group,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD244,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Mac,Podoplanin
mild,0.333182360575985,-0.259520869026187,0.39642208732294,0.448544111086172,0.0120820147917833,-0.206815177311387,0.486976634050521,0.028328228593189,-0.303655658267874,-0.217943860684055,-0.226871480233146,0.201311659043201,-0.0868985405426878,0.413123898168281,-0.371637962695777,-0.415232046180772,-0.429417478888653,-0.413100949267331,-0.0438522650093021,-0.262949445691772,0.288062375429222,-0.287712614143485,0.119386728601284,0.360841982119232,-0.180388446025896,-0.386233408894985,-0.209821671000019,-0.260191258693178,0.439234612499375,-0.508237254167708,-0.147712488990615,0.30833230086056,-0.0617714825776252,0.0382273511057434,-0.0914825167545822,-0.0470545700444616
mild,0.210453841187019,-0.36047275860592,0.281614853554444,0.161536551779434,0.0320099392575516,-0.374938345334333,0.38227887789697,-0.123841140644403,-0.229265643813852,-0.145222875668077,-0.0731253275267046,0.17458916400907,-0.082188506255467,0.100146143950934,-0.293813664911729,-0.320189374588668,-0.386752839541034,-0.466828032981752,-0.0505299265181089,-0.0953298882926888,0.2691734109774,-0.1350798912105,0.101898811978912,0.27908721044756,-0.104502016576865,-0.410395514724874,-0.120699590988816,-0.157513211388609,0.363041567438603,-0.48386378868568,-0.0487158796782715,0.311844905328005,-0.129453695153965,0.0577199970927799,-0.0546293615494115,-0.145471896832277
mild,0.317354714666913,-0.610443172652713,0.305810949346683,0.399307759216334,-0.153355950579822,-0.567696147753806,0.645996218072914,-0.319268875177693,-0.454717994749648,-0.517354181417967,-0.399134783419085,0.162945899745817,-0.228073786082519,0.102450424155278,-0.547183170351922,-0.685536525050465,-0.669574415844891,-0.659503979421907,-0.228897184925519,-0.494438158698841,0.458228170235016,-0.463357989980683,-0.0432344417261068,0.167990042248206,-0.430543101731983,-0.627733817954186,-0.378682470628853,-0.520697937951565,0.461946060360816,-0.651437237228102,-0.358685023531005,0.510451871375644,-0.170238964177071,-0.17933533354254,-0.252217062028883,-0.224274287005999
mild,0.0616538759998868,-0.151803377571277,-0.0540570835943741,0.339188858363547,0.056122164251798,-0.198495584737778,0.188243080883108,-0.0337322095714966,-0.348046713855405,-0.27382960995596,-0.062351222020207,0.0992377807819204,-0.0067815745476272,-0.214011034544032,-0.12537745184758,-0.0701500092198186,-0.0944194513297384,-0.0897720584887751,-0.234796642878801,-0.0994679973514834,0.233235171600118,-0.0981742074307304,-0.0841765188568216,0.0332049710320301,-0.177291776730039,-0.0617329463886464,0.0874592898971696,-0.0667069252188684,0.117874332886208,-0.0895477039319307,-0.114893296552891,0.0390800134838159,0.0904761912778267,0.072645578268347,-0.13494025544125,0.0397625240651601
mild,0.269415241402514,-0.340777134198815,0.327901626420602,0.302353520393046,0.0788769081665501,-0.160734108326092,0.543535066334185,0.0033583492225118,-0.225147380939278,-0.172378494718497,0.071672806467541,0.223203050311642,-0.0193504490774416,0.274744417907063,-0.245926326885015,-0.356207902941924,-0.346592993300382,-0.427099877015774,0.0535477466710386,0.24088299535346,0.276483927308718,-0.0865223028786821,0.072645267496378,0.395090607244696,-0.147420624407279,-0.425338910152329,-0.0562585916903306,-0.250335282391128,0.40352820755306,-0.413705768265458,-0.250291531543654,0.439939892247085,-0.123444429140635,0.126382691947298,-0.130567263145926,0.0915426599897253
mild,0.152404857452082,-0.480097030076542,0.309214946040922,0.521613754655092,-0.0691537421224804,-0.548800691776526,0.598441822659753,-0.30714888380333,-0.414216547846003,-0.579511798026406,-0.431746223262613,-0.111499704934387,-0.201856888961192,-0.111551099422949,-0.64056597167085,-0.49480885170498,-0.541951218730349,-0.632518127409965,-0.255981409447004,-0.256599216238024,0.222368581643125,-0.392200444268357,-0.0687184618821001,-0.0208497226663755,-0.406576094891769,-0.452244241227123,-0.180299824078669,-0.371098062663379,0.506939869369227,-0.63654465309164,-0.42199257929522,0.486291939391517,-0.314442414644183,0.170271492838583,-0.253745658847953,-0.38591196261438
mild,0.274234045936835,-0.53654278916561,0.37683229659463,0.692200584368,-0.0241963107323756,-0.49696984518073,0.622332534138209,-0.176865375890459,-0.439341072102775,-0.361464318244425,-0.173310994523653,0.0384348505788695,-0.107934608849712,0.102403659481396,-0.52047687321675,-0.581652902735479,-0.5696088328281,-0.513831601846708,-0.0329003230566627,-0.285658097682588,0.375950728959997,-0.339158334441273,-0.03517637312241,0.0808494593630865,-0.239339642650263,-0.530795488290471,-0.069555968665752,-0.350356846967107,0.486726988357441,-0.625187230968177,-0.3881509650668,0.348030181253287,-0.28825897839192,0.218132098830389,-0.114436710654336,-0.0530421109706713
mild,0.29295701684263,-0.78535922898103,0.239816427512477,0.0529579377168808,-0.344703850496305,-0.717551607279277,0.705783216374128,-0.475457502272692,-0.578381865784516,-0.642547309049025,-0.689634489883768,0.256331524139489,-0.483984210873434,0.098311682901785,-0.750358353836842,-0.736759093593744,-0.833066980827212,-0.727487599719024,-0.336274166242274,-0.679961368420654,0.428978354730445,-0.712096291933342,-0.0907152721977405,0.206103520786306,-0.410255538697501,-0.755584293780079,-0.578277081491241,-0.600197916161003,0.498863254834457,-0.799659423829256,-0.630659854059587,0.389155062783028,-0.355910662206376,-0.314886859204414,-0.468098515709057,-0.531245761915533
mild,-0.285205669478516,-0.260334825848276,-0.396074488294573,-0.333552110691276,-0.361596430938046,-0.210443744616825,0.113599126433207,-0.277688075436019,-0.36234721445658,-0.276545807278288,-0.244076198267512,-0.185293130410158,-0.335353803918108,-0.146127839553078,-0.385329697541588,-0.153962196689572,-0.28425705226282,-0.310023105034826,-0.384948232137868,-0.053803548099088,-0.0768743066240724,-0.253556742034937,-0.408617283863321,-0.339705206876832,-0.356496505044622,-0.264948646301188,-0.146766429267994,-0.283291414292287,-0.0851617248541493,-0.317087398790413,-0.233796875056916,-0.144490342088265,-0.292733604294121,-0.353104603348298,-0.358812517440516,-0.389216522654901
mild,0.113053174680639,-0.170428598531988,0.271968431709763,0.184009641010553,-0.0364559350698409,-0.259249439057231,0.488147489591816,-0.101894095031879,-0.318329744734411,-0.339742098705302,-0.129324983960335,0.18446643564519,-0.0103106978361812,0.185538680053097,-0.335901692211754,-0.19575781122754,-0.34844260888796,-0.315401960324743,-0.0207044398970192,-0.142453035793423,0.0802353356540688,-0.188710900269811,-0.142265736987307,0.131161929023065,-0.231064391151143,-0.366090417890617,-0.0387957377182604,-0.0844455047440572,0.277451920564893,-0.425486584806981,-0.241130340315198,0.120878915047388,0.0331075415897985,-0.0812565388113394,-0.124808314817088,-0.082540251090046
mild,-0.0423060365459246,-0.240478097448162,0.162296403751719,0.422204519923485,-0.0052919069977719,-0.180426281888344,0.0564127843440019,-0.218284555229086,-0.125340633299502,-0.182340273014414,-0.168667154429144,0.0813860810067633,-0.119959873179295,0.0716330662667543,-0.0944950156397959,-0.139422640186084,-0.212933243601529,-0.133048116339643,0.11844671687486,-0.179867537724679,0.0511251377484209,-0.19484391057541,-0.149835859694143,-0.0620695474153747,-0.0864762732145425,-0.141190609115726,-0.1810562394429,-0.307471079016152,0.055764652463069,-0.039408641756955,0.0052402066624112,0.0327416737197851,-0.212385373657626,0.137932232154257,-0.203897625173946,-0.0437312956013061
mild,0.0563211876438844,0.0578235182008767,0.121365800513684,-0.0260317480065918,0.115122077098855,-0.0011858387333089,-0.207183370960406,-0.252954787156441,-0.26871804059583,-0.194876373077665,-0.468778375515628,-0.153877319915906,-0.0255367683288882,0.115565578003116,-0.140520478128902,0.0427065288929913,-0.506328269395038,-0.273089349681629,0.0985066957386732,-0.267602795223423,-0.109384291710826,-0.134447602862692,-0.316774706834068,-0.0189895152032407,-0.166711232559739,-0.310036491401333,0.112423137046599,-0.0322800185937605,0.0778468143240436,-0.455620506364918,0.06165519931845,0.0197664884328675,-0.206661414072552,-0.324382638326972,-0.106524435056956,-0.178292233948383
mild,-0.25732090502074,0.432345196552868,-0.341628980047785,-0.173954350272605,0.0630574293726204,0.331151067071262,-0.426165081410717,0.22937808302955,0.180196371381696,0.303881873076075,0.004878136009037,-0.185326943091508,0.126624541756992,0.102430464454381,0.317530265417237,0.359278823813728,0.224753232822166,0.341547166545506,0.206371720708061,-0.0263392732718012,-0.0709069831380759,0.0838053836983937,0.0330539306619615,-0.0804757575842355,0.177129358922232,0.36370610988956,0.135851652184307,0.263290794760989,-0.262799836531865,0.349675796582602,0.314178014393156,-0.116656293334803,0.0982896031126134,0.0039117266676003,0.211687899440161,0.0564537786657665
mild,-0.102435999508058,0.606527726895267,0.110108585145503,-0.530088941563668,0.252422067302476,0.257279608243418,-0.0078707175482014,0.195024748088185,-0.0103164961219145,0.228337096719104,0.108636295641309,-0.0109044725422092,0.287797138671236,0.359588344595709,0.0708116519959161,0.577287780072897,0.143643828884833,0.224635095740985,0.143305016323544,0.0291069067181952,-0.0838939173428002,0.0442240950905275,0.0966674476308112,-0.064709206011678,0.261094276213716,0.0685790567792261,0.381464275678295,0.365768886524077,0.228492909278975,-0.123408536632068,0.0798494804012184,0.0864283845362655,0.296324813902786,0.0736711354322123,0.281168247444198,0.321837082336194
mild,-0.0333552011084544,-0.478551878642723,-0.0697026191108306,0.173603996518851,-0.103282991398088,-0.256502987151992,0.294511668671508,-0.154893313934269,-0.174143677254339,-0.37465686169756,-0.18184752312523,-0.0264185302040042,-0.106435332237105,-0.160279439612367,-0.325760818232696,-0.429295120908198,-0.338544525983558,-0.329115033092656,-0.269847039540235,-0.209422329095996,0.149845825415653,-0.186692708428,-0.0911935381425835,-0.0670255426986302,-0.172160042435196,-0.23433538020835,-0.149459709942858,-0.233720006678854,-0.0689255257112433,-0.225712201759108,-0.119376205461559,0.0787576583782598,-0.0252831467141796,0.0059791764067286,-0.135345325963355,-0.230691547376951
mild,0.135939183563621,-0.374089144136088,0.14684403357507,0.0855142664324965,-0.186055143412166,-0.390610152352012,0.488814308264465,-0.197276228612965,-0.510533911173699,-0.389799000665412,-0.451712202371527,0.25088384351703,-0.243562886742098,0.185836087884644,-0.477440283790651,-0.299701242939714,-0.541662024028802,-0.545917710449009,-0.172144378461357,-0.417865462789634,0.321556739641547,-0.533809119043831,-0.149244248890276,0.0846974197453848,-0.356349532435716,-0.476868883067455,-0.248987192663117,-0.447582202767711,0.432816493595735,-0.608516474542203,-0.381963242959788,0.40465528496213,-0.306238673530128,-0.0632739055220355,-0.256812161111113,-0.121917980285183
mild,0.114961167531848,0.267404365979544,0.250806853527472,0.0927882117875789,0.198340972978917,0.341322218745494,0.0121717361876644,0.15093208520577,0.12917214116398,-0.0552492884369862,0.0250092142480948,0.140408725023586,0.13201787011689,0.222460365154029,0.173276841184151,0.171984016416625,0.179470089514691,0.0922762524641403,0.165166276730316,0.192492111702841,0.0528950829040063,-0.0412435345249084,-0.0301672249582235,0.339023235486797,0.186672398151793,0.149320720016085,0.153634706876334,0.157106644958872,0.163764601531494,0.0319837970236891,0.0846934482512841,0.100734460184366,0.334009792816375,0.115402005766934,0.100113178713059,0.166391771905731
mild,0.294736643275064,-0.283135473424648,0.382031314655342,0.0693220524574183,-0.0639986218649069,-0.291479923662932,0.46902179104204,-0.269030814902395,-0.583201860196457,-0.396393275776677,-0.155013386152863,0.162674367935004,-0.0917120917387429,0.347730698409744,-0.473048310221523,-0.172103948960068,-0.49574280650808,-0.425066854795502,-0.139154853740772,-0.0332646853088707,0.385201113346788,-0.170473337436845,-0.121065171268146,0.183675815726597,-0.182693786679382,-0.457467850152453,-0.237511746909972,-0.242838123892764,0.616216684897627,-0.647022800175313,-0.265853304737631,0.398615854129769,-0.374150781160582,0.026636201745931,-0.224988710543535,-0.224903326238627
mild,0.0027522086293512,-0.740230490176484,-0.157338909484507,0.350872062160213,-0.415401779535009,-0.674361343824719,0.412337648871763,-0.520693243678981,-0.444827983060686,-0.54370780899618,-0.487344883261559,-0.0300532704601267,-0.28547619591798,-0.339337573002397,-0.685670806999835,-0.759821650763483,-0.637011449532909,-0.694700565844426,-0.453369549710705,-0.339424974507253,0.438169223196455,-0.462763253686581,-0.219913040422626,0.0037494504059102,-0.468261081747622,-0.62257531879415,-0.405870255155996,-0.591735157039659,0.0791788965328795,-0.588362617341096,-0.569257482442204,-0.0080177429828661,-0.307960327469704,-0.254790557439665,-0.381060698702952,-0.294226144146162
mild,0.445606788138252,-0.6218515881633,0.433326425212414,0.269357343857694,-0.284410815368532,-0.631107599563134,0.599747644688531,-0.420358412162675,-0.545484653749778,-0.529070164335274,-0.211139184522183,0.664909260993063,-0.401913436562752,0.26315321260458,-0.6405949741683,-0.629459973927389,-0.679220046263739,-0.680624373677376,-0.0341861977228377,-0.256933816644266,0.478597545843602,-0.464156879667528,-0.143772527735461,0.284472104819794,-0.4459294194503,-0.784336395591428,-0.333278986463048,-0.536482528399038,0.731510685439578,-0.74950283503673,-0.474228631161094,0.528200533983097,-0.334997941588289,-0.448586587129184,-0.248870317034512,-0.282977731251243
mild,0.167781658402066,-0.572741221781316,0.255644664554875,0.399866409193782,-0.180855143340157,-0.552325971564991,0.516963562665451,-0.366231199343626,-0.35856496994769,-0.401391130368038,-0.412036532876081,-0.0398857622941235,-0.215824282131609,0.150610872035813,-0.542263985643018,-0.63706526291331,-0.653969231158999,-0.601432946312991,-0.143323564374315,-0.609237775276524,0.3992502562594,-0.591219400491316,-0.0189296963959825,0.183628333313191,-0.332792795828603,-0.59038203697313,-0.396289165264335,-0.431197035717542,0.479458602409077,-0.674337972877063,-0.409697148707948,0.243674132145172,-0.226387692089361,-0.205059253880188,-0.215737077644954,-0.259310590867189
mild,0.449607586140654,-0.53060090437166,0.207978437588892,0.470747680644178,-0.13152272134341,-0.359048827756398,0.529195084305777,-0.262075917019402,-0.500008552682565,-0.190854776840463,-0.0150988558527715,0.321351352174115,-0.180309490892158,0.101432262906552,-0.394793746005841,-0.418847008463358,-0.372087908503733,-0.629130840666008,0.0999806301993321,0.193166504500319,0.288007694849712,-0.0272415208262546,0.0539296510353034,0.328214691779072,-0.247272836956619,-0.523042879258632,-0.278800990535026,-0.496577514336178,0.361700682644107,-0.488353383652806,0.0517437826309318,0.431250106617132,-0.426309107619464,-0.126763513507284,-0.226087760892749,-0.124424936990518
mild,-0.291680639550038,-0.51771022745354,-0.193427373231711,-0.260058980956226,-0.294226182494599,-0.571899831249148,0.147871168405261,-0.337579505265469,-0.384348469724418,-0.446088570579137,-0.415969199564113,-0.180528690202484,-0.369410049126598,-0.212334673349133,-0.559776652945855,-0.508624507057156,-0.573476557405632,-0.535999545731836,-0.316865375707356,-0.518793212546682,-0.0710887491861752,-0.601623939353995,-0.428653711745002,-0.179093951356251,-0.450841111478681,-0.574742150451349,-0.368486749334586,-0.508943691178035,-0.0033623720709186,-0.606946571045523,-0.420832842626823,0.0190831729964009,-0.226638726477314,-0.2672904573641,-0.30844397317171,-0.335207859042306
mild,0.338825340907892,-0.376314038184339,0.412664375233069,0.241587936399266,-0.0849461033479652,-0.523577673731076,0.452019747292924,-0.407400366614339,-0.30857964477858,-0.263654576513955,-0.396372251988085,0.152342585394372,-0.17759701874927,0.164239126030691,-0.471702616817793,-0.40755182619851,-0.553185366337154,-0.427514970868594,-0.0227041370158477,-0.60063377737636,0.465215075160196,-0.498798049426953,-0.106395331032077,0.144238031654654,-0.25989621639962,-0.540822135503118,-0.431373131549378,-0.364610590131989,0.46662315737729,-0.530829441976419,-0.357504432734969,0.360251126918803,-0.23131852893047,-0.0273307865148027,-0.125438597717042,-0.20269923062871
mild,0.352486531147182,-0.0271292398025631,0.16196287960937,0.259303225789563,-0.20445277699094,-0.0924626443196533,0.137766036216722,-0.0100986295199203,-0.102666414348676,-0.140257321320057,-0.111515794020882,0.100818481607037,0.0542699897352837,0.183631365440324,-0.130231047310936,0.0359581090539947,-0.0843675441633868,-0.16164641591042,0.033500489127215,-0.030264358967841,-0.0184024141684294,-0.0913826440941593,-0.181840629953128,0.293822497340723,-0.0561993159680599,-0.0402174174414441,0.0927926699729501,-0.22531209968758,0.175322812942259,-0.202609892556882,-0.196561140216977,0.0877059742829475,-0.0148049779887053,0.069808368754303,-0.0379072399207943,-0.1208419153528
mild,0.329273081303402,-0.515345768145732,0.404038632863334,0.47609887086483,-0.115396402675437,-0.565492256724558,0.578648301007852,-0.115901608530892,-0.660177110877269,-0.513765881733465,-0.367400220478584,0.344609476736938,-0.237032485547602,0.0090872788298492,-0.495671271215383,-0.534252602048634,-0.628745730143646,-0.544742108104317,-0.269109628228443,-0.464335527101429,0.479491723238613,-0.364833060178667,-0.113354027359428,0.132751479772645,-0.443468989763627,-0.674132633158031,-0.314939932721826,-0.368516881583055,0.432472499206452,-0.695283145778387,-0.385087610790054,0.457987309132038,-0.163930156211232,-0.0193098282822182,-0.315505820464722,-0.0232494360213307
mild,0.0307910983552877,-0.713833087308553,0.240582408178171,0.295592321306447,-0.234620964178329,-0.721830142725396,0.65824609611428,-0.489309915146107,-0.674286912532701,-0.605620677416462,-0.39779505102522,0.239521998075043,-0.336696844152272,0.0313563174803019,-0.774884898139585,-0.66055059380307,-0.814684228906358,-0.698748726788225,-0.436379304071262,-0.379601547126566,0.524265283593877,-0.517729744016206,-0.256916209390586,-0.0766163331575098,-0.60054462502057,-0.736114397714067,-0.310306643262525,-0.588193089107432,0.561187531545125,-0.782955856645619,-0.624589091384733,0.328714278764223,-0.32625875755162,-0.298021667952751,-0.377883758859204,-0.255209971325246
mild,-0.18495338172366,0.719357875487041,-0.193630417937417,-0.104700771490748,0.430886588246214,0.714360822813047,-0.694644288212887,0.498305274780892,0.65464492872917,0.682994273246018,0.445259837832434,-0.196688710274339,0.474524214920688,0.0505398956047315,0.719216885800284,0.689326493239058,0.769778884893998,0.695401875182857,0.475383913641052,0.496589218507242,-0.632028073988017,0.566880698219818,0.14199597963071,0.284216620348619,0.62761699635009,0.711401207271343,0.447738554064493,0.580030698795036,-0.566595654297468,0.716182956769365,0.530448779572906,-0.181332888676383,0.370441652955342,0.381985179341956,0.468091648498376,0.327001383488814
mild,-0.0580038006593751,0.633692786161053,-0.311916732613707,-0.205787149114854,0.222919541420607,0.619303816350052,-0.577374263094866,0.434874697827379,0.697371407959706,0.587542921509124,0.435891079649494,-0.0889231749116071,0.147364788270844,-0.152461552250415,0.645211009991975,0.640297880515609,0.679008026891837,0.631457571395592,0.427122776488694,0.505640874253684,-0.522691006601048,0.552971453225307,-0.0128858170447006,0.139628757671655,0.478984849751351,0.679825894397601,0.414793306899114,0.418291317329472,-0.441984906656524,0.555434428192975,0.382422486840161,-0.486516257052658,0.319498549534366,0.0386099238460853,0.443454572516671,0.18553808653641
mild,0.296988558370539,-0.217793332273652,0.46819896419778,0.37156524196497,-0.0386365007083149,-0.171301642837824,0.330537120271716,0.0440261197857619,-0.162577565035131,-0.256367291475159,-0.207317203283089,0.21354731491877,-0.0576962472921958,0.284451730203294,-0.265727876129425,-0.356608907288894,-0.291823080941903,-0.374753840369954,0.0782397965709341,-0.13599473303792,0.0668224715119895,-0.333849016481974,-0.0134399877759505,0.56604918010213,-0.0849549223760079,-0.319515473178879,-0.105756502817389,-0.230939362481028,0.490158637827624,-0.46725739618889,-0.219324329040859,0.316599845779046,-0.0959438498522196,-0.0917220494142874,-0.012389859406439,-0.0403809508336719
mild,0.287580602612322,-0.496217905036625,0.349468991279121,0.671601950561268,-0.100495464510674,-0.517737140201194,0.684815628361913,-0.248651268478553,-0.445087354379194,-0.367704253207751,-0.550184481003592,0.474999460985579,-0.170680100885765,0.276136428229598,-0.538534901162507,-0.428775113567192,-0.621155895202665,-0.610900793433111,-0.16095980164178,-0.553515053270772,0.539864944108503,-0.594972939581252,-0.0127253364205916,0.143795184832859,-0.347082294929195,-0.564393245593691,-0.367738051636227,-0.342124753547818,0.677918742997646,-0.594105616193723,-0.24933277603977,0.602973774845446,-0.241629199662405,-0.095440594739374,-0.0549100311904896,-0.0783059958727073
mild,-0.288696979539696,0.355420366344884,-0.144342524991204,-0.0573803910608534,0.139546957134245,0.379355874204251,-0.326006431340676,-0.023515906582577,0.276825749120281,0.331416861843302,0.266725533983911,-0.170551258093488,0.108819576281407,-0.020447180840204,0.489714661696912,0.391222132393343,0.530612826685658,0.462577179575086,0.215923918469748,0.367474143789965,-0.304424906466925,0.426840072278372,-0.0780799866395232,-0.353547462000087,0.23225976042768,0.471304542417314,0.384215976172256,0.17773438906752,-0.406361450009493,0.494114907563577,0.422378753131234,-0.445701331152851,-0.0695564186085471,0.221675511484538,0.218166408823876,0.127418043382699
mild,0.138803161562449,0.429478097212402,0.177811692582787,-0.236876284230545,0.0249128687441115,0.258274579687642,-0.125627412424089,0.155075552925181,0.0869595979037705,0.562706371290751,0.0463538503899271,0.0160615621663307,0.13440859001778,0.148015192428679,0.240267780597781,0.503447040837687,0.28740926968922,0.212670517588927,0.230791695368156,0.120167812298506,-0.110927549087035,0.23318246614217,-0.0351062192605526,0.115749754919351,0.293755448742708,0.131398438719088,0.0822171580518457,0.256526605530164,0.124357077303747,0.129959926387962,0.199101097477894,-0.171525939596377,-0.141333316852997,-0.0351737281010987,0.155735798139936,0.193473735225788
mild,0.283223991536095,-0.339602687379474,0.353582242884956,0.1836583566773,-0.0031626406955015,-0.124451457343688,0.110057974625115,-0.10499909192771,-0.305318804164939,-0.311212470190342,0.0472640228477708,0.381429281883084,0.0225003670821565,0.348949357019855,-0.198864589705022,-0.280171264091229,-0.531343998036434,-0.439873169094844,-0.178891440133981,-0.301725618974979,0.229743373369558,-0.338586456519941,0.103774522519933,0.326354663088746,-0.197464834198394,-0.196782593417536,-0.305329668637498,-0.180912908511063,0.521254126300861,-0.284476158903854,-0.290153272637061,0.409008442826928,-0.161786925567342,-0.180022570084397,-0.184863188214925,-0.0773624338190059
moderate,0.350020563468949,-0.418619229278983,0.22913975980229,0.420839774502686,-0.23006187339959,-0.255561492708241,0.353043422658088,-0.150982142890323,-0.19685149482043,-0.409926686210798,-0.110000211443474,0.218236180078717,-0.240692524369694,0.0703079341775733,-0.287356532602927,-0.48586064317319,-0.202103119705898,-0.441576409117071,-0.0458366052759791,-0.0558437914295078,0.411555771323676,-0.201698042626148,-0.0997808220759063,0.319974717468031,-0.20149391616171,-0.269856613187774,-0.248413516546546,-0.393305841819791,0.228267532495752,-0.243123456390245,-0.120037602453297,0.490688204675692,-0.0361389501590996,0.195434607769693,-0.193596019998654,-0.279532634278541
moderate,-0.0726222808433173,-0.29448095832906,-0.154255747850984,0.0053684666666332,-0.329913598984976,-0.324328029275362,0.0169630899092424,-0.116474734649514,-0.335348092437002,-0.24099836537109,-0.312295507396272,-0.137853462727845,-0.189706096532636,-0.188857717038278,-0.296132346065491,-0.262679288100846,-0.277592593327156,-0.262754955277422,-0.197461119239421,-0.367101444606155,-0.142870044269723,-0.327360717376972,-0.116303703086947,-0.15307586718057,-0.285356093406238,-0.362276796574879,-0.257609832971451,-0.190839290572756,-0.131132069783673,-0.27879628416222,-0.25318617865542,-0.185589823991678,-0.288267267186407,-0.0502477262782258,-0.218048998277119,-0.415314878585284
moderate,0.118693191016119,0.219454076856038,0.127550689825692,0.315544014044066,0.2575833990304,0.0719921399362182,0.0939150309203155,0.16808358651206,0.0679958259699736,0.147090918287742,-0.10363062969728,-0.0181595433133545,0.102827317812111,0.0761478808208655,0.203578436116521,0.253622989772547,0.17357076420998,0.219335920004581,0.275192797317881,-0.0655437623692945,0.235150461205053,0.0078920851529524,0.107802588415443,-0.0237153165118362,0.159705197715154,0.257642154313296,0.168077244671957,0.0293553935201505,0.124338133427217,0.153745621335732,0.196312072376003,0.164416824112882,0.0495779055924575,0.160537041463989,0.194825113408613,0.326994004834586
moderate,0.273206636083943,0.196743367601869,0.150246273344748,-0.090745333225867,0.167798319912543,0.167969652522934,-0.193776712442847,0.442979302013787,0.114807702954458,0.100771310301205,0.0888302155233679,0.159283974582665,0.228151778782845,0.221741435426245,0.199831867879178,-0.0580914970142541,0.130367019102421,0.171847728064028,0.158106221109717,0.153202829668256,0.113961490089055,0.226672970287845,0.0050033764581605,0.290916099687647,-0.0152803840255668,0.076092125205934,-0.0497269425617482,0.100333152067121,0.125973757466208,0.0247405864784661,0.143649594998294,0.0578886028424269,0.170748259504134,0.0066679225933737,-0.0144652739635763,0.138525877495529
moderate,-0.169535829211501,-0.391469062814833,-0.23607322096443,-0.155580770177494,-0.436365910867086,-0.156383761055003,-0.219009231145129,-0.208489016449366,-0.285722395215641,-0.405438468993365,-0.377852932967467,-0.171062683405622,-0.412313778370943,-0.171974139132705,-0.399613417225905,-0.363018532733255,-0.335526265920636,-0.255579645064801,-0.138930652977938,-0.367952689314383,-0.183427565546935,-0.395855314935879,-0.22719667153298,-0.270748823651108,-0.382424745890927,-0.184213638113381,-0.242124322649151,-0.295222212981768,-0.239608775206715,-0.254091680466245,-0.310279381967403,-0.323686630670893,-0.296180990952549,-0.227389677081021,-0.289598987798754,-0.349710364014037
moderate,0.0599769529427429,0.278191120478443,0.0035695971484691,-0.148084644373235,0.0738315862981872,-0.123045156684507,0.164582090469164,0.046747646708486,-0.324468972936981,0.245925721384543,-0.0034540511059206,0.163264590894887,0.0656389812748094,-0.211615919804877,0.230687675778417,0.224374797457926,0.105726224312826,0.327731382079484,0.11161105081752,0.0020804715610839,-0.0614604106165428,0.0517969801918523,0.0992358956678292,0.0392413937776613,0.169281882758852,0.153670942860549,0.033899340188538,0.313706827128843,0.0843322633684471,0.0902635481667484,0.05697641634071,0.0227355668899733,0.128360216865927,0.213512293679811,0.220153202884251,0.0332672796729353
moderate,0.196452594843809,-0.142416522522003,0.39645264044521,0.113789806376808,-0.0461414250269152,-0.127571986020368,0.292031174261606,-0.068765741053482,-0.224051059200852,-0.243951948768452,-0.19666196596277,0.137053219204157,-0.0830187678205843,0.301772519621101,-0.154859312756626,-0.172812059741748,-0.338823247564488,-0.359043674954044,0.109956582147035,-0.252078814437048,0.0711568786399203,-0.269730832443342,-0.0446805704048064,0.276213742906741,-0.188195592735074,-0.368582398461912,-0.0874513348334321,-0.185952466967862,0.43322769562947,-0.412494979317476,-0.27696102198057,0.217906593696622,-0.0913418592675488,-0.0491762204035607,-0.0385397010138515,-0.0807671927446063
moderate,0.228838631661198,-0.334192738747815,0.164695216438846,0.28039201942466,-0.203462868448251,-0.419701739075819,0.500211852145027,-0.311947775588734,-0.535855917516113,-0.181023540043958,-0.314521380448065,0.0983706133929552,-0.258945052541199,-0.104782813733845,-0.253414844584526,-0.313244511299467,-0.341221440435476,-0.389724035432694,-0.199106148187282,-0.243831339123629,0.375717180848082,-0.303320925570228,-0.0839991528659511,0.122581588007446,-0.246557806119377,-0.341766757244096,-0.279973124867449,-0.312969848126868,0.249485945287486,-0.36511502236741,-0.318106279937111,0.0285476106868367,-0.239122674266511,-0.144283970383675,-0.0802545577788864,-0.262783889405663
moderate,-0.0885052549207435,0.0095405033086846,-0.294903139679375,-0.148224850030617,-0.112477399237024,-0.189288267932543,0.041369419701001,-0.129745739315516,-0.180866433791858,-0.179806667204593,-0.0957951852326489,-0.139634990787585,-0.101951412679117,-0.285683929831171,0.0564662238732665,0.0236796295341027,-0.0570940723911963,0.0715100546474978,-0.132878740295259,-0.109282843746952,0.0056120970761594,0.0929800081724027,0.0371535566100068,-0.216670908034717,-0.0247209018862832,0.0244057327988923,-0.100458881045535,-0.0437358354345528,-0.197140058106147,0.138054451705729,0.0999136300750885,-0.183239923363991,-0.0265801331154747,-0.0872304462267169,-0.0785280998044204,-0.0479518886584383
