group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD244,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD71,CD82,CD88,CD95,CD99,CLEC12A,Ig
mild,-0.071144320741857,-0.415187876224678,0.134063092718949,-0.0880284610596781,-0.323290673782009,-0.17455680603365,0.122668261427369,0.0894784833863822,0.0522070044986803,-0.241453482887073,-0.134147277586034,-0.565325884435533,0.21037276432351,0.116588036213232,0.23425189414264,0.272860425898903,-0.161513201677404,-0.18430513295647,0.234856892620434,-0.482500784587261,-0.243707301605414,-0.212938108064382,0.196943802999621,-0.42415794182046,-0.213712158027372,-0.0059479626661248,0.233190121181857,0.0466199316260726,0.0057211402013502,-0.647678233488855,0.115521186934333,0.371526634652587,0.168815364474341,-0.0639283909112617
mild,0.349850853210652,-0.155842411246838,-0.0515013878652783,0.196686264830883,-0.146085241679263,0.179815204397193,0.176932446777754,0.213962557002666,0.279615645122451,0.0004876391436436,0.130505404407897,-0.0756055107907691,0.276133441009026,0.327265995350837,0.257228696601576,0.200113892747193,0.0760853928835554,0.12237371114815,0.35476839748345,0.0476080568371394,-0.0821774027207925,0.015608085021774,0.297623675066951,0.0503377303196075,0.0067212576927629,0.276889544255363,0.325099638171289,0.114676059157098,0.370910974586961,0.0050227905468259,0.346650753612673,0.308053227246747,0.1988821581912,-0.0231426122931208
mild,0.355786666708447,-0.403346803577924,-0.283059097660561,0.473370818980302,-0.68603033788006,0.176502590073501,0.508848332153977,0.297010523395574,0.222547693699562,-0.214836380318831,0.053574247638981,-0.157614151735954,0.523143521607806,0.352645464266828,0.574502713246189,0.587113971775131,0.182073145261087,0.0752574374378447,0.438377928815736,-0.37366420085848,-0.427501307973102,-0.165946072267751,0.272246870983897,-0.391621897348335,-0.131423980236326,0.274268484802702,0.620903680779098,0.0287994083798222,0.292577384788613,-0.600055351794174,0.424297738159521,0.644967216105273,0.428792197057361,0.0108008472696708
mild,0.385404044633613,-0.224055629729235,-0.297045346371324,0.501602394565713,-0.63655748964828,0.234416887549451,0.5708851809078,0.436598892562145,0.170519333387359,-0.340638008956515,0.155884406510917,-0.235724171932673,0.507337735511628,0.342763084807521,0.508224633618662,0.442336465171104,0.297036972907551,0.207635196767589,0.118519930359968,-0.190181163725039,-0.260382467278905,-0.17735349624457,0.443324093372486,-0.183456693276449,-0.164915336710861,0.350165358774596,0.480812440316872,-0.0407528181601059,0.331500563209902,-0.545041459716373,0.27495722222329,0.574253565265531,0.443096890841278,0.0337143035621269
mild,0.347376251856301,-0.220128865100626,-0.328238741130421,0.385601882301349,-0.482597151651263,0.235635919990028,0.349429470373735,0.312296817768835,0.353913160531547,-0.416194077965883,0.167310101287671,-0.412618141180461,0.460757164856737,0.330163450423953,0.479698781406321,0.369671301387947,0.282102724420617,0.07590634802246,0.416186105417597,-0.0684936138918229,-0.369288005822496,-0.290522318285358,0.578500667967101,-0.073161192960032,-0.101694697790573,0.337360491522229,0.515231999782674,-0.0302393512800604,0.300207393104234,-0.540714913573882,0.242454914967234,0.55039038624136,0.311459422386168,0.144396171491383
mild,0.116088241107704,0.137510680065498,0.102211457869443,0.0522955651974308,0.0375604021301009,0.0537509112120128,-0.0486262660874462,-0.0942022941919065,-0.0348535066694317,0.0823798732124937,0.237115600799192,0.147934057989455,0.197022221729225,0.12611418260832,0.113091675317022,0.0768413874235293,0.17777125498937,0.128056543324208,-0.0675461637938783,0.0308200660620031,0.024406953493934,0.200060074524519,-0.154181794984345,0.0091240127490302,0.189430233032505,0.150207757706837,-0.0281994955699002,0.176425819056526,0.1269568056685,0.0852045422782709,0.0586279169196492,0.0838000747378509,0.285387464293461,0.0459781829385891
mild,0.490811422622583,-0.306296305946788,-0.637870380447587,0.424013890952689,-0.492930943471582,0.235282813447824,0.364212854909816,0.438848106474753,0.366504868417123,-0.238488746945009,0.0274610996823614,-0.17807228084535,0.477954901355209,0.465531140798794,0.498994138678124,0.583458340162433,0.0984365713323608,-0.0346903793545831,0.405317141367318,-0.267945542796304,-0.347524054119202,-0.502961623169411,0.364298675359481,-0.389963204151303,-0.356937670927622,0.355774128737529,0.558533777739228,-0.168759903450579,0.400998049765952,-0.375454553627039,0.438721657690894,0.449357623584255,0.209427548125347,0.115831648249394
mild,-0.197775681867679,-0.234351316620207,-0.0211422418159743,-0.0625809640937307,-0.0844436642873204,-0.303047805100786,-0.0928186928798534,-0.0600818773294661,-0.11508873576824,-0.201983471492974,-0.0613757861052977,-0.430017355809135,0.0263626421660473,-0.0767984568795818,0.0245539450296627,0.205031896180011,-0.212685231090222,-0.145969159857524,-0.299434588064596,-0.215776911882526,0.0847296889233713,-0.114343388302963,-0.160124667913773,-0.203120993242135,-0.356384037081355,-0.101545136505485,0.185992508668232,0.241440834108738,-0.0646230552944653,-0.37141514657751,0.0970018033032629,0.26715819452595,0.0604476401483854,-0.0580515989667121
mild,0.163046862697651,-0.483857091849921,-0.461656015939697,0.0697610167834873,-0.478796280254108,0.0370368724201811,0.285786672159234,0.185841413863238,0.0395401010670336,-0.205275001517604,-0.0108507546313738,-0.418263209550173,0.271180125309963,0.0943890770918775,0.240169582926823,0.333659978556392,0.041477114302045,-0.173051625841056,0.110929454410938,-0.467995668439819,-0.54722908816543,-0.442621869110694,0.130102152715786,-0.384622565163139,-0.235936812041351,0.0111733373521101,0.277822027822636,-0.0426050597974279,0.0660832102671282,-0.533358135113568,0.117367231180235,0.367242749825714,0.22290845157824,-0.0934209847842578
mild,0.231512452580671,-0.148709603584955,-0.174731000089029,0.143828922567102,-0.140788564641805,-0.0143954375953251,0.177596759253727,0.186834377390365,0.175037449334132,0.002416438654295,0.122862819328401,-0.203501535966271,0.273704408818688,0.242747756336897,0.374309043163448,0.415351564588739,-0.0121463701743939,0.042135473797272,0.293355218210296,-0.103017186472516,-0.237526097246468,-0.139992372178014,0.273223145764089,-0.222920302951675,0.0270689897329913,0.153510536249447,0.287240126400735,0.150571299198737,0.112038630642232,-0.253437583338161,0.220992185887375,0.373133698427587,0.209632223370798,0.118402256593895
mild,0.245737433069954,-0.309277031812563,-0.0039854555743693,0.467685360632445,-0.26372897122838,0.112371472801834,0.385634038819244,0.221775646388496,0.258840919177114,0.0061138518156447,-0.166657350697337,0.0219712730279507,0.215608190840372,0.24065966672366,0.388745757280526,0.46566763279917,0.0258487678620886,0.0790365222595085,0.307567123285581,-0.234007253377503,-0.0769506381338564,-0.223073896042033,0.218657684207171,-0.221610835190794,-0.187642193527225,0.270772934262742,0.414543191541773,-0.0575192950270259,0.258285685344203,-0.297167003744445,0.26511068079351,0.492691298945098,0.359619303529989,-0.0341991533247012
mild,0.444325076690879,-0.100538801966651,0.0684341283816213,0.416902050894887,-0.272265551201762,0.338857734843358,0.538516748764667,0.357460468586944,0.398285138745868,0.125871843249288,0.119870234074547,-0.213454092956765,0.50267194904949,0.443169915147682,0.522261204159475,0.481146994037008,0.243514499795503,0.18719907623522,0.441819092350257,-0.131809687384429,-0.12520843231134,-0.144266644333602,0.39971867670971,-0.182724796867778,0.112250746822727,0.424162524013189,0.280458403757644,0.0724331787081774,0.399289318664478,-0.332729958534503,0.315656147827649,0.57823343007334,0.466218005493999,0.0662767627197771
mild,-0.463101145073811,0.204039214283044,0.129237128130724,-0.341995070046335,0.334792885354681,-0.189044461499586,-0.457897987858343,-0.206857834091006,-0.226408146106624,0.138067574098414,-0.0349210033176836,-0.0524527706200912,-0.463828412293158,-0.422612064855545,-0.560755082876925,-0.409231661448411,-0.0628399838882987,-0.146343427509522,-0.286864555175426,0.219002280668381,0.24296858212936,0.273859242157945,-0.290106470353967,0.235290359753578,0.250255858129457,-0.308210679848028,-0.53387481339709,0.0008506418602932,-0.337095211456067,0.37457473125084,-0.167366472667713,-0.490883480087502,-0.2145044347345,-0.236516936221551
mild,-0.152584538909156,-0.0334096834350325,0.178883471304777,-0.295273519156502,0.158351036723874,0.0312774760730663,-0.212200532934566,-0.225760520316863,-0.205312961131591,0.137792693498946,0.0891998705033066,-0.252049296914984,-0.108091286564191,-0.104751333013255,-0.0485305136438061,-0.29490004333532,-0.106498715598713,0.0598482839465029,-0.235939286924364,0.102107698530362,0.006860751109896,0.0075504010219408,-0.194153688945917,0.0396916415666518,-0.0521734936730792,-0.0696086867525119,-0.223888478490217,0.434167954431764,-0.0330573688520545,0.0102852265083764,0.0354020021170671,-0.0934622118786234,-0.0320744162039199,-0.110546395487544
mild,0.0483857024188953,-0.0584713996667655,-0.334625811598435,0.116706224083,-0.11381403093778,0.0468225537936012,0.252790611227254,0.079817160123754,0.029451285516344,-0.167458447616937,-0.112133773486164,0.0714464503038997,0.141907657661507,0.0449020148000449,0.101747546866471,0.095520813568301,-0.18194255647546,0.0263273631947056,-0.0032194755783259,-0.150094979724918,-0.0324565038361252,-0.0818292709024213,0.0902734691801155,-0.315438110547864,0.0068375045522754,0.149798576954936,0.0179228741265854,-0.269191477076422,0.067799508799567,-0.178939228831186,-0.0271426874997424,0.0444872934340708,0.0064831833705695,0.134069542973687
mild,-0.568522006146406,-0.0961833804024917,0.483246373554762,-0.504771156418518,0.38021714464215,-0.544978214217545,-0.577063173546893,-0.521458767488801,-0.540637956818644,-0.286110350650356,-0.438115865726437,-0.0923469722874773,-0.636402572055839,-0.559373282113698,-0.627765670909299,-0.555448376484254,-0.395262773106547,-0.321795885194076,-0.553316904470892,-0.082079691886942,0.187600471801591,-0.0879865045806244,-0.597976701107743,0.009802854224557,-0.365845357533611,-0.490630138341048,-0.56800281675499,0.0430728707775969,-0.440704488135413,0.341314721281061,-0.519759112401814,-0.595611409874324,-0.572377503173845,-0.396199812235479
mild,-0.147706197314137,0.100192476323961,-0.0840927956061356,-0.0855671965409675,0.123896557422351,0.0005107588863839,-0.0657434633569029,-0.0806892477511822,0.0625820655227634,-0.021304386508308,0.147737219881518,0.067802570048476,-0.0920890349833337,-0.226707614089656,-0.0847349590489771,-0.152228154198069,0.100761370095803,0.209067425403301,-0.039477829209015,0.0569517425997659,0.0647152717470299,0.16281349629372,-0.0465617036361717,0.220058582039845,0.113228346890037,-0.0666491683434703,-0.130722682391729,0.31974047531538,-0.08766104209902,0.147499822732517,-0.0333770913946948,-0.169344401768806,-0.152708757357528,-0.0117066382330594
mild,0.184670279654954,-0.380445738320924,-0.120240375943831,0.18870411883927,-0.483781811051463,0.0608848370362671,0.14265286817212,0.159875223649869,0.311985620955791,-0.0075786814214515,-0.0762756880976305,-0.195492992638173,0.243745088092106,0.29852381914728,0.32911010091951,0.356640344799835,-0.0791361686512481,-0.0547664273000982,0.377982492583579,-0.314544776289787,-0.339182242498088,-0.317821266502743,0.417640054643184,-0.317040368046716,-0.155181492926428,0.119145331245316,0.290081516966738,0.0342731828122646,0.125391361492514,-0.445892636873374,0.152916506974362,0.285365732242448,0.144040483606723,0.0345407090140945
mild,-0.236221333744719,-0.108588936364773,0.288995059613963,-0.261656290780668,-0.0727069215390705,-0.136318544569878,-0.181024807559123,-0.224904676336249,-0.203370445663937,-0.227442386031429,-0.0194318152167335,-0.126089522449599,-0.138489688300425,-0.375990552107481,-0.213955907339819,-0.100608525698384,-0.265468950058327,-0.0829359780081437,-0.0210579579151917,-0.267446003192026,-0.0327099283982167,-0.0818280838887745,-0.109758452839945,-0.135915296653185,-0.10896138900138,-0.0256885548132453,-0.271532552879429,-0.038181063315825,-0.075205577234094,-0.222948960143504,-0.16176403046935,-0.18114791329665,-0.147330859672929,0.0827697966670603
mild,-0.332409870391762,-0.518935587370629,-0.22252105270718,-0.289706822013435,-0.268216647118143,-0.402366545454942,-0.075125097203807,-0.282777975348336,-0.24944015862026,-0.313742103650822,-0.402324181657356,-0.434551293651249,-0.20162714577074,-0.280864664678567,-0.172924581264784,-0.0983836265796565,-0.27722312757609,-0.258124018564479,-0.425569408749423,-0.47783647560694,-0.139293859589346,-0.333622130730465,-0.252047087952886,-0.300207966076676,-0.522478214773508,-0.39220898474598,-0.115296782000274,0.0756898351464527,-0.279573411301823,-0.625759428758971,-0.236127628179706,0.0847887422050303,-0.143350427995448,-0.282435431183432
mild,-0.0373360943527538,-0.0346147121996972,0.168317760990988,-0.0381469576197503,-0.118941819631542,0.06530481609631,0.0107473508409886,0.0957912355986089,0.0374961307751098,0.0280589603485736,0.0919021458466055,0.0079240404956086,0.0830705070322311,0.0413871200768636,0.153574444871177,0.0804688740285423,0.0808916793911465,0.0567671121603469,-0.023582627581216,0.134796344167027,0.047907193489516,0.0111085671260456,-0.0609731909556144,0.159611762315256,0.15490622665714,0.0003075861043801,0.0389966560717593,-0.205773079491185,0.0204447314885123,-0.0284860454603567,-0.0036719177624688,-0.0024402248021235,0.0308295128215912,0.0772644267509601
mild,0.420562364743814,-0.23519561993538,-0.552720371211286,0.501402579615136,-0.561645339296473,0.263535470893791,0.479776165160021,0.484337028657306,0.406308748935307,-0.284176076235381,-0.110928973948612,-0.3371545209119,0.524188802702731,0.510047564665771,0.623132904829573,0.682438278041556,0.171852002738229,0.147895981895282,0.466265987073827,-0.213436231035265,-0.344950790509932,-0.243848727230501,0.473471297131945,-0.369229090487811,0.0431630043196412,0.394725594613529,0.584870152414402,-0.0457039711546848,0.390244200496742,-0.510042136768444,0.443467002429304,0.631370493591764,0.482265038922623,0.0703822394717348
mild,-0.344788945891983,0.169676281276129,0.203517721257971,-0.234661606565466,0.164549213346491,-0.171607575654338,-0.170376027848156,-0.412716211879818,-0.256232458256292,0.248177084854747,-0.0827160805690315,-0.158606751835123,-0.239845526958312,-0.480264749977416,-0.205102966743673,-0.300404333601343,-0.0867365948018648,-0.063409336355297,-0.285820062887067,0.0455028282617507,0.0280300340086897,0.188140151469497,-0.280684245271498,0.113972867204352,0.241581446228723,-0.183268275330728,-0.188036330649308,-0.0145224716736105,-0.107279584631965,0.0233565075058175,-0.350559853349691,-0.276018881590415,-0.0923725775800754,0.0456098224072197
mild,-0.646702278674473,-0.138120413903685,0.237436448255988,-0.490455622575809,0.288598778445652,-0.195622723769382,-0.270160409752628,-0.438600081611496,-0.135477279003503,-0.0135624191058896,-0.18848536763765,-0.315713787255656,-0.503697680318997,-0.647703479398987,-0.439772834804801,-0.399848796608884,-0.266857585910079,-0.027095849636835,-0.237257353842155,0.119333881574998,0.234309426250993,0.16534605690338,-0.107280791610547,0.0721068252411028,-0.0573322059554117,-0.396552089511781,-0.388150388533334,0.104658498570601,-0.403175905569306,-0.134599634313276,-0.374220787522016,-0.258479063233772,-0.177274892850502,-0.148328838440514
mild,0.531288623300592,-0.464558479727794,-0.165254808664011,0.527833112882505,-0.567067548833313,0.249498257811354,0.505298805368025,0.468630046846765,0.368178752235913,-0.141143642830158,-0.0519198695097197,-0.006010865392185,0.418218961395206,0.478632850855601,0.590457682493318,0.545197573410859,0.160594887449379,0.14880069239427,0.336399161702315,-0.225305218933066,-0.339312379039808,-0.355386786641759,0.525492675449923,-0.185598644630887,-0.168559253057195,0.41014485735715,0.575995569396121,-0.006908020039584,0.376142333003121,-0.471249743736093,0.416285923188342,0.68653628091063,0.331622683982603,0.132098873233465
mild,0.100686896262198,0.0603994426372384,0.0778512242286529,-0.0076826017266218,-0.114528648615279,-0.121478149674705,0.109751738626112,0.0705884280449323,0.122363717099845,0.0359285898708427,0.0875893731710952,-0.0539463930736737,0.156180106546231,0.0432674629139833,0.0685186124212253,0.15137012311657,0.146269223590841,0.123652069428102,-0.055900167925961,-0.0716548322132855,0.0277733006879314,-0.0771951442944726,0.0425604253632798,0.0021421573038207,0.0641803374724349,0.119452667926769,0.013770378964282,0.0309828064317121,-0.0233437529669615,-0.148439221227113,-0.0015041177078781,0.111162041816757,0.0020388285013184,-0.0335832615424114
mild,0.183887984437119,-0.0347659549530303,-0.305656886653639,0.100957572344821,-0.184561828251297,0.0155689599425013,-0.0026378066341464,0.227014919769631,0.0533389113228364,0.134360017589386,-0.0956494210972631,-0.0958895959465909,0.0094806178191647,0.253422077870529,0.212376320401049,0.0361792608327224,-0.208796486142152,-0.146343580567024,0.23923206650414,-0.0763825068363656,-0.184659366230598,-0.345721958731794,0.155319850040204,-0.0938081413258246,-0.0063486706516465,0.131557946646924,-0.0828159703206081,-0.12901011889733,0.0001182887914963,-0.106272008163343,0.142970235295841,0.0671086483148599,0.0265555556124099,-0.131765681303438
mild,-0.200984528696509,-0.266818421603583,-0.143468625201668,-0.0967869498118411,0.0564932137394439,-0.274327724408609,-0.0483537749051332,0.0038404634546183,-0.0292797647722799,-0.0354646388445651,-0.231617234170494,-0.278019435876632,-0.0415837166754052,0.0091757312335909,-0.0602818056248157,0.0712388839171764,-0.12293987410725,0.0004917616743382,-0.0166340403536018,-0.137761467621157,-0.094974977811767,-0.125455408996734,0.093485530075115,-0.035070112691414,-0.310105626133806,0.0005684453232819,0.0309758231269049,-0.154956709513476,0.0009792123261762,-0.319126279982616,0.0738870949778296,0.25557287263361,0.0388156581914892,0.193220734796978
mild,-0.0848197101062409,0.067867096138131,0.226477020082276,0.155294260037929,0.0696145435622244,-0.0162428946646541,0.0641919919582882,0.0259149614843599,0.0991933736645858,-0.0282174953073346,0.270725751388522,0.0403918565016424,-0.0504139307102079,-0.268008576109716,0.0936861982624731,-0.0763873400775387,0.0332891740083227,0.326965495130127,0.120078167461205,0.20190843620582,0.200873578244636,0.348344887933028,0.0673095112827949,0.160953966671003,0.372572640887885,0.0708369009819381,0.0586970167203036,0.0085417201745854,-0.0699544265799805,-0.0905867158109884,-0.128221334552658,0.105312119980492,0.0792500736399331,-0.0469423397559696
mild,0.578207657425217,-0.0886710278748888,-0.230950389156677,0.50433056218973,-0.389273917358383,0.34824944861051,0.380032555291965,0.398715777771493,0.588364582296041,-0.0996952991858969,0.174310244262233,0.132803202187539,0.492411740052271,0.483169663352433,0.62872567738114,0.455887615074321,0.240339666222773,0.310103987823564,0.606234315845534,-0.0385742928730116,-0.230902435081116,-0.265094919475586,0.570375334744687,-0.139748889034133,-0.0621719104074819,0.515946496339299,0.569632259717048,0.0617949692529152,0.428605282845733,-0.0136665451884359,0.416838727004911,0.469611212859528,0.27523079000911,0.20324338417861
mild,0.296197696492736,-0.29391133465012,-0.39049780239596,0.178951205380461,-0.494814761689979,-0.0389690152892981,0.0912529556789074,0.163260630284617,-0.0155580744593623,-0.29063169292957,-0.0646545047482817,-0.309584202727353,0.299642672777614,0.265361748921651,0.286074177441699,0.445092550405141,0.195532746177158,0.0628715584159892,-0.0612146432536513,-0.196592006428334,-0.454495808922627,-0.359893938530271,-0.0372952764365228,-0.254370971356401,-0.255540109353536,0.0531822602716384,0.453897310645458,0.0189454230479334,0.166779201105207,-0.344555804282807,0.321134741185474,0.473657214649496,0.0428182512887994,-0.107337174256354
mild,-0.116944287685562,0.40278430002953,0.0023936727043009,-0.27237613629342,0.196923067174092,0.0566273808943405,-0.258187411036949,-0.243974881716503,-0.0157184162054895,0.363081295157946,0.184122922428688,0.226349917289594,-0.302952172674235,-0.263362214565508,-0.371276642926814,-0.520753037223721,0.122522644698878,0.104828353086962,0.120565454192113,0.364445464635541,0.0883250288649275,0.419402787583625,-0.042503887106845,0.33842909918436,0.46110766467688,-0.185649627895327,-0.322314788733066,-0.149830602896002,-0.164600402181704,0.398912512915799,-0.297850460437751,-0.435394918631607,-0.246170546916424,-0.0781613049765406
mild,-0.527896680724557,0.136521512779698,0.374725845022907,-0.52782904133585,0.263501955956446,-0.323586725608494,-0.408173124091739,-0.46876576836985,-0.306553500436522,0.20347828376874,-0.157932673477423,0.0851949514142131,-0.513422410741748,-0.579575583065265,-0.605331283582582,-0.631955204653142,-0.363672239561248,-0.0922565899185979,-0.336509855976361,0.169374663808973,0.360946993823602,0.333850253978076,-0.412451739975013,0.254738935758683,0.121616311306391,-0.491747106709696,-0.627781332163801,-0.0239493587017154,-0.368258837280236,0.295715438971496,-0.517848676718825,-0.608892273958842,-0.452296477718491,-0.320633409219799
mild,0.334465058050878,-0.456602227503465,-0.300163169526574,0.311703204493309,-0.512645345526428,0.113952324402965,0.0503430256254575,0.336351131155241,0.077152683789406,-0.000909266598138,-0.0244497314768332,-0.340216140047236,0.30531196993331,0.466771645419959,0.3892516730423,0.500123295491231,0.0802883729408841,-0.0360036499370292,-0.0106891677895546,-0.473198769801458,-0.371962902131406,-0.469858994679915,0.246588976794837,-0.353340510564082,-0.417738719779508,0.285946720086135,0.38171396579816,-0.0681086231420161,0.207030332824657,-0.48891945998603,0.413655374499284,0.572353382711012,0.30550111135382,0.0706205367378946
mild,0.253114800195277,-0.213901806360156,-0.307337992278275,0.225096093477229,-0.25093405483878,0.193816074996318,0.337888990086466,0.319327303687532,0.303991246062508,0.123796413422423,0.169381673915148,-0.127786643124866,0.415779612097726,0.186854684948005,0.385621115722802,0.407905939882563,0.303562810593948,0.141111607202887,0.218838685120323,-0.100015511261412,-0.226413462932649,-0.196987455898626,0.333418679996549,-0.111996535886701,-0.202825617980896,0.249472101598738,0.437146965570795,0.113418349986689,0.287496859805847,-0.240121043842116,0.27158357070534,0.417280156982961,0.1842782641268,0.15788651976844
mild,-0.613753040423242,0.0274228889829779,0.0564370016083871,-0.337611770236299,-0.0019713178429109,-0.0912101156705295,-0.150621929313642,-0.337997800581967,-0.252093832706871,0.0334867820685313,-0.234912960328102,-0.189510708886035,-0.414176059000226,-0.568498370252249,-0.32968916155857,-0.288572521247936,-0.248178593425469,-0.0473789086408143,-0.358763956912034,-0.0675737719354287,-0.0062239612027589,0.253973729370996,-0.314748268557848,0.211383806194742,0.0745296762286516,-0.35360502439603,-0.135128390551691,0.251350484187858,-0.451033574772234,-0.141681882046423,-0.30965450242065,-0.244869075064645,-0.256234438317747,-0.0801269881982494
mild,0.307978871548577,0.0190781500352372,-0.101841344471375,0.377202434934512,-0.450886326839118,0.196219910792076,0.538118896655663,0.255276793602852,0.211829013559762,-0.135627674873137,0.223078377310493,0.255849977083712,0.472898901594172,0.230853835758727,0.523399343822797,0.42246819231437,0.234803582339414,0.236578899109932,0.324372771910296,-0.0248579481390854,-0.367596027064518,-0.0376789895052676,0.425209831840821,-0.0917294261613095,0.0946141554941183,0.297963041258444,0.481756073131015,0.00582406348342,0.239471190369609,-0.382760658693264,0.200476732219661,0.512612127210101,0.419735878134995,0.293556314684565
mild,-0.6034340723946,0.199322740683599,0.440368637539881,-0.606073833899719,0.683626383333062,-0.371673980723629,-0.552225313900859,-0.43882179703474,-0.531535663384911,0.461304566489277,-0.365603205117705,0.161389561247704,-0.594805040680362,-0.509966251170548,-0.688750732133303,-0.597097054585783,-0.352845939130678,-0.221357581266896,-0.486766873463931,0.2010947095645,0.641219228473213,0.32962049813993,-0.551163431459583,0.340825245782789,-0.0554757716746583,-0.508116935111194,-0.57721032005995,-0.0896208236880092,-0.427219425553916,0.569010916673165,-0.402224503784237,-0.659787643789649,-0.534222123229971,0.0193504202318944
mild,0.566296283361513,0.103823856951614,-0.711000978339977,0.551734081927064,-0.732839215949621,0.21561882308945,0.359028529789774,0.398129377847817,0.163815574315296,-0.0922283585522778,0.474194943632473,-0.128377736024759,0.654759540826266,0.499660103579815,0.645039153715293,0.406661980669809,0.645613392417571,0.284765898154435,0.370342729084151,0.211815471135686,-0.713667702160451,0.0210891115951382,0.317552051054286,-0.103923739183749,0.308270266710269,0.412565647022252,0.546907055592923,-0.141163016674028,0.105291923645784,-0.535270360515499,0.334014026085879,0.429476184336204,0.466931780717029,0.163272946407089
mild,-0.594372258847078,0.12028039991258,0.4301219763109,-0.403997163099122,0.364279250496472,-0.211890719149177,-0.0438518405115824,-0.199874252909523,-0.126418309383069,0.275360248297054,-0.0424607147955906,-0.0261265836917067,-0.354013389694377,-0.571282069784017,-0.371351333411898,-0.366589085618732,-0.0864200600169874,0.136594262257349,-0.160390263974586,0.120336310580137,0.251488872544291,0.387111960644264,-0.207082668865522,0.286493919824087,0.183389945821939,-0.186102192895175,-0.419648368563526,0.0862350599261717,-0.225038863655709,0.266142016951213,-0.261872698371315,-0.261770803481261,-0.224302876221174,-0.199646114789838
mild,-0.35228672740271,-0.0843488018859955,-0.0379350032727377,-0.0322342286206,-0.256133169798209,-0.0946451196136214,0.156784260434382,-0.126075277431867,0.037784920757792,-0.0989029297024957,0.161007608872368,-0.245518789162226,0.142263685582222,-0.370820955659394,0.119612138634188,-0.106216521341519,0.0203746355605743,0.178837169042214,0.0225527133694785,-0.0668937609483363,-0.0659979437659407,0.342619775988197,-0.0612991287235312,-0.0921796014378168,0.26676998772034,-0.182015701967424,0.0704020947159568,0.0649804272052302,-0.1299269676004,-0.420294841495766,-0.237401434423649,0.231668521624107,0.0219734715105524,-0.0369605776138635
mild,0.324178750585469,-0.506884060119472,-0.448044876633406,0.367576787063717,-0.587535531316479,-0.0146150412276322,0.0475174644095035,0.115681370707228,-0.0028082573148681,-0.380437055586006,-0.141663609706259,0.0557326747651361,0.170003021668069,0.204371677844866,0.334328704952201,0.318116782252794,-0.0218517647666182,-0.267926194364658,0.285512875086032,-0.521446911342171,-0.560604811198674,-0.655892513665043,0.158824805867791,-0.541772405965664,-0.397162543969786,-0.0784442470157507,0.299023146176029,-0.0918900475457119,0.115247648657149,-0.494962154680124,0.195164634139131,0.392557526359306,-0.180822205400098,-0.205176195468846
mild,-0.596036708014087,0.362720311789957,0.544269196090231,-0.54368543600213,0.612798747065283,-0.362514242867414,-0.341365958724134,-0.388724624100906,-0.369632274687301,0.277887059967498,0.0342810192604641,0.0315058890654556,-0.382488735356318,-0.597320698766229,-0.508551191158462,-0.514327880237968,-0.121967991708064,0.0816881038543964,-0.479638336816348,0.424272760604763,0.493548601406824,0.70399691889448,-0.411146302572524,0.437319631615009,0.283231684966142,-0.341888705721061,-0.43673853290567,0.104501284668456,-0.476105713404823,0.356038755056844,-0.441526172447602,-0.408198798743781,-0.147060497875424,-0.106897520293418
mild,-0.420145087556742,0.362296747416766,0.252916539245265,-0.308458422700206,0.587742152708092,-0.0063879261204587,-0.420447367210216,-0.23970625684751,0.0611105134840764,0.456647778809707,0.002481809132241,0.0412807176028721,-0.446865677547428,-0.406828058077026,-0.477772813764386,-0.475209637312378,-0.123703901699629,0.164247561595212,0.0829842425038874,0.523183505173258,0.560825453099681,0.401026650946144,-0.166722822714079,0.549982554117222,0.368433290982968,-0.217336747432669,-0.541214625178219,-0.0332876425831434,-0.155035997274408,0.588899789599631,-0.347090073743748,-0.497243445235059,-0.32193331895831,0.394730057908576
mild,0.464707522291414,-0.175616187853084,-0.188463634975477,0.414247141359693,-0.439882365446609,0.11728133329088,0.340588793651199,0.306973505181413,0.0147014050383558,-0.291835467765961,0.162451250952137,-0.121084094899405,0.40819323703564,0.374069653400821,0.47552984847241,0.378221115024043,0.234836108983115,0.0488995948255457,0.0717579725999507,-0.0988683089511969,-0.186892516995966,-0.118314363433157,0.228699600957229,-0.202049023495288,-0.105424920800708,0.327680594495094,0.555131263745129,-0.0476729018234644,0.345455153281012,-0.271852737617264,0.341847453106192,0.551419969746457,0.422015874334515,0.0558953730141242
mild,0.408079501272847,-0.107379291575441,-0.426982807659917,0.219007958014473,-0.491725902614583,0.25777853176466,0.417014003185297,0.258898699949069,0.19593059057383,0.106807984223244,0.165974660918872,-0.20766816285054,0.417742000246708,0.399348187176603,0.45902015875166,0.472351285514341,0.213522507737436,0.278300770693782,0.136278147539922,-0.303434512015585,-0.372653286467881,-0.208631937376306,0.311557762482037,-0.246842721141598,0.118577013420454,0.259474565949821,0.592288669754682,-0.0238575623623779,0.286126282401966,-0.390283028859207,0.296290751941522,0.521203694520685,0.463080773844428,0.104173304497392
