group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD195,CD197,CD1c,CD1d,CD224,CD226,CD244,CD269,CD30,CD305,CD307d,CD31,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD64,CD85j,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
mild,-0.179389791996583,0.302052148165782,-0.25095768829972,-0.368865582621503,0.21369013560559,-0.311776332615217,-0.0365754605289254,0.007777111203593,0.116093437170135,-0.0533494259681777,0.303761468802503,0.181047573706415,0.231860773175696,-0.142356605687158,0.166761136308959,0.0049350856257363,0.0210182165260388,-0.0209817303924692,-0.0182702234988979,-0.228429053211029,0.0163193458215244,0.328581446106358,0.296047479137461,0.423828111428656,0.554383847029027,0.0488536244476626,0.342603997292757,-0.254053823957101,-0.345668291245651,0.0947696566932464,-0.27392027609266,0.323614663889992,-0.332854659922588,-0.0187403300158351,0.0509838293295767,0.197716076207749,0.0906496634976216,0.450504732464651,-0.180570716166771,-0.211945034970373,-0.427667970236673,0.229527775191181,0.438428002241385,0.247975472597109,-0.16305342208739,0.149129592384982,0.0693994636171164,-0.0115208095594324
mild,0.206569641774919,-0.230316298089644,0.27425180050644,0.0771375257859665,-0.330486985452368,0.307645270120345,-0.0437351167898303,0.187960221466739,-0.0236021671209139,0.0686786099945855,-0.221674298639027,-0.156744737180125,0.0096214880536943,0.12884288980045,-0.150183169383182,0.0183130869615109,0.0416997786934129,0.152157719572679,0.218275330055236,0.2117741683109,-0.0947523421676505,-0.156366258299031,-0.329744298022718,-0.331506927337191,-0.383166790596824,0.0619957107352641,0.0824134229703039,0.226128874805084,0.0537671673122345,0.100057148592578,0.343858277809993,0.0448022479282027,0.167997738092106,0.197650075553648,-0.0486323029605112,-0.139722604417473,-0.152241285880853,-0.220202129118108,0.199924320777894,0.178182787403485,0.296506018527008,-0.164819703932506,-0.291109596191641,-0.197926438450874,0.318608285522806,-0.0275682463615567,-0.0684150353129568,-0.110746428302446
mild,-0.0370854475939988,0.474486353252027,-0.123131185332535,-0.0001632732893269,0.488267324133078,-0.29329911805689,0.264676588897608,0.386963685311122,0.282720463614711,0.2159414747148,0.331890537253337,0.45822085253015,0.399569925707757,0.192638581054407,0.278096540844968,0.306755922455328,0.188859589932196,0.369888947033963,-0.0881857038289434,-0.0284410708914528,0.309454849770623,0.469618661950719,0.502608956565766,0.469717306213012,0.512168200226599,0.275378444642573,0.271884225836782,-0.0139993794733579,-0.067517548574139,0.161824066671585,-0.115124226185417,0.37227745887952,-0.0767306095512759,0.0940631245040065,0.172192016928142,0.423302680568441,0.201758389376078,0.466449391991233,0.0016832556266519,-0.136257146915231,-0.193074762244862,0.481172820003018,0.556558892813213,0.461863712788674,-0.10997360782773,0.329124996918241,0.125999806158135,0.214605743484912
mild,0.0208046150321764,-0.279502759785404,-0.0242416520931105,0.36948440458275,-0.127343935156126,0.0536388514873851,-0.229130757659995,-0.175303203066434,-0.133184178078113,-0.248993698549908,-0.218149023063209,-0.0802402558070973,0.18534810454076,0.189508738345474,-0.147752741734344,-0.119446606111604,-0.046686131488354,-0.0390274912664692,0.0793193775326847,-0.0645880234843093,-0.219711493859282,-0.231977934159809,-0.214746824210992,-0.245394604352744,-0.323093988050421,-0.0169939093484727,0.057024076600018,0.0356993563749201,0.225737842237606,0.090122226604839,0.228801561916931,-0.0998127552242455,0.0922921628834358,0.257320238059468,-0.100538543798175,-0.118038302182972,-0.10455753129053,-0.283300209114084,-0.0087121442888162,-0.100049923816962,0.138432564988924,-0.133553776423519,-0.261691412249939,-0.235783656921639,0.177576645506374,-0.0900751321783461,-0.0496201673456659,-0.0494411955560305
mild,-0.153659740752929,0.286683954100107,-0.141330771441944,-0.412707831069276,0.275902466120237,-0.202708432086116,0.0987579287663844,0.0054370605507494,0.229483546168219,0.274730769528564,0.264050456820844,0.351106960331053,0.110324097569041,-0.191126840121729,0.0948936165029145,0.0968832136875454,-0.220026639791203,0.0204096007685644,-0.219427426914864,0.146182710489814,0.11337636502641,0.169934887638878,0.295800737400858,0.0897184321548238,0.216031631388209,-0.0675339498437629,0.171862321409833,-0.198717898197731,-0.0009443415420151,0.0547538944952012,-0.206301538620425,0.252077824058919,-0.136147779824672,-0.0934778751654841,0.112499083861115,0.127258249149649,0.120930147376961,0.250569078938537,-0.0659619086003795,-0.0320083703140725,-0.0483050074682772,0.101482813012334,0.28399838378707,0.156335355587642,0.0693757036177259,0.027524562586584,0.0805760712238991,0.0660945160457702
mild,-0.107631801323625,0.19842394018348,-0.238846888948159,-0.0664141586282687,0.205190418386325,-0.327318017258539,0.111149695835152,0.057308642047379,0.183060834475458,0.0642067290965005,0.27641415811562,0.277549007081874,0.352583949178313,-0.197692273632003,0.187461930386423,0.0988099236476467,-0.08031440375852,0.0579951191486312,-0.0197812627925552,-0.26132377255793,0.0310252662109534,0.354874116374538,0.211119943358604,0.386550211520336,0.414456435594718,-0.151082398762838,0.293160702294282,-0.282988248996614,-0.105823883405525,0.0139478015589046,-0.304005187676316,0.292070702210324,-0.0836139444734455,-0.374958020092471,0.213657064484188,0.185705094535085,0.182995253611158,0.355470336843944,-0.232460109015334,-0.15628752253688,-0.420805230028287,0.393535336974765,0.538810918489453,0.2674095162346,-0.247635771871233,0.106732669947593,0.166771494656761,0.186200892596118
mild,-0.0418229575491601,0.656460625796671,-0.0848306352153662,-0.686286492441335,0.633859005223779,-0.535989926743052,0.325260328107137,0.522841636678772,0.357005022479342,0.361843787328591,0.646494766343184,0.596440581452556,0.592450811942482,0.230072421891923,0.373078177295963,0.43538433495341,0.409571107976004,0.297359020517691,-0.0658803822351052,0.0886827128266201,0.373047084403695,0.739527367018732,0.657131598038113,0.745158996694909,0.744206006039709,0.420025035946979,0.593889119511162,0.0236683995406125,-0.391965161683539,0.239554378684068,-0.045616790076632,0.688740711382936,-0.130072289905891,0.184529691809519,0.257524801502227,0.552512593435834,0.344340522602491,0.724014501597499,0.171266045914845,-0.0982849111629648,-0.432979230061009,0.575783383298,0.724955530059485,0.649165258467935,-0.325767450591294,0.445747206774518,0.41662965112261,0.350151466214347
mild,-0.145803709286701,0.238128564966288,0.094908136846169,-0.136811359246224,0.0584639096759231,-0.0932437356982763,0.0723992170840658,-0.0024128954287791,-0.114223549431576,-0.278949525125332,-0.25163029644883,-0.113959553898588,0.0971203635021794,-0.0535237670911851,-0.0010169931632758,-0.0984724536026176,-0.122379338857078,0.0314483810831479,0.068998737191971,-0.163605220031744,0.052710447136835,-0.0555930004005071,0.205359722055897,0.158227958248927,-0.0551022790100807,0.0315547257072755,0.327914468771158,0.0445876803994477,-0.179737377165234,0.0533964430152308,-0.242513879194032,0.180872963786678,-0.184543795761251,-0.0104811898913819,-0.133971921797985,0.0081211171510951,-0.171459495270906,-0.0326456430838938,-0.0471714546780261,0.148084685154675,0.14594184929041,-0.0575129115484883,-0.194231518275136,0.0302022820212092,-0.232429414424423,0.036257868983696,-0.04230702313003,-0.199851376972221
mild,-0.316511791880217,0.316869958187515,-0.241946827061062,-0.122968705484784,0.338979098105587,-0.44351414519119,0.027555746844191,0.240814863207545,-0.0363112574101571,-0.0740449818214032,0.185471173220335,0.266531406969078,0.365634969253583,-0.0981930039686136,0.127703349129271,0.0569610398312439,-0.0746351794582369,0.0599815926012048,-0.307664455701735,-0.0014416725829767,0.0048014153508298,0.231343761992386,0.490504008186224,0.355422697016215,0.316066265158327,-0.0251127567294896,0.453615421516811,-0.267731375990962,-0.368018735939192,-0.0980752138122933,-0.33410462615462,0.436590163645783,-0.485151521005505,-0.182098517286068,-0.17464442163613,0.178860362775658,0.0068916495807228,0.368872658631313,-0.225422049907774,-0.0169298119556783,-0.358582494361165,0.18205706830799,0.300150520845319,0.197973050109478,-0.371934045863463,0.128887309041371,0.125646204455342,-0.125915110371671
mild,0.131339495036467,0.107290064658172,0.141393980860314,-0.267386026540199,0.129424042473994,0.017642627406637,-0.048063164193717,0.114110814014381,-0.067108287441913,0.353450463597175,0.150247431507231,0.232554774551654,0.135347670438838,-0.0709343908704057,-0.0181735636980371,0.0648995703438516,0.0637516696273128,-0.132762523350053,0.231064656639803,0.343655220323866,0.152508985135916,0.192547459341226,0.2072761415786,0.216337758131702,0.126739365910385,0.296515225906396,0.290162251272966,0.254444585577021,-0.0753506348905318,0.0910326365500187,0.0328023646214111,0.212691199303128,0.189366363730461,0.0849239788038111,-0.235012518694409,0.0582027692919908,0.059179339198763,0.25157236723837,0.0099063406488541,0.181499229083922,0.252091809100316,0.0938494007314568,0.0768804767200706,0.151473514691572,0.0226744062535253,-0.0555154582135189,-0.0163709114541183,-0.0633275968985764
mild,-0.234179635646289,0.146684438779575,-0.469524168849686,-0.234069759204841,0.0217147010714735,-0.100109145440666,0.0325047074402732,-0.0131611197095011,-0.0851600648993064,-0.193786118542629,-0.0237480361050594,0.0934204244169802,0.074128875752649,-0.218561862272447,-0.0309729249382172,-0.0326713211703519,-0.207572180978573,0.0128772943472591,0.0579751548852986,-0.209256262276403,-0.0230789512572658,0.057545655780877,0.314098757933347,0.105726392385303,0.283133203513048,-0.0603369900127912,-0.0249363871161673,-0.239080012299139,0.0057560445784073,-0.0971220486426731,-0.417654868173747,0.200893711277071,-0.130842566320584,-0.531015716177075,-0.0412896125250525,-0.0331252067061249,0.203571293511228,0.261307341541433,-0.372895391716688,-0.24931323420692,-0.429502646265265,0.194970327052417,0.408105587253454,0.125217507270599,-0.292314333587552,-0.0008952913489213,-0.0366472095584718,0.0091473145059669
mild,-0.0614135206063663,0.130433148437014,-0.310183769853728,-0.144781118297119,0.139060047539373,-0.151064181934971,0.0759462113773754,0.104054051703646,-0.0167800627229584,-0.0782815738879761,-0.0096543223937561,0.162845100517635,0.0020763441106358,-0.0906070119297322,0.0152938681249526,0.060740350198707,-0.254006212235109,0.0344618244282275,0.0664657799361184,-0.365843243985728,-0.0764141707295259,0.312705127254888,0.27445182159253,0.340854933736341,0.378425905680748,-0.183004997639363,0.106076829970205,-0.237059962286337,0.0235710279347294,-0.184772809352198,-0.375686043501771,0.15074823533017,-0.316732172943452,-0.326696319593995,-0.0294992816679846,0.100278766066889,0.0860645426668337,0.406429282348355,-0.177295115154827,-0.169715046181533,-0.55543629185923,0.239669250963401,0.395659325350844,0.322518438886244,-0.284503308717207,-0.0105410468452771,0.006754994181818,-0.0665970901203152
mild,-0.112937263400399,0.48307142860546,-0.230939728323429,-0.496813959179518,0.556639108639602,-0.548522271570523,0.225811967005046,0.323194886253202,0.161132947441186,0.0434449517883137,0.513428106431209,0.549456599087876,0.514821587668677,-0.230897813392206,0.265498415514687,0.0924932476463992,-0.0250823870393859,0.169385664396881,-0.146622661324422,-0.320128085915396,0.173436662986228,0.572985341731614,0.54094594869519,0.67329698623453,0.69874291494238,0.193122648969294,0.53457787968321,-0.182206272211079,-0.325966815963319,0.0219665607843826,-0.22591224094877,0.56312977305073,-0.371514922816892,0.0504246664201879,0.0627061906170445,0.438753801915774,0.205781899860147,0.66298418893935,-0.0655966148212753,-0.0123263090259422,-0.555104788782394,0.483002633218015,0.716357814914683,0.5368349696952,-0.333146715758825,0.223380123734203,0.245746471722688,0.078675644191711
mild,-0.250189309335701,-0.326711749521865,-0.451243031332627,-0.178089537117334,-0.249238666348394,0.0188102330680467,-0.197031386293746,-0.0026935137002932,-0.119473612535649,-0.161595701072471,-0.016409531507307,-0.190737500327521,-0.0051765743974779,-0.261703436005124,-0.138322684304308,-0.0430105078967545,-0.423057755835266,-0.0984451741558994,-0.250360233172555,-0.322184199818382,-0.114155249993857,-0.0797285975735761,-0.205053536148244,-0.306832660477923,-0.145617492073593,-0.369128609711395,-0.138107524045053,-0.333144480035189,-0.0446105484473339,-0.186292525239343,-0.371590897865152,-0.154885297366855,-0.289895344631932,-0.353777457903063,-0.133079642111903,-0.236855077244915,0.0031752139895888,-0.0780684127665068,-0.0794865601406743,-0.2937488301969,-0.186884588913967,-0.118046816142281,-0.205736917273264,-0.349635206301229,-0.141889612734383,-0.140236411295054,-0.206812855680259,-0.0519371551274683
mild,-0.190317597785248,0.509061728128342,-0.0404914123165217,-0.326933107609308,0.224674381093228,-0.273253355371264,0.0594727417315887,0.17448140943063,0.111852374811797,0.0995480337610392,0.14974837794729,0.31479061962418,-0.0936905823451865,-0.0946349971519227,0.0994118473468781,0.169483705154541,-0.118208746683444,0.11829353512672,-0.225021157243709,0.268832249069157,0.222097935161169,0.164209161430094,0.535434422159442,0.0997167710333537,0.25624949994246,0.0355668259928001,-0.153096998612772,-0.235074265380884,-0.28220185625097,-0.235501279852377,-0.41442760804567,-0.134928251329834,-0.147315666019518,-0.258972356594932,0.13498096436085,0.182660097188982,-0.0032853562240977,0.143771848406802,-0.0616943187942782,-0.0139228970378856,0.231893541326215,0.335437434916543,-0.0122763956494228,-0.146311292283387,-0.0145741631066651,0.251801217021818,0.258910020473439,-0.108240940002107
mild,-0.313556351373157,0.441809225801013,-0.553878164995647,-0.297736319247309,0.498096219867253,-0.531658278429831,0.0045023202134658,0.13820753947845,0.0885150886649779,-0.120520851287656,0.401444115890661,0.402417467730142,0.394127318283007,-0.189106184302047,0.165822411911763,0.103268945165508,-0.214484331139219,0.0535954363299563,-0.258205460797619,-0.177801242180729,0.0069813831959098,0.367144024168922,0.476948991354811,0.485563926615324,0.525561439277235,-0.0700228973357771,0.349856677351856,-0.31994028490933,-0.302721015156771,-0.178266490816927,-0.531228052947905,0.571403320639287,-0.334293607701148,-0.333460944182401,-0.0077142443103796,0.312905684837484,0.175158019906315,0.506979037299278,-0.36067139808994,-0.271031606485334,-0.469646222003314,0.378619222455308,0.663510696786193,0.220192590386938,-0.287536555185328,0.0975718650690377,0.234092907473284,0.117334187258584
mild,-0.262123113275707,-0.354542176452984,-0.315266345464449,-0.1454727806931,-0.231999864753397,-0.129410528388046,-0.19261492455299,-0.163555214416232,-0.0251187380309545,0.0308216892972242,-0.056455401807302,-0.131069084529571,-0.163760051579505,-0.313833925146332,0.0341815558958499,-0.0433335154028313,-0.290338099692243,0.057200943265882,-0.25518195983558,-0.192272966422246,-0.0554253359976601,-0.261601975298098,-0.172711892802102,-0.224349756360514,0.0412088879874307,-0.321113993465568,-0.13230468858343,-0.359396896133825,-0.0752772710118275,-0.206132874307692,-0.268252386947738,-0.0791051778441971,-0.196832820779386,-0.501719722152238,-0.237807168106133,-0.28764890209248,-0.0520885697254593,-0.0730541130074894,-0.140429917444194,-0.0864624799163225,-0.165988986259246,-0.175630181099577,-0.0924653335345275,-0.117737356785105,-0.0659174791652743,-0.164937892436864,-0.153507833871869,-0.154685974193641
mild,-0.235522896238599,0.105713386824694,-0.229530764250998,-0.254973182743876,-0.34145030574403,-0.0976398623433333,-0.0750124554873475,-0.0286378697198362,-0.0460464184248158,-0.0442873291265283,-0.0805330358758338,-0.0223527208691172,-0.207116929856902,-0.217023983537707,-0.0689440367667045,-0.0146594124433122,-0.0732799700200569,-0.0866390171477982,0.0713624474871269,-0.409834613501485,-0.106437577407028,0.0417643507835899,0.318228836599214,0.0185446240735774,0.147911809874062,0.129754550474453,-0.257097842120244,-0.16336421969225,-0.100458678629291,-0.221076900204395,-0.494814243805001,-0.232538789856485,-0.100618315893091,-0.320023128011652,-0.0131886464896807,-0.128671250323763,0.0452906872971975,0.0642799739179231,-0.3095211884709,-0.032067067474299,-0.0045696648871504,0.129020215444452,0.157087243742998,0.106819641531152,-0.135618036324158,-0.055822801672773,0.0064123364419278,0.0340375281121535
mild,-0.0735860083974643,-0.0968266013490525,-0.493896030381861,0.0767509363238769,-0.15137286012152,-0.0632405689385219,-0.0346856854514331,-0.0506685648658308,0.049878764821119,0.0046470453050641,-0.181798336533391,-0.0266382087824842,0.0298859427346362,-0.192333130572588,-0.0199586325057907,0.0242625712876611,-0.170356338865331,0.0365580588988827,0.0714669484761546,-0.310357410523566,-0.0375074423208009,0.0022894710753932,0.143605589539473,0.141611934305059,-0.0010981444708518,-0.365495551680202,-0.0054265054298962,-0.260779768093444,-0.213507658609412,-0.168278145924008,-0.347032528002175,0.0115923133007226,-0.313463842644044,-0.417061613688642,0.0818785465187065,-0.0386677157019725,0.0419725865278542,0.163681944704034,-0.245276180300298,-0.390132761154674,-0.444279886818882,-0.0149238675819002,0.300980825764153,0.14781695020419,-0.14467584548409,-0.0037729356691315,0.0463933497957644,-0.0192741908830838
mild,-0.0129772771834388,-0.344752741761768,-0.24832834679638,0.126869331627242,-0.0708835343308556,-0.121018493023184,-0.125440618926948,-0.253941247116957,-0.276395595951369,-0.0840454589195915,0.10729548192529,-0.0332811216984631,-0.0021029836226794,-0.200201125748668,-0.229645737939366,-0.140610385590505,-0.0093638986028987,-0.111807077006022,-0.0414177481736263,-0.388654660997473,-0.202067760479524,-0.0038445979208971,-0.358192044225687,0.0242892829127223,-0.0502122843319909,-0.171198519520082,-0.0339760458025852,-0.150075439518604,0.044474641920269,-0.08136106312524,-0.0115044422617607,0.031302147715077,-0.0846144629811684,-0.133616281060212,-0.0932711940810753,-0.155558413888244,-0.0403290045291409,0.0954665778418502,-0.159437899946035,0.0804945223334533,-0.425559292481181,-0.152909837561061,0.209433148616924,0.0306280375967465,-0.178207642485797,-0.240730305278452,-0.292022874294944,-0.15025760632775
mild,-0.239575196910635,-0.542886313644363,-0.450055230049222,0.0573163741015544,-0.288515236059609,0.0653067949683924,-0.366853145300269,-0.343993094167961,-0.118075803552161,-0.271887750849674,-0.288957349789062,-0.21762697288626,-0.0701491271102729,-0.261031307440013,-0.183398259536356,-0.29940021085065,-0.39109908267764,-0.216155504872807,-0.0648091610597813,-0.651426136851196,-0.302841141282542,-0.294933252314987,-0.42763694081289,-0.151201999663497,-0.175828484185711,-0.306376705243459,-0.136034702945176,-0.296302442712209,0.0411868283544636,-0.177576510311507,-0.183192583847103,-0.107674648628822,-0.154760422997848,-0.361563489149235,-0.277234424777615,-0.310653646459983,-0.0545987571013203,-0.17786548944613,-0.226637968847521,-0.293676071217293,-0.30357224187007,-0.145051476401291,0.0703609298546913,-0.002258425613585,-0.197883698254646,-0.319712819666735,-0.17529644924429,-0.0848406759957374
mild,-0.195773917918659,0.387817025636134,-0.306768129291824,-0.439984546013227,0.346817049078713,-0.375454314845184,0.107416257975991,0.173892744323979,0.11224541655585,-0.0440016916959112,0.0985952616861372,0.300828188876865,0.502743962819245,-0.203821175722573,0.196069251992601,0.0436953588302011,-0.0234805194050388,-0.0137013306475238,-0.16639594654364,-0.182458711192997,0.157844387142078,0.271420281426163,0.399429483869349,0.492765346090487,0.246735550337631,0.0558737933498527,0.527047840430111,-0.199481672706494,-0.339512619267156,0.125791102345643,-0.445065138013983,0.472250683377283,-0.129903153490846,-0.137856170570192,0.0464714606435888,0.190224108174889,0.0168055679336887,0.354783641252013,-0.143007635186136,-0.0555324335049581,-0.232583635557376,0.347668509287733,0.427174783489651,0.117763473081166,-0.207497345474871,0.184268684038503,0.170629319755984,0.0048281044394113
mild,0.118907511481133,-0.0031703130043579,0.185182717882368,0.14799419777909,-0.0826436146312433,-0.317441458024872,-0.152435104039502,0.17510026158033,-0.204712076911504,-0.242367800738524,-0.168032282664955,-0.0910462352082134,-0.130277224951394,0.170719587653312,-0.0243393731947521,-0.109705619049131,0.185124557389143,0.105548078186026,0.15862396844992,0.191549177236323,-0.109821347921892,0.08662998006388,-0.0467587314470692,-0.182326457402083,-0.103204599404389,0.215933173575894,-0.0173601594846196,0.0767080087056392,-0.198507826303539,-0.0245139946202275,0.308402824970618,-0.173252372643804,0.20801702140492,0.325099332115535,-0.0700927723808943,-0.0805776390874178,-0.0652151943929989,-0.0524334421053223,-0.010678554047582,0.175171441763635,0.167264017822484,-0.130794641409508,-0.235231641466966,-0.0219022906540407,0.0003856710959917,-0.017566097611573,-0.111773942972137,-0.118667625028175
mild,-0.372439082087902,0.471311491188188,-0.281805078474918,-0.396916517409456,0.468203692318326,-0.269819651847143,-0.0023327752755343,0.195705935995489,0.154637709920056,-0.0917311785288452,0.384716646722779,0.522660284301768,0.207888518604321,-0.311030407619382,0.130159023082832,0.107620609813429,0.0191322912578235,0.150903942055674,-0.463972235552003,-0.311086839989388,0.0627813649746872,0.496980999636198,0.56265947600707,0.525192946670087,0.52820817156879,0.0346558834269012,0.253195425173602,-0.378638610474977,-0.512273138579925,-0.184893992491793,-0.442430422168087,0.295833006202129,-0.359069566011021,-0.282501371142114,0.0237492467760157,0.395825288612187,-0.006426273922562,0.550283878339704,-0.157868405012901,-0.258548916416586,-0.435769185382394,0.48131977827449,0.585659334392585,0.395382480300558,-0.109570188384974,0.143457702224828,0.17467470074,-0.0751942732550544
mild,-0.223486678108957,0.438291159793261,-0.312819480230959,-0.326382913045357,0.365348908375684,-0.46107602293996,0.220277840263464,0.225380755165663,0.0549743598738443,0.0840126942385437,0.216260872535294,0.580916672265267,0.330478837392604,0.0977472617928403,0.27573501247827,0.233974595680583,0.0906409799373428,0.0822577911393777,-0.214277772011849,-0.15698549550706,0.198275852476682,0.340991144023524,0.581465567176235,0.477729734842394,0.460112310524965,0.174063064119546,0.351584540986291,-0.311585738724768,-0.420574293193811,-0.135802678409249,-0.344654587940259,0.495042369416225,-0.372148532118651,-0.0956006325899678,0.142350586872504,0.391054956852593,0.164903543337001,0.415906390445526,-0.0184433554651656,0.0193845283011478,-0.323988995177736,0.437571997032624,0.527523482628549,0.326913247730241,-0.179226888054814,0.219855428682989,0.329110374564103,0.084424840155084
mild,-0.202377242566042,0.35370771309085,-0.357232140700901,-0.587922491872595,0.328907722891808,-0.5583758455438,0.139531735607188,0.187494789522633,0.0873913657452657,-0.105458094251647,0.30267513048218,0.291183417339628,0.163800618085295,-0.077484550173952,0.0232254961882533,0.128490511349557,-0.0974400402281223,0.12991307996416,-0.308823552400591,-0.0824322896088117,0.0267508179969981,0.357516202319658,0.366176984909286,0.466422186684122,0.25172355002681,0.06097466140842,0.192578684123555,-0.323127612526231,-0.417710384115911,-0.172786193517302,-0.413826331816451,0.304604922356004,-0.328352337236972,-0.283683811325543,-0.0517966081291855,0.226033507214184,0.0014394603257108,0.377565935919024,-0.0964175784921032,-0.0987827481609696,-0.439594316457079,0.281989809629004,0.485013251105436,0.307942120021688,-0.282228988130479,-0.0241694288430369,0.044647648769234,0.0733916294196166
mild,-0.138431048095438,-0.126091513435183,0.0777991053156336,-0.0685539233041823,-0.29839956706246,0.360573040665248,-0.203854233749913,-0.116950572463899,-0.0382519133563635,-0.219398647357417,-0.225406318712367,-0.224705574170448,-0.140305854220154,0.113532863387,-0.012247212342618,-0.198459880805231,-0.0836192230419949,-0.0395441634101164,0.250486599086471,0.0440989387893418,-0.0246447621567175,-0.305336818355541,-0.150412120892145,-0.218168693330889,-0.276330483438089,-0.134573601151515,-0.122865579913646,0.0717808031085568,0.193317541207936,0.0391325901413309,0.0857758200566136,-0.178559799969636,0.11690941657391,0.0923030134081914,-0.156008723131509,-0.0806498054166399,-0.134362908561262,-0.432908456743922,0.0726514561723042,0.0638685905913832,0.433709140639853,-0.233999375820272,-0.357395359999719,-0.280133080962353,0.274155652821265,-0.0436277767005961,-0.0440522158279687,-0.052403670122432
mild,-0.268219464389963,0.329036474854979,-0.200115972805016,-0.118813042502102,0.191095103557253,-0.413757196763131,0.0238548152990596,0.0701892241291117,-0.0280914253704868,0.0121969364139634,0.224190958066188,0.262965473584843,0.0205192833492926,-0.296846027520534,-0.002986220746333,-0.0124223747045844,-0.10919715987071,-0.133254445739918,-0.339160689194558,-0.099551448421699,-0.0534082763703644,0.41856270121408,0.350236720826103,0.392767308167606,0.409495708839257,0.0822486089223145,0.0210326279887143,-0.259773969947439,-0.390912706482289,-0.149695729234984,-0.404755901099131,0.257723248489229,-0.185549907057681,-0.35744576353008,-0.0625272583205556,0.107584611184197,0.0274818090929393,0.418981905163024,-0.30046488016671,-0.205164716615896,-0.440250426186395,0.300200002369194,0.464665249186343,0.359097793567535,-0.451393074323357,-0.0103299568206439,0.0403178894291092,-0.0088836036449957
mild,-0.181064276728101,0.507311044202117,-0.116681387626883,-0.286553373585389,0.558459591083284,-0.614678800930369,0.22754856094342,0.35375477467641,0.113293659103978,0.0787334570863513,0.55333508423748,0.431369842563697,0.483399536004015,-0.390761360790163,0.247933391606171,0.222768689141699,0.428061671547396,0.0357976171977502,-0.344357030768518,-0.163087375327028,0.0893520492749133,0.650666426535599,0.491050523077731,0.707198816442096,0.598064151228564,0.397523985554498,0.397243105599807,-0.186937637737057,-0.534951158516851,0.145614556501216,-0.167484578941513,0.529118495269838,-0.251841402264724,0.0944850072501933,-0.0901595632381642,0.452810643885208,-0.0145594921585756,0.647319368446602,-0.132078068568202,-0.0496540284070699,-0.562577761646652,0.370988050613752,0.6661340988641,0.629362403692793,-0.41397841144486,0.313858766397529,0.203346251810628,0.145012721151517
mild,0.0271823287471862,0.659300056003001,0.177327220664378,-0.627093496878984,0.60455226162775,-0.680818660659776,0.35568336240008,0.368300103923428,0.0198875422096126,0.207163627256935,0.498302195835935,0.607722281751052,0.210931809247674,-0.0513823316454563,0.112032192862121,0.263009368021427,0.454265403207824,0.0615856826943996,-0.378464026937521,-0.0664874845929484,0.107374034896801,0.666592630875987,0.652185370967958,0.746240691477709,0.527600794339015,0.574979209970959,0.587796767195291,0.053969812066548,-0.790887521144464,0.0232212367013461,-0.0527512777872983,0.464189193062094,-0.174905775101497,0.278131953153569,0.0454703560000914,0.536342458010885,0.134761097356087,0.534241285974656,0.123991544110583,-0.167748881321584,-0.460863963960921,0.310913670798178,0.402197216920201,0.454411595244254,-0.390901208624924,0.154685294519583,0.322474177611742,-0.0710416845825761
mild,-0.313455001591427,-0.154485231823999,-0.397192042515941,-0.228464400162482,-0.105397777498344,-0.137011047033233,-0.382431548198109,-0.0817706875479723,0.0536578908720956,-0.218971640007248,0.0039466928928003,-0.0861044863801195,0.301387810407042,-0.0101208084389352,0.0933110590224168,0.0412263896534107,-0.363307422093882,0.0004548489967465,-0.0668574612288003,-0.168070536033734,0.112861327438053,-0.137002502160604,0.0917295757695801,0.137291173681052,0.0719368506329158,-0.138832999044616,0.29694163127213,-0.339082394673346,0.0436258790932355,-0.0139305517560268,-0.273472272756048,0.300003564360297,-0.148717970507438,-0.332716362314155,-0.152849055395556,0.121665569599201,0.0150290659528702,-0.154464453666002,-0.317311675001031,-0.0525130146822573,-0.225136327187167,0.0341036884285115,0.0907460094180092,-0.0620505054626672,-0.0807309758809519,-0.0679309633277871,0.0778893323941199,-0.0809377055394686
mild,-0.396430772698836,0.392660186772752,-0.426854492077378,-0.528501698990499,0.12787913240531,-0.349173669240165,-0.0170121954792362,0.0952921197933035,-0.0300202174559481,-0.0364846952768134,0.078567751566073,0.134399318285113,0.084933716767699,-0.266583763134439,0.0431609038918096,0.0112341878697581,-0.242399631495663,0.0337504706133032,-0.24079886541448,-0.348936899866525,0.001351733580489,0.180333047598654,0.547294216492946,0.251578061464819,0.372154586685669,-0.0511029831050791,0.117825573637974,-0.444226340815532,-0.317463927130036,-0.219624887937473,-0.692069088245657,0.171958594062279,-0.347843824429591,-0.545737606308577,-0.0534168251349264,0.169102733584514,-0.0035946910695136,0.266264431113071,-0.340492568911431,-0.28604925396642,-0.304226636247135,0.22962876312595,0.274582907652278,-0.0286836150472125,-0.362763200239425,0.0742622872030561,0.165273475675249,-0.0432413534155857
