group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD3,CD305,CD32,CD324,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49f,CD5,CD54,CD58,CD64,CD88,CD99,CLEC12A,DR3,KLRG1
mild,-0.162482301396401,-0.0551831125403387,0.157853539633647,-0.336455305395024,0.396580652870399,-0.149245388874547,-0.547790003174058,-0.347081725734661,-0.329365323979074,-0.23395487616133,-0.268598561663627,0.0408747828743325,-0.18063560352804,-0.479935370481901,-0.183645027500868,-0.490879739133043,-0.421476271133408,-0.358179360551685,-0.303176671332189,-0.406079615194442,0.198294566899962,-0.435684141052892,-0.145281441396239,-0.149076376900434,-0.359570065465787,-0.384204127095935,0.43792630718374,-0.478023942355735,-0.350787981391871,-0.249284336468908,-0.117927166517461
mild,-0.013634260188846,-0.0214206418719104,-0.297136935390912,-0.0210245456396125,-0.172084739177984,0.0396093465680987,-0.0634223491587433,-0.182576073339259,-0.316925123548671,-0.218910102331817,-0.259869378012134,0.170075241970865,-0.159544021246542,-0.21297926332573,-0.268059072641794,-0.293480172430346,-0.368327301527393,-0.128106727390828,-0.249992061637946,-0.264773534109459,-0.223956988148455,-0.238144588208045,-0.22797749218791,-0.237236011562069,-0.23137766152118,-0.18725052372703,0.182198279602945,-0.336658969430392,-0.27326329362805,-0.156252545580857,-0.176073639280334
mild,-0.595657158288476,0.187185871550526,0.589348903489775,-0.389651859048418,0.451288153161811,-0.352868894328429,-0.397520963932804,-0.430131748735971,-0.476464392615719,-0.258638524986126,0.0113466732001305,-0.0637534393820396,-0.282387675649128,-0.38421824855081,-0.504218968744701,-0.401124414170164,-0.519133489366962,-0.174122971924876,0.0253128355180738,-0.49747878708833,0.28095745863448,-0.489711820283904,-0.182618003300629,0.235778021393806,-0.335791478322135,-0.414101829414467,0.212685878167258,-0.331076118331282,-0.0888137448682914,-0.261286121311654,-0.237594708797712
mild,-0.468904607993512,-0.106550066553745,0.450747404993934,-0.238395327593709,0.0284358269791352,-0.35838922214213,-0.151167508022039,-0.290809229556805,-0.200468503090335,-0.282868248316318,-0.0428775675034942,-0.320474942731413,-0.177140354464175,-0.191627828896789,-0.491716883938853,-0.151877533129184,-0.375659645603225,-0.12096713801874,-0.0406814241621276,-0.0537625165116955,-0.0552947883407823,-0.179909999734284,-0.273925700700784,0.017752949610973,-0.278242760760546,-0.333486567193705,-0.163583053996688,-0.190700515304812,-0.0425611265240574,-0.237289801058848,-0.278825178453232
mild,-0.375930670361449,0.375750607540466,0.418970233561353,-0.375916751803746,0.499365998226454,-0.132974567458158,-0.406989911853678,-0.349335190053173,-0.251442129151319,0.0122352987173321,-0.112244664223033,0.325775171634197,0.0124716512087566,-0.50665557333215,-0.504733256395714,-0.59656391822183,-0.623312400170064,0.0005632728292057,-0.0859382430466164,-0.404823669399493,0.36718494359107,-0.422870942520371,-0.0303758469666879,0.0385707439722605,-0.291564003808961,-0.559160062832399,0.425178395753068,-0.564549638476525,-0.418670721037926,-0.204724180001451,-0.0450764322190522
mild,-0.0782678491263992,0.142927452069426,0.175350111200022,-0.0056689419070738,0.204459761160426,0.0878868616780072,-0.123317098438391,-0.0256910803711621,-0.227289910043241,-0.116820409676741,-0.0344507128874631,0.200290953481366,-0.10841440950087,-0.140121764120483,-0.0707850790466676,-0.250492424050003,-0.298562497604891,0.0952783811388556,-0.0471091142006742,-0.212403205760034,0.0943752714682739,-0.185334049284551,-0.0435933163047962,-0.080486473496044,-0.0599507482010382,-0.143792146035495,0.241453944551105,-0.213117863371352,-0.0964534731137558,-0.0611269686969792,0.0640660336825893
mild,-0.385423950860967,0.111956915487933,0.364477069521437,-0.277963447654961,0.136045056350107,-0.297096919278058,-0.262414575129992,-0.399988841184778,-0.17207709174903,-0.162436806170373,0.0325199329797943,-0.0538312357335441,-0.16933076071149,-0.335160654891032,-0.437113315233649,-0.217041709862958,-0.216499239352917,-0.0904177774063369,-0.212686477419715,-0.0925149354858982,-0.0380013608331206,-0.168133271306067,-0.15789550075932,0.090545846428381,-0.166497972368248,-0.244253944306861,0.158818191999844,-0.224765463915904,-0.239020992158318,-0.172382768873062,-0.227693333231057
mild,-0.471596022547303,0.245890998253537,0.205164283154308,-0.501737505118552,0.499710268638534,-0.144420568856292,-0.304223093782935,-0.469309537603461,-0.337565547004096,-0.186529958190834,-0.041354544777461,0.219050439399772,-0.059796854779038,-0.493431662066507,-0.576527425854188,-0.482820377488004,-0.555708681925466,-0.259565010541798,-0.109472173501101,-0.445851646769697,0.249168514550324,-0.359490262021342,-0.145646532000627,0.0239815169010664,-0.414567904814255,-0.467615055363252,0.466876503013667,-0.561334466926938,-0.484276980390628,-0.181743250911841,-0.111128572553986
mild,0.234684207957031,-0.0935183050359385,0.236646687815398,0.0670974213357854,0.124254769061176,0.0866620706781182,0.174237931750987,0.135658846063225,0.368392510379806,-0.0159170502156406,0.10962199992198,0.13400774949333,0.363629433466389,-0.0144264289950007,0.246749373713245,-0.089045302667442,0.0536497343982481,0.0246734657551264,-0.116282792056918,0.314381061411887,0.142127690222363,0.251743308385941,0.0743787468489055,0.21818341396017,0.177595113399794,-0.0312899214604733,0.13112985653869,0.0084673537035182,-0.195176338833233,0.0992554745761327,0.173565500931392
mild,0.209114881654312,-0.283688318024917,-0.123593821881751,0.143568004049323,-0.257843392004469,0.0097283125720895,0.252732625688238,0.234533586161489,0.0685869658400322,-0.0752165069080522,-0.135789875183466,-0.166645831925783,0.0643899294566666,0.291299387270075,0.293593367459271,0.265593786504728,0.230904010696124,-0.224209902677632,-0.180190222859178,0.0945749677994965,-0.131790548689137,0.269046121165276,0.0387005409981058,-0.365082815273355,0.0969457089945772,0.335670084750714,-0.309908843806383,0.358467101135446,0.107802507758428,-0.0530276452146225,0.205990244609406
mild,0.127135494618532,0.0252136112125885,0.157573567150931,0.0565586840546967,-0.0526441464547317,0.0475314347597367,-0.108608042469434,0.0940735237825584,0.191837638459565,0.135766167029121,0.146312788510516,0.0212369408435263,-0.0877166795650349,0.0170143706566713,0.127737560296907,0.10172315636905,0.0821808060066818,0.235415748037508,-0.0004488080843425,0.307659795660799,-0.0619173640866463,0.197089646012709,0.0952873893859279,-0.0039422983666259,0.0139620444607219,0.108902035802188,0.116886398338379,0.135477244266508,0.0670426480030222,-0.0346955858939921,0.117111772239388
mild,0.178693458928786,-0.0417052941520623,-0.171470957224295,0.120660149738282,-0.554147385944223,0.124108331736179,0.299011795089703,0.155789187010699,0.071619062438062,-0.0681503835175126,0.0376024001613354,0.0800301408913877,-0.0545101989031277,0.173719654849846,0.197324223408034,0.205506191269722,0.161170145748059,0.117188187459777,0.0191104803528589,0.140460935554226,-0.318718606899781,0.133546470660249,-0.128450537675827,0.125255454467739,0.0103420063137638,0.178856122600612,-0.220603684731655,0.12210058491271,0.0654916731113371,0.0764388287264561,-0.141240146317414
mild,0.233317003220092,-0.382537184316178,0.0347527246959861,0.100108714380649,-0.229728901697717,0.06668045323619,-0.163621151591779,0.119668038005985,0.224997842843099,0.15885093211395,-0.244251170088409,-0.466632976924532,0.147350564881142,0.308142058895002,0.385276956392871,0.222037462438733,0.321777673862877,-0.214978614341072,-0.358403802305835,0.0617366052523958,0.216827711676804,0.143291017280339,0.115766428610554,-0.543569555886106,0.131128038137941,0.444429098120649,-0.40559825453506,0.529455027109336,0.346608807807712,0.0507073717496911,0.316681509979801
mild,-0.233441324186202,-0.0997083068406097,-0.17995623672862,-0.166889189560448,-0.0014275614369856,-0.170664376956441,-0.24607557413589,-0.264618278175426,-0.374093814259392,-0.183399822909554,-0.276187792166938,0.0375571637949242,-0.185592573484068,-0.268577603815627,-0.186818382421587,-0.253517277632945,-0.197366359771522,-0.230847865508466,-0.274967460313447,-0.275443809856912,0.0763629561480635,-0.263888928606542,-0.276923640011942,-0.395802291486094,-0.268380642867302,-0.379006166843019,-0.0283464658611377,-0.285890347351101,-0.109196924198125,-0.176947495728041,-0.322262245627641
mild,-0.063351447454889,0.0784367383186424,-0.293789435038466,0.0160273210938371,-0.283164169876524,-0.110515145481512,-0.2896726531399,-0.190554503669583,-0.22241846479758,-0.152717934114994,-0.0115825105479052,0.232804881117442,-0.0773600932602303,-0.066672619155105,0.134678896847053,-0.0941378614699895,-0.130818459877476,0.127007492105734,-0.0360698297359292,-0.0325030947820849,0.0526125774612857,-0.125954116868172,-0.275343577103248,0.177833081359261,-0.131493118966841,-0.097867970667251,0.135904052093376,-0.207905602347266,-0.200447079961471,-0.104846296984921,-0.0779559668297394
mild,0.284207034274463,0.167697393776411,-0.193504482725954,0.391701459371613,-0.171096647962895,0.250832697225745,0.181144465779524,0.228385233406678,0.0505302954034215,-0.240294606771182,0.068542965016228,0.108645182881566,0.127635982105909,0.233504712613597,0.242326675224957,0.214460888874552,0.136432861692547,0.199942189076344,0.115341924539019,0.0031189153004057,-0.108922617529302,0.0563467785715329,-0.131482657699213,0.14843021989574,0.188441030835167,0.181726014655635,0.046219272345811,0.0187399647777521,0.170909202850809,-0.1158291893452,-0.0905549513404573
mild,-0.0752109474421638,-0.1609061861024,-0.235018092418514,-0.0876120805293993,-0.0080217055939574,0.0060097300226212,-0.124811043319753,-0.214731165436715,-0.173672167822545,-0.299601093359727,-0.235166465997025,-0.301195558803757,-0.118599050514942,-0.0236492973424497,-0.0051729628215308,-0.208930753770022,-0.0363451214035948,-0.249295541925616,-0.135018231589442,-0.0549851237005689,-0.116901853458494,-0.04349107214119,-0.287907389529119,-0.108364531308565,-0.16341821884157,-0.007333104019574,-0.201377207880568,-0.0174518224760645,0.0127721616518326,-0.167615184944349,-0.104744581856285
mild,0.256654627405145,-0.264866330760447,-0.529501852311638,0.40994556286951,-0.380873116996208,0.158785234557167,0.226688871754682,0.295227176816586,0.282731467450711,0.100825996299005,-0.105510274151344,-0.331678220069922,0.273835384315847,0.315081334419111,0.29491475328781,0.385020500129401,0.397508308370048,0.173825509011994,0.137865632246264,0.276002732356141,-0.259015856111382,0.345789586016347,0.0146521875452168,0.0093856736394871,0.230946522469875,0.399894442201955,-0.386297042424413,0.42022437773176,0.287379983033574,0.077518768154678,0.138120276247836
mild,-0.214868124035577,-0.102433400125819,0.0027504725197011,0.0522457637542566,-0.0435395025874059,0.0083512371814606,-0.0081359871255193,-0.228612603790743,0.0116599076635146,-0.049070786059858,-0.114227152384683,-0.244642806807674,-0.0951421020578185,-0.0671941653110558,-0.265672374603323,-0.0578782252235956,-0.147891545068918,-0.200112233865843,0.0654988290087339,-0.0506911203439827,-0.0709187577467714,0.0108081714423741,0.0130524258458526,-0.122863599279522,-0.181341165483966,-0.231609398239917,-0.165920384434243,-0.0775698629185695,-0.0185627113680306,-0.0210512558941669,-0.0198071311801258
mild,-0.475096015731547,-0.207553650459475,0.0185190417184644,-0.423328421586713,0.0699621895900392,-0.16575036406792,-0.269233076511183,-0.339407999725249,-0.251152173340833,-0.0573355054628908,-0.357096645159009,-0.234167841177223,-0.192959103666605,-0.489880355991917,-0.42165094856403,-0.445828389505341,-0.350608438497347,-0.273303223520535,-0.240662977150998,-0.308893679240503,-0.0074918502587928,-0.227742566164081,-0.0514334033190123,-0.296028210918585,-0.409404886533488,-0.379367094842733,-0.0339363664173956,-0.358635227705938,-0.385103782340602,-0.0494149054825803,-0.0262352212588067
mild,-0.445839286947697,0.593991444694275,0.127107899405112,-0.452764905977817,0.54460702237761,-0.19751244648733,-0.488722738008,-0.430435500646187,-0.293746821338461,-0.240603456885937,0.172182813685507,0.212486863952684,-0.0910400171833645,-0.362429219444937,-0.449752747938508,-0.454216643922045,-0.583059323762513,-0.0349944732259336,-0.0810415263790907,-0.15949270198255,0.324211452309729,-0.468802100408315,-0.0855274820450584,0.327603750838129,-0.354183027511001,-0.583311234176042,0.554991058959245,-0.67841182183766,-0.312421895466396,-0.105921636805657,-0.308841795932572
mild,-0.134731900990584,0.210350297178266,-0.0756197466664469,0.0789526775699712,0.136200720062852,0.1130722454865,-0.190263935715262,-0.0687323797383297,-0.221798211285808,-0.409976432298816,-0.0822195791804645,0.220226400551229,-0.127492645389542,-0.139957650450805,-0.214668389524132,-0.0820566534911469,-0.309891987751112,-0.0128415114231106,-0.149654961260196,0.00060253239285,-0.267279090636889,-0.288791750876376,-0.320691882726163,0.129674342872767,-0.192876390999447,-0.218908531473181,0.0636705625500109,-0.369927678272732,-0.32669917793998,-0.107399243815105,-0.201816546085149
mild,-0.325161422902833,-0.250555964251919,0.407797416693814,-0.295587233611549,0.0241572827153768,-0.144461263092674,0.012050445035838,-0.0559745702904941,0.102864528737222,0.0726127589670675,0.163250412005369,-0.257319423329369,-0.0178054332540463,0.0061619154444138,-0.101641782522295,0.0305311842077727,-0.0286181435524043,0.0134089827401955,0.163696109647924,0.089009367470482,0.0754578468392976,0.0460425590917169,-0.0038392171961308,-0.0277470525974758,-0.108660060764313,0.039510756683359,-0.181347123284326,0.200691696674244,-0.0111031168616609,0.0859644278040681,0.0349034558282377
mild,0.167865290843283,0.275985974342904,0.0071415304316726,0.0568716918746011,-0.231809536629101,0.0351487467975158,-0.0564066452650019,0.0444849951989746,-0.0399781212126343,-0.198218123987289,0.193763337682558,0.243781835976946,0.111051180815227,0.0417953589172849,-0.0075691950160354,0.198008960594805,-0.102229328050697,0.0218852771865098,0.0241299702057952,-0.0025455623354885,0.0323913749463845,-0.0482766536385897,-0.142974734185966,0.296562631852418,0.0237309130321716,-0.0833525061615286,0.202624861393199,-0.0941888850926466,0.062920952925887,-0.0327553100993251,-0.141543859934504
mild,-0.0789383143557352,0.141627479254166,0.198213596267033,-0.168211037006701,0.133836987462061,0.0053359520110338,-0.028119206003814,-0.0377174183996544,-0.345182346050799,-0.100103851830005,-0.141097303975349,0.144418601752984,-0.110722698265152,-0.118872645603042,-0.0092178405377365,-0.279985200124238,-0.053513049025238,-0.171460417119709,-0.0785822867621699,-0.34692072143533,-0.092696246523141,-0.374332115721944,-0.109799527413551,-0.0157360398255583,-0.174486497149385,-0.259367849614864,0.237135990720261,-0.318526917122065,-0.121646587967767,-0.0302727930565743,-0.0934792727016972
mild,0.0613883128066337,-0.425152458464557,-0.122581532233548,0.373356544345029,-0.495054550761695,0.0433575725965161,0.282333308324386,0.156668914073465,0.207106238863699,0.101811870979445,-0.118273148023908,-0.324737689019624,0.0299586012949511,0.262675236889646,0.0426646253137945,0.376831303715073,0.280475249575519,0.116457403870997,0.0472669637494673,0.126743806343477,-0.291120615294631,0.168467827267562,0.0187714952944662,-0.0810780753074654,0.116712407729759,0.387128568816298,-0.621087966649948,0.582507592505928,0.369767655019271,0.0276280811134646,0.10838210641452
mild,0.149323323097358,-0.310704479079852,-0.312491923947322,0.117301543805779,-0.405745999422612,0.1408831730636,0.178693596895764,0.130083822660219,0.0541328200093079,0.170572310803497,-0.0863861475806224,-0.23871096615271,0.0198404442316767,0.280359529608897,0.208531971264322,0.287550906377805,0.415507513370603,-0.0203619451779495,0.0029967790679042,0.0536025618760726,-0.384908624239134,0.0252149217368187,0.0031498503237877,-0.33872120179383,0.0798195202994655,0.428247621652183,-0.355665914308232,0.546130516174125,0.216580310171692,0.0122094964272348,0.22155422872016
mild,0.346117833483343,-0.0588325232495653,0.049410377546139,0.150082808365141,-0.0958806642388128,0.250605824124605,0.0577166814740187,0.204453595828793,0.196600839521088,0.0537833360457289,-0.084986858336463,-0.0046754703458452,-0.0799771640217185,0.105828873917648,0.347159202024318,0.326544013473679,0.285377905361472,0.155139542647088,-0.0618563134050561,0.285319839534472,-0.0889177305490533,0.293865213238155,0.0168457247986329,-0.159540474810266,0.165820360252785,-0.0115595945465449,0.0167019291133111,0.236211517667203,0.17720055364785,0.0588108846515242,0.309942267350189
mild,0.217377923162485,-0.145878606152104,-0.179745942219381,0.264672211779504,-0.0566407788130846,0.0979779610735723,-0.0104106819529933,0.189789840872649,0.184704781795307,0.0750724404335152,-0.0919728084215483,-0.172266443608475,0.175949388696204,0.316735149978229,0.229443401754989,0.348497104991819,0.297636617797377,0.0491973270848126,-0.0400282231964071,0.181392903302839,-0.17997915280989,0.187923924752041,0.128436015582648,-0.209583207255176,0.219069692496604,0.285150951429267,-0.166550001060626,0.311362826195986,0.155596267548139,0.110790603075025,0.0754313227616749
mild,-0.610315572916094,0.0966010251038745,0.492218590380196,-0.453418163070882,0.27447999912265,-0.259453378012675,-0.154722567746097,-0.478235670868197,-0.230756561054187,-0.0056395581825725,-0.14525405211701,-0.0164614729444903,-0.0680069473346293,-0.472368890783642,-0.640516184776641,-0.432307118093617,-0.506725687208479,-0.0540190150039566,-0.098477464659039,-0.172515850689456,0.332582704638891,-0.330694987690419,-0.166874080702716,0.117463681170487,-0.404348933584249,-0.466865381983432,0.119901303344478,-0.451561909873836,-0.239452779766066,-0.0548752404447263,-0.111588779244561
mild,0.0689736833411493,-0.294463619107261,-0.216107407203878,0.0081648393129461,-0.191709635592558,0.231291766571514,-0.0249028261285115,0.0778883756060228,0.0121871769291943,0.0305880074922334,-0.271878601471213,-0.326756649857834,0.185751534840688,0.139126340493842,0.168831062655138,0.154895147046255,0.118246115816449,-0.173760882882927,-0.205731678154941,-0.119963098454436,-0.0351359979849668,0.0020531624046203,0.139388276980959,-0.491383816457433,0.0964541370397742,0.0642796619444549,-0.220201714742915,0.268588928409755,0.070173117679739,-0.115031557279218,0.134946527429027
mild,-0.373689839300627,0.249754847343438,0.170726492450195,-0.287389827008266,0.470825643548935,-0.135861223738246,-0.369600176887549,-0.334566156077522,-0.207932158234768,-0.0077103983611805,0.0616867309722577,-0.0579663287986363,-0.10245742667815,-0.257804106378382,-0.307028580809465,-0.386257885513134,-0.324332999447133,-0.117252775652266,0.0805099318585884,-0.185488188787151,0.245100727103383,-0.359916169577787,-0.080401888804393,0.278716065344678,-0.0999834367538248,-0.435806712932637,0.357756120408998,-0.363968219191641,-0.330503362284987,-0.274829093963187,-0.0222853767338521
mild,0.560659630284989,-0.122620576208324,-0.485192526490098,0.375616424144348,-0.380078576325966,0.105105348189515,0.160772203101492,0.305607758057308,0.0836931247982962,-0.0807835268413701,-0.0919774492089776,0.206378450834205,0.0135707559539337,0.331690954493423,0.586256930295062,0.399182117848517,0.375940553782385,0.130059316301854,-0.195364545394696,0.353832575516329,-0.378946443555045,0.314585582641131,-0.150187998819535,-0.160940373983078,0.244334829978737,0.303985598127879,-0.0569578531453001,0.237857462759192,0.248241783124297,0.0499747848803198,-0.0716811182308978
mild,0.578283838398572,-0.0745362442874364,-0.353335161657272,0.616158153058508,-0.742988303461869,0.351157252184594,0.530214120058307,0.52796140907816,0.326309920318241,0.0396195312155506,0.377115053147674,-0.0566589185252469,0.0811023597492902,0.731162938871546,0.624804947853249,0.673966097190794,0.630817976419585,0.441620813552803,0.189674388263972,0.307505967880698,-0.535808202188972,0.352873749004322,0.0452329373022493,0.0445689028413082,0.494202988840483,0.718888760699001,-0.50897614118103,0.634927433770573,0.608102989016605,-0.0196812686329908,0.250594443815007
mild,0.802372924434945,0.0900224123520435,-0.649420133437729,0.774797481637392,-0.672942811367402,0.447708227764565,0.60204419185506,0.685576788721652,0.369982980757214,0.0903403028966333,0.518054167952717,-0.0071113450461342,0.348955082612717,0.715658409835181,0.773828838334775,0.828440830192633,0.71585583064229,0.65209741771442,0.311413245255553,0.650311064258878,-0.783798955272752,0.559487635459032,0.0304332756050732,0.324193200076627,0.60526234287829,0.736192380787717,-0.527665955585328,0.564858576729056,0.52180718454486,0.0326944549099257,0.304682355887454
mild,0.420712158035617,-0.39513651439664,-0.497018672452258,0.40650877586748,-0.570014463716484,0.122295506367708,0.0403560814632822,0.217645803991335,0.312111840646259,-0.0630532514794543,-0.194838583705722,-0.121831686642956,0.191049526676455,0.273852015124986,0.532955664732393,0.446092157065592,0.407566607056468,0.0323559955370975,-0.246237174061171,0.365381607644129,-0.273900173156041,0.375708254779387,-0.0086953693881535,-0.439236284461763,0.236340373463462,0.331548104008704,-0.381942319433784,0.335037318603335,0.0365041688317728,-0.0177821510301852,0.150204740264843
mild,-0.617468052488997,-0.0816658987786908,0.242677199904909,-0.330806816837387,0.0852987060633763,-0.331413720258932,-0.223015820591068,-0.396118523725417,-0.41147621033842,-0.10840188020018,-0.0981100257010781,-0.203480637649655,-0.285607717816559,-0.380010766245444,-0.64691661626583,-0.425087179853058,-0.543451225630112,-0.291630885053147,-0.0280764125452022,-0.399123186721242,0.0982813797389993,-0.47581766401045,-0.172322808889725,0.126503349965466,-0.52104216323795,-0.362731277988829,-0.166256669740981,-0.300438379507667,-0.281364162555915,-0.219164998188818,-0.312516289183237
mild,-0.369087718653792,0.430761883821983,0.369065706659049,-0.432491951039312,0.541340524191749,-0.0960408326926922,0.0263045739747377,-0.10130386683887,0.0049424717218927,0.188242050838143,0.0069982508422694,-0.378184114369878,0.0606560155685078,-0.148123537042135,-0.166484591748561,-0.308807639775518,-0.308777202492006,-0.0419725149298803,0.250620805832035,-0.311644140722563,0.501015659414333,-0.147986687755964,0.286098395353804,0.261535624909944,0.0797197239976352,-0.226859863473128,0.287924035413315,-0.347080203473956,0.287698844101094,0.141941102937897,0.126028349839622
mild,-0.230710192640656,-0.589616916153315,-0.19686347225172,-0.131509141610202,-0.190888306450955,-0.101253643665078,-0.0644449455287147,-0.13491002844117,0.0495928172893725,0.0158963888139676,-0.402796486106894,-0.45011728725664,-0.212065053661255,-0.080013588373204,-0.140241838703144,0.0141439699522974,0.0504425421384811,-0.400234962357148,-0.150093766553553,-0.032398250401592,-0.0612387740556375,0.053813254614334,-0.0684073868395235,-0.472884391479037,-0.218737387913207,0.035721858708947,-0.506344924270567,0.191822667355767,-0.166494036441714,-0.132149949298417,-0.0116913684819176
mild,-0.787466901714558,0.0282097468071093,0.336388619268841,-0.680153509231238,0.666898278948297,-0.388709359498776,-0.555877270951407,-0.494836425109048,-0.301611632394274,-0.102148744481912,-0.394290197600946,-0.383197107016718,-0.284026999943808,-0.509959245157107,-0.709061623116157,-0.644414821525788,-0.65230015243869,-0.454112994524873,-0.10157753883034,-0.306004689980086,0.523534121116817,-0.440997627640485,-0.0864328235589092,-0.0057922641543814,-0.495075494876679,-0.600727047184516,0.292070465962431,-0.563984554953971,-0.474462000764244,-0.218765680666483,-0.226350553334637
mild,-0.466209939681933,-0.0673012041541221,0.118970251691276,-0.433919737417934,0.310526602525051,-0.174601440143418,-0.373259222054749,-0.36323229237078,-0.0869074660750254,0.0227373479480489,-0.216134577572246,-0.0594921014390155,-0.258301125682188,-0.415142148048043,-0.405859782724278,-0.490399097903185,-0.426885305192761,-0.388937772895363,-0.199699348224735,-0.112668894392431,0.117875964486208,-0.252804130611408,-0.113523610741737,-0.0554565228898214,-0.365019577086251,-0.526568865427105,0.17900070606881,-0.513408923666505,-0.425035119309384,-0.0445570501643487,-0.209225449512837
mild,0.356346645367329,-0.296658883105925,-0.434120802921919,0.353702044193054,-0.453812043747055,0.266543268351282,0.254165469094688,0.362642816860526,0.343274369608574,0.205424798873857,0.261750007767181,0.0612631334483585,0.281234814085326,0.403059364491556,0.366898833171234,0.54852391292594,0.482219117986564,0.0035379652327365,0.304629071167616,0.301201020201944,-0.285626808563118,0.464363473983641,0.0177168676919678,0.0229617982503663,0.304855157715077,0.339616708720011,-0.440741479071869,0.535962760353078,0.470724704833917,0.157220447277889,0.085804306385551
mild,-0.0998218227735495,0.15572580170652,0.0939232333845055,-0.238587041773068,0.232174418607269,0.0763281368427203,-0.241286563847756,-0.126917382899458,-0.0703454536087847,-0.126241608733978,-0.015975745047788,0.129024438085384,0.155536760942453,-0.112609978917586,-0.219345795805174,-0.155731550795821,-0.163790182195618,-0.0765179608799323,-0.0969699433157445,-0.0014921393830945,0.0681748895201836,-0.0617841097037508,-0.0751015350701166,-0.0486517433008105,-0.0120813766388345,-0.246342872760507,0.207785981926117,-0.1909641347095,0.0468715269169176,0.0698345423445784,-0.0614085524367572
mild,-0.859288919531017,-0.155922507660917,-0.0574193480913373,-0.766466625194431,0.508186918518455,-0.533441113265443,-0.640027819913361,-0.707930405001465,-0.662464339617911,-0.109151582217409,-0.502566689173722,-0.218027670188119,-0.4323976544144,-0.779183942042047,-0.777301094979468,-0.824753211592762,-0.719227266137723,-0.574888263007969,-0.283243467821326,-0.679750541837843,0.268911256966028,-0.651262266109512,-0.136722577887938,-0.197818916125676,-0.568726883418302,-0.763570523749508,0.173298285291679,-0.722008089553571,-0.724219778401561,-0.304790564774569,-0.259789331319651
mild,-0.457920487389408,0.26695703914137,0.259397981891366,-0.464450367006248,0.536746469062666,-0.271420800768386,-0.305813614574537,-0.358277245537767,-0.476649736259405,0.0257559097886966,-0.0699255527836941,0.394399710343971,-0.0856651259457853,-0.271596547240213,-0.493071533696117,-0.559866720621062,-0.579078418342749,-0.133211186543796,-0.0066230373090073,-0.5192286135792,0.476604111180381,-0.504970411871697,0.0855757196032674,0.294846746600555,-0.215587237116837,-0.541173591882267,0.640679456955526,-0.546476826540568,-0.57449038319499,-0.0176429919871606,-0.0249898628470232
mild,0.144237203080614,-0.0042366990009366,-0.0423222891388473,-0.0837679714526443,-0.0215673903406737,-0.0165774527540835,-0.0028973627102451,0.0948949314080015,-0.124551530932966,-0.120869814468631,-0.120103682661154,0.200080120326364,0.0457434540417297,-0.0233899692532437,0.124313294115722,0.0598378400055937,0.122071444135507,-0.0079855123682365,-0.177375926299059,-0.0925428511440897,-0.372754153974593,-0.0380575546918429,0.0074265741516204,-0.205452346468608,-0.000695988001892,-0.144872598303513,0.17626322200552,-0.130742614060372,-0.174237558954075,-0.0593720358598504,-0.0280895248865548
mild,-0.030724374969565,-0.0274305544815296,0.235273428634043,-0.179289460029045,-0.0595441523757804,-0.0909030259404194,-0.188806378455863,0.0243570027809779,-0.0635955436639738,-0.0370426817270353,-0.0760692234325657,-0.242805507215587,-0.0360025446075678,0.0050092303509796,0.001479775948907,-0.0999530373800022,-0.0484171634338642,0.0391535288349416,-0.183380195331347,-0.220675706165983,-0.130907712505123,-0.119920785494549,-0.0810659694185068,-0.117100121277382,-0.0376294637785041,0.020678134712631,0.0803270114860084,0.0335358869523427,0.0386715692406548,-0.0831726176410961,-0.0178238139337271
mild,-0.227825424051839,0.0785083830529923,0.019872450487175,-0.331805328152319,-0.194048636120536,-0.375477953849877,-0.230805043218359,-0.278809031803363,-0.30939983868764,-0.2230837630778,-0.387508611027063,-0.107310893860036,-0.332999190908194,-0.113912824432666,-0.181159570330894,-0.328962579912315,-0.415575733473821,-0.313419942044798,-0.285453047846391,-0.0782892694323444,-0.0235596935992548,-0.101877413030729,-0.231395217383613,0.456244075114006,-0.323160377806305,-0.158658071044602,-0.0354300361415951,-0.532059476206299,-0.192705861073251,0.261162058770156,-0.347429481664965
mild,0.427646858969547,-0.420094897375205,-0.36692905092826,0.401635675347178,-0.323206693988298,0.182291565116028,0.269709465281785,0.298334464966589,0.2982501935421,0.007477699912142,-0.239764112976394,-0.178794923736445,0.11813431784967,0.389390017101487,0.549799553684571,0.487694277943682,0.55391802182724,-0.0168887432089427,-0.263573119754997,0.350184673193458,-0.142404849540512,0.394315991797905,-0.043465374029893,-0.32132641368121,0.334192156892498,0.162681484988618,-0.389469745555095,0.459631575289546,0.441223589596013,0.092436354322986,-0.0743970119999913
mild,-0.131038280422685,-0.230138080760389,0.0549574034787821,0.266724053886126,-0.0256968703316801,-0.0002240190688964,0.183396785775464,0.05940023823575,0.397354012329723,0.158159080199458,0.0586199176483999,-0.0538295862988095,0.172594423358868,0.254987870917078,-0.116257850873608,0.302995403347494,0.200598212570271,0.069203668575547,0.0749412235069432,0.394922657848498,0.184994852705234,0.384152044993511,0.111888316042784,-0.0775966849383683,0.168247070521693,0.305060666299028,-0.376026644314694,0.455594667612787,0.294009813400875,-0.0142028744882648,0.0121405465010469
