group,CD101,CD11b,CD11c,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,-0.0111634192903984,0.127226555273563,0.35263872521573,0.0995490931679322,-0.0160934323191437,-0.0272142090508164,0.151243291527157,0.23169199386919,0.228525041688486,0.0443591204499015,0.197628457110114,0.286153909729773,0.320340567035036,0.0964778407027954,0.0639572009662386,0.0853812839730397,-0.13725433890897,0.261294241083863,0.133655309165677,0.0449272433847443,0.0237628654651511,0.392805053550013,0.0356909409518493,0.189689769620478,-0.0126179337443114,-0.0286394327427608,-0.0687345442148168,0.184882483423248,-0.0826939074673989,-0.120992196120173,-0.0010339283519636,0.0399519741172007,0.0262324707948516
mild,0.052724886809836,0.035567589418104,-0.0440898034729458,0.0512916470024245,0.119057207332329,-0.0084723904235952,0.0325268044567857,0.262458149160807,0.0834434337060602,0.0848653013523605,0.0418490669894583,0.059775333468293,0.0016093980685888,0.187724019464027,-0.0074987555651125,0.120703031905906,0.226881844306274,0.219384963428065,-0.154897455577661,0.102618354598365,0.26671422967244,-0.0102727407605307,0.0934762896986106,0.148308233478572,0.0771731719556079,0.072339246479195,0.111437821590775,-0.0334329495034605,0.105912054528963,0.210120013990514,0.0963307582025895,0.09510674897356,0.246015430170577
mild,0.103435578712734,0.205464073609038,-0.32358943169792,0.215927296287784,0.207682208123453,-0.241540538805727,-0.016042776736572,0.201113131023892,0.117212326162098,0.356787946413266,0.185660297800585,-0.0326641738816838,-0.336472748966193,0.190158461279728,0.188637980824323,0.281526911944773,0.214164406192501,0.0622765352521472,0.323091455321353,0.468846324658285,0.159571204163842,-0.0426437770589771,0.0014656636038263,0.178992275717644,0.189016299619679,0.303051790425746,0.270241290228301,-0.437980772641911,0.214678493182569,0.395194513353614,0.152031417039178,0.0347454723408627,0.217925110707193
mild,-0.0360604315132468,-0.15756601225925,-0.296485763873142,-0.376886052782104,0.0110689278180452,-0.181704910287578,-0.218587551649481,-0.277436853976808,-0.0262447619290319,-0.0860171542219506,-0.138526763649781,-0.215885605130816,-0.431953888735572,-0.101509264754504,-0.0556819438454739,-0.105334264330203,-0.0648335668868542,-0.357389238195605,0.152331730767906,0.0057116466255109,-0.250180136986367,-0.152037540500416,-0.234749113706326,-0.28508231135279,-0.231596802463637,-0.221560451708743,-0.156823467069677,-0.511168964300324,-0.157099043080104,-0.147890862475093,-0.0846397394054473,-0.0803147068192746,-0.19807563121695
mild,-0.122114288070475,0.0478885411981423,-0.392475372597573,0.14837885504559,0.0533454787202542,-0.495055266811058,-0.0607087333612015,0.242035689532073,0.217733959829679,0.132422119888168,-0.0475025762349987,-0.0903160523889545,-0.400760038096372,0.197927624762493,0.0128721800249949,0.236311160971409,0.263856358407514,-0.0799552783324777,0.125105918604062,0.19851747908406,-0.0156196244029766,-0.429673700070588,-0.0775507213084622,0.0889228631267778,0.055655726016645,0.305039813883519,0.0759787416873742,-0.604864266957544,0.126973867677849,0.350461505674524,0.0855217628845108,-0.0302092847217546,-0.0355937708472497
mild,0.0811208368585075,-0.0684353543214479,0.394965884156908,0.0285995165803783,-0.0613348936540989,0.254190597286312,0.0636405626486476,-0.0885672233966405,-0.0149658676047135,-0.115529971982798,0.0516092730814727,0.160816088564006,0.397166496030632,-0.015369047223008,-0.0251820777366395,-0.0693297337868665,-0.161722570385939,0.0587277393379239,-0.112252400906748,-0.191770243870195,-0.088914390008407,0.342978973921235,0.0556614676310495,0.0408998808216185,-0.0844212995594619,-0.0378902515501903,-0.146368745028588,0.315218142911068,-0.111049580028291,-0.240277010694613,0.0981335558712344,0.0970308781748479,-0.102584594489711
mild,-0.0547791041905374,0.230352821748495,-0.390535357403202,0.334995026833182,0.271361210953659,-0.410052140059629,-0.0617555333010626,0.371254252359127,0.236539594206575,0.283292358516087,0.107791022872594,0.0027563976392387,-0.181596132468719,0.320552422999778,0.348518978695499,0.481825793299879,0.509837781814751,0.0107484293678796,0.450060858255017,0.513239778088455,0.0813366398081284,-0.0782340662030654,0.0131663144775497,0.21105860565998,0.0353108779143539,0.454818103241827,0.349508885248397,-0.408187543164853,0.32628483751093,0.498229739983149,0.19344864335238,0.12891548176092,0.107552393013625
mild,-0.11848773266842,-0.327548831198971,-0.0584675845009497,-0.316523821121501,-0.257284080567275,0.208599298610267,-0.0889200184413064,-0.197378734363187,-0.392867191654779,-0.102592213915746,-0.210565820827061,-0.0972705711983313,-0.0480646864905574,-0.355001166831303,-0.315248558480493,-0.384937093660962,-0.374663053042509,-0.0606977740370008,-0.301681080692225,-0.241805212698235,-0.02905972811626,-0.0346900076611666,0.0048207720236444,-0.23680606438836,0.0083958979950468,-0.457862967395021,-0.215926767786078,0.210849241563429,-0.300110480843738,-0.341910106323642,-0.335390449527939,-0.155491256514486,0.0511932036663263
mild,-0.0464854000760007,-0.335826448054887,0.0895155549545564,-0.199321879108729,-0.24653182234921,0.165031013244542,-0.199431135891823,-0.168526710676536,-0.178429583119587,-0.0537392577521895,-0.139130733745336,0.140514314062631,0.0636204290995013,-0.224470471454889,-0.448820941679022,-0.243699578513611,-0.244955828011162,-0.0270565614890202,-0.231062929729015,-0.185949814128114,0.0664110792569949,0.0812739477758263,0.0370073288274076,-0.0886153757620347,-0.0358894046961027,-0.376269411758634,-0.264130623787702,0.146364035501808,-0.156025871160901,-0.205188037966196,-0.121207487935479,-0.121275036964892,0.0898732577614417
mild,-0.33902020781194,-0.672105849093585,0.132389546731863,-0.560824189007022,-0.619250306908258,0.233738647040932,-0.342731865805473,-0.388497654167411,-0.592836521876997,-0.446520473456023,-0.348629978411325,-0.243058614084625,0.131573307603464,-0.618420325548585,-0.713658603220321,-0.658915497611902,-0.651034029816163,-0.300110596203112,-0.385643919015375,-0.422093234353496,-0.333024240202365,-0.102888008638402,-0.321058852515378,-0.58825864008268,-0.3594899700437,-0.599568929351022,-0.565129417139396,0.269329261420887,-0.608122541510713,-0.713398170786141,-0.546251260131659,-0.300241253217918,-0.344724003829414
mild,-0.0035127827908496,0.512299619344545,-7.96374904504287e-05,0.485792348862953,0.360726269420331,-0.28683448144093,0.249778055738827,0.277299140969134,0.369401507251318,0.315104531760548,0.283568447143443,-0.0598850599777248,0.0830828848040669,0.390174761002282,0.571585605395653,0.392738160757977,0.518715059412211,-0.0302837199457585,0.0560205802799618,0.209411543455706,0.113337524666892,-0.22719109569731,0.309906155145721,0.417869449410953,0.224814728705818,0.472595061528413,0.300723718742277,0.0333883657091461,0.416053913894447,0.449765436985375,0.143849771843671,0.424703378376375,0.148555067887195
mild,0.0036598049517675,-0.121454239174843,0.267352062255463,-0.360847893207171,-0.209515735827429,0.188357510057156,0.0492118166327414,-0.260811761753349,-0.210141039906146,-0.316941344067164,-0.155177678947951,0.12679397148239,0.0955955216117484,-0.0628271272827612,-0.207040768338181,-0.108298886704362,-0.347950426466151,0.0772469598033097,-0.349583735214316,-0.332821090279228,-0.266775963483028,0.42580416140019,-0.119081804085481,-0.161007117513991,-0.198675991961471,-0.187199356259224,-0.126230240294567,0.271283274857512,-0.232876257447569,-0.334896385072147,-0.0666015818822572,-0.235416267797101,-0.237202503504646
mild,0.25395993941376,0.14283550385738,-0.010745767540619,0.136338811840536,0.303083300676906,-0.123759610245553,0.146655540255316,0.197650984028911,0.138616345851824,0.264955879679498,0.197158007391096,0.0749758263631488,-0.189060516836972,0.316205159358557,0.143205673684899,0.315116357419396,0.267815441164871,0.138307568093691,0.241596629702518,0.223311400924435,0.169887200154613,-0.194056404190816,0.0867266913954367,0.141629908871919,0.122355003041882,0.194552295358884,0.219425276967763,-0.249955508839808,0.274344338780041,0.386218230860602,0.265267420429804,0.0943127264579336,0.158024603744744
mild,0.187777387776047,0.696735448824713,-0.0740823637283691,0.606498251991533,0.520623061586494,-0.548917622647207,0.300629755199509,0.621880995715705,0.629699690384265,0.51560262577986,0.289426146071295,0.351923703426523,0.132758155966555,0.686048750664543,0.67727878294494,0.687524517219873,0.712085534968345,0.307564622266713,0.494997471801154,0.603301294649155,0.298885727282072,0.0903293086974181,0.230302753240331,0.529464596746425,0.312101636060472,0.715981423328317,0.423795152849016,-0.38124871496685,0.535796694860449,0.679170248404672,0.609706120594034,0.388296294468103,0.234458569805599
mild,0.157211741973731,0.449609826152733,-0.0510936134938816,0.251655858131543,0.0514576884602707,-0.407025808510716,0.302808148510848,-0.0039333696025497,0.0605169358133866,0.287684941203103,0.200873684111864,-0.195092931442687,-0.197576549033305,0.351657234901192,0.553785317282296,0.435249461070753,0.268042871073854,-0.304801709236105,0.43243622137109,0.484031665017827,0.0891198278362419,-0.354558181584425,0.166418657007979,0.118981367226605,0.0697614286755742,0.401432824638374,0.157895069028755,-0.149232849370366,0.16067210225658,0.455248716288776,0.322268498252961,0.201382830414148,-0.0239821652366665
mild,-0.125287455363066,0.0199280392972523,-0.189024940125575,-0.0391353854569111,-0.169354292489598,-0.243157954081538,-0.168684575301261,-0.217878178068471,-0.148706176580212,-0.0461423224804891,0.0105259545343357,-0.22767333279225,-0.0949791420757275,-0.040065899356851,0.205346540960367,-0.0061133492577554,-0.0462247461402452,-0.121413918712979,0.0185008784639334,-0.0584182205610189,-0.266495624000817,-0.253083932277846,-0.301112412257608,-0.0992340154852109,-0.191179204747516,-0.0492509434029641,-0.0383402832655189,-0.23575013282467,-0.0242667086077558,-0.0357066780498507,-0.0259759004138195,-0.102794470892245,-0.252790164466132
mild,-0.0057028374920399,-0.310304521866869,-0.304694456627613,-0.334518958214958,-0.0943681331541694,-0.250773408622151,-0.340714430617682,-0.0482055287559762,-0.203309229137843,-0.221091124383813,-0.108273291948909,-0.258890306603236,-0.339013636209367,-0.31684886402502,-0.145016722617829,-0.0476917710282744,-0.204009451293702,-0.320017112304316,0.112263528885535,-0.14258750154581,-0.157730247180883,-0.262128094936059,-0.30334920113,-0.265708294593871,-0.0899076006278842,-0.366768411154452,-0.136414637086487,-0.386570917003984,-0.233549725708919,0.021532005401671,-0.0114845881704956,-0.215543495837013,-0.316240731559709
mild,0.204179479798499,0.254251455909104,-0.206869768011066,-0.11461384445587,0.139618992820823,0.0615800833429808,0.166238852435174,0.0052251356062115,0.231602821377126,0.0896241773840839,0.0335580640710256,-0.180884408316351,0.038821024444959,0.0671095914537555,0.332622764147271,0.0716024523048349,0.259902595230731,-0.0732141737532544,-0.200252128822777,0.147161311765639,0.283245821052262,-0.367981690371419,0.137291794053103,0.0588664273996918,0.191079386750179,0.212297339001771,0.079222576950577,-0.199281174345674,0.277263625215381,0.29353594902156,0.0544617492848549,0.10034269241357,0.139833695417128
mild,-0.203208996982449,-0.019460238933976,0.189260657483066,-0.16909785652814,-0.122900122078911,0.318207314985457,-0.0654932227937602,0.0250459008002868,-0.0446615671646933,-0.0718788849803749,-0.140603149406654,-0.0022738017590527,0.179619179008855,-0.216952534969876,-0.114297302738489,-0.298232399064433,-0.193093147968891,0.0861491821606934,-0.306554793986959,-0.127214263235638,0.236426075238719,-0.0202784096283553,0.106683863792856,-0.058671479806611,0.148415350465848,-0.18969405252562,-0.0700675338344995,0.346227900060449,-0.0030863249204244,-0.210024520936081,-0.173394082919248,0.0090427371936397,0.106388543422005
mild,-0.0083021461992391,-0.240165202760045,0.0063549360283937,-0.208997006345984,-0.145693024583177,0.170224437582195,-0.164901775340778,-0.0708583464091989,-0.190428839473436,-0.114238820510287,-0.0436960968611373,-0.0285760394896458,0.0737259152406491,-0.248671010405343,-0.19071397370244,-0.160675033125365,-0.277779359260371,-0.126209159978,-0.0083624309583522,-0.106268897578537,-0.0746819366739596,-0.103867637741453,0.0052413894462295,-0.141006147537614,-0.0832669715344546,-0.21513496551478,-0.231573176464104,0.0623065349032707,-0.215735286772709,-0.228088675840432,-0.255060064314498,-0.0718590668363086,-0.0431899352993969
mild,0.0096830106231135,-0.0990363044845789,0.276867085026801,-0.223966632604404,-0.0301344609388821,0.043513256513534,0.0946869950741929,-0.0737271921414862,-0.254894720533572,-0.158924154498297,-0.0131024514385325,0.145329715385487,0.359762777954736,-0.0855495991105243,0.02371965462524,-0.0415494262599866,-0.115309062116491,-0.0034402678364004,-0.0292907844671225,-0.120500590629162,0.0831027475190224,0.266482929047443,0.0846895746225822,0.0776796710124402,-0.0791447069553149,-0.0919096108042276,0.0013962707346382,0.251615994171085,0.0105065900396428,-0.0113240902273374,-0.0685935795279397,0.109723522652806,0.0264086886270334
mild,0.0576968325277303,-0.0322337808150029,-0.560591034729334,0.12965984581764,0.224565373392955,-0.446481401489193,-0.176179877658854,0.223421730284041,0.0674059454203158,0.18552294950427,0.0327905286682001,-0.142804244635845,-0.443133739866517,0.282046345155977,-0.0004985580344622,0.310852679982825,0.243759251709114,0.0894274763411507,0.150969217021261,0.357096129289332,0.234090460109338,-0.303587544913154,-0.0456502845579654,0.0193227671499359,0.178449532767954,0.315084840278806,0.065414738251228,-0.714049669994845,0.107976684582847,0.563289345262392,0.0537168058134271,-0.0557864792287005,0.154893037386441
mild,0.0984096357274436,-0.218168457192906,0.336002123202501,-0.424796622437078,-0.165775207376871,0.527734636854695,0.125130287605066,-0.431892821168553,-0.153270402127098,-0.101192289403485,0.0061511143253125,0.237392049203129,0.147409888935381,-0.0840232597231989,-0.1689554614348,-0.398968068272988,-0.236830373896671,0.166095729705279,-0.379518391388108,-0.25703572276143,0.338198352331314,0.128817531488148,0.244763861616088,-0.127534584959898,0.145121462940562,-0.27040711859938,-0.0637354577237653,0.473620542426579,0.0400841361296914,-0.341227201190769,-0.238406264287979,-0.0476903713061526,0.239175180061916
mild,0.0506160041668052,0.301418906622558,-0.17092720736414,0.228057953042939,0.121181325282292,-0.3100415912307,0.0080230675335882,0.0645114722877925,0.166870437898798,-0.100708926847304,-0.0046310224093616,-0.0317272400426715,-0.254191989760468,0.17079803389767,0.390014301632477,0.0806428292172215,0.180110480267981,-0.207376640955844,0.0169173650442542,0.0350283409613838,-0.150560733385212,-0.253608003319983,-0.0712694106433889,0.0529696268796463,-0.0305024101280407,0.140437618406225,0.0799735194802953,-0.178292025569453,0.282598916982648,0.181238208601075,0.257679287074154,0.0890460305327051,-0.175701535162013
mild,0.0928854585891294,0.168950469505535,0.0168295002184583,-0.0774751792653871,0.0224864681337306,-0.259449169286692,0.0516651753849792,-0.0607150961107633,0.0742107926898522,-0.0565478166579329,0.0465542294108235,-0.135980025545648,-0.214562378923558,-0.0386701978859254,0.314148902640957,-0.0377440364956043,0.104430754744668,-0.0668858259788006,0.0196126802249776,0.0315388913960516,0.0319503080696504,-0.195348443350004,-0.0061948007950052,0.123667643363617,-0.0498931282743795,-0.0007297745901054,0.10980168667587,-0.173826794870914,0.19410133602025,-0.0364093666084696,0.174986915846615,0.148946574094079,-0.0123073996799718
mild,-0.104686351952988,-0.246414040344898,-0.0196462830555141,-0.0683933777398166,-0.049831926878322,0.0052867261815852,-0.168150470452533,-0.0758980214853302,-0.0927955278383639,-0.220502897276782,-0.0360867145414094,-0.114378776665494,-0.201063312424256,0.0467970875700853,-0.172051301238644,-0.20669132538226,-0.0527727176836412,0.0037578767176876,-0.261347880377727,-0.114601648136175,0.128495239114058,-0.161538735189564,0.0274852248613154,-0.163692102527003,0.063810934863066,-0.227247326342507,-0.225294005362335,-0.1815010885633,-0.127563339248482,-0.028372631112613,-0.214750023860008,-0.270640598305495,0.0516483310470559
mild,-0.0669239414592614,0.119304005081137,-0.308368012891439,0.0921140250082721,0.150658692883947,-0.323620309530929,-0.109731601395033,0.127737045106987,0.149595648428548,0.0770908001231281,-0.0601772155324436,-0.282366581640182,-0.152744033553462,0.267481244453334,0.302664319258923,0.206118942908424,0.23433747368615,-0.313199686727731,0.168691955337507,0.126993859342269,-0.155005051178789,-0.382657969772652,-0.0021004863339358,0.0674655671821182,0.0063516102867451,0.186992649970151,0.0661619358852111,-0.207911956258563,0.10852507067707,0.16949219737415,-0.0427419691732549,0.0838476633333917,-0.0519814505276793
mild,-0.215483473506754,-0.0861796020514846,0.556107124484973,-0.293534108293496,-0.228726086898563,0.298817611157464,0.0280428178816818,-0.141120765112792,-0.2220204206662,-0.444741255553506,-0.191570646632373,0.190191836039423,0.364469616013005,-0.124242836965596,-0.0609621287159393,-0.378725886666114,-0.244879365803177,0.0102845938061276,-0.341908628747534,-0.386720937126515,-0.135921655609599,0.31247682517484,0.0825328309925878,-0.173156677795823,-0.135414314415569,-0.383265345760359,-0.209365779063492,0.406298965958956,-0.310443389934915,-0.504628978873157,-0.272579062255155,-0.103499909485293,-0.151545733573786
mild,-0.0174494603008884,0.201460452923994,-0.250483981580405,0.0519612047519745,0.260961236375541,-0.153973478229718,0.0177200114195227,0.0887258026408812,0.112290967131078,0.0452178132647063,0.151260742742634,-0.0710169215175349,-0.215233584412389,0.114130969472458,0.202847892815663,0.190161981045621,0.21286790301623,0.0208706699452664,0.0530375374906681,0.0702340023566166,0.0870243298999169,-0.300377832721349,0.137854220109544,0.0735971104219579,0.106594778915825,0.128534744410102,0.0684481459954659,-0.154334043521441,0.222714647166607,0.244234020328739,0.123681569267078,0.201067632897979,0.111337058500607
mild,-0.206920435714353,0.0738122103689139,0.0009253136022058,0.0613695503969021,-0.121916132882301,0.350693634058539,-0.0053048469853186,-0.0457125855162986,-0.0220427352879721,0.170629617820135,-0.0293112989222829,0.0305623200145057,0.0484568168059875,-0.136996371727722,0.0534381692542074,-0.0802427517579339,-0.130817566498752,0.0539057908388361,0.283997914239837,0.109504102578711,-0.0692355003688566,0.068352645739763,-0.0162761208019985,-0.0610116941556065,-0.0603633413458364,-0.0369265818066352,0.021513127895607,0.0838050974242718,0.0362709623103517,-0.199990776272766,-0.120431487388909,0.0393639596483217,-0.0322226640729885
mild,-0.0810206527807744,-0.378445146691804,0.149875404138051,-0.36401704658969,-0.23133563339167,0.280246852139814,-0.301996097807125,-0.360261669647649,-0.38702809610137,-0.275372279400382,-0.127446311423752,-0.209058188069897,0.1609224253754,-0.409687580526674,-0.390099566616287,-0.580396158009881,-0.469226607748233,-0.0795708767300908,-0.420691357809552,-0.400768982507382,0.12036052936843,0.0281854440889605,-0.0249205714145464,-0.331224041534568,0.0365938980404549,-0.558451258817878,-0.260173899166845,0.3606817981018,-0.229851853388575,-0.397837473191918,-0.426291166484942,-0.170752022475794,0.0194822578337725
mild,0.0857808600054428,0.398554751848755,-0.198140777515007,0.338920259500022,0.275282040624568,-0.494036257318852,0.105468746084243,0.156110672710426,0.419831412255244,0.250290189818514,0.137583393084131,0.0672895968013854,-0.0848829803737612,0.334442765217234,0.357405972794794,0.388448304383109,0.374932120703717,0.1411015807428,0.210990446482704,0.340892996378214,0.0239019058534629,-0.116014517390541,0.097066426336576,0.249577093991808,0.12007957466906,0.300947757136365,0.126921543377129,-0.350590974323299,0.312376588204766,0.31342569423584,0.190364366153855,0.143294776665407,0.0154574167130092
mild,0.223091448215483,0.530210707812315,-0.381095956340103,0.462712475695019,0.485989479217363,-0.452333916049252,0.0889072738461558,0.384019290398512,0.442335794553847,0.21079917546903,0.190170607166783,0.0244037928241121,-0.112170936260057,0.496297890139598,0.614946567317502,0.589239565115317,0.569134212451958,-0.0152175807865016,0.373111916191867,0.458840463375219,0.0324493751849947,-0.17038378434602,-0.0241658501580091,0.317197334210486,0.351364137928697,0.520140952690418,0.416651158892994,-0.364269101417558,0.452288316839447,0.606822326895482,0.387875338710245,0.205786134248749,0.0175034737573397
mild,-0.0718079818476029,0.115118660925609,0.152450362223815,-0.0498892840282546,-0.0742442386662393,0.124253847133255,-0.0725583774056213,0.125667399399501,0.259742451415217,0.0854681419613018,0.0559001749476239,0.137364475453662,0.153581078286359,-0.0341475650271864,0.11633082461749,0.0134194400704178,-0.108768257054907,0.153165834117956,0.024227780895184,0.0300583313202976,0.0563406190644804,0.194100890256647,-0.0091140106920894,0.225434784700634,0.0115760167092619,-0.0061447731653107,0.0924717922746268,0.345278261101877,0.0904526095202733,-0.0643597341182832,-0.0607282397135945,0.126206809693282,0.0654293135639698
mild,-0.0506914754358104,0.0281676048052832,-0.0149279064100034,-0.232371689331252,-0.180295116069438,0.28088906741438,-0.10986623674041,-0.403672421339569,-0.0731876311433047,-0.0720266684057448,-0.0099948058948132,-0.210707800226421,-0.0761618445346843,-0.289311616210291,0.0012495218542562,-0.226661550611967,-0.277736340485527,-0.221539320104715,-0.0282916198954203,-0.159754674618585,-0.0129276660042508,-0.0850737590150201,0.0427389560744725,-0.167452899946732,-0.0130139906958252,-0.184301128070878,-0.124665228593233,0.389512975664879,-0.0723192455242753,-0.378886993136149,-0.333313412682835,0.213916572039471,0.0208122505618867
mild,0.255238997985077,0.68605582639993,-0.135485453310732,0.661454520922147,0.514595548105511,-0.719564551138329,0.30071069136484,0.549924899275958,0.516850656185034,0.465107736331365,0.401154660800308,0.413746327971084,-0.113108085894352,0.715552033213468,0.652092497131588,0.728847523666625,0.705354833245285,0.227358678477237,0.420609771843814,0.499239886023965,0.0707370439612217,0.0119060798993446,0.0081475879358633,0.558114121183393,0.0765911249420845,0.716579983924748,0.431397180213221,-0.502908536647521,0.480904701546335,0.690051589939942,0.619202895801296,0.281754897793287,0.0507265445662063
mild,0.218756947002548,-0.230850429994053,-0.0871482970849164,-0.258101058141006,-0.217767828178432,0.248388877411112,-0.148590744675801,-0.167105109344683,-0.471055480248718,-0.0514099033291822,-0.0564804563683157,-0.1040606717887,0.0305716005215631,-0.297589321553091,-0.287383405189224,-0.373732597034926,-0.295845798981725,-0.0098662194724312,-0.391081124282279,-0.410695324243205,-0.131078414882039,-0.0594939985743923,-0.124489572588744,-0.336415010086974,-0.221786013414831,-0.283204855616754,0.109418481352508,0.261084569269213,-0.120521112896083,-0.162746918514811,-0.076188174098531,-0.125243744504516,0.0258359524432589
mild,-0.195567307150907,-0.437288969975907,-0.0212706590713782,-0.421230370794464,-0.331085063874791,0.279748841370835,-0.191148236638871,-0.0039453305549016,-0.231174930543213,-0.164260348990335,-0.108132668210506,-0.16234143617233,-0.133575538397899,-0.479883784175864,-0.47278789704661,-0.421398286721611,-0.514509793430858,-0.018300154772234,-0.213645445963011,-0.238108442328748,-0.0685322149344256,0.299322698723651,-0.144718108121166,-0.249902964063278,-0.159831162819785,-0.55400159950983,-0.23691138727194,0.227633345646313,-0.185734378046353,-0.370884170270963,-0.222501063842248,-0.195405487089356,-0.108549331722641
mild,-0.0020639451525197,0.523093546584063,-0.258818200459331,0.256583920654633,0.0884759269007151,-0.321894193497256,0.0674181159966035,0.130126709950539,0.268115406098822,0.228189665341994,0.158069229911468,-0.156230507089226,-0.0229690859487721,0.287686672685488,0.583579003994315,0.374115805261298,0.46519538823234,-0.203049544387094,0.292704218171315,0.311235613744534,-0.0233923284107046,-0.489539980998692,0.071258846821365,0.279624523914634,0.0170360369915315,0.302175254197236,0.362627198666603,-0.141421309717617,0.306961336469754,0.284693899851136,0.0368207989584686,0.299080451022449,0.0090628100325286
mild,0.220198316917294,0.446038175424948,-0.265644883370324,0.335639658290925,0.0663403454800111,-0.304024191709964,-0.0081954848002833,-0.0567255076582772,0.0825115058278478,0.0085571344351623,-0.0560284006160219,-0.0031085375315124,0.486407580140812,0.0386626007321157,0.235513219232367,0.181499871148621,0.20479531936745,-0.154763309544656,0.195686981234727,0.15052885511713,-0.136310144341153,-0.26704185646474,0.186056446568011,-0.0037229291249924,-0.0078199416721808,0.0757404277308569,0.251737528202947,-0.0478483171536961,0.239253653990901,0.199853558303898,-0.269696110885972,0.232677314337882,-0.193764455075407
mild,-0.36021647114428,-0.759003709280951,0.0137266446822693,-0.729688475023456,-0.41994184954702,0.562294467373684,-0.318236181858402,-0.502964397097668,-0.593903256897417,-0.543127080711874,-0.320749221964485,-0.273837298621919,-0.239021538053401,-0.528364637072331,-0.739199124262431,-0.762294318020004,-0.64777281756849,-0.221273796975756,-0.698560546888962,-0.603445502232854,-0.0747419529513395,-0.0973303790362754,-0.156091087419261,-0.604229297932664,-0.0748974610149465,-0.637962867277722,-0.603445067715526,0.222176241223853,-0.593934150000662,-0.626818512474921,-0.48435110490323,-0.159307089731646,-0.0674120535584361
mild,0.290458472447199,0.666871862661112,-0.187912438343335,0.467306626035486,0.333115129444573,-0.717101988499279,0.213477622983455,0.420312509858739,0.419019997923437,0.0926462729682044,0.16231682677079,0.249243028401953,0.133446406621193,0.521198647621371,0.652897496979564,0.630188737130739,0.6593101059222,-0.12334930204103,0.0853395716198314,0.300736269460696,0.0242327599017801,-0.265744739038106,-0.0830322801974352,0.362833277644021,0.367057937428042,0.614242046785245,0.42726805202826,-0.529319693698731,0.457463260177047,0.608894659008677,0.473230798990541,0.170700052126027,0.0088127074801924
mild,0.168907913646943,0.113680302840729,-0.183671863343558,0.216289838452196,0.117979260709002,0.0038556265532124,-0.0807644294332518,-0.0276319899271332,0.0148867743012424,0.235745902207016,0.187940808279681,-0.0997613723363626,-0.21401281601437,0.0178635624367319,0.115339332408526,0.0125606947340882,0.0925209409683133,-0.0500040110196488,0.280014994425688,0.233138930292082,0.139273621891406,-0.225907455752604,0.171414701760778,0.166903852442516,0.0428592494233618,0.084126130885656,0.188915495869129,-0.128741552489997,0.160101179270115,0.225809209984994,0.068053942198112,0.310419143969213,0.18217744816417
mild,0.0551977740990657,-0.0718192426561078,0.109534214721958,-0.0680595173432983,-0.0485168657579392,0.251579220305929,0.000558928563501,-0.0613308780100339,-0.0088447046376527,0.0662056587286414,0.0238419133025461,0.255515581052316,0.0024477468145232,-0.0311555140037766,-0.129876746213607,0.0125499757312891,-0.187482194265882,0.21847155485674,0.207246982960722,0.0754470759346827,0.201183103881232,0.134336600876585,-0.0184319762439545,-0.0607732068318649,-0.053873598322211,-0.122779723739207,-0.129700054974284,0.0445468754057374,-0.125141620468102,-0.104553579510847,-0.06078131377375,-0.0864172990180305,0.199157014989379
mild,0.0380772887083171,0.65459469879434,-0.0023918195486913,0.580337113989113,0.426242440357499,-0.342216337978275,0.331516554749208,0.484863964575868,0.404627341497219,0.266317979350539,0.339750706543303,0.297872074514252,0.086416161429693,0.56561581121746,0.569728043687483,0.603521505296536,0.489434119050619,0.313321914869194,0.113974400965113,0.321493610368303,0.0861231493037829,0.213348676424162,0.165237131886356,0.471771245453667,0.0295581428568767,0.48554301676548,0.412335351094054,-0.222008041685416,0.470334461113944,0.488569500391037,0.312071019640381,0.127086458510181,0.12687702995922
mild,0.103678782064308,-0.65794759879011,0.402072198720829,-0.640382700231384,-0.343378371121815,0.744986629765075,-0.115247565587925,-0.50711878768663,-0.534203501709102,-0.610867535927434,-0.402734176221738,-0.0280470946100512,0.1638797453773,-0.60066822022427,-0.6283510919189,-0.702332103242857,-0.59252132122423,0.0399562644929801,-0.601260146625375,-0.63231903619701,-0.0344902099012528,0.298804495718171,-0.0183426253805196,-0.30155623650119,-0.124581640132233,-0.607840043307933,-0.52561203445011,0.586161760744276,-0.380127070957291,-0.672384974114638,-0.458295928826147,-0.446340861135339,-0.0598926508816264
mild,-0.337859672849989,-0.49234673668027,-0.515144433736715,-0.511149162047128,-0.329640845357206,0.411747948780701,-0.44527232129956,-0.609551527285865,-0.561653091784538,-0.222978717967922,-0.448716108502398,-0.544411438321252,-0.169298619884298,-0.676082039510322,-0.37434375069292,-0.498532864859103,-0.47503771137905,-0.424654936030756,-0.208077912517103,-0.326440807032096,-0.136743795778064,-0.351594143261179,-0.368955534285897,-0.447137722767014,-0.344403325030658,-0.534072050706625,-0.420262965710592,-0.0916895048498733,-0.451995573923705,-0.473758261059069,-0.270900599700834,-0.456481472222844,-0.208311656541666
