group,CD107a,CD11b,CD11c,CD123,CD14,CD144,CD16,CD183,CD195,CD1d,CD224,CD226,CD244,CD269,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
mild,0.0402753077771379,0.51936527938267,-0.520143587916108,-0.353894165812083,0.414927317522983,0.061810240599275,-0.519560538828169,0.104963582895625,0.203421307079446,0.24921849758359,0.358574290312197,0.209997278704094,-0.362754467953561,0.233373390668679,-0.178189476381904,-0.070717267356023,0.449703419428642,0.552470360056976,0.512043269593579,-0.166450471998295,0.500582800414075,-0.0995609677505822,0.194262711233992,-0.401853435572337,-0.0804272651645167,-0.50006060085486,0.361344661526906,-0.471312986861638,0.341573901156074,0.367418009076642,0.280317603742373,0.403000129652313,-0.180946545517697,-0.440601338595477,0.336171151589198,0.604776861955928,0.193631053572175,-0.44980416845401,0.211382051174579,0.164911254168933
mild,0.173586072259849,0.248512369344988,-0.402424894879357,-0.127960709974698,0.299870078070917,0.0653898537270998,-0.534715018430451,0.0796577385099975,0.133831486231583,0.32482421544137,0.288403578461348,0.329755206800415,-0.181514011558204,0.199544697891748,-0.159468075748487,-0.179070041128386,0.334654404505437,0.284166962521607,0.460573903399907,-0.0092793358331668,0.472378104367996,-0.0169089731521277,0.315404949090963,-0.285284894571342,-0.186608966205735,-0.384782096658013,0.444180323712107,-0.417276488723688,0.24687035588204,0.461214132600279,0.286776312891045,0.249501046967663,-0.0275654322668721,-0.536471229669027,0.295192699117167,0.517153385900173,0.387592931597912,-0.463138973460688,0.143181964875423,0.205169582848581
mild,0.0614853573456027,0.136389592205755,-0.388523737694192,-0.273211606391697,0.193030566422684,0.0673352411982612,-0.394181595616066,0.177657851558358,0.181856953822573,0.21378135967907,0.0783120691433063,0.249083604242602,-0.192435769066784,-0.127563436664605,-0.261967367259156,-0.211597934411598,0.225686835274472,0.176774642971791,0.251142310851274,-0.0272279459924291,0.275152310085756,-0.137724610747648,0.41054631943933,-0.371461348661339,-0.229093369725072,-0.371575785344285,0.311806109083625,-0.489897223578403,0.0598880259956195,0.308213518297248,-0.0489942788784303,0.0979032318133467,-0.0381921610307526,-0.467478130471003,0.108930402765927,0.326521619422029,0.16668915220296,-0.499856470602558,-0.154350783195104,0.0073875931351574
mild,0.525904847422168,0.788528721454352,0.0498961868008172,-0.517198900994879,0.776758143592511,0.41046939756352,-0.74056009990137,0.429508712227043,0.605374832718784,0.763995274435205,0.793875495933962,0.537006165292542,-0.233059739246348,0.605776013468675,-0.0580996334303938,0.0111944607961895,0.79188002893551,0.762649539411032,0.832487061946443,0.322141224621997,0.763299034111872,0.547366069460994,0.582840768127736,0.0793713136111801,-0.499923358380419,-0.325796166869326,0.772545459560637,0.199336787354089,0.653891088438065,0.791678525844289,0.548318403394764,0.643417451469626,-0.0686458867546135,-0.385091993856315,0.616966183258964,0.73294806748921,0.664340095995614,-0.500493301344358,0.536462063597542,0.667309883945772
mild,0.473278336209125,0.565786621381623,-0.307674418143781,-0.530199838259177,0.6064690796498,0.255498818648518,-0.780469778404234,0.233182114228584,0.384943145388744,0.528212819606394,0.530666435788082,0.233281496252339,-0.455319583303465,0.238395595706392,-0.330475552037541,-0.248083638713633,0.646452507665658,0.555327297458809,0.692508392743747,0.0894261364521568,0.601661638017323,0.211587264678475,0.284491446850615,-0.264909610973319,-0.489620349151378,-0.487639258552269,0.588632900278483,-0.165582736089822,0.374136944519312,0.67361762448549,0.277448615836372,0.34741683314321,-0.395000339292259,-0.633808026895523,0.426743883246239,0.684697158915517,0.485441959243699,-0.577707777091642,0.143008954252921,0.259047308384321
mild,0.0106920774462342,0.236082045963178,-0.421040265702592,-0.337051278490706,0.0818330804904293,-0.0301755127710558,-0.450309212030629,0.102917301021648,0.0798673619014139,0.142147916833062,0.253451093589234,0.0469245979915446,-0.314671559597374,0.042799002108032,-0.209886298537862,-0.517099393461559,0.197032455689002,0.33399068171266,0.289319199577622,-0.168044411539592,0.395735969879472,-0.0606676213305082,0.0611180696197425,-0.351031585042414,-0.299262067603182,-0.457532558545067,0.238921180749595,-0.408802981385042,0.124107019825885,0.344939620913586,0.110733352790871,0.273462793344592,-0.219763780061573,-0.466094257300488,0.273875465286002,0.361233454810798,0.149718653390844,-0.537102118716345,0.062065669511942,0.110368494195995
mild,-0.0417428102574263,-0.0781404275372067,-0.496460384785528,-0.083179077979381,-0.107470660084508,-0.17870633328467,-0.488907141532778,-0.174260291500385,-0.143419893098571,0.0600590316218635,0.108109805330083,-0.0895963983716563,-0.312866488856442,-0.107280121235395,-0.358993526421173,-0.649971108090005,0.0739308789971216,0.130850859724363,0.119996008344693,-0.261137721365436,0.294879295233095,-0.291856710829246,0.0352725990157794,-0.496791812947414,-0.335833624840578,-0.457127069336855,0.137959584274948,-0.51208362990148,-0.0525538595866547,0.201071950179115,-0.0208645932086601,0.0060668310237302,-0.387181813993575,-0.615484352594927,0.135927349850574,0.260642867065768,-0.0270608892984291,-0.583551499273354,-0.0569124083154605,-0.0915518248702609
mild,0.140547747631368,0.357265997983112,0.0910493003533114,0.0044445800407802,0.257517450298505,0.0769821797867518,-0.0278659609462218,0.170097806831704,0.150243141115344,0.0839010460652461,0.348884704624513,0.224102372234221,0.0963690395976398,0.185903309941064,0.104113799731977,0.239181859273009,0.205157619956618,0.377601427257381,0.216768639685573,0.0838017473407202,0.209038242220994,0.0735601835513955,0.09800755371884,0.188307336783232,0.0949679247691792,0.0817747216742515,0.227660109681835,0.137666513747067,0.267446193733879,0.267913214522301,0.077528741791305,0.290725981923791,0.276038819415356,0.211749821715074,0.321074352152872,0.157373314549531,0.136037245924914,-0.103418447235366,0.329818541363498,0.260286676746554
mild,0.0944888639038836,0.529451690629172,-0.409248143850279,-0.521138298449087,0.537643140726498,0.103115026371604,-0.688265310343189,0.145294776335213,0.168723676944988,0.368914789150704,0.411124239171101,0.173074674599175,-0.241113512490363,0.163381366270752,-0.246780011207608,-0.0792256022603344,0.521179984182144,0.529839013497937,0.585488880524504,0.0241547439533213,0.682721688611381,0.197182556711788,0.350572385017237,-0.422326916288033,-0.453684662474207,-0.364694024037312,0.268951007058958,-0.283584586005055,0.302512590021163,0.62906524922504,0.298931689118871,0.415199817413838,-0.255403373987961,-0.488009935236464,0.530241099623064,0.633111929299345,0.373206444399506,-0.415944089325417,0.158688849633696,0.182772296284746
mild,0.0870408247505856,0.244109094958172,-0.2344500550118,-0.012604271188353,0.29265474443931,0.196057820110485,-0.225395616990772,0.183011489861742,0.0621872017635518,0.227523903555395,0.0880657370726216,0.0922808189510855,-0.0744956443326742,0.16635790219792,-0.134563966780512,-0.170859487912186,0.293334732664272,0.272443206755705,0.315971011001187,-0.014556372933096,0.258089121471902,0.0159855480029714,0.0275649174626499,-0.20569480653826,-0.0296047890085153,-0.358943260772249,0.306720177422745,-0.26484374567822,0.241246384085012,0.324277052554839,0.0352808815259834,0.255702401703327,-0.0059840943936951,-0.21765238708855,0.269679464621338,0.41560694875991,0.301619036109469,-0.230356774587325,0.16779541440272,0.167551575580157
mild,-0.28865960066954,-0.377383278587193,0.193216067000207,0.551198945254674,-0.353256789671209,-0.0837179281357643,0.51051877346444,-0.113773005455573,-0.201219245545226,-0.313566630648069,-0.239555810201186,-0.156676243399949,0.264671875639791,-0.230783230277828,0.313169162874498,0.486365870576556,-0.482073942751086,-0.448445646484317,-0.525456142368198,-0.0135428104908887,-0.497735290811931,-0.217147259433483,-0.214870856908506,0.194371721870912,0.412228358511503,0.523237950982056,-0.458494053307504,0.2852328695875,-0.305574570533188,-0.587510259700429,-0.174067974263888,-0.32891876604235,0.0683693618209596,0.525589195652286,-0.347832462313296,-0.499855627687791,-0.34467696307291,0.523278975859922,-0.0028752369365677,-0.263498792428043
mild,0.189580542332437,0.333862524210202,0.132800950497154,-0.0528959888676477,0.186181296685031,0.2142614487985,0.0725396424560561,0.135472520856779,0.11891743386394,0.118723178948309,0.259818357259869,0.0322788898434318,0.222777675447227,0.237956568118766,0.184326678770954,0.187485184720921,0.195235054843008,0.304296992435876,0.0491602843207445,-0.18541326251581,0.301387155165545,0.188125824187111,-0.0487508790819763,0.040865870780665,0.0340076046892034,-0.135513669177545,-0.0382362758171517,0.010620331895082,0.231551358770631,0.1563276536162,0.18041229262349,0.28745430112442,0.130884165188416,0.218271687766537,0.217050826429357,0.0327751826748062,0.0491641888505449,0.118589408514997,0.0018873852980774,0.25670363231278
mild,0.361197321753707,0.746249164129883,-0.068270990805936,-0.529737407572855,0.535578835321172,0.254514049402921,-0.407722912763264,0.273819479180824,0.494671336958117,0.405145008502908,0.529043516150642,0.461987821953723,-0.017082463109679,0.465788211150748,0.0188959795117539,0.219613929438673,0.508067066665187,0.682704825380398,0.523335088262227,-0.012725905285708,0.614198974742212,0.207497738691418,0.483987133689645,-0.0393197907203589,-0.313299616245197,-0.525916076698336,0.505869077507317,-0.186702526149974,0.495867032698215,0.479225704441085,0.474406137384471,0.632600856605042,0.136773440756355,0.0300975240855803,0.556560345854761,0.432861260420144,0.210389749002839,-0.341403142615426,0.426378365857639,0.575455897500046
mild,-0.0521375599437359,0.2476304654286,-0.32762716644404,-0.490495207197596,-0.0633528768690528,-0.0856931180518119,-0.249776960652953,-0.0801175930647528,-0.006074770039319,-0.0371268702515062,0.159546632373576,0.0202799180435216,-0.188606274266822,-0.0997955541324252,-0.207264317062072,-0.286097024372847,0.0854422451843648,0.249579444281977,0.0937479480427911,-0.298253575668127,0.336336806224967,-0.152996530397444,0.0717785442254797,-0.273542956798674,-0.290937138689547,-0.656823383355891,0.0696594502828376,-0.490079191326744,0.0016022412395294,0.142090409922341,-0.0536713777982002,0.222492405972677,-0.148655311070032,-0.158391219665353,0.221019635818969,0.0941737734054823,-0.0808659560188007,-0.557300900409427,-0.0819571177577989,0.0992031177227442
mild,0.270678508129358,0.333612830425817,-0.287932525592068,-0.430322543191817,0.331310158078317,0.14589687557331,-0.572633609893902,0.0388604227035538,0.0537974030867448,0.298591470820768,0.378827842094454,0.223356191764517,-0.100630576427273,0.167983557352199,-0.2197678742587,-0.217682560923216,0.372255484424687,0.383142511488795,0.358422051407332,0.0003447692163103,0.390916534819629,0.1604808039753,0.203206763561881,-0.160944585134713,-0.329871510302962,-0.250485410169842,0.376039852320489,0.0181313362005428,0.189069805575106,0.35389091172093,0.0021044536286862,0.309464840956893,-0.293574784775493,-0.363463269669263,0.267344364970474,0.426609931987501,0.270481193354928,-0.289430878365139,0.176583647907736,0.133678187301718
mild,0.398732560247175,0.37775341688815,-0.0960809976414566,-0.200779299802939,0.296790162584218,-0.0260500508967064,-0.227426528196952,-0.0595211842341286,0.196560487855,0.170418363840841,0.33814870274477,0.120239902783682,-0.111651111315924,0.171011623349052,-0.0082195705496708,-0.174862734226318,0.369095158366828,0.350865373321899,0.45648982611901,0.0264736964230746,0.50331706384452,0.122090047624824,0.329899022093799,-0.0772749050400459,-0.266794000812646,-0.130791109985318,0.285088576660966,-0.0412082950768761,0.215844481985013,0.421191031243103,0.14438799708636,0.248306535656487,0.0058549442491149,-0.19718662108275,0.226385969171079,0.357911622169579,0.307789885996888,-0.13757992259901,0.15421953392236,0.0877252309322531
mild,0.144897522170971,0.359735733752291,-0.338425563144098,-0.279908565131464,0.310310131565166,-0.0556253410867724,-0.40792148571574,0.114182270301121,0.0557779442787587,0.222749174015828,0.305388591957906,0.269149123212919,0.0375385520745912,0.287942014254491,-0.273788156731507,-0.0563086938945131,0.280127186038477,0.470983004864243,0.254344062355213,-0.0022958917368067,0.444003899213456,0.0281207902744718,0.245239858617054,-0.313959358349881,-0.0736584656977106,-0.478113032103425,0.267872038881618,-0.223551220167127,0.243424305833363,0.266300609723444,0.278713129790562,0.299975756093714,-0.251990715033318,-0.144255355730926,0.291804290537294,0.35952674943277,0.283682336807727,-0.274342199759007,0.166886949651338,0.216018089193989
mild,0.282751814297298,0.502860591952949,-0.333088532784623,-0.182755534423212,0.460596049569022,0.240076626692657,-0.555921553444862,0.283991947311414,0.13822589014274,0.480711790390676,0.492565590008587,0.349096248577257,0.0002572376070638,0.230347602146476,-0.413784459771897,-0.275550950810781,0.53211729267585,0.598257099684624,0.566651348796796,0.0785854643444572,0.606199445014369,0.270687701817789,0.461978999579507,-0.276957287903868,-0.360774352101893,-0.369892163256603,0.344970200231108,-0.0190486606004072,0.413471612848734,0.571209146925064,0.274843159517837,0.410151350717783,-0.243958020330713,-0.518771501963979,0.305051428797128,0.611565208291241,0.422148357637521,-0.4094900317317,0.208236018852084,0.204997987322601
mild,0.203694816403077,0.212657179819632,-0.333458100014035,-0.27074026155023,0.373290717416075,0.0171862971329306,-0.206022682720121,0.118506464621272,-0.072568266839101,0.376684444454138,0.207526967565422,0.29162912457525,-0.196012701867248,0.165921613199976,-0.220551227399965,-0.086354683367986,0.312498278876246,0.271878304444856,0.380616268217282,-0.0857145964737318,0.292263922287173,0.0779518835670203,0.15302522455206,-0.134030001518342,-0.191786666643394,-0.246439062633623,0.0813244843962814,-0.0900131025580523,0.206756205530968,0.277740924062351,0.526827144904491,0.309493130029001,-0.241055581983085,-0.389809966893194,0.174050933588749,0.303534318180871,0.106858010219697,-0.382456807967826,0.115693416248213,0.268759971912548
mild,-0.0272265254139507,-0.0384576571065893,-0.0975962935332272,-0.0817645797639628,-0.0626891367247061,-0.133776011595494,-0.126553462182047,-0.0082678896012086,0.0446024771950007,-0.116425807195379,-0.155637435741858,-0.124359437742222,-0.138908672841741,-0.0513710134401731,-0.0378442733451975,-0.117963618316531,-0.134940673896226,0.0060516165992995,-0.112541079825339,-0.155593872139171,0.0402687458638399,-0.186338715222161,-0.293599778220934,-0.0393036040915656,0.0043088328033342,-0.30601511955844,-0.153905046340287,-0.328205940519061,-0.140937731944403,-0.0185181828152836,0.0047226878865546,-0.0269217874858203,-0.051957280104074,-0.0725540860992081,-0.0409153207356705,-0.126806151675486,-0.141478450900026,-0.173959741531095,-0.0783357579828048,-0.0341143555892654
mild,0.201557837379217,0.204826452422496,-0.157487344335504,-0.0209357203423711,0.149352759382992,0.184724306619524,-0.243363025416006,0.112033635680183,0.093224534603101,0.0521859433800854,0.159830169722344,0.336046056066646,-0.0825353547974448,0.109090859968746,0.0014539719708888,-0.224600053168886,0.177048217425825,0.220565453836595,0.285268301422828,-0.0197022477324236,0.285428096381204,0.0255208253693405,0.397692795974213,-0.129721925730866,-0.164642790460049,-0.265184550169848,0.309795295816795,-0.270226633494178,0.0626954328676912,0.248813841184639,0.170701425257245,0.162434782155629,-0.140053950809066,-0.199421409684696,0.259277305148202,0.337199878950149,0.142594566543482,-0.19507851289494,0.0440664663055685,0.0821086543330561
mild,-0.472369644611347,-0.568535570118125,-0.0746181665032376,0.548301171469225,-0.605123893979805,-0.30713686513964,0.438661386710954,-0.168739999389887,-0.468493015227895,-0.660253123924137,-0.519778089453447,-0.491272144994946,-0.336059524964889,-0.37928157299855,-0.0706108385981583,-0.129129521250457,-0.715678920897661,-0.625218111227615,-0.723758376316927,-0.246385619692596,-0.66569646590375,-0.430073010803686,-0.561019631021805,-0.116447609510862,0.283059657948526,-0.0888964320001706,-0.591221531152195,-0.259200902967563,-0.538761973087363,-0.65035672621869,-0.373367115510114,-0.494563443402633,0.0343677833367352,0.365109587985028,-0.540472379821953,-0.662056410649885,-0.624364576083361,0.244031407076468,-0.392468556609698,-0.372825934086194
mild,-0.19900554905281,0.455576162718016,-0.377130360148503,-0.186679319645426,0.298328874426617,0.0261851834360156,-0.293833969990282,0.178497726542775,0.0699035179330264,-0.10467328661071,0.253694839717693,0.331518645278348,-0.116035322240563,0.338606120276205,-0.197139249119917,-0.365454451681739,0.373029732851135,0.650200796877387,0.437315740295341,-0.279421006968049,0.286942093718737,-0.227243082966887,0.207906067744817,-0.487119532722167,0.179544563517017,-0.589597320932939,0.275606775846437,-0.511181104318581,0.159551948166774,0.401520393423471,0.469474369990619,0.113363259642453,-0.209294427997574,-0.383856647623859,0.211096538705514,0.500280045944743,0.393574581240462,-0.0929472183059645,0.0558083365770344,0.240906727074308
mild,0.11520900814847,0.521687244707666,-0.224206329189199,-0.106734341084437,0.415959899457031,0.198039414550082,-0.383817398269707,0.187994582224681,0.319981954345496,0.277602750798104,0.33323397188967,0.494472059682814,0.0417041734130605,0.189987646548128,-0.0306790216598255,0.111642009719857,0.347284912430702,0.594955444405302,0.459633443575198,0.134370055297249,0.472788722401332,0.0539237818466593,0.514540813989985,-0.170201300729019,-0.294108719944257,-0.282609696218351,0.511238820074547,-0.038588832200817,0.348269819525783,0.475978806074254,0.507461102285663,0.402008134861377,0.0912574551177725,-0.271657780922396,0.391325070455688,0.436169182327308,0.327162767951009,-0.293234498717429,0.247260591503327,0.1624740037074
mild,0.198679816582005,0.372370894643131,0.0522638099466268,-0.0548124869448929,0.392641969668933,0.432995366977189,0.107785426812423,0.210430802185707,0.305356295138085,0.315698145160577,0.151989250054179,0.506496681187254,0.236173826994607,0.344104427212343,0.245762799332953,-0.244785371088492,0.320036781173212,0.416712834045802,0.348503099485889,0.0946120926734586,0.384023427002469,0.133145502511706,0.426546713770448,0.115493645529501,0.152906587399201,0.132413214985513,0.527357631148851,0.0007930431123202,0.397529701801136,0.371552823784074,0.258393002792613,0.195005347458073,0.147317057383719,0.324202205931392,0.349367081195473,0.322597046621478,0.421019533478858,0.235797364487659,0.306295020686939,0.291558137325726
mild,-0.0748700929761036,0.261252348940079,-0.332532245161846,-0.242259108318481,0.180358269124526,0.0424104415295824,-0.304410192930566,-0.115805383636058,0.0551279965579796,0.0727982367839438,0.0393110065290108,-0.0016810205122582,-0.222803652317909,0.0006342602839019,0.108263268395633,-0.202450212161841,0.177428229371673,0.380075219305053,0.256052707077097,-0.244453382008733,0.259475595391361,-0.106592711125154,0.112697758841178,-0.280489896160932,-0.144859330269203,-0.418132455421826,0.173775776538915,-0.351272844390996,0.0195781119935274,0.235808486989827,0.0843017379042914,0.0918990017525245,-0.189115556714846,-0.326455564233827,0.106346908752582,0.313308982999328,0.231429466383904,-0.313145067225252,0.0245969306711065,-0.0031785422525715
mild,0.0835761204201775,0.213325679219578,-0.276474605589098,-0.213339997723743,0.195808134038203,0.11401238629015,-0.202137350793798,0.168495776635792,0.124920787831008,0.0416928612518606,0.226951980937986,0.26511335961037,-0.0928644589794853,0.11391420819517,0.0831503099267687,-0.358378287492381,0.289757731486177,0.399773994224605,0.294323956505292,-0.215298951463375,0.402131178872245,-0.171129818186519,0.232293950635647,-0.222384452757035,0.0418875787409583,-0.371592394098296,0.338747672991349,-0.2145203312235,0.186071365825269,0.479398967970147,0.215912047720798,0.222380669322278,-0.111777844703465,-0.349925832513098,0.364056462042007,0.470250230541804,0.396269613650612,-0.257289869427211,0.0160068171278097,0.126582370311471
mild,0.495129556822559,0.483113159547941,-0.095431351414843,-0.513611385298019,0.487086934660765,0.282956018757481,-0.502138817573371,0.299881394531577,0.436016639907857,0.46468269659355,0.528740353275519,0.468639313415944,-0.0626791950544651,0.231231933031232,-0.0992480747973454,-0.252069526367402,0.593430575644476,0.521993871823694,0.662866317251759,0.12029171783597,0.679571029832802,0.168520883958797,0.387888123744204,-0.0519607110712162,-0.219618880147161,-0.161548948804372,0.49612236708568,0.047987522596766,0.488265119295405,0.611092036634685,0.393724041025332,0.34204830807366,0.015506846470428,-0.440620691891115,0.568047476445609,0.68144693361103,0.541141682847367,-0.184314028658426,0.270730750339994,0.331126217024396
mild,0.0429552114662387,0.0360353574870503,-0.619735799716053,-0.165709947178691,-0.229670088014876,0.067445499328163,-0.361775335456666,-0.0394456406953571,0.0148140330232323,0.127153905893378,-0.0659393867199392,-0.0496866430298455,-0.332838843688116,-0.100803377495135,-0.328719887735037,-0.253465687692028,0.017010052746235,0.0551733641894421,0.110440277168126,-0.195658130259448,0.366877937859813,-0.026145459214172,-0.0650941447267095,-0.39238863603538,-0.106221777189093,-0.398389049016296,-0.0462727353359629,-0.504288994971142,-0.0454996435485583,0.0141645469891683,0.136002191450168,-0.0931226757216237,-0.118400329646556,-0.416186560722554,-0.0133619784276527,0.180456550351462,0.152849879923122,-0.295022247961639,0.0656566963039949,-0.0136931947662926
mild,0.132302863781202,0.233339589506602,-0.534502751075697,-0.453154618830695,0.28073470079908,0.0263569697601553,-0.541503219821708,0.0236554037172466,0.118135694644407,0.219501925052802,0.241549478157706,0.209318373277414,-0.335164811921622,0.101613580004899,-0.221111817745804,-0.373922338000004,0.358423645414198,0.334903085932643,0.374513920660102,-0.137014476681246,0.38896237068798,-0.0554808991509938,0.291683369638941,-0.335865571094723,-0.257736152540541,-0.425991528816,0.353202702424652,-0.427823649394484,0.143593717936212,0.391283018672539,0.217510266633494,0.211308044064604,-0.101084289383833,-0.502977616175343,0.27568213357597,0.501991115531916,-0.0049453162794369,-0.398448773851285,0.050910623528582,0.0547777264590917
mild,0.109945819150376,0.219151461251032,0.0047588684134946,0.0081646335792968,0.16373657641481,-0.148005616763257,-0.0016795996040921,0.0784700846615959,0.104479318180817,0.0306286559087708,0.134178362831156,0.0519941472914979,-0.0153274858240427,-0.0690815169604536,0.203226048332322,0.0653928365661011,0.106202638133191,0.203069367323405,0.198164772413268,0.141516463881951,0.166526071505424,-0.101057768652879,0.136073230927011,0.0475561500165814,-0.127433356032201,-0.0522818269926594,0.202167651259138,-0.119942352500997,0.189105611222211,0.134165907310328,0.0040856593903336,0.149927518438113,-0.0752784526759751,0.0259474031020151,0.208537663677991,0.23844707494262,0.260945660789185,0.04068186061435,0.113721877197949,0.159356112431495
mild,0.0752122344621038,0.130308163419947,-0.0043205004472997,0.0732808298275104,-0.139853097240196,0.101132044819378,-0.20810004673028,-0.16488402120911,0.109652831250619,0.448778227496683,0.183790800803563,0.0052670161868444,-0.176029248024837,0.245963797157136,-0.227591345044821,-0.164416819383406,0.178442360843226,0.0666544954323047,0.148401233882455,0.0145492534083776,0.244049113936634,-0.0555333631013847,0.0828403819991942,-0.121596732498807,-0.0241266602664477,-0.0570234249351875,0.0477346835283231,-0.0250098235403788,0.143459415847993,-0.0636224517524859,0.0457075944671172,-0.0143900608233756,-0.0538811345850567,-0.0481755265976574,0.13355921323998,0.159299949179859,0.261177968762565,0.059377191211748,0.0140894883381196,-0.0328368945198377
mild,-0.0952217569707396,-0.0406065718675345,-0.355320377610074,0.116776065750124,-0.222701371707023,-0.126319729797743,-0.0714107448578041,0.189906830216862,-0.057510934173914,0.100363988076732,0.0026257310122382,-0.17687575060502,0.0096891763874809,0.049208945138264,-0.025503815423399,-0.246003926426768,0.0431945226077536,0.195844692031831,-0.0585936081053136,-0.295674616363149,0.173506525283203,-0.143441745222317,-0.125655061215063,-0.200008857583426,-0.162641456769082,-0.21470187266566,-0.158103728287532,-0.370242782230372,0.122695233800912,0.224959740228189,0.0650746897543435,0.0382425343519559,-0.137065796907077,-0.279958141012619,0.231506379795319,0.301203161992242,0.0921800996420885,-0.01405930233991,0.0139817163710367,0.0807575155052376
mild,0.0085689417935532,0.173186791441677,-0.127502696415872,-0.0614137170814487,0.0027434366845762,0.0106568809775794,-0.109573304271113,0.111265253348112,0.159211082187469,-0.112476554617241,-0.0731615999878809,-0.0344261783311268,-0.0305462217334491,-0.0522617022950241,0.0515439054246014,-0.0340908616342602,0.224627613877996,0.202542418745834,0.0612797671409649,-0.0811187010290211,0.162922487467957,0.053604044648967,0.0053009551828582,-0.1037880391129,-0.163369296572169,-0.245474146939373,0.0056813640131736,-0.115473010709104,0.105532807164434,0.312204072387828,-0.19872763217244,0.115619477741691,-0.0151449425254629,-0.0277934686538527,0.107873919180956,0.163873478297666,0.162102407276733,-0.0575442531777739,-0.0914653192199511,0.142689523651003
mild,0.0316467212931924,0.0672286025545062,-0.280757332162993,0.0541449246456914,0.191645950020179,0.0158715466929474,-0.263182533461818,-0.0103087639448146,0.0405698568003425,0.321232934830714,0.0644270979099771,0.150457717791206,-0.15887027000651,0.0077685644641464,-0.138430802875777,-0.227074742342174,0.135823322937161,0.104222567481213,0.254207666295442,-0.117986416166167,0.106738511585264,0.0281364031970902,0.281944127255955,-0.293208910646076,-0.157081331409003,-0.193171783250563,0.199548726286645,-0.16598903789656,0.0900004410207731,0.106202717615177,0.0341222418534616,0.0923785997558371,-0.308124601020934,-0.244140384071972,0.0788637803672787,0.189414981650429,0.0545526192665754,-0.294378274835447,0.127747663959969,0.0484392554203978
mild,-0.138456120572576,-0.0334803458375067,0.0299365475905994,-0.084855763659473,-0.272798249368878,-0.0541443194560159,0.11865416787526,-0.0134051167032432,-0.122704560382515,-0.231144300392432,-0.0841788329639342,-0.340103213950977,0.0462566518961434,-0.0686828084303604,-0.0764909085363082,-0.0119878797562627,-0.136642652955648,-0.015900095449401,-0.375816527889765,-0.117492247837969,-0.0024998272335772,0.0038790780997142,-0.559410830979701,-0.0015486246421531,0.100730073123396,-0.208227679688131,-0.390081771831454,-0.239101852638587,-0.113158245199279,-0.124097741643235,-0.341563632155982,0.0384768594110667,-0.253134225569807,0.135384489407364,0.0651181787189149,-0.100160884979171,-0.230590695927022,-0.105060390460343,-0.0503639985613842,0.0057204233678692
mild,-0.0876744702012171,-0.0032067049785295,0.0912229045786469,-0.0552554629021585,-0.254539067869226,-0.0321032352780132,0.289900944580253,0.0380348108082921,-0.155666043451221,-0.243918595434729,-0.181641949221563,-0.219008999640965,0.0120790670910113,-0.11776351847388,0.0842042525828853,-0.0269890160056472,-0.148575186893762,-0.0328997922066414,-0.277257471561663,-0.121420428001147,-0.0812497994961849,-0.0164828261961483,-0.31609338679948,0.21562927086892,0.211582358528149,-0.107920195751269,-0.247126049327634,0.0006941023786688,-0.115672507641756,-0.151677409684017,-0.216762566139178,-0.0405820010533253,0.0295272315780366,0.327726412080857,0.0863869456820455,-0.0975710891771781,-0.215634249652841,0.135752492870727,0.0881126683530261,-0.0018440790816827
mild,0.0687047278261372,0.55215795991543,-0.240121990817177,-0.515254040451557,0.259461204833414,0.0602616430875812,-0.345487208931661,0.0167244174591633,0.186530512070334,0.076886359912913,0.262564240320061,0.200194129116407,-0.180682654826033,0.193790682932654,-0.133594936761735,-0.0434181339884925,0.283242423773552,0.571814634524851,0.335286978720321,-0.15872943326413,0.269618522265421,-0.0826245909184651,0.116304534261256,-0.231413393593593,-0.23273746266271,-0.419110961040153,0.0779399519483141,-0.23279316845438,0.226929910821163,0.189643793226676,0.0499131234571777,0.415402266706971,0.0078146599698673,-0.0882288660529093,0.283448283893536,0.252665790884438,0.245238988450295,-0.0229452034730798,0.227748507871117,0.216706270786534
mild,0.14636997679548,0.616205177906101,-0.16162663128242,-0.419673134215721,0.514037415950515,0.250667496910568,-0.231127100153313,0.101037895665205,0.266530085679066,0.269288262229753,0.495065463263894,0.292092870844895,-0.275025214594924,0.252323423450108,-0.360451674610526,-0.0746048416699643,0.534028683130204,0.63995737239933,0.652319564875863,-0.193731085660374,0.585764010098535,0.138626834267931,0.390200044796271,-0.205237803312906,-0.375424684754886,-0.443155035680104,0.425979532825667,-0.173290173483253,0.464032668532071,0.531425767458476,0.31747886249572,0.30137962526222,-0.0908631290980277,-0.261183711334322,0.473909023867334,0.517076163770229,0.402380843979129,-0.181627842526646,0.156356749895933,0.208338531980756
