group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR,TIGIT
mild,-0.0450278344253754,-0.122271147768185,-0.194458935026063,0.20554676044493,-0.141345388240051,0.0588237672629114,0.251855372795305,-0.170758402215861,-0.0047856235865873,-0.0894670878519544,0.0503642168165697,0.0085141482709322,0.109152344659131,0.187797705185422,-0.0705215015903504,-0.0616314840798271,-0.0106610462724791,-0.039765055950748,-0.279429429860873,0.129044093190584,-0.181908545720108,0.0275629657446758,-0.0334350808641727,-0.085828430910817,0.26149021584676,-0.0028841512033704,-0.143536211447828,0.138311735710364,-0.0892861235034019,-0.0959300717375195,-0.106781379315615,-0.151129995527084,-0.141172290219671,-0.180775949538355,-0.294554799088981,0.024511289044968,-0.0372436477370731,-0.269860383621449,-0.329006945992141,-0.0834238699160162,0.0051096037019196,0.0404895839085533,0.140431606352382,0.138737493651612,-0.260885298721519,-0.129680071529476,0.12352773492138,0.101786946033764,0.0331006653293208,-0.191993116883095,-0.0713240825881888,-0.140535591193941,-0.131727891874465,-0.070120170944448
mild,-0.292179984623291,-0.379011084638198,0.0202276590069874,-0.584470563825093,0.195261177311831,-0.0301820879901467,-0.546179453582173,-0.0040739773363538,-0.514004902440504,0.462364005543056,-0.182101737502297,-0.241283297097502,-0.468299922905038,-0.619028106922178,-0.448204121164153,-0.302807778259359,-0.315285705864079,-0.291476506592394,-0.201391081193064,-0.232766637902996,0.21632115771887,0.21597615727846,-0.647521076097164,-0.308150094276436,-0.651213974656524,-0.665002929231088,-0.227769370289602,-0.653309249918416,-0.357836907973257,-0.212826617696246,-0.547751292208021,0.151660253417393,0.267387034726329,-0.192563241638647,0.183369054754341,-0.457068222086909,-0.231535317556545,0.198307332526938,-0.0850030134730878,-0.191183149639032,-0.552501657756381,-0.249344662424466,-0.586300179116332,-0.428219936263216,0.132494808553241,0.47904807104179,-0.469873726311714,-0.689756239228678,-0.595360308430475,0.346793282328363,-0.147425238221767,-0.253839513552103,-0.214120760279283,-0.252681498045195
mild,0.0746924358952323,0.233208413647522,-0.0165367971478918,0.0167313037298175,0.123000104000687,0.0483439034278007,0.103728641613363,-0.190916457936643,0.0543416850677256,0.206649379906463,0.044884736859162,0.10779877023885,-0.110221234298357,-0.0334566737208189,0.166878658548117,0.201644949849793,0.222996244878939,0.210164304794975,0.0435715985738434,0.199595908180334,-0.022675203886705,0.116216844832802,-0.139213844901508,0.213201398836416,0.0108639814636819,-0.156277574510505,0.120077044329228,-0.0506528097015104,-0.0547935950883884,0.12103927214311,0.0975780707407012,-0.0040170742605402,0.150547709345775,0.0362895991626277,0.0991412359617078,0.134629675589493,0.252913244214474,0.250362538856786,0.232702427051953,0.152394175530424,-0.0456652666451839,0.379846927133916,-0.0687054253021966,0.010965757465093,0.282235643515691,0.134135447243644,0.0170577244719176,-0.132331276647741,0.0289642706192455,0.303228707891161,0.0668023710897488,0.210095475807634,0.38670134967831,0.120290468339232
mild,0.0627959338846454,-0.17642120871553,-0.0776052197072886,0.108093877978087,0.104186961318809,0.0837909251077163,0.131649382888493,-0.0317239109057383,0.0498382508438823,-0.084566511876052,0.0621613686676708,-0.1052595457152,-0.0697067507665733,-0.144828000436548,-0.0130911605307425,-0.0550224599722741,-0.122758854610306,-0.0872592753364528,0.012146664119307,-0.0435137274812932,-0.0058779123082263,0.263106054293192,-0.12760813475567,-0.023741218545901,-0.0164697005780791,-0.0521359386462099,-0.0152046558671467,0.0458733400743831,0.024190479010174,-0.0875333836066149,0.0607282857414095,-0.0565557391017054,-0.118279876208958,-0.159405900707337,-0.0675980379865504,-0.118663874276011,-0.271439525781903,-0.0619324960804721,0.0083152876796034,-0.144073305617748,-0.0461380823295604,-0.071074991158557,-2.63729164233803e-05,0.0552994010879299,-0.0702894270545848,0.191582646395676,-0.121644176400268,-0.127767236541966,-0.0728760572819296,0.0507832785836117,-0.216483202389082,-0.0730031762199032,-0.197848281917093,-0.0368964625147024
mild,-0.153804090651015,-0.215674976173783,0.020183182143621,-0.197498106619084,0.0636654582586381,-0.131431366108249,-0.144839512317893,0.134361853477901,-0.291760681329712,0.160256221479159,-0.17786675264317,-0.0637859118396254,-0.114042257947547,-0.173127240481764,-0.288381358861402,-0.167509390799695,-0.110266586076536,-0.181999581143925,-0.0719178206513484,-0.0829064163005766,-0.061468198873006,0.138089641241241,-0.197131916678538,-0.119050978231962,-0.190506384073393,-0.28529269192025,-0.0435959592252306,-0.25684912674476,-0.0957862911029798,-0.0822139514237567,-0.303632680236912,0.0550005171231296,0.0956150259318193,-0.115293981229483,0.185300709055835,-0.243877251320868,-0.219122247048903,-0.129071186932899,0.211165314046953,-0.149195627481568,-0.112968991751907,-0.179415809857118,-0.230708156110364,-0.189824570627581,0.120858346877252,0.128679437996653,-0.30673432179354,-0.386592924490928,-0.197533154050345,0.0956639281404635,0.01474448727084,-0.105736123237344,-0.115318771294958,-0.0854381417680292
mild,-0.0038145593877474,0.399131646615454,-0.128322270944838,0.296128630579508,0.0647880507206433,-0.309519141281357,0.382175876664958,-0.0059842066564335,0.210973355865758,-0.182250744527754,0.074086248855524,0.155173927497847,0.32096765284334,0.262709819441458,0.257778411618144,0.186560312801884,0.235155521925966,0.189076435775389,0.186642713856044,0.137242951966408,-0.0953554165402815,0.166691573557077,0.330605411691097,0.128978367718334,0.320212470765279,0.379130760609447,0.121301884829277,0.442219599689536,0.242441230340391,0.307532382610623,0.0746236078567562,0.0171589321878357,-0.131230936929855,0.0807410488675618,-0.101320799776285,0.242343206155719,0.152918397443649,0.105961237829779,0.0367065347915286,0.023241437720405,0.291096486477981,0.160723151305412,0.370319644513986,0.340162448626215,-0.0059510870739693,-0.223497059114903,0.278717122653536,0.337943182723335,0.270849089100159,-0.149130822787944,0.176463082114497,0.20320183927063,0.151943348598142,0.35798625697108
mild,0.158821836626028,0.0746577213761378,0.0583670967148183,0.22994016170367,0.0169728784551593,0.0309695166911066,0.107572192211618,-0.131457782673047,0.336922417044337,-0.130710251854986,0.109036865419686,0.146816761272287,0.208257872706428,0.201425437691373,0.0009628010080425,0.139608613206936,0.194019289032021,0.107024630667052,0.0374680629905626,0.0183346346952058,0.0367491371139171,0.323725752191678,0.322040308995129,0.331016818139591,0.221598118619281,0.131593969260811,0.176116721231037,0.230139235305546,0.231518126316457,0.268413225276974,-0.131400274614581,0.0675645212023053,0.211744442769264,-0.0022774073464501,0.046185619339904,0.0628933087085583,0.0857386352330584,-0.0732711369771376,0.0158880140590563,0.130154658832103,0.207158496983538,0.0323760523105083,0.334057401385295,0.121445607723982,0.038726324952012,-0.0297240326370536,0.136938837478811,0.231422181127421,0.14952404395784,-0.0105203416305563,0.189798479538687,0.0714627504848064,0.0413026179075922,0.160839154722979
mild,-0.0896363834659946,-0.10897758880074,-0.267724629040805,0.0528597662090586,-0.403029711625906,-0.0694448267656914,0.179802830801117,-0.240300025864044,0.133813653934831,-0.51468455350045,-0.135557638697338,-0.0533845020338857,0.136658664578915,0.0358973073228527,0.166198980458422,-0.0733945286754743,-0.182158952336185,-0.206075647092326,-0.147339177629809,-0.0778260190613825,-0.172413293807637,-0.265915910551926,0.168757779126627,-0.131177431787386,0.219065241424509,0.191930686193641,-0.080448613881348,0.207544541757951,-0.25019702239347,-0.162722775237215,0.247025098874841,-0.345330747168403,-0.256548447469525,-0.108920644064396,-0.311159348934797,0.252969421060339,-0.195901073352189,-0.32073391458175,-0.223653577302569,-0.139891365882156,0.0463246716816721,-0.115699423836973,0.248662235197927,0.0157736270579801,-0.185948025288128,-0.479815375039919,0.0599996660390352,0.211776268690156,0.114880427718182,-0.304283859740476,0.0003763782121746,-0.186437770318169,-0.191870122228773,-0.104463521946944
mild,-0.02588842055739,0.014953659242813,-0.0876509664476944,-0.0471376328926321,-0.134980656196534,-0.189439647862174,0.122163803004136,0.318012286876095,-0.112660357744065,-0.02381754699896,-0.0088321199159394,-0.217076433227647,-0.1731416242241,-0.0082248819811418,-0.0802972530719946,0.0644235688224002,-0.126208835064796,0.0900961331459533,-0.184007393072742,0.0069781026240896,0.0028328822509144,0.100814111607818,-0.0842266865419303,-0.105660826054079,0.181609343996925,-0.176640244933655,-0.134486973486031,-0.0659088505085329,-0.105387446523981,-0.0596055304740924,-0.139461112192883,-0.0314086878173012,0.128607000724814,-0.0284442735517518,-0.221942604663217,-0.113328611886708,-0.0700369381138996,0.0406567829537043,-0.126640781143278,-0.151900337353826,-0.105968708273808,-0.202943705170723,0.0151209373365987,-0.0383567635984315,0.104922375166553,-0.0186201841712772,-0.0302435541491402,0.0694113058501136,-0.128969190728911,-0.195153525571025,-0.172944008134067,-0.0878263326085412,-0.0925599334293059,-0.0078334894494424
mild,-0.034688331612855,0.119269806266493,0.303264327896982,0.0331770730511072,0.514259662256715,0.20282287673727,0.0729328395520004,0.30818963235569,-0.0750449776416232,0.256965267223778,0.0869736167455164,0.21359962095413,0.0799964594502148,0.0371429441742739,0.0040330996739769,0.136167392348575,0.108565676203599,0.105095486439513,0.271320480163594,0.125578753476963,0.0698827448757711,0.233157872144522,0.0257451361250808,0.149183341797321,-0.141787425500507,-0.0271954476781744,0.383715658691147,-0.188712930834602,0.169603374741167,0.375104103336583,0.0864386973593677,0.327216971096633,0.0041832919909737,0.178615023730355,0.369908164859996,-0.0946728368523503,-0.0152932901751069,0.172515849831165,0.582968319678732,0.0991904727293388,0.129726639902027,-0.193130739853272,-0.184344658558994,0.0922058705197054,0.259993443523907,0.530335384126864,-0.0912589147492878,-0.372518248842538,-0.0521315378004981,0.383266060673346,0.0413892720988421,0.120988672550267,0.0442055269013191,0.0968939487010224
mild,0.164613344707258,0.266227663330819,0.100614076896258,0.360921653542291,-0.0082570024922045,-0.409391603209274,0.317440805240642,-0.219831454014918,0.0868723450566782,0.0491184728408624,0.219523030659549,0.124460087703416,0.0877818463317638,0.2155467977912,0.121803450920465,0.308078994708981,0.176001828153371,0.116759336261686,-0.150743031847905,0.326078054767822,0.042101033299041,-0.0269355861872724,0.180641662485566,0.210505665855528,0.31501532305676,0.248281819466043,-0.0693883835586298,0.210056104724352,-0.0164879843747147,0.108922366648296,-0.0962749408557598,0.0625469805890084,0.0598255517679637,0.0257162852649426,-0.180193491526858,0.111819697652085,0.176704377005359,-0.0237282443387931,-0.0554506629759975,0.184266222337715,0.231712586884103,0.134787607668424,0.240045449641834,0.399106991266592,0.0723660502496917,-0.0636010194498528,0.19701325563464,0.255049060912517,0.200325768471369,0.165211176394406,0.0820945966583761,0.353504145091546,0.0948425530153444,0.098655587064276
mild,-0.224271760644344,-0.24599223926318,0.0043558115338845,-0.410622365282743,0.0449695252912687,0.429037906036152,-0.406830117556915,0.017137426944854,-0.243244119072122,0.39064347742376,-0.155177802601962,-0.239707028562847,-0.353011989824116,-0.352224396518329,-0.282264738872237,-0.196325137624139,-0.190343444422842,-0.216531260651314,-0.0822515752463778,-0.121745612719764,0.183684153416335,0.19714423797947,-0.438182083141654,-0.157512511816979,-0.360421007197357,-0.5043833114601,-0.126125634963496,-0.501584515516801,-0.393653664594777,-0.213787663435753,-0.199844240213567,0.0533731929520786,0.253760088861497,-0.0590497271829647,0.0110869442338781,-0.271478385764427,-0.136715452524967,0.269151180915976,-0.209645434261335,-0.0923989200456352,-0.334234835395251,-0.17910165869739,-0.427634893196367,-0.375234368983034,0.0269406245051892,0.403455631428678,-0.35236949332533,-0.455230654581067,-0.315591481441976,0.31221930782843,-0.127399809007929,-0.246012970626652,-0.0788963361489118,-0.171849097971004
mild,-0.206444881156553,-0.0933128936010475,-0.0046157898407528,-0.0465135382653247,0.34867182842637,0.262168098700615,-0.315289849040057,0.0020555922544458,-0.183836003964929,0.152230235819484,-0.061285142609586,-0.0033737618423143,-0.0234479749313288,-0.0514892554218859,-0.0843981117988725,0.0861622265034876,0.0339173744513755,-0.0511912254134276,0.223214779982716,0.0972008193036105,0.200843122129146,0.148997507658362,-0.13869111421012,0.0676871849997263,-0.029873462356188,-0.255506837964679,0.0582252236762912,-0.205972885522335,0.0905884626840292,0.0565862302622027,-0.196531026989624,0.325019426997311,0.126115507879816,0.108889042198041,0.250254609218417,-0.133398942092655,0.0717759277201962,0.268707580092313,0.413654953582293,-0.0411620444673257,-0.066567659157573,0.073993123730176,-0.204718475235755,-0.0370465615189803,0.290131930894884,0.411704343021973,-0.108533157724726,-0.130223417711576,-0.400608353194401,0.248450650726057,0.128255577880453,0.0808043878314977,-0.0020794994637254,-0.0103026739081345
mild,-0.203112469021879,-0.260339960506355,-0.0288558308343928,-0.557831099165797,-0.0471000258156892,0.217106523016257,-0.603959325296169,0.108161649656219,-0.293628146337515,0.318215225846132,-0.229002659092945,-0.217693603821795,-0.274709385126106,-0.37786380952265,-0.455206175291441,-0.258563950871767,-0.2153886041512,-0.198378913544858,-0.282755763768195,-0.180899544219433,-0.108502723415056,-0.159524135888624,-0.560300600882997,-0.217848414925307,-0.513969919273398,-0.629790804534662,-0.133515259749942,-0.430983846570016,-0.245259048338974,-0.158763202788642,-0.663904176093109,0.022946127599886,0.125516231351061,-0.16028453326752,0.0725606315012303,-0.499798518926629,-0.0280902181703127,0.0200596179240232,-0.1681172188975,-0.0622008001402992,-0.432527232948029,-0.0909176068747414,-0.474612094533774,-0.418623280445867,-0.241351686623029,0.084059892158087,-0.355622392291381,-0.47956317803926,-0.287831213861336,0.0131254166881836,-0.142082089347677,-0.237860879200752,-0.0407050256125242,-0.126844361749196
mild,-0.206319825920687,-0.157133794629412,0.276404904734969,-0.337206559971509,0.459574211402697,0.187021857724902,-0.391184317441354,0.0846671241054942,-0.343769075234873,0.473996493521616,-0.0079465306138627,-0.162275745631834,-0.542824365915284,-0.440478252274601,-0.306221951974201,-0.197557212288746,-0.132587763424479,-0.167452603054663,0.155407561765318,-0.056402831324837,0.364027885812783,0.20026917829664,-0.425055958070482,-0.140892753931775,-0.349184165389828,-0.465858486203291,-0.065795169105494,-0.484707538199798,-0.175026575441949,-0.137078559945307,-0.18066777645096,0.350466163397457,0.312090495878133,0.118642399627941,0.431572515580454,-0.500149976293381,-0.167656480257904,0.213559775112034,0.3000506286394,-0.057679140757927,-0.317877231096362,-0.180734479778778,-0.509113530411584,-0.228354063027168,0.40838409335581,0.554580608542124,-0.345660659545666,-0.68449526177213,-0.309930355260439,0.328407234427103,-0.116105968194346,-0.115427591663047,-0.139298188685406,-0.129655113491439
mild,-0.155946657758111,0.022071036921493,-0.0851634535898601,-0.219669791591657,0.0653632345832326,0.0305236192374242,-0.269767592536057,-0.0968964494510146,0.0199185383703199,0.112366573362624,-0.0879187444416798,-0.129982880863948,-0.0512582548240747,-0.228826175410908,-0.086953555236515,0.0176415195021301,0.117530367770423,-0.0574306838528047,-0.135605957105934,0.0197880994598779,0.119522139077169,0.149182269111385,-0.118964445222797,0.0914263491472901,-0.255626320508463,0.0126259348382191,-0.0719350077283963,-0.34168643500769,0.0624895033411722,-0.0955031939681365,-0.079166403994011,0.0410076111471959,-0.0160603577370003,-0.0887379350176853,-0.111801895988209,-0.15823522273318,-0.111346570935014,0.0095648262724707,0.0232106090921344,-0.0970208539588239,0.0109932605918457,-0.0563186176419399,-0.0595003580668433,-0.0311957242324001,0.0623192508168074,0.150300183185087,-0.194523691293371,-0.285151047974801,-0.212790251910025,0.116491570193609,-0.0205984837528684,0.121361945787538,-0.101955818524243,-0.174633238246437
mild,0.18454830201781,0.0999062889853455,-0.112051814804161,0.170170603896535,-0.0796924021938975,-0.0361360974057925,-0.0988842752888594,-0.0209497284187572,0.158508687247412,-0.0738742557308347,0.0743842650273842,0.0539960536604061,-0.0311331821766626,0.0279308377120324,-0.0935617576027966,0.201661691104866,0.161186755623925,-0.100435206353875,0.0164457721240702,0.0911953847184233,-0.0761693524015745,-0.135790588765114,0.120934477552234,0.0084813021401275,0.227193864928497,-0.132692511752321,-0.0163327990728176,0.151760903874184,0.105640211198796,0.0833057468740074,-0.244477866606751,-0.0272115345584858,-0.0225121323977269,-0.0046270529506098,0.0348442997687666,-0.104994757473054,0.198138606350286,0.162454645423507,-0.275004861183836,0.0922903815400816,0.101799068269313,0.221799219796991,0.143741948441312,0.2424117717403,-0.0709201331457349,-0.11185406944307,0.284213087299639,0.121703499611066,0.156373057389754,0.134236043924284,0.0577483295013817,0.135096661981031,0.0995087634374667,-0.0070463240193723
mild,-0.125468317062331,-0.118883515881512,-0.152526361061423,-0.0390947706875412,-0.200605694252715,-0.235287795616943,-0.126897663845076,-0.107307770397214,-0.136923774909577,-0.0374073737520974,-0.0403794524155719,-0.261935834323504,-0.163927799197247,-0.143885035555583,-0.196998377904381,-0.0857424050041568,-0.236032099973333,-0.295177435631538,-0.142198543837393,-0.183665014942497,-0.0737805182930064,-0.171476742536847,0.0221225900573806,-0.228375397230811,-0.0017599540857231,-0.128223115281513,-0.294804930975321,-0.0482192048346779,0.0313056019033564,-0.226660507845797,-0.117890438896893,-0.142501748975841,-0.22628018308864,-0.158157772461746,-0.266245350707152,-0.1150784982451,-0.158326593402417,0.0118221588797292,-0.166123849105563,-0.108478359075781,-0.131874837095147,-0.0801012043063207,-0.176273228738994,0.0095433868483803,0.10550266306286,-0.167971560810561,0.006360956017922,0.0625880766296228,-0.072850933085316,-0.357213988372045,-0.0144606189483435,-0.147866383120276,-0.0869664854267482,-0.181357471657042
mild,0.0236658171482158,0.0887709164629934,0.100287988301712,0.196254351751583,0.314937461468965,0.0867855650688476,0.16175889881289,-0.0782596833720736,-0.171090427315279,0.119311693017576,0.0106547813877429,0.0751931620192049,-0.231017877853467,0.0317234193380531,0.0310116436326144,0.122313846508348,0.0872931961488468,0.0991746248556653,-0.141975791440881,-0.0479862455959691,-0.0232511332668613,0.471524738196139,-0.186425718825381,0.0586611125125433,0.235578445443637,-0.172534585371986,0.0345696506197243,-0.244972566387539,0.199378664404874,-0.0014800236495705,0.180933438707849,0.0466255103190992,-0.0829847441422995,0.0241932970186886,-0.0743088859967639,-0.0877184114176393,-0.0951241203299591,-0.0309132003559599,0.247546856161201,0.0422299382126081,0.0416110004341154,-0.215305869756555,-0.237057233088027,0.10470011859726,0.0878240771798003,0.453937877357545,-0.0921418574108992,-0.509122626420405,-0.204653024645539,0.224288655696529,-0.0310356002828121,0.114830850317404,-0.129750046749285,0.0509686811376876
mild,0.086293537884758,0.0857042932029885,-0.229818568376536,0.450350997685521,-0.303676211878212,-0.528270835518794,0.35955230842033,-0.544499647545257,0.326477478834484,-0.453668150135251,0.172337470473072,0.0245417803081967,0.15832356732696,0.292695410844569,0.202582649746383,0.117261262520152,0.127147441139336,0.0905531979096402,-0.136079117941638,0.16107779448907,-0.239079287070865,-0.138193139749011,0.43793439653373,0.10361044044363,0.437760066169128,0.446564127597888,-0.168392169047188,0.454264239709187,0.219617929985476,-0.0381841209326793,0.204940178447362,-0.343338737451187,-0.557763297312587,-0.0960796306180291,-0.551137988288172,0.185517633854329,-0.0351807223016299,-0.49578996419174,-0.307048003342218,0.0063529415466791,0.241618286708376,-0.0584008549217985,0.444372553447234,0.307404036228546,-0.227980894420338,-0.365107040423949,0.386515602551169,0.43584272952617,0.286771166212087,-0.349814302869869,-0.066341405534985,0.0921841189021537,-0.137810845230702,0.151513532527324
mild,0.123712661595957,-0.0292686584817595,0.0642613682145589,-0.339147660192267,0.0576605229819462,0.296657582382041,-0.323300452820765,-0.101425893236359,-0.0929482317564507,0.288926346229234,0.0568327080324183,-0.0148606689173878,-0.104064074345146,-0.225694319929813,-0.222632560152463,-0.0914823108337807,0.0974819244513599,-0.0548256543280319,-0.0672480070533751,0.0858269584062911,0.0842034929834808,-0.0155407767632957,-0.285313377213113,-0.0031404119925143,-0.269384555243589,-0.306128300687416,-0.0198741710620504,-0.0164253563883855,-0.111550582327054,0.0282410135950259,-0.335219215592737,0.148459932834614,0.173863543720933,-0.0311287353554272,0.186354385384352,-0.198614819160901,0.103656286308432,0.126266296858459,-0.145596797261121,0.120260630007237,-0.120572906951598,0.180222116272769,-0.153004590350029,-0.156508819088343,0.124842398957765,0.0733011333103685,-0.178200277661165,-0.106252171962647,-0.0006735890176334,0.13902626498193,0.11632640547238,-0.0794918577436292,0.169136431407858,-0.0271485229249722
mild,0.325212243458914,0.133967220673923,0.12329286687269,0.0525416942993054,0.09314023612597,0.295653263361718,0.0390630762060037,0.186026210857113,-0.129762437050399,0.122252953925105,0.114404681896477,0.0484970734516313,0.0588972214805974,0.172875165251023,0.0228969826096165,0.208576843209369,0.0892142479361179,0.0917258296267512,0.174300495045617,0.239408211178724,0.110393413199373,0.116053506505287,0.0158988058503478,0.119507287157209,-0.0692122741101653,0.0521713119022224,0.0753123919404473,0.107808244102089,0.285976105894983,0.320135991219387,-0.0997453530486379,0.111009460685329,0.0641356699067732,0.0411022978592686,0.129801421505256,-0.129188334485679,0.0842527301289268,0.170732655701859,0.107126319432821,0.225869840717236,0.171050340713552,0.305866207040953,0.0734548648518551,0.0416919423860803,0.105885947881368,0.0922486131652722,0.0920961860604832,0.0501701949600664,0.0846055976762277,0.180569782030744,0.228984799226791,0.199764545690825,0.287682601409455,0.197569786985475
mild,0.0061984001335982,0.0616113530968568,-0.394125949029847,0.546488029797098,-0.23852081651113,-0.373716120397424,0.506716637373527,-0.237931007913607,0.270722697184811,-0.295151310779522,-0.0145616722935974,0.236019317395407,0.290424550298034,0.476291479143395,0.116174544305808,0.230947519507153,0.160332224370646,0.251702214055051,-0.0328138364804006,0.239128889593191,-0.484330747342195,-0.124413007628828,0.45295293622829,0.112453151621244,0.550319266324626,0.542778391135895,-0.199969713983091,0.511534923436353,-0.007493097080945,-0.0473018921441187,0.205922383847162,-0.351975496702641,-0.46849484882157,-0.154022814743694,-0.546388197693473,0.217570288747422,-0.0480167387875272,-0.329958307611536,-0.316007754906408,0.0029254224939765,0.397173683017411,0.0548542348565398,0.552996686340913,0.270040186861491,-0.117789637685254,-0.328062925870296,0.418415570516941,0.491177014394235,0.384185920301359,-0.177006554093878,0.116358286755516,0.107131002957886,-0.112236687188596,0.067609784533364
mild,-0.0503320423522056,-0.0850059935704569,-0.132079352760371,-0.166184129139975,-0.271504310705294,-0.123603156039337,-0.0242390827308264,-0.118101213322405,-0.193802408814211,-0.0088785619841457,-0.189573947344385,-0.106949479351682,0.0982350484604944,-0.131849989515592,0.0625203242380457,-0.189570057961524,-0.0656706794378428,-0.153698239945932,-0.291667876794907,-0.127670653197175,-0.0957008120698787,0.0115124234709152,-0.0765698531162444,-0.105736532848811,-0.0588582002525574,-0.0231801136809837,-0.0694339790904187,-0.116944324637779,-0.240239995247118,-0.0926328923086891,0.149748868340945,-0.178848324666833,0.0734920922328089,-0.180772333924517,-0.0512649377633985,0.107775658815041,0.0118014670564325,-0.175009619727248,-0.0520725218937986,-0.0821132543291075,-0.0773590791706611,-0.162588635461006,-0.179447313980874,0.150722112956484,-0.391543604955345,-0.201369358017053,0.0043758160098663,0.070008793372492,0.047300657828501,-0.177370971181371,-0.150692495293318,-0.0499067414615819,0.0838013015027724,-0.0989007066669377
mild,-0.0916050677484471,-0.0622838805262965,-0.126178127531622,-0.126218022966724,-0.16301346376141,-0.0783276205827651,-0.0847630739304441,-0.0986407298339672,-0.0156322337973135,0.0791956499023302,-0.110691411273029,-0.16822832697898,-0.0855811091000322,-0.197635379598731,0.0694646782100215,-0.240830678113195,-0.0522497437058623,0.0305933051478114,-0.155573221644872,0.0330874043444237,0.023041760047244,-0.271695027950099,-0.0378524511403554,-0.0041985407084849,-0.034641811994411,0.0837764146838777,-0.202337605152328,-0.084307509755005,-0.122652952273238,-0.25531671291008,0.117650618172401,-0.097949201088395,-0.0435591200107061,-0.0607469588064859,-0.179230294722119,0.0454300487291,-0.0050367922670243,-0.113065842914303,-0.230951027743699,-0.0581179774327888,-0.0545515678141542,0.124727631443218,0.114403407985221,0.0105590310294276,-0.278571638422177,-0.209278867073516,0.0134368102941995,0.125749374112368,-0.0844510849002568,-0.218456183496827,-0.0698319947249505,-0.0859590617699545,-0.0570410211078609,-0.153291758682834
mild,0.0611909271358625,0.327768570570757,0.0156509008283721,0.274671363013325,0.0291745314706949,0.130205307568103,0.317343015788283,-0.26495163010128,0.11541964934845,-0.24604761993362,0.151836988531197,0.34424313325542,0.209220551175416,0.311210724613259,0.407228170198642,0.267166734232187,0.190720400152318,0.108975444552328,0.153531703224485,0.109369408327026,-0.182778475350317,0.0110279274962632,0.232651317507633,0.153301260074758,0.256722352668974,0.144282947847131,0.147412612728743,0.18050024631821,0.136445054036199,0.117282862952674,0.171004779825541,-0.142945214831038,-0.112730466739185,0.039936186749367,-0.086493867883304,0.510394193158232,0.283148055916213,0.0006305226961289,0.0057924839391794,0.197942351433513,0.242766255251551,0.27651969842534,0.182927717830666,0.264793646706717,-0.043990194454038,-0.189604697042529,0.305915462296019,0.362001151371937,0.102571880334896,-0.0742268196990954,-0.006315066652882,0.395513485911519,0.127767012755412,0.182852473693611
mild,0.065523320849049,0.22257919538876,-0.155023332318877,0.160747577130733,-0.0537316025586244,-0.0640360399110177,0.208699497785832,-0.145322826030687,0.110129179479879,-0.126775804472871,0.0410353053639594,0.144378171429102,0.147714085816882,0.154289385388255,-0.0182431968627461,0.169652456986215,0.105555004157927,0.202153153987623,-0.0594368151907963,0.127653025040556,-0.214056961879184,0.111995037403378,0.0718650484460853,0.0366330794374743,0.054463413765435,0.0422879978662879,0.115440783908091,0.156224566457851,0.0612355458686247,0.0169527888624093,-0.222560539972993,-0.0668413129720185,-0.0884897270108303,-0.0718555152823797,-0.189555595109313,0.0284973658976895,0.0597143931358755,-0.106583645600777,-0.221883021805878,0.102185696435403,0.130785078052304,0.0856392878956998,0.279578246985704,0.0410707248504514,-0.0776810791499252,-0.268685378098315,0.189297481282331,0.174001073617697,0.139499080619673,-0.0720049463054957,0.176138913675766,0.180211799478737,0.0723439488608996,0.126143355361747
mild,0.205507451715788,0.463776849691299,-0.243380124808477,0.638228962493643,-0.169753938522894,-0.309406145512737,0.651829310713546,-0.142838073327947,0.479192688754574,-0.638448483100367,0.236164982403055,0.388552012420187,0.508463520059983,0.336516027342601,0.524910420402128,0.37170401177881,0.291830094854775,0.0791593071089273,0.37482015241659,0.153063779854244,-0.369944294422326,-0.108698810517612,0.598842988069353,0.199249383227366,0.55787661187605,0.705892221770156,0.238723811854839,0.613818467506119,0.376946000685537,0.339397266623698,0.456123406123885,-0.165899261985942,-0.597812015545161,0.172298048225294,-0.369011259747605,0.586800550909313,0.0979205625092482,-0.282365907526327,0.003947950484058,-0.0521939799530517,0.515665290981435,0.0131553320425707,0.639214012033459,0.417208006206709,-0.0660820243548939,-0.459681079078242,0.436967761362906,0.64997714127756,0.555930405052721,-0.500847256374421,0.171466098246073,0.347594197883944,0.163216733036324,0.178420525573309
