group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD28,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
mild,0.107997133515687,0.1134402007163,-0.212078274005986,-0.0359741152274707,-0.107051771192046,0.050811890821636,-0.12115042239644,-0.146517643190796,0.0229683941889998,-0.0396116674954091,-0.0915238856741748,-0.0014644155140518,-0.106223277641247,-0.0067033973866084,0.178646115180983,-0.0809089500154587,0.06498183263505,0.0906440040742772,-0.246196725118199,-0.127590589928746,0.0113974801734216,-0.237203354709153,-0.0760312038933544,-0.113209775432538,-0.016805621639902,-0.280636652889672,0.0061915079655502,-0.0828136604338409,-0.0881150615556108,-0.123164013522892,0.0845478660285368,0.193164521007701,-0.0210932587170549,-0.211418653929944,-0.167811197317918,0.0601575710851434,0.0432499551803058
mild,-0.0649191730246531,0.2049398916276,0.0645179358352231,-0.135757680204391,0.127466903869272,0.0008589917353672,-0.0013697836428582,-0.083260617938345,-0.0490871411472785,-0.0242338846863948,0.0255973618582733,0.212223637661731,0.0736644627220966,-0.0522174222003236,-0.0269256632815579,0.0084044705516591,-0.105506586430874,0.0485812748406698,-0.0110070467785909,0.0953067155310575,0.19637886175364,0.0467041692543285,0.0806845372460323,-0.090558208754297,-0.0279979275934554,0.20449800683295,0.195009837682501,-0.0448371081468811,-0.0682329905566475,-0.14834272515016,-0.060657929262151,0.148184481991205,-0.0116053853755564,-0.113487217110939,-0.0059177426412075,0.0336620918998311,-0.0265865696715469
mild,-0.801299408520828,0.0689980771970438,0.689801307568237,-0.740106465346641,0.670611702535889,-0.646882098243902,-0.654581158033962,-0.38965860287894,-0.229217558808356,-0.196058859538449,-0.282688174916407,0.134447863317521,-0.0396567747536471,-0.743062318403259,-0.80833660771295,-0.750636011979938,-0.694350976848048,-0.443450273640583,-0.286338757050313,-0.428976502030273,-0.0179743854534331,0.467057018306625,-0.0774404747891296,-0.644409163348054,-0.181316567015611,0.353768546416492,-0.0445677040684347,-0.577563287633641,-0.718178230799393,-0.518189121063408,-0.567759592513576,0.392723333132081,-0.618569955906826,-0.664551180903077,-0.540955366045753,-0.140211911788101,-0.546277752821265
mild,0.0269035080919342,0.435143474389698,-0.0241942814390325,-0.124448522603851,0.378001602746403,-0.28078383113407,-0.219784742205777,-0.192578845561081,0.0346113442432416,-0.0776367812781856,0.0221120624151852,0.21240709439906,0.516369585363884,-0.295101970743422,-0.0730523034378188,-0.362591779956199,-0.310838472610656,0.031760762491319,-0.0308864518517402,-0.251743648069626,0.312142852565323,0.204792425893988,0.0615073096401726,-0.3155975512348,0.006492065154207,0.35835744870187,0.245893256785554,-0.106791055560863,-0.401730315416454,-0.0094734620889735,-0.116575490957119,0.694160224439908,-0.184798829760934,-0.540910289405092,-0.286075052142106,-0.027226806495892,0.0152495014363691
mild,-0.084486773943374,0.309691484200927,-0.202713812101222,-0.114496008231635,0.219873694184302,-0.159379178440044,-0.243863762642314,-0.186981829743563,-0.075058701600206,-0.10713975034918,-0.0723215409451378,0.0552488399296359,0.477359364380669,-0.366005894035456,-0.247079362029812,-0.40417843014694,-0.358297005365874,0.0664478308326859,-0.0033805201902449,-0.323468596089938,0.314133334925121,0.12286663373001,-0.0022662098199829,-0.310811111432335,0.0255456782904475,0.238657239830714,0.0953221759869605,-0.153206608190322,-0.296940136896499,-0.167508012836828,-0.157901285097093,0.555792074173916,-0.244767570806844,-0.561017239117215,-0.337468324882172,-0.0636802498333026,0.0165227761556229
mild,-0.299034162546105,0.423762325222143,0.163626295257867,-0.412028781999305,0.386071230109787,-0.414425235293261,-0.187775662882196,-0.135649799311734,-0.0695277335631368,-0.311417610708863,0.209424942190322,0.141062240195397,0.0220749726565157,-0.401981303684874,-0.330120825318334,-0.483398278575773,-0.415063224359039,-0.0105876142896323,0.131945368734206,-0.182174339460391,0.379244301007056,0.285475802773903,0.302035286517239,-0.129096430676747,-0.0190267290482687,0.443856949483462,0.354204682948647,-0.224589831795889,-0.497189865573317,-0.177356497918908,-0.276701236910463,0.427363659828522,-0.396680530486631,-0.570340362389294,-0.460864125180987,-0.0928066205196012,-0.106948141354083
mild,-0.411196200105993,0.462059405696603,0.392006092854182,-0.473919055683049,0.583298781405709,-0.34179490864447,-0.271744418049184,-0.282574682744832,-0.16058062137844,-0.175121372166044,0.0411583821246424,0.209328820043387,0.219088567322023,-0.496202109630038,-0.411835115338306,-0.566621435702183,-0.598637610884613,-0.0522844995749942,-0.0218617181715684,-0.427597188591533,0.44155325056667,0.427168746294243,0.199985776194317,-0.379786910427096,-0.131547352982513,0.340080776082124,0.308410582004273,-0.26793535706259,-0.611398392422111,-0.262183108160244,-0.35888370868543,0.587140709849162,-0.507213396075206,-0.713007567208973,-0.431496441503418,-0.216538312616793,-0.116254600718414
mild,-0.432158315179685,0.233984140563105,0.275772086950621,-0.457368327726417,0.461381587460308,-0.460895265184287,-0.341236271317727,-0.0317287648443712,-0.138480561320419,-0.153920172427946,-0.0681160714349691,0.323138965531165,0.304298693537883,-0.502866746030158,-0.414489448937662,-0.496317174356696,-0.457678247769723,-0.315912128404337,-0.0432110393179979,0.0105074741456047,0.234797541940392,0.137498591114272,0.088615931206922,-0.418028239340889,-0.0890721152463342,0.350354167857179,0.245641568917948,-0.36187527657087,-0.500308288459968,-0.0802283731405497,-0.357018126064368,0.398265670094153,-0.334301616284716,-0.557507339047679,-0.430970650581923,-0.266975105815741,-0.254489821201683
mild,-0.326459513340666,0.189463920440277,0.27650379187259,-0.407852144650105,0.411034450635936,-0.438758243195092,-0.279578970007771,-0.421118837896256,-0.0737827250034642,-0.0643242363135995,-0.235519805447001,0.189794491237232,0.355593447514682,-0.475521619895299,-0.377766611928417,-0.520754644222381,-0.357017133246597,-0.275197164302626,-0.0940960000553784,-0.632811595069446,0.0849263770929554,0.308463333562505,-0.0650142698891398,-0.624148366021492,0.0461442224734778,0.112561056063028,0.012985707507664,-0.36386497203172,-0.545755766157847,-0.318722410126307,-0.382362482397982,0.467880658709633,-0.294842562259421,-0.569960763453316,-0.377335281272881,-0.0417795857381161,-0.237924053368102
mild,0.138134686109244,0.1548065956085,-0.128726382163424,-0.10664106046397,-0.0083807809109201,0.0797716511926651,0.108605623855264,-0.298470451610694,-0.129504736472121,-0.137117501523435,-0.124999745606491,-0.0574322108481255,0.0163296305747222,-0.0343335624242494,0.001376987441713,-0.232168002008181,-0.0674992245709209,-0.0435132039888616,-0.029487262198376,-0.23578407369549,-0.0520151713022079,-0.0027945887951792,-0.0746362368991696,-0.188766064817751,-0.0623351395851997,-0.094438127432084,-0.0408229069073567,-0.031514259317197,-0.0264846014861653,-0.192999667616114,-0.18576691108149,0.184733073343467,0.0074361473037972,-0.210595550403942,-0.0041496937055778,0.290337893843613,0.037948191555421
mild,-0.312625677839315,0.444786425004402,0.592184044569933,-0.305334588346741,0.54196509205479,-0.297203563104879,-0.292972039289902,-0.309308331333706,-0.0336381554167566,-0.0708174063687644,0.0677270549895851,0.243678802613293,0.391790745736439,-0.362227813292888,-0.30245295035969,-0.409271172644671,-0.457398896562285,-0.0291722922136138,0.0958249569536718,-0.341910335485793,0.35746640112676,0.395253801873919,0.115951592497396,-0.356778989435087,0.0583040708218733,0.388665248296171,0.497861023894839,-0.243628257189197,-0.406686210035432,-0.25290555908091,-0.300714134055474,0.535657527000044,-0.322713145530681,-0.446293757137953,-0.157215854441288,-0.0841505073403783,-0.108663410885365
mild,0.050459398441048,0.467916633599433,0.271763038427462,-0.0635340990147117,0.288138609370344,-0.0908073236876418,-0.0904027671578921,-0.209720062334459,0.039036291758402,0.0578263261074951,0.0435408530407051,0.176552668781199,0.502494107995576,-0.182990584421061,0.0122237390948564,-0.253482279949906,-0.285666119015326,0.119736168649513,0.175137664776674,-0.258866193683564,0.335443177141927,0.245407078941741,0.104389532544518,-0.23186373774485,0.0763016732871225,0.296147277725501,0.387388401103409,-0.0064799351855136,-0.291917064632387,-0.0645453294547425,-0.120728762998007,0.510154191351035,-0.146711242612558,-0.394302657142727,-0.0877022566859486,0.122612051493442,0.171005063551671
mild,0.107261275974708,-0.33502357905289,-0.296365289552344,0.183849801911843,-0.379562624815857,0.167103307281606,0.201358253861611,0.31944268321952,0.0212992579394769,0.0720381886305088,-0.0977906504378868,-0.102902451592833,-0.107707346350257,0.200606894653449,0.28072787705201,0.300249554260341,0.286905877818886,0.0576698409746477,-0.105844563798113,0.431643640425069,-0.28557850167196,-0.251117220762008,0.0009489178531656,0.546001043231494,0.040451017660399,-0.152968674064122,-0.128787662225911,0.159650326370981,0.291505725832613,0.0864444798244985,0.136988893778849,-0.30169076974652,0.167347768187072,0.324302555208854,0.227027634777553,0.266844567140336,0.121280944020824
mild,0.242930826497286,-0.211008277828791,-0.298169087340965,0.178989360203787,-0.287035186069326,0.215601545705274,0.175549061259672,0.168416434584869,0.108016201551219,0.081578262214918,0.0352822934852966,-0.0500935694592561,-0.193749349379352,0.295471021280404,0.276048750925627,0.390943752445803,0.437517603074092,-0.0324907615162193,0.0416439993270298,0.331782744251433,-0.224248717492217,-0.323690469764717,0.0309551750942995,0.263734321945962,0.116771801670425,-0.320431058358206,0.0193092848385244,0.146969261244826,0.376465076414063,0.091007965398573,0.111685675184443,-0.367826247454714,0.188443400323529,0.395163692336412,0.237678622903686,0.116274114672205,0.0515256998675563
mild,-0.104749349110107,-0.048694432960572,-0.327848296818246,0.005226841813745,-0.438317002852325,-0.0001299849292876,-0.100060945362685,0.0281939208379719,-0.167599523555456,-0.135049518156217,-0.0518769471193483,-0.234253581708909,-0.212557701765423,0.0753306292268474,0.0207447653039716,0.141948018069594,0.130263570973329,0.0452151134221065,0.0443060528523053,0.127302679694987,-0.207514152470597,-0.197367170009412,-0.0636900486430914,0.0137506301699201,-0.241808780564544,-0.232941207365448,0.145774436632335,-0.0762050946850918,0.008342521080722,0.0604791298789847,-0.0203301122567596,-0.194243763192009,-0.0920877932079668,0.0102979523781701,0.0826490978814364,0.0029773855687846,-0.137828766718486
mild,-0.494475364143032,0.283179720258957,0.18748467721803,-0.42146987506031,0.420258087324987,-0.325844394781801,-0.534943307974919,-0.327543264253085,-0.084466513919423,-0.127141685592794,-0.102811117768412,0.281827845628977,0.394268169543305,-0.535261957392026,-0.634039865016333,-0.55955826004286,-0.63784780385444,-0.308031576301813,-0.095745651185325,-0.415236656746263,0.197910964490912,0.316707999527464,-0.0133003401409011,-0.336045211923667,-0.137303264874355,0.313680681473609,0.0210285431463593,-0.422919610370496,-0.460977796619986,-0.288080076445768,-0.361555008544249,0.363331630249497,-0.369654564105977,-0.590123576540701,-0.400723323404374,-0.126579735020259,-0.241437400163967
mild,-0.0843174887631164,0.0979780045011625,0.0378381859169264,-0.169972690301707,0.0975076545312921,-0.267454106483847,-0.174134020842167,-0.100621414227508,-0.0560647855143851,-0.0667631828489368,-0.083240074057891,0.19322940001029,0.200787638030241,-0.136393880316069,-0.0678919193522176,-0.0527752612784213,-0.0970094959680698,-0.1301218295819,-0.202234060348116,0.0393274986383923,0.155733361064872,0.120798569810311,0.0246526971689013,-0.0232139366042497,0.0253455223938619,0.0488230089637541,-0.109031974342571,-0.134574338037743,-0.259723097761252,-0.0366936322082494,-0.16484576407831,0.246522216919345,-0.0040393583873247,-0.0921292689886096,-0.187164775390021,-0.104061805188757,-0.148191251225014
mild,0.11349067412653,0.0540373327426352,0.106769416424137,-0.0037503693704307,0.0126350028464533,-0.048298800354391,-0.0548152038015906,-0.0537655412203556,0.162573028581923,-0.0072745810773843,0.0137922562597478,0.120451109653042,0.149931210212319,0.0343531654106034,0.120132708053534,0.0584553132850152,-0.0346114438707524,-0.0808018215013039,0.0585268099538461,0.0670964827935729,0.126815706599096,-0.0772954532855002,0.0159999141137261,-0.0303215518832983,0.0663174367585832,-0.0682255021393124,-0.16143066936408,0.0818750179720612,0.0139117134133331,-0.162934936889071,0.0455396483627158,-0.11890564679146,0.128636785125933,0.153268899368969,0.112808924843062,0.161639213733193,0.0159247146265896
mild,0.112432991614269,-0.0657766298900195,0.123536329400825,0.0181276790605873,-0.0393972503291235,-0.0874909432433403,0.15592870037269,0.254554656504646,-0.104109361671644,0.202599730372485,0.0521627194701381,0.123653404767752,-0.14421531227397,0.0373900701009636,0.122327563253457,0.162398583788975,0.119292499991991,0.126030428892893,-0.0361634322985101,0.376001052784556,0.0521308541989139,-0.0526671125603341,0.0638041982486855,0.25359621217706,0.0587609758243492,0.158225985857322,-0.0590450625467439,0.0069906298197103,0.162618109286049,0.164953198819406,0.100287204915493,0.064818834339929,0.159130020380219,0.144372338023111,0.113819251977709,-0.0150414880872315,0.0545632069784685
mild,0.153655214882874,0.0487750082970433,-0.0492778625936561,0.146163822916408,0.0883250802399011,0.330354577535113,0.22995016528413,0.0816854436810588,0.0027657547304762,0.0672387581847993,0.0781154889304242,-0.0835996642805751,0.171277835340608,0.121398400779415,0.17307519611686,0.110155716570761,0.0822803812544411,0.112236753181516,0.116325769641753,0.14911155954971,-0.0399569142250011,-0.10143089815259,-0.0343418243772423,0.1461070502964,-0.0014913322980214,-0.0555390468235567,0.0635073241907756,0.117771006554909,0.065251993520515,0.0079621643522426,0.312424751144059,0.0957705224856003,0.13952433869528,0.160016587524609,0.144509989214705,0.092724117841615,0.0443489317103302
mild,-0.279927914099606,-0.221924760254418,-0.0756993527301936,-0.154210168704668,-0.0331177241028055,-0.325995565497036,-0.198185960513863,-0.0208665236652123,0.114671484655709,-0.0701870766643324,-0.0973714630917751,-0.0859289018366389,-0.0273521731445557,-0.281413308387579,-0.34678075764347,-0.156459363319407,-0.258207561330089,-0.198421581696222,0.120950557606215,0.0074545900900001,0.001401026878223,-0.100648724369297,-0.0900802198111275,-0.12358106303435,-0.164452098269865,0.104180208861614,-0.0311111112301786,-0.132248192227747,-0.223913383491192,-0.263519339181662,-0.0388338416498659,-0.151876152626076,-0.165292737877031,-0.219206142223471,-0.27337789804018,-0.245223234902799,-0.199737460048313
mild,0.225897891470496,-0.352972502515433,-0.0547906031488204,0.292008268187159,-0.537325898596254,0.216963436065647,0.184290770503165,0.330569990174063,-0.0042513443223772,0.0396597558794734,-0.0321740775083983,-0.179209059048242,-0.0854579301206122,0.302784279747935,0.379842677735426,0.335412656295358,0.359957929402624,-0.112867923177564,-0.033331712891093,0.370604835555835,-0.302155688882505,-0.344070189042056,-0.0422467572949667,0.383935818432792,-0.1069397076086,-0.342839412075138,-0.154366277966346,0.197919474221231,0.386786986478274,0.303911422883287,0.105478902202064,-0.474148472125511,0.205263377905929,0.357207142415623,0.209100175477378,-0.0161833253115682,-0.0716315679053381
mild,0.105977647965106,0.178520156685822,-0.417014499673977,0.145451363567831,-0.0056511540911884,-0.177783638104306,0.0773905284581654,-0.0677901485546457,0.202840920132007,0.0723291600696705,0.0625619666548597,-0.0834263294762047,0.440306967416027,-0.0501036592132146,0.0818411206853095,-0.231723966695359,0.0565187214433504,0.242862438518472,0.102024525990549,-0.26215790204549,0.243714994618954,0.151454639153719,0.147345721471839,-0.135447183452285,0.155403438605671,0.272501813779663,0.234959531760536,-0.0642624230631663,-0.116539517949615,-0.309829870674309,0.151864269886856,0.103171439889417,-0.0490243772367791,-0.133514849250514,-0.228078452214533,-0.0944091932662707,0.0726638701384549
mild,0.195181528069651,0.615549709388171,0.116479880483399,-0.0106700564814366,0.330608581310704,-0.0148557120234727,0.18483442833935,0.0493382103655238,0.172685410130268,0.0797748696484017,0.339274632036056,0.161778479131001,0.445000085216856,0.0283486453923557,0.0405386332292279,-0.0437596705098545,-0.117975495252499,0.294005593059269,0.390577254955297,0.008457067356197,0.529647405094334,0.088409448031402,0.273322701352617,-0.0659440342316046,0.175865956068632,0.345793679244125,0.588224765678198,0.198995255426551,-0.0728346143833125,0.167359192465232,0.119309118479158,0.641059609200814,0.077996750407459,-0.362123756632779,-0.093348589002007,0.179334244920254,0.23937610675189
mild,0.409429303263171,-0.10221756747799,-0.248716576591885,0.308059901428072,-0.0594835207578224,0.0534852204618559,0.322239711647374,0.196833319142282,0.198357659884368,0.137764582426064,-0.232238775355359,0.0165705801887746,-0.128957037985105,0.294898932623692,0.432736965421217,0.326648941495873,0.33684562751789,0.0260008969471542,0.0001812371156478,0.0006538389717247,-0.0251322943903726,0.0459436063334228,0.0880574130485506,0.213781631657735,0.162912276577452,-0.147650766910086,-0.190929394058955,0.269206193800246,0.411242023708629,0.308138255665127,0.375216390311884,-0.200205721112826,0.288102564000346,0.383555035657771,0.273383262111509,0.290140259186147,0.200637796490958
mild,-0.607683392435154,0.0636263442542617,0.570786912965745,-0.655119232210682,0.580448703913517,-0.537713562108941,-0.590864463388471,-0.505386410161162,-0.11697896500816,-0.176841206294513,-0.1213860820729,0.148873667832859,0.0619816154373356,-0.577852291578329,-0.627163109769528,-0.633380256645921,-0.669121514556857,-0.479589264982181,-0.336294087746293,-0.458594614698128,0.005446328868202,0.213675456966981,-0.118461412224354,-0.530241050013839,-0.183307567507453,0.158163569893329,-0.250949604465069,-0.533719972212583,-0.620150741714478,-0.347985494597889,-0.546814154350515,0.373237744941421,-0.483365383488376,-0.674351630676052,-0.508673498108246,-0.431170712985621,-0.386503132966438
mild,0.126723288676002,0.0032993116351871,-0.0568158166517369,0.273784168924901,-0.0227088686244309,-0.0808449058487813,0.139085901279678,0.0876720682918882,0.076490546628386,0.123047237165188,-0.0219749924637617,0.0099213016867078,-0.0446589911256089,0.0538222385254134,0.182950394169873,0.216007567374679,-0.0348646333108184,0.0119208989043745,0.159450736818072,0.103055169999823,-0.0363118091785628,0.0206177951330331,0.136743121509157,0.0966311291615689,0.0624011424127902,-0.0561760765379203,-0.0011072633849212,0.160237830269733,0.0215744275283877,0.0450201429416338,0.100744674497449,-0.147014606685337,0.157525271418278,0.235378749944329,0.231660933506149,-0.0763544605274351,0.0732361462565561
mild,0.483076543599317,-0.281895566949807,-0.405114150408829,0.356636874906348,-0.481956030696525,0.276566654874902,0.388353982545273,0.0499719388193573,-0.014553678500473,-0.0618741374103478,0.0033177412733727,-0.153418815742221,-0.0928182126290334,0.469703035895533,0.590047545786828,0.384301575249612,0.453694270763934,0.0972676903321127,-0.148192770385898,0.111550619433804,-0.318683829292497,-0.266616804864641,-0.134655555452249,0.116835512831186,-0.018062185399343,-0.219432149680348,-0.29756275257804,0.262618554149328,0.429827966374879,0.209081415825233,0.321484783003609,-0.216259641839706,0.381601941044918,0.402455721051117,0.0727175082855729,0.153942197905975,0.185660096082667
mild,-0.513963096934987,0.26024523686634,0.0286780097530038,-0.481629621177532,0.506677948818086,-0.354993116320455,-0.529173177322448,-0.272088678411297,-0.0582267552094911,-0.131836351733586,0.0398325579125642,0.272916567376539,0.253683015921024,-0.419514545292236,-0.539608016966796,-0.458376688447129,-0.477560151450204,-0.233649182339546,-0.109796113593819,-0.151037125898391,0.174135371447122,0.283315170210514,0.098119689382909,-0.333811870480304,-0.0585605604858541,0.230461688286711,0.156875048620498,-0.349436360379254,-0.523092898472959,-0.300102382141697,-0.248169540140685,0.403947702949167,-0.37521836797867,-0.535308767803072,-0.29643116567284,-0.152950819097307,-0.269636964131315
mild,0.0957132580706628,-0.166509645650023,-0.074253819232508,-0.125578179606454,-0.202740104274577,0.0790284168046483,0.09315653748849,-0.0952084980851225,0.0576232395189922,0.0210992616524264,0.0037712950217808,-0.220235812610904,-0.219651330948679,0.258449257908217,0.247884414310701,-0.222806687229704,-0.104739806872386,-0.0309883941239596,0.0002959087320663,0.0221950937064097,-0.214535001830194,0.0036552706476485,-0.00516127434203,-0.0778953004728885,0.0057458179443355,-0.0639637099318764,-0.276208429906386,-0.0229938364544836,0.0627355646922624,-0.124810590961612,0.0090228969855419,-0.183270151588633,0.0754655539232784,-0.0072096287486949,-0.0599727924386796,-0.0313446830259571,0.0443730644435104
mild,0.0787331130896244,-0.0756640865111982,0.0291031640531624,-0.213393069088122,-0.0551486543556122,-0.162041539708869,-0.201851394336752,-0.222613064143851,-0.0942402132521761,-0.164202500776554,0.0442948343896919,-0.0672355640787775,-0.203458287199996,-0.0756416905524086,0.125520171791475,-0.051053593017232,0.0346793552183819,-0.0323111431342979,-0.263437513733919,-0.272392274028052,-0.0942568773531691,0.0506134264279926,-0.0968825715282677,-0.29903658073324,-0.0231049298941614,-0.1401436174899,-0.195610177459468,-0.102114569373864,-0.1028866261218,-0.148032670839475,-0.029106464749916,-0.0958967959555082,0.0580642332892861,0.046746086777963,0.01997469774238,0.055822801672773,0.0675452812843219
mild,0.115506169689553,-0.0568880520805311,-0.215984438446101,-0.0235244707635716,0.0508934593870379,0.0198361236938411,-0.192534388717397,-0.289960436126505,0.104586387438397,-0.0472247088844519,-0.0921597256337316,-0.18080254316245,0.107598760414724,-0.0627466959090158,-0.0963188209121442,-0.204214349044273,0.117737130946808,0.0528461995339074,-0.0309131906655596,-0.368456660733441,0.0084713029319277,-0.0736298616381868,-0.0889219071869727,-0.215348497285105,0.115246552365282,0.0273060131110465,-0.0233888053297498,-0.0641890449230545,-0.0397476668777872,-0.122701586727922,0.0863579862196118,-0.115447457327684,0.0426251503178507,0.0954721944393456,-0.186025705830037,-0.138922470891762,0.0437231949509904
mild,0.0005820432019322,0.496637990275292,0.136287035780686,0.0015837133323745,0.349307962181878,-0.0671196469403594,-0.0270482027917802,-0.0340916450884619,0.16673587276562,0.166600574915012,0.239431309306187,0.206745163792749,0.312373904856858,-0.100259806280461,-0.12999291379459,-0.102394416496588,-0.191194173122906,0.180397258312055,0.307460015634096,-0.161398938260718,0.500504718353321,0.296023208524942,0.248792186859057,-0.121091767795463,0.223571834195036,0.426372787913553,0.434901372594957,0.0615598855959012,-0.163871564384687,-0.0859229247769881,-0.0913021893349527,0.450566723990911,-0.025572919060917,-0.206161247200174,0.141441022256663,0.0909569753943906,0.0156900262719572
mild,0.526944682742855,-0.171786201274406,-0.323254088350667,0.456203372407708,-0.337374138858842,0.283245649117744,0.439847798547403,0.499724271508919,0.394766460080914,0.27331003511367,-0.0295750392980541,-0.124001429060479,0.0634552826122758,0.384434958068047,0.50878237322345,0.415282620892686,0.434341891843796,0.262300070061394,0.314329301712445,0.40742693622138,-0.120209437295425,-0.204725966153544,0.180144515978055,0.527995497327538,0.344585088276859,-0.171398383896605,-0.158560827252619,0.393612153760432,0.471968383425611,0.386531058987645,0.492919108226752,-0.125449474168766,0.540765800315189,0.428296431622568,0.297907599634858,0.267368632125619,0.415316352498614
mild,-0.370494519935053,0.226619600097736,0.360711612328009,-0.308365986063592,0.454439806510439,-0.221871047592321,-0.175602036734619,-0.18071482944915,-0.0251239644992137,-0.0526981883572497,0.0311892483241757,0.253390207739126,0.255083775702013,-0.352330215098958,-0.343389161552111,-0.361612526816229,-0.475370122146399,-0.151455970956734,0.0325678366316932,-0.261416557606362,0.279720304236811,0.420796137391241,-0.0671702906351447,-0.159586564935297,-0.0047179180466603,0.326222354050092,0.237877879279382,-0.201314645421328,-0.539505032211371,-0.231542229774404,-0.224817615322246,0.267492444986181,-0.369426085195703,-0.416066853758997,-0.0914840142241983,-0.0462522944612061,-0.179455314553885
mild,0.124695423012449,-0.0360943414455052,-0.0900487599391811,0.0016636243341413,0.0556437255415002,-0.0242301584974201,0.255468053720799,0.231296205113154,0.0598943202365956,0.109802308415285,0.0535483301194283,0.0389755700875417,-0.0283430359617326,0.0791985521165891,0.199367973450805,0.103718952425805,-0.0268287809035904,-0.057161986946241,-0.0874405958872061,0.297911466886999,-0.0374041316989594,0.0618112097681267,0.0782582749113603,0.252717785853774,0.0981334002287968,-0.0709096151558308,0.0501819310872021,0.107646502067556,-0.0678125967473224,-0.0365873189069837,0.182653769583652,-0.0035578811058726,0.0080278947138249,0.0471300890357365,0.0935807368293872,0.128955664428941,0.133043853227972
mild,-0.477623115309713,0.221407650222134,0.258587567914532,-0.540584606483829,0.316506890777524,-0.401421679058626,-0.452155261636283,-0.257082795617515,0.0587677636174958,0.152614780555669,-0.0852023388402814,0.406083757636562,0.134879660742811,-0.488915386211401,-0.48770994297075,-0.574934890938511,-0.525574037082302,-0.128782087954446,-0.070100622308127,-0.31212831172159,0.33401510997371,0.45340334729708,0.0693700797991868,-0.335833439082715,0.0964597616645736,0.375975106466821,0.234796224669332,-0.426705164875248,-0.579618441712335,-0.232872175443129,-0.281935219126039,0.46113055591354,-0.317074655759307,-0.602050399756981,-0.480723888512904,-0.134410522363272,-0.21354218545679
mild,-0.409644955346297,0.402815647012842,0.355083417303117,-0.3423577102314,0.403894001286606,-0.016643084476947,-0.316071731703961,-0.173488715134744,-0.0947143904336267,-0.0767045438480165,-0.0966821850034027,0.273918694708564,0.347246132084659,-0.400051433109263,-0.514425351129371,-0.502757758455669,-0.46277534623252,-0.0882523985189209,0.0508769942010228,-0.229004104241876,0.401348007027314,0.367906585228448,0.0476992754091573,-0.408819297402463,-0.162934359635025,0.427128767390637,0.302464801291431,-0.350457700848006,-0.493676118055395,-0.283768950608853,-0.321446539430517,0.449177169546235,-0.406572169140743,-0.573265503065131,-0.209015026323914,-0.210837387065679,-0.215641026823295
mild,0.372729747861451,-0.0532826481994982,-0.192257153397336,0.345608400794958,-0.246866425785979,0.284165498473203,0.393579175766814,0.11379099565717,-0.171040402543119,0.0140307389675471,0.154284948241957,-0.0065799490780236,0.211198884537937,0.18435425193139,0.3053873951714,0.201577933724585,0.364669535300086,0.136414148700748,0.147393246682105,0.0885265115809987,-0.0927186026863258,-0.257050965054328,0.0595966953599925,0.155785568172998,0.015494652789434,-0.122568693860407,0.071786526092278,0.220362123818868,0.347293482607521,0.0170335486751765,0.179399483547689,0.149436047661002,0.237770200092322,0.160916055767393,0.110010718902057,0.0940912067115541,0.270197784174991
mild,0.118462758223931,0.0566974534997514,0.0805361401147095,0.275012132616524,-0.401401585586937,0.15028907381513,-0.11150819756045,0.0697174866738745,0.150465719125065,0.104550091361299,-0.0321545239319483,-0.144387238214409,0.17720991888393,0.161343730753063,0.0823421145341193,0.0395243946509645,0.238413846220146,0.147746449126231,0.012116244875009,0.162776175410712,0.0475709116783019,-0.112850384794356,0.0140469114529709,0.138981843364231,0.0520935052598552,-0.0928852150703845,-0.121695373120886,-0.0190524768437941,0.152136550072712,0.111211716369686,0.0494447200799593,-0.304447630962356,0.0800363316908748,0.128972802728498,0.0340044091166572,-0.0630581029040387,0.031126485930055
mild,-0.333069726594791,0.238338778390617,0.307580823248303,-0.245846451059642,0.61636064000843,-0.340564206825231,-0.182027259902282,-0.0801333706432838,0.0185080852540824,0.0705236070941315,0.0365938801689574,0.409715953569328,0.0229507719302211,-0.409647719963995,-0.354332134818289,-0.43747917219469,-0.406166810260365,-0.071007329748292,0.0910246063902646,-0.21307387773188,0.330434138028709,0.462535158882608,0.245320988101958,-0.305854156934406,0.128877767376766,0.321730203146687,0.17941254493669,-0.167812285601633,-0.357974811239208,-0.146799276756359,-0.217916305175725,0.516532469377557,-0.234314781172177,-0.467836851450745,-0.290541348777686,-0.0949362370552584,0.0339119215642725
mild,-0.609630970592943,-0.0743317942965465,0.424215158888407,-0.578344189233236,0.643003823539612,-0.567809724385095,-0.60026271826665,-0.354405511711414,-0.0332940958861333,-0.0116623965229689,-0.414898668671388,0.305002958176234,-0.0085943960844711,-0.63228082206583,-0.585434449348993,-0.626428480413996,-0.639953251527289,-0.448820968802612,-0.201324834146579,-0.298030568237254,-0.0015413479673755,0.47232549850459,-0.0821409732376152,-0.292979550195709,-0.134620150666742,0.200865514062488,-0.180479387372884,-0.555509369257859,-0.633490001629616,-0.292056845064563,-0.419473376915017,0.362789741835286,-0.379753726895157,-0.59159260053659,-0.555205106851543,-0.231654316717289,-0.271864237394685
