group,CD101,CD107a,CD11b,CD123,CD14,CD155,CD16,CD169,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD5,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig,Mac
mild,0.120713672011322,0.162667565841067,-0.0545427090379649,0.0418771484208644,0.0243005766598506,0.12516095546355,0.0615894333404208,0.126972864184496,-0.04208754646981,0.0625443190452487,0.0879355273054291,-0.0413615774213532,-0.0123417275698054,0.0101891192297193,0.0300311596706749,0.204548924373073,0.0784378789098005,0.0567906846117917,0.05173022669597,0.185553475074928,0.0651791665324711,0.0092677023899325,-0.0251151814786226,0.0491656187059394,0.130659700830215,-0.0172294565657013,-0.0980198116698889,0.0349137456493821,0.105816655496736,0.0599104943291574,-0.0272416826432999,-0.202454573272167
mild,0.40740716983361,0.39271117853726,0.734296830418905,-0.405216933288513,0.567871569606483,0.451246077221026,-0.324295032744257,0.320710512186092,0.566793504660263,0.555874546480207,0.467546965870181,0.475438632326397,0.265626798689987,0.614014488319532,0.650168339121583,0.570812886936839,0.675676923179829,0.358613692984518,0.432457960981825,-0.137049020988049,-0.314493341095791,0.513064705689034,0.365933879874729,0.559357586896179,0.604426614642982,0.632076930407916,-0.0831150766431086,0.620107306848273,0.623407028981507,0.358649741035076,0.279930182167471,0.428664953981827
mild,-0.0398206315179129,-0.0028518289618811,0.325733204743613,-0.507727053699373,0.139027388077798,0.307373753812146,-0.207192378279927,0.0038087452298296,0.0507651544218663,0.165231512459921,0.223545800338794,0.0140452576980406,-0.194860718899367,0.23148851701165,0.352375946972942,0.224425993904336,0.483453934380534,0.0155080829791125,0.275477479416965,-0.147586936794147,-0.488270729561426,0.2402619302598,0.0560033774720062,0.162931529466598,0.34498949469888,0.378137776334895,-0.117219909095925,0.361547520074177,0.264953336142731,-0.00652632796485,0.0308988746944914,0.106882248880071
mild,0.114847074614512,-0.173782623739199,-0.144936007101087,0.562368984859633,-0.152850980190653,-0.0911283362747235,0.666240374240172,0.0291381307049258,-0.162551098645142,-0.0979427093822284,-0.166088107053975,0.124403719418241,0.202392210833766,-0.224969250412063,-0.235901670098323,-0.273438337578369,-0.335761562813297,0.0890791370381713,-0.514299851801304,0.538127451290176,0.38026421130872,-0.33694607267537,0.19785437619758,0.007315940691675,-0.31454172934111,-0.23021699033421,0.419752469842118,-0.0534617684401493,-0.291505950273405,-0.0891442597543761,0.154090840047892,0.0322827629019056
mild,-0.0916708664427094,-0.0617740936817795,0.0609552698696894,-0.101135103268887,0.0326962689548427,-0.0053041911300118,-0.0572544024173607,0.0414035038335232,-0.0547451030887988,0.0833351162728353,-0.026861861045328,0.0381085378798984,-0.0655371567766892,-0.0523217527033259,0.0687439368607711,-0.0201726556689204,-0.0166580399172497,-0.0587180642235891,0.0019425884750603,-0.0859492220678446,-0.135714556767597,-0.0095897111271672,-0.140295440659333,0.0014676761647898,-0.0057735823659524,0.0352847064558204,-0.0391383423091567,-0.0356317207840884,-0.0214914228046657,0.0595126791709179,-0.178888805694853,-0.0957170692222931
mild,0.0329133745254256,-0.0506436005798982,-0.110654257707969,0.044344785464533,-0.335606801457546,-0.101140494322152,0.359119211161712,0.113117137342685,-0.28401707049353,-0.192058316654631,-0.263554627249968,-0.151674965522923,0.341161659434517,-0.264109397549914,-0.183058940288427,-0.214192397414417,-0.323745482176628,0.235718901689338,-0.215425166723335,0.160442024456212,0.350054325813123,-0.179033404060759,0.0493492638814201,-0.149849791701103,-0.36993328820974,-0.19963058101946,0.445445531269638,-0.214375786716268,-0.445603753141523,-0.386374586855898,0.0335994756718648,0.135265319502462
mild,0.225835038707838,0.243305949035351,0.500107583127923,-0.15117575904589,0.506411094849606,0.427645636670095,-0.614198579045064,0.171694087042523,0.464098920574545,0.523599278585727,0.330943109404663,0.115045491377409,-0.301728704121202,0.511543366338644,0.620385473850715,0.561762100283961,0.613937082071275,0.300797954439312,0.498928549679513,-0.393501271740077,-0.312423783334232,0.383442129980558,0.0616435106596544,0.40227055936612,0.501308527991445,0.35539249135437,-0.538438197013689,0.343213552296063,0.601362025753667,0.468267262822464,0.0140320185928381,0.149801141245394
mild,-0.118502652107643,0.193686965933578,0.240481632571646,-0.353009711243154,0.354069894235373,0.210452267854116,-0.368168527817024,-0.0206127630570363,0.310821803035516,0.268059649376018,0.157695748844395,-0.0823345597518134,-0.0077435232515248,0.311263548619909,0.322829103142197,0.334647118858488,0.368972441652608,-0.243369369073998,0.221135546211746,-0.154191600197479,-0.332459718793889,0.18086629082391,0.0221574063694768,0.172178685470486,0.372392338278878,0.184013876180439,-0.300272064486456,0.179627957003202,0.379668811782214,0.140130686229377,0.131232681017961,0.131643971427894
mild,0.178299202632217,0.0866733751442012,0.328919368510607,-0.0746966518873846,0.306322616739644,0.21306148813555,-0.108010036583455,-0.0058730709228071,0.259786468342036,0.305995232558711,0.254120461345838,0.142670503520115,0.0443587098309532,0.29228730422015,0.227302054660853,0.339340317644031,0.333381116907866,0.193203224788774,0.234719191279636,-0.100240756613347,-0.0176600368088767,0.324962875543718,0.154011729704478,0.195107079437389,0.246872475153193,0.346878061369742,0.0339680250626617,0.29847421400522,0.377030521159233,0.141890898933292,0.233048635940514,0.0961755080189584
mild,-0.0346612320523598,-0.0631729019730004,0.0286306456130865,-0.304758654785412,0.0997994807760552,-0.135006720464702,-0.0228988433363206,-0.143659524745677,0.0790038226805754,0.0035415497487294,0.0043192459485423,-0.146318561276944,0.135860242926445,0.0052789199191558,0.0336948005996683,0.0235966975967324,0.0001005676845,-0.179436324160864,0.018771530317143,-0.0118834592213124,-0.0587369010507986,0.0649216828536617,-0.117342258997712,0.0699003858344272,-0.0476899733377325,-0.0065491692222492,-0.0414981908376339,-0.107535187100706,-0.0915560560017254,-0.0515137465081636,0.101770074946164,-0.0112130014314393
mild,0.388405067190392,0.665017753964992,0.842816033250494,-0.676667590942439,0.752922524234855,0.674316678642769,-0.460325483426128,0.326569557432919,0.74656297395195,0.748003482222991,0.655229135275745,0.382408083374808,0.351223510364202,0.798525711187766,0.799358192428133,0.807026090444106,0.804606512427063,0.547193312275072,0.576813399892516,-0.34881549260248,0.0307111104369651,0.751807337640037,0.506851931409969,0.724597575266176,0.810603138857298,0.606490212948681,-0.163250084779549,0.702865515711064,0.789665745260021,0.724376106462421,0.615376404252273,0.661108722668434
mild,-0.204499521870538,0.0433869215689656,-0.136455891122122,-0.320763249864877,-0.0912436444687467,-0.096634486204968,0.0178353293546741,-0.225357055305448,0.0319586280207167,-0.142764634747263,-0.244271368476822,0.0805714494740013,0.0344091038598284,-0.266884910927749,-0.253147503321631,-0.257321806824699,-0.321690015130758,0.0949970698416701,-0.222185282565099,-0.107730243812905,0.0295069928787715,-0.271703294676939,-0.104501626310828,-0.24317845193387,-0.260394539362303,-0.234931592825374,0.0996752896557028,-0.222123055527044,-0.239787892583135,-0.175176735408068,-0.166034179437394,-0.108282212792548
mild,0.0100356990895336,0.122279521545583,0.315585016686528,-0.0679370128330808,0.355003608028345,0.206776822607956,-0.580910161863888,-0.115338174009579,0.203928611909813,0.246502810837302,0.303815507712186,-0.0371251700864283,0.0028823495357167,0.306174785181845,0.484773865360129,0.358070586847844,0.340588063076237,-0.0685564509764702,0.360949779812565,-0.394204021521858,-0.3321488703843,0.392500996929239,-0.0947964328744678,0.241756226998678,0.372101624012298,0.202699084244757,-0.428055337893226,0.259809705563022,0.391409658360779,0.279449208452337,0.121211802426149,0.102798165420984
mild,0.0565770712339791,-0.120915315999983,-0.146252435233578,-0.0304422233257851,0.0421915803154002,-0.080765519366181,-0.243647441146189,-0.0122104632779678,-0.231688680943966,-0.263209908724296,-0.270558501659761,-0.14657990906321,-0.273620698950242,-0.234565028277267,-0.166417115913152,-0.158844807982806,-0.0710693150239466,-0.317573533928673,-0.107504977356648,-0.083856859989063,-0.401835806137854,-0.307922798090727,-0.261588032290961,-0.138893283053084,-0.21144636217561,-0.197034225589798,-0.359921720379162,-0.177754403513377,-0.189396832773911,0.0139182270923387,-0.0081338459977107,-0.14840236495269
mild,-0.0311684796853056,-0.033133260297454,0.253238295563358,-0.229539690959631,0.249510888490265,0.119055383329924,-0.239208124713548,0.154592921155224,0.0114601175136279,-0.0682774015046158,-0.0176048171317218,-0.284113969896476,-0.090723462688836,0.147741554167605,0.256594694867527,0.167398082028787,0.155076940358979,-0.0628280090895236,0.143706375163427,-0.227817273262477,-0.318931308330634,0.02514025715887,-0.274637781004634,0.0550262934439396,0.171400018058455,0.126697358075309,-0.238105414793838,-0.0216100067939947,0.130538011489429,0.208852371016753,0.0853896438411847,0.0172217315339035
mild,-0.084437458563621,-0.0007817455496078,-0.0157208204721531,-0.180494573313064,0.029988807669047,0.0234925095818115,-0.0332000246241839,-0.0821064205576705,0.0444139990179832,-0.219454086863661,-0.0909659802103635,-0.0515987358652746,0.0906947216874474,0.0052813535621418,0.0054907907508871,-0.100574596384083,-0.150848214668697,0.0376457781809626,-0.0137454266059283,-0.0349317821949833,0.0071083436204511,-0.075950701690642,-0.136807469685395,-0.0373512059418927,-0.102046759666763,-0.148416564551666,0.0130333600804137,-0.0374209776065935,-0.098238984762613,0.0367058690118885,-0.154377946418422,0.024862575287685
mild,-0.418643558101033,-0.483301654713411,-0.510187728472976,0.291633470998482,-0.54778443945,-0.511888709447641,0.292004518287322,-0.255240710048574,-0.481188796688012,-0.49125549208929,-0.502197098208254,-0.239495597940812,0.139657207346784,-0.528608517918848,-0.55751265248505,-0.61038056412383,-0.655171014767627,-0.269091095744003,-0.410863359105586,0.0295066672369507,0.061265233074601,-0.522379832926331,-0.283121137517444,-0.522656533794028,-0.653997129061209,-0.548013913174241,0.215540499306667,-0.562218580035508,-0.675989167800755,-0.455792037361142,-0.277747458272052,-0.392641456129703
mild,0.106234441143675,0.143099480029375,0.332507278411347,0.0569650013176641,0.361942278068467,-0.0979679710429093,0.246611937652541,0.172075522472679,0.164799713141716,0.174933128957292,0.124666051051015,-0.0238485598303659,0.387233103895662,0.197861967974322,0.15151648913611,0.169470941507018,0.0301378629221899,0.344990290552837,0.269408957890799,0.0291761352743328,0.403862347696231,0.296657413446795,0.038345211757842,0.327642188903385,-0.0273425470128915,-0.0135429458922733,0.32843486633335,0.0836791446392535,0.136579967034548,0.148780190651569,0.0661710017039618,0.213743036861781
mild,0.0600669686511088,0.204987957279878,0.426303318897406,-0.405712649016243,0.456733653888973,0.265740543373363,-0.471742848212407,0.0548222386957181,0.256562767378528,0.339229619566626,0.322596758109976,0.0183444308245751,-0.177577020800811,0.498774744478287,0.50335629817047,0.526080892723629,0.453080387476893,0.0619423036466466,0.511098686805603,-0.22805832758711,-0.332725562638929,0.440978319407951,0.0006207265667271,0.309740189802033,0.460195133529421,0.337005579358439,-0.322118621463812,0.363432341618735,0.511557371051244,0.13410120601779,0.0623987401073231,0.153111346265492
mild,0.0796788664775917,0.17194376071766,0.524126713779636,-0.155673893259351,0.574458845591236,0.408295149990083,-0.616518998676833,0.018003963586149,0.459921094230834,0.426368075567686,0.229542995546317,0.0353293398554027,-0.167233762109307,0.31862035727113,0.510960286181695,0.564194099377899,0.489283801661777,0.0654350439289335,0.247878135190384,-0.459645005178124,-0.552300920635792,0.388381265222108,-0.0870787705506974,0.360126546892367,0.506217988385465,0.247486491730712,-0.490653115908116,0.309894873454192,0.565566858559685,0.351746152794276,0.104007396569551,0.167682603046679
mild,0.333914271465215,0.116216680082125,0.351642931891543,-0.0062284600931576,0.404032117808363,0.268618861808511,-0.0613018176446194,0.241607390700618,0.166107851202729,0.102542292017929,0.149645224602697,0.0699202024969749,0.180030461898506,0.259534852442925,0.303165348264559,0.297323262538777,0.272842497577254,0.0812607601607568,0.268215327321238,-0.0381216815932548,0.199064941270284,0.143731997074268,-0.0331141126201237,0.334593990858362,0.215759926478473,0.0551585321907277,0.298078578767978,0.200828293871312,0.25280444137036,0.254563030763637,0.0522768983369179,0.0817636438050964
mild,-0.0731446628952123,0.0950236560219943,0.169824768154031,0.0663467952874465,0.223873476877592,-0.0406822584339154,-0.0895224692640925,-0.15112549351559,-0.0893573262861883,0.0742880608976132,-0.12856677756992,-0.192416824364225,0.250434183318809,-0.152060275996674,0.114364405872061,-0.181041343005109,-0.253488216514338,0.0046278872193733,0.0264213542232989,-0.0520609258141974,0.0138741965886798,0.0019204269033619,-0.0623507254105037,0.185122817458806,-0.0943504889055151,-0.0238252181178153,0.128916742830935,-0.0541508980359211,-0.296347531178645,-0.128680001049388,0.0016167596801316,0.187122992820999
mild,-0.13035026373566,-0.0988238305623405,0.212305675062279,-0.0998390817356215,0.326583192191989,0.121860360276993,-0.133406315400064,-0.0821093020376721,0.0445042199648769,-0.104852762112133,-0.07047945282733,-0.109263472843837,0.10652649981304,0.110653286808297,0.0979900064744705,-0.176603831438419,0.0191522574024839,0.0432286651218821,-0.0298563459743285,-0.0058420753931468,-0.0094228320900889,-0.148153220212746,-0.0977792725885816,-0.0225537212292087,-0.142385285424282,0.0425733848744125,0.26651258357076,0.0262318190144726,-0.247409253734059,-0.208935842582854,-0.244758018007276,-0.123785235019808
mild,-0.0601234150730846,0.0170595793501292,0.255102320601406,-0.267864290533757,0.0590125780408859,0.214888850609616,-0.114966364757523,-0.0990893743555865,0.101715461132663,0.183863449471883,-0.101642250600548,-0.0890569616149974,-0.0395324357552859,0.27072046104087,0.405802181434765,0.0258257195661343,0.256288436636973,0.0496162424036532,-0.0774159245207502,-0.257265155008171,-0.33443166176511,-0.0376617252039997,-0.0261061922729021,0.08509391435447,0.176815616121403,0.1552262858247,-0.0836444487340274,0.228812535363061,0.0873283557393326,0.0933938274769548,0.024421352247361,0.0814325549465132
mild,-0.207528515741492,-0.0988118655522078,-0.0046141886733413,0.157881394873791,-0.235840249362439,-0.0326506158477081,0.305026341193484,0.0495394217947444,-0.142399815323975,0.0282475659732161,-0.0824914475940854,-0.0702696756436318,0.144156156636197,-0.0659569849901698,0.0567245997261,-0.17126503660157,-0.161503389877321,0.128583159411035,-0.020804035618459,0.169335990728488,0.0777114402970976,-0.071454517164748,-0.102322102973274,0.0296416512408915,-0.138477091620012,-0.0558801509489668,0.248213817225411,-0.0403146485888248,-0.221596121283265,-0.080859125567587,0.0407550842903607,0.0430035993509406
mild,0.144836251836432,-0.123047860561925,-0.453413133759829,0.171196790387189,-0.169123362740257,-0.163775194698807,-0.0431888822277135,0.0182752086778609,-0.0840626990910479,-0.168654751638222,-0.36430451222951,-0.127264771097263,-0.0882881766865104,-0.178247021892458,-0.473234069521992,-0.370879579962457,-0.233041922009856,-0.13933848730042,-0.420077985394521,0.0587990978858664,0.0987717375856183,-0.410824308114747,-0.173405584407169,-0.294074454686264,-0.134558073531437,-0.307506088590918,-0.290593985839827,-0.355592749915424,-0.0690231859894804,-0.049808777088138,-0.117740273986393,-0.271621432050165
mild,0.302172587089157,-0.0984928539843052,-0.164273230156845,0.302896443091707,-0.273645697414437,-0.192994994961313,0.231323410878934,0.0828796710363903,-0.292712164800228,-0.0722345371323132,-0.109502740457546,-0.0478201146075,0.129436283677619,-0.209820805645689,-0.233718097984134,-0.197613968527866,-0.288151485577642,0.176487176832425,-0.0309127829659298,0.256214688319186,0.532153709457467,-0.0249037110226524,-0.0258301708792267,-0.0030718017572767,-0.237218169052042,-0.154986388683082,0.416814047764657,-0.138907929795636,-0.180182516642378,-0.235136734664452,0.202017063759622,0.133405623084659
mild,0.0401358739685233,-0.132171919463214,-0.533630561127665,0.213851365186634,-0.397224506709245,-0.162364926663975,0.253094769483914,-0.191520103261285,-0.196417621421822,-0.362854874990148,-0.216441326548484,0.0536801675655957,-0.0026798319209818,-0.387890760078882,-0.552952852671295,-0.55687487552388,-0.490316146980671,-0.242507844840068,-0.343264791330975,0.219130381774363,0.39506570217204,-0.315376074838072,0.0842970603019083,-0.401083204600852,-0.43195945005887,-0.239743607391078,0.155899360321664,-0.284361374426473,-0.38065221767143,-0.313719014244595,-0.191463590439972,-0.186195092683167
mild,-0.192120142054675,-0.118415536173763,-0.286510374345808,0.255411914279955,-0.213323568619302,-0.501019999809387,0.546019582378918,0.0580001911127667,-0.117817297883855,-0.360509842576028,-0.213754699911334,-0.0817291039068807,0.427592657669231,-0.373728524326212,-0.381880904391097,-0.440830440640163,-0.39288922219913,-0.120269688184373,-0.262081196032309,0.386953668787705,0.402606015093975,-0.433077178521525,-0.0827543998525278,-0.246408164790562,-0.426616470112635,-0.129540125194378,0.578007346307698,-0.300340751044275,-0.521563070440018,-0.298685299655302,0.0025390006007097,-0.105552204947866
mild,0.200779275091899,0.14074116284542,0.561865370760785,-0.517662458102904,0.511637626175265,0.383223251866411,-0.513101938196037,0.17929602574954,0.291634831892236,0.493153490614096,0.11374746046691,0.0512792806947012,-0.0101201614133577,0.411011857373027,0.60786045882265,0.443670784407068,0.540273247780408,0.0615273342656316,0.0479940739363449,-0.436471371645109,-0.586284607181922,0.213245431091821,0.141978780846552,0.359632586616102,0.53977253291512,0.448540987898063,-0.190363622292371,0.469129418478543,0.485789235547235,0.227759610276204,0.0392717974073411,0.167381581619122
mild,0.288437612765615,0.0584955077783434,0.180470599919405,0.102583201780136,0.0978956316885346,0.113974297929758,-0.376334894404269,-0.100253105755,0.245622741578562,0.210978996152666,-0.0151362301320494,-0.0926725060105179,0.0602066093795699,0.370984734780826,0.178296527605291,0.26404809508299,0.407899882306164,0.0386282410955117,0.11598444275898,-0.307288945678756,-0.0334520797597643,0.207268834362287,-0.117780343513344,0.0880013564313246,0.216167393950041,-0.0499839733548466,-0.28183184364724,0.0607511486612686,0.303269062038706,0.346009440944641,0.0051587413084209,0.0191157389471234
mild,0.196939332171104,0.14459097983829,0.37801705885003,-0.171376910110036,0.229124534668824,0.307629872567777,-0.442514721136903,0.10443628157355,0.412094265935797,0.273349343372281,0.0078958442776507,-0.0413171966747943,-0.0924499504994123,0.489567230832836,0.415376322372885,0.443892122211013,0.576767049180163,0.183419603750683,-0.0516483197223447,-0.408368094185176,-0.330800939588405,0.278936677703942,-0.0160519355233868,0.277747623995637,0.469325994271336,0.326610045074157,-0.485090650782063,0.375384020381511,0.58691987559848,0.426760926997566,0.276639747309924,0.226588627161229
mild,-0.115854473638545,-0.110996041009888,-0.294221118102675,0.0644136911959382,-0.228825617305148,0.125111413747516,0.114545796360749,-0.1395059832029,-0.163156008671587,-0.166707562248519,0.0498706101141864,0.0197497540615223,-0.24823374164667,-0.219839057693924,-0.243854186993603,-0.0333858080003311,-0.163063189972543,-0.285452236389459,-0.012355003644674,0.104831942721996,-0.122671315481847,0.0851857464046095,-0.124401113133613,-0.176011509254226,-0.093004194085541,-0.154491133207693,-0.219986685738659,-0.102403849709975,-0.0385812174305994,-0.049341609980121,0.0759769826360749,-0.0803982008756827
mild,0.106858953744672,0.517085127884393,0.749925688998014,-0.498260640892793,0.707586238929914,0.586684569051125,-0.61256130012587,0.136588271475331,0.597793783150474,0.663248973236322,0.61416575689177,0.215824363533686,-0.0043530051494518,0.660862320924548,0.686092559900801,0.809064877411075,0.770025590973704,0.516148541423935,0.643659394919918,-0.670082985897032,-0.15366552664998,0.720297512722218,0.281364246160111,0.58574785255338,0.677333804326358,0.43866602464963,-0.437979546877054,0.556960973569346,0.717694945137165,0.505061436475024,0.374872597654487,0.320704109455849
mild,-0.139839109618131,-0.113635320010925,-0.471732607608917,0.254098248283693,-0.407141199600909,-0.134926104060924,0.298407720025098,-0.0193159146588613,-0.0782340702886617,-0.324826666259832,-0.0339525159852308,0.0199206701102672,-0.135195784652856,-0.298851984192662,-0.369926443526562,-0.27214118653162,-0.364735787774852,-0.229596030311482,-0.0297119671397438,0.237370083195593,0.257717168001246,-0.0935375792303028,-0.0216550581115146,-0.16774771242957,-0.432092472772376,-0.145133625641635,0.207543061447377,-0.161218461396425,-0.182571072335404,-0.146561231082343,-0.0719683882467465,-0.258427845894287
mild,0.178928842577802,0.0159412561043503,0.312053459332757,-0.38955558320372,0.327249986899302,0.0951155081242175,-0.603177519821252,0.0411064424912203,0.329570685328465,0.292659037362694,0.1719775772427,-0.128719054962758,-0.100187980549668,0.403710836790401,0.304965861545978,0.428147195234257,0.312399978328497,0.0907759965839621,0.18498778871586,-0.274616807289029,-0.293728915103357,0.160641528239572,-0.178815550911238,0.216749208810387,0.376089803399936,0.255579037199012,-0.36495493453607,0.189731204953197,0.496255163428906,0.242884160956686,0.108431208291007,0.110371405624635
mild,0.119675061508981,0.206317671966035,0.49603778342822,-0.161735012673408,0.484443859925127,0.344994187217968,-0.548551030303039,-0.019031849585387,0.283214089301157,0.37967184248576,0.25015456643313,-0.0019200342610666,-0.0663906314307834,0.417012308690412,0.453632915972144,0.557308894262766,0.56031628653912,0.275834922700204,0.412972668736835,-0.316044562730651,-0.426603230516866,0.354310091251811,-0.106000669400348,0.20040485741338,0.49121788873143,0.329649555797321,-0.298511404832905,0.400405388898724,0.535941642756026,0.088134114500577,-0.0192350966056372,0.0737004926682156
mild,0.282089299379773,0.285569281659725,0.74578454539783,-0.324112445085969,0.622697172662547,0.399653918571561,-0.558842911829846,0.115811387565453,0.451843513435902,0.591319804918076,0.350634984279105,0.0400486248364814,0.0574190775610249,0.544120510647298,0.801696237337078,0.641000466771675,0.681933454964938,0.322671188888328,0.456622042405984,-0.40563911841899,-0.469728451837671,0.422640729848142,0.0925960618703125,0.558824371592358,0.655221141736368,0.576927347492192,-0.266709660358249,0.614104226278537,0.631317565559751,0.426366973310136,0.28253749213142,0.386195098051628
mild,0.270236172404824,0.075778052550941,0.551789935101425,-0.298741360248808,0.512705157412623,0.244885359865627,-0.635728367098244,0.107204259876808,0.48498252468809,0.410214428232716,0.0414436864690337,0.0425640031458194,0.115685083010289,0.49408493963797,0.554676631328535,0.602396571758091,0.540132627461815,0.21533387990277,0.0522561291002483,-0.487924091419293,-0.40563126839778,0.309548093112095,0.0501672286019834,0.351690072742151,0.617254854267217,0.375803084366139,-0.664651035972951,0.375562126479149,0.715128820042099,0.523291415936814,-0.261182979281029,0.233219069728395
mild,0.232991413696695,0.0668334669011569,0.615766183957468,-0.122351609609218,0.281526638127965,0.313816976412252,-0.446545778138309,0.0702908274095024,0.211571463774691,0.332713252958928,0.0527386740816958,-0.0820182896145028,-0.100025328283725,0.316418323113587,0.650156471149287,0.520872939154054,0.508775617046249,0.213788233519658,0.0862585213315516,-0.237577067231828,-0.374982398534312,0.259496757756356,0.00935997170201,0.344099960912429,0.43550548425883,0.463147869322764,-0.180653918516234,0.453997014106955,0.503516000265275,0.343888799470791,0.0166381726759286,0.303063462141789
mild,-0.238233804598627,0.0263266375079909,-0.473266072292161,0.522050502613673,-0.392444074442373,-0.497277145984767,0.53740267829555,0.058214810458505,-0.326229916817273,-0.390738734211185,-0.30938483668954,-0.353590289774462,0.185542516306829,-0.552658777883243,-0.510519535171163,-0.549665120524067,-0.54183340926087,-0.282449770357955,-0.0894052615034251,0.344750705872564,0.276104816076788,-0.374420955370585,-0.126210262197111,-0.403764205184781,-0.57994724618556,-0.364948090747207,0.507720580983348,-0.436856397088232,-0.650579489612517,-0.449838563954725,0.118498133737531,-0.0556651532927316
mild,0.0702065548641725,0.133292048574241,0.302107369946984,-0.138752645706106,0.0938487903937074,0.155883905500735,-0.255026622701012,0.154265554063341,0.0052884904344821,0.11200281639953,0.074282490487022,0.208910483533398,0.21202572461504,0.100317065091504,0.29597995207966,0.114532496777835,0.158423194391288,0.0440485116904639,-0.150298512522926,-0.151606678345295,-0.225809292715798,0.0286127644886772,0.0977972551659703,0.223353395046507,0.201032992454641,0.27426506515767,0.0920229667735431,0.247704854399032,0.0610854097667702,-0.0802034237463356,0.1243906023933,0.209837900136246
mild,0.104745179455593,0.441074279071777,0.80958314151918,-0.0283140481623867,0.744592637497575,0.534646163963602,-0.692731943224803,0.215324556527012,0.611615814617313,0.663486351888317,0.694550749617473,0.0659412980116904,-0.0666872313762901,0.771376037201638,0.75306971320414,0.850460017712302,0.738152287374547,0.372433195086677,0.676936620556236,-0.388258224742545,-0.436316243230172,0.705779848760304,0.0953141816291418,0.44248243485711,0.769854870313315,0.617748091197326,-0.479190443668298,0.562965971156795,0.815013181427578,0.65803936530144,0.329293882192787,0.49198328167632
mild,-0.198145251397883,0.214880569460046,0.493408791152899,-0.314856132848747,0.501449620404333,0.192716760206663,-0.645341368272313,0.0511896395276612,0.350594250192045,0.36277211364563,0.406437525369222,-0.143381917569292,-0.375665660323991,0.319529105759447,0.520791026554397,0.597644903182198,0.561415864088276,0.166135535488502,0.549029713419047,-0.528563053069267,-0.583971144860283,0.461123929507918,-0.25285729507223,0.198561760563608,0.58440295032757,0.424260835054461,-0.654963410934847,0.157514084883354,0.518031946957907,0.568892356271315,0.168027045248468,0.133889290016751
mild,0.0218328613385274,-0.225153873782435,-0.178565433599074,-0.0495546197669268,-0.0240850079475175,0.14326816739588,-0.221624534682595,-0.11367587011226,0.18483212683871,-0.0774936897441174,-0.0480884917556161,0.0964551633977444,-0.160445708157287,0.154846027304695,-0.11853666675612,0.0520489852634925,0.250113508524268,-0.113864590438623,-0.126161007236622,-0.0052071601414366,0.0200596764954803,0.0026961216168093,0.0841563964800567,-0.0941052638670766,0.177038037058784,-0.0042121559592148,-0.443376813762297,0.0628771145296447,0.272001856053185,0.12407252827992,-0.103755137822899,-0.16381217126691
mild,-0.13424870097597,-0.257053839504041,-0.149174748406215,-0.33112124640679,-0.0539116276299721,-0.207802339823398,-0.185152700543166,-0.198048087069114,0.0001042386407928,0.0276234890309785,-0.233413739932994,-0.229612477212161,-0.131906470817101,-0.102397225889514,-0.106645024880313,-0.0070210801214698,-0.0549648449195727,-0.176115543646696,0.116626149615366,-0.195697349084895,-0.125801945581122,-0.181078524736531,-0.350764730023909,-0.20971580218954,-0.323587737113311,-0.11759539748899,-0.207025597479061,-0.197329792098891,-0.238271007403273,-0.223280004209612,-0.39805158004408,-0.130984716892088
mild,0.0455759037203967,-0.0118866054538367,0.357728225652754,-0.400431814202589,0.0925719269228283,-0.157645907827897,0.107648591348175,0.216073125065266,0.273863375954201,0.357171614086355,0.369859034421813,0.0689208158468515,0.0315597691423791,0.131091366991211,0.305199158267413,0.291206517299657,0.216843718965055,0.271104225276123,0.408958420587378,-0.1903133690745,-0.140623711507854,0.195077087690735,0.0740770167861732,0.265021266039476,-0.089922842970703,0.227683262821471,-0.0705928198553981,0.147886765794704,0.397375842219315,0.0531142193262838,0.0870916596532114,0.107941696508631
mild,-0.0271009436727335,-0.0888078461476672,-0.37515734908387,-0.183240369778907,-0.152912149378509,-0.0847341049389989,0.189942385811149,-0.232191103922136,-0.0964960156706453,-0.113394865810913,-0.118822287721289,0.0107933408717031,-0.168762667178936,-0.166946155107498,-0.264713462369297,-0.153695754311259,-0.20793376684304,-0.32430287295172,-0.0269953380229342,-0.026027118955724,0.277452133718095,-0.0572002963594312,0.0574288520203536,-0.190491439213808,-0.0510700120760812,-0.21259012892844,0.0120010446784796,-0.124969742949803,-0.188157431367141,-0.161885687754654,-0.281690123663181,-0.263428387080399
mild,0.299141431256299,0.142936954759124,0.445279780301215,-0.23023022495102,0.219344566388012,0.191633429309618,-0.341484369390175,0.0071364219551459,0.0898686779458633,0.226889501767705,0.242445303457494,0.123342829611346,-0.0216412000956769,0.30921133581382,0.581701693015524,0.358926836631405,0.452942934540345,0.0142841263792203,0.0953544736012212,-0.0178160825624328,-0.474296518798255,0.162554473607151,0.0562369729010963,0.298465284189906,0.356923488033179,0.396127637363488,-0.186515330500885,0.470005713734601,0.351915554563243,0.327475288736356,0.0576419820079523,0.246097029034252
