group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD158f,CD16,CD169,CD18,CD197,CD1d,CD224,CD226,CD244,CD269,CD30,CD305,CD31,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,NLRP2
mild,0.210053307386086,0.293207935282318,0.250045792516256,0.193711668650621,0.0644336226045181,0.111174496456511,0.286666086530736,0.331040736815944,0.245214472790016,0.380491089635114,0.260426846440702,-0.1759720003251,0.212330390006768,0.139266159230674,0.347455297882831,0.193553937260355,0.117029756585606,0.342176446057878,0.266029158288379,0.309764928583466,0.343104761850546,-0.00608602526349,0.199486275468752,-0.0302768374504262,0.106757471776873,0.196813553599392,0.0313154565909596,0.435549682621988,0.232180432627489,0.352805362911169,0.208630761639306,0.0745746717276239,0.455029805228621,0.321911130091481,0.322062397743715,-0.0627792433890863,0.466360847394441,0.229741495970209,-0.0299663072743515,-0.0677558466946771,0.389985233841696,0.347287813526758,0.374997541783161
mild,0.182864395162097,0.133985336573179,0.264600831428858,-0.129933324961555,-0.009077299167073,0.0425753901681406,0.104958159676799,0.0899265480853279,0.170437837971083,0.178144312980517,0.0869074581229717,-0.109631588195089,0.168579792508142,0.116366847280649,0.0449774824102006,0.0513974094392003,0.127722269012397,0.115384532642,-0.0978964319535147,0.226112663589127,0.114299482142397,0.0160218175592142,0.0881543685618044,0.0310962417076998,0.008819768945745,0.105119665052381,0.175232945349227,0.0931808493382989,0.070381994740701,0.0808696565325191,0.27042727009049,0.162066344819089,0.112395197598393,0.389949694049246,0.108110484172586,0.0366891222309926,0.206916106145467,-0.0069487128767907,-0.0494059060585783,0.0199028114775623,0.314788686456397,0.115870451380705,0.218972461035141
mild,0.213129602065303,0.141137526578065,-0.0973954338575307,-0.36190159806575,0.257241771478909,0.12964757908034,0.171708054743391,-0.273930498406186,0.0494888824614585,0.0091074030550719,0.125885962139601,0.455645528541378,0.205293853850649,0.195988371732496,-0.241290327088511,0.215627783026047,0.109833254624697,-0.0941700221950946,-0.161768611024443,-0.033314573159655,0.086643586871071,0.311791151399269,0.109584770053451,0.269657643966818,0.293764122170679,-0.255915234541075,0.0736696111277295,-0.253885681865924,-0.0327287005866196,-0.0648795540623907,-0.169259783042139,0.182584010085812,-0.267283405349058,-0.089456550696414,0.232055061738061,0.243172606191542,-0.433902528116479,0.176097433891741,0.305409304587069,0.163902471587603,-0.195838701183427,0.151303332619936,0.118813811085936
mild,-0.445692366992031,-0.622354018908059,0.110229551880372,0.710483683141199,-0.614777486458479,-0.481548326880083,-0.229062412470084,0.566061278327473,-0.107136748735199,-0.189981185650167,-0.209546278387178,-0.57729884635933,-0.610483825117286,-0.513496556970763,-0.0960705980656424,-0.252017301369124,-0.331201637688187,-0.293772672593031,0.223896112381859,-0.124723079607134,-0.229705420988636,-0.655074683567134,-0.571238781115131,-0.662281541650936,-0.663977817858527,-0.397542045166771,-0.495809713081922,0.071935849695211,0.536438864024033,-0.136680800451366,0.163647859938804,-0.616619986504771,0.216307382766407,-0.0934288812029111,-0.47747644940562,-0.67876709730302,0.471964312277028,-0.427179871791183,-0.63484757922147,-0.544239033671777,0.327963944505266,-0.400361218025581,-0.156142935279959
mild,0.178257565978062,-0.287818875363368,0.378915137058221,0.197518650487314,-0.262115239035507,-0.0820551002143492,-0.0449061161372685,0.520798659734708,-0.141311965248228,0.0520216058863967,0.109871507603487,-0.0103953339495958,-0.0190166065663593,-0.232700250907439,0.243844121235717,-0.163665761827875,0.082775723763097,0.336827561130013,0.242292190814435,0.270947615278944,0.0084785165883111,-0.306951780548895,-0.411506866358941,-0.426966833331516,-0.148230916013437,0.19892968111072,-0.217285551989512,0.470762543918913,-0.116704842711735,0.0189024809755361,0.582684354036667,-0.196784463262347,0.515437231034438,0.528696414971792,-0.0634987349658903,-0.483589858815706,0.422490887924198,-0.0869519612212081,-0.527547364873619,-0.169332261366884,0.311594985194359,0.204297121412974,0.133077053084549
mild,-0.0105883304925048,-0.201224227791598,0.388897433738642,-0.008039330381534,-0.303413790572662,-0.248038889963047,0.0460164197818916,0.469170122836638,0.0570082120652929,0.0619223878647538,0.14347545185244,-0.190396016478723,-0.25930812579242,-0.237623253413548,0.0533118632483094,0.0233132394545644,0.0125272639682036,0.170832893890931,0.15875305888663,0.16265412053574,0.089273824250427,-0.241196734037259,-0.36131352386178,-0.304522267962474,-0.258102296772073,0.196227410712265,-0.265310978159336,0.375381679337591,0.275850157293472,0.113589041779492,0.285091235617352,-0.350948333561015,0.393156512849333,0.178414621599542,-0.141802417448739,-0.37410340310616,0.408858579778074,-0.126636533767686,-0.304885993467448,-0.169862103277003,0.377576293967478,0.0201007848118548,-0.0182460240597224
mild,0.124705035680001,-0.224819713723705,-0.16343722042964,0.191486530206732,-0.10688990298736,-0.0276028846322789,-0.147719087018562,0.025182093962442,-0.131429980994207,-0.178203424164397,-0.0003571050907674,-0.0426845536676849,-0.0820435398950843,-0.262963925065528,-0.264821725916181,-0.155044501164235,-0.0839336715278909,-0.0066322522027556,-0.172107860809178,0.0717323279523779,-0.0768773413987346,-0.0840761840156209,-0.295339101848173,-0.231107970800906,-0.199355451465477,-0.204705387222413,-0.0824815598340496,-0.0876295547251326,-0.0227380574292461,-0.145687842329372,0.0755083622644659,-0.047178078744388,-0.0379171075525113,-0.0484986882655157,-0.0844795072026639,-0.274411425808427,-0.019497072903405,-0.232592218341013,-0.233199552784171,-0.193050458294521,-0.0635651534052245,-0.0713691809642174,-0.173404538714247
mild,0.0771234503738229,0.0238213979169599,0.527739109337143,0.11799546315941,-0.12215953305398,-0.109948349323463,0.0871049858417777,0.335426901315966,-0.179944565589014,0.145989109753215,0.118668356003394,-0.12507464862877,0.0619845220476663,0.0381584129059191,0.297326619302145,0.0562614113792672,0.0929770439614286,0.282516833431893,0.131294111835369,0.29653097843997,0.102635278023614,-0.0493532980592374,-0.0701640043979343,-0.0701930888993851,-0.203426010145432,0.154334405702288,0.193797280265163,0.423321176272475,0.0924281848629841,0.26707335316994,0.339877849140905,-0.0046248301673705,0.248482069769692,0.490715339778753,0.093975654344074,-0.165587459922665,0.561488495745632,-0.0535013860101155,-0.38386511389508,-0.149881590397217,0.360825550115528,0.0292947963624728,0.06868271039735
mild,-0.142916989231739,-0.004736065173396,-0.31751472143875,-0.158433768980993,0.0730837590150095,0.135997504022527,-0.132597418606347,-0.377873121178386,0.144396524751594,-0.0860146304028379,-0.13164946268674,-0.0247154769286862,-0.0914738520462397,0.0919437536719033,-0.25171276060322,-0.0470503298196304,-0.0798941410851085,-0.185978984858557,-0.115272759075549,-0.18339437599023,-0.108156020494674,0.0651959453646324,0.0890658661531358,0.151992836045496,0.14301714067493,-0.0503190207690783,0.292204509377571,-0.244104845025127,-0.169289264100327,-0.156617832201207,-0.209066651332832,0.179224193430317,-0.310352215603943,-0.199171983210218,-0.0405273172715659,0.0864423976391012,-0.39413806220968,0.096142040378287,0.160292693899713,0.132793803786284,-0.33286489152584,-0.167448730940994,-0.140877264574686
mild,0.372352414759191,0.622178026189947,-0.0522982955839964,-0.534058074124321,0.698307592043498,0.498212490622055,0.218021335267001,-0.516946564777602,0.204397913963904,0.278017137870838,0.30185497307785,0.466267746144932,0.554989451494532,0.506158327371228,-0.13387299022611,0.303085173774996,0.230093781547973,0.0274019835463923,-0.0632319706623568,-0.0712717547639149,0.308511092036181,0.62191488445064,0.660126207621511,0.682931638667208,0.713886177534817,0.379419617635873,0.532658934939256,-0.0360473364325474,-0.284724586670673,0.0614293082006067,-0.185074802453742,0.543592492788001,-0.305959720545977,0.172568809113566,0.537547520069913,0.629729912842497,-0.269773929101638,0.540110260484312,0.655137464264759,0.544970419529321,-0.249587017620761,0.301312972502027,0.269082984247625
mild,0.213571431017845,0.250544323431119,0.410028965494495,0.263896177225384,0.231706922653881,0.239248413941342,0.123814051419468,0.279988468322873,0.116852452193268,0.200199086651261,0.103301433515734,0.0555218389962006,0.198648203245794,0.160643491497025,0.13785458554101,0.146945394949913,0.12392223870507,0.257405370840523,0.337360688076415,0.0865887620168466,0.187272404731308,0.188884296177265,0.211764957151811,0.281049735707169,-0.093524282210324,0.122481833522939,0.325243005801268,0.175035653976082,0.0212793158029181,0.151086869189079,0.231887255769472,0.225022305044241,0.141219561104864,0.267415023416239,0.219233945736397,0.212448777287355,0.0608776452752378,0.230296367704747,0.124107591925039,0.263172982878629,0.210939985648231,0.0571342007027695,0.155014591158917
mild,0.255786342432739,0.588272216634867,0.18830283109051,-0.131679892036013,0.526223936572709,0.285384105410626,0.227633170899157,-0.177640129168174,0.171597553697683,0.278823256538659,0.198321774488208,0.278295758354287,0.389203610313271,0.317904240509825,0.115959910869473,0.273141846687488,0.242457071418298,0.304525489045452,0.141654311258348,0.287002335704872,0.208049811791564,0.545909130626173,0.544372323528273,0.524025301781743,0.380919961444217,0.261338288315967,0.469289952763493,0.0132603305065627,-0.112068745067751,0.139791698530306,0.0033509488433004,0.307176407214002,0.0161680884869544,0.236398163398354,0.447969635840303,0.395728865419723,0.0830867778984281,0.347675694734672,0.347122278167499,0.33002055956512,0.110046385696303,0.268021074527431,0.203893195583908
mild,0.39160029604995,0.410379842721317,0.431909106914201,0.0646494991366865,0.381963534467513,0.203228403341233,0.155003614311048,-0.156661503822434,0.371862706061552,0.349455903962602,0.165855624072825,0.151350749930644,0.328621385784605,0.191718185753387,0.219578223844431,0.315327797444958,0.235743010710868,0.500802414781891,0.0466308546869527,0.221935429635705,0.257264227768473,0.358395962975849,0.326080386497425,0.326143830036084,0.118163194466818,0.510993952999529,0.270382630934768,0.322028943071615,-0.092239256599699,0.0255594890805794,0.289586229847531,0.112144733766526,0.217980488245679,0.573973487931119,0.342752776971693,0.12073558053544,0.142990344399383,0.133967856323266,0.0044314069504144,0.340757985412643,0.234698116462956,0.323874351941159,0.206211460060918
mild,0.094982864474141,0.0041018050101711,0.493342729001694,0.0477615872382468,-0.0533961036750936,0.188943742954364,0.0228965681061642,0.391076293165104,-0.0537822873678591,0.191555624769435,0.0155133548525482,-0.0224997481350092,-0.006359492393004,0.045912007871367,0.315725165932717,0.0442683541053032,0.0113997859885235,0.143233877930814,0.335723004970364,0.294672072198103,0.06955888984013,0.0420304116070039,0.0194167109713806,-0.0542818860548622,-0.0692584867394096,0.0329505060706699,0.176557398109604,0.307644881533128,0.126196345118099,0.251324443495179,0.342938478947681,0.0044048144138829,0.082800261581302,0.286822681086354,0.0622150089368023,0.0660194697415996,0.395474942247514,-0.0893024102935025,-0.0844747062887911,0.0716367664644331,0.34034027003518,0.0955924387218514,0.0260541516866933
mild,-0.0349388977032453,0.166073744920159,0.083249083120358,-0.117260611800089,-0.149601557772152,0.0636242501153238,-0.015439866218599,-0.0727222948849899,-0.091062305241163,0.0939852033570382,-0.113757579951059,-0.0040008592870624,0.145062500419555,-0.209229050414932,0.0439885727212196,-0.126803356830495,-0.0548923345283204,-0.0652478943256751,0.062696686701451,0.0105670207982554,0.0159670509375829,0.111090413672218,0.107013402667971,0.100539395981781,0.0463780633181293,-0.110006142537828,-0.0696990894726625,-0.148474163643053,-0.139453238500752,-0.183797649608633,-0.416046254455547,-0.128813514198527,-0.231953694142156,-0.0891597706317038,0.0735695838090692,-0.0487126857112008,0.049281216903173,-0.0374536307682822,-0.0363163805382016,-0.0305224738014899,-0.237743980903123,-0.102664060196913,-0.0312257071359724
mild,-0.19652565340313,0.133531208620255,-0.100267047055999,0.140676447890036,0.0128155903669956,0.278291049705793,-0.0836450128968479,-0.199888019621064,0.181441494371326,-0.0216692484329614,-0.030972498056664,0.054707443302234,0.119777781248244,-0.0907519358608105,-0.038959816158069,-0.0140717153987949,0.0840868842623292,0.0907538879278184,0.0274722721569069,-0.0306540969966596,-0.0925974076896234,0.374983242326823,0.291093620883761,0.208738540847774,0.172749734505546,0.0059122916726973,-0.142321273898728,-0.0388986162221664,0.0395794199099372,-0.050639529387235,-0.135053697968737,-0.179795150782609,-0.300287668644171,-0.083098476165886,0.153611340430709,0.298116747202672,-0.0422813918774134,0.239869294420013,0.198293686046613,0.222548759122803,0.0179094849693921,-0.0139924071079002,-0.103426214405714
mild,-0.022726239858049,-0.0245518822059338,-0.416248381312178,-0.107403444349262,-0.112303474640856,0.258963334885655,0.0595582783789785,-0.246853590030923,-0.0051645413261485,-0.193276922018118,-0.133342949138181,0.221150695669205,0.0391332363069583,0.0694625172647061,-0.08871886005848,-0.109277026763808,0.0185793455131573,-0.0107935273484874,-0.0246202998483979,-0.361031026358117,-0.0526538167723629,0.132360882873576,0.112831172387626,0.148002079213652,0.258733151366338,-0.0863050203801338,0.060048114280485,-0.227552489837569,0.0036558785335144,-0.100308060570882,-0.210105788382081,0.17669818872742,-0.148937241154667,-0.447834887920203,-0.0006296886555778,0.156626272673115,-0.391903644932008,0.193394603997693,0.318046059963606,0.0393114411992761,-0.251529772461538,0.0383936865346657,-0.010283279724787
mild,-0.0965934646157651,-0.205042162248313,0.368673826948516,0.409702762493941,-0.485585866056031,-0.242235305495224,0.0609799255289538,0.487437395182516,-0.20441219263824,-0.0271648431256456,0.0435721777429453,-0.223931508972324,-0.183318762268853,-0.311650170850053,0.35940486445689,-0.112406792049138,0.0369198908398602,0.15396370562437,0.300148171667881,0.155974863536148,0.0962899590588897,-0.327636144258728,-0.14868226168836,-0.492318717600394,-0.253282933431493,-0.199756969583929,-0.362805115593036,0.345600310401693,0.486784711987043,-0.0031265783388567,0.260502590846666,-0.285640421526203,0.459663602400567,0.201212830102166,-0.166512855951781,-0.379927929050462,0.46232784497838,-0.186242777074049,-0.484411542984641,-0.297198692101604,0.22304065463554,0.010030203736666,-0.0322380951306782
mild,-0.0069728185189377,-0.244564092580963,0.308723591593734,0.4525811996532,-0.216396481663319,-0.134718047455047,0.060208297686014,0.524729591327576,0.0523894152972273,0.0690438996984207,0.113709656575023,-0.210382529654373,-0.298630372962167,-0.169200609035048,0.338451722879996,-0.0167088319203186,0.126990587094469,0.103603372211082,0.294314765053797,0.234849422208886,0.0567578624046087,-0.201767263161463,-0.147081223046601,-0.256564660203184,-0.181749097463185,0.0309407370416786,-0.273609928040347,0.404482159227462,0.387377065470704,0.164113229130346,0.443255506956091,-0.131321754138789,0.410864102875444,0.282295877534669,-0.0090463945421547,-0.331247694960316,0.504958468687612,-0.0216717442098221,-0.237378576236787,-0.118977830746759,0.339276931985949,0.0068537577454435,0.135903424045362
mild,0.0735707517867287,0.169424655492773,0.496702297348517,0.0393095652162096,-0.253318454746472,-0.219118414932917,0.0042300383432757,0.25216917468173,0.0341571566466894,0.0651189834952569,-0.0467731754815141,-0.193893179518695,-0.144754558147113,-0.0518649864656353,0.355994266095182,-0.0491721845415352,0.0753308114684825,0.112238267762326,0.315160627229353,0.395820583473498,0.0207595709417739,-0.230378716322871,0.082919611212384,-0.293145121099711,-0.305905603354193,0.0883771507225826,-0.108413875945736,0.321502488268293,-0.0049305649873437,-0.0949394747923087,0.163771632652566,-0.250033329825973,0.303994074491376,0.286229648775585,-0.0352576655216184,-0.353524979571497,0.576008314244457,-0.0704035247434696,-0.399331562071509,-0.256242578385618,0.191197559207127,0.101449922800501,0.14125205007112
mild,-0.184127737426415,-0.51196229529588,0.212429443107496,0.324429092937718,-0.523369370282369,-0.280300723576968,-0.0408298638090437,0.279108566119381,-0.220459141212801,-0.0586671504404121,-0.0637945685364694,-0.336586977111116,-0.428103741267466,-0.242872267374005,0.34883416975555,-0.256738487454686,-0.164883412270252,-0.0538685661498104,0.453793390890126,0.135247561501005,-0.0793663631548559,-0.520546775389847,-0.522466049425986,-0.624166897618945,-0.542620179877983,-0.0735018281881311,-0.334250540087587,0.338958456536491,0.400284425733127,0.06836920892761,0.444486646663027,-0.351917477479632,0.379741216647194,0.212228469710795,-0.432192472351143,-0.544928585204046,0.387650921134271,-0.361658471654848,-0.584015048355127,-0.436570501132962,0.117061652925326,-0.139520733088726,-0.0785231841639531
mild,-0.0630371002729404,0.122321644734186,0.109298379576556,0.167484532626306,0.0236978651102761,0.0535647780881151,0.0868243959640041,0.190007404199757,0.0094081622848808,0.0543003171357317,0.175536635856871,-0.137622248593163,-0.0231582292755021,-0.262362944831176,0.0916606880503331,0.0879975715177974,0.102342021228336,0.0643545370380319,0.126280020356505,0.0239260863563906,0.150722804561787,-0.082527280664406,0.146796744188418,-0.112950832917431,0.14044608680317,0.0472337009792681,-0.285824568833174,0.105104724637139,0.061947413465254,-0.0262716490505308,-0.15759821506952,-0.266154526886267,0.0377001699260222,-0.186724018691978,0.0633561397087205,0.0818699430977892,0.368343030041769,0.115593421892175,-0.141521249588176,-0.104117782169848,0.0740026715549867,0.115207959912243,0.0458057491459687
mild,0.016025547201108,-0.28270702594155,0.414150764362376,0.458692158929413,-0.236752680196662,-0.283749254413728,0.100847166001806,0.399423169996876,-0.0491073910877955,0.0416362172746313,0.0032068369414387,-0.102495552547782,-0.271411755503563,-0.0279633307111922,0.142949998121696,0.0079042143910782,-0.0781048289505796,0.150207583410104,0.374554086283806,0.141435130644819,0.104765113860885,-0.31611386427955,-0.398369440611114,-0.325863029616044,-0.381106612874325,0.0402748271742213,0.024267773317914,0.404915297083163,0.347170998779927,0.216474754349848,0.491225117841374,-0.163911630067716,0.370530222023035,0.422393161899078,-0.214801909087204,-0.269395932453476,0.323504062266854,-0.280156318405242,-0.397165471911408,-0.149946968156902,0.267510321746095,0.0148530604189607,0.0270818700187132
mild,-0.13284092148058,-0.0948008492779011,0.161662980095119,0.0795627886856766,-0.281871096181179,-0.171627997641349,-0.19219748804685,0.476070543749164,-0.0350386104988592,-0.14166929956055,0.0046928782341102,-0.257313354473234,-0.0679092607042791,-0.12827487539511,0.184916600531526,0.0363048498368755,-0.100268488833906,0.0914329395128591,0.198384738613037,0.0643221271973705,-0.0321960522862136,-0.238486687856547,-0.0681104463036443,-0.241857765225319,-0.356889615060887,-0.0191634210293433,-0.114563477284626,0.143352587684811,0.171421789170018,0.0980088650301012,0.188195647822998,-0.317192338367594,0.141745362432826,0.262850853041668,-0.037298764477373,-0.31490039559892,0.595604068899424,-0.216551231872121,-0.360719576883342,-0.196774606905162,0.347887477703816,-0.0094505018092889,-0.0290885150193555
mild,-0.0914442895462269,0.435312384558724,-0.145873289820367,-0.168549184179465,0.390294245307026,0.360843895602053,0.0727543201540253,-0.518235722912294,0.0449795621299575,0.0652673164003509,0.0423037029968995,0.368007818144523,0.194858037535521,0.0143768295751876,-0.294496024746055,0.0691416505483459,0.059085443178929,0.0246638845471035,-0.305821725172389,0.143863820618864,-0.0291376409973116,0.408571012441003,0.387909252211727,0.340505825802256,0.384766253380001,0.0850535054120085,0.0543316498978802,-0.167785126671152,-0.400996218100384,-0.165805998499617,-0.293092344889714,0.221855316627209,-0.272234545064,-0.106505804336055,0.206710591848063,0.467023761653601,-0.423992489966017,0.263794635801708,0.441233255368852,0.303664160293305,-0.405446652900615,0.122662034666757,0.0263719404487236
mild,0.0650824991081505,-0.126212470921757,-0.234659699326411,0.0974733064990417,-0.0435805151529192,0.201673702204883,0.0689532526171814,-0.002857954094187,-0.0785369234141534,-0.0715486220071768,0.0981276953501572,0.0877662095367216,-0.109213175370792,0.227463112346788,-0.311314175429935,0.0102477432004194,-0.0980046335128255,-0.0253363798265221,0.0590453418260731,-0.141579329736771,-0.0875793894052175,0.0107749765973697,-0.117137035442745,0.150444407904238,-0.0330960971825678,-0.119959204117411,0.189243947673328,-0.154249663223854,-0.072494134810693,0.110695661311047,0.0201695716958984,0.349925114261382,-0.0283787513944141,-0.0176195403274106,-0.0336456757769443,0.0507026014688806,-0.239764657302958,-0.0177760547227321,0.158734304175751,0.130862105716661,-0.023711580844878,0.11252688503521,0.0958565234108032
mild,0.156195664871701,-0.0463238818561874,0.532593478609403,0.212410951532591,-0.0054373793581217,-0.0765122467972084,0.320984794012883,0.250172357776233,0.134569867632545,0.169300006448229,0.155728351804419,-0.0569292754919037,0.17789397712016,-0.269887727799147,0.340059949281224,0.118919007931569,0.109885231328165,0.0919178875156818,0.464087632700757,0.256267016026148,0.180974549554171,-0.0252849926607233,-0.0088050233887055,-0.079765539443487,-0.0912188813661652,0.0816469615538989,0.1485729397745,0.160782985696802,0.115950718054151,0.20339977602039,0.391317015287625,-0.0594883791988073,0.233782126723481,0.209744448454088,0.200994980217396,0.0292174616338341,0.330976740425169,-0.0148298577155616,-0.213269334382504,0.0682492383101126,0.411406007561974,0.153894249312834,0.136637196174921
mild,0.295188281945286,0.45223275612128,-0.143006156521043,-0.406055604753492,0.36515079520437,0.25907015969824,0.160524078438041,-0.297813249567667,0.154134908945504,0.0884491429058164,0.243923699975398,0.0977931555016183,0.268853902014137,0.41777820923009,-0.0698963951682911,0.198817507950122,0.211795576932809,0.158493546629522,0.0207864465068047,0.0094412065201819,0.103088555510734,0.466099863762223,0.543426680217445,0.49897525770145,0.401983236913895,0.128369687189834,0.454514353921899,0.0402618687860017,-0.186930980640675,0.19609746297026,-0.216443314208869,0.462825200643373,-0.221870035463421,-0.0455445592840485,0.298703938438992,0.465483941594729,-0.135761111650292,0.26314294844558,0.416657592659639,0.312758926319296,-0.0503304488912114,0.284947880299706,0.152507581175232
mild,0.0835314410549912,0.177141318023604,0.359714522147972,0.244172232632168,-0.0787812116068098,0.0799101547810287,-0.0231067515014542,0.548806506385071,-0.201467770940635,0.157507124110567,0.18043685602108,-0.152867860629196,0.0540596418055433,-0.132056253828744,0.378105866541896,0.0493570165700875,0.232121363878452,0.0725364204074199,0.439882795893517,0.33088684762407,0.304843192192874,-0.0873882323277291,0.173355958980639,-0.183608383568767,-0.0170049331206084,0.0849456710714185,-0.0874017840933548,0.319063415549959,0.195472429169845,0.190464490416577,0.0987116626074056,-0.0402884281387585,0.26458991286499,0.13992388488039,0.139018055390354,-0.108800191762619,0.565376381384764,0.182560641083788,-0.280645083359533,0.0924695506896351,0.354041287201885,0.0824163936111021,0.163667210453208
mild,-0.163363804993266,0.175512010058977,-0.495816508363481,-0.432224974494186,0.259870190060734,0.068867840083223,-0.338623737903908,-0.593782167437304,-0.364467087751009,-0.228333102413072,-0.262482381747277,-0.0875936527812577,-0.0103293516597117,-0.133539671856814,-0.360933976715362,-0.227232859241986,-0.33305109977603,-0.159124693931547,-0.447054981565766,0.123549554614218,-0.218489505738427,0.0982421551260203,0.0443978961746712,0.244648535578435,0.195899753470259,-0.119180838514914,0.189900516187805,-0.552187685333691,-0.55991278082874,-0.412419766527614,-0.585763202685735,0.0247017065879831,-0.570164362883694,-0.37462527364025,-0.194879854630754,0.214686213083574,-0.48375622413644,0.0738269916350635,0.313690785422665,-0.264852811882126,-0.488242568849186,-0.323184187845201,-0.219031195757969
mild,-0.048413840859308,-0.181986972932556,0.581316734763821,0.404122846677285,-0.212881471936567,-0.140929869612795,0.0758035137297334,0.517964992218553,0.0687416198522972,0.181724016189588,0.0576991695797473,-0.171283315734125,-0.17037816075526,-0.222514939711079,0.306369907703117,0.0157117056099241,0.083609894415506,0.214230127204887,0.519851868631776,0.328989255970865,0.153763536289731,-0.176159196563181,-0.248861603280853,-0.321115174277266,-0.372671669694218,0.167135267083675,-0.201562425104775,0.514340691481884,0.329140184657846,0.138878231534186,0.596640324683769,-0.265272428308416,0.406536513616999,0.442914933515827,-0.0822043230166734,-0.341211318017192,0.604145100841839,-0.279072673135184,-0.445354529885571,-0.0167684983914575,0.629446014709022,-0.0338494526899304,0.042687445529962
mild,0.0847072232326646,0.574479189676813,-0.320209758326337,-0.350197853193459,0.396079300964481,0.334944481282952,0.017711117289087,-0.658369909207371,0.0595068182248466,0.165249721888937,-0.0547423787485885,0.39080595794741,0.434917238217622,0.13259968988955,-0.427830171829059,0.143155115083604,0.208357022495757,0.120001313177333,-0.541180921108738,-0.0167163317310144,0.0130196371369442,0.516198081108275,0.590209928412958,0.635883185220815,0.59872492318622,0.176026197571301,0.0803449962669858,-0.418988427849148,-0.561910850777559,-0.387451839836629,-0.458315835261741,0.2868202519002,-0.497549907932447,-0.333751652322902,0.287530795974743,0.572407367421788,-0.667327745954124,0.404175866463794,0.651284984175521,0.446988747392424,-0.48237861255086,0.179087764247271,0.172278722711446
mild,0.0077171834237654,0.573940530021787,-0.239234563005775,-0.161662904989233,0.262930186574741,0.316235214564622,-0.0432950151316429,-0.477520191050315,0.0641720909938334,0.272204406067416,0.0993171210143871,0.179978466680922,0.313218285283913,0.0288580632171108,-0.17431524644108,0.0757835624689016,0.0642582654287943,0.0775241130493726,-0.169386629585828,-0.169561456873194,0.0942396431716944,0.30804954947202,0.604357235069382,0.46901202700264,0.475441534695811,0.159938268440189,0.0423722631235978,-0.182145111022793,-0.195582788002606,-0.0648010856179187,-0.433353718415504,0.295540562063077,-0.28512843003353,-0.228374968194305,0.304873658195159,0.477908289384893,-0.189517867771016,0.526016226057725,0.546269765520647,0.32801401520905,-0.286586435115281,0.226529999497697,0.0116230806724883
mild,0.139468535779775,0.23554741948804,0.0704514444649602,-0.210032426677073,0.217626089345072,0.17015228639764,0.12051812608623,-0.0077595807941812,0.13540531386188,0.263348508169572,0.158516198318482,0.0724008084240952,0.200152390133549,0.0771400100301497,0.113649800422944,0.162770480174714,0.1375802027958,0.199875389739757,-0.162650197377741,-0.108924733246285,-0.0144528145917442,0.240120824498783,0.290586493767957,0.187813000018749,0.103238058049161,0.0657709728115765,-0.0024727356481627,0.137294015450841,-0.203842010782071,-0.208323511422039,-0.0160526825269558,0.0483875933897489,-0.114887749608008,0.247724320608674,0.171717142247479,0.236653025785598,0.0998847732066563,0.12974832423682,0.0801811136392961,0.173546645906628,-0.0259727339074066,0.0791539173989131,-0.0195416183941896
mild,0.124160841604216,-0.105946800065092,0.169833137555172,0.38421346781811,-0.256653205405516,-0.203498685968696,-0.021961619312429,0.44382545594892,-0.0419198894644961,0.0138221485479102,0.0482118262206604,-0.103132422265457,-0.0500410235655816,-0.113662896329632,0.220360096831492,-0.15116136098372,0.0357681236977066,0.0165929767313446,0.316008663834003,0.138443079630047,0.0242172656694067,-0.14215113684313,-0.0698182648245018,-0.211474016208887,-0.111431430693866,-0.0040776955658037,-0.10795896807082,0.193104378029331,0.0876792344701272,0.101096185341133,0.0651349972932828,-0.262188383327678,0.140955876415208,-0.0029819191158764,-0.081838409487947,-0.198214221313662,0.213670811775699,-0.095443260930232,-0.190444263449251,-0.112225206855062,0.135783132821147,-0.0875822330550165,-0.10662807338216
mild,-0.330319242106272,-0.612761671696444,0.491521383185865,0.148615940962729,-0.59605009547917,-0.34027458588,-0.157279536638546,0.73271704576155,-0.0739255693951955,-0.0830110162906315,-0.278801741791293,-0.484645786288541,-0.493012869884915,-0.597780070987505,0.430432737489426,-0.351436731775468,-0.25702448238304,0.0525233483449237,0.464264572871514,0.270496412693752,-0.120774423161913,-0.58325698810327,-0.587638292937084,-0.697790645686829,-0.593102814855535,-0.0912159273124973,-0.549882401544067,0.498943830479552,0.404608617077875,0.139749885739739,0.671247727400767,-0.627904290083433,0.549778242262072,0.428811074040787,-0.238774833643845,-0.59584388756303,0.652530199945256,-0.400946482719355,-0.717774958534631,-0.449022608938782,0.501909399908602,-0.314742047840604,-0.114779826172503
