group,CD11b,CD11c,CD123,CD127,CD14,CD16,CD195,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.516310224638535,-0.227349688891583,-0.460876077315698,0.117624613353046,0.513554583001806,-0.518532567362595,0.330739840888585,0.372724165174839,0.448120484334641,0.453396499649568,0.168832839732266,-0.0736698714813547,0.472234439902528,0.499299109612922,0.553962832225709,0.580981508545324,0.477648630107908,-0.441448681594917,0.498262969860564,0.0325012196995638,0.0847668546543008,0.419060672340527,0.139067532443742,0.582632855719825,0.521840552327371,-0.313322943044759,0.495423530852374,0.569338789205445,0.283737420260551,0.334570417373338,0.0553149563319585
mild,0.419435780580567,0.193816900942518,-0.232197222357278,0.239486591879315,0.41217497777726,-0.246800446761744,0.401926987368125,0.394712078911617,0.120043915144907,0.235082813453895,0.151005838272061,0.392725455072728,0.278631594179745,0.362042207608103,0.294341150345909,0.275002828893906,0.135962728184876,0.0521175014117502,0.22659067156866,0.14283390115915,0.173191008460152,0.364690271056859,0.17056491172559,0.300128415817308,0.360458778938475,0.163367301085224,0.263108634155593,0.20597837944652,0.175234118379124,0.2460339760541,0.154617343271125
mild,0.291297721730662,-0.256713295787696,-0.390662213101931,0.0683578438132234,0.381763884049039,-0.559557263961121,0.0488175862892227,0.191721388644143,0.262070383596397,0.111143659366868,-0.171542923150524,-0.0812825829987427,0.313079223919495,0.267547715653379,0.278652464724349,0.302824900311052,0.322670093454985,-0.269004158939517,0.259447246080223,-0.167229793329338,-0.0326137563516968,0.120464421486221,0.0012891185816177,0.420000055416001,0.305635873834768,-0.297488819066238,0.149974401269491,0.358541609740799,0.172030529648256,0.0632595501864614,-0.0078109453321005
mild,0.254648882838514,-0.173597141897029,-0.284638546822817,-0.0559955015791655,0.193976109181432,-0.28164390700708,0.0127262437548965,0.248415904471701,0.221650619833143,0.208240020383228,0.142264056496754,-0.178039485494311,0.340180380898642,0.240168082768841,0.447892643468872,0.49076294321437,0.369551914811472,-0.144626841396577,0.300297507772908,0.131392060530231,-0.041046997757378,0.156791661986223,0.098627777137529,0.402280889140491,0.18009399805703,-0.361691636792604,0.22521870331179,0.419492085794017,0.259747843261712,0.0571297320982531,0.070064418524548
mild,-0.0570973582946908,-0.135271016317937,0.180455501706023,0.11761275175415,0.0922089565113393,0.297470944329929,0.0247155852102635,0.0808856219594229,-0.0558020715805251,-0.0287276185849378,0.050789126490113,0.175078684857391,-0.0683828699298126,-0.136690921183972,-0.0687181996595981,-0.0515224372012386,0.0662460298930375,0.0163644318798041,0.0749074357888999,-0.0015624965447846,-0.0741975419867466,-0.0697549816644402,0.0525436297915996,0.0950543308300042,-0.0686605716901601,-0.0619658081431523,0.0328898298655188,0.0675765040674005,0.0520211921141821,-0.142830953124869,-0.0999681598478838
mild,0.49650722248326,-0.334773188578866,-0.199903991940148,0.0431420518601403,0.559070032520585,-0.681135727955355,0.293553045775957,0.443087469825253,0.516602001610099,0.346410473784912,0.173321386405812,-0.279766415625441,0.462351861547244,0.607048054507316,0.550500258984536,0.610926614441167,0.444246646632176,-0.33758186740372,0.427301614581076,0.122138900877944,0.0448958920207958,0.412977480943599,0.124527536283238,0.520261074540106,0.382196180628622,-0.486333331807529,0.34552319073086,0.593842312412298,0.412413290098519,0.138378562408305,0.0593410870536901
mild,0.159540665836822,-0.476407395372555,-0.401873699696246,-0.0635828047239864,0.128189332358265,-0.531463317755552,-0.0694274077686662,0.208048273396485,0.007965874695433,0.153638369470094,-0.159435786326666,-0.0932662578404213,0.195907878671481,0.287664529709531,0.208550745565347,0.271022421444604,0.0277156126491708,-0.693343377315491,-0.0357014884953788,-0.36935121171508,-0.0693693631566536,-0.0455378212821414,-0.0313031136624408,0.334203160620773,-0.100033585032986,-0.547774885269751,-0.0106202460163784,0.262352550874014,-0.0247912495017078,-0.142598226582005,-0.343653825036128
mild,-0.103263087279359,-0.0032865580368846,0.140886185087595,0.159068545540734,0.0979311908203814,-0.0045684136998201,-0.136306975288154,0.0200130233246875,-0.0223781204310897,0.278357333190577,0.235935955796385,-0.0961705256675425,0.088728114342724,-0.0967073785342734,0.120502877059636,0.0219791453209702,0.495617772921887,0.204203229499211,0.296978143246385,0.137930783246398,-0.0581158902263252,0.0679102716605744,-0.010125245160397,-0.0875932464141872,0.0225763004680143,0.0113168219968392,0.0141783591863765,0.0828200621013937,0.122672575681148,0.0262749012554481,0.17019348873357
mild,-0.120076844945212,-0.0873730954478611,-0.177869791003751,0.0300010565170133,-0.0484905986081578,-0.0611609640142768,-0.0415230369692004,0.164069028097741,-0.0027101132989546,-0.122782178721345,-0.0587471329797372,-0.106144048744384,0.055445292073441,-0.148222538857413,-0.0641425735837506,-0.0025637364864819,-0.29014812438911,0.0168133325976206,-0.155485634322657,-0.0594361173484249,-0.0567814668900534,0.0093407939836472,-0.151637780707538,0.009666036343459,-0.0232298011548156,-0.31197284930731,-0.0640223272184904,-0.0439950923338799,0.0240204382277724,-0.118506543758242,0.0173436945688605
mild,0.629030036238737,-0.0259296327046699,-0.598894911341146,0.0922430627088925,0.632667046577805,-0.621855342735925,0.52314293040205,0.679381758732904,0.589263356986746,0.506966301730636,0.223973564453279,0.162744860762778,0.678054896004272,0.643543291321717,0.695375511906804,0.625767816059026,0.577417917672461,-0.0670920948041124,0.591091787114635,0.209660282967003,0.175218127952936,0.482586826715865,0.288345814802739,0.663105905712277,0.458899840080452,-0.356546488769894,0.490702706727009,0.677524491414876,0.60595715065917,0.317602386212642,0.228911278126165
mild,0.490674318582996,-0.193438320950295,-0.278496898108037,-0.0852488723961597,0.313115670880461,-0.285594153467096,0.0756451523109973,-0.0401414415688782,0.128160721417297,0.154293237907031,0.0342208278838154,-0.146006670729389,0.321760243501927,0.603847873928677,0.357081067354152,0.208084298304374,0.0685962280582176,-0.469801730034249,0.136936920129989,0.133460752596126,0.11656660350401,0.161739749123427,0.0905896707971553,0.408315731146942,0.123917649111175,-0.20693038268705,0.212426721687158,0.465224564677389,0.257279346789014,0.206231421811342,-0.0343253505361059
mild,0.508888590361279,0.152704846603364,-0.0553903132872405,0.257674927308098,0.401728397420203,-0.193556464180707,0.345728537040696,0.232394345598562,0.339633641659586,0.36835701283243,0.108571436885873,0.325411786616114,0.379434987004684,0.401782844196363,0.43099659969097,0.442305047402583,0.385051585974167,0.0883535572695987,0.475325596058063,0.242601532103321,0.234979338685513,0.437737334630662,0.228185280684677,0.460762094874699,0.452745970518737,0.0412130245168906,0.421485207926455,0.310359112760377,0.268316110926623,0.296943109867799,0.328636683655782
mild,0.0942615947780448,0.0019280997390042,-0.0852684477360777,0.137464977849127,0.118999434480481,0.12744041640763,0.0711418862212077,0.143833761441977,0.0745987215960141,0.0470179552752852,-0.157127911573371,0.0055452553580288,0.12275533327716,0.190989963677814,0.122870647746783,0.136937100828113,0.317455552570838,-0.0946043176487403,0.18597656091873,0.0304948794445512,-0.0546283028959585,0.0769699137029453,0.16656363851446,0.0144629092385418,-0.135002647575895,0.243172206528203,-0.061731867876558,0.0520653192876492,0.109841882573526,0.185017285005273,0.0886969911136237
mild,-0.184494803015084,-0.400349985753178,0.0097122557103533,-0.124194026178038,0.0845831091042941,-0.291143054321454,-0.0607677389142695,-0.0247309954522683,-0.147576302374098,-0.154019484720191,-0.229369532982753,-0.421726282179047,-0.0413055290344961,-0.115745491257789,-0.0824365479940033,0.0291031921182069,-0.261755974885364,-0.230870613438794,-0.150383938115818,-0.254502465519183,-0.283880215467286,-0.172089141565908,-0.118170757743652,0.0275166333298406,-0.0671886746556304,-0.473483584413363,-0.11519340496876,0.148207864656564,0.0416518403180646,-0.208051570292814,-0.24586322993298
mild,0.204900312676141,-0.209177016784514,-0.109602769271051,0.107999723199951,0.149376534688935,0.0095889017561612,0.230806179842844,0.17318555545616,0.221204962462603,0.0747426900023441,0.0912811743112979,-0.193522703196449,0.21610706261969,0.294143483194156,0.306784253701852,0.30118340221595,-0.0612079848548066,-0.273398357405144,0.108520862169895,-0.0024288047278629,0.0550948835696124,0.163291766776436,0.156570517139894,0.264870622864014,0.300081602735868,-0.369327157630615,0.179903463218644,0.335815717108291,0.217442264782979,0.127309252802279,0.0001083862735803
mild,0.47156483401172,-0.263870723251981,-0.576231019260822,0.150658846195331,0.500558240515934,-0.519111020156725,0.260749220369967,0.477762281037642,0.529220456478308,0.527944698827103,0.153386776723615,-0.390207886536285,0.546411826680526,0.509240602439827,0.575658166635545,0.643368681305792,0.510632155449565,-0.286242974116478,0.583029248500664,0.157898944414837,0.10217789895898,0.392059740196235,0.184131659684454,0.595139297984411,0.446218672029396,-0.459708115256515,0.515001148310603,0.652503199224196,0.469900119422302,0.231725430674104,0.0928264124874285
mild,-0.464116143297844,0.0862034659515135,0.124624763915655,-0.0345821314627632,-0.0968133296041023,0.0188435874535922,-0.147568243591182,-0.109992472434435,-0.602055595479499,-0.228749996281339,-0.0731481318510472,-0.104269362665599,-0.283735215184902,-0.567904426800388,-0.283843691566782,-0.25239088869718,-0.300008991384592,0.150421506899865,-0.271123799216607,-0.103454049739887,-0.162154638250801,-0.326797096451521,-0.133184592560865,-0.249836964522705,-0.234637300363755,-0.253725946627907,-0.407386987549511,-0.368954456216446,-0.269157004700622,-0.189107322899488,-0.168246519276701
mild,0.230899520614518,-0.567666349946071,-0.473898246142507,0.0981816445357624,0.225603713150883,-0.547671780295981,0.131503090678668,0.204884907939943,0.230227158693262,0.140400186006236,0.032039163885709,-0.355033798433248,0.275789962632943,0.329124718896902,0.281376235546262,0.369331737124855,0.183052396636498,-0.505254270178727,0.266460072188134,0.0241667296873437,0.0350361472783363,0.103789747323574,0.0355784201708638,0.334336290600113,0.203596197082321,-0.438305694942265,0.268751931190804,0.401810553831674,-0.100023295664727,0.0657297328871219,-0.0083300914704929
mild,0.298295343941607,-0.619074550478775,-0.138163044253759,0.042137907042551,0.438396144677009,-0.600521539197684,0.155255731117609,0.501721925715735,0.406989894999007,0.205528175122101,0.171296896541809,-0.20770653077519,0.343348838541665,0.278951085922389,0.464147774097495,0.534875641377431,0.123602639685793,-0.509432228629294,0.38828889755621,0.015244847132257,-0.0599397657138169,0.249231579391922,0.176105128042923,0.520507718953788,0.188907736029803,-0.677220571921568,0.291553272581313,0.644760126410856,0.271417235793553,0.143476878208242,0.10453349106291
mild,0.0138273622035027,-0.393627218758611,0.134873714966204,0.0437811199766265,-0.0874505700156658,-0.192510330242072,0.0129685064360823,-0.0411350482482672,0.187179588788338,-0.0498780560725165,-0.0162015494181697,-0.166658164267845,0.161261657459605,-0.0414667439265615,0.0258670942719395,-0.140284758792413,-0.0813101109023256,-0.169755886351495,-0.0587754123070141,-0.06214440693244,-0.0443821311636016,-0.0636826113243872,0.0158015384697965,-0.0835679348058168,-0.0465748586364324,-0.292082354312191,-0.0096280331268363,-0.150682660844991,-0.155299743614141,0.0534184624438358,0.0613984861926014
mild,-0.0731904942645706,-0.092740963783174,-0.0805684089373382,0.0520558192069248,0.026894511173765,-0.133192942441369,-0.0316981956578593,-0.0128344442944365,0.0118109313743445,0.120583387616682,-0.0693709324787125,-0.143224464535721,0.166113832341985,0.0220030625631349,0.199815952809556,-0.0302750321872021,0.144045185647065,-0.0800745695661412,-0.0596068472823384,-0.105807544793766,0.0306887964223292,-0.0651953888023613,-0.139445052454602,0.0649031105437819,-0.140817007806207,-0.133774209617621,0.0001031895189192,0.152596617951498,-0.019932619463419,-0.101593330967317,-0.0682283321135515
mild,0.154436127236686,0.12760761051095,0.20880187638122,0.232866756848639,0.0167584076894016,-0.0579421739596451,0.0841516121406462,0.0912261400897948,-0.0714356552121235,0.132947398802688,0.131301567665301,0.20075015453013,0.146651391234186,0.112936934985489,0.283772398854648,-0.0297525403504754,0.133476818377192,0.12106250700721,0.150326810082617,0.0132101927435437,-0.153031547371687,0.191337451953854,0.024323143118393,0.130173571542513,0.142393854865303,0.277926971591865,0.20671277695382,0.112288323837181,0.0745393703336868,0.165607047127328,-0.040748942872551
mild,-0.102381665076748,-0.372982015351231,0.000485005261246,0.103397471082081,0.0818500368082562,-0.332061472626501,-0.0421623501962095,0.275010179731999,-0.0087992207052364,0.263305021213533,0.0460677831933029,-0.256135582731583,0.0134142268575623,-0.207766495061289,0.294327111203221,0.0858650098462284,0.192359055444633,0.0045476914857984,0.271125965862835,-0.0044720085449469,-0.117000415007916,0.0853030462022075,0.0225881393554517,0.222834476026517,-0.022731824280234,-0.31181691192291,-0.0649722366023069,0.320743005529435,0.105254352155177,-0.110192019371956,0.0261197805820317
mild,0.0273331130777605,-0.266760516096004,-0.0842803185560855,0.0373040952063192,0.284005438818059,-0.418357470763344,0.0476213978699173,0.279052971688725,0.143525519149547,0.031817788299956,0.0734463700004009,-0.105597395711658,0.113279457073206,-0.0635767892151544,0.112002128403564,0.217336046864325,-0.0973030594073986,0.0503407599341338,-0.0287680903205758,-0.0233312341882287,-0.0990948264175482,0.0876596694519497,-0.0459016458271398,0.280503250332945,0.0604401424459893,-0.349822146702024,0.112718579346422,0.318289777452625,0.138774120529384,0.0026054139115326,-0.0204425939163608
mild,0.352595255085071,0.0462264002148512,-0.162119948453936,0.103370236765308,0.410148861352527,-0.457687443270202,0.237915185662056,0.212099771212336,0.300968281133303,0.281746257189258,0.0011203206217229,0.0252956963128466,0.376897867322062,0.228708627937046,0.365069112958008,0.306230404549231,0.260986243534469,-0.0795610772496502,0.268761887911012,-0.0315251710562937,-0.135884372763628,0.231498781590205,0.0377632714098303,0.453094377764041,0.17260333581186,-0.172584332941859,0.160453624603377,0.27141174561964,0.181217835462861,0.142418857608306,-0.083581855470183
mild,-0.0966621058073881,-0.486376295315063,-0.0514788278769915,-0.167878742330988,0.166658426596843,-0.209616749314748,-0.102870463396165,0.0959772760162659,0.210294009088269,0.0547852019940412,0.0862595211540953,-0.328352086411252,0.318801139007811,0.137246712833791,0.261350336422874,0.428859055215633,-0.109866482490076,-0.233294858059495,0.132104055777637,0.0037346654034705,-0.0630141440174204,0.0491096855513189,-0.0048051314993009,0.33480493778498,0.131381706686514,-0.44291615149561,0.15398436054407,0.405417998179154,0.234810511422973,0.0018662183516697,0.0298950027030206
mild,-0.620013519856511,0.128578873311018,0.396842554041828,-0.0281546305597491,-0.49707501797868,0.255150355594074,-0.206384746420708,-0.277182857174814,-0.480240174853029,-0.201567700651742,0.0213956539763228,0.0741924965248747,-0.50261039135837,-0.633785212637426,-0.57968800274656,-0.533601561929872,-0.282622418770382,0.441424517145163,-0.301526798549468,0.0409529558186469,-0.0779719196835587,-0.469766633521116,-0.0363351163248111,-0.51600023980293,-0.291131864229643,0.253559428244915,-0.456835001113545,-0.494528069338573,-0.351741950106221,-0.226596128613528,0.0393820044312748
mild,-0.164359387260471,-0.181461544520335,-0.0054516680161979,0.0921325745088603,0.0602683153831964,0.0192622138120243,0.0697730907571643,-0.0875831088886665,-0.171880033199503,0.115636293953608,0.0162497567929549,0.0020585680839136,-0.0637641731405997,-0.0758434253463636,0.0140662422626644,0.0383519307488747,0.258771115569736,0.0180787492387852,0.25472487240178,0.0329134356857187,-0.0775736188426027,-0.0209838159543354,-0.0663546750288652,0.0905005332014618,0.0248268176471816,-0.129050356938554,-0.0697917023744606,0.0106303018676652,-0.0779359073497278,-0.119421989783814,-0.0354315981204325
mild,0.523148957018987,-0.429016079389621,-0.457060782668078,0.135722981334905,0.541389127138977,-0.54657468839119,0.114991045794072,0.297725682971856,0.444431077621553,0.141548961597913,-0.0571654790509945,-0.13357214154098,0.441934900771917,0.619463647611335,0.505144770836697,0.51473820155817,0.201150339449186,-0.511604827401771,0.286642958268308,0.019773642058432,-0.0070431729488768,0.290962598518227,0.199481965685778,0.553255735573133,0.408913292151645,-0.393674300575847,0.423191980218509,0.583536025817605,0.260727818359826,0.20499050870201,-0.0453475947477452
mild,-0.135085358316733,0.348710941904699,0.311351874691604,-0.0539614756932878,-0.188230730089806,0.324818874235063,-0.110981911644542,-0.0927007914729541,-0.0968800135641703,0.0704804424320307,0.0099207713543414,0.0716655647310721,0.0762825594316002,-0.147079018005893,-0.154081759500391,-0.0130136933360811,0.242424805380221,0.440285833340004,-0.0262734842162289,-0.0450806298445569,-0.106358231343873,-0.060844388319712,-0.0993322876009604,-0.195477925609885,-0.212956991308446,0.185475218648849,-0.123000682242889,-0.131810574810387,-0.0481633360069514,-0.175640488825257,0.0436729511344154
mild,0.303832497934651,-0.13698468314654,-0.058299351424731,0.0068970557644501,0.368671057960035,-0.4256449469405,0.0923278752580124,0.432966961361145,0.243007376054858,0.12553622118093,-0.0573624778901294,0.0423989430108072,0.512693170651876,0.341883183387942,0.442336822727418,0.502232729929376,0.115027503896531,-0.119844509658863,0.329139870138867,-0.0594488803676142,-0.0594433219944134,0.303062929271319,0.0362928222405656,0.475584953040538,0.288707357762871,-0.498930080911408,0.279660376601856,0.550586588921754,0.424796478468833,-0.0967629552842804,-0.0554001269515885
mild,0.444151923565852,-0.355430086771092,-0.298134477638575,-0.0844407548849079,0.430085047021408,-0.675278361261142,0.313224762388348,0.34857032603801,0.366548071200113,0.0972922767081803,0.0578657898969023,-0.0857126044192684,0.432711566367537,0.397099591381378,0.377143923791103,0.499906961652924,0.0363031027435142,-0.531597348911093,0.180332808189664,0.0568794301089359,-0.0261687965047541,0.299955548215479,0.0295305950759802,0.436869482728605,0.194305358520209,-0.488846849799854,0.307313879124075,0.466773944379924,0.313478149009026,0.0998828665819964,-0.070114388884055
mild,0.672913837452283,-0.0061466227494994,-0.548900144979851,0.228053065991838,0.616342942535335,-0.461636057707883,0.443810719413882,0.584460309268964,0.66334896985078,0.350269194297466,0.0869785984177043,-0.154409568799699,0.62572119514735,0.488528955697821,0.655224134099354,0.551719440951221,0.40202005801316,-0.0602322126436818,0.603590104682716,0.158066414003519,0.177350112195264,0.44740990108161,0.0069879400663806,0.577804521270703,0.225249662137766,-0.384022448973648,0.42058332050047,0.660470430636163,0.475112583724808,0.360602358467151,0.14150859825429
mild,-0.0361253431921702,-0.217108395995576,-0.0276219118272422,0.0539692781344803,-0.0560999180261221,-0.171941326908956,-0.234393825161498,-0.0520785449697543,-0.105403075780031,-0.169395133333833,-0.105518759154128,-0.15225711311418,-0.114228774110526,-0.0546401461997446,-0.0765899556385138,0.0495500962147371,-0.204104298184463,-0.166655540946034,-0.162232901664217,0.0143370294351152,0.0017628584724164,-0.0951451243594827,-0.0218812098066027,-0.001288769758525,-0.0949761220685962,-0.158809471736601,-0.0789589430928514,0.0507073978965216,-0.245826803080452,-0.034238555546606,-0.0464277234773542
mild,0.27152179952683,-0.298737396148899,-0.442810446320849,-0.0472496931083035,0.297260788097014,-0.638744109788025,0.0645524968133657,0.212762800200916,0.276529494014904,0.121856176415299,-0.131588458019525,-0.260351282506326,0.358939413122518,0.329723585722888,0.407729727548495,0.383673749073082,0.114509580102824,-0.393407868264674,0.125009075106528,-0.189711351971479,-0.11570060138586,0.183784467634548,-0.0561439967881512,0.349449019313283,0.27291981538533,-0.424767242435795,0.187181160363776,0.454058917293144,0.157830945399003,-0.0845252424179408,-0.118355820830428
mild,-0.0096831356480461,0.354290396340361,0.453077468890484,0.398134099996872,0.0207648189873182,0.0469304108322436,0.15889096274136,0.456806260151028,0.173045154645227,0.354152620131363,0.467446363669959,-0.455186224134819,0.338790991059762,0.143571307339822,0.146737316298886,0.253009045130877,0.0524552418570235,0.382261285034705,0.242333258063745,0.509756555579727,-0.0288542405733258,0.336893440150256,0.322724025548115,0.236896489887527,0.161748509121628,0.0297016320877959,0.0904549714274508,0.136817926535895,0.449782947964272,0.0485489924225065,0.543218890570493
mild,0.689044724928262,-0.246207603595268,-0.417191303024808,0.0196708271895837,0.599116011097978,-0.633636132838315,0.38442646777873,0.426847883713473,0.552185368875074,0.425979187951989,0.0295932108275124,-0.029662029050363,0.515368009809134,0.768526163057343,0.654166050360025,0.680653361294744,0.542027711194933,-0.593548670392217,0.497397642557504,0.0742386491791102,0.0867369917173583,0.486899339697397,0.109718896327455,0.631109739279547,0.582565415745654,-0.362865264359281,0.602388788438851,0.620750378985088,0.348234132497297,0.272754352263439,0.0592396840799063
mild,0.73825338965946,-0.128746038620171,-0.361612366795441,0.0344223644856273,0.676821409399966,-0.683782427556119,0.314755637513845,0.589120791049718,0.480116014973261,0.263754054868565,0.115531907767521,0.287934184729107,0.505801604148356,0.631215603333336,0.748541872315737,0.617312994986529,0.166736244222364,-0.293581249056872,0.402698450426742,0.0628838282648521,-0.0789017223054791,0.479214453143541,0.269178910433826,0.648522206130033,0.502261889760133,-0.492922808265002,0.50582820270618,0.638524474704553,0.410329832511629,0.26461233560398,0.0413560474646776
mild,-0.329209953381949,0.164177307500128,0.185486174222806,0.00326999152476,-0.315632692771332,0.275994636367687,-0.0915686879258371,-0.297683197941557,-0.477801942807257,-0.0778087677382002,0.0083362511625941,0.179945634555858,-0.20420718840387,-0.385473723761262,-0.449599147262145,-0.472490221339427,-0.0526396835654072,0.223126467532442,-0.250584588692678,-0.0686741011471133,-0.0728128324543935,-0.289077923730133,-0.146981233327222,-0.521233653151733,-0.33497195428184,0.306731788442864,-0.371153416117677,-0.592508382627796,-0.448366973801771,-0.0711258289887216,-0.135458051877134
mild,-0.525207128652645,0.284162311914237,0.570096112011484,-0.30227056133561,-0.422894892675286,0.385780603018019,-0.369721307713069,-0.318600190409748,-0.441103586171421,-0.480806713152537,-0.397018977208966,0.0746728166727873,-0.494944139567803,-0.62017699866593,-0.513245712827311,-0.474258624945213,-0.338744949020372,0.327237175609785,-0.520139344567888,-0.303717731862305,0.0561175670881632,-0.46612530267471,-0.417329185986413,-0.388636909577603,-0.509021300151251,0.16213990823269,-0.53132854824471,-0.504900267553692,-0.322353790132619,-0.399580814548132,-0.323181601281225
mild,-0.345016544622024,0.0338996694402231,0.320512759318454,0.0194162221476195,-0.317168348766147,0.282114490330635,-0.0799006687393835,-0.139409661700464,-0.193919796544595,0.0458880055410097,0.0489412040565009,0.0030927844148102,-0.264611271227194,-0.338654121466037,-0.279373814248644,-0.203566631379905,0.108060948820024,0.19826229543193,0.0442937380075779,-0.0164325904904394,-0.167224165226013,-0.172804405656383,-0.125531933207901,-0.37562421804786,-0.132876602618072,0.15652316362797,-0.197697507102289,-0.220438652636605,-0.194187251721966,-0.199250483871783,-0.0688976210295602
mild,0.711307811457206,-0.346003096843812,-0.0803245807343542,0.147653772150439,0.671999940559667,-0.75388734969164,0.449406061506865,0.551779723896761,0.587000492103843,0.680677127732189,0.0737394206039181,-0.175717617410649,0.685381967047255,0.656561115175104,0.791140293035073,0.670042000083327,0.654338367365753,-0.540606015570187,0.712519925195364,0.0916359087210849,0.0825291218630258,0.348462555269371,0.186305118816422,0.687907731376123,0.571319958308683,-0.580820097443731,0.470173655394241,0.772369906153778,0.555862131047382,0.481082636457675,0.0974661858582218
mild,0.612452874962344,-0.0497576623365911,-0.101780774322615,0.0824278184718464,0.625811862995261,-0.684518802948642,0.452525158931001,0.53487484719277,0.575858729011632,0.570041324947983,0.0418712188918256,-0.296878876218792,0.564961996997605,0.62048947437281,0.754070558992983,0.698937904911021,0.617234977268569,-0.427301214030515,0.632818399102747,-0.047192002436545,0.0555731792554141,0.39495552272138,0.202986216870168,0.72716804225756,0.620266727948355,-0.546731725694368,0.401254719200554,0.708490609517685,0.589825313321317,0.226820283892475,-0.0006049963523394
mild,-0.116910377514534,-0.373743011478452,-0.132884966993841,-0.0004732440200249,0.298058147876031,-0.345140103423918,-0.0419413112520717,0.328115767118802,-0.105990332079884,0.139605932537761,-0.0608431005156229,-0.229527990308702,0.220657380720182,-0.158662551481236,0.257862553132238,0.0177892172907141,0.070149866386711,0.124472252905383,0.11125089004042,-0.0786909955347428,-0.161350875068185,-0.0268547369332516,-0.0944030195325096,0.340888248384401,0.0089075633140762,-0.432618548627668,-0.120469711811133,0.321355563231057,0.0917072041926215,-0.189879141656637,0.0529819896397597
mild,-0.324052674004192,0.180244030109765,0.291135814715704,-0.0310784876866932,0.0106602403237724,0.180358346099031,-0.250712268952852,0.0195851741541973,-0.0645762169624012,-0.0062304718686089,0.0727631402390089,0.13713315458331,-0.118091786392795,-0.226358513788572,-0.118647000569978,-0.155372913699825,0.178171774007989,0.331222471016302,0.0948174976083179,-0.0693312141489716,-0.0354560748912753,-0.108720186790375,-0.0580409441748348,-0.230478646020456,-0.112413907890067,-0.0180766623390172,-0.207630270035223,-0.136674758124665,-0.0149605973665274,-0.167418891944115,-0.0387005023428395
mild,-0.114770344959024,-0.19884469044262,-0.0749187509594473,-0.351487228285235,-0.0476248136441823,-0.261730679561459,0.0680898580648343,0.018840438492682,0.03631995050312,-0.137914185594503,0.022702872560102,-0.0991713913561619,-0.0831059714443411,-0.143181264279627,0.0348546867192693,0.0662567416185735,-0.026935781783253,0.0037800020198961,0.0759588816855754,-0.155905391514405,-0.238119492401841,-0.0990730139491173,-0.133262534282719,0.28532399301356,-0.101741410917701,-0.124043305413839,0.0004198075932236,0.150207915786107,0.049377540579711,-0.045993675752246,-0.19301413619875
mild,0.403898727729402,-0.304408815293343,-0.0458432263198101,0.116869364994536,0.400601092407472,-0.494777358227405,0.235276453311619,0.235800420964309,0.216607061517841,0.206605034038786,0.0863361467487124,-0.0227655052651173,0.427677349978716,0.36536368049567,0.482146173975501,0.3095951914581,0.271959063897091,-0.337924799305142,0.371194304863473,0.0517174656194885,-0.0178549538550104,0.235174488372913,0.0647364901060369,0.30967648685634,0.336263377910061,-0.228475259993289,0.223139739970417,0.400831822914257,0.309335219020193,0.0939422807299378,-0.0658406418795504
mild,0.257349376753485,-0.328633915149621,-0.141785811061609,0.029749891601658,0.389455695059986,-0.267619967144395,0.216916427497287,0.33460253380994,0.295279653058163,0.316285373068988,0.0803908397446407,-0.0021094372214911,0.372968806935588,0.205644026457188,0.396185426064871,0.447559935920448,0.284495592676721,-0.166730003262349,0.428800301250597,0.0109057198733495,0.0107648887314455,0.366007509651936,0.0228577025320702,0.529717201552729,0.287538945635689,-0.339213140740821,0.300139335442926,0.553256151076843,0.44049868221217,-0.0173032782057164,0.0675507703242097
mild,-0.0253006575742831,-0.346869420954627,-0.183515179948208,0.0162315600057818,0.149605593419262,-0.505954027628075,-0.0316963740240708,0.0544240618215345,0.0715207211692574,0.0904717842818428,0.0355500317381991,-0.464427375772019,0.142444778425399,-0.0195808776455242,0.216712021573264,0.23800423290093,0.136151796698558,-0.23174793875379,0.097895670853441,0.0074565539738772,-0.189760452006585,-0.0637538520240857,-0.0340551020671946,0.302983505380021,0.0006659988056924,-0.549956384214061,0.0673283927194874,0.423155455465728,0.102094188922654,-0.115708804567243,0.011960749661946
mild,0.489776709593359,-0.194316437714269,-0.108329270396441,0.199381381435953,0.472973687979824,-0.714618174708035,0.344943922073238,0.524521472807607,0.472019910915778,0.561934076759635,0.203080531488018,-0.230713542188293,0.547226952123477,0.453817991546857,0.656800699383588,0.647286790653675,0.518176094550788,-0.409847655893584,0.594128232539946,0.185153121972231,0.067171037820016,0.389436561038294,0.151740108709378,0.610056718449598,0.461944858406979,-0.56844427569435,0.458727423235716,0.665752386375745,0.362227030415115,0.170072723153343,0.146464597229628
mild,0.587635614018748,-0.116252198008151,-0.400821792450814,0.0252350103031756,0.488626942089368,-0.247550084256445,0.250862142939071,0.437256389686576,0.470661933202472,0.14644606647794,0.0808318797360368,0.259377970832631,0.459269080328218,0.508138176687824,0.477432391252533,0.438811766972391,0.187916761030029,-0.348378251145812,0.242182280696954,0.0668277896736857,0.0247875156401749,0.361440510818419,0.0511333850176768,0.486005723794063,0.363434578561202,-0.275289955303035,0.241730076731272,0.41413525734291,0.122778648355323,0.183914641506037,0.0352235419627022
