group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD3,CD31,CD33,CD35,CD36,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A
mild,-0.269831184548483,-0.75804754345414,0.0055517221639366,0.640459063986575,-0.521375598950379,-0.313022780413762,0.490116126736179,-0.504238309362452,-0.403445140229199,-0.506981869129119,-0.352887885345925,-0.109878009175902,0.0397324771961028,-0.506567074181824,-0.676328284218163,-0.501929990399634,-0.609147966916273,-0.0729829773988342,-0.423233097869928,0.422136212674408,0.509823468899384,-0.405943747583741,-0.0542105548118803,-0.469897304555041,-0.517292113910415,-0.567864343978965,-0.0199359435201115,-0.482400318302227,-0.336120502732322,-0.164809069282421
mild,-0.260422384540674,-0.649843128499981,-0.147576727978274,0.507979362188372,-0.266658097363126,-0.214243750597612,0.219707255650652,-0.458472954006712,-0.269374935073762,-0.396112489328979,-0.153579971127617,-0.0765656196319321,-0.0200866494256246,-0.33658932519268,-0.575764471083155,-0.278172680177621,-0.419789013343683,0.0213735864236272,-0.135284062956409,0.135615061903774,0.400128070577488,-0.211125961378635,-0.128826983396351,-0.375849521609645,-0.32627785706442,-0.453244096029963,-0.177787226392358,-0.426457997980613,-0.142661844976519,-0.112678677024893
mild,0.0988672691366263,0.0841304003831977,-0.145427530332809,0.100784349826923,0.259988265880121,0.0368303863813121,-0.135899026758588,-0.0079380422199883,0.0009093461295463,0.0210689123485567,0.183291222099249,-0.0281077451898053,-0.0920217175785825,0.0405793343843847,0.132369795037281,0.0388408748038794,-0.0416135545902497,-0.0889498802608049,0.430621979275795,-0.0835099767557855,-0.199271246167888,0.234007865421891,-0.0572994582887319,0.0250211728136861,0.135876576580172,0.151628740195037,-0.181487112997255,0.0630064634139005,0.106588283062183,-0.0787261133868813
mild,-0.145804467298216,-0.229328762136756,0.269295233517918,0.357824427263621,-0.12400658103605,-0.19214674453024,0.339611059411689,0.0552628214792066,-0.189192106853558,-0.146175161844181,-0.183096549299413,-0.130386672794831,0.0686425830352484,-0.260994304193911,-0.260413750621992,-0.375950114316359,-0.48863786854558,-0.0080612644513016,-0.280237502165017,0.365912730795968,0.280552548046795,-0.244715371451646,-0.0817345056950334,-0.109983009899776,-0.338832457347932,-0.147181070982629,0.4090299876393,-0.17868844111918,-0.3667581261732,-0.183276482667336
mild,-0.185351341207025,-0.345950569238252,0.259473646794167,0.146324230936487,-0.333662914097291,-0.271040091320479,0.260290044112779,-0.0624955521405508,-0.299319046351883,-0.385717160735087,-0.305349754306072,-0.0992981701624242,0.223849746176647,-0.460974188331482,-0.434604449335086,-0.254434891966018,-0.307237351415195,0.0123160870513038,-0.317429929290037,0.0690970069534177,0.303177280182056,-0.300070580239475,-0.0865356864265664,-0.226830839832288,-0.365144386638126,-0.269705009406491,0.247235856773008,-0.243103716371583,-0.37571173315477,-0.470491924577857
mild,0.269083580045971,0.393282618253446,-0.381774714539833,-0.25829392173033,0.502251151286568,0.338148635219662,-0.626475992826216,0.167086263257643,0.452345366014608,0.408507589573687,0.249541618224274,0.150047129347145,-0.487671911199388,0.480232432204098,0.491520503697287,0.547101610325456,0.531086996019036,0.0732726007905887,0.3849880327769,-0.415633414953141,-0.35425490795476,0.279145627677204,0.0670427797622911,0.348250583168087,0.485037244673503,0.286543703234241,-0.646313670089467,0.219293798664957,0.544636726051481,0.408335163546898
mild,0.270674108637636,0.257491658638705,-0.324498882338362,-0.439647875148521,0.194784300639949,0.0907903762716879,-0.344096928198059,-0.121147421288198,0.110317127491395,0.20932725524659,-0.032291638202934,-0.0542787490181844,-0.256839523813381,0.239633261749094,0.418303110330727,0.208343533727045,0.342454440413123,-0.233378249053185,-0.151870407358344,-0.0886892733993461,-0.587837027048166,-0.139004701746628,-0.210240311228079,0.068008031853581,0.305999958407102,-0.0157258386371217,-0.303963280657262,0.132103750335762,0.211827222048599,-0.0504425873253509
mild,0.071463590096853,-0.108348361048502,-0.168224381866598,0.0255699177146413,0.0891261667129884,0.0030800153258892,-0.155772735477993,0.0348830125652232,0.214374330982586,0.0938353781010255,0.222720998818227,0.0821007446105524,-0.187513743210005,-0.0139230428830551,-0.185449793959244,0.0784498322082121,0.12881342822304,0.0284577887720974,0.439467040264837,-0.108774968781419,0.0658728591483976,0.237468309128621,0.0863373807515894,-0.0406917434946908,-0.0398406857435866,0.0815130677135612,-0.155314382882144,-0.0240549251830785,0.2004366625878,0.0081173283142615
mild,0.172099680025549,0.0836878175075821,-0.0124675140933382,0.291249105974832,0.0246028537782679,0.149144645831065,-0.0537435942308133,0.0339861610367977,0.0144552056906556,0.117851867191494,0.164030829711788,0.124366283386156,0.0139247198716847,0.0809328429728463,0.0479428750423335,0.10325975770663,0.144429984307384,0.0513733682178038,0.10322198805671,-0.0030821844002993,-0.0635346916118025,0.0927325902363594,0.135650943548196,0.0532459992198619,0.15470913039124,0.123075414244503,-0.0555515014824493,0.187685242282947,0.229662068006039,0.158292678089841
mild,0.537019257884656,0.656521663669409,0.0106032995336703,-0.665404904722147,0.607164221768821,0.522556261257704,-0.484346333124881,0.519862743934503,0.576897266693372,0.578031136373074,0.51614377435022,0.4042461960179,-0.0560734626613608,0.676182767123292,0.631336961266439,0.677526249185998,0.681993492947885,0.304872610983267,0.463096229180938,-0.31826994397534,-0.0456854798445567,0.601027805991005,0.35136823881887,0.526228957155269,0.665281000462398,0.417814410911431,-0.337097619637482,0.54843986910347,0.636631542491192,0.563895267941299
mild,0.389729413722198,-0.022343143090518,0.211548557240078,0.562026342678378,-0.0147167168497979,0.159776736722702,0.282671483503744,0.033146490488777,0.0795453763372783,-0.0074770635394433,0.0489978185729272,0.395205604247092,0.407654553863957,0.167059066694723,-0.0411734343897005,0.0035897223816987,0.0935143354246804,0.266189290020569,0.0019423931924648,0.415215427178669,0.381210746669871,0.108019651555946,0.328203431233371,0.272004917338727,0.23739897639602,0.18072200439134,0.303419704180242,0.328327665166796,0.292222351832758,0.170382166883264
mild,-0.259246178601616,-0.194589510482864,-0.286868917026557,-0.0403493419261623,-0.0454627110632616,-0.15096797268981,-0.319646354785359,-0.168143928335825,-0.0180195196717679,-0.097157264821627,-0.0325380783468522,-0.203214673660795,-0.383699360508058,-0.142484846091635,-0.0301795484853268,-0.0867659424707991,-0.163172097063099,-0.306087283565438,-0.0025919345521107,-0.313727259568649,-0.266349240019995,-0.0176778753765584,-0.40410877941213,-0.197643702497953,-0.0452553604307538,-0.239817958335433,-0.389908814970968,-0.198918906083812,-0.083902580299245,-0.0448907195717231
mild,0.107110885829811,-0.337591852276873,-0.190307546579593,0.128871162914797,-0.0877119119349049,-0.217614395983242,-0.147219455726789,-0.39847171128238,0.0640680318081564,-0.212984755861084,-0.0283804537953846,-0.0755640651645296,-0.190501067307869,-0.201372380202101,-0.339603046319075,0.0951508324964224,-0.22436385642479,-0.130705240378451,0.138339844303893,-0.229517403785812,0.0592302914139742,0.0084398012714663,-0.225809928669751,-0.256885548132453,-0.151003739585344,-0.269278737442455,-0.251132712049551,-0.288483291273346,-0.0944043006842006,-0.0202757669724345
mild,-0.0871082061481067,-0.421147600064997,0.167171322710312,0.274763673205592,-0.242322674159744,-0.218353276002396,0.252296228657162,-0.182826162561261,-0.173851290182696,-0.144892259433489,-0.0712678182139542,0.0661895296067808,-0.153463959616986,-0.237128579528652,-0.516812267949485,-0.310576957002293,-0.331076917381902,0.238401526208177,-0.172802651508588,0.120310471661895,0.43603121353512,-0.219555474650474,0.107055948390174,-0.128084490242584,-0.22699456589845,-0.165594774769821,0.182431843979479,-0.198391871020052,-0.252184553292569,-0.258018083942027
mild,0.0302989076865514,0.317410905677036,0.0582307189138477,-0.0962583488040435,0.328115115980723,0.359162662749455,-0.16954723718519,0.176655578527269,0.240600028609055,0.155952095801174,0.179713166796464,0.0034147990490301,0.0341074546974557,0.225385608910202,0.312193603411543,0.164624056386041,0.207300579052066,0.0421906326955359,0.175636639460353,-0.0540089094432066,-0.111271383715999,0.172574105736341,-0.0309943293146436,0.254251813088402,0.220119651684092,0.131596842100937,0.0663348684341068,0.196327405652324,0.122143390468942,0.223107896822238
mild,-0.498571967219685,-0.477518880469783,0.145611680596425,0.517203424138355,-0.594773362500845,-0.384559944095686,0.520042472285257,-0.326287415626742,-0.578837211117742,-0.560066568787525,-0.591548654446012,-0.117668252033039,0.0979247463915563,-0.593960516273427,-0.511780731849407,-0.663174093031876,-0.632922019529376,-0.332434445510308,-0.662228790221886,0.298951539136468,0.187750988230388,-0.679042085080302,-0.10587907510106,-0.451444803694416,-0.623508461581719,-0.348768566507664,0.414825384082165,-0.498391905052353,-0.655391247523439,-0.542555912577023
mild,-0.164141615448871,-0.385518756176547,0.516797122728627,0.349360650668462,-0.255618236227363,-0.112391016460783,0.283489858615343,0.0474790986173795,-0.139515407126177,-0.221846049193407,-0.252480559544043,-0.0122150155371433,0.293560100896086,-0.40107928845773,-0.375446829213029,-0.552893622758877,-0.428749889049292,-0.0856178006282537,-0.379878579386774,0.256069172050359,0.302595596240521,-0.273441003507647,0.0595898133242896,-0.142901318061659,-0.412168517251474,-0.139225466830142,0.424650832258148,-0.313637048132727,-0.307424124055763,-0.449732878067154
mild,-0.20258320854994,-0.578474182212591,0.161549983673724,0.45957006407305,-0.493316741752509,-0.194975439196394,0.471934212467194,-0.194381347857362,-0.211159527658657,-0.397971749102153,-0.284642694368285,-0.0326577217157835,0.0632574793743428,-0.439479044895406,-0.629787827314712,-0.481511448734191,-0.37651981542889,0.0114223473915086,-0.440163409744634,0.339494515938464,0.421062423102936,-0.370626468448978,-0.0214839849360384,-0.312135056858992,-0.398508229291729,-0.470717771976996,0.0712792861722861,-0.427242917001166,-0.353066233806595,0.0029658345383999
mild,0.0910632964998203,-0.148456926388536,0.51581009207551,0.0664639788936606,-0.138307422140467,-0.0563750858289947,0.459411835709447,-0.0984591192691158,-0.330434506335826,-0.205560022912127,-0.0027070679170139,-0.184133334962537,0.360733933452627,-0.114285366942685,-0.142139717403012,-0.212058123796423,-0.26886429812814,-0.003967993950814,0.089060045830337,0.303806083843571,0.513402978053248,-0.227785855356869,-0.0462091935558191,-0.0680744667101291,-0.25526655424749,-0.0742732758858163,0.462369597815193,-0.141604836231532,-0.428597804672249,-0.163101148272958
mild,-0.224305050723485,-0.480904525190405,-0.202975030798923,0.0825031034745067,-0.25619990649766,0.0103104235656283,0.128913433277289,0.114509243501578,-0.0949149463585016,-0.265276480395322,-0.0080112109804659,0.0135067476946254,-0.213752998217785,-0.270005263895626,-0.400608024179364,-0.143465606488003,-0.23782474679661,-0.116462730947281,0.014055454693636,0.0844255573244563,0.0189855066680184,-0.106660015422652,0.0653633070620541,-0.180986806356461,-0.274354205987982,-0.0547579523391134,0.0485464053138501,-0.321865791352098,-0.152956518764246,-0.123124959939568
mild,0.2269408366317,-0.214346958876202,0.0915803723732135,0.200041282143155,0.0304738082355304,-0.246665535297027,0.185763690139095,0.104320740805908,-0.0363381565076069,-0.170380562267956,-0.0927389376308033,-0.0431615655090765,-0.114898174229139,-0.0537233466457291,-0.326421077603131,-0.13288085016774,-0.197310522874915,0.138901228395338,-0.224865186381774,0.19072100128811,0.368276440898948,-0.117448364819614,-0.0512819340601305,-0.0583348589189518,-0.0112312958517882,-0.170575684481001,0.118945933935309,-0.212288604413091,-0.0914802510703762,-0.181934455861877
mild,0.0257377017582612,-0.112410267954028,0.169248810404442,0.0728739535490999,-0.0631950640292144,-0.112170881418449,0.139179579694805,0.113767704438467,-0.0564063949037285,-0.10380047811077,-0.0273394974052962,0.006093775747535,-0.0723152408099916,-0.145434323847941,-0.29298511152096,-0.0865265999482156,-0.0697214615097447,0.0957292736103065,-0.11159751245526,0.12939003592697,0.165332720753782,0.0409834615548833,0.0240170097708171,-0.0425786692806664,-0.254549640040808,-0.158763757637179,0.0523177908769798,-0.127789831793629,-0.30186033304228,-0.162663064911113
mild,-0.0119999167348223,-0.248533914021592,-0.532265059562988,-0.0035445979224989,-0.079100460451631,0.116513014746068,-0.296486826623221,-0.155994787296287,0.186576819450556,0.0032652684547407,0.0156075065579144,0.182221875443374,-0.112552617957163,0.0349302553164694,-0.160418755501097,0.116662809907746,0.136472415371555,-0.0415205443503385,-0.143569607328989,0.0687567560253441,-0.182561053885047,0.127934792429955,0.162309702623138,-0.0789159027437212,0.208421702047721,-0.0400248560128431,-0.632890271715458,0.149892326333857,0.483465416465576,0.213027462529102
mild,-0.18712715966707,-0.518719162953121,0.208298367841629,0.46217601755743,-0.349397951197599,-0.221458262943237,0.370144009456271,-0.186984093824762,-0.255860313665157,-0.489158070053859,-0.343339098277487,-0.133399753512805,0.181830528550941,-0.296179227849481,-0.466793198525487,-0.318146933224104,-0.455798080722706,-0.106286256632397,-0.247974066436631,0.374834000283008,0.516322563213402,-0.330433809643998,-0.155026480199732,-0.297111058183108,-0.381915370408554,-0.453744567197892,0.206591824880891,-0.481709073267566,-0.311639151878099,-0.0804569896884857
mild,0.110304394295629,0.114973141865391,-0.149092521239683,-0.091227592144567,0.0530439202687574,0.143077948781666,-0.272391979801868,0.0480576464883864,-0.0809231460046534,0.108300805572352,0.125548170873957,0.101243731968932,-0.0928340614170147,0.0321660321601413,0.162687388755199,0.129098916776083,0.249572242472407,-0.0444926308430597,0.0079334888016469,-0.196756523067776,-0.291958116604868,0.116942404150875,-0.0418715226641104,0.0725085968385291,0.237993646229691,0.343361239125638,-0.107645684784432,0.138238026447767,0.243119659579433,-0.0371415086889239
mild,-0.0200106097096875,0.049671792227236,0.357423489512944,0.0097422569154349,-0.195335886581833,-0.108884755396978,0.0522256695990345,0.0894754706956421,-0.150597165661049,-0.188705735681763,-0.252446400263401,-0.0837750742410366,0.219578571269794,-0.2040794713118,-0.0187013591411464,-0.383173552591829,-0.22161849442935,-0.102006452364467,-0.394437794050047,-0.0729673706406108,-0.0158369282738041,-0.418212098366869,0.0999127901759918,-0.0362522425168791,-0.206181229244361,0.0204463907080803,0.295836301097412,-0.0193256554628875,-0.255637429959931,-0.173151652108517
mild,-0.119447424061994,-0.564356993765106,0.255951228126587,0.373633015489977,-0.529908574006217,-0.396501891281279,0.308364601617444,-0.223147106882071,-0.306165798977098,-0.476025875496121,-0.250327591112944,0.0117434347618937,0.404851702909389,-0.534907401393764,-0.625831025659672,-0.659624832063801,-0.602164789945025,0.0379196986609877,-0.359974195235908,0.389123783725662,0.467893883823628,-0.36122158638974,0.0005631567372178,-0.424051130033745,-0.573804808950977,-0.377274654113264,0.320518413621107,-0.47174700537466,-0.60333787572431,-0.449570280146933
mild,0.14116620968512,0.246357381368236,-0.424304562813944,-0.229738985015995,0.21237759720412,0.350360744735796,-0.283459800860623,0.105457121717526,0.0134523994563995,0.179501928048942,0.142329925789277,0.0779750402667409,-0.225725218193721,0.196710498514391,0.365769998748663,0.374434833095465,0.42041131222856,-0.141863805463641,0.240787416953694,-0.297478404364072,-0.383419971263931,0.396083614830756,0.0741001691915706,0.216766858785201,0.34459288216438,0.263263059116088,-0.392209426766298,0.324742893951452,0.424991879809406,0.0535743959797688
mild,0.221843954403345,0.211040760767403,-0.245832469561848,-0.29342763497857,0.218856203276246,0.520173218311025,-0.2386532389141,0.199784949299299,0.270124666064941,0.291855953142756,0.24899309746846,0.10882524132126,-0.130544493403959,0.338469419596484,0.306396948815623,0.301331587870004,0.37739281036789,0.126452901934066,0.17403021619393,-0.160284217160756,-0.177068105297179,0.286277721984945,0.172213866420293,0.241448360775774,0.360428003307075,0.278090714429662,-0.291915327243312,0.294922623696454,0.425038932797174,0.161937867995145
mild,-0.0499370931462516,-0.245163933686456,0.22234898526192,0.165842354029512,-0.0940860441218454,-0.147981749098411,0.0370042969189953,-0.100846734928685,-0.0649400007321329,-0.3550803564086,-0.0970610089364239,-0.0194799455307494,-0.0113610527725735,-0.0714140716149513,-0.320601503609995,-0.124851496365581,-0.0446505040891438,0.055501524949087,0.0164305790419087,-0.0411329636205728,0.184864289434183,-0.125234350042222,-0.0416790855726066,-0.159986491551648,-0.113375979009261,-0.201286696177272,-0.108506595843214,-0.123508663484544,-0.105789503424843,-0.187061493673943
mild,-0.135320369967409,-0.616700908891757,0.0059199719058521,0.399361396665967,-0.494370047821157,-0.32906345040729,0.381504761175999,-0.168369227353069,-0.312905410945285,-0.32741967699546,-0.0925921997962887,0.0524766694141101,0.333087353085744,-0.415143717027097,-0.560341770614432,-0.458489456078236,-0.392760012536151,0.144147535971729,-0.257868649814319,0.378442880808341,0.453951310845786,-0.289833370528879,0.11095336930351,-0.322995352282444,-0.46922221315711,-0.38787391166101,0.133491135492015,-0.349534014077148,-0.339646369947215,-0.374986973658667
mild,-0.236401100147647,-0.546695834228906,-0.124131367512311,0.468692059091096,-0.371508461509153,-0.122901469564975,0.423462045439518,-0.25531868699856,-0.244454099274703,-0.402461597929698,-0.0968967398136858,-0.0591008366808572,0.219703183744178,-0.496170235920061,-0.591396793536558,-0.310583249845788,-0.505601690178938,-0.0732696657322468,-0.0739477684502445,0.384874080730018,0.360120847769434,-0.0237580796331536,-0.0902139179890025,-0.401587116773298,-0.354228354590982,-0.35484284210755,0.12433519615324,-0.36465604854102,-0.287860118674004,-0.257178653834274
mild,-0.171348656202088,-0.314726133693082,0.0798776391566891,0.186833419208076,-0.330429834362011,-0.324647304664428,0.516453110210237,-0.0745867616591813,-0.196625071169684,-0.240334720233645,0.0009842628550814,0.255298701279712,0.122832067738846,-0.197581087125607,-0.31282806759127,-0.435836487325855,-0.291569238955561,-0.0895516250091627,-0.318724635541558,0.438252720128807,0.237437747641748,-0.228704843637641,0.0626322554079879,-0.203799031708284,-0.308580221045739,-0.0549824274233893,0.280537035813434,-0.115344922174209,-0.16997662916819,-0.267519372096112
mild,-0.255849888243794,-0.352988689725841,0.285478596969003,0.530942984209464,-0.343272731282451,-0.229940388051453,0.53352695454105,-0.270190098449202,-0.0990964587581293,-0.188421916509697,-0.435924660634203,0.0473420464069806,0.100672312198433,-0.305414272989923,-0.456913228099387,-0.558464011489616,-0.3870778463376,0.103995841791212,-0.534833888629661,0.289767704930074,0.348035727631952,-0.529993239089006,-0.0377246371787838,-0.337674007575273,-0.416665632245425,-0.278106432391591,0.336082894962974,-0.188140004341116,-0.348074791995616,-0.197980277164332
mild,0.0254758543606639,-0.589648713455189,0.1122986687172,0.338404193043838,-0.219722861608437,0.0343607594185449,0.158749321426528,-0.182563939843875,-0.0580747810510178,-0.351834606618858,-0.0776567511731081,0.0685396953743603,0.120098266380895,-0.190391790598716,-0.515799813298475,-0.174651664087263,-0.383215007924818,0.212805802914692,-0.100535109862644,0.253609088342446,0.561731574057429,-0.160964752950713,-0.0459850921998814,-0.289713934363455,-0.21155104044076,-0.307629570464674,-0.123104762481607,-0.291903578377279,-0.130489610856235,-0.0857829927500393
mild,-0.172845677540649,0.076541568414721,-0.420226259663376,-0.290367655852186,0.188933214083756,0.0818955162875385,-0.466315892530089,-0.102312327035218,-0.135311757998727,-0.0123236666704649,-0.238114809921175,-0.256702909922726,-0.330016269053723,0.0464551359979411,-0.0856290058653983,0.173780114544388,0.16692491184515,-0.247708774492052,0.069920402614612,-0.50039406368133,-0.353165083254746,-0.0676147175994973,-0.367532850468578,-0.234237246252345,0.130277753200196,-0.058454424149354,-0.342443884191653,0.0116135663056696,0.223354203062387,-0.291504425423934
mild,-0.277875012783623,-0.711188589625073,0.222342188798944,0.403186374014372,-0.607493983586476,-0.30357603735861,0.540555673464167,-0.378643066117415,-0.472805070937756,-0.512364714675189,-0.338886295299265,0.075326572882621,0.388517882615988,-0.531012727417977,-0.719621116415066,-0.56610230402992,-0.604235628273905,0.0058931893230013,-0.428537635382399,0.423384784350361,0.603386897617357,-0.382112932777235,-0.0470511619988457,-0.485867043800889,-0.55742328836521,-0.519691443345527,0.254964898020635,-0.558391825570078,-0.4896112736419,-0.3237899614913
mild,-0.214668650568627,-0.546839337871307,0.286798699393659,0.32582353552078,-0.491850299340691,-0.281132134820102,0.681206657546437,-0.0919665763906976,-0.503824699199722,-0.364058370375311,-0.173577371436529,-0.100190143823017,0.635478383601394,-0.443133060947909,-0.515637426305234,-0.561091456273289,-0.547716702514753,0.0621241927994204,-0.196190279545706,0.52386281453125,0.460220949993077,-0.37791711638753,-0.11361631807634,-0.36737174699196,-0.558293122307742,-0.329973122586398,0.520011962649169,-0.416585308043335,-0.618315517715818,-0.366374514015988
mild,0.10121596108411,0.0770830393765111,-0.139925269110296,0.158991085951355,0.197444493990376,0.185809945376009,-0.387253409880239,-0.0375996318224474,0.281426790951759,0.234880468688452,-0.0471678016393341,-0.0270445606047176,-0.119660867000593,0.335691836291034,0.156302122510167,0.350545236489766,0.324711821935794,0.11269966514375,-0.0268098534617589,-0.224679954005778,0.174188248053697,0.17375188374297,0.0233485896689323,0.0830512169523728,0.442226070250197,0.02904959700173,-0.383645231814412,0.145379489599501,0.489681297707229,0.405894329864166
mild,0.0492460254429975,0.47650144126696,-0.276934065102224,-0.521167004834864,0.321766628444814,0.527825293533908,-0.663984593022297,0.321367012177219,0.362630139267842,0.362073685099331,0.372695426336837,0.231142477347636,-0.337405395414365,0.519186868786249,0.485877594241141,0.599163759649795,0.622524463516955,0.112356610327118,0.243415700509584,-0.36004142613226,-0.351216945386243,0.428761502632356,0.0289568152490767,0.2989237244861,0.470469019073745,0.379460564929112,-0.5856395697927,0.447293408641767,0.670127067057121,0.528422669012685
mild,-0.0943325187729147,-0.528350998621246,0.359848482084309,0.616636889301454,-0.562716789543294,-0.472506418906769,0.591124219933898,-0.334425817239553,-0.432552671923906,-0.313762623919578,-0.213725217570746,-0.257473115803355,0.444461660353607,-0.581610633505846,-0.5864131170318,-0.637408047589441,-0.56403224120987,-0.123161637218069,-0.0981659535296849,0.3124168126621,0.316749133774471,-0.352522605228649,-0.0821880897191186,-0.374575632910332,-0.642800378583149,-0.481899078555182,0.518816789844628,-0.550185318356371,-0.67099243295004,-0.376120666101691
mild,-0.485253992953187,-0.771137720448389,0.142459669492328,0.0375144296750757,-0.752901375455638,-0.443616349883653,0.684513802870208,-0.504804466653177,-0.600762133590281,-0.645167003646366,-0.70551535914336,-0.0181061178472979,0.276531928148023,-0.74827095538532,-0.734703747214085,-0.824510370973498,-0.666041929945812,-0.0658855762626663,-0.80508103184997,0.455637191529304,0.405743782805678,-0.736854394812543,-0.0192504090259917,-0.432781865574048,-0.735972470546338,-0.575584430389754,0.406330353528296,-0.478142365494664,-0.706610637245397,-0.620553209767228
mild,0.184660698523357,0.213204641943292,0.59898429531305,0.13384616592316,0.128077622086782,-0.0374771561863146,0.0082435954460656,0.186090043604776,0.282121309954453,0.111510933671206,0.0309330177930349,0.0123544207634629,0.263934009683619,0.201774718640309,0.163324055384549,0.0880586978076123,0.0158229650114523,0.308559097487131,0.0914536166144478,-0.0711561465416683,0.402848189618328,0.0532741487175928,0.140939365604396,0.328205349834657,0.0574013631928325,0.100993266786232,0.402618813879349,0.0761597221560471,-0.112944929114651,-0.135527357044771
mild,0.0981566579479135,-0.293298224273454,0.270564170992517,0.410753144921583,-0.145067622903992,-0.0416662046606247,0.22232569745163,-0.0190965098185265,-0.190135873070138,-0.0956901012715953,-0.154946612799385,-0.0903225402573977,0.0392737524866512,-0.282198838185006,-0.257640499975335,-0.249458818820656,-0.299379867332956,0.122754377744392,-0.297266184152178,0.205037361097116,0.342283245746974,-0.258101609030303,-0.091620007269598,-0.0603883276242042,-0.0367241766524118,-0.223791548823563,0.298447389944432,-0.208471335559206,-0.317301942955356,0.0350661270195389
mild,0.146117362957702,0.130303598039304,0.156979837283464,0.229989858137124,0.227360508403979,0.182086287580165,0.291280129514733,0.142404950016008,0.146594599899289,0.0960327686194866,0.330459870533198,0.0255104434870608,0.0993673997308012,0.201742463991118,0.162611577093761,0.189476628451067,0.162299569975501,0.208301679694324,0.462089831785398,0.117935893013005,0.331715157861533,0.401012221103185,0.105046651182436,0.284602809507431,0.243669253562929,0.220280380691639,0.195684304154693,0.190192688256571,0.249695659366897,0.273761303906363
mild,0.165762726216366,0.277987421383648,-0.0217718731050309,-0.0825113441280366,0.29049223679833,0.103020301066,-0.0100418462078522,-0.133787891087165,-0.0313362529344403,0.320088639413001,-0.05236232302688,0.263229558167043,-0.0015671946107897,0.0440152434888954,0.291967760476459,0.0259596790461152,0.149096773815267,-0.164769672826751,0.0025180759174145,-0.0785195632455685,-0.0084763681658277,-0.0006116467574077,-0.112642886350109,0.173539907760699,0.109616213778944,0.359675224971758,0.130915510699924,0.106478471372187,0.191249997397547,0.227327333541496
mild,-0.0417714688251487,-0.499056461369565,0.304898573772124,0.224420756223357,-0.443170744948072,-0.238411145730599,0.470832513034526,-0.267937274019518,-0.327962294818833,-0.305673588659083,-0.240313008177961,0.0157015575907496,0.119703892306302,-0.45887010417965,-0.458257876697039,-0.41885840968491,-0.416477417294514,0.10403667459082,-0.279623676004688,0.0895098918166858,0.425833392280593,-0.343875268461429,0.0426229296778404,-0.323675508331218,-0.277569687728639,-0.474628468681409,0.159887782309172,-0.316329384250683,-0.434473197354812,-0.417947691639375
mild,-0.0692272591428118,-0.425199404170311,0.255731134351493,0.281802206283233,-0.403627491544197,-0.123129052561161,0.336540560873504,-0.261869358264147,-0.17753160629667,-0.235685400208823,-0.274902623354052,-0.0383640192984428,0.0253230663306116,-0.156123792393408,-0.408909019391462,-0.401724534311276,-0.356808731187405,0.029694085832364,-0.377509249719076,0.187022319671732,0.372105508868878,-0.405789045692813,0.0424471468918131,-0.253823099214876,-0.203044684508462,-0.329315727433767,0.0542620666712962,-0.201545145451154,-0.211109852716375,-0.194740374541017
mild,0.0149619775279732,-0.271569289280098,0.241590552651977,0.390752115020172,-0.100774860042108,0.0136855174447689,0.451772761867706,-0.0230276267577985,0.124687090272053,-0.133022660854476,-0.122301583867331,0.209428109082034,0.173438255141983,-0.0704087963302747,-0.275604746627087,-0.202587594247714,-0.158720125080983,0.219353730393818,-0.385817785660114,0.438034711726317,0.493168535572599,-0.218771389253058,0.20496662914505,0.0297288642522578,-0.109360502690954,-0.190557556682995,0.145668038470091,-0.0525582680753204,-0.0188344763097924,0.109161922685378
mild,-0.167645549949086,-0.62140604547877,-0.241603485321097,0.324960519789276,-0.431260176065494,-0.387944626166514,0.386309720354697,-0.447242297945994,-0.233625280792843,-0.364114099923026,-0.266706015193139,-0.13842787737375,0.147423880077987,-0.359700448365375,-0.6318529475405,-0.332141316393001,-0.378802472696537,-0.0512064902243795,-0.370787473172207,0.278405388179202,0.331503476927877,-0.323741680426129,-0.196771303797297,-0.329313462522639,-0.429298993181366,-0.418402334987314,-0.0343545216134113,-0.249684854020857,-0.13620440392552,-0.307293596091958
mild,-0.303861991372174,-0.650100049281108,0.114971119491749,0.380114708000336,-0.57661211810258,-0.33122865305086,0.506640747605325,-0.38168681844861,-0.54388893136742,-0.549340554670434,-0.120366117256692,-0.0237671396705157,0.290521210949886,-0.582072929986894,-0.542074884619744,-0.589579458086296,-0.463441059810117,-0.117990998316907,-0.308683836893549,0.635696455128407,0.373416756144715,-0.290088304317644,-0.0042112456733172,-0.402125400755828,-0.546706248104499,-0.403478064118285,0.364045348847597,-0.297323491644215,-0.465391102502187,-0.232712609103212
mild,-0.267336614492253,-0.410503387155691,0.308540932354255,0.323024058776215,-0.345238417063125,-0.242449641100997,0.526690499114064,-0.292138353380048,-0.40425442052162,-0.417046723307195,-0.108648481160132,0.124070109306883,0.495855148445722,-0.536270003152562,-0.400421232123486,-0.511594465661656,-0.37710544291074,-0.106363655213392,-0.262753275472309,0.66757498956055,0.497861743938455,-0.282166882166727,0.167680346265701,-0.156378034424834,-0.501298847512048,-0.312774675922377,0.582502535384277,-0.120024079148515,-0.440863527196587,-0.124233439906327
