group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD207,CD224,CD226,CD275,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
mild,0.213495165722531,-0.129681824437534,0.0459608243687992,0.313147750844632,0.203349318743619,-0.0117831985752156,0.233409950770946,0.205218614441481,0.169904556715256,0.34600901221769,0.10199251482592,0.1581493809369,0.123585695022007,-0.0614135478044764,0.170478190083379,0.24207401917872,0.186677159345907,0.181707181812436,0.358858110151339,0.0997619319386295,-0.0410516869988226,0.317185972920028,0.084535525738494,-0.0770366679156662,0.145071738676636,0.192251938294582,0.236306262846143,0.169019224258576,-0.0929464041330168,0.195037448255941,0.263043406799973,0.149945315015025,-0.0274408905011228,0.158910763839496,0.114518846964497
mild,-0.0695773134516347,-0.432724298762818,0.156793357840239,-0.0306952869130191,0.239858259432321,-0.298352125868076,0.0800034293989687,-0.005176141102251,0.074878918543701,0.0149280408185779,-0.0476148383702758,0.0161898453537414,0.0237863418050106,-0.604735712811788,0.244250415634639,0.0873746495711186,0.30907882427041,0.305410952014627,0.135511827918457,-0.196454848777172,-0.1337830551652,0.212859128476408,-0.0892908613893077,-0.337539815803425,-0.268743612964654,0.020839225069185,0.258787221085898,-0.294113751578846,-0.678786697477199,0.158852012286756,0.476197964759702,0.256242055703193,-0.369878665496973,-0.076024084898855,-0.0565041385302084
mild,-0.318378467756713,-0.366174381177091,0.206931397779063,-0.161475011573547,-0.116879733974564,-0.0761497581747311,0.0682657776287407,-0.248957278139182,-0.252817861766715,-0.229853801698906,-0.356027164011185,-0.126129118395241,-0.029087513717453,-0.257253928822067,-0.108967271168965,-0.227048115116302,-0.118919249718269,-0.127540669342866,-0.143986703788624,-0.221474949167336,-0.194239401399097,-0.247886894462628,-0.159529816517481,-0.292588757443457,-0.372880392824746,-0.329961777044774,-0.0912891706370833,-0.317418064621315,-0.362905663200413,-0.106062231307846,0.128106475235686,0.013064308417378,-0.0860921482375552,-0.335682803557287,-0.244257099964234
mild,0.482907248640399,-0.448547317005057,-0.460776283037706,0.54639528401791,0.512979736425707,-0.683485035221357,0.379790585837422,0.153957695161799,0.385490044154882,0.246474203361682,0.152290287298771,0.120023995217849,0.141229293532985,-0.170291815665925,0.547682404460015,0.487041345529283,0.602956385173157,0.681300663724347,0.441701241385973,-0.43960373537267,-0.320748059943815,0.350215078395192,0.0893782729875134,-0.393405950645402,-0.275252082374912,0.31377922507783,0.635928684090565,-0.275391744049247,-0.528717372323837,0.545907818112193,0.707449521683863,0.410799853340426,-0.446522111407756,0.151143597799897,0.0916136027903632
mild,0.583801467941421,-0.276649377751067,-0.503264813522947,0.573244567059712,0.381438761593425,-0.586422407255219,0.342223443693663,0.341480837267824,0.493245816533581,0.23920545779874,0.230528842652655,0.0503404055792943,0.131339315944176,-0.277073858820994,0.503546883653093,0.632066421045295,0.546521260032433,0.573935597375822,0.398416733101086,-0.278709036930864,-0.531728390194293,0.557422358141073,-0.012401099132301,-0.341520438360013,-0.265431575626956,0.415542335225792,0.605098421892475,-0.135517638432365,-0.385976576680804,0.424080766229355,0.569425205725228,0.467798526140431,-0.49944825791646,0.397127676193974,0.0711730815816592
mild,0.299676715399799,-0.315099454104646,-0.355535924627098,0.337100292370895,0.213120778523391,-0.555061689467452,0.248705550636326,0.0141811700033895,0.291966110690122,0.146346372126541,0.0249618038296071,-0.21387697809253,-0.176337089254467,-0.356917750284966,0.238358025919589,0.337048597651456,0.26770720675065,0.203919389754708,0.398316394502646,-0.470506950416347,-0.456072015246529,0.372862671603829,-0.240916932186267,-0.382579624682689,-0.189629301768577,0.161794312392319,0.348466841775785,-0.164136315281935,-0.420558794671513,0.106615883173758,0.306920617182948,0.157522431804364,-0.452422266481146,0.10323261594122,-0.191323168237088
mild,-0.29888468605985,-0.343891433357215,0.0584750707822239,-0.0795495386153977,-0.0361074320738044,0.0082266336242834,-0.0215625747635871,-0.01880189440751,-0.0831433803876751,0.114924543635,-0.187920212226116,-0.0463742104754468,0.048057054967539,-0.325819340185063,-0.0770851798378032,-0.0151690823049636,0.116301740158156,0.220540363615357,0.207325182034698,-0.136927130477961,-0.105671117977999,0.145210562893838,-0.116204584571208,-0.0587726668267466,-0.12456929620941,-0.0861134726593616,0.165911286358504,-0.145424850289223,-0.264859863092854,-0.120670039554289,0.0929326400657211,-0.082495285079835,-0.12450201724164,-0.120359918306527,-0.146088829452731
mild,0.505666550643647,-0.264892764776622,-0.581439541496411,0.42521648543923,0.416455892191762,-0.527090102868143,0.398223329175375,0.249163674237023,0.392597639395455,0.443155444622314,0.279125853043406,0.144256055863372,0.180308667949714,-0.189282781455102,0.508839236708797,0.472391139890714,0.510077270643115,0.610484462619263,0.469865049587744,-0.363783341828476,-0.474025277595959,0.491199535608713,0.0311136354131285,-0.260738136694887,-0.346774323485336,0.40366173823402,0.593561394219294,-0.0275247232894678,-0.344025651778008,0.497013882838961,0.552795323933006,0.261223570271458,-0.496319915179177,0.294114543522235,0.0422882641281103
mild,0.24910201103988,-0.37301939749059,-0.480563664360774,-0.053979687963556,0.167472165860578,-0.246028811346415,-0.0183657746905464,0.0380119350888541,0.127468674425893,-0.0224635971450727,0.0338560454425251,0.061462333483684,0.0057521824744181,-0.375817511906799,0.127441424296514,0.243576698995688,0.140353852139635,0.37428528209051,-0.0344502884765331,-0.258983805618609,-0.607694128889115,0.0447258158476621,0.0171632599407723,-0.29163715936997,-0.491747531393635,0.0339218369352572,0.236188459766696,-0.134969645882036,-0.237892303832891,0.296301062859611,0.214385532560284,-0.0619739517047997,-0.584394265599973,0.0674964770381024,0.0041954854948209
mild,0.323665652612111,-0.474524099002892,-0.512970651804993,0.324544542226471,0.312512679274711,-0.555066730387228,0.402035071045397,-0.0075663910333424,0.29832552533586,0.185519179951131,0.0330042448077163,0.0797030330493588,0.0192995461809646,-0.351262731611751,0.435923861671374,0.468129284843038,0.540749802483109,0.614936124815817,0.276807342024103,-0.454300610825648,-0.386002646075772,0.354850389681465,0.0061090630766262,-0.392983450090106,-0.173091710609882,0.195126355430761,0.522114754422666,-0.295823121049356,-0.549758856786996,0.38787585517722,0.593016162710376,0.436398505496511,-0.296791168045448,0.127740517112301,0.142750910153129
mild,-0.128938532311196,0.19428150864411,0.288872204321096,-0.0728744039184004,-0.0949208466295679,0.126017741053293,-0.168444644345937,0.0929125765820167,0.0443677507102642,-0.176302206011873,0.0277599692323665,-0.157169756351071,-0.164488809605126,0.181252774476569,-0.157958679129527,-0.130637835726115,-0.239016430395954,-0.330088613302952,-0.221680402061516,0.182739185226349,0.159716613617122,-0.221417174023509,-0.102895691777224,0.179337196041883,-0.0474634155175249,-0.0882696579164003,-0.184757345676387,0.227036963556713,0.23351109564419,-0.10214963454288,-0.288136893918919,-0.0946565984234975,0.0783200908103443,0.0510283606150132,0.0051608074831396
mild,0.13020758556813,-0.33865680202611,-0.188142634354507,0.286635027121193,0.119045499114633,-0.218626792309997,0.434534619188279,0.185445031083423,0.252236655532339,0.324304110652864,0.0808981627057287,0.124285020491846,0.0832436825787586,-0.24180339888148,0.372427266397079,0.178054884172612,0.263288912657642,0.247513723620892,0.35398559359724,-0.126993403030625,-0.257907077991383,0.2882227722847,0.0565223172868568,-0.282257992520865,-0.250822387885341,0.146234893195023,0.307284523486142,-0.460310635902612,-0.358592571615718,0.256510829627161,0.38188727131562,0.403483745776541,-0.297917092118157,0.0837138654931942,0.0118761357344937
mild,-0.0782399413005457,-0.209454377103437,0.115788144424045,-0.0568758968020919,-0.0719804798221513,-0.04720955297109,-0.178459060237096,0.0216568180684289,-0.0151023943395609,-0.0495265304282201,-0.0332151380133859,0.0602005122911296,0.0662734096521397,-0.180522459738756,-0.124034626188944,-0.0251284004026424,-0.0311568103911831,0.0008568331855579,0.065765571573667,-0.0345543907497837,-0.113101545290256,0.0303307882411834,-0.0909794382649445,-0.0645769331215239,-0.0525002505948861,-0.0499893968517773,0.0863383044296681,-0.064251742400356,-0.0369266762682793,-0.042530785047999,-0.0339713414660067,-0.0974628942175801,-0.0778941415998472,0.0461175364569395,-0.104818978111538
mild,-0.178963630994854,0.0079478215469527,-0.185918394579341,0.0030466201058207,0.0843709353674194,-0.178295349514165,0.128265136788438,-0.166222174021958,-0.142111204566526,-0.23084814671858,0.0196162329371655,-0.0225796271819118,0.0320672289445405,-0.424869841874986,0.134537801930738,-0.110240738591512,0.209005017672395,0.133323296282795,-0.205127390629897,-0.221607567705477,0.0135587290965711,-0.174658375748486,-0.0585019290474675,-0.203685859262414,-0.190340040526888,-0.0312161486102347,0.1371635940239,-0.160770485364749,-0.163577480329575,0.0625981042390737,0.21057663453077,0.208053772319986,-0.324927818734407,-0.147617607671885,-0.268701802712731
mild,-0.142277974557373,-0.302666106422148,-0.0014612642892863,0.0555441121747168,-0.205201078124115,-0.211239380805335,0.146000901690811,0.0129579831782983,-0.0621750994601388,-0.11065346256059,-0.122523592920344,-0.184718378890468,-0.0296217392894953,-0.23352187615539,-0.0648029611829109,-0.0415231299946134,-0.0021913606287448,-0.0945270156779776,0.0586260346125423,-0.232360726770629,-0.277270918458633,0.0440174230657007,-0.0737914320812628,-0.275402511663032,-0.27168392437079,-0.0996008540349447,-0.0898832946569508,-0.209777187116338,-0.390816658478122,0.006786298235956,0.0223024351207759,-0.0800938978640703,-0.389294546568299,-0.0270342660929343,-0.0189450721506834
mild,-0.185700932884736,0.0688137021353739,-0.0079172929657613,-0.0865200481121232,-0.213193967320245,0.159442228703764,-0.0235613484825665,-0.0852512180407899,-0.256541379450899,-0.240360419947193,-0.107719380971403,0.147276222844998,-0.147281178504028,0.132595238829478,-0.157853825085693,-0.164015059935895,-0.194860857645584,-0.223340861631278,-0.258931699031764,0.0669648386121185,0.10944077362879,-0.222147254346862,-0.0769409915630153,-0.115862130023517,0.0945819080480386,-0.101094750361349,-0.226807695809442,-0.0183430440979399,0.0492217075943942,-0.215870145119271,-0.236559534774931,-0.174719353438727,0.0429099667471103,-0.118503587524456,0.0318569585666019
mild,0.676858296018059,0.0064889785424732,-0.620976844182469,0.633037783893314,0.521744962361445,-0.399303356733278,0.579216559425156,0.545614632445216,0.564715451615677,0.516376179849089,0.398802004063975,0.364433770422334,0.435163074591265,0.170541590615602,0.664966951526551,0.648980479252849,0.67873181039738,0.722731816982803,0.384644573951879,-0.269419965791878,-0.0742646634103764,0.555665728859177,0.400080004016245,0.0010491547565129,0.107933964899979,0.56531863765628,0.700284574446588,0.011612624977196,-0.326292409675189,0.568109290279936,0.65894295384075,0.581171728667818,-0.22782197767502,0.48607965591519,0.385751042968813
mild,0.359344927794094,-0.204426947414047,-0.176508648823006,0.43354747043464,0.163022448405331,-0.370017059938628,-0.0494305153177568,0.0050020919811976,0.130437110785277,0.280035049557384,0.168660922598514,0.0861665741974301,0.109291556956091,-0.0389094294028186,0.236882894968533,0.549988192223832,0.3834173720472,0.108381256392084,0.249221295919677,0.114829291769987,-0.520047623601837,0.24308360090057,0.0813763712009718,-0.393867385696176,-0.31224847013641,0.15279601881263,0.197415069121057,-0.124476217424057,-0.277651873766965,0.154581264393259,0.31212154414478,0.201056906386845,-0.0349976698243172,0.306248935326026,0.0236490796083794
mild,-0.356109941670392,-0.0539560774358995,0.144360376167624,-0.147925142820256,-0.182126834065792,-0.102383141260022,0.021794202047652,-0.0980991418740013,-0.240381993780671,-0.213328964691002,-0.329566675209766,-0.313430560324719,-0.146661352473764,-0.0985982579867224,-0.193873002878107,-0.269612327281797,-0.25224461753335,-0.193110156073356,-0.203002026151817,0.0633858864914841,-0.0575553828986798,-0.217912316698312,-0.25930787316155,-0.0299298793792268,-0.148611995079612,-0.235668342205026,-0.152257830072021,-0.0544181843022165,-0.208547006953997,-0.223709342277637,-0.188396552481764,-0.0718998032874372,-0.0879834016106661,-0.27615124807493,-0.296588718248001
mild,0.280365016056293,-0.153495883477469,-0.224222910254271,0.0873694478089682,0.109917895286809,0.0040798575877848,-0.0463102686510404,0.0113896527262063,0.0976037575532512,0.0932969787738342,-0.0132613282260165,0.335756229148416,-0.0233632034628714,-0.179638889623057,0.0728295406859479,0.299974714197767,-0.0661442702665391,0.197521228003765,-0.184585307725437,-0.0224641049300985,-0.230998136514499,-0.0178781527744027,0.132655463005651,0.0172736534045219,-0.33232608353351,0.137990490391916,0.141640548106743,0.0742009938514247,0.0365004934748215,0.283326430163338,0.096935063707904,0.0083126542948349,-0.12275454420012,0.123390445396036,0.0537661297484128
mild,0.0925294803753857,-0.440081238159679,-0.0397870875751429,0.156216968012949,0.192979703762457,-0.30739441021756,0.0720524587809135,-0.0214207233393332,0.0152872327285583,-0.0002136796117735,0.0216203117678529,-0.109073817832913,-0.108124906689756,-0.319663984837906,0.126056588863739,0.240548945954844,0.151487049425385,0.233790049776397,0.0250263327124173,-0.0881732967866868,-0.376720634283685,0.112766651906905,-0.177768503985243,-0.341102066243372,-0.408520488259483,-0.0127741128237231,0.188991372620725,-0.188492269663119,-0.393447304985958,0.0893593555670008,0.354309922796761,0.214009234796564,-0.338915812426535,-0.0680472321386829,-0.197151756446559
mild,-0.155656852925917,0.384065090815153,0.382639741227201,-0.220401098710102,-0.160605121077208,0.26476328902097,0.0244593698448158,-0.0391110149968395,-0.0633447881785212,-0.192850430741255,-0.086679737301737,0.0226203668631034,0.0831277976415814,0.268240618105444,-0.0686029026787218,-0.250617005227216,-0.258607856338034,-0.264709454001859,-0.231010193630187,0.0840009357960319,0.41409775961331,-0.247294153775596,0.137501576714615,0.349824070283567,0.267270167931167,-0.0701934274351316,-0.267575652529559,0.397961826437114,0.529670420440314,-0.146572521220882,-0.305122656128454,-0.126767093066597,0.309095180987396,0.0398873918545202,0.123966515180446
mild,0.221533503334749,-0.315265947615073,-0.454840383042448,0.269280380440678,0.220583613823824,-0.448604256941385,0.354482614141271,0.116425320845661,0.406963938686005,0.324404884341727,0.124158418072449,0.0282093510702775,0.0392923341960891,-0.38537940940101,0.352914013703807,0.311594996896161,0.360672505958945,0.487337511185581,0.320113317925241,-0.338457761571124,-0.260543708086539,0.367570039335411,-0.0181791385749964,-0.434481382370665,-0.0749410061006192,0.182127917625789,0.540103063497139,-0.145942758783063,-0.433286973287917,0.253012738787595,0.453868416558221,0.266913310521868,-0.468562422339816,0.115481350901889,-0.0927643591018156
mild,-0.428813724858965,-0.0563854591012497,0.0049800305086507,-0.277585853379439,-0.221639537127294,0.0826390443448203,-0.0677215938789374,-0.162834667518435,-0.32605568737552,-0.24189340731024,-0.287705928011935,-0.175184707594605,-0.109713642068895,-0.101339491437896,-0.379615900044918,-0.249981013654995,-0.428604739980421,-0.162628745849556,-0.359243385707087,0.0132456484191877,-0.129176775436862,-0.358245335759747,-0.0974743417036089,-0.0567192657525853,-0.0014578582632366,-0.322153470691002,-0.379144609402779,-0.0503606959826735,0.118201316610809,-0.326129759589093,-0.390332567916059,-0.502851884456395,-0.0422183205265696,-0.275124886325381,-0.110981171059537
mild,0.194332258469911,-0.540059653330809,-0.430222370617863,0.285621678084604,0.208465520090667,-0.543277191969236,0.217477832318948,0.0113494565127099,0.205674900946677,0.270861058455137,0.0729139523180777,0.0733804135594801,0.119532904374738,-0.383001935009647,0.346291325324529,0.27390316033868,0.389158901363761,0.359025876681953,0.362961123389951,-0.244206467217618,-0.389323887794378,0.428169333196726,0.091022847163617,-0.241491732685624,-0.388915897136271,0.132350827710987,0.373754043007209,-0.110374456802099,-0.527410233179833,0.249916965056929,0.516135858674977,0.0011807787870823,-0.378948030359782,0.0412622335008282,0.0664788654680861
mild,0.50181718438248,-0.371029812405356,-0.035901014734532,0.540618570476327,0.420261150595354,-0.564084079286563,0.429967654147377,0.174825159828411,0.380365252620237,0.178933134351303,0.132477150961303,-0.0525774908574919,-0.0779253257866649,-0.076954898263406,0.360113400356918,0.521326638563426,0.541707303087835,0.425298910723708,0.275847408421555,-0.418788328807539,-0.515380683833009,0.336774587334806,-0.149096515734731,-0.417798000935429,-0.206757447879079,0.334747479475897,0.438902643294452,-0.220149335767337,-0.414683506713831,0.273598982367463,0.500926784817731,0.365966575603487,-0.295168281147653,0.300485200256302,-0.102779965535557
mild,-0.11654398424233,-0.650160146958026,-0.0505960526513167,0.0043526309619172,-0.131185966992213,-0.39957337037294,-0.014400980758881,-0.0444063643492769,0.052971259179256,-0.0470866873689321,-0.0522973112091634,0.0789076074964364,-0.0151804659130825,-0.498289976192244,0.0472022929255825,-0.0238463355671333,-0.0009650441620131,-0.135496348980175,-0.108839109579744,-0.0675948902577707,-0.325364314195335,0.0115263534706135,-0.0202413784419431,-0.145101006988789,-0.344586006037496,-0.12484227097517,0.170864297712795,-0.126037239538558,-0.460862197046164,0.0025574900440142,0.120904387002951,-0.0890712331310111,-0.246026636598066,-0.0017536304951698,0.12019845512719
mild,-0.168285151813738,-0.397321302201212,-0.0646064518010372,-0.172180906567662,-0.0165516204399571,-0.362935927300394,0.0055302852266283,-0.318605596286417,-0.106259054239401,-0.0704482910666857,-0.265863016149775,-0.155590871003695,0.0017386991344999,-0.496710114658652,0.0841722557386229,-0.0804739456141828,0.0094044265763521,0.0736616196582678,-0.122254654520078,-0.0673101097251967,-0.154806142781973,-0.277164177600277,-0.0898992324076225,-0.163461777397027,-0.206883703704387,-0.189612000330594,-0.0324309231440258,-0.227168591806206,-0.461336728170206,0.0309624084750098,0.275533917808359,0.104823466473189,-0.194407686833213,-0.269651581305625,-0.034948304661353
mild,0.0555405367961943,-0.259887627426857,-0.0090028975455314,0.193080579827128,0.172342317706786,0.0408818849804056,-0.006925243184341,-0.0327903225413785,0.0346397962301977,0.267739719526946,-0.105934563576269,-0.0791440355665422,-0.10559704425854,-0.0071866871693267,0.0323337057508963,0.216075764468305,0.342157629412471,-0.0327261003332539,0.503422430456199,-0.166827552337848,-0.128259229908009,0.1871618001938,-0.233563626550498,-0.168350791087117,0.0465018573334236,0.0890949108050558,0.086829608651089,-0.143082446599899,-0.0706121692358898,0.0649565685905752,0.235607186620834,0.350079848108936,-0.167864695246774,-0.0221881238153656,-0.133699862741886
mild,0.204533776495024,-0.390431293719107,-0.109758613548338,0.210072174298442,0.146606515332928,-0.414028273289385,0.163677555262505,0.0668281803717954,0.19666615968102,0.0434519641638087,0.0272976238303661,-0.223633158104999,-0.26165440110136,-0.241603417240365,0.252292235053247,0.285615256646675,0.277988842080727,0.23396321606827,0.14290904781727,-0.296131865474511,-0.429028179326361,0.0547608929735669,-0.264288432625535,-0.363248303970407,-0.334745849539772,0.0949899783547087,0.253047809688333,-0.318578147615907,-0.395514218462338,0.158389381772713,0.301015572339845,-0.0161719258355347,-0.35160024047523,0.0991645697145282,-0.246579047337
mild,0.157208235695314,-0.333067593506975,-0.0910487982703017,0.31660543922087,0.18783012411944,-0.415848493150246,0.129344657816363,0.0644248334095279,0.178446892744971,0.201199630093517,-0.0214001699624828,0.106654768799399,0.218600435552864,-0.159406311537936,0.268404917131586,0.148568013352924,0.245063892982248,0.333075324568033,0.107917885687128,-0.128853521428973,-0.177122574931309,0.165968114192731,0.181189045517,-0.127347973667295,-0.0590738852341609,0.109585707379415,0.387657996556726,-0.225876170711836,-0.457481936916943,0.28849214225523,0.517417585373373,0.226038409361529,-0.230596272669756,-0.0301975776494725,0.131778221183575
mild,-0.0821179810588664,0.109934322234879,0.373984131397944,0.0105697103245844,-0.195107885614844,0.0181339831138635,-0.109488571092982,0.190385134024381,-0.0447459982218359,0.0829515920781716,-0.0540761807562604,0.186500282720044,0.10653883959539,0.106346707455682,-0.12760798609823,-0.123188053542061,-0.0683229204097847,-0.289414095015042,-0.0033692757004746,0.151221926948356,0.201807867149776,0.0862624335089926,0.0847118490743978,0.0980043755450781,0.108810130188257,0.0432561705872428,-0.0716106483628358,-0.130029464863173,0.178784335556273,-0.0436845364945864,-0.150812179009673,0.0199264708320651,0.152507777084714,0.109583013902311,0.0800130074453543
mild,-0.33684064617202,0.0192760334077185,0.268877822471794,-0.206081687278192,-0.185443986606704,0.2756368463913,-0.132216900630648,-0.117388222324031,0.0102996537167644,0.118355088932833,0.168206160112622,0.0648483328531339,0.0927157900467199,-0.106504045271493,-0.158336584819955,-0.281926678122106,-0.041090246251776,-0.120606233944225,0.202486595971465,0.364135415270111,0.408174583380512,0.281961278506526,0.0325718535140834,0.291533324283973,0.152380644291102,-0.0585670630438207,-0.199910256368446,0.186072443303211,0.182160308925837,-0.113538003465109,-0.0212914116285697,-0.0671157652529767,0.273923563949672,-0.0995372763813652,0.0556052438381206
mild,0.45722457073675,-0.270129464206285,-0.313071145236911,0.498080605856113,0.181595285316342,-0.2542405606869,0.286323923607379,0.144749711112346,0.389834613897492,0.313803148724706,0.224020072113262,-0.0588204521303237,-0.0390027759867055,-0.267393069405516,0.548792466389875,0.489769795462871,0.615953612532393,0.503714836679594,0.335181716843492,-0.454803165012324,-0.517940743050875,0.377668218638668,-0.0638700544339217,-0.37785240297875,-0.270766204325326,0.40559374832467,0.427400873637199,-0.162686850328206,-0.429581599796728,0.343370164542161,0.567678244429968,0.36793722389204,-0.165084157331168,0.209773257105685,-0.0464388046039423
mild,0.372647163303319,-0.378913390909949,-0.495751150675139,0.460919731465747,0.353014309309831,-0.450734182425727,0.0723944360187872,0.187121640906632,0.306599135751226,0.261684535961009,0.180771684189736,0.034704569186298,0.0758724164476853,-0.184609979059656,0.376669160747389,0.565659592150554,0.480360298511665,0.478927203982379,0.348460230345597,-0.397844248900999,-0.369556791176374,0.47065562068962,0.09905359870589,-0.493958253233171,-0.202399990245358,0.33921101596934,0.482495116340942,-0.14567049155979,-0.484437832553932,0.425868826953826,0.548158890137891,0.280431019203668,-0.331657665123362,0.200961574697814,0.0281451236420311
mild,0.28003545486482,-0.171365220513339,-0.0854388400126804,0.26982176055599,0.330746484640378,-0.352262737098791,0.207789716311197,-0.0086983012467293,0.185212975233034,0.0071263894843562,-0.0648718300978103,0.0577026113541505,-0.0417128344553649,-0.271302833109284,0.362318351028877,0.399942627574083,0.377088827646559,0.234597594649192,0.129586885107648,-0.289071466380386,-0.186236237763564,0.0866484777009264,-0.0728357962386803,-0.341050447358119,-0.0403035415776414,0.104997912044145,0.307979770419263,-0.0837002400224253,-0.437145412904644,0.166487169408016,0.430693093475114,0.243980979350517,-0.2706316796514,0.0231169563657294,-0.188571314288195
mild,0.437999075350626,-0.02023115147873,-0.002658248824602,0.442501774843244,0.266304929847133,-0.432544063002797,0.348270668109932,0.0166223459159979,0.247022986458521,0.193424244609436,0.143193182890097,0.0564838560724895,0.0840713438695498,0.184214919731296,0.358892314035886,0.326958024535787,0.383571441009436,0.381992933582157,0.337124591386175,-0.181286119904753,-0.197061514312194,0.359348549007593,0.0019373175368879,-0.154262524731999,-0.0259837016092236,0.218041699499426,0.288450736558598,-0.143341095140045,-0.294889895200959,0.293757990902459,0.346545618502834,0.171137223351288,-0.0840659084770996,-0.0003874312979941,0.0333378187050734
mild,0.294875888973647,-0.0292796726509242,-0.119651806728452,0.2558443183161,0.247860146941345,-0.285396010275449,0.198551451205998,0.332847130376471,0.148539371554856,0.128076656091183,0.102828993581496,0.0432169935633128,-0.0125165823475259,-0.0030747151659135,0.336076304732922,0.340448696359624,0.416455973973729,0.394249185926376,0.140809378317798,-0.294053170406271,-0.1265515584787,0.342066281343631,0.0036645438370188,-0.266971416967793,-0.088821274008382,0.33036182849509,0.259445124915028,0.0068983591745173,-0.199139436237484,0.282466877277319,0.393851532074326,0.341969202697774,-0.123217300676019,0.0706073358233852,0.0159729559490958
mild,0.674597075457153,-0.178783516816197,-0.407772266398905,0.640521296492974,0.410550483084738,-0.693033703535848,0.413874244801829,0.167868594167536,0.468553983142195,0.551733879621115,0.206903546228288,0.086597639922595,0.205371421966342,-0.222924969098349,0.690475659342377,0.638374482149493,0.739679442711254,0.673461144699686,0.516078557292448,-0.654722566246964,-0.405904734612287,0.586367372894287,0.093027582969169,-0.290103787765469,0.0324539131550342,0.560053678694349,0.582371694913063,-0.0609556087421239,-0.482352324982544,0.516821639666591,0.662001254591262,0.518737539942327,-0.568383317237225,0.292884113561832,0.115937256444349
mild,0.664483546010887,-0.114822327751065,-0.635757778545463,0.688918872363528,0.390994189331019,-0.681574856334587,0.35793681522524,0.347941055454872,0.540767405756337,0.348072433722357,0.334023312260278,0.195523650142476,0.252582913818569,-0.248983274736471,0.515226493508733,0.590635831461497,0.662239813656691,0.686726265211547,0.280609288323021,-0.674168163417477,-0.195117030454207,0.549082878156745,0.130102253211688,-0.233625464926712,0.0410666538832088,0.461131249493873,0.585678627181021,-0.258335009283575,-0.481170858025386,0.353592290166135,0.628029421294079,0.308978258991185,-0.537809549342662,0.54710167982933,0.193740904778898
mild,0.345052085200061,-0.476875762072315,-0.626914196736752,0.210129679257344,0.0869561500714882,-0.517791993225066,-0.0734281962943565,0.0578630345809758,0.125040806590223,0.136856046878575,0.0897786563574433,-0.124431732451481,0.0657713068568185,-0.27897706916868,0.120731040597765,0.484008580981448,0.222064023067559,0.284702215209624,0.155877510216138,-0.298964426340661,-0.675644545299171,0.20050020109785,0.0369766143119725,-0.323484005250937,-0.568253056933318,0.12327414019503,0.106025592826042,-0.366936632765267,-0.472817099443686,0.209336400289158,0.260961400626519,-0.102046052046448,-0.392443084473084,0.149094617040302,-0.107786184891782
mild,0.242615513279279,-0.400110015982497,-0.368279672475825,0.230462608719175,0.142374322044421,-0.562736810045395,0.185404714225492,0.001408748888695,0.174872866806605,0.146227188067688,0.0174567658480758,-0.0519522587608009,-0.140376572147386,-0.436938248080802,0.355667654424117,0.370158470344126,0.429743031218026,0.367513786107951,0.167119112375557,-0.240886315608712,-0.415426708952208,0.186559141902182,-0.17500972836298,-0.335815287921528,-0.342942790822141,0.145905128754332,0.39927172010647,-0.245911631836781,-0.498062741000604,0.181572349782003,0.531617507933807,0.144465346326058,-0.361399398163532,-0.123924505456757,-0.121685516060185
mild,0.527939357531212,0.0677404769496932,0.0989077555702475,0.564108392607836,0.411689108989063,-0.495758542595303,0.682739171508072,0.254846673542781,0.502352781094527,0.445265165257913,0.233191126182936,0.195852530391636,0.248914792754173,-0.342385649608403,0.559453753505171,0.566006953558965,0.670336971396387,0.634542240221616,0.4019899349139,-0.0986782823658662,-0.154046177156265,0.456475503436794,0.170756502968134,-0.0485694346618912,0.0802811294906878,0.445095465868517,0.699781311854295,0.0766713784504852,-0.272204136968211,0.428497734800806,0.600638284753753,0.431273618748349,-0.203239416622003,0.216982563681516,0.241615656462149
mild,0.579965137170645,-0.315444542707217,-0.407384937435449,0.552111733279434,0.379743017322032,-0.666806362665389,0.421955340032935,0.229733878615875,0.50308370195133,0.434131666338167,0.241585632032007,0.14954128466571,0.0521434545303536,-0.106160374109326,0.488065753122771,0.66082405192983,0.673941817109367,0.661923383776785,0.525997744788262,-0.448306972672577,-0.551511284925377,0.506907903400413,0.06155261378422,-0.379085299224283,-0.178698196520597,0.422930121443322,0.641832049346271,-0.207432645876263,-0.497613201446364,0.557999501180666,0.675455315543012,0.338350096455939,-0.541574874047053,0.173116744491337,0.0579373099525423
mild,0.525558137867801,-0.359200728294404,-0.284863740022391,0.443400788217303,0.333396112196158,-0.613762905102563,0.493528222118529,0.246384630329954,0.426400859488594,0.177320786609888,0.100230137162077,0.0961124627909415,0.115247418286341,-0.0481474701138412,0.434516225299274,0.500483693673055,0.60164801689823,0.638081783694583,0.0039381670652825,-0.483941935232917,-0.389715179774899,0.358024938458467,0.0927407594461006,-0.488914442729551,-0.33906506100046,0.371295410689801,0.649680431647867,-0.272588186855337,-0.657095140234998,0.42093864877633,0.688477675550271,0.476091810008743,-0.405811665216141,0.200057374573115,0.104038181742099
