group,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A
mild,-0.0708653911267953,0.208813250695264,-0.368015857538063,-0.598984612838868,0.0706113827777994,-0.322300469504031,0.0532629455172048,0.149750021022012,0.151400836326599,-0.162226228946878,-0.293890410735047,0.187770366316932,0.235958853184631,0.238891671794229,0.358582790840418,0.287227547512386,-0.314028968400051,-0.481158582400864,0.190792267031327,-0.165824017802596,-0.339936120288075,-0.418728619341041,0.0565275556267387,0.291554439487939,0.0875170220141122,0.283949076951791,-0.271264172996346,0.245577429232402,0.222820674467742,-0.0137872442619336
mild,0.089961859817287,0.122632697373813,-0.445525449586179,-0.416614663630776,0.169771853775676,-0.482630800671424,0.055253733347405,0.110688977843649,0.0411119731711226,-0.426037298986913,-0.18922764565668,0.117579243006832,0.0348120159303955,0.156642436062644,0.233412496486415,0.250410786715472,-0.466248885541846,-0.499079869454541,0.161956039863707,-0.188686681540307,-0.279228965722657,-0.336647944468319,-0.0249474123959582,0.24395891113168,-0.0471238475523952,0.159992802757735,-0.423476305197921,0.0639464505513097,0.332834316742666,0.110078888427811
mild,-0.146922461583429,-0.187458459678379,0.153056872291963,0.227198112656982,-0.105190216060277,0.255891554934347,-0.169941387283633,-0.127598649024109,-0.211896846302113,-0.0228804098951198,0.174390450438233,-0.266266608801069,-0.188298580247027,-0.372638872604526,-0.417018316367828,-0.302217643792442,0.144235703945654,0.117333012017979,-0.251330599702188,-0.115647114287777,0.264642272186354,-0.0724331581461107,-0.111577221538432,-0.293391749010786,-0.0818495632847486,-0.0835826977267442,0.297771903657652,-0.168352217350698,-0.334313276728793,-0.199536980852712
mild,-0.0369259638873903,-0.0554352819167243,-0.519378690857465,-0.326148137130881,0.132087270577922,-0.2671141651078,0.220675664422672,0.032388606276731,-0.0434969884030732,-0.494629310182207,-0.181707626623438,0.0321885894021084,-0.0120644374031967,0.0008610149407818,0.0203126272471114,0.0795228363119953,-0.446946189577688,-0.347186383883131,0.0045042591310089,-0.236280329414048,-0.282647322468243,-0.255851193201724,-0.150781184539443,0.185876260896352,0.134540532454255,0.0041555417730761,-0.488522846589083,-0.0680378045717098,0.190319988378779,0.103228076780826
mild,0.327011115809418,0.409889298576266,-0.0497713171137736,-0.256446892644819,0.474923825667204,-0.441895439203494,0.402218013908457,0.464591819619435,0.25713717485365,-0.217721350847305,-0.0833511748118063,0.451671667774959,0.444930701203162,0.516044690710074,0.476084072814807,0.401761329048189,-0.0900771134514564,-0.0851073584787045,0.298748377515641,0.142481949144837,-0.173691775179488,0.130518912448424,0.392404942860413,0.414719687356819,0.201761655123371,0.340995095596021,-0.36095933178507,0.272984465397026,0.455594017351513,0.381973848875115
mild,-0.171982041826162,-0.204112349309354,0.158271548521182,0.127188793261887,0.0340072987728265,-0.0814224267485262,0.30608308107953,0.201735776661842,0.0743480892418576,-0.063833289254348,-0.124648325728574,0.0151991311554176,-0.350514733323838,-0.0297747472268472,-0.136248486079877,-0.0306066377617136,-0.0207548836794579,0.279109067348686,0.0318842980959845,0.0114772176877865,-0.0633685793741028,0.0569530787818645,-0.0852211211995155,-0.0296947177153562,-0.0230574851038324,-0.102022276663582,-0.0438561126470899,-0.0232004174041215,0.0428306311042498,0.250580361571229
mild,-0.123654717939082,0.12650879946997,0.0758409467416734,-0.0599648122095948,0.198545608438577,0.0554091531897843,0.126476322866792,-0.0007724160023282,0.220534015274346,0.104116746920473,-0.0362076981392769,-0.0829981960322898,0.133491026348145,-0.0331207251743358,0.0593401785144499,0.281745539600746,0.104566643708697,0.0574137761430023,0.244694001269433,0.135397002223374,0.248749521616337,0.174318268263814,0.126161081777597,-0.0537128397822846,0.153855558403155,0.0779460738153419,0.286700140199987,-0.0029980864781099,-0.134525550214928,0.0343516558769478
mild,-0.104351464395033,0.0967972661105391,0.0628991702006253,0.0016781218786124,0.031543182093187,0.0618812918675716,-0.10933220962267,-0.0531128994662331,0.0792667366076686,0.0400437333904224,0.0013401522363144,0.0227035693260206,0.101023067315382,0.0639585361941125,-0.0035546239661143,0.0882965376994445,0.0625395748853827,-0.161554934974367,0.128943092354001,-0.0787985550991361,-0.0224943970988614,0.0369201599422177,0.0279425650548081,-0.110029986750689,0.0514383259306592,0.0568410784824648,0.0781172425715094,0.0079881001010243,-0.0749342918209545,0.0431773805648349
mild,0.192150047524743,0.410101598448835,-0.159985452282673,-0.521129877250185,0.488410357494955,-0.407607700339079,0.611569246666101,0.406517179691537,0.371476440475575,-0.184213028015358,0.14532605699237,0.474902627999781,0.426608564740898,0.51172467768593,0.51411934675083,0.332296556042524,-0.200752550044531,-0.0837184107292025,0.409809686635441,0.0861859428225718,-0.355125738839769,0.0802065254054084,0.339041780157719,0.479393599672675,0.149249298199473,0.333721322917834,-0.345276575067267,0.333278652062854,0.508592326998095,0.435788505840967
mild,0.0706481955330009,0.511775203913587,0.0077865267139648,0.198046539976367,0.456796379077118,-0.0652847001452433,0.057630888551644,0.412289135916142,0.360455191938244,0.105905445641774,0.171432634497567,0.504800547402463,0.616569117788138,0.483316719303744,0.301861609925412,0.301805904418388,-0.0880895649682726,-0.0969215460039364,0.470990887119726,0.262716913354096,-0.119188183142065,-0.00188976378676,0.486461918313659,0.421591158967538,0.352907960590147,0.225341474819741,0.159998620908522,0.471689886254339,0.392978420557749,0.469115283144031
mild,-0.06352599676002,-0.246465913250424,0.42664688006027,0.135208015914449,-0.316058480630441,0.552788305081328,-0.198217709002324,-0.146834875693552,-0.305349768558932,0.223901794993238,0.125569881103325,-0.294675337509348,-0.349166457151746,-0.376511212610202,-0.419378203717944,-0.370167869630959,0.378433384765351,0.366251116876361,-0.463874497935721,0.103419542494137,0.360841965076128,0.196774377324472,-0.176302754266273,-0.418127589642034,-0.270192573624286,-0.143294727323936,0.457352927178486,-0.22959679706172,-0.392496716612484,-0.263452783746413
mild,-0.0172794799850621,0.0188386479483895,-0.364492897469214,-0.264514896271657,0.0141643162487415,0.0482829092230074,-0.161316849221566,0.0661275037152706,-0.0003420980447852,-0.1872986786764,-0.0312040418788832,-0.0812850462549721,0.113770780969386,-0.0916191227015617,-0.159002535307813,-0.142674501874747,-0.213975962537474,-0.272254154737258,0.0473969390690937,-0.0057075245639038,-0.110655489454186,-0.378746451918462,-0.100647703043588,0.103817641387182,-0.0504067570429432,-0.20316198589305,-0.0932242333343415,0.0860662336980507,0.045006542421536,-0.0480438605132399
mild,-0.123070587831326,-0.0192157938172672,-0.563854858438548,-0.161572679698472,0.03818363105089,-0.352608941732756,0.0113951555957091,-0.119186328371398,-0.0660411859591129,-0.0688555839578503,-0.38625075935071,0.0342114443477258,0.1520939550093,0.0849282009592177,0.205143361814788,0.0316888285027497,-0.508269054138483,-0.467718135671893,0.0733374259871255,-0.260133684014736,-0.445449301303327,-0.553930843582162,-0.125110964146177,0.142264207587104,-0.0598981023834713,-0.0319231589627971,-0.534398408309093,-0.0303218219712325,0.306324485105011,0.141051398469233
mild,-0.0524590009193135,-0.0043374064887667,-0.30014984311158,-0.253291904680908,0.0529373792163668,-0.26159450321824,-0.135281707043346,-0.246175159683693,-0.0490265642061818,-0.327214832572407,-0.15005667542899,-0.0468268621337179,0.0213821872187038,-0.009313032371969,-0.0400104151712409,0.083633294674224,-0.226052760349427,-0.275560825139014,-0.0222748310901035,-0.285966397294698,-0.255657586686411,-0.216554779015672,-0.105670636555893,-0.0342329312625257,-0.210851403788624,0.0028240155393497,-0.382404961275174,-0.0496728558621287,0.0347145332261007,-0.0231842128120397
mild,0.194637329377325,0.282750981566664,0.118834478393332,-0.0671622683731651,0.355007768071789,-0.0644140776025361,0.238487413690143,0.257425271236723,0.26277933930824,0.11077975142436,-0.0538663208641692,0.339011109453848,0.218973982680252,0.315609931271598,0.306397365447806,0.333371481610737,0.108487219246858,0.118741644662102,0.311374820837803,0.141735762186225,0.082805533925234,0.171879555186053,0.306745399127845,0.248568095031697,0.289490452211969,0.358755397365256,0.0501966179888911,0.333390575498935,0.294523378123,0.355082343245898
mild,0.235823964044003,0.389880218114933,0.0467338755350193,0.173218726208142,0.390707127647948,-0.103713821474124,0.122879722163649,0.251967373306849,0.101042161981662,0.0838056608895334,0.0585741113185516,0.303675203133161,0.1450818171553,0.479706520079528,0.159811124707749,0.286619902496608,0.0616217226217279,0.111087519422853,0.238374445591267,0.0394514456000004,0.0342284720518051,0.143788591324558,0.256003459419952,0.312591411270166,0.204297284132061,0.159881801453256,-0.0934327960276948,0.212638656240196,0.237505701405879,0.480791627455177
mild,-0.195734828411514,-0.372665137731964,-0.272126737282768,-0.045006244809925,-0.440009185904686,0.0477956564471975,-0.206889066075968,-0.239031143029759,-0.371401791402642,-0.234576668364086,-0.243216493253828,-0.446592761699189,-0.284180620965841,-0.481614182323382,-0.241976872849405,-0.526068656002448,-0.182111772804046,-0.217818429048689,-0.355510622140448,-0.0417209124644772,-0.153096071021563,-0.425526443177562,-0.359360119909892,-0.325321649374142,-0.146403742919428,-0.270836034227129,-0.0261040522698377,-0.191749709949871,-0.317167425088476,-0.371077618278858
mild,0.131059058321921,0.269823196673226,-0.638100442840019,-0.171858735878917,0.354208572685071,-0.626729187770132,0.535903403705822,0.290065667131425,0.117054314153381,-0.506844003408273,-0.145968192210105,0.283341203963738,0.226908033064851,0.415713352499526,0.422395557348555,0.0671340974877087,-0.492785638040892,-0.576257945914361,0.319255413499195,-0.0899594374670331,-0.462228726026575,-0.402466754332578,0.178577832973914,0.43483333029044,0.18347662480384,0.139617651004549,-0.694944501820263,0.184694365634739,0.583165007531262,0.26321116188849
mild,-0.110442005806125,-0.0512666609159307,-0.518719038154012,0.0164152728649593,-0.0582197494607908,-0.380666751077884,0.0935185810200982,-0.270661611622214,-0.0377575552788783,-0.353794888066605,-0.394646016616318,-0.0199518446546112,0.0040972342314809,-0.101191569166112,-0.0129514253977516,-0.142083158817355,-0.298983481018409,-0.310645933608685,-0.0280435706509751,-0.0084657360042877,-0.113065771084038,-0.3851047703217,-0.0239006533730279,0.0760666982664256,-0.0462135936817827,-0.0438299016204524,-0.508732763282626,-0.0184915255791393,0.0798552922276016,0.0108380930063826
mild,-0.0438196521508537,0.121097066851889,-0.0459996475048187,0.0546456629727495,-0.255443441943915,-0.0081705894730211,-0.0270166051567068,0.0140077544309272,-0.136835239009517,0.0603376740431281,-0.168326632228079,-0.0414999842858245,0.313610584444697,0.0011217010294286,0.115736773754893,-0.119867803913672,-0.0269343766066877,-0.234406139448715,-0.0335732105410305,0.0889773746695599,-0.131489965601618,-0.255945901251749,0.0368747698588383,0.124408485523391,-0.163466291838891,-0.0106107365360275,0.0981112973882646,0.126436312872052,0.069375010296168,0.0155384449033506
mild,-0.131582422182312,0.081588222002038,0.0067264354417643,0.0232056681142661,0.0555054604056821,-0.119276670227545,0.0651540177973648,0.055809610942244,0.0315645702501059,0.104155708066645,0.0129431122303197,-0.0290074366811651,0.0644471912427708,0.0242165022798492,0.0586386227904193,0.0831087940234182,-0.0034818216321966,0.0540673870818821,0.0533168223355852,-0.0869394606996809,-0.110490374220762,0.0172941346575674,-0.0618824256506387,0.150939232418362,0.134626868607238,-0.013351351538392,-0.0024217466441375,-0.0103955100364108,0.0757306770425787,0.100491478774593
mild,0.0479349266194264,0.193875207764098,-0.484103833718356,-0.27588986887892,0.155056932828168,-0.32726632843538,0.0565217543593455,0.155818478589374,-0.0437326067087859,-0.214876610332049,-0.209311390000397,0.174406409416755,0.334050360328386,0.0923830723601347,0.294265474749086,0.0237148657567591,-0.442793729303386,-0.463771359962526,-0.0219843690680541,-0.219777968266966,-0.424683902679828,-0.454550585678306,0.0245006214828922,0.219510283654077,0.0652271194639157,0.112287218542309,-0.342577493422144,0.151561238418012,0.210053686388073,-0.102056694485701
mild,0.124336593140755,0.571536361077759,-0.326932544113578,-0.457358471611084,0.506955857099854,-0.521956119393193,0.201614218567295,0.42753845387048,0.311760249974202,-0.0939742578024174,-0.117193316517749,0.457897514940295,0.55287560470004,0.48394101760529,0.58558751896823,0.29178309924156,-0.32845557714979,-0.589303679047,0.297776763492799,0.0806746711762641,-0.36936552384304,-0.36405208814061,0.349352106316584,0.603330038642155,0.313517382004407,0.428259964664739,-0.316675372426663,0.573766981404259,0.579722183087077,0.309104664628018
mild,-0.125248863071636,-0.0639181943365622,0.101531109113689,0.0180705477999495,0.028933982197532,0.160290120202841,-0.123930209663423,-0.0446393155008082,-0.110305980985589,0.0388166689672795,0.156378472549965,-0.119196049918122,-0.0773768710665577,-0.181754233011866,0.0495156610735769,-0.0389612583928972,-0.081542366197536,-0.0891137864011492,-0.0693217689224079,-0.335503632837034,-0.138944566792591,-0.0601398535551754,-0.111536763496556,-0.0586137196260846,-0.144379652387164,0.0684904078083991,0.117650441575502,-0.300422716892554,-0.25773995115412,-0.203108909305793
mild,-0.0699172218874059,-0.305570356732064,0.0634190921135249,0.166855293653101,-0.259620791519272,0.110034407095554,-0.373397017349926,-0.0907189515049262,-0.0131605566892974,0.012757857359386,-0.261321580858936,-0.0660177799130709,-0.207296361233858,-0.208295564208256,-0.167409955037506,0.0836351108231014,0.188784962298402,0.0962253541346482,0.126447841105409,-0.155463147990606,0.132565546000672,0.0007911906086486,-0.184201352986307,-0.290192797366821,-0.127754983435383,-0.250974897145986,0.0911121914113454,-0.29051905786364,-0.226571029679024,-0.128569290592551
mild,-0.127454051626998,-0.139576472125952,0.101479054271201,0.355731387376777,-0.369731025863752,0.0637556918726711,-0.26474541919572,-0.304704944585646,-0.220719375924171,0.489608514487901,0.249852351377271,-0.319974395112721,-0.0788571702061281,-0.316288788950424,-0.204281245262217,-0.210532243003267,0.273600729437869,0.140778998801177,-0.283379017366728,-0.0277999890952222,0.291002348353921,0.0172402391179937,-0.102525661916267,-0.315942439135575,-0.236058498193423,-0.173514221167328,0.419967979980616,-0.242343515790692,-0.361100012400022,-0.251207969656835
mild,0.224353187884782,0.447939791769218,-0.39143232632817,-0.33627721320069,0.313783785084735,-0.391166097154326,0.173570289519332,0.481976287255301,0.392204765605385,-0.245045813695845,-0.236206457227989,0.402500304568476,0.504974005270562,0.453912203331559,0.487248886489636,0.392221631686158,-0.245890404841652,-0.381966155059158,0.552494996125412,0.26596505087618,-0.234760054095503,-0.242655657602518,0.396593728182944,0.426457250845826,0.236489606819511,0.376656618117013,-0.350835927664372,0.389318029354107,0.532628095321647,0.150780624792157
mild,0.235130535422273,0.584553248328488,-0.366409956033961,-0.592913640830732,0.500468567125608,-0.579099666044615,0.343499373544513,0.454658075708589,0.249316042937193,-0.300041971747392,0.0164165123450563,0.461248103219746,0.600514526943264,0.561246747450604,0.516327741146439,0.334988497711854,-0.378378182166744,-0.600864364405113,0.427670486296883,0.0899936743315842,-0.520559205428182,-0.271808436476605,0.414161885066544,0.480186858933984,0.178754003339461,0.433961963120075,-0.255847955565037,0.460905975094209,0.515514052474428,0.287404810491787
mild,-0.185457263479801,0.146760439339476,-0.265711182374318,-0.134073727700676,-0.101822502947453,0.107934810995658,-0.0865178132899899,0.285974283040193,-0.0121314239808794,0.0104254868061208,-0.156993116073757,0.0972739199586342,0.222762376231175,0.137397469150895,0.0102382914157572,-0.0260513887603216,-0.145453437218667,-0.0773574017680257,-0.0638077937781027,-0.191815842975522,-0.134104027853549,0.0329265943557249,0.123630233614619,0.0309855955597773,-0.0269101447042365,0.119253993041849,0.176269856527129,0.0560174450571713,0.108564474099068,0.155786503426488
mild,0.167750023922946,0.655107101724323,-0.0714160799550634,-0.262590241328913,0.457250378087477,-0.343259263596939,0.343348929937387,0.39300001090109,0.153702106008378,-0.262040213284121,0.139307537719307,0.528879117563154,0.681609317580999,0.535132071021915,0.606891199179115,0.249683769509347,-0.154494644367643,-0.405972142378656,0.407646248704868,0.0410107592533012,-0.338182177344788,-0.246564149252687,0.40751487311499,0.545287972635745,0.315524626694738,0.543315256323142,-0.220317580175302,0.514992486501956,0.488285266330257,0.412518597713982
mild,-0.258841067529524,-0.324418108835679,0.0403033155954296,-0.256926679656637,-0.284716326137998,0.13803945160663,-0.265324970398895,-0.114204872634381,-0.267191408173091,0.0373908167556847,-0.0715602528068277,-0.297221039558653,-0.215090721915778,-0.375674449810603,-0.233551610898234,-0.205690318287333,0.0635265095531314,0.0155548847219394,-0.321698274161102,-0.0729777542178935,-0.0271279512545851,-0.112150774424073,-0.161752515613386,-0.247761223529616,-0.229137459086418,-0.191552061813189,0.120403971873247,-0.154345664913962,-0.268754940996123,-0.272977888547429
mild,-0.258899272777658,-0.545234795115186,0.104919435543539,0.323342399116966,-0.448612873940011,0.504967496658859,-0.334952584593249,-0.40420060086846,-0.273296986094284,0.252712810823244,0.060151922642756,-0.416722465443502,-0.474158358368118,-0.64312316730641,-0.441378432599378,-0.552629804458905,0.0936664981413881,0.165392782624844,-0.407698069053246,-0.0016077956923434,0.0893114661396863,-0.163227854017425,-0.306751846091998,-0.438437229277314,-0.0949447591756497,-0.185997040049415,0.475075941714312,-0.256984322836395,-0.421176989858361,-0.423011539177876
mild,0.0486226879964748,0.524388787408482,-0.274597370374306,-0.416562503133574,0.422042712073214,-0.568468200820291,0.250555282881595,0.257452076037119,0.133699162167611,-0.176648709293332,-0.0598218386078243,0.329059001478672,0.498502471539197,0.373531875298899,0.326076130193506,0.134349078557654,-0.325771047702713,-0.391764365793931,0.174287085208084,-0.0289141873495823,-0.36837746469561,-0.334846769772797,0.229990420404909,0.321171542451368,0.256767675115295,0.271755350735728,-0.358897117275065,0.314223150206812,0.435128661817734,0.142316581254983
mild,-0.0019918606762151,-0.0805094239969394,-0.462739669511865,-0.418670262382558,0.0406824287632282,-0.444312582583869,0.206269253709765,0.0485164114496665,0.305775502052128,-0.423682880699551,-0.406450197231604,0.142687309991768,-0.0016663418458866,0.237565990310019,0.203054519242285,0.277273852641959,-0.416000682625409,-0.264123691407955,0.305537807406887,0.0303814681815808,-0.28717906616723,-0.304007777103932,-0.0214736713644985,0.270800745896181,0.0252119279996356,0.0403004198257754,-0.569722256576334,0.0178679889766259,0.393906561616405,0.0079819542160638
mild,-0.223753728829664,-0.149380787449824,-0.439591077815197,-0.230217068135701,-0.189491354457144,-0.250021375705113,-0.0498236250215404,-0.172809961570635,-0.0928560286799888,-0.432003041781025,-0.149254971789315,-0.15519469798799,-0.158895642858863,-0.185414128662796,-0.0097226805227647,-0.285940602500681,-0.284086514700327,-0.419053597888701,-0.0995052345865266,0.06683172352464,-0.156966494014803,-0.457074878870314,-0.177867919016635,-0.131203332428213,-0.249180815568648,-0.0265374608436152,-0.397450779472772,-0.0729194040278499,0.0322965275263443,-0.229260743870947
mild,0.26709543351086,0.547494876250251,-0.377877025679071,-0.42098921020552,0.502989286962716,-0.622126844660545,0.377039661063263,0.462272012819545,0.442690721348494,-0.406560682961217,-0.145691250001294,0.408724821461619,0.627564042374245,0.593247054415701,0.633165958741941,0.502767184140687,-0.387952962067667,-0.626934733423932,0.514581345760866,0.0974107485336052,-0.366346860485523,-0.274249338059498,0.396238575684622,0.580262324121509,0.390683070807095,0.522058136779235,-0.474641366979765,0.539208795978669,0.619689190415229,0.260774043110134
mild,-0.107854081217632,-0.340262165743738,-0.0756560924278297,-0.269693978619883,-0.163047286958169,0.190455814916379,0.0076667587273912,-0.170636831853877,-0.173258027962025,0.0215481415949486,-0.023972302436525,-0.282903607543243,-0.337046098412029,-0.29703223568501,-0.247302275371076,-0.269420785956696,0.0086387174196806,0.0350510420985196,-0.20397516756591,-0.150144990577311,0.0231259033263793,-0.0046387650008515,-0.248534889039746,-0.195290086239004,-0.270843170447361,-0.211778755920404,0.0088087234153454,-0.205131257272931,-0.202662890364647,-0.0926479334711332
mild,-0.11331105517429,0.0983518728783108,-0.501038932880456,-0.327059642823361,0.0638275715837854,-0.629108122061759,0.0582941094737443,0.037576903941698,-0.138888878107533,-0.47993858182716,-0.252907709321444,0.0510280639767625,0.0748076831498359,0.141122432749268,0.175233655460778,0.0090822501968119,-0.46838616329949,-0.479118945261591,0.0067565792154963,-0.181142967243316,-0.480021707233713,-0.410026514874309,-0.104088315678531,0.217708051663896,0.0255370619249046,0.0569034000075549,-0.538818513305082,0.0269851470766918,0.184878558944695,0.0577577515330583
mild,0.0827285499432775,0.628038324791401,-0.334155206874689,-0.468130466475251,0.581057549397505,-0.690969652800514,0.417460263917994,0.596162210946971,0.444138046412853,-0.39248976316674,0.0934410807614427,0.598566419494968,0.615675010262618,0.568516546905885,0.659207634029467,0.155375732886762,-0.429431702313783,-0.361129112915254,0.314934410206112,0.0104029301858349,-0.316114200593332,0.0038473489511193,0.462208505718151,0.602719913363576,0.382695834053775,0.537110815893507,-0.452567936785779,0.562431239518791,0.706060746047659,0.484915383462913
mild,0.117071330668489,0.0040867754005874,-0.170931936665921,0.0492447194044813,-0.0732892961974528,0.143726678134972,-0.0120981889707328,0.007348801958268,0.0616795274928432,0.0261961650714634,0.126486007183481,-0.164684087984379,-0.0030311133113178,-0.201056308966889,0.059080199994456,-0.186620834944789,0.0094002418615247,-0.186901793934274,-0.162957178026747,0.031270041842799,0.015000280655617,-0.153020343048156,-0.0570086829234994,-0.160235442325577,0.0767919602044519,0.0725928680390322,0.244395226827305,-0.0258489630105612,-0.136469962627736,-0.196721282765127
mild,-0.527010636489839,-0.837692405071202,0.0823734893656567,0.0069052797399449,-0.785595510483593,0.670338482388116,-0.627242938112044,-0.696424442525793,-0.769352425773903,0.238318828762579,-0.0732724444076764,-0.771390485062716,-0.764441178798675,-0.876080110177248,-0.714459377879758,-0.814472266322472,0.186554457596723,0.336669433459505,-0.782575298448384,-0.0915255218290757,0.316951516873655,0.0171703480669727,-0.50364239024619,-0.759926062557227,-0.66509556941297,-0.635804910609245,0.36306084120073,-0.539168067086816,-0.766291219270721,-0.665334172635075
mild,0.277717604085239,0.707108231339491,-0.0325629059003966,-0.348623416397618,0.584765912759455,-0.634796143765644,0.478054536008472,0.503503529675853,0.4054282950898,-0.407377719323934,-0.0726550506813138,0.39081722389777,0.707602748674041,0.654844464060882,0.638440112716253,0.54121927216788,-0.293871654318018,-0.586809300922558,0.48943373839913,-0.166474901582817,-0.365948903468096,-0.318728545675756,0.376374109430737,0.637228839558482,0.408909529077461,0.585568812981167,-0.39078568280115,0.289400800908633,0.45816211937274,0.483815797762354
mild,0.0352692800253166,0.229461958076147,-0.0251135199479277,-0.362760037904391,0.0004577450754722,-0.0459788728241217,-0.12323159434926,0.1070800783525,0.103973257229317,0.0745876972706722,0.0213560272464464,-0.0384455316454309,0.322997779398678,0.0706678082204251,0.130806419128472,0.312303275411863,-0.113263333331327,-0.453298668959329,0.191916656526481,-0.0215086113305103,-0.119847270550801,-0.254991854329665,-0.0363325625318702,-0.185603322723244,0.202452840054886,0.206626405197557,0.160112303037698,0.113083032955223,-0.091947790233248,-0.156391263594285
mild,0.056870958783278,-0.198455305073337,-0.133770553732156,0.436580769228107,0.131261875531484,0.0088446895536643,-0.089578985964323,0.0364719088639447,0.0245276026230879,-0.0344937451130682,-0.161380397057081,0.0312185489072692,-0.185329413455204,-0.0215837487753916,-0.0605568927745983,-0.0774906208400697,-0.109682239571586,0.117659596446152,-0.0534239321207067,-0.174765583883092,-0.0988751486600946,0.120618163075233,-0.0787796440174643,0.0005893408482317,-0.0358197529057256,-0.065871218583442,-0.061580378993108,-0.0851393760501677,0.122236164072636,0.264579382967741
mild,0.0668096023578988,-0.0975414522584334,-0.0051474656202787,0.285342047346064,0.0087599054815403,-0.10692557842121,0.0888247367129321,0.302844293165721,0.171562038684716,0.088986074485816,-0.323276467370841,-0.0700121045608275,0.002059064785912,0.223253239796591,-0.0521189132455215,0.0411667259831869,0.0164667674215704,0.0545236654991083,0.0636112627704064,0.0672802595758954,0.191817418795066,-0.167702586071993,0.0794644158860267,0.227201729363557,-0.185047404809738,0.126439645784813,0.0463873856810755,0.121667873381553,0.278712351612261,-0.0313423462212529
mild,0.109601196410011,0.117555098989605,-0.289448247381112,0.254580615003734,0.159349005107534,-0.242203535633764,0.257253951905632,0.0118198934066952,0.0675798860407742,-0.101767140149675,0.0145450943735127,0.0444575830991078,0.0368194006990562,0.194947039832567,0.175391661462452,0.0660943307816199,-0.346343658996686,-0.211326829953659,0.119422412735478,-0.0933944407338834,-0.306436095815525,-0.224030615070065,0.0197902096219333,0.115836586361646,0.103911875620309,0.0921999952089472,-0.0849605676241186,0.0772443234921766,0.182002781311094,0.21391602231778
mild,0.159818849477815,0.251976288689489,-0.158121680867358,-0.238868708835166,0.0250223452518178,-0.0921524800271416,0.0472537056106217,-0.0662279813890062,-0.0111823290163571,-0.0358984008187474,-0.0040614180700698,0.0159685723351941,0.317876503445154,-0.0644636478732427,0.219778434763922,-0.26297448851175,-0.0492950557751258,-0.482437430725264,-0.167199072532438,0.171481133270266,-0.0367775800677257,-0.277437122518288,0.0537417446530697,0.105365397151997,0.134334764878879,0.2556269866281,-0.0555015130281814,0.279834062331066,0.0333011932816003,0.0962739268258915
mild,-0.208701594998415,-0.0416981999857118,-0.444834435065803,-0.324758375161558,0.0562583290132139,-0.45244207820033,-0.0252446877653723,-0.0112310006725485,0.0001956092861892,-0.310924386382766,-0.521438156947358,0.0504532212996369,-0.0315375245668997,0.161183586493249,0.138898792112257,0.226545625801872,-0.494432175936129,-0.393319050597195,0.0815462048970221,-0.27884177927784,-0.558134187785163,-0.402018556963905,-0.186644762093482,0.174543463450854,-0.034237456906646,-0.0733477645872681,-0.598347772779344,-0.0502269470444976,0.255202182202529,0.0188379109920934
mild,-0.271458157666557,-0.424704340713006,0.168973309224782,0.207521380057063,-0.474189448354886,0.709377107478886,-0.612709234999022,-0.368766404611606,-0.427764264138082,0.559125868611022,0.109547072396822,-0.492065482802129,-0.292672442995598,-0.616972342947297,-0.491579297164326,-0.492489945382855,0.43371368397296,0.374884028211122,-0.490392448386959,-0.0050331735808113,0.440676914753224,0.131403295905209,-0.307809007539288,-0.534740193813587,-0.316515443773754,-0.324336944419931,0.651315743422765,-0.307946787030963,-0.556109353987356,-0.37629758727992
mild,0.458888705178275,0.682174467507479,-0.146911252262504,-0.186920162506106,0.651532917787542,-0.192617792745495,0.692927189196186,0.500239578631527,0.496556351482324,-0.189680496072587,0.133558053185196,0.623454289014571,0.610035136133529,0.720788716919512,0.681936084796123,0.454573917429829,0.06940966991972,-0.168491753204713,0.542694760369515,0.337149654799003,-0.0143120349186181,0.185652718323963,0.550536791995254,0.671948593796525,0.462451982278327,0.667295071063346,-0.283475645730391,0.507255171876902,0.739909563538372,0.381163265961089
mild,0.227298777318912,0.329960869021602,-0.101033554675197,0.0383775514753245,0.297727147426321,-0.123281441199415,0.0676968670765829,0.307556352214059,0.314687470030021,0.0569787875694555,0.0981162921735185,0.183456122163749,0.219825131636801,0.276614841405658,0.4264718796571,0.0376417024681976,0.151478886604872,-0.083485127665387,0.241756379676634,0.358970095615129,0.193113210633901,0.216073256952327,0.376380433575935,0.368402797987173,0.128822577113516,0.336867093901513,-0.0780230681328846,0.276889308246662,0.432367766678634,0.176476566851178
mild,0.160160224402858,0.360789275823081,-0.0350533440232201,-0.509732011101056,0.380478288491635,-0.21107074054135,0.151171828394723,0.302003304278783,0.103003687538963,-0.257707568731587,0.138307546477178,0.336976750539061,0.452674152571994,0.270006235131293,0.460506133110151,-0.16137432483738,-0.115683146570407,-0.348176909348985,0.121591748687419,0.1559327180509,0.0232933324528685,-0.295635678095638,0.174679837434586,0.350184103223267,0.0435621943017184,0.294420774378118,-0.035715393094948,0.336273384844522,0.284285206919941,0.250676956694362
