group,CD11b,CD11c,CD14,CD16,CD195,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD81,CD82,CD88,CD95,CD99,CLEC12A,ITGB7,Ig
mild,0.216735442346229,0.149341808684663,0.096815312923782,0.11013986455016,0.22101704769459,-0.15774898993279,0.166740798279879,0.227692244115225,0.0649198257527819,0.228997933841118,0.111288018774506,0.0244820037201301,0.276946322667392,0.042232781472723,0.136260893120073,-0.0332515498048548,0.230179112391569,0.175838229497841,-0.171415424137498,0.160645372468726,0.0870243615363144,0.005819020263694,0.154444861342302,0.137001283777124,0.0458253906848704,0.175299102007361,0.348985223798538,0.277651762254375,0.0279759175398108,-0.0353129002226201,0.0819126852265391,0.145283558457038
mild,0.349792475398955,0.189902858057344,0.140556537561861,0.0281043191187439,0.381032971515488,0.0389683280937891,0.340885588072436,0.310175772712123,0.210877918931981,0.11453770662085,0.119010938454093,0.178281711409755,0.248659489908649,0.197322177923259,0.321680676630977,0.11922762765758,0.0604014694883127,0.207880312592281,-0.0382379278653242,0.188322289942552,0.262016755120648,0.0915117974925542,0.310952005530169,0.115226265990891,0.121340949399854,0.316047372434737,0.165976881903914,0.390590941496568,0.211151628312729,0.166864839338686,0.281680564972109,0.202630270846954
mild,0.32336735891467,0.172316332102971,-0.0314157738892064,-0.223869254735422,0.197383896756009,-0.171238181055571,-0.0365681083795064,-0.155257333954831,-0.138545982135113,-0.0763392906262384,0.249771395011295,0.0912713839917217,0.121830171292047,-0.118175430941213,-0.118048059707763,-0.0234182446830318,-0.0625547362159136,-0.0426157193098625,-0.152404240973127,-0.0854950479081844,-0.103240797013532,-0.0347798976982566,-0.0072762367367997,-0.213084624634315,-0.253732390566058,-0.0903870003552204,0.273108375866235,0.0039117327698982,-0.226615072371414,0.02450681859147,-0.0010125473410756,-0.249737709215073
mild,0.234826398407833,0.175853530321617,-0.045800321109165,0.236563848947208,0.228556836173883,-0.117840197742169,0.127417214249526,-0.010733366008652,0.161688682018779,0.306775573972252,0.250519860546831,0.0241282743473341,0.222665174731587,-0.0587120064746288,0.0591639270733265,0.0628455746768004,-0.0384259181226037,0.264866332493511,0.020813079523437,-0.0375753775050306,0.197812086978797,0.266643043536416,0.134253675808472,-0.0160456737557793,0.0994908842895999,0.211376769104121,0.493379559000134,0.202347909449683,-0.0436263711810305,-0.0122639703995518,0.0527760980094257,0.082227908275794
mild,0.132746526637658,0.104719345225142,-0.187692068375598,0.198199919255592,-0.0465061069998262,-0.300694251921949,0.0491020620711602,-0.2369776989636,-0.060372307985908,0.117115187324407,-0.106232615254198,0.0104808075295163,0.209490265929811,-0.0789352709065003,0.0721742094260779,-0.0602020915944399,-0.153813474059973,-0.0469915164486676,-0.310750195463709,-0.233448825533995,-0.0451866736487569,-0.150862855771271,-0.0047554003682475,-0.0312918714222496,-0.208424561476306,0.0151445941358951,0.239068144028642,0.0986481787460087,-0.193926339025994,-0.135477628026205,0.0136852372153839,0.0020267786938919
mild,0.0132028164611362,-0.208611646086488,-0.0440325414713328,-0.13399137343716,0.080962537189058,-0.0963523438107873,0.033681297175549,-0.0254861976111694,0.0027400067712154,-0.114365203775099,-0.222267480052969,0.0624141913681311,0.0663324060607184,0.0589868629171699,0.0529768671262882,0.005969051389107,-0.0206572235583017,-0.0809204354119256,-0.0875138627855406,-0.0041132647067886,-0.0440066707953336,-0.0802143642966769,-0.0014670127525875,-0.0181163296388835,0.099176336945856,-0.0341350092545713,-0.126678704286501,0.0497182150150021,0.0802526502776985,0.159530939250339,0.0914767199199545,-0.0768464709757477
mild,0.270208015493419,-0.175184239996412,0.345581379454117,-0.182050383693276,0.159552774907517,0.38588828301397,0.231010610682485,0.236338878457588,0.0711674659882252,0.0008093032335067,-0.0247211468215975,0.247263033139639,0.261186367253179,0.317720172698461,0.262910798908548,0.195274331739468,0.457467744950804,-0.191119227612227,-0.173354730394646,0.320955030669098,-0.231449050945047,0.0525380054402273,0.182071013687645,0.277159730716271,0.0057519234658528,0.22251910859173,-0.217917747726225,0.209661925279882,0.371082933331222,0.138749034817661,0.111872829076174,0.294834510543162
mild,-0.003283129180411,0.448940343668942,-0.0695617976240697,0.54348419255036,0.0685491666851571,-0.227211156684645,-0.0389685523606729,-0.135329078351296,0.194625910700724,0.398748606653499,0.538556123299071,-0.245970583170315,-0.107039557615728,-0.211629260451974,-0.298445207313074,-0.0517224345999294,-0.184032773982565,0.236915590307418,0.379992356228888,-0.12892616749609,0.33927554989423,0.28857510260539,-0.0406430487694191,-0.232062084677825,0.150204498985526,-0.087291312978812,0.400576958458873,-0.0575665283033721,-0.270046111421511,-0.155153541149267,-0.0497369204125805,-0.0861257295390964
mild,0.538585510805691,-0.323066532651598,0.521968079363661,-0.56402158781461,0.132574899669654,0.416540259753,0.489943549399909,0.327679028693138,-0.0216489344661592,-0.377223861418322,-0.266625789622097,0.509463163801095,0.656881215141917,0.553282014609281,0.621799340211458,0.238856660846788,0.421728447516694,-0.318954287194835,-0.413507926979995,0.319677053310755,-0.37946682826447,-0.0608905715730252,0.399579461732694,0.526291245214621,0.0348210578438131,0.420238126688398,-0.48154841491473,0.365007984155062,0.604435805485474,0.429273073710271,0.279458143487234,0.120188807170428
mild,0.34812419921417,-0.235328784281017,0.175826667154252,-0.375688894053122,0.0457828283889393,0.278082268712282,0.270003322801704,0.128983213468693,-0.223871988650433,-0.135716475143344,-0.0546286366577097,0.378177962511685,0.366516008074965,0.374527428045625,0.31270836868912,0.0676327288523682,0.0904819181917325,-0.237873513739341,-0.439623070031888,0.045575181407382,-0.323736683395221,-0.226553947563826,0.0489708807491001,0.333134374111545,-0.187306409749134,0.133945170027002,-0.404790086083138,0.0852726880069754,0.243410531017978,0.0838825027309631,0.294355377576828,0.0344109142825553
mild,0.312803569930743,-0.0636074036083833,0.132817530725185,-0.204729501844895,-0.117686480692463,-0.06662206973082,0.157076938291652,-0.0715336846310849,-0.102325113415462,-0.100429333672594,0.200070686008775,0.165891014256572,0.245544672647284,0.154234021326949,0.142917152368851,-0.071003535613196,-0.0690187917590089,-0.143592621821205,-0.275405267043327,-0.0322937924737084,-0.235403251085124,-0.20035674693968,0.0468051600917685,0.121759359640676,-0.307999915550905,0.175561194132332,-0.0400917514728986,0.182382862487541,0.226688761543424,0.121952985495451,-0.107353784621399,-0.108545675393809
mild,0.155170592064897,-0.127078935584024,0.255802679427674,-0.310925169146198,0.136831116885765,0.478799625557401,0.285030457020603,0.297037588934867,-0.0538225263402936,-0.0461205526952913,-0.173532343627784,0.458177870227302,0.124939821080065,0.375289192771234,0.407387118948982,-0.140059857408737,0.132681261032771,-0.0014600988735759,-0.123491182005639,0.200905829365095,-0.0981891238017149,-0.224895744403143,0.251711450501655,0.412770837128063,0.178602044080985,0.277520121186812,-0.501291431788831,0.369392899156715,0.539122054620355,0.319529167730667,0.239743360035261,0.0933356180592115
mild,-0.0451052924566385,0.183960083090434,-0.0693210910470992,-0.013982323727915,-0.205807444140513,-0.177119604405739,-0.0306719501598302,-0.180800451582066,0.0081428061138549,0.0849387447031748,0.0040917563979571,-0.139694051591818,-0.108806498667371,-0.184733378982115,-0.189821918270867,0.161286076943645,-0.065482925969536,-0.0555349709442313,0.05673520424035,-0.148084586868875,-0.0638415334132945,0.0577651456952328,-0.134812380900569,-0.154456347769042,-0.154809260800692,-0.0956409060082935,0.187602087172201,-0.0888108793540261,-0.120277618643745,-0.159401589600479,-0.18244185272226,-0.0892679668047382
mild,-0.0372852293859779,-0.030376203090883,-0.0416623246057373,0.108156395089598,-0.0770717547177938,-0.130047032484301,0.0488197965994566,-0.264892815521806,0.0007525113071434,-0.111875648479243,-0.187122485417876,-0.187573864071736,-0.0482952311583398,-0.185790021804019,-0.130804360068155,-0.0604463096558027,-0.416302108547193,-0.276599942624088,-0.0156810590862273,-0.460750813199741,0.0019438566454259,0.0494838147125675,-0.123269457101644,-0.178640321596415,-0.314256970006006,0.0176023372534832,-0.0603408365723933,-0.164015062118346,-0.298820412959963,-0.170819627515089,0.0564045322665028,-0.220056716890703
mild,0.208008241169386,-0.405629620756877,0.236162049233375,-0.591594300517365,0.101963148662192,0.121202816605356,0.093083027500007,0.244227245753889,-0.152979421531996,-0.319643921139058,-0.0847291287872289,0.203221281366025,0.376893500526165,0.268847952306857,0.279106018654494,-0.164935596725127,0.30739209070142,-0.402764404054628,-0.446698003669204,0.310695777482001,-0.410730741953327,-0.243857769316915,0.0965061652260765,0.271824254852701,-0.0238517844617093,0.0676052470947713,-0.521211652656326,0.148474779290987,0.271879042504251,0.194384778622647,-0.0515256116087153,0.0146397110453583
mild,0.0352301856044991,0.036921058831997,-0.0850680888826737,-0.288705057546421,-0.0287240187395852,-0.154642237547662,0.0892967636055754,-0.128396238168801,-0.212437191690327,-0.0492538319857055,0.350213682833732,0.0274735520754055,0.162082339763237,0.0444612147818127,-0.0553825979558721,0.0157149507492208,0.0091479050943267,-0.28096568312572,-0.223132682111951,-0.0738790383584921,-0.192215626147702,-0.0221915339878579,-0.149152290566361,-0.0708065651346619,0.171221041790283,-0.0800035998429043,-0.0995679752558288,-0.166592603338932,-0.15625067706346,-0.0826070020549218,-0.37994356973186,-0.194620501275175
mild,0.379291761039171,0.31160925751412,-0.0623493996070379,0.262427650491344,0.239571225861158,-0.0487080619561503,0.146393206842293,0.0727576517051519,0.0786563365925912,0.205953300816595,0.380650388035125,0.0097010667541553,0.327258882467429,0.0067571287753353,0.0281551126354757,0.171169933707133,0.0263941913295788,0.053404598216596,-0.0902603166526055,0.080658123742057,0.237436273982578,0.171199806027356,0.149843624338056,-0.0038847955201804,0.172109794046343,0.146375621562616,0.467733172504568,0.195098507783363,-0.21654067177893,-0.0790988124991361,-0.0974999560069422,-0.0039807439739931
mild,-0.204847917534733,-0.0472023980241354,-0.221609038219495,0.194418307809074,-0.143802616940983,-0.0783973510442282,-0.0231669206608266,-0.0550151417590858,-0.130907642955808,0.0484252473031463,-0.0228061084994373,-0.175386516287379,-0.162460195302132,-0.104788421627144,-0.148358323039291,-0.110852109579442,-0.0791418537935432,-0.0875358487948061,-0.0503189607304413,-0.13607952750211,0.0111768920379704,-0.21780552015554,-0.11330446798349,-0.144471154551962,-0.0431451444389052,-0.175876264741561,-0.0339423476431862,-0.0472347844964187,-0.159527133177478,-0.179337643027984,-0.0739122471565181,-0.153166116808514
mild,0.436476887336588,-0.129979787336061,0.494925855615854,-0.41004343973095,0.256769160632939,0.546410400024824,0.48851952599737,0.391509822886502,0.0667697980233738,-0.169035499106249,-0.247422512455292,0.515710011905953,0.392767412747534,0.576567492381856,0.552281085197879,0.31479721047952,0.409785038136405,-0.305817199741655,-0.132166913024824,0.445834015409901,-0.3290042507363,0.147982481256968,0.367824393654188,0.559471928429044,0.0520205418795286,0.270650071364343,-0.44752301528236,0.35770054804916,0.533283134498245,0.432485759517989,0.186364675483127,0.183158355786841
mild,0.0548942357891878,0.35485524704358,0.0278785770815288,0.169587639340081,0.15037167276264,0.0585373155441014,-0.116910639507014,0.0923058592937823,0.258956983136009,0.365703277983056,0.221832770452091,0.174491413815786,0.078102380807287,0.0723938017491993,-0.224827464819548,0.307347950029066,0.202572232009627,0.0549874690483901,0.439316152282283,0.225211189236815,0.215889329500273,0.324548889432344,0.0522601253561353,-0.100617943634897,0.0920553638276781,-0.0701260197016815,0.356835690368897,0.0658432941161377,0.0139257660851205,0.108752210597141,0.0847483863327868,0.112002641511059
mild,0.661665936047623,0.126960090988881,0.573483053871603,-0.242225223885866,0.219615629805629,0.270720040600113,0.434323619491521,0.356012168302266,0.24756504893872,0.112756982796674,0.296525311715079,0.54958009073178,0.643971829867271,0.544773986927332,0.420677702872627,0.221194591229617,0.552313601633733,-0.188317999752114,-0.122321691387004,0.362223552528638,-0.0486329382540794,0.132332625123748,0.47144468805094,0.410647800899977,0.0813918785258706,0.46521925593127,0.107092299783765,0.405667721296673,0.345216010814304,0.268022950035631,0.233309847941081,0.168915853992001
mild,-0.35398629233603,0.269136676524854,-0.516600061360134,0.669622608659482,-0.14537975774006,-0.615878468043322,-0.320833884444299,-0.181713223599845,0.0987156536471012,0.318423359521995,0.0574921131836082,-0.243753606034398,-0.276060568247537,-0.574641168750794,-0.348511601760329,-0.215136742232118,-0.348284178326959,0.462561798727295,0.374933936242331,-0.349796350752863,0.371225428339948,0.0868668363812466,-0.228944446456208,-0.32748410517084,0.007023747682566,-0.146260132017562,0.438510728825534,-0.0390141774491888,-0.335132898398598,-0.272032994744629,-0.0699154617397505,0.0443244860170758
mild,0.0698223352763931,0.162860003027793,0.177115288028256,0.0178595918412416,0.0951661283986055,0.232139989850545,0.0498292128697514,0.0760423772805709,0.28918183272903,0.060957168091686,-0.0008681001889648,0.267771216039084,0.025507125184421,0.184879998590211,-0.0255059769829327,0.0559230844516654,0.0969709754688072,0.026529808386522,0.0575715758621829,0.10559551462086,0.092054687579938,0.195282075708554,0.235826728557178,0.0585705300318348,0.0762066969230127,0.0118688829678812,0.238688017594902,0.0590639750522471,0.151227846681078,0.0074798041296377,0.0646045901800648,0.150670695518113
mild,0.173367272778452,0.215141742702568,-0.0189792122502696,0.124458847805913,-0.113241374349797,0.0501792056592599,0.0369369794130398,0.0409915211806806,0.165316252252495,0.173982275611604,0.0765249740652369,0.0026413500345917,0.0025135390005809,0.115779999696398,0.232558999427049,0.0889586377974502,-0.0927755236481613,0.241116469848167,0.104919965593029,0.0527459971663981,0.132161078359708,0.154768095689196,0.0784010992576416,-0.111857197131558,0.219730926890623,0.212046343146772,0.18087840411354,0.0711776313908718,-0.0660543435678909,0.0671051445707014,0.149943306548408,0.130614641462101
mild,0.016423641871102,-0.0686662752284107,-0.105034967502352,-0.135292348179686,-0.11400659453741,-0.0593168447073496,0.126798729562773,-0.244883947493313,-0.170662528924775,0.0167815976814262,-0.337174139944078,0.0932617723249831,0.194346125085521,-0.154684781980303,0.0165140201188357,-0.256017926219754,-0.288920952156418,-0.0987358776228624,-0.266978581029016,-0.230272785158946,-0.0894392383169769,-0.149983701090303,-0.116833301173223,-0.166413400493714,0.138688547246789,0.0676997583916902,-0.130193457960552,0.0051179848415906,-0.0517841942971187,-0.0454463359969378,-0.0677188128225259,-0.113861745110318
mild,0.195493359371801,0.469263943185981,0.0105744805759161,0.376138302181466,0.121879217463817,-0.250040415144335,0.0086560522299302,-0.118870747764065,0.0780153368481918,0.209109987724754,0.500101304731894,-0.105559758902027,0.206957664852179,-0.260798006645597,-0.172491402331581,0.299874040801944,0.0077832338303155,-0.0053575880502217,0.160001045292363,-0.249903461793635,0.0764218502710517,0.327067124959265,0.0488341209365836,-0.162399807022437,-0.19046782498798,0.0344051572469556,0.623657499737823,-0.050638622441961,-0.497378174117059,-0.109268064383859,0.0855119628566537,-0.0476717463726258
mild,0.763593068774248,-0.028311790408075,0.390130685976401,-0.297383245284738,0.326841479930661,0.165903672630967,0.443638926906166,0.323948700733382,-0.0556212152898686,-0.0185596618033683,0.165405371781452,0.460719082260671,0.699296793444024,0.421879416930737,0.556315413289559,0.135780819779162,0.253435414382869,-0.408311742299977,-0.527465274904253,0.327525980148787,-0.133232837238743,-0.259684516742109,0.444844569206072,0.428001637746536,-0.0060084887980661,0.620610847078251,0.0465406994806478,0.571461075126669,0.309119502425067,0.171371419518105,0.29872438743755,0.123370594863845
mild,0.249183478027492,-0.0933476151217077,0.0398856705957475,-0.165839222757226,0.0349871102436085,0.0357992335199274,0.125062521349494,0.0604554471256084,0.0173835672881886,-0.135261865953122,-0.160649954108448,0.0888040487070573,0.223784779799061,0.147260898008785,0.334337197539276,0.0652736074012348,-0.0477303306039873,-0.287745218530567,-0.262926892845763,-0.0090513448904859,0.0467954126296507,-0.113304528477254,0.121576754148872,0.153373886175052,0.0818443162123828,0.32219606632425,-0.102796711647118,0.313574715595499,0.306607478686119,0.0099065021438431,0.196262988143758,-0.0109887960069091
mild,-0.0980601720691922,0.351314286450542,-0.289138979128643,0.378901715263556,0.0700671489415021,-0.330931588121624,-0.0645593785470722,0.185254733821697,0.323971978412636,0.339334627121571,0.145714077903396,-0.383309493555779,-0.205290929813456,-0.157797755677249,-0.420395006988559,0.130729356045457,0.295154714809889,0.308567627001685,0.443097679369465,0.209371559496324,0.36268676187477,0.391610903978319,-0.0463803812387429,-0.35758119700277,0.0792574403782351,-0.0579168723010466,0.480745558181338,-0.174976971651689,-0.272124602831801,-0.295578701287942,-0.0979391697858824,0.160445370407112
mild,-0.415265419545534,0.217516052758951,-0.540611784534571,0.380722900513403,-0.297494317214566,-0.408774868947775,-0.379454691793639,-0.26402722153678,-0.105925698672279,0.349032550557077,0.102077234081038,-0.329966112896128,-0.453373862303014,-0.559047045152718,-0.505331536720675,-0.116220155352276,-0.307054918858221,0.325738159071865,0.316668442098357,-0.348016099185318,0.306523362065823,0.189640164235977,-0.368589366010074,-0.533096969703807,0.196844866340825,-0.333271456873068,0.415111827284795,-0.290892677627895,-0.579384738873647,-0.458381725478461,-0.140851592646207,-0.20919833855743
mild,0.4832240700209,-0.309312499347771,0.250710019237859,-0.318320218507697,0.205251831639151,0.0304264313993124,0.350344578443623,0.0870590307191522,-0.0425983327984071,-0.172954498807208,-0.0515785090264172,0.248623934654438,0.608273212208927,0.295130472963878,0.560264416310125,0.0715547590412671,0.0034899509937197,-0.276700326938899,-0.453111569207848,0.260080513000018,-0.275865969579472,-0.400999380501558,0.29101485493039,0.31804449206158,0.108665130501354,0.269608933033007,-0.274264045752055,0.450741679317812,0.437054720643278,0.215817193679732,0.366892198862347,0.0743286765515912
mild,-0.295439722297579,0.275231180410641,-0.420662857275106,0.539547209345115,-0.187562754534126,-0.316598415089592,-0.281508878464644,-0.0921714915431155,-0.0814592857034209,0.314943967015004,0.202298131469501,-0.419381000870673,-0.383256410091257,-0.400779155757019,-0.302366862956734,-0.151185001529216,-0.188364102868566,0.337624234525023,0.263570124229595,-0.250558147964195,0.371758783749712,0.0622569834520679,-0.246370068311082,-0.468669279365566,-0.114771836368341,-0.265546267356675,0.486161444542583,-0.238252453907592,-0.479019452527447,-0.263660905709626,0.0300604059453453,-0.0587685021039143
mild,0.547059419376253,0.0086177405015388,0.358471208006998,-0.0368109665740707,0.235065524791129,0.39262179030551,0.204116772871882,0.154589369093088,0.1054186296016,0.0287286947853456,0.156144895825299,0.287513382424861,0.418570464498432,0.250090726989429,0.332592058387452,0.158156472596717,0.396866922416612,-0.0982632099403408,-0.30802547200448,0.297383125935748,-0.201938833562933,-0.188603191923044,0.22816645619892,0.324226520378677,-0.0964417162792387,0.271923536046167,0.0314379031822021,0.298157300146222,0.250888430324616,0.167268152392839,0.262166241130327,0.158275399199452
mild,0.118060668778062,0.0889655842020149,-0.125084593474485,0.0470940148928433,-0.0557644177264634,-0.230556312945592,-0.0524844810480451,-0.196897828268637,-0.13895758540509,0.23218065170624,0.0726648200883126,-0.166102966506816,0.12368763708738,-0.203746763561117,-0.20729175776768,-0.0916137615071269,-0.146685013811137,0.182269771227751,-0.14603807912528,-0.168127547050485,0.146041214327087,-0.0885618596577386,-0.0922587085838181,-0.203031678145449,-0.135782949211702,-0.0236342315500352,0.392755174362505,-0.0436511151775787,-0.300862168217698,-0.166528603602633,0.0123829767946202,-0.253540196267909
mild,-0.43908561264638,-0.314146300132395,-0.370420534074662,0.344780929196447,-0.0912994419987042,-0.264017508180446,-0.368229766000146,-0.104351363086502,-0.300888071483251,0.225539577737803,0.0639254907671922,-0.393817743973464,-0.435916176907874,-0.31567701095445,-0.342424409542546,-0.442854565548066,-0.173449244158089,0.345675468952802,0.126883874344715,-0.0193862727669256,0.0020416687915417,-0.250216141183381,-0.332034282069313,-0.257111007936332,-0.0580283286881787,-0.247403503193273,0.0683766199541382,-0.185907794413652,-0.204777230977797,-0.241070100770617,-0.228856379837428,0.0168958195609921
mild,0.156601207738239,0.118891619663928,0.0956193690865429,0.0030247826992449,0.474499988871482,0.204194292150454,0.409786126047452,0.155770295325935,0.0945371985429213,-0.143736018056563,-0.114442373005062,0.169359310614771,0.069526862155224,0.0998329760417853,0.142940779056341,0.118107023976982,0.115457027112654,-0.034275635781291,0.0240672361379651,0.134562485385402,0.0963470050127536,-0.0012522056624124,0.188554670557315,0.0187868278305553,-0.0847103451928755,0.152998956645472,0.0228274552491845,0.230532990084119,0.122648404989564,0.185768251952291,0.267757801420466,0.264332870266307
mild,-0.0214114337112763,0.291874174371778,-0.0421965410816305,0.250049079040242,-0.0339900205923867,0.155723395859317,-0.0087766369487678,0.229614895840841,0.150855037199589,0.381197771778483,0.113847347786006,0.0067089598555865,0.0292866567512215,0.0916328089127327,0.0008415462073061,-0.0315274916447733,0.306145629648828,0.160194390788187,0.212099505366647,0.228869906893146,0.208175341476781,0.325278869157124,0.0668497046691946,-0.176350049891302,0.0081426867848244,0.0770561757700168,0.314016199224831,-0.0121927768136959,0.0377253877639253,0.0951079248700564,0.152981402109766,0.146161737536399
mild,0.273453893957282,-0.0132815073091829,-0.0909566513981465,0.290503170567446,-0.0115069341821902,-0.170519679281379,0.0059595671220291,-0.131926536269169,-0.200844911414945,0.138732124336103,0.0457532402426986,-0.0637473510100047,0.31935171910912,-0.0997447855442521,0.0922809430760758,0.0016636117838948,-0.105273342556021,-0.0812470803665452,-0.347564287501715,-0.0417779000428661,-0.0372799790910551,-0.283937570559954,0.0405683178411085,-0.0871425606576801,-0.158911464441247,0.0720871172443479,0.252681418815472,0.155995653344835,-0.147443788695311,-0.111998942648042,0.105157431186889,-0.0584282638424965
mild,0.0338971261859132,-0.337034954565647,-0.0688935750283816,0.111634752862554,-0.0506399706686349,-0.427693681808426,-0.148143967219683,-0.231708223987617,-0.227212370545428,-0.119719567336111,0.253244962361326,-0.279221269924744,-0.0275327075368167,-0.106906474088528,-0.0717611858941928,-0.388667526822308,-0.0058369751665908,-0.162687509480329,-0.410968969025773,-0.0823775006444496,-0.268277807950784,-0.419447381688682,-0.235103460790294,-0.139414253613977,-0.220947206857005,0.0102874494898398,0.0431188583223091,0.0833788605696142,-0.0168572472367661,-0.363954729800039,-0.128663107870574,-0.0346377357094408
mild,-0.643573207132133,0.280618614483217,-0.604670345438969,0.635360196185588,-0.358938848915868,-0.4521565848239,-0.522032556530598,-0.446820675635088,-0.105114747151315,0.350062304783302,0.0401028610888933,-0.531735942522107,-0.710159705850144,-0.677907556767556,-0.658096494969463,-0.222612196885063,-0.562758263772801,0.458512149376849,0.57496929404022,-0.507006496398766,0.400026604484781,0.15875680739153,-0.454052557313657,-0.615161756505537,-0.0444581027282879,-0.551700047712668,0.407517915201072,-0.571946775194598,-0.62792530983509,-0.353653142653912,-0.188857604366861,-0.191792359849958
mild,0.560257130935691,-0.137421968777922,0.629584966878747,-0.53661954553813,0.212774233708381,0.56411185010607,0.457104677021438,0.21267329199115,0.166086490744211,-0.519442756465272,0.319714440037947,0.385284626969487,0.544699185384041,0.57617589931679,0.380086198762885,0.306655056821003,0.279575554982946,-0.47003158264007,-0.258669490439329,0.401098663724678,-0.276115280732819,-0.222331654331433,0.370136602343552,0.446557519667605,0.246347267962357,0.333086333225026,-0.426308238314858,0.364051218205224,0.542184220755628,0.376934074055963,0.17481666281032,-0.166064487639371
mild,-0.0238393929805305,0.392608190877607,-0.0961543393267488,0.571273228213601,0.133596637536283,-0.224513727941304,0.0471947465291265,0.160130441178235,0.0006783328490358,0.376570328886203,0.244196596916333,-0.107247679613307,-0.0422142561768145,-0.275909546706939,-0.231597342671461,-0.0689021736947585,0.208290076340606,0.310462685858102,0.13439546082144,-0.107999089826014,0.323166909593545,0.240876990397993,0.0813582302500777,-0.300500348765612,-0.0263414225797878,0.0532053111353918,0.57166853523565,-0.0312197397643687,-0.369334377422138,-0.209003201866126,0.152021584572975,0.0864572842068331
mild,0.561272074129642,-0.124261726287723,0.465229118698298,-0.546356553984107,0.346855039400422,0.35561318879178,0.607131232972342,0.313889749676529,0.221277498637312,-0.382742922472279,0.105497887705953,0.567874184509835,0.602559085163983,0.508376560408635,0.569145450277949,0.21312091881327,0.0927474215840301,-0.366353987141467,-0.181608377837935,0.194492924588732,-0.259208019384308,0.154270760261638,0.492659617192068,0.597550800288595,0.218320812625081,0.312746306472775,-0.219995270179143,0.499412325651817,0.548122537423592,0.46274368739353,0.174576276208967,-0.198434547068265
mild,-0.423935264058028,0.512828716741965,-0.367732748544186,0.693726724141835,-0.149623964255548,-0.240955536835577,-0.266479817750786,-0.0721600107131858,0.0934349220871864,0.524389217786389,0.168929301935072,-0.500029736263256,-0.544294449058271,-0.488994735680462,-0.533555085054226,-0.0598555912812883,-0.223616230311399,0.344266024525969,0.555657860598092,-0.30042024362699,0.506882305664106,0.309094497468671,-0.18711427458602,-0.499636872470377,0.0317108540678861,-0.335349924402394,0.529355240234349,-0.375108785252388,-0.525970534422454,-0.225207225239739,-0.146129802771493,0.171519931903112
mild,-0.710134996204977,0.328244359741139,-0.684481980779115,0.748098943356986,-0.457194315694529,-0.559519771800237,-0.590207411453537,-0.703914800359704,-0.134723236325414,0.39223390807328,0.158612301388615,-0.691697364394501,-0.654892219359956,-0.803138154460655,-0.669339743887629,-0.274478044563828,-0.700340385054385,0.446216606703822,0.517766565422259,-0.738607174651494,0.458348930220564,0.241004758329513,-0.357386133882702,-0.692009932441023,-0.138685119820596,-0.575425579168149,0.567323457133419,-0.465217791248077,-0.77282066095877,-0.568337493145004,-0.33344424090111,-0.283603401525252
mild,0.530254259729475,-0.0984426403716834,0.49793448614534,-0.363280428042144,0.44345986358089,0.405650517172704,0.479222767219863,0.497696261265599,0.129488887550196,-0.179300592010126,-0.115367812399647,0.366891924478146,0.529956064098867,0.519507895830778,0.617389574513333,0.218057207434385,0.376648145099804,-0.247762992027361,-0.367006750323988,0.519469455794591,-0.109975650983306,-0.26790919877036,0.388387345370593,0.565096897998336,0.247424361464266,0.571314259492543,-0.319632215776219,0.495070898775835,0.629080861626559,0.509014460103393,0.371026603810655,0.342698591247594
mild,-0.0178517606400588,0.396961302315624,-0.307862256638288,0.481778867601737,-0.0771148737548039,-0.32735566943897,-0.200269387493496,-0.170721686200317,0.0356733909361479,0.169512347284583,0.228462971446763,-0.345105075617372,0.0288129388636841,-0.366149377765103,-0.205343454358273,0.108207353760224,-0.251708367632223,0.195917199460066,0.0680982151157775,-0.210009877702868,0.307771377050638,0.0821698390605426,-0.0496292584483565,-0.431617222424892,-0.101511980205178,-0.0944781945598496,0.467925319536784,-0.0162406229995978,-0.391841018682656,-0.12665261452496,0.0578829124908096,-0.0827060363096107
mild,0.222398703185865,-0.218498455009362,0.0375431314111653,-0.180163741306096,0.276493380925426,-0.0485625421017002,0.193626512969062,0.0575617322102181,-0.161513623036418,-0.163189215902608,-0.16347474996303,0.0463628457456003,0.128089251994064,0.14471001339321,0.115374197890443,-0.181051024734726,0.181773344901732,-0.211322188330346,-0.279105651579754,0.08041172669293,-0.234208602935859,-0.0795268183520286,0.0688331864309048,0.0635386724996911,-0.0076596407297772,0.269665216928572,-0.164437667366249,0.130019204005313,-0.0341265348104604,-0.126100179000539,0.21188585872914,-0.102889658596094
mild,0.0172670097198399,0.0529235724514586,-0.0888613992734422,-0.138055301665552,-0.0572880675502997,-0.302066003595198,-0.0858402191512816,-0.0853608985886775,-0.13801415062688,-0.233932463854465,0.312910119842323,-0.222175817090521,-0.0815237131903709,-0.304988052793256,-0.339346091300202,-0.121274391173993,-0.0169397834444254,0.138183722360565,0.0129818251188353,0.0452236321258358,-0.0750307529403523,0.238360360512967,-0.121313894631572,-0.33367619916142,0.166314321707447,-0.127320358035888,0.137749537067754,-0.176281024827288,-0.420872052509879,-0.228890637915062,0.0340659123364344,-0.17568956087027
