group,CD11b,CD123,CD138,CD14,CD155,CD16,CD169,CD1d,CD224,CD226,CD30,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,ITGB7,KLRG1,Podoplanin
mild,-0.292177618454245,0.0648537521117731,0.12900268747672,-0.125297068347916,-0.248912353139457,0.573966170646194,0.0931222399981701,-0.263754803656073,-0.222333119923385,0.046430881558843,0.133720949702493,0.231497827479646,0.100526691382753,-0.427471305987903,-0.31475357920416,-0.408170549048006,-0.423000745491229,-0.12601875067108,-0.0430517238669584,0.286671368068727,0.208264695726587,-0.216530233874278,0.330003671585614,-0.0917327914771553,-0.444086176498882,-0.187510996933041,-0.210802363587248,0.502052352856039,-0.306030763231554,-0.494087417443943,-0.282202728310005,0.0553395574242858,-0.0879270064130436,0.048605537763929
mild,0.476147830970429,-0.400837941314928,0.141430214639133,0.484926546446305,0.400346225518072,-0.587576407936344,-0.115612278305988,0.382195675123019,0.42492634674999,0.327199117604266,0.166821999600454,-0.0993322119461263,0.0075983911992285,0.523809731565142,0.379280953992678,0.615779080708905,0.441747759437735,0.26657871056157,0.17418901974999,-0.377148996934522,-0.112782336080255,0.309358476745985,-0.131584376563511,0.385794575904355,0.554497005011122,0.364525568955246,0.350697670384815,-0.440850646373844,0.423125575804874,0.634808486933897,0.557180769951092,0.212056831732888,0.201566193933991,0.300195630362183
mild,-0.598211718532381,0.697271705006992,-0.0577607152351483,-0.520635519626591,-0.385105622000806,0.650348258358445,-0.0974183230257294,-0.351727210607827,-0.393792817242073,-0.147353005950342,-0.0900591792149985,0.0122201130095014,-0.101687581320982,-0.563021253129808,-0.676889738970044,-0.532822556946429,-0.47190205439206,-0.134284836378702,-0.255265687456563,0.386510385616744,0.458027119337801,-0.313125770321334,0.440620622883538,-0.275632078035498,-0.598781119432337,-0.181698342115392,-0.433307675992546,0.457458484575851,-0.461034488778966,-0.549794448899375,-0.282131898883713,-0.212079393154807,-0.0739761781447755,-0.207746807443025
mild,-0.782733699860073,0.007122521369523,-0.329149752293522,-0.725305434649662,-0.521313422509184,0.680023766633804,-0.188359323026851,-0.608277619850192,-0.635832014876449,-0.658817641044268,-0.3658293209421,0.0931426086552071,-0.239838194712271,-0.766925817503571,-0.725868785602638,-0.835640370822585,-0.734441629813923,-0.363979023835993,-0.639326522230341,0.390698897969488,0.433482324971684,-0.668592539647003,0.410564548725042,-0.413482299219005,-0.765472072943987,-0.536057061464186,-0.584716340511537,0.496468692311615,-0.542892821672754,-0.80827569991686,-0.661766996681389,-0.337493531205173,-0.225499819373514,-0.509440555589773
mild,-0.752504496324273,0.33460110625797,-0.337933108399595,-0.62760432549931,-0.231501897691528,0.557822321029663,-0.183603714028746,-0.470549668375982,-0.554522229955174,-0.420009327175176,-0.29032392163676,0.0001276258614918,-0.294107908677732,-0.384146597558534,-0.760872314220694,-0.664869717643712,-0.729699273204747,-0.374486414489454,-0.471135830658562,0.556011703439991,0.56504989875182,-0.488592554277317,0.278436689772397,-0.459387938891283,-0.649577350469866,-0.415459036197353,-0.625061164986175,0.300867805114295,-0.386297261650489,-0.514096191256548,-0.599358261761331,-0.278333661924322,-0.0949653002373674,-0.296968369597085
mild,0.0893992826555872,-0.420448485631751,-0.105573362551033,-0.0816368780792827,-0.0348090815392807,-0.153276655629992,-0.246653332133459,-0.0348871243199551,0.0333287726570355,-0.0070676209456347,-0.106738422643828,0.0860232015264948,-0.0057340161293359,-0.115738768466987,0.0564687507155403,-0.0689429310470176,0.0424262357884207,-0.27055676428573,0.0455858742715863,-0.33040801622048,-0.458651641935925,0.125532678175298,-0.0777622283340211,-0.0885777580243972,-0.129709503060037,0.0220867020025165,0.132039686293186,0.0096092165629503,0.146661049914482,-0.109895468456998,-0.209994028057877,0.0264226940738617,-0.0691081922505747,0.107063415766553
mild,-0.319674898462256,-0.0096641908482088,-0.221303457672421,-0.22447547281033,-0.278205666398558,-0.0883083133356139,-0.323246277293394,-0.138266224757813,-0.157064028970162,-0.165160043697595,-0.390129145817321,-0.308027704046241,-0.179166875357646,-0.231227345064333,-0.254460769276604,-0.100804165022404,-0.187612771595509,-0.435242788481826,-0.0398427393253247,-0.243768137546387,-0.177246744017425,-0.0608819107301125,-0.149048854858801,-0.294033781788478,-0.285485402076319,-0.0777196150518634,-0.209900995212701,-0.184378678306144,-0.263516866883418,-0.164908303864574,-0.155797894331814,-0.271791622754915,-0.204994799640057,-0.246658380966574
mild,0.165313512483324,0.227235466974208,0.0797205075122723,-0.0639205330115893,-0.0014908318150552,-0.0659548458931732,0.0227931735635491,0.0009284815684278,0.191328310686079,0.455716439355749,0.215438071202013,0.0747912777242754,0.219929810175616,-0.0308450275273439,0.186612278930624,0.233255351429064,-0.103970354062364,-0.021081199477148,0.549245771319703,-0.032700548745719,0.106947329876052,0.344892315333297,-0.0900063411035998,0.172776927291318,-0.255860564703176,0.140740822354773,0.135476519317585,0.166689157105824,0.102662038706517,0.0862036286634337,-0.10905001239998,0.0986644067556935,0.235880216648789,0.148964591615483
mild,-0.101929810022463,0.200186338770378,-0.152771014528564,-0.110988555080715,-0.0994342982202929,0.0983720774246016,0.0638626063572491,-0.0354352413784558,-0.119826779244021,-0.1195298865573,0.0894550436327389,0.335637995122554,-0.0141886523684215,-0.147747956744584,-0.254129580249937,-0.175597021794651,-0.391925034100863,0.0565627624906987,0.0384749913224577,-0.0091864502140268,0.488725655522683,-0.147623647426941,0.296420272587829,-0.103475807654427,-0.176812103651886,-0.0252791144889654,-0.256353283107871,0.587235593847994,-0.275929406338612,-0.397749563903504,-0.2165512250551,0.0785424952600283,0.0341083268443086,0.0627944496910702
mild,-0.27830916548067,0.13900500295844,-0.275585156662884,-0.197522447577279,-0.327550120772924,0.216619295243279,0.0020811986593645,-0.190931552249333,-0.199614736107217,-0.105478345241957,-0.223061583789966,0.0844908847724592,-0.102220947098034,-0.295622849297485,-0.35844571689617,-0.266755351300152,-0.344833524479852,-0.0051043626731139,0.086527587589497,0.0728874717978,0.339148293216741,-0.114586353662364,0.237238672720061,-0.208853697612408,-0.297756994353237,-0.162960921161026,-0.222005061113631,0.333877271235829,-0.326272755774864,-0.39508402105619,-0.333865759929859,-0.130704259926405,-0.066290890817485,-0.0234957752324351
mild,-0.334068816034047,0.426527321854977,0.0213200415433431,-0.129284475767734,-0.125145125818364,0.396485511681697,0.217616263276894,0.0399380426936519,-0.219202196986607,-0.102764325828548,0.126369600624346,0.173750462951268,0.0474252984088758,-0.248979630006934,-0.379576829322756,-0.286513308576795,-0.307223358894301,-0.0536941356555987,-0.203394383632571,0.309623929230947,0.369873437304172,-0.115985139198208,0.237827513948297,-0.0242406363825015,-0.198204879135707,-0.118416070276235,-0.142448435192497,0.193354081356865,-0.1770408195043,-0.200387349565154,-0.0754985729161396,0.0344204594586174,0.0259728319090216,-0.13088872665697
mild,0.437600239836091,0.126661207045957,0.0779776424509758,0.33813426069602,0.25525389036106,-0.362691978155185,-0.0128756762836099,0.233252956103253,0.292294448233939,0.310597886251048,0.0503120752157641,-0.0647819294747353,0.0873771423996,0.309947321892332,0.427026918415652,0.392928024334448,0.311455461394374,0.236488812553178,0.450237014956799,-0.302434768209214,-0.339116028148388,0.382527666515526,-0.396846825004608,0.161042461026123,0.382353376893095,0.220547202741097,0.289498694440166,-0.270793043746657,0.187402836763065,0.315462107981208,0.177171283881715,0.116830285309078,0.0550303679940994,0.199890221098004
mild,0.449103300414842,-0.04063088389598,0.252161919492436,0.460128565254529,0.274653298677203,-0.0657984650562336,0.268787162002585,0.3616561619073,0.330883705610328,0.352980282491724,0.329077869407493,0.323883828181373,0.322009408668801,0.3740250040206,0.413530068105268,0.513040389319028,0.523470781318206,0.370161609758264,0.345293323570833,-0.104936264942094,-0.0577247318374139,0.482653488752937,0.185966911842908,0.358007790040398,0.475035943029194,0.373270612007134,0.387982324553234,-0.0478202581203636,0.409225147392483,0.489029557550357,0.2205278565637,0.301531813792394,0.407135465595491,0.380013121966339
mild,-0.268585774028363,0.238335385097986,0.0924385042700089,-0.270080754595695,-0.310681860276972,0.548403075636524,0.124813055105287,-0.434525008138231,-0.36619059289934,-0.105169096016926,0.158532328641102,0.340716627847088,0.0763339362966159,-0.427821302503599,-0.253864693813757,-0.564875536247705,-0.32677325344342,-0.0259497134920074,-0.321931708650031,0.657524328320955,0.538986437164466,-0.257108756780424,0.541511835175117,-0.0934731906344125,-0.400278711393694,-0.214278139694196,-0.219220958925293,0.670842836789315,-0.103277808624125,-0.459974150229566,-0.174119030842987,-0.226522899122433,0.185897037904708,-0.0349771490202027
mild,-0.634335613359173,0.139027711894711,-0.347908257205741,-0.465374061231373,-0.456438800546604,0.283469469666632,-0.177391361124521,-0.321329178364116,-0.400855060406421,-0.452922811368853,-0.328931105085186,-0.227172113851987,-0.341405501242285,-0.593954714139629,-0.689365208827169,-0.572124075024211,-0.543522124280676,-0.386867106472077,-0.456761448953646,0.309703832531758,0.16497549324623,-0.380629659292713,0.183475513276869,-0.339947546891512,-0.579769879120749,-0.374112311291623,-0.433437762711171,0.111915434456123,-0.428733518334059,-0.432634101961415,-0.408702031505937,-0.436727319457062,-0.078338371761283,-0.276371342468982
mild,0.642360135696082,-0.045272992093764,0.309791386960063,0.6579126337716,0.372740302949584,-0.396358146004148,0.180480510817301,0.614569769144233,0.514150249483067,0.201156343025043,0.271195243466661,0.0259663213209705,0.324404668438428,0.56848081623789,0.617102211092064,0.615016755474561,0.651275744965991,0.103072336428381,0.23162768308258,-0.529328115582666,-0.529562096958423,0.40443926858724,-0.384466697512601,0.454172532273163,0.667199565731344,0.403096628674801,0.558805716742434,-0.529245990178394,0.545110722405852,0.657106798315721,0.4194948517471,0.341643888144347,0.338319592325514,0.392880939635249
mild,-0.309311463674366,-0.277954334880514,-0.444599230653278,-0.203953810262212,-0.374156989388312,-0.185198128342133,-0.39618438106426,-0.29137399991798,-0.282951575230817,-0.210427614139618,-0.487903776512576,-0.326493860695528,-0.491378945518624,-0.482355972563083,-0.246543150100605,-0.320732590263528,-0.335561781937842,-0.429288352083108,-0.0752031187134052,-0.181082236583632,-0.46570276631281,-0.13285576178498,-0.378250556177236,-0.465875917606355,-0.403663274513503,-0.209704699721511,-0.238681764549432,-0.339326439671483,-0.386678032245171,-0.285190556844828,-0.43506541676722,-0.31128300751419,-0.247529296392054,-0.410947744579593
mild,0.0942827372889784,0.0690849810748826,0.109092058329701,0.0986507936792335,-0.286358908292449,0.446187392112729,-0.423892866701846,-0.221925801627966,0.0145100777032802,-0.153268680406034,0.144173136949418,0.155529469790047,0.360153991074541,-0.391511910005228,0.0017229640740929,-0.249152109683985,-0.203695255169451,0.269694480348435,-0.2796203953794,0.290988621851929,-0.0089802063061792,-0.219544419883427,0.648780275689406,-0.0211781388963632,-0.286136040677694,-0.112111927539005,0.0944006573237861,0.623330472457074,-0.0711317482135356,-0.583639136920597,-0.199861055145898,-0.19738396895486,-0.0725449787331083,0.285460160401168
mild,-0.501983175959636,-0.0383570000645288,-0.190023710181008,-0.428929518490842,-0.363982620026942,0.220842534483754,-0.180811981186904,-0.387746981976646,-0.332022376733539,-0.0682921494637621,-0.200268555667709,-0.101700295966743,-0.230449180347881,-0.479802281680058,-0.459938049796595,-0.512277670667849,-0.464868037373582,-0.189292871117483,-0.269444130942091,0.159829546667988,0.146431358793981,-0.374364355631039,0.347793759463781,-0.310136988463998,-0.52283682287029,-0.298635991117513,-0.370271558171522,0.0967700544026722,-0.394236951575662,-0.398431733727718,-0.455745219730916,-0.15663840161336,-0.15848164137647,-0.242276810985365
mild,0.299757460956866,-0.195634279077593,0.21907549232594,0.245813715603549,0.213440679450522,-0.0958924390527565,0.0684776134312241,0.175477500222627,0.112964054874479,0.301475465306634,0.152115474747013,0.105047880376509,0.194021786469611,0.213963228096177,0.23240197171344,0.326591873379077,0.180478317189079,0.0459657454986808,0.324665705947463,-0.251963136374198,-0.295013785669186,0.336250065481739,-0.0724015022269336,0.180439471065569,0.175370071331597,0.231682111379303,0.286541539349996,0.064388451707626,0.183357311420023,0.21344341495368,0.0083777953576272,0.187728064740398,0.0678386992739404,0.219786646064256
mild,-0.246304700498379,0.535366238163575,0.141866870599104,-0.228510127690892,-0.401009882781833,0.358971484483152,0.209595782963872,-0.378604271317388,-0.0475793254000091,0.208339245294333,0.145288814343188,-0.0993210767287728,-0.040548792293817,-0.364034252102425,-0.386852741310429,-0.255978798768458,-0.345618777507626,0.0807061388376814,-0.143855978575752,0.29232088855644,0.408508740593782,-0.0124782813381996,0.317621427846963,-0.158903064282945,-0.406198653899732,-0.0490009127955597,-0.105135887997794,0.126464450099223,-0.0556844855423738,-0.405949056750791,-0.164296165888492,0.278019960485718,0.0761579874764041,-0.106536727093517
mild,0.104057249964617,-0.0156092201106891,0.103449273679225,-0.0184460783064718,-0.0219015364423394,-0.0175283210693928,0.279588003944611,-0.0733407345963935,0.11143455226886,-0.242326496206975,-0.0281640213948515,-0.0221562783836952,0.0705529538170663,0.0011104455036437,-0.0050073290093273,0.0193843980474681,-0.0579364262750484,-0.0424967782292922,-0.0651246959986001,-0.169744455688487,-0.171510264459841,-0.1167583734768,-0.0946523342736492,-0.0646972537777547,-0.0485432155286198,-0.259306990176023,0.172097154905196,-0.0402579745781925,0.0154653226023153,-0.0027087129260185,0.0624684613050343,-0.0035902938170857,0.0588990352868161,0.0853166957490327
mild,-0.550964679884269,0.353102288684698,-0.233947523671284,-0.495836374144552,-0.485097365442973,0.253433861837338,-0.169375948485731,-0.26210500296568,-0.464999472429958,-0.229839976458751,-0.205380680928167,0.146145323685124,-0.199248223686374,-0.380845737364776,-0.689387636835668,-0.434353744455012,-0.45342678980784,-0.0686394376662826,-0.183424684226638,0.243725591216386,0.267753618733552,-0.287497355736079,0.251308864205491,-0.428516518222677,-0.512163031815813,-0.354026826704772,-0.504277234541838,0.230611553871075,-0.451670815954405,-0.503525694044098,-0.368536448625743,-0.28425405532649,-0.258710510752014,-0.313683351402886
mild,0.594688569646831,-0.150785844191584,0.441419347816842,0.501764868444374,0.392074089773845,-0.385828687088462,0.289618163249662,0.575620338663333,0.522515867158698,0.48629607855946,0.348675638900064,-0.0709386563659911,0.374254463773103,0.567499644616585,0.551333895736192,0.611414903354942,0.580127588858878,0.410714698149965,0.291527796281292,-0.389539149728735,0.0941023467784163,0.482530646108827,0.0067832173406801,0.564182756045487,0.576886219887963,0.42006946865844,0.528269992125314,-0.412389704466789,0.291773337010975,0.578470942566362,0.393439258537218,0.498781129388544,0.493796432245773,0.352241620195666
mild,-0.710978341594394,0.145283795235215,-0.253231666799539,-0.673749138570707,-0.534195388737589,0.505331095315379,-0.139293663421476,-0.610995257988629,-0.63755375689832,-0.523540840834085,-0.359832197819855,0.256788786483623,-0.288208784600112,-0.614632908559354,-0.703924675539233,-0.616670286777449,-0.669921573538278,-0.45375880294833,-0.483323322520497,0.524509606718976,0.0952282538702772,-0.584947806689774,0.256522262243612,-0.560919150316516,-0.6965271702803,-0.466490144684243,-0.543652065716619,0.477911283871386,-0.491799925467991,-0.614535503386622,-0.278393997201557,-0.253915576153188,-0.299599974347834,-0.315646002044778
mild,-0.602003135079473,0.541837432120667,-0.250378921646477,-0.355592609328146,-0.331788199326781,0.201589677198942,-0.105525382402046,-0.138488621365403,-0.276135958373999,-0.197445916437445,-0.173554326933403,-0.135941096648099,-0.258792330111974,-0.389690995429431,-0.694976535367234,-0.450762684270105,-0.514044931851024,-0.125416635895703,-0.139081860923733,0.0307568660139362,0.399074580883294,-0.325388078595373,0.199950827721266,-0.341056470937203,-0.454920625383123,-0.164334687881302,-0.420478948495473,0.0558555907073745,-0.333214136091588,-0.397488038880797,-0.297404269004367,-0.12810611995098,-0.268884720985671,-0.287159386490307
mild,-0.263214620549759,0.332843667663976,-0.194688926475346,-0.244681996056965,-0.377115771485919,0.346828566781596,-0.151476858123766,-0.219203840099406,-0.197030114475639,-0.376050924355088,-0.0796683391029833,-0.064802619798676,-0.163524251212706,-0.326802485962114,-0.150625777675421,-0.306642606461456,-0.304752202149333,-0.0115190438106227,-0.326137204863152,0.247012085281754,0.0459730178495094,-0.364343093723375,0.129756602097016,-0.240507004818842,-0.322824391520311,-0.203859645007228,-0.154036138536156,0.372097769210367,-0.249783528611805,-0.27206155486374,-0.27038891750274,-0.145585051881586,-0.161741615574395,-0.184455882940981
mild,-0.535916548276904,-0.0498332603217082,-0.169354348398183,-0.460679089098773,-0.502814310912945,0.327538118006002,-0.128754374961733,-0.269625450954589,-0.547711703660828,-0.384774178877875,-0.32839305225952,-0.0267934883102852,-0.183229446012346,-0.490646790074405,-0.490073738401843,-0.52611486819618,-0.514870898689565,-0.301575449074138,-0.507460812848605,0.31295026742928,0.313331972087428,-0.546323849417069,0.170721125230816,-0.33347354080609,-0.530348136315203,-0.470991159023216,-0.25933813488397,0.233541693904547,-0.458685350701813,-0.488759787611066,-0.466814671616122,-0.0671954476242209,-0.0951782324981144,-0.327202368256104
mild,0.528274995224172,-0.186807755676579,0.121519624447982,0.465875139285694,0.235298450028611,-0.483961893171164,0.333173711949159,0.355131342591711,0.125135370566209,-0.0408915583751605,0.254110590288539,0.217575620163018,0.242837274453487,0.423295394500991,0.318298495599918,0.396821801853271,0.27660101201618,0.337433722923608,0.141661105729724,-0.0938578913666981,-0.219947079384091,0.272947414998907,-0.402756056691738,0.290246968898875,0.414013502066155,0.152518042624353,0.280899919913279,-0.198165771768238,0.324327985862501,0.391909878711128,0.206899447404378,0.0206663435898562,0.324304302342221,0.144098674284972
mild,-0.544924819853761,0.344613521427805,-0.326352493034534,-0.408934801546594,-0.304893662518157,0.237881052270704,-0.132432993957493,-0.45600238979578,-0.451908230412457,-0.16528412727687,-0.321374128420262,-0.0575811471262474,-0.228500186908174,-0.367271539615118,-0.550462584054429,-0.472092689735958,-0.385108719873174,-0.205591954040442,-0.0686447739914628,0.133277536273624,0.260986891960776,-0.296223202964089,-0.0574239048925534,-0.36772136178413,-0.365825085688134,-0.276627952136422,-0.286690618598569,-0.0637850181012404,-0.38458087263431,-0.344650735341464,-0.3895386015959,-0.440352838110662,-0.254266046210607,-0.406042944460983
moderate,-0.0312200953477444,-0.149718340213028,-0.161067033181314,0.0676375457351041,-0.210316323789573,0.17807939515978,0.0497001793265925,0.0554165872945619,-0.177386870609513,-0.0588745041986328,-0.262747333729814,0.247252255564025,-0.108237429096184,-0.220429133305191,-0.284796157262547,-0.117396456809902,-0.368746171231959,0.0438185639218318,0.0204078686909634,-0.0715869610440691,0.168291401483995,-0.165358086407096,0.352924336687621,-0.101996300633076,-0.263747419258028,-0.227203862264178,-0.0728397900384056,0.219591903538912,-0.223816476651273,-0.239019576296175,-0.133465964093985,-0.0887902539400585,-0.0758939432333909,-0.0991067510846196
moderate,-0.340328265868964,0.168023491995716,-0.188502456985172,-0.17547389687045,-0.133515055867493,0.270569196277065,-0.0790981927595779,-0.219685551247434,-0.183895105535467,-0.259415133988093,-0.167712265242058,0.0001102032024195,-0.156492073986765,-0.327949909104192,-0.517930442922567,-0.307305637495189,-0.221119032163037,-0.108760077681675,-0.360196173430057,-0.0236375062902721,-0.0263887265845013,-0.288948504609341,0.0510712864287388,-0.188096390078422,-0.355234127291706,-0.2220011518118,-0.157618335732219,0.0104290088427008,-0.130481029820513,-0.2449863104494,-0.264978351786177,-0.144759343281849,0.0536323952300233,-0.238548481744576
moderate,-0.127766119155506,-0.26984733103636,-0.0344812200583671,-0.128199440070753,-0.0162716105171552,0.0707171466934718,-0.156426406372408,0.0559848041995821,-0.148310544553833,-0.107429629553555,-0.136366762512243,-0.0594828136949807,-0.121158290523523,-0.162159335072413,-0.219309643233967,-0.105900566580013,-0.0686311824385716,-0.130947945880753,-0.181745406368886,0.0602294026380832,-0.024706293738301,-0.193258807068776,0.311280600317211,-0.0774694789597614,-0.0495228705967165,-0.034416981300526,-0.0471533489452078,-0.0911001159019191,-0.0114402436823413,-0.0648234758527576,-0.137733675210934,0.0172526316983121,0.0853746748958019,-0.102853638882903
moderate,-0.287333697508393,-0.287933537299161,-0.255211328794121,-0.179513958538256,-0.481287819595142,-0.437473060197748,0.411981366852181,-0.0693407470506848,-0.487710075463488,-0.487580251746564,-0.543539659679639,-0.416782798536087,-0.383131313558524,-0.340247765419491,-0.510282628859701,-0.0942394798603848,-0.0157711401245107,-0.282480545000049,-0.245499482621834,-0.289331283114612,-0.247860235042084,-0.357368161896323,-0.350557538068673,-0.533948513497166,0.0489954354583433,-0.369877423786947,-0.469137000659665,-0.514088326270494,-0.339075996893327,-0.179861661699762,-0.19388613005955,0.0562048374794919,0.0004367906597668,-0.310253760315168
moderate,-0.420608866029291,-0.128509571329997,-0.38763191922487,-0.16557181595872,-0.182672695905984,-0.222628474853942,-0.32454454030164,-0.2903102708713,-0.449094000532847,-0.460044268382863,-0.397331945308854,-0.181933691105426,-0.443046388860715,-0.42721571401228,-0.430604368447062,-0.454274620066276,-0.299377652004041,-0.162950635403307,-0.531117207934034,-0.200671924342546,-0.205673227802593,-0.514852930093969,-0.227563909097913,-0.41326911373052,-0.217350856770223,-0.348982368052935,-0.317993573796422,-0.27741200903791,-0.321176691781637,-0.308388134042053,-0.373611981489311,-0.255759876806252,-0.268621671208691,-0.348219993376294
moderate,-0.0772677212908602,0.32366384574669,0.225838486510209,0.33045379360764,-0.0765224479334877,0.264467096187438,0.19545598017717,0.448347638588406,-0.0581069092527134,0.0675025847776792,0.182226458744093,0.60680150067091,0.179542262928812,-0.0158867795022795,-0.251541300306509,0.0097387524155287,-0.235704246507339,0.218401088818369,0.0426122918139725,0.137070869174669,0.611841011078794,-0.112068262165675,0.396733887112579,0.161226771633145,0.198908059345415,-0.0294456835155972,-0.0360492251201229,0.408958481824112,-0.143562502730983,-0.133007520925669,0.0239393441023985,0.171094503704923,0.0022007859878737,0.0825051901505029
moderate,-0.406082675246346,0.246985852859608,-0.138787327506918,-0.225418364723524,-0.202143260046514,0.212331705297617,-0.01097526922986,-0.0602130842308111,-0.274705841750043,-0.0262724550091991,-0.0887160271076646,-0.074918252868029,-0.198183103983655,-0.166552334046453,-0.597445757668072,-0.217236881237687,-0.438047141394505,0.0143701301003051,-0.026797028879365,0.178223719455109,0.581727910555923,-0.0891566726126033,0.241576108795795,-0.276378740605142,-0.276565314895187,-0.3457397215492,-0.414734066791415,0.0650030638760531,-0.435932602662152,-0.193276128679041,-0.05288457540355,-0.304677495732356,-0.164711000531963,-0.239490231219254
moderate,-0.497904701053933,0.262037118821301,-0.219519129230172,-0.455250815922229,-0.460138339381464,0.429064435221532,-0.0670183572812129,-0.280716840869343,-0.457575671750286,-0.413290616589885,-0.278445839781857,0.0067586709420594,-0.231609615808735,-0.418012709206326,-0.629371375381256,-0.535819405416414,-0.647579216157004,-0.141404854885751,-0.424944194484432,0.281775644386865,0.506639213176037,-0.456035277612512,0.404782813559624,-0.419379403958468,-0.562997947524412,-0.45380177766073,-0.579292629648411,0.195900446021192,-0.544989336894913,-0.528975310394059,-0.395837213029626,-0.396018533848437,-0.21661140800437,-0.279750138726668
moderate,-0.165810295373246,3.32214617003592e-05,-0.214603299920328,-0.203847454257764,-0.137900232062898,-0.0307321137809557,-0.256253420810418,-0.356166776889056,-0.0914904364443007,-0.141601367063384,-0.170978241536302,-0.282921104963498,-0.146294064222151,-0.137924083293853,-0.134845474848344,-0.127182732341388,-0.0407072656172151,-0.193985476124825,-0.123799548124514,0.0463376253570423,-0.102358814063126,-0.141704863441837,-0.0731750976327854,-0.186987759361096,-0.0948404408808969,-0.1628633560368,-0.0850158474940841,-0.173420751374466,-0.0964348932360374,-0.0684765976333469,-0.177107320300863,-0.0826963034846627,-0.0672175983283207,-0.257078530690992
moderate,0.132451402462219,-0.281797260833351,0.0051879649816444,0.0691923819966539,-0.0730397224653934,-0.144352318645324,0.071749783422317,0.0032892432230457,0.142882614894106,-0.15072789336878,-0.0174249125643301,0.277117824626065,0.1246970373549,-0.0544987216872813,-0.0888059247077421,-0.1143629763002,-0.234913433754607,0.136775372323528,-0.251731093578804,-0.0068615399618828,-0.0618870424121611,-0.252343552170814,0.125510952434666,0.0082517112005167,-0.259816588682639,0.0001851258331804,-0.0363691693800299,0.197586447979895,-0.0052655682726169,-0.110063434163007,-0.158195729618437,0.035535054254509,-0.0537628600831219,-0.0146350236966944
moderate,-0.232781603545892,0.222412266458514,-0.0692066412977031,-0.113428324728002,-0.0847509102857064,0.247634101907958,-0.0314266825584246,0.0102968553343337,-0.0747739474570799,-0.0865622554088181,-0.109746784050308,0.225238522006974,-0.105833106657493,-0.215270236525631,-0.578115095854528,-0.277931323211253,-0.389911621856351,0.0914072648425529,-0.138669364641418,0.0754971765633848,0.492232473694439,-0.211211662341924,0.232066237841794,-0.126649691764955,-0.173028878571594,-0.237719463965297,-0.163316889613183,0.322641758814458,-0.269765327558631,-0.449302714056752,-0.269748302738865,-0.0775382450354568,-0.0928535762283591,-0.0698641262787352
moderate,-0.176912936113977,0.222071688623797,-0.128923943360737,-0.110452918924535,-0.171699025409675,0.26197657161773,0.033479197577102,-0.0080324432064564,-0.150679408796829,-0.170519068532642,-0.0946869346478988,0.121704249404055,-0.0691078584745847,-0.316643425194738,-0.55362433079451,-0.20745693140242,-0.399140341233349,0.115085279966299,-0.193638582069066,0.0420845909987843,0.481105150190658,-0.254779867853237,0.338605107913709,-0.115535098744501,-0.219980399850135,-0.151608055485101,-0.215546912083401,0.356126992387982,-0.250040720168206,-0.53925679628765,-0.225205217845305,0.0403235320653895,-0.131647285965938,-0.0991943560283288
moderate,-0.283770403141884,0.130327589573462,-0.142447162287963,0.0622933243004487,-0.284413086101187,-0.0396540653767299,-0.0508021922654128,0.0332435412338301,-0.220274444912333,0.154302168994924,-0.136528059563893,0.0811530234580306,-0.0925409559261802,-0.0016025751762956,-0.337864017669463,-0.109785281320366,-0.312373624740533,-0.242969305010238,0.254470500829378,-0.0907658613486486,0.129593855573422,0.190830124200043,0.0173274420467468,-0.158234106377648,-0.0628782015320883,0.0034048470175103,-0.279753131456013,-0.0253896852263529,-0.23950725776808,-0.0231577090495514,-0.0623682938613189,-0.0277819011317914,-0.118251052104819,-0.166934954502708
moderate,0.213542515051017,0.0151596245539133,0.258042139199122,0.494876017677591,0.0714174235562456,0.135438144118651,0.208615306112176,0.47259307276275,-0.0093885161899555,0.213856978989304,0.261461975361681,0.511985023241064,0.148616180476846,0.116726991829723,0.0688099495065757,0.288727326496385,-0.0202617099689061,0.193835165904378,-0.0148641769037901,0.0744046387948959,0.379806302632291,0.0254001216696465,0.184152390663806,0.237248446036172,0.359860799001791,0.155877301311799,0.0830399688932198,0.449018073238807,-0.003886258220651,0.074959491793522,0.0961466165239886,0.243516016688268,0.13276535720008,0.205758316057162
moderate,0.367496904873623,-0.209368977377503,0.139690151913751,0.271878854536738,-0.0629425184078122,0.0541621137513394,-0.28310020382215,-0.0038479439797298,0.303908028362879,-0.120731053859081,0.144051902750181,0.35790368953077,0.29118107599222,0.16252998917863,0.364222948564231,0.16180298072482,0.0672351474436166,0.337708561575366,-0.106356006716478,0.0289962600193359,-0.0207981148523379,-0.113716734772237,0.0262563889477834,0.211911713684517,0.119538509613556,0.118102210655636,0.127560241916223,0.435912705865374,0.165801973883683,-0.110301780245493,0.123969986754881,0.195802428808862,-0.0363653894433221,0.222549678991341
