group,B7,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD254,CD269,CD3,CD305,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin,TCR
mild,0.109635158634444,0.0134402339079454,-0.175428434822904,0.308140504422049,-0.221494896600549,-0.400935401952898,0.235170375241541,0.100525050398056,0.147034372121024,-0.345225839425959,-0.0920199786530495,0.0634606293388361,0.304562083791842,0.149737521169677,0.306937758704562,0.0785838134883886,0.186788303561642,0.154204168057492,-0.032933704180919,-0.108078558794269,0.309943297795444,0.11049018822969,0.32438329556832,0.37837957635304,0.0840527997420138,0.51840109974618,0.140700307289951,0.0078845773483632,0.451535779377535,-0.2798252125999,-0.268235471560545,0.353727155802617,0.0980854695217558,-0.0072218700739698,0.132175707910434,0.186402992851769,0.0523668494477979,0.414918137658692,0.271932195224498,-0.168105085144132,-0.377209190293122,0.232312296356962,0.431797352969072,0.223473435452121,0.150235983512979,0.0890927447137356,-0.01521126482519
mild,0.0955223229270468,0.0567492988086037,-0.0191651124594885,0.284928622218625,-0.104798455903911,-0.278836233984485,0.19967531317423,-0.0772340510930705,0.31022269567549,-0.450208292980254,0.0912937081111515,0.0937959465491692,0.171910068403283,0.22393455517733,0.042286527079535,0.151347322050974,0.126535546710061,-0.0301356580224352,-0.0361249685695776,-0.296149528027997,0.356523926226391,0.024569787900993,0.443925047769934,0.322924151236738,-0.0607059686523762,0.435867402478225,0.253419512461537,-0.0881304640626488,0.0358892752969431,-0.234676641828539,-0.379506074661401,0.0967525321881697,-0.0590464458611945,-0.0494140729073602,0.0661891988259175,0.137153502142427,-0.0179816088715127,0.223428835596533,0.260784246914333,-0.107423431792082,-0.250795965477094,0.17137155699721,0.233323670444895,0.215700718721796,0.146263442660858,0.169645259172013,0.0198711488172579
mild,0.148381080164879,0.275350579582037,-0.0957764012733709,0.526212051225876,-0.198345051121217,-0.126359749755279,0.52193046258354,0.275207853455879,0.33162903526896,-0.528829812596386,0.176074793910411,0.155571194615097,0.505181883386164,0.547151631523736,0.292954026608736,0.162203568879226,0.275965955760402,0.122055828164068,0.136129604230222,-0.213938042072364,0.549358747697738,0.189124021261966,0.604085438023308,0.567687884330145,0.151941145413658,0.598079007065667,0.35382516616027,0.126332273875671,0.469982598018323,-0.179262604675744,-0.219118649902288,0.305603578364563,0.141686123592134,0.0572925773599432,0.153326396349156,0.447896360280731,0.13092545569116,0.512072425051717,0.333580917408834,-0.131335824065481,-0.378143565456311,0.340591950876532,0.6122098273753,0.433298797776351,0.192336831501309,0.272189053166479,0.132727787237977
mild,0.274251526957466,-0.0104666589278378,-0.0515887444068577,0.12663550305167,-0.088413541898066,0.0689392704293165,0.171543853026436,0.130368850300009,-0.0052457371568462,-0.0522167309491486,-0.0284578486272006,0.094770615013016,0.147291944507164,0.0368342045916825,0.320062665298495,0.148921705156185,0.190449988643696,0.194348790915821,-0.117420280544246,0.0073515473844538,-0.0931703553426437,0.186099052394572,0.114039946185482,-0.0546720465674977,-0.027308011277638,0.117812616868297,-0.0993238577828376,0.112362878820056,0.217567559295991,0.0112143323106748,-0.007878720961521,0.324668380087105,0.200739725475411,-0.0147021931801597,0.0974216257340225,0.0305550257894515,0.239431935725959,0.0717363124179192,0.1937976000659,-0.114935634775636,0.0353814629935985,0.122686547941644,0.024223163323047,-0.111031031337234,0.0373377109986816,0.0349922567408742,0.200590449519381
mild,-0.268790599465577,-0.131630107114173,-0.298204184840364,-0.138702048654136,-0.14533694966314,0.0066573611729418,-0.108084415626512,-0.0634392617173108,-0.190864287812593,-0.258396201019452,-0.133960124736337,-0.0505881101690967,0.0001980180408115,-0.124258035647273,-0.280381830005295,-0.30715157186525,-0.13201079046838,-0.203289055351538,-0.184240496043751,-0.196335354318082,-0.019806637163501,-0.273925300278215,-0.108670182631221,-0.0077246560039322,-0.205502418746741,-0.161294599215961,-0.222751798278326,-0.283449586006313,-0.183861391527417,-0.238899696995845,-0.221999349117204,-0.193389390810658,-0.243633804052639,-0.242929264653407,-0.184206381088383,-0.182204391142049,0.0195939796467735,-0.040842856567675,-0.182989865764998,-0.244674527094419,-0.358630879238081,-0.0665987819119829,-0.0624090771059729,-0.110062196451317,0.0125643187785429,-0.202320251180649,-0.219642369327382
mild,-0.13948590548565,-0.405407465327221,0.0581259666089107,-0.0324100859018998,0.106950018804595,0.0617106693663753,-0.155719225708313,-0.0904828418025359,-0.275474661197277,0.219049544407012,0.0160563871156226,-0.0563701549821493,-0.364170185040819,-0.0561962353493089,-0.141348875756481,-0.159311526332337,-0.208390888172047,-0.242754832633754,0.0897123396301889,0.218954855910898,-0.354548111097358,-0.155204344000976,-0.0787933813351807,-0.260644985616428,-0.133129295637883,-0.299957168918382,0.172302177468948,-0.0896898963014962,0.0333703779189299,0.217805271649477,0.109751214552473,-0.040244731971858,-0.229512623341114,0.267159251953434,-0.205362252833708,-0.144677731831691,-0.202669190258858,-0.234961656176662,-0.167630328193248,0.209166301213092,0.451759925848555,-0.258853027415437,-0.420599142845558,-0.177646909002233,-0.166546203103295,-0.055812954811277,-0.374411575893192
mild,0.131958697618448,-0.207695509389065,-0.122899880309544,0.297588453035816,0.0231497319154395,-0.0937178161494059,0.229005372996167,0.227801350988017,0.140207045864496,-0.231994307050537,0.140866999280091,0.212978915644289,0.153430658136091,0.27279558359509,0.223457038967602,0.0488214421492965,0.157445867444761,0.0575831975346684,0.134305429536787,0.223100812257272,0.180484924931974,0.075982600086326,0.228256761140672,0.165536025645626,0.134548122299804,0.18351681391138,0.276595519674704,0.173443410875738,0.0710049796873233,-0.0113018537825743,-0.0017426848529052,0.169553409083865,0.0740533862092031,0.13737651248498,0.0526692804000067,0.167756381171838,0.053761021431446,0.256509212536044,0.105133985385436,-0.0521316249617961,-0.087967230845903,0.135577056595933,0.187035491304537,0.136505912969781,0.218706828632668,0.165276359291931,0.014881032108086
mild,-0.058124376841792,0.0078929640020207,0.210100496019436,-0.200878328756646,0.334838146513328,0.0215730837859641,-0.0784541167302319,-0.0267822969415988,-0.0078247968132563,0.24934248205419,-0.003749620633105,0.0729152341251523,0.06960659421655,0.0050255672970028,-0.100393886929524,0.050089309000242,-0.0429942626957307,0.243900532171408,0.251601280530275,0.213914306743849,-0.133188646110661,0.100199211634945,-0.213863882325083,-0.226572770228294,0.317045146319595,-0.158171416235746,0.333032885199274,0.225615605067102,-0.177352747798478,0.24097662305436,0.420010867199074,-0.119047423469776,0.0899432270712141,0.2154155738778,0.118440214225796,-0.0898398584839898,-0.0452948353985776,-0.205646534920108,-0.0901506156946322,0.164784643713191,0.354955365006794,0.0001750240765322,-0.20357731308131,-0.103223210685465,0.0427863913757264,-0.001925433406828,0.205285931960062
mild,-0.174222226029306,-0.0216034823868632,0.0316811931598873,-0.405488123549125,-0.0960214525446226,0.0326967592888355,-0.313377933840975,-0.255731025759902,-0.16875922402378,-0.0471516620518373,-0.193837709160992,-0.391357658676067,-0.171503651384413,-0.303386772542578,-0.33445890832292,-0.281926640898394,-0.304332395805179,-0.0839839510682028,-0.131392995655024,-0.305245296168465,-0.215071127721063,-0.174887942124645,-0.340985799884476,-0.266306615394365,-0.289303253903301,-0.161511309822076,-0.259336089182314,-0.231481570582963,-0.247639240049438,-0.117190866758025,-0.0108950732602245,-0.247205545712312,-0.240187021566406,-0.164070222588864,-0.136084737076889,-0.29868168319103,-0.289191996808975,-0.266915509704207,-0.321323340374281,-0.210186499768079,-0.0034200605638095,-0.273756192821714,-0.291342561677651,-0.251757308026508,-0.352502557696824,-0.430363861763311,-0.284739444070636
mild,-0.211508920219279,-0.189027865263732,-0.0548640268108537,-0.222769062640789,-0.0615624469857964,0.0455809101962793,-0.110862486848225,-0.262602526802747,-0.337364019179313,0.0663803856174717,-0.148174216450203,-0.153139660579966,-0.120980770031736,0.0044203608650729,-0.118749073305857,-0.138386537679769,-0.113499048755666,-0.0549104403281214,-0.0729274247366922,-0.0040391366188111,-0.23392197202849,-0.188373377151846,-0.254903981736818,-0.163362111208791,0.0476827413632995,-0.19906799853491,0.0112621530216735,-0.233277108246632,-0.416400606774947,-0.0174082139013538,0.0861917012007971,-0.292561539050441,-0.0394051875766889,0.0747921693860645,0.111431887575152,-0.28436600959135,-0.219158350264126,-0.145931439662822,-0.0652668161158443,-0.288206932623727,-0.310788548607123,-0.108403512723626,-0.0753209795054642,-0.186159705392224,-0.0186651528232705,-0.175375269487184,-0.0966557481540894
mild,0.109984076592097,-0.106540921920874,0.258463029065544,-0.0248630465813769,0.459657910326052,0.249694205244821,-0.0491528677789695,0.11353846841305,-0.165856798815918,0.363092876572438,0.0776546878507563,0.127185657199112,-0.0471553403628846,-0.0053798845571397,0.0294397948079371,0.119587216903775,0.0808641947549865,-0.0487642083219916,0.179016245977745,0.366176408517722,-0.0890311523959022,0.0704452303838511,-0.135443966447996,-0.144118547065668,0.294404475625975,-0.193528258080313,0.189197663584731,0.211672445976538,0.057094864735689,0.28297411284341,0.30688065092805,-0.130808367738985,0.0674112384703401,0.383643703087559,0.102499503688918,0.0770347851526346,-0.120127172596219,-0.177305844611199,-0.0145406029525296,0.272658947455214,0.489003305908801,-0.060804482042688,-0.380307929424047,-0.103080921050869,0.0786287191000525,0.11639808506046,0.0934362195184056
mild,0.0304794044211219,-0.0411382423958562,0.171277487305013,-0.0608774591925206,0.278369991455704,0.160983256834255,-0.0060260227600669,0.116902106421885,-0.114027150346934,0.207068229135889,0.0544262923042514,0.038885612013265,0.0255146682305852,-0.145490129958177,-0.0904235324624696,0.0812698771567577,0.0818062158003064,0.0081556669440619,0.364816455074078,0.268823871229905,-0.0630366864649002,-0.0007015410620097,-0.188493606304211,-0.0510239769426198,0.201218331401773,-0.092132830649627,0.167464428215235,0.333727061128195,-0.12793145455472,0.373771940210062,0.406799146176443,-0.112383747242304,0.0695110008178821,0.352317148116687,0.0185325059856823,-0.0172191258063168,-0.113123518221344,-0.244665544557322,-0.142781084653141,-0.0048374373338143,0.291513314282631,-0.135486132221011,-0.190209941111928,-0.19556795885577,0.0722481889278326,0.0671602963450517,0.0484646370044006
mild,0.0326411514751779,0.208418791347555,-0.0631351259735878,0.301097044354601,-0.0624692518518164,-0.450651543684811,0.447569479093398,0.169722794098069,0.243699742215375,-0.465691980403249,0.0970668694697128,0.26454744334528,0.637139728586783,0.398910025994725,0.362084401069274,0.117676261053256,0.146197337724754,0.0943333321550085,0.0326472579901528,-0.237781630641651,0.516316176871946,0.120858635620889,0.256583399497161,0.488885621167265,0.146363753986481,0.481363320807621,0.260968510240479,0.305047635885564,0.423896008549932,-0.0806040592090561,-0.0967251483817717,0.46687685576719,0.0583060844075195,0.0915256116975699,0.0039830096163158,0.300069745014715,0.145234251906542,0.471377922981333,0.186276636318478,-0.0277448144727175,-0.415870947116904,0.341453017891092,0.500096372146056,0.496900605862788,0.247671398542186,0.0201957227292563,0.0092856790086243
mild,0.0148784914444877,0.108114790622542,-0.0903043538705056,0.0381520813535067,-0.417616073513935,-0.274345673440259,0.223987064635046,-0.0070008275788206,-0.0909210172761596,-0.174624424954055,-0.0983701888382821,0.209793555047458,0.106293289693302,0.064183288101475,0.17420261813237,-0.120582898549918,0.0980852923635201,-0.0037087408386096,-0.232855948613583,-0.120826474919572,0.314222918035292,0.0168955747374832,-0.0520195570174583,0.273053045765521,-0.0788690710830771,0.261559193330295,-0.15998292302013,-0.0523146758154364,0.230524981448707,-0.455018209277123,-0.297051480927527,0.218797429291176,-0.0481947141495018,-0.322831102951631,-0.0478662350602555,-0.0112507122023666,-0.0447276438054239,0.0279980272329862,-0.0906294137163516,-0.185979853963032,-0.469648144686183,0.010223116581231,0.185370568407233,0.0791352426432588,0.009777665460007,-0.0608605088619551,-0.0490699971521662
mild,0.0968205611047394,0.0751271666644637,-0.0843550628754618,0.428265473622286,-0.166122799315413,-0.302021179663917,0.531980379336485,0.153909174716883,0.291035102101464,-0.451896395608546,0.0994850898640834,0.164391222776345,0.285937306640829,0.316802843872454,0.400741943706532,0.0439945339829548,0.190913590051636,0.0461794247857827,0.180079052475897,-0.0762972610475832,0.541596679512213,0.163220318685733,0.450561878956658,0.598727080187189,0.0427345836387264,0.419542985397539,0.173382506176962,0.0391843393590516,0.62636078221466,-0.143580553565147,-0.175272058208493,0.499317169566541,0.0004633812495842,-0.0171668531271074,0.0154325518944845,0.33774774992657,0.0374620436460482,0.457809273364048,0.328268210422667,0.164833872881628,-0.273510838358197,0.303921243640714,0.516445043228179,0.220424333784694,0.161403513619769,0.144562938922611,0.0130819114376413
mild,0.148517709162527,-0.207898564925036,0.0003789394692996,0.359941642619949,0.0864366742837507,-0.0677275925857139,0.420575172947743,0.187891810111474,0.111076069304925,-0.258510889564942,0.124830571363769,0.110917714239365,0.139897020582225,0.158100604248197,0.337251938916487,0.068481274645212,0.156124554338721,0.031118493300266,0.0991710462622148,-0.0751275687886179,0.187533581558069,0.0413107309720527,0.339754168891165,0.436819302069984,0.0709296147730558,0.161221109784985,0.26892046737132,0.113759231582606,0.477990992193239,0.0441706810245305,-0.0257454042942617,0.262334159001319,0.0125900944627029,0.290505052333478,-0.0357586338859241,0.196776585752805,-0.0542332081976937,0.148442102068672,0.183932928399953,0.0812830681142561,0.090128230592385,0.0197554006439119,0.164829727924208,0.0971853182864437,0.134661854366984,0.132443877831677,0.0387538376966999
mild,0.157830144669782,0.157335249503676,0.309152775742036,0.168643596477541,0.543258164923802,0.258425261657628,0.194525338969476,0.120853070027294,0.0729257144526498,0.129167294922123,0.213269460182297,0.202205920321805,0.155874491689063,0.118105225554955,0.139777523707234,0.101174262952281,0.171125457051818,0.0189908114291753,0.275126434741257,0.458706291390467,0.0652413679689652,0.116184406547895,0.131925038257005,0.297380969651998,0.263060939450938,0.11363953714798,0.0821318452580426,0.232294690545002,0.206706061620138,0.296414483133978,0.24180428078582,0.137243611234775,0.030161065551081,0.421757265994081,0.0366097631805128,0.266043388582972,0.168917881669497,0.274258248502429,0.256150609314079,0.0301477285356125,0.290292002407079,0.0564945864502832,0.0673069393265522,0.109282924872001,0.215729200701379,0.158212365762348,0.0690374679497598
mild,-0.129507729678057,-0.193488097364616,0.131482802896588,0.0411761836787179,0.242107691084036,0.0551891402990617,0.210905297860822,0.051463282446809,-0.0572562358578076,0.0826102334244769,0.0537875284871218,-0.0374234409410915,0.090034437679062,-0.037091053144683,-0.0324282699085974,-0.0075011020249594,-0.179623366251602,-0.232743975101773,0.104295327962253,0.154732400288389,0.069089475707616,-0.103580375441498,-0.168594876945864,0.0618203495567186,0.14036062894634,-0.169800985077599,0.0427958807989039,0.0132657150463234,0.0226117335053248,0.0791323030370656,0.153629664989414,-0.0051658928128525,-0.23430968602729,0.402490181741813,-0.0644601531743785,0.0211718820393877,-0.186954165746274,-0.0979270334976838,-0.0932565638276363,0.346457188383706,0.0233105657502789,-0.219992650603616,-0.130561232384307,-0.103901443525407,0.035808636236149,-0.0774049711945607,-0.0832647903093389
mild,0.0635004080205554,0.171427839279137,-0.0343525454469943,-0.0751314248542508,-0.224181035030052,0.154494230295338,0.194091910350397,-0.0849029614856266,0.151429627773482,0.0071935598607261,-0.0365201125505453,-0.164523184103703,0.0731390402521341,0.115743279608977,0.204948644600813,-0.0950737159241144,-0.0605582759148136,0.0823963481847042,0.0630298828784917,0.0105813486373909,0.0755829223744587,-0.0009490589657161,0.0736903069857191,0.203055787433834,-0.0188116177472386,0.0133922305625189,-0.0953095210732327,0.0609318386807391,0.218852229434759,-0.0359772452663805,0.138950136735571,0.196173893740644,0.0619078589338204,0.0057701818619667,-0.0202626368683876,0.0992144814223264,0.195075832336937,0.0914891508805415,0.0105922753385462,-0.293019268986029,-0.220144260916445,0.146362469388548,0.409867807593051,0.294489959931314,-0.144482889201013,0.0613237853378801,0.103699063288691
mild,0.135211251695209,0.0716731747578433,0.151114628541257,0.019166905409352,0.0489260448363657,0.151360192970839,0.115071066540902,0.150844552043124,0.0996003904616079,0.0025574475566446,0.0320242553841665,-0.0010064736349556,0.182521811805445,0.125255631888428,0.205988140630472,0.154278684650826,0.0284952698695261,0.193299601229895,0.244314078017302,0.0587514572470754,-0.0148953522224746,0.122922157591586,-0.133081724692903,0.178353495012946,0.0546803534910671,0.0153734220806026,0.0373278670557398,0.318593660877348,0.0445391304246905,0.261702566722967,0.302790681963844,0.273459630366848,0.191258834971837,0.198824740788921,0.158485411692697,0.16007501972791,0.110031773450926,0.158395931678679,0.0132454853767555,0.135446791848027,-0.0714225495076065,0.0756645046209311,0.198431855870128,0.246031877406449,0.0955703535853722,-0.0106238710000096,0.124218721959483
mild,-0.228946878854994,-0.0296499138200224,0.156072450470071,-0.504547965600752,0.0269167035847261,0.394217699521229,-0.202180078171875,-0.2640068517894,-0.234009480846841,0.150022433892682,-0.074514040855445,-0.35064082118358,-0.109133528699536,-0.348732703724395,-0.130623343754222,-0.264030220769527,-0.286359053571481,-0.0078756123806752,0.0881911596894568,-0.104068615246937,-0.308481654937965,-0.190475841650498,-0.443378714974959,-0.237681687569656,-0.0172075515543848,-0.476947380813927,-0.170545855574182,-3.93753249599761e-05,-0.0116405229549981,0.113101062226101,0.471603375949504,-0.118186257434655,-0.102038828576382,0.326545224305338,-0.180447976250119,-0.333738934201393,-0.106533532346657,-0.306370568651855,-0.414596798141094,0.146290141367002,-0.0499888653080363,-0.416768434168857,-0.157202993607735,-0.0713496058224481,-0.328628455574209,-0.424720925726357,0.0037808006143743
mild,0.059462929607938,-0.147761891668491,0.235001837462232,0.0152423782969511,0.453784513474697,0.213116227501904,-0.0911046268277748,-0.000972443211961,-0.14045106238448,0.424471195331989,0.136109618419368,-0.0088176776988667,-0.138784826681952,-0.0242689902454831,0.158031128032559,0.0435696797514495,-0.0280806437344047,-0.0192148194288842,0.202915635541618,0.307734354492162,-0.131971502410811,0.0512839983894633,-0.0012460489815002,-0.0350405107286997,0.019147642453711,-0.274176049639496,0.149054194243346,0.194430007491962,0.221990453765433,0.434205636235005,0.363937968129306,0.219596188147701,0.153567775256192,0.499815191365133,-0.0600051968917944,0.08255162484999,0.154762393295321,-0.399929484785105,0.0606944359019191,0.282843474715923,0.534867178016797,-0.13469841836485,-0.436286276728019,-0.211597269388286,0.0563380943602698,-0.007967727444323,0.0163955414342703
mild,0.200610483778443,-0.171038202156007,0.108430988403579,0.409944491117757,0.250673765814089,-0.151194169719503,-0.0202211487259699,0.158405420885408,-0.119922217041971,0.201431836805776,0.242317481145909,0.14709417776457,-0.0057666559987765,0.157337193565884,0.0864446118080999,0.197733985622271,0.130753065100984,0.003964504021059,0.0300107981002235,0.325344900800386,-0.151612700012556,-0.0614064932761334,0.259400243004899,-0.0052028961801534,0.0803282812879316,-0.156954732566667,0.124734686642502,0.0100424369678924,0.0538060043428205,0.164671919253269,-0.058097504457929,-0.0668756880219345,0.17457038545168,0.144736320646416,0.187323807762527,0.190079854582624,0.180435023876142,-0.240851975465043,0.17792480589781,0.221446804100144,0.335422400455224,0.0344474515997322,-0.127466599757375,-0.0874704955162429,0.236322447128482,0.263063881484991,-0.134952274442912
mild,0.159173732397418,-0.021984590818676,0.0566553114331596,0.0201569277120605,0.08869965639263,0.0222579873615813,-0.0738147622364373,-0.050023351649985,0.036779753445203,-0.0451395035062611,0.073587329982445,-0.0341285080730708,0.0592288865441596,0.0423329454035036,0.0112455109454369,0.0069820467988834,0.0469697487264503,-0.0854558243401662,0.109546099153979,-0.0111489567572545,0.0333608515286373,-0.0671874942198085,-0.0733886152859057,-0.106876338602733,0.195099372507594,-0.0679516149140722,0.262622284609057,0.0477249138502879,-0.0931653439503923,0.151653869659949,0.0918696429645313,-0.0397965252268476,-0.0196164889240845,0.0804265005151626,0.0220859492801458,-0.0017899113537643,-0.088396006424386,-0.135147312665274,0.0356297749026437,0.226531082892633,0.0547630930004057,-0.0515898088497314,-0.0987714401270582,-0.0868306665782382,0.146418071671764,0.0412929512603672,0.0099072977119549
mild,0.0348184807608747,-0.155527217200514,0.101162998153026,-0.145119934165214,0.175090955157733,0.243372887102926,-0.0161380937922074,0.0492723069896024,-0.236565519809861,0.273554982531996,-0.0703289606236271,0.0948076219485277,-0.0003266129327833,-0.0977710158335666,0.0328033712175988,-0.0804284114427112,-0.103754405753138,-0.0608751425644254,0.0203388201194825,0.279982996694272,-0.188261029742175,-0.0654414044970427,-0.170367522393599,-0.207921807709833,-0.115063865161007,-0.219045894424089,-0.0126381104362354,-0.0474744369479441,0.0145562107006628,0.233680121419157,0.237716373971723,-0.133577521942973,-0.0091103721250001,0.0846286899180077,-0.0506176260119203,-0.0613661155697466,-0.016983532398106,-0.113004335846103,0.0299413332554661,0.518162206350297,0.306837978091994,-0.129901693423921,-0.251457946663006,-0.127136944604222,-0.0778521059118592,-0.201107638322704,-0.0356838685903863
mild,0.0831653763841157,0.072775085694369,-0.0390328393139816,0.203235798985387,0.118526852581123,0.0757280189169884,0.552007308473919,0.0565409983729816,0.004176955194483,-0.369054582325142,0.15501849107504,0.208331459593712,0.276660648310662,0.157865620693284,0.159431397843115,0.0047261611285815,0.0460542364345764,-0.047911002057294,0.224483644755601,0.312845331127453,0.25954270982277,0.0723297959469177,0.174379066576844,0.268508023517062,0.164893672941645,0.0914417930613845,0.167930273668609,0.141548786327509,0.295231220984355,0.0264351101335627,0.0855640063518424,0.217136533739939,-0.0256972250678277,0.282777143258838,0.0558864115926453,0.312559071136507,-0.115847580419819,0.279223154761187,0.167771409843988,0.142683945603428,-0.0471825173560486,0.130997494513243,0.175853889847492,0.211305332128703,0.0468558950471416,0.114590027255435,-0.070136174070399
mild,-0.0459792095633953,0.0701500314375707,0.177745777682946,0.0971171393887652,0.165125826179585,0.022606521471176,0.24212365288462,0.0289878561042984,0.0672024266877441,-0.0473127143553964,0.18032645009155,-0.119794076578707,0.0768403875101108,0.0919904530093888,0.154436564228359,0.105068677677161,-0.0882213538928242,0.0816515090964884,0.170380328807184,0.249414002367473,0.190186220036036,-0.0042571774499198,0.0837287789852005,0.156783116860177,0.0076275147415342,0.0711937488755291,0.0773708428184713,0.201870623179646,0.240019602950618,0.214315445822572,0.0343320612209607,0.0890131289663685,0.0844552708553293,0.113409449925874,0.0406901779616498,0.064272556176625,0.0234385100578207,0.113788336874666,0.139399641129023,0.154940790079882,0.120151959119436,0.0834569517080538,0.128649215814434,0.236891211727355,0.0607958662178115,0.0198324378448473,0.032014070081567
mild,-0.0379698853249369,0.193365333790945,-0.12891025409916,0.469634728008104,-0.0090901886078749,-0.20387444089933,0.483459938864976,0.104681354838785,0.2767577747764,-0.434126432157564,0.11427287303288,0.124279360909597,0.400150099983443,0.245665517334797,-0.0242007619350256,0.0726534429049636,0.0699330627944583,-0.120896221899358,0.0491998816732864,0.203321600812079,0.48983605902214,0.117579704334156,0.43744088098434,0.4552409836448,0.0496860303301174,0.466915152969578,0.315982441349036,-0.0033200700051118,0.102752017444102,-0.194093777537049,-0.229849813367585,0.268695980850333,-0.128741529709764,-0.174951330668926,-0.0607647278269859,0.304042949883001,-0.0020101242760649,0.505013394948561,0.348584389881797,-0.0503086282185008,-0.387926166716742,0.309488983896914,0.463112971993386,0.403758249840906,0.130337469412634,-0.0837934263422623,-0.142839039412339
mild,0.274256713970954,0.34058121529902,0.140453748115649,0.344573138030404,0.0165844499131877,-0.0561253521301332,0.301486307732884,0.171479037026677,0.327559266096344,-0.149456032731073,0.334853138281326,0.170128249790437,0.166306498388345,0.125675988698941,0.377733279997977,0.167426584336532,0.302654124954436,0.209998266372108,0.246928117718305,-0.149664201553534,0.350450064470065,0.323833580020494,0.296003804646064,0.377193766639624,0.140788310192488,0.270738036646443,0.197583064299117,0.327611464341629,0.269198966582453,0.0671096315754995,-0.0592667441959183,0.451489792839893,0.239147177029994,0.106902249394152,0.0790531895366715,0.269387730551978,0.0732090715517071,0.282524574866275,0.283195466747172,-0.0442171397360617,-0.151856434364964,0.26005699800004,0.376361861578819,0.281978341470377,0.321914868668477,0.179163747179095,0.228567884351391
mild,-0.218337609072642,-0.0513156425002723,0.226085442732518,-0.300998429386484,0.197275288013448,0.296876956935721,-0.257650366269076,-0.334388319771398,-0.101882699889397,0.0439734918824198,0.0077964279613846,-0.260310252177282,-0.208706712350528,-0.22733516035415,-0.476169251673538,-0.121373102149462,-0.132163982141897,-0.244318111977359,-0.245731233435914,0.102561398554248,-0.0959110628122055,-0.313337136959496,-0.175372661951057,-0.236170535242284,-0.214386446085665,-0.295053843421325,-0.16513417862442,-0.0849892113802928,-0.0996610928580364,0.0625108734741734,0.339135713489384,-0.410424144011733,-0.259759491544245,0.125462469607849,-0.198176993267924,-0.0989104254323834,-0.0474118465263292,-0.269370387533133,-0.317097922174536,0.113261527424752,0.225810953141808,-0.336053131521769,-0.406389593512101,0.0156217768739845,-0.152125184577743,-0.394161989096883,-0.260241899165662
mild,0.0376850707301994,0.170481636087753,-0.041723395214276,0.0906827382285444,-0.259619963073447,-0.249970178617854,0.19376984014884,0.275265105784259,0.254930877853066,-0.405319187932771,-0.0833421324099042,0.0262076699761797,0.274808984493788,0.0956577210795568,0.324165441438551,0.103522517031178,0.189756667011442,0.124514163781012,-0.0298262170561805,-0.156108244393721,0.209063572650355,0.106805406385652,0.189405559549463,0.339122058598199,-0.13940098499799,0.251621413037979,0.199868984864173,0.0921125247299806,0.312619078458139,-0.271322269621167,-0.206565525385478,0.374026799857224,0.0278997577924713,-0.274764861751182,-0.166336867371274,0.318660225116087,0.101730369702124,0.247792073161466,0.328839622768583,0.0050880941487465,-0.431741484140134,0.168756511464263,0.362808178555965,0.073053867573546,-0.0238277853040202,0.125254771595446,0.0051222306071228
mild,0.0551229165313685,0.16384078067089,0.104259309759456,0.205729662447854,0.219254352123748,-0.0880206826831208,0.412738787700754,0.097170669084298,0.0711532796438552,-0.414882479347213,0.158364489500363,0.328521550380058,0.302106016421505,0.28997150964517,0.220313604948168,0.126255836604992,0.157816738216571,0.0413649339698628,0.316456257576869,0.299606713462679,0.288788536420216,0.147372671019755,-0.0047626454693847,0.341758739727799,0.346045642643734,0.141861572866754,0.288299250255008,0.344911660101729,0.228153605922901,0.167096107055249,0.183537670676014,0.157226005138798,0.0190548902655618,0.224516696559636,-0.0179325084819379,0.261719319280077,-0.0629182424934657,0.305154725616211,0.168414901405959,0.166067947571243,-0.0588385928598097,0.0700803217110637,0.242205448640114,0.251736664853918,0.1302904901101,-0.143771734941156,0.0042915475475377
mild,0.680286095971361,-0.149836823670123,0.304316321662139,0.258541756193278,0.471174711126144,0.420809218620712,0.164240153060045,0.530889907913876,0.238983694756231,0.106764182374292,0.310710861003666,0.351766596721656,0.582731170903842,0.383091633443136,0.491686501125739,0.423423929561109,0.516909723138187,0.418415923554026,0.20102203102027,-0.503360974448147,0.358957473627333,0.523045367410419,0.435817369724659,0.316142156665918,0.164123460420454,0.325324805789099,0.37278913114649,0.45310229221766,0.186749263817373,0.481450245022558,0.303112811099028,0.361411379402615,0.473396233015179,0.339418443554148,0.129006182842119,0.551381461379125,0.303535900979907,0.383978930996695,0.333872849129225,0.317870568881843,0.169887692076852,0.318559067700596,0.223103036890527,0.617675456418854,0.529575793302425,0.252487219239048,0.550767045986143
