group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD244,CD269,CD30,CD31,CD32,CD33,CD35,CD36,CD360,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD57,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,TCR
mild,-0.239851893016204,0.133552502858649,-0.536718766475602,0.239584075999186,0.302451023744439,-0.508511576449032,0.457425051953665,-0.210228354504698,-0.351818827939961,-0.346431800070339,0.269708228005854,-0.366412758567801,-0.234430246759454,0.0830720262262025,0.0304888437584107,-0.343742830337605,-0.521502022970754,-0.409074839887862,0.0845498174210414,-0.405414751298971,-0.324868185872658,0.0900908732509132,0.235539851158784,-0.001982486894181,0.400919672409124,-0.408133299731745,0.238400292865978,-0.137353144079731,-0.358975849869149,-0.425160374534698,-0.036081796515361,0.110175451333174,-0.384869708295888,-0.42445740576511,-0.234967827828699,0.311500140061639,-0.266268445254339,-0.159867753358981
mild,0.0302034977386409,0.256739613780949,-0.0853162928797549,0.316225713300982,0.240775347478241,-0.186993223733385,0.221510885268672,-0.299990614422078,-0.12452009137855,-0.323502568368217,0.116409995250814,0.0431323443609891,0.024837461492923,0.278729313083773,0.221301613377844,-0.0774264444407383,-0.13399660869115,-0.170015558341182,0.11958080639684,-0.153679935751739,-0.435711744731071,0.326087962714703,0.239399001097258,0.136990484520547,0.412111787156636,-0.299617577587653,0.179405455405666,0.115115104714059,0.0173889581102309,-0.0892087948882232,-0.1081458967424,0.354821319340276,-0.032523616661391,-0.154026815613111,-0.182142652125518,0.287700016999169,0.0870361160788987,-0.0359334784662722
mild,-0.46754055028676,0.0744255432008091,-0.639296957029054,0.0061052649889831,0.522790328847507,-0.652175254125291,0.673256996038486,-0.644782849197072,-0.661094464833773,-0.592241853025574,0.21863068328097,-0.459920697989286,-0.37425380043865,0.184297311985538,-0.0275962479619894,-0.649242428906541,-0.556869158203417,-0.681242972723483,0.106276540784865,-0.679326932002178,-0.782783449143738,-0.0931547915064559,0.527175273283226,-0.330170937016408,0.156537262243197,-0.775119318455081,-0.237395928676539,-0.149937250915922,-0.556884680026005,-0.649019278529328,0.0831969435268376,0.394337455453856,-0.526556496007824,-0.68630648288809,-0.451238148421761,0.512221838643493,-0.441672743723421,-0.204544992046757
mild,0.529477331891879,-0.0725168996260548,0.611384247947263,-0.0971948436334509,-0.517129733755532,0.670904017940319,-0.582100752404573,0.65260371660429,0.595458018929659,0.448691784863631,-0.260989179362566,0.417630185988823,0.350968842452251,-0.0966183348397934,0.106215341111157,0.722098059131511,0.566304115189306,0.684960813809698,-0.0765623460159396,0.700806776707749,0.573111499643337,0.107804846536364,-0.351012312133707,0.188528555159891,-0.0998441000448146,0.67701946546229,0.170442077756932,0.170044846688007,0.600003116394716,0.72404569567013,-0.253309191597972,-0.421000205616242,0.55278129327744,0.663910290833984,0.469852424365723,-0.385787016048944,0.195177087852968,0.301568838720364
mild,-0.325434903975641,-0.0153459064027983,-0.558763659506731,0.0005914755568973,0.429757483368625,-0.36717189559181,0.269577880858256,-0.319860335558947,-0.412304181244502,-0.34177372726113,0.126335697067684,-0.400393503942505,-0.274676914735869,0.0645954870055492,0.0967383493720884,-0.305727476393345,-0.496910349658577,-0.294239752004807,-0.0306877397034689,-0.460646186816956,-0.229665370445821,-0.0349705956804878,0.13514072276357,-0.125447941020879,0.319435685029096,-0.364426012395121,0.0817918671208245,-0.240699811735332,-0.346211953246143,-0.304541121934388,-0.0942487583845304,0.0458501733578608,-0.394047095931662,-0.238732260614481,-0.155468286144578,0.247190897616893,-0.32436928758537,-0.249352176431812
mild,-0.0070160375671763,0.219501006420338,-0.253695039783134,0.246630148720573,0.264215597558709,-0.144706670066438,0.417329838261374,-0.0177511710554873,-0.166832739368615,-0.188346843631888,0.23553066920436,-0.170864677165122,-0.001476520796138,0.259315286010774,0.320774242643983,-0.0995017582823462,-0.361474580404698,-0.169462978620761,0.187367450735814,-0.344429615771265,-0.26043434616428,0.224545742391031,0.274058961723809,0.200567603060761,0.485298839522632,-0.233981594344622,0.275319836254704,0.0281690168462275,-0.128668047140797,-0.166767163799228,0.174853582235336,0.249923118003429,-0.22472642645817,-0.161917248385865,0.0415557249860738,0.411198598240695,0.0527272091198926,-0.0159338260280201
mild,0.263193789351084,0.133607524761509,0.161918999170273,0.177742088326267,0.216821472798947,0.157866958708637,0.0751912515480193,0.0694792456913222,0.380179787168878,0.257155425443387,0.181384530370303,0.236001736569811,0.231951179159484,0.186379436538239,0.14326120604921,0.242786500356099,0.228377785544602,0.166726753740922,0.205221513125054,0.230798666164788,0.061541509434454,0.205742292123044,0.249264850173389,0.221310856251869,0.179589866210642,0.169106260337923,0.231430857291092,0.299533766300013,0.2392875262783,0.105490531925491,0.226403226991692,0.139009820708468,0.255346324696071,0.166428181646189,0.170848706459651,0.105419888934616,0.242149547201858,0.280796290770875
mild,-0.242984129487056,0.246074242092562,-0.53593659568169,0.311779423498954,0.285230219225702,-0.641374422419556,0.597919282618582,-0.549404209905758,-0.426806293803658,-0.370082233277679,0.140060663934595,-0.285393771632369,-0.274354027228596,0.153867470103935,-0.054201633950373,-0.617192920480534,-0.531014538127836,-0.659161247836808,0.0703821221087484,-0.696400768550273,-0.465272640179308,0.265826404506431,0.316714477736485,0.007437434899391,0.187769127460321,-0.436360192053692,0.15808661112653,-0.155860177555262,-0.46492298734246,-0.670756640689703,0.135707753414619,0.392769147590115,-0.630557397749877,-0.747258494856567,-0.500441853879396,0.208749192030312,-0.393345004988547,-0.244116842665703
mild,-0.277581949198694,0.163657524612555,-0.446134156229707,0.108838366257355,0.320546476789549,-0.411935079966019,0.455387352398512,-0.437680907650415,-0.344048068580523,-0.192571185907844,0.233977495457629,-0.283919595192657,-0.219537953800663,0.364945430084686,0.238181256957965,-0.396757363596611,-0.404342417020626,-0.400163334175127,0.0211563657689599,-0.442846091648542,-0.141108625672424,0.123065777924691,0.203363311636193,0.0693066044452998,0.372711535073457,-0.437143046946461,0.176409739119358,-0.0096410817776275,-0.278072589415179,-0.441715909601009,0.124558583363491,0.368370065153467,-0.282572617366396,-0.443199816442857,-0.337117552998597,0.353100380604946,-0.249793743713596,-0.0341018385476844
mild,-0.206396671315767,0.138406392352829,-0.320580069666952,0.0932886365269251,0.333657669181987,-0.337935758224753,0.471199003304596,-0.286610892439882,-0.23485495367005,-0.0835148463899989,0.476745558737469,-0.177312393263907,-0.107749846100395,0.291434993281071,0.207828433880023,-0.313281217506483,-0.352081454821894,-0.311837619762231,0.321514210193723,-0.307365808841828,-0.115100497170726,0.0714143683755963,0.362910416812088,0.0794602749469382,0.263232108129765,-0.333394006715084,0.146128080041696,0.0045284235989811,-0.238833809256191,-0.384986893656417,0.0853541911328464,0.340502915194252,-0.181367928689143,-0.309875765961995,-0.256814492874348,0.374504734521648,0.130702802618611,0.115640678637434
mild,-0.133534045236834,0.0026498002483205,-0.216079466610803,-0.157752018895428,0.306636877786769,-0.126761458751574,0.201753720514592,0.0934630055702113,-0.152535303012917,0.0248955239342275,-0.0033087174933081,-0.0211182445763275,-0.0063250454529174,0.018211529656013,-0.276429299796294,-0.020312920684917,-0.177341607224435,-0.0118558969388634,-0.07989835461067,0.046953270492453,0.184042056582783,-0.0408012128234649,0.0489721769472602,0.0362308922276458,0.205012355326609,0.0798040430556251,0.0028742330394564,0.107286219742436,-0.0400805269314479,0.0602519910745217,0.171183644326233,-0.275873378594466,-0.0643878016938762,0.0606974285368214,0.0887826310778502,0.0096067401660457,0.254406560847134,0.14229659445827
mild,-0.17271880850569,0.0996155605747384,-0.629630755633142,-0.0419283534805599,0.524431559350465,-0.363159573198763,0.333175641827657,-0.258606436724426,-0.39537774000098,-0.111319344144134,0.0089233468983306,-0.280577624513972,-0.229918774603487,0.0504432267792039,-0.315345064566593,-0.372778653702034,-0.525547322658794,-0.334173628147262,0.0024305978690598,-0.399010310623011,-0.172573338034573,0.0022208604578954,0.458982148947316,0.0980827423926688,0.446735756023982,-0.1470935186105,0.0973329691263874,-0.0935346257950256,-0.345551969407441,-0.313516889131145,-0.144291694646492,-0.150860417586236,-0.309741540680408,-0.134178822570069,-0.057168306426322,0.261052876115117,-0.285678366225415,0.0995136810760839
mild,-0.365333336368236,-0.0757215181325075,-0.662660608380323,-0.159971899953461,0.289790790082315,-0.403658481368603,0.110890855158015,-0.297981934716267,-0.434403771543553,-0.376738561935969,-0.17801259965635,-0.460560959718342,-0.415023508972117,-0.113416907737164,-0.377200527825642,-0.356834297835861,-0.559105631398037,-0.409594336621343,-0.145451121418148,-0.39919931802886,-0.356171980124642,-0.271322404596761,0.121251320955011,-0.219930195947118,0.161089039861378,-0.408729796368337,-0.164968271879334,-0.323626966502244,-0.451619733516017,-0.314958252687169,-0.249906364531235,-0.293464287033084,-0.463128169247981,-0.229597738284786,-0.178526958263936,0.006256375472684,-0.246576973352321,-0.228680802470367
mild,0.275370458510686,-0.162136909119904,0.412387268235517,-0.226335319069915,-0.39010763836303,0.408927489996434,-0.372851527879322,0.446820367925555,0.465936906364243,0.299918664841426,-0.0646781949078125,0.292134251564601,0.206808661331666,-0.0237944328970602,0.0165171848267917,0.450736370707651,0.420295542614761,0.562106408167505,0.106289128988393,0.622672906390979,0.352071534496773,-0.0904226677608198,-0.259705319902404,0.0738487798983829,-0.161561531984397,0.404266960554185,-0.0334820607330904,0.162519388108912,0.393834188922309,0.538548325757983,-0.0253303357872594,-0.226908068822801,0.467933248060404,0.598452667818376,0.437518442573247,-0.12226942756553,0.236712893729859,0.221306468620992
mild,0.165966962659958,-0.067043615843304,0.332142834236339,-0.0786736569785241,-0.263732479108907,0.459040099986928,-0.0734609470604926,0.533398880850534,0.203778593346248,0.232935274700093,-0.109540028176643,0.257851133763199,0.0852094538576469,0.043571776345094,0.10412774928334,0.353892703868073,0.359496082922656,0.37432122431015,-0.105392064421699,0.314455537721015,0.38953060164641,-0.0220964341108132,-0.135576582720718,0.160534331935164,-0.0943413614977923,0.306518666131759,0.189150755933626,0.259205556613836,0.312700958956823,0.429026897664672,-0.174991653693765,-0.175418058350471,0.2669215599159,0.470523051106834,0.293571844396561,0.033776851268973,0.164487548643343,0.006246793768177
mild,0.0529539656260382,-0.192450864744315,0.0799984585451762,-0.405440083015081,-0.0349047555312915,0.199680291118814,-0.368428806732652,0.302047480011835,0.0799940374037952,0.0559785489982006,-0.135540732756938,0.0511041077292227,-0.0157935429651061,-0.331322051278659,-0.357650685688597,0.274728211043108,0.123013996629915,0.300020158418945,-0.266334128301158,0.342414636612235,0.134305980618106,-0.311645115749644,-0.153731872010688,-0.110028873180734,-0.294220247320044,0.084414075049647,-0.117343349171183,-0.0383795833724433,0.0655232996499275,0.256959880915445,-0.198117199925643,-0.350540004060916,0.101825421097452,0.301283192183165,0.21253673024243,-0.50175117225249,0.0410063793851585,0.0032064695159895
mild,-0.287846020259293,0.134154487425723,-0.472012200513997,0.173415751250996,0.290729351189532,-0.609809164924506,0.436220537442378,-0.57230031752213,-0.466803792425779,-0.29057772727912,-0.0569729852125054,-0.1729313343463,-0.133864143936423,0.381846167444693,0.0326356336892771,-0.520260694550942,-0.518032896431603,-0.54695481138129,0.152862561050886,-0.538768477702828,-0.424876600348386,0.182309261639191,0.402922956829292,-0.0233246039582506,0.246320825141455,-0.361793043976129,-0.0886518948801169,-0.0251199710873054,-0.379968054022969,-0.454463685666023,0.213157960992319,0.476546714952183,-0.249218987019131,-0.53141841147916,-0.411783449291596,0.31518968347368,-0.147068286129099,0.0306268413091346
mild,-0.191527628770175,-0.101781473617921,-0.0168268656740144,-0.250651037443679,-0.449393468391662,-0.0104877105737024,-0.106851870271231,0.015398848582102,-0.230094290577584,-0.113016748072377,-0.389320074122371,-0.144305683116359,-0.141102535032673,-0.345802836918267,-0.117792747808577,-0.0913302089606199,-0.0941359214950563,0.190355952225172,0.133043593952159,-0.038051378995281,-0.0069687244448346,-0.114335179102083,-0.315176624914983,-0.249507931514803,-0.261535297438559,-0.0321632159748547,-0.321273981957996,-0.168504895243087,-0.110041105652052,0.0131524548784911,-0.308690227792085,-0.269546476749338,-0.160203981168295,0.0865295044979479,0.0611857275687828,-0.184202937632899,-0.275079219132258,-0.112827139035275
mild,-0.218049375818841,-0.130184008039482,-0.326637796155167,0.006494133370613,-0.0029799196231669,-0.450768927433097,-0.0635332344739757,-0.229670124535052,-0.305183318010809,-0.327072611207191,-0.0542084768952872,-0.262248649668764,-0.179302247175014,-0.181710457122272,-0.197445858334234,-0.256998910763476,-0.289762286029838,-0.366743304264006,-0.160083250793372,-0.378503371080992,-0.247854969210115,-0.0851190219321862,-0.14740073399296,-0.247517484858483,0.0274053218488236,-0.349578546520686,-0.118335977912161,-0.235480458032812,-0.302436380441073,-0.218051272988509,-0.231996632697319,-0.0079279210730378,-0.327094307471218,-0.355719890512541,-0.177966938608891,-0.114572030950831,-0.218451212184946,-0.309922738680395
mild,-0.152414073178439,-0.0098467177747817,-0.152127828602661,0.0525154866989901,-0.132727422218743,-0.0663283886224533,0.109727712868057,0.0114282166084202,-0.15257708766182,-0.210640105422418,-0.0233622327736864,-0.0750457705318163,-0.0951687562946583,-0.0770324255222359,0.151735096443868,-0.09434489227872,-0.152914257369756,-0.174992949730475,0.0254068401913452,-0.1788869872092,-0.237607938132216,0.000244006381085,0.0630209443902812,-0.0989541975715454,0.125585179950381,-0.1577533179417,0.164971331330385,-0.115917976638324,-0.0361940062152972,-0.205336661022019,0.083301116462279,0.0156939849395934,-0.2431074450751,-0.254996382892742,-0.120139136564954,0.065244564876653,-0.0655958732798058,-0.0529183219431233
mild,0.462054588982772,-0.0579050533381648,0.659520996915877,-0.0801169272592451,-0.68991386234333,0.605161222222099,-0.617472683723155,0.55502308615993,0.622073041418588,0.48345941853478,0.147206290182318,0.292460351113179,0.379041817668391,-0.143919343329495,0.107461194355305,0.698798389243934,0.618355706874803,0.716126266072316,-0.0894327475727994,0.681066696076091,0.497365519710532,-0.0577334525946198,-0.500134485043477,0.191261135117643,-0.0813117247863582,0.603286030644736,0.146732880693575,0.171212065937395,0.493738590841356,0.714641727967001,-0.123787380183727,-0.421230196626103,0.506055980559613,0.699801987112918,0.615389769269595,-0.364355835752785,0.405755513579435,0.211319820804049
mild,0.229575995000919,0.399359359668207,-0.131294397612566,0.290621173465712,-0.0345943578492703,-0.258576219031151,0.260786671669726,0.195755376469752,0.0279645678512669,-0.25550988206161,0.0913495651762485,-0.0644563253138279,0.153428526712636,0.0732356553346904,0.333444354045217,-0.0775956457101536,-0.199655285332122,-0.37180768453956,0.114303920694052,0.0661648110035141,-0.299828513150383,0.298418725061504,-0.0287292335843397,-0.137590440761687,0.421900994856789,-0.154931443189382,0.296377953890194,0.0819485811024137,-0.102721630516761,-0.251024679357001,0.0965960760832074,0.222019968160042,-0.086234362507426,-0.258269464334671,-0.0969062791619099,0.247035155388178,0.168477997213689,0.123837730432611
mild,-0.0352977568041902,0.232954290205187,-0.151175208909252,0.233932099525617,0.0094758220028752,-0.241780140609291,0.427205033257897,-0.298199907694841,-0.198373828426662,-0.346767842033704,0.0556935921894362,-0.109910826758785,0.0378249043207597,0.207231509035989,0.0813101345538433,-0.248192762278456,-0.233040738284193,-0.293459684984073,0.0549249256067243,-0.232007488956809,-0.392018156607893,0.137333716161102,0.260563617582079,-0.0460801246396782,0.138606721704041,-0.355042775582852,0.0401067843548164,0.141322714131531,-0.144600952878822,-0.326573112450211,0.0398269437046825,0.395074759683979,-0.134204696090333,-0.324081729976279,-0.2832027096387,0.286501263208523,-0.0587977867628914,0.131373731167099
mild,0.17888297767592,-0.0401277080768351,-0.250398168231279,0.199989068673317,0.264734695718053,-0.105711826394137,-0.221883606243783,0.0502793278563046,-0.227915448442491,-0.110347145325931,0.115071345189769,-0.17571435814004,-0.0366019325144484,0.0574513994654047,-0.0449097224057644,0.0533873506963308,-0.310271516850405,0.240361598015348,-0.0576575860964813,-0.0615423036108752,0.298188888478302,0.0499528150471238,-0.106868869917457,0.0740290992293424,0.191068986251823,-0.0183295521941084,0.224130391330232,-0.251128757314855,-0.0631681289284168,-0.149605429876973,-0.0108630364864847,-0.135397100795115,-0.31526614022134,-0.128494362603492,0.107763718999817,-0.0684621667340258,-0.220484689154828,-0.296186307622976
mild,-0.0315683792904212,-0.350365862022954,0.0908244545029088,-0.514904008058186,-0.306502330153553,-0.0778955860415985,-0.228285598632245,-0.0464908931625563,0.0422562677021949,0.0628071745425262,-0.16621459980984,-0.0831419259186671,-0.0769764317530877,-0.0707809234340467,-0.290310690628077,0.0121841410945295,0.200891509457812,0.0105302236235364,-0.17375767843422,0.192066135455536,-0.0266542790039617,-0.318263801083244,-0.0910722476764385,-0.1870912758546,-0.443621673988437,0.189106662955442,-0.530177123340165,-0.0189185305704359,-0.0924118824882519,0.205910757976926,-0.308640401303886,-0.522313916246032,0.0933701123840064,0.371235900247135,0.056598325483108,-0.340120168507593,-0.0472494809300184,-0.01151665297199
mild,-0.126521984534642,-0.197267499460904,-0.0356890644728282,-0.216771089845009,-0.0728981650447373,-0.0655683240485494,-0.0054318766763142,-0.0610998328662159,0.0015184887269942,0.058596892329738,-0.0722280392841424,-0.1474100620557,-0.109410641510265,-0.0399747299960392,-0.246294580131335,-0.0363906340267799,0.0797281043720109,-0.0316561057537836,-0.0688172750055283,0.0290772371831457,0.0216587007114544,-0.311964546954841,-0.0952271353034293,-0.207813260182098,-0.436433385248079,0.0014961557817324,-0.367591454077063,-0.0546469576869326,-0.0461800663453961,0.102172150843843,-0.024755422630997,-0.245507387920266,0.0248250350742152,0.0481323519559844,-0.0060483526595229,-0.259882928758677,-0.128171000061713,0.0346813257294138
mild,0.360752571041592,-0.158913918432999,0.44785673391248,-0.238546625889415,-0.561199955443963,0.567563912666097,-0.638011664910324,0.53485319131064,0.507789499796573,0.555093003768686,-0.265225019496025,0.238298234232744,0.0895587042712574,-0.177265595811767,-0.323864932146739,0.559927127583967,0.493357211347554,0.639496360353925,-0.158802471344382,0.648971916744956,0.608608761605823,-0.192166007192165,-0.321101325890477,0.0365131152050635,-0.257803476395075,0.60581435919297,0.0207499389407675,0.0471265711678716,0.424240800249478,0.640949136086576,0.013181314626545,-0.495928720937014,0.471200933035374,0.672218969931247,0.543819543429675,-0.342450639357411,0.258331940664437,0.0747841958922685
mild,0.0488707871121475,-0.21455069980753,0.348244559815285,-0.469493046489448,-0.359705854483855,0.114910801731439,-0.345472969426398,0.108366848757602,0.226817274280156,0.218659088211706,-0.223339412912343,0.15797333739652,0.004058593830908,-0.332278472284922,-0.161759801452277,0.349397947132204,0.249402824246855,0.468620932365985,-0.0939347998533955,0.457379030388551,0.295941426583632,-0.190093231524773,-0.154472426647806,-0.0537887289571549,-0.198702426444844,0.214338153717321,-0.38297469115389,0.106537628363371,0.115748791483624,0.232752430130013,-0.175724642083885,-0.384366041912081,0.18859478861237,0.406085867787982,0.502812868829193,-0.366950228165724,0.199506286206038,0.140826862416851
mild,0.160068098855434,-0.140900372183649,0.462778512957967,-0.22623707235346,-0.330086000291228,0.367137628891646,-0.455519024770449,0.286736295306979,0.309307345629235,0.155436073850431,-0.0698065845565314,0.156861966404674,0.0976352755386138,-0.0676351264552389,-0.0657202475696549,0.511018058580576,0.536360663571149,0.42536626956071,-0.138636216901168,0.344916474987056,0.244786087781741,-0.192099832009726,-0.228399286933906,-0.0488642233960773,-0.307774502224662,0.229249590903359,-0.167346683085519,0.090058537210078,0.288237676105728,0.360092190423131,-0.107414834152418,-0.191789231932677,0.365246252111174,0.405895271217136,0.152749266542346,-0.137542759361541,0.187820842613762,0.0100861376458324
mild,-0.167792116061092,0.319664557656986,-0.25930324884162,0.271688813533158,0.0657653746880892,-0.315216957324301,0.488434913118254,-0.421878456291458,-0.23156611751311,-0.0410468660491663,0.273938667671026,-0.0157666668988316,0.0018654309997838,0.305492804449338,0.0469448321564525,-0.181748127944147,-0.252277160758785,-0.234821313230525,0.278412418769788,-0.34172732417696,-0.0076076787326279,0.234216837747076,0.259541871687084,0.0889497669784966,0.27383512180888,-0.0804233920766129,-0.0010046378114323,0.155854795839559,-0.120846767593638,-0.233731721316954,0.173926983669613,0.353471651857124,-0.073374953572084,-0.226468697604375,-0.0340725808174925,0.234563417315111,-0.0295930090407319,0.0913201722815002
mild,0.32421969047955,-0.0102675887305108,0.399971234944294,0.0498911126929536,-0.133900725561206,0.260891138477475,-0.278605563649157,0.149652366566176,0.323211752559096,-0.0011193975718273,-0.117552709604375,-0.115328592323967,-0.0629318407762938,-0.12229303639995,0.122678085217051,0.460518607160054,0.443534031537323,0.182064034540492,0.0889159809963243,0.167406276146587,0.0483246623101122,-0.0661124267573787,-0.127441316886851,0.0774580227632376,0.0258060535771933,0.0981526168315129,0.107003358857022,-0.0147526490130699,0.133383698216927,0.289716519637588,-0.0135293900935461,-0.0407832874422737,0.212575670143544,0.201408687817662,0.364289179222881,-0.0725276480847236,0.0446262475750546,-0.0744324446232035
mild,0.0315790500702026,0.113594582734992,-0.419421543666947,-0.261988945607569,0.30158875775152,0.0188639004417071,0.103417084860786,0.0801891357861106,-0.104363901071802,0.0704681905373245,-0.127236593468326,-0.184950464816403,-0.152096621384717,0.0144461750447964,-0.184069610462384,-0.0635206486758773,-0.301538197679073,0.005281342346893,-0.140050474974263,0.100592311509945,-0.103246778749417,0.0742282757996467,0.133935803979742,0.0537474243261085,0.278007582455761,-0.0624731353630313,0.0780716779166349,-0.113665644172465,-0.182071431409516,0.214524519961668,0.0237838359274266,-0.183229865935785,-0.168373829014002,0.292031312096056,0.0696205933349624,0.0651187952930386,-0.139269899559481,-0.0171164307050161
mild,0.0379876555686133,-0.123190640325863,0.335426062686564,0.0320062573467159,-0.283182602683123,-0.0199265782534173,-0.142067353354955,-0.0270167353770805,-0.0414313814597959,-0.290647520798416,-0.0327397588601195,0.100155184852422,0.177425115395868,-0.149746877031788,0.110674035709145,0.199426749660192,0.250562957436312,-0.0687741892154593,-0.0649221411266999,0.282407481755849,-0.420114247723623,-0.102788248933371,-0.0957689206611743,-0.24822051630626,-0.420756568886038,-0.306739621999297,-0.0758784136507638,0.0409074463439907,0.0775762432520575,0.142671149976783,0.104010487142068,0.0671533844388264,0.16229236209955,-0.0488411415126863,-0.045213619568654,-0.0038312619922406,-0.0265192834202447,-0.0542613095569683
mild,0.144989481796645,0.230477717787572,0.118304474914077,0.366680189242762,0.207374538393645,0.0475148008646387,0.141031616469462,0.12890447854046,0.0033988067635465,0.119197919337919,0.236239363086874,0.193876456083618,0.170136618470783,0.0873570881843203,0.318285499721385,0.108987165535928,0.149852711809318,-0.0745079076724452,0.0655679441645502,0.0989650374822714,0.0730046155039711,0.249210604793097,0.216262015222655,0.232349015313589,0.240047189888979,-5.68761347729117e-06,0.269835476091139,0.128830197036268,0.223718335494648,-0.107572016678367,0.273551055375279,0.398154447488673,0.0802670648477376,-0.160227328159892,0.0709878535723989,0.426117609250443,0.210076806303534,0.237521995897285
mild,-0.220017006507974,0.0318608737775878,-0.357705769903553,-0.0045827668609273,0.273305898126054,-0.306219665996488,0.500720910879128,-0.168121257165354,-0.296888052016348,-0.280765544176442,0.211100345051338,-0.223824072435836,-0.241363071171725,0.219462094966563,-0.108434078134343,-0.346264733511023,-0.208525499632385,-0.358634932095242,0.0610260179866093,-0.188422480542065,-0.304053414811613,0.0701394183434614,0.251174499247536,-0.0848673305391209,0.140962945890011,-0.252079172557802,-0.0794848941291303,-0.149709191898744,-0.227414087602217,-0.206880906023961,0.148290296992065,0.316547446880242,-0.144638556198641,-0.225138851224279,-0.18473004014898,0.0950195938802413,-0.211411241960787,-0.0649504123101856
mild,-0.0489522569924577,-0.278031684168196,0.0053384371486135,-0.511900412890233,-0.266069283227507,0.0763525803071615,-0.369330518111404,0.0178963694733691,0.08311039552639,-0.0629468348117408,-0.283300379249839,-0.121367339397254,-0.227310687218141,-0.373488570580611,-0.307002621548852,0.0771633230508308,-0.011798182330166,0.0598008768219628,-0.210161797548465,0.104832108463247,-0.0894059069477231,-0.572252425782436,-0.378006405394728,-0.244140279685116,-0.384860616192938,-0.120387860101303,-0.430563963283188,-0.0903886808092052,-0.101072301903788,0.153440511710494,0.0578075095582073,-0.567618061498902,0.0017398009257346,0.323926755032031,0.0853849028487589,-0.392126161668771,-0.0363847573970303,-0.0872515356737954
mild,0.0142815752701931,-0.26275662028989,0.232197208494956,-0.291565338298119,-0.240078975901079,0.355071460577064,-0.341177248316909,0.227232023116154,0.267511738258613,-0.121740936388481,-0.305833591494822,0.0629669989657094,0.15101456900111,-0.223197108537429,-0.173230093310808,0.332329897837364,0.302014771756083,0.312490499783237,-0.123231277398656,0.437021356429459,-0.273718544917804,-0.368537223759862,-0.166836165633752,-0.223102897620595,-0.416057458914552,-0.188314857194757,-0.370102965118042,0.132802948098108,0.154872896474897,0.334035131658657,-0.189859409559873,-0.317684610009438,0.299750469646474,0.328937860488758,0.308683631122054,-0.110593190840222,-0.0166248807576468,0.0182099989429814
mild,-0.0589737595621793,-0.0331305604362526,0.337920903796965,0.151574228204872,-0.161709684156117,0.269861572316528,-0.106919664549331,-0.000311617871876,0.244047814427152,-0.0650131872816013,-0.0172096922477135,0.133077105737081,-0.0110840525854558,-0.154501965693501,0.208141294275477,0.215303252740408,0.237815970583696,0.186681571123073,-0.126112542377753,0.181058880262751,0.0409717772597872,-0.0974219656963809,-0.331438770473729,0.0351178712073181,-0.170918314958212,-0.0593206830723235,-0.050641404238932,-0.0853944363499913,0.127333652397265,0.107136473843401,0.0762641689230735,0.0049605949299221,-0.00826963846589,0.059906273202692,0.130342160589658,-0.0576935887580102,-0.127287623953549,-0.139733075865133
mild,0.0344765653829376,0.0435599895703612,0.188792336474315,0.0651960338430259,-0.213536224337922,0.0696524353000996,0.105383771778695,-0.138873288589287,0.0058355096292251,-0.264418121232354,0.0109941762826554,0.0611500984877479,-0.0119225444497461,0.0404594066943683,0.172591753226285,-0.112820418973279,0.221344821499565,-0.189379869265343,0.0681722948984984,0.086226452751808,-0.427753291110634,0.0062550762979689,-0.0208554876101253,-0.0199387638694429,-0.119882006106575,-0.337519071206212,-0.177799478107653,0.0153394128778285,-0.0117259982911282,0.0823960286401978,0.271909235631128,0.293997838826781,0.0794810505785537,-0.124941637795704,-0.102913842371647,0.0809381655727727,0.0060412315489447,-0.125250533203564
mild,0.203138119139086,-0.375332135878804,0.400650550140832,-0.494575464562063,-0.577240570700635,0.331839491591209,-0.333976355232126,0.25206935991201,0.355216130159777,0.224906539765357,-0.0643307780826411,0.139604678670348,0.238287951123111,-0.349539303702416,-0.116155157643396,0.297930673520041,0.51277026449595,0.421759426779825,0.0425467496197166,0.420456683265346,0.191329378362313,-0.428077694323379,-0.263734628220146,-0.170227907511675,-0.520953929791988,0.370180513655187,-0.495221884323384,0.0508691878893951,0.30672966433629,0.30402458808104,-0.227306344696231,-0.31236824321654,0.428623840542093,0.53613774914448,0.271823229108575,-0.233394874767258,0.1071870726791,0.184404503564187
mild,0.0801721919339538,0.322990111252642,-0.376800924410488,0.236184406879666,0.327882554039364,-0.169705237794473,0.163578108191345,-0.0808250210180173,-0.188955724822117,0.0524142057329443,0.186652485622336,-0.0653978816802009,-0.125578970798121,0.196273854581666,0.0516201087966852,-0.196648786212598,-0.418957836609095,-0.334317472965616,0.0299064011717711,-0.0938019768071386,0.0491479362718746,0.236285852978158,0.25905833216775,0.27682941395583,0.440733281540612,-0.0630772352205925,0.318834577110099,0.0888933575934739,-0.17334026500857,-0.238710336115268,0.203166548818568,0.0753706988383978,-0.221360546939861,-0.234243928432456,-0.225645793166057,0.376835073279132,-0.0087848222907977,0.0770838932402999
