group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD244,CD305,CD31,CD319,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD69,CD82,CD85j,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Podoplanin,TCR
mild,-0.118037854494032,-0.581536353063591,-0.275824436552305,0.457101469054007,-0.318702589346575,0.130845824938525,-0.153907506810053,0.359528320071369,-0.304550004665721,-0.410253490442138,-0.252909000625892,-0.407429804621836,-0.176812213657053,-0.229559567688687,-0.142484322430305,-0.0676325335633243,-0.243490807107545,-0.428522218891839,-0.338325154817866,-0.544885959850269,-0.281365832792398,-0.315580840790503,-0.337323614967884,0.0970297684506524,-0.281778624531665,-0.120025699579426,0.302155261167937,0.02585908642339,0.242747094081274,-0.193402729957657,0.114768447269089,0.0089807848112373,-0.152254320792393,-0.188471957052888,-0.388732648425158,-0.275541516935028,-0.302012127836376,-0.386578319833769,-0.186782911350552,-0.198091569770037,-0.344354533037757,-0.309670427004535,0.0041532296562259,-0.126787988236325,0.0371872057091059,-0.0532666440081053,-0.355371935882963,0.0267732305948542
mild,-0.349908068927615,0.271067423524696,-0.546317402188187,-0.535993739727864,0.202353419568873,-0.48891117751185,0.34412494898449,-0.601053527145794,-0.0645311243992975,0.0408877842514696,0.40046562727362,0.314159314346349,0.172840322875018,-0.120981445364024,-0.0322927418170869,-0.184712892674365,-0.146803639833702,-0.365889115462506,0.415004369108796,0.394044485404223,0.516715081178661,0.644090482231512,-0.0229957499690288,-0.240358359774069,0.267497659679923,-0.386790765830746,-0.548430984991694,-0.0825749956604914,-0.457700289608122,0.348741986611915,0.0013940143933241,-0.45574200103373,-0.216264940496261,0.0459850684596837,0.154047266490986,0.5261178038505,-0.052284834873854,0.244851362887464,-0.172059252000381,-0.323528693071949,-0.62289137681937,0.370641846817802,0.551624962262479,0.418525948684104,-0.303637249453776,0.0990793701274942,0.121024091283684,0.120787757984206
mild,0.161597898591761,-0.291258169007448,0.152441246004478,0.311079835657787,-0.213828914336298,0.27341332581693,-0.244288710724807,0.332413374789027,0.0363095558455548,-0.0423707457629646,-0.286727367173401,-0.218194508686618,-0.263726818699171,0.126226251386255,-0.0295857295689743,0.0607593199329461,0.142916335356533,0.162974444603604,-0.372417840387255,-0.30426414199716,-0.46425260022006,-0.549846653518282,-0.0887081821310429,0.106845201223135,-0.491609532433588,0.244555396623739,0.29694415654023,-0.10961592069915,0.198034903213359,-0.369068120641156,-0.0710239066470337,0.33030727002836,-0.0274376941067912,-0.0051113186937966,-0.189914859746771,-0.472898535741369,-0.132428209386107,-0.197669960431076,0.188773216432613,0.102164830299468,0.37970499218191,-0.248848224358951,-0.44192871441842,-0.303341673990695,0.167338848240851,-0.161022851127535,-0.041770407345224,-0.0627296047891518
mild,-0.341939987629493,0.0663127451233114,-0.420386071399783,-0.186875676360008,0.325419437865328,-0.112571404647275,0.012056185955388,-0.367762764526033,-0.0916001840755526,0.0163455109609848,0.477984581512856,0.0954819694637863,0.134009140566841,-0.183322165694155,-0.24751137243315,-0.455413131082653,-0.147859537196052,-0.0400945262014647,0.227295603301544,0.0459813702964994,0.168488928043319,0.242844568843015,0.0803113237385415,-0.0701580151387541,0.103796304663314,-0.332399890381123,-0.147171193909599,-0.138961690758405,-0.207956882096219,0.152777446217742,-0.0224061506911759,-0.186032546101801,-0.23438086741336,-0.070940459122827,0.0738299807715686,0.164958817971251,0.0428430250800388,0.0220120282039182,-0.360991426029531,-0.348288108372889,-0.398051272948176,0.0605458868046115,0.325552584601034,0.333255633709386,-0.33098068574149,-0.0713829236104921,-0.079587248263861,0.0357304764970802
mild,-0.0128064187365187,-0.643729588475416,0.0263126789531105,0.118843395850576,-0.57273318927493,-0.108908204387311,-0.548482877927024,0.357129780319544,-0.346631235664196,-0.244354616967012,-0.529034839785667,-0.49663019959391,-0.346699711070242,-0.316959070682602,-0.249157584411396,0.126150034983001,-0.0004513921551488,-0.0687780863966357,-0.59534439047001,-0.706006792213788,-0.5668484305977,-0.624482993688129,-0.494885432769248,-0.113001307142154,-0.419996382059592,-0.0293608096938917,0.287644121707436,-0.187296450004425,0.034071333078325,-0.450424926442413,-0.178564602128691,0.0527989019867082,-0.24904057917159,-0.247864192227899,-0.515099816155141,-0.596392530587282,-0.299451879319668,-0.450162268153402,-0.0330111919916501,0.0215330951051936,0.148768520357935,-0.442071773874175,-0.551474744178466,-0.44328088153337,0.165961656262556,-0.119652506137068,-0.289224694383376,-0.173942922291163
mild,0.045733457814213,-0.0476774466589326,-0.0285261490793436,0.131093431605608,0.0616900694202188,-0.125727421278049,-0.0918522987098318,-0.06847871947678,-0.152900103431539,-0.0617274956087484,0.123302664048694,0.0859836514625045,0.0790989696094085,0.0076371694359969,-0.10425321428418,-0.0108633753594302,0.0627068875919366,-0.0437333074546345,-0.117562252406527,-0.0065948509178362,-0.0909899060730498,0.0621782169129005,0.077497330384072,0.24078804377223,-0.0862369694727647,-0.0930701907546197,0.309140683175946,-0.06117344027524,-0.111457214330274,0.0376539136474698,0.146159179137937,-0.0498443106711181,-0.166152304509475,-0.0429911486444304,0.100578287446143,0.148042883565599,0.0467707849071148,0.0457958144973366,-0.198149138060553,-0.24461277017773,-0.0311002900265948,0.0384814615597208,-0.002971141045543,0.107988867087426,0.0882654045191057,0.0412626450025332,-0.0082301915330881,0.0538632850520009
mild,0.0210684158109451,0.410274973538602,-0.127539513885297,-0.237387019225085,0.44765972191288,-0.0188364843132617,0.283330653766001,-0.215555713594323,0.332184160896016,0.0241681544253411,0.319706727491611,0.218383069749171,0.289898282494432,0.061137214783427,-0.0002457417596391,-0.0568476209048031,-0.0388431417442346,0.123292281856486,0.272463104088648,0.459778044035684,0.256977655134793,0.272538766590903,-0.128510821771369,0.0380040560956655,0.481318954178986,-0.0675507368276891,-0.0628624006945152,0.0983680520284975,-0.19455012958802,0.462576072552534,0.146673864731389,-0.167744646837983,-0.0105531751289954,0.0309155105934207,0.257549068915652,0.23670571587198,0.271001147940234,0.360424721303793,-0.0732669636271641,0.09094953579857,-0.137887003779176,0.292820428670219,0.416847521129874,0.268143874562784,0.103982298667049,0.0554428623332187,0.183322962067121,0.13866526585296
mild,-0.0292279583655955,-0.0894231089096874,-0.0129618696486039,-0.225924020254522,-0.0161657514080055,0.0742856258640374,-0.205507723272639,0.0613899227127441,-0.158607526367982,-0.0202380314399016,0.0196258184013332,-0.0809102219097246,-0.15877072132442,-0.0945251155597356,-0.124818067840282,-0.0633072849246437,0.0651935985341099,0.111978478750578,-0.0892330408236069,-0.0769481740387057,-0.124242237443323,-0.112251283140454,-0.181743625672088,0.12881209143029,-0.17232507196983,-0.0314723866803196,0.0555444097326797,-0.0960656127533131,0.0343318095790337,-0.110496358299092,-0.14919814258551,-0.25293393963821,0.0857928364880295,-0.0544656377520639,-0.0164164140168333,-0.128581227252129,-0.0759416604443031,-0.100618583706047,0.0565422586716986,0.0793185396620212,0.015597866121062,-0.189862067932758,-0.22006636367439,-0.123063736494372,-0.0068283839065058,0.0795807935726368,-0.0823118954058074,-0.0530233993656328
mild,0.115041786099386,0.481400615792238,0.0584406529746938,-0.358291550691949,0.388816061947547,-0.123311388825793,0.385529914413268,-0.313990769841569,0.259935580509391,0.408632591087907,0.437599320064127,0.540036958748421,0.195901719837063,0.114320735618918,0.260301873243109,0.0056302437781121,0.127001222253682,0.0861652308636978,0.415044528991383,0.441827264782035,0.475485728253008,0.432791223820705,0.119987635906046,-0.0062553599244499,0.145388645704354,0.0102668544120037,-0.32636962436932,0.132263119756829,-0.0893348592843321,0.311538330186954,0.251341239241738,-0.122869846743152,0.0017278251548673,0.269171396027714,0.332601873791151,0.423066965679101,0.163519737088221,0.310943368678621,0.0006414586269572,-0.041745325884216,-0.163248388780496,0.390196679206669,0.47152675934795,0.420868080267996,-0.141786269750766,0.375207402434166,0.263420936059527,0.215683316874976
mild,-0.0633845267299785,0.298474297557671,-0.195310586924214,-0.0129860814307027,0.234573954645171,-0.246704836507192,0.259937644809878,-0.0254061009464903,0.0476587295422698,0.0538938687011995,-0.0009306633434604,0.0773972385113336,0.116989075213602,0.130471847308692,-0.0403381061154819,-0.062853455092407,-0.158900272966627,-0.0457562281861229,0.313935913785609,0.279324918471224,0.210830524271478,0.180138694504798,0.0616377151794533,0.217415887442188,-0.0689987059269265,-0.205390540347495,0.310798072412402,0.133561181610275,-0.264110337801626,0.0723281802348352,0.30824913913479,-0.0761606536122302,-0.328976379211804,0.275438286483113,0.226078599656672,0.49455347070976,0.117372976011847,0.10912046520486,-0.30360145560185,-0.0666064662928613,-0.137451769296905,0.264706413347333,0.534110423024022,0.205833976486375,0.0286328631378306,0.328838941431186,0.20047262553092,0.129920925854485
mild,0.207712639580442,-0.346571913472132,0.201283929733938,0.0705036114991835,-0.327257807109062,0.142321239869161,-0.127787215167103,0.288531935974318,0.0160603058898985,-0.211189590135064,-0.0668689372053416,-0.273742737315167,-0.168908080889308,0.0368151515782622,0.0926678335860373,0.085793922406788,-0.138552603940346,-0.0540189141312075,-0.219262971051126,-0.372104944483722,-0.304252400288773,-0.270918786417665,0.0118788938540706,0.0566299045938895,-0.25653084963239,0.295102106036748,0.256765645257251,0.0353652301614657,0.264057898865459,-0.32924271385663,0.0129769980507157,0.277188315788451,0.118072788498068,0.0100912045102172,-0.216412108733428,-0.246455094304595,-0.253674206798128,-0.224429199801118,-0.109424812441169,-0.0016342911807881,0.0858481014791072,-0.218746874047658,-0.238689919691181,-0.179928175273208,0.168824073809769,-0.166122932392716,0.0028951701826116,0.0216460830118183
mild,0.211649693044167,0.0383061622288733,0.160770699513996,-0.216887103730819,0.0301505416474661,0.201252028047257,0.0399028287530708,0.202614549123097,0.148653478771223,0.299515055835646,-0.0721434879074482,-0.0190499762358561,0.0820077432959209,0.327120625724103,0.202755470948985,-0.0193238151608269,0.0169915066705979,0.107208270255224,-0.0859232604748737,-0.0323125427200312,-0.130905971969974,0.0187802581303649,0.299090998130331,0.393703170906028,-0.0372479723123261,0.367433747502789,0.233311645899005,0.139015221317955,0.173901777077564,0.0003693267979409,0.205183455005954,0.376390304992902,0.244216259123309,0.241415234886573,0.0432382969992909,-0.0446636571556105,-0.114534590458066,0.227604483925932,0.0052631740304065,0.166722203471459,0.122024547630165,0.0618276186133486,0.0089602690839228,0.0517763516686509,0.359566975876381,-0.0726265741623008,0.169986682091258,0.271077182571042
mild,0.210314647114473,-0.168832415052584,0.160353966073189,0.393967761913247,-0.14655246110918,0.201485384166945,0.0067981529109902,0.295796185665882,-0.0073633543904412,0.107424343979512,-0.0359517208173608,-0.178910602560569,-0.047563144100215,0.0827061399219174,0.203308388525766,0.133838312814472,0.0928496760597179,-0.0478193580397756,-0.0444068285791138,-0.223054308401538,-0.148462245383781,-0.0900819801406423,0.0055675087568577,0.183810594175683,-0.18155626555591,0.165521686919253,0.0707191335217397,0.0835893538224827,0.324283945386226,-0.216909524352139,-0.022850171218372,0.102353002591461,0.246005216156348,0.0414722809568608,-0.00538342652179,0.030296152443909,-0.0644352911219732,0.0234326845700466,0.221138608631039,0.134340905593782,0.195310345823025,0.0001737941935557,-0.103618953336498,-0.0219662761956765,0.262216178568997,0.158179637210739,0.0184971716581766,0.043445732079703
mild,0.0177026309212773,0.165493471212942,-0.126588766998366,-0.0185155839194893,0.0993359311639621,-0.109930577859711,0.305897467757031,-0.12574714254218,0.0958274304935046,0.197117769517716,0.0196162019551958,0.267643605706899,-0.0140250093137184,0.100292703137137,-0.122433288604308,0.0873710105882473,-0.0788011595002867,-0.243627791919688,0.383577815542193,0.31858091954022,0.285540785879679,0.363178739631448,-0.139861704546571,-0.158572433563966,0.0061545156171236,-0.145451415924984,0.0052613188955948,-0.0466110520698106,-0.255131315689052,0.13457083728504,-0.02785546107413,-0.196543258847369,-0.173567102206613,0.0326416014098374,0.152156010590082,0.425579934847786,0.100605007211575,0.136336624141526,-0.21946166209615,0.148546255768966,-0.401222822165956,0.197124905631762,0.428318692590469,0.320314378171333,-0.213656001652993,0.224443419345241,0.0934328829250356,-0.0042555873732059
mild,-0.201702887790027,-0.0186767999469849,-0.320461199188149,-0.0734046345545604,0.0096984896529926,-0.24646343986196,-0.013954107428333,-0.111942333098443,-0.071112188030198,0.0203067573289686,0.144670424205534,0.0441414972775992,0.230477832272991,-0.337167630365445,-0.317644996100333,-0.280644145693875,-0.0079242829700453,-0.342955900156522,0.051325942539673,0.0061809210778673,0.120202906973142,0.17436568282249,-0.194146111865311,-0.249787232371531,0.237455349825638,-0.254065185614238,-0.1121418911413,-0.144804160277687,-0.25401076547995,0.270830738250012,0.061799578809397,-0.321151921344432,-0.177495458284802,-0.021167718619627,-0.0103396160386,0.0851765401529359,-0.122256174572821,0.0886090534239831,-0.240335863778075,-0.345128574343687,-0.362141503074358,0.0929447091940788,0.252202492274524,0.157142022359883,-0.378734825969041,-0.12603156667812,0.019047999850626,-0.0605991554337856
mild,-0.310071826601211,-0.0085153818081789,-0.491980561298741,-0.239548418546059,0.161206598952291,-0.0788286755318449,0.0918770591438587,-0.183101633418067,-0.25280671274433,-0.167898805487676,-0.0255480545683418,0.0979556661621241,0.130947540010023,-0.376379012770281,-0.337468462258906,-0.341043808874978,-0.347106212283893,-0.344488155600704,0.22306143189282,0.0451365824839842,0.130069898948993,0.126591039715167,-0.417471112271241,-0.0156340954385854,-0.0315075635906083,-0.270282961673822,-0.0528243632781359,-0.0020332544949308,-0.258931972861999,-0.0111586969151313,0.0108480545302268,-0.353257871767323,-0.455183109553297,0.0803389828548299,-0.0599448464681459,0.049604124329458,-0.172471541578914,0.0153644795417561,-0.122611930076616,-0.35360303003294,-0.347870474274917,0.209518382817276,0.187323764534215,0.0374293339374183,-0.279506949614548,-0.0752263894124696,0.0061512701052412,-0.0244174138588756
mild,-0.28395333829011,0.0889448974954804,-0.618100841825997,-0.382415348365242,0.168583259695547,-0.322876185753103,0.192288454376802,-0.502181511693901,-0.161637450716743,0.0799240492663334,0.220396770962185,0.156321408989779,0.204595337480113,-0.37141937937226,-0.164789875138375,-0.295472316259179,-0.157782553139992,-0.449401238189881,0.275007954546569,0.161606925068231,0.295672254357661,0.332057394004771,-0.104284451398937,-0.132373765759045,0.206190697845714,-0.305821502590441,-0.201296369946109,-0.0645138107645489,-0.380786500452738,0.372507609157,0.160917367978885,-0.219677961769231,-0.437864687576163,-0.0044607372729446,0.0723801040108946,0.346798719758103,0.166058265582006,0.144327454325175,-0.206853116310909,-0.156640899666541,-0.605759335200613,0.208143172490121,0.524980966027222,-0.0216254003947124,-0.398951372705308,-0.0609713626018981,0.0132468995539894,0.115048768410608
mild,-0.0953135690086431,0.127946297611395,-0.159637191873983,-0.108101646232966,0.337251133837047,0.0573756176347055,0.323591668781659,-0.122318052417723,0.0648822703552033,0.203215567708958,0.252711471217123,0.332044613448752,0.25838330229739,-0.0637518388366123,0.091599085819159,-0.096140591291823,-0.127679542365384,-0.0868973346024695,0.199516387972707,0.0756233942529384,0.39445625792173,0.2520837587946,0.061964526923219,0.0804588689988407,0.293405703190816,-0.0213919446797614,-0.0562444640258439,0.11341198466382,-0.0698686856803758,0.257745819168721,0.0567970519327244,-0.0884689420179836,-0.0081906487091816,0.07044221572797,0.177215536790979,0.194624363476852,0.142370930913579,0.118311893758141,-0.0658551185001823,-0.0863681535592719,-0.259729683450909,0.109795979482836,0.288897620686481,0.0956856833513919,0.0517611653001961,-0.0331233932534653,0.158039716209901,0.088697392789957
mild,-0.280372254240952,-0.140260531475433,-0.473412738331841,-0.0791893864562457,-0.0150842970221942,-0.353704797950699,-0.252377670032828,-0.347032512435391,-0.242057361818895,0.142465532394932,-0.067794585653552,-0.121414411920745,-0.116646828886219,-0.114069569644712,-0.106743692233323,-0.34969117182223,-0.111136727916912,-0.358369859016192,0.167053978288155,0.0059316571369581,-0.118220175208494,-0.0342758512782858,-0.260750593728403,-0.0924234029278278,-0.106950921915919,-0.264135088015013,-0.0919787312639308,-0.269277368478296,-0.170651003903801,-0.0458050964954257,-0.10250462776954,-0.112590038180271,-0.355404038214053,-0.217301913817526,-0.0706137331818642,0.0809041550068657,0.102777916037011,-0.185095169266728,-0.308831492440017,-0.169345544946028,-0.353677309726925,-0.0117100474629778,0.0654986542818374,-0.0942121626345632,-0.378307977425225,0.0075003526543938,-0.139863476834531,-0.0943205528276115
mild,-0.349390305302411,-0.192430312215873,-0.48292116091051,-0.0493034960010304,-0.137435467319359,0.110334518941086,-0.011685716040581,-0.132372399836421,-0.183342736992347,-0.10805172103563,-0.0745403444474831,-0.0270318429355075,0.159932045523698,-0.103250852161342,-0.0844996196380729,-0.0351310497748789,-0.269933445017193,-0.430598117792939,0.082115197333068,0.130827045762343,-0.0355362660288535,0.263475855998776,-0.101778684267657,-0.246498435448232,0.289178834356409,-0.410908910332914,-0.303435298122083,-0.067883993534158,-0.325035673295445,0.160745009744543,0.0154761625602948,-0.27317390258043,-0.321285093355693,-0.0951823397492186,-0.154462309091798,0.12503486765251,0.174648699577577,0.036858323552642,-0.247547349222957,-0.267654918250565,-0.322353859415824,0.205861239310899,0.232212586643301,0.139314245659769,-0.241959080918316,-0.124917133823858,-0.062521783380808,-0.0448925452806262
mild,0.0634756613406921,-0.173688191297189,0.0933802571324214,0.195058812073426,0.0174140890570154,0.179365922460065,0.169942128004239,-0.111280753718273,-0.114037001460523,-0.0061056390587777,0.269438552103851,-0.128851554049592,-0.0604816240198588,-0.0265646459768314,0.31025584556264,-0.137825718049755,-0.0386479715326963,0.134868659452908,0.114057490021214,-0.366711970251608,-0.000552514122838,0.0453208807026701,0.154464431261528,0.240389471099494,-0.2360267573865,0.0827383689547248,0.174765238637581,0.129265722453824,0.260675093163418,-0.111089391850857,0.127018219134085,0.0395967832954659,0.0858709284524037,-0.0495900784777437,0.0121050245013464,0.112836536125467,-0.0745145237113022,-0.0951636548299089,0.0842434084573395,0.183584292397242,-0.066939854624761,-0.0667909093133551,0.0657356428461968,0.0066905973131583,0.0400148764875417,-0.0021922428662976,-0.0947500853137501,0.0715097221798517
mild,0.429594895360713,0.0924001146237036,0.641107181906442,0.165696413417559,0.164910699751202,0.346698698018228,-0.174554859161673,0.38383023857584,0.280895744099329,0.0824321478122297,-0.0610910547539319,-0.0998284154083459,-0.003404052739796,0.300712902740878,0.243547121221857,0.329146470951128,0.190640756933352,0.41888411518927,-0.0355686524474387,-0.0191643800668589,-0.0950597212325036,-0.290238528955922,0.374899599371969,0.280241869527285,0.129320133059871,0.342025824082296,0.0782752336134708,0.17105669524868,0.388638157839193,-0.0870661705817758,-0.0836047978114657,0.191465165155001,0.564285213578793,0.0289461150895567,0.0800880500604917,-0.0979487543005675,0.0329197767056861,-0.0393183638060843,0.380464252760111,0.362124950098842,0.539423264345276,-0.125946479568741,-0.35026724985948,0.0504110117328612,0.381193243180527,0.0472091686050219,0.0126123146965053,-0.112178853505383
mild,-0.0894942871132443,-0.564379846691037,-0.316548894216638,0.320789974398378,-0.227723599504372,0.226643888104487,-0.119500120905153,0.0575581808266287,-0.348863274346971,-0.25368518603501,-0.105460289116205,-0.218383511782504,-0.184066959403209,-0.096351826469999,-0.0748329672354441,-0.15998919825841,-0.0551484940070261,-0.41653409363251,-0.288753775909104,-0.476326308532551,-0.231302809744462,-0.183470356656632,-0.232257473370874,-0.173874662695658,-0.338263581020743,-0.178466551356928,0.210635492430493,-0.178470810110526,0.165487537490015,-0.261038151448404,-0.0806505519810887,-0.0125072683229486,-0.0063639913781684,-0.277189976813015,-0.292696470216882,-0.109557742587708,-0.217442461020522,-0.31614156247885,-0.079243114870679,-0.0941277751904078,-0.293339905169185,-0.195002369048113,0.0366787909001033,-0.0513242228004701,-0.0645292305092142,-0.0001808099361964,-0.317157707213273,0.0119923866493684
mild,0.143874812416073,0.0514283231883809,0.347747454550629,0.143708003936233,-0.106696796609036,0.147559492972703,0.0279897962138069,0.365714861950665,0.16477663366154,0.289720191874865,-0.0765450396077101,0.0329361071079156,0.16624260820258,0.278753937280893,0.193633487373689,0.294720391135781,-0.0046588975519012,0.420580035846217,-0.0844230692180036,0.0873460220102328,-0.088666010155985,-0.0647210002521004,0.0073855681832288,0.1373364577325,0.0936650296487173,0.237648619185138,0.28947248189965,0.117819758954387,0.085393081603765,0.187925781788028,0.0162189861918984,0.252286742056575,0.182715145842436,0.186303538709866,0.102352169113324,-0.202045553043754,0.175165989265389,0.253784851822969,0.0876010007929728,0.0192087673385534,0.531464922784977,-0.071929241765681,-0.254869029932133,-0.1753312366789,0.236310415688963,0.150776378633929,0.219891056838384,0.0378792884964054
mild,-0.0010406079182488,-0.29097642919308,-0.0530753126813742,0.266355322068315,-0.0942256852233281,0.338484308061659,0.088652977577292,-0.0897440317850104,-0.113273350280521,0.0223106597232798,-0.292881324816334,0.0467321996547018,0.0250933764232071,-0.125021546186026,0.226376617474502,0.0663979790193804,-0.0963654293232813,-0.201392413263362,0.0269311388844337,-0.223058909969043,-0.0161958827057991,0.0013227022468642,-0.0213065380910695,-0.077333340479114,0.028507181185646,0.105243395072637,0.193433765118986,0.174431309919765,0.164238733065136,0.177115392037024,-0.100089568504915,0.101313560905765,0.0973226677112726,-0.146346028406162,-0.103855900478284,-0.0677866983973649,0.0754817356948838,-0.0965004709592582,0.131055390379262,0.0103818206818077,-0.0222968261900048,-0.151765014581633,-0.0128557623439491,-0.0435094692749183,-0.0475577886821794,-0.0078879207550685,-0.159651912594537,0.0584025683625997
mild,-0.022357212270202,0.246490289423015,-0.0910510524522217,-0.106375943630554,0.306904431899806,0.143637611685489,0.157099117481217,-0.285936614423635,0.135818901568017,0.144930509570956,0.367804144663216,0.328345313797692,0.17293027359053,-0.217909718640319,0.170676022708717,-0.273761244431491,-0.0871277702058347,-0.0345374038391165,0.272888918720366,0.215342536031794,0.352222939304064,0.240583734321145,0.254690213004705,-0.0701432145304658,0.26639791714787,-0.203216498214368,-0.362318798706403,-0.0407644647818068,-0.104184782709627,0.230587490255448,-0.117657706843393,-0.25716576516718,-0.0605072960948496,-0.0468216181442829,0.131079557830315,0.229829193141735,0.170311508641857,0.214549853090379,-0.125648223624546,0.0108651554232527,-0.40698424776019,0.0559385264114798,0.33416414067741,0.339880483916069,0.0571942127255107,-0.0575539466168604,0.0001948595155348,-0.140663125091264
mild,-0.0586944469501577,-0.452676582120219,-0.217228031772906,0.211677873756091,-0.313267726895131,0.061204160012362,-0.193075996528071,0.199191212263018,-0.209369223853586,-0.164133158044265,-0.169212326427675,-0.386697164863025,-0.0953851686478463,-0.168304957185609,-0.21763167964756,0.136404128569183,-0.176509339665313,-0.252601502312363,-0.306867238833962,-0.309618245627354,-0.252659559041569,-0.279031326870677,-0.327155165831378,-0.226921177338671,-0.0443959799475524,0.0482705943507087,0.237352625476049,0.0491343180015676,0.136526737067721,-0.0797651159466899,0.0055059464673256,0.104664305026435,-0.102543226892216,-0.204821479943177,-0.290478389496263,-0.330746148101043,-0.214105729953925,-0.0764337621317556,-0.0536216689884206,-0.203362754353601,-0.0402802385380794,-0.204766134880607,-0.107031026490673,-0.242116201713028,-0.0147586710015183,-0.108394784181693,-0.225018820393104,0.06419429297787
mild,0.277787268868054,-0.436639126712842,0.127002900966946,0.359095919506969,-0.471178361559544,-0.0856945765361075,-0.239454317969916,0.410303252425835,-0.122637256241692,-0.22724640997475,-0.258934548115326,-0.245628425285843,-0.207523866093593,0.0822655307898094,-0.0277779609858901,0.222615492850056,0.191445337689595,-0.0522429222260374,-0.381978879258213,-0.453751534069787,-0.568749780395996,-0.318238350622475,-0.17164123044577,0.0008210904063313,-0.424096023748679,0.231178325632293,0.329894040082066,0.0664117604976778,0.280351830772321,-0.397388122469139,0.0097634764986861,0.419575319236031,0.0190427007857949,-0.0125209778238448,-0.412109896816646,-0.421570420765657,-0.242332400129773,-0.302875521353405,0.0444569764314706,0.041739024120076,0.276943884711773,-0.267322236271887,-0.472469979986086,-0.456381767609379,0.216990004697825,-0.0431105268294643,-0.190564697216218,-0.0295121003434798
mild,-0.0477164997748773,0.236835077927226,-0.039264034767199,-0.058560776210797,0.286791680177896,-0.19939201841852,0.21350470309476,-0.264191346967134,-0.0041322310993689,0.370354810320324,0.28382513438845,0.42441769277622,0.0776002942760014,-0.146293691051011,0.206525288674927,-0.138453107386191,0.151706542869478,0.0656098894315413,0.275690368376687,0.208311480927083,0.247276458004983,0.301616057615418,0.149740812965649,0.139202484055433,-0.0974873921876514,-0.172300587987616,-0.254469325163617,-0.0311949364119534,-0.0127330973658823,0.238432588106339,0.0850931941989676,-0.0162981538409251,0.0877162770903771,0.0156568008949831,0.245065545218334,0.335541791130932,0.130271851435263,0.222779943537531,-0.222869290007173,0.0088538212075732,-0.252056803380977,0.229239048461371,0.255005648033824,0.155544952516816,-0.0209412677775369,-0.0766558568520151,0.0349656746439692,-0.0714942544547709
mild,0.12013051218122,-0.482402991683047,-0.0909627117750369,0.269156528078042,-0.467536944470273,0.176727822987998,-0.253479979592531,0.142147796934029,-0.0912311379385607,-0.346665061675654,-0.261894045633718,-0.349315613928697,-0.322922757778091,0.164345896399732,-0.0319601304948669,0.200240527864798,-0.046281573220572,-0.244684881816842,-0.159321150369933,-0.381606184370668,-0.219090287844194,-0.188514706983819,-0.176030604704617,-0.0741158438415788,-0.457509551440654,0.10204066883828,0.124521054172266,0.0705413060554418,0.390673129090739,-0.31362842464816,-0.0932387315131243,0.185539692626805,0.0875663364331355,-0.178419050686412,-0.296727194669653,-0.277063793635636,-0.261929467168251,-0.358545727963816,0.110624817956729,-0.109630341092374,-0.0903659989940007,-0.264932330951002,-0.0595323691813465,-0.141778700094614,0.171912799073385,-0.200817991690785,-0.459700226586182,-0.113220136134389
mild,-0.226124087783627,0.406437238489534,-0.0483853126266084,-0.308665318895897,0.372524039089626,-0.155721521449529,0.0912014944665623,-0.555240704540036,0.0680019478513403,0.140267116788835,0.319984978525236,0.501418214591508,-0.0077450400016565,-0.0894560123320852,0.232617219900868,-0.358357793619557,0.0014922704830212,-0.0386572280988124,0.492532613784439,0.454228202092348,0.376830625886115,0.457236162040172,0.276310526337857,0.129592607494128,0.0340227124183657,-0.145256240652801,-0.418760268996984,-0.148661602295446,-0.328954139831949,-0.0025883942992316,-0.115000710440157,-0.237974067570802,0.0305728360948525,0.0033851649021897,0.348538751508027,0.423243488953046,0.0753343158829953,0.233231308296607,0.0042208607431898,-0.0255156506670109,-0.278312890678336,0.26960661101923,0.320580470221667,0.338620042291518,-0.427382855029218,0.0186981487249413,0.129945174990584,-0.0802152253089372
mild,-0.139388120517808,0.771884319745705,-0.003357877242782,-0.597534691325905,0.785744932591044,-0.108179736221545,0.537246547308842,-0.713991395451023,0.440870803213445,0.581537116354128,0.525580503755093,0.704461863623511,0.474885430558214,-0.123109154148033,0.526467281089122,-0.409819952414096,0.0627247057995232,-0.06041051700807,0.719540694827281,0.752993612812068,0.811672347636697,0.737325025925155,0.584496781470991,0.152789597420716,0.624957806393035,0.118648033343658,-0.784482190537496,0.141680923927808,-0.0298809912263546,0.673369060033716,0.159616788421136,-0.123890997280997,0.229267473099882,0.0827643386483901,0.623851638548846,0.73400107116518,0.420927540907374,0.414668725651294,0.186175533129143,-0.227677753740033,-0.49660751522446,0.503530707357606,0.679835217751129,0.555426728035957,-0.378470174269338,0.392179761895437,0.495837138044641,0.0417714759469152
