group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD158,CD16,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig,Podoplanin
mild,-0.391792637662225,-0.791588142047389,-0.0724623335287658,0.31952856231173,-0.6837150584175,-0.325547251585331,-0.337840873812376,0.590633852353792,-0.577366328093568,-0.643503696569911,-0.522491600811344,0.0623135154661656,-0.562954293472739,-0.811482634755791,-0.769523000505616,-0.773752944839331,-0.433314358100591,-0.0415351320734085,-0.610235325782062,0.146076010738403,0.520718944697104,-0.625398315884125,0.256282605025541,0.232476566571824,-0.511241754069108,-0.735278267777552,-0.687458578752268,0.358674314824243,-0.491210434210015,-0.624613056157152,-0.56882530828548,-0.393852878188821,-0.351405372104866
mild,-0.0224702361656149,-0.340127573481879,-0.117370643241492,0.273922637608718,0.0752141262744478,0.0413467418302314,-0.0373726639723584,-0.0560474475289203,0.0495953803589225,-0.183784087877776,0.0204719297855078,-0.241436884688243,0.0434747204504654,-0.403892512229678,0.0633478380336681,-0.211750174865675,0.0555325735263924,0.0189674957163546,-0.0763945279720254,-0.140258420012727,0.191792290164936,-0.088449946074723,0.0283675772938829,0.284928686529247,-0.0838533471331494,0.131326586763515,-0.0977261345702545,-0.333098405361199,-0.285504938889258,0.185631056065881,0.12578316449142,0.0375541525582407,-0.277975319413511
mild,-0.126258352159503,-0.133277981069777,-0.0094251288866474,-0.037258114028401,-0.0623561760716448,-0.346737734471838,-0.209210006596035,0.0822382163600132,-0.04463264792452,-0.17213997111397,-0.288095939500239,0.0919278591047961,-0.333303664122974,-0.200711954194917,-0.358411488853171,-0.211200818255584,0.0568237101471735,0.217035234921843,-0.20112721182057,0.0734696814478482,0.0948661979724727,-0.220911633817829,0.0914607667326442,0.0951239198714725,-0.212166043557614,-0.306291066283977,-0.127699736490801,0.0243898055588457,-0.211767805326018,-0.352796952616762,-0.177144993568155,-0.214262388429429,-0.0423863101714885
mild,-0.228520945364918,-0.388374309129026,-0.138638407372841,0.112184437837931,-0.114261299883673,-0.140214643528789,0.0983933314614293,-0.137814297356563,-0.17540564296883,-0.0808805620447631,-0.278501866894244,-0.38800854860448,-0.207974888575457,-0.402928473939499,-0.13098185118709,-0.162088291779694,-0.343585222023917,-0.179913154665814,-0.303847827368027,-0.302400148820718,0.0676193803303289,-0.113651613110828,0.129622884280354,-0.230962838526162,-0.26322826193643,0.237354926375588,-0.222896783196061,-0.21460369951714,-0.25287682842728,-0.0236869262831824,-0.0154042674858712,-0.0320945317835116,-0.176766738898558
mild,-0.0990936108952733,-0.514491390485006,0.384609848762101,0.291160915124118,-0.410071505470934,-0.214340346827804,-0.123168732249964,0.397355120143238,-0.21448126279866,-0.288639950981502,-0.349512840548698,-0.0943669617658694,-0.379500738992535,-0.506975204440933,-0.45864753812557,-0.434377871576736,-0.0343590717544964,0.0057834937966295,-0.258439690487842,0.363885136162349,-0.0072333629140448,-0.384525465703417,0.406162364172032,0.199041755877563,-0.270593352677205,-0.343929784337686,-0.40056728926252,0.351556647948123,-0.39578653985619,-0.454901859445609,-0.295296093825022,-0.120882161972768,-0.243533175551
mild,-0.0388128999962258,-0.0657272155131409,-0.135666128869838,0.0857215682117576,0.190498769312983,0.10021698154124,-0.200600447250194,-0.158260694443296,0.164033146473203,-0.0106199090688823,0.330683399034956,-0.152707406732481,0.223664875830832,-0.113610459091651,0.353566706785514,0.0713132821610174,-0.0569150833917919,0.0528053109966938,0.477689096778066,-0.105645109717248,0.0721406549246779,0.271424213930515,-0.105651148043001,0.0289827418823499,0.148280366565417,0.210238354169516,0.112895438836699,-0.36605608562179,0.0555579814639609,0.39319096085231,0.288128039828823,-0.0272306973137377,-0.213577812349929
mild,0.123675184967088,0.0041303485581509,-0.255663029408835,0.0628493998247738,0.165369026701054,0.29364074691238,-0.0421680173305761,-0.223225112566181,0.168070763875791,0.127262467990463,0.288683948222571,-0.364263837133075,0.182361075405609,0.0093158465014043,0.316120387526441,0.30190720379684,-0.0498383056495679,-0.0156332933123239,0.378579399893477,-0.215344343853638,-0.143925197371042,0.317386333662343,-0.22631050221622,-0.155342295860348,0.0912357027257327,0.320124412256397,0.123745053207369,-0.343489548219646,0.133826063502125,0.418372491492073,0.189730071606897,0.109959344362834,-0.0004575328158323
mild,-0.285932324303775,-0.535798043977976,0.0167623889518433,0.293209704974305,-0.563866278127515,-0.420803753813275,-0.0886523991577665,0.698421007792811,-0.521518698362993,-0.450169055145847,-0.415937652083168,0.0301181688223097,-0.566362630469595,-0.469213605409503,-0.62074018397544,-0.545532297356451,-0.270918050722075,0.0445755237489899,-0.49409608447046,0.283974365590357,0.489219683974691,-0.438929727043001,0.271723605588304,0.0751160614954721,-0.419777106594979,-0.514052745797573,-0.401283326092078,0.428866351575295,-0.363298582443111,-0.480622954255679,-0.405961979918344,0.029048915502977,-0.0615305571030108
mild,0.212488807449523,0.476630770463529,-0.164074231176709,-0.0944236568583105,0.554841279589989,0.40383743823043,0.274295042517611,-0.13350797108175,0.516070986088418,0.353382974431553,0.155577390574831,0.188262539617783,0.522593823964777,0.44121995297339,0.522047739921339,0.455299509603576,0.318038346336307,-0.0329414353059541,0.172702116532181,-0.0518320699263803,-0.333415548593186,0.11679674905229,-0.250192653003057,0.0281844645929157,0.414695118295279,0.579432225347277,0.293554534268232,-0.256191793182514,0.347865024664594,0.506143788316354,0.287375004061193,0.283930691270257,0.211215045207375
mild,0.0129024086075257,-0.0705073531249494,0.318402426455651,0.053370407586069,-0.101428371308709,-0.205084763244429,-0.0466475309675594,0.329383847945123,-0.296046476640081,-0.27013044705918,0.0036956363534059,0.312279461875159,-0.256147683491581,-0.108375721837225,-0.421251951296059,-0.153619281476945,-0.0282608800523942,0.134100027564393,-0.297279135216918,0.448229937345061,0.457837635889202,-0.108557245750293,0.462363054382341,0.129592990454613,0.0033136681664322,-0.178395198133737,-0.214610681410767,0.498254273950804,0.0191496555254828,-0.295197036493562,-0.0783050263732932,0.168499819074973,0.103531586983628
mild,-0.342906949054291,-0.65130594618246,0.0832516920551478,0.474295098510789,-0.5034728738931,-0.27213065380157,-0.301444466043429,0.342027494494121,-0.279548642305013,-0.429654026360233,-0.373747413166115,-0.252063457485035,-0.443266146153017,-0.651868679281561,-0.49055534739259,-0.615873242260424,-0.309376227922581,-0.0077008247498435,-0.2995716463659,0.142924512282621,0.452671387398685,-0.356840305586918,0.15667814738013,0.272244045110618,-0.326832286594771,-0.573500004593542,-0.396362439464733,0.136502565484754,-0.462902561155931,-0.444413705137255,-0.341539060342611,-0.208477695793252,-0.314117967276572
mild,-0.494259405781303,-0.716345589500131,0.317499017868929,0.32412520193742,-0.624551851748972,-0.462606826742874,-0.244948301903489,0.526707891764755,-0.562551783469817,-0.527456982787741,-0.195697647627008,0.055518208744683,-0.60395335245792,-0.69542678912258,-0.584310527111571,-0.733602471081427,-0.11363742928137,0.129518067408927,-0.118686163364847,0.314004124824123,0.473722804941864,-0.395288354081559,0.445963068218251,0.335346381851625,-0.540798238794369,-0.683334911024626,-0.660602907201669,0.495937303499312,-0.59478085870406,-0.618007380943204,-0.423246549628003,-0.451963434334041,-0.468347321892446
mild,-0.400418583070686,-0.568799433698086,-0.231609699226648,-0.0071164834389413,-0.520196408935214,-0.405787775664947,-0.347729876961847,-0.100897780424924,-0.312292008595456,-0.509294845808671,-0.45834722841093,-0.449047314509062,-0.403087195350275,-0.591150466013726,-0.438298639471431,-0.465273253150146,-0.389186197021812,-0.0147603019020526,-0.483352940415755,-0.224990272657636,0.0233586176816066,-0.5298442779413,-0.0302056903567381,-0.128381675057842,-0.493510769917561,-0.317523422969437,-0.470595528186156,-0.231722139428566,-0.487963783950885,-0.431129914440231,-0.425239923819245,-0.292711230891402,-0.409886592837226
mild,-0.0716304128351909,-0.520458493787965,0.138504079762565,0.320761650734933,-0.321407958086911,-0.323880257143109,-0.176458810395789,0.583831993264487,-0.469729483224852,-0.42093123881374,-0.200456080741491,-0.245309596709814,-0.698391388231959,-0.495880176421189,-0.576591693243232,-0.61848174392428,-0.263795261422118,-0.139017211945317,-0.225624924476779,0.0188844630882681,0.471209339397179,-0.347162605713361,0.305748304767791,0.141135930633765,-0.486569130785605,-0.582707892992631,-0.33563441253681,0.412709040517757,-0.457172279354443,-0.677785241447437,-0.112630263696652,0.0804519810455831,0.0369160670963825
mild,-0.143032863955995,-0.320893495956195,-0.108164490337002,0.105530583589797,-0.293966755409821,-0.0651288251020709,-0.0916648729996229,-0.119578527807435,-0.125902067586864,-0.203270956642111,-0.100493666037376,-0.326382549654807,-0.138340562421213,-0.302230248449534,-0.152565054201352,-0.154059955729621,-0.180606593881973,-0.14488895199035,0.0002396209424683,-0.162615411582645,-0.0988816034656123,-0.0632224286616727,-0.0707773212236947,0.0225596142133681,-0.195632300412167,-0.0918392195413861,-0.168040049568862,-0.216034400195105,-0.209473871050364,-0.0778997306704229,-0.10681839379172,-0.101227992348262,-0.227021541971945
mild,0.0068566635382408,0.13309321481797,-0.51809831105279,-0.291007751561627,0.248999505681807,0.0172910543852242,-0.134823978060322,-0.560904521523183,0.149446459819961,-0.0446380293090602,0.153430118923619,-0.334045593146506,0.239600596149785,0.0858303318957267,0.261298109482241,0.130194507922502,-0.120629301300891,-0.150951094956904,0.175790959204415,-0.278042978372194,-0.322424562469393,0.17407639158441,-0.226301692884983,-0.174971037676719,-0.0722591986091238,0.315765986162575,0.129769174831008,-0.630819178045981,0.109770327457042,0.411668462434486,0.152232213747037,-0.0517197354049969,-0.113762300784511
mild,0.0645242009978291,0.0370167860524055,-0.218964334256359,0.195371489142138,-0.0220296904251523,-0.21947939508256,-0.0426031522972726,0.138292671859157,-0.0336451191058353,0.171484388632619,0.239065405561788,-0.205053200830636,-0.196203594100486,-0.0563845025622335,-0.0412798341085143,0.112697213372778,-0.0418368059909782,0.233119237657916,-0.155004566231677,0.144108016847224,0.149044949673668,0.11732505489384,0.146862515253612,0.0161148459889067,-0.064188702658748,-0.0818493344752241,-0.160384376304327,-0.142744490732939,0.169688599303025,0.0680501596300336,-0.0432751689580917,0.116136573582454,0.0241246195883137
mild,-0.240370575937758,-0.619104658648484,0.16709156319978,0.170416838906434,-0.507508824296687,-0.343477297877893,-0.10442773404898,0.228576074092615,-0.454886701724971,-0.519622539708671,-0.20424988219244,-0.0515384799335411,-0.419752789489986,-0.569286350936854,-0.404476940046659,-0.407233154598456,-0.192077348833399,0.0210989801439608,-0.308790345993227,0.0487700164605496,0.22878829825018,-0.199067063655708,0.0255966685604764,-0.0289479229187233,-0.346335312579451,-0.421237216979977,-0.398761700390089,0.0643117851249664,-0.450878025683736,-0.435115000848545,-0.367114105767195,-0.0446105296820335,-0.257380956822887
mild,0.471505483662104,0.782758334077627,-0.148018675084067,-0.240712729095678,0.760212435799945,0.569018146317824,0.231669921298388,-0.640573246083828,0.677053806715114,0.704791807364092,0.409588918292475,-0.0099378517271417,0.789994048885982,0.757776934670624,0.816996650888117,0.716957569616844,0.5349898228484,0.12870002985425,0.499447692756684,0.0153149065012738,-0.622892367379437,0.531849643405152,-0.167500759938094,0.140148425000632,0.69271767717518,0.787386495440665,0.659487521117679,-0.472966344218276,0.468150033676922,0.749614208552947,0.603344645108558,0.343985944668643,0.337262585519046
mild,-0.670360969492938,-0.829581697129455,0.0094588807619508,0.0656726230357655,-0.767991880535023,-0.629625602297028,-0.17544215035532,0.574751964790811,-0.745417378498089,-0.777612448814243,-0.61223334278525,-0.110725337414712,-0.829755543276895,-0.791610484652902,-0.838806916963213,-0.771594392373254,-0.626939963052066,-0.318931706763449,-0.618958161632742,-0.202292640282416,0.566423015194816,-0.679072438936532,0.0545160222982246,-0.430814510184282,-0.759513301176993,-0.798250996349953,-0.689257647049763,0.420316039279342,-0.513211661237906,-0.820932107766144,-0.659347280783058,-0.426834426254305,-0.517433898407398
mild,-0.204877267429532,-0.241060928702763,0.237705964545874,0.232416510698923,-0.282848731137463,-0.232903919782682,-0.125632455814327,0.350609459605108,-0.341018493702452,-0.330303906691648,-0.211638364649527,0.297070450544274,-0.319776981730496,-0.239146930005176,-0.271141098714839,-0.295503447237214,-0.080196727393795,-0.067824844091688,-0.0838567420580057,0.131890294838336,0.517771724175597,-0.183431696969518,0.171598376343302,0.0774445145939585,-0.214750744595973,-0.350247578150518,-0.254976747141174,0.392536864908792,-0.120999407349312,-0.304161718799945,0.0063001735067918,0.0547976744935334,-0.101974471604423
mild,-0.0485347006957979,-0.547381134271339,0.0007090481581443,0.25942642471164,-0.270898592590745,-0.221051953376799,-0.092685899312501,0.103199128329137,-0.122085605429649,-0.245771188083434,-0.0937211772790144,-0.23449904182019,-0.279777842653991,-0.495652822026925,-0.242388422136011,-0.38748419114466,-0.0869188278429642,0.0490201123490131,0.128885082879324,-0.0848975588486185,-0.0247157618404018,-0.182437296736244,0.018035502178339,0.189176388340126,-0.256528382726621,-0.302574007264691,-0.352842454984388,-0.126862390340722,-0.315284743855335,-0.246378905062847,-0.215334392985883,-0.159080336178536,-0.417254709232385
mild,-0.241587894540688,-0.390105229123812,0.207305771243881,0.592803723990533,-0.513863661680727,-0.177466824827113,0.0841517678881302,0.552120998616856,-0.464079527151066,-0.309058119727716,-0.488838890525283,0.0754212156519307,-0.437520055502558,-0.253055578091526,-0.541174316194522,-0.511194203037746,-0.0823076353931058,-0.0252309307633247,-0.475770578016464,0.213429684418187,0.480591718606278,-0.543118664553501,0.28538721184158,0.0800206258925266,-0.302320345180497,-0.545225788020487,-0.258104913541348,0.597725577298267,-0.282278178183967,-0.495786216190976,-0.271476800973637,-0.0809749708534003,0.0064905212664598
mild,-0.3612768585909,-0.33260257978283,0.301714068885906,0.348777328643582,-0.322566839551249,-0.240057420874196,-0.0872116490374632,0.504111703949015,-0.236599593551745,-0.458806132216434,-0.152372770408699,0.161254734765723,-0.309576283489673,-0.370227586126473,-0.274649733619755,-0.467021871336128,0.145567304044714,0.344964293176895,-0.141868996331883,0.415083777319662,0.203712219561852,-0.445395157008448,0.488459221171435,0.444405888684557,-0.0947976639050803,-0.30001766592173,-0.287052960671485,0.357088889638372,-0.288709806051323,-0.324469093914414,-0.178967854259655,-0.197155598478882,-0.0814349211115716
mild,-0.14926701878217,-0.50461538505876,0.331944227386936,0.363507304880685,-0.396137475576057,-0.299850987397254,-0.0687291415914967,0.327097946801063,-0.407259941373847,-0.316329327311145,-0.116724978592474,-0.0169328037596981,-0.544083553997152,-0.443497693068183,-0.413938486332923,-0.447160717852841,0.060839889991853,0.133009656811277,-0.17372487134023,0.351268409842077,0.0427161877927635,-0.423879577298044,0.471384198368302,0.430174462312215,-0.158351628549629,-0.514398749095757,-0.344715527281516,0.37897861264146,-0.374317506803344,-0.52138325231504,-0.385926082813452,-0.294146434230737,-0.232597976514943
mild,-0.155072441981823,-0.0718397975417856,0.255641059377393,0.438686853932978,-0.191389891949676,-0.180264572801231,0.0663243421005665,0.18658457225177,-0.156420474008159,-0.106919989277254,-0.0517625021797287,-0.0806176088371653,-0.0856333641509358,-0.180693200385973,-0.197790695712412,-0.0791508068072497,-0.0078719444600441,0.13490533611955,-0.167789465010828,-0.0639151920676468,0.230882497611212,-0.162781950249971,-0.0883044941925865,0.159784456500031,-0.0634993568120795,-0.175627263754972,-0.005223837716715,0.0616262020702364,-0.165630288100019,-0.234047746854413,-0.19717410644846,-0.0298325418255558,-0.157440740379206
moderate,-0.318342958756343,-0.653704118413714,-0.0287186160672153,0.541015048440785,-0.439453515543919,-0.254871384618284,-0.349590849976827,0.164272521961865,-0.176824992504108,-0.354697677269738,-0.146492716233242,-0.299117174437435,-0.203772589155076,-0.572518145063091,-0.165542252863127,-0.353777872354822,-0.138623852923114,-0.0580873638615056,-0.0984046135566165,0.0864007892742587,0.431349985823068,-0.213758410374643,0.188672778334211,0.0630175233544094,-0.350822335799772,-0.192254178170968,-0.54878875928165,-0.167787131363877,-0.43557535606364,-0.0756231276648195,-0.155308586409425,0.0461391278261815,-0.502847472981666
moderate,-0.349337425340597,-0.42057216270578,-0.242760194865248,0.0567624316726747,-0.197050523392283,-0.177861691512187,-0.0780516777580153,-0.0873726494286356,-0.209483527349744,-0.306475251797636,-0.433083857598793,-0.200187587697121,-0.294553616607647,-0.443351690995285,-0.470383569617304,-0.235919243561445,-0.232510717069964,-0.0991160068488797,-0.579034197475531,-0.181469329128756,-0.0645746171842116,-0.476222958648061,-0.118589452927663,-0.227013352950662,-0.359232777764253,-0.282817440679089,-0.245301435942681,-0.211476362952099,-0.189357934502161,-0.272949682515383,-0.345196478728981,-0.0830855693324875,-0.347126229631191
moderate,-0.312045637155645,-0.355921150274101,-0.336296980477583,0.0444283730342612,-0.245839899913863,-0.0189120037575157,-0.0568836238878752,0.014680993514393,-0.0450706908038946,-0.377096469683711,-0.069070457006082,-0.383403819028047,-0.233610714139469,-0.319937852611952,-0.205325468420739,-0.11447094545644,-0.332457571669315,-0.354352262188587,-0.140968218236312,-0.2972281155173,-0.125275161070304,-0.089663964915671,0.0326944669556968,-0.486818659918065,-0.260948511176201,-0.209169458930463,-0.153596604938937,-0.346685997660823,-0.220008331360447,0.0773167729111055,-0.1177253955713,-0.177141395101121,-0.340338662722873
moderate,0.0101535283654373,0.0751236882151667,0.449009089992539,0.526981841696613,0.0905265996701496,0.409316393848392,0.0657165088705838,0.175481043146213,-0.099668225641782,0.284725805214422,0.0958519867558594,0.164706979679591,0.294772435370489,0.264510910722472,0.0739387853728491,0.0420243185025071,0.232268206567764,0.103309228548741,0.194688252323953,0.298189812186587,-0.011020769100673,0.0969394798685396,0.24076753988233,0.100686945994932,0.292970130200884,-0.0255084290696679,0.220520895225334,0.40282753437095,0.383815190927863,0.108522300689039,0.265062559276358,0.0240141849920778,0.096194521937582
moderate,-0.409232307825406,-0.446803822141432,-0.305631543632211,-0.110937165052955,-0.167658549355209,-0.165042383761104,-0.230486945177602,-0.21939490289041,-0.304953871621446,-0.463636759893339,-0.455967499540266,-0.238554143547781,-0.425050743948512,-0.427097233293965,-0.447729561022631,-0.29585575870691,-0.164045465171701,-0.174855444414777,-0.526467375003467,-0.300855459865825,-0.198478381321032,-0.497293676559838,-0.230514215007771,-0.326951958324445,-0.432621633596091,-0.226628546800026,-0.319575774949689,-0.306539942356394,-0.320878124170652,-0.293171809658761,-0.352189753620265,-0.245450174225806,-0.344576788920807
moderate,0.272220824324206,-0.151815532108893,0.282561720692972,0.448546013348651,0.199200744533274,-0.105951761377009,0.191556157636738,0.362426360935975,0.232008908082333,-0.0683280052123989,0.145413793977585,0.484235846892343,-0.0772517873151698,-0.322882559128634,0.0227783188985911,-0.212886389685239,0.184724084807313,0.264302910218805,0.0958679219485352,0.341680979567639,0.111366393464935,-0.070349428754169,0.476008383759832,0.354520174187589,0.0785724757315935,0.102408383369082,0.0027698639979111,0.267523122134361,-0.190249015119375,-0.109776935563284,-0.0200478180376091,0.283956399857702,0.0573317044927798
moderate,-0.0550265792424048,-0.270715579586264,0.326174842475833,0.206043070076447,-0.190934721955495,-0.221624341839031,0.10767896390795,0.408366791507965,-0.149429693131001,-0.252955899998128,-0.0499671781022703,0.126580952448439,-0.188331831757314,-0.411555384030835,-0.294338379091226,-0.410353987768525,0.139865332938263,0.299302298059065,-0.146615160267842,0.316746965263935,0.235418467221119,-0.130158401376522,0.401963075037987,0.224518311927175,-0.220083136447931,-0.398379034942785,-0.316086329731075,0.311582541927028,-0.341067333412469,-0.298795570634242,-0.173969116928831,-0.0213199393158966,-0.142217275460345
moderate,-0.169417317384548,-0.478852194342831,0.239977236012915,0.337107284464426,-0.480689959931781,-0.317139129092721,-0.199394757114342,0.501567163468803,-0.414029282216334,-0.378060684402551,-0.409386301688506,-0.0794958639665169,-0.374278888905489,-0.595935035717024,-0.496765773628505,-0.557751624482678,-0.162627543406637,0.0782664961792197,-0.397186058003671,0.20999777221458,0.29210592898831,-0.342693521272024,0.30138581689003,0.185390394843569,-0.378551567489764,-0.514129498861101,-0.472163184133143,0.19241088061853,-0.420078414547319,-0.453391138845632,-0.391379629886744,-0.210678437549914,-0.305908052123281
moderate,-0.061308628331871,-0.213902640554088,0.151530801822944,0.235836891511189,0.190532838269072,0.0595565038722367,0.0084085994277513,-0.0194947351473617,0.114299740484636,-0.240174612363407,-0.133332747484904,0.138668584421873,0.0812716386368412,-0.257125166612814,0.222660550488813,-0.167886945497755,-0.0608978544193226,-0.169686062788857,-0.201988696751601,-0.001430540873895,-0.0974604870925027,-0.050411701298255,-0.000392641831477,0.0290405547471474,-0.044018162449034,0.0297223755392671,-0.126969538728475,0.0140147091719883,-0.116893778878209,0.0705773749142895,0.0878705623801446,-0.0303545852365001,-0.0918295406083399
moderate,0.0067055261688888,-0.0132341876349235,0.0841053790544019,0.107614370765995,0.171751973737166,0.0253676507048219,-0.0739406984746936,0.081162483008817,0.393619327619899,-0.0026153318177935,0.131705045650323,0.134580731986178,0.0513491167085087,-0.13626771757533,0.194808766545677,-0.0631321173375358,0.116308634879933,0.139802769737499,0.211464584128974,0.104218168202804,-0.0618558302834885,0.0908584307809691,0.0974017160498686,0.31346343390611,0.0831223158729852,0.0447452798542356,0.0715021365698814,0.202548269668426,-0.092507614418023,0.0758170603968276,0.0475966477325144,0.070405708160232,0.0496378405938412
moderate,-0.247825787042508,-0.419509475568628,0.224556504625566,0.132772289974697,-0.238305409596328,-0.0143531341986838,-0.195651693995457,0.166189359039502,-0.138928993544794,-0.286969805347689,-0.184082933663156,-0.0925206401185422,-0.172627249287587,-0.582900398879015,-0.324159633854975,-0.384028849147809,-0.0204893768431686,-0.0097488610230178,-0.218515350176704,0.108602646336313,0.008479179444963,-0.316301049755648,0.0887838247032609,0.23806042125226,-0.320591058978262,-0.215402237716067,-0.233975600568518,-0.0622838876090533,-0.364806502224519,-0.362496246368707,-0.199791748595476,-0.0532681157632599,-0.316557571552537
moderate,-0.430747953414561,-0.500668488099964,0.17072506806306,0.215770377126413,-0.423784005842955,-0.28566761398112,-0.163425656479206,0.13660116837516,-0.288953206099402,-0.451700846703849,-0.451521266611979,-0.362662418951394,-0.382801570319663,-0.640256735383043,-0.394154067113625,-0.566104961989627,-0.162576796005154,-0.0413614898002509,-0.41500316160875,0.1282055817884,-0.0940409203333818,-0.527920243593073,0.0218219799798437,0.118206452305743,-0.448175686662426,-0.302464992078313,-0.434537328770115,-0.0575644186874282,-0.467926946655424,-0.540103401777611,-0.259821965475586,-0.218755671497663,-0.477853539644126
moderate,0.227979232046961,-0.151328338703558,0.087449392773282,0.233059713179897,0.124094442538234,-0.0105316695477566,0.0366440197748954,-0.0245274639973061,0.149643827063831,-0.132173602901655,0.0827878022081869,0.194306798422132,-0.150596136018637,-0.230793892139947,-0.0156439615290776,-0.187165937806867,-0.112438062496499,0.173157461654198,0.0900362389061136,-0.006064346989252,-0.0422989987399748,0.0253105579310399,0.0094644523049771,0.197213765326773,-0.0305792180229618,0.0672101053861167,-0.117594547622283,0.020577715832194,-0.118575343670029,0.0684689934691653,0.0242148246500546,0.113447735479951,-0.072101321375642
moderate,0.0671850707074643,0.200185659724563,0.26018902750854,0.0279739557597668,0.240724660492423,0.071229936926611,0.0161446199118694,0.182440581492158,0.186048824946926,0.0690659900607066,0.0910598904456016,0.338514757796216,0.128544233103314,0.095827915972397,0.16648198147229,0.0121720292998687,0.216841621644901,0.222440235462597,-0.163006897454948,0.181066770861281,-0.0070101434453384,-0.0702064143996674,0.25540600278479,0.227770443291153,0.144376835738309,0.0517854309133881,0.0851281943245173,0.299411238883553,0.0357167960571414,-0.0173715508718038,0.0485971543670904,0.153343411182167,0.0571651725635127
moderate,-0.0410813350978016,-0.627563480106554,-0.599880221918064,0.1242622034675,-0.492379141987667,-0.238103499112912,-0.341702583054096,-0.13285958754326,-0.351476249592429,-0.51649519639348,-0.202559480315757,-0.645801159168367,-0.428265009813182,-0.560819961719842,-0.392649282116219,-0.381496922399151,-0.543373038405157,-0.356240342436573,-0.0164421502040461,-0.458942283549842,-0.299582430577986,-0.12791148659204,-0.303425512978852,-0.335655686824067,-0.508660664210869,-0.339902951421213,-0.47196545989385,-0.559563725589829,-0.423744495760484,-0.166125614704344,-0.368668704947018,-0.362442395289658,-0.487414640796754
moderate,-0.268401295673374,-0.577036335574216,-0.308773978954028,0.0246405448536698,-0.0100846288884737,-0.331026688827441,-0.259456854882207,-0.188044933393932,-0.268673404717158,-0.447766569054173,-0.241410267104107,-0.244271153339964,-0.508839913680116,-0.610383054962243,-0.195271424611406,-0.58799100039444,-0.397125090925854,-0.0931963337627766,-0.286884550674421,-0.310830225079698,-0.264869650985895,-0.196514298858472,-0.0736238376466777,-0.177108704682634,-0.437816184254312,-0.357441504184118,-0.523953236392853,-0.259703908766349,-0.563689369062932,-0.268239324339701,-0.328942411498082,-0.233284700105749,-0.462385880867278
moderate,0.247160114005254,0.418678817427455,0.186417161463132,-0.0383002738696437,0.164587039519971,0.226792316543968,0.224233514073206,0.164536897695895,-0.0865822891207665,0.137976034334339,0.11013492773818,0.329101509786395,0.0716214452347494,0.284958879371418,-0.0301083184634424,-0.0282619388529948,0.257313666214797,0.41087074770807,0.0904851947558297,0.25598816577769,0.0940972709261138,0.0704088420980225,0.0531340017565833,0.272142543432634,0.199728252566007,-0.0182379916289931,0.30738831425203,0.410996922305761,0.184885241227099,-0.0255570414940385,-0.0036472902964609,0.0910603283153683,0.383833565915383
moderate,-0.176560607172844,-0.185512765654603,-0.0734221241901863,-0.127024002708117,0.0110192339147721,-0.127911934536444,-0.301561335324016,-0.371608835126676,-0.0532410568469754,-0.0638653800113477,-0.33323743841538,-0.0774114779603005,-0.109367645045562,-0.133886662806721,0.0494523136518517,-0.16647648996368,-0.262931581946907,-0.125169244674972,-0.0681415510718896,-0.0941918066442415,-0.285255440376435,-0.267685738176651,-0.232192774592036,-0.0662331175110742,-0.176626771648389,-0.0548138339270457,-0.0763887394599783,-0.101164122276501,-0.328641571260541,-0.193138490426058,-0.136277850157241,-0.199944229484291,-0.215670098708672
moderate,-0.0183885830731492,-0.253844772272824,-0.0802191392944423,0.248802564356348,0.0265230864049589,0.121530827326592,-0.068894497952919,-0.002978542461663,0.0381457908276287,-0.145032909763836,0.0446214017918223,0.0260998907457525,-0.0062149427558768,-0.201551530068227,0.281364921369937,-0.049155762671939,-0.134331473747393,0.0715372514734776,0.165043400452189,0.0369603715638389,0.0169904985654939,0.0985790157658188,0.0818057807462009,0.0625967455131819,0.0735047332985498,0.0596312897831001,0.0342357980084357,-0.179206724674186,-0.0468697499942411,0.0299168999483146,0.130660352115111,0.142367551957331,-0.0917733214429162
moderate,0.0081351764707536,0.324367704583781,0.297652116204476,0.0254843129227612,0.295656602208854,0.0412270257127423,0.414358357139895,0.0521437806598963,0.123154835024752,0.250757705563108,-0.0925128911498184,0.310558997291545,0.211231053137465,0.257088303693432,0.120927656380383,0.143205264054655,0.232009718440891,0.199379957123503,-0.345921348864429,0.161601200202376,0.179102136722631,-0.223858972138996,0.0624463756052205,0.0687432426330769,0.202308805287995,0.218449047240072,0.127206328341373,0.323165653201145,0.119659035488629,0.0594628699288117,0.142470377386784,0.243696654262987,0.190438865409315
