group,CD101,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD29,CD30,CD305,CD31,CD32,CD326,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,0.124907695677062,-0.131682123049911,0.0432634010537027,-0.292400632274633,0.1842707262506,-0.0648860901905256,-0.0277440816622535,9.84021451095754e-05,0.0809710300956431,0.0387216836595276,-0.0395066903238568,-0.135448530544137,0.0234304882372583,-0.177638288683418,-0.116142019522923,-0.158144740867795,-0.0619187526048425,0.0854695649369775,-0.0402126596738746,-0.0286292542568718,-0.015516613916361,-0.135453189989241,0.065526223527001,-0.18318943948834,-0.125919440150983,-0.208718952389825,0.140975870081283,-0.137517601775851,-0.220836640643287,-0.0465880559840031,-0.0610331147853174,-0.23690526028326,-0.0813100681615515,0.152626971414051,0.0289893945709668,-0.246423009186743,-0.273911262341182,0.127113507296501,0.341896355468303,0.122335750198238,-0.300582130571902,0.0148932642688474
mild,-0.0261865156979638,-0.11039049369263,0.152237624043812,-0.0791511930575863,0.281626690497357,-0.169776059208928,0.139193129566791,0.120240164411588,0.0180678614593986,0.0943133876079109,-0.128752576682284,0.0671146574240212,0.055722075640751,-0.0398240117259179,-0.191965657615958,-0.101386986658137,-0.0655520243821767,0.173357116104025,0.0656608590950729,0.0751703991513065,0.216160684719665,0.0304303325348662,0.164049935511162,-0.0381044093621085,0.0640792955441317,-0.0710773271616467,0.105586042461662,0.0037323367805004,-0.136778990937399,0.125253939214513,-0.0632754374591167,-0.262733017139624,0.194106250642763,0.291202986328588,0.0128078846812055,-0.178438555931987,-0.0990372316593807,0.306668423574205,0.281824229752545,0.15258348013417,-0.32365968290751,0.127588714697271
mild,0.141399157370428,0.0918381109476246,-0.0790416083737194,0.1170513127747,-0.0862060198302571,0.375763760080425,0.112212630522861,0.0657075461317684,-0.0769509158920841,-0.09764178829004,0.0220695181315863,-0.0453160961237416,-0.0914489175407265,0.0487332430419159,0.148609517397854,-0.0703613685121726,-0.0018656665829364,-0.157932279994624,-0.0936129836814609,-0.130940665527602,-0.134543346775703,0.133437862182919,-0.0409472841479095,-0.145957408798549,0.0259900874205017,-0.114903307189816,0.211161245227715,-0.0748920566144853,0.0386282552014086,-0.202393476097832,-0.264939961115412,0.140309831215408,-0.0900984461553528,-0.121339304683299,-0.196894152047738,0.257169792729266,0.135542771482633,-0.0898042592302123,-0.231242840270353,-0.0310270101756512,0.187627001354261,-0.0324152434212469
mild,0.0103979214239219,-0.154389150812023,0.412307993079932,-0.34111339955813,0.390815449477865,-0.224323709877579,0.0795046024910312,0.218943767650211,0.263613801563451,0.477581080499641,-0.145942541255328,0.052379881153091,0.215061270647548,0.0008345932768768,-0.147479670825971,0.0629412469842658,0.0376394670201325,0.322477262690007,0.24564072672517,0.38655216514935,0.403572751680878,-0.0669010241877228,0.388040146211821,0.036202796659664,0.319430219454151,-0.0757818770844664,0.143920842272813,0.087811605619652,-0.182774509300022,0.496379740445762,-0.0743194517370277,-0.132414398118001,0.293437640009296,0.339641178070069,0.418609856990855,-0.125230615937902,-0.284183236360963,0.291709619574871,0.532498131115638,0.141157317508665,-0.151228480785979,0.249067699535883
mild,0.139860062528698,-0.17710411660354,0.513913844138034,-0.216243620360843,0.415199541843045,-0.39377969278388,0.229384831462791,0.118327019085525,0.275609348266625,0.283704789333799,-0.238326618385094,-0.0865800720507004,0.203057348094288,-0.0512327460974165,-0.0654049470532174,-0.0959690776236295,0.246727755971067,0.382612149807374,0.160476065624874,0.570411188165769,0.430327282073474,-0.0678020448157875,0.480681385605336,0.127337148351642,0.322003147465868,-0.187526817200513,-0.237201786254506,-0.0662861126109985,-0.521724081077214,0.392733799552626,-0.205787650085942,-0.350381838543144,0.339094629988571,0.435539034190163,0.465129602393877,0.0361429836826455,-0.211452936392739,0.38798375748828,0.394487675987312,0.284617269620329,-0.444003909844059,0.345556566898416
mild,0.0344347119068011,0.324122398689236,-0.165993565763715,0.398667688570736,-0.194474075411934,0.25616032199942,0.0345899314699359,-0.171815122472696,-0.184526119790736,-0.271641856922367,0.148000155685857,0.300429765514053,0.119217674812802,0.208717264091333,0.371475183591876,0.155302965017005,0.0164500759751955,-0.149834359763657,-0.0097526740039896,-0.239325362220645,-0.194531032997812,0.103498024680098,-0.265901841870955,0.013012738524578,-0.326761765254928,0.35635738173749,0.283683664362349,0.190833880197205,0.398357045334559,-0.311617626637811,0.295648579285916,0.27566971215419,0.0149025308306965,-0.361859934887804,-0.0752336220421955,0.101720671448273,0.461781886969559,-0.07943270484506,-0.232609281010521,-0.141594078899728,0.334992950719867,0.0567370894010111
mild,0.243897776128105,0.0695597057351652,0.775961137370953,0.100211682568954,0.756575404443597,-0.613002390717943,0.440804387497805,0.746053064764204,0.779272021781505,0.550379676109384,-0.184221434593363,0.293950162109087,0.477137064839235,0.410947496268329,-0.0190643126552855,-0.0056825877664927,0.504083029245243,0.752986049573402,0.484119019590457,0.754297331727486,0.80512877035394,0.30487847297836,0.71161996140914,0.569353990816716,0.658777185214413,0.122934248680174,-0.446018651264092,0.340804187450846,-0.261159033449968,0.795495218386694,-0.0091152886361785,0.270248928824859,0.653868962265556,0.730738431910024,0.669820126668148,-0.0562311040017813,-0.371066013794126,0.605600502379566,0.729296587539922,0.642886830301665,-0.452608449159632,0.637051240943647
mild,0.0156935485455838,-0.380736213402969,0.0561106456544174,-0.481602959014411,0.114362813782338,-0.295924088993383,-0.171727230637266,0.200403784439585,0.0092423741412226,-0.0470192753702504,-0.302167882017518,-0.110500024585326,-0.0674554321010125,-0.257375456429697,-0.331164448524073,-0.230872307231166,-0.198094055034436,0.0928798371557302,-0.0560700254537247,0.112532264657338,0.130009151123983,-0.283455639165081,0.200185027023989,-0.124239215538036,-0.205921845722414,-0.412321895927866,-0.0830398762500371,-0.267790537417076,-0.461569413049042,0.176669953043776,-0.302517753659239,-0.491466629504665,-0.0673795032260655,0.117764146741721,0.0561188172992146,-0.425551618946799,-0.464909403222764,0.0500841213549204,0.301055639432524,0.150577612529529,-0.260078156778488,-0.0127560800205329
mild,-0.298928436607347,0.0087193292058902,-0.0015352721853992,0.129762195497713,-0.177076580496224,0.325823068164646,-0.0012286328783228,-0.295632942923312,-0.242963117421968,-0.037549276961873,0.175081997141842,-0.0123884145505213,-0.0324676552683122,-0.0808604279358236,0.146015003468932,-0.0418895574848066,-0.0037208736664648,-0.266305797893519,-0.0729494238225567,-0.0379162361619892,-0.275605823519539,-0.141815734458061,-0.147609055085398,-0.230268532684781,-0.105433485591858,0.132883549373713,0.246883732926416,0.0348137113315469,-0.109470805910708,-0.0835875418988081,0.136583617896085,-0.0519125784214642,-0.136715365789824,-0.213355154704454,-0.0025272111760363,0.151070603405408,0.379870380689214,-0.0174592916519885,-0.297763145816199,-0.270552452962197,0.079467610803186,-0.0533842570348811
mild,-0.100391638384325,-0.29538960202718,0.0100513755286765,-0.391003269111416,0.0708048156008749,-0.284322868364335,-0.111520994824517,-0.0017062555790192,0.0151335184645295,-0.233939227753541,-0.353926906966156,-0.185696494855858,-0.150086423748825,-0.249570729871511,-0.290037332503873,-0.339784727684109,-0.244201728132751,0.0515655814232436,-0.19322448639156,0.0467909202938441,0.0811158781164972,-0.206944101478581,0.153207987713168,-0.150293915364737,-0.241242048165212,-0.379161365404614,-0.243568041070164,-0.295900944353316,-0.358261333190034,-0.119404228403053,-0.322311366168301,-0.36763341531624,-0.0372849357702403,0.124520166262753,-0.0054833071000129,-0.211206230175545,-0.356586560649954,0.106666086663358,0.145972836463268,0.0192013195623518,-0.417318904596998,-0.0119456175026489
mild,0.24263616281444,-0.342218792717891,0.280334839734123,-0.436945532976811,0.326206575159834,-0.552311086739341,-0.081220757483114,0.339233368616002,0.150478394344555,0.127754294853323,-0.299103721237615,-0.162602556399781,-0.0139594221730167,-0.163549020733752,-0.198486012785746,-0.112589510127699,-0.0815672723125366,0.316913491467366,0.036641723146729,0.301369285862879,0.353961756973309,-0.269988691191828,0.287954128287059,0.077048608179821,0.304237666381996,-0.33021419539677,-0.350970477706792,-0.281024653123553,-0.317830321282652,0.150138318264893,-0.273340483264836,-0.300319227616558,0.154747793137411,0.406296326450641,0.330067675986992,-0.208332975414982,-0.413345508029653,0.241851926606178,0.471629048247688,0.297645953088641,-0.289988482863457,0.10494281525026
mild,0.0892485329426583,-0.34150983706274,0.0538956029013992,-0.528007719295512,0.26433234416903,-0.501500267876692,-0.160094378215289,0.13304504410105,0.0116964639761526,0.0268292037855193,-0.272565894206583,-0.0480052178283635,-0.111369463398459,-0.16000112694205,-0.312592216757981,-0.311170651088151,-0.147797984957835,0.223749658001308,-0.136652658912668,0.0918261275344526,0.276612035508884,-0.114117761829165,0.311097086327608,-0.158381899618445,0.284131070342088,-0.503304810769197,-0.399467058386147,-0.299366780797333,-0.211683178055156,0.13742662683904,-0.46716768847598,-0.313232723618954,-0.0251112115046642,0.391578683242495,0.0411956204914811,-0.304133770676967,-0.628708662737477,0.174350191524436,0.429219610628322,0.207735231195325,-0.400568967772601,-0.147831468723344
mild,-0.0310172348916754,0.0172810948147336,-0.391636436360197,-0.0882222554187427,-0.309219244205935,0.321453132943005,-0.163307057278134,-0.39744335026282,-0.290045143447242,0.0096444399140193,0.0943556312226154,0.143728093274215,-0.194731579767047,-0.216787968701402,0.186211933110311,-0.151139499443464,-0.273290397399475,-0.322959011372239,-0.173071769007703,-0.257421286312402,-0.296735440812777,-0.246493711625801,-0.290681740209653,-0.466020381967313,0.0800770717549795,-0.0717190408605029,0.232986486128428,0.0135160993865331,0.0681606768018618,-0.112793165560107,-0.0280924563034654,-0.0607475244399299,-0.242096487848789,-0.196423747287916,-0.208176591804035,-0.14406630630173,0.0401036312794315,-0.0705034647725409,-0.139454960301704,-0.199239239966496,0.0632149266036876,-0.217900045249276
mild,-0.221712314163338,0.220958354137818,-0.500494988018793,0.207974473466122,-0.422645392782735,0.595667829876463,-0.140229551001295,-0.308254545825703,-0.389321217127011,-0.263300111375674,0.335578407439705,-0.0477080285025836,-0.213959066388778,-0.125565730803832,0.276500287670299,0.45390890035421,-0.248582283230563,-0.449063870491807,-0.262299182928302,-0.532020019166724,-0.502124146362785,-0.0400604692697841,-0.462957995105999,-0.241298926266126,-0.259962543693926,0.108836048009135,0.363325923618407,0.0474413579870362,0.579342838027263,-0.519023382113038,0.204130784629651,0.290159807338717,-0.37187038301067,-0.540005047277929,-0.420789527011348,0.0434758877268966,0.424027620846741,-0.421236338113254,-0.523738671997641,-0.360484532609209,0.399803278967383,-0.327641113061392
mild,-0.225524292373584,-0.109087908320959,-0.373225119033852,-0.143872476921644,-0.144706911865689,-0.0275403683575586,-0.19489740457554,-0.0656422735946306,-0.0370496407544758,-0.0589126771025613,-0.224653364092717,-0.157906901362229,-0.214872710242504,-0.0203592633571958,-0.0595190879995972,-0.264874903014222,-0.116464087945899,-0.219911338944667,-0.0827533972950139,-0.228036874829897,-0.0680407639060254,-0.086284937868763,-0.0416174189928059,-0.0514982130624407,-0.0948198918337914,-0.0539015955622728,-0.0799578926557009,-0.004592779314169,0.0281123838275128,-0.106962491777857,-0.0384479384144621,-0.111001492297928,-0.188745644445052,0.0088306249093791,-0.129533733085283,-0.375857115701707,-0.111868640033908,-0.23972300279657,-0.028039266068352,-0.174983437096941,-0.157372224835758,-0.15297768339956
mild,-0.0341637090057034,-0.290633183513291,0.464973740725816,-0.351337249383934,0.451588772809639,-0.475768089267308,0.167116851394529,0.287112833460869,0.303788769914074,0.495665327257607,-0.194705274407383,0.010126507490841,0.124399804424234,0.0082438082272552,-0.126820143672698,-0.139467358444199,0.187870953644479,0.387408904498822,0.133677580849464,0.491331705856797,0.491576908097707,-0.123013065135258,0.47463420245188,0.0359630259951471,0.515158545509235,-0.232935773670384,-0.383146880700745,-0.0073925098991435,-0.505475878201328,0.51358940222731,-0.357498985803074,-0.323986260331298,0.341831776205123,0.448156559388318,0.450708922797553,-0.102657288217055,-0.316577079430925,0.407793941066031,0.424339858149293,0.158155289191644,-0.486656780084256,0.24052194152254
mild,-0.178289973638715,-0.105674471302828,-0.246928329895297,-0.104917134684911,-0.276619319295617,0.126102975853757,-0.114405834832075,-0.356336884830243,-0.107229363293151,-0.0810175022480924,-0.0079852694797248,0.0197248325802546,-0.175566095917883,-0.160550769958973,-0.032739132286462,-0.10034792039082,-0.179257806722594,-0.319734619062859,-0.128765413043929,-0.196437915579196,-0.205714487062441,-0.151740572043836,-0.168146433585978,-0.031306497213166,-0.133291154687917,-0.0099837449978455,0.120741232537936,0.0128948183761872,-0.0663555171853574,-0.0375995398733678,0.0408096423364868,-0.196486832414959,-0.245100696302108,-0.229244417871361,-0.153553891929935,-0.0963496688344663,0.143700637292137,-0.1664602841578,-0.23953894071691,-0.244704637629547,0.0357252671919209,-0.0499824526691111
mild,-0.0342219149309227,-0.221616466893808,0.125560587164119,-0.424783644587544,0.128243273565068,-0.271106357636602,-0.0807083861256962,0.162641485459223,0.233290866832378,0.070933804098962,-0.168972638643327,-0.179098056779293,-0.127527312949068,-0.131637792905843,-0.207075506228516,-0.338732076588481,-0.030288550736441,0.193251190110808,-0.0660335152180548,0.273655661951273,0.312842163216668,-0.183600552739766,0.33268160773198,-0.109171024169256,0.163244515025199,-0.3360493195832,-0.330753811836788,-0.12622248227253,-0.402466488681246,0.245030321609585,-0.407642321865653,-0.153326969912816,0.0975440546441178,0.301747293849279,0.137547227798086,-0.290686431304652,-0.430208168966591,0.178130295059795,0.257083857629784,0.110849186612298,-0.224990735344673,2.73247592702093e-05
mild,-0.273982118244671,-0.185209538554118,-0.244429238620356,-0.296360465257918,-0.197871391213114,-0.203009730593633,-0.272847373253937,-0.162900724788405,-0.25026927741595,-0.049313323269028,-0.0986413414245592,-0.298999990391608,-0.25274572442849,-0.298626073400349,-0.26441885462505,-0.11076272754403,-0.309070819334115,-0.19480255338658,-0.383824653142389,-0.1349819437724,-0.215812022658975,-0.206610082506946,-0.208813127131441,-0.18362158983228,-0.0183872663914198,-0.298975049348817,-0.223383676287967,-0.323514703899772,-0.259583063710176,-0.230008168500774,-0.238598526726827,-0.264609996032043,-0.306805217867005,-0.200780019104546,-0.119218327267276,-0.135606878204919,-0.191369399543698,-0.221601870837647,-0.150010997220553,-0.227776869151193,-0.271514388658183,-0.251690877649256
mild,0.245620954294239,0.192808380979341,0.0083327583855717,0.124053444100738,-0.0682924217550173,0.129078479798699,0.101266635326722,0.0922917995044148,-0.0070711724500649,-0.0695411896448744,0.0689433293948308,-0.0431179998963514,0.0098278406701089,0.105206354248654,0.17704927669147,0.0434002911572154,-0.0617082594095463,-0.0659209870920629,0.120870239951587,-0.0330852028208852,0.0172787781541009,0.0258153903753913,-0.0770814874961278,0.0920200200609874,-0.0337943770090936,0.125165686612168,0.0936020801037383,0.116266648207162,0.0987139145131337,-0.0610347659742911,0.117918463295338,0.183753416511243,-0.0301962780953311,0.123625531504006,0.111537583864204,-0.0048377339571167,0.0977859787965743,-0.0422059208051205,-0.0629118960043023,-0.142613206457178,0.102632053036247,0.117135982673384
mild,-0.192787542003109,-0.125612038015422,-0.417035428099921,-0.232860274989685,-0.452059739443419,0.331627526832755,-0.172347149645864,-0.41372501883985,-0.393714305118829,-0.322846995187615,-0.25044754631977,-0.277737565982717,-0.30941925526607,-0.27586506075611,-0.0326506091877752,-0.318773287462498,-0.296185591248774,-0.433203232117017,-0.182686853087199,-0.396537141991853,-0.444300503273154,-0.175292441156343,-0.355567728087854,-0.407384745722236,-0.282117028582521,-0.216036963175261,0.0702994219578732,-0.21759884853595,-0.132341964350415,-0.309469498630664,-0.1141329439041,-0.402845606370685,-0.398725011269175,-0.36426217062842,-0.361940018047942,-0.136824359986912,-0.025290570857571,-0.320214751183193,-0.352878474427012,-0.380829250533374,-0.0660038673939758,-0.252365482734349
mild,0.121856125021357,-0.125697208229296,0.461126198227074,-0.127698715937262,0.276269425302699,-0.258592935159001,0.0544265330346966,0.193032997586537,0.279562372436224,0.164806126844152,-0.126911082069654,-0.0831072471379624,0.171349047912486,-0.122573996134242,-0.0660729139616114,0.237833357222195,0.113852386913066,0.427208702690718,0.126927459249591,0.510129241045382,0.383023113416026,-0.152739724095264,0.414659602189045,-0.057289650285982,0.267057449239079,-0.150002653935252,-0.137487111500937,-0.153774486414359,-0.285155527621481,0.285149701192331,-0.243492689090845,-0.157088872310655,0.219899008594731,0.367064357770187,0.181514034893786,0.19063003581845,-0.0913316899627454,0.25510898532966,0.313833742770381,0.0442467658951136,-0.303723683929528,0.099582927368895
mild,-0.158315087823644,-0.0708577037177949,-0.234611452726348,-0.31635205370792,-0.0133590440572018,-0.201434760115595,-0.26130471745483,-0.0364309191084187,-0.17802433362752,-0.0542793506071711,-0.284363838678617,-0.194243623233542,-0.201712282820563,-0.227429610300333,-0.169901955173707,-0.116093757799216,-0.151997826841005,-0.138018584038459,-0.0871302720634565,-0.199677017320324,-0.19363020609743,-0.360775406272353,-0.032560232666737,-0.394948657579506,0.0835502186643935,-0.223285395113418,-0.124956151296693,-0.143186267915862,-0.173417786262658,-0.0075814861003292,-0.251500514488428,-0.196815619152113,-0.233898529043684,-0.269909217649015,-0.135814062371287,-0.218872582434676,-0.285304193964535,-0.174183117917835,0.0270200891457334,-0.219725108104473,-0.147557883066635,-0.148220993249912
mild,-0.119578109972258,0.0733029324353304,-0.108958714343888,0.0059189656168586,-0.192643103466854,0.102954103580933,0.0310002557988839,-0.249957621934536,-0.103835696284847,-0.0564702235965735,0.146739306125561,0.0992100095556092,-0.0826036231382858,0.0793610863664895,0.116413112213173,-0.14580826763484,-0.102396697236709,-0.132410628645768,-0.0943909948801782,-0.0923165265195992,-0.102700993583874,-0.03170756492605,-0.117274491087575,0.162507978361688,-0.0192865577392438,0.114297025379909,0.0007115578097163,0.0625889647689168,0.0788165156525905,-0.114725721293931,0.288649974405457,-0.0652781059811374,-0.188732963270823,-0.0761463106526876,-0.096696035209821,-0.0427662446397224,0.13727467849994,-0.0005728488552136,-0.0430675962667034,-0.0442281084828825,0.0666081711061957,-0.104780750292292
mild,-0.254695391705359,0.0160031412987773,-0.75600830974234,-0.0832545950911883,-0.706834022169959,0.55866782697913,-0.463440433022447,-0.634826835116594,-0.58928116437259,-0.553485570290811,-0.277780961730306,-0.262793931425298,-0.49517734664719,-0.438476204397656,0.0486639973971093,-0.253630370306955,-0.381866660126495,-0.729344274690575,-0.354313371560584,-0.710887098801803,-0.746983033714241,-0.296159180421218,-0.679931115293618,-0.526765569793398,-0.527190375173545,-0.0910604323269909,0.378488311268844,-0.269051689214766,-0.0085768927505029,-0.626595861392678,0.125809515608208,-0.285587116066158,-0.590321923888982,-0.752456285057221,-0.466269378079386,0.0732806370389218,0.268781929810743,-0.584449596628897,-0.715491367504049,-0.637757266734888,0.256514686895001,-0.442253892873297
mild,0.210992403566214,-0.145961600441024,-0.200038492524583,-0.3410673678845,-0.176232684276329,-0.237458131299595,-0.165543998792414,-0.258425894824663,-0.124886222864894,0.10142670982906,-0.21922844439018,-0.225524758685062,-0.164377696522569,-0.244233669825452,-0.15662590787094,-0.232563515706046,-0.173213991787645,0.0474886051909873,0.0772840113537773,-0.095488071170674,0.0055509365609683,-0.20312128515313,-0.0615188982012005,-0.245079124482715,0.125940574830355,-0.234024027171178,0.0954602843809114,-0.081793960773659,-0.246084120325271,0.0822881837570087,-0.180883741356801,-0.391023623543757,-0.0866544202911033,0.185785934460271,-0.0916057889934759,-0.40797119813268,-0.321380162063408,-0.0120766612807233,0.20877525513643,-0.126601106850202,-0.1374307295005,-0.0151059002735688
mild,0.0100277350390707,0.15501668040505,0.0353244452451693,0.203012889213455,-0.1127333785969,0.373792365634571,0.0706392153799816,0.0050216044080867,0.109024439577047,0.0866513887177026,0.195572831863604,0.101232538898028,0.242754722061329,0.116997731435199,0.120110296509681,0.0622338592155594,0.116484170838923,-0.0173526983922241,0.15096465744628,0.0446547034479635,0.0242412870144228,0.131582389931084,0.0664165275937211,0.129875773297739,0.075673738962662,0.19106723699259,0.138907948452204,0.0886098755207894,0.192953629504974,0.0813044889981783,0.0555127692549775,0.190939468782344,0.0498878016369429,-0.0505509035316474,0.0939846940652504,0.0658020406732435,0.276647444121198,0.0206553778954495,-0.0680237651225418,-0.132129014845862,0.226183110247719,0.182644618528484
mild,-0.474402229643582,-0.242902740768173,-0.556027205629099,-0.102996079675037,-0.347286020829878,-0.548878678583671,-0.436854452214288,-0.363642732307903,-0.543321197226812,-0.653886202802533,-0.0801455813370555,-0.197752236083498,-0.526829388063635,-0.174571817773976,-0.167235850754465,-0.14004165877017,-0.651075518448471,-0.361000832425086,-0.351425465858173,-0.357297684609265,-0.189124428394558,-0.468731895061978,-0.368938992265106,-0.133419520833402,-0.18573392361172,-0.112085905544094,-0.207354646604775,-0.226101831479291,-0.169319294947384,-0.503105171417393,-0.0570400418528385,-0.206478345502552,-0.460738866759606,-0.500252152629031,-0.414233854772625,-0.203623567617078,-0.339260029628399,-0.529624682542089,-0.297604051787391,-0.309974503573186,-0.452034109908452,-0.547078386863981
mild,-0.125106624476648,-0.360760116133771,0.0349836998413454,-0.572042768642613,0.0581023815802673,-0.220220592173889,-0.144192310356504,-0.0699650798350142,-0.0231640732971644,-0.077498577619943,-0.326095578296711,-0.240682642941191,-0.157904409426965,-0.374386619542286,-0.163102769272031,-0.291851652741565,-0.0969246221819357,-0.0616727670503712,-0.187265092149061,0.186679468844833,-0.0634516803320322,-0.380258160084914,0.155689806263181,-0.230896582148795,-0.199914092749961,-0.407669079052922,-0.126367803438187,-0.310462636415467,-0.55836362990182,0.0050391525737935,-0.294112040283658,-0.595058461532876,-0.168488481740048,0.150588798056267,-0.039856774570374,-0.445843122669874,-0.493448789495478,0.0342430437240033,0.243508659750674,-0.0085269412644022,-0.386395045330926,-0.146360977444758
mild,0.0775672251327399,-0.242532772058169,0.120807249740437,-0.334564081806155,0.0183287727066785,-0.213221222407687,-0.019060727981673,-0.125830898314451,0.194393896687257,0.108815474065956,-0.113537381103121,-0.052202441519897,-0.0211394256329315,-0.306595282578251,-0.0595376319820715,-0.364910266819842,-0.0547980166455659,0.132628632270254,0.0953194677765761,0.275184306748717,0.229376580253595,-0.231312093873512,0.247958548456595,-0.17063501904265,-0.024373157627169,-0.151998302261825,-0.0066273917254437,-0.109653346524723,-0.428623208053305,0.143577398822597,-0.131283748804928,-0.245308155930566,0.0756297270281017,0.280794162433333,0.179429389747433,-0.203738317318297,-0.436873398082338,0.237109276029405,0.332247657313589,0.171748156442221,-0.256386745860579,0.0379494183171155
mild,0.116789779907549,0.116752622037171,0.100456228092778,-0.0096489168192257,0.0932865045665316,0.140581363864899,0.141636659137664,0.146291101613936,0.0781215013894714,0.163970824895972,-0.0813220074941138,0.0755966190349035,0.14800024844428,0.149147877862445,0.021439786937993,-0.102942531103104,0.0459808114687844,0.0776433023356712,0.104298625243516,0.0018176739891799,0.141609010662378,0.156061434676807,0.101333475281091,0.0005580402254329,0.176772837284982,0.100948363053133,0.0941172614906498,0.108548437327504,0.134425374231547,0.190991459414278,0.0079690328804185,0.14258898502915,0.0573961074455232,-0.0208321403004124,0.145140713404516,-0.0226877469063355,-0.0614681141608095,0.0945798079824284,0.119140482028898,0.1295627281873,0.0445940868675951,0.0995687837357344
mild,0.154656480558394,0.054355609967625,0.501114557553126,0.0220728233880861,0.280916274373987,-0.0429732982229409,0.163717525505736,0.052954589270632,0.357278057448158,0.332029178847112,0.0123903913070807,0.200880835695624,0.118485776474365,0.220346203267107,0.0370911321893027,-0.0057552258152769,0.0330285673089609,0.352670187490492,0.0520526757836005,0.282317696634743,0.584161332706103,0.0702156578084853,0.145323374950605,0.163992177345769,0.404136182917639,-0.0437477424178248,-0.132897230690722,0.143663307340639,0.0918840644850485,0.378610320868694,-0.0814588523861778,0.14076114675994,0.34643041422813,0.290994894883366,0.0644270565259063,-0.13792198955586,-0.155357090141282,0.281641982351744,0.352756942557634,0.344889673961118,-0.0999745261770479,0.103047399267957
mild,-0.300797195141576,-0.0638253437455109,-0.623610939769134,-0.165845983042941,-0.513901204031417,0.168472067814995,-0.282672008729803,-0.272863170342118,-0.416433230282295,-0.276579878625008,-0.0958581538595268,-0.156656779822484,-0.256046973078367,-0.269757294242072,-0.117791519118999,-0.302427447634772,-0.229746935479418,-0.537789334145155,-0.211921149853863,-0.591500652740511,-0.503939683118904,-0.176873807571098,-0.40757594360857,-0.240493542799101,-0.376947888353283,0.005097307503574,0.111999241134342,-0.118448103600357,0.0492958310657814,-0.266769939955675,-0.0337407163994482,-0.180389493006015,-0.453563157674817,-0.417164704847228,-0.436156741298581,-0.198198366420042,-0.0878084182828498,-0.395435773549494,-0.363382695262481,-0.310650239487178,-0.0908570007256941,-0.321842108477884
mild,-0.195502563820555,-0.19202715555774,0.0268338870126392,-0.270480133454579,0.108402753363342,-0.42546583571105,-0.0830793049475943,0.0559940766319366,0.0362485298486578,-0.0070835490355473,-0.199351342494793,-0.11006115774643,-0.149040760606152,-0.143862855820054,-0.241506826885443,-0.21056063158784,-0.157195888112035,-0.0443763373933442,-0.20931806494486,0.0141992149121253,0.18165367902306,-0.173360633958306,0.215953556780234,-0.0934224230509247,-0.0730317673782108,-0.183962061792537,-0.218565496221672,-0.255862830099774,-0.225256110920898,0.0334250297282015,-0.216273437463476,-0.0644351153290184,-0.103748844076511,0.0362674808313573,-0.0595702127657499,-0.108790105024483,-0.266188203877333,-0.0680117357440053,0.0839503209107574,-0.0625975024441461,-0.263287670847544,-0.148997654226641
mild,-0.172938672373634,0.153520862561277,-0.29964353302706,-0.322789867716736,0.0303605940629172,-0.004102173397207,0.0203217093815232,-0.078546118734988,-0.083626052742714,0.0820747410170734,0.0197855073507783,-0.329734384119883,0.0548877008323874,-0.154606820267152,-0.226439572428125,-0.0083058853209259,-0.0620993947612197,-0.110320197941284,-0.135764007833237,-0.261241858138141,-0.0246106530340726,-0.046519632896059,-0.248901626882493,-0.207140997465625,-0.0545163818876217,-0.169923103999732,0.0718197558322991,-0.0068906596684394,-0.269027075624005,0.0222454844104883,-0.0216108776638109,-0.294700510911213,-0.118594817722777,-0.0315817675389144,-0.216406571665609,0.0986101965972719,-0.21528793991057,-0.19164540679483,-0.133933909469838,-0.268467952528661,-0.141199245454588,-0.144878420942388
mild,-0.211964660891867,0.173975039620033,0.0685263352132573,0.311867557788945,0.110677570537264,0.127381824876551,0.0087383619612224,0.0776935364863632,-0.0607767662686475,-0.131209704937779,0.135868245017275,-0.0582248822283941,0.125520465437977,-0.0076430538296631,-0.112990503278403,0.346655458725731,0.111485563830126,-0.0686385247989933,-0.0413350856630034,-0.27255688488967,-0.0943251537688283,0.0157079282291071,-0.258935388401182,0.0939464821219033,-0.0789648971638244,0.0350692869243492,0.0903942079929202,-0.0506509793541516,0.216589978308343,-0.101781236948407,0.013923969803021,0.1793785008229,0.0580373996664209,-0.176332364888385,-0.154206835125977,0.185737526956974,0.136486580574332,-0.133671147528119,-0.292632714540575,-0.129199737154356,0.0109710433919531,0.0776237259826625
