group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,TCR
moderate,-0.0387274979346721,0.194214786310566,-0.0535412831641379,0.150032288597569,0.0250653564611028,0.0519913928018262,0.150841226993031,-0.191902991186891,-0.0535361288008863,-0.376972336040532,0.248106010356146,-0.0941209705876699,-0.0432773249897239,-0.15342496576587,-0.254322405875295,-0.0089342340385623,-0.282988030626129,-0.00357204999448,-0.215541016531536,0.0158000567825767,-0.262804239055031,-0.315777127992343,-0.120906129718717,0.0781233764540736,-0.0871937848503881,-0.188324095792865,0.0049406059779743,-0.201867601995163,0.0200502985693479,-0.205751729731301,-0.292505148801382,-0.155759650359128,-0.0318523846554265,-0.319057952593151
moderate,0.0188559399770482,0.100207826060621,0.290867518891572,0.274490366734842,0.494246591752466,0.247957840726227,-0.0083462048040393,0.270451057872372,0.145758793118458,0.0946814541620826,0.217574537245869,0.0703347620911551,-0.114876550569654,0.16828313131999,0.0598767483022317,0.242200976874045,0.202421024370461,0.174671879976654,0.0517188974556601,0.259287621328986,0.115360172601313,0.203809861542603,0.169295872735872,0.261677526708032,0.166022001380907,0.0933015483445222,-0.0551273741758153,0.0507073457725753,0.146212075515052,0.122667790429483,0.103381942157594,0.104074377051473,0.20897513337367,0.230617456452356
moderate,-0.0496738175622493,0.222522641930201,0.261802414346131,0.409145264450009,-0.0090811236274283,0.168333651256279,-0.0278560359613109,0.170591714351114,-0.0049815327499501,0.0694226200582268,0.455462054680748,0.0820136026325086,-0.059483050518919,0.358764691776821,-0.0911152609253427,0.205889973332159,0.22685399266644,0.167057885675885,0.0312489871849979,0.367223377133856,0.0498132269340934,-0.0264987789539287,0.0808574217075972,0.287842387000017,0.123262086961286,0.23972376378583,0.0537236463737887,0.0394113774492788,0.217699118957567,-0.0092625724785082,-0.0025690023043345,0.104417155368365,0.0625976314010245,-0.044991079381639
moderate,-0.0176857472254517,0.123699609984946,0.0302574136815245,0.190477518919835,-0.0317283059617003,-0.155546736361197,0.0548138627718696,-0.0512582374902067,-0.0042038026131487,-0.0447558028258609,0.271716414473825,-0.0672884487072222,0.0009706993731779,0.0688705174945783,-0.198389548971237,0.192180204568922,0.117083956685493,0.160399467107213,0.0165381898226694,0.247917572062922,-0.0366702616355898,-0.0160331417176427,0.121129600620885,0.261453116080366,0.0480184741220875,-0.0647284243869664,-0.0082992394292283,0.143835376965204,0.157733881959652,-0.013358051882046,-0.0713620458153243,0.0096293365670489,0.140715160256179,-0.132438840530998
moderate,0.196238340804759,0.320265278026462,0.0493882252867708,0.537701470377142,0.198365195673505,0.290474874697988,0.121537493907405,0.392666940935885,0.211277408943161,0.103004578604947,0.578235029064607,0.124861329084131,0.0031781344765746,0.282548497862429,-0.130455926899282,0.464007355494948,0.338235095848353,0.395582586790107,0.178513681525021,0.423353405848202,0.247844228427002,0.201800095859687,0.416424694853308,0.552440320621501,0.275411190176465,0.155074544735847,0.130141651482886,0.264338402046609,0.403325721885928,0.0842277140850538,0.114646956428696,0.101174348698932,0.369198592077331,0.170657587432484
moderate,0.0016002352290264,0.498673863916337,0.231061727409606,0.0295839957730563,0.356236683383762,0.163965159083412,0.0899933112118788,0.102379257131258,0.0911488090299553,-0.0030550991983777,0.201302816428043,-0.0462422636414615,-0.0447174133803937,-0.0066142181813117,0.0167510880300254,0.225360273087306,0.0029410268406648,0.442324666707747,0.224599379667331,0.206265495055547,-0.0394873217694281,0.232840452356183,0.487943551528556,0.17572081857724,0.0937293255905546,0.0459095748140158,0.124358143066899,0.165933427728821,0.321046933982209,-0.0085064267382279,-0.104151767101762,0.0515881318985481,0.278662633758001,0.145377657479097
moderate,0.0257265913940461,0.225862579489277,0.289795094511606,0.131753008972206,0.135238355411728,0.105972120702252,-0.170106667987104,0.0580313978062492,-0.207154542931794,-0.133204142191195,0.0660607534991461,-0.0574294634530727,0.0161454450124643,0.0325347398230434,0.101632937919113,0.154894166282593,0.102175820871153,0.0695577705765358,-0.12160183412081,0.153757959596041,0.0057405365123104,-0.0655023522680334,0.158592563174307,0.0933058378747919,0.0642016380543446,0.112054159173679,0.182881736754757,-0.156977715271603,0.168894253175026,-0.0007599403533817,-0.0594913845094978,-0.0339955640899047,0.133399918123268,-0.0900726600395666
moderate,-0.356019986066791,0.399031657699677,0.469293381901385,-0.266809682463972,0.184822346083355,-0.261157624576657,-0.256640961325123,-0.316304454902496,-0.0523225177207065,-0.129749981479229,0.0021548268882633,-0.365258126498721,-0.322251161847743,-0.344081837024682,-0.42071021452952,0.137548871478032,-0.425884146551961,0.336593566472491,-0.0200579693616184,0.230883127700549,-0.355836907493842,0.0848353178140142,0.161958121635848,0.0991924296205977,-0.16561884771807,-0.289045521790267,-0.241822835381517,-0.236863896042262,0.465611311344817,-0.0415238867919782,-0.453588359456356,-0.299279212108865,0.415794338547357,-0.0345074525833094
moderate,0.074284920518956,0.187859352719028,0.379436745619282,-0.0189866743430675,0.216182295759832,0.0394606065996015,0.0823383888024341,0.151006582440244,0.160792571916305,0.184904744931606,0.132809872917925,0.141400675633763,-0.0300611641605645,0.199679243756829,0.0969377970703133,0.302606263038614,0.0183866493697965,0.303339053617017,0.193717856496487,0.232215838800759,0.174215462394787,0.147304328259134,0.250985148979856,0.190667652261119,0.18845100021618,0.111834473701641,0.189730554242255,0.114267628224661,0.1660728936119,0.153981317980521,0.175638057909665,0.141767243379979,0.153193167762759,0.17172675134212
moderate,0.217968367401842,0.149419128974419,0.083769514869062,0.14870511502291,-0.14384428137732,-0.0994770835065999,0.0702364883138322,-0.0374322321625074,-0.0357032440370129,-0.0863443929352453,0.0787775879747073,0.190932025730278,0.312663529906976,0.201541363142559,0.147671373132676,-0.006345753541191,0.16859903720887,0.0813671754366825,-0.027548297242872,0.0702997357919842,0.0762318989630557,-0.0669063403406085,-0.0686972872542879,0.0891652171535054,0.0534432318443241,0.205635688938939,0.0060909465138461,0.138558941066579,0.0862594585007261,0.103644441085444,0.168932229849574,0.185835575788655,0.0027609186926528,-0.116578296210322
moderate,-0.236934288482481,0.247675214576143,0.187150350839318,-0.167775438582674,0.274713669246579,-0.0794705711114871,-0.264994516751187,-0.237819822905408,0.018547358204183,0.0216014285401348,0.183584429527718,-0.323289850880386,-0.450149717220403,-0.348785211687815,-0.300055801977001,0.187978250383649,-0.196819022583819,0.192244360694733,0.0205366592524122,0.354556156905681,-0.360684860019519,-0.084252858619397,0.152007292852926,0.220610087885514,-0.277675556701924,-0.0219956795647903,-0.111446761130766,-0.300579025020251,0.141654979967767,-0.267851588506904,-0.367092237656582,-0.251123515577407,-0.0419334284197349,-0.0484410057841829
moderate,-0.0399236922182742,0.387970847361879,0.271896304330165,-0.0915002132689541,0.37766687746334,-0.101103270513076,-0.0827497121059932,-0.119748802631174,-0.052229563876234,-0.0814843145346179,0.489970217928063,-0.323274819073653,-0.341997979581295,-0.293129499208783,-0.39961463230136,0.274034256544513,-0.201722010131825,0.384602033738424,0.109027352038862,0.444581827765361,-0.283794444051773,0.0636229978830285,0.268225698101953,0.358753291247391,-0.110298482197714,-0.223357148484362,-0.0489859438078757,-0.26723892171517,0.479148045714734,-0.23082169830363,-0.406992506412618,-0.212768004199305,0.298702661831755,0.0700932500208145
moderate,-0.260553137873035,0.245480264779408,0.200954574847903,-0.0482816885954414,0.0266696798840065,-0.0385442985061362,-0.368940756849972,-0.031632709275123,0.0264600620350202,0.0441111595373186,0.430698346924495,-0.2503548889016,-0.43797354153557,-0.155126098711487,-0.34415297465023,0.315412188165631,-0.0080908195107219,0.198964515740921,0.0681318050186961,0.446787990301288,-0.166715000201066,0.0702721792277078,0.202508855133896,0.397704128318643,-0.148858900879855,-0.335402034480973,-0.114830826219482,-0.268372773580623,0.17458847476199,-0.274176772752996,-0.32466469474831,-0.0020590008262248,0.293969851957529,0.0846523580815676
moderate,-0.504567655228615,-0.0864240652465216,0.186045834871693,-0.239399808955819,0.113369759978202,-0.05330343818339,-0.382789067854729,-0.1210903074264,-0.117966122808449,-0.0143562174914873,0.0326059843337093,-0.427601569466909,-0.420075327583344,-0.287823979922443,-0.305965113881499,0.0248724924853899,-0.043303150259352,-0.0113902997541964,0.0536256629075963,0.265361820663955,-0.210537770244749,-0.0947750761047812,0.0809985593939043,0.17237678943718,-0.327537542168353,-0.352851591548446,-0.0791493067322347,-0.243207500263898,-0.132518940712255,-0.308474462182964,-0.356867848438545,-0.112599765424176,-0.0015744105369161,-0.0804140246696091
moderate,-0.164266374932467,-0.103718703744463,0.163141519655825,0.129143977227082,-0.295672400676555,-0.0234795268495318,-0.0453985655615797,-0.0325780569439009,-0.0025281775434869,0.0260502314426773,-0.0646869268631581,0.0299229287177156,-0.116442579097686,0.170744370623347,0.169783040242061,0.12807023857966,0.0570732801513002,-0.0020625743438574,-0.052166777602049,0.0511293220945516,0.0349903626869567,0.0259145081751695,-0.0279022677362582,0.0098190229454182,0.0317277252170295,0.0984338532609185,-0.0925165328077809,-0.0312665978668456,-0.237351952645541,-0.0517322840942586,0.293507714213629,-0.0040529639667297,-0.0974884455582642,0.0346811715028089
moderate,-0.533484326618069,0.292506123306239,0.448550824733878,-0.385919898656851,0.355416216180233,-0.247223619923419,-0.375031038151264,-0.169793703741365,-0.026665032479494,-0.0444007702808296,0.0165933975644613,-0.565165632931777,-0.54215838290645,-0.533937524191967,-0.477502254276572,0.0103553667128258,-0.121667962389829,0.20519381474253,0.0020700625340122,0.362724315334436,-0.157091667907827,-0.095134292070028,0.162385196127335,0.275746933049673,-0.280554403879515,-0.569875131175661,-0.115090169758716,-0.221878220792048,0.427144645692704,-0.352518374660067,-0.554939808963924,-0.274113248263541,0.15714284455498,-0.0820620255357159
moderate,-0.211032361433825,0.336723427234501,0.468097722796783,-0.0515493560422521,0.145126395495988,-0.101855796162995,-0.0622287038190957,-0.0249712026914938,0.0611540397928396,0.0527354523784433,0.281669318609741,-0.0863248327249635,-0.262707433479725,-0.16545358898323,-0.19655802476712,0.319035835789633,-0.115306365906384,0.33646972522126,0.232616613310186,0.551715328930847,-0.124529437219593,0.150183123748567,0.294322977699117,0.505298942789267,0.0489559708874257,-0.124539777532837,-0.0916222804953853,-0.16048170526822,0.322222468748242,-0.0202856131224193,-0.11757756264349,0.0225166652981084,0.372402543064996,0.139735357255406
moderate,-0.32707786088968,0.160876059750908,-0.0655633802069465,0.008678827495337,-0.038799757857922,0.0399584926919061,-0.148679760942303,-0.086968943731353,0.0860082767174205,0.100898821269045,0.145538083893343,-0.224367318890868,-0.589376208171955,-0.277958020056457,-0.336881665686359,0.229705400481922,-0.0645553710871292,0.034794271937912,0.0029656074137005,0.0854525850390038,0.0462197435606442,0.0637132690359523,0.086985573800032,0.0673137680947168,-0.153230366456218,-0.330801060013451,-0.0315132042189143,-0.341589480899175,0.114050229427374,-0.194458658408636,-0.315296587120202,-0.298797881546195,-0.0618407209794457,-0.0695801554023837
moderate,-0.307720447471257,0.473382703091751,0.255661337672003,-0.159017660372738,0.363269919285596,-0.0627827530914459,-0.297969147014396,-0.0419517010815447,-0.0539297181035502,-0.0655697538834156,0.246054075677711,-0.350572869810764,-0.449412127017557,-0.206885281329669,-0.420483455901904,0.149612861688081,-0.0622231413479193,0.167574617168702,0.138195884521585,0.197843674316996,-0.0950244318090901,-0.1024710533499,0.127353699135103,0.336669605347096,-0.263696752443865,-0.275107529265215,-0.214857185828234,-0.277894878453276,0.256532719340496,-0.163246937298979,-0.229052586543145,-0.104596900590519,0.181246175739559,-0.0333880846421536
moderate,-0.236286932405806,0.549701989823083,0.467377467669559,-0.262703012680396,0.673556029972314,-0.0726464115788729,-0.20659134579468,-0.039289464925165,0.0917757300518194,0.0316852542464027,0.316012890494161,-0.321179558173516,-0.294277092743895,-0.296901123028111,-0.336366695897945,0.160559694441532,-0.231085053572955,0.430350273044566,0.393112526814795,0.340282325770662,-0.117295523100455,0.11681968166605,0.347729650155353,0.383501673384506,-0.0684749413914824,-0.325936785779327,-0.0598709724640005,-0.150903542815423,0.390775038585379,-0.0781967312883163,-0.402463122646065,0.0070309515803692,0.533576512926454,0.0307675266421997
moderate,0.0266639039207385,0.543822776562242,0.453279461827222,0.0746210527382893,0.32794751421396,0.122990005840001,0.0407408184551552,0.146177485837733,0.193495084388932,0.266284505406389,0.400917383628802,-0.169008530471237,-0.195128338606284,-0.156622730250579,-0.0810683578058903,0.43128440485924,0.0529881071586051,0.498276083026754,0.535966854077504,0.610875352477154,0.188886327849921,0.197693657784818,0.521938498011792,0.536888231519778,0.0699965851102479,-0.126466546272459,0.104199993744205,0.0364951281343969,0.471849913468965,0.0936030030334318,-0.0692034561463606,0.0939323696199136,0.36121918184632,0.266856504340307
moderate,-0.087453631762787,0.449543495869975,0.0964133646594467,0.154529828614739,0.138802635409888,0.0364249943403449,-0.0539213714215544,0.0636426870351969,0.0405693913613267,0.0701591525276081,0.28880447266283,0.0081746989479775,-0.227170377765261,0.0297010962504499,-0.161193298518751,0.343310399157559,0.142193275952682,0.166756325370013,-0.0751596683149244,0.318297381235577,-0.0340623801941405,-0.0264734501695336,0.12192036665186,0.32969664032601,-0.0014931453025196,0.137585583841931,0.0162944693436438,0.0287016222486835,0.241724152637148,-0.076392872447404,-0.0936160267430182,-0.0662314455759108,-0.0388350210691066,0.0337801327343122
moderate,-0.0100946549058682,-0.345120669447316,0.0050696449002529,0.0012491933505194,0.172114567967338,-0.277145776364579,0.130498710581874,0.009811999170451,-0.0646106064464214,0.0367912986320655,-0.334480699936986,-0.140456116066413,-0.122706532686462,-0.0464367911512729,0.0945628130445818,-0.104466502493449,0.0041392114030318,-0.141393637998786,-0.0701099215313511,0.019430766222307,-0.0197629618439389,-0.0280976202434466,0.0122187078449271,-0.0247506238354765,-0.159336861435451,0.139477456578726,0.0344207650511915,-0.172639528528842,-0.233779945584636,-0.110369858748156,0.0877971124293931,-0.10273429929086,-0.241017331817177,0.101536330474843
moderate,0.164217675074319,0.25239950133724,-0.457766853835155,-0.0081551481004739,-0.165192072549329,0.0535086670428885,0.109645786501667,0.0790435634783554,0.200040276394581,0.139112886880729,0.52365470737641,0.216300694860829,-0.0177405878975038,0.102035508202957,0.13091799586362,0.356886615894971,0.0602969831357808,-0.0797135779696267,-0.092898067604494,-0.167553228981235,0.127799750312476,0.363418353058179,0.0565502404371613,-0.207430233310132,0.0965215686156617,-0.0472207629403694,0.0014954286388325,-0.168708423257948,0.253596216379209,0.24870235156911,0.208722509441848,-0.122511472000814,-0.222294323604182,0.281200313590126
moderate,-0.414240799301911,-0.068789433435019,0.41443907059597,-0.14791008956031,0.181433096579331,-0.0274019458967376,-0.226637535362944,0.0294687634040759,-0.281827183258064,0.0048751910554848,-0.14125216384425,-0.301387378200096,-0.224751267776822,-0.411698750647345,-0.235816185462903,0.155639823293282,-0.201393654215057,0.184040684089944,0.221640895896512,0.255450409360967,-0.145178957752481,0.142575773529798,0.1384761937821,0.0874647496960238,-0.0810494035708997,-0.325283735356635,-0.0455355778988652,-0.0418417075693645,0.244286273587885,-0.233366897098729,-0.176471843486873,-0.232347962660885,0.036911709369414,0.0235634939229303
moderate,-0.133964960507959,0.326204373418406,0.0943094550634223,-0.153551343378289,0.236729792239594,-0.0543875046783485,-0.132822491512902,0.202569306175556,-0.0814008250578779,0.191817774840738,0.0793121018402305,-0.337526458172735,-0.190508567959668,-0.320885973471152,-0.042348792323752,0.178154516040037,-0.0820137978277964,0.298156042711204,0.295658122867153,0.241851804444634,0.0998195016963047,0.0449181620024226,0.326329139527945,0.264557165837132,-0.101402824733482,-0.0301718325244897,-0.0457618940980901,-0.0967973176577897,0.197032444586347,-0.0655463998026761,-0.397708070857757,-0.0464455252656667,0.0276683925203301,-0.0171018765533278
moderate,-0.44998454758221,-0.0239249327003664,0.143128043271515,-0.30993460167477,0.44089994168464,-0.183208612288379,-0.268454742036335,0.0284575604602634,-0.0597037522274774,0.109543021384285,-0.107028863899225,-0.323526548082371,-0.224543834342637,-0.516472350131484,-0.207924614139396,0.0143493001815465,-0.318722381725466,0.115537477033149,0.278091711616904,0.0829186007701367,-0.237977758773448,0.0456511618345125,0.168695234643018,0.0493094095750413,-0.244735866609325,-0.386992492368899,-0.0420435813229083,-0.0805372781383325,0.244354145039642,-0.185658101253521,-0.442924613701303,-0.40256726063722,0.074524487069341,0.0445486536278231
moderate,0.255199767532202,0.0726746487012258,-0.134504418460192,0.180855491665885,0.0021289258131244,-0.39683199541848,-0.0256964938697719,0.140766174020816,0.218224097431305,-0.0345168009577757,0.0900238331909438,0.0902735303798472,0.264740329118446,0.0579669593084698,0.160367161392387,0.112324689546129,0.29762784767474,0.260016696051356,0.160640946904511,-0.0422080122156698,0.0498207179854615,0.205832439590597,0.0924417588538582,0.235192559641515,0.206923480971454,-0.0187501794064856,0.154441367451939,0.352259991958073,0.278724032110108,0.109140620878561,-0.0490547183631828,0.0152458075695686,0.12295389716524,0.0949920884060656
moderate,-0.237130850551896,0.286530648021287,-0.0654726807001037,-0.286124651164425,0.370254390688795,-0.213507701035038,-0.356475585144759,-0.360806514168749,-0.102602457830013,-0.0973601982407081,0.23141793986168,-0.407293782449313,-0.290506540554009,-0.452667405805908,-0.385320929608774,-0.0704638270248979,-0.304930776716779,0.277776731240204,0.109566571713014,0.117969695038013,-0.431316034447016,-0.0688114588760548,0.368656062066615,0.151875527323174,-0.296962179426938,-0.310765999791764,-0.197826221614567,-0.272850008232783,0.477526454096373,-0.305270503863383,-0.507084675382425,-0.177928333229932,0.341837764604784,-0.0981139260073504
moderate,0.172953613791265,0.535610018344678,0.293736088367586,0.239358600810746,0.18678119156176,0.0010737944896582,0.0723262421986891,0.0526926978235292,0.051026158060516,-0.0268581875883656,0.634426418804575,0.0160767737879074,-0.0891415900671472,-0.145872503297652,-0.219122516772404,0.0584106086125314,-0.158481485112475,0.107679788345337,-0.124715115541401,0.100800166468872,-0.123424651617135,-0.0508931441941417,0.316811654435783,0.285492013862128,0.01234140018043,-0.224371703345155,-0.0456817780924174,-0.0813203158919715,0.431729222399883,0.0371660850385067,-0.14086729069581,-0.135847706440328,0.160837730426051,0.0475730774304046
moderate,-0.0108022427055083,0.598441333043228,0.0869756574966801,0.285269423587211,0.249110935406799,0.10887827223475,0.0940350096553419,0.169864429375486,0.0753310864560806,-0.0366643398410793,0.693638709086724,-0.0363540377327977,-0.273866685578037,0.0266028799258527,-0.258502850816928,0.425457599493229,0.167640877657499,0.323917517743878,-0.0089599553741844,0.411703181670647,0.0999937666006679,0.0548395978357591,0.383321739869146,0.426921320435928,0.0073124604187414,-0.10282382831322,-0.0390831629404499,-0.0720226967050222,0.53340855305758,-0.0518852484445378,-0.232999195326796,-0.102212388932566,0.306407307323244,0.0410866841751361
moderate,-0.203826973917689,0.484371493092109,0.145540198823521,-0.265264550778487,0.464349687272709,-0.237123097995117,-0.45161051146724,-0.475337538309144,-0.0401245712224895,-0.0831268865128056,0.524274166082565,-0.374437698228324,-0.339520115314764,-0.484601671621711,-0.331728446216626,0.0297089197335619,-0.607450616244996,0.348199536038623,0.243885508585893,0.318058936774211,-0.532787346876931,0.0048654566130139,0.377615561344505,0.143170977027045,-0.248884676275374,-0.474343978284328,-0.323117498545743,-0.264358775732006,0.566254759429273,-0.287647468419126,-0.487317084592694,-0.0856405151928373,0.514292730888103,-0.0099805961740331
moderate,-0.182922362141334,0.474930397951592,0.167790674244628,0.142126915252085,0.214911815880934,0.310806162569954,0.140257892716212,0.148851301323615,0.0536779954577579,0.0995360427311738,0.533986719982287,0.0149352807986954,-0.391899790680151,-0.025717644824299,-0.0921796646271454,0.442705241283773,0.110037764826497,0.330220771552198,-0.0153988216787467,0.385710452607432,0.0010928314692888,0.0277698758343008,0.475922702421053,0.562099079264113,0.140851386021329,0.0299076883235403,-0.0828169697065094,-0.0731215384290016,0.368204587723392,-0.0253750321018082,-0.201517239738336,-0.0586663988721245,0.134057991392957,0.121791365817528
moderate,-0.156424899438089,0.428036745233071,0.119780208366332,0.177998304562994,0.159024468582042,0.297344235762957,0.0268376453755478,0.0411021597562314,-0.0395602203763965,0.0033911896524622,0.408260988373307,-0.134135060093541,-0.44509857720175,-0.0435876807015456,-0.301068204125265,0.439509366927043,0.0104657061899091,0.259301013451522,-0.0311997151173378,0.378578479198151,-0.0740440998174459,0.0199253396846065,0.382669775455137,0.412455105297268,-0.0140369631809097,-0.0233661528517386,-0.145512187575198,-0.19536631210091,0.2708054413724,-0.209350973474795,-0.216946239191349,-0.0190358869680426,0.107571488804743,-0.0048334931626528
moderate,0.246945473058186,-0.080182045808551,-0.127153609271302,0.328824707442305,-0.272068909020251,0.213580139828047,0.378757778176454,-0.175643966473227,-0.163979057778147,-0.156058154461993,0.153259464554508,0.520807349771715,0.191927056298737,0.239139473118029,0.168763789664506,-0.196188843242913,0.155932241744,-0.116550027485323,-0.30667181025634,-0.118349689952256,-0.0468197255064797,-0.266003082515927,-0.0690010953965205,0.0208939108540409,0.12233258716585,0.154277557432311,0.0707567346851018,0.144627832935692,-0.155785905060362,-0.0781705030552606,0.163046613211754,0.231653394066995,0.0150271190572635,-0.140868892338671
moderate,0.0416225400098487,0.222308704759897,0.216331608734117,0.196280727344159,0.0941440643685007,0.294356334266984,0.0938824884414482,0.0732487145619245,0.191679381981549,0.274811800324183,0.330634919600976,-0.0126915366073383,-0.0934855645766764,0.14006361836893,-0.220776476697492,0.342132829714008,0.124822465683373,0.288671959480557,0.126180805850413,0.238205262356449,0.0637915607199275,0.200147633161289,0.24088874423117,0.291592243450098,0.105846522500487,-0.0566840046679174,-0.0620446206514399,-0.0753056912861468,0.294522339620293,-0.0579417665859433,0.014096039415737,0.0012780318161229,0.0378142353463467,0.235677022423602
moderate,-0.429507304872472,0.286981240591048,0.507794047950702,-0.414838856442469,0.43309268285184,-0.113932794063097,-0.307931609948119,-0.378529812415132,-0.0458571491905283,-0.0735316540713821,0.270512449063221,-0.299369486087018,-0.568279122094786,-0.470131714535261,-0.44410738155982,0.0881089676237051,-0.386137716675237,0.250772515199472,0.17602737235135,0.458136226217482,-0.355157715120944,-0.0094796101678903,0.338751717432811,0.224856073841609,-0.306977508883965,-0.507272840021691,-0.301260397900654,-0.418667677011327,0.274176164522741,-0.42596335058731,-0.528033291616526,-0.384159861036496,0.201513498334131,-0.0073511088776347
moderate,-0.0709570838661952,0.215243998119802,0.0418585187431207,0.0912920125426054,-0.0252564598219094,-0.0057238711526845,-0.0892904094378362,0.0389457041716521,-0.0068776890133103,0.0819165154821055,0.116884750097721,-0.0914877971230391,-0.311388731585924,0.145526293633894,-0.0889126404216981,0.257958264038273,-0.0876094800317138,-0.0229784902612745,0.0045378776061024,0.0142176187198484,-0.0510216272759456,-0.0443473009693914,0.133591461915579,0.158291099650184,-0.0823371347633682,0.0403095145988495,-0.092965160008406,-0.0622518995144385,0.0691568834130161,-0.0961170834503355,-0.062271591017001,-0.0167228316478587,-0.005773234168838,-0.0621399108473069
moderate,0.194578678845028,0.294747044022572,0.0664009311608901,0.266377440587059,-0.152474428704262,0.0955578536849105,-0.0288206115475732,0.157454138366103,-0.0234870324101847,-0.271079187317299,0.322369167476429,0.264212590756804,0.174406912809676,0.256183775808716,0.050962273873623,0.0656068831549371,0.272066680735323,0.0292975220071541,-0.163473771301145,0.188605530427869,0.127110133570904,-0.170251716054634,-0.0171728748679955,0.349828231689362,0.149556309030709,0.164232770330852,0.111778608366679,0.0686882064323619,0.16991546160796,0.0648575063865424,0.0047355571784994,0.13982824009594,-0.0449296608902229,-0.209991538866
moderate,-0.392510421725201,0.255928256657681,0.245589854919256,-0.319042318394315,0.351930557500214,0.132510717892021,-0.270416909983427,-0.448149748178138,-0.0066795572466631,0.140152984817595,0.0670294694775047,-0.312551700009267,-0.560972962002607,-0.500817458051858,-0.286052448181241,0.286426777121729,-0.541474801882624,0.18416084558676,-0.0030284242858537,0.395447519578415,-0.471917996492806,0.150109979319017,0.326866473914096,0.263816484061332,-0.253901767580322,-0.251408864274971,-0.400970189947654,-0.356710292417405,0.114074791220588,-0.353513378846055,-0.412562910272519,-0.270050144809525,0.0944700178188644,0.0832574348012152
moderate,-0.662598965740051,0.203002658691093,0.0389018878381247,-0.511137154464961,0.337556570418359,-0.215589662514389,-0.314313071459043,-0.220296706031621,-0.0250882252752933,0.0625274553830454,0.11413157161967,-0.518485920553806,-0.724248213057641,-0.61437876244778,-0.486033193293528,0.185961533981943,-0.231724336247717,0.202515480820746,-0.1136241921557,0.427661925102001,-0.305090589634225,0.027603232939975,0.376436808728237,0.294120058557728,-0.317465321026016,-0.57004187698581,-0.36138370811763,-0.298530574278073,0.36927449656212,-0.338023710824626,-0.647159952342263,-0.59199548807414,0.100840921766873,0.0070283555349392
moderate,-0.018661253305101,-0.0950813936137286,-0.153444549964629,-0.0724000813658949,-0.225821748082015,-0.0189947028371663,-0.169599418207938,0.128149305152038,0.0085654501837103,0.110945604620668,-0.211150344434953,-0.0880861891285627,-0.0748430862951759,0.043351757582612,-0.0756517445094117,0.0805421988118039,0.104084664041101,0.0594048208702908,0.133970088026233,-0.0121911416262681,0.177791192201814,0.101343329338551,0.182441791879628,0.0966178142196163,-0.0868500629343274,-0.0401319285855635,-0.0768430689993148,-0.0082016469005349,-0.0847098845541307,-0.049362502782317,-0.0197544938941031,0.0422695155464999,-0.133804577594474,0.120500910800672
moderate,-0.171672562107827,0.167636202988377,0.132247140148955,0.021362403824159,0.0126267326901117,0.110177774066868,-0.236844073463095,0.0544989843088974,0.0494462078374332,0.0218453702378515,0.339103828709874,-0.137856529075937,-0.28646524529909,0.027458686007141,-0.285694765504241,0.32423989514287,-0.0285556335384868,0.13012949274883,-0.0648377095848822,0.201795999744486,-0.104007331643907,0.0069711554315137,0.249477009808751,0.210739029022596,-0.0460846859590543,-0.0215212427585465,0.0533982654855682,-0.197361833740961,0.0972386386273621,-0.146816118059675,0.0120702013250854,0.0919625408273034,0.103955038216562,0.0222271058919374
moderate,-0.022339745621665,0.308541138130523,0.220118904767269,0.20143082803022,0.144250027508139,0.0015793304363434,0.0814864531053874,0.011192767176961,0.0289331767442644,-0.149468853312807,0.321101729390379,-0.0814295065394752,0.0146261801623142,-0.0553387201510683,0.0144526232927759,0.167021894242691,0.05175467086785,0.174393941763791,-0.0490555028478415,0.375754562238954,-0.110176585688811,-0.132881366487866,0.157474393816308,0.401475639073738,0.06481270625237,0.0712825919614455,-0.077166180188219,0.0431751325668911,0.225535942000375,-0.0428004263524666,-0.163637100010695,0.0358325574007295,0.29919084005163,-0.097625537787376
moderate,0.184002575934942,0.26890580307122,0.0221438919837243,0.150510827088174,-0.14788129722613,0.0050085857218673,-0.0228330552034383,-0.285481266910675,-0.125062491486425,-0.261950441892777,0.334140028470793,-0.0445588766667199,0.0900504210539871,0.0565132440049964,-0.060306362784074,-0.129636411709922,-0.0620587085583073,0.19590736549922,-0.043354705708238,0.130343494910768,-0.273216293604049,-0.194779564920393,-0.0244236829328125,0.288802402434004,0.0414066991560188,-0.0007582896966663,-0.195515099511477,-0.0946832100690334,0.284422910897389,-0.187365228645195,-0.273857645526999,-0.0837026009365647,0.0809774259122924,-0.0947154209793548
