group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD254,CD29,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A
mild,-0.197283257296979,0.369123777155824,-0.414865947209546,-0.269858297040366,0.3859661375297,0.541664491892144,-0.501916479738163,0.523068156672654,0.538961853572502,0.118176169892728,0.0632453422251878,0.0725488951937408,-0.417692281914106,0.579653725810062,0.415021106612871,0.57010440208307,0.625573947483439,0.207827689853861,0.0822897466492774,-0.384390164677708,-0.398003121688712,0.153383270490507,-0.35763446148839,0.347969129747706,0.520541515508154,0.248034568620485,-0.547869568162215,0.29522009265419,0.502055555958099,0.493458676872
mild,0.299628183054253,-0.0639492678977115,0.221744664867062,0.0740045698167752,-0.0651912143255381,-0.182198976568296,0.279509547586412,0.0642636942522496,-0.341703330823463,-0.136121413131704,-0.0138616227072959,0.261118264185453,0.243356479768594,-0.158154663913041,-0.159465255842082,-0.0849013200863406,-0.23192756055019,0.0935334799948861,-0.135521573337726,0.123685305944987,0.208354613529883,-0.221660792684471,0.0937718157814868,-0.0589116960277841,-0.158412687716044,-0.0701248251221704,0.296648450729964,-0.146592085014835,-0.216835087827268,-0.166021357727178
mild,-0.325073537856406,0.465710380365163,-0.489739098613006,-0.493984390083982,0.413213272738744,0.284930209387827,-0.657628317879154,0.49257375529281,0.252609374882717,0.124669479020457,0.037421989892791,-0.159172678172457,-0.448565610569922,0.524457156526624,0.399182696629348,0.559183852001776,0.521562725348328,-0.172924116222976,0.234681774695869,-0.406604322337593,-0.555330359533036,0.441292729647406,-0.459474733495593,0.305361372465495,0.653420409752491,0.255403153775916,-0.647731804723724,0.269852836142498,0.616338737442801,0.279920325909597
mild,-0.308583591180846,0.147078136140032,-0.484215134499457,-0.212882180551839,0.178184409992801,-0.0724283570410477,-0.430598814865018,0.258830371741576,-0.0703200186631814,0.134815515547818,-0.0144260182845115,-0.114210965783024,-0.51027532948,0.207278626353095,0.029787011087329,0.179179750170123,0.22768211296655,-0.412368591321401,0.0631498318729212,-0.228098909531311,-0.442923736606276,-0.113519441643673,-0.453615051626226,-0.0903466328935529,0.367653771838719,-0.250976594585309,-0.53578688131555,-0.219678068694112,0.290530952866256,0.208123525817804
mild,0.676209196576799,0.299259800050159,0.644226727992586,0.0974550906791863,0.250725974567843,0.286589425040694,0.0584366155379287,0.426691988428173,0.418426943519086,0.193577294127193,0.0429428328288214,0.660674886189037,0.493558638067887,0.50756607860903,0.568595257602364,0.446282671020667,0.223016990614463,0.544715279877478,0.582625256303422,-0.0514667783080374,0.607962960495723,0.379228253890761,0.602502211997162,0.26501187146556,0.34666665062079,0.15935705141393,0.185178750187248,0.303366301888602,0.269526758480592,0.596292142694965
mild,0.361324692786719,-0.345699118044192,0.377542784408047,0.619655648224365,-0.206944839665817,-0.178590773745427,0.303662833680405,-0.0209524695275036,-0.283353816804924,-0.0677910969741212,-0.128806674875634,0.228234666897078,0.206793608650107,-0.237350552483366,-0.450136640445125,-0.214410931841037,-0.344283115206395,0.256178990336369,-0.0392611300261881,0.0404432251775693,0.504392096050777,-0.175046496459783,0.540613393535389,-0.0319434401405238,-0.232594048023217,-0.302760385876923,0.311404801617671,-0.263143734060569,-0.472450152861275,-0.263147835599882
mild,-0.126059821262719,0.0958791843869396,-0.129371395578015,-0.0610295248733947,0.132626695874642,0.180984208639415,-0.265763226624514,0.13775123704153,0.49945337444326,-0.0012257600459849,0.216121065741345,-0.154926445269933,0.0922602827686209,0.174369439632689,0.0734271883290432,0.297942334605871,0.223170989898818,0.0570216319866211,0.139164838527335,-0.107142640960824,-0.0976916878213201,0.166985675934654,-0.0297489597885321,0.172299220952303,0.23092611346262,0.117573272866932,-0.226459409697651,0.269510889291142,0.270897806670546,0.165192972775121
mild,-0.135013801178264,0.510938002723858,-0.0319585693673866,0.265298438752252,0.617771301280408,0.597236058204977,-0.640086942219674,0.652428806769936,0.564593687985165,0.405180400122609,0.258776722059687,0.346638882636768,0.14106149137322,0.662393661024472,0.402293331523157,0.703042242168891,0.635357081722516,0.502297693186043,0.444879925300377,-0.588071328985698,-0.252302619271827,0.416050752046725,0.0856374825125516,0.534808931543406,0.701636819084328,0.378272112412096,-0.547962887715598,0.473364883082499,0.612717262978848,0.444688550177505
mild,0.353301893552338,-0.526075756652312,0.278375797277345,-0.122211629418527,-0.418538723879536,-0.398223818260096,0.38785485939348,-0.280245447004572,-0.243076865075147,-0.2088350665424,-0.167431416725942,0.0256775334004489,0.211474283368761,-0.392753459528389,-0.490707515936381,-0.431297475585665,-0.494529742779169,-0.274327868401906,-0.221733630478709,0.412059065872918,0.692859086445269,-0.331004407131233,0.202022661798002,-0.288420084867578,-0.47438967546291,-0.484926705679413,0.389804712664746,-0.440110798271542,-0.472898077853692,-0.240646814351039
mild,-0.125988200657204,0.0370243667829033,-0.248336458220064,0.150307246104715,-0.0493272512642732,0.0090181241177446,-0.469072005329229,0.0005429083868114,-0.0545306113065671,-0.301400205924274,-0.113270062537028,-0.114194837658504,-0.236857984035487,0.133815711771449,0.0409961978550543,0.0078972111438946,0.149045553535064,-0.0007117970301696,-0.294613687700326,-0.193368460712939,-0.175949078882145,-0.299398814294403,-0.445249108574692,-0.093075332169762,0.187094952369074,-0.0973024131115766,-0.326758014375833,0.0876365684199451,0.124822369252604,0.178932589638457
mild,-0.328151443096415,0.58737667512496,-0.0537943737247668,-0.160801625571117,0.66494064989614,0.488866996559764,-0.612874937305848,0.645394656665856,0.571552884804468,0.518081431736978,0.303091058394951,0.0274213466763644,0.198780304205828,0.690056364898917,0.53080675717902,0.686592218614381,0.758788741170347,0.348927091057089,0.435238215207779,-0.237590363071024,-0.278172588847437,0.525606242025581,-0.0731732196945651,0.527197569215156,0.738613978289764,0.492048262685778,-0.532136856422227,0.67048948079372,0.716800170106778,0.621583071239581
mild,-0.12523894853444,-0.0041255202445162,-0.243564445365109,-0.333275776834898,0.0007163991304142,0.0944186513188921,-0.13796314871692,-0.142924887126746,0.157024445373654,0.135476690390772,-0.0234062009627965,-0.109907612939387,-0.0366723695729894,-0.038115022694989,0.116323562406181,-0.103271290013335,-0.0230708177376389,-0.11844359840434,-0.0454535569610604,0.13625083508652,-0.207080808829436,0.255404231849217,-0.188923222884889,0.0112147342432968,-0.142355920477776,0.217818542420618,0.0138617534653585,0.128361060623933,0.195767453779891,-0.0830061825667181
mild,-0.0206091871068299,0.0716046219418634,-0.0403950422772489,0.285455823857274,0.207181049297533,0.0209106034091983,-0.352557274298614,0.166926449693485,0.0595790322590118,0.0382021448859337,-0.046187249076894,0.0446166141798429,0.0142150194168337,0.183301286114263,0.0001990264564593,0.225669909601286,0.12997079336799,0.0783109178548218,0.123661141413288,-0.2589073339344,0.085954185141553,0.0481174896148537,0.213209967369079,0.114411485039089,0.2407039489128,-0.0289038381353613,-0.176751639726992,-0.0101180197338174,0.0988354206006532,0.111233947866387
mild,0.0170041382290602,0.400977010531843,0.0999654733670916,-0.110341048348044,0.593232823287665,0.268339881899091,-0.495995051279369,0.422061043398004,0.364739882969768,0.237583257146947,0.248887391583145,0.04963943375461,0.435665582490064,0.391973820828447,0.316660368965271,0.350322936936241,0.190915067318363,0.387978538810602,0.309516753689206,-0.29059012093681,-0.0125520686557766,0.282737282211199,0.113042113084456,0.374733587525318,0.312522495448343,0.273533661411445,0.0108043288918722,0.190564075013206,0.305285726754935,0.285212821395048
mild,-0.200209839623932,0.0922127110307158,-0.372140335336962,-0.220628052422348,0.171559706789985,0.12632981789332,-0.301779028444067,0.074287668219847,0.327201271490026,0.328473461491924,-0.0089725602513862,-0.247770184287442,-0.151017095516282,0.0523965972724434,0.13751647255355,0.180682535731703,0.150140672663631,-0.12342984877484,0.433934921689291,-0.18262509467449,-0.234175348044482,0.363583974730147,-0.137817490466836,0.014473652186564,0.196464189764551,0.130725808962974,-0.438459758404179,0.0166138302239088,0.219939257858825,0.134628048811031
mild,-0.0422364812706808,-0.708230087246912,-0.126441670909025,0.386061694680072,-0.68550666665527,-0.528837164162495,0.441300628346256,-0.628162652620945,-0.656183263634264,-0.47852538024648,-0.509859373480704,-0.206627173498192,0.0386510809641946,-0.656267938426396,-0.742975099009576,-0.704154381967636,-0.698842113681468,-0.430036902170196,-0.47300672391432,0.192901697963553,0.312235265931872,-0.629394646248162,-0.267851564817627,-0.594113545711868,-0.63438285481915,-0.620228249359785,0.256288262665084,-0.579735597009449,-0.637551244044213,-0.623027572906835
mild,0.316998153869536,-0.482834917088127,0.424799485033482,0.490646006616131,-0.505114045216611,-0.458243654824928,0.627445914601264,-0.504474179957456,-0.510605620001609,-0.29387125489954,-0.064606592738031,-0.0065673762296406,0.307905847747863,-0.585381210325903,-0.524806413135485,-0.635868393381805,-0.660045299691693,-0.181864811999125,-0.37422359301388,0.387247364043648,0.531556769324194,-0.642249189465833,0.276952590664432,-0.344615357534957,-0.619537432074529,-0.395843611651961,0.715535655408874,-0.487270542336942,-0.674260942630575,-0.330205513292314
mild,-0.0861279886266843,-0.0160187850987135,-0.279214556325128,-0.0624360915290815,0.281809850584126,0.0976017838710458,-0.542660836702584,0.449125219267692,0.219653714063433,0.214712636407297,-0.0145224371617646,-0.0280471427198868,-0.0709280335628643,0.299936229246545,-0.0218096105371667,0.32151375332432,0.193929046980259,0.0502003889184339,0.301966562454291,-0.286734726889044,-0.0177628190418768,0.250785277443847,-0.0440442981337229,0.0762364101821326,0.300781858588518,0.0417035690602731,-0.536282937016064,0.0837958152059149,0.405828793965426,0.274975332294931
mild,-0.276175172171528,0.424535109718539,-0.173635520492429,-0.348418704609462,0.175970056095682,0.0916112925341031,-0.496888505924459,0.0262346078173836,0.257719588274766,-0.0075398631794652,0.0279612161580362,-0.095294220983593,-0.305400625678799,0.149887533800059,0.510819557297946,0.189931833257182,0.350060662699937,0.0259433810936797,0.0829203806812807,-0.378048987841014,-0.591842563500534,0.15387845828451,-0.346813338560187,0.177279707685713,0.339022906175618,0.35884997145406,-0.0513609660673324,0.303317219303943,0.10102289178795,-0.0465358955601984
mild,0.0349286360359749,0.123165804396725,-0.0691926803244892,0.0604086679586532,0.142773098586093,0.201456019555766,0.0559423257861121,0.156832547980129,-0.001878428418903,0.142495672201673,0.0341629241735673,0.0420225930422819,0.208349082464669,0.103699245137252,0.201464015968676,0.0601190000947899,0.256520777679046,-0.0096175065762198,-0.0730879705303107,0.0290804110099913,-0.111691294504432,0.101377765441471,-0.102872702623634,0.0487437075070605,0.140254388655527,0.160870807505366,0.0265725435395803,0.211629263247406,0.203714701614788,0.120865735431382
mild,-0.238420339373769,0.185425733784673,-0.314421627321842,-0.124772344685922,0.439062611026541,0.335040012872111,-0.605307521493227,0.480182983906508,0.140337392275169,0.153146809917662,-0.021334293502011,0.0676936818922487,-0.0945927937311651,0.432598524613913,0.111120923955679,0.463285134282024,0.341738860425517,0.140274364055273,0.352172820734211,-0.422821843896603,0.0196001564395292,0.193183663237766,-0.0130549460503513,0.18291072527031,0.44860978522632,0.0760789096172176,-0.520656627760382,0.270530256461386,0.505201653541669,0.358179965223235
mild,-0.186372181789969,0.638303211218041,-0.0926633294124312,-0.510704663978277,0.649583654466965,0.42755770385116,-0.578263520034631,0.558860125177698,0.498786249569743,0.22587446008023,0.341993333872662,-0.0475055243798793,-0.0751654218212603,0.567486660480857,0.55189027695971,0.578650206184121,0.56916155497544,0.403844180457845,0.273635481280384,-0.217872008103066,-0.377129277235335,0.481918009657652,-0.122971933067741,0.467363657387604,0.590052466422879,0.484127616887655,-0.319778792085652,0.41042378045906,0.562387469331942,0.517120790621274
mild,-0.181662580556517,0.34897236932419,-0.14767876444161,-0.527301233503953,0.421122937388674,0.313170385386415,-0.604614172985767,0.46000217480125,0.283874373193207,0.198580135261301,0.0771828033738077,0.0301988009202094,-0.251777608923641,0.44844520095256,0.387269569084702,0.4688860508532,0.415454813392327,0.239232119363499,0.333336669447977,-0.500077398915033,-0.375288940411426,0.422764111042884,-0.228494381690631,0.333317169441329,0.462355889206378,0.294799156650517,-0.511818787389331,0.255764801849712,0.445354297238169,0.323648364053972
mild,0.231981475714988,0.225210843117364,0.426168737802278,-0.0813293415002319,0.356441432018711,0.165262030896432,0.0875013621534796,0.0866109571345947,0.19106809977301,0.084883869141537,0.232378958252245,0.12596991942734,0.379819075347172,0.132590773120192,0.0227995381547856,0.157894454817032,-0.104996021696619,0.294815041808174,-0.0180853655810486,0.15677082270368,0.0562016261559504,0.0169128706928007,0.136410882376385,0.202050490938913,0.113208693162213,0.0877937287899164,0.379550661189872,0.126259168689343,0.0237020345834869,-0.010939256486341
mild,-0.0970237924053861,0.393439257053211,-0.0814229817671794,-0.351663682203275,0.516241761283766,0.112667407683762,-0.530905502532824,0.527430796365758,0.278680396361353,0.328022457265497,0.257412716112264,-0.0153666836555621,0.149423592709372,0.345779879905114,0.266763149714614,0.410198830448619,0.392389075708407,0.17250495989853,0.324310969785468,-0.412931264795807,-0.226984838198649,0.389913703894558,-0.143325434015624,0.295028539229328,0.421602268434748,0.335038394158523,-0.295549166120146,0.224172132170414,0.373352039336962,0.183710978342617
