group,CD101,CD107a,CD11b,CD11c,CD127,CD14,CD155,CD16,CD169,CD1d,CD207,CD224,CD226,CD244,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,IgA,KLRG1
mild,0.0185214575660967,-0.0319275477971404,0.478496562862566,-0.444518417770516,0.0154300239643771,0.494632187023502,0.353767809673643,-0.460355039704195,0.0872404893612036,0.308493979470082,0.21561905910612,0.260980626353674,0.235320998502089,-0.263512851635238,0.339419197237693,-0.0400089268736163,-0.0409628485387125,0.405519724260418,0.460747157058779,0.536088341649978,0.481407804736839,-0.0826243921208174,0.259246330601056,-0.358211652897798,-0.101608057180434,-0.0659394601351306,-0.360534035121725,0.38983616444206,-0.352899036614053,0.314411836457867,0.487823568942051,0.290926617088635,-0.218879227136914,-0.411289693352105,0.278065756063002,0.60368386806854,0.167885051553192,0.0678519715143688,0.361384969742756
mild,-0.262970087006986,-0.175085982449128,-0.413935222412728,0.0984846111006639,-0.0940749742582372,-0.508137721140192,-0.388221771786517,0.592384541033022,-0.344482351489559,-0.430360017166857,-0.205983135735189,-0.420423945609611,-0.302231360476666,0.142996583698838,-0.282240517721736,-0.112548795225591,-0.170901114834356,-0.526080186825215,-0.411081900044444,-0.560022149744303,-0.50658107310186,-0.177934373344122,-0.32752941508278,0.0589447511910795,0.168883062157878,-0.0142730938967149,0.14200301230263,-0.402409567989074,0.130774206253349,-0.420871478643741,-0.561106740718434,-0.354573156776256,-0.187940141421235,0.317082310676747,-0.381543198413413,-0.57923875014058,-0.443396484924375,-0.0789403119554539,-0.297003415228084
mild,0.0659731460585608,-0.0683676072843654,-0.107183668736695,0.456003585788787,0.218481750894839,-0.0956311339554263,-0.132520332025987,0.391577292679169,0.312365534553175,-0.0088818568360606,0.186419503538507,-0.095382208285033,-0.120739075568366,0.266193833067388,0.132508793427998,0.268324621107765,0.30219322392018,-0.146682413493972,-0.334952115282357,-0.129539035841665,-0.388725498297902,0.186142051047953,-0.247693139895703,0.445874450128998,0.280810068693629,0.247101412653402,0.508614115102433,-0.264843234712436,0.477866863117185,0.0563527833402472,-0.40186543771392,-0.218493463197044,0.208906939214746,0.515148593327568,-0.129712385956915,-0.226622948899308,-0.068747971347072,0.176249794020148,0.0162116723377639
mild,0.100438257617445,0.491985550987069,0.635579042347998,-0.0841320265043541,0.267187891621015,0.648467897621055,0.389111848874192,-0.759108141193266,0.690278186860897,0.624465873191909,0.442060686869208,0.620670569013439,0.559728697127651,-0.3581257858921,0.517772238728565,0.348081977025785,0.13123168493848,0.648718215785262,0.527452846045934,0.656541527248283,0.659206644754397,0.50802411674981,0.62134585506397,0.0599461942990032,-0.510079989722536,0.263042911351655,-0.23065859685432,0.730819966506636,0.0620554328235303,0.531183023403259,0.688233101393371,0.507266893635032,-0.0922409963390378,-0.357545797201859,0.549166161637801,0.686757978821799,0.511373770833868,0.252510296251729,0.425006811192032
mild,-0.0596923161645144,-0.351066455096444,-0.649733643943845,0.28061685900782,-0.240454023732648,-0.665381801952951,-0.48000427565004,0.654133571805973,-0.520759210822555,-0.657488873549888,-0.361198475287343,-0.581623621835884,-0.444492597341016,0.334580756777085,-0.344850306398254,-0.311485363049119,0.0487242526151608,-0.678526423954243,-0.654633443900894,-0.712003953832028,-0.73582973816129,-0.441155880102421,-0.541434423990716,0.0406315567357956,0.392511876013902,-0.0754933211684383,0.300305780914598,-0.702196178889901,0.0633509888401036,-0.552770987538737,-0.713781792699184,-0.51313429062181,0.292258283770924,0.571808022950301,-0.588986461503284,-0.73811133307941,-0.468554380973756,-0.232449695813874,-0.551257680136591
mild,-0.0322015947197458,-0.0518939468573741,0.0256877142148359,0.394930837356852,0.112623287744805,-0.0955700153717265,-0.227797845628656,0.549834663768513,-0.0983323052967698,-0.234214291907222,0.069904846388308,-0.187578825773304,-0.0382976982607035,0.378282296720677,0.130311732002621,0.112409654136976,0.466483663105326,-0.284246806302621,-0.094647545382877,-0.344674496595052,-0.34998963054127,0.0186408334270918,-0.15717769422552,0.385015611152691,0.318150058755868,0.146419638848345,0.22993941163644,-0.177200048649788,0.304971253095703,-0.0484009547548994,-0.376666710315002,-0.0742353353934863,0.338436007746957,0.631414614473037,-0.15942866600539,-0.431873892729488,-0.207939836074685,0.169766534909402,-0.0843992126988429
mild,0.120152986470711,0.160743513087113,-0.235094655065797,0.12658334981168,0.0776662167189987,-0.1320206436827,-0.0467076921042551,0.431804810986735,0.205571965021313,-0.075470794715399,0.0023409919478944,-0.146645972059231,0.0710097725084555,0.134226299170029,0.0400593367867645,0.189823391926598,0.158965353631181,-0.0658517826591278,-0.302513279522446,-0.0389655541697437,-0.299210072170263,0.017561591772168,0.134468545409331,0.235025403649818,0.2932222409117,0.253491527149739,0.502217544909781,0.0166953397746412,0.301241899259461,-0.0885764296399637,-0.241143996055534,-0.220591742314914,0.246095266878217,0.0918400907745094,-0.187362273249765,-0.0224701015185848,0.0735979537938471,0.177487288040494,0.047689896127495
mild,0.364346109616937,0.198001678991706,0.602419588190019,-0.292496017320427,0.175542642866579,0.572364861890089,0.480841340219784,-0.506203194798028,0.11684173815263,0.496778807506297,0.251539596523614,0.489653148490063,0.33610357589569,-0.0899048055079603,0.319244972456099,-0.0162686069744425,0.155719563622519,0.546661261380415,0.622040322573871,0.670477374665569,0.611835654595723,0.25683472479774,0.492686900714052,-0.163032594688014,-0.169696896586062,-0.104581860162346,-0.197965946887659,0.418055545668909,-0.121873926325212,0.427262305869824,0.704035330282409,0.471373662498658,-2.50244637660377e-05,-0.325694797590128,0.541612897947979,0.63791168371361,0.458590723676678,0.24551479061311,0.408440577195146
mild,-0.281619912626816,-0.158806066028161,-0.359335070189231,0.355821114923685,-0.0657602299807322,-0.547145700944477,-0.518986344635044,0.639420491605854,-0.0351633348341294,-0.528927548774801,-0.137191010962994,-0.354918784794914,-0.249830738034207,0.162405754912533,-0.133427113795992,-0.134914839781076,0.0964505594787708,-0.576285188416418,-0.351666831718942,-0.600487342705428,-0.61522950930526,-0.203744586917017,-0.469525967182545,0.340825636618445,0.376628703653305,0.0977435433637827,0.0841878740647426,-0.311873009197586,0.056566023546067,-0.325619463302509,-0.684824510531743,-0.334231607268719,0.233934390582835,0.558036426212764,-0.471317889724752,-0.690500652479288,-0.453269365936383,-0.152297562979626,-0.362766817288757
mild,0.161471969253559,0.353353003476063,0.596101559930229,-0.0935785280877024,0.119785576293004,0.564130979871548,0.310747324694848,-0.472882580285833,0.0841511558523579,0.28462637101693,0.406569832821363,0.477238437001101,0.245255523980908,-0.141847505003903,0.376602264766043,0.172940215107564,-0.19034877676611,0.528474980399033,0.626856373874063,0.508596330921972,0.567420588293633,0.338881006320046,0.367903102221998,-0.0950992340887317,-0.170598769239409,-0.0705270221627441,-0.411906405584681,0.529291233084926,-0.149961012555272,0.447864922052276,0.60997771961145,0.480328810707761,-0.0365214458925122,-0.162227327019967,0.407890456810123,0.485150213582189,0.432116538442212,0.134589618479424,0.313502878899874
mild,0.164816094693514,0.156612106012804,0.3942200214664,-0.263178396123226,-0.0810331426863761,0.488593912508524,0.410318626390948,-0.549207424288352,0.147376239345342,0.267084304441183,0.182595732502687,0.384753036080096,0.135363561612023,-0.439503422115111,0.233697905254894,-0.0010873388970382,-0.280634738404526,0.375070150124367,0.437406840274035,0.394416872873981,0.361285905380815,0.110219765195791,0.120738757395378,-0.226307621339772,-0.35339074110664,-0.110283048670823,-0.471933584558748,0.396038882585226,-0.305419718831913,0.278490730562717,0.480417791699557,0.370854522849865,0.0348001339227287,-0.387111960256236,0.310975675134205,0.492876148078344,0.294742062036964,0.0317639358099417,0.171139361932969
mild,-0.0884799137183329,0.103977704346188,-0.258494318238627,-0.127128913274482,0.133013836980925,0.0082907022307999,-0.101884005372261,-0.099332281438138,0.0480017176041286,0.108633399393562,-0.0264320910693117,-0.0184733329306444,0.280220387987875,-0.0058013164360143,-0.0550741780067659,0.159204332971071,-0.174594457198033,-0.0900967980394732,-0.167569599194969,0.195723230661621,-0.0154700229145597,-0.0539628733486747,0.319657697282647,0.123619434935781,0.0260775303823824,0.091593563062445,0.255333545065601,0.266058616553373,0.200917641855867,-0.04882049179515,0.0413088323581803,0.120188739166439,-0.0098030008954455,-0.196962273745687,-0.0769595438985363,0.167251810256839,-0.0024258317646146,-0.150922128697854,-0.0699303471082783
mild,-0.152280747975888,-0.205289814152842,-0.256635891759107,0.335635045290718,-0.0591888775424188,-0.328787482109993,-0.21971096225861,0.587001491524824,-0.0547047111041346,-0.420299008818019,-0.108705832870416,-0.273550325713192,-0.354851057799738,0.340917103765377,-0.112577654445954,0.0985223898386168,0.207786851058185,-0.355963560098807,-0.174850981535213,-0.427585358533102,-0.452173408517854,0.0296476393070314,-0.352619072731064,0.333109664857789,0.367769207534108,0.0553062511075889,0.377037931244743,-0.382640950729002,0.441501690390867,-0.222541834036101,-0.411433736703954,-0.256323951973868,0.250115792214511,0.576593918561221,-0.294370035485308,-0.459548518105602,-0.190774264145242,-0.121432133462195,-0.180090813244829
mild,-0.0411415251363936,-0.152751224719135,0.130321394535885,0.200304619110694,-0.100501347842061,-0.249985088907386,-0.250954154836042,0.207847468060067,-0.117603568994673,-0.332831037269329,-0.0662787377607948,-0.0407615041078942,-0.238210806987468,0.225021378853131,-0.0183917074722392,-0.156749186997959,0.176244593551018,-0.225965839810643,0.1279214446634,-0.286124598063203,-0.134216218154094,-0.100444266421367,-0.168966350602422,0.0801858045468479,0.0264598315299851,-0.0864008158124623,-0.271771456824105,-0.207095108224055,0.009938857130898,-0.114897132200352,-0.260176213050378,-0.0015000188386616,-0.0172525885199177,0.493829941455187,-0.0618563700172647,-0.448149693650323,-0.284726323435601,-0.0624750971528998,-0.0422192497097524
mild,-0.146083074879553,0.151728269557501,0.200423888612142,-0.52356806141473,-0.0063909005700857,0.224561041055905,0.132504063278724,-0.646993661880671,-0.119369071796164,0.278818670491867,-0.0142251451924562,0.138807273392735,0.110867556614672,-0.249471084480609,-0.0511232887753357,-0.0962963496364363,-0.270687832793346,0.287839757775224,0.23422990662144,0.34672579135241,0.445735362660032,-0.0944985872686844,0.363307075424477,-0.40466317050516,-0.606051011476273,-0.125150505908146,-0.547545049944279,0.246588169372289,-0.329912199504394,0.0065564815758103,0.394504214972697,0.198750489259818,-0.323636282169717,-0.574500641806915,0.184051667521324,0.434988706442897,0.260991775294971,0.107426758513542,0.0010398222447887
mild,0.0474109258036468,0.32079122637189,0.351641133389049,-0.088207069773287,0.0251972610395253,0.283593320747999,0.294405292562184,-0.250050548346686,0.217082797444843,0.285366321691525,0.169057454610528,0.281056209937754,0.234821576683061,-0.113526576452488,0.226350633349039,0.138272434084349,-0.126555139598335,0.411390667319718,0.310795526373244,0.492542636705133,0.559394934221886,0.133555224333088,0.400154280380971,-0.120191794390279,-0.221593462162904,0.170195207842095,-0.114316681803736,0.368624622738996,0.0804722665385214,0.246773270431401,0.480252705722878,0.245123161959461,-0.0865496041622712,-0.304666488701842,0.289219382869681,0.452399727493757,0.313627022603646,0.137656531165511,0.0993213674755111
mild,-0.0046873420965928,0.0321469725432981,-0.0262936256322884,-0.428588835612248,-0.0599606694681218,0.0764350946091444,0.140697831429391,-0.276155094497835,-0.0575916901455351,0.193175102892708,0.127677322734347,0.0358197291732715,0.256859146424394,-0.174564788948853,0.0688052157192865,-0.183956298641275,-0.417945450570011,0.224973048850771,0.0280028223484751,0.17546165597416,0.180742197660675,-0.307635569468044,0.378223007319272,-0.294486126663694,-0.182006189879805,-0.128890360980206,-0.212635632113837,0.119627493752312,-0.104103107732499,0.0532572663289891,0.334504400449342,0.202413410073617,-0.261136431088611,-0.36231948261573,0.0956006011236602,0.314632850289633,0.218964164599334,0.011403543511419,0.0999552260806652
mild,0.0976469887077794,-0.171610060897241,-0.038918200158323,-0.0592001997837328,0.004947169901831,-0.196238982374662,0.0459476326934803,0.0962463812906351,0.0120918226740378,-0.0280046488042869,0.0970425741769795,-0.0566628419509733,-0.0577614448119304,-0.115635304611729,-0.143574052329015,-0.0921086771344747,-0.0917091159468539,-0.0798800134645129,-0.0554488363259482,-0.0464520792323939,-0.100699400234204,-0.161434009195044,-0.158441521870565,-0.0041235841882814,0.172274334883904,0.0018797076263974,-0.0615275656694684,-0.0820634959864099,-0.224058168455804,-0.0300321642207233,-0.180190150632265,-0.0133773486397433,0.0535056883627408,-0.0505846844734803,0.0408567016728652,-0.0355807825778417,0.0364151780392219,-0.163501357112661,-0.0707788519064874
mild,-0.154745649156092,0.0500233162798669,0.284806447688335,-0.343795046274501,0.0472626843175022,0.183060396044251,0.0654240034447464,-0.238088688754596,-0.022919030390944,0.146932345033269,-0.0328973015781638,-0.0680683992724756,0.11151017694911,-0.22108687780027,0.0195173735638714,-0.352866223989523,-0.0061916187982233,0.0841926714788305,0.363330089757169,0.198923364770371,0.260899830048708,0.0160210060446183,0.0729286968472577,-0.262098154729375,-0.113606470142397,-0.296159155740338,-0.587661767330114,0.146631113463163,-0.441647193076595,0.0336615065136137,0.17644548624741,0.114952765619143,-0.232451032160902,-0.262211878742554,0.0437397979219186,0.182928295203477,-0.0872989646764282,-0.0739731130271718,0.159512167237164
mild,-0.0247673131268301,-0.072934938058407,-0.0279668119107131,-0.275430237617151,-0.319015508235497,0.0325544357646407,-0.0194335346453752,-0.250108488266826,-0.207695544072397,0.233172843656963,-0.108445978265996,0.0298916215446464,-0.0347106785759774,-0.102542684572792,-0.0537642506853091,-0.267525011332886,-0.23874080609691,0.0292072157862134,0.0779425398260757,0.025062314846186,0.171339824105861,-0.106353783534926,0.0178142741796908,-0.33282701183471,-0.149899944864618,-0.218079576413591,-0.338231627174733,0.13527637742285,-0.23849736990069,-0.119542968189375,0.18264123720405,-0.0001671341160694,0.0086934133008687,-0.193759971341538,-0.0573587057239574,0.0986977107174833,-0.0632186304604757,0.0547878290364137,0.0705472152261163
mild,-0.0490208325478604,-0.166469093604291,-0.152348757761284,0.288457574918077,0.0211711375931751,-0.217564687293468,-0.0921128777322846,0.350335800178479,0.0972448268852626,-0.284900538221173,0.0528159499212303,-0.265535674200907,-0.199779906933732,0.416065940882127,-0.0262966669290731,0.234303244789208,0.125321605070331,-0.216952446138334,-0.137738775975919,-0.249992251090909,-0.290105972646992,0.3461240679525,-0.182126110315231,0.346544517136518,0.114435803965324,0.183056939455808,0.296930830341642,-0.215275463406105,0.196459469661906,-0.167299170477585,-0.225031395103141,-0.157442649438104,0.0373855291755443,0.397307136399472,-0.114485506824027,-0.232318180249412,-0.0704408882949357,-0.02645973130838,-0.18025196025643
mild,-0.311898520892547,-0.562868412258641,-0.667077824660088,-0.194979647121668,-0.245544147822526,-0.608441017329099,-0.511357620844495,0.375967164613659,-0.336281653716492,-0.697792314647457,-0.532794966840401,-0.578208362260758,-0.41509488127614,-0.293180231402753,-0.479866234206534,-0.551945580181008,-0.243629995528366,-0.645222266177194,-0.597231812082328,-0.626036653492834,-0.59219010118833,-0.458013186475667,-0.280331766795912,-0.141556524568875,0.342841236194606,-0.194029186294282,-0.130730196709985,-0.460952581440752,-0.358271921759111,-0.532954610519275,-0.635796665732907,-0.481284514456421,-0.0546021606803973,0.240078841849379,-0.503378103681045,-0.594204758227714,-0.590774755002555,-0.283654162877529,-0.316122293823346
mild,0.224573201937762,0.0121686483012232,0.27007733496103,-0.0039895013276044,0.0534718933357955,0.174095256352906,0.57642085044739,0.0511819372497903,0.381003241452647,0.103900660438781,0.215847314188652,0.167664832295479,0.226520818983093,0.428452937549896,0.270274700322999,0.23002345630451,-0.0759451824122522,0.411241168579822,0.304539928652082,0.224506491003706,0.314063705436394,0.234058623388947,0.142564660711811,-0.0626259014565691,0.361052320543153,0.278369251808405,0.0431754160331728,0.311508299965907,0.0160454943746197,0.288457180532756,0.400994980712893,0.233178371983393,0.142037542266117,0.108042832412188,0.373816422657521,0.371171566010009,0.440925320029217,0.399710384966223,0.294537935099994
mild,0.0597692032175881,-0.133306333489072,-0.302759489047711,0.350837431655581,0.0462860146921191,-0.392697614368066,-0.281454426391979,0.506116175262013,0.0469491155958895,-0.299571521930264,-0.0718590302172268,-0.373556074230845,-0.41628250285122,0.0462045449185537,-0.118529406942056,0.0451080148576951,0.0803095261657966,-0.27553082767231,-0.435742674504429,-0.406250431087741,-0.286427447092399,0.0147890883477166,-0.422762043900921,0.261542310218082,0.387339375845556,0.0106022949175283,0.253315183361273,-0.477758568657472,0.140596212328034,-0.220852332147932,-0.380642082925204,-0.157697384899949,0.0221406826696216,0.389596089572879,-0.229174628817436,-0.412010009515358,-0.347854304058703,-0.0734360957380974,0.0733744498221998
mild,-0.0278850974730683,-0.0054451567965595,-0.259598756089963,-0.114195467520743,-0.203805032862885,-0.297491736918683,-0.0564261650580365,-0.145110610419589,-0.0509339033711424,0.0174968215484654,-0.272839615427894,-0.0797717754876474,-0.257996661455246,-0.194833126924048,-0.163836391224946,-0.0182968112315196,-0.101841010748194,0.0116297406693699,-0.241571468341968,-0.0153314533730389,-0.0718906091112803,-0.203102380040496,-0.19157272103366,-0.0840986434149523,-0.0948834480797516,-0.0276495876818088,0.110636165578804,-0.152627718941688,-0.260446296611656,-0.0624021230340921,-0.0886007416196166,-0.0434289589277452,-0.0187047480336184,-0.234937673278065,-0.122478871031841,0.035157086329285,-0.0139592434786619,-0.0531811837554206,-0.024541180608865
mild,0.0303727151406961,-0.177919978857109,0.102718794934652,-0.365481351814053,-0.1546827752767,0.0121318414508636,0.124851182019742,-0.149410959281166,0.0303175532188302,0.0118367358517853,0.0822961230770632,-0.131158422567454,-0.104126909938213,-0.336754411312985,-0.0370662075608709,-0.330566594699469,-0.226341048259454,-0.0005894410340989,0.120644691346874,0.0105651821597013,0.0452685963937525,-0.173412042534187,-0.140601660627785,-0.41546291528635,-0.14985013877946,-0.306188364740104,-0.524132714720986,-0.025987537462832,-0.415359904271262,-0.116187425263977,-0.051605412872714,-0.0412788324866736,-0.168893339695587,-0.318065447363851,-0.0445975446110752,0.0847353379123409,0.0402955920658795,-0.0606675126296479,-0.0144902330272946
mild,-0.201795307762134,-0.144192168925633,-0.264098849293966,-0.0665139196481989,-0.318521793190463,-0.279547970744094,-0.159641659099115,-0.066639657147344,-0.0331209877527779,-0.161553263173584,-0.150693181105993,-0.0969053256023601,-0.15707053170633,-0.0380423744867441,-0.296311846920304,-0.208707889015181,-0.195249679244658,-0.210228636939628,-0.214783330152546,-0.263474607991121,-0.212538015931868,-0.0937416359592152,-0.138063680431884,-0.219477384515907,-0.0749994508888308,-0.128082058841735,-0.113476007037937,-0.204571100672402,-0.186599642626679,-0.220810368295519,-0.0414041666716879,-0.0748415463664749,0.112486710490977,-0.0186662969412587,-0.0827497371521558,-0.128762300879931,-0.0588854401957363,0.0208437884335246,-0.285545878239422
mild,-0.26442062129783,-0.403187258447527,-0.43987238638324,0.238832270116004,-0.103376689421883,-0.572893154935045,-0.413052736937403,0.479396034889818,-0.192541650005311,-0.496841648615438,-0.261389706351882,-0.473179036187302,-0.421587627538976,0.212059364418904,-0.21384035864445,0.0403619642986589,0.219764406446659,-0.468412810771996,-0.436085186511923,-0.529526544314312,-0.573110594124876,-0.229858610829605,-0.429916461153345,0.174458111412533,0.198672621017571,-0.0011068904831818,0.278504308822028,-0.493995604651432,0.006529378405464,-0.393809409695633,-0.632198557290697,-0.386241630663661,0.190247736592297,0.409369167957911,-0.436235074058569,-0.606940679412697,-0.473396812797128,-0.12066539402385,-0.24523837903801
mild,-0.168942686066473,-0.153220229848407,-0.441065633526305,-0.152325705123845,-0.0836535850434435,-0.228384992892846,-0.132961070783849,0.104667702221405,-0.202401941159976,-0.0528298551484225,-0.238431010626188,-0.274220064471862,-0.204352980766542,-0.188986087460643,-0.251241293281706,-0.1428807230705,0.109045956482066,-0.261049012213113,-0.333468940733215,-0.432939148572451,-0.244708580789358,-0.216948351077207,-0.282991067198695,-0.0664992856940897,0.0033974097918819,-0.128259793322485,-0.054808714074852,-0.313137299792553,-0.0553017830366007,-0.348196910103717,-0.122470211743788,-0.221622769775115,-0.029183099390402,0.0620130328639299,-0.24927747165365,-0.254113039774946,-0.396997354224221,-0.187657528974024,0.0922476680277122
mild,-0.257830712886936,-0.252196729299989,-0.481708896736424,-0.317016468281767,-0.0655362574922029,-0.495139251983276,-0.249167542073366,0.0490574678700218,-0.204035243037727,-0.205026482811829,-0.24970245731908,-0.298750814198762,-0.409010324084837,-0.206416294092238,-0.280724606292891,-0.404932086889298,-0.331612940194056,-0.45159787478055,-0.385185266798782,-0.489932774869242,-0.283776383434033,-0.295911729519333,-0.582719870237547,-0.190544436396789,0.0005643648470371,-0.271502505928578,-0.186989310703017,-0.389570257199411,-0.42725003613381,-0.421121571735482,-0.329432326057046,-0.338831956382202,-0.276297000104622,-0.145100586546149,-0.253830932595121,-0.286756898166399,-0.351499566965577,-0.061299933364853,-0.0502680390898074
mild,-0.268106103982028,-0.111535425806055,-0.28354373609662,0.374921334293972,-0.0999374407140902,-0.292702906912497,-0.239590484141477,0.411344763539608,0.0366549041574486,-0.312608808547552,0.0520531447549846,-0.262638854342992,-0.16153070341824,0.176962965472769,-0.116172101619138,0.300071787192536,0.0750808937062478,-0.256918485246841,-0.314810657507716,-0.361112838045339,-0.409963768265109,-0.0309203671567455,-0.117463648850072,0.271738686219343,0.203942884829663,0.0010343256566407,0.473420440755195,-0.391297398729535,0.450913739989498,-0.172493953867374,-0.384310959585087,-0.136669402513397,0.206418896185905,0.444451231416331,-0.295218780019103,-0.534539741376998,-0.196137749786739,0.0638995377324313,-0.195493961446973
mild,0.0154538321901074,-0.275035836293667,0.0563590276506143,-0.357806746657016,0.0519489806008916,-0.0660603019415717,-0.0468085169016085,-0.178856764289106,-0.0298932629883098,0.0784528929687729,0.0125526388752198,-0.0562893161066927,-0.0753020908705806,-0.295952239950293,0.067999162796929,-0.157958436650565,-0.26632574789739,0.0947875588319916,-0.11048702196555,-0.226671633060668,0.0136716429578559,-0.195929997211604,-0.0749557881692319,-0.356360658535608,-0.11340339100711,-0.308206223610137,-0.149624779459178,-0.200406622309282,-0.170286410073405,-0.134519026470049,-0.236679617903881,-0.085342703897456,-0.156753325762819,-0.224560846154958,-0.0425658078872711,-0.0437291650276415,0.0347396791247298,0.022163805343475,0.0911715657735375
mild,-0.0162144480337121,-0.0917822986760516,-0.0908604814397381,-0.298095360519753,0.173850570013042,0.0312124521498164,0.125675127486214,-0.0805176850142684,0.0395884257573163,-0.223868269623169,0.130781354805088,0.0936213067736262,0.104377814062542,-0.062852566974101,-0.158676217897866,-0.146977178710716,-0.199449915479255,-0.0090986522138118,0.0945076790038107,-0.1898011616879,0.267156853136285,-0.0891597493155141,0.129088297509633,-0.143648000178046,-0.29056930533607,-0.0774737021538952,-0.220555092757567,0.173619925789767,-0.252114687299612,-0.134014876802742,0.0024865191402386,0.123439688518976,-0.307061410561542,-0.130395082170187,0.0260870507560251,0.0409499550645911,0.0839845456167646,-0.127394010617838,0.223374777030417
mild,0.0504344327943708,0.10503222348765,-0.0005620550685742,-0.0754290079637328,-0.108932368033679,0.211746923028985,-0.0954887632557325,-0.0853098159899067,-0.176166510678422,0.0053985401389662,0.0147220372504743,0.0297122214077414,0.0627913238698555,-0.11473784711559,-0.086276082295611,-0.0910570931938318,0.164732014082062,-0.111295434269247,-0.106922556711193,-0.0283953416325267,-0.15688119812627,-0.0375143329911133,0.100251250723936,0.0103487753179118,0.0874412317140993,-0.0351698940547761,0.0679060501858356,-0.0467193582959184,0.119975324032152,-0.0294131273118579,-0.0597879214635041,-0.157433667137507,-0.0936588161607138,-0.0009723321486636,-0.214698505867035,-0.119390314008085,-0.0069093905363311,-0.0588167464656164,-0.0366291016304447
mild,-0.150917807685142,-0.130382137200575,-0.166411917776315,0.279979310829517,-0.0701534847368087,-0.167377726207438,-0.242267582782886,0.181033884375443,0.0265144209693842,-0.0523756624691865,-0.267101884721231,-0.152692709975082,-0.051829300145875,-0.0054085064367246,-0.195155032702216,0.0284941601017381,0.0875404906689266,-0.302487344393753,-0.20556380340703,-0.111524191095644,-0.267515521803186,0.0709774725707226,0.0101819679128454,0.203363402993617,0.120663312486086,0.168054622054098,0.230226904417214,-0.103416408086365,0.248423877160563,-0.172844445246668,-0.306577212413176,-0.133022626644017,0.083440313832284,0.148759024829475,-0.147282569535264,-0.300743089673856,-0.0930881622819886,-0.103101934361987,-0.211636053091264
mild,-0.272731441859761,0.0100699983969637,-0.138428571106973,0.460484553028953,-0.0359078062225263,-0.293103646382519,-0.316403980790593,0.54724773402474,-0.0090124493447326,-0.0851320950698415,-0.0989499914511102,-0.26357594257872,-0.149906675288889,0.3940506187721,-0.0724744253034582,0.240489433809229,0.388156125081,-0.310935654455619,-0.15784883331873,-0.433968354471619,-0.386533160756262,-0.0661211939263911,-0.122952001077124,0.453011757656088,0.522746188321952,0.0810394175283148,0.446688700054373,-0.0792443790853521,0.339893474625214,-0.134937280811663,-0.405819289404325,-0.10741337906578,0.284365563915774,0.565882771505947,-0.275387448829643,-0.586641279439314,-0.347612437512297,0.1766089766677,-0.180905747944733
mild,0.137025689243787,0.101171621146629,-0.143753043948758,0.558282020572866,0.133127684798942,-0.0196374051731956,-0.05144030532626,0.507132271160647,0.137723625507485,-0.0078565233903263,0.0574474781692664,-0.102634852089722,0.13745231130538,0.269377542899638,0.0688094921799138,0.154830834347477,0.545415347638998,-0.0561987796951971,-0.112262067544362,-0.0809907409388284,-0.151374167740093,0.0355625282136105,0.140725982807538,0.470471366377177,0.509072243381899,0.221426670493778,0.502397730133872,0.15741208590444,0.364988176173036,0.170694648215207,-0.162623414081179,0.0336522059434483,0.200288082514357,0.553296313666476,-0.168856395937557,-0.304394698315391,-0.0490175471716503,0.100911212685256,-0.136286962194439
mild,-0.0619736354454028,0.239220620589552,0.123694645764648,0.107299934188543,-0.0912328117538492,-0.0344600255965869,-0.105674863140376,0.236273573006923,-0.0265420174195444,0.21951241920657,0.215287328868565,-0.0556951484637469,-0.135089348405978,0.129692988787835,-0.0445658678795491,-0.175481819403951,-0.0007166324501914,-0.243014813807379,0.0562880864234495,-0.102983180342873,-0.195637987577753,-0.0369436019599106,-0.111305754213017,-0.0095673383531869,-0.0922350774187014,-0.146138923037347,-0.225149516579344,-0.174218349862555,-0.0232254447657929,0.0274416069524225,-0.106796757805753,0.0757276372656974,-0.282423607784563,0.127526632874878,-0.0221116240217462,-0.16880101449806,-0.0725824489998253,0.0247128817654516,0.165261763655019
mild,-0.154019556423134,-0.11268714999621,-0.55383515475106,0.155454319360878,0.108373355436499,-0.556951558071238,-0.317986182991673,0.298881386508019,-0.0904052425493459,-0.437298236381987,-0.266774001751674,-0.445257789830285,-0.317274127631634,0.236302788547502,-0.236113136144678,-0.186974814066486,0.121040995534153,-0.480575790406674,-0.588254746059798,-0.698482898748574,-0.616190732918543,-0.22941864772576,-0.38673258254282,0.213010977013642,0.351102954940891,0.0271578973481141,0.324912257343471,-0.424734709487923,0.12563188218759,-0.455570671447577,-0.595891153080365,-0.393965351197504,0.0882454706173988,0.383363855257334,-0.3700654986627,-0.648369115289142,-0.462992508829816,-0.12723980889014,-0.15463184917399
