group,CD11b,CD11c,CD14,CD16,CD18,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Mac,TIGIT
mild,-0.437073979872816,0.0831084621174398,-0.311371437909618,0.356788442240955,-0.27812822273689,-0.348427355851403,-0.262607083061091,-0.107410815012931,-0.140940472552838,0.122476627163281,-0.0249008043531554,-0.414515514168848,-0.413244842204863,-0.435953720092666,-0.410725940521619,-0.331102490985457,0.104340111571502,-0.0149937043822302,0.231214903861343,-0.0270092555639982,0.162449970716531,-0.378554420608895,0.0990997068790083,-0.369060383627002,-0.361458777714686,-0.394317826199411,0.201800598053637,-0.314123280320721,-0.456764421965846,-0.387184698235063,-0.285812153308297,-0.207514544063051
mild,0.463870825507812,0.0504793844296241,0.378078379309808,-0.639938918916738,0.113699140045995,0.440357773100895,0.372338571766578,0.11303463590478,0.153239330864152,-0.343832081766543,-0.109689933709191,0.40508139873824,0.437025467859266,0.397838378155386,0.468769251632548,0.332545048224191,0.111140952047598,-0.0682229885509452,-0.378657555835555,-0.109240471181955,-0.390076066009627,0.266660430188242,-0.0867376834622177,0.364063654094063,0.435691721748825,0.372382343226699,-0.238724762253689,0.252878315938763,0.307590529140522,0.272242341174549,0.157877446825711,0.115540299310923
mild,0.251442747976657,0.0723404122105489,0.0642296295809411,-0.0382121920749395,0.196720212686527,-0.0407222792890675,0.190627848082094,-0.0533524121123491,0.0002063454174932,0.0620613497761672,0.0061160998490624,0.0519117548967291,0.298870895536875,0.0152544422352349,0.146218570441151,-0.0388174348884018,-0.076251119166515,0.182378771478993,0.0321401554122428,0.0355196863422459,0.109780322205938,-0.0938545122882462,0.0839400304361414,0.0805179722318725,0.0079132872656477,0.120526291233807,0.0794359359793768,0.177251610009268,0.0866464325086505,0.118037722294291,-0.183728870621919,0.120822192147724
mild,-0.419016411702208,0.309883811914579,-0.346848368287466,0.483588684776567,-0.132034165197222,-0.348635383638338,-0.396658218005521,-0.387958556256771,0.0511136979890003,0.197818964967879,0.191941698966392,-0.384785850449574,-0.330177339324874,-0.451619365659296,-0.499194499112886,-0.0890289606807153,-0.41301772055355,0.299409725185472,0.350619147499272,0.04749112906075,0.52608921189061,-0.424062047446686,0.392764748894167,-0.312406153170524,-0.483444235641403,-0.362581414047804,0.391539287617843,-0.365496735097307,-0.444098599666409,-0.182334623668987,-0.171638878764445,-0.0991443039813593
mild,0.157384703723862,0.122591052943396,-0.169704996199991,-0.0518669977151533,0.0334407477827847,-0.225352774323779,0.0415921704151265,-0.193268025966026,-0.12316016330136,0.0434789511366125,0.0575750218577176,-0.0603871329982551,0.172661777131401,-0.140585404493086,0.0623159855218315,0.0099059749935924,-0.056479548001738,-0.0509513520337567,-0.164980011520734,-0.176784071678431,-0.325047092734219,-0.213745710771009,-0.045142704862054,-0.0874214685546182,-0.0309263677772913,0.0677072326562731,0.299768254300396,-0.0307748704390153,-0.341691803332604,-0.285429501844524,-0.139790382416474,-0.0603424943365218
mild,-0.189386945848499,0.389483791044962,-0.179016828648786,0.243924356424946,0.0325023359964903,-0.288136729325351,-0.290494698881319,-0.184267149649092,0.100134544565208,0.189781642447453,0.215707056435248,-0.221488133180516,-0.280115989766354,-0.326186284209234,-0.45683905165328,-0.0383791137414136,-0.0367798013738395,0.30845616375825,0.354666095512051,0.0975252374566202,0.372883491163096,-0.350480216747143,0.249285386915116,-0.154372358702454,-0.310508581797278,-0.190720332336076,0.420946392109532,-0.306165287241325,-0.424711253067873,-0.180965442277537,-0.0796888343656906,-0.054888289496674
mild,-0.201243851210625,0.242985666132995,-0.196755068642685,0.319195473973879,-0.0244496643046103,-0.292179012460975,-0.173101292703381,-0.208317882812533,-0.0277770925160785,0.0592604849310921,0.174908068056979,-0.28713995440597,-0.226234598075922,-0.395462281141881,-0.383299426903533,0.0010725750003478,-0.37709424630973,0.209734373216137,0.288727168426514,-0.0162538716440045,0.207877736203251,-0.277004050017008,-0.0520468506230186,-0.117380260168786,-0.34979968937563,-0.111465501434383,0.422285213126201,-0.18717057303001,-0.402378244702806,-0.218149788261744,-0.0569398228189193,0.0899987154285871
mild,0.288500159566342,-0.280639463817087,0.194427315096,-0.263594013332855,0.073727402834507,0.274200708622133,0.286607577828311,0.19381065734226,-0.0931016918026552,-0.27497094783625,-0.404815668539213,0.508827269240889,0.36093728384776,0.312516073231477,0.46834247499806,0.149740593829608,0.138150150057887,-0.206503848711784,-0.0256211482554234,-0.105880317015453,-0.403160998992901,0.14698056309503,-0.204033985392863,0.262062110721261,0.214353879595921,0.162930152686946,-0.349399773441006,0.214399412681011,0.412906728400643,0.306005549827568,0.0346837988913114,0.0918778794732074
mild,0.306852901143535,0.367712101689669,0.154931540674285,-0.0155527569977406,0.351001879990321,0.284035169627955,0.311463771643334,0.263540702834217,0.266292714524456,0.194117806300869,0.23829799417672,0.192483219484598,0.152455863429053,0.257614767366952,0.172891769827624,0.218778884407514,0.159213182478473,0.218828846843463,0.219299570740134,0.179926923147135,0.159636018326693,0.2352998089378,0.257997567809477,0.26349196220829,0.0731826941060858,0.252762540277869,0.0538681466419585,0.246597048524522,0.222825857974568,0.229283789799229,0.25100165917656,0.124606697179296
mild,0.497033598759081,0.245331253081591,0.33651593912304,-0.166339895497803,0.314967032787568,0.227586511478083,0.241652774760658,0.0661217326322728,0.207805459523661,0.162488359099562,0.0853067478866329,0.333273611189311,0.431006959622936,0.38576468543049,0.293826148990792,0.391713199060055,-0.124999005899062,0.196270741400403,0.130366773359643,0.196089769075108,0.0093445295125016,0.0402438653798355,0.0623927309714902,0.298102669491716,0.300241272887229,0.324308483341271,0.254685943396462,0.314767201511687,0.270549076707429,0.0956370431307449,0.207484949509458,0.272224014895476
mild,-0.0839706379584605,0.370661437983648,-0.295484312751093,0.178305230928703,0.150921222782087,-0.37132783053073,-0.189930950754318,-0.24889014528005,0.0963790404813363,0.100438113227946,0.10918931978575,-0.134923110928225,-0.0572950734738609,-0.214120965002687,-0.263231450656624,0.0392634136439644,-0.338444876414598,0.250114243398466,0.0098475057544091,-0.0090787757646136,0.193294655929721,-0.346473036281443,0.218334442783129,-0.0855263909862526,-0.1748392494288,-0.180984256372165,0.220656080098184,-0.168371307526887,-0.300635245562525,-0.124989305059489,-0.0366466624695359,-0.0971578931085395
mild,-0.125407961598934,-0.0689511462807841,-0.0958867181639895,0.0735061494215705,-0.195319894437346,-0.11289973246959,-0.217902125702345,-0.178093508127755,-0.136561607899784,-0.108915584149764,0.0434008264770903,-0.303154598897449,-0.112368468846331,-0.147580247946186,-0.255706648270109,-0.0736191876417806,-0.0788634816441521,-0.0314908720122199,-0.0558410154309087,-0.109413198507046,-0.10432515069354,-0.124588814583537,-0.0108596095212624,-0.118603473382679,-0.28250952545789,-0.163092361943135,0.0874355923403634,-0.306694407163628,-0.277868953237799,-0.242658297478734,-0.129569581743746,-0.0848161043592428
mild,0.485086625107005,0.102646925268943,0.427193736871335,-0.288175351829805,0.282021121638049,0.513526804279043,0.428890040077398,0.316090138757809,0.414811704039076,0.0846241159275038,0.227893188635477,0.538944188918846,0.504328219079113,0.505778317002906,0.451260961480036,0.335539226244805,0.31917690930077,0.0984437106237739,-0.0580776768940901,0.216388285145677,0.204128181813953,0.372556187850959,0.317346712791616,0.431812044221743,0.500082469292387,0.425911049478263,-0.0987334328299931,0.473339753286359,0.518520286088008,0.552399105047414,0.340781011259425,0.174202247016336
mild,-0.160233754442415,0.441627298278108,-0.289113406494481,0.397113379659105,0.024705444358309,-0.0080950151195331,-0.222018006127873,-0.259483624403894,0.249116243190406,0.126792401609808,0.326720132222228,-0.401176314917891,-0.325922817230158,-0.28598705335563,-0.244006846726791,0.202118442953432,-0.0715710644791097,0.419537498683884,-0.271411502635702,0.0805326274740866,0.427676384922029,-0.14465636046967,0.472108488246034,-0.0858143047237487,-0.454937352332202,-0.182860933818556,0.599627216695898,-0.169020750707167,-0.59445555503093,-0.265661092494784,0.0326075123773994,-0.138055808668077
mild,-0.126773264076032,-0.404398346792477,-0.0885188070974075,-0.23802555470584,-0.269652166872383,-0.0795256946010121,-0.225463373619863,-0.18015069833347,-0.312191382257707,-0.219533586625394,-0.375572633579479,-0.0712623320618711,0.0325534221417862,-0.0690323500971047,-0.0078301380432636,-0.330583548487212,-0.079286919617102,-0.439619879394468,-0.171020342471491,-0.319304453324507,-0.43678777891043,-0.0688459570498943,-0.398302682181731,-0.215031258985465,-0.0865649829862559,-0.233551381466949,-0.359854310709442,-0.141375582164231,-0.0133851513300703,0.0020205800605454,-0.271847161576517,-0.113571205192371
mild,-0.151652483085258,0.311135130223862,0.062520250831002,0.258657457744492,-0.110531584436377,0.237635402867424,-0.0806202658084973,0.0285446608568815,0.359550117870214,0.0934987997016782,0.0854243164907207,0.0494469209165913,-0.297718442700177,0.178009124699105,-0.0973644140534153,0.167945829366999,-0.0417193698696428,0.336723030525873,0.0738986866450498,0.210180711119399,0.591577924429594,0.0437720649411544,0.345055792801961,-0.0200119039892321,-0.0025909856360989,-0.0307210533324106,0.217290287543992,-0.0932201816039758,-0.0539257721050744,0.0503681224048878,-0.091968049105696,0.171316207642559
mild,-0.446939989017029,0.123917446274347,-0.147801771503027,0.0575502910629364,-0.279576112006286,-0.178577878240768,-0.323109433774655,-0.421013373340395,-0.115828914125322,-0.276054445134065,-0.105285331139083,-0.207477433741097,-0.473279658088756,-0.258515925615125,-0.391393583990921,-0.134247689526206,-0.309696376713827,-0.112878335290196,-0.145919282021494,-0.223745645563858,0.103863349666202,-0.499433855926168,0.0670542633961266,-0.306098245822934,-0.354873963485882,-0.334865085081564,0.000491695334524,-0.401269288476702,-0.465043890646182,-0.215755313167841,-0.262816835048719,-0.291652004721912
mild,0.270686968813668,0.300613438092174,0.212968852030609,0.0347500240472267,0.250624095163681,0.0602148914246281,0.116879205076566,0.126165824825796,0.189661951335019,0.179813926857985,0.184469748938455,0.271141387473604,0.235299749535011,0.0061805808865239,0.0639345799345544,0.0782352692408848,0.0369760746710067,0.282003852667306,0.146921246879697,0.132179608462333,0.154762278519631,0.124876021298003,0.350492296289666,0.197286866557203,0.101651207499067,0.2513944338211,0.332290854175737,0.173896009802107,0.0574375602583863,0.19953754624154,0.234571404347981,0.0361048906546437
mild,0.423528372040824,-0.112565857725605,0.564479066866311,-0.575780255438027,0.1747219246658,0.591581841694372,0.510040696455871,0.520080581573464,0.0055356128532203,-0.111650389509517,-0.159501766199059,0.527371557673873,0.432985134709784,0.577336542898981,0.594286932949195,0.279853151844251,0.582382492207068,-0.12931419455261,-0.308006800020836,0.108084768013522,-0.152036963625561,0.580747185481495,0.123003701182898,0.40314132602403,0.584231316033012,0.380792498926307,-0.414893826591753,0.419317791256938,0.62220863280367,0.461660468644023,0.235287932640663,0.256224987310373
mild,0.337455194204868,0.276182690212222,0.258602374105197,-0.043855002267074,0.196331163373351,-0.126429107384184,0.300322545024442,0.240235512555232,0.230828601273316,0.168145639128167,0.2245054102497,0.117059812291435,0.13880866783833,0.113285280666403,0.0217252251068409,0.123402610346028,0.442369390114436,0.0107330150343635,-0.0130133811617614,0.294523826240213,0.0824349546140357,0.405313045224894,0.288735815246978,0.251221133311934,0.146820649899787,0.051287367705536,0.197688336594953,0.0867908983680676,0.0282657524767574,-0.0051621268331876,0.196092278060103,0.0227046725153468
mild,0.086334878472018,-0.620362419830741,0.0404696658967909,-0.435174098278955,-0.207272426517502,0.13719582202042,0.112576985944677,0.0431228491045402,-0.326359081575211,-0.424435548585893,-0.353638022807877,0.0590822930228214,0.144582253547775,0.0626811707209277,0.235276346331191,-0.192782024906083,-0.0217477110170865,-0.376875566095019,-0.253310666886721,-0.20614524494417,-0.503353890368269,0.165603641529915,-0.580041675410021,-0.0120079279950648,0.155670563102459,0.109533590931822,-0.388328042741278,0.178713752127167,0.268760076329329,-0.20759970045811,0.0329584419519281,0.0202644533694716
mild,0.258730548377931,-0.11475554231323,0.324716539429155,-0.194794390333917,0.0499956686169194,0.27974311930589,0.272074324856411,0.185191454363074,0.356829504415428,-0.112938877272052,0.0450036315755375,0.415357422043725,0.185824560275835,0.40505255401525,0.310390419149131,0.359727311122913,0.104882698394331,-0.118462486602461,-0.242661012201304,-0.126004491625839,0.127354921682433,0.180581024108217,0.125370446846807,0.292281033496041,0.401002695723319,0.20792225086921,-0.132661234982993,0.194239371933822,0.274310000903225,0.275035218852439,0.15493839546563,0.0709041276816196
mild,0.227568132706711,0.27029663280382,0.0175436470132254,-0.0061382288142084,0.180752166826518,0.022733949450135,0.160297351718781,0.0605769514336277,0.230516106790949,0.211452727723759,0.126964096036867,0.256835882371969,0.231118690824998,0.123830165066543,0.0471716577806891,0.0796792053246548,0.115816112327007,0.174491175160357,0.0030575658412602,0.062022775327172,0.092584921733888,0.103504770009255,0.205992879160254,-0.0114087781410475,0.183045380822606,0.0419007535078231,0.332608067541701,0.0441541487210286,0.0929481326054259,0.177889759201023,0.1222461456113,0.0022975343385724
mild,0.261943758806465,0.288233107857185,-0.0816541903516042,0.151698696773269,0.14126886661534,-0.0175723651251487,-0.0468208324321469,-0.224519248319689,-0.119059193427445,-0.107366091230008,0.292486697992285,0.0709775432695906,-0.105759639240082,-0.0489069052798066,-0.160657534520281,0.0898620140160051,-0.223677309743289,0.0553991471211305,0.0229619308003455,-0.0316231395856098,0.0491157485990898,-0.163784451070621,-0.0593230070083127,0.125114229806329,-0.0571635125560879,-0.0576210216647367,0.24593366371293,-0.0634518367367176,-0.272714728195358,-0.118731956065139,0.168850967083717,-0.0472866811991985
mild,-0.146159425110114,0.376388763332345,0.0893998724336171,-0.0690178919453643,0.108549259783373,0.10761278615832,-0.0589652191118148,-0.0262787482071031,0.173556286155949,-0.0483825412441701,0.168493894910461,0.0908084652552876,-0.356228333043037,-0.103861948420605,-0.063692877560075,0.234701032869539,-0.0830797061444014,0.244371197711824,0.2527787101211,0.240855210994239,0.476333533146551,-0.0598266355980501,0.344723733500455,-0.0374755975447878,-0.135285649352892,-0.196300979346667,0.0539113006665608,-0.156922995422137,-0.107952489795901,-0.0911840647865557,-0.100396733317854,0.0091182311496324
mild,-0.224284833626334,0.318195964440101,-0.0124276917313042,0.0738265411926369,0.0260777205318512,-0.0353519800437183,-0.144761213129468,0.128669192251355,0.189641670165537,0.209913748739693,-0.0634029480288197,-0.105828287389238,-0.362715332277903,0.0667671672617243,-0.299705904801919,0.0451529326783593,0.236484064104655,0.212318266743243,0.192927084263909,0.277787845295262,0.425835560742613,0.0525014426518624,0.394193294484279,-0.050035620091633,-0.127846895331436,-0.164937007389934,0.0661719157374981,-0.243799987970363,-0.0809131361093731,-0.0095262290786316,-0.0315446474807071,0.0339611925201075
mild,-0.645597356526754,0.278240721501526,-0.399302580738606,0.441706041027635,-0.183224478311717,-0.109845891966965,-0.434476121375811,-0.348779176453074,0.130030670733766,0.0505415917960449,0.084243263275694,-0.479022472902474,-0.602882442460064,-0.51193728172275,-0.580286301550239,-0.11317918777147,-0.354468243379843,0.267280732439075,0.564177644372145,-0.0484949131986377,0.683708597982203,-0.334212401314681,0.404609596296316,-0.351917316797039,-0.571570309279482,-0.489702546365377,0.247718080629901,-0.565568527098581,-0.511628395577737,-0.231388743914755,-0.255246006871778,-0.217633159290184
mild,0.521004752649361,0.2070938175861,0.451175134471231,-0.312841460830874,0.134356326188417,0.28366767555483,0.390569617874683,0.440346508986144,0.184440586978742,0.0242194472116713,0.186096480108986,0.492802108475055,0.39757464336597,0.456384805427223,0.313560015423817,0.332834124432715,0.470700603349451,0.0509144898204927,-0.0256097455384876,0.215279175342156,-0.0078749155861719,0.45088779354097,0.191801852980133,0.380617928791981,0.429865289652724,0.283381446673049,0.0796401119755465,0.315475925688105,0.22482949263518,0.222522314024145,0.271192905541877,0.210881702650788
mild,-0.144085259991163,0.264779242810634,-0.335373649195221,0.258997078854953,-0.014978759161542,-0.356751313754513,-0.205937934146147,-0.0855979273667847,0.0962450217996171,0.258253412172074,0.173447308612481,-0.188711100318528,-0.133237627857721,-0.366439408567803,-0.153743218632154,-0.0375716574875227,-0.279196489548295,0.228716147324142,0.0871084306711957,-0.0309033184621779,0.0623841516727149,-0.320797832212899,0.0383131829792598,-0.131140047566519,-0.197966987075084,-0.0098931846856581,0.350975449001331,-0.100572397553895,-0.278958839197522,-0.207505537222047,-0.0450154199614239,-0.116135260646034
mild,-0.293334374699953,-0.0788165604064049,-0.179751509717363,0.0892449596386489,-0.216649895286708,0.037866117582261,-0.172514091567425,0.0299101467504796,-0.0145958957416892,-0.0105407298954917,-0.0027349758825008,-0.191255333819674,-0.336008300475438,-0.254465436246554,-0.271159450373045,-0.0599249732856017,-0.070140704218126,-0.0170086031468907,0.0294777387969213,0.0202218786968987,0.194134734485682,-0.0339037584754568,0.114570772304802,-0.222534408364663,-0.249043882323824,0.0583315670088124,-0.0506701087553423,-0.0878208950055013,-0.124989580994319,-0.130196686676434,0.0533643153331634,0.128123648544243
mild,-0.113193888576704,0.0950479814742759,0.0261474893362803,-0.28005053453336,0.0002455539792058,0.103795903085085,0.0756096827458391,0.163981016057069,0.101535045413768,-0.139528673337923,0.0354862729658186,0.0018525963158764,-0.196101955043248,-0.0166453079409622,-0.216147472725071,0.225612707451542,0.0857693252652651,0.0464381248847117,-0.0518120178699293,0.0375479613449341,0.2132639657468,0.0780724850368381,0.298422731828766,-0.0307572744283912,-0.179558105505699,-0.123524100135837,-0.111498801780924,-0.142811721819955,-0.0713249898667522,-0.0028636931465856,-0.104991747879298,-0.0080078794785141
mild,-0.26447859236323,0.533879043381717,-0.248134452636646,0.494491755089858,0.0445737407065263,-0.181640198399132,-0.220387577590116,-0.0599062060271534,0.0521885238818195,0.417744980367337,0.428050156777134,-0.429564649810754,-0.406041977073937,-0.461859755423809,-0.295121602703009,0.0250113979545688,-0.163825236968871,0.403855124995601,0.30608121420977,0.154364997017167,0.398048250595155,-0.245385155043495,0.371851270196354,-0.172062546250734,-0.441070709371779,-0.264163126358205,0.657357107896371,-0.295636737162008,-0.676763868821102,-0.291812988638438,-0.073800020330767,-0.0762177745001667
mild,-0.0448809138523055,0.201860301898604,-0.176608982405251,0.39808564433382,-0.0960357941392768,-0.153329724848158,0.0799242793822666,0.0842125775133556,0.262570258701673,0.176565166522998,0.0378218960974908,-0.154565969389772,-0.0413402665132008,-0.201190406675675,-0.235276064632806,-0.0357136482819579,0.0796038919260887,0.198548410107819,0.218180194414416,0.213989655264924,0.286574592196746,-0.0738503115584537,0.416887506138975,0.102311481157432,-0.149576940110249,-0.0481419695940931,0.51468800967106,-0.109094562633822,-0.211097884201143,-0.128654058074863,0.122760966299553,0.0592703128746335
mild,-0.49404726485163,0.255268511132863,-0.172917238252232,0.205655959972175,-0.0276615396477556,-0.110221733213415,-0.358309414771616,-0.149337718706138,0.239702347458131,0.239339172796601,-0.0135731204426526,-0.248926121436488,-0.518535097185101,-0.294781477721815,-0.367140122437929,0.0172162844215422,-0.213979824554333,0.365727798103021,0.227552765482327,0.280632066391838,0.623238250198517,-0.318317925417758,0.452412328049505,-0.210074757680292,-0.175554528229498,-0.305125828581851,0.102118362477399,-0.322914179270093,-0.213428738692615,-0.134495328780556,-0.253042021231147,-0.14544013157001
mild,-0.650135681980878,0.0206076701686997,-0.646526334376458,0.678622051046471,-0.238467052399181,-0.43020089844238,-0.596393930440966,-0.228626560959874,-0.290333839914877,0.467381206432346,0.04164415657983,-0.677545153658529,-0.645602913143364,-0.566874286889332,-0.687428337688047,-0.441902508372531,-0.176646235818609,0.113184449151397,0.610195494799311,0.0470268460319584,0.373791424218606,-0.211401545123637,-0.0273636261764896,-0.507738983739274,-0.549487080439272,-0.399770460395583,0.377269454794174,-0.443088874665088,-0.533634951392557,-0.41502167486558,-0.213004954369684,-0.143324492656916
mild,-0.611324292715729,0.115448372660737,-0.557505845577263,0.289465997180576,-0.118522903015902,-0.513236851078761,-0.511868384178076,-0.498393621647696,-0.327143406070603,0.302808244895266,-0.0827645632541002,-0.364934789257374,-0.41835991193402,-0.546401868439953,-0.509616203521913,-0.386180495562472,-0.428056999237183,0.0103519375324475,0.522589573120563,-0.121825910728622,0.202996948502931,-0.552180041853036,-0.180943718218601,-0.489869218834495,-0.414405867083486,-0.474482245024018,0.214746116754649,-0.416006027878648,-0.588843533965708,-0.131860317001902,-0.235400670888146,-0.548925962113065
mild,-0.415323578577092,0.399586552465444,-0.214669658924841,0.325738739195567,0.0431718482899761,-0.0934118768191032,-0.0797266435288027,-0.0735601026544984,0.198716235431798,0.288461225245477,0.194565398539938,-0.0855566130379455,-0.454927034960626,-0.157139245087978,-0.274959421672249,-0.0252994591084816,-0.113787021655275,0.301629188940953,0.139912957178958,0.13455022085715,0.524865923439825,-0.160646563897168,0.370893750820256,-0.0703734979508889,-0.177249884927749,-0.140793380938358,0.301799530774307,-0.12044370466241,-0.203933896650856,-0.0322856648933237,0.110564654117127,-0.0308078221960475
mild,0.429180879143978,0.285586038572386,0.507008595993674,-0.379353422353761,0.274465950308343,0.360235217519061,0.315838925686045,0.374879827750112,0.274977558369345,-0.0788271623198388,0.441979392473096,0.385141217359563,0.267741317991348,0.467935114775178,0.278529260507349,0.423411426176614,0.426706391755537,0.169172444635594,-0.141778203847101,0.18678024648538,0.0379045472202007,0.326922508683162,0.206506724653709,0.413010995853058,0.285197830926567,0.278865085941878,0.037117927391667,0.150520772563769,0.201081464401348,0.258146736073614,0.305162160824693,0.193248534362666
mild,0.245171951250079,-0.0632339284477789,0.336323100413122,-0.231204393403266,0.154543266430847,0.0565196292388588,0.145887754585513,-0.0218897787880184,0.296945317715883,0.0021236436689873,0.439448193892507,0.272665790867066,0.126221933292627,0.337718557017541,0.268576406150633,0.240757481753181,0.252484886931382,-0.095533790180319,-0.251329701299236,0.0142073980862835,0.0098327175975348,0.0846592732284472,0.122187355401756,0.0390524352082678,0.264255729059574,0.100478206963053,-0.0133569788636489,0.175548628858621,0.292140438348329,-0.0529890571510575,-0.0924948207788874,-0.0447779704402647
mild,0.644257441720987,0.0594717357286837,0.583339695682361,-0.419737988067114,0.360345597696733,0.439114680341333,0.549202036065514,0.233591726825597,0.370542371569082,-0.115617017240979,0.175523321496788,0.513101928461482,0.649552786069172,0.606019714651669,0.574783425781962,0.389921819562427,0.313445511981644,-0.0186143727764124,-0.315554854871987,0.145219110303151,-0.164658727569225,0.284821531530063,0.128800459962526,0.529832813544527,0.613346674001665,0.43642515108259,-0.205350407598697,0.490992020277316,0.579042661585396,0.526662012724228,0.338962517675392,0.188251347278658
mild,0.570401256084209,0.034803972678777,0.549720876842745,-0.570811583106566,0.346223327470107,0.425827465758615,0.337907244839398,0.368667848272181,0.417107972005074,-0.312626863635143,0.402718168646579,0.438506468426177,0.534877452712741,0.56749903864626,0.660200821278885,0.432637699036853,0.371119898683705,-0.104273052618107,-0.368331711983569,-0.0702613129253324,-0.0264662221226808,0.386291775282826,0.124818515766621,0.495363426889393,0.561069073855596,0.452288471723889,-0.253502956304216,0.303477557699645,0.526380158133592,0.464278641266233,0.332492229346385,0.205873238779052
mild,-0.574121197366562,0.214761175139622,-0.216546089613818,0.433174910751192,-0.202133553937605,-0.0974460854166872,-0.276980200718477,0.0285048135613137,0.109958974124496,0.248236913334095,0.0860238429513944,-0.19379434941896,-0.592180063455964,-0.324371055380114,-0.356353498169326,-0.0452376923565631,-0.0306635921059901,0.235072756675973,0.244542126437545,0.23444527651054,0.529548466373902,-0.13643167712224,0.310369270418651,-0.265791864532875,-0.343458237117009,-0.460335005715759,0.121259355245185,-0.371222308158102,-0.358403105406563,-0.164901720066041,-0.19546196325426,-0.0117549064395612
mild,-0.233620739087317,0.204463206461617,-0.19842905049174,0.400188870193457,0.178085286589783,-0.18845524135707,-0.191231580667364,-0.169616598832182,-0.0067305349415121,0.280938543980184,-0.0652456836709072,-0.098244934175053,-0.327180850312059,-0.188127245589248,-0.342374050547998,-0.0977752868259093,-0.117590480936895,0.338020482425744,0.0180193114942432,-0.0846906102732146,0.35472722901384,-0.158861188468088,0.328145151647923,-0.335008539690606,-0.138134248567331,-0.138271536868237,0.1098388462867,-0.355351141464521,-0.283520894034126,-0.0974411176935091,-0.105843734656128,-0.0140570683209422
mild,-0.10326984952047,-0.165893270300972,-0.0811004417541827,0.0846351392157988,-0.17337424778643,-0.0430125742149774,-0.0603710919131363,-0.121307193099951,-0.132082213049078,-0.107512525408998,-0.0085153566727604,-0.119887773426457,-0.044424732113022,-0.122491103939001,-0.0483895585326212,0.0075426246327166,-0.433366299175725,-0.077159826275995,0.118403057816121,-0.104911941321596,-0.131616692139983,-0.332546548620564,-0.217594611631619,-0.032291311301138,0.035610307972096,-0.0019651580877133,-0.0925661157801501,-0.0602939677145141,-0.0580824644899133,-0.0228481257726557,-0.0848902431377211,-0.0053880890484859
mild,-0.591013760564451,0.499484916682031,-0.569567898860418,0.72199398057025,-0.0548635900621243,-0.4604455935023,-0.475592844878786,-0.588046731635109,0.0930040705056934,0.45738087874889,0.249670951123984,-0.543175145966732,-0.56169323786751,-0.668406863829929,-0.556783763908771,-0.0562100279910929,-0.547467836923152,0.501040615045859,0.423351934683107,0.151216063661639,0.685499612229204,-0.621847992906191,0.464118896856833,-0.222576727208322,-0.564161782702103,-0.489962268924671,0.632796401381149,-0.385512300022281,-0.684715901842969,-0.419936966547501,-0.309337435678014,-0.212702234304134
mild,-0.596990601235742,0.101429059824316,-0.613622225853925,0.651356665791055,-0.147317466716152,-0.525129686716989,-0.5195265592708,-0.518916363455622,-0.183297117989976,0.360002276272851,0.313895291995394,-0.526668994212762,-0.590573619264459,-0.724451093265369,-0.692317551814139,-0.343219696956517,-0.527177397076506,0.272156703804419,0.410468361405205,-0.14412276926412,0.485745946513964,-0.581949386955158,0.257825673473203,-0.358979859893778,-0.730316141774227,-0.594641077972509,0.565111286196997,-0.413759045382172,-0.725252817231291,-0.599482417080704,-0.294969297678324,-0.194514559724964
mild,0.0985422487661469,-0.45072337676644,0.331552717594886,-0.292146007745195,-0.211580943660409,0.0927594142832568,0.16966461799429,0.235897137294404,-0.159055046913475,-0.137521588504515,-0.179854917816852,0.329957126207574,0.0978617185089056,0.201979954471978,0.264431562859412,-0.220321238976092,0.333263451221564,-0.339659221703642,-0.174727252970659,-0.0831290453069025,-0.235565546969175,0.320597486392529,-0.402468327710296,0.0735083074324561,0.316580244491115,0.140835090378202,-0.482337642018334,0.0981779922762538,0.446321613047753,0.0695670804580948,-0.0076683571955011,-0.114515572914421
mild,0.0551522661728736,0.0317876536183148,0.227860825925744,0.070683802492597,0.0255989206139704,0.098376922085819,0.029611324173678,0.288457447615778,0.437593672151189,0.139545507334413,0.161185776190648,0.271548854705607,0.0903279902145332,0.125850258635292,0.191153726884981,0.358814304337621,0.0410528979776899,0.245535515289915,0.199665301901426,0.192140886241445,0.426030460967734,0.130923064037947,0.254509901707035,0.214415871947095,0.25478750681121,0.157243588435639,0.0608602815759127,0.139923657953634,0.299515312717591,0.377059841012428,0.158423010800007,0.30394592472752
mild,0.373661139698875,-0.191752626699125,0.100184246533425,0.0058242708005542,0.0877960745357788,0.142754041145784,0.251950581011139,0.379827354122773,-0.0292826704096313,0.109168483132084,0.12451135198143,-0.0297379658957931,0.363768112177801,0.192941496910391,0.112567682127057,0.228711849600258,0.571069095937296,0.0582258783073625,-0.115044737575582,0.122624614072153,-0.0053454574018733,0.324937339872869,-0.0495710236229175,0.241674063676418,-0.359997883490722,0.334938698267643,0.0836881888172161,0.105906006472337,0.119426354577527,-0.0470135193318793,0.29387107722293,0.212298663463611
