group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD254,CD269,CD305,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45RA,CD49d,CD49f,CD57,CD58,CD62L,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,KLRG1,Mac,Podoplanin
mild,0.0336052772561296,0.0710459610712553,-0.291893217133834,-0.41894595963153,0.103555034687862,0.0558078555013892,-0.103663632331344,-0.113048550194417,0.107237808081484,0.050124057232129,0.141381596000821,0.0867568287647633,0.199623789070046,0.0790533343890152,0.0522534383908657,-0.217204208982244,0.140440770928384,0.0898584536888781,0.150670263134233,0.176076076052489,-0.14100629291845,-0.301580789453081,-0.0641732516076227,0.108655513364403,-0.357967353419137,0.222122120864202,0.0448834021995307,0.0696375326737778,0.158296384438022,0.042750222915647,-0.0003565207698276,0.230858672658367,-0.233530383570684,0.187480960586911,0.369207940188385,0.0063036571876592,0.269262453597782,0.0757680380667758,0.0671075162012276
mild,-0.0280510712159016,-0.310129250369472,0.0111415178983642,0.031525136356925,-0.0591514267690049,-0.133614750339823,-0.0806988653200276,-0.160592849540728,-0.0629010208746701,-0.111335747085574,0.19150710887949,-0.181531343835156,-0.0134449689109155,-0.0405832397867064,-0.169140768335621,-0.0054253144990083,-0.0434387903444914,-0.374428916352978,-0.0601260083384804,-0.135318535205806,0.0057367214759342,0.153002186259866,-0.0149357012197636,-0.0873229101898226,0.275327571165707,-0.0779757876790655,-0.16644667538416,-0.137419329181328,-0.14296870953449,-0.049388384478475,-0.297287264089587,-0.212571863207048,-0.124476538831516,-0.236107044451941,0.0053263039530477,-0.0102880000230166,-0.157654416320707,-0.17251860917921,-0.169884204018929
mild,0.077725247262942,-0.0382328446126194,0.429997188683779,0.397007510738534,0.0357976863510068,0.1699455940702,0.230444186905341,0.207760213454991,0.0502627799768914,0.217192380271129,-0.0926882904060275,0.0197543837829077,-0.143955299573625,0.28223828210619,0.0391238616799713,0.310560248440787,0.107020534278488,-0.120631812507731,0.0459763695419052,-0.0863296838598436,0.204563618427107,0.303651757770734,-0.206196974105673,0.371165865123024,0.551628749718355,-0.138792591375718,0.217915781694173,0.228382554247439,0.178636218095289,-0.0578796191957524,0.0464338358266135,-0.0626153162080497,0.395967091364668,0.0881631149860414,0.016286403652712,0.0931457737574372,0.0805470075071248,0.196583531590574,-0.0055490458112332
mild,0.0763628302780135,-0.0302411113523284,-0.171622738907738,0.0430167042143955,-0.0618836460623888,-0.0112213293291083,0.0292203053944677,-0.183019117912015,-0.037393496751003,-0.118849088392178,-0.0252212011003236,-0.0831258472067152,-0.163762007307182,-0.0703925492750533,-0.112106474243675,-0.169515223217062,-0.0638001613674774,0.0029025962999899,-0.0195021679275263,0.0184530843617721,-0.183081605315647,-0.200536869318016,-0.0925353903626245,0.0258639736859383,-0.27216844086605,-0.130436424575151,-0.126859889066709,-0.0881864945994045,-0.174690875283685,0.0252624926390012,-0.1152003060845,-0.076902971560503,-0.109665852224207,-0.0569896122559439,-0.102913677566543,-0.0122163405369631,0.0859295025450778,-0.066131629784753,-0.0783523180165095
mild,0.0395561104278389,-0.773262762973481,0.165708992702867,0.69667215301877,-0.653876682817879,-0.465823711723936,0.585153279609779,-0.273793408017349,-0.60770992546054,-0.286970373504728,-0.559566833990397,-0.625550327225329,-0.48170331735217,-0.353766918562137,-0.51176208106736,-0.289284733658983,-0.645591781613261,-0.75171173931104,-0.664470290879764,-0.709543704638323,-0.417786780141471,-0.157683036087761,-0.450497327608553,0.34675493886913,0.409642555800419,-0.685819430484232,-0.33610508494883,-0.580033864597958,-0.42653712922321,-0.700907715648775,-0.535930131156187,-0.614505080083689,0.402626432910092,-0.649746682108759,-0.644507639249932,-0.374816175012824,-0.522640160230821,-0.240005004573399,-0.537566706868775
mild,0.0383225814929008,0.411892658319277,0.0370618912520866,-0.172806905791286,0.202628872922434,0.158111961743874,-0.0828594138869197,0.144523271799356,0.308399665931187,0.259965731110183,0.0223155880361947,0.240353439358069,0.280782321650367,0.27843229863673,0.324823419274683,0.110116177331364,0.180730198555962,0.450319154869892,0.14670502280938,0.395788040749802,0.184452966894754,0.132020818830948,0.225557377929242,-0.0446910100771463,-0.250349124132839,0.331584343006817,0.25855410656234,0.30208320445726,0.26004936490715,0.268604168242693,0.272593255736372,0.377079299145485,0.169330786756772,0.346666424618447,0.116029169412665,0.0494742772363481,0.118375258547103,0.243356966597042,0.386647391216247
mild,-0.0723860076094104,-0.692209972602821,-0.114978708114081,0.358552229345646,-0.401652547235995,-0.230431879458801,0.324191337348643,-0.248781057378788,-0.39377229114603,-0.101036447335859,-0.130248188683501,-0.381311398551137,-0.0737486908514804,-0.183170769859234,-0.276173787101092,-0.074543264044973,-0.254117946980884,-0.672763729199799,-0.312868654319536,-0.415080711182662,-0.198156298823521,0.0700585016789318,-0.110388510947995,0.225892716439116,0.485299735873755,-0.146799720320726,-0.149579360886209,-0.350455372572628,-0.0859576312220845,-0.317330888969687,-0.355857752845242,-0.496768595052737,-0.257193372874339,-0.457467401196023,-0.12040536161227,-0.068350058089925,-0.125408298460357,-0.0589452171253219,-0.408983021152835
mild,-0.176733015755135,-0.0124716689977401,0.136868891326621,0.068358175998977,-0.0354188799861904,0.0279657610927624,0.0307622614578308,-0.0386655956984911,-0.0559929272241157,-0.0287467446848012,-0.0307777272970975,0.193611623893882,0.0379108308376384,0.139571412896508,0.115185758802298,0.174985274413668,0.0230322197469557,0.0183621974560956,-0.0651019990997094,-0.071384458706079,0.199205501929036,0.242982189114034,0.0931803802689797,0.0658435778378254,0.115338606763286,0.0862880239349306,0.137002246612915,0.0474010551164547,0.0658202977360352,-0.0305515447236965,-0.0578891636846796,0.02242321401547,0.0388848419451874,-0.0692452347960771,-0.0876687512812902,-0.0898725560595644,-0.116858718769435,0.0826675894792226,0.0577340965561028
mild,0.180912508490034,0.416858960029431,-0.454102131394296,-0.376513863197951,0.49529338031234,0.474813537388716,-0.670274453705866,-0.0308472441152984,0.230466905650201,0.150555411596519,0.412647796253163,0.299349977594314,0.254812928655896,0.116924189396558,0.166240862120901,-0.0101676300577699,0.530544333476577,0.372396268488196,0.567576013742447,0.645944473853704,0.195712923213994,-0.113601056094222,0.365316540338093,-0.360597453959123,-0.264990693286863,0.324203142098078,0.140380893378625,0.272256524839618,0.258351269782997,0.598936184418479,0.350219146907673,0.395844084147665,-0.583735054462731,0.491300357941337,0.70126391294985,0.388870835492548,0.396834636106098,0.134252829850019,0.210694577422801
mild,0.213417626278252,0.513220044037086,-0.213656510432364,-0.56424598077941,0.601278489807705,0.312632315193029,-0.611470236769672,0.137448746875774,0.28622802193496,0.163628420549938,0.451860933062698,0.490898248165816,0.320901344601269,0.262616432251795,0.319656482039879,0.0900852812452142,0.478791403180219,0.463514078967869,0.553972912357776,0.443045703177478,0.259984042346371,-0.137927363350639,0.485557894229708,-0.334309423713064,-0.31904046776868,0.529455812399295,0.0081895803467552,0.388276779356342,0.160085798959877,0.543350003199445,0.266604993306007,0.44417177214543,-0.410770985236427,0.300738699269347,0.535477546281751,0.446847715488833,0.314932905049149,0.290207213691262,0.357313265091199
mild,-0.167980973545197,-0.581286620481177,0.168103298162761,0.440750912701249,-0.418309315830347,-0.412344629164154,0.400490892975179,-0.244596818577799,-0.452073494304692,-0.201038490570755,-0.241136181001719,-0.398292537153392,-0.284907748855629,-0.135999669417398,-0.387073151591398,-0.0936407823459945,-0.437701089418072,-0.592061055252094,-0.503295853297909,-0.45398253164062,-0.19854370432268,-0.0050911535784197,-0.271929199517591,0.316448350295147,0.547160507209635,-0.551458011175994,-0.0930911927195009,-0.384371491379979,-0.20664448705031,-0.577155900722071,-0.369155008199908,-0.478364458657929,0.35152345966838,-0.495487621779903,-0.54908320070816,-0.382979944708202,-0.431259133036918,-0.018678079204227,-0.405182637771293
mild,0.173077826634888,-0.381044174757279,0.0651464595835763,0.281102908484011,-0.0723998544606956,0.0874123280891628,0.0935381840252131,0.0434664910093674,-0.234006614020994,-0.0631358194413674,0.130626943497204,0.0693730968187786,0.124252369053674,-0.0430156700305031,-0.0394033267974082,0.142728671773663,-0.0879975573416528,-0.15578641405238,0.310205941636855,-0.0766395295711665,-0.130637889699704,-0.0763037071524568,0.135534694954187,0.0082007454568863,0.426937743315549,0.0819299188369709,-0.0407711770178899,0.0120005298112976,0.005632374348875,0.0222236181345713,0.112893495777043,-0.0107925860732503,-0.263130006985216,0.0250770416440114,0.147898346325498,0.0509860000692269,0.0766632091548065,-0.0389015996538213,-0.11287124174235
mild,0.0898303177665648,0.221276515218127,-0.38571983107077,-0.34656060888361,0.323276377575655,0.280890029345302,-0.498368250783231,0.0459418942346196,0.102187950041478,0.11333082324195,0.40699591285123,0.251195157747342,0.447966089908224,0.0784242267901238,0.180589508000514,0.0416197887310639,0.382615521404396,0.202545584217669,0.427645504265853,0.406042176524911,0.116588461333266,-0.133062667724922,0.411857599051845,-0.278632330764818,-0.284689754229093,0.481225558147523,0.0535258822193908,0.257422570412863,0.189854350108971,0.45110445723881,0.270690356786046,0.277775078254366,-0.619270061818423,0.307128711140049,0.553021157908588,0.221369709831953,0.21180156554833,0.12968313467332,0.147469769237723
mild,-0.0656334821046526,-0.476032658778963,0.142927742808086,0.584833198935573,-0.16305470792033,-0.272519412781077,0.099840701692804,-0.204318047790823,-0.196955338814485,-0.118817825157636,-0.180804369326899,-0.32142494346901,-0.174828154481816,-0.163282576900205,-0.144701502624725,0.0055635250300755,-0.297474012798079,-0.440846408575863,-0.264011567831128,-0.413452786705648,-0.0577639022382468,0.130555983556509,-0.253355569873022,0.213352334546262,0.47873873290362,-0.181010566706454,-0.17474998867289,-0.213782718155288,-0.15526998032,-0.324583672741132,-0.160814923151438,-0.445829349477977,0.004895053337228,-0.38904333783667,-0.221301047610133,-0.0664141427505315,-0.149832827455798,-0.0573743217348161,-0.222952717959924
mild,-0.0998683279420246,-0.0770482938288481,-0.421675378313058,-0.169595544162581,-0.0132688078161069,0.122825386706104,-0.383726524223923,-0.228173296614067,-0.161872886557292,-0.121421887059437,-0.0383075752043229,-0.0663106515091586,0.0843999640724277,-0.177320607117028,-0.178968455438179,-0.234859284282091,0.0025083717571116,-0.0058183924930745,0.188501080857102,0.15955643076096,-0.321894015886323,-0.293877578031842,0.267983904825834,-0.350762662410389,-0.306145494822271,0.0796825465291838,0.0112721363723095,-0.0376478635817674,0.0215419943404797,0.103822083041504,0.0213134234519363,0.0568022756630349,-0.350772722913794,0.0602520824996316,0.21522823212241,0.0933016847075294,-0.0547134054903836,-0.0989090652795667,-0.103055329587594
mild,0.146688948399549,0.0850076595020868,0.171748910009767,0.0647410414251737,0.191176163668217,-0.0015161603396012,0.04475742845356,0.0144334690121379,0.246254345845415,0.0814511989154477,0.0271747725025416,0.235291667881019,-0.0992732432335817,-0.0188562915042796,0.127986962839742,0.0808169134298065,0.0492751713477331,0.0727200033594499,-0.01791440641644,-0.0489498324074103,0.245075939141984,0.0357232547656605,0.0252861281440202,0.076016442940841,0.129895076509066,0.0035547541776197,0.0744409014058515,0.0591861220755368,0.014501138212567,0.0400539736044915,-0.0238155181063262,0.100160764919747,0.0780303527616109,0.0432578577314397,-0.0439923281311977,0.0770071756375561,0.161348142200516,0.0637171464136417,0.0482263444996648
mild,0.133291393973608,-0.0885798446611843,-0.109019187110537,0.0626032950760342,0.0420959883789856,0.0333686443785899,0.10132713772629,0.01984369577634,-0.106668647179515,0.2253093037791,0.0919168429776234,-0.153263869841445,0.155467770957089,0.0774498270841618,0.105848709661432,0.0589129220648447,-0.0919940555086346,-0.19601851319557,-0.0460754975030252,-0.0727980076399506,-0.0699670858073131,-0.0620916620715658,0.244001568590527,0.0504475912462759,0.101083138006904,0.117206625698488,0.0099889680345342,0.042568010202997,0.0435897318793046,0.0638965243826947,-0.0989661893889029,0.205487987335065,0.0930433165019698,0.10290102422916,0.129149081787523,0.0960447661978094,0.104967893308576,0.049936042468758,0.067075563716817
mild,0.0602498464722136,0.372135554259166,-0.41532342654235,-0.217471857719043,0.457965573922373,0.297576555501604,-0.578911112792279,-0.0260393073781508,0.104091554027104,0.0592405434507872,0.410401428177125,0.397581043927357,0.244804029546614,0.119609104529239,0.125734775818879,-0.080285580619736,0.439488515446693,0.50797371729524,0.46719708893707,0.56660417338756,0.174533295364718,-0.0391336821359414,0.388026815061632,-0.45560980955869,-0.453870340485451,0.261675258315473,-0.0312332891463352,0.303231155580446,0.0892611173162912,0.486963167538157,0.196963709422638,0.232063253551428,-0.604611186878402,0.215901643617004,0.526285389763529,0.314141780034919,0.185912626061218,0.0860741995240643,0.0966976471518884
mild,0.0875328119923971,0.197757480020256,-0.0225294460484263,-0.155705455263986,0.20609348207988,0.0765781812348746,-0.310568628728787,0.0586389647911199,0.143413868626816,-0.0451730664643205,0.588856125151279,0.26413247315117,0.149174455030784,0.140703403641118,0.0619752414025302,-0.0001035522452394,0.361728169096623,0.194627750034114,0.278691952830733,0.301812634485821,0.27962197906844,0.0253024403830108,-0.0505093147761612,-0.0624723956741775,-0.123470471367658,0.0802885037033352,0.100849438438845,0.27882655833153,-0.0349353653246041,0.247041227987571,0.143207536687209,0.176634153021119,-0.311808111568866,0.123284086164621,0.271640353713433,0.244042097568369,0.071407648107832,0.0713224524400731,0.222995964007361
mild,0.246949069137555,0.136187931424007,-0.237632626229002,-0.140034148810156,0.353281281468,0.118754142978793,-0.24179424068148,0.0658342205525778,0.122110451848483,0.143323849351094,0.501240866505829,0.0937081050097328,0.342403453680463,0.143885948045981,0.120088597574412,-0.0755568145976255,0.160551871984167,0.21148622708734,0.186625756793125,0.195730350478232,-0.0824926955788125,0.112737399109783,0.499405336020451,-0.0732150193667464,-0.17418599566896,0.399894840425246,0.0207581844566903,0.139388531615064,-0.016487670752918,0.146853189617523,0.161876631480319,0.217432688473944,-0.137887003779176,0.113308354699052,0.249566092177939,0.189103035507051,0.178203081235912,-0.0267903984032332,0.166867130993504
mild,-0.161618663275547,-0.0612934330944143,-0.148537218049437,-0.161615303664937,-0.0190979199502169,-0.0854784900060818,-0.0647239479160747,-0.181371592814315,0.0119291142875672,-0.172147935921193,-0.0390872553016253,-0.0709211596384752,-0.0234727809855844,-0.0506672675634399,-0.101260267316782,-0.12948415002112,-0.167735259416929,-0.0112375119573471,-0.0795684545441403,-0.0600115473205765,-0.0428832692413016,0.0957724802575684,0.089110827827357,-0.0793290801372933,-0.0859093516136741,-0.0028937357785377,0.029162429863852,-0.0844337123387728,0.0250308413649249,-0.0425779279300547,-0.0411165686331116,-0.126671761743778,0.0323188436678868,-0.131435919659846,-0.0784255200451313,-0.221071823921882,-0.143449218944295,-0.0482592181778855,-0.0148816808760693
mild,-0.10100739595949,0.0710853847888218,-0.0011021259609635,-0.0568503158270007,0.0591143618871617,0.0503820009132603,-0.0356753376576109,0.111724006876503,-0.0675195829416115,0.123755098687223,-0.105652036735214,-0.0373895744767187,0.120626087670441,0.0064150853211439,0.0688129517822831,0.0372030601280549,0.0884572417418459,0.0285289157484249,0.0879881522553487,0.11574776316421,0.0732057041561728,0.0482149472322465,0.0629419164513096,0.0650221986810961,-0.0276404234041817,0.114820929239409,0.0641954046149883,0.0698960897321054,0.121426974867956,0.113965795888665,0.175900502589971,-0.0599849474350748,-0.0967372419454193,0.0788549096164469,0.0725209897445853,0.0006494145115572,-0.0193998090365422,0.0461360931542996,0.0933376996503016
mild,0.385985190830528,0.421160373791588,-0.316325460528216,0.0518739404576036,0.455289667590115,0.471172069992851,-0.197209796744032,0.223417816321133,0.161734443229776,0.251997260690956,0.111574243100898,0.294074484968176,0.338695889156483,0.171925322693192,0.363452315316927,-0.0926288918304755,0.539003545759702,0.557547445796442,0.445790987284327,0.406841707511274,-0.035777207048449,0.0318199689315779,0.150964198841389,0.409711473947746,-0.349271089490892,0.31196341436235,0.284543684383381,0.340036775886802,0.359634313965967,0.628463656878994,0.395375446084723,0.219661039291724,-0.322202912083397,0.405828326255264,0.749431234822454,0.472055018589896,0.268313412926633,0.0547026997203196,0.351584140086794
mild,-0.0644062715995986,0.29513742706897,-0.302946149906898,-0.0512656737087601,0.298250923976674,0.322931794900532,-0.455655941446874,0.0572228808565441,0.231176147589736,0.0009117215887281,0.284288247965962,0.281458990252814,0.403590252835441,-0.0613795918095016,0.103874630040885,0.0397843254138377,0.298085751959311,0.48933648038789,0.362295858211365,0.359662678337553,-0.06324019016918,-0.0952009091346879,0.390660476604406,-0.283957214168373,-0.269684182013277,0.39100278753394,-0.0776336975980617,0.244637394389165,0.0771626488572594,0.458544984961975,0.382017648828616,0.184911378384178,-0.345579491821532,0.268675238692985,0.431888641592569,0.251267591085725,0.0227255463782156,0.146951094678096,0.100758493236317
mild,0.0931053180954628,-0.171817218733933,0.173282836118172,0.47975350415451,0.106478946036236,0.222619389967733,0.106737895810154,-0.115762390340081,0.0292475260355585,0.0115509762052085,0.3118526898752,0.0303266863065065,0.188099188944724,0.0101111210736582,-0.0381576258173126,0.314026885740371,0.106350557909426,-0.273665221098596,0.248164212678412,0.0748062031213151,0.428455047802643,0.0685669778943539,0.330076653321307,0.0944177288312008,0.526027911391311,0.295967552853674,-0.0518100132900062,0.0784198534314884,0.101142621212907,0.024785725026809,-0.081213938527227,0.182201481410562,-0.0161402332257281,-0.0915513830484828,0.204280455313312,0.26057710231128,0.029178121107438,0.108150914889281,0.0179163692605639
mild,-0.0077793101399098,0.21428085362785,0.0860100819869252,-0.349478940536898,0.0845257064292343,-0.0964046077459729,-0.116483726297382,0.145090788049649,0.100391047900252,0.116852382922134,-0.0964397299840907,0.0917844155613522,0.0184277564432246,0.0207956257360434,0.0325872738966495,-0.0784380218716122,0.0128873831168569,0.247964776246569,-0.0146043404146757,0.0409353140230253,0.111819224651433,0.0298140241304753,-0.0285135553083314,0.00465973787551,-0.167039774291403,0.051517514617512,0.0551142480439541,0.0691075414583493,-0.0515335394850378,0.0419202217569046,0.114816301355218,0.0383520406830865,0.0786709416757671,0.0880421304835003,-0.0400240575231153,-0.0484187703733616,0.070824871199627,0.0247809884258201,0.0940881630721153
mild,0.18918602010728,0.243103204911761,-0.0653247472655445,0.0257801920047398,0.0026620251829645,0.207448756471265,-0.0495208765372292,0.0502918842651206,0.0856512590447497,0.308964275806629,-0.133282013785804,0.196305392624163,0.185558155239631,0.139436075162821,0.163240356898468,-0.133278274950091,0.114718747633847,0.243476698914652,0.0291948124803891,0.241781701914416,-0.127895317878267,0.168212701709903,0.0051019943455666,0.169546970660883,-0.144651773424602,0.247253131987217,0.17628333968558,0.160250081966455,0.233766972986338,0.216183508643584,-0.0024052055717377,0.206666591743319,-0.0613731433497209,0.307985377773417,0.306517070301096,0.126155423503855,0.0380990793478755,0.211331319048071,0.197374800482065
mild,0.125294923342338,0.405471574667854,-0.242340354474135,-0.614023072333811,0.479581496531713,0.386985955706971,-0.456838501903336,0.138852736872094,0.305643855917038,0.227940974896189,0.374956409232523,0.451362856309377,0.417449819397146,0.113993369546917,0.146319945310944,-0.0639387393004169,0.495052438768478,0.422918715140214,0.503458428387078,0.618660228882414,0.163104443314172,-0.128266720247641,0.261453953260656,-0.259058931916827,-0.262083143698975,0.438916787353613,0.107728368705772,0.382178475865286,0.236746021726963,0.624926309739034,0.156818208184074,0.391116705183172,-0.416112051412046,0.456297056845151,0.646895859419786,0.422191898584373,0.321385054848908,0.310061784405195,0.210457687591756
mild,0.0740941012759822,0.0656666696610054,-0.377544205395972,-0.252944380346331,0.070949032322559,0.139501822182385,-0.227944964404378,-0.0561887813165247,0.06329669497175,-0.0310024430723744,-0.127170517680682,0.27679691464922,0.147497465904561,0.210165793021823,0.0222073630875622,-0.249889169247797,0.219496897653937,0.0051550935530967,0.054752201896308,0.281885403063491,0.022912821019698,-0.0711851450181769,-0.0292866721812123,0.0016862763257795,-0.265481477600548,0.0513560033317137,0.173551438071615,-0.0665111993506912,0.0646025492397485,0.0034216440072098,0.0400250545684478,0.0340743973566938,-0.405647988368838,0.171636208409549,0.295259699249038,0.0892420868606902,0.15418415036805,0.0487560765702795,-0.0321204008065243
mild,-0.0753597199160311,-0.635379174728158,-0.218885682052791,0.282500856406012,-0.465385703799702,-0.0876020980506752,0.176944866583765,-0.22311180263596,-0.198232056285531,-0.159701839941611,-0.153256831504168,-0.375515096232333,-0.247146191406333,-0.134144810941188,-0.147520100016819,-0.10856051725387,-0.318571886144025,-0.601047836147635,-0.356524548007137,-0.239196198956928,-0.150831563513535,0.0092959960865997,-0.407301989529715,0.294144759681944,0.209154833006946,-0.220151812496887,-0.112798185014187,-0.350325376377262,-0.0733193601490576,-0.223398866943615,-0.256536865514874,-0.45463797118534,-0.348677601382897,-0.358889402896427,-0.0666778714819585,-0.0167482690875278,-0.0483186496927528,-0.327101851735233,-0.303778151329898
mild,0.236300129143586,0.153033979153333,-0.393370991741283,-0.263471415518976,0.260312819525569,0.207763283043855,-0.223656613780639,-0.164273373082788,0.197175516134555,0.272931517239954,0.366133134943384,0.3616684254815,0.232953323669385,0.135578136224534,0.190401896671694,-0.0540600231237497,0.347876117149815,0.110504527441946,0.298684275083118,0.419452525157265,0.095280673435116,-0.0291026384882216,-0.0941379272285787,-0.0439209090593326,-0.201856601037448,0.283961536593078,0.0655648608419422,0.212239721896004,0.276629421791216,0.363226172313014,0.221512506318795,0.204863483248413,-0.413480206104289,0.233638542730484,0.436789757236082,0.144678521937404,0.287836026842796,0.0965969185656934,0.164365467199091
mild,-0.105838425681604,-0.476480093300801,-0.05441847641297,0.133106399223131,-0.410355113492448,-0.0891451853388195,0.213261394071484,-0.0130465958304448,-0.257935000406586,0.0035710215574448,-0.119448228889894,-0.356019991680146,0.0178862827993609,-0.0714541003749005,-0.0603164540098249,-0.154647974349695,-0.528457315527716,-0.479621630142222,-0.255796794638164,-0.267374406009997,-0.144388625144375,0.101487788633572,-0.0825661373184202,0.138823845464613,-0.0098800976721429,-0.187852351285456,0.0140073081752275,-0.135937895317913,-0.0799419851032278,-0.476596361582892,-0.0907554511562356,-0.0827187290686912,0.0816857440103069,-0.234608066585483,-0.253663656110324,-0.227959173088512,-0.117272379800651,-0.138743849019927,-0.238255274149766
mild,0.0691161366933101,-0.0485325907629214,-0.256037562325656,0.150540413137216,-0.0003200018462517,0.124694214816062,-0.230594597924057,-0.0219405987983172,-0.17381170299744,-0.0170124618994369,0.0374888276186263,0.0376370201216771,0.151777890345676,-0.140469493699171,0.174438999337996,0.129807021045445,0.0344588534661802,-0.0281137140469758,-0.0599476086053582,0.13644464015257,0.11008184964509,-0.16940440011362,0.05289588315015,-0.0070695166633792,0.0914569111845121,0.0682871954045981,-0.138606696841741,-0.0442404715988009,-0.0332036240518626,0.101339448353577,0.0355720979135195,0.147829445692677,-0.311415999121438,0.125668638379285,0.177569160534268,0.111253119978162,0.232751031284172,0.175423247170806,-0.0476251835398779
mild,0.0361026346735596,-0.288881141443884,-0.0089967565703196,0.235337945390864,0.10375253555398,0.0101428258098583,0.0667168558533745,-0.0645362932735488,-0.0329638192679655,0.0677634841085935,0.193522504606834,0.0511223449484676,0.104970356526101,0.022553440761416,-0.114598653016185,0.0343554698542368,-0.262793681833352,-0.305314487522738,-0.0931580143842437,-0.0824457870526733,0.0369989383251328,0.0095089967420369,-0.0194555646182232,0.140033101152426,0.329674508890388,-0.0200242184643836,0.0458020514924434,-0.0893668192244637,0.0118043431118214,-0.12430460236017,0.0827754272003574,-0.187206866401574,-0.138853858892557,-0.187757093175405,0.000617023493566,0.0070361911543063,0.0192076159648705,0.136439842227007,-0.0804428599831464
mild,0.277700726819369,-0.157513321543529,-0.159592932510973,0.179065967565002,0.031036093596611,0.118769369125355,-0.068830701281182,-0.0933367896252953,-0.0218853986398874,0.143464815230582,0.0185492509647218,-0.0453924776687423,0.022325674269659,0.0363055479675995,-0.0469536487922351,0.0749228371744243,0.0092126914803035,-0.115809871624054,-0.0329469290682213,0.265506552497781,-0.0415193337029396,-0.0148316437471807,-0.19849166978168,0.321999763815635,0.079898997742397,0.0478226466811804,0.0242006026035703,0.0740126781592246,0.0452387731095192,0.211935267524078,-0.0971653239524457,-0.0290546992529529,-0.179292115878037,0.102835685246194,0.242802599360387,0.199808680543314,0.0502668756859599,-0.0054644263967792,0.0139536930893477
mild,-0.0466795729039309,-0.113656855200487,0.0475284137559133,0.27979539865788,0.0864635324464254,-0.0059635543142839,0.0200831891767015,-0.0850337234749471,0.199919231703119,0.221146624756842,0.357138302019935,0.0354888530700854,0.218338226576093,-0.0036008199108448,0.0777502089257981,0.363110857119181,0.0143292206513223,-0.15635778210792,0.131365617751424,-0.0650230416446607,0.329912194978699,0.276172433428913,0.165051338660564,0.154443627008691,0.431869715052793,0.228511855193694,0.0294019263391613,0.128769308674705,-0.0042783228353632,0.0782513916833498,0.0351766150871062,0.0099327035744951,0.0452424660507612,-0.112015952240891,0.0621280937394283,-0.0025619849991073,0.0359609432026047,0.102042850665098,-0.051439528215206
mild,0.0099034502462484,0.372321556317922,-0.155873076335845,-0.299255584461906,0.43332118225797,0.297782943643906,-0.303876462124631,0.237569951850366,0.222383456519933,0.165234941443765,0.169153450914572,0.234177684347485,0.489695120486925,0.0922047611690214,0.235696055273521,0.0178111970429895,0.376990877718494,0.385393119740856,0.552901894905126,0.440398070218565,0.210236817225266,-0.0321000655231448,0.492544544750264,-0.259497684769387,-0.31113838212987,0.490033730814683,-0.0361553197406189,0.313835513280718,0.0723706740052738,0.464573386444742,0.413821450552025,0.359152308417554,-0.146697195617161,0.421448829357721,0.456938767004589,0.187688464386618,0.179993571917336,0.112378696095675,0.290262147097478
mild,-0.0003911354580867,0.0508609929000229,-0.0475207644583348,-0.240016814283993,0.211397082926718,-0.0052823157452315,0.0358303094779972,-0.142145968908745,0.0291693473214415,0.0722485796534231,0.151206678734953,0.0932491747001766,0.262597710463061,0.113169422826128,0.172916103718468,-0.0928300336884407,-0.0281246173128549,0.0136886695225075,0.209884547207188,-0.0762173790661139,-0.0190024766320202,-0.0381980797368596,0.472384270064562,0.0007914572864716,-0.038591391229003,0.312691984704169,0.0799516855782273,0.0482094065538199,-0.0360330952969266,-0.0236246534405361,0.12560336975135,0.0416669686057703,-0.0312965389523084,-0.0403209351227666,-0.0240665419561022,0.0496579329297072,0.111522512959963,0.126705162094101,-0.0526773248688568
mild,-0.102332791171163,-0.512602497794665,0.258655210313255,0.381397506992768,-0.495945069929673,-0.346169573123788,0.29234437250496,-0.0914862586900505,-0.212536398996506,-0.0608700408460521,-0.388302318680865,-0.480209749667427,-0.247917897531907,-0.0675562652461036,-0.178969687717786,-0.0945259184591769,-0.507114233844072,-0.61330998295717,-0.637519860104442,-0.599983397323403,-0.129727698487952,0.271429949264656,-0.353142004263417,0.457028537377757,0.448078459610789,-0.379973690659165,-0.0209360865447877,-0.417476885116565,-0.0483772031055075,-0.601104145826817,-0.295016194655354,-0.371522003149283,0.423434310821071,-0.428893297884786,-0.637919677521099,-0.463124832558794,-0.0998627586964293,-0.175820993108583,-0.168341355389093
mild,0.146167328467999,0.389025788346077,-0.224135034611623,-0.501657913033759,0.474667795260091,0.359129479234633,-0.545110303754636,0.108055488168077,0.187471865644428,0.0309450325810528,0.164466129742315,0.349363182846375,0.376634765892215,0.118788726121401,0.280345198699797,0.123915093002771,0.40082536398727,0.51837938886515,0.498421627615674,0.439964682898365,0.157261140604956,-0.169535271390256,0.46766974296224,-0.358572913107863,-0.342072984552983,0.541869549547247,0.0268574892263161,0.328690763366043,0.268731170581324,0.488401558857798,0.217302659807273,0.373030835842069,-0.431507536691113,0.380331852577994,0.456394632754264,0.209144531949537,0.104902112458722,0.22459901072275,0.197722501058933
