group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,Podoplanin,TCR
mild,-0.664522179143484,0.30697610343936,0.352203846784273,-0.552258668537353,0.545743541334093,-0.353761407942198,-0.513872654197256,-0.5207363587781,-0.418839190012556,-0.342444234424406,-0.189989306946623,-0.54722449319744,-0.665530190856998,-0.581525028211112,-0.594936244559329,-0.23418968826192,-0.437560666039278,0.211654431904313,0.304780902025085,-0.434425425974064,0.291490439789194,-0.401779338448071,-0.149106477995386,0.159796286993528,-0.40387397298228,-0.614417465759566,-0.56085791448597,-0.0116372385637512,0.268828710104151,-0.565300652077949,-0.632836514244273,-0.421974707810998,-0.23077047989719
mild,-0.471764268322729,0.427762577981059,0.429589938363178,-0.600378749254197,0.702927735885215,-0.174161496511465,-0.45949609602087,-0.391976761525179,-0.231758636785024,-0.0905756640120032,0.0795623424795978,-0.546184488745457,-0.487743468431939,-0.596149949588242,-0.641475012885394,-0.168155321263634,-0.435004114883059,0.404310663631641,0.417019423303846,-0.170359846962339,0.278484020493754,-0.314469696061961,-0.0834203076363788,0.224797834628145,-0.333060164331863,-0.700399241916875,-0.407099943841062,0.246793678429876,0.521682772227888,-0.499220426722292,-0.680851206865275,-0.137056198899167,-0.072506702273678
mild,-0.362707334559621,0.309639714992459,0.290024926251534,-0.471286016935561,0.635287465299272,-0.217338948033242,-0.541873846180159,-0.344639722338391,-0.242144747625754,-0.209879359430156,0.299573643520361,-0.524417223813691,-0.342205560002753,-0.551693499772009,-0.513737696877991,-0.235149222327218,-0.254780428010322,0.266124637265818,0.245911749584973,-0.152697248241571,0.336504880781819,-0.53261487679376,-0.0971395272476123,0.283428050530248,-0.356474072963496,-0.465049020024499,-0.383840341625944,0.115648579216602,0.602228217171861,-0.301454650224346,-0.656758024789361,-0.260386404223131,-0.161643130862222
mild,-0.36370934363169,0.224611474261389,0.387321881864216,-0.435624551996028,0.49073633510591,-0.211012210938255,-0.407695737894809,-0.375500594398827,-0.331488454500049,-0.0013833129445386,0.365495278765383,-0.520793872780774,-0.444721764876643,-0.568596394710525,-0.456227245832111,-0.231317094580098,-0.42003104057421,0.148571569721862,0.37122826110359,-0.155110188777963,0.351420665689112,-0.607719203377815,0.0379865207238904,0.114799492288893,-0.402883305168326,-0.636432802665326,-0.399687992991317,0.0404731171276844,0.497524172014648,-0.345764046335755,-0.61740055993438,-0.224911589605874,-0.0056677416224361
mild,0.265737703183136,0.260014893312251,0.0624694630486439,0.186897807936635,0.126542498517601,0.28377004528757,-0.215626885358522,-0.0726440239876122,-0.0072715345351762,-0.11325211720533,0.380525450751489,0.123283670644343,0.140355674657389,0.0052159867979614,-0.0181445260550782,0.257700104093272,-0.0618121667002492,0.109101568279128,0.160651956342032,0.105740729931381,0.0823630908604482,-0.0572208092832166,0.0221025490475255,0.144388035465776,0.162960219736385,-0.0614398024040907,0.131086427194761,0.0378980560578657,0.334163201509791,0.0711615622486373,-0.0698154797305723,0.174331365004535,0.0024363241771326
mild,-0.233506498029496,0.27387300774211,0.330178383614227,-0.41354246968436,0.409610897851566,-0.0807100629946242,-0.441983087065952,-0.247920179311798,-0.209441063670345,-0.145366551037436,0.20603574552049,-0.444551906686156,-0.200439864778227,-0.427368966709121,-0.436110175156345,-0.0892395827255024,-0.15789533471266,0.223956261548551,0.230498549219436,-0.109584383563455,0.208752848634777,-0.24557017002458,-0.0489953923520177,0.355265818723549,-0.274605518117895,-0.494498888179366,-0.25625870439475,0.0658564253945154,0.56365910472591,-0.315531184643031,-0.556400746039721,-0.126070994161207,-0.0510765253917464
mild,0.0011644532280723,0.462448789968902,0.289179850823544,-0.0343854031190922,0.280469432145284,0.0926498223404394,-0.0912390365950188,0.0051897161225526,-0.133425361622466,-0.0985508694620528,0.450741013440129,-0.106574723529509,-0.0216658027666714,-0.190331973370321,-0.30306462257799,0.215453978453365,-0.0980532642278831,0.301741620088468,0.14893656861591,0.101450806393778,0.283453198931283,-0.148876803645045,-0.0563438170595857,0.404519907373981,0.0068696677611977,-0.270938399099788,-0.148321879458635,0.165627135363067,0.501773701098844,-0.189953985770969,-0.393416938046291,0.0280090696737143,-0.0459808878083751
mild,-0.195993816560019,0.463344719511265,0.42724218251337,-0.0996691392218938,0.63275076535565,0.032974462578187,-0.228087016842899,-0.200161498108963,-0.193832333113801,0.025399230904062,0.303951721640552,-0.355721543790393,-0.211068333875534,-0.399072020640267,-0.490912591985009,0.0920759672362755,-0.273671334004409,0.400980984959666,0.547199040744773,0.0108942374033604,0.4159900666156,-0.254473065504571,0.0355227667757649,0.247878692407241,-0.0874060950075211,-0.419942595376367,-0.263919564417018,0.287102886740543,0.538396104589797,-0.259742492248752,-0.485348774362937,-0.0422167530724733,-0.0790646109667315
mild,0.159805145562414,-0.132065368913542,-0.1849732364885,0.0994278523735072,-0.193061894012525,-0.0401836668629242,0.259081724499164,0.0690667302510356,0.213409408624421,0.0845639719296549,-0.151274933171257,0.220259982088501,0.102976536616879,0.334090280405234,0.383898563915919,0.0281726991568643,0.249164882680448,-0.0271529657656175,-0.144334153255419,0.008949236583755,-0.0405509288999808,0.23625302522081,0.115470387372141,0.141195509077106,0.112272828314552,0.244135408675863,0.0732589199508391,-0.101785796832853,-0.281849662106837,0.136174250158383,0.291145043578583,0.037059555812972,0.0364862920222024
mild,-0.141307570593458,0.17828020515247,0.154089214323979,-0.271866710025071,0.047067815674503,-0.131519536688375,-0.359239599043314,-0.143680603063359,-0.0461791616955176,0.0526447457849962,-0.0971108876128409,-0.226569105283734,-0.134741514975377,-0.128131963297279,-0.0738281329146862,-0.0784376833381926,-0.0619256906940603,0.15802668731908,0.0061321849803806,-0.140855568122049,0.227766326615258,-0.118027280043895,-0.0127077246854901,0.204196846578635,-0.0670291964820094,-0.115445219178966,0.000108470487326,0.294428336827592,0.172593074139501,-0.0865021177540572,-0.195072889476396,0.0613806329473423,-0.0340799413347347
mild,-0.36102764638293,-0.0169361995590074,0.198211902403155,-0.45535770208082,0.444439465805509,-0.395063908827435,-0.444788916437083,-0.362093914519524,-0.175729274917086,-0.0289528622727079,0.130969677585018,-0.391459590823778,-0.369893646611239,-0.412767077659696,-0.430166515622213,-0.399516500896175,-0.270467969940548,0.0430116673927494,0.330755734526607,-0.275087872156791,0.0749762525948343,-0.247500892197111,-0.0544593257592195,-0.155039631404558,-0.327381431117289,-0.25116771903459,-0.230359345761058,-0.0894408128311069,0.306016211041609,-0.201410617474108,-0.431464029096681,-0.0768781213489768,0.0172813657290443
mild,-0.0331281406549456,0.472027333397781,0.52675811623069,-0.171256736995521,0.404179512293725,0.116203773210498,-0.354093606394148,0.0968491045470753,-0.142215531270932,0.0760400898938101,0.319452332155364,-0.103382769462793,-0.122052530754738,-0.213093466635824,-0.209354319373702,0.122410374706267,0.0717499868840171,0.445831479836465,0.27954304019668,0.0517670099370584,0.630289710570861,0.0543013264748909,0.2225065876319,0.576563310341982,0.059509019205681,-0.269868593580198,-0.0703789182683171,0.375812125753209,0.599420022104481,0.0220531440160056,-0.31784836766838,0.0284909631387446,0.130284015800053
mild,0.0149618494847084,0.255921509937593,-0.102800604955652,-0.233199197082686,0.322645875976846,0.175317552941944,-0.38927706583007,-0.250499776027797,-0.183548522490075,0.0336227588820567,0.10350511938687,-0.220647957742721,-0.0146090149811951,-0.23051005892348,-0.267689650596828,0.148946242765258,-0.239050969701748,0.271283126799811,0.247294499993194,-0.0108143253938737,0.112000541670813,-0.20196358598322,-0.0489761867413904,0.25234594399928,-0.0865357849685411,-0.191682752051199,-0.0683930396021085,-0.001104346201838,0.388994904743177,-0.134369582988908,-0.333816810290622,-0.0305018858710506,-0.0875456664340701
mild,-0.0472152951036499,-0.166124896032814,0.134369192208738,-0.0014376130254877,-0.125106601030042,-0.12106408835282,0.0918862972531616,-0.0129696695618641,0.0528368538013932,-0.0051465854679503,-0.293793451064465,0.131367559606988,-0.0378707182738295,0.112050684262276,0.0896723590336643,0.0292583580096375,-0.0104187756838182,-0.225507739745729,-0.0299579151862065,2.74904521974118e-05,-0.127790788798638,-0.0412787897890161,0.0696815563583586,-0.299917645372534,-0.0378590753540864,0.0231785038413559,0.0491794233204976,-0.31970770781644,-0.347174518155612,0.0695726782556507,0.273183435257003,-0.0059457252010318,0.0931637147461192
mild,0.273502230254964,-0.0664208927212708,-0.410783925629668,0.364710501117154,-0.378573966452227,0.223343760169921,0.498202115839978,0.173623707918652,0.290820705829652,0.265025671959315,-0.0329427104029561,0.382462872963568,0.323510562306228,0.389638910619424,0.37642635765806,0.194043612066815,0.285871625385198,-0.0829229618659151,-0.172289107387715,0.0808043796087366,-0.0702009428190762,0.281438561473399,0.0781634573035795,0.0956560630880124,0.201565253660868,0.342423757199591,0.261440221486382,-0.309855083763779,-0.377401341116675,0.24891196293067,0.37145523798593,0.238283402275911,0.21758842163562
mild,-0.345330160671537,0.316745408036385,0.17425632033638,-0.375276279669845,0.264924186376881,-0.118425612139499,0.00052679057177,-0.274217365404408,-0.259816228388491,-0.0255995064849562,0.22692497553156,-0.36487282536164,-0.56571913889461,-0.38203401561718,-0.278123625267554,0.142302877398385,-0.104731741053172,0.476401677103761,-0.147414798318668,0.0051996374979169,0.43119412250722,-0.175481608628805,-0.0446737882804043,0.338827647840932,-0.145865065381954,-0.395565716036923,-0.133560363742067,0.15049299496785,0.378500019834142,-0.202047793948798,-0.435034497185534,-0.217468951331193,0.112828373876597
mild,-0.308786073701835,0.263542396933021,0.0810854315965319,-0.343796312625787,0.40671857359192,-0.219494068268785,-0.376326057006909,-0.15467561644963,-0.535887146277289,-0.0857431339348381,0.0052519494994492,-0.347229167185752,-0.37814463645328,-0.432118890717764,-0.444546362075604,0.0365722079673928,-0.565658859634455,0.094245308779974,0.327262268496452,-0.0838211802723744,0.172056717671886,-0.510769945240536,-0.110256671341244,-0.0341165967726734,-0.322592186721552,-0.471996182827253,-0.277030556885239,0.0199104621079936,0.433272075584907,-0.336441207339131,-0.503512042830649,-0.0392590253820234,-0.123670257553683
mild,-0.233049660069809,0.0629298936092037,0.310233181121934,-0.119109023000781,-0.102216972537203,-0.0954160929450202,-0.134412395992803,-0.205868385428149,-0.0585808691890267,0.282031191624875,-0.149187907113783,-0.078781231499096,-0.309300636387806,-0.0162622916135448,-0.100567460994017,0.121828545825694,0.0533832907148756,0.0146847590535791,0.133291588460237,-0.260923808663169,0.113878100697768,-0.0422537214385081,-0.0948516672130788,0.259844677698861,-0.0226108525592622,-0.256356779867992,0.0788520744167898,-0.118312337965949,-0.193175847410476,-0.118019622432737,-0.0525577920922618,-0.0812938159425891,-0.0443827414993268
mild,-0.142260603506905,0.483515531420056,0.215531486847278,0.0058893673890582,0.244699096171976,0.034075287200611,-0.0324731876471,-0.113038238703494,-0.0420987807504614,-0.228607193637561,0.137743527659041,-0.0358965538166114,-0.28903809267612,-0.0795881175606551,-0.256281491409366,0.205114414361222,0.154815535501259,0.268364569796787,-0.0113301584695597,0.0010159554834308,0.448327576920878,-0.147864718062921,-0.123575004335028,0.565226618094178,0.0614252923981591,-0.256846830177891,-0.0251457806334081,0.321030951941598,0.486730779795781,-0.180824944492409,-0.444589467758481,0.0210392797605732,-0.0479002158826665
mild,0.179725586254208,-0.212662522044018,-0.037549086270293,0.0468110746857088,-0.123423289856893,0.0530756343511934,0.0045058840068442,0.260797306195095,0.229074772258697,-0.0003320897800867,-0.355348105244204,0.207719566703633,0.286225124997181,0.197548411868199,0.341845931861559,-0.033851558017842,0.237596425223415,-0.211151614006427,0.0797020254717162,0.124193685114954,-0.300812022391788,0.297284900386704,0.0213338183463815,-0.213478046940277,0.137479596579974,0.416174456647024,0.148868407037962,-0.0353815494521907,-0.25428328247122,0.281048107039376,0.362047564117486,0.0890453837524632,0.0689975608530834
mild,-0.405477277032665,0.273716636089545,0.451329084727438,-0.469640544637395,0.49411844234596,-0.291607988460836,-0.357500579693984,-0.491422180188315,-0.448940515174123,-0.118922842869962,0.435602985676706,-0.488371920086382,-0.451270748400136,-0.541930660190487,-0.627660944624668,-0.178475584791008,-0.39972373322805,0.157369829884348,0.27002821172265,-0.209075257274107,0.221303787329126,-0.510634545617263,-0.0588037841667774,-0.0305433585102954,-0.378879276865531,-0.616463609670079,-0.398332386415033,0.128137482139725,0.460412762002962,-0.444426384845557,-0.672091430234341,-0.229221025205938,-0.0049767334536771
mild,-0.0556156304701326,0.62251700369071,0.27117173545599,-0.191285732269004,0.248516418387869,-0.0393088127036073,-0.232484877662531,-0.0503894999525626,-0.172445631418342,0.0037214159610929,0.287115068831014,-0.224598825149529,0.0738246022324676,-0.354110766187999,-0.197850707956331,0.316615234141937,-0.0823755122287311,0.425981934764006,0.310139065155429,0.0682795438369164,0.278351237612229,-0.0708287181957956,0.0454403295207951,0.471801306785445,-0.0007955934430912,-0.188540382430412,0.0092518065186805,0.513643684026946,0.646914858310104,-0.0774672549463146,-0.25518944373002,0.0627450214249549,0.0209861963545341
mild,-0.351250256652909,0.389957785493697,0.389482914922613,-0.407764564186195,0.465427468569875,-0.143531278821988,-0.243511596877674,-0.300763038447036,-0.351744005703032,-0.159771500318943,0.245412911552389,-0.464943854186711,-0.416160492175164,-0.512485873341025,-0.430864419396918,-0.0196692247946009,-0.476189889193744,0.183665859310328,0.175325728771438,-0.089460686882272,0.312372473651438,-0.503972179561704,-0.135751942450812,0.247768067006029,-0.273727108857021,-0.475429617112748,-0.328187901242858,0.0336862393456598,0.423074095605206,-0.357369094739315,-0.587745783398546,-0.149767788177216,-0.108770301948093
mild,-0.473723963142353,0.52718021216469,0.195113672888047,-0.535424565878808,0.602895023388217,-0.123038975347433,-0.501424493946603,-0.431775993802129,-0.255775568984711,-0.108636102843235,0.114251105676887,-0.408793606606542,-0.463070306249494,-0.565476873689254,-0.527182910898786,-0.0630616048959774,-0.258884350689242,0.347989053334537,0.391327688844527,-0.157941002526956,0.529413791285985,-0.406455683789829,-0.0128325858980999,0.235102255334552,-0.321629237477876,-0.525317416735668,-0.279242214478297,0.299019634511617,0.554441074580228,-0.322570008314338,-0.612188326837866,-0.200278204311874,-0.109280658499271
mild,-0.175283137307637,0.216716033722783,-0.0624843896989795,-0.0473547237817328,0.24087461753004,0.132140514686588,-0.10018662342583,-0.198848812634239,-0.127228526564766,-0.251726200314197,0.153299664565835,-0.432197231404704,-0.221426141314672,-0.09375140536602,-0.145844291594395,-0.116003116251591,-0.126534409837741,0.0591720532064854,-0.0706448121844278,-0.002651173776707,-0.0868123173249732,-0.158314605991535,-0.222433260351697,0.0140655307007873,-0.246396543655561,-0.24078419934841,-0.178337089134544,0.109350643127104,0.302661663826963,-0.208857720741846,-0.304499791067825,-0.156601445473964,-0.123603357519613
mild,0.0089579779559074,0.294896104756599,0.174336956067885,-0.149247749652707,0.154903661807397,0.0238235965161617,-0.0835547093668873,-0.082379939254095,-0.181280938070376,-0.0187305530438286,0.134593397072872,-0.0484462024398963,-0.176914297936011,0.0347060962075684,-0.0912270471862581,0.188338382132544,-0.317592621602375,0.251082394062194,0.208282574723683,-0.0041711939264853,0.229234915338091,-0.186430488088713,-0.004373950385581,0.102665435651151,0.0253617552122831,-0.0947107397673397,-0.13964246968829,0.0827452020162039,0.161653052142995,-0.161978855240618,-0.149099231427985,0.0380573208416735,-0.023387190332367
mild,0.429142344257642,0.171057459792335,-0.104154495109676,0.0284501866290608,-0.114191611303498,0.229669091842674,-0.16964730248875,0.120753942577168,-0.181165806147543,-0.145602589648955,0.175036827108889,-0.0215581277487437,0.264987220859991,-0.211596226556567,0.158427768197742,0.0343789737815794,-0.26015030505103,0.0334675526198121,-0.092755671107013,0.154318721103092,-0.305688257144347,-0.1264155784588,-0.0066694613480526,-0.0180467995070103,0.0757057222954899,0.0857076402588413,0.195684882226372,0.291979512129273,0.341948087685905,0.13692917932965,-0.224828184267909,0.223459656035725,-0.0318575541873598
mild,-0.0402675070320221,0.223118658606358,0.145162325507695,-0.268755692923779,0.0230502440378997,0.0102802966414776,-0.050602111518874,-0.151022288808681,-0.0499993418898755,0.095154649161082,0.0248960117618112,-0.168184582357536,-0.0287973626570608,-0.188204587154366,-0.100966929715825,-0.0351997188393591,-0.214109570320323,0.252957614874692,0.246596993049327,0.13704446653261,0.280433998562736,-0.123413690129716,0.133176876002676,0.170929788189357,-0.0522437038506608,-0.321873758201362,0.0179553106070024,0.077886623061922,0.232271329050002,-0.0193592517207079,-0.212254366822408,0.0545921097596607,0.213124676706965
mild,-0.472251756546282,0.450183415822241,0.45308159944974,-0.429396914833362,0.578880364038303,-0.0773240079397042,-0.0797573842344094,-0.275555161191828,-0.305159921760132,-0.136414493924908,0.241706546749419,-0.411898929513006,-0.468553506358126,-0.455178926625505,-0.513182164033592,-0.0420898344955704,-0.256526357035528,0.321769764421974,0.495192031644903,-0.147974665141036,0.62507824547565,-0.275109531629643,-0.144481648802763,0.406482846499133,-0.253922802208644,-0.55508290539269,-0.411268216712407,0.233024760725818,0.366946999382047,-0.503961877213923,-0.607674268105442,-0.303507073452017,-0.0267213277328769
mild,-0.280090179472432,0.0841793695920865,0.0850043187179986,-0.31853086818053,0.412677287576906,-0.0296868458757657,-0.253266196422548,-0.182863675186928,-0.23820885872169,-0.0624310708736393,0.194962378325543,-0.385162885039236,-0.241249581469404,-0.490343875165943,-0.283044372992605,-0.215468674162411,-0.325692729900607,0.143281504821528,0.308961434844243,-0.0265144378867238,0.0476522247623319,-0.221434701057344,-0.0688684981533333,-0.0516884265606669,-0.274352502090795,-0.42307709938451,-0.119004315638069,0.211747156094745,0.266888316852942,-0.325793199634516,-0.360593246921249,-0.121413134235914,-0.0503312986960485
mild,0.0786587808238519,0.383082497923006,0.15422297198968,-0.256400528338715,0.290340505932489,0.256327217918136,-0.272555272087447,-0.0111089693960888,0.0653968022632697,-0.0157070831900335,0.231201652511387,-0.196284926885169,-0.0305508275959178,-0.165768471627658,-0.245254453691284,0.139417606409651,0.106122953629479,0.34741369549306,0.0846984075826604,0.138369493580713,0.0381438645480073,-0.0142503876810456,0.120454789124844,0.265919163566825,-0.0162646254063974,-0.374118633020456,0.0666755338240508,0.158701372199556,0.511906830018065,-0.101759013791927,-0.403890387188222,0.251777661496379,0.0124617889008656
mild,-0.190522291255822,0.283056800319993,0.132495816041206,-0.291019273030086,0.32539803037449,-0.0467773090355916,-0.359728530317782,-0.347092161941844,-0.169727495471385,0.0815531799656133,0.367005286102235,-0.316224209864305,-0.191858080504112,-0.313723473890845,-0.218288255394112,-0.0743475967717638,-0.204715881219035,0.305130618948479,0.442168553674329,0.0637246072683447,0.146042111018426,-0.224582903177813,0.0924385092379097,0.179260509473048,-0.118561689037911,-0.243734919547443,-0.272406642676443,0.133942546471761,0.543815910130067,-0.186143375269368,-0.452149885295179,0.026820726819673,0.0608582878058713
mild,-0.302454146124796,0.426114076607376,0.330067950392126,-0.319966280457106,0.47973561357694,-0.138924747405479,-0.089673759677207,-0.352704369837287,-0.252370187470882,-0.0754261891870981,0.330540858459847,-0.388881111785666,-0.487115732715062,-0.464879192344179,-0.452498060227288,-0.160753726808596,-0.362062259688426,0.464089374640045,0.414533977622545,-0.132726921098365,0.427313712379304,-0.51526787435598,-0.094086569756955,0.221169615958606,-0.288010440253045,-0.473325317589719,-0.283420657113795,0.160985286935324,0.575028315457422,-0.354313468350094,-0.576362340752794,-0.141344486111062,0.0176535505026952
mild,-0.445957397117966,0.403232688086571,0.407397952199674,-0.470485793885165,0.53576459753935,-0.141704531739866,-0.339985739969723,-0.362227605409553,-0.189863744795376,0.0484127541205919,0.170938246272462,-0.522674333916329,-0.581479392091004,-0.610777134052145,-0.467500739026771,-0.0863695320509699,-0.349605588857601,0.393533203952671,0.414015662828942,-0.0828119793751487,0.473503259172177,-0.36850327737637,0.0138416390157249,0.202072287412803,-0.310799256938514,-0.497785830549408,-0.387086944628664,0.159681526698854,0.500928291973459,-0.373914408549093,-0.624914323120235,-0.139830254752276,0.0531510415266182
mild,-0.267433089414699,0.297624916617421,-0.081837563119153,-0.281861500242724,0.418921876564346,-0.112294132139269,-0.222708155652085,-0.10600584334416,-0.242631685314051,0.0080234886006108,-0.0054543648348145,-0.343068663783174,-0.351196450888685,-0.163942352986013,-0.411398977737971,-0.0256659449302091,-0.152052892479438,0.211852013120436,0.244307340684797,-0.0767944469988796,0.191123237478406,-0.25089468175063,-0.0887473389895397,0.195505644766975,-0.0742663204416984,-0.388601351905385,-0.187995437736635,0.216705652213397,0.326821760222467,-0.257334564430617,-0.444594582325465,-0.0746475802808284,-0.0493088297175162
mild,-0.432006448127275,0.234913692726899,0.39939905568175,-0.322435482073944,0.565829294742706,0.0081640964534286,-0.312748381577269,-0.256545537668859,0.0244320021412818,0.016133402438122,-0.0198607216553338,-0.432483496843119,-0.443487569124333,-0.419223826425918,-0.452081241511674,-0.0422393823212205,-0.0379772845977607,0.335103385470209,0.43925036761732,-0.0648257921143767,0.414451524444523,-0.25370270967165,0.0897143742609918,0.310527445863832,-0.219160479496419,-0.475063097083615,-0.276032310499852,0.180899083957948,0.422479529320541,-0.347329448827357,-0.482377718047348,-0.0666591404753186,0.0399592496101452
mild,-0.617643741284001,0.256316286839676,0.235001306159952,-0.592198739673623,0.747966646200411,-0.358867716656652,-0.473623920285761,-0.448338054117464,-0.343113111543367,-0.124400728658628,0.157140524951621,-0.663407444932852,-0.602614642718559,-0.623082779207031,-0.677280507938686,-0.25514775728617,-0.28033242780734,0.288534818777849,0.61530123002273,-0.304882441824727,0.486685332751578,-0.427192686765043,-0.0573160951329451,0.101057220249212,-0.477009313958857,-0.601992265870045,-0.391095028901993,0.0293126278647087,0.508670181644307,-0.458107358502014,-0.637216639959143,-0.194256695782679,-0.0478655411652905
mild,-0.807784260157463,0.0556753120805352,0.666147209448386,-0.748831814435239,0.559984298962107,-0.507643245068401,-0.589307521935495,-0.704747568236247,-0.488921874752419,-0.171050570255374,0.0790724103715618,-0.681434133650213,-0.659648948329859,-0.76845460909047,-0.700232707314383,-0.60000956039627,-0.532760256861797,-0.116994004757206,0.742719434980059,-0.361233888717442,0.155660442611682,-0.66480547377669,-0.165703443542151,-0.128493376495279,-0.587954085959916,-0.724987484251142,-0.484086915923292,0.241591875370906,0.41710303446576,-0.561024924962553,-0.742720866629629,-0.528770549951851,-0.166209378148596
mild,-0.427947413365457,0.0958421539784095,0.364665985636068,-0.277734827047228,0.397247001075756,-0.195272105975031,-0.127263248928287,-0.218835053856907,-0.157526833829202,-0.0536311289442081,0.0173267058423589,-0.366291788106252,-0.468017156695383,-0.356715189976818,-0.404418483824952,-0.290173194204869,-0.141590578945511,0.183975557975204,0.349199177402236,-0.116863590077137,0.324244035122008,-0.177792896181183,-0.0789166389848883,0.236245778608254,-0.240232600212157,-0.30173248566251,-0.206167723697535,0.0538848494536409,0.330637274399227,-0.255092467950055,-0.347985058754338,-0.214331373923434,0.0255260555655064
mild,-0.208101022167718,0.444194414834841,0.418594344239767,-0.197780410991342,0.499434398016741,0.0501552039171777,-0.237888636137109,-0.178957906583993,-0.15701329554113,0.107906511101557,0.457948866489114,-0.344733645428985,-0.425757758645685,-0.387495764761495,-0.381096117910363,0.0282744414334135,-0.164971954742164,0.42971076179709,0.250750524243,0.023741105434497,0.446394744100846,-0.205803203157253,0.153314209332041,0.35673960571521,-0.137554231061899,-0.361679787208976,-0.260113146389393,0.327010619694691,0.54538527781539,-0.231939099263634,-0.530886683425318,0.0050244951849079,0.0761426162942299
mild,-0.239123539591727,0.540374591547479,0.380345157418736,-0.334514438923251,0.639186579106137,0.0339985863192631,-0.0254303763339275,-0.08621893373281,0.0262547638261826,0.141220154611823,-0.0439227482231706,-0.143697442136337,-0.112067732616853,-0.32840933465728,-0.313364916594786,0.0126683699904317,-0.22839839641005,0.5247650568683,0.522566887387064,0.377233739537522,0.591175826598075,-0.138207041833815,0.283616120205831,0.368588282215997,0.140636295557853,-0.302126104021378,-0.100922530937213,0.380605185465711,0.575848553449094,-0.144284552213641,-0.428911959863037,0.0779478685937004,0.288250497147592
mild,-0.56056206814549,0.347096494438778,0.405812372837279,-0.518578210284418,0.664093637237871,-0.285673505286947,-0.410324096163785,-0.494732497260452,-0.354048695448094,-0.029642741275388,0.155739269715473,-0.506777606303866,-0.663298848039264,-0.638781295417575,-0.655526777655593,-0.173093448379579,-0.434231353955511,0.380031180527032,0.461823208581087,-0.19044494119281,0.574588930955331,-0.423191271518456,-0.0384853456862383,0.209429194604671,-0.389412557693983,-0.636070047207907,-0.500457583047788,0.226185569350863,0.525435266333699,-0.545393807469127,-0.667436308394216,-0.185141994645863,-0.0363026095047844
mild,-0.78654706706961,0.0988921582296049,0.295805548310186,-0.731541788302233,0.603447922244941,-0.359914792596939,-0.606134110601846,-0.573697029805701,-0.28127654958999,-0.201125552825365,-0.364644373076913,-0.591719457421442,-0.69256073474165,-0.673343987419013,-0.576334181978527,-0.255881499960615,-0.244039778331092,0.180764453140509,0.476244834053195,-0.302428913383831,0.315369670881979,-0.470324293616802,-0.153358802737008,0.0105430766190217,-0.517933048508916,-0.642667127438655,-0.651460617087113,0.0987671250164701,0.361981081609974,-0.547092252594079,-0.698670039591055,-0.321999635921636,-0.124118039093166
mild,-0.399805075299658,0.251166181747497,0.0548686598258017,-0.258563799229256,0.441406181608954,-0.0627427488592056,-0.343814451183744,-0.279465721617541,-0.043935149387319,0.0026291307516592,0.200164346354552,-0.324569835548099,-0.408221165437482,-0.477862548923026,-0.53172891334508,-0.133075529013022,-0.033724268151858,0.208586761033738,0.192684242193419,-0.120548492827922,0.277285131539292,-0.325986657592015,-0.101563585194046,0.341125555819574,-0.236592945860112,-0.475557601613685,-0.325211942018676,0.155905694354566,0.379174468370564,-0.413453680565516,-0.630141535490066,0.0240053064576202,-0.112057094595774
mild,-0.288010629370504,0.132491417445433,0.354159253008859,-0.334362510488921,0.357160893803367,-0.206449356041865,-0.521402381292623,-0.206991897984663,-0.110164997148004,-0.093560476396554,0.0615806789810534,-0.345185887655438,-0.238972287514128,-0.284478245352292,-0.2134730053647,-0.516848264318574,0.121154129371012,0.215384851063322,0.139708512797776,-0.243538888285592,-0.0778283808252493,-0.115371553236374,-0.273907291754429,-0.170539361238794,-0.427000338481118,-0.350356903174647,-0.125148943070839,-0.125535916669764,0.276044409492927,-0.276908202918939,-0.365335657353279,-0.291046691489253,-0.160859771589397
mild,-0.14578704853794,0.384373306246949,0.306285458640705,-0.308721774850982,0.407017957483604,-0.0386642877568356,-0.268553154154086,-0.237435115477352,-0.0907120826968234,-0.0423070447023722,0.330309876531381,-0.449141383562725,-0.299738976128355,-0.454178603444337,-0.367306316759801,-0.119018412006746,-0.241122209937091,0.381466920726618,0.16732340996501,0.0304390187297503,0.183782523172758,-0.357018533663588,-0.0311105997497537,0.0273398024924267,-0.111468626189422,-0.354926199713015,-0.163689062174749,0.382718345446264,0.666935456096977,-0.245327164931468,-0.599763987837909,0.0063101852506462,-0.0058434484802535
mild,-0.725098313944572,0.316166457799588,0.0430937968960338,-0.69806683440058,0.739035759356468,-0.454556992671819,-0.57392065953549,-0.599097676027152,-0.698567405055847,-0.0536239087005973,0.156189123398871,-0.711928101617561,-0.673996802330649,-0.813509772347325,-0.686088549130691,-0.283973923073535,-0.694581422575692,0.380892409361413,0.436700157469734,-0.346358455350692,0.511748842255142,-0.727656956060358,-0.0685659879444635,0.226505111993147,-0.368966791208356,-0.710516660918685,-0.577228818964698,0.383107931224819,0.566368845151491,-0.478143523232584,-0.782567543231406,-0.489548392906936,-0.0812768881057132
