group,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD169,CD1d,CD207,CD224,CD226,CD244,CD254,CD269,CD30,CD31,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45RA,CD49d,CD49f,CD5,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,NLRP2,Podoplanin
mild,-0.444238499844515,-0.645300824802523,0.0583929782482747,0.305641081616502,-0.704674670264903,0.727129897268399,-0.264159704475482,-0.536432078524991,-0.350448871796191,-0.598711682866653,-0.663278674514793,0.156559579711757,-0.260268665565862,-0.514100914572988,-0.340276061783322,0.360729576741673,-0.324522371381991,-0.178584990786231,-0.589613400632636,-0.557293545466001,-0.640762780022968,-0.575861925475929,-0.391007090489759,-0.081298990578024,-0.513921350204572,0.450158572478799,0.338933580916959,-0.629132334614338,-0.208663250915519,-0.58113964106359,-0.665620986791738,-0.555683653715415,-0.528746159497701,0.32552676983564,-0.515645961781144,-0.648283036246911,-0.656368444986476,0.525381959451531,-0.296177293019065,-0.42529457495012,-0.416884624914692
mild,-0.325144588798202,-0.347943159577425,-0.326919536083821,-0.0247577103557288,-0.355731180084506,0.122381934967943,-0.179144354238315,-0.285752225007718,-0.187392977216348,-0.345337782571681,-0.022014506590268,-0.0733283094177438,-0.140690926031763,-0.290383212172268,-0.128875504104515,-0.19776876545718,-0.330366271257758,-0.198457998891627,-0.360359754460051,-0.375847981721576,-0.324012242354025,-0.255744343247834,-0.252986759725223,-0.0903777951256299,-0.159530214958761,0.0905789928386202,-0.247105851374361,-0.0811505433503781,-0.0168753276235329,-0.357628563145537,-0.297792785195827,-0.266314512205678,-0.197791781009445,-0.242326987299135,-0.237738769709808,-0.0638921325990558,-0.236986612962589,-0.0409735761684305,-0.236707362935702,-0.0861186899089251,-0.165200736448063
mild,0.0559638795455085,0.539603935667682,-0.482431474719921,-0.338701575797674,0.448603929413605,-0.492969924284894,0.0684954666265088,0.287124288152028,0.30037764931824,0.369984336812105,0.15359773557538,-0.33408334331871,0.0853191461333253,0.265313572032672,0.219320569813113,-0.182563939480288,-0.051326358224114,-0.0673957465504867,0.447373457223365,0.543062064249575,0.532533246913002,0.511172349352623,-0.106375513938646,-0.349310088741934,0.168898917301657,-0.0930794163645078,-0.456387741646668,0.351671739916876,0.0487281729735993,0.340664636893155,0.435622838791227,0.281745289676782,0.373546573667586,-0.422632589884057,0.332409007072407,0.609905726951606,0.205922616165982,-0.411471787916816,0.209913589466099,0.109119301686358,0.177762399689958
mild,0.120808183540076,0.176008524067295,0.424863516876997,-0.231901281300456,0.0729985405698125,0.061598879892697,0.0476323344753921,-0.0804543191152889,0.039029366267948,0.292900693736061,-0.142176238395599,-0.053920278812279,0.0527474316737708,0.0519718585881231,0.0585688457905038,0.0693777130761344,0.236323940716961,0.144855425304665,0.078305794919868,0.179031565958074,-0.0222219622065185,-0.0784417898211474,0.352177660620231,0.169605178142333,-0.0598213284373654,-0.222712012147497,0.0989440136379034,-0.127744625410837,-0.162419044915226,0.0643387060818915,-0.115628536334488,0.053999833515133,-0.0383652254865756,0.310848628913558,-0.0474401913574885,-0.26211216639305,-0.0885769618739582,0.04532538764612,0.0419665767358268,-0.0078016321726204,0.0592780493884082
mild,0.0514977998431019,-0.0792440254162127,-0.0864560090311465,0.233123779137342,-0.0879751899828106,-0.014582740038844,0.0565510897434358,0.0439171885494404,-0.0656184185439655,0.0028472500399983,0.0347989265461322,0.0208974273020946,0.0375614557379541,-0.0590779412430081,-0.103186429133307,-0.0611005994909463,0.102569530458528,-0.0691465129299778,-0.128096753209395,-0.0606672247342492,-0.0448646414711407,-0.192272338473044,-0.166939772830669,-0.0947115770752748,0.0189037940159337,-0.0376281908412239,-0.014540421654152,-0.0350537246566,-0.0399285629763822,-0.0356597227784911,-0.069421313727672,0.0135301317916164,-0.0701892425976324,-0.0263446251171666,-0.204654974737119,-0.0661742858283519,-0.0898811567801072,0.102943946976158,-0.119125411974611,0.0424557813520734,-0.0078686084233934
mild,0.43732822029966,0.642961668340488,-0.0587211656067218,-0.527218216482901,0.697555048081792,-0.771229594757206,0.60534728883236,0.643644038396097,0.43624263178525,0.703234278086719,0.535605999076121,-0.339759712392031,0.377659594621226,0.493171255419551,0.361040538842706,-0.264175549200384,-0.0286858716524026,0.379438108615145,0.664578955499939,0.57285134861093,0.688132107744059,0.614513695052348,0.478654539846078,0.187159972155348,0.583153200794063,-0.544291634159282,-0.237573918754281,0.746939120070141,0.219176126989149,0.505134723411219,0.672770768216122,0.413385939199306,0.506002593640502,-0.492272756197589,0.481126962343547,0.693359723915512,0.500017120166092,-0.55856421110704,0.411933790595326,0.304813212977601,0.517358195509926
mild,-0.411544481323897,-0.646572002208392,0.289974168475648,0.647307897362506,-0.638984186468281,0.689178722850471,-0.510993686635567,-0.619277180270445,-0.330075490173927,-0.527260500645183,-0.38436059861099,0.416363322077565,-0.204244266584147,-0.333413657845667,-0.290860137101394,0.283358696188894,0.189985962227752,-0.196666337521038,-0.693897048530388,-0.683469461655169,-0.7344050639339,-0.697957899062037,-0.354522146040817,-0.0222795665722497,-0.441533732342713,0.447657602735008,0.433756885700845,-0.678319065819328,-0.196900117882633,-0.480546743143619,-0.711890610389346,-0.467201247330039,-0.471110705997936,0.603187884373593,-0.531532980238526,-0.709497363040852,-0.458671320554561,0.574324141581419,-0.150554626790786,-0.314763585965411,-0.373033379242832
mild,0.270614654050378,0.281729684722597,0.0755971834889119,-0.0927694140985145,0.262231305193706,-0.340981346879044,0.21364122145661,0.300368438694717,0.254454086792407,0.188366175523636,0.0481080619598593,-0.0785011358100636,0.173648554007807,0.200129543814885,0.152866928710655,-0.0858242793304572,0.0368325770366353,0.185619354449122,0.362128913160801,0.234061983422482,0.3562070020354,0.34614963493821,0.361504906021115,0.039547248389213,0.0354820100558968,-0.276525329533678,-0.0180131803862721,0.163620480163162,0.0336550173814918,0.247985846724089,0.263619738858486,0.0712932997561271,0.163438685448656,-0.1555888520892,0.254950983390924,0.284076300094905,0.306880972063871,-0.185778359130199,0.18494089597352,0.165243023349175,0.229968892351822
mild,0.0205379405235287,0.507922675797963,-0.0740197877112762,-0.395638053543548,0.221306634691918,-0.349675547072047,-0.0681543534611601,0.0402435391203253,0.0936255434770221,0.263640857630489,0.0502282685744662,-0.110248704419564,0.0762600903310958,0.169065906830938,0.0397914046350578,-0.148981291406262,-0.248119378704397,0.124431431280191,0.134946170635134,0.570837249615542,0.172089686881817,0.38923154957436,0.0418750234461026,-0.195301218170358,0.103422433190181,-0.256366010164189,-0.632590023024369,0.192743120090952,0.0259038080311894,0.235484654007533,0.25789882813269,0.266800137490565,0.377828912511193,0.0872278191960014,0.376953470597715,0.0559103396886671,-0.0828497253764774,-0.403627068343311,0.0633128883701092,0.0624657536998542,0.282361393053092
mild,0.0021408243403472,-0.217261761246277,0.464034445795324,0.346082734221801,-0.278766882942487,0.546360899260782,0.0791886039004781,-0.29192364932833,-0.10956222748439,-0.296959637706933,0.0166812136871287,0.354448179381401,-3.71223526600474e-05,-0.0520433015929875,0.0381800581752571,0.275476499878985,0.205521983691552,0.0859345451713936,-0.341185854664651,-0.250971848599575,-0.40828721319479,-0.296248777040266,-0.0175222474914592,0.202796679940768,-0.201293563472326,0.319602814319992,0.316007095768604,-0.0359610261815194,0.0403956070799249,-0.110124194056686,-0.413932273261397,0.0076414525248181,-0.22076000291354,0.542202916421861,-0.241863122417983,-0.483179730908939,-0.34662569958944,0.342931483714599,0.0065291566385022,-0.0303465135561431,-0.0792362229322284
mild,0.48002477352342,0.57974697925047,0.0859501641335471,-0.376541817938646,0.47554089269587,-0.314438329031918,0.21513944610719,0.309342153293315,0.367706411511395,0.350184281855341,0.448399041342978,-0.111642370959762,0.366217245061229,0.442305595940709,0.366159394982689,-0.100045388230733,0.194452993656437,0.307093320647663,0.362828702221642,0.481494206994681,0.434792002157977,0.344533820755308,0.384449752816635,0.137542361952759,0.519702524234733,-0.138010673854392,-0.0753438933824648,0.540531648848396,0.327394973722055,0.428512053463793,0.327685582183085,0.282995477802468,0.425123145643812,0.0592617037428128,0.336821804243644,0.363181920514882,0.214906024604105,-0.061114244687151,0.296172622558626,0.305954088155628,0.413513343045066
mild,-0.179313764924869,0.0397196114418029,0.035015066784266,-0.0176428090820418,-0.107570244621362,0.0936244350852862,-0.159067669118104,-0.317275417011077,-0.0641834025078911,0.0225020235941411,-0.230892386689269,-0.0682638501797831,-0.0715882427447918,-0.104044410255137,-0.0284067277520486,0.121224140675058,-0.0058415288510025,-0.0045790006365192,-0.1474443407454,0.0749470522854674,-0.106778400486889,-0.114886898410126,-0.176882000478805,-0.0354739634623462,-0.195784028235328,0.0703156179895497,-0.215048692374036,-0.222702906897735,-0.0745843017363692,-0.0954134843016915,-0.0760189215375235,-0.0257678121300644,-0.0659623336137678,0.241391842853856,0.0101854686162594,-0.170317700362222,-0.130195338785314,0.0675136253301006,-0.0748030547496129,-0.0391129797660878,-0.0448171700121129
mild,0.17074170335123,0.466361762492331,-0.0084709092924487,-0.493865877399426,0.39343205903771,-0.552319103346481,0.0185587481779507,0.282487321055189,0.264764612602389,0.345963290657581,0.102910362051539,-0.321424104286443,0.163461162338298,0.215912879847588,0.167529430913721,-0.223132908201556,-0.100707889594429,0.247897899205231,0.300457393490035,0.505851270837147,0.320185447151025,0.276643874176651,0.139571835177989,-0.132242548959685,0.167861516163373,-0.34084414236382,-0.428614284296815,0.303594894699113,-0.0115576845328342,0.274169785369324,0.254291949115214,0.335014926846901,0.348951880733111,-0.0787101975511243,0.253915595242424,0.246018863360917,0.220895815900685,-0.364166845657813,0.001876925174115,0.106825186213273,0.279283261861901
mild,-0.0485555650648212,0.167154252341834,-0.0606380799674104,-0.157549248369919,0.013126585959961,-0.199833091337213,-0.0133903497495355,-0.191763152761793,0.0815789080246561,-0.111093805745708,0.107712667621872,0.0200696643069373,0.0295136712382624,0.0172685503812343,0.0495091968297395,-0.0962489876491521,0.0956400550235812,0.140930737984008,0.0665365860503867,0.246817913325621,-0.0541265515263871,0.150349852217316,-0.0525000558199172,-0.174611469249283,0.0989168349112079,-0.0559435485732291,-0.23946165298421,0.0707184872995403,-0.0081974107497553,0.0414918737729414,0.0109332737057517,0.194150323536171,-0.0246301778167552,0.071990999997573,0.0012184197201543,-0.0146792323948939,0.0680237327657595,-0.095943862747134,-0.101352749320281,0.013454245680202,0.184103700129709
mild,0.102804131966988,0.455188767954464,-0.333660441937231,-0.653859224306995,0.25135871248437,-0.572775418150429,-0.0126148627017108,0.233183693177994,0.172943121186043,0.307703489295988,0.235473115566892,-0.263148565856068,0.158411628645512,0.147156111383921,0.0481664860725743,-0.283215472940257,-0.110605000516777,0.161635811363835,0.295731877737034,0.416521085267375,0.322549516622316,0.435319890773564,-0.0361378166645817,-0.368830724942038,0.297805703242213,-0.428061060978012,-0.717757459226152,0.285556343611191,-0.0733284196677691,0.193133998486532,0.316225042153472,0.242060139208163,0.324998286494905,-0.325290780156232,0.312923240758083,0.261361393009366,0.0145204256046918,-0.560264118355226,0.141593163991295,0.0654043660377257,0.236350190159364
mild,-0.0307564778102863,0.281188369167349,-0.271048318261377,-0.476722598148488,-0.110005027145435,-0.126573437129074,-0.140985644000282,-0.0250605021865175,0.0008006605040547,0.206797954369747,0.100309902074814,-0.0230964262438361,0.0189416724436931,-0.0118087751677216,0.0065608414681078,-0.151099381092878,-0.245955357808525,0.0337369996080829,0.064686087519732,0.26017484702194,0.0540239432152728,0.282315354500431,-0.167930168327526,-0.292779001542345,0.127376830535127,-0.161344912047157,-0.586123171318724,0.144129268022401,0.0711192993213463,0.0383467087808015,0.113586465124176,0.0629050036967037,0.230199412190921,-0.0762590607937149,0.247025422119932,0.0903240300808772,-0.107265985586298,-0.425771267551916,0.0010760640323468,-0.0126960111806134,0.139950621601021
mild,-0.120265406481775,-0.212719933235236,0.357912218227049,0.460151526053967,-0.243584039323785,0.462365758265521,0.0789483061835861,-0.302776654212174,0.162145201958792,-0.098970061352538,0.108267816839039,0.236677625424441,0.138468985857625,-0.0587530585470629,0.153426597822061,0.265165291363863,0.204201040669223,0.0249647439039186,-0.151179948341474,-0.183028052682383,-0.24229567879662,-0.31390399338972,0.0232637147130199,0.188901304154641,-0.141510996031566,0.407664282382905,0.445138582644244,-0.0168493534334563,0.206363330719968,0.0133342444048042,-0.221721875793331,0.251500042980798,-0.135787380864901,0.39799685653452,-0.130568038915188,-0.240462904324722,-0.0466795236691446,0.316675711328928,0.108307082217948,0.16028228195003,0.0896798599248268
mild,-0.123113449428303,-0.279527259469679,0.155165561454699,0.231326882244267,-0.235211670376044,0.170504651586262,-0.064741594345124,-0.301602522280405,-0.0667517010664624,-0.174760659167309,-0.313681999211507,-0.0667746836203976,-0.0662475290094805,-0.177209120795106,-0.111421340450214,-0.0797156918254693,0.0967396881341988,-0.0739737162986139,-0.321558473803306,-0.271331188956036,-0.404776797986694,-0.472608753243592,-0.019459381540402,0.0785091945556343,-0.36668438086605,0.181668845564274,0.109301195329032,-0.352255826121099,-0.211567171257029,-0.23177712512754,-0.367637362470345,-0.163974572348206,-0.168019669603723,0.283877162773542,-0.263078041028503,-0.448457874161053,-0.262251019599798,0.0594176232383743,-0.204054590184043,-0.197618572183987,-0.0937528473426669
mild,0.0067990030699784,0.266163444263947,0.336632840198603,0.165557130442667,0.177552082954481,-0.0846498407477966,0.0580854935296994,-0.018194140535004,0.0178087970692902,0.26696598484971,0.0620495163762751,0.216496349008291,0.145495834712206,0.153490668741292,0.191131636116792,0.18122076077697,0.315851041445622,0.223635342265646,0.100653563559961,0.242862694658374,0.0766153988346596,0.18929049568327,0.310160315469311,0.424907639396945,-0.176570708983353,0.17713581749035,0.0785786240332714,0.0605976647979062,0.300902499410374,0.216913806606975,-0.0856886468288227,0.0070164879633354,0.0170797379986109,0.315114432868751,0.0758057730847493,-0.0457880215631233,0.0675738427534235,0.236739611708801,0.0731055382915073,0.248654371056922,0.201996545299021
mild,-0.28478051475265,-0.441682767835132,0.291289422071432,0.048586559300499,-0.459126802237849,0.569184838928986,-0.0836156468923353,-0.41215964051099,-0.122806983825064,-0.375740761986517,-0.188880379894004,-0.014894141789197,-0.144643666614356,-0.148961618293749,-0.197236924374263,0.385589792024269,0.308241536576577,-0.13125798861842,-0.50751799994031,-0.547634289949058,-0.504809171979948,-0.604930974394065,-0.285817916461118,0.180519689078922,-0.386916762992559,0.391459667586868,0.301137871305017,-0.27761842551919,-0.0548473729295458,-0.33087844238317,-0.513654517931639,-0.0410808413859499,-0.26390619183212,0.522553312138709,-0.295660348585124,-0.571109757214988,-0.433459543664474,0.422793400934132,-0.146794544098951,-0.0735271264205048,-0.0735921971611857
mild,0.11132936843936,0.331862741709988,-0.29805923550882,-0.457554802634687,0.296200063115385,-0.415219024268511,0.0412095657865024,0.234147204101801,-0.0183530622385261,-0.0767512026904976,0.0757191486767884,-0.236409098612301,-0.211395200704511,-0.0278557445263593,-0.0926458984965796,-0.314814719972218,-0.0529327410695658,0.0117904868173705,0.269959830045046,0.343489783433099,0.367012014064116,0.276553979262519,-0.0042026232879611,-0.251663018148882,0.0351303354584748,-0.333730966297728,-0.55717454273988,-0.0240825665698738,-0.235506130721331,0.0543873086784085,0.369369427181881,-0.0801453549169284,0.051210806166188,-0.307295739316866,0.0848504276627383,0.42341547832946,0.140337744529102,-0.438037826985736,-0.140752872058532,-0.0744670299163882,0.0487118983865448
mild,-0.246237767512136,-0.0865593450540552,0.0981009052478357,0.0950219110652521,-0.292893308150912,0.0639754816859621,-0.124817054847854,-0.244803103253962,-0.288791133262462,-0.292552560881828,-0.323150972041156,0.0214408629639327,-0.127367878191055,-0.163835566628885,-0.0585155811191676,0.026672289159659,-0.0257917849759233,-0.0086992798692333,-0.159599080970095,-0.133732388866608,-0.248633797029352,-0.199015802256827,0.130307100986177,-0.0431695270324977,-0.513295993270691,0.0292174880813244,0.0017734662865488,-0.453650475938473,-0.127251137755941,-0.14310134600209,-0.12732844049208,-0.119597330400687,-0.219130419231913,0.0469792975214016,-0.139983862059922,-0.269169590344902,-0.0845737855445357,-0.175852804415504,-0.102739023741969,-0.180571774153146,-0.113658919663978
mild,-0.0999588083217107,-0.0669999076497427,-0.0176061516588357,-0.2277979972065,0.0106423297581248,0.0238778647839876,-0.111629102805691,0.145242903485256,-0.0617472281645262,-0.0290854946496758,-0.138642325677158,-0.115491468613221,-0.0768584066776454,-0.0150060449657754,-0.0149758166597726,-0.0833391305835595,0.0903275912703527,0.0200861406287274,-0.0164961627217423,-0.0770782327027744,-0.0831161632600557,-0.0693702577252246,-0.183981412330089,0.102141055700604,-0.196151555794278,0.0592331195009285,0.0500016847744246,-0.120454061596272,-0.0581006238188731,0.0461799867760252,-0.0753736198454464,-0.106966222965495,-0.0553631882513767,-0.0575492941568478,-0.117425145401039,-0.124243086722961,-0.0704637944591126,-0.0131768434946966,0.0189499354003096,-0.178643276672944,-0.0143835554832171
mild,-0.633157918166904,-0.736350723727895,-0.0962469645925473,0.559760941955855,-0.620774607930643,0.338364579658758,-0.292292724690692,-0.674741471660582,-0.60002398498497,-0.681147771999294,-0.475896909673762,-0.311631516823774,-0.462668802226982,-0.49051566566859,-0.469341918270327,0.0039968879238202,-0.274235044108609,-0.492065089756413,-0.62806701995941,-0.694028679213058,-0.675313649862082,-0.657806810482321,-0.396028187625654,0.0129128994466916,-0.389175489822884,0.284619376508162,0.0535279856935434,-0.570560005170908,-0.421892647576555,-0.559369673460382,-0.624313320069309,-0.412645083424363,-0.545876697265656,0.128187000372006,-0.622053500383491,-0.690266601689298,-0.614330867539915,0.109655016755841,-0.53485672184737,-0.34923166404889,-0.513729586399907
mild,-0.235021246255135,0.291563145231317,-0.198477691048321,-0.278796035485167,0.341935908044649,-0.350544331146654,0.31400519798346,-0.073100971675958,0.144391373457247,0.177750988264377,0.42200443456147,-0.217353798537886,0.137561318831078,0.204713710021475,0.062366471237381,-0.166132711802744,-0.240548529120846,0.0067442745588838,0.251323771961738,0.433974647810864,0.405025749700938,0.18853640104181,-0.35738661575625,-0.344907308668322,0.448465339968367,-0.020262961576264,-0.445387581122098,0.411440918785044,0.0404691964422486,0.093637880944739,0.122246023994409,0.413803739748967,0.129913664390748,-0.318579310931531,0.0934628568682068,0.166596668089838,0.203681670177796,0.0222154547431913,0.0764819908184642,0.0716988006974225,0.300997753307404
mild,-0.0441481062727959,-0.19637608677587,0.481957657468318,0.141858068035623,-0.239232077180285,0.572547440754463,0.193767332487452,-0.0820225312782948,-0.0082125463893742,-0.208369702295423,-0.220245583835936,0.137712763223118,0.213564339730326,-0.0514612192271163,0.114538827964112,0.315823356856538,0.191104254554084,0.107997948358387,-0.192888502034262,-0.316121339585939,-0.330558025633759,-0.307435158854078,0.166447981265132,0.135227461424084,-0.310356292351261,0.41187973689824,0.477279093132827,-0.374905747054216,0.204606858043872,-0.0886690713428992,-0.287991013600289,-0.199515823219581,-0.0554130908580469,0.509270322964982,-0.130262799677313,-0.28697143275527,-0.164188553353304,0.552737061745379,0.0786353470117338,0.0584338234804742,0.086384192309031
mild,-0.0148305275564587,0.561358898444681,0.107891538586836,-0.434076431700432,0.193012781377918,-0.0202063217016639,0.199537839434921,0.0779666059110191,0.213649403143587,0.260787605711547,0.187948665805018,0.13711240809211,0.240512976312485,0.258421217837522,0.149532118157118,0.15632856981737,0.110110971825353,0.280131395011343,0.172174890098059,0.57500737256763,0.213408355433639,0.271109178228869,0.005672179259091,0.0384228111184967,0.0472299913240728,-0.0799393392512531,-0.347338466416543,0.0500779780467394,0.173100870886552,0.18474420729909,0.289614616657283,0.0544035870973019,0.059111638540542,0.197930228504982,0.341146196508167,0.0394388637693885,0.184751476128461,0.0779406995357112,0.141312075452593,0.143329775017854,0.291243575117334
mild,0.061564930464046,0.197932097493863,-0.117073381002966,-0.191325527000638,0.244018927664489,-0.324716546212296,0.19480035830564,0.385824641120424,0.0289539377580206,0.10390134406976,-0.016072180908494,-0.115816794192075,0.0293975916533348,0.0635806020186583,0.0241210327267858,0.0244258033562724,-0.0270332230823039,-0.0371821433886231,0.251071961017498,0.24060534788764,0.296569784091698,0.261299852892424,0.0266272235452547,-0.208081126794061,0.0160861054804966,-0.0447403135239255,-0.130866675420786,0.0790499053498409,-0.156823152063416,0.0844630910194978,0.188659932263465,0.113115363790956,0.0346599610283076,-0.343997798775569,0.105914482441601,0.285221107677719,0.291257873265445,-0.180831674250079,0.064921545194288,0.0560705405528073,0.0423133211352684
mild,-0.0025948026478967,-0.171435763663545,0.245217824600191,0.35524735622941,-0.21414830240063,0.23558959425901,-0.187305485496457,-0.0414893475869993,-0.0676226403230475,-0.0837378753433006,-0.0941067070868247,0.250515024674852,-0.0510262854988521,-0.15043687834431,-0.149025252243161,0.141453865554526,0.248654932619389,0.0062514569778127,-0.173424382342609,-0.118779929627439,-0.228499174781135,-0.227609612699607,0.0186644165536202,0.156228309356222,-0.190072355991134,-0.0498274494540114,0.212598606008805,-0.20915642501794,0.114966463115691,-0.0845326359382152,-0.247927995000975,0.0974673851213174,-0.0687120063756116,0.361059515120918,-0.116458921997309,-0.291864329215702,-0.221708005029667,0.103509135749877,-0.105549767382052,-0.0344496620077261,-0.0219648394048356
mild,-0.179098743404769,-0.306809777101791,0.244488907100449,0.471464569781365,-0.431902269217332,0.574346651742996,0.0013309168485374,-0.426473770369308,-0.214778213270461,-0.313827546634793,-0.347292994536457,0.373243889351697,0.102782206873765,-0.0124620740411915,0.023862396027941,0.275337609157572,0.292235373882526,-0.0193144914248047,-0.398936401690721,-0.323933249728876,-0.393080232521278,-0.423120801326087,-0.199895404954953,0.13767354167339,-0.383473228853077,0.387947969635253,0.285120485188361,-0.41999163510591,0.0220935640395501,-0.220167479878974,-0.464888840550618,-0.122020049229263,-0.261903224858853,0.357599150004271,-0.251109790800329,-0.450476949374037,-0.361262599742265,0.464023429529488,-0.132124197953232,0.0159421993542835,-0.015199356043699
mild,0.017515875205203,0.418319638508067,-0.483695714433841,-0.401729121875575,0.20986428584508,-0.265730288691979,-0.0959828130595438,0.10061089269601,0.0080402087581068,0.37204564925484,0.187553886964494,-0.228996247629352,-0.0092651546409804,-0.0084880022695067,-0.0586775099970726,-0.309143926288252,-0.219680880229866,0.0262301869829547,0.286661263500216,0.374849864081225,0.330207838291684,0.537978615118784,-0.0092762776239268,-0.234254974719219,0.30393468232165,-0.121315406986699,-0.24407986403438,0.201661896853887,-0.0852002467679259,0.0954338311070365,0.417313358345615,0.0487188420101335,0.0872982792410819,-0.221208789592606,0.2799550829189,0.297162216736771,0.318586724183522,-0.523316407131694,0.113103194364962,-0.0338218712465687,0.105146037504576
mild,0.248375126891291,0.604155884364155,-0.140183176906154,-0.401588313237016,0.530420232883541,-0.418061420743476,0.132696854233255,0.272621958142259,0.254218401043938,0.429894699017798,0.310495956992548,-0.0630633694881612,0.121609164749385,0.247328773337166,0.179912193922861,0.003794260139409,0.0593880654948324,0.176290004345281,0.535021546763944,0.665055134397762,0.536199338157621,0.468572920832015,0.116026839149606,-0.116250207250303,0.507974147332328,-0.254586702366192,-0.333578010642481,0.385162032350926,-0.0312398202399758,0.401628333061064,0.451491676028173,0.368868829583761,0.455692251067939,-0.085536005226203,0.438025320540825,0.415804429600539,0.152489408389813,-0.124898629665006,0.253751338879269,0.140110226781314,0.283586178614822
mild,0.197477448007841,0.143720031670817,0.180998843715921,-0.140167692416067,0.150624692505665,-0.272641328734176,-0.0057857697475189,0.261699620308406,-0.0689581620083036,0.0766889774043903,-0.154509858351934,-0.118348189858135,0.0112924089601159,-0.0424219238955088,0.0535217130487722,-0.0152039328048132,0.10027489605541,0.0055757582109243,0.186939133404062,0.121434002942166,0.208547259466792,-0.0503540176306639,0.152111970842269,0.0543419703409579,-0.0041076466251104,-0.20103266551075,-0.0029959961854897,-0.0268249764662826,-0.0971273497578658,0.101654073038633,0.0647647659855198,-0.0546741790542914,-0.0339538075754901,-0.0916560715336886,-0.0697297425872321,-0.0270895708879029,0.314627114147644,-0.0760075714934205,-0.0780458576186319,0.0535403291348437,0.0489641690706943
mild,0.2882738216741,0.613386832731863,0.132986676279451,-0.072696553311358,0.332341391678114,-0.312941262099745,0.0234087399618123,0.238486921283759,0.0046875789835927,0.241526251894459,-0.0919274543682255,0.0336095825604123,0.0873219575158228,0.104448172817023,-0.0154032949250693,0.151670723244234,0.128401886974841,0.190995036118339,0.545221521244043,0.5207820170757,0.309729576503951,0.244852052819904,0.0869056906347793,0.0549414400250596,0.0853294428399961,-0.130913873317695,-0.023077271403577,0.0266976418519442,-0.123293477204142,0.192218837975458,0.292426838817033,0.108585028448817,0.174345182101275,-0.0370106931893897,0.279270820332597,0.195962183544852,0.41111331464566,-0.0800766939272878,0.17608172074917,0.0698920853827657,0.275154387845415
mild,0.142774316017927,0.0997934926441813,0.228360000326687,-0.0858970123613266,0.104425725494719,-0.0032821704197916,-0.362907083655247,0.0562936563085665,0.0900686981301974,-0.158148588563895,-0.218269888982345,0.0514567610910455,0.0991063401905859,-0.1438293366299,-0.0633262502098793,-0.0470191588954421,0.0906123305582226,0.0165058861593025,0.0568434269056965,-0.0824685902709455,-0.0379485710892542,0.0247079234204221,-0.347490048802882,-0.0499773347285058,-0.159521336324404,0.0995294654683257,0.0417707491102419,-0.214070190627456,-0.210854765833783,0.124839901133311,-0.182063460001659,-0.0708971350585759,-0.142526396812732,0.0411940760670434,-0.105497632463542,-0.0981428649211211,-0.0658312362351243,0.0020560558295545,-0.0189108102937075,-0.0408073886788701,-0.0899322670620328
mild,-0.0488397062833617,0.216674839098219,0.136180484303763,0.108118100221225,0.110911408880715,-0.0700064420115625,0.163448977349916,0.138907444614496,-0.0517097737944659,0.137164597660356,0.372439723171273,0.111044914377576,0.0616825029948494,-0.0405499932075272,-0.145974972652403,0.194486516856419,0.0843974226883667,-0.10937301416622,0.131680317025358,0.142896933260254,0.265447056622725,-0.02967630799837,0.113284097510989,0.247460112131975,0.612545732894584,-0.0156516250691783,0.144868317300828,0.370254313452849,-0.124347385069774,0.151111673643691,0.170746347469565,0.13413993375467,0.0661481526323091,0.17379087041696,0.0253111641523881,-0.0103433539104918,0.177417187012839,0.0698463927849139,0.0088741726596997,-0.0151844879266803,0.228168300147763
mild,0.0498848499555444,0.244624992917924,-0.196211644356161,-0.226624073008641,0.195252275765723,-0.223508507091929,-0.126234443389735,0.0905047863339525,0.0189387266622527,0.267431099454599,-0.0917769034267679,0.0145599849581195,-0.143244892312544,-0.0196570790512995,0.0011670149386531,-0.106694454370671,0.0061517109217073,0.0601130114741389,0.355599858005666,0.447389733333684,0.104549466235066,0.345313405019623,-0.0187898635445683,-0.0257790011189443,0.0447061726773419,-0.309829265421978,-0.38238492140555,-0.0163191391018671,-0.186927952906948,0.124780351442433,0.231146106624349,0.108288702771714,0.100697890907082,-0.0367247038752216,0.234314100515952,0.0965625007216458,0.0740773273996248,-0.252735486139787,0.101125858364661,-0.03147067099776,0.141110236280171
mild,0.223589505465157,0.339998122001049,-0.307285991505097,-0.427764238647796,0.476240660613181,-0.500881410209075,0.127116811455077,0.222058369355394,0.186910767885632,0.394335282017779,0.485667488753906,-0.246102579584836,0.207589283996774,0.277343234217478,0.234865641783392,-0.136711679745435,-0.171236965957117,0.0851661482585197,0.378563009709074,0.290235246536344,0.509317242011489,0.486074357866792,0.149945821826117,0.037370100468605,0.432072265113718,-0.457442041656071,-0.39464358108617,0.475930928714155,0.0681780014785127,0.315746011493695,0.508089076383771,0.416403236620553,0.38017569120438,-0.419751130423994,0.465411779646734,0.546261025501876,0.297782220774898,-0.165872604974455,0.146831088407642,0.224670328795319,0.242170045008193
