group,CD107a,CD11b,CD11c,CD123,CD14,CD144,CD154,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD269,CD30,CD305,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45,CD47,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,ITGB7,Mac,Podoplanin,c
mild,0.57900964225182,0.532419225811514,0.0382947066843458,-0.182094551693128,0.690099024712176,0.380559471101256,0.344562018561683,-0.728501197895753,0.174644527238309,0.497268552472493,0.332535086069854,0.65837004102956,0.452440613144202,0.670609958908522,0.412744768220995,0.403543334357525,0.0372888836629075,0.302003598524065,0.666700675627322,0.438378373701955,0.455273360929206,0.687333533043462,0.681035688252675,0.338609774227443,0.531372158359076,-0.165170570096766,0.132472432889878,0.62426524895946,0.0871526885276528,0.508049768862706,0.777222164286643,0.416025555376287,0.518099981174662,-0.108655056479709,-0.51763379741461,0.558110605627861,0.725434943117625,0.646004227472202,0.430367994251319,0.189230634612967,0.473022579112969,0.40531082416749
mild,-0.223558229348744,-0.301715475777944,-0.367529464340977,-0.148389914746742,-0.323344264941225,-0.187544817867486,-0.0425808910993025,-0.0186178998342815,-0.20347581008167,-0.230513846371512,-0.0364061005833183,0.0204081151260429,-0.163155294810126,-0.0726405821761659,-0.172714720356365,-0.320596290528019,-0.297902986082823,-0.241349215774785,-0.315906061979222,-0.280659470134585,-0.310855305609209,-0.312361153606895,-0.14617593165215,-0.370772467666597,-0.338964134964016,-0.169331882481579,-0.188100484582805,-0.112687716537104,-0.21033420439872,-0.276259998113689,-0.287065701924534,-0.122770153711254,-0.194233721803043,-0.414231367766558,-0.253554531605189,-0.115952801146191,-0.062382024848877,-0.267241514962903,-0.0021702758186527,-0.112438686950991,-0.21289039560871,-0.196885374650241
mild,-0.0291804245463033,0.371097594565034,-0.628282162797618,-0.52121479699365,0.289270411227477,-0.0160849408091276,0.0484538771745486,-0.531635303528077,-0.076767025774241,0.125811778639577,0.0795469417641622,0.111723214807558,0.239626456390372,0.185330031032872,0.15453995225047,0.0957917761413554,-0.259113104406547,-0.136830466468969,0.30227162376299,0.0527973368656739,0.443545308392609,0.387852764581251,0.378032617066641,-0.234608821267035,0.0696639739816304,-0.415981198611555,-0.13523339696345,0.33591218875407,-0.564153169497545,0.203290843233176,0.220856733426409,0.20638270660115,0.327589613682831,-0.278791952337365,-0.459739435765582,0.272509273952035,0.555748636720961,0.0773253924959404,0.132759876922293,0.148703537618958,0.0349728803112832,0.0495989374654084
mild,0.100822504528379,0.264809525766626,-0.245068853100495,-0.0554336405642548,0.31903146394711,0.152458652762066,0.136506393213538,-0.455121462968763,0.108176447227867,0.159958654233929,0.0254767853910187,0.185688982401409,0.351922231894215,0.274798608358603,0.172481218770489,0.102415080498658,0.0276328423208364,-0.319553268470842,0.318796003826279,0.101267255884644,0.290190972005774,0.414910252843886,0.363112441300074,0.101117276419663,0.3489305287382,-0.208901839509339,-0.0685719304147845,0.354781110582758,-0.195198893055129,0.238594843836479,0.419949832199406,0.22733031518969,0.187313170784617,-0.0531575400509936,-0.342366147177103,0.20847613372558,0.388841388172957,0.277072006689856,0.0408901618672416,0.115026479392482,0.15151450225499,0.0952715395989266
mild,-0.0448737680688379,-0.236702221824003,-0.31942358246064,0.0893658607367255,-0.0342926945714737,-0.0113605323339341,-0.077249971190404,-0.0770575259610013,-0.192460897830923,0.0179630494858778,-0.123134678919721,0.0512543746314036,-0.130615424406458,0.269724111229767,-0.213617997913822,-0.168233101460197,-0.0498921206665312,-0.175085854390003,0.0059458079271292,-0.127936937177749,-0.156502364423108,0.0798880843350932,0.0383611744304284,-0.148841719189233,0.318271757412436,-0.369043377319282,0.0283939729629883,0.158442888918029,-0.148382460585398,-0.0770391635492909,-0.0078954710624403,-0.124052795587476,-0.0878492525226184,-0.0470687290580784,-0.331630138901366,-0.0306626432373073,0.187918192388244,0.0361725972774537,-0.196117834702902,-0.0798857039253404,-0.139220522104852,-0.0398300340806109
mild,0.220940049453464,0.309342301023048,-0.411325767068381,-0.409321422712621,0.355596223606814,0.0408053734664427,0.111183358952398,-0.525296071877463,-0.0018344029260682,0.191104007293911,0.0160953177943575,0.276497138135025,0.249875405290338,0.229566657643357,0.199426888336311,0.0708775039657614,-0.020036955305195,-0.367932936479334,0.303587360529711,0.0633281155121553,0.282998924953118,0.348503445601186,0.3897807549064,0.0848597904346571,0.203926329228649,-0.321342246615423,-0.0531683601665226,0.442665266855738,-0.351421640748903,0.21407440671181,0.374654896052059,0.273005275867014,0.231395896705225,-0.392427623800974,-0.480122842506638,0.269946247581669,0.448009352508355,0.248955545347442,0.138510580162244,0.0954206719996606,0.20477249219345,0.0797436059794096
mild,0.526928050364573,0.698764034049374,-0.189912388086092,-0.50511794512762,0.66546380909144,0.392710981431652,0.426356986950255,-0.582861888220344,0.285753596471339,0.568137827284243,0.339341859674273,0.571716061541335,0.616532107049353,0.541231400996525,0.532822006622478,0.456339868479885,0.310984999281733,-0.104310712685048,0.686324298288373,0.358966078501268,0.684661954829773,0.686726714334764,0.740332421599134,0.338586553166297,0.506253879634406,0.0146609480341166,0.142332733428667,0.724426070806768,-0.0212603126769683,0.569005209029244,0.742869483882266,0.466221731392908,0.639827020770904,-0.249407876081185,-0.408987150488444,0.643984774977056,0.708957704197415,0.453419619189104,0.326973203298511,0.204797814310118,0.528433800986661,0.403049146344143
mild,0.0155337835562597,-0.0309997149056688,-0.435152484368019,0.0953137396473962,0.0967345680133656,0.0334400129268237,0.117120763953516,-0.354107256407113,-0.0081600732894332,-0.0438814562470349,0.004017875395841,0.294674161090037,0.207003208771013,0.150872114732909,-0.0034705366711352,-0.0229263717158536,-0.0495682459053725,-0.521550378273101,0.28536686141619,0.0122090531145166,0.0793063678538615,0.357795225234531,0.331612926878163,-0.0716747613325653,0.152947886237418,-0.371648406138721,-0.0853704695795729,0.271863113654838,-0.272501839061638,0.0871803519986688,0.382400197625324,0.116722992235364,0.1092262237028,-0.29080001418214,-0.696646202957785,0.194544533356991,0.554848704186003,0.307322102303005,0.104257648086367,-0.0041697108073008,-0.0362503440629253,0.0065877487726312
mild,0.14524289875751,0.419718949808172,-0.118579429810631,-0.0670829906410182,0.307405796687201,0.155566145105979,0.174039899645789,-0.128165617157386,0.183030943476901,0.240649579999332,0.168188139521862,0.191601862343754,0.206323561080669,0.248730400642392,0.270784698351161,0.179965160343366,0.0799249434342938,-0.334098670117156,0.384582273763677,0.141986522091805,0.495534670884339,0.436405352540764,0.502991998052818,0.0731081171906612,0.232185897640124,-0.0962078996103259,0.10360671533385,0.375468849141764,-0.0989215197812588,0.340454535143587,0.395459147129395,0.237694922092318,0.405128423359132,-0.0263969319484776,-0.134377177471296,0.535501411155772,0.512063052531016,0.312190412474211,0.153490570910905,0.0721407535461791,0.282167039087453,0.0584602771677452
mild,-0.0579505543245105,-0.397254045573256,0.343331754689383,0.527185349445881,-0.378943764288913,0.0355224655567578,-0.060251519331588,0.652316143985922,0.0430032287684041,-0.147025464419829,-0.0876078947536504,-0.369980888671144,-0.323705495625601,-0.106022267846968,-0.149326723529327,-0.0288841189545275,0.185326045400547,0.0137297767656067,-0.353659630869217,-0.143768800501325,-0.390225545656636,-0.482255246651913,-0.369177768430373,-0.188634257130127,-0.310743369903895,0.236402042655398,0.245344056877257,-0.17967588627641,0.271647315396117,-0.227212267029625,-0.477647047869258,-0.194937798488895,-0.208046360368883,0.167401581819181,0.467640753836089,-0.277179880147916,-0.431940585694671,-0.291903892016393,-0.375943192698119,-0.0632103061017343,-0.201175210585635,-0.206085537946573
mild,0.157344756378201,0.515800853871952,-0.418672661639575,-0.422423727102898,0.565621241947678,0.183165248618059,0.114624771999065,-0.653585865907845,0.0385553084862174,0.267371393372566,0.107615983930692,0.39753708540352,0.405153564687494,0.299349724762913,0.207845358499026,0.166208393102128,0.0484200911920663,-0.0839499195681941,0.563296647024388,0.152108624773185,0.519189895439293,0.616723778887461,0.651958109817607,0.202623430617357,0.511133079901957,-0.336208708433848,-0.13276669588439,0.408471753584017,-0.208270541363102,0.368780568587761,0.63573153218429,0.353383565980919,0.449734037523958,-0.283503915397963,-0.454148961297315,0.557726049949489,0.707948864377159,0.444053847415317,0.214857151382107,0.141280850929061,0.242046547774385,0.079511845152901
mild,0.297167889587737,0.61995701125183,-0.269450503294365,-0.51990351551728,0.542519563734776,0.273953551891352,0.208091088979333,-0.611888689542785,0.141864935225909,0.353717293421545,0.206580852405948,0.378450590553787,0.539264031498613,0.234602426608333,0.33221085306108,0.238851516632484,0.0753537954915992,-0.348152946651287,0.56276137383254,0.225109666682957,0.656112679121123,0.616173659282741,0.600339722126432,0.269400422305553,0.306969731447786,-0.218753765824985,-0.117482110826486,0.599904879889043,-0.33754770176995,0.445382211312688,0.623244308628151,0.340844472739001,0.538065430462998,-0.090010910001813,-0.366950137596151,0.474959422499737,0.621082349114849,0.476640129275916,0.238806526592461,0.314669938474012,0.412103891693893,0.107752957204727
mild,0.151436899890902,0.405751468262577,-0.292839779778137,-0.466987479401135,0.420046461187512,0.0927389681856091,0.106573330249382,-0.564461447347252,0.0435606034488997,0.184031612655662,0.107063035284519,0.370159447741258,0.335092886575086,0.201831436900435,0.287800331681168,0.143599355391522,0.10919843828656,-0.442099097582491,0.462376359096901,0.181738880134426,0.453242046332469,0.492261783004481,0.398257199191137,0.148643901280137,0.268919725172878,-0.23683202166841,-0.101304589667927,0.486868680462566,-0.263754490301237,0.365036526896794,0.5783120643675,0.213813334575432,0.366872833059621,-0.0295090038120434,-0.450611899225101,0.311280331235147,0.552219602524038,0.375444742564325,0.154726134701402,0.0824994971109606,0.166065630816263,0.205215427972263
mild,0.0724046264372564,-0.151486212362954,-0.297580944356273,0.177984482713655,-0.16529356430847,0.0426972141950874,0.170883232784537,-0.0324526052485751,-0.0755308370005731,-0.072968153408835,0.0792995557903507,0.0127820864351717,0.0952501884794047,0.258049874796444,0.0383743040614064,-0.0736442267449155,0.125079562735016,-0.491071954315284,0.0341834222619809,0.0694435389785265,0.0465110215574832,0.226577095604313,0.222879646637008,-0.168939196262211,0.338648657564631,-0.11221762807612,-0.0642789467243911,0.285340073984204,0.0352329363234407,0.0160139340123889,0.155965127961653,0.209931235066115,0.191822418108455,-0.0581269696799322,-0.407900387710682,0.0728251258196503,0.253921374666742,0.0855251373903823,0.005250465126578,-0.0893307924072115,0.0499137006571008,0.109712381974165
mild,0.219922937538306,0.379366090207096,-0.386841501773754,-0.628938730635912,0.399653155788333,0.0644812104596204,0.0912949724642218,-0.596954955020491,0.106766424725466,0.182064915679216,0.0443597501935067,0.353292566750339,0.326689285374578,0.403824829889479,0.141339638017202,0.109739085404138,-0.0885407438642404,-0.205743609957499,0.344041358972775,0.0745612396264914,0.329867429179426,0.418114350400129,0.479176380798875,0.0101545643161123,0.441551444839441,-0.300420953944338,-0.0516373969119516,0.458549674522435,-0.41800635440449,0.274322436222811,0.428534316182553,0.272145278838871,0.376740945413864,-0.167016158612267,-0.438661152019749,0.333417663969628,0.453159565363485,0.12510176578635,0.10106541241558,0.113049177055509,0.196410661625728,-0.0198403042887238
mild,0.00791334913793,0.347274448100366,-0.275857690467692,-0.491859540354978,-0.0027399444247732,-0.0379054041823054,-0.0255629139404149,-0.206702474257404,0.0782798003755858,0.080043849889904,-0.0002743691059066,-0.0003334654021481,0.225903520915237,0.0550880307505869,0.0133292965309662,0.0405392078857661,-0.0936472604819773,-0.254553547687718,0.186413842650637,-0.0748781813923921,0.358719750847098,0.16320621226476,0.439850342095004,-0.0272415960060768,0.0839379318066688,-0.214387507626521,-0.146397995646352,0.107229242729518,-0.413558207236938,0.108186834637389,0.278845596055209,0.125590964174655,0.329735714533302,-0.023374067772627,-0.109325916632803,0.347760843505367,0.186097533173921,-0.0407900985211115,-0.0376774254384401,0.0295300202306358,0.151981228420612,-0.0254472919947018
mild,-0.0606481068812608,0.0119218646778774,-0.115871687313289,0.152002896009737,0.0741292810789423,0.0475407299861274,0.0158186486566464,0.0489018008267054,-0.0835441971491393,-0.0785481637941203,0.0500594681291308,-0.0208273131598507,0.0671931905687597,0.106835362956356,0.0791301265959441,0.0817099191288722,-0.19335760644729,0.0569207600184822,-0.0081808987372465,-0.0454314089111655,-0.0838777276489897,0.0326347517700645,-0.0088982553192259,-0.0798261503681126,0.242461498094121,-0.108062714772748,-0.0992644644151602,0.0743066052147298,0.0336732619283357,0.0278295324219915,0.0909674513176742,0.0016901478947467,0.278682572749215,0.0303815059927127,-0.0701600087578958,0.0941735950688119,0.0975784369083209,-0.0738748737569205,-0.0112461247132071,0.0126574922364626,-0.0290872062431378,-0.175661417039883
mild,0.204175145306171,0.160351068173392,-0.128595536794302,-0.160063719808232,0.119889253035235,0.0169963099973713,0.0943592450086383,-0.195457715193371,-0.0952793460091602,0.0055811969941367,-0.0204697662595178,0.120261191733321,0.0023191879575368,0.19065055907112,0.0201288211200327,-0.110314196515241,0.0146578767216167,-0.114055181573861,0.278302026262024,-0.0281716245370567,0.128786803236685,0.322515484116824,0.349235949033244,0.0896155372449735,0.272657279703818,-0.0977311816944213,0.117674101865104,0.147130259767629,0.0136562687881176,0.108651342452885,0.292064543207582,0.0669122407223006,0.136738060652845,-0.0074881225612808,-0.257633345732544,0.102125950887764,0.284794505408182,0.280256299346235,0.086761101244162,0.0759586320743302,-0.0316585191955581,-0.105024971014503
mild,-0.146110027667138,-0.13376917780663,0.0703861319571013,0.032547887190683,-0.152686005268662,-0.0820422456901155,-0.134707053502118,0.10183697866494,-0.157706800429405,0.0680254889368861,-0.107509469351183,-0.27880517477113,-0.239449846680498,-0.151344986963044,-0.0622987209412859,-0.123859935957716,-0.0659426792876957,0.283496084589393,-0.216261292654328,-0.227126530649772,-0.138421516491603,-0.233369887706716,-0.2358924673512,-0.0812139079845567,-0.115487950656748,0.132405782144844,-0.0284933096766068,-0.131106692168027,-0.0621346504097657,-0.115997579100139,-0.236500365785232,-0.0646852772007777,-0.114170798453084,-0.0927165706326757,0.144745804272678,-0.120908983250424,-0.182090082710535,-0.237071627154135,-0.0931319179816686,-0.13553463075994,-0.0374169015504791,-0.130863054447117
mild,-0.383548985007618,-0.506952109995553,0.120040403052699,0.112468764436759,-0.623606595028519,-0.330712240263971,-0.211174090367197,0.455289812936733,-0.163875353666481,-0.249414641961331,-0.126407896801293,-0.474412489743852,-0.512833861101761,-0.39498412336059,-0.280696513853362,-0.285439645049503,-0.132336329865155,0.0306988258389717,-0.555761030829753,-0.212849033307288,-0.585451842496762,-0.547657421500265,-0.605086118367832,-0.342962499874134,-0.539446040026432,0.163312885886642,-0.101232765983523,-0.435542634975505,-0.175742125808244,-0.424321954020781,-0.590496702955642,-0.18532904723034,-0.338658515321521,0.148977861210452,0.415434808427878,-0.304114865692767,-0.564617558267216,-0.444112244439031,-0.270786221112803,-0.204654208372371,-0.228392459776227,-0.037235417402732
mild,0.222507344236267,-0.149275720330999,0.228933893797847,-0.145951860712763,0.0006619619601652,-0.0419271868459922,0.0507825915618196,0.0085728961259796,0.175135041509478,-0.0616073096749307,0.112872691298262,0.162283247018852,-0.0968650362964661,-0.275917740004038,-0.104967722499071,-0.0301667488690542,0.139907048875866,0.127912124785002,0.14738696259829,0.0357345316226437,-0.0864817527365531,0.119927836260598,0.0125057841733548,0.0219620958919257,-0.220745297642835,0.280645241642623,0.105146582946054,-0.123449053187927,0.0718782738087438,0.0712578886111661,-0.0493556038739253,-0.0191705833485558,0.0239441667009095,-0.0997775265227778,-0.0560857575844897,0.0491654449865501,-0.0038314178094,0.141619913231246,-0.0737172296859209,-0.0577828420373012,-0.0163807103504639,0.205656011213687
mild,0.0469250197649055,0.0099687161376122,0.133875681849598,0.213980302422076,0.0412848038072828,0.115864579080616,0.147742744359138,0.0308202082033368,0.066832708430271,0.0427974969633442,0.0186632424747327,-0.091660350891214,-0.067744394386017,0.0058407391834577,0.173536096271394,0.111501127962023,0.157595068105734,-0.104975549605885,0.044390401623364,0.0878249225320218,0.0438797058567046,0.0003249713156856,0.121733016101257,0.0117131458823773,-0.195232858489619,0.212000593134273,0.229896046902965,0.0009356063379896,0.0033919352909411,0.0625297628680279,-0.0132699724470309,0.118755095679556,-0.0104150943908548,0.177508191098632,0.0835724038695985,0.0545098651320198,-0.0622774216448113,0.0339874730390648,0.0104852474027218,0.112379874365253,0.102031419926978,0.0694318678263178
mild,0.23876969825625,0.131024291146396,-0.269438556560186,-0.349889895441252,0.230226626708284,-0.0230523439538722,0.0833008657542497,-0.348405262061857,-0.0351505491124233,0.0836546415602719,0.0541449939543147,0.397722522683514,0.250843268315109,0.294448554274062,0.124301219887438,0.0926360596691536,-0.177452272966324,-0.194874249511331,0.320035906175679,0.0632987449449821,0.145050142011692,0.352458948078336,0.370038055649522,-0.265694643254033,0.293870065745096,-0.307260229195096,-0.0808293084609875,0.250154034010866,-0.240351623060378,0.190835547247679,0.324500534029571,0.157108307529499,0.220254463628949,-0.120357365771733,-0.458230201086772,0.225342478125159,0.396935059920464,0.160732554028936,0.195052391407738,0.12751725820674,0.0960857276707708,0.0804096542490714
mild,-0.175069157102859,-0.321238085476948,0.0656366877105852,0.411546777660579,-0.347511513480265,-0.278074236159498,-0.157137472215253,0.268598397598105,-0.0653740172383266,-0.245796951451799,-0.0591928024750656,-0.320149179032637,-0.299558388576827,-0.357353989540632,-0.0810261789038663,-0.155284977714506,-0.150296835837642,-0.130686831521321,-0.386446234142392,-0.106220876952089,-0.281656169758552,-0.363950530662045,-0.368514635644446,-0.322277698412644,-0.365851956010107,0.056533022996786,-0.0775614388863034,-0.373408428097673,-0.0589503761007797,-0.304764859174371,-0.397581341438709,-0.341526118939198,-0.113174562459883,-0.0450649219652596,0.290977469408378,-0.154652901516858,-0.301344803172818,-0.308390504225832,-0.216311232030962,-0.255404178810768,-0.138760950165996,-0.150048320291464
mild,0.290997028440762,-0.220177065505934,0.30047244209484,0.252190405236898,0.0101265027847419,0.22123055381857,-0.0513291453362741,0.392782194050764,0.0977880035203706,0.0238999934076888,0.148373038937468,0.296056301334771,-0.0240421738633622,-0.179326064116137,-0.0664552429106115,0.120896353373361,0.40971615634519,0.360288708354183,-0.135079088189771,0.112419482940204,-0.406677343243107,-0.261699517046283,-0.0945837719565338,0.265648390435154,-0.282276978267119,0.394354040547825,0.217264660851343,-0.202788472415432,0.355118111595317,0.115218349581162,-0.17263310293881,-0.295764469579898,-0.0308742190272749,0.264615238085627,0.471120665701428,0.0979784780427381,-0.129020972492729,0.0247252749107582,-0.134889568132817,0.0628458029189812,0.0169438139800865,0.212971939457468
mild,0.179628909139246,0.384032287811892,-0.273157681085082,-0.0415256577923095,0.440961402195348,0.127257790858821,0.131623303267959,-0.45077735306454,0.0240829787197032,0.194120551976557,0.0126444013771538,0.182125432023529,0.314474155603345,0.404437531213494,0.129432249874041,0.178250222792936,-0.104815362060867,0.0406675126548824,0.237545420493049,0.0391573529655228,0.454962590775385,0.379016699942424,0.254152316306936,-0.0150003041069267,0.501429845510568,-0.234613798582847,-0.0145721767738659,0.517353107188119,-0.0947749602249483,0.246830625820141,0.378046150275594,0.408676003211427,0.285487693718727,0.0276535310664484,-0.322285433426966,0.236288761141514,0.318128791931223,0.257505509922887,0.0438623406379611,0.0990192976413747,0.134242112074554,0.126141309210467
mild,-0.336929337760985,-0.309593629491458,-0.263178777140968,0.119735748423982,-0.275532937163623,-0.190093181447534,0.011747680699214,-0.138053559456935,-0.240096729621833,-0.305287412599141,-0.208796599609488,-0.252715081093652,-0.381300601927746,-0.231381433570954,-0.258777831162918,-0.405348245517553,-0.261091940839615,-0.572585268684957,-0.358086556233821,-0.305816969606088,-0.173773928432567,-0.217542372325298,-0.180342493343701,-0.367664083134559,-0.0950342905912872,-0.286277530179654,-0.278934740349982,-0.241389259380172,-0.448561592116862,-0.203292492883094,-0.252353775604812,0.163142087235989,-0.192688587969819,-0.16999072772403,-0.380076459831663,-0.121781258520939,-0.0055539988520193,-0.0197562260790073,-0.107553256662557,-0.225202405959534,-0.173802458445226,-0.229072494652109
mild,-0.0313859285936138,0.344500157040366,-0.336827928352709,-0.350068806430852,0.0989580001936819,0.0143472248760801,-0.0772935244713856,-0.227653364966158,0.131409877977546,0.199031180496395,-0.0342554145465402,0.0685477532600852,0.188640970593163,-0.0083393173009285,0.0427006303845465,0.0472176400883569,-0.216327429318748,-0.0806773240317341,0.144847509552645,-0.0325406472821939,0.470743596596721,0.142120900522972,0.316451126315248,-0.0199294229052225,-0.138501416487483,-0.182582599600228,-0.146988737169644,0.123076264243505,-0.425615188883872,0.0459061756399063,0.290927448323504,0.0766520983639522,0.118227820235083,-0.11417108723145,-0.278257615772868,0.255866102804311,0.350287482086792,0.153374459361514,-0.0465892580884976,0.120823524533377,0.0599086885311947,0.0177750957140402
mild,0.0549991041701531,0.160496569357317,-0.170549417320361,-0.390965394594304,0.218168689748874,0.13249355364097,0.108093447378993,-0.208584981529887,-0.0405874939905504,-0.009929119167809,0.0761203417232244,0.0383600391559583,-0.0627307856099916,0.196753547414651,0.172453200443589,0.020736824216777,-0.110894542102581,-0.0499820587672981,0.0429584273239074,0.0837685656726567,0.108394133097182,0.0967083148671254,0.0968549602874466,-0.123662162990747,0.191966666461479,-0.0511648568758025,0.0147347610730678,0.25460400856601,0.0088656815041843,0.0494689592466754,0.109499555264459,-0.0851008578515228,0.111269635299517,-0.368947492421466,-0.175525868069063,0.113635772070099,0.241554913955862,0.11926189614125,0.091318171729943,0.0486119009356229,0.0617326032632198,-0.0029314240322652
mild,-0.117519864261366,-0.283414011075163,-0.0788966461388615,0.229307272666558,-0.358791216308077,-0.213127726759947,-0.166408843902869,0.336429320992968,-0.0093826758261464,-0.300787222981504,-0.159326503286521,-0.294469179363199,-0.320420151683459,-0.201957604604349,-0.258286907447328,-0.101933806777746,-0.11484465401548,-0.0263202035875469,-0.245831264950886,-0.212729003087974,-0.242890704765778,-0.384967864507359,-0.270797624139553,-0.365560710689045,-0.31498921962746,-0.0401159378400185,-0.0928415420158736,-0.25595480893271,-0.293166990760051,-0.254107283136235,-0.292078797079425,-0.231258610181437,-0.196809496283818,-0.225944546158705,0.215029773004054,-0.146310485744443,-0.294879556057042,-0.273491448732865,-0.306443053650936,-0.276864358994202,-0.122874272882242,-0.20989353402663
mild,0.0497330707994248,0.0497226158129555,-0.638638389306122,-0.147994473399828,0.0425105645312463,0.0250613248340584,0.118667809248177,-0.185411287918791,-0.20700757514559,-0.0196146496920207,-0.143056218021883,0.109234158915769,-0.0281760396796734,0.208701522883763,-0.0922433474816734,0.0427014184989621,-0.252870562395249,-0.271254210284976,0.242780126424388,0.0358707587045061,0.065453458697436,0.352046172802026,0.328472928452207,-0.175502548921953,0.330087535621394,-0.396671355443495,-0.0434384656616405,0.178946497046415,-0.507654705802969,-0.0164584204170276,0.157631150111102,0.10790260293425,-0.0832126194259554,-0.325558351411477,-0.646274950430069,0.108941586696681,0.256817107169172,0.272673288102135,0.0838724843151075,0.024164982628853,0.059928326043991,0.129844862072884
mild,-0.125411736650142,-0.4201050089356,0.296117669135386,0.425335929314212,-0.197801836722853,-0.001905812375782,-0.0782221878116519,0.37679858862329,0.0488162873723706,-0.165944552810194,-0.0563390106579973,-0.146027847371996,-0.296288701841064,0.08243810223751,-0.0813040572160282,-0.0897468772242409,0.237210288028341,-0.0595510303536185,-0.156755293710129,-0.0519818167025363,-0.477419526762471,-0.114411527681122,-0.301310473504508,0.0709638738817079,0.134520382438862,0.390280429052591,0.301795494835907,0.0705609843285859,0.470348260751091,-0.118341961055366,-0.186000544334138,-0.174999568660851,-0.278380020112092,0.111621986068355,0.0199654252835142,-0.315537210676626,-0.0924373899315793,0.207492940861286,-0.134877965171628,-0.170743477406995,-0.192084264034071,0.0202714994560424
mild,0.151123019416991,0.322865974291178,0.181924236905955,-0.0469023337616946,0.134734582860318,0.043373973972506,0.0789311725135388,0.21401902280237,0.366897993684954,0.118004065699693,0.0971436634393698,-0.116367673675731,0.230681964152923,0.362039761716628,0.170071598218834,0.220004674457674,0.197637839265911,0.272507559486551,0.174504128954108,0.242230078953345,0.390155125349299,0.0998086175850977,0.232491543350611,0.0290982296231282,0.268333479122973,0.454063192704785,0.390566710737045,0.324529479377407,0.11148293802538,0.287873402604274,0.0595576440076458,0.239722223730294,0.259591591717435,0.241276373115883,0.301572050671585,0.416230547432884,0.19879852294714,0.066728165511443,0.121192307618702,0.23891741400782,0.239323886108434,0.0305256391767679
mild,0.391333659893886,0.352010226624441,-0.164730806824501,-0.160659744972967,0.229387529525928,0.0171042542833254,0.0417757306133199,-0.313342703600308,0.110130250429544,0.104549351497066,-0.187429466076542,0.196660132797289,0.263764283070436,-0.10132882150791,0.061128359235091,-0.0187433355131655,0.216860624181565,-0.131173633591115,0.583103951331663,0.0997607763346492,0.402316929045186,0.306092836075272,0.169453569976635,0.0436922007877817,0.0470747986958327,-0.245987291224002,0.0257851493649939,0.105395621837774,-0.0363129380436681,0.139310302901586,0.322299603538248,0.0416314745117412,0.121959895037108,0.0621048437274821,-0.193970037738524,0.275895129450747,0.242077875127387,0.290158525903944,0.125591022150336,0.082371593910935,0.2033903064294,0.174176142473686
mild,0.0373697999995313,-0.137674065129624,-0.287431791158595,0.0856262091152554,-0.0225413746256222,0.0550657495590249,0.141775679890055,-0.141371064147137,-0.131380218122985,-0.0094916211561272,0.065168224621235,-0.0848406168645411,0.0876512966853601,0.146383745467412,-0.0868408191155829,-0.203608155004725,0.0025977964236148,-0.310555595789416,0.0469613979594518,0.170436926251059,0.125349981846265,0.11204840023216,0.153791495451487,-0.0353663661500585,0.199422246703836,-0.23493910205704,-0.0544088954301478,0.114900604634175,-0.063589827905883,-0.0972275405344611,0.123879932135386,0.18414216081999,0.165827897104668,-0.107627505970599,0.0353802000740254,0.0905953075451765,0.244644500406047,0.10496264847283,-0.0019669052455957,-0.038085496680542,-0.0830856584297717,0.0762443522642093
mild,-0.0373200784045033,-0.0380032254393725,-0.267405890813699,0.231381432166535,0.0108887002010832,-0.125222113092701,0.0816365518266819,-0.169465435725977,-0.104418227204118,0.145238900186016,-0.0457462433899704,0.0280201833609871,-0.0009124770016543,0.049059090293059,-0.0145796943447513,0.0215285673587257,0.0271956966120726,0.0711436438757282,-0.0065569256443073,0.0484032556847837,-0.0363983270599626,0.089585471511562,0.170013341840429,-0.0559943061381868,0.129522607131373,-0.0973016137432715,-0.0220789555310116,0.103960793982294,-0.200217801367281,-0.0012120199628138,-0.0060208971962599,-0.0032683846799885,-0.0045334458957096,-0.130081829214625,-0.249308999122163,0.023935035270943,0.247797381415495,0.0769724504268331,0.0315714966478213,-0.0796883307443228,0.145592698435197,0.0006673351337212
mild,0.0131285103959737,0.0020254626718365,-0.50604328352236,-0.149123836590981,0.0508273629531732,-0.0349110049635857,-0.100189600458532,-0.374811433823092,-0.227251292259468,-0.0012127585270523,-0.166879713208551,0.234273676787462,0.013707395564948,0.0989744027318468,-0.0160787597065562,-0.0638525466118884,-0.0299470855497954,-0.408247727089429,0.177122600743851,0.0241823694725656,-0.0279159192620956,0.384238117564371,0.216071183598977,-0.159379883854201,0.138286414765166,-0.353083020719687,-0.169613597588889,0.209895045616045,-0.325380750655004,0.0065095956588061,0.323739805265647,-0.0104534168297808,0.101185895563067,-0.366048052779743,-0.576808231952884,0.0652210732383082,0.465861990701649,0.0960502908915156,-0.119563365304318,-0.0293586741158805,-0.0621151498794516,0.0392380035434237
