group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD226,CD244,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD5,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
mild,0.135844742918173,0.324334794134895,0.192354167661083,-0.185250715296715,-0.08943028458891,0.301772652949098,-0.169972427951379,-0.111876925135947,0.299807348405752,0.0680659342350125,0.17681826960306,0.160861359846915,0.035637704538044,0.328923833938591,-0.0576686317001803,0.242801629471084,-0.143276987316367,0.196876641249245,-0.354433899411563,0.158597051403072,0.102687992051011,0.134421051818251,0.194215520053148,0.411056099880853,0.280980318599796,-0.100072889132338,-0.0739032254716616,-0.0031438938057872,0.265548831720457,0.152315503604461
mild,0.414959219600692,-0.169140260199678,0.506428895446013,0.458056770975843,-0.174708703160903,0.547768240917189,-0.42648059576287,-0.22614455619264,0.192547163965465,-0.0023547491545441,0.261891780728737,0.368673401870861,-0.388169163197474,-0.279006944061101,-0.396052308640106,-0.519602359903078,-0.373867882919372,0.470960539787886,0.320808561946083,0.0407981545779522,-0.10588990931666,-0.468561997483801,-0.199431985195064,0.633060206749155,-0.237797618119294,-0.493675642488156,-0.366203034769746,0.308024430667903,-0.0993254999472106,-0.159990274079864
mild,0.0475931962949606,0.0565479764241805,-0.0789740284858244,0.0062612634140405,-0.0295260211699338,-0.0226287899871243,0.0108049099196788,0.0695338576270136,0.052014028226089,0.110601487934764,0.110607933062328,-0.203089471744289,0.166113122784546,0.0557880625286801,0.25462521643385,0.21288048890592,0.0872473252931601,-0.0692452929167928,-0.0064373643701766,0.134893420226602,0.0651123128783167,0.134575551984049,-0.0312917708162649,-0.152722367476207,0.100051262699602,0.209911470830384,0.183304220567298,-0.0577577655420824,0.0635843159486053,0.138013129686049
mild,0.179459447270152,-0.276043910271484,0.223324544792672,0.0513061483203313,-0.419276094034143,0.355045482093085,-0.221343087040361,-0.16021382434794,-0.0462809866158624,-0.114164410302875,0.099262416476971,0.0500018714375484,-0.155107326802415,-0.31819207704678,-0.27761261785747,-0.349727530772738,-0.211874407370161,0.0847046197513396,0.26928681288272,0.0847579733991004,-0.227527208309551,-0.363376311201186,-0.252400849709964,0.266218953883957,-0.218097497899161,-0.326676766336315,-0.233603050392865,0.161596664761485,-0.159307573092984,0.105518488874203
mild,0.295840438228026,-0.359935642576393,0.386204897590667,0.153656322509258,-0.458544501228985,0.654626601547391,-0.421910805407349,-0.227889804133804,0.114971209884509,-0.0988872613945399,0.53487343795047,0.317267667991747,-0.447788757908291,-0.466940611152869,-0.473221413883706,-0.533876046217017,-0.396354143578585,0.447299793876974,0.391574027951344,0.0157800789980891,-0.305693051511626,-0.506233252188159,-0.24737021103329,0.6334035212992,-0.198064810249387,-0.49495740786183,-0.386232098439738,0.503691866503032,-0.0536142567138735,0.0578690938377183
mild,0.0034780721449497,-0.297492295780482,-0.0404399176507277,0.13534212619683,-0.330925151965499,0.196646328662935,-0.280919109006338,-0.110330428133006,0.110471615990079,-0.0375336906347605,0.0421384193142387,-0.276007006970414,-0.304532277222463,-0.243539561008066,-0.356021816947997,-0.354242875589918,-0.0857272570562282,-0.0185463678797877,0.151902377446191,0.0283503217468449,-0.29328364170167,-0.38453183877922,-0.0563941831471388,0.0646799930750483,-0.174409456522536,-0.307214391004037,-0.22817028251636,-0.0337062715158886,-0.139339612509369,0.0355762687428524
mild,-0.172826024777774,-0.0127109906032846,-0.0204696839012906,-0.152258441308747,-0.129032029088989,-0.0023616001120077,-0.0963027738480182,-0.327766473456053,-0.143746047867005,-0.16155336428013,-0.210033302688124,0.0496698159951579,-0.220085942766679,-0.0477678366086839,-0.178857185746533,-0.18949765519237,-0.23060246568699,-0.169164512321727,-0.0983264142386351,-0.243589891036642,-0.193404275675963,-0.17187229633117,-0.0243136156218943,0.0440337631692374,-0.149970167678809,-0.119275459297042,-0.13776641860064,-0.183389917894961,-0.246556545008315,-0.257822691108894
mild,0.0511592843185185,-0.0349659185429565,0.0342664511342034,0.329455682786742,-0.159778411869271,0.0905992543324703,-0.266966664549024,0.0141720638369779,0.172089593557406,0.0904837910652594,0.124873795069703,-0.132822909479663,-0.0700578687492501,-0.0098386423489261,-0.0363455366885709,-0.0321151068958491,0.0401691832428172,0.0089595631487462,0.0360451478197373,0.0285822236457565,-0.135490659277634,-0.0238631197385764,-0.0017648879336217,0.114169932651577,0.0599953845562917,-0.0045487954529654,0.034735350702884,0.0707389218644523,-0.0607668635772828,-0.0467120941784235
mild,0.0783525683610323,-0.707823147957149,0.0377317061681883,0.654563571071267,-0.703714568830994,0.577527804391935,-0.672931810750639,-0.479472900853445,-0.191154977471707,-0.358211672674754,0.151384780289688,-0.204227331409232,-0.694277469319394,-0.671677114355982,-0.742295682769212,-0.721737122904284,-0.406430953858567,0.497013351656059,0.0908417940695451,-0.304538029387713,-0.553413078039033,-0.739763138449469,-0.435379495775418,0.377888092844689,-0.524468716006491,-0.69290693515979,-0.609711207391775,0.278270920935131,-0.474009467916479,-0.240644856533926
mild,0.0246661069976058,0.216152850227298,-0.049081365017239,0.15312314445796,0.15117922582965,0.0184867678404815,0.147325763238359,0.0774442119923651,0.0925409288954631,-0.0139104756312882,0.0194688139450575,0.037070774998095,0.299495036792404,0.0703605523506102,0.193617367680211,0.105541113471424,0.130770309254862,0.104925681657021,-0.0310820992602006,0.127118826573574,0.22688371040872,0.319398386760178,-0.0162523572051583,0.152716407965639,0.144849925738067,0.214130710587159,0.221722546634265,-0.0024372124777455,0.158568193022318,0.131288330012716
mild,0.283746705450634,0.225395261371349,0.236547934593072,0.0684121600616783,0.120594722061213,-0.0339394455197913,0.0466857584232955,0.16171866001043,0.0677527143302626,0.0897353570120256,0.207512301094283,0.177704067196152,0.249264862792937,0.248082238785834,0.152382624225486,0.134834977105,0.138348985868483,0.0642825746059502,0.13414851468585,0.196260660111193,0.295598415945578,0.187705669225178,0.228847211273552,0.0551392641394149,0.29348658416306,0.206566950163437,0.243755611914821,0.148457979249614,0.113226242960129,0.209514944489523
mild,0.22286627765677,0.0215591783850583,0.225409901402458,-0.159148536655785,0.194177159406103,0.0383175813987898,0.117712133039166,0.0452937811295675,0.0568982911117013,-0.42182332974118,0.198602836837054,0.176298044419702,0.13884542154443,0.103241513980633,-0.0038876185338777,0.124097536596129,0.0282915031990465,-0.127209842979162,0.27931254512285,-0.130643457943555,-0.0093972508821616,0.179888431306299,0.0315161542218706,0.173966503622301,-0.0490380559134634,-0.145840349165956,0.0609230058187242,-0.0282847100391828,-0.0040893087090905,-0.031355584966654
mild,-0.29822542014728,-0.0004121903607752,-0.23904062957539,-0.404441325783284,-0.067381292253744,-0.206896926914664,-0.28496037701493,-0.102264768395985,-0.247548565151031,-0.0715419045720184,-0.123343249990969,-0.270698717838019,-0.124858450564161,0.0610259341882914,-0.0868276296018988,-0.092414045909166,0.0217481151025928,-0.152844365480328,-0.434085356611014,-0.12673322452386,-0.198522873895555,-0.184400771084026,-0.0968101283430622,-0.189652441421899,-0.0810865115313956,-0.047158350117518,-0.112358232434317,-0.20035620049545,-0.106106484055108,-0.0905912124961217
mild,-0.047331700944192,-0.265729932826506,0.168959297927463,0.032742299059311,-0.205731471064425,0.0134340926325559,-0.109500641712128,-0.20133928215735,0.0591784211693492,0.0253705140614563,-0.16939891496654,0.129565352767257,-0.298528082806092,-0.38227978809154,-0.350984978736561,-0.367772042458772,-0.129356459003549,0.0627846160362924,0.238443399515187,0.0678104955837331,-0.206451793259937,-0.31358965483861,-0.0953821232308681,0.263331536299889,-0.290279738944212,-0.324151169139597,-0.274680639452224,0.0608570727621118,-0.134014117157145,0.0102145506038371
mild,0.147368681616488,-0.325557338212115,0.240112744235198,0.56686564091534,-0.444503304182783,0.717427585607562,-0.559789830594059,-0.484486304417078,0.322816367351021,-0.0956938638987106,0.254865169061664,0.367324077929153,-0.520482848030403,-0.380734784220758,-0.578078886671917,-0.605900935442103,-0.493086629064488,0.372650868846236,0.222903898018758,-0.025739817773477,-0.352854336523759,-0.561876715197511,-0.270985889646389,0.619264715735094,-0.415284755013045,-0.649598560395274,-0.526421873850359,0.427194501524459,-0.130714928635215,-0.0151942517968825
mild,-0.0455660369243622,0.229092067166794,-0.259949933262153,-0.369309788436255,0.271452263921308,-0.254768725298033,0.133557021311754,0.283569811953524,0.0018956150474859,0.184284239540629,-0.294191566854114,-0.0557107744933369,0.400931586762749,0.0771070102514578,0.386530657434164,0.221359181374576,0.362229419313656,-0.0904791889323035,-0.109266446442788,0.118977217431302,0.132052011883561,0.115127396172276,0.0227389125844898,-0.176339771017705,0.121568806050891,0.248905551027605,0.270562594006899,-0.148332815344371,0.0003543792813097,0.0624468858293096
mild,-0.14741600105196,0.203964577398634,-0.399528329578847,-0.30524074036268,0.364690471692953,-0.439561250450127,0.254141694424562,0.349416772152164,-0.234629669858816,0.144047160508591,-0.105163053257687,-0.31992537495927,0.446737869684508,0.249214495879823,0.49560132867478,0.367037304966196,0.50041767076898,-0.155753385662476,-0.20096201769495,0.0981066142131968,0.20936697300467,0.419617911273664,0.206895228601801,-0.526961098087611,0.232785238755457,0.58705630572869,0.176564879769875,-0.309024765758763,0.0470694665954461,0.0793959526832831
mild,0.0299605675988067,-0.374562231161867,-0.143304121836043,0.0795822852601034,-0.314246723541067,0.238072746382531,-0.271012306032117,-0.1549893357698,0.0090677828335294,0.135594297625753,0.0408737301586914,-0.0965226218042565,-0.291418313411883,-0.287452711834615,-0.383336029769458,-0.279249348278368,-0.324318980157051,0.212270670749223,0.0286556043005914,0.147678325236235,-0.247112523006033,-0.250974581173977,-0.12363425390914,-0.0158583624264806,-0.0634206621078382,-0.0315506110751342,-0.167600931364999,-0.0310796100262735,-0.227159189386912,0.222435054453885
mild,-0.146270526887379,0.0635500891791946,-0.493054788298461,-0.003913083320471,0.108326315872619,-0.115825590104617,-0.0474749056396,0.0734392128219425,-0.203851401142288,0.0563941333799142,-0.168044186159763,-0.199958178817118,-0.203852676323649,0.0667019133583966,-0.187887445333801,0.0329011690046968,-0.111685612925825,0.0697842553468472,-0.451475179542495,0.0962237596404065,-0.16198608888631,-0.0880107663869203,-0.0267820212645816,-0.277123814010649,0.109368045097871,0.0289160328783906,-0.146332007735078,-0.088300305012333,0.10967267713086,0.135364193613584
mild,0.0186616920836095,0.0800706836819568,-0.0739772986771202,0.082240934685094,0.0240459853325281,-0.126436058902173,-0.131241104105506,-0.102665071252448,-0.0480360678303811,-0.111340948540198,-0.0816641483698423,-0.100079766869438,0.0184746346065405,-0.0200338539036181,-0.141446314711768,0.064325066093485,-0.153077949420051,-0.0090297492081246,-0.0375403368353048,-0.0553885178509865,-0.107681174639343,-0.210816300665821,0.0120571069355786,-0.1064256258975,-0.0908345406450925,0.0493658883497426,0.031278033228108,-0.191456745693368,-0.0971604247433087,-0.0485515398317968
mild,-0.0696379539721469,-0.285672878412031,-0.374467741501383,0.186464711169855,-0.0878024440731888,-0.0252928791379251,-0.0324180294900545,0.114235295016867,-0.114907886817726,0.163591085097089,-0.0342240018946997,-0.133641439256836,-0.0078623847903961,-0.205865643718381,0.172927209744941,-0.0304538281647785,0.157578487978872,-0.0939988512113358,0.0497896286711149,-0.0101949123207284,-0.0617567955026048,0.178729315003449,-0.0989838565523057,-0.374258533175756,-0.0769001925069983,0.289665162251703,0.178653120095103,-0.152088206342588,-0.104940044777717,0.0228226833089553
mild,-0.197837838000452,0.309613155432736,-0.129079386892059,-0.345978377701525,0.0790939344129427,-0.0850131582960265,-0.154189242808913,-0.0590691986843678,-0.0329734078338933,-0.196443147583932,-0.118431532056494,0.0893279498719354,0.0983727700260689,0.457874087191375,-0.099262068222535,0.183438989114697,0.0583068225655526,-0.28150807532788,-0.429220948131015,-0.128475295587564,0.0435998626509973,-0.0085076257821183,0.237269466473421,0.0876070405655994,0.160882519336662,-0.176643606287144,-0.198670366487915,-0.147584150609523,0.248580783205285,-0.125117907385769
mild,0.258511918611491,-0.457441063097896,0.353633229073765,0.555366183211407,-0.416892509013504,0.495209572651535,-0.149720403193829,-0.357257177318584,0.272698115599611,-0.0521196681357571,0.128157727035873,0.165265214328982,-0.466501774193362,-0.430197689751359,-0.528752333057859,-0.504998262053571,-0.287634538643057,0.58349128213132,0.578153434832426,-0.0793248035835198,-0.309252505541509,-0.562402246418967,-0.371270185926365,0.385194765237599,-0.490936012183054,-0.564787617573109,-0.265412189791741,0.217219898626017,-0.355025124566935,-0.0076892099537488
mild,-0.0667727504189108,-0.285909755174208,-0.304813425950637,-0.0977903378429043,-0.180466930936843,0.167557927141326,-0.335501628245133,-0.170906841321162,0.0262652446852496,-0.101643458016003,-0.0754813928217089,-0.257774774890729,-0.217230146659612,-0.191108919636004,-0.221106458080882,-0.139677518953773,-0.139605420678525,-0.136005758064501,-0.209991670002391,-0.152410772905763,-0.206857825860135,0.022633646183135,-0.0967742212981764,-0.209872442737023,-0.0730218868788307,-0.0054886821511307,-0.155815370532514,-0.13571791612257,-0.164966880961941,-0.160278095337668
mild,0.0813421898187618,0.327876312849353,-0.0149570143941566,-0.177571415902879,0.210460959909115,-0.0303265827936909,0.0358198571670084,0.334077998307305,0.120885512478407,0.0529243906659932,0.109776829396454,0.0101379010469317,0.0168893662461963,0.300630704060354,0.279991082107993,0.0873170405858966,0.462085343004478,0.0641909293119098,-0.031985256822655,-0.0393938899348145,0.271614707307699,0.0049921302159445,0.332219064098015,0.0872045736184772,0.205374450439007,0.13622857804879,0.149710689980364,0.258190320902101,0.0983645550827218,-0.121789133871543
mild,-0.0151310050662171,0.187746984659678,0.0036976339993369,0.014438646619875,0.106756206889645,-0.0332979932570664,-0.114856396250749,0.0789933590202662,-0.0899820580578496,0.0266794811336393,0.0182069395830602,0.145319153398135,0.0499232098109139,0.188147715719821,0.161148502604456,0.122576155660573,0.101426763853613,0.129662338396933,-0.185663912056327,0.0496732276382895,0.134069046889703,0.0939480406786354,0.0124185259793692,0.0296426797495101,-0.0138523848476579,0.0827166312573223,0.0166801868299007,-0.036854116009034,0.128693610418115,0.134380125874737
mild,0.138846734587121,-0.10491907379833,0.231019720614624,0.118233276480057,-0.0616600840886562,0.320639689387438,-0.0618445337010677,-0.222792071075087,-0.0585428426926759,-0.0437207207508867,0.223102956377177,0.305663219091531,-0.22845080770686,-0.029820757312074,-0.190470816593231,-0.0637936580712718,-0.278406152901311,0.280208737570251,0.0472774499949372,-0.0170164749023587,-0.0683250105153474,-0.211562804005626,0.0637290061739251,0.334259092323302,-0.0651986981516075,-0.261198448352581,-0.086901743693631,0.0580015457427954,-0.0407762687539076,-0.0793762715247051
mild,-0.13520720258605,0.644399538643495,-0.114717616718318,-0.355046405238882,0.482252306316378,-0.360165832421521,0.319774188880958,0.151977602317253,0.192852957477092,0.0460331413778977,-0.077396009570746,0.0718580172446457,0.414193033630432,0.646950967163217,0.450839937464072,0.483119941477806,0.266744413510963,-0.356164777550168,-0.326132407523623,-0.0240707254415672,0.332766291768965,0.479167428638427,0.417209814136657,-0.0334735762993262,0.47484802913057,0.435201532804858,0.291301051646533,-0.121676793121233,0.341588389954797,-0.0797750615283457
mild,0.153105570290465,-0.477019573065752,0.0681107983847853,0.260090147868834,-0.46531025433572,0.525258996900543,-0.514571054650897,-0.05483878082434,0.242444216769766,-0.0135334358424153,0.202188805242007,-0.0836151468511302,-0.294179334684752,-0.377247225330755,-0.392004661126716,-0.353461929739933,-0.135282517345836,0.198037173236452,0.354789135732341,0.0537054390778405,-0.26473251502685,-0.404416237499833,-0.291934637771686,0.340869864600658,-0.277325809437617,-0.349680366732828,-0.243291778783203,0.268477080820255,-0.0644881524254607,0.0496765974098307
mild,0.207105797855433,-0.358680188460298,0.0866527103362933,0.268851065797033,-0.469224958495695,0.427469595390549,-0.351294978135499,-0.359945763284231,0.248297717869886,-0.0381758461916136,0.32390583347019,-0.181094109038436,-0.395931180034515,-0.365294393806867,-0.452531555655078,-0.342476137074285,-0.531121863734011,0.383410577162273,0.317278134571835,0.0367232216606163,-0.273684727329909,-0.425433777754031,-0.340951445834841,0.266752514971069,-0.260263250308785,-0.339195837130438,-0.198287756119106,0.386363441152932,-0.0991737906352506,0.0274337370416362
mild,0.165504735116022,-0.745185007789023,-0.017479585308084,0.363172501831015,-0.733696296763039,0.56736348441839,-0.656468243188428,-0.5314688497203,0.245490463012929,-0.125700826126307,0.238391030873895,-0.105400406070822,-0.661101571473441,-0.680089552920764,-0.734863377472923,-0.624279155247753,-0.50500288373662,0.585967529452793,0.266655420851521,-0.134091131438476,-0.603614130578424,-0.65486029747605,-0.475329286481903,0.322609427791631,-0.503117428884952,-0.653755131910445,-0.550676437323356,0.465623634457593,-0.340126154101108,-0.164864195661773
mild,0.060788270971997,0.401449908825016,0.0872194385519245,-0.375729080664041,0.415232598522237,-0.463291127486715,0.225795684334035,0.321269101770211,-0.15179131704765,0.349808104927507,-0.297710415049392,-0.0518912693063374,0.431735877516271,0.335889522690375,0.460701092902784,0.4756053120007,0.227851722516794,-0.456771242616955,0.136124515586726,0.328492757391929,0.384283158126851,0.33103384031134,0.0685123605314984,-0.322774236230827,0.338591318707702,0.455514550515827,0.168111944938981,-0.1930441383261,0.351365632309943,0.134050945685852
mild,-0.191094551332943,0.133351453064329,-0.27154563235508,-0.126978873732345,0.190983830521161,-0.335129636075753,0.191345353124297,0.28424631416156,-0.0746228158749943,0.10730779353118,-0.0407411103792066,-0.0876986493125462,0.169336926735679,0.208369962444274,0.315395814989021,0.248272384193667,0.285511455227336,-0.0333074849946303,-0.095031420782124,0.0647789614948954,0.243354138105156,0.0917014115982714,0.317464159972093,-0.301066440440773,0.236594451243579,0.338332647886038,0.024889083078612,-0.265186524564331,0.195905945301849,0.0666945733635324
mild,0.177290097824913,-0.0549230648831754,0.183513946269156,0.251341831100141,-0.243005390247919,0.538120013699026,-0.298868277730887,-0.160077377073352,0.231563132738009,0.168222867456243,0.303891118574338,0.165822544886766,-0.320280536762141,-0.0433872121496028,-0.402347364355917,-0.100194127793788,-0.27376801547128,0.330104488575773,0.0865753472969436,0.2319254017614,-0.031200776437373,-0.253890713186132,-0.0356465486531805,0.42344781512197,0.0617423795647074,-0.324156199383341,-0.0571067415850025,0.298890412946348,0.220081300412481,0.174485603438515
mild,-0.0035187360160272,-0.323467759268339,-0.115596350412798,-0.0242053408753856,-0.313735930156179,0.352016861346968,-0.577801208689808,-0.423193619377998,-0.041426495173855,-0.178733309735718,0.070229999617396,0.247864914250055,-0.379418712160059,-0.367869615199986,-0.347590234186555,-0.268758179858112,-0.321175352046029,0.105521067716214,0.0667496084082952,-0.162712942701274,-0.339443107378104,-0.401610848796166,-0.241956036021851,0.170862026393647,-0.167883116903154,-0.211671558023399,-0.313183839423916,0.0699294154306096,-0.0865420098297588,-0.229099096989726
mild,0.435619286962009,0.164724322418102,0.645641200017652,0.215251227704602,0.0521191173718697,0.23446596294544,-0.0400889735910127,-0.0365837470552962,0.326418259189134,0.0077071386637725,0.456077252272844,0.470876020011619,-0.0435726816774583,0.0708885212434481,-0.0886833936419497,-0.137240520096458,0.0708432198255178,0.102786958012436,0.427828528667123,0.0470750949936645,0.160435782033179,-0.117070194592917,0.0062818001864143,0.587542077744868,-0.0693252836357936,-0.288909399786122,0.0724551799357472,0.527480971942536,0.0009854237881251,0.0376030315231359
mild,0.20392859188752,-0.442849672709546,0.251862629898994,0.409142046305229,-0.394517785198107,0.473486994099369,-0.428814437797909,-0.0272802119979527,0.363233600456282,-0.0725168550596597,0.53261099964733,0.0579982287829609,-0.399365044549097,-0.464135261196382,-0.448300532357697,-0.469505042541251,0.0205697954133773,0.427722355510241,0.397766473196486,-0.0998687388489666,-0.269137368588802,-0.543570157443014,-0.31086567400874,0.564441337400574,-0.364130326919385,-0.590038785533226,-0.406262385272643,0.469625715074652,-0.123689636742144,-0.15949004671183
mild,0.371577947162296,0.0702744526915245,0.391093104547849,0.162184042343334,-0.0090703345485267,0.091401528661052,-0.0064808716100889,0.0843124208478702,0.383557970198776,0.0549483999519047,0.306237991660478,0.36096348141422,0.160964820456881,0.0267099684120914,-0.0235814541770066,0.001044642122903,-0.0357266467653734,0.114391676917876,0.350578784943383,0.0770236949853211,0.154252323688305,-0.0967137917647183,0.0240014121921106,0.441137549857493,0.0674018516541463,-0.102273723775608,0.0033624676626422,0.373245311652829,0.0635680232717055,0.141298959141916
mild,-0.0179602018644058,0.49211317062033,-0.0647501523978718,-0.246885952892006,0.313873076477157,-0.406560666976297,0.185551216290565,0.285117930408156,0.15901416079263,0.0951671997275288,-0.196881551699992,0.160611884224313,0.391818230017756,0.530408275422799,0.396964928198422,0.485388082978483,0.029530678536147,-0.311414150753039,-0.279826841600865,0.0036636117480765,0.317161310315073,0.470844410961581,0.385006817919317,-0.219360114967655,0.408174457543298,0.374105776687248,0.263813109826605,-0.266649208383317,0.377801248102166,-0.133294301703835
mild,0.385703250767754,-0.432182131473985,0.466494947859367,0.679966654383868,-0.45425780599677,0.568050223189858,-0.391527342749326,-0.0975885443589582,0.131061001074138,0.0210129308946748,0.570847734539315,0.127137345720272,-0.423573153896968,-0.421999006656458,-0.474820726218923,-0.506100217039562,-0.159403783204515,0.432555979389237,0.454111926344342,-0.0369894882750811,-0.23544192805108,-0.506475334687272,-0.250875022042505,0.466274100665958,-0.386866252104789,-0.530513414939582,-0.262738782268001,0.401230051144397,-0.123927789087867,-0.0518862280909368
mild,-0.119651463317968,0.700697295445584,0.0013840350828583,0.187449315861336,0.717963937062367,-0.579048485003049,0.647915437542175,0.612706227225309,-0.156900239218,0.0472509836439799,-0.261217212630429,0.0271430741406333,0.737620932368073,0.570544913140389,0.78517425082377,0.667889275623911,0.598154479359575,-0.303379609367262,-0.0971469627559557,0.0615286222245902,0.427721349170696,0.718711503096475,0.513281149667579,-0.391451721858107,0.401960661136902,0.715153966328863,0.667347315696227,-0.211277045722656,0.449282027463951,0.0647116854264989
mild,-0.482567284519317,-0.0206142627503494,-0.618429988720361,-0.308920010779023,-0.0080086428640896,-0.154777324982746,-0.187899811771087,0.14998261983035,-0.439261383163969,-0.171580847941731,-0.349096642032089,-0.491698759387975,-0.192661899594025,0.107409641357724,0.107395099493435,0.0811995007489803,0.270034741100728,-0.265817017489413,-0.582589503008543,-0.287661474156537,-0.226985119996821,0.0661955018073513,0.0561966634378151,-0.540147860284373,-0.132722024431378,0.131359995135902,0.283906263603505,-0.500701449355408,-0.356482362723233,-0.320643735516025
mild,0.151595347332389,0.158164234826736,0.0819715321681965,0.21283498921363,0.128894309482433,0.0098955838602591,0.214903765747707,0.102743461333852,0.0526156746610878,0.114878399568529,0.172269416924567,0.241167961466803,0.0204622743801686,0.165607591361282,0.135386008545873,0.140262728636505,-0.0007811650776953,0.167386637608711,0.157994047260899,0.0889816669952393,0.210329770174996,-0.0008760848672424,0.248774367425647,0.086182062046521,0.137911540413506,0.238629810908629,0.145297337922219,0.159765715149008,0.216250309026701,-0.0092871625749462
mild,0.170483047380815,-0.141454644782757,0.202628711215553,0.0999971118219276,-0.20721645003734,0.0789486090774135,0.0577180070191866,-0.376542997058823,0.184346655968014,-0.0240695217935315,0.0521195108953119,0.0771647528833446,-0.280708672806042,-0.169963250444093,-0.319963267561958,-0.221089842355134,-0.406031351919224,0.148175494528729,0.211283595309633,-0.010798251006634,-0.287438460449719,-0.249235143114836,-0.230984996566337,0.0770552435690595,-0.178821692921992,-0.372023359404495,-0.180256366273962,0.0855459361536247,-0.168462315454496,-0.0825147615546569
mild,-0.123317383000163,-0.33218982275586,0.0600537655699188,0.388113219163755,-0.0392091839239252,-0.228592587075547,-0.199468790283919,-0.481993082858662,-0.324758504949447,0.0112547460221289,-0.120521087995609,-0.17434660787779,-0.267145424054892,-0.349583443652629,-0.280517237692433,-0.13499715578917,-0.509872220611038,0.15772755909631,0.135469163298905,-0.164687718246786,-0.259260763495649,0.0570877869733053,-0.205205954500548,-0.0157678932397401,-0.179753978553047,-0.18625323839095,0.0481574005808301,0.219610656786056,-0.214789703015464,-0.0386104804568871
mild,-0.272516242371715,0.575815372866497,-0.360243747929083,-0.343263933692622,0.408877261618889,-0.308344031694464,0.154736945035678,0.353490306441277,-0.230310017269236,-0.0073623250785696,-0.0578801720251369,-0.0391703072406982,0.344714306305181,0.672806786168031,0.420892007163596,0.544821620153257,0.36554300103295,0.0698491434684918,-0.658366006497001,0.0652673980285476,0.410753318939857,0.187531712466008,0.445954674620336,-0.25775182896267,0.48232683090385,0.422445627656538,0.354079906037805,-0.0282532057176759,0.208021076235613,0.0486560154080889
mild,0.135000936989727,-0.0874059650042096,0.18560529342284,0.248846923033619,-0.18497862655642,0.355134512586049,-0.134324520974894,-0.0658584029399459,0.263090759567312,-0.15490415321245,0.202525086025254,0.128632976266678,-0.156016538239114,-0.0276712873036131,-0.0866535539184978,-0.184819361949014,0.123452807957268,0.087969806119062,0.113790673476221,-0.0605232184433684,-0.0287875488451835,-0.126117105421566,0.0230660654186584,0.320648768536772,-0.0916829992394129,-0.203437545756216,0.0017667853630931,0.294964370571221,-0.0963966622398731,-0.0449845508227293
mild,0.218918430316577,0.118714754731413,0.234511454880439,0.0546782666807294,-0.150221775280343,0.379118007472103,-0.162805415616596,0.0077392670622725,0.300056182824917,0.107903742091841,0.283809818231613,0.246557772923249,-0.0656477275642312,0.19701905015368,-0.0833382178746577,0.0144620404862151,-0.0716580743870528,0.273958191110571,-0.0321000277935151,0.104747611765358,0.132647248672916,-0.169982827546983,0.186680630986921,0.490254444155702,0.110587241794804,-0.217281074982502,-0.0533653278406007,0.309509269647623,0.272828568897974,0.0971747591498838
mild,0.189072567500024,-0.435827053706667,0.207582410773733,-0.0431422451946928,-0.435466997005444,0.474855818808619,-0.443868450194806,-0.498458210618402,0.237242448073078,0.0024388151276008,0.405610886238334,0.267755768066386,-0.558546683236499,-0.37695826642992,-0.642781359484998,-0.500068654828469,-0.587733389466122,0.377453453162566,0.322091957748784,-0.0461380297304991,-0.371357963205197,-0.465420442566889,-0.383213496216219,0.510080957532984,-0.435282064841218,-0.611930930006153,-0.3906639850743,0.35797741749712,-0.155994603186883,-0.12206483391321
mild,0.299725060590768,-0.476908609835138,0.402181174948783,0.304986872092161,-0.469542837258375,0.480452458452719,-0.550371488095557,-0.231765330393644,0.138080370717267,-0.206274255477981,0.372314903368283,0.0497342687388137,-0.452966136399335,-0.421226378556624,-0.548233672000595,-0.48714611883928,-0.243954116700306,0.414524104082704,0.39350421983386,-0.220103763148551,-0.37556023073331,-0.493020440849782,-0.350453433921682,0.558811047387856,-0.407385305719364,-0.521221787706961,-0.255372160969805,0.415103980496832,-0.267702416992485,-0.15476313652274
mild,0.120844027039481,-0.626227188178004,-0.0244505717059477,0.153965224296161,-0.439448493557141,0.200874091698959,-0.451119985232807,-0.378765608479076,-0.0909401744392961,-0.165577401337014,0.147959015725202,-0.110220647723431,-0.552555209397591,-0.545687660060771,-0.571805593711099,-0.60429634806006,-0.35760907548814,0.329725594597221,0.29332560101703,-0.0645562554377189,-0.436584653943471,-0.657193400888241,-0.585379156811102,0.201716916768585,-0.368672807127307,-0.51402899097382,-0.321502119814697,0.166126028750088,-0.383181053974736,-0.173024237491697
mild,0.0222186730358296,0.554945310896778,0.161165154782816,-0.19687691744777,0.6177075133176,-0.277515472997987,0.719359244460158,0.435920253650652,0.282253517478218,0.219814688924791,-0.0492356198271404,0.311296208214795,0.564576541321422,0.521556666107628,0.641737832917737,0.60394094935712,0.431252848376538,-0.106364648414014,0.0416570457152965,0.0813353711696615,0.600432046102773,0.562756071453094,0.540423899992419,0.0713999172243861,0.543216788276537,0.6555356886623,0.514129226993878,0.146713882674913,0.375182314931369,0.330697967216649
