group,CD107a,CD11b,CD11c,CD123,CD14,CD141,CD16,CD18,CD1d,CD224,CD226,CD244,CD305,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
mild,-0.186918982382326,-0.080388448561468,-0.0493704602512301,-0.293964561273339,-0.124359593320338,-0.231786184628853,-0.0074307564977352,-0.0665785080471264,-0.0496363078907061,0.018494779742978,-0.0308035027138017,0.226864554922659,-0.207342729112817,0.165755302773516,-0.0131368981923718,0.110086702357903,-0.116977619476199,-0.0815286703972885,0.035043139393546,-0.0449838939670411,0.130997831375469,-0.129538538594656,0.166225758141296,0.356199450933682,0.0015675818078822,-0.193082570452026,0.0492347580629929,-0.174400631160484,0.0081772416923822,-0.218142343457141,-0.124732630568369,0.0417635820646477,-0.100276938265175,0.253949511063909,0.0500652368502772,0.0377881185341341,-0.0162527253002555,0.0695961735705279,0.0337727106285252,-0.0170942685986836
mild,0.08877057057149,0.327704322566916,-0.500363941032125,-0.382487059258527,0.315311953326642,-0.0921696671580834,-0.338076429130992,-0.0008507560131068,0.179762969947765,0.215243918672625,0.352906841701937,-0.25638680507027,-0.222597201889862,-0.0788882442832256,0.303210801572581,0.375795177768504,0.373259675006404,-0.0405823678756586,0.423899785216229,-0.124157710157657,0.0083474286440465,0.171133488474863,-0.288544264460108,0.126679538472075,0.156895187551739,-0.432748067041358,0.467127864354363,-0.478799410154395,0.240572726674327,0.20933091625933,0.244990791855008,0.396115019150358,-0.216023663659434,-0.400598751597567,0.349588844788987,0.680352785332275,0.113583141120835,-0.361022634829503,0.214564706919077,0.146595887754295
mild,-0.270517021427361,-0.223904432261142,-0.0026790214211146,0.146543468187019,-0.325051652004911,-0.0859139574380438,0.449048112653768,-0.105435303449543,-0.513259237039942,-0.118123748239167,-0.233140386051331,0.133112490957827,-0.0655085602479077,-0.323526207043632,-0.334893360102008,-0.163410651357733,-0.363237139554662,-0.28614828892169,-0.250127553129089,-0.240512334982579,-0.141087665094314,-0.381226059039265,0.012737973057364,0.32579815507275,-0.189990590029527,0.0626309089450827,-0.341521072078073,0.0501823333648156,-0.234130244618284,-0.270028558824049,-0.227845412064293,-0.146518539881771,-0.122018866263908,0.167099809579269,-0.115671375619767,-0.299962943313157,-0.324090367780527,0.147096533409298,-0.121942943937638,-0.211457368937638
mild,0.156696950394225,0.400439725171105,0.0510737373932897,-0.185301141352732,0.239311068516921,-0.184545583870911,-0.270281883393188,0.187049577228703,0.0784751740922832,0.291859830472665,-0.054710583182901,-0.152281527636801,-0.0475822136740977,0.210634382210157,0.0691637756269479,0.370953576745558,0.127944935374811,-0.0564178447708936,0.142977941965305,-0.0249947783227898,0.0596823535090528,0.0633163543173967,0.14865110384974,0.0888006583359929,0.234323675637813,-0.178973322700062,0.0461728522046913,-0.0953599091988641,0.145248236883406,0.137286263642189,0.249093573650967,0.340377228105772,0.205360600848401,0.0445931818845202,0.178284727488024,0.0071819954094807,0.120541039546333,-0.0088954992361351,-0.102018695891402,0.324474207293887
mild,0.41353153023934,0.70450532460739,0.325981115887182,-0.434751053036059,0.667939954664209,0.110232624407386,-0.469893743547607,0.515023381057426,0.585436921105071,0.657407639475034,0.420025097213963,-0.0890231807238336,0.481217232858434,0.338039943030637,0.659387401633524,0.65255632693646,0.659737756889698,0.332571506506338,0.544354129024812,0.511893333215397,0.447582845113811,0.26954298470428,0.370478851517983,-0.386705505024783,0.649256767773079,-0.0943394050996898,0.533070150545904,0.254907063444368,0.605567527680256,0.594838879128551,0.45732333572864,0.57091791341801,0.115856169792156,0.0577529198954744,0.559275369498872,0.498222865266476,0.526637480177969,-0.172897906293738,0.531787315152544,0.608968758488987
mild,-0.280266612263114,-0.538973759410206,-0.325729901905601,0.473669741258186,-0.490562843281606,-0.0655879409416634,0.403476741089167,-0.312643031780628,-0.490525183175213,-0.526088633355906,0.0074519841521889,0.206823046930939,-0.303402415407955,-0.327206725378317,-0.491314530526094,-0.486510945683718,-0.435079740330368,-0.217847050784841,-0.241747720729773,-0.536032694417116,-0.221172831753878,-0.138075047892726,-0.19121407612457,0.51965126267593,-0.2790052784882,0.0241678396334254,-0.215139907519079,-0.322891601288729,-0.316322792203388,-0.310476854190777,-0.200088413904467,-0.226285203269331,0.040645673676038,0.0537195017699952,-0.211491759377529,-0.175633043165567,-0.26430872336744,0.242399432876228,-0.0294373105274624,-0.375183659569825
mild,-0.263690654176376,-0.441535039624887,0.121002288996729,0.325253879704278,-0.400958224578932,0.260020144830604,0.460242473988722,-0.184110621406121,-0.217823369870214,-0.420005601624367,-0.164834206025474,0.1902805971883,-0.0632363572544967,0.169013507692546,-0.387054567801381,-0.477270069183739,-0.395720167354694,-0.0292622165222616,-0.472776850933788,-0.25895007050064,-0.0406966981975135,-0.2965407036753,0.110555438458407,0.354280371382593,-0.206507399470551,0.302874148598678,-0.258546325984122,0.0918960820496444,-0.336212512970306,-0.423163914038543,-0.0964821789564021,-0.389066542773847,0.0680466154702332,0.232030284485914,-0.346309875739143,-0.357075403310006,-0.250838256582495,0.351155390400523,-0.23426938774774,-0.293117411865453
mild,0.0309188132301465,0.167214682827496,-0.371134969172002,-0.247299104156014,-0.0381265036896087,-0.423633626722765,-0.293058744660037,-0.0482552180038189,-0.0761856757008818,0.0964553838460402,-0.0006870302147744,-0.186678605844862,-0.191563314338771,-0.597256531630013,0.0826515749328674,0.364904784042932,0.137178223594976,-0.344654690818187,0.308408363588459,-0.139086716615347,-0.250129068426514,0.10562428622629,-0.368342364144421,-0.326535926987646,0.0314150245928757,-0.481336928587898,0.18587600726312,-0.382378708097297,0.0660252771920527,0.211607212392985,0.0972927951142069,0.145804407798618,-0.231147459155001,-0.311551600275048,0.233222197572367,0.198861008266024,-0.0503950962232264,-0.529069666419537,-0.0139922920460278,0.0081449783534554
mild,0.0874030551164002,0.206736234065487,-0.0537489774129847,-0.260072215284699,0.166631218927053,0.174402080494686,-0.234481718669,-0.0321961977865113,0.181166639035951,0.19285801322605,-0.0114468441083913,-0.0760768757279584,0.110197635617142,-0.090853927147176,0.243734693369164,0.169732774646694,0.261080722798637,-0.0736978316665097,0.0963097533030331,0.196496781990342,0.0920393434780139,0.270161525099102,0.0802169874867742,-0.130093401665446,0.0789600662735688,-0.0079500211243169,0.129331655905507,-0.0153645970216883,0.205803894274219,0.254428127282853,0.0386969996628124,0.103174540881084,-0.0705361971435673,-0.122322611428627,0.126700418545461,0.174860386681703,0.152459127245815,-0.34365003833241,0.113627844977521,0.150769857367729
mild,-0.247222304653634,-0.51255611511878,0.0252701198469188,0.308723527124785,-0.577101921276533,-0.0116454956663011,0.559710260467857,-0.13430193649158,-0.569649612618675,-0.29682383333648,-0.111453991471309,0.170275848771971,-0.223280159004805,-0.31663516913364,-0.534962584090164,-0.386475397243308,-0.551915965484576,-0.308689184173581,-0.407769383381255,-0.455714506210787,-0.262507435678896,-0.356124036567468,0.114266842617064,0.356930032681917,-0.281308404803042,-0.0040832650470843,-0.271531623983189,-0.139441606554429,-0.372268545707111,-0.497888698371135,-0.230978164683065,-0.225558288537119,-0.0224813862739655,0.240407095097649,-0.3396767628053,-0.390550544738769,-0.345401733302761,0.0653467557314437,-0.342211565416321,-0.161443067405313
mild,0.246396882414781,0.352994427455957,-0.218672802350765,-0.30853077840709,0.398653939976097,-0.470327012832915,-0.264306208310317,0.0249048441605688,0.195567761338566,0.378336757855672,0.33344495347226,-0.0195757112546622,-0.0558800473557604,-0.0982889002466825,0.325102564811353,0.413496848244834,0.32042641552283,-0.0113057005634419,0.489629641300275,0.0446903061853277,0.0958865796711304,0.315122956235434,-0.174559133333841,0.105867238677587,0.233017115735569,-0.367549253738595,0.465277793552313,-0.281676094650636,0.33263280694719,0.411589367057649,0.362415864466761,0.384538232180102,-0.09377335087667,-0.155898549206172,0.47107332977397,0.501028005688279,0.342538793528632,-0.287126135106525,0.140388771404703,0.357868635318445
mild,-0.0561107042331456,-0.419061369993969,0.0233893794758655,0.404856168653399,-0.243481161907062,0.239711398153387,0.274812436419134,-0.152798712313882,-0.0368751376578988,-0.257188537927294,0.0688882550915566,0.189590028034389,-0.0157239656167227,0.0825309997358659,-0.212126089064284,-0.410445277366831,-0.229609631167928,0.0482631135709964,-0.235073740967232,-0.123812776493528,0.187009901078236,0.0890927451294924,0.0006335072364566,0.311799592607848,-0.241321188712322,0.477248587488154,-0.0859087418159459,0.341466314965876,-0.20698911798475,-0.265575441906571,-0.18112612252878,-0.219765884395251,-0.0283561790199722,-0.0219013492878968,-0.226356274164058,-0.17581617917294,-0.198097415224844,0.301717759997133,-0.0553861237838047,-0.2201269389272
mild,-0.0088050111817913,-0.247861753773334,-0.267875931028534,0.109401409479516,-0.15360884947072,0.0235053232361077,0.0614191811133892,-0.142266006060088,0.0857405993068714,-0.0736919182751103,0.0493904511006387,-0.0623083937961861,0.0514843154305938,-0.320753392662611,-0.0600082105656458,-0.0195163538709053,0.0877296001007744,-0.0906648609139776,0.306347188169276,-0.0672494327460268,-0.0695962630609694,0.113119752303945,-0.162411940555564,0.0693024868530042,-0.115504815978728,0.0177601930304376,0.0777571050433689,-0.137550054575046,-0.0127971335153731,0.250167930695515,0.0048178313710901,0.0403121613204224,-0.140540665605644,-0.315642831746922,-0.0049915977815072,0.184195474357687,0.0035651723214132,-0.114481058366215,-0.0695106376980709,0.0357953841354062
mild,-0.100405602385958,-0.155284721470191,-0.379607297270313,-0.181911380625401,-0.264987056971205,-0.212153717125635,0.0692234785424166,-0.217373707359295,-0.370092147844416,-0.228110077000093,0.0033395466466289,-0.147039967341684,-0.376206844189401,-0.327743795031206,-0.294792799438912,-0.177214010821465,-0.188539369196175,-0.282279000259292,-0.10723877761762,-0.345452140665317,-0.306021922908781,0.0047241513514214,-0.296046695721257,0.0819957040746211,-0.208633547820865,-0.335639029925592,0.0192902106721292,-0.367971544494155,-0.260286355502624,-0.211376004438384,-0.10881868918951,-0.101853748737677,-0.314800325546387,-0.137118105847079,-0.0443248952649132,-0.0721515597742613,-0.260174668393126,-0.220758244270585,-0.190495040323206,-0.204198490638052
mild,-0.0532799657533695,-0.307382881935331,-0.147949237679944,0.347015926935305,-0.0323882476585704,0.179436451941211,0.277743789550974,-0.0603775963174004,0.0014550657824559,-0.203154319451395,0.163702872557522,-0.050978731007247,0.0641175433950792,-0.242250293398719,-0.0762627556216861,-0.290592935746195,0.0033179292147973,0.206098824047436,-0.0077405416091747,-0.0969238873598484,0.207464389016525,-0.025722968398277,0.0689028652261999,0.400225724076327,-0.170444937987296,0.344140636569902,0.147564162767484,-0.0489801701685979,-0.0545492138904652,0.0009239327439705,-0.0262784945471464,-0.0687193687094647,-0.0246714050390118,-0.190274112742832,0.0103665367303564,0.336546541067896,0.108530657529953,0.109011917976765,0.0065079902934674,-0.152048316485881
mild,0.0792682596183505,0.231071137993691,-0.481734839745109,-0.349266777888355,0.152911118998225,-0.320808879173794,-0.584433612237526,-0.128328660618785,0.14949157350756,0.145138056677861,0.199559414953917,-0.284903962426513,-0.0790750109667031,-0.200536930685314,0.242317455516531,0.252023807419509,0.284896846552736,-0.0090707139053089,0.298471423430362,0.0263835899466301,-0.257426659734754,0.298251299301632,-0.425608163563488,-0.488076643227365,0.0016219026161954,-0.460766253326518,0.266954979069956,-0.212506471286868,0.0379456371200021,0.390036012843064,0.0876160596151752,0.218289443001671,-0.28484903307705,-0.461373091859945,0.101939419035431,0.36176799794811,0.152054676374662,-0.219386412210168,0.0783067730512228,0.0758016146914875
mild,-0.0683750678139799,0.0330388034666477,0.042737994599514,-0.0188532614558964,0.0812552853143371,-0.0445836962058493,0.0675272693463826,-0.116720624419004,0.016411928794167,0.0647965008923961,-0.146380690027193,-0.169905631297865,-0.0392649488138954,0.10714143408582,0.0073004264025179,0.0473197241989264,-0.0492652943755823,-0.0323107905639882,-0.134032027103021,0.0427127262922618,-0.0410645197863584,-0.0890491759058685,-0.0155561116411053,0.0142878843133344,-0.0332962145453896,-0.103294928635875,-0.0720064548139327,-0.0754091774861944,-0.0020279508832988,0.0522745648644129,-0.0347830208901917,0.0801249536642585,0.100124718391187,0.063598960332542,-0.006644280273828,-0.0476425682152921,0.0126708080097323,-0.0134820265270414,-0.0877811534475787,-0.088640741148159
mild,0.0359041195843511,0.152932160130006,-0.338365888593901,-0.295366959452844,0.124388879277963,-0.204487517138889,-0.43290744054003,-0.0378821733721228,0.165924512380604,0.127037356334688,0.0931955695069049,-0.200403595267885,-0.19701849037466,-0.333551435294473,0.362077157650198,0.242396478250068,0.103518383010361,-0.179508088708832,0.352795512569233,0.167131213598694,-0.122523659865274,0.0473658367777371,-0.348162868608221,-0.0954530707356387,0.0456256970923615,-0.427927779389193,0.134520066311819,-0.239369889844669,0.0758780502038056,0.109342426686323,0.0751675606420881,0.151515815773501,-0.205412532718929,-0.314536848799277,0.147222090614668,0.227640583575164,0.216061251790171,-0.290732114101613,0.0107786843560064,0.0912320695773772
mild,-0.421870927255976,-0.598593824289167,0.0730215216659672,0.263065753687253,-0.624508385640741,0.0541799850343335,0.484424769078912,-0.29473937460225,-0.542473065415698,-0.537556921378451,-0.40114647972715,-0.0710068569715216,-0.202858097103201,0.0802275032474886,-0.56863893270476,-0.634938710151746,-0.59355014613506,-0.258103059455645,-0.609083773848414,-0.37487841597161,-0.230347164339827,-0.464302913050361,0.0968745526470066,0.344459574223309,-0.381060051620081,0.159179153413717,-0.392434941450563,-0.199996108247762,-0.464889812664952,-0.518483912847929,-0.354232778793901,-0.385623255131443,0.166879878070273,0.308807061098288,-0.322884385801347,-0.56508404339785,-0.414126901924738,0.287082469959061,-0.332099468687459,-0.310682632072312
mild,0.321127698743421,-0.182164956125452,0.249177743870346,0.213386885222776,-0.052406651087299,0.200113881471093,0.0579694897365913,0.116200887371791,-0.0075595800512031,0.154402549221579,-0.0606374948925497,0.0991954191112241,0.107272160510777,-0.0198227795633042,-0.091107160914314,-0.224145283248488,-0.224577784289434,0.228726539812876,0.0435829368131958,-0.160473222815258,0.188586069749041,-0.293761601311685,0.197657588466542,0.205660561789925,0.111028933824434,0.295838404071835,-0.143578954960098,0.0918050816834781,-0.0174201880608786,-0.132298222601293,-0.0575917274480392,-0.168998855033771,0.108149737476391,0.140864143675956,0.135569472029029,-0.0490517065910304,0.103943266462027,0.189392202551261,0.162004312443072,0.124193829252447
mild,-0.0952774666566918,-0.144186597585481,-0.125876489191066,0.0481952333720199,-0.0304245421526279,-0.227805381015426,-0.250842618638723,-0.10832493816719,0.0609147497545404,-0.0228608804325449,-0.157853661616081,-0.235238779498344,-0.176784866586127,-0.134564117087624,-0.0165574880832548,-0.112944493412742,-0.0404106222559319,-0.136947399115628,-0.0836077200608848,-0.18737080719155,-0.116548737817474,-0.167060937829497,-0.0552208831477521,-0.149091764196103,-0.0746254527485188,0.0599642313719254,-0.0961785745381282,-0.239962966779311,-0.132634369272708,-0.0992149115847568,-0.278585670036288,-0.107308899049019,-0.207360877626717,-0.346839962293352,-0.0841088360279136,0.0199501908813552,-0.149047311084946,-0.237673825524684,0.0544072810368254,-0.180254776972307
mild,-0.275285685502812,-0.191694837014326,0.188987177833063,0.0570746907547708,-0.215700375340148,0.211729071288592,0.278818171920545,-0.116428051750766,-0.240234678285114,-0.159161325289414,-0.328972219144418,0.164917497638732,0.0465876602410849,0.247066267685326,-0.268124186040841,-0.185065350303291,-0.37607412332463,-0.0391617694561245,-0.329496707835455,0.0345429658939987,-0.0036880637968711,-0.351299687370772,0.211360545535727,0.128813413846058,-0.065635312084307,0.298818606815653,-0.260719310950437,0.353570589609761,-0.11616240664259,-0.314514023433684,-0.157748646317829,-0.201970934734036,0.235921219452225,0.346245862493493,-0.328920203586105,-0.489617413935239,-0.208306440298682,0.235979304953511,-0.0846042984201671,-0.127592528297892
mild,-0.267456656660099,-0.334198460454903,-0.098711487799102,0.218336236557608,-0.353791990246204,0.0211096758538329,0.164625702276319,-0.106482736490572,-0.382862820467899,-0.322016046038134,-0.0973337978731761,-0.180056198288142,-0.21656778068117,-0.233642343872905,-0.225315967709571,-0.294153308399575,-0.257029722535338,-0.179970221013948,-0.239839244319822,-0.292423986442895,-0.195667563277209,-0.0233201424086812,0.0227267197854212,0.236753233848995,-0.127573135055527,-0.0411180342884751,-0.120141282779593,-0.127979449670187,-0.236409429069396,-0.249286913145224,0.0641016368264205,-0.329942268681174,0.118613817794722,-0.039623625859215,-0.214448925533967,-0.278405104378934,-0.24962272992802,0.0453195488206076,-0.192881320107832,-0.238660728138885
mild,0.260724232882755,0.243360044828516,0.130813648794609,0.201759362716039,-0.0154525526922877,-0.145264972712242,0.283146857533927,0.0495160182670789,-0.191892245610105,0.0247250906737563,-0.0224420162238273,0.202426711938315,0.116919256814549,0.0139387514872384,0.177263953103254,0.185359196978367,-0.0225189413798273,0.258287000420324,0.0552250012350475,0.275004427929704,-0.019069807041142,-0.158681274497938,0.0938337751689869,0.225556911386994,0.210128593750277,0.0262167706597863,-0.0185196550552894,-0.139125109893785,0.209801360539175,0.290430632650328,-0.0108360470832569,0.102388097171655,0.0123931271407937,0.294456980558233,0.208628699226409,0.137526695855651,0.149034088050196,0.0917373790184506,0.0795005549352095,0.201242798893651
mild,0.226333162961526,0.3315248603258,-0.0899536707443155,0.0929510532967293,0.352267278771317,-0.0380145159485096,-0.332547577610121,0.0872041797049723,0.260492985441031,0.334814469232473,0.302253369315986,0.20660850813726,0.120311598704945,0.10806471027881,0.353398971260729,0.4603125156825,0.375903761388956,0.226571314869631,0.394599058587911,0.0786679072982821,0.117962135962359,0.310796244375851,-0.169645539753598,-0.16150448893675,0.12628655922927,-0.13770651640039,0.423576149410073,0.0531591821222873,0.257786827317138,0.475920985761782,0.317592627573463,0.25460049909154,0.0678265953711137,-0.186799644556983,0.273981216461356,0.354799089383685,0.228682880950861,-0.222731803973253,0.149980171278216,0.125293766269426
mild,-0.0140370122443972,0.175699784784254,-0.0663211612352538,-0.0082974291014324,0.302149249031422,0.102728688176267,0.486881383212536,0.0619617715032961,0.213697443715952,0.391920416266126,0.362706031003117,0.184456830520396,0.0864927735720192,-0.0050523437706484,0.112507479440269,0.0477509095126317,-0.0279935912034504,0.258508674233895,0.251302302489336,-0.102167731244062,0.0252461441057623,-0.0307254749580752,0.161573406697629,0.36097351050176,0.141511712410203,0.199084910216855,0.303627664218376,0.0163667690594368,0.282177421321851,0.12691716941272,0.162235589697887,0.182694992307468,0.040005088856043,0.180872002387807,0.272903278529849,0.298684755997513,0.127027748442946,0.480908656286959,0.369339625777736,0.383000003643382
mild,0.0478173795648551,0.0114478973190652,0.0235936952731456,0.114700391042781,-0.160072350941049,-0.212058525863471,0.223721099641303,0.0540635369568218,-0.0848751240504072,0.154429774768895,-0.02709406256538,0.0990418160738092,-0.0452104233997046,0.047133591900498,-0.0616350114799417,-0.0154683524885881,-0.160105553252124,0.0453913610857724,0.0426700565389886,-0.0330373143345085,0.0354740570453987,-0.503204077120734,0.099586771698686,0.204553023072204,0.0916079041531092,0.0150521350850644,-0.146259349542704,-0.117299967567427,0.0070794010972097,0.088895404596678,-0.147159134777176,0.0108513549720538,0.0331413125742132,-0.0100873055364339,0.16966273581428,0.0771611221699066,-0.0999188790857264,0.103386126695684,0.0588002980465218,0.0710709065219726
mild,-0.0100635494877364,-0.138101063479656,0.376040455340249,0.401102616633769,-0.150330351075126,-0.0731118880081209,0.271953818888813,-0.0206378055168865,0.0081188232257297,-0.0626464884113438,-0.165093288313836,0.227965649596772,0.273388207790481,0.343261551239257,-0.205698181327314,-0.226026920341604,-0.339402087012462,0.176654205148558,-0.283365400258083,0.20300673998966,0.172317741874632,-0.229499757259966,0.278508761214723,0.122753844913239,-0.1316863497161,0.358945717677875,-0.226085889183362,0.124109289082024,-0.050823477313742,-0.224673631251665,-0.0535498167815018,-0.0864091704222031,0.351986163457359,0.500207756147316,-0.0998276295689748,-0.271907345983396,-0.209938206907096,0.146711967276383,0.0176430086496123,-0.0180091403326022
mild,0.431258677871483,0.465093945943045,-0.152027011456756,-0.608660490452657,0.521834237362711,-0.204705926612632,-0.630000656240631,0.1538435474209,0.586851398488526,0.533714554277202,0.483122419793314,-0.192496748913208,-0.0647770914577324,-0.229625377226684,0.574483901827183,0.519215516173946,0.645600796066895,0.0810674211767778,0.647860348973807,0.299509606405096,0.191901401599141,0.505085282752569,-0.139016902441531,-0.318196044458181,0.289925632463375,-0.224001494607513,0.54645271992132,0.0666899185614424,0.436992206976018,0.637410226542695,0.355221812182824,0.371135776920928,-0.0475514452802218,-0.480469009831744,0.473495672058034,0.646760542912093,0.526607465581744,-0.341712385069024,0.272843249941356,0.253904196615161
mild,0.121313110104006,0.017313728884168,-0.209844380386018,-0.036377517419702,-0.0118288189861359,0.114485295022425,-0.105728481040393,0.0167518129850346,0.123038845599925,0.0747454315117351,0.0658511822552646,-0.153765330233359,0.0392171037971185,0.0303501653935301,-0.0386335808915007,0.194607032144223,0.0283347910712483,-0.0848971086805579,0.226675230830222,0.0519327650763011,0.105161427508612,-0.0240504471281369,-0.0115202853290341,0.103357058587143,0.212557664369821,0.0468227171956281,0.0672261673525432,-0.247786076613678,0.092485030782319,0.0259783604078547,-0.0447064127260501,0.0298677054053891,0.189535633835908,0.0907852064500296,0.176367220363462,0.197435704451347,0.191660931763332,-0.0369028990487352,-0.0152826357548095,-0.0056277082953178
mild,-0.0424789555216306,-0.36852383838232,-0.310012095396748,0.124857411523261,-0.168954935806633,0.221753809037587,-0.0268163935541593,-0.147854412283532,0.0290715262430525,-0.168969448663004,0.0318707226260312,-0.190741027383075,-0.000514894398491,-0.460514253273661,-0.0044939685256273,-0.353776251812237,-0.02013984898831,0.0235209586399617,0.0167330817879316,-0.0731873953155531,0.0243847929263271,-0.0381528492022606,-0.0395354101873846,0.195315733782279,-0.272295021473843,0.145976398554684,0.125316487313735,-0.0601966013598152,-0.128480777934293,0.0400043532437112,-0.0802304795252891,-0.238617816173497,-0.0004355400990101,-0.507064830283695,-0.154963694208563,0.255336551967615,0.149054996275537,-0.217156017998546,-0.196084861167968,-0.15930802811622
mild,0.232675492290003,0.51445340134702,-0.460656977325911,-0.157274201204113,0.61796007491784,-0.075592504579937,-0.606135520124381,0.036550624202982,0.456366748503356,0.460176773631441,0.314345315173163,-0.234068351158391,-0.102856116527728,-0.133933505066663,0.412907541049266,0.515193451632251,0.622942509207982,0.015266870672917,0.614652461145358,0.101136159962662,0.01419640340953,0.321412188718636,-0.309193488580804,-0.346063311779821,0.127293287436833,-0.476913559494607,0.477956327379638,-0.228005114400571,0.398290571859827,0.579306396479925,0.326685958329711,0.309049022799357,-0.300571517588293,-0.498054889113608,0.379140617555404,0.633995833168615,0.379101276133557,-0.286842115127563,0.195847260019671,0.293448063026543
mild,-0.138328880187724,-0.205126817974091,-0.355724909891165,0.0454757864462333,-0.138240486247134,-0.182624827763344,0.0062101967685454,-0.15456822631199,-0.253527092255443,-0.249108247743843,-0.0957925209183608,0.0428141591252541,-0.23403303703136,-0.450121641138171,-0.238699958234347,-0.138972643742823,-0.220514379463598,-0.295765642152915,-0.348135634461961,-0.190973590534024,-0.310890255604247,-0.0384172472997476,-0.149243350907219,-0.0144588343386951,-0.0230889173744463,-0.372081093178144,-0.0750358294287224,-0.294021395653787,-0.154901537989903,-0.295823733805609,-0.0694207438477629,-0.111746624255438,-0.0571594437518772,-0.0380489659268144,-0.0597064971815315,-0.180785206194148,-0.216412386451008,-0.151569675873703,-0.111351970767962,-0.147157580022285
mild,0.0915198612042325,-0.166022886722732,-0.0570007593875992,-0.0847754472765619,0.151577140805596,0.0138942779742241,0.0077685565501149,-0.140307037222196,0.0085947138639717,0.0011826199942345,0.238428978296181,0.0026275496317654,-0.0102547273709255,0.035927315602001,-0.0605445578744127,-0.156456356587401,-0.0069768508336201,-0.110069910575133,-0.0835024638108915,-0.0037040747264655,0.0584011742368007,0.278230394089363,0.0885626255207403,-0.0299407473743079,-0.0793687582831164,0.0830655363272328,0.232480917782492,0.156840696888167,-0.107829210348223,-0.0755108061263885,0.285901419857713,-0.131338596525248,0.097724057376315,-0.0819198956673192,-0.0122578042877662,-0.0087504055677572,-0.10127178228968,-0.161664812182951,-0.0708558412810391,-0.165409143728905
mild,-0.0847710947049328,-0.372419030806748,-0.308638124625668,0.281754347253125,0.151871916194778,0.00579470548242,-0.0887787464890755,-0.224316422504337,0.196208129986915,-0.0110484844805005,0.136041520319783,-0.188156795685771,0.120971936621376,-0.247952042810494,0.0470137096294211,-0.136162709397067,0.177756666223791,0.1391606120367,-0.101905963367583,-0.191243414540073,0.161323252239599,0.0205285841552843,-0.0662086873998122,0.0007852318777053,-0.0876476277681996,0.0950612426329319,0.0220780355392721,-0.210513918343076,-0.0519071431241792,-0.0437922504851191,0.0342983019139416,-0.0961368735075699,-0.361317651291308,-0.304245641087033,-0.0313759376112724,0.247961838080514,0.203737763131861,-0.13876147040291,0.111175121157588,-0.180386778204888
mild,0.016274430790093,0.0169576347961272,-0.486572029843563,-0.239312055885874,-0.0182066368638089,-0.272245935598457,-0.245805045863044,-0.12686399506815,0.1649084884847,0.126667047433903,-0.0160701354229341,-0.18839460736462,-0.137245368488823,-0.389138199989437,0.182446031265938,0.117262960490999,0.157370487940478,-0.315803091187952,0.322865208838759,-0.0953045733394785,-0.286038557882864,-0.125043869728139,-0.32111149145439,-0.137045670739461,-0.0141055361379441,-0.386162272030083,0.106945572249025,-0.568753481988715,-0.0342164468511992,0.360207233970309,-0.0835435317693257,0.124352207944902,-0.392972938643222,-0.565907869628491,0.240138547719761,0.458419206012873,0.137133655073129,-0.382637306293418,-0.0116055799251399,-0.0044316587966793
mild,0.139043211319246,0.410495766106669,-0.330512510761147,-0.275486686481154,0.395687886919601,-0.394179347870259,-0.380437876333355,0.203440761101905,0.24006198837239,0.344440864088185,0.31819023676988,-0.103427330311799,-0.0195213031199093,-0.157846407283627,0.404399682889483,0.438382408375956,0.359155525650749,-0.113962034765119,0.564788819721884,0.098139216298209,0.159691451843546,0.199401235714475,-0.184248438505015,-0.152596266134037,0.0369006856880752,-0.341758736373487,0.275713672472411,-0.174335439002874,0.267225608020756,0.612825133534616,0.167259338869797,0.42196150597439,-0.204928744014299,-0.339222501014635,0.539727775963343,0.671071825013668,0.296225374706755,-0.16366968692248,0.130236792440731,0.259478018380956
mild,0.070994968364109,-0.198638886456079,0.0074135283388526,0.0728183418512425,-0.187306356883345,0.0082323147241071,0.350102080641193,-0.09993422083363,-0.187237398942993,-0.0945918860933743,0.11508221644605,0.265946495708543,-0.0745294859954685,0.0615681466226408,-0.20781217966096,-0.168571487859737,-0.045693539862788,-0.156972782125985,-0.204544175874008,-0.109766873490727,-0.017811188804549,0.121605087068015,0.146589902683296,0.0972306129225326,-0.0497165723718065,0.0868482331787657,0.166215157525691,-0.0182690478453364,0.0068120372214437,-0.031291539334534,0.170240829769997,0.0944357343158751,-0.0813706327178798,0.0739910772563748,-0.116519188739846,-0.0774924795044746,-0.120872228705083,0.0944317589662253,0.0062713426066238,-0.0624341101193441
