group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD28,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig
mild,-0.198244102104281,-0.0857802947729893,0.0668023747098072,-0.0868029104338056,-0.0239493700836828,0.0032046530680047,-0.0522146982683278,-0.245305973511624,-0.112985912703784,-0.0330950547191981,-0.0172553397278033,-0.0915690669341132,-0.0561072963202853,-0.112625306708077,-0.0945128536582339,-0.0129282622726357,-0.104361416897842,-0.107316560933628,0.0462182068712982,-0.0331535827132003,0.0699469959742852,-0.0968761502826239,-0.0214474561956535,-0.132724880114886,-0.156124684707416,-0.208875721073431,-0.207323039033876,-0.119217142635058,-0.0907800125491543,0.0568232782055017,-0.124421633751679
mild,-0.441824521693171,0.286318814294003,0.568037432331403,-0.395521250857084,-0.361236570881125,0.452557057098936,-0.164318832062729,-0.452495245354628,-0.317615038895501,-0.432052857235957,-0.120169070987575,-0.0921044994015082,0.175991799339184,-0.511578211125771,-0.46521805281745,-0.487073614941853,-0.458112946657107,-0.0927845634054063,-0.425596691284316,0.260486444873883,0.405883867043818,-0.417155139914806,0.274401416713908,-0.352056544366348,-0.451911928831909,-0.448873733797677,0.376362235727144,-0.413953898735386,-0.493673877004495,-0.256716114245805,-0.120406483482901
mild,0.509088911712321,-0.0796463759186503,-0.57957811481315,0.0762192538649843,0.288629646046565,-0.256486659364538,0.153941776306175,0.0574405094800338,0.300619714982899,0.0857463848047117,0.0818731780125136,-0.0433645227392055,-0.0387648198251468,0.286147010551243,0.491185036237475,0.204042998695312,0.443749323700098,0.0751211854994917,0.130372251076971,-0.238073124434833,-0.570209557630647,0.110921436250085,-0.252399085394682,0.209802590141183,0.332472653842178,0.371557969549382,0.030777894827729,0.390347828813893,0.107870171919514,0.0108854151205528,0.0229255588778125
mild,0.319981209209944,-0.203523157449083,-0.409619334746031,0.258583204648667,0.258969551289761,-0.521810431621154,-0.0648294867560111,0.209982264082955,0.300358370723919,0.186519710716517,-0.144186391446076,0.10892551344833,-0.100463829894372,0.36101426284652,0.328302113511816,0.325604203977529,0.274025817217071,0.0970360493342324,0.320389112012089,-0.37099277126337,-0.203140590753672,0.271664052219322,0.018284297156739,0.135754682894476,0.443063420848133,0.296959801084849,-0.281954169152009,0.185833271049204,0.341172112516343,0.245659563559064,-0.0390351753188834
mild,-0.242805676952018,0.170305909052399,0.270508646813279,-0.218936648595776,-0.252131573187183,0.24607727380018,-0.0523432012558332,-0.318315020939214,-0.178915842727062,-0.228047545333601,-0.155197022490534,-0.0964220748031456,0.145273951915488,-0.327183348131979,-0.230283055099589,-0.424110307993919,-0.452308501883816,-0.0464890841059866,-0.307007467482777,0.229332112640029,0.139753475035176,-0.27984717626307,-0.0850719381668981,-0.174624367217607,-0.362943701518536,-0.144994237551261,0.329199517463324,-0.211011893621494,-0.409904708223745,-0.249509852038941,-0.203775423240418
mild,-0.057989931846957,0.205675796571975,-0.0903307147336346,-0.297416010605116,-0.236196170159864,0.189971982103656,-0.0803016860220852,-0.335633585971622,-0.0488104902378826,-0.362823652236331,-0.143188833379713,-0.0075881087164049,0.0539245135257493,-0.186126552956679,-0.0449917482671357,-0.258168859938975,-0.233075796310136,0.0470165470827741,-0.44255689859705,0.0469909970312533,-0.0649925886285761,-0.253856159279875,-0.0975874170864756,-0.225201835001547,-0.429498838815709,-0.320198644650358,0.0901703336736373,-0.225193991624776,-0.398496310316083,-0.357686100353009,-0.0845470374300636
mild,-0.569974765108242,0.17528980023515,0.0315063023971255,-0.570811865841857,-0.502697547724359,0.469123010511648,-0.203601038930961,-0.494796636902167,-0.572702411889724,-0.426413338255542,-0.20374885208404,-0.246426143712903,0.234410724739305,-0.614137694455195,-0.614391824848769,-0.660538553984243,-0.623538133160934,-0.355372660762453,-0.591487040390539,0.24824026722023,0.0974846887538999,-0.48968576442108,-0.0960440180538118,-0.538076781213282,-0.562099942267883,-0.407051340014502,0.463524210111759,-0.465753320557634,-0.686026211990118,-0.574895368610877,-0.169082606237498
mild,0.110405899528886,0.1299683844151,0.443232461168987,0.0065877178204396,0.092051908190686,0.0692179007734905,0.344055150560142,0.0351688285468765,0.292148454455008,0.250409657493697,0.0827461221127173,0.257821193974331,0.134239735210576,0.137955216640211,-0.012839250820715,0.122278893656723,0.172777491093571,0.0985423452928563,0.252960715219242,0.032723256138714,0.288501394966111,0.199035798361737,0.146512213294809,0.223905572195381,0.0628669795950678,0.0402131018475915,0.170601155159985,0.170322295077373,0.197369793100447,0.0763885850370643,0.151074652085406
mild,0.227310421188942,-0.190945072807837,-0.255911082541839,0.253237763168489,0.201795925659687,-0.166585679811062,0.102430780651291,0.319636321077101,0.101379600305584,-0.0773612492148807,-0.276158527460966,-0.088409986275895,-0.0531549550814212,0.220832368906735,0.299745917475383,0.252849641124733,0.209056634831514,-0.274589166425944,-0.0739386738372137,-0.137702565970776,-0.412730380513894,0.063603660911221,-0.228777917546958,0.0887652290685522,0.19317282182912,0.147838922195863,-0.1522371554889,0.152485399819303,0.222115928525744,0.150604960572277,-0.0905832632747247
mild,0.057989840224173,-0.171524381895784,-0.392990623461476,0.09591925673041,-0.111461264370069,-0.170630726660359,-0.0916935767435912,0.103775818704594,0.124824847550272,0.0058329036663066,0.0363905165873074,-0.213072349164676,0.0185337214677945,0.0694945671138493,0.0451281395228008,0.0736777798637557,0.125832357357565,-0.309063776948178,-0.0360408357431369,-0.0241655979222891,-0.177472423763647,0.052451640370977,-0.0537977784415122,0.0897127131636159,0.0602128933171603,0.0570866538361792,-0.187638721283803,-0.0381746477114374,0.0041933168806053,-0.0082912925234968,0.156688918399324
mild,-0.547240982266787,0.0189641966313801,0.440837577243899,-0.622584179312751,-0.524436845310119,0.43548729716396,-0.237780382302671,-0.673156423106175,-0.494802806822127,-0.545744092231759,-0.283365460554448,-0.402048084376646,-0.234058814103294,-0.64855699574644,-0.616728704903832,-0.679918707043913,-0.638714964666374,-0.407789435114376,-0.578992377023595,0.196872273483998,-0.041440282582443,-0.587308010019273,-0.233656559534711,-0.512095927620317,-0.646660253719851,-0.539664914026122,0.249393268644688,-0.531549232769015,-0.67126790160153,-0.599751257415568,-0.427991480379835
mild,0.170294292639007,-0.505809275776587,-0.189494730253709,0.0938716296204963,-0.0089125488366237,-0.47290912780508,-0.133514529085329,-0.23508907249525,0.0354416313907102,0.331606172642715,-0.136411323657882,-0.392040890758797,-0.575586383650157,0.193840329482121,0.317366162144496,0.341724059896836,0.103542494379108,-0.379550262630044,0.385188819392216,0.0122173738915709,-0.655909299591103,0.307954906793673,-0.574033248041191,-0.0868819515905952,0.293653163941871,0.0015603665493625,-0.523356539310949,-0.0277588185380105,0.3954286289339,0.214793170226155,0.0530572224565796
mild,0.362324639371523,-0.141566644775044,-0.0572145571923843,0.426439034434803,0.190477727879227,-0.505685800099352,0.184620212605416,0.24790705321679,0.327633015962808,0.288475886125027,-0.0071025872542164,-0.0087062430583352,0.063300179199239,0.326747766920722,0.555697446603177,0.372327765756996,0.301127159747632,0.0006366361798835,0.250224207035549,-0.31725522913901,-0.192500539446167,0.319837343513251,-0.0610754270277015,0.32349118262812,0.44544070897153,0.213458452739237,-0.260908592318669,0.319813354321343,0.377676090924392,0.289345073950831,0.166918732070054
mild,-0.0739738200643946,-0.428229584586228,0.0157568728134817,-0.0574106860720266,-0.0279594047517221,-0.439783838018412,-0.115844549595113,-0.206171338371714,-0.0948393213466111,-0.291015964737919,-0.160203015389321,-0.319852327881348,-0.195302524510922,-0.134672396951303,0.0153973436744626,-0.179692846810608,-0.111367478242456,-0.303050562878826,-0.355305180823598,-0.120826749749024,-0.343070602462465,-0.311999071638372,-0.339436125230174,-0.195687148646585,-0.122585151100512,-0.159609649241079,-0.37033477407318,-0.103670690590834,0.0040902602383098,-0.145416761644513,-0.040930724191526
mild,0.500594287477069,0.226767745047562,-0.265825810464472,0.154291839168321,0.0909803700515614,-0.0524681576192765,0.213180150322863,0.0511494375754247,0.289108588306582,-0.0493788529180498,0.0060976626440494,-0.038867988999648,0.289618196470289,0.173457928384081,0.501564337063295,0.119318004047207,0.160218707823982,0.185602427026483,0.0171992629202542,-0.132943772444877,-0.306292777602174,0.0185848613586905,0.0603445191169126,0.173533554778444,0.0914447710276888,0.162416945005783,0.189945868197368,0.137869595841935,-0.140795375544554,0.0960461288497953,0.0272557120675133
mild,0.259854842839884,0.182371658852516,-0.114550494462236,0.240505314582473,0.301453000549212,0.0630833714888538,0.23705803312416,0.0551361964846631,0.226871101193338,0.108684420513418,0.211882176095634,0.202729476374145,0.0561597573882995,0.339064038140115,0.194954968366251,0.254417960335131,0.186400994184729,0.0108012144908068,0.161706679904217,0.112369182758453,0.0954151859013142,0.201557138720625,0.294095034144971,0.264233551779434,0.137380853448006,0.11958308064081,0.0503910246914236,0.132111568022304,0.191498407148904,0.195554290262189,0.0725291453884708
mild,-0.36152033868736,0.148899699665649,0.486431616029599,-0.481918988128827,-0.378959360071131,0.496772560547959,-0.153294821006089,-0.55875818308457,-0.467593299842542,-0.43763401536058,0.0538306500387427,0.0647918676089282,0.0874813460229956,-0.477234611085459,-0.39466466829899,-0.588029352836847,-0.502609181256833,-0.151258995311827,-0.586006531983539,0.344339684956784,0.140250181642321,-0.517518328305512,-0.0766748983612945,-0.34993052964656,-0.498515619779244,-0.237627767283386,0.396552789533572,-0.328080523471245,-0.51968123320486,-0.469693531978289,-0.0802829024877026
mild,0.702391369781529,0.224518451882861,0.0410602735298261,0.396846554829119,0.18261755572253,-0.0345843968616441,0.233134212180662,0.120066501412041,0.417039869148559,0.277140338696876,0.060121999245951,0.326265636033827,0.191665181745705,0.359872588564187,0.5599610096825,0.497956566534679,0.241486875110017,0.285543711504502,0.445031324187705,-0.0559478099643079,0.150567016988962,0.430835502833817,0.25562399112406,0.442048835388716,0.274912609174749,0.226780664287566,0.125819577362347,0.407538793008114,0.356386412247129,0.473849412630932,0.0269645396283375
mild,0.599783267923317,-0.124157939475381,-0.377911185073842,0.476296875264522,0.25184753018409,-0.400858503484321,0.122378548640547,0.284323103473086,0.437131261738739,0.190617649556541,-0.0131098620532595,0.0921786729614819,0.0751781508063885,0.535129503714813,0.674386728957133,0.482559253569031,0.467956948543132,0.139033885131668,0.329366570810934,-0.256294371456605,-0.331317110322763,0.239948770736088,-0.154641101710495,0.375998614035176,0.448039523717801,0.425523905301951,-0.0751207051322601,0.428808489882259,0.392359999783264,0.147404969356433,0.108194354181065
mild,0.448336478137268,-0.326793782286761,-0.381865754949113,0.419984595862296,0.164127823264093,-0.3912846110181,0.0090234077805479,0.278462454611085,0.248222959537922,0.234737267590235,-0.0381584409585961,-0.306812987554495,-0.0639748797534105,0.11673829844759,0.425672047856147,0.428188610429379,0.300361438375169,0.0284514012263731,0.323925775546113,-0.378995715656343,-0.537766776278075,0.361838265825852,-0.323075854130699,0.277159410059231,0.340523735607949,0.303202118764681,-0.336914980290298,0.187627842342725,0.394297612615481,0.211637117989926,0.0637575648953727
mild,0.27361930099136,0.0875990673769622,0.203635455665168,0.133419677900135,0.0936928155732975,-0.292250019734486,0.0761168077554115,0.0206011258230675,0.226039651874759,-0.0175413235827574,0.0193226541414586,0.237800379401145,-0.0160210322050725,0.380406014208561,0.33003504150168,0.261824088000912,0.162230183779909,0.100957605187258,-0.0691769763133372,-0.0224193549531504,-0.0775050197649796,0.155311671227451,0.0288939636063448,0.172064837790182,0.400586278232942,0.0881260519206526,-0.0226386151209161,0.287089572735904,0.219985511084698,0.236981905821071,-0.0291943009667616
mild,0.114743953298748,0.19830993054903,-0.236022100312859,-0.0571085205153052,-0.173807385046005,0.158836899595314,0.0001451817951915,0.0502070894503185,-0.129358546888916,-0.314635620831659,-0.14333748432176,0.0229818945360499,0.0967005221585308,0.0474799452055066,-0.042150222272667,-0.073190066674318,-0.148918075665961,0.0906933988135441,-0.346607976581571,0.0588092901201514,0.0359054910716183,-0.252032419260066,0.0016314451204755,0.0140490513843063,0.0941603951431624,-0.0535268378461226,-0.094641017249177,-0.0487059156631712,-0.11561730687253,-0.0282303635947911,-0.0246994353665696
mild,0.219393883034559,0.0077589194153616,-0.231362942603423,-0.241088477177199,-0.202257968265305,-0.0385800878798968,-0.0311068106668692,-0.128990634573942,0.0232241318002856,-0.200599597782593,-0.0129685279194123,-0.11672930149226,-0.180000267621749,0.104406105809752,0.265387549494918,-0.0876634992203555,0.172429110201103,0.0645540567352609,-0.074807809472229,-0.215371308783821,-0.324816546472381,-0.0789596548249184,-0.164118980694245,-0.0318861754338473,0.204622796230593,0.184495489654496,0.0853405001522094,0.15693120888806,-0.0771752086569514,-0.0687202164832791,-0.132614148658415
mild,0.327743127363263,-0.280302951568048,-0.251226780039757,0.252174958853724,0.0615596658483244,-0.220898529693096,0.0243291252360045,0.0463422568876954,0.262287398237049,0.0296522067396294,-0.0191786485836184,-0.167790097004311,-0.0245813072431048,0.240145356271085,0.437360220404057,0.049177262139077,0.317754827682244,0.0175895916340402,-0.0628339243183903,-0.223808474980921,-0.442804998616319,0.0588772573599058,-0.343381641050895,0.150703711561402,0.223303080186038,0.32564979931677,-0.142806281564372,0.299798874525598,0.197765185894,0.0038387844566375,0.0732450772842007
mild,-0.35439657083064,0.468068794282236,0.370302209110798,-0.489559948322431,-0.368073224892968,0.411714266044066,-0.0580383918227911,-0.292137042823512,-0.368349099662361,-0.543454609697581,-0.216090025529464,0.119861367445125,0.203745764182264,-0.330197271568107,-0.318502573705789,-0.505058698355079,-0.483584277919529,-0.0540683189506241,-0.448953598180196,0.349133430637073,0.410814704312597,-0.515918304123641,0.367248187664081,-0.340546928712893,-0.540781717178085,-0.378951326391851,0.387812017488353,-0.461045188671046,-0.602774023809374,-0.219413707612799,-0.093102890466484
mild,0.210252994370271,-0.363694357774606,-0.089714592711093,0.111005570213286,0.0171906704221584,-0.324129053794218,-0.0324546151835994,0.100513452979248,0.142078984834145,0.0936962235194316,0.119801507811336,0.0219822961522062,-0.337524167620386,0.137406346636573,0.221049013408975,0.164574206273578,0.179293850858799,0.0358090694691336,0.0628937788516466,-0.388293285850919,-0.282830934806894,0.0562065626448208,-0.141598403241627,0.0598872305832368,0.114341221056806,-0.0154145203460514,-0.326496132287208,0.168021245918851,0.183280840555796,0.0667194665550577,-0.211851591243738
mild,-0.467038566467895,-0.0784641046312342,0.172302092738612,-0.213095477544371,-0.268775394614615,0.0901462096587104,-0.0534002809476517,-0.130490394434522,-0.153650805114456,-0.181454002086707,-0.201759720623531,-0.0388484920008584,-0.254453482283499,-0.157202735813386,-0.397442550307334,-0.158463242397966,-0.0274482968953923,-0.166429354457095,-0.22293243312769,0.130179571852213,0.142160453564324,-0.115602389698194,-0.139592692711988,-0.192861645516596,-0.0447318086558937,-0.344682764314152,-0.178784860442951,-0.253578288936168,-0.0044627936923696,-0.175657437715406,0.256406515744611
mild,0.650366843463851,-0.0720475642698103,-0.333696952216229,0.581796414335384,0.236422282870342,-0.33829110009018,0.144130652567459,0.339174149363031,0.476735522392708,0.236906033898527,-0.16680263203146,0.139539591856903,-0.0537596011715895,0.51652343053141,0.630401991225786,0.611541007436324,0.506844517716351,0.117571734805926,0.315077996961608,-0.490545891394123,-0.415325270875786,0.341186014993355,-0.166187093036078,0.46637098175674,0.461705195370079,0.25807001590917,-0.296864303546612,0.323659433542931,0.469076987907786,0.357048049449598,0.202547912212844
mild,0.161765992230864,-0.543516820856057,-0.340824184042722,0.137816754027842,0.0986601648477372,-0.187420622786709,-0.172534151384615,-0.0760418871171404,-0.0471167054559733,-0.0618514263145968,0.038063897903767,-0.259361050599031,-0.277935441955404,0.0983939631615913,0.355691446342539,0.127366335712138,0.31978658102747,-0.0833241068045371,-0.145487614002089,-0.186027235650356,-0.552489174781046,0.0869592600338746,-0.564044703709726,0.0616927150781661,0.214374980917199,0.177756478931549,-0.462509067692772,0.334170389770895,0.371240269987053,0.113414898529296,0.0252055903094439
mild,-0.46422090797582,0.493001519358654,0.583559818042448,-0.346845957306635,-0.444933288469723,0.474241279687919,0.0044927777978631,-0.21163562074023,-0.359213219770103,-0.148593811811987,0.0612071266753853,0.129118809699261,0.172129819132776,-0.417043279166308,-0.566646130273754,-0.526724742875678,-0.41295717518209,0.0781939086518943,-0.249628354610694,0.406761342918622,0.637580220075077,-0.342889524070204,0.407866170305852,-0.294521777304167,-0.441799511825936,-0.319304275989372,0.392808157553881,-0.432480445332353,-0.571990474423515,-0.263430311481968,-0.159512190526622
mild,-0.102998835177859,0.261428916657081,-0.0627865988212186,-0.0954998457209022,-0.198000315797946,0.0392199930068952,-0.033473643832959,-0.180198976584927,0.229995848493451,-0.200949082773212,-0.0671386338155213,-0.10049446572672,0.214297471228051,-0.142548088047099,-0.0461121800962002,-0.234157405464321,-0.17198965325608,-0.0376609853213034,-0.179426183903683,0.0602566813295832,0.0288678664092463,-0.224427375876287,0.0949912027211378,-0.0215019288695474,-0.151261624964508,-0.142269963510997,0.323531165297264,-0.144205970468938,-0.25556234525769,-0.0346598952856352,-0.185200644988234
mild,-0.461664721462626,0.225664985538716,0.307014419080466,-0.328774926304539,-0.373420762311554,0.474335640361819,-0.0740588466529288,-0.233533713937978,-0.275206110060719,-0.134747444591573,-0.0697655463700858,0.0312737427983347,0.0568430150297857,-0.53083690379421,-0.557133487189075,-0.558785713144968,-0.524101240389735,-0.154481734766479,-0.231764145494203,0.418625796134588,0.389076308658072,-0.417825680008276,0.218677674543758,-0.298562912628955,-0.498124554693564,-0.438147657003639,0.399790903561391,-0.418930835213704,-0.575018308964411,-0.397895213125187,-0.206530504449317
mild,0.409013946446648,-0.340024335501035,-0.405471517397219,0.451070077518891,0.338288433489238,-0.796702425942019,0.0156453010666325,0.383179884349742,0.479649609679975,0.293131145321497,0.113020209162095,0.137331269940902,-0.28610327763551,0.563276313336622,0.440694232032236,0.53558899893381,0.577796123062492,0.238641867153018,0.202217723897457,-0.563797537996714,-0.444436080832099,0.336829262279394,-0.204588465762358,0.359958218724069,0.514247997450643,0.258589162031887,-0.718966666357961,0.350102053894927,0.605527053746582,0.473523730018909,-0.0081795931079682
mild,0.806815915870276,0.0906342289683131,-0.611683964526701,0.616401096325262,0.575645844821962,-0.506051852720853,0.33180680176834,0.585770366746405,0.61963616410215,0.505026697410201,0.06794258113059,0.569144968369905,0.0030169342619963,0.719540694827281,0.584941821198784,0.757779827669551,0.643600685149722,0.620928089901627,0.606911414417741,-0.646924157235836,-0.209565921776822,0.518282512918975,0.253898927663928,0.547544430210523,0.65974489242279,0.504360248210682,-0.328014725021656,0.598784024222944,0.623837044702179,0.477744668170789,0.262622446999613
mild,0.59628924993341,-0.0550309053360654,-0.404970041422298,0.434710173015422,0.194555299280522,-0.204641314468982,0.154218844064675,0.113325623998379,0.421740383120814,0.273048886472113,0.0897931461058143,0.0883264939223356,0.159396577043754,0.450690376726773,0.644330791338833,0.443264576798143,0.511182435304331,0.202449518833548,0.281293932562754,-0.32056103360948,-0.412106005726343,0.315888129264383,-0.259368317792251,0.311980621060743,0.420834145155228,0.252493792097323,-0.208132240509282,0.310165657515758,0.318608920716538,0.191972132209038,0.217040684124244
mild,0.578516538489706,-0.187757258092898,-0.434260227980508,0.261360459009647,0.138664585636932,-0.262220257909325,0.0709786374481524,0.205127933567627,0.315244612718084,0.124940467098214,0.029930164471417,-0.0871440765150397,-0.034020726884072,0.314285226032602,0.619665867008338,0.342432756021654,0.4895240240484,0.127489569876804,0.127271782621792,-0.28049866521918,-0.581380137956428,0.243874856722563,-0.499291392036173,0.350773615911251,0.341013234670635,0.354664246985752,-0.0454813393965833,0.375304937024367,0.325525243642847,0.148184918498694,-0.0131171533855714
mild,0.407697393712322,-0.338856454782719,-0.362846725064372,0.383287339365805,0.211755798290677,-0.55186334565747,-0.0890562149043213,0.124223170502444,0.221018267901796,0.111317015486159,-0.120938993333899,-0.053255631310422,-0.0181855936778714,0.265028411530397,0.357268439593286,0.417403811126325,0.395841256189274,0.0736504847328336,0.279367209092546,-0.407888189915689,-0.572697743593854,0.248258546447038,-0.289033167892195,0.037070298942662,0.362717834039835,0.236136882439693,-0.393148441521612,0.320011175699589,0.454876172401362,-0.0227803355629913,-0.139529138301426
mild,0.636119884303048,-0.302132109719269,-0.356516991292216,0.540480289671471,0.373118914439569,-0.587103614111863,0.168057186184002,0.440009528647226,0.53748633249028,0.364904812605255,0.177290947412225,0.126422807558306,-0.124721340813627,0.532575041621544,0.729141929739346,0.614774833228746,0.676424470887779,0.205268827879206,0.433518058687031,-0.408488166433333,-0.588634813014011,0.435000282822095,-0.21174340776397,0.461765970505016,0.626708081625258,0.535102983112054,-0.406709235007266,0.597340872928503,0.645922369105177,0.356341642358139,0.194908908216044
mild,-0.599364254648218,-0.108922080750203,0.157281295578962,-0.609041939489358,-0.365496909588216,0.379178579401105,-0.376632646803346,-0.409741586237698,-0.478392672915828,-0.308631275065327,-0.0552741704941504,-0.355235042383455,-0.445610013685037,-0.499539023816784,-0.583406909878801,-0.548662375816266,-0.45153952643454,-0.251759416908427,-0.398973351237648,0.400547213649298,0.0209385565174487,-0.407360753474264,-0.238945344593827,-0.432601328413186,-0.453479634342182,-0.501141749002237,0.157222795390406,-0.417329166101861,-0.39777470176806,-0.373203910061498,0.130801417108694
mild,0.260955055389174,-0.309902373874044,-0.131093012943014,0.0930895656227452,0.236753091537042,-0.475992224656958,0.121115080980119,0.203927932314461,0.32994215974818,0.0020148996546561,-0.0359088861084031,-0.0154231114105724,-0.290736332087517,0.278497777360278,0.2467940467983,0.372696453090152,0.408221727798149,0.123124983309399,-0.0026754496365297,-0.203196690675515,-0.33209556957178,0.227109452976574,-0.366120106260747,0.130935867336139,0.540769990329342,0.248246956352888,-0.431336173566101,0.363708785322172,0.522569035657766,0.329115953574221,0.0925019987774571
mild,0.146599558449519,-0.079956903006958,-0.13282138871691,0.0978873348331721,0.0441192060412786,-0.254671710158124,-0.0699858408440942,-0.0114529153712265,0.179379080849903,-0.0235182957408993,0.0864152123585377,-0.123160520959229,0.218921182665415,0.028911919899203,0.227052926146769,-0.135945941645894,0.1949989659813,-0.203771530388675,0.0158182353963353,-0.0464921444496361,-0.254255699133668,-0.120477864779931,-0.261570149437058,0.129955617940394,-0.0423860628044197,0.156190710703815,0.165510862193662,0.172118093572655,-0.0173451266616394,-0.0338937121609167,-0.059932312563095
mild,-0.0622200557247214,0.051057317403611,0.194016372229363,-0.213960877761158,-0.0848998569730591,0.175859248399858,-0.0293625825550837,-0.0659101133452985,0.114566984753087,0.0510255465169632,0.110099008610274,-0.0319210757807342,0.0875917917007705,-0.227035468261898,-0.0916877795582729,-0.29554517137409,-0.0560489585173541,0.0079397748167166,-0.0693909222033218,0.0735086576485382,-0.0749100961436793,-0.102686031658405,-0.0564150339821224,-0.0634748171860388,-0.126444633902349,0.0597917278461302,0.28135583689614,-0.0038993534675768,-0.188262092206126,-0.162294226718467,0.0928841333288942
mild,0.80942145445669,-0.213693804142512,-0.0768052369277734,0.738048371923394,0.51634326085258,-0.71245875352219,0.293994372946746,0.585622968115264,0.665906289651496,0.709009506337402,0.214991754283801,0.212025607658544,-0.0563199140095545,0.75637759788061,0.769192688025761,0.839275149781539,0.723294740454347,0.343316546354249,0.718342431822772,-0.42710540873266,-0.486595167434045,0.733250684895426,-0.171709232608052,0.436397967679929,0.758665543283791,0.621980135533596,-0.465836608278299,0.560112470015813,0.788550845587299,0.626273619867524,0.312474094272292
mild,0.0326499660987906,-0.0659705643984012,-0.161388198386187,-0.121475430946294,-0.160684278958032,-0.0869995030813896,-0.169677663741353,-0.190284972165949,-0.118539564608679,-0.33700507448699,-0.197915226120918,-0.0751559201543174,0.0362580203376359,-0.316287480391386,0.0806070018839385,-0.182563823031761,-0.0189939253212566,0.0008051509356675,-0.282195079379649,-0.276843530349802,-0.163670222119477,-0.343125983442417,-0.240302436821348,-0.008013235338723,-0.0877847632547477,-0.131117266170078,0.0843169468722013,-0.147388978680398,-0.276539295563025,-0.0185775023492618,-0.236301722784101
mild,0.347672055237847,-0.274473178098587,-0.327209998347763,0.272122961522122,0.101585127023308,-0.409511942295364,0.0024980951473354,0.135187815845103,0.285984804248489,0.0987807511210066,0.175551485224922,-0.0724882301080089,0.0719233342191436,0.210860317510819,0.319010785217266,0.152955803407623,0.326357072633434,-0.0674580047300568,0.145545289918742,-0.262566265537206,-0.390038504518902,0.245307386286584,-0.320857192447842,0.131949650314353,0.292035424394243,0.276787876002236,-0.273412740265679,0.271124247145569,0.307041954548801,-0.0061719771075833,0.126383270411774
mild,-0.237070271294725,-0.226357224577767,-0.0347222723384707,0.0786850718688448,0.11247913855222,-0.182541261478372,-0.130197408738627,-0.0918985392701897,0.101901844651567,-0.248345471137215,-0.388670836373312,-0.108133520964934,-0.232953431016776,-0.0050689787699409,-0.196579949608418,-0.002754838960346,-0.0158475106827884,-0.139714680389227,-0.143112822667532,-0.224012305361382,-0.199565168857718,-0.229561654527484,-0.167241850088979,-0.133728450537265,-0.105463027857347,-0.189632482536861,-0.190224288397004,-0.206950958814913,0.0514027437762844,-0.0082138312886729,-0.0564129579872564
mild,0.449742710120069,0.200369865441221,0.191596764346136,0.0380233451906163,0.0003058116543703,0.0465941664044341,0.51122006831347,-0.0355144199923657,0.0997272590495334,-0.0170339869219464,0.0020539079257005,-0.0147749588637905,0.304233103022155,0.176366370267733,0.49871311731378,-0.131172731180076,0.0533034340011015,0.0627836449883061,0.0363976428062654,-0.122885220023386,-0.0854509547528042,0.0363547541434234,0.285300306728207,0.165719357949544,-0.0511874385210307,0.147615031647623,0.322840932772983,0.136666453757635,-0.249876093528387,0.0500638693290815,-0.164373438352136
mild,-0.0993204992054842,0.477885904660333,0.0052085447574141,-0.296641571919503,-0.145406324985412,0.416799595562684,0.124072748741137,-0.305832933275134,-0.150483871964748,-0.29473787636098,-0.0391929643950279,0.1922069789978,0.08739342832463,-0.318077558666543,-0.128312738196087,-0.447174811170467,-0.3786053736258,-0.0731871937253858,-0.162163914745267,0.0504144377113617,0.395330271944729,-0.394466972042068,0.362753040240919,-0.145105174616675,-0.34009215050828,-0.194099833669727,0.47593321915671,-0.280517923954521,-0.509218595113406,-0.417785426675763,-0.0647657868153403
mild,0.460244815460588,-0.176431455919695,-0.279440671293972,0.256674159997807,0.162578552156477,-0.236021875210544,0.165002657452736,0.191684308063519,0.32392891661493,0.0425141037262167,0.201504448474244,-0.176759474780749,0.0052575400178777,0.200798221820574,0.513009490000445,0.256087009006991,0.429863370679748,-0.0492420869641578,-0.166857269258179,0.0340471545211005,-0.499176708986529,0.0064085219730161,-0.231634856457642,0.26306167472524,0.241799757360404,0.272300529138635,-0.0442471078608954,0.414352440834025,0.171148284169383,0.149104393964272,0.101037015468833
mild,0.377335454222455,-0.209788840780293,-0.324577470247642,0.162182723980732,0.270152055226612,-0.374245473182276,0.0836233795857105,0.0167683198587062,0.383217874930124,0.123834011318821,0.0859459169955165,-0.0756276701543156,-0.331658095501686,0.302405323554944,0.386058241737075,0.316225018851897,0.444270577943967,0.0807159406406404,0.151818169421997,-0.297698377223237,-0.430750269965155,0.15855918905216,-0.214541362031383,0.115110358811746,0.383116430032098,0.219345363506524,-0.247012588249923,0.314386143158036,0.396336997537449,0.137728529569434,-0.0041368256434629
