group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD254,CD269,CD3,CD305,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD64,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
mild,-0.118629382723733,-0.27587140590592,-0.093988166229596,0.117163154235896,-0.148590521443839,-0.0311151258755402,-0.0767382670095889,-0.211945950835495,-0.298037078681025,-0.145011220970789,-0.0916419281471437,-0.0471978075704409,0.100047482371025,-0.110302890052276,-0.125147378158528,0.0303469012949713,-0.318518740799319,-0.123360405022484,-0.183839386166,-0.122822978969359,-0.175432592169398,-0.266044061008194,-0.166600319178752,-0.168128855370178,-0.0935162999214262,-0.288775034788955,0.183055680904629,-0.161848583482609,-0.125143405039973,-0.186874978842998,-0.0349337813372003,-0.186381757747615,-0.120922071905686,-0.29830976820666,-0.151448643561424,-0.26541445890748,-0.334374664919106,-0.0622803039445676,-0.0563677723674999,-0.072430524201403,-0.100009158767249,-0.0127496247301928,-0.191087331722139,-0.23123412281202,-0.162787171806536
mild,0.151142600999036,-0.0462501042282439,0.24340275148735,0.0013994585489539,-0.144652712754823,-0.0762798089483064,0.201195946621123,0.0786430165871275,-0.0146344965841165,-0.0326419802981361,-0.207021261067117,-0.115186536347201,0.0158402603268662,0.282704652381135,-0.0545781273219823,-0.0355301185547855,0.12691684236221,0.0634699133342156,-0.145438938019022,0.0697156486078429,-0.124034004033793,-0.126984737356284,-0.163490756821973,0.235075415580894,0.0456701988454945,0.165403582004824,0.24123314497933,0.0851321988808614,0.308894807390064,-0.0584073120950626,-0.0733962149372904,0.351466805948917,0.0677725958790144,-0.0306855770615701,-0.158817702701596,-0.116646418217847,0.273113659459676,0.326778722368777,-0.194103054136961,-0.313871007924639,-0.0174676129832839,0.288241883501948,-0.145135906282301,-0.0891529434345816,-0.0897703604485156
mild,-0.0612220232495915,0.0264050983697032,-0.0459359024477405,-0.356849427423243,0.108825974906253,-0.109511409754585,-0.0639894959872251,-0.110805503505779,0.062606672748161,-0.0784225615340165,0.120136220801461,0.044744583981078,-0.0286552848512892,-0.0619344801783619,-0.0119709315347814,-0.0919997646458752,-0.138372910944643,0.102207859743626,0.0222984652627665,-0.0128993301890876,0.0219274473801776,0.019878994504846,0.0322326823505219,-0.188894041797737,-0.0296957274596655,-0.089919309082957,0.0056532602283387,-0.0965377923879614,-0.0659110429680847,0.0234743689886541,-0.0978504129592538,0.0333355133861723,0.0504488210139984,0.0832948434781983,0.0240836770762755,0.0004120044337918,0.0069602266973705,-0.0663648685672299,-0.0882305502599125,-0.0795983776217123,-0.0475413742947852,-0.0892770154481859,0.013642916961184,0.0038852302525574,-0.0197604752865796
mild,-0.0255625774273838,0.589924258023267,-0.0218924605307403,-0.677699734837269,0.467028909982869,0.510621002181365,-0.378300103420574,0.303353177056444,0.499033474754358,0.302327321530194,0.507725169232075,0.556224720451198,0.430680469019657,0.274376827800284,0.255301102460899,0.333181167394581,0.287179746693267,0.130059157447007,0.582251583327276,0.248972487159772,0.580636222410728,0.569986116862029,0.567178467661058,0.413821953757761,0.388616755998222,0.0390975254033716,-0.272605557368819,0.197408211366438,-0.0900412614655828,0.524171847742042,0.306612151952368,0.1355096474256,0.322862128919612,0.437224278894265,0.552605658914164,0.437415547248844,0.145226914639675,-0.247748149563943,0.501694891013546,0.540122860320889,0.496008560893736,-0.235379477785357,0.409663192248369,0.341440053596397,0.304467987513007
mild,0.161399846641517,0.313188928206947,0.13984252022024,-0.0034840706277495,0.317057648608085,0.408521062324379,0.032272614715812,0.387630174141042,0.329633217846944,0.338108023797538,0.574816312229758,0.282552452628706,0.0983282411304509,0.257572073891924,0.163280005800426,0.0747181187901132,0.232053486807501,0.272471071785715,0.332297707683635,0.199784779804059,0.291258740083538,0.202110125510083,0.440853295573494,0.215364069069312,0.0216463097214324,0.11367581833182,0.241630558242906,0.0970350714768253,0.172596657040596,0.215619197515174,0.237752149315046,0.187856518654217,0.331961794987085,0.285919331423039,0.233055564655244,0.211350772500737,0.107220628640593,0.0966293640497856,0.258650580299318,0.32855544175339,0.386137750499434,0.187700428591841,0.220548228227545,0.206476476972211,0.142595710551934
mild,0.306311030013616,-0.234841721313923,0.371848718732792,0.0914261621909978,-0.344529453628034,-0.214384130030269,0.523768579369673,-0.0116759610664499,-0.202920118232185,0.0340908063636484,-0.289354741567208,-0.277161670760565,-0.383334226276685,0.105020028578048,-0.156522349779118,0.0061461200949926,0.088810448284065,0.057713697940204,-0.264156806800949,0.0188492532877714,-0.330975717132689,-0.383414248455578,-0.362162337692511,0.0968364477933615,-0.444410271463846,0.307230244742309,0.392972569844658,0.0274902361075911,0.328446477332338,-0.474111100734299,0.100152383021743,0.218027698237386,0.100179426046956,-0.179254606827708,-0.318333717922936,-0.11128084504975,0.16853453886712,0.510670615671073,-0.198741675075599,-0.380953193272941,-0.278437923062429,0.449064364550409,0.01793117629248,0.0398962017633409,0.0800102626269213
mild,0.0926224197008995,0.268813014955866,0.184400177166474,0.0439324143483126,0.0834242610781776,0.287985982636423,0.128529297317883,0.294458770034669,0.205655708270757,0.307041704004086,0.143902430286359,-0.0777189763243008,0.288771801564128,0.231691469052834,0.374183389619736,0.344641812029221,0.173341090561093,-0.0936395096137263,0.0966773500820793,0.205725180989105,0.128375011026514,0.0647343241081257,0.18047937569159,-0.0361156147994297,-0.0783930342388273,0.0209254395087815,0.184370031926297,0.251764704486242,0.081882800093314,0.0397368277043917,0.266871256467621,0.189988518029135,0.432361196198592,0.184689492592352,0.0118445057650238,0.206548018991268,0.0327088354664532,0.258435551021803,0.227024996930475,0.0690145916463979,-0.0255805529369015,0.14345368457312,0.185444670445455,0.275638554257561,0.301473881147279
mild,-0.231219650023839,-0.276147065740383,-0.322103502800742,0.384718185961709,-0.222321229015791,0.0465474664303385,-0.0368214554026185,-0.272382162299078,-0.235485280038142,-0.106041266782224,-0.079459055340653,-0.210076181681361,-0.0164811229315267,-0.112153082397754,-0.0613244558625299,-0.104373605463759,-0.100416380066957,-0.227740409053113,-0.148663159627635,-0.106960145325941,-0.188183423934445,-0.124122910110278,0.0062405305059854,-0.0924408407679265,0.126539520258055,-0.303163111157691,-0.0480510644240352,-0.0876800792990828,-0.0268823984282637,0.0368290962196721,-0.103701187031684,-0.257627796375409,-0.103846903274854,-0.155020677495073,-0.03318974549235,-0.0584068722593934,-0.189687445851253,-0.2953674729413,-0.0940031577896866,0.14902758381859,-0.0221767154635052,-0.119304318300335,-0.151411809400807,-0.172918423998565,-0.0986170662793177
mild,0.0020584454559624,-0.327268026410698,0.288317350093368,0.204111424613552,-0.285098794659428,-0.382655172331267,0.236098617738175,-0.163867713387552,-0.202298926922802,-0.231199972328344,0.0197922755753567,-0.340613083498605,-0.233448542125119,-0.130977550735906,-0.255982829741558,-0.0147470765101979,0.225757984670363,0.302558001649178,-0.409428531456824,-0.288921986547779,-0.471734110602778,-0.434276966288434,-0.501698342541723,0.221032706035062,-0.238906381351435,0.208382434929226,-0.0002406021428197,0.0445474558501996,0.37391095144204,-0.361542113400927,0.0049487893610422,0.249210741672997,-0.0883701918261927,-0.244558293969252,-0.573134572436116,-0.326993615063586,0.221740440216256,0.421911871065135,-0.355906012252152,-0.562005872937991,-0.419924253891725,0.193511328763948,-0.171913147445006,-0.196082818123795,0.0150075057123728
mild,0.067055615937608,-0.436139670217528,0.145532104573228,0.44095849990645,-0.526127504600544,-0.215517271286717,0.361237689835297,-0.153242573725475,-0.386548431520604,-0.144220565589203,-0.504798103254408,-0.429951342251944,-0.437141098122981,-0.118300735527224,-0.203862906556443,-0.0695222849133184,0.0101805089431334,0.226424884436385,-0.498283935832693,-0.215199064104549,-0.409872004946913,-0.597394085651073,-0.555935380458597,-0.231275892908424,-0.543580563717013,0.0903744604088294,0.235261625350952,-0.0860032629056397,0.204768791612531,-0.534503130674158,-0.0093502197606895,-0.0095272052846252,-0.0832077386812191,-0.365030729626107,-0.539291344129156,-0.239827454886654,0.0405424047560642,0.469369656941518,-0.408976685979907,-0.534172023971192,-0.482574012866492,0.223280677531549,-0.240754477220331,-0.187047200079347,-0.0284157771339861
mild,0.282083632677766,-0.437008942882714,0.57055740037013,0.367958366976287,-0.215614443039874,-0.235016679122608,0.3169943388958,0.0408901561712038,0.0879051903922394,0.0359803718625388,-0.018628808004095,-0.388100633758304,-0.24433436385223,-0.101141196413374,-0.0838801566463483,-0.119573302970581,0.162083470657715,0.144387249848118,-0.302495403453775,0.0253167351064705,-0.369272702548254,-0.466455017151755,-0.541493915510592,-0.0091297362967245,-0.302563234970587,0.276742814058898,0.11150619139689,0.106244823833276,0.297758613438661,-0.252450988151571,-0.0206279281511433,0.448649202513396,-0.11777800787659,-0.167104270892965,-0.328867972480475,-0.128196413420898,0.279231668953103,0.372592153288935,-0.275454102705829,-0.390343427624469,-0.477446294104427,0.395804446123524,-0.187908624450798,-0.22784960536413,-0.113472000087516
mild,-0.069966866292649,0.529806724792125,0.18012240376012,-0.263143527440096,0.357759346686424,0.0188538573586078,-0.20720865467718,0.155257035799261,0.150274273308874,0.0163078920379831,0.118697977342562,0.305358190440584,0.0515757531824103,0.0426451764484722,0.094807927575597,-0.309802954918504,0.0944641880261343,0.352704051680342,0.259387745608509,0.0385757237475967,0.544096166497361,0.205913323563634,0.191440802493706,0.171122834542372,0.253038318288621,-0.175378612700118,-0.329016656132404,-0.131899660192672,-0.218413544266965,-0.0271067364030562,-0.305136836611915,-0.008738433802139,0.0613225548616411,0.25423577765511,0.102335872615614,0.257842988833786,0.0713032284988037,0.356030122270565,0.232569162418892,-0.0958818124817876,-0.0118378217276484,0.0577541911855394,0.231555476901998,0.218401296542655,-0.239339168607749
mild,0.41123366645631,-0.370391330252469,0.631197520644645,0.177971361038564,-0.37356378011463,-0.394649751524663,0.526384254923001,0.0783225828295537,-0.149103907438153,-0.078798967695,-0.474665337945059,-0.39352767126071,-0.216732910544268,-0.0747702998333559,-0.147837846094083,-0.246803230558519,0.275632969194508,0.191445495397419,-0.383994481936205,-0.0251589816771355,-0.398339814838201,-0.440983422954335,-0.519082592580988,0.0063018926072571,-0.102111819678867,0.398593124343113,0.357277425303452,0.229104492637862,0.580070763265503,-0.433266437553232,-0.10193889877422,0.448855278474736,0.0293055946926724,-0.284465385395559,-0.529953631887856,-0.207764389363304,0.399048280157193,0.620724581378404,-0.364613471318259,-0.675519825596607,-0.265489757446818,0.413238359535803,-0.0645521609174909,-0.177420735415799,-0.16271134825929
mild,-0.0167733392090944,-0.157708767085477,0.210331533544346,-0.125472778252285,-0.0370009099746688,-0.01630587175779,0.367295287359429,-0.118018160096012,0.105531745307375,-0.0288300524293693,-0.264387767697326,-0.0774208614351916,-0.0180961084197166,0.0733305281492446,0.0858413113443775,-0.198772353540122,-0.0568556438329902,0.0553128557364221,-0.42126888204727,0.0374645021281236,-0.204604399592753,-0.170390028611281,-0.391025108647397,0.11472783995191,0.0062426812079039,0.240929708511753,0.0327660098132408,-0.0016228019929573,0.119159325625452,-0.0653092283244805,-0.0216759817499323,0.267686531441965,0.001610143970252,-0.14467915339001,-0.29386020375748,-0.063533833501907,0.0476664886095923,0.206001193157481,-0.205150503372809,-0.278542008234264,-0.31014906995978,0.252265770865115,-0.0047326268660044,0.0154080309676832,-0.0518734798491856
mild,0.100251612092317,0.0477618578982763,0.0820269942372801,0.341915055989008,-0.135935950708413,-0.0587369202730098,0.0450512255928311,0.10821394993834,0.242926819346333,0.0247594405569906,0.0225714641321102,-0.130440764481449,-0.246099992838228,0.116015808377135,0.0425154350983408,-0.0260431920862952,0.0180231378300045,0.140298561346605,-0.288601173700708,-0.0700480691704715,-0.0314527667763584,-0.156102930514199,-0.003861133995792,0.0247339299571746,-0.33054782894261,0.0842490652241089,0.0342596449994515,-0.0967657595323197,0.0653341038118264,-0.238713508663172,0.0948000249546844,-0.0657683250608037,-0.0054806225329669,-0.0742695151451177,-0.310244611242769,-0.0961483768715112,0.144638279796339,0.186149065588786,-0.0598536228393348,-0.105342577416548,-0.169516739581688,0.0030632077262068,0.092336191488629,0.107843335632028,0.183131041720196
mild,-0.207412137234381,0.288939807961435,-0.0948863462034669,-0.020520122392638,-0.0064645344422015,0.0808409583144585,-0.0755869174814868,0.0192703822264301,0.200729729225769,0.0353579645605634,-0.169165106676125,0.0658675056134239,-0.0154126036983182,0.248897466736961,0.018261294210436,-0.1740894000705,-0.0909755088400563,0.147381273002998,-0.0148480727176645,0.109667121773971,0.193838130426418,0.0905508150240645,0.12002410150997,0.08217870468981,0.173872175286543,-0.132159951256391,-0.274018050209728,-0.18476864799003,-0.306220609274701,0.0042597779704313,-0.189308768470569,-0.0172720047693611,-0.0175392514048208,0.0042176901579528,0.198396746239225,0.137837183581597,-0.0341128936359327,0.0946205855096491,0.0029431586223707,-0.0337029179376767,0.0360571231788734,0.0005739036419598,-0.0348575362393047,0.221512434983795,-0.115645145298503
mild,0.240777935228606,0.302248645030968,0.461418084874228,0.241551570698768,0.175192795410677,-0.054843439990724,0.176113900168605,0.108350966232712,0.282323321301915,0.0953031850653246,0.0112318722500479,0.106047485218443,0.0106090774499398,0.126356834991047,0.174485539869264,-0.319341962051927,0.213070998743559,0.432910328406981,0.0587207970989177,0.120085998162848,0.225289652097851,0.0928209659845928,-0.0422740155558998,0.283677092416555,0.255986843026309,0.176180730018458,-0.0398043251768057,-0.0296596818499628,0.267556767027831,-0.061273852554974,-0.194401128675692,0.436868962101001,0.0378160329694972,0.167714110813488,-0.0070222563657746,0.144883589939965,0.289431308228886,0.393210590877336,0.0038086135412167,-0.27285823533188,0.0257319852851749,0.247674833301558,0.101708280652814,0.123946354329326,-0.240949742087376
mild,-0.058888710934776,-0.47171183353569,0.0977439104859397,0.30518765930553,-0.243220831468948,-0.459036296371717,0.366067657188965,-0.27654925673302,-0.100165568485876,-0.0878675564629142,-0.129277058360494,-0.35351581672747,-0.225701374998116,-0.125567001605447,-0.193521864498197,-0.0793390965449541,-0.0584888057987801,0.0701537245276401,-0.436690228215966,-0.0285460266575888,-0.409284923486191,-0.450509150212575,-0.428884416382302,-0.290525182514459,-0.225713597752848,0.158864543708535,0.363564456247599,-0.140850055284811,0.421343063368717,-0.191183362279882,-0.110544427433983,0.129861080214098,-0.13492783020496,-0.333364198791636,-0.4608374242134,-0.307859864279179,0.0769079924190463,0.198883959265224,-0.402703440184432,-0.403407463641283,-0.338932385757426,0.194833295330602,-0.124132108083678,-0.102377092267166,-0.0470381344603599
mild,0.0644449699470778,-0.244435080666077,0.143022353379923,0.426045398854059,-0.189773028850353,-0.0953817464263841,0.27504763545839,-0.053908008884098,0.103836126379127,0.177966267807656,0.0114934843762687,-0.117717738712471,0.105584417854723,0.0835989023323585,0.0639486926266696,0.136066901807256,0.0682699889984632,0.247327634457112,-0.201772578041259,0.132032932300103,-0.175079560319616,-0.144477174730154,-0.313100607447036,-0.0283423370085841,0.0127602921477488,0.206837809209806,0.283704052551855,0.0667383065466671,0.254270830617763,0.105926131979713,0.144643199338793,0.178753942655697,0.0782331510793561,0.0581191078912145,-0.295212417502286,0.0541476622678146,0.125689077106708,0.279129221083764,-0.1044909776246,-0.188242326834724,-0.156335267408096,0.134154743134468,0.0276850979101085,-0.0166889536488644,0.10754974075508
mild,0.2334091585886,-0.397791180206181,0.145260013627353,0.378990370441644,-0.197566534000923,-0.261094134934418,0.283695907320748,-0.184186501775732,-0.106442640551024,-0.0820199921110156,-0.221246085615018,-0.234465867163386,-0.0275479600243702,-0.0902039265302432,-0.0208200507227475,-0.0392626768786104,0.280289663698536,-0.0581887745022518,-0.259711941917453,0.150832809370589,-0.3862668925869,-0.137355391530295,-0.398056826916348,-0.0720968436391174,0.136738814572269,0.393611723271707,0.266243379070739,0.317853899418265,0.46439745818266,0.12755168800087,-0.120940483119462,0.256953818299159,-0.145789793158862,-0.110212119289677,-0.27553611738398,-0.24667316348759,0.25658664627902,0.183560145589053,-0.206198143569755,-0.148621966868126,-0.24528165525027,0.183825273614693,0.094659907399484,-0.254321373122929,0.0303556856824934
mild,0.332324727149395,-0.531900617276649,0.21520492877448,0.409083075859725,-0.496690407381824,-0.299361004353567,0.305099847207191,-0.0945624821766263,-0.262776140810347,-0.0412262463960802,-0.261252323369333,-0.462138011722694,-0.242902707340717,-0.111225974020057,-0.172851446584597,0.0013744205659569,-0.0424268507959934,0.160095265952615,-0.480572499327035,-0.104328355883271,-0.616745810338281,-0.594143088406098,-0.534537502839602,0.00616957239007,-0.346297485266797,0.295739577826713,0.455451579692663,0.133224652077082,0.421285031951921,-0.335832616874434,0.0177365513532841,0.188522216150321,-0.0866838014559708,-0.397243569312804,-0.538928803677738,-0.337225733529664,0.180688953379248,0.353197319577725,-0.492352818611344,-0.555665912783321,-0.382681046091674,0.126839864149152,-0.088905273225827,-0.128945201185008,0.0375152922956277
mild,-0.233730192547157,0.545466706948605,-0.218176786369053,-0.361775465688804,0.354722121265752,0.505188974668973,-0.460893509509046,0.220909447398809,0.17240681412789,0.0403349880442636,0.167863115112443,0.506841085277408,0.242285916245216,0.225846419443147,0.326198040673284,0.0227405439491918,0.168066267099537,-0.167647225020676,0.465043803420105,0.138748366891007,0.548877769770008,0.465384451284834,0.502641184226688,0.235828710807168,0.249273720180443,-0.316304275181536,-0.387964991653786,-0.112945461042583,-0.378242871207181,0.39156075511825,0.102968405461864,-0.129424515350093,0.126001541055694,0.378005206675055,0.490660939481983,0.282232388215885,-0.135572020581584,-0.339933188737631,0.414616927003237,0.485704955932787,0.263279849170285,-0.199031409115796,0.180308591278369,0.278267627453199,0.0525545147728306
mild,0.149343301344231,-0.459806690529592,0.282816709511221,0.521848159948754,-0.467752462509626,-0.38336331250267,0.471708414393211,-0.113692751043592,-0.311096714590257,-0.164730630951083,-0.395209768924203,-0.448375789609065,-0.275463742107042,-0.199465660603224,-0.206098187778416,-0.122047205057167,-0.0210697106138839,-0.032896903558635,-0.374973733467932,-0.14187784858651,-0.425110591567247,-0.447950290767297,-0.50292807764232,-0.138436323239141,-0.180245930928751,0.215235441729822,0.331794146758707,0.0306772669288553,0.434775695472065,-0.359521493594338,-0.202716243264259,0.235241272042838,0.0019665886287747,-0.366941748096268,-0.467159336437872,-0.361680376764934,0.0052168115634102,0.23054446045007,-0.44110933122583,-0.442443638693512,-0.238065302569612,0.200611523350544,-0.203751195617505,-0.222958964495983,-0.0930175948013457
mild,-0.0286717751848685,-0.154858410875437,0.278414315044962,-0.031073375308098,0.0011557774761519,-0.0742474458069613,0.0200357577124951,0.0945022820274519,-0.0473608002241807,-0.145815354276941,-0.136882810231989,-0.039081315410722,0.016625810421783,-0.28507695602986,-0.151829159321055,0.0582072237735164,0.0750517102417437,0.0858575559646823,-0.129206599889882,0.101685662986832,-0.242840809230829,-0.171771602431763,-0.254694285672123,0.0119191562364326,0.0495122317682981,0.104801465528009,0.057263012737993,0.176676912229292,0.0847541466652246,-0.0347036613900633,0.0159330988144279,0.174860010296999,-0.0126960015437879,-0.163408269533711,-0.033271724658137,-0.168792682009313,-0.0952696175526271,-0.0506034096326841,-0.153183500588745,-0.189403723360565,-0.223012143379984,0.143487689245138,-0.0634693210582034,-0.0820758303596772,0.0125546427127841
mild,-0.119960422733506,0.234428536603805,-0.0157255078790678,-0.15980658343202,0.213778008406107,0.164367082377576,-0.405681130869773,0.138004654751913,-0.0191900355429553,-0.0026050933415373,0.300405666293175,0.148973154499961,-0.0889919915380788,-0.0370135063878764,-0.0191515544209533,-0.0975026573586227,0.10638590924637,0.042604650331182,0.374201710707682,-0.0542692656679571,0.251756036450548,0.393829693220735,0.327905656198404,0.332768485630491,0.0517879624151532,-0.168333631793528,-0.453615201284434,-0.150998706346827,-0.131176065359123,0.208753167309645,-0.100397911799253,-0.134220231151604,-0.0671384793717751,0.148400346816497,0.469126558544097,0.0558591077353146,-0.0266251289748257,-0.465552403942826,0.137704610286449,0.387037391098542,0.307433613071302,-0.393782935745069,-0.0036007879522676,-0.102862411580153,-0.0927442457048717
mild,0.156434734903954,-0.71711497881572,-0.103435694956228,0.475827293336831,-0.624441764739518,-0.288930334692267,0.580413822304734,-0.326547420162281,-0.358445472639226,-0.110874207223195,-0.484202233162451,-0.459479059721278,-0.369602502439302,-0.26598097952339,-0.365794051090702,-0.0436508411928515,-0.427444600215597,0.0399193359138777,-0.601745790962122,-0.204034050276417,-0.63655803878904,-0.614146668507929,-0.619910730688981,-0.494977021590699,-0.367528686170006,0.0068056167040155,0.570958574417207,-0.0787025719420196,0.282729869327614,-0.330695390428019,-0.118010740184713,-0.18019580344935,-0.0765225669207261,-0.567420617906069,-0.598022459938064,-0.449316396561538,-0.0572083828854905,0.255952051397046,-0.416657482089424,-0.540127261095961,-0.497914548571014,0.425698839428765,-0.248582419679073,-0.246963317300902,-0.0975549945049849
mild,0.217100967757132,-0.744571314704154,0.121751506637654,0.675169519282902,-0.703428242950173,-0.533495385508529,0.711194898238514,-0.301910940137001,-0.57944401001765,-0.132239241705476,-0.576279728132055,-0.600479669818191,-0.452632531225938,-0.209987222676963,-0.282273689858954,-0.21670515946703,-0.428969122254539,0.112287419960779,-0.637009905751684,-0.291377466530726,-0.655225030581887,-0.776824444455589,-0.695984945672233,-0.49878112998581,-0.46514682141845,-0.0125050264682596,0.753096070563348,0.0020111759059519,0.181181117521744,-0.608357167699127,-0.173096432663195,-0.1305993587457,-0.0334916831525351,-0.498167503195853,-0.647429732344129,-0.412713283671801,-0.0406114293823196,0.503941351439888,-0.478277170805434,-0.693881105312427,-0.471498802917893,0.424677169096231,-0.181034291224359,-0.560010324859511,-0.0701076818524249
mild,0.0270739881886602,-0.45769210153338,-0.176668134116868,0.32311023688575,-0.128206168827981,-0.0175316351786905,0.0928749283367093,-0.221574995630537,-0.0332880172852433,-0.0239930451271141,0.0854685386438801,-0.256321905326795,0.207282709267263,-0.0322790552127743,0.0201577141162392,-0.0220918283348456,-0.12985826784623,-0.132546975385351,-0.256818766649982,-0.0136884878983284,-0.409026859839932,-0.0233005960613433,-0.258569586927701,-0.229372501680784,0.197945462052279,-0.084974700870946,0.179694134724872,0.0405678058599788,0.240024764205261,0.177790191427957,-0.0719039812426081,0.195397041265947,-0.155857854117205,-0.0542264615745967,-0.170400839334073,-0.0347558481366527,-0.117618075029928,-0.0155126425900926,-0.139277327212371,-0.010191261236777,0.0518243073601114,0.0399921830010637,-0.186206577415339,-0.174659014433614,-0.0206491059016352
mild,0.103513034133241,-0.404801779093034,0.178434107155162,0.276002872061358,-0.210563483997543,-0.22708239643928,0.002871284336549,-0.036614988866926,-0.244466868170389,-0.297459079182113,-0.159917330644612,-0.300987749414679,-0.344465985789557,-0.359422267090193,-0.327195922694226,-0.258040578941651,0.0203903254322763,-0.0330294927432662,-0.228214307168481,-0.334714480358985,-0.483652971000457,-0.318733829118287,-0.491795286116311,0.0640835355835013,-0.188200719908038,0.110124089909989,0.0033823347079607,-0.145093318250505,0.335947572308451,-0.427813346137515,-0.316390067806371,0.302500563217855,-0.298740622066239,-0.377158272516651,-0.28250804343749,-0.456551373166484,0.108997462955095,-0.0240978758184875,-0.462568099099779,-0.370224430461114,-0.0764831741824986,-0.0473342397713886,-0.252920467364555,-0.372750299268382,-0.309340528315193
mild,-0.277734028577348,-0.465116335220331,-0.238229986341093,-0.138634213237331,-0.536225612901409,-0.412959344899769,0.299181662844228,-0.338525253422912,-0.402927897492757,-0.363302660948357,-0.601840797736393,-0.476105587885731,-0.447367435647459,-0.256648988011989,-0.421080981527509,-0.322925311013844,-0.438065972857572,-0.0204144592451553,-0.667286801866536,-0.38504017759921,-0.454407162296863,-0.672183612212997,-0.601058622079842,-0.549299321541496,-0.38463271138656,-0.217289900152254,-0.033952875863094,-0.34170067619556,-0.178481854677324,-0.402372756898869,-0.299118744979231,-0.344772684782692,-0.254817324016303,-0.478695679294702,-0.695137144980239,-0.387611154969353,-0.200459125050033,0.120975996761839,-0.426579124841353,-0.602632092171808,-0.523553377188813,-0.0774948062756238,-0.381107634086852,-0.29451223371607,-0.367698154163031
mild,-0.286047817991094,0.715723837036837,-0.176416845493349,-0.407069239933702,0.651930700649431,0.359484751161927,-0.637581932515958,0.208293461844153,0.406239152072074,0.16268890117767,0.505897832900435,0.527915186152405,0.45588382976175,0.157240605530424,0.306407702927709,-0.0551696255101296,0.187347831751441,0.0288627244485152,0.57737899665918,0.185462610645986,0.697917327192233,0.69731899951257,0.636408410542946,0.363860718012247,0.593845378612604,-0.276748685208584,-0.465149506535217,0.0604866222842886,-0.524499229797521,0.529185054951277,0.0356833054070355,-0.0700712574183797,0.0749223918995904,0.497856705843894,0.588326346054583,0.544163101573089,-0.24517236565426,-0.306908343484822,0.554048333842455,0.565001929616136,0.357485561001686,-0.390189426404519,0.324379147418618,0.279174034300954,-0.0026561061796392
mild,-0.0532698767373384,0.0623683267530424,0.068301130428953,-0.230900949104801,0.070588308407157,0.142337325768145,-0.0875309496173381,0.068179158453574,-0.0453702571972316,0.086023058801306,0.18333975229224,0.150435957901198,0.039654180258199,0.0488038997602552,-0.0914949507137134,0.0225646357722481,-0.0110707805371152,0.0391329408384483,0.115588831026005,-0.0824523267504657,0.0669118809249928,0.183011037062833,0.0926048640926608,0.297581504890111,0.0309635280164331,-0.0531484329652289,-0.241915988322318,0.006979867044114,-0.0065227162362828,0.0254488964370449,-0.0567643127808288,-0.154086492755213,-0.106127579335429,0.0726969329640648,0.0938292940208733,-0.0451297259522077,-0.150087949657502,-0.249427137447913,0.0113562330268346,0.0807556102749904,0.0124075420125736,-0.0161101652951975,-0.0110042465373069,-0.0157204792333816,-0.0270772753961372
mild,-0.0053290102330913,-0.336163931347104,-0.0182808085904556,0.141426494036757,-0.395935515517341,-0.29296821966992,0.144872175854005,-0.221326606796437,-0.293006676480917,-0.169466998557236,-0.237767349724358,-0.308077615983909,-0.242297491073736,-0.122576048230085,-0.123036962756088,0.0064015693546342,-0.156792186705927,-0.0445271931694264,-0.262952611788181,-0.119248979939221,-0.306257244209163,-0.435908014515445,-0.271543402381131,-0.128210924231113,-0.552181937715296,-0.0640787011871659,0.0818945440060967,-0.171065447937057,-0.024735844872689,-0.37694270996526,-0.18806190206282,-0.0198948205570088,-0.0623306243138135,-0.320794597070421,-0.3759804256857,-0.300206431278939,0.0151196842711647,0.0863754634772456,-0.252280874574051,-0.447304813002196,-0.376868004308055,-0.001116329878383,-0.17730682102137,-0.118815367461789,-0.171730993506748
mild,-0.172131582216235,0.595502872741457,-0.200609463533951,-0.626463270299513,0.52855648146149,0.457257115968973,-0.576697649135903,0.0961057703205623,0.214544494736465,0.240930622957277,0.361917454217117,0.537978415081469,0.465529758229012,0.209641303444291,0.275303116876924,0.254727963224964,0.233640515645357,0.138228231935287,0.59645849996014,0.198165219464544,0.577765094699047,0.688326805468693,0.661518958548129,0.145823244306517,0.126803735283726,-0.347863391940155,-0.183883178179431,-0.0755960049090275,-0.223529964874014,0.386092052156343,0.112568871943847,-0.0041580455159005,-0.047292439317867,0.464881454992559,0.588039765112715,0.437182065098103,-0.0200786845353622,-0.522471399150152,0.5398408637513,0.685349110531578,0.481931176941724,-0.419602327194396,0.155846506882731,0.420464333854754,-0.0093364760559357
