group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,DR3,Podoplanin
mild,0.508876724284279,-0.445462833186977,-0.5591162069266,0.538477784463255,0.472480549981872,-0.721783225461398,0.398148441703368,0.39972708903609,0.184206471996911,-0.262705823584807,-0.2835637841662,-0.0904541622747059,0.50584002176687,0.530513521299838,0.564220731121215,0.643225394799835,0.195160689137137,-0.246555377177962,0.335384929992688,-0.434040640737149,-0.395684137935847,0.278077117089077,-0.320774895954783,0.303612720905693,0.616859060515266,0.242932576644896,0.385459460495304,-0.51966411120298,0.484732850325746,0.632805545032332,0.362873347235774,0.0927813588901718,0.17253263797709
mild,0.450957014332173,-0.36946801197973,-0.521695297190919,0.441087826842213,0.366740128924407,-0.700379072388948,0.402670000921801,0.431332221783931,0.128076149305499,-0.329052334646611,-0.453563878923363,-0.448568843695342,0.523422701929632,0.471656328401944,0.553903428704541,0.52895405153336,0.228432608901513,-0.253081153908918,0.150162264996304,-0.31771766536075,-0.544369326763754,0.5210531464265,-0.377991019176105,0.349125061395004,0.538320635195744,0.210667510658994,0.409496811542632,-0.591414716339093,0.351049208622274,0.609202841071425,0.433302258780791,0.166606173932818,0.266788722934606
mild,0.478732108314908,-0.223192811014916,-0.521653007750307,0.372183897170305,0.393985119902594,-0.541393970898236,0.322372539103019,0.342468983329535,0.274248334550878,-0.400774549834679,-0.290702644567843,-0.47671177306203,0.441863631566984,0.506673238402248,0.515104704372446,0.45821526141999,0.191204861351755,-0.0866071421997987,0.367369044592631,-0.457251934592083,-0.607736833251072,0.560788772109977,-0.2644231742965,0.367991177631013,0.557146717289453,0.283578585067002,0.407784110853717,-0.463452543606138,0.369056348380091,0.506675307578879,0.35669309582472,0.220771377207124,0.235901506048601
mild,0.0230037045638064,-0.196313935919142,-0.091298248222364,-0.275176168867331,0.220341426301715,-0.0837946950863087,0.0315438155774656,0.0022622722128802,-0.0808744988860702,-0.0887779068539801,-0.0190955382559301,-0.336784599471015,0.14387623305143,0.107238140368469,-0.0070774297536022,0.158675241191113,-0.0652064815316985,-0.142706281386328,0.0207323141385647,-0.143486591477908,-0.222835166531014,-0.009689157490417,-0.153933591042853,-0.0488987235850464,-0.0138132502378927,0.0734272261773544,0.0150311685896505,-0.274604847689782,0.0358761452943356,-0.0128806136808304,0.0479658973395637,-0.146974872940126,0.004814052029082
mild,0.299549277903657,-0.448278027629073,-0.626860216583785,0.33305262378688,0.239018621355768,-0.580350987555209,0.324755202869037,0.314811885416843,0.363476816732903,-0.373446012677856,-0.272516392080462,-0.333784378560146,0.366899963793243,0.252546745105575,0.416403090462867,0.462155119157741,-0.0256378948406021,-0.306845789418578,0.395446433018761,-0.368975377699546,-0.485431708668786,0.385871045608778,-0.493385882160013,0.221469462138639,0.447442498569686,0.213439610977981,0.296370590850358,-0.574908812790428,0.317364680995021,0.455239315554501,0.148885064510399,-0.017472323704297,0.115668941635558
mild,-0.222131591206899,-0.498280904462887,-0.114958819553809,0.0453873730060184,0.16512495977373,-0.2662446793313,0.107449655066341,-0.0196426161646693,0.195303894557969,-0.353161441049377,-0.242888636520633,-0.507115372426419,0.0824189264554254,-0.156776278685035,0.181076377098845,0.209952543112176,-0.172511140755089,-0.245092720467357,0.148330880117692,-0.117934406103041,-0.0787269104715826,0.197678587748279,-0.386911321737641,-0.0534858678295134,0.175107228268753,5.75618547923532e-05,-0.0155713543053589,-0.605706365719941,0.0679141395068054,0.431530123570918,0.0883846487934218,-0.0932866292968441,-0.253120152948142
mild,0.1228621215738,-0.330836433008261,-0.330746177944677,0.228754356092969,0.20905011543782,-0.315306273370349,0.312494606223109,0.274322102306153,0.191317337747258,-0.185211226660977,-0.110159917575216,-0.286573839837674,0.315852641494079,0.297420927063831,0.390917431854312,0.488800076210512,-0.0288253503178956,-0.193081063910854,0.218528949086678,-0.325274254942502,-0.202094009555681,0.363943301096405,-0.154769173214094,0.193369764741909,0.317751282983523,-0.158149553008446,0.101950697140216,-0.386724263227079,0.237316694467596,0.359137166581776,0.293997140412548,0.259648829561297,0.0966094188757518
mild,-0.192427234867521,0.05174372771929,0.214906475451153,-0.229685569016187,-0.0364013913423867,0.174032968444744,-0.221656366183969,-0.030642786903201,-0.062353587515966,0.214781381930165,0.0200931857991213,-0.0402611779977425,-0.23692211583737,-0.206602558317769,-0.247884981925398,-0.26309832540847,-0.194840968102964,0.202750151376577,-0.215203753895971,0.163980501616561,0.0865288158407991,-0.109772163196965,-0.0226330363770175,-0.144743048897127,-0.284286941053025,-0.061609399397372,-0.146261760893916,0.174804935652195,-0.13270560969768,-0.277968996238888,-0.121213269768152,-0.0142797054799536,-0.0254813626833592
mild,0.201821073904343,-0.424547128056212,-0.216803007223121,0.184924418884153,0.210043309940447,-0.343114204440557,0.196173505251949,0.193597907138835,0.197741857529702,-0.125991419198042,-0.332894131148686,-0.296201763591632,0.341750141192983,0.284409414479069,0.248226128158935,0.298829638122124,-0.146177564709476,-0.218125061221448,0.262365807528108,-0.157807539135573,-0.382131497651085,0.175433234542443,-0.287543234023784,0.148127523235014,0.39216462205587,0.22852027114466,0.187301102293403,-0.351402645785368,0.201227315601032,0.355401848087716,0.274354476076613,-0.0333414037378256,0.0419365299445107
mild,-0.421843547313516,-0.0525387492766709,0.333052509004568,-0.458891149135478,-0.158679197371688,0.484244565077544,-0.456804610017885,-0.354604994395762,-0.164095189987711,-0.0383316083800797,0.350529677507136,-0.125282474794638,-0.407934477976451,-0.455055263150276,-0.406283120156842,-0.413424794505145,-0.386631511765511,-0.14930254869122,-0.284900500576582,0.415917575742793,0.111747134695847,-0.183091495482957,-0.218152557947674,-0.280126107218108,-0.355600436864048,-0.052057168175652,-0.240393582040735,0.229492293529096,-0.0929528347482195,-0.282861382003316,-0.224375311322375,-0.139586400416168,-0.119527556777065
mild,0.268194596388764,-0.242615614657231,-0.142359273384215,0.197065277996663,0.247715365739963,-0.451189835848652,0.181501841123655,0.17548821954039,0.0958306774810349,-0.153413735880464,-0.263725772023614,0.0947701652487753,0.39823635467591,0.352450178701898,0.33381030181919,0.338700313997795,-0.0177116249004964,-0.260346886577053,0.052587985724849,-0.337127678557741,-0.422503382118533,-0.025190269003101,-0.388333823007262,0.096484105158401,0.280093849586399,0.0724995152501702,-0.167697020753501,-0.327322380831044,0.101581497906095,0.332011072169655,0.0923639292389358,0.081905026966689,0.107510362582276
mild,0.0139658553987762,-0.22759304707227,-0.038182703438179,0.330866895909829,0.0724924006588392,-0.183877545799733,0.26494373820495,0.0022645832795533,-0.0095603678213439,-0.181592685893914,-0.0084591015817417,-0.0256206005623663,-0.0466165078175327,0.153905907000749,0.0929461877903498,0.180286970192754,-0.258150356887985,-0.290850981370391,0.180363491423644,-0.260405474425358,-0.397923692928425,0.123605457047083,-0.203643369880062,0.0151935737681859,0.119333051329725,0.136274459800267,0.180834715320945,-0.196723064765846,0.0366003587913336,0.131396538754654,-0.14200059255916,0.0591804644613948,-0.014888818085279
mild,0.002365198116225,-0.0480433793440302,-0.301083404658689,0.107069631832419,-0.058623606919919,-0.076854298700456,0.208429079205285,0.0666183836290631,-0.0509506943796478,-0.205156730529818,-0.0998591202009436,0.103838513816053,0.058414823135652,0.0002165181168871,0.0180829669674138,0.0288126416092532,-0.189966345384684,0.0741067186537645,-0.0599463840355401,0.0247284830503495,-0.0019624301247057,-0.0218911296431553,0.0358176465096018,0.0950567499779013,0.0192528792804289,-0.0229180513328114,-0.0012175211813668,-0.118183263013026,-0.080654901334642,-0.0488343307783994,-0.0457679938423841,0.038995845996401,-0.022629969627793
mild,0.230717224710588,-0.0303940906357731,-0.311999684633541,0.325942576387567,0.198264986648738,-0.156119788675171,0.349068019807889,0.0746841762289371,0.112670864408049,0.157503024070442,-0.0226642965762987,0.169581418923544,0.276011827275999,0.277161778175372,0.311814462313658,0.261198856840379,0.0568095408100627,-0.0834816101175665,0.169604966645156,-0.0093489818830199,-0.0680444233149701,0.170844913457742,-0.0303708932889165,0.269705313625342,0.258957679850388,0.0440974862553221,0.258432437478288,0.0326403497613115,0.244756081175805,0.262648740576059,0.236997297935709,0.175744010358224,0.221707349926997
mild,0.368723099052134,-0.277025372888744,0.207759706574941,0.234608994447194,0.39150300647492,-0.348942144600479,0.110854295986145,0.176245069144021,0.360262631736635,0.112653951684557,0.0802038099661049,-0.30357059771704,0.540964004212113,0.444963562726602,0.438734118407134,0.350687523715764,-0.115548815124643,0.0699510452745157,0.316207612503059,0.353953272586071,-0.341658075313985,0.420473189114466,-0.381924760866765,0.263533752034567,0.641108589446897,0.402880022381865,0.222606450306251,-0.32671928453355,0.29988625273031,0.720291256634663,0.543868555910315,0.083911780976239,0.273166488608708
mild,0.224796086480881,-0.243904721877532,-0.0244032803896796,0.189909418584812,0.304822575659366,-0.29384992836888,0.309593782456297,0.245630400205735,0.348882553285157,0.0779074498574936,0.0631612859351437,-0.111291547876481,0.291932870547979,0.318149832043743,0.329452663575425,0.28650425226811,-0.189471495319792,-0.158428286058507,0.335140919980891,-0.137269998163112,-0.157292952371083,0.314748409009085,-0.0313245601877763,0.226122857429631,0.333705945825003,0.25530370519187,0.184601290014075,-0.342816752158164,0.245688974335581,0.329245256671882,0.231266834565233,0.0495114324864689,-0.0207540294452276
mild,-0.393779691948775,-0.0473273276361265,0.352311037641284,-0.215190758173578,-0.181811548603768,-0.230222504353952,-0.118041743492198,-0.14466759970491,-0.31062502466501,-0.125009013475961,-0.191691698978543,-0.0881627141983892,-0.135616458252699,-0.40798858425512,0.0514288127879527,-0.17229381128783,-0.126281343553241,-0.185416879853504,0.128070671320575,-0.142085463682873,0.0247727616052442,-0.158112905829626,0.0214121640326466,-0.18765776543286,-0.334785503805146,-0.11626517666717,-0.228152829366939,-0.341904397211222,-0.363716013037376,-0.208274956950725,-0.0280688803738422,-0.238026436742414,-0.254371413646739
mild,-0.14083770101527,-0.582097144980203,-0.0703200664063617,0.0091841606057927,0.0839645815515287,-0.318792808692203,0.019150009670039,-0.0478953892048209,0.0165973272269133,-0.297874146358179,-0.13194418916224,-0.366029755595955,-2.02134775648395e-05,0.0109487191556058,0.0298359304878003,0.164295781384124,-0.271714587081445,-0.486504561927492,-0.11406417067196,0.0089899644585167,-0.32384952420695,0.100203904050654,-0.610116808486808,-0.154510832219831,0.150826301725136,-0.0967599629217029,-0.0841114737830039,-0.644443539622799,0.0356212203256229,0.457025633458864,0.100245855636088,-0.0971812529100742,-0.174933553939469
mild,-0.156931421691917,0.136663699684743,0.0636031333747765,-0.125988090829704,-0.102091623735479,-0.0122222957463457,0.11296837736114,-0.0836558564473189,0.0684452819038954,0.0691435840933731,-0.0471159640795937,0.214426404043835,-0.0732894630241565,-0.166712710213555,-0.0403754650723089,-0.161817874585428,0.220507124455976,0.264746121994949,0.0299683789322423,0.0205264415777207,0.348467205692414,-0.0728854625033912,0.214670693546326,-0.0970001260357561,-0.208401276226107,-0.0030016508489097,-0.0886638187881647,0.236489902712928,-0.142877817744715,-0.177095156834596,-0.122841928609965,0.0424529850549305,-0.0140990138303253
mild,0.527660292651202,-0.101649945462124,-0.486861970868475,0.604062129863684,0.49902046924853,-0.429888313529701,0.523888133183576,0.502062998851859,0.591035512303345,-0.0918762611803198,-0.0516694405713354,-0.0940840150144841,0.585119789508931,0.501309405438551,0.675437674390087,0.643746899697935,0.211862786432868,0.0099767089852534,0.493690074068395,-0.185073381644373,-0.165286948431941,0.59960337286177,0.0479455296910657,0.504184285929064,0.552011222846951,0.398638676345824,0.410261461494292,-0.340028609682823,0.560530066982902,0.681025430466378,0.52654810733246,0.173904785825771,0.34093124961301
mild,0.0643788313614526,-0.754149452926723,-0.465748504891609,0.0896042723513018,0.101783630910879,-0.327074471642216,0.122235651112053,0.104278550341303,0.177844443718636,-0.365921031901889,-0.422895904253608,-0.375014349019716,0.255587159008172,0.0127780373602454,0.319471849558083,0.443400630888802,-0.20358981297907,-0.174012887708495,0.151027555321402,-0.17267988101275,-0.403767753215575,0.123406241827836,-0.600931436351515,0.010046751936898,0.183795802095922,0.0561525607828476,-0.0187591558885194,-0.595659512250883,0.100729117924295,0.258162159625163,0.247344958959297,-0.0143367190853695,-0.0892206665363316
mild,0.380581863723171,-0.366175727630686,-0.419824430306707,0.267483876774602,0.193163930892603,-0.446398166839608,0.239783292165839,0.322446804804983,-0.0437904656097345,-0.268328846954381,-0.212411005086759,-0.144050891325737,0.40125635142294,0.513948565106258,0.296653031358671,0.386559168806296,-0.0174348014829279,-0.216294214191541,0.0035971523640968,-0.336456839436617,-0.461805625597113,0.0126122503779629,-0.409827737854558,0.1785742204304,0.346331411929757,0.136487663406139,0.240367469882685,-0.282032749355437,0.31646777000998,0.339399231463965,0.0297633050669596,0.0545383315015908,0.118832785651215
mild,0.368837302394496,-0.52961074659936,-0.164512642720031,0.392302875884298,0.402415532428014,-0.568832501167286,0.535435163182781,0.396360637662163,0.113734842802072,-0.256543472888455,-0.321252295535715,-0.176360993992493,0.357176882669739,0.40351684235066,0.479862219001113,0.506830718129585,0.0029478815828844,-0.303846256474461,0.0600699897921757,-0.326625076723511,-0.581188430251189,0.350621267519924,-0.424902866982297,0.267091615474885,0.533347756263848,0.176162590850217,0.144912522033847,-0.615873178920889,0.312230323966145,0.654480946322163,0.357665247493467,0.0174088163062222,0.15153765716019
mild,0.257869138131958,-0.0675145662895257,0.0035442889492219,0.172154026465732,0.096962292131514,-0.299879837543223,0.329270121895155,0.125229687172048,0.0419056652887908,-0.111301431222465,0.0107292157098305,-0.0565885794785567,0.5529766659032,0.277185670904918,0.287667097899152,0.213151167857619,-0.009692871603021,0.0186916072825089,0.0923339411645878,-0.0459949136344999,-0.0473771423907907,0.197813993784164,-0.0397960148270534,0.210551509554215,0.486592972534088,0.0510447529402079,0.167409038415883,-0.294720965191213,0.177575245366768,0.337608773254326,0.437321983960013,0.114312568975637,0.0648782555465282
mild,-0.212268707990431,0.152253409441253,0.112099448034293,-0.0845434689605257,-0.105076427183504,-0.0836214356708499,0.171475090953854,-0.171805628614686,-0.122086491817489,0.0473158729710997,0.0023928054220704,-0.0340371590121629,0.147417889178646,-0.276307075829084,0.0689855388057585,-0.0176066413593198,0.159613340686401,-0.100410408380223,-0.14400449543913,0.0962897138050202,0.105292215945339,-0.206285702210598,0.0958797707708055,-0.0069220572249127,0.0699484771826178,-0.259136503274209,-0.287030303892715,0.0542830473436445,-0.15225266466589,-0.0766431901468175,-0.087398897395313,-0.229083547755518,-0.141570421630155
mild,0.217212284059855,-0.272200116902514,-0.180414824806863,-0.0741650697174951,0.0534357102509512,0.0661866865851286,-0.196033377818061,0.102462360937406,-0.0823426169415511,-0.102426573175054,-0.0094716432848536,-0.254722182645709,-0.117868046338541,0.406177411418295,-0.0859718448938292,0.221566591015717,-0.131598604475289,-0.231093320191218,-0.0936706774786929,-0.220087179978357,-0.518123424607878,-0.0284155353420107,-0.39336796293259,0.0179909835161609,0.0601877320264432,0.201391657997446,0.214737941650235,-0.0993055490874818,0.145915457728017,0.105496338211835,-0.0458297213948155,0.116464647558786,0.178723557975602
mild,-0.101967936777753,-0.621185581681565,-0.0844031776086068,0.0090532701492882,0.150273091199268,-0.411358301772386,0.0456918005970981,0.0847137315121373,0.0604926015204035,-0.33082614613706,-0.194610153705881,-0.492275487022847,0.126924923507975,-0.136291007467748,0.276958493342902,0.142258059474671,-0.267587610451266,-0.179979115579974,-0.0036430246714343,-0.156418441212859,-0.265814687801771,0.173537343405266,-0.382699964087102,-0.0275632106338155,0.237924449696492,-0.0806796678307763,0.0325908447311109,-0.64357608273946,0.0539343315601514,0.468158053826199,0.0916606856516276,-0.251732948343428,-0.125956724668041
mild,0.545383470115362,-0.304417019243036,-0.553555345511216,0.424079272679013,0.445052404532498,-0.444548005660109,0.0990789407799737,0.342664026815878,0.275886708834567,-0.294246716303904,-0.146182145323838,-0.142171362454344,0.449140244670744,0.540922799279365,0.462317605924651,0.487109378990956,0.145654324290188,-0.297577008820349,0.258509089539923,-0.547674011613763,-0.604904540010878,0.256452063681195,-0.377505941547854,0.24982511267575,0.490994887748685,0.270031110877632,0.3784070300576,-0.346523495112172,0.491118271465109,0.553280321493661,0.233272839849565,0.0483204916407963,0.255455175758004
mild,0.427610371335856,-0.165994576533116,-0.243353892597956,0.346160107725758,0.288286031787162,-0.60114278872463,0.290985913437889,0.302860475729753,0.221812095539581,-0.201179771712658,-0.138892371306763,-0.138506104367617,0.361598606194778,0.427710962336455,0.443566615996483,0.345712488924619,0.186926284357614,-0.0538913722111038,0.337770742770346,-0.46271863053636,-0.358384076295531,0.216956291642712,-0.162168728738274,0.230029838773921,0.43272485763391,0.166330378685128,0.238952478431646,-0.32322070219461,0.264331627180142,0.287244322014928,0.13325943586767,-0.0699298202799755,0.157008263830084
mild,0.655324229043786,-0.0357343491218805,-0.37603634229057,0.354836092504067,0.296041636148395,-0.133756517868078,0.147077026278279,0.313561800412169,0.228580760795582,-0.0932146884785037,-0.0568760744611721,0.079178538366368,0.210951094686774,0.664986302728149,0.398049138113745,0.238597327106965,0.0218613353636828,0.027473674788607,0.22459128490966,-0.190101266476961,-0.431135460232314,0.140767608365702,-0.0974497915955836,0.296510268320554,0.0446112473716088,0.110951006388443,0.372561530426631,0.108601695506822,0.279812826198754,0.11992546540691,0.133958640764444,0.101640186717297,0.313826087568952
mild,0.633541598588856,-0.152571989412962,-0.386938111172272,0.522978171067152,0.242636730301923,-0.290309634124112,0.282189407439942,0.451381475159239,0.208109825389332,-0.261846428270197,-0.400828197084737,-0.0408682598391757,0.455263274134729,0.660106280675207,0.554340814703565,0.550107707155822,0.140961980698839,-0.167345711248572,0.249491264856867,-0.443827078136238,-0.501810073132968,0.273289699548071,-0.226389419469326,0.472322005357359,0.506989812251493,0.295947670156411,0.30595565391765,-0.264544777560879,0.409967409215088,0.518605349785065,0.370320694786679,0.203482538942949,0.267523204412237
mild,0.22543366677515,-0.488318498151618,-0.369865629325177,0.153450499780333,0.332614269645564,-0.540935632003135,0.0632967194667714,0.321393524000869,0.0407252939107771,-0.0732730776344068,-0.397233845595575,-0.448968053313099,0.306578128719821,0.316490227687419,0.327401660076165,0.348914207396311,-0.0668583773733893,-0.147510273122933,-0.0522290813161751,-0.288805910389924,-0.417396687545667,0.20691337048208,-0.323668087732887,0.171085618084197,0.369702027647519,0.0757652303994689,0.170955785250754,-0.657598544402379,0.323833873918835,0.584534532042698,0.255469734905043,-0.0135957954166009,0.15140101872638
mild,0.382182095380731,-0.337726367250662,-0.350651930351659,0.377106400039821,0.316984051393273,-0.36160210287779,0.178846995824643,0.282940355333024,0.134620978390481,-0.0182483504415393,-0.213717380386387,-0.151766913114231,0.463991602658586,0.551344509648193,0.544766906513533,0.360093609627132,-0.0178155615819673,-0.318389186049967,0.33554938505747,-0.397729544165091,-0.340039099266551,0.310983729503924,-0.195268091742694,0.242827457931744,0.479251026566992,-0.03403830845548,0.24890138018004,-0.363771692945478,0.355715831924442,0.573031294501062,0.365147651115148,0.0012138048110035,0.0910156797090416
mild,0.281110585682572,-0.539333488839578,-0.258027207730738,0.183129955693209,0.245000963078125,-0.491635808766661,0.241150062709494,0.255147031817959,0.0351355017982292,-0.212333122682256,-0.345673510001308,-0.196677478212404,0.324786278104249,0.344905910926796,0.314513200081887,0.409021127628814,-0.0790221247755452,-0.114404168834576,-0.0805838681152982,-0.292353794325362,-0.408986831707453,0.197599050539849,-0.405303602468579,0.0851003532495194,0.414761505812223,0.178337198569352,0.195995607113775,-0.511839212511615,0.283813486008182,0.390705652396807,0.395368826389793,0.0474948006273745,0.0043064478892423
mild,0.635928632936498,-0.194980177341883,-0.423682888006455,0.344428599087203,0.386390667443873,-0.43524546689303,0.297458739863479,0.431697945032321,0.173921604794974,-0.208861824330666,-0.296983727758507,0.0924192802814648,0.457077711762961,0.644380506390995,0.519912731007423,0.540165958641136,0.142146837965614,-0.133664146363553,0.260862675940484,-0.351507727045365,-0.527797203310587,0.414488102269281,-0.296057608737265,0.320404500912011,0.479111699283835,0.192127265047969,0.45587101556778,-0.166238158284314,0.471700714168608,0.427967589832531,0.343894409758763,-0.0142973477026297,0.169677028189931
mild,0.408609530399567,-0.132976051900809,-0.55590300572344,0.378410280299229,0.187928295842848,-0.646383360977423,0.312250732948472,0.576917413256885,0.0836792152559933,-0.279282535086216,-0.522501815702426,-0.184844781733814,0.50316436290227,0.47149641694634,0.408295704116659,0.467231573793298,0.315391225378545,0.0419622594522873,0.0572097923677607,-0.48665024403894,-0.326056504305791,0.052157479353383,-0.0488724444520546,0.339829862601656,0.428202386681215,0.105978478731739,0.213189703217627,-0.500743695041751,0.299284978800543,0.44693504676981,0.381296197356649,0.0274550098475956,0.208248903863656
mild,0.65932853671733,0.0553907462125028,-0.61227113072228,0.62298701303443,0.427474953709628,-0.491213296083047,0.413177572190664,0.546495783241697,0.429509486471053,0.0705132914689938,-0.318642844863455,-0.121410054514911,0.664801909016162,0.495607224094576,0.62708938630576,0.532496519621493,0.590031925017082,0.173040235572905,0.439052906581245,-0.620961217175589,-0.0177547520591501,0.568308129303769,0.171096828236903,0.450470160322934,0.687355393666764,0.27761524170155,0.388040206930552,-0.393065140229563,0.515665523622936,0.649690033685562,0.55147148762524,-0.0867649386284241,0.404053398464002
mild,0.0378877309531767,0.0920948721240775,0.0559829403407738,0.189723051541508,0.361075281097048,-0.208502859308144,0.241981182259231,0.114750660900894,0.274161595907512,0.2123004526717,0.0989568732837726,0.0889235374284109,0.252995841926676,0.0258525170936907,0.270708233240287,0.0858657044890375,0.14061715570624,0.180589029252041,0.278293393033191,-0.12900501806416,0.17207672987916,0.278705886666579,0.148224248435429,0.185026655785265,0.33852453588766,0.217418558507912,0.104894292916303,-0.228746289555745,0.0372450312968274,0.329032857091503,0.224655394930285,0.073137487490032,-0.0124587043115534
mild,0.132972812640612,-0.460470965811379,-0.399336322987362,0.187846784406895,0.170271655069114,-0.469553970365377,0.182279360907855,0.175814060404313,0.210757148377682,-0.284471812013226,-0.242569127589829,-0.479101794343488,0.37522749267499,0.332030579430936,0.420454357799804,0.363069161605239,-0.101410859631671,-0.262269627956782,0.253400033199805,-0.23308160665242,-0.396857496526783,0.253565961511101,-0.389600390542156,0.104504732314675,0.402321800141524,0.192199023377092,0.159853363800424,-0.574026556835951,0.172751259998706,0.54575604224034,0.126315094217934,-0.131273841048089,-0.061658445495613
mild,0.576858326277427,-0.0792872058111725,-0.189347576205855,0.518275573687775,0.278848822426325,-0.465636004751563,0.491770217430187,0.42647293170338,0.334579788404507,-0.1220372786134,-0.191293694093187,-0.239476985070914,0.408635822927581,0.571817741383833,0.527869308112974,0.508092917639945,0.221765514135921,-0.126678950300244,0.299995365019089,-0.228202427890546,-0.44314363132304,0.404703358531288,-0.154031902133015,0.358585555993741,0.534646330308052,0.355715962184231,0.384730743233332,-0.262166957157048,0.43201548130817,0.508656777093104,0.275605995501662,0.157734415827734,0.238562976521068
mild,0.573892733556244,-0.324439624389495,-0.37650474460913,0.553317716402947,0.399748486979744,-0.624721788324791,0.453819799268696,0.512727479737321,0.41518259547167,-0.163426255131689,-0.360515078842592,-0.126571727044899,0.533403612975997,0.664972255761301,0.679726870643193,0.669386781723501,0.188084603921373,-0.264400600426825,0.497179382957842,-0.431705614066486,-0.539414822515198,0.480622579941012,-0.180324702567455,0.427878924098175,0.644731965717567,0.383897230499892,0.51459746405902,-0.498921189901804,0.565060681322308,0.694130985933842,0.378106487339519,0.1268665330493,0.204513715730843
mild,0.705082737232407,-0.024849534052972,-0.343704753801623,0.687850057441291,0.329643747602205,-0.621478312312708,0.645194241202021,0.477591200821994,0.22793317905803,-0.360871753573726,-0.487966205652121,0.40842434326837,0.519119827116995,0.559167543684966,0.620345358792162,0.500558404054738,0.320464744933844,0.214348820202024,0.332300147332775,-0.513698148042453,-0.225758456400234,0.458119126236948,-0.0065235212864759,0.452020218582111,0.53568285483691,-0.0092466764834217,0.470110183233087,-0.366071056711219,0.405038977957099,0.580701683521327,0.438069610405342,0.141348676080806,0.219342216442645
mild,0.245563973666178,-0.441361301130077,-0.149646508562964,0.209255471197122,0.265366724759468,-0.478748907204635,0.260659907719696,0.226740799862859,-0.0734919684475774,-0.246543668280578,-0.266189384308284,-0.376048143742961,0.276980334959738,0.31840109566083,0.420820595328358,0.446055500279271,0.0029715789291431,-0.295023257058534,-0.0544014646320376,-0.252395420829836,-0.339531236662895,0.229182003332,-0.383712241879608,0.123296008212826,0.438531474143373,0.146064224286949,0.247821628239428,-0.524629098533852,0.327993839920048,0.623264773422573,0.400339744706737,-0.0195071486870436,-0.0239277634885643
mild,0.370676124299636,-0.205236599124631,-0.373712892528543,0.262117621132545,0.268071519530674,-0.177152630659246,0.32343912208593,0.383836357153892,0.287052393043745,0.170932591340312,-0.159339512771309,-0.0316619358224549,0.365133358543889,0.366188166866746,0.415118398628921,0.270862067302988,0.216818192048982,-0.14183825323052,0.099967280749254,-0.164378558212434,-0.174035296571611,0.149872228121335,0.203773977822562,0.191178727125377,0.309236542222134,0.179870997844182,0.125779199092453,-0.255808761426917,0.367808753163561,0.446641145266161,0.273962055813946,0.154826055355233,0.246875865900721
mild,0.474013373090709,-0.41078204151516,-0.635681052314727,0.547355049144207,0.411173263173143,-0.698062482412752,0.298806207352189,0.293014771328543,0.158760124910486,-0.136591032890375,-0.521144264233107,-0.146725457518493,0.573102330352397,0.597891214157936,0.608202386192757,0.544696616523111,0.146025342043925,-0.0641119385972114,0.255668600872718,-0.340278063367241,-0.420750473798615,0.347301342265186,-0.133057186812877,0.244322262295322,0.577055842724704,0.164410880856127,0.364481241419801,-0.507252510599873,0.390559114479232,0.593473295134739,0.285236399865315,0.0376635856467794,0.094990428395597
mild,0.742410443866061,-0.300161158142148,-0.0584534485603884,0.708813360993274,0.460461725646769,-0.7359750534476,0.571038047336405,0.614014879157617,0.710626147780921,-0.31904855896164,-0.35678513293684,-0.127052025841661,0.715948283014237,0.698758770527038,0.817811356332214,0.687857973032079,0.287304599909224,-0.0607484435636547,0.720839195335123,-0.441633104323406,-0.51671905351788,0.742005724077659,-0.219824752970272,0.385537369912338,0.715923109392243,0.600937219969271,0.588927865912734,-0.539640399912827,0.492276263790817,0.775251429737323,0.589561843430524,0.208768294988717,0.510692142038424
mild,0.630590335921526,-0.141479162305363,-0.266033434338887,0.584829390087795,0.239381955718674,-0.66136159204214,0.445080743289479,0.475297334093326,0.496264438095324,-0.405142411580091,-0.41370759030228,-0.252277100876174,0.42266956754588,0.647289165985407,0.69287517604737,0.680861338441697,0.295111619879462,-0.0659871752357879,0.599086366669289,-0.578202154915123,-0.565137181272651,0.566214211034543,-0.305327262162213,0.364835862419533,0.656548406872131,0.459610289310298,0.563989625312082,-0.535570728254433,0.303383423449431,0.574141905896109,0.60366612912935,0.138244747713627,0.165828249867235
mild,-0.275535078529291,-0.258109187047828,0.11069151360057,0.10770946059731,0.252019695804439,-0.143923730091357,0.227708013692121,-0.17509045857453,0.107637769145386,-0.0992840276212184,0.0488513837849955,-0.354158928723041,0.206311085476642,-0.307083348588546,0.170174608835529,0.0058037753308957,-0.0290559653165195,0.0335455999643795,-0.0071064797571813,0.206577391132743,0.371599495677159,0.0395577599337981,0.0150080720587733,-0.0076866327829142,0.273185415715275,-0.0727932909519355,-0.0482100698087986,-0.414006862881006,-0.097286257187149,0.380333356196863,0.226301030359955,-0.0722080271472809,-0.226166676348906
