group,CD11a,CD11b,CD11c,CD14,CD141,CD155,CD16,CD18,CD1d,CD224,CD226,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD47,CD49f,CD52,CD57,CD58,CD64,CD82,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.306127161031439,-0.454758230640652,0.278576534000389,-0.473985976324244,0.441778443731743,-0.202029035458606,0.543876747940063,-0.0474416769096678,-0.219234668413152,-0.266805737030999,-0.253317117556707,0.23545471334943,-0.153017367141327,-0.319093215823466,-0.449191778749982,-0.446566292845374,-0.460338792312083,-0.220285959772532,0.174666384720351,-0.299579293288277,0.272593226998258,0.266169441709137,-0.251259317705739,0.433358830648003,-0.0875311511300834,-0.22604530488128,-0.39681323729702,-0.281769798722286,-0.317891296735152,-0.414642981962847,-0.252088364761374,-0.19305140023978,-0.079409715394756
mild,0.38269450782769,-0.431886195044192,0.467036826376327,-0.542991408625922,0.230900425831049,-0.466119651383764,0.758422294185181,0.0550433852204485,-0.431811236728861,-0.377590956409562,-0.194826879529598,0.0455772936667209,0.146120683437241,-0.504197837742439,-0.424180499926814,-0.568319928139665,-0.571263216360327,-0.129586324346806,0.0036498080908448,-0.440352415476538,0.45124941856135,0.227147751037992,-0.295891408836343,0.430924167242002,0.0088955114030241,-0.270495992621275,-0.607495197467468,-0.296179762664803,-0.442869988300817,-0.633276284687531,-0.388778398783315,-0.0781908522337932,-0.0250216060026823
mild,0.294097096790697,-0.508241480079472,0.317981514875694,-0.549119821181713,0.209370902555675,-0.482786449654588,0.676227619843781,-0.0795335220783727,-0.475544386856588,-0.43658963749316,-0.19852383486041,-0.0643099760143359,0.344462557580601,-0.579936089449193,-0.535390788372522,-0.605022740183414,-0.56129568023708,-0.248550920821258,-0.081281941406726,-0.299400910970338,0.301280711583553,0.120260654198359,-0.584052417910262,0.349210783651734,-0.0369621753924964,-0.432012190284438,-0.600587991027194,-0.468171691464046,-0.419460213513034,-0.684905349092853,-0.526691314697848,-0.322583845252666,-0.118128870752118
mild,0.149754634011208,-0.592183507222634,0.0911490448300304,-0.453329091405357,0.238748990181954,-0.399197488335821,0.530680844989295,-0.171338697719626,-0.314621168878636,-0.352572858698766,-0.178463973577712,-0.1755187765108,0.33452067680598,-0.502804139775237,-0.604759931579358,-0.532073136999004,-0.510592415012514,-0.302981564826241,0.106648534521966,-0.224981931530321,0.0989227785756538,0.0522070333540976,-0.439398107567822,0.180347423156932,-0.128785879745954,-0.41830605756099,-0.601124249510542,-0.454624212350918,-0.407879602218564,-0.478699538525896,-0.397106821482211,-0.28624027818004,0.043425384777161
mild,0.0984957450082546,0.258224281256472,0.193107528628884,0.213295053524944,0.0812509478392411,0.0713632684125617,0.152949999353669,0.117349602128126,0.0458920910134791,0.245660443531376,0.0466019255815183,-0.0881791065038671,0.301112074638565,-0.0526615485167588,0.0940652703863844,-0.200883648612972,0.0582677433272484,0.171922935476027,0.0582663328727864,-0.145070874706801,0.193593864307862,0.201814595104214,0.0153797086776368,0.311021153009574,0.304040380062351,0.192300542329707,0.0097259155383826,0.156747194376579,0.191489863757463,-0.0614703061786735,-0.116459197128832,0.330098196034851,0.222897884003657
mild,0.206839718436592,-0.362911230975391,0.352180032026807,-0.434211151994415,0.251121460428209,-0.378073012862049,0.526411972955766,-0.162744987714201,-0.347552103515768,-0.354373556613411,-0.404401477408591,-0.060544191513213,0.287742760664601,-0.466204873279441,-0.375518607029455,-0.517000670605497,-0.506051884796293,-0.0348248221870967,-0.0446820196867074,-0.427918072591733,0.244283216817904,0.0136909824230138,-0.407619342404854,0.321739879809877,-0.0447782258683145,-0.343792715988077,-0.538083083487969,-0.384531269096691,-0.419496129313315,-0.591007514100174,-0.288840257940227,-0.170449033495738,-0.0205169891836562
mild,0.255215526344346,-0.172345750335968,0.337976970200479,-0.129348574865327,0.290753615914484,-0.289198370171594,0.245469826821848,-0.0003272500231364,-0.0251634773581799,-0.147544504177256,-0.196262566345298,-0.0020778132303442,0.347067180713769,-0.270623036160535,-0.216049552630399,-0.308370878464547,-0.327400577801906,-0.0230882223083597,0.245921726506714,-0.316803843579343,0.290201621985427,0.183575423663257,-0.203134726833067,0.378842850621641,0.0734983137219396,-0.104695793126958,-0.29119007845387,-0.210435195774924,-0.216526601324808,-0.253994680691852,-0.0968591821902609,0.011044065404302,0.192083384522285
mild,0.213175654087302,-0.281107463514588,0.322109797905464,-0.331392165543188,0.0102701969047636,-0.295592088160047,0.307145908874514,-0.0518301947190116,-0.352319584306253,-0.298374707079119,-0.389477103105882,-0.021720631942108,0.0931438070406125,-0.305578700528131,-0.34610420922889,-0.414001148836537,-0.39679495840429,-0.0824182991161078,0.0258995334653941,-0.45153871569287,0.186492993529798,-0.142433390150242,-0.444828396775747,0.0061723003431428,-0.0591377164285377,-0.244253525504843,-0.324422119965791,-0.309560633558233,-0.279960413265295,-0.461086662873413,-0.188600135276265,-0.213985654796863,-0.144852804342006
mild,0.0202566475347772,-0.300835829882585,0.117997293475912,-0.20421933344653,0.113727598036224,-0.305258806596631,0.263790405653452,-0.11936067806104,-0.200777277144202,-0.319166822668624,-0.0599581329518088,-0.127097181721601,0.18051796044525,-0.286557300797092,-0.291000438797126,-0.43664200102881,-0.435969324715531,-0.0500108407832652,-0.0037835410663692,-0.30202345260737,0.0343789999577239,-0.102402439593211,-0.280877039330529,0.268940485049861,0.0541730700515972,-0.177228832666328,-0.344572165140041,-0.197792580273418,-0.203083959240379,-0.350497473728151,-0.319729360595412,-0.110371421550094,-0.113307280648478
mild,-0.130990460550214,-0.0679027194594514,-0.0781898226151259,0.218926269368711,-0.232042882421771,-0.0342799545933094,-0.093549564191587,-0.0646726576748862,0.137079106774548,-0.205511701031136,-0.0522364445159776,-0.0816362112446,0.170807805678291,-0.113020201907647,-0.0524723459438705,0.109953598723835,0.0522315814121073,-0.211774897822288,-0.12953048788658,0.105254652254796,-0.17749494213946,-0.110046304088992,-0.0535953288582703,-0.0520545334435294,-0.0688005880281204,-0.101978189434663,0.117832183406819,0.112674653800311,0.0265232541032709,0.0292225072979858,-0.0013165673083098,-0.0878093900670924,-0.100363989547451
mild,0.071116886846241,0.0519716979055786,0.073192211435878,-0.100697758791615,-0.268771197046276,0.0616140408973541,0.121846527552603,0.120662473740314,-0.277817204941063,0.0346071606466384,-0.0378130106525542,-0.0860597646805565,0.166737073941904,-0.135986813489538,0.106438834578586,-0.16074231284595,0.0128916210463191,-0.152704526505114,-0.111854569822873,-0.107123816402536,0.0629387834429481,0.047738702787375,-0.0180083993751985,0.0162055201137335,0.185054817359922,-0.0705953040063193,-0.0122248776515411,-0.0062996947752229,0.135125477525791,-0.119926114093498,-0.127170048617311,0.0750324222154919,0.0481920420249111
mild,-0.0240992108942504,0.0433532686840202,0.0525049974539677,0.0350919593340611,-0.042135546739491,0.0376543324683212,0.12442349522673,-0.081703624275627,-0.276531995424826,-0.29779625961407,-0.214674428151867,0.160673256825045,0.214578788945146,-0.159782061171576,0.0506242420697672,-0.250925566498202,-0.192321265977615,-0.13462748832516,-0.124146520440623,-0.179235592721146,0.0943135708828822,-0.0695583860953772,-0.176244223116919,0.0859090272124105,0.0743197624350128,-0.102035943785942,-0.0716964323242913,-0.180731336982949,-0.0201967919366236,-0.219107712439018,-0.145705332760439,0.0063738172569898,-0.0147748874675835
mild,0.170036524352429,-0.234488598830286,0.232375888541167,-0.214658143825123,0.269677425860242,-0.0983495906629164,0.308719511271392,-0.109019920919065,-0.270083406464236,-0.240532976361391,-0.115602720500257,0.182314056178008,0.084608993736538,-0.237710381156014,-0.320231012678813,-0.22315868078216,-0.199125610137127,0.161845196442252,0.105946213922903,-0.285897375859427,0.170835216264825,0.0122251472299879,-0.306698785621836,0.175167054123864,0.0390440063474578,-0.13596536941426,-0.300268839938397,-0.253309345968118,-0.234109730800935,-0.442085873034554,-0.096648859880129,-0.0419011372175923,0.0122753867358339
mild,0.175966986962737,-0.113361780752693,0.198164160853758,-0.237228334591678,-0.0274713551302111,-0.102061870364398,0.329146713356687,0.0772560038738596,-0.410045952061117,-0.22292991429596,-0.161200112397805,0.194906849309246,0.0648743082558735,-0.26101046998118,-0.0862111590051913,-0.236988420435114,-0.268638469347581,0.302402922873949,0.0112800924789628,-0.0808593052698253,0.315290257372623,0.130643519822908,-0.15970686676997,0.354231991003167,-0.17272163997379,-0.199502331886197,-0.243146701806242,-0.14899175059417,-0.131186822802804,-0.277025707809394,-0.101596966118057,-0.0860685294886967,-0.126482137463822
mild,-0.178455825320191,-0.532616477508499,-0.104624817474272,-0.475046846753758,-0.194106645237838,-0.434527785096614,0.2354167444399,-0.351478572708656,-0.417973815499175,-0.460747453351973,-0.257514622894974,-0.393923931088125,-0.173720674981179,-0.468928434116001,-0.461890513683064,-0.503090619664653,-0.494850119482314,-0.229373177575144,-0.24136982101962,-0.11379178160167,-0.0944165450400868,-0.202708409910057,-0.346077380185633,-0.0931771556592695,-0.365440748241082,-0.438599595303294,-0.495589650628202,-0.36005578425727,-0.474956824599668,-0.488496455583796,-0.462486563782806,-0.356751852323528,-0.32295641398078
mild,0.0887172852680602,0.26521328345033,0.0629571305996527,0.158467504650502,-0.109176802558971,0.265376404926715,0.130005994032491,0.18248737800836,0.0754364098774719,0.224434480995421,0.107098483040075,-0.0226803407920454,0.345982225985999,0.194225419535273,0.177344988329628,0.0799369886461212,0.154928043147338,0.0133857914716038,0.141018508817554,-0.149266792177703,0.156774907673156,0.0218631105259213,0.0063365927504865,0.0549183282887915,0.214799838543442,0.330462958900489,0.103698955311017,0.132140254860063,0.28929729610011,0.141814560513915,0.139864913207141,0.288412420402774,0.219275528348117
mild,0.286673316993006,0.503389518484477,0.331596909641156,0.36631449944209,0.0750194349900544,0.322294862321541,0.100266377639474,0.496508101630529,0.24748808741397,0.556618896893003,0.373381941121545,0.451517153002129,0.43445818830847,0.446946460442077,0.410611464461686,0.463044132809244,0.372940996507226,0.453962444587736,0.34924851052134,0.345407130799044,0.340350810112658,0.459470977250645,0.405990854414752,0.103088597088393,0.277720434042893,0.47262494653973,0.302029386707741,0.441672525379298,0.4449474072385,0.362588678046321,0.297147698135371,0.482284776547829,0.348240269587645
mild,-0.158223689901596,-0.518185857645687,-0.0717362498639467,-0.372422887673631,0.200042646835283,-0.186761693339115,-0.0081321485702467,-0.352394738041398,-0.0444974111593627,-0.367204714339433,-0.0295435871476545,-0.009695395488152,-0.111247406874035,-0.284778143873252,-0.577851642091865,-0.107840347922143,-0.256681778761373,0.113539491594414,0.0708670896063647,0.255457642708839,0.0177503564701698,0.0878264901092143,0.0136787702941107,0.0553140463500869,-0.258338653539791,-0.231210671995892,-0.319280716744681,0.0480761865402785,-0.30649810846666,-0.0248288372325495,-0.0538955316286829,-0.286224256400825,-0.0684233931447954
mild,0.322948944223014,0.100546226788481,0.559236891060973,-0.0449470522157803,0.258001483541144,-0.0993176432749405,0.350112516053475,0.160735606926456,-0.104421158007958,0.0670506063485952,-0.0059426315459442,0.282048885799436,0.369002980972366,-0.0405645982263567,-0.0394375268300935,-0.0760544330187247,-0.203375173650163,0.22079466808609,0.342997129418299,0.0733826967538777,0.428736284953575,0.227217206153672,-0.0901874277666618,0.244941905457013,0.16023793751973,0.120574311736779,-0.198925138435551,0.0600893996182715,-0.0381556503425476,-0.437774376561691,-0.146102497320358,0.155885228971597,0.0885629236153251
mild,0.0594656952109181,0.142307482114902,-0.0724905360196429,-0.0013093608455591,-0.222110488648921,-0.0061159882254337,0.195149742448054,0.0886952057503174,-0.0976659790998857,0.207298202988375,0.0518641585176434,-0.112455217658645,-0.165248596655188,0.0321860612879874,0.126724488693142,0.0809981989595838,0.160642472447187,-0.146474227667394,-0.0547450074863889,-0.109145544586628,-0.0312951423119802,0.0865558902743916,0.11054916170644,0.0017915850192402,0.133961752215693,0.11684398659945,0.160957814498348,0.175107219701754,0.171004502733802,0.2105383124327,0.0450209301069013,0.119739648932487,0.0271912637709428
mild,0.1925959190151,0.253332740704238,0.213708797645797,0.166064593285561,0.0170786721322881,0.101069200525033,0.0992124006144509,0.197502258887094,-0.0155111206713962,0.0993580318281763,0.0821921991376156,0.130672504253331,0.379568697762053,0.0686078664653318,0.239803873353462,0.0349790933790308,0.0488669576647624,0.159035237858144,0.151821498955076,-0.0586378500875552,0.2032697850628,0.123236920743567,0.0402573339284861,0.156718521363984,0.187758886463577,0.158039824347286,0.119997146491685,0.143900729052414,0.124388078947965,0.0102975343900138,-0.123712959760089,0.150018813392371,0.202197451912212
mild,0.165391534627595,0.0801761434749718,-0.167380594732738,0.314025185948668,0.0949348901800156,-0.0213365361652731,-0.0050586573422003,-0.0342459894825693,0.18391113728221,-0.0287461781053329,0.222856247098655,0.0767298552437668,0.0493593585203261,0.24297861677238,-0.0870833495588228,0.232152543275826,0.170342398388602,0.14411175664204,0.154125782272302,0.159939649942488,-0.080552628693673,0.210883366220596,0.290241577850688,-0.0517290077900544,0.0911795315299787,0.165827351151024,0.213615494820808,-0.0287357798590857,0.197224980568464,0.269541324088011,0.234901027336159,-0.0022011809295345,0.0488990437256727
mild,0.176163701487874,-0.602646024247637,0.128658542176425,-0.512038109293001,0.455247746819108,-0.173909343248893,0.45274885924025,-0.101944660321125,-0.217119936748607,-0.417771134445684,-0.241603266384341,-0.0170388503926578,-0.126219218477722,-0.462154065765136,-0.672678713251246,-0.467151548437703,-0.404453204516179,-0.0921070893762377,0.144527165572738,-0.452846200799188,0.281909714235252,0.101779946030749,-0.29127933951228,0.230904123450243,-0.0871871376075545,-0.338687498048687,-0.389352437682983,-0.430975521070696,-0.403560314475286,-0.288165511496826,-0.0342686659301975,-0.241668831497179,0.0886596085497008
mild,0.315302708855538,0.0529466488910197,0.292805024592856,-0.0848050444285255,0.0856263262526002,-0.0735603703099837,0.422077162759814,0.14956209371632,-0.278567506004335,-0.0345747512281571,0.23916325605183,0.181433465355689,0.34351742031877,-0.154006946501874,0.0621684089869156,-0.287609526311689,-0.149828089708686,-0.0862501386792793,0.336380390394873,-0.0723221783910467,0.490484893611525,0.370401279544611,0.0251947990271515,0.496916695002658,0.275036313395373,0.06445051760776,-0.181972706196817,0.136244928678015,0.19746179342065,-0.108039666350364,-0.123417671608862,0.178480821596555,0.376604279985077
mild,-0.053877506752186,-0.208411409561539,-0.124108697637944,-0.215762148900682,-0.0787425609171265,-0.316268942507159,0.206589934338222,-0.0010160975367428,-0.0896758604126952,-0.0635279278460261,0.0331539222008869,-0.191266504982576,0.0574463896868334,-0.416426660145622,-0.26455692902992,-0.341015654858358,0.0454316819147697,-0.322710982810592,0.0335111359171012,-0.132687967450165,0.150742362813867,-0.0389724788413294,0.0076626363870213,0.156243783697911,0.0426579550030811,-0.247107960065558,-0.174333160815536,-0.0385056750933215,-0.0332711676880845,-0.0959354809549141,-0.106053890203682,-0.16427766633488,0.110670971410089
mild,0.0860623230418732,0.102992935609594,0.25586601674275,0.229745580221257,0.0197201711396967,-0.14929667832515,0.16123921107727,-0.0591639081718741,0.199465769878209,-0.0132318335661653,0.0257823094936392,0.01098327604742,0.409233704688416,-0.108248589568393,-0.159122974044135,0.0047871275368972,-0.267098505464965,0.0509889689712991,0.13422245115009,-0.034776718511901,0.217639903811443,0.0275527977744191,0.0418100270882128,0.259550313591203,0.268729976185126,0.119146540292103,-0.128564584269074,-0.0713457686216067,-0.0084351647550656,-0.150707751658442,-0.188981873989837,0.216089957046772,0.200985813599011
mild,-0.137974546462203,0.466671514404767,0.164924708850679,0.159613146308648,-0.102209655008754,-0.0906993801383215,0.0134822805923455,0.096826370825909,-0.108820028218799,0.0735394769141385,-0.146858871859114,-0.18254101184827,0.260591464131554,0.0195933407714812,0.291787358083418,-0.304639206454668,0.303196492600596,0.12600249818206,-0.203260578159077,-0.284402386334805,0.0275363447277485,-0.137694794347483,-0.131714964369054,0.0345285066433563,0.235224369078168,0.149153335969785,0.0483418448097634,0.331429783005443,0.277123584703011,-0.22199435459383,-0.246429044917461,0.26953742172997,-0.0090486431657111
mild,0.342492847318132,-0.0664669684512376,0.534802843031125,-0.108416988811906,0.261259208517948,-0.152858067687483,0.383506942122583,0.175042401893881,-0.0901805301241955,-0.134739236426294,0.024319906611829,0.195800346073668,0.330958556994827,-0.260616159604054,-0.187889827316514,-0.116626647659153,-0.267852647771354,0.197047923108613,0.479316296095621,-0.0452834861048641,0.500677441138291,0.247580201693814,-0.0653748053435035,0.447208859818901,0.0856314202132582,0.0260905738726644,-0.304622135157249,-0.104960516702672,-0.117824972931933,-0.318934586408608,0.0264064840372344,-0.0013028462182308,0.198609624214582
mild,0.282225532650902,-0.297763776237952,0.437923154314817,-0.328118938208291,0.443094692806545,-0.421262691313623,0.561334883198283,-0.0148624195193544,-0.07472812575989,-0.279922604516011,-0.259138310707212,0.258844322400356,0.367482097647204,-0.417591662212908,-0.31739332075479,-0.495514483170783,-0.436033397725647,-0.088674507327937,0.144756551801839,-0.28620079176374,0.424445980489776,0.0319823097884559,-0.230041488391341,0.446112287494309,0.0584937225361784,-0.186346420351937,-0.465375131973799,-0.212152982906762,-0.363048941744493,-0.545091259970426,-0.284526091589994,-0.218932186926387,0.137479528049378
mild,0.224880125353323,-0.231782047390246,0.165906157608927,-0.284590040784565,0.0899382581083735,-0.0555734356697819,0.280274048767661,-0.083429143185642,0.0149008430982877,-0.0597047380482279,-0.16272687367445,-0.0309830290019227,0.260045958449975,-0.134922399600448,-0.204549396801062,-0.291343544231709,-0.108858013133945,-0.008462423806271,-0.033467706379702,-0.261028743689718,0.190350966203985,-0.0354443896102713,-0.165229277280731,0.226656611468918,0.0779199743421375,-0.0948373629198093,-0.236934109857485,-0.0326009909388678,-0.0728403490393849,-0.123914182558091,-0.0632486805520855,-0.0781042271574146,0.0643916585353057
mild,0.325195770469443,-0.0113907293142279,0.238522024934401,-0.169078081710916,0.177222135956197,-0.111508516688436,0.246897087861187,0.265147699580621,-0.167667111836536,-0.0560286576722597,0.163816078357058,0.103381003729249,-0.0147857743667447,-0.372520128165958,-0.195669125870887,-0.116638113751387,-0.412681320803279,-0.0786096811871864,0.218271257810977,0.292302841006803,0.27032520308836,0.208268018497554,0.202358885101631,0.090487488848116,-0.0396050192909138,0.0428015053425586,-0.331042532668741,-0.0858304233218143,-0.163858893421429,-0.155549567118625,-0.297385818045234,-0.0303449415638348,-0.04641852477378
mild,0.320332719210696,-0.469030923878653,0.233577213820308,-0.548037157428048,0.190059803516712,-0.340065758873532,0.280030869664142,-0.0406666171439643,-0.398203005336915,-0.464551469012943,-0.26288202062698,-0.086340343443205,0.231453198246574,-0.534333107996793,-0.533656325494512,-0.621210082088587,-0.518575471018517,-0.104016333545518,-0.0419984838278647,-0.359925705007666,0.370918954017176,0.1230799106646,-0.365956683881195,0.333653669544745,0.0185967390989836,-0.385399075531302,-0.54660806072782,-0.278840496029584,-0.37893898856452,-0.600650290196086,-0.452245520754537,-0.16602441819594,0.178353679996616
mild,0.351232057857667,-0.264703541106438,0.455250960445503,-0.30527525974161,-0.0106650777560028,-0.358179082085967,0.522181731015432,0.023681606926902,-0.062674889679392,-0.276470036428419,-0.22932551153459,-0.0098850193913849,0.347118609142028,-0.326543855617543,-0.454429413926404,-0.455666259621874,-0.366252262268505,-0.093878046181862,0.0130851280002216,-0.333994012746691,0.46017485371439,0.146890621064946,-0.465097539953859,0.478930260457677,0.0121805681988196,-0.267494368476017,-0.380095410786119,-0.313195672212502,-0.34306237837153,-0.574344388672279,-0.299322074191289,-0.197176063507387,-0.0684253227522344
mild,0.274759482367325,-0.361200718559454,0.438477913570904,-0.402562767956733,0.0282806477425438,-0.320771412634025,0.572302004702796,-0.072178967924327,-0.230261718821827,-0.278110390257897,-0.144929718913694,0.0682631686130396,0.16395064747301,-0.456125894426593,-0.410119191870993,-0.533219722241296,-0.372653809244978,-0.0087731897472776,0.0651193473564187,-0.208030605053011,0.435783870340174,0.13877700574266,-0.26561960146987,0.40461946612465,-0.0110156855549427,-0.307317753693202,-0.344320397301886,-0.305560999455903,-0.289451912178588,-0.549746952530107,-0.320743571925029,-0.0657195250974309,-0.100341786629045
mild,0.19282730234986,-0.191332798239025,0.186370078295196,-0.023692372045732,0.162326223982139,-0.132376871392308,0.218125504723948,-0.0470116302121935,-0.0979654737789954,-0.170966234376451,-0.0858998424182978,0.0239958498188223,0.219172875190643,-0.189958342434819,-0.186511157611351,-0.295133943596643,-0.0691153949029363,0.243936562300792,-0.0076600503093499,0.0468971866112229,0.157830320310005,0.0585717203232247,-0.169918761871039,0.255082889379516,0.0066014938670305,-0.0696954299658144,-0.196562234504668,-0.164426332225127,-0.220579938449016,-0.283188578045893,-0.176455599767768,0.0665434541738855,-0.0027754631984321
mild,0.174802623204426,-0.622318434801878,0.127938435682587,-0.454247896838904,0.281226555924244,-0.394058467147986,0.307076425734979,-0.118247983702617,-0.304376982988888,-0.388842463605537,-0.327910769394967,-0.0502847554168308,-0.139102295099204,-0.470548359651495,-0.652939250864812,-0.57826487318456,-0.511732404631219,-0.110848032684406,0.166503697665965,-0.554492150696788,0.226359879598723,0.118615845638133,-0.547342189592406,0.321003267507678,-0.104660490206891,-0.402864501249658,-0.506221448527079,-0.479080821036013,-0.445540389798504,-0.418921085093544,-0.395217447653163,-0.250579765405889,-0.0205219878991564
mild,0.327354861956006,-0.62448859398415,0.155045983960874,-0.597700901411279,0.245146648732618,-0.384113300314364,0.589162441893149,-0.211664188430282,-0.405975555523363,-0.56522029164777,-0.343140727858073,-0.351937831488864,0.0991555830229563,-0.628417238564974,-0.605153040072495,-0.616161743669559,-0.657149745102557,-0.424696838386575,-0.195664799442776,-0.291671257517649,0.228464098630485,0.0149187569825755,-0.349959804081888,0.352114473218373,0.0302399144530003,-0.469491194198369,-0.681004036338867,-0.384641179886057,-0.507664439929311,-0.583421183885237,-0.512902267037018,-0.223504562899903,-0.0181013830655174
mild,0.464417239890084,-0.458169251411304,0.435656115664172,-0.341682592712776,0.0088347977827522,-0.468336845992419,0.198351552287281,0.0013901718975263,-0.382973469238555,-0.247848751548605,-0.364747843542505,-0.0776255599540054,0.0324966919077894,-0.236762081418569,-0.313898370272231,-0.404921398352453,-0.50798909482509,-0.207287531552054,-0.121032279048365,-0.278344587199049,0.275495571714075,0.241526536280033,-0.365736496393819,0.181499812547307,-0.147660728538492,-0.275138656440923,-0.378745955159391,-0.389909379410949,-0.348615732144278,-0.400956615683823,-0.154538925687814,-0.503878355731578,-0.0944635992002134
mild,0.139366672003207,-0.45358226736334,0.114956311619363,-0.343048964486134,0.17543733392553,-0.185112124087972,0.358820723144842,-0.0415944633138711,-0.256450118969667,-0.230729356456301,-0.0988187871799286,-0.0867959961948905,0.0865604150353867,-0.371413541462976,-0.434862246806688,-0.310935082795452,-0.362193090221446,-0.189921960798109,0.0975916454265768,-0.0912786932058535,0.284466541779929,0.130212967249487,-0.117183884308596,0.298921381381323,0.0269493936303985,-0.207255775600284,-0.388612190845606,-0.157124540107659,-0.199190187604346,-0.394394279485736,-0.162529607339202,-0.110411451530851,0.0407557723146695
mild,0.317973336622432,-0.218757537156554,0.436028295491074,-0.19433446577888,0.292378788844077,-0.174681405903216,0.457592734379123,0.0101556707344473,-0.196291500669018,-0.152147814398707,-0.172269580049659,0.109642536887737,0.442469200634348,-0.359512329055486,-0.414217225868744,-0.419396303903596,-0.350473232781647,0.0117780204187046,0.202979715014182,-0.227705030045469,0.440613527322391,0.117155341484375,-0.236119181683728,0.364051111004117,0.132126301858699,-0.122300092172213,-0.355088478792047,-0.205175475805492,-0.188680279697164,-0.513644560094489,-0.124236020895868,-0.0586588652208387,0.116041295411128
mild,0.142106826108309,-0.624355634032141,0.137996010507605,-0.557623946578879,0.310337002487783,-0.36195855495594,0.5263518717259,-0.139897548701119,-0.350657200407575,-0.421355551881684,-0.26514266724844,-0.115132103944557,-0.0123400372863925,-0.410318438603975,-0.565543274258141,-0.574827688348898,-0.539429610465545,-0.234049115810565,0.0338363220447341,-0.411253474775171,0.190615212017968,0.0417284523339299,-0.380050320105241,0.263056029515739,-0.179868445407594,-0.302095597265419,-0.521674850116608,-0.387609946472596,-0.472648284652534,-0.538292294331796,-0.175012755451868,-0.210954231451421,0.0356584300755672
mild,0.326303744898005,-0.632704795255941,0.289642000239251,-0.605301379831681,0.32260383262073,-0.35496113449658,0.629851915708461,-0.130802173330773,-0.45840266610198,-0.508848787849437,-0.479143611464512,-0.0914531599085339,0.0417725997737424,-0.518505671816718,-0.68444963332704,-0.680304411180391,-0.646619125572919,-0.215524836847444,-0.0546758963878845,-0.593447058948264,0.349832332662385,-0.0508412434108034,-0.541236271312167,0.389177268977031,-0.0721208315697621,-0.451578610859599,-0.600398319948305,-0.550370059449658,-0.563539261490136,-0.61625328638815,-0.340723068626109,-0.255585995361007,-0.0412527453192768
mild,0.231025099950203,-0.640012691028625,0.206101698116695,-0.611620448504482,0.0473208783282015,-0.332071817961894,0.660236271210689,-0.15518448997756,-0.43481677289786,-0.440612529606057,-0.30036027907566,-0.244219223610727,-0.22658042332957,-0.552082963212938,-0.559985038369233,-0.591993548303466,-0.677325237473183,-0.331730667672918,-0.0174582887434539,-0.418452431711347,0.345226162616606,0.163603871219292,-0.539194284072204,0.375401878395821,-0.03545019874877,-0.443048304267919,-0.581758439700737,-0.497827457129351,-0.386019826200367,-0.644408677463284,-0.539714515458447,-0.287796620873865,-0.137862203670996
mild,0.221388633468368,-0.29324086108904,0.348901591444577,-0.294204110947269,0.207762012380785,-0.286019023886,0.574685213654833,-0.103149607776291,-0.264164724054587,-0.279095458118141,0.0639627086826878,-0.0793194801474168,0.300467834833984,-0.303946397041349,-0.332783155477759,-0.491500364903437,-0.453543799269025,-0.102034916411967,0.0248133441258501,0.0246271495673173,0.234139535680013,0.122806565121098,-0.23237027795854,0.363978259238778,0.180130680629637,-0.157508557623257,-0.52902429167764,-0.248162038093769,-0.320239501401884,-0.635570870957731,-0.431199041105046,0.1437951673141,-0.0300274905301737
mild,0.11531450516115,0.240504573177722,0.142135690055152,0.0379400824843423,-0.286273576033255,0.229043118666675,-0.203927521224207,0.147397446888988,0.0372561105722333,0.0346409326044094,-0.0473015863633862,-0.0432209487054943,0.149431635260679,0.151561730949227,0.125920152881181,0.101015065598868,0.212314031752191,-0.0214999425681684,0.0841896025721747,0.0396067457227782,-0.0433591424504261,-0.125467079400609,-0.0156430398970345,0.0664721638741764,-0.0109939869132412,0.0615076062612195,0.203316232914499,0.196497241854519,0.11463846815694,0.192684680661026,0.253654249531884,-0.219832435816987,-0.165262636057677
mild,0.273689686717122,-0.652831165977302,0.301696899849123,-0.635300054231375,0.33738998452481,-0.397384888871033,0.63336959891455,-0.217525806593956,-0.459786773210502,-0.417150665266987,-0.120787416766213,-0.0788940170689995,-0.0450450701155895,-0.590895836210862,-0.676206182498728,-0.572840383851353,-0.507197179781099,-0.216693678940008,-0.0824209933292248,-0.215058435230802,0.341963919807452,0.27219705153417,-0.215349530234578,0.45978291390677,-0.0159080985649997,-0.301783943170035,-0.678752986411214,-0.387505506934698,-0.431610402682769,-0.524560477549335,-0.332545704340006,-0.14431445889464,-0.0574593737727893
mild,0.337963487666002,-0.781257256907519,0.254529842423391,-0.724873299803804,0.100652739254984,-0.463850251052676,0.722602275508488,-0.241346958159234,-0.565099506428861,-0.64456941420513,-0.711649624197441,-0.149942663752931,0.0496642188184025,-0.717491853726505,-0.753716538578148,-0.816344797984859,-0.685395459546067,-0.296374131259689,-0.0250472716304791,-0.754280648310793,0.335801340130676,0.0396693797545549,-0.745408569942058,0.444990526240524,-0.0942750021282009,-0.417487063682682,-0.71850464224455,-0.601650746220015,-0.514104020752449,-0.744641993797653,-0.588605398224076,-0.549893322784783,-0.069339774311871
