group,CD101,CD11a,CD11b,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD305,CD31,CD33,CD35,CD36,CD38,CD41,CD47,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,ITGB7,Podoplanin,TCR
mild,0.215512187520263,-0.311934385979485,0.344862357836496,-0.438183302843979,0.339928031219867,0.12497261421438,-0.584725408399309,-0.0124666021564364,0.346051574657534,0.262756909888742,0.110393147416174,-0.201380206470456,-0.237047572500186,0.315137674943352,0.296424358661261,0.434016198549492,0.348556146610553,0.313215950630844,-0.223399426083581,-0.372357424244831,0.198605054960084,0.105793956158741,0.0297730980492655,0.172276339709572,0.132181068560674,0.415417399839445,0.0941907736697194,-0.471317815594897,0.278153915774929,0.463544776092815,0.246387638261932,0.238453071072008,0.157204473345201,0.142967825710712
mild,0.377006671827866,-0.251123364661249,0.536505014451415,-0.330277800727139,0.614682417049814,0.510760778667921,-0.6656158042185,0.0536434363982356,0.587310637347791,0.43531970123911,0.354128862615799,0.153999645574318,-0.205791673927679,0.640552551119294,0.473149246320199,0.654977211394636,0.685242991999284,0.560942762047609,0.0073696970638959,-0.132271263384704,0.46852772341175,0.252996984250645,0.157583127873194,0.426769454750781,0.330604534340023,0.64754180181783,0.436722687485302,-0.446665630368944,0.558802790500649,0.723916622475603,0.479318048529697,0.276895744341954,0.268022764768533,0.195897021005835
mild,-0.0520927852646762,0.0722048557532279,-0.0567830151078529,-0.019505391456138,-0.024173174596258,-0.261867575713158,0.163462184656887,-0.0114283113160757,-0.0814110249150235,-0.0501506703325601,-0.0708713029018134,-0.0443182512587746,0.113642694298925,-0.223518491665484,-0.0791296283166164,-0.210604282264585,-0.235119307710731,0.110942391434009,-0.0774810954141885,0.121795529807107,-0.225451797255248,-0.141621292983871,-0.0180622047740764,-0.134031104253032,-0.213121829042226,-0.268169961103495,-0.159689974505279,0.31240002438723,-0.168063518192708,-0.373555558433526,-0.152572474038291,-0.0201337491736716,-0.0110808433601242,-0.136018324615635
mild,0.208197725903073,-0.164375001086211,0.3744454360455,-0.411098784801572,0.340609890917689,0.409961619880633,-0.57783200542047,0.0465771617975791,0.343643559596151,0.266473896332016,0.16115663412341,0.0853963514593031,-0.301076652463919,0.449510269719221,0.412752030419818,0.476938361264773,0.424921296623241,0.227817840541745,-0.113019252697258,-0.455797948659979,0.47891500102485,-0.0026494158723819,0.0479903939767263,0.327555022892162,0.0664018314494631,0.631536795127063,0.383546669323503,-0.502443943324735,0.32437641792882,0.510913621508907,0.333264332227725,0.110026424308874,0.182832996449634,-0.0223159005242196
mild,0.180352269842939,0.179305798725821,-0.0024745454435272,0.257847969215399,0.153619059415724,0.181265899226027,0.211350424425325,0.0552067650018981,0.183710579385244,-0.0596544443445963,0.0598726575790046,0.211156440265718,0.146611170764488,0.243757769792942,0.202791273687922,0.293741686226844,0.477627204804276,0.0748925003763285,0.242069301937709,0.239230237993458,-0.0182920133251719,0.0789222084793566,0.172657110820836,0.185542676235526,-0.0193088862322269,0.335146444298258,0.116573504314458,-0.0250843878055001,0.143858111112894,0.266571349685083,0.262486832469028,0.150179087318488,0.181119296290312,0.0960386862378183
mild,0.20160265165934,0.0477555683668366,0.337526732740093,-0.105503506197783,0.239027670655121,0.0564979248894425,-0.0055820889549157,0.130841929340282,0.172854090511863,0.131227768797286,0.323409419412722,0.087521681007806,0.0706764135215524,0.140047978045226,0.24500469705566,0.186261610452727,0.108747666228169,0.328103324447499,0.162739174580934,-0.0398364629360494,0.300850664284174,0.244514844941303,0.241939693640141,0.166716974386481,0.199274622078952,0.0693370901666005,0.254368897239553,0.192808849785287,0.132108027445094,0.0431656907418664,0.011384676168378,0.176356408206117,0.321528807964321,0.226652461239118
mild,0.178209327481538,0.398951259503983,0.0143397502788133,0.446828776710932,0.0421539710674263,0.0447792711145799,0.4111895616442,0.216757480854618,0.0995843793506172,-0.0675036949554086,0.0569505792811368,0.231361072298026,0.341505664042965,-0.0224023191855325,-0.0127202912492346,-0.0581303753674626,-0.0487789583655887,-0.139303748002965,0.394486211481605,0.428194390530669,0.0200336734372591,0.407646939728162,0.24788885529148,0.105678576016075,0.200131259808118,-0.0474991037462538,0.0530976535853842,0.390305951661096,0.0502852470356778,0.0180443423663862,0.0950015189900364,0.166501267712616,0.193223879979564,0.343438759082427
mild,-0.153784166776278,-0.347662473556863,0.331927655052106,-0.309471922242993,0.320681990631053,0.436880528141583,-0.536602293130759,-0.0083021378707558,0.181962351717717,0.373824965877335,0.37287266630547,0.0873660583751169,-0.170618762577554,0.427111771348188,0.411371275819045,0.463639202022892,0.419486056044196,0.465959435497719,-0.0004101950373914,-0.289550487993551,0.505324818227418,0.0489353719287873,0.110638587797853,0.229935808863667,0.288274342904646,0.534471399136335,0.335465689891982,-0.449819093532953,0.38346829921024,0.565210761208251,0.386768903674012,0.0443391168485294,0.211438987232879,0.218189206275771
mild,0.0046239709286598,0.112456609062345,-0.245202459864902,0.31994354522706,-0.232039391682881,-0.246621525539423,0.276501340894495,-0.0049063484051505,-0.327101431203568,-0.175155198583487,-0.204573038495304,-0.065657652474671,0.004043809467756,-0.329352903846335,-0.267031056462314,-0.405934006923386,-0.425628964571823,-0.340946267664092,-0.0564905866118672,0.187374541190754,-0.28844968137291,-0.178931600836275,-0.0148564842807901,-0.156646180024291,-0.0849874246354697,-0.370165083170576,-0.128969653293025,0.324309424066257,-0.199963806847811,-0.417993423739102,-0.222935590806506,-0.102324715970457,-0.0742009865233014,-0.0201998872169442
mild,0.0620671748513288,0.0932270296623761,-0.149350677673071,-0.116999615472145,-0.118374277733718,-0.0821947035467396,0.012311159136229,-0.01657835633449,-0.253300631818785,-0.218222649608715,-0.125576964974917,0.0401863850015308,0.0330435268883619,-0.294886043030423,-0.164217581174098,-0.0912041274194391,-0.059306850056336,-0.0831631106068458,0.089918585311101,0.145159400799141,-0.130924878003491,-0.0683330992901894,-0.0443836635486374,-0.0949013447844742,-0.0252703344879764,-0.124405381290941,-0.110129961103387,0.189980346299877,-0.145823184807533,-0.166821605558117,-0.190801559089284,-0.184161941535208,-0.165167916789373,-0.0023836914297825
mild,-0.228888740328627,-0.0695618735380847,-0.619490170544806,0.212637947896907,-0.532493355652508,-0.455556097541264,0.406073966168461,-0.308067948620279,-0.473286156148709,-0.619075299270987,-0.438671770957679,-0.243130245720862,0.191338995187907,-0.619944694731219,-0.664843257474714,-0.67937218358312,-0.695350231383869,-0.490338158876265,-0.198034672058618,0.155270176757934,-0.422613380647481,-0.317865104133934,-0.239094200710245,-0.548523828507774,-0.314147721857433,-0.596462416109586,-0.434347483305107,0.374456566242824,-0.454317542922181,-0.684064042056601,-0.456217724089268,-0.255146262215033,-0.292835874170841,-0.301117533700733
mild,-0.0343790714859574,0.36891496425538,-0.126380671200478,0.368036167820018,-0.235730236826555,-0.104499555416749,0.384824210730946,0.174105867841716,-0.21677455396299,-0.0150634690490639,-0.285818064528363,0.524189430959582,0.470257426967792,-0.0587731602016095,-0.206120950365561,-0.211212620718925,-0.158047925030881,-0.201416047096991,0.338091855321841,0.537553420668873,0.0105670030680519,0.19899423195206,0.0848822085603365,0.0751847988599147,0.0777045272804082,-0.171699755105687,0.137139855377357,0.372772971305695,-0.0042146362660646,-0.254801232613492,0.019240494312922,-0.200995198258695,-0.0531177995654391,0.0573035748945338
mild,0.229246847104665,-0.132942758066437,0.105707002283166,-0.0826033719541875,0.218065973604344,0.0666091759493304,-0.347124259160297,0.0204272145550993,0.188680390087061,0.117810995264203,0.176557201602808,-0.0780230086854327,-0.140231447861308,0.0502915588718112,0.149324407559365,0.0683098488579679,0.165787937677862,0.429254225281802,-0.135289578637541,-0.198939897624033,0.327286517575627,-0.0110133844120333,-0.214072345228419,-0.0008733452281539,0.157536125093487,0.0779451544893006,0.252113017558358,-0.171455559950561,0.105112999714233,0.272812058103706,-0.0018033632092764,0.0645496667068861,-0.0040821346755039,0.0064894236468806
mild,0.149444926214881,-0.132287065281562,0.14346725780595,-0.365125788023508,0.21055040769123,0.151791299781824,-0.340346361899246,-0.0884404040820957,0.415238778488152,0.248011211003521,0.0813805359596246,-0.215324838630497,-0.240140435230589,0.244092200653383,0.0938343702468558,0.181789768345383,0.271739799265177,-0.0312474600083193,-0.120639676372217,-0.215186561120705,0.0589294693270702,0.140981825527453,0.20728816441396,0.198251867180102,0.164158031446965,0.295164187739702,0.110528880661062,-0.337290546108477,0.180737879198878,0.24992878087471,0.0950672315106118,0.162410767777885,0.107602475440526,0.131977242671961
mild,-0.31365276036204,0.0424121448203193,-0.718666695598634,0.707812851531861,-0.625315079584203,-0.608996085186789,0.421078869774994,-0.398137771815306,-0.680055595799511,-0.667803256236245,-0.523928510367091,-0.445320943439425,0.022044367640947,-0.690548473477659,-0.721920868291238,-0.735651097682975,-0.700881647143658,-0.466078121231522,-0.242867214917544,0.0525358001568528,-0.612452913298449,-0.403039764191329,-0.338148284234314,-0.564703900050518,-0.363108260566178,-0.680685799151293,-0.535305708284936,0.299564312610244,-0.631426917424561,-0.700526934164064,-0.666168727715705,-0.374109968312237,-0.511627584569994,-0.360139476473937
mild,0.196624058897347,-0.0461393039855642,0.581621583880187,-0.0854301156450697,0.520954256581832,0.225866444336013,-0.238373666468837,0.285672031785723,0.0719595921037895,0.284933906121362,0.23845955148282,0.0141052119432011,0.0497750342138477,0.459132367917286,0.666911646789059,0.44811992912221,0.284487649219402,0.156861374569863,0.123715774466391,-0.282574084828378,0.312383519959068,0.269111396774624,0.385683642598668,0.372188698745771,0.29495251564747,0.463641689570773,0.204092438214938,0.0159823567712779,0.36180977100741,0.491004257092173,0.332872543968402,0.076113621398554,0.391178052507203,0.194434352806921
mild,0.248067230336633,0.191782300227478,0.53658997832058,0.0683689648590785,0.411172568401596,0.454925356676932,-0.0135292294723746,0.435023549838909,0.28866943321831,0.366190378989901,0.478662502261999,0.348853963076194,0.172969899341629,0.376357053122814,0.43234261060067,0.457220567658674,0.394918248928528,0.426748487019663,0.34308787203612,0.270602311758814,0.457134048888831,0.379740550957055,0.335017224724522,0.43691001946083,0.296518128655537,0.36764547234419,0.511582995341203,0.215417006304363,0.429761298602134,0.353328773415032,0.359494039639007,0.21617131376652,0.452546560126024,0.409785321912429
mild,0.310907212335818,0.0661216978139794,0.476024471380931,-0.507530659192749,0.363642107484614,0.173748708979436,0.0697710780721848,0.362760497384601,-0.0020051302559465,0.259761206129874,0.306191434004593,-0.163303826402696,0.0596410669057251,0.132223310386812,0.438974712822023,-0.0749598559560364,0.247962373200846,-0.20777640942944,-0.0569159500645361,-0.29519392349043,-0.0141301697138164,0.195232926569604,0.381508854133909,0.15168284575297,0.0998256957230872,0.294467573880453,0.234006416949687,0.0808381799930357,0.320710253541719,0.179355859479866,0.0530478596446701,0.0214418832655916,0.296413336629161,0.184695217171427
mild,0.149768803611574,-0.279220319028281,0.237349848340902,-0.247446677079018,-0.0056536064022057,0.22417535681446,-0.33204283023406,0.0356070727639236,0.0121113445505296,0.08274845526088,-0.0653714635031601,-0.260748198044569,0.0404632557632481,0.0849299312964608,0.358343559050456,0.123537365762808,0.245488500423615,-0.102163328827714,-0.248181416778505,-0.481611843961589,0.107354321953668,-0.0403479024255486,-0.0651511023149126,-0.0392519869268946,0.135266734772449,0.203753243641121,0.0566838764842955,-0.378421194463295,0.14923233456945,0.311569481192307,0.141275236408583,-0.0779820962054752,-0.0084857218868211,-0.108284201689496
mild,0.118548264375974,0.153775569070854,0.0120713849705752,0.368811777446002,-0.0458572582995182,0.135143500446679,0.137113040678309,0.0738875660275018,0.0209767708382572,-0.0936097607957627,-0.0712976909647743,0.267085129066614,0.111146636749627,0.112987922162241,-0.0073943408224084,-0.0446872862512555,0.0607880135897012,0.0427057088657378,0.0784873430665534,0.256047345224369,0.0067617581178982,-0.0298944717067657,0.0408524361651175,0.0223911291910788,0.0559516639854354,-0.0478127957402477,-0.0815530047109011,0.147513887292929,0.0596632520331151,-0.0243999695667047,0.0041541133991111,-0.0403235726986633,0.0972040130889448,0.0447920536922424
mild,-0.332401621447088,-0.0314129809982106,-0.681995055463919,0.54104330539796,-0.723436015689335,-0.547204432912925,0.466465501961385,-0.373094191752974,-0.511732272448508,-0.626210635901368,-0.548023102979417,-0.0789497535309396,0.0509286981623739,-0.650374562943815,-0.697789024444377,-0.724231155311726,-0.730996798348116,-0.448288613877536,-0.129773179103115,0.151190624087244,-0.568863449904733,-0.256818522204837,-0.26515352797217,-0.576041804548901,-0.29906801502048,-0.736519162576154,-0.588618859113654,0.17326195377178,-0.630643289717966,-0.749858241968612,-0.533866538818364,-0.384199241903613,-0.412164992847951,-0.215121172925893
mild,-0.161079735748073,0.158988432566873,-0.346288430924032,0.448916094841702,-0.0527889373480611,-0.271545932899022,0.281646071925844,-0.0677048245088283,-0.101836084868367,-0.34855744308592,-0.301645858599518,0.213867243160756,0.272293598629589,-0.361340536111676,-0.250971497378638,-0.388981459722758,-0.424434516945483,-0.396658762043486,0.0476780507626504,0.266751783262912,-0.275072205319064,-0.0122978442838436,-0.0579800641716155,-0.0157491924319518,-0.0879663217816182,-0.258187085263952,-0.0794234883444657,0.373230239552395,-0.245821315744944,-0.270133178196386,-0.303212513612163,-0.109406001354921,-0.0708745647922596,-0.0999556874652455
mild,0.206318031070707,-0.0955811999073697,0.235357041543747,-0.193231300751147,0.320253094192597,0.308532734460786,-0.313002265248259,0.0501917338567457,0.290897241415723,0.24633869052972,0.260874111048948,0.141423079975677,-0.0873245152783702,0.472275179996465,0.253885269915817,0.45122494322993,0.408695790223089,0.329545838986624,0.0969583801834981,-0.0784351531843835,0.388975528660728,0.123921284259977,0.0401573622248491,0.265956878302724,0.101125299211428,0.430367588049403,0.192599271501719,-0.468447265419641,0.253793264994993,0.598638245402673,0.302010511771218,0.142629417771822,0.103752740527806,0.0979915105536279
mild,0.078523292158297,-0.127401916569814,-0.0154278622611921,0.172628946207364,0.125870243334769,-0.0066833311144604,-0.199260914031087,-0.0832970543709615,0.196255729798211,0.0736668748977803,-0.042089319537817,0.0425308110696341,-0.224572608132351,0.148119059958241,-0.0602726995664785,0.271486246552156,0.145779330508017,0.026449398462693,-0.184149078020784,0.0063418075185972,0.0453573980278822,-0.0587926411264685,-0.073441036671017,0.034308246654813,-0.0324832800054134,0.19702172362085,0.023439459657698,-0.260588304806352,0.005406447674692,0.265831141097758,0.270512440612848,0.0219258111783546,-0.0190168143864091,-0.0860871413488956
mild,0.033680666765387,0.257122050352771,-0.0141955826950212,-0.0303479741277131,-0.184000333027665,0.0895221634434872,0.369317677974974,0.107710924608093,-0.139391721462398,-0.0922403018447451,0.0340942063333239,0.224678039793299,0.18768233031234,-0.13357399140262,-0.136721686898342,0.0111083808359824,-0.15936109720376,0.253876857805784,0.420123204007614,0.197423070784885,-0.0118462775660307,0.128920580888726,0.0443561610995653,0.0499124716677579,0.0180106162307035,-0.227614994031117,0.0966119799499953,0.34560899690926,-0.0964931054811109,-0.157713044036988,0.023974451147873,-0.168203265421705,0.0719630815734312,0.050061280998736
mild,-0.109356082416672,0.0297301820054023,0.152105772170434,-0.356519722935156,0.136143882443532,0.0456385223100293,-0.0046737504199212,0.144866769308997,-0.152766461343066,0.0961137848287675,0.19976800907217,-0.0883287789676106,-0.102015724608168,0.231614220325122,-0.0387320867154832,0.107441744395542,0.0467063847384959,0.193501359060474,0.0182796867468744,-0.0027506708247128,0.178003851138835,-0.0105716565883061,0.094503406648164,-0.0534353395666126,-0.0741460844524054,-0.0558231197098395,0.155823448609761,-0.0292836119256764,0.0373069443221054,-0.0516563064288314,-0.0029385435472203,-0.217951722246446,-0.0450301875228813,-0.106234677687147
mild,-0.0694920269054687,-0.144767658395305,0.0540870489651667,-0.0917396399657241,-0.138303626562869,0.147569181049696,-0.0762043490599129,-0.0161358904513929,0.0964747138259766,-0.214193776695326,0.0421972055479297,0.0178453337244771,0.0498049932850305,0.0144715985179914,0.233792420100103,0.152764552635857,0.0918256049909772,0.119707561185211,-0.1037188629249,-0.180984770608886,0.0370633303461091,-0.0513542524734303,-0.0775148892053598,0.0150935293891303,0.173449462961018,0.123107669487371,0.110379530527248,-0.21380456571423,0.17627989456624,0.288174353875313,0.15936351392847,0.0971461006385723,0.119836410168605,-0.0883011452693771
mild,-0.0443770531420047,-0.162240009412303,-0.0064177849101379,-0.139871485696495,0.131141574684781,0.115824381133493,-0.321971171057244,-0.130938604283829,0.32346597987901,0.108093666310102,0.116762716613599,0.0246356208255355,-0.109242543893927,0.247174878134563,-0.0728745749876708,0.329324641687842,0.184951828110349,0.0809888134494413,-0.119380952297847,-0.169070083193991,0.207129489430563,-0.0945198047902716,-0.183550736156336,0.0473293806023149,0.0140904844593075,0.348743309169643,0.0258554041007554,-0.544328303505772,0.0383278152422661,0.462511581993722,0.199242365633504,-0.1124223163655,-0.0876686789057527,-0.0785397883233739
mild,-0.0851813235376228,0.412676167817752,0.033290434267319,0.271307861351303,0.0214526252546643,-0.203321961377302,0.212414610636229,0.194952496728875,0.0229209505236022,-0.0081702184662189,-0.0293342787170643,0.483314508039267,0.207139541780097,-0.0163673595191883,0.0031272720991611,-0.148241123816551,-0.116629496357977,0.0591417827231031,0.165855740080249,0.398722894632827,0.0095033684365865,-0.025384897877848,0.124275101168722,0.0691781447871575,-0.0516201971550613,-0.0706578306265937,-0.0422736484113023,0.373895344720533,-0.117124433891963,-0.228683890375423,-0.0333860113207473,0.0139495210364076,-0.244627349869758,0.0304378686007208
mild,-0.160642222195336,0.199785730049136,-0.0778621056548683,0.160665452178409,-0.264322352748099,-0.327760129204142,0.432600659385704,-0.132292618760653,-0.0410361517127109,-0.142244134242142,-0.283560695127696,0.0759517536968266,0.165453663482401,-0.316712927779806,-0.172091775494039,-0.513010847938364,-0.374870443874782,-0.316962742653719,-0.0891120375080403,0.135704852325628,-0.249532098227349,-0.0231377611955643,0.180994792483471,-0.174793944050673,-0.0742203349776587,-0.476699233895253,-0.12831371733202,0.44371711508289,-0.312245843419305,-0.578067047689414,-0.264938309336217,-0.0328042661368284,-0.0750906117128943,0.0143529259337584
mild,0.0490874999898896,-0.0013714267165952,-0.242405847454321,0.322998068628428,-0.0729034775195101,-0.182291190821592,-0.0258752671439644,-0.0131027309649161,0.0025186046842398,-0.0265402181345033,-0.270865125523054,0.103635415450999,-0.100196202571301,0.0338241220523101,-0.316711490582995,-0.17320181594797,0.0799496068730464,-0.28464243060743,-0.106477416364582,0.101249575143759,-0.185739807426539,-0.0793181148563996,-0.0220550841164931,-0.0941387586900608,-0.0869811462573528,0.0526174096946755,-0.232196398194323,-0.0684789772628564,-0.182246108006413,-0.148913617860575,0.0364676694956443,-0.0305959041696542,-0.0977973100572977,0.150418829911645
mild,0.195928633188496,0.177500516845122,0.130558574797112,-0.0039607798889331,0.178228715298548,0.120293769792573,-0.0607077538472622,0.0972578949684352,0.217399340413071,0.0820805723332282,0.0989603317794844,0.247168186145262,0.0018053138358773,0.209923983070785,0.091758784219026,0.0948500363259892,0.10671866605192,0.082366816681349,0.0867715472508927,0.304438018802453,0.168496787483747,0.0406511763664921,-0.0247290652016224,0.218067440801502,-0.0678523994226853,0.171989876224231,0.0429727238078651,0.0678315303398277,0.110068789258691,0.0187629479734285,0.166605437421828,0.104220918599439,0.212569532263213,-0.0295615113137587
mild,0.14392676592288,-0.246890549925389,0.351060473806097,-0.354657649964533,0.438056069607369,0.244513557051914,-0.337314886891393,0.0290813540370767,0.0169699317088213,0.210400273095664,0.233083959308379,0.0537136874139685,-0.223909200931635,0.303061008119886,0.540716568352273,0.417134305517039,0.453714838994184,0.277984642794881,-0.0885711953356225,-0.337354478586152,0.415038836827572,0.128485201118221,0.0858870213910865,0.354544301781729,0.110586787819457,0.343428525950652,0.396343833059639,-0.39047067478949,0.407213782694824,0.466937504295098,0.22327394259506,0.118546519619817,0.314829792939212,0.0561737067515603
mild,0.0447164422561156,-0.212371295106312,0.252178219026016,-0.261595675179759,0.306876183319829,0.355760276790013,-0.444253496705106,0.0058969165079402,0.336879737649108,0.308923397507117,0.0033429316586689,0.0790197437719976,-0.3105984352203,0.311347000590719,0.265948556097352,0.183224160735187,0.377773022385244,-0.0515522976592303,-0.0180030976343467,-0.189906807046259,0.0466914501370063,0.050357890290128,-0.0221213060203567,0.113052651821396,0.103268853762053,0.346410524144066,0.177047768433965,-0.253424002634633,0.17951586394576,0.278604773498908,0.150922586514694,0.0805843724024107,0.0619923569328772,-0.0425895031226411
mild,-0.126828949755374,0.319738364469381,-0.271887984542944,0.270263625695723,-0.26043803453394,-0.0676792216084073,0.292595701913585,0.0235481447555846,-0.460980249115605,-0.277637092059361,-0.0224377381089145,0.0200511952985127,0.191640778474449,-0.238034127199925,-0.252421883715161,-0.221869212048514,-0.401920617800397,-0.136344513281317,0.350151192764057,0.329996244007206,-0.259183220020458,0.103344652010577,0.0789329467984652,-0.184631173868151,0.0730032604410217,-0.250669782496641,-0.152463452148767,0.357488912603683,-0.158484822645257,-0.293447560538484,-0.25646747642003,-0.0652189620901233,-0.0630331563145872,0.0953518393135141
mild,0.131233779335064,0.0830416436842476,0.0999771742970285,0.0464129299480368,0.18631113115429,0.287232562325177,-0.15972637506415,0.0035540151396154,0.249104508068836,0.0753479683859412,0.0503251630355184,0.219758211194097,-0.080563397206353,0.216656045515759,0.107112082674023,0.169657975205082,0.226172826943383,-0.0133618890373602,0.0751909876173097,0.158684405082127,0.161318030951861,-0.0102740971050129,0.0910628497232062,0.193160905586629,0.135975017792953,0.175456337319928,0.117820607880565,-0.216624132198904,0.127702057351691,0.315829031620076,0.344207257197011,0.0629585505314101,0.0105443904063102,0.0126664674586838
mild,-0.139669004330912,0.218505930487961,-0.576965708733032,0.577017474409799,-0.578308460910264,-0.27201957393544,0.647005317747999,-0.208909046704074,-0.427822305664212,-0.42435922175446,-0.304903713025878,-0.35879408082532,0.461937997341203,-0.581405709644234,-0.556032606232595,-0.603030823236905,-0.623266600606095,-0.262452923000688,0.0300585986219589,0.342953002283317,-0.23880917177045,-0.0282998387839434,0.0386738364952149,-0.513017852783307,0.0420860742402576,-0.609037753084917,-0.396364808415559,0.453884746808397,-0.334378827837427,-0.596641483027854,-0.517753587603229,-0.290079669292217,-0.2041909234556,-0.0262009575142398
mild,-0.0086546215368004,-0.0460525874932592,0.6398334877591,-0.670729969999251,0.633847233303192,0.412255545336606,-0.645291731786568,0.377639479379568,0.341386422426903,0.567980770119455,0.373007092717754,0.439617190995708,-0.464685702124016,0.584491615046749,0.439323573778442,0.667627625062121,0.55995577877939,0.331614915523911,0.181761805457772,0.0500296424395474,0.615365035786126,0.196007521279089,0.19077251530249,0.469842313008712,0.045760687692079,0.58814750268908,0.213459497261411,-0.478237323539215,0.441701608266573,0.682829772459629,0.363626023083148,0.133835235054424,0.38236345907481,0.248631526766245
mild,-0.215837066926473,0.331722801755987,-0.573646849220776,0.524476742933561,-0.462232132800002,-0.157208521333321,0.45449208437892,-0.0771622281673137,-0.23720073857237,-0.395522767768074,-0.386966347186101,0.0734769682403178,0.132575957624701,-0.278013411521351,-0.616130545269503,-0.451679232028749,-0.412991961548527,-0.374928614971105,-0.0598850123778822,0.493267285748555,-0.439155454370454,-0.0501465287229171,0.0127719051101877,-0.344910545941199,-0.0444261782516683,-0.258461803864712,-0.417879934902537,0.286428543793279,-0.388139435068058,-0.371335091081404,-0.148214733160376,-0.128494237256423,-0.282203426529109,0.0310623968560409
mild,0.123051855283772,0.144606409964893,0.464674956670833,-0.055724214386245,0.457171160911997,0.151012131205175,-0.247012787934058,0.264726970400882,0.265430391246798,0.369207606598091,0.165878085984366,0.267513111070841,0.0682982467754492,0.460559982373268,0.300939930426936,0.390068469551273,0.346255541371222,0.150263872604669,0.190490758380159,-0.0278226428665283,0.160367184970476,0.0171879066376949,0.189847123401343,0.354875915313831,0.0248419871689074,0.347881967758578,0.295329782652834,-0.0120669003515313,0.296128769367678,0.375673720349097,0.418459415636335,0.216495504869651,0.0895479612275479,0.0038173662295918
mild,0.240895731357607,0.162795602683209,0.418200235929788,0.122935867382701,0.404946423083534,0.337188994999088,-0.307302143920029,0.229329272091485,0.361089877792678,0.377189365105068,0.285036789811039,0.294482518919217,0.116211099523334,0.48114901437495,0.395721815949112,0.560052309422622,0.509479917815158,0.419953360307396,0.233611825575489,0.0103818710022451,0.331364219325944,0.020923080151993,0.177369410849527,0.297849690409456,0.251648179553893,0.476740076876671,0.328757846323886,-0.0345610772360276,0.327055274871173,0.394697787059128,0.240077211784552,0.230072865811446,0.221099165536714,0.0549382869723788
mild,-0.0194778804087836,0.419006138412852,-0.0604411819664011,0.307861698054861,-0.190390006081095,-0.0889964457604462,0.326044317709728,0.278882583623183,-0.21512873547851,-0.0731002268550258,-0.277168610658174,0.266353319796771,0.469316656722967,-0.153250760438188,-0.0663427831063477,-0.289374572980063,-0.240507736640911,-0.24514145452176,0.0835230657781487,0.439557745042944,-0.285354775081577,0.0186696948308579,0.0481339340617606,-0.0344593555308125,0.0127809022491653,-0.206072975165522,-0.153310768133653,0.496881703471985,-0.177670976285713,-0.337300514511639,-0.0269950498345782,-0.0788575978569704,-0.0945064663692157,0.0167204009109076
mild,-0.31638746215389,0.256119105648088,-0.513797226439509,0.351644763368358,-0.377727356590692,-0.308081581766434,0.699425112152804,-0.0744039127720707,-0.392489308922426,-0.415108247527318,-0.0484515016039945,-0.0886417724873462,0.577036263909469,-0.416140449304569,-0.531824528841335,-0.591178875033271,-0.648882593384461,0.0762790664972723,0.437135619660726,0.469282638835991,-0.299343249873005,-0.0434267553112931,0.0626974084616765,-0.27831579151867,-0.404087431766391,-0.621429440106033,-0.328638889455557,0.719553672607499,-0.444812950273792,-0.692709158167666,-0.466303520045397,-0.0569661812011795,-0.140863705769546,-0.0872455664505758
mild,-0.0438623725209089,0.404170509984734,-0.298890910770258,0.341351064683275,-0.239151072140375,-0.0380685868108677,0.32551835192518,-0.0917686547758924,-0.126693239138596,-0.231117287461851,0.0342440142582384,0.150603127053325,0.448114716594424,0.0122561424137707,-0.316420506046166,-0.149843707474132,-0.252647954920485,0.235158174560906,0.250505388923026,0.46834735735573,-0.0189725294285295,0.0874985132040843,-0.0366275636187864,-0.145074344012804,-0.132934645290584,-0.260439569753522,-0.248327699310763,0.278757453335536,-0.195023682331795,-0.219707104507056,-0.103073619388313,-0.232032671411898,-0.0699994346751849,-0.0904734584091443
mild,-0.11772505617475,0.168658193850504,-0.539348235744744,0.602178750220847,-0.494400797107737,-0.546742526583555,0.625590347381613,-0.10667883564679,-0.385859009495903,-0.481081783489835,-0.489915912207111,-0.189549723849142,0.31987629609959,-0.560673504905776,-0.581589471044591,-0.683811592797841,-0.652849835926558,-0.264106679683181,-0.0176883772455179,0.437326419444174,-0.526978627127521,-0.0848244032841158,0.0724372341975009,-0.433080636459289,-0.331784684875192,-0.558001769981626,-0.506108853904002,0.522607031252605,-0.538726391985286,-0.710832722744084,-0.478054682756393,-0.29812625241362,-0.392095018520552,-0.0728024822237963
mild,0.0027636770652104,0.222423097277959,0.0848065800660793,0.202042795472117,-0.0598255978661992,-0.0546746320052709,0.117086356388985,0.136925670288647,-0.0850392871755815,0.107697935041924,-0.0575051858332718,0.276604954314907,0.0816677657620296,0.100641429604739,0.0938697232919334,-0.0550691659586197,-0.124817384461546,0.18737406118014,0.112160263119179,0.128562555302124,-0.100180656026321,-0.18774342366471,-0.0302852277398272,0.0322998989400236,-0.107835298694736,-0.0346243121605619,-0.0735711438170033,0.265316124334757,-0.127142327752695,-0.319911885791825,-0.101539357105373,-0.122903448800445,0.0613177461675992,-0.167281704604056
