group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin
mild,0.112628371954581,-0.420602687838098,0.0229261663748846,0.21648000418227,-0.203053034229798,0.3277284522222,-0.269678998195312,-0.211891740330301,-0.216201371823948,-0.0762644091860276,0.100277679196935,0.187221761395334,-0.206674963519677,-0.479323147875846,-0.188605891565924,-0.489457745145683,-0.0681990068144613,0.16002939909691,0.0037879012439095,0.138963726250322,0.134245206100005,0.510990523066879,-0.192954901206367,0.205580835202734,0.371932958387213,-0.281657473713471,-0.320981164309829,-0.311572073005589,-0.310946398204916,0.0008198017592031,-0.416577566883677,-0.163356049373763,-0.0149651372910002,-0.220959102209212
mild,-0.23542477878681,0.155484675428568,-0.238362109875021,-0.111353512603915,0.26620589660763,-0.336758791623343,0.113744482682404,0.0893996271653221,0.376725235867539,0.128737570403099,-0.236794365313961,-0.0122051074089894,0.155629390909077,0.24275441645784,0.138332703749881,0.169718557690911,0.0709901735077814,-0.0776672136343001,0.227944211537612,-0.197813788817888,-0.135276117408902,-0.218783616762753,0.222110345218658,-0.0625338462192957,-0.0141340169777474,0.047233977140972,0.276950679508278,-0.0261668140883198,0.0975172328588056,-0.201188176892855,0.08322622009133,0.172631549317602,0.0526705793975681,0.0049228688502346
mild,0.045659878495369,-0.429491215454971,-0.1078586691133,0.29331561112377,-0.309118313491337,0.211632300523417,-0.332782074513961,-0.340966045398779,-0.314366780762691,-0.135030267309068,0.108114575664547,-0.35023709009159,-0.226116859771933,-0.365633437904415,-0.209703415022836,-0.213575475087549,-0.39112797199498,-0.0385537044848623,0.0305425602203244,-0.046019781655927,0.107902086499351,0.104343710357946,-0.135568079906863,-0.0355517308222202,-0.0318647411974886,-0.222353945897868,-0.174984386428492,-0.128833843018549,-0.187951219628513,-0.090681112059592,-0.146032847582387,-0.087949589918953,-0.0433415198064324,-0.348511823524499
mild,0.140317300764429,-0.561094565236085,0.139487865620936,0.332421111157813,-0.605742383436706,0.615652073486184,-0.255607125321678,-0.419400384821574,-0.420556907119547,-0.236239599636381,0.240532532312711,0.193561537157552,-0.534957412185995,-0.56064222275233,-0.601587591774721,-0.504662079688056,-0.311423026967666,-0.0449052347733808,-0.386154704725112,0.172719093226025,0.234739280309961,0.395390673092262,-0.511919463939191,0.295345100621546,0.183999491487357,-0.414645018378259,-0.59453162145959,-0.332372575956033,-0.437065904206879,0.350136886183491,-0.365315517207961,-0.548927746507855,-0.468941061098508,-0.374128641416126
mild,0.1885781259933,-0.527191705073878,0.115614224835613,0.516247319020753,-0.440699250461806,0.514608289923216,-0.371105750026423,-0.407878105791527,-0.356331508404844,-0.264888927137589,0.237590078805631,0.31331587923566,-0.436348047767183,-0.565500116732521,-0.509983174184231,-0.46257235108021,-0.258469272685154,0.0729683412959386,-0.314607658848091,0.0724674320114144,0.379001303295023,0.588663210879818,-0.540254679804683,0.171109320853234,0.226203492691781,-0.376066819555858,-0.563945682643039,-0.364675995221429,-0.453543500741221,0.375836143331688,-0.397103871004506,-0.483726766154422,-0.315253792796817,-0.350749534502797
mild,0.142178401329437,-0.198057275510413,0.0581590720539395,0.132920653399975,0.0480416483334898,0.0630391080465374,-0.16853938124426,0.0194869135597983,0.0660456922305538,0.221857340539005,0.0598871603335288,-0.0383764799917031,-0.0885146563899491,-0.166674659390516,0.236809248164057,-0.161825811334002,-0.0240199404578551,0.34445192647673,0.232859370128298,0.226763623221518,0.121309041802213,0.303300427589855,0.211851732953761,0.222132549461703,0.239556077234183,0.0209520606459369,-0.0595280762094859,0.184988299707704,0.029355906759901,-0.0360067269395664,-0.0038999408798092,0.122599303422198,0.0283354563311918,-0.051756275215999
mild,0.0367223786212937,-0.214986439826433,-0.0750415676244151,0.201204419184305,0.041239714612089,-0.120438946601619,-0.10199803047279,0.194978690644083,-0.0785382452941897,0.132403905472824,-0.0765330690769256,-0.23798844038269,-0.0028381517855971,-0.200270348576845,0.0022689835379591,-0.116306578140796,0.0283161359071788,0.202881797640918,0.0664754363410009,0.0147774608832586,-0.0241126796873115,0.283895372019499,0.137247561033309,0.151726495054033,0.0665132424206662,-0.0143236213448525,0.0153474187236801,0.0960479864292197,-0.124602234154975,-0.279899986717436,-0.118167639817022,0.128699941379208,0.0947730157931431,-0.0713604030259528
mild,0.161379143986701,-0.411118671423625,0.153977129925058,0.564414774132962,-0.0961718977602991,0.213158419622904,-0.160701013565556,-0.04515702058545,-0.275953037389363,-0.135647305051693,0.0669984110522801,0.0932089500697161,-0.244523449701163,-0.445331028291767,-0.220564043981989,-0.444761261390746,-0.0019665191547305,0.369009686072558,-0.265187817942419,0.208128809218024,0.292688527203662,0.588965487872232,-0.170437014032353,0.327165362484727,0.32847238092943,-0.161015794315086,-0.339581737091203,-0.17540715050575,-0.375522439966219,-0.0114013383530185,-0.337370444670605,-0.11807051765325,0.0107487128128123,-0.217382125440897
mild,0.102020050832743,-0.0290057738554543,0.216368655066752,0.121336560200237,-0.0680060570352507,0.28129240292555,-0.0851100955808166,-0.189710966779424,-0.115850328566827,-0.282166077982375,0.0852806902523253,0.252490239584672,-0.313868896509696,-0.143315475187398,-0.306368228620848,-0.234677819647594,0.0486164606955211,0.0611810547314317,-0.345977079887071,0.242447452275678,0.232640788641894,0.0877789238200188,-0.3390805974169,0.124866810837374,0.0419932453671506,-0.146102996314963,-0.276971071997581,-0.0652462937290222,-0.0520016978701775,0.311288593374499,-0.137672592860723,-0.274671907823406,-0.224929801424057,-0.0875294013702613
mild,-0.0068773279750333,0.144605225926629,-0.154778596359708,-0.225508327545459,0.0701685571543003,-0.276018224507345,-0.0644726120865552,0.158818266830056,0.0948890981809261,0.200915535511817,0.0087873008280255,-0.169912550567822,0.239987645277804,0.125994693922401,0.341355657682617,0.385980311162344,0.0347029474544368,0.143870012175342,0.268437850330611,-0.0997314562646952,-0.19158809321641,-0.0789842681117485,0.200421780206437,-0.258258908349385,0.090160735047123,0.074990876423622,0.234517062178629,0.0506956255431806,0.093043394402413,-0.330370947254401,0.129705228932413,0.295107871414086,0.184994879396724,0.0218139086033813
mild,0.0805781800092305,-0.135988180300773,-0.0174809135482691,-0.144007543622463,-0.0994381765342071,-0.291926424122108,-0.042301385575048,-0.0009436405924248,-0.0632711995677024,0.137049600458648,0.0424026257981377,-0.227046852154625,0.0815941866235475,-0.123936483496483,0.0132648559012652,0.0540392770934972,0.139950355883865,-0.0026932106284378,0.125855521471214,0.0027882890683499,-0.0851393409697334,0.135561869197344,0.0511047238646242,-0.0642668063616057,0.187147393894117,0.0302584538522297,-0.0514052024354754,-0.0527410173528721,0.0415803534749744,-0.0586135799123465,-0.0380713769751451,0.0367734270951418,0.042877327569688,0.001772281359795
mild,-0.226571310793419,-0.554970959683058,-0.224434805527839,-0.0918793223472574,-0.443819977745853,0.395634328344866,-0.327491470458056,-0.549819397096731,-0.530595881384944,-0.374060377702053,0.0300706939327104,-0.112892635750848,-0.621438043793347,-0.543795240478682,-0.568595844236536,-0.539669830463468,-0.593489237504435,-0.310936787954999,-0.435032557224458,-0.141845327198884,0.222185388925784,-0.103406062629681,-0.356645063480383,0.0171945395482472,-0.38736747437868,-0.520470551336881,-0.46797143760199,-0.225322498971405,-0.427108324795772,0.163968978062514,-0.396282146971591,-0.4753485166444,-0.453862982174674,-0.288033214026022
mild,-0.003549867212162,0.184410661814081,0.158311367266407,0.0054648934195941,-0.0071619498822697,0.180737861625034,0.0570883185633868,-0.177394416021838,0.360177024354006,-0.0426782105501132,0.36591163811551,0.171341450954969,0.0531889930423078,0.127349119958072,-0.078477498914016,0.217444421946012,-0.104515333609143,0.009154431522672,-0.085034366739999,0.220221749640331,0.192863089542694,0.104375128450807,0.12552101457382,0.326912293391556,0.112647790000097,0.185671963282616,0.0571641262062739,0.130651084514813,0.119784727211555,0.344582603314401,0.30585193122487,0.099059276253013,0.0124234979835092,0.210343936752236
mild,-0.0961169595378396,-0.280852781676301,-0.204021098108126,0.0222279930409563,-0.0164419003780945,-0.204260719800189,-0.0329054974584819,0.0851389567471536,-0.0271662219000677,-0.0407270790882609,-0.263808079219695,-0.130503973945567,-0.13314925116009,-0.306841975518216,-0.136040019152821,-0.0109895726604851,-0.186281620772791,-0.0131005926713882,0.10706997607483,-0.138113681498839,0.0316156763694187,0.0916012896074646,0.072854303858668,-0.0118740938344877,-0.020211195278234,-0.180940454329444,-0.23780458738962,-0.0372920368408897,0.0007784931195867,-0.136798341306245,-0.203027080213092,0.0517669273287431,-0.193833024654496,-0.287276935744498
mild,-0.0222020921967674,-0.158299806067463,-0.0519258069783592,-0.173784283848349,-0.0576857016734433,-0.0031652796690706,-0.120173900305199,0.145367300296855,-0.0563758256224602,-0.194805826640493,-0.11587720490311,0.0421175919033221,-0.0406028114493253,-0.166064961834341,-0.11123027662172,-0.108949557322126,-0.148026703299896,-0.0304442716191199,-0.219296016217579,-0.0894216839481986,0.0509976884683073,0.131297292946135,-0.202026366642302,-0.216453438750318,0.0443059654107137,-0.0068775558835209,-0.0664454884203968,-0.148015348508632,-0.110642052435514,-0.11831782935897,-0.169378471189945,-0.132716188245016,-0.127257042355778,-0.089483718569364
mild,0.156159247074578,-0.487199213702313,0.0972134442813923,0.505752207468941,-0.596411142880765,0.611831275372348,-0.341233866080491,-0.579371405821775,-0.459005721422297,-0.452395963844666,0.243716029137132,-0.178362070298265,-0.566716644306753,-0.510997316267057,-0.599118109034045,-0.59102396666283,-0.344069949260975,-0.308944140182528,-0.439700628031141,0.182590007811298,0.433563593545689,0.0954024554510168,-0.491552670299145,0.373586452202956,-0.0864251699151982,-0.380073183578998,-0.589350497274817,-0.269053739730914,-0.309371948058747,0.428166832750068,-0.353274540179867,-0.588760448268167,-0.49745490705133,-0.213566438442936
mild,-0.229871977233022,-0.0277320922462576,-0.156920385552442,-0.0641385729199339,-0.0538036160068205,0.105691492710867,-0.264714002150009,-0.103672384524347,-0.074052697209147,-0.157496739442882,-0.179071069271626,0.0532159117710017,-0.141748147746633,0.0430982443271706,-0.0282800080314317,-0.214167814313441,0.145666845935752,-0.24920332782598,-0.0728309951985463,-0.153079699281843,0.0257669148071869,-0.108874853320782,-0.140577835301539,-0.0688755692473906,-0.086736658249716,-0.0512820544239412,-0.0253949476779217,-0.0207603232145245,-0.166205335819742,0.0409099318449908,-0.0719523978623966,-0.0195141595671992,-0.163330301498243,-0.164291981422615
mild,-0.382355067303032,0.183983517737308,-0.395599266885208,-0.123630697078115,0.26848400472375,-0.601606291480905,0.135230069920254,0.162819088814528,0.153259443027155,0.194211935152802,-0.328121451579867,-0.0465048927336068,0.171562959488564,0.287576130951306,0.244645502337727,0.253273545400425,-0.137689760087764,-0.173611924860784,0.314617456643729,-0.428887119051926,-0.434480262663295,-0.428277652223484,0.352576951880423,-0.466654901369839,-0.284658332459494,0.124430790013836,0.292090274374174,0.260367715499962,0.0192324584273943,-0.450273780268889,0.116004664634516,0.249566475055776,0.134133669152236,-0.102737722370784
mild,-0.258406005458609,-0.351467924604605,-0.151813924130678,0.532395471566246,-0.218656495128058,0.0286417029304623,-0.271576298040021,-0.128905154673388,-0.239493235723766,-0.101876797737048,-0.175501845341675,-0.39096104072384,-0.188675439800718,-0.379956120194154,-0.204154728219198,-0.199040622065333,-0.220666954461159,-0.0766552299623199,-0.0447960195650442,-0.241538967881285,-0.0291759411592134,0.0751253488326897,-0.127267278816406,-0.213968648833174,-0.0851427493175547,-0.0883642513810248,-0.272684102051028,0.123324869615419,0.0185889104501333,-0.375979745286253,-0.201144940643648,0.0031873934298534,-0.0783823142636324,-0.0765617061989592
mild,0.212844752186863,-0.20794364939592,0.305162305119763,0.239741577563827,-0.0722940788064307,0.220502239624768,0.0866412537662863,-0.0073993835313834,-0.0397494052552849,0.0500671261938679,-0.0461832771895053,0.159172624252638,-0.147124019071076,-0.306900455695772,-0.163275134619935,-0.272349119490989,0.0309922789552028,0.362117091344202,-0.0079033710799495,0.332230811330151,0.127366584421872,0.401585313967268,-0.0817000191330491,0.357806807809484,0.366709189119412,-0.0007791701960048,-0.13113100592063,-0.0062207912242282,-0.0571594416906605,0.345578846304299,-0.0608315740797775,-0.240913976906574,-0.163661946001328,0.0266382084669526
mild,-0.0197690592682047,0.200214364594527,-0.137941718279895,-0.068125752950878,0.0697573671018788,-0.264660108586004,0.079246152046956,-0.0305236197236034,0.329250048951142,0.166995274219792,0.127992975458941,-0.264458586126516,0.227700972543055,0.223673398828879,0.141160866667307,0.316620958330318,-0.130784306427951,-0.160562406191132,0.159175616846425,-0.120047901526227,0.0886670209544138,-0.222862922033272,0.313096520818783,-0.0576726261537121,-0.150590144526939,0.157357633377488,0.387343605277046,0.0850940021586818,0.168874988236732,-0.164315833697197,0.293405938863608,0.371135180012229,0.292815445985607,0.122409062217695
mild,-0.129364747137607,0.465351589153149,-0.199870604973453,-0.483864642175852,0.46918699762127,-0.404784637937126,0.322597459876839,0.364853441222412,0.449584245038137,0.483240139112552,-0.175338161766188,-0.206945585129026,0.46864874324379,0.464521985800719,0.553689924874453,0.549944587901557,0.181585147850999,0.254819638828663,0.401683892643662,-0.0681093264491325,-0.24386666622058,-0.245576929749768,0.53012515792459,-0.241471966183674,-0.0116820634641728,0.378390333810876,0.425624414621045,0.196240466755506,0.298034053964814,-0.476600452528402,0.430055614127717,0.570216245833529,0.419516111652696,0.235353448285026
mild,0.287093475606387,-0.379018251261732,0.246712654628763,0.18483460015057,-0.270945178069936,0.238233425362152,0.119576631820194,-0.218786273269226,-0.370106301074485,-0.136864035895701,0.152013285819105,0.189090509926564,-0.449791825714132,-0.305686785351044,-0.413078781152167,-0.31640367819928,0.126861144377019,-0.111109715894394,-0.321884296284084,0.149510326023155,0.113427675071962,0.162781852372275,-0.243905535175455,0.229770079393336,0.0848508953960657,-0.174095490267479,-0.287441782248984,-0.0965230903744724,-0.073270654658022,0.223692693909375,-0.281301452760082,-0.288279750950404,-0.438505361294718,-0.10842817855968
mild,0.297113464734802,-0.409392822072844,0.281392229341529,0.348614844010007,-0.170547230860831,0.380336689891161,-0.152335653192805,-0.179485912328214,-0.317678817235053,0.152694033286165,0.37927289298802,-0.0382836565287493,-0.188109989863323,-0.445848431882528,-0.0997817837898998,-0.349384566672462,-0.0044663963641599,0.142474255645286,0.30432006417106,0.341285909510836,0.289592535733225,0.478861021639974,0.145737278279519,0.190123303540293,0.424101993190007,-0.122678811742967,-0.245061192769626,-0.106618996448062,-0.259267784454886,0.0661590542877282,-0.328324866223443,-0.162655684055119,0.147006764883389,-0.197059299050462
mild,0.354346209635303,-0.493396020475171,0.441056526776964,0.23515281031273,-0.560175172856684,0.561588420374829,-0.193215313434817,-0.45795294434952,-0.404491172927031,-0.185928066042564,0.308081680469125,0.115577563233276,-0.456379241542205,-0.495153870616447,-0.552740009408783,-0.531739334952697,-0.0480364970905397,0.13016004943132,-0.198959137493254,0.407558044415654,0.418713767415584,0.544601232806803,-0.366309627922401,0.430980999178998,0.296834142789938,-0.344713579165451,-0.525984195540919,-0.25363954570789,-0.236488512101598,0.457680665314455,-0.30226812167969,-0.510786425660542,-0.325492720586603,-0.226360048726375
mild,0.0757629162955087,-0.108807419446302,0.383981784324819,-0.0011407878259587,-0.185833081973005,0.351711644116312,0.0652773709849742,-0.23380516878042,0.0623037903388165,-0.0079222685043901,0.2722466266671,0.310985667263195,-0.0107714351999405,-0.156947756784683,0.0114050240130381,-0.0365929910200872,0.0639425176576581,0.0180586458246603,0.140263710096853,0.1558979416126,-0.0226084801951058,0.186638465394664,-0.0359214026178735,0.0071389591642214,0.233530236929397,-0.144908830598744,-0.136499283305416,0.0123673526347545,-0.111412723521621,0.374646853332528,-0.096538833272447,-0.131366275066748,-0.120821357557074,0.0452367998685421
mild,-0.0906010766958232,0.0011406106641147,0.0086484867457769,-0.0402771888405325,0.286695720662151,-0.0440296665264301,-0.103676167514442,-0.100184602354254,-0.0170360204177288,0.126734175157606,-0.168168068588736,0.199652068790503,-0.0099125861946728,-0.11970411540301,-0.123097433020801,-0.102268186291759,0.170895093050771,0.184319015622179,0.0400202066708798,0.138755096336686,0.0264233423760526,0.155976601601174,0.0474541747205382,0.233767087098153,0.136814338092125,0.0133394052048626,-0.0180120794479079,0.191651226247911,0.140863859445192,-0.0360483446768043,-0.043354405410698,-0.0887517344413181,-0.0020706212438163,-0.0289431546490249
mild,-0.0177801104470934,-0.240134982858336,0.0606977762344932,0.165392687982402,-0.122522630543181,0.274347122477373,-0.0353283539696965,-0.0131066630253222,-0.195859158381277,0.0066597424431032,-0.0585403875440091,0.113242079919684,-0.0966136874546126,-0.339765626048468,0.0302184639432163,-0.0710194044982062,0.195633017412987,0.204477644685075,-0.136579774086659,0.0946062671376431,0.218531151547481,0.292388675340935,0.0198954813853684,0.0939200692187092,0.104111675294256,-0.0265477648464043,-0.0191451786879372,-0.0991333402516927,-0.108934312029012,-0.150263767267213,-0.0814258122305134,0.0705964444565996,0.0164084972233074,-0.0744393014372128
mild,0.163745792181483,-0.372816318233447,0.12482043980227,0.119780878942959,-0.216093134358639,0.128238407265457,-0.195221844464038,-0.176931793961532,-0.226635237830312,0.0323644728528596,0.102743777085909,-0.0281688101555623,-0.359785068905219,-0.458509452567609,-0.0810869587927099,-0.329458558233114,-0.0797935867050119,0.286344130108546,-0.0395014588008237,0.27941661519257,0.332941822251081,0.304859917389804,0.0218409861670056,0.346441706412173,0.214605709029502,-0.224747667773293,-0.292779096255397,-0.192158595548716,-0.257357886144846,0.0520709031756959,-0.226608055637188,-0.082487225640296,-0.0289029637189769,-0.261662364742594
mild,0.189256236465776,-0.36478027702133,0.330997448481941,0.319296930375519,-0.444481478384917,0.540688241125976,-0.0213445675747747,-0.168891749920169,-0.286302230457264,-0.118623011790236,0.248878090245787,0.218058089024179,-0.409987797820897,-0.344538142969476,-0.32343692294699,-0.436221208840313,-0.141727229575615,0.142621846684366,-0.113567047146718,0.42414986520479,0.529730529963187,0.480276424196176,-0.108056253549453,0.468155067460068,0.375873209403337,-0.181040178999151,-0.557936765357719,-0.121612767165475,-0.164873982185001,0.521614909343382,-0.4419927171319,-0.574126063338388,-0.355585087484834,-0.218299083495848
mild,-0.0566754169632818,0.105136742248964,-0.298439294321455,-0.142702673353624,0.101891794261077,-0.234630807507758,0.143710363970439,0.06606776491869,0.224040168273164,0.146147110055779,-0.114899664517325,-0.122553870295077,0.181998947394218,0.139867574876515,0.199419161486182,0.099177739424522,0.106955464861284,0.223069274252492,0.0809521707099514,-0.0849447029341007,-0.233814656788554,-0.0639825968241276,0.168568438865125,0.0218036603872461,-0.148673769424187,0.0905956908744426,0.331591863440544,0.119531661542471,0.12160855708368,-0.290954336310251,0.251540045652163,0.388301204489664,0.247665210003472,0.119337501379051
mild,-0.0372995965898446,-0.180780722007122,-0.13586021406604,-0.0550040221908529,0.077734763836076,-0.124538345651844,-0.115386068288697,-0.0483251679872638,-0.0314032270735645,0.176916093992718,-0.156053534674115,-0.0568739097458136,0.151118754801688,-0.11022050207382,0.078385082943953,0.0354165543071882,-0.176244173840234,0.0361748776763009,0.329150508483145,-0.0716351897390105,0.0500944333177252,0.204856895227157,0.351825625326807,0.034024797895469,0.0524746058958594,-0.0116831660811802,0.134850922135571,0.077442813831292,-0.12227519608062,-0.226364178433317,0.0071926378566191,0.19654075843527,0.103962991490069,-0.174230465387452
mild,0.0989653977482305,-0.195377639603474,-0.0076484067565747,0.158549204525901,0.0443735210878084,0.0826220529908246,-0.0028212722829732,0.122045924764218,-0.0558277486710566,0.118178645897957,-0.106547237440806,-0.106178463338486,-0.0081873833714324,-0.254972092377605,-0.0132600222476856,-0.0938188155713764,0.100596953047397,-0.0089451807866798,0.0661308089029832,0.0296576093500895,-0.0586325061139277,0.0855808859692064,0.126330657990469,0.0138411541688002,-0.0074688796369661,-0.161763752466276,-7.69414895127787e-05,-0.0009273502774028,0.0089580178424319,-0.223168382880976,-0.0969954879394056,0.0680512440892382,0.0359673976866279,-0.115686532208151
mild,0.338524282042661,-0.493396583979877,0.286539266995858,0.491785695761794,-0.374914941413119,0.432180999233025,-0.27766375727833,0.0164219061350909,-0.421057462695511,-0.329805068008641,0.231097482066206,0.132952289878859,-0.382421271505124,-0.61397438558692,-0.431659632117216,-0.542505168787852,-0.242860334901281,0.0055758244244607,-0.354617817473922,0.32283662618277,0.407950746241372,0.468296347764583,-0.481221376347235,0.36690532246243,0.31677406487646,-0.372927006596215,-0.504059745965393,-0.179822986598472,-0.375923401270907,0.314787616956928,-0.426984505563106,-0.449667123531515,-0.186922522892881,-0.220008248253781
mild,0.362779393036049,-0.534634006178625,0.393448906521222,0.62084467096147,-0.439799389018831,0.556494370932034,-0.236135801954127,-0.217305318962816,-0.371001035385935,-0.147359660537275,0.337423737260686,0.0686564012170019,-0.438736973040186,-0.605741268777445,-0.52369399005745,-0.513411295517317,-0.0751107453144787,0.133748618541949,-0.242933507783238,0.429200995245087,0.431221757989872,0.611465814327348,-0.355587631576461,0.568978697395543,0.287471479061288,-0.37019325335316,-0.476976734202695,-0.174135263248973,-0.423439222335276,0.302977363739903,-0.43182995515285,-0.525177436418224,-0.294624635630506,-0.259818317253966
mild,0.204197733611698,-0.288971289099689,0.195348576271423,-0.0871160392281604,-0.14072550365996,0.379004590965082,-0.116474676708821,-0.34725283666593,-0.440991896295828,-0.0775190832989428,0.172142006697548,-0.010472380482844,-0.374006775118457,-0.288895522035887,-0.345397725038364,-0.35202946423267,-0.0509674321598602,-0.0935406505287028,-0.118731571663297,0.204539563753101,0.314791319005392,0.15187244210933,-0.199235885092172,0.267204366517342,-0.0350113777540075,-0.156250544722803,-0.385820607025465,-0.0246278631591674,-0.10779192442276,0.222117818883565,-0.154616923547376,-0.343651431597111,-0.422770489275105,0.0239898736963996
mild,0.16348799983991,-0.70529480092556,0.0483777020520959,0.323886181920493,-0.460765407507544,0.236455015398602,-0.403667918757075,-0.315440956648424,-0.473300958941961,-0.327165058528482,0.231537581038397,-0.185030275241783,-0.486765094725884,-0.739969702802629,-0.550248406281183,-0.586370793947168,-0.21474439947116,0.0827308938763271,-0.447844293273149,0.152988568939723,0.284239357771636,0.490543433250115,-0.526557877515563,0.316803477220656,0.0896964359966495,-0.469419232949124,-0.53078020104537,-0.431118105943615,-0.563450042059997,0.0419539437315615,-0.533709516684575,-0.369447085744952,-0.349874396375064,-0.317305154928206
mild,0.329130824785481,-0.515804670017287,0.153967732487181,0.481100449869968,-0.494932846423287,0.693816078551284,-0.357945636772444,-0.472147521368296,-0.53708705027876,-0.192324469854801,0.490027589344968,0.115452257613632,-0.580365753597146,-0.553478204972399,-0.550130649989779,-0.568432666627091,-0.27945463275931,-0.110896963777317,-0.139482541326657,0.183416846366172,0.540826629429161,0.448066799463433,-0.223542092817868,0.360441279270151,0.119212814200105,-0.480057825259892,-0.586515308642562,-0.265694777112426,-0.275809553964465,0.514416706547708,-0.391924767416633,-0.561792009640472,-0.518121569778827,-0.20240999997678
mild,0.158773412861196,-0.858964103806752,-0.115363002900327,0.549029035120344,-0.76076787981764,0.528566508850138,-0.413366848630214,-0.660923997368931,-0.693690799723358,-0.465399418983878,0.301341550833464,-0.138822075112718,-0.721875796132492,-0.75477745061367,-0.820330301258791,-0.739729690990372,-0.640337034803505,-0.42989342418027,-0.680207967775959,-0.119560600839631,0.708401096994721,0.0820765424243215,-0.592785713355101,0.0148971126745514,-0.363879581809222,-0.673100461688297,-0.740092911915834,-0.38395163940968,-0.519313628053863,0.35062857339078,-0.517875742801697,-0.631922342415129,-0.498900936123079,-0.493161476230226
mild,-0.0536710988305887,-0.479442039901566,-0.028366288046362,0.165604699866176,-0.431281342409232,0.313042842454813,-0.208955275087718,-0.308831102952954,-0.319599739471064,0.0155689150012879,0.216699674645079,-0.113328327397928,-0.41698175715908,-0.320715195186576,-0.269099880694602,-0.350491354090991,-0.270444303866679,-0.0647896089886073,0.0109046196242634,0.11148586108645,0.16406667074501,0.115268390621953,-0.0255865147257429,0.204150014936321,0.13475796362544,-0.190952256466281,-0.363537420244145,-0.0576107948454336,-0.226803881439259,0.178606970934636,-0.263061302400324,-0.408457146800959,-0.204320204434085,-0.125068114208084
mild,0.275681516551672,-0.455811438770316,0.189426336660239,0.363487616459886,-0.252759782059636,0.266305686422703,-0.203015850383176,-0.0834339436753425,-0.253215847033469,-0.253216432743784,0.14055529498416,0.0117088657426515,-0.248398963759415,-0.499481753953993,-0.318859213541547,-0.426974024375143,-0.13692414186417,0.198211522854178,-0.308634602521354,0.289063142166059,0.286136228390817,0.564809388425696,-0.323845154788327,0.267850423728769,0.443262755092638,-0.270497252516467,-0.339034272017399,-0.216234129854009,-0.260736441548719,0.107942907427879,-0.291318724120153,-0.249357183448112,-0.116397415351039,-0.356558403118537
mild,-0.113486522601387,-0.529547410501122,-0.121900034194217,-0.175857421817089,-0.580205399339572,0.298683478296059,-0.40023087985993,-0.697939848045356,-0.493669620086185,-0.435653717318934,-0.0588457767919475,0.133830287663979,-0.596223210100138,-0.541649958694506,-0.668587022610687,-0.621427737955763,-0.469424269319608,-0.295443365756313,-0.33715794427518,-0.074868931728138,0.0373173171032642,0.0634616056880763,-0.453782424552004,0.0194140960734442,-0.0968153448603516,-0.491191895614382,-0.723150757631392,-0.379788351005018,-0.425797477182291,0.14876692651651,-0.503568517180105,-0.669237371886663,-0.427792660926339,-0.342052322114636
mild,0.247674927261207,-0.745070643970236,0.156931615478338,0.391233940497565,-0.677188053701939,0.555140797469238,-0.413879590589737,-0.484926470701827,-0.585481005159344,-0.450884667598439,0.27641018732816,-0.0906437617488169,-0.565659063356526,-0.786645243525791,-0.692421623933224,-0.674445282227195,-0.308644551646085,-0.0956010752757414,-0.577004623368066,0.236015853469429,0.420339647628736,0.50430604828369,-0.504421385156479,0.339323777699745,0.0604214180866057,-0.554684223989615,-0.625850970692305,-0.461225718256343,-0.595544273775864,0.269420605433861,-0.616182122701761,-0.618271412623746,-0.427834228876535,-0.299051796956624
mild,0.122511248399591,-0.630028947305381,0.188333496943976,0.298184671756973,-0.529645595477171,0.669687109416265,-0.212144505367902,-0.511179156692114,-0.451306693332321,-0.0993418411503163,0.47782416803776,-0.0873842024708339,-0.573025506729322,-0.572393734738367,-0.652352572823647,-0.65850562693294,-0.362401379200434,0.146687668139574,-0.180121753487511,0.360692444036333,0.51897143087833,0.373957260528722,-0.373532472036452,0.514883414173044,0.164367732143065,-0.398887321842561,-0.643723504904818,-0.0562280832250945,-0.378382838318589,0.562398119380569,-0.483008290488501,-0.666279791967466,-0.495462010327774,-0.129567708457898
mild,0.129762126788389,-0.417376536279838,0.135886896746927,0.147854902460204,-0.220371400086809,0.378860218069291,-0.0380149644380462,-0.17849013180273,-0.376010550249673,0.0384697356104667,0.205308919818979,0.0861560930862839,-0.327442620956098,-0.564767370382534,-0.375984933181054,-0.537546521033636,-0.202510715015597,0.110546980150677,0.029230021482531,0.211395931038009,0.199223627022571,0.304568675445888,-0.152708706563801,0.364013701939115,0.116595337680266,-0.299639525515234,-0.469337425975744,-0.291411562945191,-0.377768914833002,0.246726653659671,-0.340592502458764,-0.467104996220503,-0.329589691527456,-0.234106021102655
