group,CD101,CD11b,CD11c,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD3,CD30,CD305,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD41,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A
mild,-0.0244189960380311,-0.095510990810671,-0.0424979961639197,-0.167514668154832,-0.0622146145038036,0.0729765490221417,-0.0996203158856882,-0.0937754840066957,-0.113047985023313,-0.0076834820718839,-0.0645306941415993,-0.0552046183244699,-0.174230730652611,-0.0966693084741839,-0.18779926245485,-0.0474480759557153,-0.0823965868731083,-0.142523984203307,-0.17732278219911,-0.165811387981841,-0.135150622497856,0.0810487093090498,-0.0504540303629602,-0.0439413356217042,-0.108054411141998,-0.152761352352127,-0.123411781865921,-0.171363486279831,-0.15435809067151,0.0574428165625087,-0.142837494401883,-0.101608896866177
mild,0.0342353678552631,-0.0222510380817209,-0.269366243089977,-0.0461131297001715,0.106179074754147,-0.0219190537605295,-0.118479524032937,-0.0652320600231924,-0.0707132823889619,-0.134807870592857,-0.219557874284006,-0.0678318551011807,-0.180403366878119,-0.188096927725909,-0.0749611478982823,-0.107271871706209,0.0465761145903636,-0.0670289902297389,-0.021440799014791,-0.352159902390127,-0.245305724716371,-0.191939878184322,-0.247964151089654,-0.0213068496693345,-0.149898423332722,-0.316954655264033,-0.0822316358534722,0.0969213663286436,0.049048492235832,-0.129466778083598,0.0467526485240328,0.0426297135181845
mild,0.113933548998824,-0.268833945860138,0.0948197285494853,0.0198109235101539,0.0560515770964134,0.032943805930619,0.101928740884707,0.134598733270514,0.0665934551535642,0.0180697270257552,0.127001941691448,-0.113352893871075,0.103793332271543,-0.134905910403962,-0.0195390864950981,0.0465628120164855,-0.0551486531385894,0.20193174510353,0.0863681708287481,-0.023510394243416,0.15860813436001,-0.0909367634291297,0.223135552264108,-0.115199239683558,0.0133867285582518,0.0376149036695665,-0.021975876678929,0.098690620319461,-0.0118717538797503,-0.0308745407584161,0.196212043491729,0.033614514278245
mild,0.248570601316115,0.579806496509775,-0.0656971101328076,0.528221633186209,0.401882193678196,-0.384054049819895,0.330706398829696,0.474962003940153,0.558735474443381,0.485586352066893,0.346046955796204,0.351238496729438,0.15239929680259,0.151263411060122,0.487216341111067,0.283613021953943,0.519886980332841,0.508498397724865,0.621790904118697,0.262444227348299,0.191947900626206,0.456724041252922,-0.310505729294768,0.558652875718705,0.229021498301192,-0.204437373448976,0.493113862048691,0.49907862669355,0.553152414744891,-0.0728161222933752,0.540669163633502,0.275923990568815
mild,-0.0014096395121844,0.260181656638147,-0.320145628126051,0.173870008674309,0.188320390345956,-0.313911001678384,0.0283008992117072,0.0815710027170985,0.0467636877911823,0.311803624665145,0.0186656160146722,0.0051240545510917,-0.108949099999606,-0.109499338591926,0.130817466836416,-0.0225146693908015,0.240900032214965,0.241700330716296,0.303672391248282,-0.112882791175237,-0.0938344676324195,0.439821250382762,-0.383931092429857,0.402617940574831,-0.028010958076345,-0.237473360565319,0.0936866052016015,0.219592014621774,0.346659080020382,-0.125092717029178,0.224409472061766,-0.0548196008707991
mild,0.0581966515345611,0.0370165021716547,0.166565379804029,-0.0654173547274935,-0.0160509050027416,0.179423715561298,0.116785595864095,-0.180064228622007,0.0130276973256281,-0.102177154147021,-0.0137056350438785,0.121053859169303,0.195425587629553,0.204015239417242,-0.0142960795568716,0.0285636910431596,-0.02366146280517,-0.0435521720783385,-0.166183663300617,0.0131958964744986,0.108033603188825,-0.147343206068193,0.128420704910675,-0.23399693315689,0.02484352317828,0.116993279924925,0.0654145630553241,0.0181436915625187,-0.0101239094958835,0.281426876251298,-0.134874501096472,-0.0007402510921843
mild,0.141861317059779,0.0047238879708348,0.195349045217353,0.149849211602163,-0.0379534411406743,0.267864528190505,-0.0380046982020419,0.0312762281047053,0.0161388953636824,-0.0372256889180112,-0.128448245592503,0.0096324908103868,0.117635161314682,0.262947720450207,0.0504391251308561,0.0455610558000619,0.0153650580655937,-0.0874511590953035,-0.153102185862226,0.214292901205864,0.165567323808586,-0.0053913427270223,0.221505024781665,-0.0303724967896167,0.0778688583334814,0.0893211715097182,0.0841860130779924,0.0009518755250132,0.0460495091895387,0.183873196311023,-0.0238256819872654,0.0491244973678617
mild,-0.095757834813308,-0.345923220187904,0.0343638383747746,-0.346374095593861,-0.333866962885809,0.329713385258977,-0.160066416187842,-0.357478553222484,-0.27678678133901,-0.213354693717168,-0.0867883912318047,-0.127343457736235,0.004516553729594,0.210236950295359,-0.311013303823039,-0.0862236720944471,-0.427085311101932,-0.503393878217613,-0.519862423973998,-0.28265328248213,-0.0277684452595684,-0.18893496030244,0.309645695610454,-0.170368589287864,-0.0776135325896271,0.109283585298226,-0.289786280722307,-0.329498388697045,-0.293305444516769,0.224225853488031,-0.395679638158547,-0.306476729251411
mild,-0.0904433675976935,-0.263381511837855,0.371290352384463,-0.333770316308977,-0.196801386789195,0.590661633107026,0.043709651507355,-0.36102575590068,-0.322711562349774,-0.157450827696095,-0.0981131606090809,-0.0503093092746844,-0.0048048816137619,0.390309597258137,-0.392913996147664,-0.0055781690284279,-0.350098495119488,-0.459597290724132,-0.459121946074137,-0.243350655366464,-0.0047329171724389,-0.326455915728939,0.284762888748863,-0.201350435645236,0.0330484310418669,0.100226709495358,-0.245937976837548,-0.4112898687622,-0.18068078731694,0.584344922155631,-0.452584446736314,-0.310938488547381
mild,0.1185106176015,0.153098198098877,-0.13102756303809,0.27332648598582,0.191784789204638,-0.282632396460717,0.0380395352549741,0.312220245433995,0.269859937057186,0.168847563666884,-0.183785657590896,0.0081119998941904,-0.261979214898562,0.0826509113995397,0.262248740444184,0.136709537738471,0.175042317175468,0.258090314291814,0.27197888677335,-0.0413404157965661,-0.16678752784649,0.0540215518963579,-0.190411717312715,0.0245049279293058,-0.178566378525812,-0.217418836199989,0.0274565104004795,0.0993891693395254,-0.0857054212366444,-0.216522116593768,0.185174573420215,0.0596805730053962
mild,0.0715285620069685,0.0344868436802957,0.0108732854678238,0.182380374653383,0.245711408088021,0.250559580423052,0.125154077462584,0.177635383810683,0.0812880067904772,0.319374253471401,0.298461867300537,0.0784834411828019,0.166147758990318,0.116291278276398,0.110462287244371,0.214282083464568,0.0059024106787946,0.105009650009111,0.0725917935091276,0.110815934347261,0.258034260612658,0.27418357990338,0.254435345135298,0.270495652111457,0.283388257434671,0.41278053404765,0.167480405009102,0.0224477473623672,0.136214304596611,0.143725395267072,0.218104825475687,0.223674078635735
mild,-0.143808088391719,-0.0943182783942207,0.0452989301179362,-0.194181290243096,-0.0074428820716972,0.145352348279253,0.0267766828281232,-0.293849704084161,-0.141039705957435,-0.105516281287413,0.0111926535454675,-0.0526179740392446,0.083408620751103,-0.0688733284425591,-0.206441917723468,-0.0874463976711074,-0.0850967927244206,-0.162442191041942,-0.175651813535027,0.211268210779174,-0.0558740186451404,-0.0430879182748088,0.0761644631902763,-0.133165063941997,-6.58133577686103e-05,-0.0225978306185169,-0.197153645812929,-0.105155521562479,-0.127014235806337,0.224599364511229,-0.121399997184772,-0.0752999507345146
mild,-0.0736865364015023,-0.209175942123602,0.0236211027110516,-0.0784716006239495,-0.147677615094374,0.0606972332826267,-0.133902990426953,-0.0262668835320487,-0.222875545279611,0.0077304515207847,-0.0682100225579705,-0.188890383171207,-0.0017279299104577,-0.0053818810831339,-0.0310910751524701,-0.063246491675268,-0.123036619084666,-0.0485864074698353,-0.0408087673868948,0.0521364390842047,0.11048954347761,0.142932421288504,0.138177524387948,0.003736289081615,-0.14831291220704,0.0704983184140513,-0.0548973400654523,-0.0388528634443962,0.0070161807135999,-0.0126691129207865,-0.0625845517417934,-0.0779466973793361
mild,0.277163793569851,0.232232214753677,-0.191443570286493,0.335225785957181,0.421117932530474,-0.146784936653423,0.165000829448366,0.101775938465975,0.300781078259995,0.283483627713463,0.37253276310408,0.0933570014674167,-0.0482832254978806,0.0933511107769695,0.413026586098981,0.232027360765855,0.339693957419149,0.322374580717435,0.177228424598443,0.0310991883011738,-0.0688894590448602,0.123630701844721,-0.177234470274804,0.258102375983215,0.255674222025185,-0.199755031385668,0.285149225486297,0.416512169431954,0.0802975145627023,-0.228496936402509,0.59169031986356,0.427853996350282
mild,-0.0559962343107999,-0.511844652528537,-0.0949394842347581,-0.45142659155623,-0.330216150592652,0.1635766707985,-0.336425658745611,-0.2571153230402,-0.398845027618255,-0.483453458261052,-0.203245729850354,-0.408765629608467,-0.272886865802722,-0.359259232148489,-0.413080228684284,-0.378069721039907,-0.470986486790202,-0.482714598339208,-0.437817430707469,-0.237826952269161,-0.276984153928568,-0.422458457096622,-0.0782152937779301,-0.4864919846209,-0.330607652135317,-0.218792148895924,-0.470414790490359,-0.547464650328561,-0.456923688431059,0.0088359864071398,-0.439058049585962,-0.278773359259672
mild,0.0577121683846729,-0.0829830138220061,0.143992129444788,-0.0606298488558315,0.0589903674555706,0.199981938314763,-0.0348629105519098,0.054262120830445,0.16869903524382,0.112782883404802,0.247622307944942,0.287101118723403,0.263375623556852,0.0330387683430211,0.0573551445717628,0.0083672729966231,-0.237920410827686,-0.0078436810560279,0.116103607479413,0.0854800154528233,0.201941785752217,-0.0746737066070532,0.290118995519395,0.001614094894705,0.198627329667561,0.15475279215932,0.0572726192774537,-0.0117896700901857,0.285317841591907,-0.140137780503181,0.104759909381192,0.0681555619403816
mild,-0.108452194728683,-0.235234880014045,-0.314930854556403,0.0047134370452781,-0.126398126780739,-0.192775660092213,-0.266023625926484,-0.14641476148755,-0.217500309281018,-0.158621891908017,-0.108188412591531,-0.259079663138041,-0.3136180669996,-0.26460027198262,-0.116387267064438,-0.289143886317955,-0.0832190486144434,-0.0899286521589758,-0.0257477162215312,-0.184490364938656,-0.247329520637883,0.0042343875983691,-0.272188956328918,-0.0169157714817542,-0.179345554249816,-0.40755694226318,-0.277244729584573,-0.0880444054725154,-0.277616456798684,-0.448385916682684,0.0564786792029995,-0.0550417648659882
mild,-0.024405219867882,-0.0850487047540017,0.0198776314652313,-0.0392648714487264,-0.205396411429173,0.0926892776283933,-0.0811453179261691,-0.0591470163517044,-0.273517069980254,-0.123547032967267,0.0077021926236675,0.0534889626522177,0.0179659957625358,0.047552217137463,-0.206953855895918,-0.0716210684867355,-0.18290598625585,-0.26600768898499,-0.203508738594463,-0.064098150844642,0.0983661595538623,-0.0893378688386799,0.0568826997266617,-0.0275073880967413,-0.0478797080304061,0.0262610075032077,-0.0988479210776248,-0.24271628171363,-0.139694635346498,0.0980687128128144,-0.140891653572839,-0.180013099360771
mild,-0.202071433342497,-0.515971481581906,0.125508236925088,-0.598832465670318,-0.381698028793817,0.597303824525407,-0.197382168122697,-0.4983406191838,-0.52928707987092,-0.47432666043831,-0.111989975992628,-0.217204984771943,-0.0107744065289126,0.147334916318944,-0.560446179021913,-0.26582336219798,-0.497306738001739,-0.56316952261757,-0.623231016310103,-0.301845799910453,-0.27568510024592,-0.403583914928301,0.221527299792983,-0.538107452429724,-0.189293191657485,-0.0770401329547003,-0.450676649786175,-0.653170353817516,-0.398623826856099,0.36553174056637,-0.621819273810271,-0.439739907834363
mild,-0.144588705978341,-0.470622292125525,0.374090410941746,-0.229104094231004,-0.136043747495743,0.233460194073308,-0.0096149459144873,-0.0940163045713463,-0.259096297460376,-0.282942839611226,-0.0743104405827646,-0.0178021661244824,0.0449022277323726,0.206466204888321,-0.433474675305406,-0.0395474472695612,-0.325221768414697,-0.627242445942371,-0.405222347647052,-0.0542681682854502,-0.0083805228687922,-0.432291205419929,0.107799973537752,-0.325609364541213,0.0681730436526639,0.198828905067294,-0.175787222015232,-0.317765260624149,-0.0209363589745441,0.369159446967038,-0.435248321902067,-0.566566200448356
mild,-0.0871586278576318,-0.0896004194307963,-0.594925676198758,0.0656510945952199,0.131330676088975,-0.428898234438989,-0.204591846640621,0.177845747823762,0.0214705648102125,0.195319043248795,0.255366180539085,-0.0709188355247498,-0.190853436778131,-0.451790116289117,0.144029404621374,0.0157992368059681,-0.0785829468168728,0.200054645448849,0.208884392755571,-0.102146191882566,8.11937250504467e-05,0.151990611482397,-0.255307186914353,0.350413186104453,0.1958338758189,-0.347108734745048,-0.0421651743121923,0.219971871903578,0.0185184376765203,-0.624189450308858,0.439852752600178,-0.0455360914251645
mild,0.0390074436951875,0.404205967250012,-0.598192282650035,0.445384773597614,0.368628913474452,-0.594320263659422,-0.0315943585986293,0.439633825780587,0.392030004163558,0.275079273842295,0.226254803224487,0.0726240792867475,-0.240356334068537,-0.220733224367556,0.321207832342019,0.0686901516946322,0.433115222699801,0.468577178048666,0.523284547210897,0.0072101588246864,0.0525838932452081,0.17322962927581,-0.571932508375444,0.448714370354769,0.060490962087652,-0.388205081404939,0.283511945828131,0.507555310392826,0.231462905860887,-0.607667606981867,0.671110064487641,0.267862010324857
mild,0.169176141578273,0.332011063134122,0.0119061048463816,0.0771546872486751,-0.0005196119458064,-0.0628890602493423,0.0701042134952361,0.268101134396051,0.272727051870839,0.0506399638579065,0.121582734204958,-0.0113595901156666,-0.0412740571569948,-0.194134517474013,0.239020072428047,0.0672201689677948,0.528189208501048,0.0030847075067462,0.256216925660515,-0.0593898198540695,-0.01071818504134,-0.019190490790687,-0.162014633688284,0.161533214547895,0.0805513275979334,-0.200667650019321,0.160876409864621,0.190613307814456,0.132414877620792,0.098116773686638,0.276363127181415,0.3723823026934
mild,0.213216407956668,-0.14838341446602,-0.158597359299682,0.33250692563576,0.0798018568448666,-0.0211180268016971,-0.108796538424172,0.0959281416491545,0.106023548145088,0.165638565813152,0.109982752121529,-0.160146544864344,0.0707182541023256,0.0866201496061172,-0.0110992260086358,-0.0227665048850723,-0.0526210661571476,-0.162577237074734,-0.0315489563443649,0.0937839208486415,0.119976456134884,0.116772573778204,0.126445203315926,0.134817394642789,0.0174549538681301,0.114057805829165,-0.0296529403234434,0.205204825529832,0.0779639105364228,-0.189098341002992,0.0973490136943555,0.0312775708294381
mild,0.0552375581834252,0.0648401741758323,0.134140874739739,0.128927557588327,-0.12356528469919,-0.014927689439458,0.218948486286044,-0.0820939622801703,0.0053283383038263,0.368015495349098,0.113324621236231,-0.0966936109212427,0.0350680892858436,0.231997931130371,-0.130934838352196,0.157035176597966,-0.0626884804136779,0.140254427771615,-6.12848320847451e-05,0.237066299467101,0.257328191542667,0.402134955119086,0.275967755484828,0.429413109890514,0.0165126784391614,0.103087732826464,0.095925708042113,0.0256116147802723,-0.0611152360269967,0.15256456345723,-0.0184405432645666,0.0312297490639613
mild,0.129286590039208,-0.149226929516525,0.353055280882343,-0.118832178894206,-0.160719500171744,0.328219049960404,0.231133520913614,-0.145774132323897,-0.179078357311633,-0.138653569307685,0.132413737425574,-0.0114162343344013,0.237245271484774,0.128104855952277,-0.164977189330472,0.121509841116945,-0.294627268141173,-0.210061729393327,-0.191023496208269,0.137956678622241,0.337496259593983,-0.210894602881396,0.407261919235508,-0.0828299076339076,0.164448481323845,0.421929072127764,-0.0592252220342955,-0.0913383545444763,-0.110033259702753,0.210623671796021,-0.12262086826013,0.0292496104202868
mild,-0.142526268067119,-0.552480963358707,0.150538079356203,-0.366380085751393,-0.255234026453663,0.362698308087255,-0.137009486584868,-0.259329042227008,-0.355789349145061,-0.248631278394556,-0.0006792641411026,-0.0670106230052649,0.167011443251578,-0.100246513486153,-0.414822303375847,-0.184551263058325,-0.514462563531586,-0.412334599207604,-0.423895313101365,-0.087879062274247,-0.057043093537872,-0.316310178898875,0.48288297870479,-0.303110796904445,-0.0844098161630055,0.282416484746416,-0.266005508887864,-0.380863154150739,-0.394052630918475,0.12539826378519,-0.30622756813892,-0.103053894132066
mild,0.0599255147853057,-0.37976895882811,0.106275752071341,-0.428110590031229,-0.258159630248416,0.304026666285155,0.0823871713872391,-0.337025178708572,-0.253790220595083,-0.492909777533326,0.0717665581070807,-0.0643203225102507,-0.0619132688955706,0.0601628090539467,-0.343694674333143,-0.107527584710329,-0.315294040090767,-0.459706970884152,-0.297807037597475,-0.0553784245211355,-0.0072510197051333,-0.638300345038351,0.193780977508774,-0.450548410815135,-0.0050946962239977,0.006151667336371,-0.278489005575782,-0.365319232350851,-0.183983947076589,0.2418225052053,-0.206731757877541,-0.260700960056839
mild,0.1673579730731,0.0171420877249933,-0.263242386693234,0.253488739981103,0.189565638142419,-0.238109364525649,-0.0619758996056218,0.201375601395115,0.0829166147415056,-0.160266413932743,0.0953401929162211,0.0457100804185115,-0.202422775365162,-0.138351903539318,0.381888177336399,0.0318946385686908,0.104317991155614,0.235258452654858,0.456488934384484,-0.005027124400958,-0.114388589078584,-0.251786319669697,-0.305826210123374,-0.0093360008176926,0.0592930585966721,-0.400269551762856,0.108381314767095,0.312525212449133,0.111907509569072,-0.357274269028186,0.303943903943865,0.301389386109593
mild,0.142335489964403,0.501774939487233,-0.253496275302399,0.487050435141567,0.356553405373952,-0.338635504578413,0.176748203746549,0.388040295165255,0.456307066017362,0.393025218846211,-0.0729558665730256,0.154611130898438,0.135879723007471,-0.106475582295327,0.451939283699538,0.23119540216925,0.604012699821347,0.69186440234446,0.618912123109895,0.213019813744183,0.0716495072322719,0.435693741306707,-0.339671014278353,0.425431119902103,0.0046701607021989,-0.154581805482184,0.435461506592101,0.584586545416896,0.431353866813981,-0.418235225750287,0.67007533526962,0.455408140065769
mild,0.0058904403190351,-0.256249397050716,-0.202957282566552,-0.194230575024749,0.0194057512361629,0.0916021285845363,-0.121491927652109,-0.084105641780797,-0.234850372483149,-0.0671717571189319,0.0931464044386071,-0.188081852883047,-0.172880607236336,-0.271536804413954,-0.045738770928057,0.0668117237143952,-0.0962950535870798,0.0251622655672748,-0.105054899438061,-0.257512358220094,-0.100050103383984,0.093118453449117,0.0888319097200562,0.114361904089263,0.0599588524301011,-0.0388200341942649,-0.10018263489931,-0.109172505278383,0.067100200879304,-0.337989074177144,0.190367971815893,0.118380861121818
mild,-0.192804687021072,-0.483044586962665,0.429350491550725,-0.358247359338008,-0.480595445390561,0.512269074506437,-0.0850056934778642,-0.234438632088836,-0.452676455645492,-0.162019600588666,0.0180359624476292,-0.0914264348826209,-0.0160195933577585,0.119908665683162,-0.524255209754065,-0.0626024554859513,-0.564908038270292,-0.601344759958755,-0.504472477089627,-0.104514014469317,0.0751212919659447,-0.254021764349328,0.455083017062929,-0.331516244370331,-0.0602424719487825,0.308248799169359,-0.279409252624333,-0.499194669999393,-0.348617140086472,0.403280824714331,-0.595710984835591,-0.350523347390541
mild,-0.0220141335894332,0.168622089733561,-0.0294756947902721,0.0270690761665561,-0.0176307215954675,0.255355715753867,-0.0332443135800376,-0.0827836241121534,0.296955545454419,0.152100680072435,0.062775695436189,0.122468662341,0.100310275380697,-0.0761727325506701,0.0671344450762129,0.111764841420631,0.249980588050709,-0.078138039876607,-0.0679056863086323,-0.0356676902727967,0.0133493989320451,0.0774415531607678,-0.0735775298257441,0.085769278578357,0.125832520215006,-0.029068840492134,0.141773218271459,-0.0377083107074304,0.200731425478378,0.213440484934896,0.0240923230688215,0.0296958644767353
mild,0.241129117321284,0.128096711341107,0.0821562043007827,0.271998551048079,0.179373085144541,-0.186535460025643,0.185510820707568,0.309167128936078,0.141391693054134,0.0655083329003965,0.011150649922714,0.0386608123476679,0.22962475670861,0.121748837944393,0.307872539294365,0.133368402610128,0.120681410816155,0.267773465598522,0.296915409693898,0.288342903531254,0.216575293794166,0.0495672664660698,0.235009177075775,0.138794831058115,0.0310185941014362,0.0967600553743714,0.226486874756463,0.290474384039848,0.185106730846062,-0.377832291513014,0.457426092845225,0.424796788269894
mild,0.203608547820055,0.525061797776286,-0.192080766441076,0.553789899270871,0.503031512910323,-0.544116281783328,0.235314353660807,0.534176943689483,0.410974176846053,0.581694908530215,0.203757981768609,0.244279487225788,0.372598162131049,-0.102245136533159,0.542180062095702,0.237109024819315,0.451106551265843,0.692409731245256,0.530725702225073,0.323647736202332,0.283472811080353,0.489191288441194,-0.181632904938596,0.651103025369813,0.150218148115746,0.119429724787385,0.478883063466232,0.574823598551758,0.411758605583727,-0.474545909709807,0.689624698343006,0.566728104253587
mild,-0.187640166279775,-0.0846589233430783,0.130758016360879,-0.0407076529485054,-0.142687322526381,0.082667881884082,0.080271678330359,-0.0365506036206009,0.177593987276787,-0.208464019770441,-0.157192714237431,0.0324113705784489,-0.121499019660267,-0.0874910935978945,-0.0074350771619917,-0.0546628195408904,-0.0593518513348885,-0.0326582044280992,-0.0900237484295604,0.0260942481458578,-0.159470613871594,0.0036605546469223,0.1669317177953,0.0202243362103431,0.0555550832979402,-0.0180289156167795,0.0241689311245053,-0.153800718040503,-0.266026378710133,0.0107230653790617,-0.0396422004268094,-0.0100446033452032
mild,0.315611528665524,0.655386483723968,-0.177362325630843,0.514111221377213,0.196039013429071,-0.298477630847532,0.197851669515772,0.165122619135716,0.373097943985096,0.284356322711899,0.0795920785951565,0.246101862963094,0.0994120053053008,0.0344751394644647,0.455826120245983,0.230039803452741,0.724198204999163,0.395437393486301,0.599701899775421,0.120398674318626,-0.0700411854506052,0.292571309613929,-0.429232198461153,0.358339681938636,0.07453316155521,-0.328715650042584,0.37998342778027,0.479619302016659,0.408232436264852,-0.168271073930575,0.370500887582088,0.237887017884053
mild,0.0675573868758855,-0.290913215897038,-0.325422290863089,-0.212540168302513,0.0395652437652222,-0.0120329168387824,-0.205340145062468,-0.348110667502388,-0.180832951643356,-0.0404470202727585,0.0391371923344907,-0.219284066651104,-0.300131607511272,-0.360287684909535,-0.19763625535955,-0.0771419484948786,-0.189464824199804,-0.0709731025976221,-0.125869878575802,-0.563306071686901,-0.16714243299185,-0.0441676194131182,-0.088131911138587,-0.0253553005693169,0.0124780844131822,-0.144092209685508,-0.235343511445145,-0.0359743944141318,-0.0205511514323358,-0.281657215953575,0.078320926653664,-0.0846984670037333
mild,-0.162484881674376,-0.742326960799109,-0.0835437523629333,-0.568336440820846,-0.30181454905329,0.362721386043044,-0.271057068138436,-0.44838530903567,-0.445134585208857,-0.317525625783694,-0.256491249408629,-0.299217528081832,-0.199981723318784,-0.0160458988436191,-0.395709681719007,-0.25636809179482,-0.653064712483282,-0.550485670673915,-0.534302529757528,-0.392893617823711,-0.187282213194498,-0.308205913659489,0.34784214823156,-0.363563477479107,-0.17552031653306,0.0107970228534916,-0.432080775393591,-0.530491252031378,-0.504822046890749,-0.0740803763511566,-0.466002520158647,-0.28164268994168
mild,-0.210736004009951,-0.73144166375661,0.0931495691803381,-0.659370628659764,-0.325476732865627,0.43382621334538,-0.235413708795121,-0.523052499794599,-0.54400382057974,-0.402639281103902,0.0452653998098494,-0.295021464105136,-0.211452680283072,-0.136302032984857,-0.567255482410608,-0.231887354662886,-0.698034642937417,-0.609736908247739,-0.581999436921196,-0.370940865611375,-0.119112989310445,-0.505985381765864,0.427005057180273,-0.443171634736403,-0.100695129493206,0.0176089059071493,-0.548629012449771,-0.524529381364631,-0.519060607124715,0.146373734349638,-0.498486418010998,-0.411294554985697
mild,0.284587824563922,0.72157843853181,-0.167718137614539,0.603569547246083,0.261612725444167,-0.707064341321996,0.233096576966118,0.46470423767915,0.515492922372803,0.131058561936664,0.0754602269995634,0.315307775326352,0.26728128450576,0.178653510192635,0.486287285113276,0.214622232482928,0.641235516534156,0.623243942673799,0.597084069564954,0.240441435715193,-0.0409407917592818,0.173989143674827,-0.333547345518019,0.377684355693064,0.112974029657993,-0.124208741674213,0.413958910639201,0.605532854087755,0.506511800787713,-0.518358041365077,0.660561922927457,0.520214590814601
mild,0.0567949711351057,-0.133167388864037,-0.233757419046321,-0.389412424210006,-0.010777965151481,0.040056543070824,-0.0894711267347363,-0.315236283127946,-0.27619604121197,-0.0796379470623381,0.0658314942484708,-0.197744860844198,-0.279400895122509,-0.316978029881182,-0.15048370641427,-0.0890409492838665,-0.0224071350242203,-0.144713041182476,-0.0782188517840751,-0.280102481688538,-0.269293277451208,-0.0977741490671592,-0.294433721136403,0.0115010618082833,-0.0254525871052378,-0.264437461931446,-0.208203412721366,-0.218587547739273,-0.0130252206387344,-0.0580513549665336,-0.0680173482456617,-0.183637673328857
mild,-0.0320884999643946,-0.35462155588332,0.12907064220518,-0.381180353561572,-0.314220414671949,0.239969873287979,-0.21055970152034,-0.19241497278376,-0.185765268635414,-0.116607685206603,-0.145423619220493,-0.0891927800814375,-0.175619004844892,0.0366169692388817,-0.546189417301471,-0.178786129284778,-0.374078215558894,-0.362430993924658,-0.308455859939615,-0.193413191278571,-0.260294691283277,-0.0995441388201566,0.201085323847042,-0.167975822285472,-0.121048655074255,-0.089397978591861,-0.291411016810134,-0.416286349245382,-0.29744767083233,0.11143004241548,-0.452636705730899,-0.167786433319218
mild,0.0219792096291472,-0.118051194344683,-0.107308535161125,-0.0298002639615551,0.112658962041456,0.0919024490430863,-0.0662257202400469,-0.0585307739963781,-0.0304818108703588,-0.0528218218330742,-0.209021052855967,-0.12561100388674,-0.005256309235621,-0.0666140383979547,0.0741412784953282,-0.138234851879403,0.0207245308171404,0.085955391384344,0.106458031545412,0.0597203377859243,-0.077971190076789,0.168686536172438,0.004312080473326,0.102237799264668,-0.164362174389524,0.0023406115742227,-0.0826817871901663,0.0596053843535878,0.0027167951957146,-0.248344328003801,0.141092630681709,0.154104138241775
mild,-0.0535052055925249,0.435705783340635,-0.610932165354749,0.441139789890663,0.260291672238883,-0.662320675608256,-0.0130738162618345,0.366967614223831,0.336314794173747,0.47671478603495,0.0578714585614103,0.134833282394876,-0.192890056647351,-0.432766800567518,0.425455232663179,0.0931873164101599,0.422030244209362,0.546846812923602,0.462488220281344,-0.0932455660036723,-0.076232472414459,0.359307008747062,-0.712455720276447,0.493830506782587,0.0633742355746942,-0.512487090857894,0.0951820919429097,0.442010382709955,0.413193049520227,-0.725904608234761,0.657978013176496,0.297257303453467
mild,0.322196939319305,-0.553649688942681,0.200843134835349,-0.490836485602412,-0.123438707225933,0.632739274657442,0.0439738135110657,-0.367959526347748,-0.324362849947373,-0.394980059627046,0.148430230392684,-0.0404736481728611,-0.0288183698956426,0.202354815277639,-0.21843893909727,-0.0100109143026686,-0.530698582343779,-0.55218254237907,-0.513813722166077,-0.218574814263534,0.0994868852919742,-0.539178758314398,0.596777060791657,-0.418012900428338,0.219675875642551,0.377480088491226,-0.24121682234475,-0.527512069363284,-0.392310824685129,0.559965689411896,-0.368100678896306,-0.532651685915412
mild,-0.0156991727593431,-0.0853515695369731,0.436103037912034,-0.224277445479955,-0.0713837304258456,0.507125727231148,0.191343349396071,-0.111343541173534,-0.23223952486321,0.0380814875988995,0.0183505181548503,0.183615833914563,0.120250054052121,0.241317708694156,-0.235426460499466,0.122888431049044,-0.0688627240582267,-0.13827583883279,-0.176874709406743,0.102730887381085,0.145858278853804,-0.0213799032086379,0.3469211755924,-0.0143157706845581,-0.0741639947974225,0.305441999682233,-0.009805154380577,-0.187985824660871,-0.0323279487632323,0.487509293091979,-0.258626048382592,-0.0045482030749516
mild,-0.034702113610735,-0.077381155932345,0.13865266260353,0.070444320718856,-0.138732731272785,0.296962982609442,0.0653740550779101,0.0595446187153227,-0.153215549299807,-0.004354485754372,0.083577349978089,0.0164058614602763,0.202020205032239,0.248106747234112,-0.121014640501013,0.187940232315724,-0.0843289245674993,-0.224220564884123,-0.135286285519073,0.207246742556554,-0.0627053592546606,-0.0692083566874171,0.412613180853792,0.036435403321446,-0.004637191036075,0.317436803229773,-0.0296139081587628,-0.188538832542191,-0.0459086347961957,0.0858091989178552,-0.044135751694843,0.089215481700835
