group,CD11b,CD11c,CD123,CD14,CD16,CD169,CD18,CD1d,CD224,CD226,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD47,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
mild,-0.492116798237388,0.376115338266821,0.346909972574689,-0.567065745197192,0.692351625117742,-0.0330754693495221,-0.0369778533325725,-0.508346628116084,-0.386388972033087,-0.252973595059469,-0.0458687017082718,0.110940522500911,-0.615487613466576,-0.468149657851556,-0.655017478732111,-0.697406688774226,-0.379120814174673,0.38289599453759,0.132716004656503,0.261511977791735,-0.301754961912437,0.230807938766895,-0.362223272031011,-0.683225578958683,-0.230578578579501,-0.398270867967658,0.232734146023526,0.533581671938919,-0.545139985888711,-0.726015762679006,-0.498225972920432,-0.286307019467046,-0.181659465392391
mild,-0.659785657026308,0.176084412882752,0.459060590994728,-0.534456383372009,0.434926491851325,-0.0915140948049932,-0.169925503076412,-0.380357183567098,-0.552937255806785,-0.233141168164317,-0.0768822422959383,0.210027722163827,-0.508321393434444,-0.648234238032244,-0.509575943121929,-0.609117397645825,-0.169122207908454,0.09470149996905,0.0843549345193015,0.542351519644608,-0.559957174671585,0.287285223545456,-0.443609172238316,-0.592593191243367,-0.391860317386311,-0.571407956946241,-0.0054238080824155,0.196424563999489,-0.501339760732394,-0.567617789803975,-0.443388190985537,-0.395448663710398,-0.478879246823662
mild,0.404646901071112,-0.0769581036627051,-0.530371928753262,0.418577747065719,-0.605388509996964,0.192110426365956,0.120701691130097,0.488362678409228,0.399979267082722,0.223856507785905,0.100925494550207,-0.173635952224646,0.429757035144715,0.395155268844607,0.434405372012776,0.405781980801597,0.354911032920527,-0.123378560608379,-0.106492524971747,-0.371813732081932,0.427418076192858,-0.0623078903367071,0.352404400222415,0.439548659443672,0.300873648807523,0.336074983119338,0.0337890325454626,-0.378912524791472,0.300206728317219,0.391102613738113,0.292681281335304,0.0303320207046114,0.263372904696519
mild,-0.393508501421422,-0.327809966399646,0.0460855341177206,-0.348788284131485,-0.0729015434737868,-0.21984253274936,-0.393062102423894,0.104928064265027,-0.263947559749891,-0.211208180934301,-0.0724143166073835,-0.403166653277527,-0.187024746664335,-0.353146602577885,-0.184567954813287,-0.155990078141537,-0.0445947571820901,-0.284063958632262,-0.277102373726787,-0.0414763726659908,-0.0684728438685411,-0.233938216885053,-0.314188845611668,-0.0959761100421853,-0.315471043097833,-0.239008201890134,-0.102404973468804,-0.329570588906728,-0.289348491934643,-0.0779064291520379,-0.19954489868825,-0.118177000331728,-0.336850296332283
mild,0.217245433506401,-0.196776632731955,-0.266707557487044,0.449614800198509,-0.428609705495226,0.0450525104844272,0.121688545904588,0.539217974598768,0.302999469895716,0.517832270731449,0.169998087822504,-0.134223861912559,0.463799288496161,0.25273537575272,0.527787532659794,0.375730104830903,0.52655614639681,-0.123019643419729,0.076753710846943,0.0027726296599501,0.497994739981342,-0.104094558113667,0.350611204482786,0.445729920239649,0.418337634486331,0.294037100157156,-0.0698095997106636,-0.495569997272229,0.292451917684258,0.57415577430404,0.410762070060075,0.215859417218617,0.179265093710817
mild,-0.264175240424524,0.345044447884899,0.526340670477445,0.0337881673192186,0.317887409280509,0.098634226119819,0.0071887144607121,0.010493132610845,-0.158190222061695,-0.13530955595169,0.158890942736491,0.33912103580306,-0.163799173589739,-0.273805096104783,-0.172120846159121,-0.392207497004661,-0.196194832418188,0.312073380427452,0.173942850934316,0.573271658921475,-0.181452914234376,0.451615597585432,-0.0613005394011552,-0.250813769287317,-0.105994443439002,-0.304427591190416,0.148264826182609,0.212020109489527,-0.293881638652681,-0.17588726513842,0.0662700214671944,-0.0161353387143767,-0.0833320923658162
mild,-0.117612677378868,0.078394954842091,0.357667761556849,0.0388469361093314,0.197948538966071,0.0009370231030639,0.14540648395398,0.211669484612475,-0.0368972367209064,0.182071996084599,0.10419674802363,0.070951486914359,0.0782568269321108,-0.0515842834925917,0.107479885037401,-0.0399847584691629,0.104600072371189,0.124174668451395,0.177100340076988,0.264634750752604,0.19878684065353,0.122691075543233,0.105119522731502,0.0978599198813878,-0.166885642126747,-0.0258475807729451,0.159292555982132,-0.017684802830602,0.0477344049517489,0.0459261745580879,0.0773139000486551,0.167659089597875,0.062674800338079
mild,-0.0573685515507196,-0.07534453943928,0.0705527852206711,-0.0729657947898423,-0.0025355092758616,0.142282724767281,0.0918585365238603,0.0127813433636991,0.104065692492044,-0.0743430474995993,0.0419910987151738,-0.205378491880523,-0.0239212803951249,-0.120777840294476,0.037337921563186,0.0069689450909602,-0.0803619960273243,0.0608638537095139,0.0023058211742526,0.0280362377799947,-0.0232900722757306,-0.0454541458107623,-0.0408344184032151,-0.0543327839711676,-0.0875672735603257,-0.0694827707728815,0.0603057896676912,-0.0612249709003651,-0.0608466933723006,-0.0534673906219589,0.0346148695508544,-0.0268984563636893,-0.0020671719952642
mild,-0.249551382454847,-0.0364002324002397,0.0358264078285779,-0.125618431590339,0.0224117579281636,0.0274135696905801,-0.142035413615581,-0.0048806841237336,-0.15414559007836,-0.147293113858456,-0.0833075350916744,-0.158291169668255,0.0170080152388648,-0.270620597987019,-0.248936589909205,-0.176194965922561,-0.24101276414899,-0.0135632035404207,-0.204514356455296,0.0017498674308317,-0.135050565175466,-0.0888762084704323,-0.187392757231562,-0.196684355063449,-0.255041846554826,-0.242270703623482,-0.0087608963087042,-0.0756099869912256,-0.14257026250401,-0.0599335605441263,0.0296880333545232,-0.219226844455363,-0.223757672984869
mild,-0.629675073197743,0.0687896622668459,0.248714541784443,-0.53783038393161,0.407847044824775,-0.249050638853074,-0.272939173459896,-0.418661772707895,-0.529413881591369,-0.323536442431012,-0.15978338178589,0.0389610222517413,-0.487393359587589,-0.702806404735016,-0.527235494819275,-0.644627426873331,-0.334768919906152,0.0257600924735471,-0.11803001688371,0.193580238436611,-0.391925761588335,-0.178488349274961,-0.502373054576622,-0.54867072673198,-0.394643074537949,-0.480822472105284,0.0953392190521697,0.144571532646513,-0.380334619416443,-0.516679807035649,-0.3219025712939,-0.27072917700702,-0.42168495308736
mild,-0.367260478539611,0.318470324311265,0.375517390876124,-0.376616478107507,0.46681709261063,-0.18079061055252,0.0368029312355695,-0.251304094556276,-0.0397178512314293,-0.264901436869884,0.341363959210614,0.0390535955722564,-0.312450482866323,-0.414360536412455,-0.421867363411651,-0.338947400874387,-0.182158474859722,0.364549489144026,0.310139379094445,0.458320095407712,-0.197298538430489,0.474420500192715,-0.0863203374557575,-0.491147281084126,-0.0838643041272239,-0.124616688803966,0.109479677206822,0.354954681582691,-0.213448620423702,-0.429421484625276,-0.143594930859394,-0.0403314338176907,-0.0502734836145073
mild,-0.202708928502502,0.28828247859183,0.282438989231631,-0.210595975596027,0.220942284636318,0.112582590251355,0.0002331271256288,-0.203311723102581,-0.180701457271953,-0.1854895801736,0.139151271395673,0.0732757076902763,-0.210272634395935,-0.333519116422597,-0.251993297792859,-0.394855960615359,-0.302539831560188,0.330205600635663,0.188878964140669,0.489862994674663,-0.328876609098408,0.313563135776667,-0.0981833137902526,-0.407782429224377,-0.244023179228804,-0.346618563663213,-0.121645942824859,0.283956535177479,-0.24255090253945,-0.382309905151813,-0.0838103179084916,-0.070119273799076,-0.155257188825001
mild,-0.25564015890572,0.0959648324300353,-0.0478605998032383,-0.243963817840723,0.207322101462142,-0.0229673637182287,-0.160424713827361,-0.130555194230065,-0.168028502644434,-0.350759134283215,-0.0308653133298829,0.091296669914483,-0.21226491901225,-0.262156145490663,-0.365043705642064,-0.285178156106491,-0.399246006363389,0.0892427459354029,-0.0938194290681133,0.299737364120741,-0.330024098061245,0.256256783330904,-0.135897134211649,-0.217246017132479,-0.214409735490811,-0.190147812885332,0.147223035026775,0.1641872083132,-0.307714447705815,-0.430917628972983,-0.190320667968726,-0.108970087598686,-0.173400109862237
mild,-0.620234648326892,0.010656710253317,0.600443551933965,-0.534878928935933,0.458617666756684,-0.251005438961341,-0.317966722348044,-0.600319060388632,-0.514772518089827,-0.380261198693785,-0.341491686930805,-0.0545923767175205,-0.584113537594773,-0.59581422620663,-0.603189529339057,-0.555262507880845,-0.332605173815175,0.0163674121773912,-0.113453609523423,0.0952837323953444,-0.45734179639547,-0.144374289142622,-0.427017938810738,-0.561864668806756,-0.269147372196036,-0.40691894480812,0.131178548574537,0.346993774107735,-0.488189335267833,-0.580919997529041,-0.512856882810416,-0.347668719661102,-0.371311543094575
mild,-0.527417153735766,0.02787401585471,-0.121133041421351,-0.33173932565586,0.0948811351355761,-0.128272899839517,-0.216864741009071,-0.280498419781829,-0.345450841934749,-0.071772438781351,-0.0293654412415526,0.0190694728261339,-0.570860995611378,-0.449705594481642,-0.212038772292636,-0.451074303738583,0.097032164434392,0.0039053624230466,0.0007708147941831,0.178862080202281,-0.136954424529852,0.295485565435335,-0.387538310257647,-0.634733581891888,-0.258557201116029,-0.2021989597056,-0.102115851859391,0.0246825005996735,-0.291817642802174,-0.520091730814761,-0.453034230318138,-0.177551239355301,-0.304813612240936
mild,-0.340112370217753,0.407099783768533,0.183733305607112,-0.283042232642014,0.502930997776118,0.1361342386715,0.0016226863120452,-0.128788092711651,-0.181601833625048,-0.338870530524043,0.156347043332402,0.148224451512893,-0.277861178001371,-0.460600167458901,-0.403205208408116,-0.413196883277931,-0.449587173002067,0.39829138176884,0.132641286029787,0.400280669798549,-0.464085541385424,0.211564705885964,-0.206010437380349,-0.376317522313066,-0.322262726091146,-0.184184515291557,0.0836417986700359,0.428929773878964,-0.22956194826797,-0.331682178466915,-0.21221166969869,-0.0328562084278299,0.0721910884151826
mild,-0.315827608783523,0.202477821527918,0.0283266536542278,-0.0392326902673072,-0.013397370186915,-0.253042366654057,-0.0931822884154541,-0.235547869998219,-0.301049839968651,-0.150345248722223,0.135885959049036,0.236611253931102,-0.200838780336094,-0.532794584003628,-0.178652498188866,-0.276132760396393,-0.116475120468573,0.220380871425708,0.0780299315400898,0.313045085221432,-0.195278124718725,0.404137504669819,-0.200255826659164,-0.29596184601979,-0.338769117837655,-0.0571787208609928,0.0354731014470165,-0.0523255948124412,-0.323787955795702,-0.334785748535638,-0.262094708605239,-0.0522240278846541,-0.174554672421814
mild,-0.431620440164539,0.130537136760767,0.218535812709405,-0.176298478301114,0.0352256697581716,-0.181958203774268,-0.238271274728127,-0.143014388067277,-0.210287778690107,-0.144908760637374,0.0940372853543542,-0.0964119911639158,-0.213282753402335,-0.564930929204547,-0.248195208276159,-0.392560997454555,-0.0890486332117532,-0.03679443935097,0.006414292478786,0.402287191129317,-0.280375639410202,0.305389639177154,-0.185457532215039,-0.316248899084182,-0.141197096406916,-0.204009112287573,0.0338125293142586,0.0705499497052983,-0.326019296639791,-0.28716926243821,-0.177381517931146,-0.173743005612811,-0.203474319857033
mild,0.259025632775855,0.109099731784501,-0.147668628135421,0.283417935436452,0.14354232822596,-0.042871367273175,0.246256891308933,0.15735836634001,0.0124782637025468,0.110308344968773,0.0779859322751682,0.0767627183433856,0.127154711555577,0.176567654360013,0.204689580823923,0.119739390084635,0.0052193208509458,0.154433584437948,0.0940999876142624,0.0274353124507874,0.058368307393512,0.149045513392457,0.189246337947148,0.0674741323063308,0.0694870174060139,0.253335302682689,-0.0900854082736706,0.092770812050915,0.114511882761795,0.0801867895177721,0.104072671524538,0.252137912765939,0.230327186503438
mild,-0.37949522936577,0.361267369155028,0.594967263171954,-0.442781951928329,0.614187565174766,-0.0268586631231881,-0.125752965957464,-0.384660709324296,-0.467961672764336,-0.463079020284386,0.180213569213209,0.419446796451872,-0.461341059013047,-0.46542874900867,-0.543812059567512,-0.634681331693654,-0.451526168902793,0.26007536604487,0.132843463933751,0.339046886169518,-0.526161233646007,0.071970396845523,-0.322008148044438,-0.624958498162964,-0.177128111769881,-0.339183990933823,0.15080203626994,0.587241398805506,-0.404734141359707,-0.643533425662539,-0.416025898436088,-0.10363497059506,-0.191523241529438
mild,-0.0748467504799695,-0.06643787682585,-0.0698551039204435,-0.0523733976080035,0.148287310013441,-0.0290851752453555,0.209072994229101,0.220125125038923,-0.181329054863254,-0.001183612924763,-0.0516148054270383,0.187137699018872,0.0575484672514335,-0.214652303368798,0.050612702470087,0.132813210218456,-0.13684145402044,0.0175803035880762,-0.0092276074394176,0.126099870266884,-0.0648095912953554,-0.0928724548427084,-0.0673083396378067,0.0778251691931545,0.103376536943523,-0.157066703994964,0.111831704642838,0.134100646316589,0.0239811316985045,0.0950387381548729,-0.0474899754384271,0.119700647266464,-0.0191574029996068
mild,-0.226852512533777,0.547739707807082,0.446510051830997,-0.118105312432896,0.491646526883074,0.0366335006300088,0.168140308624672,-0.168396035228874,-0.212574444888418,-0.0065805790879861,0.316501234736152,0.228203886122731,-0.142501550672274,-0.292356478585005,-0.138315364272597,-0.287422328970801,0.083907530275167,0.368178144526533,0.224582274008563,0.55731742767635,-0.109481760499932,0.5739073914538,-0.0290533142650897,-0.243550408205063,-0.161559543725902,-0.223803541780738,0.230378593700801,0.331004863105615,-0.275049522839496,-0.287010120915693,0.215226429593037,-0.0863577463878058,-0.10310571473342
mild,0.0902704634683827,-0.128645462547732,-0.0784922719652698,0.183467758440513,-0.388559783660384,-0.0295724379863813,0.0521271266925749,0.340617354401636,0.0203596587180855,0.0668965773692409,-0.0852403609454106,-0.231343436281631,0.0965198363182074,0.0039455350658717,0.185577294710647,0.130861455599767,0.181200567101687,-0.180210676064629,-0.241701158657579,-0.182595678354875,0.143539192998667,0.0832719545225351,0.0177970060185562,0.155593575070724,0.0768248729029154,-0.0755605223303584,-0.164801605071535,-0.312834023740441,-0.0996096372338118,0.197785002348837,0.101831934976907,-0.109055005782608,-0.0451001773200167
mild,-0.439340046062624,-0.002441357257739,-0.122749977256041,-0.215933577488654,0.313503340932985,-0.077786394126388,-0.0872472994660934,-0.207919986316732,-0.147906110842026,-0.0097028379080409,-0.243082750029988,0.167963822499254,-0.457098623519724,-0.44079425166063,-0.347109716781859,-0.302352799351984,-0.146285478562767,0.158082691684238,0.0984469221228911,-0.0011141431689593,-0.090448854178115,-0.0807833825646896,-0.412628746218059,-0.228368500186422,-0.0250877851316581,-0.176127585640267,0.096867966975412,0.137675762571158,-0.21074959145585,-0.276224852037676,-0.336940427456106,-0.169782173366879,-0.239228085952161
mild,-0.155228003145208,0.248890446220573,0.173638199505484,0.0683678618871131,-0.0294595038051807,-0.0187603231628848,0.0672028847543374,0.0555593831440226,-0.0944009291094185,-0.0475638998321141,0.0062317509649108,-0.0259320602332708,0.0232818453706361,0.0189498179482618,-0.0522460944829241,0.147259334724137,0.0816684840479117,0.0623002874259379,0.113461994778565,0.124515427857686,-0.05288257526102,0.127571332120451,0.0827727787855054,0.0661419655023345,0.104903118948278,-0.127382184357906,0.183740439411761,0.0750579950722967,-0.149170861096372,-0.114917366950562,0.0214363399379368,-0.124845911990105,-0.0818730261794482
mild,0.0087738760041252,0.0798058151766343,0.165820227469161,0.183542398684862,-0.197587998207099,-0.0523149280443696,0.129082110830438,-0.003342072639014,-0.143681544228606,0.250828972511396,0.108073898008472,0.352589380880372,0.121521738406003,-0.183826433434675,0.180096945737335,-0.134094700356094,0.311566238892458,0.139978848732186,0.146359565987837,0.301306321209943,0.214698337684895,0.192540222062276,0.0881010643864512,0.0458205394472292,0.0499841499301775,-0.118518156004871,0.0045438610344482,0.0401139896038758,-0.0142252251926406,0.1734219168606,0.065792365351367,-0.0377933471200487,0.0673750918329798
mild,-0.0513783991458953,0.432785689587657,0.234815469088208,0.0642901211868494,0.248113466512403,0.195286057822558,0.0585079690588292,-0.0063004564422244,-0.113537094995494,0.16418194584504,0.235602211925624,0.260250991910534,-0.0467633923108064,-0.15474960937209,0.0893092812297422,-0.161554017561133,0.260122101426879,0.368767828984585,0.278434960279996,0.411449592029948,0.130938677967276,0.493968943205919,0.0181841058852646,-0.213729667357692,-0.0313103744144403,-0.0340318309217935,0.273662756053778,0.323737448244932,-0.0763639447670366,-0.110512402593838,-0.0070324081523342,0.0406195758302885,-0.0187488387331948
mild,-0.2436671844169,0.197349576282906,0.481397278906484,0.0311979330809072,0.212193342725464,0.28119003622912,-0.0421311047894847,0.335299748744991,-0.0820058042537274,0.111134618233345,0.342680680424809,0.246229536171871,-0.175843392652562,-0.283133879219036,-0.0319889877234401,-0.272783535310658,0.163802092709917,0.218930614587382,0.0846679265339848,0.579768106617383,0.136430688267693,0.469087910254515,-0.0056335825735266,-0.155439803520014,0.0310710546007725,-0.223840760348983,0.192073651998615,0.110575267640609,-0.231524618713476,-0.156214852473023,0.0456315808713745,0.030623161652474,-0.178232522885683
mild,-0.15128733977809,0.325509146416239,0.174796659046889,-0.0165869122820837,0.217280114121025,0.151558354136497,0.0696177669072883,-0.0604961851898051,-0.147559287602957,-0.124537871783314,0.0279702520526906,0.303675630175763,-0.0619775725706196,-0.129466880316645,-0.227288290706188,-0.0582421308047159,-0.157071466623051,0.2507380696057,0.0691722609482658,0.231735357897244,-0.0631916209841633,0.123203741461168,0.0388060597705812,-0.128278521636658,-0.150041398115316,-0.129040163630007,0.0701845221941673,0.420697592882154,-0.144161552978805,-0.287048473872339,-0.143571229882405,-0.112911211703307,0.0740007905841353
mild,-0.0977179880191003,0.0072514009287175,0.0255502264082349,-0.0192208344157306,-0.163762087937183,-0.0753094588843316,-0.0789530172174488,0.131473133575707,-0.103885005699122,-0.484084484267686,-0.144798520388893,0.0860537587549747,0.142949524007894,-0.0900221808263093,-0.146468467038727,0.0150116913818073,-0.553057272561016,-0.246521358740122,-0.289798220325322,-0.0104799538279292,-0.469577892499884,-0.145886658452699,-0.0660851043559393,0.146791847559076,-0.130508761350119,-0.122589152175946,-0.184452922392214,-0.179723721014911,-0.0544251233313437,-0.0457207389655221,0.0498232667796119,-0.202957160423696,-0.066907350937687
mild,-0.581144434641457,0.177954081167023,0.385822012265256,-0.511551859673617,0.292123386574253,-0.210566062975203,-0.110240152840354,-0.225145978861936,-0.445716634521242,-0.244549756350356,-0.0369029238289117,0.0904435042889371,-0.488877538795555,-0.635565595916728,-0.600665354652479,-0.543774260049875,-0.337041604750474,0.285786193983032,0.0963540201836248,0.513338090141401,-0.346059243476052,0.212692089358082,-0.447735184446486,-0.495155714767721,-0.230554624794352,-0.277204784595732,0.141590770248708,0.276573726838063,-0.439409691488991,-0.503313489636709,-0.345630401977759,-0.121662674136429,-0.179378461450443
mild,-0.396709891791135,0.440681766923164,0.520477670651904,-0.222376094192852,0.359499312205713,0.0494707822870444,0.0450237689151422,-0.133359059483795,-0.358652779290053,-0.0602726091594058,0.131875371157312,0.227743802895077,-0.270344460411492,-0.477440054130996,-0.331348604975386,-0.402878415211857,0.003427372243012,0.519923438915662,0.240386568937632,0.582422135501414,-0.238270885064123,0.383571020570754,-0.221094099810144,-0.295773305165602,-0.204126935146311,-0.277335061820688,0.137556739127392,0.431890247345928,-0.394871081847152,-0.437248547664136,-0.210205668669484,-0.175200834311347,-0.218362574950394
mild,-0.397435904431736,0.222075851005173,0.26560063203454,-0.504392879345983,0.365712484517646,-0.0655592477955917,-0.155656475202343,-0.278455596018117,-0.423816563630628,-0.227928845453134,0.0265427791988049,-0.0137892708363327,-0.30526871031076,-0.378578876836858,-0.383864237612135,-0.412610684455811,-0.0418408779243912,0.129382723911999,-0.0433979115141312,0.391977823997403,-0.226966556519575,0.290256486962905,-0.383815155903553,-0.302713458175767,-0.275655814164743,-0.360199985061646,0.0005638725652494,0.192377493927807,-0.37483721352155,-0.37432317570234,-0.172499083621905,-0.228734375611869,-0.181840423535812
mild,-0.333894762255823,0.501360306039329,0.377488714369003,-0.165147167028283,0.303261454650436,-0.0287877681526932,0.214828865152568,-0.0910857466264779,-0.290075204795816,-0.0668291541608544,-0.0028565473894711,0.19591972060023,-0.248769930823603,-0.393296562695878,-0.2940314574502,-0.283898889365977,0.146608698671776,0.37248595445811,0.314336644468407,0.390871571699967,-0.147606907150346,0.29944045120387,-0.215905351341312,-0.376079987811052,-0.236074917656891,-0.313918018306545,0.150617660530543,0.256921901668968,-0.344091796784137,-0.347571729638221,-0.292182959821942,-0.114719128245523,-0.0280898334762714
mild,-0.610626455283828,0.18072300590198,0.353184581937887,-0.305518653725986,0.475919924104469,-0.0302615144459729,-0.085703915327796,-0.249413341115851,-0.405233620041584,-0.142303412324458,0.0894195974889336,-0.0468341973062077,-0.457355373468862,-0.652046078721946,-0.527165474557186,-0.54602845174087,-0.269474026992453,0.255124420917817,0.201812484468265,0.559668408204604,-0.420038368522007,0.30524415041044,-0.297679892054626,-0.461021745253985,-0.259977793985167,-0.444331892668257,0.118417232964923,0.221794494586333,-0.456968639083906,-0.406068709292035,-0.344428868222751,-0.240464151487043,-0.161447120272784
mild,-0.667480241855012,0.233954791314343,0.502134829192344,-0.558135356552315,0.679749459717053,-0.125028031455011,-0.181652215606417,-0.36003735378346,-0.486226015112272,-0.420175992305192,-0.261976122357156,0.234644027255639,-0.672202145943552,-0.67958542987359,-0.663674439022097,-0.724058571449993,-0.291486336976663,0.284785184872234,0.0244735366263905,0.527519129306576,-0.448943204221783,0.141231905742468,-0.510426440317958,-0.584271037855017,-0.393304799654489,-0.437623151702286,0.173870327841144,0.519187540719174,-0.52015937712792,-0.593752849888586,-0.478139506438904,-0.305059230368985,-0.276806900209844
mild,0.188243281357805,0.0071426032876127,-0.10241037718511,0.257563135584186,-0.155576559210223,0.325453202478796,0.124742847382154,0.217003743040987,0.291461560682778,0.178736428611169,-0.064201590939403,0.191201800442427,0.170018296259187,0.117533505071926,0.140255967495357,0.252605025383842,0.147319520284503,0.170821228152509,-0.009627969762536,0.168427904766576,0.347424694447545,0.105341801350449,0.303962028365023,0.129082745498279,0.272128774474247,0.12107924198022,-0.0199329895977549,0.0558938002826257,0.16357047870693,0.269638261823935,-0.0863039148611931,-0.0311671811458796,0.0928226933702789
mild,0.366810587600845,0.060041255126863,-0.21146151277609,0.432389779145736,-0.129319485765027,0.26968420756773,0.216729522816007,0.406098396025638,0.396103637630364,0.415953149345773,0.172465087905136,0.323690901262661,0.369818211643959,0.215446057246618,0.354453035583294,0.255243131747748,0.393470479869353,0.111324656470672,0.11054731616229,-0.0874473507117301,0.405140027008091,0.0822807898034207,0.333400269549855,0.449244448843598,0.302132605437866,0.292203529112895,-0.0231243031994894,-0.174038803108565,0.231352414271624,0.287308252659776,0.342850590500029,0.161460249413028,0.05274108178471
mild,-0.247836292345361,0.525692768183089,0.356814461701752,0.0039180565790514,0.214197673727289,0.23444811433769,0.113244407138915,0.0237222359867008,-0.0861426937295198,-0.0869133543230575,0.291085088302913,0.418834332478118,-0.129229659756443,-0.444831150364589,-0.206482856405688,-0.364661885249012,-0.0732515749715801,0.478252158479444,0.199916620558447,0.653633993780602,-0.185072211738922,0.620624768505867,-0.0939730363132173,-0.242532863461785,-0.132214310908294,-0.201194058908852,0.278723190084375,0.314547919148599,-0.246432198488966,-0.330704202946567,0.0525751190699504,-0.0138149598308145,-0.253945307429023
mild,-0.292137663936083,0.523008341574852,0.363791541545729,-0.286108907746805,0.502164513484585,0.203180855208265,0.156323989262154,-0.0774164096777817,-0.044555735360833,0.0163108406221668,0.125919214146469,-0.144946502956741,-0.0956668891039644,-0.142866862200173,-0.197667872736386,-0.285877336339897,-0.0602744979302423,0.466054918637463,0.342327301555978,0.637786056371934,-0.129531077203837,0.454057509012456,0.0632063181319843,-0.236250654516346,-0.0086015523724942,-0.130606433936191,0.325761881271685,0.409410003244954,-0.186320722145266,-0.368333703177068,0.235959953303123,0.112514944748623,-0.0256884898779671
mild,-0.581417510816692,0.344891646295543,0.428238661673409,-0.563544520530292,0.624090153202035,-0.0715761020787594,-0.0871124047249508,-0.435542518278974,-0.476794725775221,-0.455800454390072,-0.0522277417539507,0.0963961192948172,-0.489452862324864,-0.648567214627746,-0.648539352185097,-0.633024406450498,-0.54824221641488,0.382777564939697,-0.030448660861883,0.599045185272171,-0.518559520659395,0.216821371717753,-0.411806977481954,-0.581576107861919,-0.406485281531839,-0.523331336729395,0.213062397322907,0.452713178532874,-0.542501032785756,-0.616472014101238,-0.310607650477995,-0.247194574432451,-0.261459693843869
mild,-0.675080797229681,0.257453155857089,0.272069502787628,-0.492619245455599,0.648882172263209,-0.0994687667165649,-0.121389236598435,-0.445082493039243,-0.513657445044509,-0.113880248515538,-0.2001166610425,-0.0846974174794242,-0.479219770286006,-0.660224278341736,-0.637155964619757,-0.62109912591249,-0.0117328750235724,0.35763486735661,0.344794072982179,0.461812086707971,-0.303355713418211,0.33224313962621,-0.412657316335827,-0.628419058721833,-0.0698056776131564,-0.440356074716869,0.283744804714124,0.586377618625745,-0.511220583266957,-0.66604385761467,-0.472937150291641,-0.339452646662306,-0.235218437439672
mild,-0.549514856196668,0.237410114140074,0.263736550957065,-0.29647419332449,0.380611305837313,-0.108221635588058,-0.213130334555994,-0.147435358778904,-0.374285901844576,-0.0487075841943091,0.0510204213765039,0.121657199235684,-0.226123481925685,-0.64298253007378,-0.331902630813053,-0.488902512148444,-0.0146149493016468,0.258801349551571,0.153798573056786,0.510122560064627,-0.217135998688399,0.300346092164712,-0.301730984599007,-0.38703159457361,-0.311024429608536,-0.487509032838212,0.157987333737748,0.161692376321154,-0.467744714974723,-0.4236926135705,-0.266900226845294,-0.22113328684405,-0.215260568356887
mild,-0.475083695311711,0.313379368072534,0.457315120081073,-0.479856380824762,0.644345447650266,-0.0549521121989968,0.0802960766672473,-0.331784863848156,-0.424823770676752,-0.358700384152992,-0.127063239008852,-0.143474348756684,-0.378154808103619,-0.504632573830268,-0.465993102568622,-0.448198275429644,-0.235911542860748,0.44092724030992,0.0231610609985845,0.331243729307259,-0.285252320760893,0.143459180863776,-0.500556065110399,-0.257751378702823,-0.214735567978351,-0.380555220124548,0.446323962939014,0.216591235217573,-0.477771069756274,-0.49911635401104,-0.356095482913719,-0.187624837646355,-0.273208409877596
mild,-0.050817712736927,0.0338424403198715,0.114055016902697,0.032063148707836,-0.103326930851441,0.0970004772585688,-0.0078183965916891,-0.0678681182679355,-0.0972976939776286,0.264065734726487,0.149735039198796,0.142537923332229,0.0446871189988308,-0.0367178206891778,0.0427518307502499,0.0883440000389922,0.252332577978571,0.154586409882079,0.189537049107948,0.0456950262325249,0.195282180287513,0.0968617605481117,0.0704647974205973,-0.111909448194473,0.238548803327385,0.0589579700808139,0.266037304749581,0.25935365065485,0.0076491172004393,-0.0739047266170628,-0.0708437824804919,0.205956100280875,0.0800086565211741
mild,-0.579264704643902,0.515487646409774,0.193820466444453,-0.553260575592041,0.674189156151964,-0.0615934581816596,-0.0438302319896661,-0.43348628274075,-0.463319405580208,-0.580916733866529,0.131860311253776,0.258872115197322,-0.529147319968204,-0.567502470379431,-0.657673935331013,-0.542721869897578,-0.556828786422388,0.511032715608421,0.157531588360543,0.717132495093883,-0.615039307027434,0.502420976278426,-0.21320298839442,-0.546525232960208,-0.505580705119777,-0.482930994565214,0.529523187156134,0.61867569232459,-0.393598342408015,-0.674677398582488,-0.41315180188062,-0.303144828461675,-0.399140023007818
mild,0.441471222099073,0.139569334554867,0.0373605181498769,0.520697456088126,-0.483336153219749,0.297653788272538,0.217164773201056,0.510335328542436,0.473654577595122,0.483420137974889,0.369839049166807,-0.175100418853784,0.554231657371591,0.42295686099544,0.598865987888599,0.498997587655243,0.480044372057724,-0.0413900271137513,0.243535940352557,-0.0809981793311264,0.529906364819497,0.142282791541652,0.32962496810951,0.583656195985718,0.37508984733415,0.435646413342771,-0.120901349703503,-0.286014015098292,0.337281874492624,0.586892860190271,0.382593906018113,0.337551172830554,0.218423305863772
