group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD244,CD307d,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,DR3,Podoplanin
mild,0.128469521965041,0.494324396875705,-0.443888628411875,-0.488757540287866,0.540249686921707,0.530442601131332,-0.653387333923343,0.4271455329827,0.414069135866962,0.250909989713939,-0.191472658826315,0.131539791355428,-0.131909618439577,0.557439568835586,0.539759648785022,0.608043252988059,0.695609038027149,0.0240681054142978,0.35474013777577,-0.374752413274654,-0.338658311183674,0.305863839121976,-0.330526390808882,-0.305237780660745,0.693274403545215,0.447052185526658,-0.481646368877327,0.570111973694629,0.712666931028002,0.454686400067738,-0.414393741321993,0.1139122796952,0.230417420113221
mild,0.252760269665544,0.5071232411301,-0.323566050754694,-0.49365042770213,0.527405779090735,0.450704448027648,-0.59324587847158,0.35478203936003,0.423618725376374,0.235066701559324,-0.300573926160828,0.234221178601911,-0.407344029679915,0.517507342094902,0.576991500182111,0.581991457764117,0.560444648288445,-0.0368100149967063,0.358801712626271,-0.214415805564885,-0.527929241919248,0.552356212498285,-0.42090770701305,-0.29799343860294,0.603291403848656,0.441327197088625,-0.430703758205906,0.431532262521392,0.615446982925823,0.427622710664272,-0.5226343448862,0.115617423794542,0.333388479120544
mild,-0.266541191795809,-0.180500433386439,0.090906382367128,0.332834992422478,-0.369952900701941,-0.24778434949175,0.599387976023629,-0.491110409815815,-0.236711585238814,-0.243993587011573,0.333842552523977,-0.092460390249165,0.0935499249323663,-0.399313047908252,-0.161637638943214,-0.375513963925549,-0.278387938965815,-0.207985601878259,-0.360278446872313,0.387497077731721,0.0160212963091313,-0.384047298359305,0.124614390523533,-0.131017141881692,-0.372596423957781,-0.14734683159955,0.514720127502904,-0.100268254583666,-0.38826894208289,-0.233868402456509,0.344732385085499,-0.157302887562422,-0.0822890417168581
mild,0.190229411467624,0.0216376484618043,-0.108042162233391,0.086054043261162,-0.113396186966189,-0.0931922786620751,0.0361208505293754,-0.409381962937019,0.0475108919077207,0.144477515381689,-0.083342561844744,0.110119198804213,0.0685909792682936,-0.0848949630518749,0.160526851471101,0.0201184174007906,0.0982471652304322,-0.0331082940039692,0.0873472617489825,0.140869119710456,0.0303081037103525,0.0477310377095519,0.072092522672825,-0.0025629107009289,-0.134448605320057,0.0272264004088754,-0.111868866840793,0.0088021924171808,0.0187783413668644,-0.0114421534724066,0.0332817011804089,0.296986718864581,0.0700999270215573
mild,0.256248565768889,0.656587049424806,-0.155764293725019,-0.697457301909582,0.433547056021496,0.319873842391321,-0.499857071974075,0.321117418269431,0.448209328020602,0.37454899932698,-0.0916582456129495,0.262982814466714,0.0991747577946872,0.470993845328777,0.605432852313492,0.476653509043414,0.604362000140014,-0.0466213766511507,0.423339529294696,-0.415924009275528,-0.626236773560974,0.414637715934289,-0.345885264651681,-0.287850841385471,0.498280031022619,0.520608440769689,-0.0826624926390793,0.484026862085693,0.351390930357904,0.118649513350153,-0.476680011592934,0.157045768466985,0.401107754734065
mild,-0.105593626909995,0.103814499608099,-0.444523875986029,-0.473990819639083,-0.0420572431157257,0.135123180680772,-0.330099693656239,-0.0446145703378014,0.106020474786408,0.0610949155078376,-0.286458675018211,-0.0839070247199192,-0.444815527346063,0.10253188833259,0.153352544776108,0.131881709787605,0.315354008997594,-0.424124017309888,0.137626543411212,-0.356467286774592,-0.568463047249735,0.119410737119837,-0.443384424344963,-0.537745598841591,0.245098297777753,0.175852577495013,-0.325180360170167,0.199022617201492,0.184903169027026,-0.0633979779763601,-0.61664717345266,-0.0664338121614483,-0.0150997101824426
mild,0.32540425806076,0.265610405053585,-0.0448076522257858,-0.146921124516148,0.296588197451991,0.355370701475761,-0.0827482369512061,0.230097438707619,0.254930833866559,0.305224758326708,0.0441331956883112,0.123969606463049,-0.0303402514998669,0.275330688162961,0.212879410975491,0.371594007824323,0.317546921626983,0.121036661142644,0.362342780275564,-0.0561121922843564,-0.104335674416958,0.304135612339824,-0.0342768958852266,-0.0444952495792171,0.350407738842165,0.316408436088295,-0.1029313991415,0.34111422761186,0.396780183608478,0.321563981823339,-0.0241404372792288,0.0333638119158318,0.283532632091399
mild,0.339172785955249,0.367154941614046,-0.129366760934667,-0.362067620026535,0.380827115237481,0.261359227027177,-0.247296307956191,0.237450871554154,0.358597755126705,0.129253663838691,-0.201880619218218,0.0869822429886773,-0.116407127773551,0.364530700071965,0.383619041417958,0.399006994832169,0.415442281379315,-0.0262850836509186,0.467742962151176,-0.282338282567492,-0.212108178242567,0.316090095666013,-0.353419216066582,-0.020834841467733,0.492773425707056,0.307908585984354,-0.326728754801728,0.267517711348962,0.421706587331596,0.326192967820837,-0.0773956902573299,0.0979982330808536,0.0510527200886071
mild,-0.166271514226739,-0.0724177990441741,-0.135482363683217,-0.282969857094385,-0.303460479816868,-0.203776184775285,-0.0478975568099532,-0.232334312695704,-0.0113529253071831,-0.190156880459185,-0.276440736026,-0.0224390774287158,-0.368337833267516,-0.107809071434007,-0.0002896757950272,-0.229807625025418,-0.0792537081841572,-0.450607492132502,-0.227303302178595,-0.142221101869779,-0.372246674381539,-0.210537066625388,-0.271401533157556,-0.278360846862646,-0.181259550157693,-0.118544527988023,-0.13676543472656,-0.161316843791441,-0.255665538869747,-0.282025127910676,-0.0666860050414752,-0.136187713552876,-0.003693807465678
mild,0.252987692345285,0.489303636811167,-0.355517471849606,-0.174305801547856,0.505095350970943,0.412890281948968,-0.453031504521097,0.335907686424399,0.449715442921851,0.266194602497157,-0.0260977251489183,0.152107074697445,-0.391331773307245,0.489988428690473,0.624381071339614,0.551392189121162,0.646614450180835,0.0396675902359682,0.436029362748758,-0.318406383344478,-0.380409834175696,0.322300729930207,-0.36179952865922,-0.143384273482341,0.553144417909748,0.370410396067114,-0.489570232009275,0.356784194938344,0.606308824178347,0.416963039020011,-0.376621951547876,0.105478343746015,0.0826656487085584
mild,-0.046166787914232,-0.0588980116067254,0.0973568320756491,0.0896386544358905,-0.0400447108673456,0.0256218729624348,0.102561404918585,0.137494856618395,-0.299142492437598,-0.0346192507320025,0.0100153057911976,0.167889579750578,0.0835388567310679,-0.285501499271576,-0.187045264437761,-0.0562022262965006,-0.224131708702828,0.0111064208377762,0.0179195771438604,0.15884812592482,0.179824437072208,0.0481173186462271,0.0093672515972295,0.0312441515957564,-0.130041009301952,0.0514823544209682,0.0771488096865823,-0.0634744936327733,-0.129304376923059,-0.0449077596980823,0.229022219558573,-0.185598428244035,-0.144143877266825
mild,-0.122161409560191,0.0207008814864676,0.0404698595115976,0.104804876820716,0.16301810468356,0.0921412288148686,-0.0184638211004349,0.202066409645922,0.0233392517067141,-0.0280838549460242,0.0464361640708616,-0.0604658677912244,0.230027958381252,0.102229645993747,-0.0458369364609741,0.163201473038165,0.117850209453827,-0.0019800158494625,-0.0319463172589231,-0.009149132241942,-0.0540863319717051,-0.0696872983671631,0.137813317042759,-0.0045898632785568,0.0603851876373998,-0.0534961119408647,0.137105625068766,-0.0570031493480761,0.0770798839947477,0.0377521582788682,-0.150294259347347,-0.202033069133215,0.0273722492864975
mild,-0.0236796700545202,0.0974526646513363,0.0675419743168204,-0.254012902026416,0.0561038836376828,-0.0930338067900527,0.0922941433990464,-0.164685088498039,0.0287595715613641,0.0192215313798323,0.0587963834455741,-0.0365153630038949,0.146084724852921,-0.106228191214503,0.0835124417257652,-0.0444853108736493,-0.042113457352648,-0.0588515312574098,0.0900839858114413,0.0331946895888247,0.0524157325285825,0.0771648091463052,0.0136434631173381,0.188090860664336,0.0331983200754868,-0.0080056085941273,0.301916602762346,-0.0548493539369402,-0.200031709582686,-0.0426372384353744,0.0378415518353504,0.0824009896038859,-0.0333071470024738
mild,0.316690959358435,0.247205927832071,0.102316287480654,-0.0132071943480825,0.132369340650546,0.149779693929136,0.17693422958717,0.161273372883554,0.150231586685922,0.240375989646239,0.188930468773984,0.298366002373737,0.101600923842559,0.109908718503075,0.249633311788983,0.12140620722814,0.151962435801084,0.184726442094947,0.166117755384406,0.206004981178488,-0.0965973182041766,0.201585770356885,0.0596516995433073,0.0396424810679297,0.139977789662654,0.332095539638677,0.108092803600189,0.285890915684788,0.204602103007058,0.0970747524834538,0.129902804994874,0.306787878340372,0.259182167544911
mild,0.200493801003319,-0.207054624379945,0.297042870778128,0.218651826365734,-0.419478989922274,-0.202690308483296,0.361900488534379,-0.0592288199526799,-0.266565194990505,-0.387256070907573,0.154036320872569,-0.0380404117741375,0.0353371865593555,-0.226993082239854,-0.278205029053059,-0.326577182530155,-0.114850470822475,0.157146417251799,-0.17674028147653,-0.157651450187645,0.3539089027251,-0.229605213005889,0.272542711466346,0.183254593877199,-0.124522812406913,-0.131211047813813,0.441431643703522,-0.13704385192473,-0.35263748979327,-0.248005181394321,-0.0772543753737181,0.0020134588573545,-0.172081234750238
mild,0.0538604704120855,0.261130768459979,-0.0715024779568661,-0.0744454248713113,0.338402347235612,0.113879358712238,-0.346886393926942,0.0856595534618237,0.126223676571517,0.263406004151594,-0.127886885666837,0.0878284420615235,0.0892313687183208,0.24467683004341,0.329135342964641,0.198696298647981,0.231148667446587,0.0932897568902639,0.202038511310633,-0.0979243200204653,-0.124129747473427,0.264514095051889,-0.162324795940986,-0.0367463866683234,0.329013528397309,0.21103258455769,-0.180919610320311,0.297416532418223,0.265626466607764,0.192751393460403,-0.150572203243384,0.0158397260507607,0.248962732766491
mild,0.250750838611416,0.338931610984378,0.247398443106848,0.0702808729849804,0.0436162310792968,0.350939208342729,0.113064431731753,0.158226751224388,0.088160881401857,0.0956506133219568,0.280434145472006,0.103256687845044,0.042938076056243,0.264884446304706,0.211980125791757,0.158119301707118,0.195563810428953,0.320030795851256,-0.0143030025839549,0.0617351956828989,0.0750159164236107,0.0795967643414304,0.0201503125757746,0.0229298844717423,0.106765058909728,0.106817691908141,0.355770200287994,0.135391541821886,-0.0925575276669035,0.0973318847449501,0.0973915816092132,0.0654198794025578,0.351242897213589
mild,0.239902403898302,0.316492244899167,0.238647879108628,0.302387514814799,0.0657603129090737,0.244848486293987,0.262638096319529,0.0651451913668129,0.175098606201849,0.172313777701888,0.31836948461239,0.173166822430029,0.20021617473282,0.254596719560176,0.34625671833619,0.265627627466823,0.226992255087053,-0.0476646294721206,0.341527101572948,0.15360608189027,0.158157025479174,0.206686321025123,0.0983253389271223,0.241643607495714,0.120609985442288,0.302783709104169,0.350284856693214,0.255320967385867,0.116078604459468,0.211712008081633,0.228803508078265,0.226498813776836,0.269094709931431
mild,0.131686519273451,0.099096297775525,0.263512170996563,0.0504913178669656,0.104626934128219,-0.0333677098093435,0.182175375975735,0.0535401005512567,-0.0487055543971236,-0.0142472305549774,0.0801787244467392,0.100456029617489,0.164252965345073,0.0300997272270851,-0.0697262075270338,-0.0391117732944411,-0.0984054422544757,0.238720057422221,0.0040153003054526,0.0900889682155337,0.279451671983675,0.0061054095038251,0.16974128372175,0.268932127241793,-0.165698740911749,-0.0700606877362223,0.256504321099945,-0.0644835697659744,-0.136048798468345,-0.0735108353272382,0.334744118341256,0.0377377739408456,0.105263522085771
mild,-0.430437252538554,-0.604909969549722,-0.0361500653913585,0.447549173920403,-0.587271554822464,-0.29545733774311,0.3093555460939,-0.530490729255771,-0.514267782214337,-0.517701043704209,0.0464553738658059,-0.402648502609361,0.0207041760637304,-0.568232987656913,-0.499648302340624,-0.582771494985782,-0.577571910934262,-0.38101505327256,-0.465426918569684,0.109069755836107,0.0702456630899463,-0.558449754923142,0.123490185421635,-0.261497341044399,-0.488804060778609,-0.521957373010145,0.171600667402673,-0.483172469834946,-0.535734644485315,-0.42909326708732,0.0563721739948646,-0.25701673724275,-0.363460787872745
mild,-0.109269470285662,-0.382382536413194,0.245311531386318,0.164326225185549,-0.291487064044917,-0.0742057046215499,0.271348588880177,-0.243147605067387,-0.149847038228273,-0.199881031249169,0.0890216212505425,-0.199766643953975,-0.0165280361961918,-0.301869096441899,-0.105865246062407,-0.453792624599474,-0.275773461180007,-0.165358640933192,-0.29655698438082,0.207339020336383,-0.0212429222789465,-0.325501949629502,0.220224166919509,0.231464022894129,-0.282285763660224,-0.0920548421928873,0.27284016935929,-0.25401106533305,-0.332642435500933,-0.550565686387713,0.330057454223838,-0.0392629752369017,-0.186565193973358
mild,-0.120351038579319,-0.0382711745394571,0.345693229381131,0.113433360340987,-0.207869452993343,-0.263258416506839,0.256318391176959,-0.237815722397208,-0.137776688444388,-0.25347756802003,0.233933086595236,-0.0168315992779411,0.313663181481569,-0.351880719646365,-0.0325917181807928,-0.374218517400886,-0.304585780544982,-0.177722698226304,-0.243785659120242,0.0146559681948514,0.0181158815310597,-0.387272121294353,0.0218168134955016,0.0733143470351826,-0.378422224671053,-0.0927938489225293,0.600754742533729,-0.141367492671019,-0.605985094616843,-0.256726620041558,0.275284405837394,0.027120825736905,-0.0040012470686411
mild,-0.153137444408941,0.0714338637756093,-0.296822540480944,-0.120869923120658,-0.0890055219476262,0.127471280176011,0.12465100011781,-0.267322435988156,0.0353305765000966,-0.0087936718293427,-0.0415235874241709,0.020904861539283,-0.0876852582774442,-0.0766189483815664,0.208270989549491,-0.0996413269979169,0.0667911272108212,-0.280912965114016,-0.0917628084748964,0.101901531088181,-0.388475592955836,0.004655777817042,-0.126169471110548,-0.543540036709039,-0.0022343697693807,0.0257605221353153,0.0277669387517483,0.200038084519835,0.0823367072984237,-0.144773057544,-0.115923445618361,-0.035934048053336,-0.0021908234610125
mild,-0.126253399903245,-0.351293226572446,-0.138080887063676,0.0234235731015765,-0.287007160702204,0.018280059271351,0.225491998699459,-0.189881179520639,-0.162718781612428,-0.0538794847061382,0.0379520537171022,-0.0078953430304322,-0.190955147304569,-0.550450441091681,-0.24724868868393,-0.228984448313291,-0.117828865468796,-0.0888336317296041,0.0486773641986098,0.136335874550233,-0.0075635437759587,-0.0409218305756161,-0.0097286760985474,-0.0231558342456708,-0.163606073505567,-0.0335095401344421,0.0406793663345739,-0.123075417160995,-0.140833001111215,-0.278324688178787,0.206256047825281,-0.0847571548801685,-0.0472926676919951
mild,-0.0139401971362417,0.214198083061915,-0.116869705434953,-0.0746706042172035,-0.148982393563124,0.0832820940107648,-0.25490205452984,-0.0649181128830009,0.021133086164578,-0.135163683475861,-0.0654508441696505,-0.132366718358739,-0.173437363996197,0.0869043515412742,0.342315801045811,-0.084939699858403,0.247365415639745,-0.148331447642733,-0.147999996425174,-0.17103584259573,-0.342251326093846,-0.14748860098756,-0.143909717153747,-0.400573881124112,0.120596410123234,0.240763614578784,-0.0307369652479262,0.231068171389863,0.124154445881115,0.235595359105209,-0.0737647141773817,-0.0951041457873872,0.179423787161991
mild,0.0471840850360036,-0.128887604603906,-0.324413773685291,-0.132045114578554,-0.0281015207667847,0.0331718012909724,0.0922966352029676,-0.0348920995940875,0.0588099885640961,-0.0404428991410611,0.0391231141980056,-0.0695644274175774,-0.360646283263844,-0.102524481784005,0.201499326433089,-0.0669015174183141,0.0815887959048216,-0.263957627434228,-0.0553082401139549,-0.163700811266655,-0.339765771885725,-0.0353822780822181,-0.05107913046887,-0.235385177532218,0.0490667513366922,0.061289551304648,-0.223072207609311,0.0812222178327883,0.216397603187472,0.082979816174902,-0.0365395295309711,0.291539914524249,-0.0403171745771407
mild,0.0515038171033149,0.226856219635311,-0.450044175780778,-0.260173970565886,0.0414765605893233,0.164306636015674,-0.283696416522708,-0.0284561436582575,0.188603233991644,-0.0609950599683272,-0.186755356896288,0.0325017528161445,-0.247081076276997,0.242810923375183,0.348376978570954,0.115283412866878,0.269450227809169,-0.512521015525412,-0.0025558748185586,-0.361691015841704,-0.541133153056999,0.0017975610659277,-0.422197164450165,-0.521865087783841,0.197330637161226,0.194281856636536,-0.340991759260139,0.180529970125836,0.212618930470105,-0.106847313391691,-0.363253175575764,-0.0729982983809391,0.10373943976018
mild,-0.0379806804700956,0.315605024721809,-0.196815753306466,-0.308566744112529,0.0998021215771858,0.247992869534436,-0.135124313539423,-0.213778594571499,0.12239594501579,-0.0778071590254565,-0.143074869128461,0.143057426571286,-0.187767312604155,0.174656352463656,0.385263959975759,0.0639112944822087,0.36707275387221,-0.264701224726985,-0.147669203018933,-0.279778566663033,-0.579494224054867,-0.0940795716419391,-0.224683926456425,-0.492577068456551,0.276332812319897,0.252630292380618,-0.0582186751861016,0.412294998082367,0.207752306154129,0.0664588264500827,-0.275313409002273,0.0175518469600279,0.244581461167497
mild,-0.139027648080197,0.169298541436576,-0.512537560416899,-0.396658723772611,0.168193362285813,0.230613675440075,-0.37142915066624,-0.0283148109699696,0.0934271081997327,0.0204466919306579,-0.334001560296515,0.0302436326438223,-0.535753129459212,0.124042461023603,0.155321163158806,0.235341760494279,0.282025917229509,0.0015569114685777,-0.0144504322502281,-0.546355160552775,-0.463284167642183,0.0109881800887102,-0.247916890288479,-0.355186873748825,0.323085876509954,0.0413849754990553,-0.511608055029088,0.241368609635349,0.446231642775048,0.114985250434352,-0.387814707148597,-0.181570429797364,-0.0544174147455157
mild,-0.105826659975479,-0.404169135383998,0.211726151877632,0.295331644560275,-0.526669942069662,-0.257383756419908,0.260189932956539,-0.365766916094367,-0.271643695012614,-0.119558787528688,0.196295178180618,-0.196010184036663,0.0127996787190713,-0.211459279759577,-0.423195809917475,-0.438114463640566,-0.340055532293085,0.159963266192481,-0.0745318727484136,0.232796287190759,0.492696625463834,0.0024229483829454,0.366068240899845,0.269291946903019,-0.277279344250084,-0.249059051427919,0.222533983265814,-0.219213562456479,-0.182108480208362,-0.187936587191661,0.0718862420676731,-0.0192817825568875,-0.101953846881526
mild,0.0466756915801112,0.400868670670422,-0.357451651253974,-0.30808318869193,0.491407159033149,0.220714847984489,-0.251454470141649,0.361782563239829,0.451814006176163,0.27509091538375,-0.357714862448809,0.244230975608376,-0.322982297837653,0.522236744784372,0.442491002368587,0.612801869246627,0.484641233496346,-0.0935429380251009,0.357335998072225,-0.495535471196073,-0.468976280397764,0.414642925044423,-0.341577473226997,-0.295343799776091,0.480349028339654,0.352839717989097,-0.530823131731884,0.3484395549348,0.595604798490147,0.436987197596266,-0.251831377735769,0.0937716574983976,0.112758706322836
mild,-0.141244097943637,-0.227523297999853,0.110926467902426,0.18042521912053,-0.515338305240707,-0.178189305356531,0.29433074240849,-0.381695477570048,-0.219753375690082,-0.333856035387586,-0.0409554100934901,0.0406107374520366,-0.0043938609533372,-0.32510374466868,-0.192837335713643,-0.418787217438565,-0.247690817335042,-0.327504678781031,-0.471266575223342,0.273699666771065,-0.0869425391183455,-0.473667929935966,0.223024363140035,-0.251036660578851,-0.287882254296821,-0.283507184367137,0.32781911154955,-0.184659157911666,-0.399416774482707,-0.249790566331411,0.13741283634581,-0.159913080637254,-0.0547809138712877
mild,0.177882807014633,0.0368213503607241,0.0406406932593413,0.0596359653682317,0.0199659712053368,0.0646014033012528,0.326090938194338,0.0224772308637354,0.105446487723283,0.300692741708653,0.0362574374264844,0.352327357758452,0.0667598411792252,-0.0665283020791098,0.0372147580257654,-0.0883732316530809,0.0425528793649824,-0.0717348489344813,-0.001942177077356,0.349954311453375,0.0226176745692081,0.112930346159584,0.111704776997915,-0.0717347012234092,0.0396591788417734,0.284669259809361,0.278420070442421,0.2296094889116,0.0644173947070586,-0.0798035873389539,0.255188214918732,0.31168931411966,0.305758167353308
mild,0.0316762909081344,-0.0899565365196263,-0.135545841617869,0.0426460458142218,-0.0196599454638068,-0.174984804930324,-0.0443649696580629,-0.0460560701348992,-0.21194134863326,-0.136857593391625,-0.174719076308023,-0.0852985329742043,-0.141908205406701,-0.0252039016037319,-0.0950519637584193,0.0250599894504404,0.0440984080082192,-0.181563549498827,-0.129764825323983,-0.036948680052642,-0.187966596958401,-0.0816990237579432,-0.0941848638930176,-0.41743770165552,-0.120889224779711,-0.0173724980775064,-0.22219766185328,0.0466171297110818,0.057026871450566,-0.0049959538366098,-0.181948999850514,0.0648374508830619,0.0426504383019845
mild,0.113716995183946,0.58654863734029,-0.236355798729974,-0.409681852560083,0.294602498985345,0.358061942381973,-0.176051510865677,0.211013943421544,0.394186183776356,0.0959801016100968,-0.263181327403504,0.0628946910352122,0.0062193935394344,0.354360444296957,0.558917301242107,0.444303986259861,0.4657097694492,-0.11966324755881,0.127803337918272,-0.267759934501098,-0.577661855763006,0.334935715165331,-0.274763161129846,-0.334361965489552,0.405942390473469,0.419327640213995,-0.227704217917248,0.446065249386973,0.392665900367896,0.247346871125663,-0.407896163232795,0.0293215742828844,0.079287871513839
mild,-0.539346006046801,-0.657613379132722,0.11845654689561,0.425633104673465,-0.630756745824782,-0.411122836305348,0.680572163341532,-0.558131808170183,-0.464250979939571,-0.499027697580857,0.366289484098934,-0.211025256363198,0.0950001695605158,-0.633100154417727,-0.597653431778116,-0.700288461515022,-0.595617441288995,-0.217791118241609,-0.456569704737228,0.62902194685677,0.34912104253596,-0.508818723896277,0.319267180499377,-0.113969623037085,-0.606124232685278,-0.430992362489015,0.516520178362681,-0.408317142653264,-0.663234793434908,-0.588703928672605,0.539889523925698,-0.0804252387497848,-0.28099202592867
mild,-0.49190148410084,-0.759822737227356,0.0206025688455443,0.643004268666518,-0.68243472478673,-0.476225739702236,0.599763045025763,-0.463556560295363,-0.626193084964444,-0.515796530099861,0.18725497689964,-0.244171993595793,0.0973895112479683,-0.771758144259766,-0.589280114732279,-0.722125193368914,-0.700535090346536,-0.392396087167995,-0.409184489870755,0.6708800937059,0.0347115377336193,-0.621630726397517,0.0615823281116255,-0.115302528210548,-0.663163335433949,-0.382303285240716,0.472968353831044,-0.573744379849361,-0.774320548696467,-0.421489198444254,0.407960062185053,0.0321872271076883,-0.522323343558607
mild,0.1093164031812,0.373871857847374,-0.347628120739282,-0.400594836765377,0.421679260549499,0.182792406268779,-0.545074120513179,0.204319351047126,0.274928682328607,0.426830019333207,-0.213115399577592,0.125260511139951,-0.0207039489414803,0.310604171976823,0.523256406545017,0.541971521704498,0.411597812037711,-0.213345293768667,0.419827179432401,-0.194425978553599,-0.390922944575532,0.442888013822333,-0.360777684329323,-0.268105422608881,0.252532920906198,0.411063423570008,-0.393502590077974,0.320976766723818,0.479448766434359,0.121173572949668,-0.256354576850759,-0.0684846603167531,0.137640436059771
mild,-0.176625483160803,-0.0583743610754776,-0.258545302443405,0.0611652407789587,-0.227751665107931,-0.0105732098409138,0.138472904629082,-0.39526330385163,-0.123279641467469,-0.17602801127719,-0.0127414237962711,-0.169044478742233,-0.296704177534132,-0.171113466106802,0.151766038280665,-0.123443124064591,-0.0420536269790813,-0.385649916073096,-0.107975220516182,0.106100855775331,-0.253678118765106,-0.0842358805049709,-0.116236108926891,-0.26002899296647,-0.0830282354984348,0.0050271975288049,0.0506388792067237,0.0649483741868324,-0.0893316440838503,-0.092499041508508,-0.10766700824254,-0.155251361732136,-0.197687736928777
mild,-0.0659611849421065,0.371672841912601,-0.348289947475002,-0.426537436975737,0.230058600915064,0.120421411160095,-0.20144850382631,-0.144407796941046,0.103836375030915,-0.0435935259175749,-0.196477646445318,-0.0062053149895298,0.298596536657228,-0.0333369238391438,0.27143147766269,0.0799190203665413,0.141038613918204,-0.321798894848631,0.0966560202243808,-0.306103780309549,-0.593647539769297,0.0776369803421412,-0.276664225007508,-0.390828166182313,0.0514446777920511,0.224962396330543,-0.0428433613327093,0.257485917939039,0.160085902791281,-0.263975114207722,-0.17469218381014,-0.0434013820721142,0.176871933531786
mild,-0.19078784945143,-0.609553575174334,0.205471220257739,0.294839223873217,-0.530736984796501,-0.421122931181684,0.546388367327627,-0.404195229167035,-0.545153279916503,-0.207294585043066,0.0494840688033635,-0.192863484297565,0.0297333624757722,-0.498906383317825,-0.708536072245901,-0.577636516797874,-0.649745930282225,-0.120086544249427,-0.256485533305025,0.37203104731119,0.424545076737188,-0.265807963625215,0.344380175314762,0.114292932470578,-0.673049974064676,-0.482790976389954,0.41150866412568,-0.555270988510231,-0.685687525314567,-0.436330624345302,0.424743533306042,-0.0898089766677899,-0.142084426158437
mild,-0.274942619881359,-0.715706827381558,-0.0474616782868502,0.143089338316208,-0.599060995294306,-0.357629392543834,0.531562037788068,-0.495038861046916,-0.466273801064001,-0.29867722068966,0.251150542262525,-0.191348502518733,-0.423510676378608,-0.609788930908935,-0.639336286459595,-0.681480093947877,-0.606281827876819,-0.142387189623896,-0.356371587237962,0.403518460233728,0.130080147916591,-0.420682463271733,0.23795346691165,-0.0555260052657234,-0.512665195159397,-0.491305328154657,0.294661058786871,-0.460481198585925,-0.521643776001214,-0.483947207532339,0.232576645756312,-0.232059655616789,-0.296426130414014
mild,0.0370313677390606,0.417633512611593,-0.36071830935133,-0.208824452541193,0.183745634332322,0.156119980453992,-0.400159451394093,-0.0402415125320685,0.287822633757495,0.075868475787465,-0.13912441188837,0.115405380162116,-0.181137233385875,0.117853092430937,0.522782374068649,0.263692224204482,0.383799369009513,-0.239422310970976,0.0350242076046136,-0.20622964373967,-0.622432854485173,0.216487578702463,-0.378475550067781,-0.386016641856812,0.2791058711055,0.450710138129617,-0.250729377640477,0.385150084483851,0.341895151427129,0.15290515618888,-0.409388912672936,0.119969316878845,0.148253581782961
mild,0.161834411381427,0.636888496512046,-0.318241165539599,-0.52815163821828,0.594995534106138,0.55304053246737,-0.596253394026484,0.337999211066158,0.425641070357073,0.381118951135303,0.0834522401739303,0.269526609346552,0.107475931753365,0.620585409423925,0.724638334576258,0.541081254677284,0.662161361064777,0.115841871695996,0.0914085740739954,-0.341209836566979,-0.551412291574639,0.319686851713942,-0.263675012327219,-0.192096414382437,0.648006127655436,0.646038959250171,-0.172924314427752,0.578503443622144,0.651042467254581,0.374932666934509,-0.273885557646839,0.0544139957868695,0.382476564172394
mild,0.177562710803792,0.527272707920907,-0.395939311469991,-0.562158626460723,0.5182826785814,0.484633841713322,-0.584750201608865,0.501447804204544,0.376398218043864,0.232169032690392,-0.0473163190407895,0.1906724927499,-0.0788785283187541,0.461249918002145,0.542854723889749,0.579660717612658,0.47330808629649,0.144195343974045,0.179408112272118,-0.298988848900714,-0.21742920504351,0.404614942463674,-0.303826040729551,-0.108599512692254,0.510551716934302,0.444594425199241,-0.492968192654046,0.492488772399169,0.713044758367033,0.418777153379419,-0.280198225849537,0.191419772074437,0.0772491576430007
mild,-0.411153147530451,-0.743785718375909,0.266125020340623,-0.0018337107280531,-0.714845410866783,-0.481956425612691,0.721929563262866,-0.597129205900651,-0.612228445428941,-0.686799809707145,0.289036871646807,-0.295756901631854,0.142890969312141,-0.744134188549908,-0.679690029569311,-0.833438598027681,-0.70960171042613,-0.0825160721526242,-0.668369266418168,0.410502787479266,0.454942217590005,-0.703647724591269,0.436596188449154,0.170236970034784,-0.738192286941327,-0.583704639601641,0.555116202637872,-0.497018580951297,-0.806393019138716,-0.62924994060845,0.394993660477131,-0.189968249426554,-0.483121559488507
mild,-0.0114951635073463,0.369285930362356,-0.330507414425225,-0.455736326884286,0.233401401241232,0.0464525832481672,-0.318708796709895,0.1238601072471,0.180318769054083,0.195257735331655,-0.391656856978982,-0.0943494619656769,-0.287396158125332,0.0418169260966862,0.451313228980231,0.312659754129716,0.359488164697402,-0.161689854304128,0.317263741909696,-0.498358409125596,-0.696931593665597,0.271018512133198,-0.444801165763695,-0.577991980643933,0.28613938721833,0.309112740168138,-0.383959306253898,0.142980280837457,0.224286097438596,0.255556483040661,-0.512476991411118,-0.0493302360257731,-0.0556781071228496
