group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD207,CD224,CD226,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,TCR
mild,-0.628404913333962,0.313928128793088,0.652570508240927,-0.64324469851025,-0.518293293378344,0.73767415505897,-0.567541002833193,-0.313049560349833,-0.604176885100435,-0.349617633854066,-0.152908618489978,-0.142167904104121,0.271700485038572,0.169405608260924,-0.632467095249449,-0.645777711948426,-0.720585560002385,-0.692049589234148,-0.406362349272581,0.458519124706429,0.481399589821874,-0.619216780467056,-0.0956754231837213,0.376425276265051,-0.114452288297592,-0.434012401635124,-0.246941480561725,-0.706803641112875,-0.493844578534848,0.283799067476252,0.646141648691727,-0.515071352567881,-0.689750284262842,-0.465591728278351,0.59784127647096,-0.162032996824806
mild,0.451755034169468,0.474569291321423,-0.158839572552067,0.164369237202514,0.0828140480274327,0.343052235931447,-0.146028242558924,0.214441981392838,0.138567574562185,0.0777586259469549,0.0631112055659857,0.256422854405714,0.41080428772188,0.428464663365037,-0.0098681912825086,0.365494393714972,-0.0386160688759024,0.0167152885711868,-0.0002319243350338,0.184377585885375,0.0243603744613581,-0.0115375211611099,0.162872291844772,0.464275306215591,0.326951972655813,0.232043275803432,0.113846915395277,-0.123554280629485,0.284839391658555,0.397060351118969,0.775399460582556,0.158002034075838,-0.26031057103285,-0.0795823337416243,0.365229790971997,0.164790399934674
mild,0.631626790832413,0.403303819146861,-0.2289819633254,0.550934616079895,0.24948126438291,-0.0200543045540689,0.354667739482196,0.220519170584598,0.408243417511458,0.188052441104982,0.041901744341862,0.344860922282502,0.223464707677307,0.4559678290952,0.340848393049044,0.514561133587865,0.357918170194912,0.263433117626165,0.196345433032669,-0.104330397428228,0.0235008844846666,0.136772346594976,0.0245314582962234,0.216711482204105,0.16773647335669,0.417548397681768,0.126917579487111,0.27258415011265,0.46507359926273,0.265294699251403,0.488310587738334,0.35560306033326,0.11288282966788,0.232486954170323,0.146242221372789,0.016044955867416
mild,-0.353529577919507,0.468592465172517,0.363008550971935,-0.476947026395088,-0.298442192404198,0.492466331534448,-0.419282559799811,-0.0437195925741967,-0.140852848260346,-0.117249361503832,-0.205632898153812,0.28646527931535,0.195545708929377,-0.0787160085572918,-0.332750295570221,-0.397004797995741,-0.447611990475792,-0.482062175037018,-0.18569761628169,0.367878915522087,0.435577790475222,-0.141470311666607,0.0031633660478349,0.608927075042497,0.0585358436130891,-0.17446643915108,-0.0756567352735063,-0.505439515299667,-0.243396993005427,0.200352760211247,0.497548326913707,-0.320158018017468,-0.560789432571723,-0.349085967808308,0.341364276460645,-0.0341087032945588
mild,-0.423570784310053,0.4412584386817,0.427406412443646,-0.575869823869967,-0.461243381135465,0.700138550838648,-0.435294223987269,-0.136351429091152,-0.279969271877448,-0.236174850983035,-0.10501658023387,0.0118910620475086,0.313752374858803,0.116426652901351,-0.519319469931151,-0.371298388914319,-0.554284743178816,-0.585508445960707,-0.426719021027965,0.468159261482155,0.260329689769999,-0.342374473800386,-0.0976866760813432,0.440198625395433,-0.079951335184811,-0.262918279611192,-0.176815753045139,-0.592517575224054,-0.335140102476803,0.252105039355055,0.580812564888668,-0.478508325105907,-0.661395133424761,-0.411923707996328,0.371984314336413,-0.0516017312892497
mild,-0.569874980685278,0.278852077493543,0.466975222617835,-0.483592411587894,-0.408436252907193,0.585075150786672,-0.392341290711252,-0.306958230937186,-0.492376778969031,-0.290827867559045,-0.134503807343199,-0.0666753399877762,0.317708662686637,0.33141381181006,-0.551031380519779,-0.607760914605835,-0.596302139287403,-0.62653886944679,-0.36877400816327,0.188946542587921,0.564506355082402,-0.619037661111669,-0.0845816594529898,0.282926424353527,-0.16203800003082,-0.430425589239673,-0.296129151010438,-0.589105063856152,-0.528881190770275,0.0255786563331546,0.397844762038716,-0.463028203109729,-0.631233706806139,-0.464283745808666,0.508005540799854,-0.173750166179313
mild,0.036232535733494,0.266684304913849,0.32803049762793,0.0569487825026828,0.0057085267616683,0.166028672804221,0.0081647741876372,0.154869170868073,0.0888731361404944,0.126257274806606,0.228490126217206,0.114758719014011,0.297349073618435,0.439187905283816,-0.0313061639328283,-0.0077460771186321,-0.043332984792255,-0.0157720611127552,-0.15785872503792,0.323193270079779,0.313611488361998,-0.0676457933060116,0.37339313876805,0.349854144015486,0.21853016817464,0.0935441358904275,0.211956372526403,-0.100370586341402,0.0619530016138461,0.111802208303126,0.371348336286662,0.121803489467434,-0.0086808011089284,0.0622577810731223,0.326336712423063,0.288712060590298
mild,-0.390283248632878,-0.243582651156462,0.10654209300475,-0.0872491984743076,0.0039875118697849,0.0108515088380723,0.115871818441329,-0.106430240312209,-0.0762549497575193,0.139795342174159,0.0774638384322569,0.0049237191158771,-0.0828990517223392,-0.249011049351367,-0.0707661387484911,-0.267712615073716,0.16118435734799,-0.014693664005978,0.305014679911313,-0.0981310079929715,0.0414899853125056,0.111456500631893,-0.170390431998937,-0.119839669405084,-0.221755144059654,-0.157782862556922,-0.180125009860346,0.0500796803101013,-0.0720851860449029,-0.0170699258608209,-0.377242220720023,-0.174641066957264,0.0735483335993764,-0.0637677006082138,-0.172953116091517,-0.167642360550495
mild,-0.504046804414153,0.288227300308069,0.667715699457739,-0.396802942799102,-0.35164839653246,0.508189391590098,-0.400061552192904,-0.269678102332868,-0.462325750139787,-0.530491431695759,-0.197881601033837,-0.0285627405435923,0.124012724739351,0.127391030267031,-0.458884909960627,-0.479403295662553,-0.521279508235029,-0.582078675074226,-0.601227039591614,0.316593381320102,0.520627104897301,-0.571984398755599,-0.0607218083124789,0.29654894840704,-0.139566041010872,-0.37711892103984,-0.19660457556366,-0.511302622646019,-0.456082808319324,0.0639337350007438,0.322990006448294,-0.447911670385994,-0.443149062904549,-0.183896996573086,0.496765692147284,-0.0696441231019041
mild,0.053724090521215,0.420736988138509,0.345873552851091,-0.0392289388931115,-0.151146387645341,0.391831879228682,-0.0438467973090244,0.149690407632537,-0.0044877362471233,-0.225865720643766,0.0919106756248074,0.167915177672434,0.219117955725106,0.406031870666271,-0.135827202969865,-0.0183069310103469,-0.187504720890862,-0.269435327077375,-0.320464913130486,0.220109808733416,0.296729549451784,-0.256081984987367,0.105770312010641,0.405721932726307,0.145270099952837,0.0242479561432953,-0.0204112511459664,-0.17986820219305,-0.101144246633811,0.207957269316071,0.467120991111277,-0.100156320820358,-0.258995893965017,0.016305898678487,0.551318821005502,0.0897789109940526
mild,0.0560696357324503,-0.239418443371135,-0.209596306270407,0.226761574696607,0.14718480242589,-0.0774534696748975,0.427877482889583,0.0870176225055937,0.0785432439854248,0.170054692137511,0.0517022211667342,-0.0025760980909832,0.0063256904176268,-0.0486061539923569,0.202260015473768,0.172759819169957,0.378062476878061,0.423156313075436,0.376039595790153,-0.151600163547342,-0.0560699728500752,0.257419310922457,0.0763263880768282,-0.115650711210362,0.0531053194902042,0.197470297594113,0.0375956348898593,0.26828639743576,0.159103300031008,-0.043490823751486,-0.239806254233471,0.22132051800715,0.301466501843138,0.187278063214946,-0.0266458350299396,0.0429027256573257
mild,0.114231769532169,-0.0813715884449955,-0.108389396385709,-0.0551262966843719,0.177056920051601,-0.136375783650007,0.0321996492915614,-0.0425611747093967,0.0500090552956238,0.105613276172747,0.108917381290462,0.0437476351122249,0.0374248611501314,-0.176130728236162,0.122447261267223,0.0950995003323605,0.240537720272962,0.292135145293488,0.139113963940236,-0.14690581005412,-0.0567153998820739,0.131905078350876,0.0647639819916565,-0.148392229112112,-0.104279163986029,0.0572501969914134,0.112923771645533,0.166238116155932,-0.0137042916614467,-0.0949985799638764,-0.149167473950772,0.12668048783617,0.180180451409574,0.121611748379809,-0.0957130427539852,0.0829823677428207
mild,-0.288198076873862,0.0872653271242195,0.0693009699448704,-0.370524593745655,-0.106496309272594,0.313311002512109,-0.321756444915076,-0.159108959998825,-0.120826762733629,-0.0282610995753522,-0.0769768981179688,0.0979154526746977,0.219346185093285,-0.163831870525242,-0.0972350420651981,-0.322392997696553,-0.324495627927789,-0.30134150156378,-0.13647174490145,0.0372639540672491,0.230029836724792,-0.0807142813315857,-0.008176982315979,0.0850157292121281,-0.0938843560580469,-0.163152916647108,-0.0062691047140576,-0.166481084755349,-0.187685112754281,0.289686807807122,0.165185309489844,-0.119779910830088,-0.215452414119972,-0.126508567258079,0.240931367461394,-0.0108541980510204
mild,-0.564582985782651,0.236125454023576,0.197992673996965,-0.591025740260813,-0.470663557562112,0.458249460421602,-0.499885556795252,-0.215267777965239,-0.504691158402884,-0.381637382668813,-0.208535253190497,-0.104189478994641,0.28876610850917,0.22061977630894,-0.564988673741878,-0.666596291959848,-0.607389743147163,-0.670912188724648,-0.482509485903927,0.331595898761571,0.269206891339291,-0.450548594049773,-0.119487329535466,0.268623141119307,-0.143326250979567,-0.455179581430915,-0.164467552601402,-0.513620762545866,-0.429627358016296,0.189655286666292,0.48823731136019,-0.383635258580706,-0.645386391429431,-0.487482125342285,0.327848160450751,-0.0683166513279447
mild,-0.247608960909669,0.313126648702041,0.371908800931414,-0.276724025684981,-0.152397846442504,0.313573561391502,-0.289637398473424,-0.156370661629474,0.0694146320960038,-0.357551575312911,0.0327103420845664,0.345529945692172,0.286106078706871,0.0083834838508243,-0.0031067406449752,-0.212405174247412,-0.197688063426644,-0.167333609264124,-0.332085603630021,0.0298049540561679,0.328468577032795,-0.272590427560921,0.0654042002402613,0.102042402620927,-0.0089681146347087,0.0024533232385691,-0.0776564179868696,-0.261437941787253,-0.192367978371617,0.110593301438929,0.263830273737529,-0.048655545702943,-0.199799278405784,0.0187785950289197,0.133906985347229,-0.0467512241478318
mild,-0.0526297315451841,0.141045556124991,-0.0197557634276623,-0.245851204291364,-0.0901332872971349,0.220385053149215,-0.471912194461184,0.0847954552269662,-0.0559518841686532,0.008471267582624,0.149851934473947,0.0622472653657403,-0.0049341101078763,0.0165829413953435,-0.173873383213177,-0.0462626121753556,-0.214656728523142,-0.179896054138884,0.0445598240321262,0.0348923219058992,0.183435236920838,-0.0246200634949858,0.0208762478049467,0.108365388550937,-0.112288296288887,-0.0345871042365895,0.0067325389926399,-0.125438381481738,-0.019567886378764,-0.0376007794801801,0.0925099715909191,-0.0416483814118702,-0.139677667261719,-0.137204787236194,0.195152382870477,-0.0872466956969509
mild,0.110108432640934,0.0171967750106785,0.186731491198281,0.0597955319006637,0.194595638565655,-0.0609201113574475,-0.0309629587726901,0.132288193036095,0.0169472615375865,0.144389494824294,0.138077636790451,0.0974120403337289,0.0967523361675701,-0.106845540455505,0.0872319154600507,0.121751166901335,0.158428845557062,0.114594658082957,0.181854926579348,-0.0987985444484712,-0.126577112616052,0.105667552209389,0.138537118102925,0.201082711426218,0.0308708162790653,-0.0080156856987608,0.103615868188367,0.107709693953082,0.0798719044259878,-0.140180311028559,-0.0181346635547633,0.1870488256838,0.217153065270557,0.105344710140798,-0.0368114523354844,0.0615679697720938
mild,0.496884737258248,0.224337739354135,-0.476316143189311,0.521601951847327,0.471970586981366,-0.30802276706792,0.478198003327247,0.456138998362899,0.383504949356808,0.389297022706394,0.200871104152481,0.370692684990705,0.154495449694435,0.311817453412233,0.539909081430873,0.473846731397834,0.532608628973319,0.47430018115195,0.359709275342923,-0.0004249151704066,0.108605307263611,0.41234096736822,0.343594308682882,0.106962896493839,0.344035210182183,0.500095401641904,0.330807161469834,0.525309153681575,0.43804156724714,0.162475407470984,-0.074939414125552,0.49057211995079,0.501188540272233,0.495621116465823,-0.0269814970822903,0.386558909219206
mild,-0.473772614412722,0.0202624672691489,0.15222573232657,-0.453239839171751,-0.148618506289449,0.349752041096348,-0.136403638716993,-0.0026771759899367,-0.20441976524464,0.0141794330275352,-0.0409380537590002,0.0475657147166507,0.0958033722188443,-0.0793773373010697,-0.392424268255343,-0.560872117506618,-0.278229750842983,-0.12871808224372,0.0336506496316205,-0.198229958880596,0.254677200695067,-0.0424306652684512,-0.0108618622485689,0.290422690159859,-0.252744833254752,-0.254450002462545,-0.15425202772911,-0.474272540081461,-0.129563020222352,-0.0690499339135284,0.0227744207660817,-0.175006574124569,-0.356890351474732,-0.214338211169056,0.159348107897492,-0.0257527783133502
mild,-0.339650547710815,0.34390467243,0.294600322586792,-0.269173316644341,-0.163923918952287,0.531728011865137,-0.0607011620652541,-0.0589161371811514,-0.207583935185484,-0.322908642207996,0.0271641477385046,0.0925095563568725,0.254982090410128,0.0120172569589294,-0.270670041402849,-0.477403410674141,-0.325444481336874,-0.349961286922422,-0.384496171427286,0.420381336543506,0.430139802575062,-0.396484939786373,0.108377058559412,0.37090160004304,0.139389995290627,-0.177340133817374,0.0849162551911784,-0.284326402071885,-0.206387241418428,-0.003326770752298,0.386607271357389,-0.216223821380169,-0.322292862138994,-0.209957180123747,0.426345921804914,0.0481855863093845
mild,0.39293208950117,0.241504748159962,-0.119584636304585,0.297231464182972,0.286614751407796,0.462540070712441,0.235437999847208,0.472414563137032,0.215653394773434,0.516951197435892,0.214789403670197,0.21221839574137,0.344489430048396,0.0952414722727124,0.247658748066193,0.248176190362186,0.151165392498632,0.3112567708647,0.121028562017767,0.258830321194599,0.156515703085148,0.244726879331935,0.484455232468532,0.230351907732308,0.425041851833619,0.374918849241874,0.254591876724581,0.347836394416607,0.42577652630582,0.209405284887382,0.364648698700788,0.40179744892666,0.236564783615691,0.214980552848658,0.436712082210214,0.542496824567234
mild,-0.32884649362546,-0.0778075265484086,-0.0199682232168152,-0.0244780738709624,-0.182226726772021,0.0265700572658779,-0.124986372773998,-0.226012129133056,-0.321549114538147,-0.223686565381808,-0.404774243434385,-0.126007459590656,-0.29900250652423,-0.20474010779106,-0.177521282605397,-0.362148040804619,-0.229540954846656,-0.234450389797075,-0.156144575726968,-0.101725963480493,0.0430974349759627,-0.345022469796063,-0.378274100097591,-0.265171590908981,-0.26573763046632,-0.249337913036693,-0.322688155413221,-0.186697464084537,-0.17992182042728,-0.178474048666002,-0.103965385549654,-0.289097168784642,-0.245922360143935,-0.124667538544206,-0.0142133638658051,-0.294463263873843
mild,0.0304256308109082,-0.268225576474938,-0.110710793879637,0.0633883351037672,0.0972173042605112,-0.178567500099762,-0.0759368937027594,0.0817582135830166,-0.107497154697328,0.114709465141811,0.0035247322176105,-0.140588388120352,-0.115182738732067,-0.204830067480435,0.0846486461225367,0.130041746507786,0.0839357980608852,0.168154329565389,0.1654804926452,-0.109387312599809,-0.227869182951409,0.200228488574776,-0.161615242424327,-0.210434880857242,-0.15251705341169,0.0095032714175517,0.0246620100624754,0.076477218820647,-0.0884036670536307,-0.411801859272335,-0.230680331174068,0.0939010654360667,0.123938812638946,0.0266503403342484,-0.0513012956303219,-0.0569107799866642
mild,-0.428654538807666,0.279347093339974,0.512685874163046,-0.526394861360764,-0.396134743879582,0.623593670579987,-0.533024988136528,-0.164889881393207,-0.520806207149946,-0.541225979114902,-0.0580762310319426,0.108493760539267,0.199767364166318,0.277849488016265,-0.493234721669856,-0.464152333332298,-0.583224472481877,-0.58257643029039,-0.643699555164204,0.36705568500887,0.249968093990395,-0.635424658362854,-0.0128105168883695,0.382809227097751,0.0223848358401457,-0.357361893730166,-0.151547517321752,-0.592350067217228,-0.355645315223023,0.0477330785943395,0.521111675686689,-0.380082161942715,-0.619497636563343,-0.482850586019268,0.329891756232937,0.0139653870516689
mild,-0.670552261510771,0.223336991917986,0.302823246899116,-0.333485766405939,-0.190719983965021,0.189535475672512,-0.0774969021199435,-0.183688248189502,-0.526406562959057,-0.363884236924061,-0.012206142951405,-0.145634422780169,0.0549202272931147,0.0861156866983636,-0.480009260375285,-0.511305908024421,-0.556560544802919,-0.400554087236709,-0.582937603241026,0.162401052567591,0.157276246834192,-0.476032791771128,-0.0244343009517782,0.287143724099159,-0.13107319371032,-0.293329836952203,0.013535115227904,-0.356210519493367,-0.207800349677484,0.166280262257679,0.17398390032313,-0.41192643547233,-0.37296013723302,-0.378862788028373,0.260773165379956,-0.110546989852825
mild,-0.380417983239342,-0.533140552422622,-0.0856427074283445,-0.2775278512402,-0.0530103694039391,-0.195589715478529,-0.0608910314477742,-0.231956294521093,-0.226730293089146,-0.0591580222500634,0.197814179835668,-0.358884786929839,-0.288659158625883,-0.504472609305685,-0.210864080282609,-0.333443166823162,-0.1789452261174,-0.096185965403117,-0.19448984037015,0.0220074985227787,-0.230751832679451,0.0419605037380126,0.172964748416732,-0.140114801119856,-0.0893237535782896,-0.284008562291245,0.0627429445668843,-0.100287205031316,-0.187587616544731,-0.300383734262272,-0.456865259571821,-0.130054138512679,0.101171103282985,-0.207614523278165,-0.294245060006014,0.127441055301543
mild,0.648130136764123,-0.0485002642946205,-0.103977586144825,0.528583060932594,0.395332550998642,-0.254820292434873,0.27774417573373,0.398604824966202,0.528354706209172,0.40461159789531,0.299320365931017,0.0871207123537295,0.123360709511977,0.264544227114258,0.454084454920945,0.656145994984984,0.553278008903438,0.433560024243999,0.398688393846761,-0.0281561454202307,-0.22705543414194,0.477755451677159,0.311667963405646,0.113540221146848,0.147596769609044,0.502282429188463,0.298578190813614,0.459158542415709,0.457829633993188,0.0865920951607854,-0.0631373595977765,0.526556871632859,0.528284732190014,0.367222046784339,-0.0544278886669492,0.249379678719313
mild,0.326908975933918,0.0413096457973331,0.0920658026949638,0.262295197726273,0.0045459408319602,-0.263553633013821,0.212959483223758,-0.0211342486611647,0.214855040817754,0.105732702560902,0.128740516157965,0.0937331894260605,0.0924065954043029,-0.0109878284693768,0.326821226286407,0.187676199977941,0.25451984591378,0.258848453565006,-0.0413016755800751,-0.0796542751447477,0.0549277746888117,0.140173140395501,-0.0063883558894722,-0.0399348734470477,0.154223461371193,0.16925717964768,0.0297652181714156,0.326357645602284,0.078579319744538,-0.0414590098578206,-0.188167111234756,0.300485482546815,0.305008196646823,0.302380358308615,-0.0574164834297797,0.02123951554948
mild,-0.194905719388824,-0.0474802107297962,0.141793795685096,0.248788237121218,0.175472048808174,-0.0557540575627052,0.05072619269386,0.0766328168544422,0.289525825216052,0.289307296935615,0.182473712452512,0.0643981521550589,0.0619694479090206,0.11731460878515,-0.083832422097012,-0.270037796216963,-0.0100282108121895,-0.0223818888724653,0.248940380206602,0.12152146061858,0.279616500334212,0.217915211223507,0.029748247088095,0.0376531284199299,-0.050928793869343,0.037743554425328,-0.085008722080521,-0.0216692979782458,-0.0928896366351908,-0.0519564196419902,-0.0350192909395603,-0.0877953085362949,0.120390129195689,0.0549916866153069,0.0655989437099134,0.109103460260536
mild,0.0139894785666001,0.190435988154961,0.0502480472151607,-0.030605031443128,-0.0737063669329177,-0.174665406936394,0.15823358239436,-0.0314302119832507,-0.0527801275926946,0.104702493081544,0.0842968034327878,0.350044385659315,0.113010117217193,0.20117691624265,0.255278888301384,-0.130733904995598,0.230703404906431,-0.0723753936894146,0.18705967489819,0.101368831041007,0.377625827957808,0.155894626498052,-0.0285937970162576,0.0718564738028232,-0.198157120898386,0.0773553332095742,-0.0712771097582744,-0.0296339589250408,-0.0566794366550143,0.0308605786640325,0.136499306945154,-0.0925346493376823,0.0206722774328275,0.112468915971326,0.0429080891110682,-0.0634667063927518
mild,-0.044497198203978,0.458167283269108,0.0386679525023421,-0.042894825053545,-0.290442295237636,0.265553187512136,-0.262877369517473,-0.039148338254096,-0.101107668383087,-0.103398882043782,-0.0240574456886234,-0.0836502038279816,-0.0248061362996473,0.322712030968304,-0.311098689804847,-0.063863938742905,-0.326745282113718,-0.369157990195685,0.0086482413241494,0.0762601578222228,0.18198228849774,-0.206610907511415,-0.0333906171207607,0.0516589388879326,0.0971723473634741,-0.0948762399813778,-0.249385620696534,-0.377087560647005,-0.12822529586013,0.198115429799187,0.526639750936478,-0.267855939441675,-0.564677265480747,-0.242870158776094,0.2018871166966,-0.0558094298118984
mild,-0.200696981507373,0.192392390523498,0.242070034401461,-0.223754744706298,-0.360266324287148,0.359262609616694,-0.253022043217798,-0.141149273345685,-0.239618509385545,-0.326880561785438,-0.0851597069749943,0.0175479269342599,0.14489852510863,0.169981070847562,-0.292954952401074,-0.151662958594431,-0.466590811359438,-0.313432231431191,-0.259999049977485,0.347954477784908,0.249819764837428,-0.279626528821748,-0.0905582935071697,0.237471287692114,-0.0401184110531298,-0.229844847194765,-0.0053805623037372,-0.453067823151752,-0.182615747941113,-0.0834265022563799,0.381087391237327,-0.290256994531877,-0.416827187310042,-0.259555722162522,0.0716699487287786,-0.132333992093726
mild,0.151288478118515,0.0989620270675167,-0.162299306819746,0.12551312029993,0.259087662278026,-0.135710803571672,0.216641770073877,-0.142323896532078,0.180344292493901,0.203544703413617,0.141717450962451,0.112988819929016,0.103732793672282,0.0708553801632535,0.22542037642537,0.202029971537828,0.33567692902915,0.130533474753672,0.28486412093647,-0.00642986983778,0.0963485112813482,0.168229815384761,0.0676299684723181,0.0462349316420037,-0.0283766351786693,0.225245998121252,0.0548472870604997,-0.0130037816489682,0.214738363306215,0.122385347533399,0.0039057586288499,0.22348105586954,0.110023387359482,0.113608472430986,0.0496518303889763,0.0931181351666645
mild,-0.291425268012031,0.377215956352825,0.273753455394518,-0.364290934981864,-0.336932523191578,0.451787107200002,-0.218649613621777,-0.0869623546914991,-0.273908889556833,-0.127550206608862,0.0882536648471984,0.281549268586639,0.2717212751227,0.177111481488243,-0.402239610015525,-0.473920957586989,-0.304489534436431,-0.392623600459511,-0.174870180855237,0.329074213991707,0.507018368970768,-0.0928387718507867,0.0741210105500162,0.412921302380969,0.0069119360698119,-0.120916721243141,0.0468428441877436,-0.301239783193517,-0.21444360807682,0.073227855101548,0.404818880324423,-0.198596327700021,-0.288790500854532,-0.285772448426929,0.219430821102615,0.286497218304379
mild,0.32602661526691,-0.110033171778447,-0.29734354150253,0.286744083290729,0.168328385385684,-0.222065009175989,0.182962672566656,0.0573843871556712,0.27412927766118,-0.016871145874466,-0.0529498481504747,0.0476078963184081,-0.28235848612918,0.0902632576087482,0.187486224863335,0.308371261232595,0.287206719315396,0.235450464740603,0.0698144225128356,-0.254506469613913,-0.172685023044265,0.0111647662504724,-0.0874072026339518,-0.209066828944808,0.0187387178430479,0.146355057619745,0.068793499488258,0.169284514173621,0.201812606962869,-0.117065515943395,-0.146519296367637,0.156590853087543,0.296403933970216,0.274783784350883,-0.0622728504949734,-0.107518650803238
mild,0.37670756663144,-0.266719257360045,-0.427623936556776,0.443591840068122,0.36301977930414,-0.41944557846009,0.126950276449059,0.186159666612452,0.416714521122778,0.33300677743796,0.087346175427175,0.228986137582826,-0.261352480071317,-0.17595801112191,0.425941718350816,0.488397782676359,0.559971910701759,0.336302985881234,0.498046810355225,-0.390521268615948,-0.27709792436092,0.543259098651207,0.134242851987094,-0.423513979439218,0.0328825683485128,0.347860638940461,0.169076543411822,0.48006745802339,0.407627683759232,-0.0822209942901065,-0.448289734615861,0.342075948155381,0.535545099466689,0.280696274476149,-0.207781907082755,0.0689070470216221
mild,-0.437841725423334,0.441021084223137,0.514683399756077,-0.418694544611256,-0.403151215139786,0.54369384950817,-0.224441299799378,-0.0916154562235439,-0.373347160946568,-0.139650720248822,0.009783157700045,0.118150580716121,0.358244265581147,0.136638327230053,-0.439049013801304,-0.505916198406888,-0.494052974501876,-0.468866183685995,-0.177618897756161,0.471975967120659,0.570443944243124,-0.283927203796455,-0.0794009141265471,0.523785495194086,0.0267103108158957,-0.307391866135636,-0.333308715964647,-0.425328397733931,-0.385332320239367,0.258482685551775,0.398351472894463,-0.358522563386633,-0.547636638173697,-0.239707062244525,0.382137225102799,-0.0299990649702615
mild,-0.129363259916996,-0.0979004266707296,0.069528361062935,-0.0051626148888634,0.0574313379548692,-0.212504805089202,-0.105980762616146,-0.0914854574343762,-0.141374162030196,-0.000558859750022,0.0269775748207678,-0.303265678331846,-0.0065137981240613,-0.126194313350889,0.0299499318309419,-0.116043488161778,0.0456493176867561,0.0657154209682844,-0.120613765061485,-0.24013590547992,-0.0859260348096749,0.110789311741832,0.0242186098934609,-0.202039631408913,0.0723912239349195,-0.189014628015107,0.0319426817546981,0.0764186723934876,-0.0982263188060474,-0.129567403320058,-0.37302103164565,0.013962561969251,0.156954555349916,0.0641322985684007,-0.25956824092162,0.018847556559055
mild,0.116744045815147,0.0324363094224514,-0.296102732351641,-0.0497804208414891,-0.10983348065327,0.210716170509389,-0.409563066350257,-0.0181552422270073,0.0201121305209746,-0.114611078469733,-0.0911843442961594,-0.153335158254393,0.205788504433238,-0.0075914985423561,-0.171354517952742,0.144753889805441,-0.134062186987385,-0.144180032451549,0.0658432603399997,0.183326079262529,-0.185884706125925,-0.155403684093897,-0.197739049399521,-0.0851675098467337,-0.0713229225426827,-0.0812775089344708,-0.0931704608357005,-0.163237443969498,0.0225946359730228,0.103984842080732,0.32220954338077,0.0599765730523112,-0.276505244267531,-0.138864143344852,0.0711633583760781,-0.16159084271296
mild,-0.100572493536846,-0.304609152513882,-0.189701669763623,0.0697836672204324,0.181393111409709,-0.244481886123654,0.151905543396684,0.106314009591668,0.119902169885496,0.275095910120952,-0.0100517049456746,0.0175625258583423,-0.199721918405844,-0.245740133481384,0.109856366418097,-0.0928804481887737,0.202527514455967,0.142068725157747,0.246382616756094,-0.158728586206763,0.0127773538307306,0.252250142992336,-0.109475597754438,-0.217903440291511,-0.0866602214960587,-0.0112042572583846,-0.0546460568045222,0.15081141325711,0.0035066330017352,-0.407522965076419,-0.499310843839247,-0.0059182329659554,0.283900699112421,0.193955938452446,-0.106459886280363,-0.0087243498924717
mild,-0.834912140555876,-0.0411339962240806,0.590402770218622,-0.738916593252781,-0.581659157631622,0.463176984743347,-0.601607506029246,-0.52207672917008,-0.729189597855824,-0.53228649909224,-0.178346496569906,-0.538652771520193,0.415601290172266,-0.0118091426826715,-0.775669080801623,-0.647875618839289,-0.737251401860093,-0.698749590537632,-0.675350967252222,0.668161386714942,0.0903411942656595,-0.663606571700706,-0.120383702464219,0.0433953177049313,-0.29330595245705,-0.676943577944844,-0.201809940018321,-0.760282177904813,-0.481772017697569,-0.0270488215106391,0.361579486108573,-0.616480037131609,-0.698529795002765,-0.472494726762318,0.340664451229152,-0.214030317932336
mild,0.4485249807448,-0.327541644205054,-0.437335114448737,0.401748645836738,0.270776926854454,-0.526934318292153,0.285665001096629,0.371566567657573,0.207264108160667,0.473733336992595,0.0749033157092994,-0.0618462677729445,-0.0050908344966754,-0.079922369932904,0.369337581868216,0.512824610034788,0.566636083689782,0.3592643830075,0.521417776402314,-0.193841858798291,-0.361466434468689,0.53570928423995,-0.0123312770236232,-0.332835322205031,-0.036617528166909,0.374286914248869,0.223279914981182,0.347933503746166,0.416028609285741,-0.181489182663453,-0.363938974239727,0.301807989413495,0.473676980060714,0.257237229634205,-0.260408311673778,0.0037720477525267
mild,0.26743678407786,-0.206305524188176,-0.185660365462798,0.387264085355929,0.201102965505193,-0.426020674240658,0.313252860963645,0.0942606143776576,0.307010254174119,0.303811224392899,-0.0805670368219861,0.111045775605879,-0.116187641672614,-0.168842871603298,0.387305355853047,0.326987322328793,0.48675459299529,0.360827844060661,0.289642016096874,-0.062893974423562,-0.182784249328966,0.280148769934743,-0.128479061190979,-0.143659764474189,-0.102641464970234,0.292595138742388,-0.0004970057788121,0.346603574599616,0.344414677267494,-0.124291464453844,-0.31606835866881,0.247121030759207,0.51630927081584,0.293280382576546,-0.129239089235749,-0.0300144234555452
