group,CD107a,CD11b,CD11c,CD123,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD366,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,CX3CR1,TCR
mild,0.226222588713611,0.511788920798039,-0.13559030489334,-0.328768945536847,0.602549010466849,-0.236447711781993,-0.687685361873006,0.232529575056267,0.582712700936112,0.491209144189533,0.202891919642437,0.0968467845356419,0.255597229457166,0.503094744782292,0.469848286818182,0.6203063961575,0.219368104902365,0.575113878313467,-0.0371636956563636,0.227004751073637,-0.572187840555462,-0.265893345554431,0.410140885017807,0.0355782752472563,-0.419838985839275,-0.182333068652847,0.432158809951023,0.568583328365465,-0.0487847647470702,0.298409282961859,-0.601047027447202,0.570104692065498,0.421863504299764,-0.36077943420017,0.0835781590643054
mild,-0.127284440306145,-0.417037984048679,0.113924116623958,0.119866306196144,-0.335741204002574,0.225097018477554,0.527090674136368,-0.0478633264710071,-0.367679487102464,-0.306539999058482,0.0317050169931721,0.0828088998809596,0.0773461146701901,-0.505663977637876,-0.447106406703774,-0.52449400555605,-0.015241516810829,-0.530890561971403,0.0017767122171385,0.02801873939958,0.29456753214537,0.142023540088468,-0.169749601139764,-0.0283160648608104,0.256265133533693,0.123545165946001,-0.261276048491416,-0.46619822024522,-0.131923359679249,-0.336387381403463,0.224739645058622,-0.521980936274411,-0.315152412566344,0.232897661530987,-0.0532517732737965
mild,-0.0089655740222983,-0.575416485990867,0.322154400210574,0.579997955041912,-0.446406543057538,-0.112191447347562,0.604446657324209,-0.362419026223948,-0.449984012541255,-0.530195869137676,-0.451610902073624,-0.268720266614627,0.0501688863998301,-0.620181694850536,-0.522564502676059,-0.652178641316999,-0.205326799191836,-0.640084569423062,-0.270707406570713,-0.262189317816959,0.306838870189644,0.27912213810164,-0.459369607124334,-0.0715018767913369,0.263191915312652,-0.0681879801216436,-0.384716133499087,-0.608692963047904,-0.138517522208306,-0.426016582104664,0.579933097189485,-0.765447549591934,-0.524014106997995,0.47850607778685,-0.0238035075991697
mild,0.122985764749945,0.711486246013474,-0.252461614564703,-0.711157953824424,0.584265803027557,-0.395304853615154,-0.580214253867874,0.323883010006124,0.421798445402837,0.431719022496056,0.0933116812983874,0.0066187821635727,0.183211867684975,0.488158209889798,0.662056813929481,0.473295153505021,-0.0730960874152851,0.480346482887876,0.0822661677005962,0.269021638129058,-0.478287252865495,-0.454193164809562,0.241600840354975,-0.0239188276834943,-0.402905447379199,-0.0687046754384633,0.270689176220285,0.574364806121172,0.184454721561583,0.435751572410022,-0.213891577873905,0.409867145605575,0.28561659393714,-0.291272984252299,0.0762950399369365
mild,-0.474844703229185,-0.828528617814809,0.210343238828945,0.0926922427327579,-0.749818793437178,0.097569139235882,0.7035695790387,-0.500574779574423,-0.57935760114476,-0.67798360142695,-0.713325974186338,-0.0687788323419488,0.0232998800673776,-0.744816145415888,-0.807151371597739,-0.832056433237138,0.0193785964115991,-0.719037994041606,-0.0698497412443524,-0.73132852154952,0.413427495012536,0.49935450528502,-0.73732457653231,-0.101558121986588,0.406135995985832,0.16299108533114,-0.457821319667098,-0.743072034488199,-0.641515281022799,-0.638197899263932,0.435472410110154,-0.774413491253368,-0.614464728116961,0.346019508767282,-0.091415046004434
mild,-0.174805878224846,-0.388183206191132,0.266666794679934,0.263112151255717,-0.369739722653719,0.249135379064071,0.559738200657086,-0.233596962375027,-0.157446906873119,-0.256569644167586,-0.259675513255093,0.112109950376394,0.247315671227871,-0.130293600887359,-0.364041250059208,-0.402507967897753,0.134246750965428,-0.439255501548372,0.0653391505950414,-0.309705374216038,0.616098455894875,0.503506396803363,-0.284533477598622,0.202915305496482,0.46261787009543,0.297104470201159,-0.145993233446509,-0.441580985696672,-0.203461586082015,-0.315156455610688,0.516927950263556,-0.321760028677549,-0.467976499505364,0.608668080261377,0.203148975168646
mild,-0.0022191119578456,0.297314466681376,-0.0984678424106266,-0.412175568306319,0.236545656898545,-0.335579762643349,-0.274978886967276,0.0615312100980915,0.251002864249864,0.224412741539958,-0.0656872700685335,-0.0476484799411603,0.0991276902049737,0.16973804810405,0.253673695465299,0.125353828426755,-0.296770781610754,0.140861212163967,-0.0831180394375873,0.0346954288073658,-0.460723395031503,-0.347865787385462,0.0524088620060965,0.102591591076139,-0.12550027937716,-0.286887566654532,0.0945439465859355,0.0799205328750044,0.10010409812953,0.107213932190741,-0.036786235702171,-0.0023988235264634,-0.0622231368847252,-0.0963023835124681,0.0132707300103568
mild,0.197716060676508,0.157735731688223,0.125952243629536,0.388823551353548,0.201056169817623,0.36162255402798,0.406566760836626,0.158059574216648,0.298170248119828,0.0410401717876181,0.0840405146355749,0.178753098003823,0.306871598003845,0.0032668893593345,0.0514549696817216,-0.129814797698939,0.287216988135519,0.109854473468617,0.247248550760668,-0.201824787349482,0.440876893140056,0.430027877132753,-0.0049899885329193,0.315407112847846,0.3777051132283,0.149707513614585,0.195719653501914,0.210601435181897,-0.0074572321473785,0.187258397155347,0.33650431861427,0.218582103108368,0.280651597703463,0.268685593763997,0.308976030462943
mild,0.193472658544441,0.318467695826186,0.133757847377318,-0.0958758576135636,0.1589023902634,-0.136963885425962,0.134560739185219,0.222362573306348,0.211925917993659,0.0754249392275928,0.467594398846165,0.0259516652262836,0.0190817582284214,0.198927522827956,0.435797248855355,0.285823701497448,-0.069183754060152,0.144320480445993,0.0475627736307223,0.490681429907106,-0.169354420872566,0.0631527610192753,0.355022714752863,0.187178111487537,0.0634552345386585,0.165376561117379,0.375615285076245,0.192604231620675,0.416867149706718,0.396933182375944,0.276568083846676,0.252279115035376,0.233885586035481,0.247788416892484,-0.0589297719560021
mild,-0.109756816770025,-0.118039382342898,0.40095732588111,-0.121598309385283,-0.220980588801446,0.0956884366254808,0.271757979077596,-0.101632271419803,-0.132016541615212,-0.176308762052513,-0.349916759493469,-0.200825264349775,0.18685694615889,-0.230494846727231,-0.245448202363898,-0.400456844535622,0.225249677602486,-0.446112822335631,-0.0007666765602864,-0.419224882692195,0.0142421703593354,0.366850886897662,-0.50094998313324,-0.153596772102559,0.304961084994373,0.375308386994554,-0.211322901168542,-0.370696598987722,-0.166674549436943,-0.316927056719054,0.283971765453197,-0.519223725291098,-0.326948119067436,0.246313331455029,-0.113521104302823
mild,-0.162297920355698,-0.315720387831592,0.252011134366501,0.17760589586933,-0.340560364805781,0.0576356405527208,0.336692805816627,-0.193924237232855,-0.193129407004569,-0.209963434607102,-0.336153603313598,-0.152938080516709,0.0136139990627292,-0.293160444207337,-0.348592940001187,-0.350466691588846,-0.028705420739068,-0.336784318099077,0.0241889256740174,-0.219376097250886,-0.0286655385439478,0.391389313213167,-0.243626630877297,-0.110545703045598,0.22578051528079,0.215114119912447,-0.263146723723394,-0.282872417289218,-0.369088660467349,-0.318366260155628,0.315187212545328,-0.339749833729289,-0.298017940968549,0.0884456058503935,-0.156880057371743
mild,-0.452193950595926,-0.179951001346147,-0.143591833171613,-0.247567167531328,-0.28030060903105,-0.265196257597327,-0.0836075830178941,-0.231649629577648,-0.330206640898121,-0.377846552463594,-0.360729388377641,-0.399008253763794,0.0897253336869959,-0.418768554345181,-0.261859793652852,-0.409550760831852,-0.259493096918962,-0.459937426178571,-0.328985190122959,-0.172286903091916,-0.229331180878834,-0.193422258706201,-0.319386275303246,-0.390860543466108,-0.123978035804112,-0.129049749048707,-0.376704594967414,-0.480100706089835,-0.245067415878483,-0.312246283669212,-0.0166410863761406,-0.553621604171565,-0.402930513427816,-0.177300312980101,-0.381656114448349
mild,0.407249179720591,0.581143188895464,-0.121192983810309,-0.0200967805192383,0.463439757961075,-0.107172275033296,-0.543264190023725,0.438861364819644,0.489991984387336,0.448303060664057,0.583504372565455,0.164616062986136,-0.0246046461070085,0.442367376921505,0.54747474317744,0.596595563955381,0.111087903424207,0.586847614325501,0.213649831773116,0.689801717048334,-0.355329017947811,-0.401406576966065,0.69723784374265,0.158796747522544,-0.1439145323879,0.0003218138475772,0.432344621693506,0.565384594199077,0.393811068112959,0.555599818303134,-0.23659913628449,0.475269977030271,0.315830720059705,-0.430282444209149,0.189951242866297
mild,0.373690903641964,0.606229479657224,-0.116448567707745,-0.221265859482858,0.589280442055454,0.0208024830279028,-0.386768202505959,0.407996031617414,0.594621867023528,0.481866801591495,0.170736110419473,0.0464707196232547,0.0807817491347517,0.698373402901482,0.534724580835096,0.636461025664995,0.122851372831568,0.486544229962503,0.159382365659128,0.364282899625542,-0.480143512566174,-0.292442843009819,0.298365618218342,0.0443277056476764,-0.241997546259106,0.0179447994286537,0.428825527881724,0.571253073290894,0.41407186755612,0.406315180266304,-0.338394891744238,0.563175636255036,0.374555899876184,-0.318535914920032,0.0396525692845352
mild,-0.226798183242775,-0.33715187736684,0.278927426686131,0.362490404267819,-0.316103048620499,0.169140351459161,0.428096139488767,-0.258677858758615,-0.478591224680415,-0.4252506778636,-0.25720015204704,-0.0264819838275393,0.234285450367816,-0.374024321921138,-0.230310503688846,-0.434466508937016,-0.0714005737211453,-0.397415319530807,-0.157154762325764,-0.246751520035742,0.469921667899813,0.429950827335516,-0.352665849661619,-0.005022727809445,0.348037037681664,0.148314092493057,-0.149276395053541,-0.369647445721606,-0.193263143528708,-0.258615230674592,0.533301240899686,-0.405319381066049,-0.163414978844101,0.389117305464415,-0.0735188045679498
mild,0.217352580025447,0.557969115654382,-0.116098773668456,-0.572523733410126,0.449290985813344,-0.144937401415178,-0.413724836577285,0.354388884567721,0.310674986811609,0.520248844232089,0.279731453685274,0.104383891887199,0.11292208187871,0.444238728857981,0.616084954171987,0.490972381220663,-0.19436429170258,0.59296694940719,0.0407782150216532,0.26586385274615,-0.416222923589033,-0.468622457175415,0.263291533667123,0.0156705427258288,-0.254219941793434,-0.214058129552233,0.281669502019996,0.589739753677592,0.237718007819266,0.338134375451234,-0.194474482712336,0.467077476385135,0.340474450875515,-0.206839230823883,0.231170063019269
mild,-0.119392235967356,0.290809894851496,0.0176075593011103,-0.325674734547561,0.172492845520204,-0.332574350013738,0.0007474923906764,-0.0269243559351317,0.123244066453869,-0.0056410992601851,-0.187193148192379,-0.162455716887498,0.212051032556949,0.0875214231724121,0.287992633484899,0.156074089837009,-0.3594820216069,0.0396790655206208,-0.156363361027568,-0.0498949171151743,-0.37016681712999,-0.341703561452308,-0.0838499668399792,-0.106798015641921,-0.200897465325289,-0.177158676281009,0.0725392316894568,0.0721277406499988,-0.0421817110966102,0.148917156172564,0.0200095069780164,-0.119648403354203,0.0725896940196089,-0.16075952303369,-0.037838950656487
mild,-0.161642209267985,-0.447276521778786,0.455538568854384,0.499828734814663,-0.460338201075476,0.123244115497525,0.538411364048286,-0.276928431955349,-0.278042257194753,-0.331844245721994,-0.412568500198883,-0.158075453115631,0.244693057313818,-0.398748712983864,-0.50328246806546,-0.52229878526365,0.0790096269304757,-0.504095806513493,0.0184079463014053,-0.524545423222017,0.317974598537995,0.370559632161262,-0.562114551440748,-0.123527612704572,0.511112781058983,0.323542240256525,-0.221689344517187,-0.484091257239011,-0.306719631343335,-0.387680376020114,0.578511225631621,-0.645385139024513,-0.275316494932685,0.339040708645033,-0.124968524078449
mild,-0.265511176713503,-0.365765891816924,0.0622212348692582,0.502377956368257,-0.358881905939682,-0.0929050319198659,0.528325159201658,-0.259533660495709,-0.519869616641488,-0.404920118589431,-0.2550399739993,0.0561926673729058,0.141027171043904,-0.49886688426254,-0.285539610666203,-0.359494078366839,0.0379595140121698,-0.374192020757641,0.081816092065436,-0.217816006657099,0.518151974899381,0.322008512192471,-0.277418752904103,0.151193132607009,0.395356996798944,-0.0380772400488888,-0.247356215456211,-0.428285709592464,-0.344790216177074,-0.218329350443721,0.522008693465546,-0.510034506041627,-0.128386829084267,0.50210052405594,0.13756765685915
mild,-0.0721925515385654,-0.184896556508788,0.11627050409722,-0.100628024894073,-0.184724768418919,0.124025238442734,0.159027916352219,-0.108069230513537,-0.229293197582242,-0.183569776000733,-0.206528962843657,-0.207205256755886,0.258565611812527,-0.330902143750001,-0.249272129276366,-0.405872661783658,-0.0730060829216126,-0.377556086593676,-0.190282034562035,-0.313216242078208,0.0510499044690441,-0.0277556517092641,-0.413642696435333,-0.199478814242147,-0.0213739205064384,0.0148435343442794,-0.159749982225099,-0.3383833725909,-0.157227709549271,-0.248846954092821,0.41883237874611,-0.549257967422855,-0.308376666444201,0.235765020294091,-0.137201408824283
mild,-0.436358478049885,-0.291450134293474,0.229846150954726,0.0447490085133828,-0.48744811239268,-0.136894254776753,0.144276854454196,-0.213911251612596,-0.482063977587136,-0.40571077224527,-0.474818985920889,-0.304083676930876,0.0033366440890887,-0.448531728002891,-0.222312025070047,-0.4742172383701,-0.230685378828316,-0.490535589684502,-0.253609659549821,-0.407459715748794,0.175265913406749,0.0762437426197022,-0.476235186677505,-0.231800280688353,0.0784446452699522,0.112380689039543,-0.407889468163528,-0.47166550307584,-0.276391253025924,-0.358279927807545,0.279131697032768,-0.477418167995361,-0.199108909207193,0.186065854584965,-0.160957358125867
mild,0.196594749665382,0.217690050521876,0.108917074357455,0.0293457151824246,-0.0782902709848308,-0.0218149047122906,-0.254383493739856,-0.0274249793501921,0.0056995973526305,0.0021067326370331,-0.229738961904723,-0.009014333427922,0.145520743858326,0.0655896215594282,0.191585169633945,-0.103806775930037,-0.0379989848731236,0.0958546732265547,0.104397542981453,0.0372288078387538,-0.160902457612552,-0.23810213310739,0.0497670737789788,-0.0094486354013161,0.0996443286017709,-0.138580383719083,0.0156413221170436,0.015878898649447,0.154036932680932,0.0271347932301999,-0.0153953549522204,-0.208899860426236,-0.0054686397166922,-0.0152544050727636,0.0535783168980498
mild,0.188437492097746,0.461417295413605,-0.109258926567083,-0.18848044996213,0.332530327317097,-0.0150942159433651,-0.405457625468258,-0.142354716953222,0.247218343123334,0.253271920488467,0.232594243721146,0.244306335837147,0.131603113411218,0.264299197205192,0.482318569185899,0.25578710110439,-0.119347328313741,0.280803642028725,0.0670076338507152,0.321155127864769,-0.350281682836599,-0.241561403038688,0.299361938765439,0.0328723601817647,-0.13896338250746,-0.063113229549795,0.210500930462131,0.438323021158786,0.177888817403713,0.261010058375161,-0.0771398987255638,0.319342766534063,0.250852383213325,-0.303295605480352,0.17006260385648
mild,0.463723506564172,0.795764103130774,-0.166604797938791,-0.211244081613209,0.699568095326066,-0.0846149464184522,-0.582530586191491,0.484408042405929,0.616224093843238,0.668811206281552,0.391611110638851,0.166415739334353,-0.0954902821032272,0.755843433493307,0.776916173502491,0.779705584888558,0.184343756290507,0.742384249418433,0.257336837956458,0.371335893678021,-0.504155702536479,-0.179885035334475,0.489652346127107,0.225341724271545,-0.16184607172025,-0.020291247874213,0.674138652003318,0.775773912104128,0.377967488016166,0.694460937090783,-0.421347555919688,0.770984349206885,0.583176850550463,-0.291367141613365,0.199155226012583
mild,-0.334973116932895,-0.56280998103857,-0.0103909369540171,0.0269716309715692,-0.556441698711369,-0.0171915513166292,0.611500557383925,-0.387578155895171,-0.528426294803374,-0.59483028952193,-0.35091080181432,-0.081087912589647,-0.116015757241793,-0.542528825372553,-0.591517120442708,-0.625869968213662,-0.25086958611311,-0.587569395265803,-0.295491414824179,-0.472608750875681,0.543532925814934,-0.11404654699894,-0.538608396613186,-0.0712067855001393,0.0632770123821365,-0.182866713610173,-0.476394859147036,-0.516901879739086,-0.357496157948926,-0.420190340921453,0.488699833056222,-0.527904038860892,-0.367844272061646,0.159081305858172,-0.176542023085777
mild,0.244637770844773,0.536821679744192,-0.205490517083775,-0.0801277739092327,0.552377039286195,0.135709336065245,-0.486394794254438,0.258970278996352,0.498532503936558,0.624482930230498,0.431946778621699,0.132935884586898,0.0320603699104874,0.540947227521523,0.595438664272567,0.653783466994604,0.172175930667936,0.470550309967415,0.210349065731096,0.590829116700954,-0.502656541541985,-0.014679242592488,0.549894665931163,-0.0190077394007634,-0.201302016363121,0.156188585719846,0.446698593531461,0.518873557738671,0.432086084262431,0.376629879176179,-0.301401998664233,0.46688881983856,0.298578629519495,-0.400358667283134,-0.002013690099054
mild,-0.0452918429649061,0.33176867251978,-0.395159194238254,-0.405486316150602,0.178714078715588,-0.112722069327538,-0.253446131550053,0.0098431871842816,0.0030979311079119,0.175930525888654,0.119060477950356,-0.152017535760411,-0.1762897637338,0.243673940624321,0.446038967129191,0.244835837176138,-0.26753549568108,0.310914937187114,-0.272221342363871,0.0877388044372,-0.205033518718291,-0.438554585240839,0.271651385064893,-0.0591005538650561,-0.451374653771151,-0.445642609985027,0.1357541341263,0.316861012316121,0.286057285981543,0.276092497532921,-0.408862662710021,0.357780273116523,0.217874100172406,-0.248346422172108,-0.146558472377593
mild,0.40182302884979,0.694585369974752,-0.0015946453688104,-0.471828898497484,0.710703812851407,-0.067779916669142,-0.624511651995235,0.478753948723591,0.55866678530969,0.583862699960606,0.599819074961287,0.183202519699334,0.142600335947521,0.659254511014826,0.579781681616878,0.716342691305266,0.174540749366638,0.672914720827807,0.309301914648721,0.627699438661245,-0.375112564615079,-0.149012272705509,0.631527872972918,0.189682604862493,-0.223794703596919,0.1645410128412,0.598985311693643,0.681639422701792,0.531590541707254,0.548280045649702,-0.352136261855868,0.633461669682142,0.455157237889395,-0.336123953121305,0.200365897958261
mild,0.201483787559885,-0.0563593847429435,0.359549755883901,-0.0453937716516229,0.0581063060753654,0.551754779026212,0.393755547622841,0.0411989823330548,0.186362819359988,-0.0840608302490901,-0.214342820045378,-0.0069506438050239,0.364354862878841,0.0714266215537632,-0.0027773464165049,-0.0379400970149118,0.1217415613603,0.0156936030081227,0.351029325169227,0.0081872098875027,0.175904175221123,0.330938384102843,-0.0721911621665721,0.048907647111215,0.168416554652384,0.362976856241677,0.113205154755913,0.0700352651168574,-0.158856212381227,0.0913066861484123,0.332946432440941,-0.242351162355947,0.0469390931692754,0.339005520030013,-0.0606488446921143
mild,0.201189633575742,0.429863760595679,-0.305699268517553,-0.402995123153783,0.272349763259095,-0.208595942521961,-0.337538511309735,0.0772500353143995,0.127820334784372,0.301056635892791,0.253147822542814,0.270430434586151,-0.193862982192301,0.440373498163088,0.46558870902018,0.426457159491571,-0.24144473459439,0.456819160915287,-0.125186954470802,0.321526918050303,-0.0148161265533168,-0.418090796732167,0.528967858525014,0.149104523186802,-0.280135072810843,-0.35986248250901,0.240507132643967,0.475787745675295,0.102373953506852,0.296643125745802,-0.379649905906257,0.421086268071917,0.3268095591772,-0.440408980879805,0.167645180536859
mild,-0.288708693402136,-0.0044500763477272,0.0973024800487813,-0.2904519172833,-0.120229032918617,-0.267904411398552,-0.224113607335205,-0.130832042419203,-0.0567069351142686,-0.080474619241184,-0.156267175371479,-0.185063020021435,0.0148706264563093,-0.213383464617115,-0.0058880475106442,-0.177034758650984,-0.116639140980577,-0.275300207174143,-0.174792156474018,-0.200085843120216,-0.298750320850863,-0.0887531181415433,-0.156590244166844,0.007996495667111,-0.101616126861727,-0.103183317525001,-0.115380786662628,-0.217397531499317,-0.267067450794867,-0.178711291082562,0.194733201611496,-0.410637061444969,-0.367685803360975,-0.135494566450896,-0.087258683751513
moderate,-0.0182302421304969,0.102304403545044,0.411372281296154,-0.0115122217536574,-0.0330681443854537,0.22854878217729,0.440760153450523,0.0391533399886003,-0.209600312217225,-0.0930598350817735,-0.119003670363228,-0.255037827705959,0.378618282195329,-0.354981947485758,-0.163575214466859,-0.276415756304323,-0.0615332505061975,-0.418476264422459,0.066981356838779,-0.160946588542078,0.139708318088288,0.205763449046429,-0.192149370763391,-0.171768580532448,0.44025972303101,0.242328456710488,-0.0258058075137677,-0.392103768013762,-0.054910946871684,0.0034132472128883,0.625201191502896,-0.517250785220948,-0.159742108246946,0.391922212308111,-0.161889202295852
moderate,-0.236676980584808,-0.102234476468619,-0.375852992574241,-0.205272705104189,-0.0542005691508802,-0.190139533702739,-0.404964066872884,-0.174425994596906,-0.141635128391826,-0.23736157490673,-0.41633594896538,-0.0413690674565889,-0.338949518999092,-0.0587299635003153,0.12130564423282,-0.347690470695998,-0.128907053630308,-0.150591980280478,-0.182620121156139,-0.482321630325448,-0.109431189466002,-0.331205349689768,-0.417917738418522,-0.0657031299488989,-0.255832797776196,-0.388458923638363,-0.259805045742545,-0.0941480566926073,-0.279194526127291,-0.173238417421569,-0.28660942816453,-0.115785923306318,-0.267600991056944,-0.276383055762152,-0.153877261271079
moderate,-0.0676558683318084,0.0824982138032773,0.0175649051392608,0.0009080799218151,-0.118057031942806,0.201825502556057,0.126901923520002,0.0377106768871251,-0.053731019794154,-0.0620562804225062,0.0665934991221152,-0.227824424211572,-0.0284603421814512,-0.0491142486936751,-0.0592471962873055,0.171008935362812,0.0616145576294359,-0.0041207644613113,-0.115893698190381,0.102108812360109,-0.0045568215959038,0.0130203789312399,0.102325224155996,-0.130929882304829,0.0063345685842804,0.0979912189574671,-0.0274326904825477,-0.0052633484591281,-0.0109349776724844,0.0836154436007213,0.0128385585711453,-0.0078316935043347,-0.0244199269888186,0.0713531004952688,-0.0115037719549317
moderate,0.0493240122017687,-0.302848372248482,0.0812973119601258,0.0956871506252469,-0.213858268933839,0.0335802662497838,-0.121135036230135,-0.081016863495147,-0.216028695500104,-0.131814832692516,0.0651197140328317,0.0663554186868536,0.265740828644565,-0.05528184942532,-0.267105568157352,-0.276272247492695,-0.0744267569360814,-0.0350042378373285,0.207739397634196,-0.0870568950515256,0.0031281659019377,0.0302010530862299,-0.056644200042232,0.138603149768852,0.194058637145158,-0.102464339602667,-0.0443035033697252,-0.17056957098661,-0.201958205866652,-0.0728162309190298,0.0320223368215627,-0.0436683361338364,-0.204019886176113,-0.0598681130313673,-0.0750065832784429
moderate,0.253066843957189,0.200502709290795,0.0018462553018678,0.117761304283517,0.105630693311117,0.0941106275823028,0.114757667099853,0.136917626002907,0.167019699471773,0.3020890268411,0.297788246854828,0.0559627853448474,-0.130660710810059,0.374431644816819,0.383241372403309,0.343848032055378,0.207513621208388,0.249222267412944,0.105007874128993,0.40023980019995,0.147804562905479,0.0511869403439978,0.403299501903544,0.140642576449111,0.119531317235118,0.0904228283441643,0.231336685982235,0.16194057913744,0.22910515954694,0.217218153826834,0.0224620869864049,0.260769015834206,0.324533208500503,0.175410607941189,0.163744083602089
moderate,0.0158574538817417,-0.111382804222806,0.0090621478482561,0.223091810435901,-0.196072794692234,-0.124604377511457,0.0203613707714021,-0.0778788619104337,-0.238668323732599,-0.0405217212122564,-0.0899981467508772,-0.144361413486238,-0.095993400064237,-0.0243255422415537,0.0380896815977335,-0.0458343333134423,-0.0385209642376702,0.0051176843553354,0.0319731590799181,0.101894239925295,-0.160296571008688,0.0147966315860162,-0.0514261279164481,-0.191185360344976,-0.167693527360044,-0.0073929664920044,-0.0950121858439078,-0.157080713953111,0.0553009646363398,-0.0682789484688886,-0.0655312125204827,-0.100239946342749,-0.129283628918655,-0.0576648254460187,-0.109030629623198
moderate,-0.0015815081829252,-0.234480918308176,0.263448143929172,0.34346185250856,-0.204244691039942,-0.0373587000374476,0.258852182864634,-0.252430917991415,-0.258021772337319,-0.226302405871406,-0.25197445845802,-0.0831063976680873,0.183641082540259,-0.233058259878226,-0.228395359102087,-0.251453044208999,-0.156776198585315,-0.250709582692839,-0.0452169675978661,-0.260783423957857,0.0592456217560404,0.12038438796692,-0.278621546966972,-0.0170536590455616,0.260055226776501,0.0021944916987799,-0.149818198835317,-0.23220036448109,-0.211735437488377,-0.281334274483351,0.293290995079872,-0.357161285704413,-0.260942973545729,0.0574826241987219,-0.0477419677332363
moderate,0.0920641740455947,0.410104269025397,0.204013049019021,-0.139677735684515,0.155707805755139,-0.169678783177367,-0.0398780936281576,0.2609878254215,0.0208744966773356,0.190553863554055,-0.0417452039189956,-0.132534199088986,0.293145713451094,-0.013709237784834,0.434254632371606,0.0305386584577994,-0.105090274327553,0.21727737566646,0.0162580142699631,-0.0470242457891276,-0.122655752571545,-0.229094611452954,-0.0471801270086897,-0.0438010270802096,0.210561675636572,0.0475179208691903,0.199817456205345,0.127769111947185,0.234037317589568,0.292497305636848,0.246461853323471,-0.10177881754723,-0.0945379677768514,0.0718828848043507,-0.0211457598988209
moderate,0.0224777777609821,0.141399537559105,0.443514839628651,0.161465112584651,0.373495985161618,-0.0524546933730535,0.041698188352958,0.21016471144574,0.210633346302471,0.0835142208474818,0.154673407122918,-0.101821442269858,0.424053042829723,0.221015595408645,0.0594510275452126,0.176660509547476,0.0644407989417929,-0.0002808818411635,0.110835709730423,0.15420221083894,0.0034200365881047,0.114111827768353,-0.0403034366141551,0.0024522754694294,-0.0168725242403163,0.27347671590156,0.173116903440755,0.0892661601484229,0.221274672904006,0.12865235359901,0.25841625286702,-0.0614294607399397,0.0871860830920286,0.132535576672401,0.0480264198808519
moderate,-0.0263066686100282,-0.0017740618096217,0.0540062193328154,0.0193224594558118,0.169248088939386,0.124208884916684,-0.170793005172562,-0.129882309049376,-0.0309618138986529,-0.0460794958292495,-0.0390191086196471,0.0745377995833352,0.296007556476418,-0.133804308899377,-0.121444211736999,0.0288776217756665,0.0930952639311774,-0.299012653281662,0.248946018521306,-0.0219064964767446,-0.0355255577868621,0.142476098084761,-0.150083117341382,0.0164399421851966,0.0604726819394909,0.193257689761941,0.0425070339167676,-0.187245228598632,0.173529196934539,-0.0368108971549265,0.159945627774095,-0.07350867674034,0.0394752285429232,-0.0115617975657758,-0.0715091475308801
moderate,-0.0050095563111387,-0.26851382105614,0.34832118870384,0.290479983242943,-0.172421042387363,0.0690503749392244,0.310811367910185,-0.0368102906116932,-0.0370698608267623,-0.0911360769160487,-0.224210224435613,-0.004510002615659,0.123466021133817,-0.337927696102476,-0.525685283467709,-0.550222534614322,0.0211251388202165,-0.336685823495783,-0.0121267098855849,-0.539651071560056,0.0191843482453117,0.20622251979328,-0.399200402829917,-0.0889591420877899,0.127601701204888,0.144110139949704,-0.13216101194693,-0.318498561653162,-0.0989414708354781,-0.158921211904553,0.376068060295576,-0.485502447496338,-0.375482875968009,0.161536702851689,-0.0188137534231591
moderate,-0.149949665242853,-0.0777909027233133,0.512475077494681,0.378027247961437,-0.115536576734851,0.0983184794007445,0.272528024815253,0.0005470165830587,-0.0515556437258225,-0.120541607008888,-0.277817472249363,-0.273843604217226,0.220783721712175,-0.2925908405038,-0.335917670806704,-0.29984328012237,0.0860185863954938,-0.34167909391971,-0.0508962607477577,-0.279175121095645,-0.0242059240881818,0.352179233289476,-0.340645681146633,-0.251438847605992,0.265649966805683,0.333368823454753,-0.112459570605935,-0.252360725436824,-0.222570884851217,-0.226653655630967,0.397456499556795,-0.558888120405364,-0.247581548874568,0.215079948714804,-0.167942077131151
moderate,0.274853854376144,0.467550851231884,0.592410060603698,0.290771990427443,0.530978785482772,0.407363726617027,0.367408712295575,0.619410564540414,0.384296583404777,0.348535738989864,0.45963117021047,0.204963835269115,0.600304352669735,0.4803613562246,0.375258651503149,0.371064129703842,0.413974742613123,0.397138636869228,0.417279297582099,0.217669595293432,0.383939414422494,0.355153777483035,0.338033877869775,0.343164668300423,0.366687515601843,0.340700295732064,0.540481086070605,0.449234298469003,0.361418871605199,0.393575793363712,0.545464253572122,0.429188002291315,0.389920162916855,0.472530166652441,0.318586134329035
