group,CD107a,CD11a,CD11b,CD11c,CD123,CD124,CD14,CD155,CD16,CD195,CD1d,CD207,CD223,CD224,CD226,CD275,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Ig,Podoplanin,c
mild,-0.211590317007679,0.0767662751159624,-0.179340057855747,0.11914838854205,0.0672713016860998,-0.0131308378237859,-0.250637869437392,-0.180162531463144,0.0310713001873534,-0.24096681434536,-0.227448075477239,-0.211008031109201,-0.113187845386073,0.11032480700882,-0.0421136855273133,-0.071568393437697,0.0439687036366646,-0.14000542593129,-0.101346694296084,-0.133709321170818,-0.12927575410928,0.0301636179471558,-0.13902216695531,0.0167874521275158,0.0824892921067883,0.0157204893722653,-0.0133138202053802,0.013843269344094,-0.188403520615333,0.060140876413058,-0.128960573067825,-0.205611114539749,-0.142046985518704,-0.175554008368441,-0.0367002413672897,0.0402958178504792,-0.107918764683048,-0.212951406336726,-0.154758094271598,0.0129481055247604,-0.116340922427712,-0.180273773207025
mild,-0.454940437181078,0.207163798236185,-0.44725482739123,0.0693510358636527,0.198195182429153,-0.21923259492077,-0.604614589806233,-0.363981221921508,0.609565732715004,-0.403527094579477,-0.571974655239647,-0.301673271544216,-0.167957158946864,-0.475152953105618,-0.510924201577729,-0.18337321285706,0.377699579703112,-0.153292683083089,-0.571399863115892,-0.352260184329551,-0.575184965142657,-0.62412885925239,-0.0461814694433841,-0.499806505376148,0.202669759766824,0.388509918631007,0.191479185812686,-0.518830730676188,-0.0969071538170156,0.0734222102338669,-0.394909130929316,-0.135721231581993,-0.640229638761581,-0.294120196307901,-0.319099727849706,0.445457527131977,-0.382844929604208,-0.595637323244368,-0.526946216206203,-0.0756196532824576,-0.313995049676797,-0.261207037007739
mild,-0.0411466367117685,0.169702774484279,-0.152760617658365,0.160628305812568,0.227934186311219,-0.0569201147439375,-0.18888313989373,-0.125663791475449,0.191982739034548,-0.0286665254815686,-0.0997664588381368,0.0904471934287588,-0.0760355924597786,-0.20436670884446,0.0104372492843577,-0.162258294944443,-0.0317746849959049,0.0681557401209879,-0.112591862069465,-0.194242315655761,-0.0172123878858142,-0.196912492336706,0.0575604507506651,-0.0063768366043604,0.0397800645458044,-0.091991899940295,0.119071060211029,-0.0075479460495049,-0.225212893146742,0.16660148027065,-0.155542695857797,-0.153297126121797,-0.138939580956101,-0.155746065975797,-0.0674134564291532,0.0478097315583531,-0.175353332650454,-0.122002941157212,-0.0387258293079807,-0.101505307319197,-0.0764894885588913,0.0880321676089329
mild,0.109017177621291,0.151183583751907,0.265214747672971,0.151514775898478,-0.094522422918665,0.0566531253988964,0.25562182672171,0.127932859294206,-0.138245941426622,0.244300035980472,0.282915278054398,0.0874315703515052,0.257877519117094,0.254975680190356,0.168438174078985,0.16011175562159,0.0424210678932553,0.235628712150459,0.267743523239711,0.169810874737563,0.139872355868819,0.18141230135424,0.239640991762605,0.0678633211157902,0.196049201226659,-0.0189330763793681,0.142277305456614,0.0983219342735665,0.102476213198894,0.0972564839849735,0.206863481262092,0.151643904583157,0.206625564919059,-0.0488394528182928,0.198184753793996,-0.0611325529933804,0.130944870592998,0.153569567897742,0.114348796521842,0.170618938210718,0.116002670005995,0.316512654630204
mild,-0.195161049428903,0.184348806728586,-0.509437607485887,0.240435093487696,0.282892730996285,-0.199309765221006,-0.436773917256616,-0.41253690754035,0.489964141781931,-0.178866406600308,-0.208017604404135,-0.28327770049603,-0.193113237156223,-0.412094990537885,-0.269118387060718,-0.209700636257247,0.0288439422265354,0.0763170239272817,-0.423072031817931,-0.568727137949808,-0.47983564169164,-0.520700318144028,0.029032447487097,-0.274587393236378,0.17927145930795,0.272879299637093,0.493587843076818,-0.367365098489993,-0.121121368365702,0.34639479999374,-0.357656078399362,-0.209303035881477,-0.479305032052997,-0.340766562138639,-0.456356319684234,0.2406681387005,-0.419864111620786,-0.48652731036907,-0.332346435759007,-0.0370767320307616,-0.337429108497043,-0.120517609601904
mild,-0.31591320028975,0.0671996286539232,-0.182074522207531,0.148071761214755,-0.0058390367984858,-0.19981011911876,-0.211845636831642,-0.231608678136544,0.0175342833673273,-0.218643092899477,-0.0840746055758866,-0.143142299890663,0.0328987690445035,-0.3156586187,-0.29568321976468,-0.0095322769323438,-0.0571122050480223,-0.0934405081450143,-0.203640581162644,-0.24629829935982,-0.38797305352246,-0.30304539218006,-0.108918223499792,-0.317021301497319,0.0908831085858597,0.0175651711048443,-0.0008564979121771,-0.260050968270995,-0.056952161566018,0.0283700638991059,-0.229774739752692,-0.176693135362972,-0.318412782186206,-0.32737476318544,-0.350800406210263,0.175600101390884,-0.276991131966434,-0.383150637913934,-0.254708248399435,-0.209714720831704,-0.300496931328902,-0.175597793640269
mild,-0.542643384815753,-0.0755852054718975,-0.769017834252364,-0.172855907616902,0.433968854422207,-0.512259698289618,-0.781047542414818,-0.562044709162549,0.641399640968414,-0.554598900647485,-0.773648504238189,-0.528378747159789,-0.480776453332105,-0.790595390949179,-0.531447658235404,-0.503436183071809,-0.0147183911637294,-0.0302254656675803,-0.803492271554716,-0.745476283625248,-0.813199487463993,-0.703027778593828,-0.419848417112363,-0.592790141603152,-0.134357689972639,0.46237201332389,0.262906039957683,-0.73494182896953,-0.128112639563947,-0.31698620125149,-0.656220131501363,-0.275212039640177,-0.754128652130059,-0.524979467728414,-0.619429494359071,0.286884318410552,-0.605251745508232,-0.696311042726061,-0.703031934587329,-0.477824887752946,-0.67038021990463,-0.507993318043993
mild,-0.390184782184559,0.402299470012243,-0.484639503818447,0.474241853073047,0.520567087714148,-0.200218892621618,-0.528628144993528,-0.471321200259127,0.66649344002602,-0.32773841307245,-0.582058754719543,-0.280770912157209,-0.140908783620058,-0.460840547407688,-0.362502441975839,-0.184401616694177,0.391219686705677,0.333204135090707,-0.570864803932255,-0.512954987941238,-0.656011909503659,-0.660796349893923,-0.143080180475637,-0.346095551409361,0.305878924244654,0.36794897579252,0.500906538883211,-0.634302365913666,-0.193998720891339,0.232910031936107,-0.382082320036558,-0.267264148610861,-0.644783184345047,-0.370377162688932,-0.404839700821618,0.720911775362838,-0.463475227722595,-0.731818848297983,-0.419853894455311,-0.259521231594034,-0.227436259074991,-0.175069109724077
mild,0.0583802856387618,0.21803407995309,-0.129131586932086,0.283585550936206,0.278943808949697,0.0987168008852202,-0.109676372757715,-0.170711511865315,0.591382025749515,0.0524136040007995,-0.193274060809222,0.0100279623711422,0.14313132172768,-0.192119038189167,0.0489187532665695,-0.0254957207823159,0.261440682762473,0.300489788080311,-0.199607632598291,-0.181436226772074,-0.263043161572095,-0.255715319809629,0.128788478802556,0.0146213736995989,0.372243357170951,0.354067074267075,0.373180219808868,-0.0555073622749501,0.173772594409084,0.297684135099866,-0.0313082545119328,0.0556966377601692,-0.191915031590296,-0.0122171624685378,-0.116087437023819,0.466283815569504,-0.128262689701756,-0.267692505702952,-0.127865495158578,0.170350375591161,0.0570278857326465,0.038785731985801
mild,-0.0166443283032656,0.223086023558688,-0.352412758541993,0.134165360771172,0.321727288557995,0.0773166327482579,-0.171040175322151,-0.0344229783871214,0.44397935496425,-0.130361728798941,-0.141859122270678,-0.0333558659344041,0.100749725474746,-0.2861369032307,0.159777164559316,-0.128836483717077,0.26347561956924,0.26736309373615,-0.121292332581727,-0.313530985128731,-0.154207088840701,-0.24264166168754,0.224528556654568,0.125461659270507,0.26902579046723,0.391090224148394,0.589108458745149,0.030892161521664,0.139222780733544,0.342328634278154,-0.0876844378857317,0.121385838769234,-0.156618052540121,-0.0547874946782709,-0.213396325546082,0.0788866071728915,-0.161207077636485,-0.0531880194249497,0.0653773389329403,0.0932996516621549,-0.111326863465532,0.0328915786110375
mild,-0.160138488936793,0.26881050725982,-0.389822539431539,0.182694510287015,0.314788610960489,-0.0538339467587779,-0.406360830758083,-0.255032575632324,0.497129851580943,-0.193863510055742,-0.359432519780055,-0.291473460204129,-0.173517448378101,-0.515442997447253,-0.227155610860739,-0.0908757227733626,0.184024781956132,-0.0774437279698772,-0.431814504561866,-0.420038065661097,-0.498205150294799,-0.478718128255425,-0.0621261907610436,-0.312790504835263,0.141470166470603,0.163225393815975,0.241700105994358,-0.261261128897877,-0.122638815734627,0.0922470013204949,-0.280734921371498,-0.148539444934102,-0.482193793486905,-0.205496079902185,-0.296974622157449,0.344043060073104,-0.356551296113242,-0.480677025584335,-0.295094404354827,-0.0426695154811475,-0.248632010859647,-0.245178093464295
mild,-0.184499862654971,0.242703434585625,-0.586680791681539,0.260913279125911,0.444337906755878,-0.18438523185678,-0.545446364502472,-0.549416560549058,0.535259991706269,-0.29377949714046,-0.393727927605249,-0.275054678346272,-0.100619165855217,-0.432066613509095,-0.218749438848659,-0.232274876904087,0.128547902808808,-0.072114868447863,-0.530767953840046,-0.585313357604751,-0.543293912422665,-0.694476559315813,-0.0343455954881197,-0.260861244515935,0.265819678343111,0.323120014099242,0.322479123293047,-0.29779619051251,-0.169434019210331,0.241733787001468,-0.396831529953807,-0.2720358521592,-0.607409767965978,-0.363460473103787,-0.468253280044631,0.260829818112868,-0.563498735092938,-0.614805446929175,-0.363415505122031,-0.0268432199425147,-0.300980493604356,-0.139966124507098
mild,-0.269584800890762,0.299765967740216,-0.601603032698541,0.288395679154196,0.617156405570391,-0.190201445945972,-0.508578276420199,-0.451292752891315,0.649801856294135,-0.340176490488042,-0.430278880145109,-0.324893010059929,-0.109293107625805,-0.482899185934068,-0.192769643321866,-0.276906084824424,0.39598504436308,0.33354778324695,-0.537755619882167,-0.614376509035659,-0.596246069466839,-0.582843664297181,-0.0277946521660711,-0.232443360534896,0.245968437910248,0.321962430689735,0.599754805833814,-0.577192800374709,-0.0238896382174073,0.359882959851789,-0.41536931000407,-0.263588469102908,-0.595412311207436,-0.332579223981099,-0.499548850779002,0.422158707670637,-0.427609419971407,-0.608296048325536,-0.471969804725488,-0.0765194064033301,-0.381739091592956,-0.155134311840551
mild,-0.279396073470308,-0.074298636755184,-0.237591862013707,-0.0771436528976558,0.113655901889143,-0.136945721070757,-0.161193094404087,-0.326048578864223,0.151181835440522,-0.0499859646606284,-0.340824019682397,-0.228156843565228,-0.165468887890008,-0.2039534855513,-0.11653061774007,-0.163574661236403,0.0545957850917703,0.142105003740037,-0.327860016674125,-0.228724347039323,-0.344942489653479,-0.24621367165084,-0.145198168743244,-0.0821992765515789,0.0051564627810483,0.157570678742716,0.0571594336534106,-0.193038328744099,0.0578334695231413,-0.146297680451792,-0.27802881998123,-0.0707804994135084,-0.326254349419701,-0.0731338305711979,-0.239033483562466,0.201807634580135,-0.142715568312048,-0.27741744519946,-0.262105837709011,-0.115987999892786,-0.149579472519077,-0.108867968639435
mild,0.32588323205341,0.180440454452441,0.335268711752877,0.200622326055779,-0.195118982219204,0.12025313689142,0.229110031448255,0.137184578873632,0.0681593287392249,0.168014162123095,0.206556505298729,0.224266364856312,0.152098875676046,0.18746171034201,0.195356934310157,0.0106601908387965,0.232095573446051,0.296357249766105,0.221837986495227,0.161882978902171,0.100218981890997,0.0810069169926239,0.259520209226879,0.202355974857507,0.325077748669398,0.169030272972871,0.142890816078807,0.199133451990863,0.145156088912063,0.341010653478681,0.252990724102038,0.130033056877103,0.0039807362468564,0.169662600217308,0.380134249315874,0.298638439199663,0.259010906708249,0.179084231314242,0.168680446422624,0.217394970728122,0.31079186989052,0.290289619054143
mild,0.191463208737658,-0.250337348057796,0.540619603330331,-0.213402345229662,-0.483775524083598,0.14121275063316,0.473435898073639,0.306076237220283,-0.441101215542433,0.276918898560615,0.450017446305421,0.213594735962766,0.242393982849817,0.36653565481094,0.396326467372721,0.212393074264217,-0.122831527390684,0.166666327406835,0.419571636608271,0.501492717558565,0.403310246706931,0.488686121973351,0.0095098611361284,0.405831939355033,-0.172157106171979,-0.412460469344135,-0.422442801438729,0.430557432002062,0.0207768443042298,-0.221363780201625,0.382557290429428,0.158364196459414,0.454730390106197,0.388201720773798,0.499277939468187,-0.271755846429859,0.399418694419417,0.416828376309892,0.198743262372403,0.0432134534587297,0.332783418529314,0.150067824030109
mild,-0.159051869050313,0.0348474399157898,-0.589106879394255,0.0021226533910749,0.533697589598115,-0.204023577760156,-0.251257202039664,-0.254850064456161,0.288104712037987,-0.381625078178067,-0.166459925715419,-0.272895162272049,-0.149765699719767,-0.263938659614581,-0.212267680635221,-0.321407785762209,-0.0264826500403268,-0.153276605920253,-0.338834956953009,-0.55735378257861,-0.331018841171869,-0.393858955424899,0.109436313896729,-0.338231459651904,0.0257468328462813,0.30404956143815,0.407243576749618,-0.251018446073398,0.101063046650539,0.0512663318553763,-0.306621368533553,-0.0650771637652738,-0.330673656943054,-0.293299838446057,-0.448241002360903,-0.109273756588273,-0.38480824237358,-0.123124854754445,-0.0628421474466697,-0.0729816230244587,-0.288853592299091,-0.0529762786607718
mild,-0.415456347693073,0.180528362558317,-0.380317042565956,0.203670649873355,0.195940589679856,-0.265170587389384,-0.519968331013755,-0.294916577249215,0.279170653260134,-0.139303027414855,-0.417526823180078,-0.22330067437841,-0.164527238647982,-0.453439278938189,-0.205614539667929,-0.0787317211854,0.0950902922390555,0.111316808907112,-0.489446722214188,-0.393558253543299,-0.569911202260229,-0.556247539748134,-0.174204902523803,-0.286302780940879,0.135798018814748,0.331726255632584,0.17083047042718,-0.291924272333225,-0.0774443329530431,0.0297153971867589,-0.383472216165205,-0.149636496465395,-0.580414805112243,0.229001321005273,-0.33745817599985,0.368034052171286,-0.431508746485797,-0.557086054579511,-0.436223686050386,-0.316348195508718,-0.159827981923308,-0.0893876513569589
mild,-0.203147213552716,0.127293914022766,-0.284318119359332,0.20536007576922,0.36557319196084,-0.215369228399785,-0.212456020356414,-0.24110606061488,0.324408224836642,0.0013280149691357,-0.255729997340406,-0.0197654051806811,0.117588858002248,-0.17638348167159,-0.205877741984601,-0.0488121519302952,0.0234616736723626,0.197510027451238,-0.376960643728013,-0.300584403068061,-0.473219954383865,-0.521647271468655,-0.0848612585284989,-0.380371137979781,0.216879854895938,0.316231244243621,0.214406463503408,-0.310355092259453,-0.119224987936129,-0.0459703319340821,-0.168773962367089,-0.108536695146295,-0.431060049586782,-0.141132976106353,-0.202709568205534,0.403712873908224,-0.230025808624477,-0.459269892056109,-0.291265539494795,-0.164467193827038,-0.0133875606960078,0.0512924610633632
mild,-0.0526935199439221,0.195025729057202,-0.168603165979404,0.334636229206602,0.317309566939329,0.0329290653279566,-0.206679281204648,-0.238537938621459,0.563410475902604,0.0809006952023909,-0.164702154103265,-0.014791800914594,0.102646820060242,-0.130897525044678,-0.0113146410458171,-0.13688196300937,0.275648782906792,0.378196674051653,-0.365117502094594,-0.337810463508285,-0.290046320607807,-0.422068949069901,0.184794821507552,-0.0735874983736018,0.388103460925535,0.209468363810833,0.549273063937043,-0.0305397984320884,0.204283982971483,0.253501516552042,-0.0941378264897605,0.0382264008257893,-0.140457809305223,-0.0462326629484472,-0.160426603967973,0.381286397414388,-0.125680184656624,-0.259016943489862,-0.215670881502344,0.051730022161169,-0.0627250793683517,0.0021626600809308
mild,-0.332436741461315,0.149469073786563,-0.5077784001772,0.351173728929042,0.0705034472474975,-0.253184993855522,-0.446272827968882,-0.425692945372074,0.542196071795576,-0.202181449720052,-0.426586945303779,-0.1524482711856,-0.24191459501464,-0.489226394242108,-0.309520324021759,-0.143731428342068,0.372406030650289,0.371596560992357,-0.583906058209083,-0.587331935330621,-0.581362796549712,-0.649358306264719,-0.113062633312385,-0.440620903461368,0.271137800470341,0.334277708399305,0.309257254308245,-0.345234069450633,-0.154802320320569,0.0896025755034583,-0.425726151508362,-0.221313245310422,-0.593610001199244,-0.215192748773603,-0.360139139895519,0.508954012500257,-0.379210979643764,-0.650127754386537,-0.487922407318874,-0.0839951273362038,-0.147818221426191,-0.0668887945821351
mild,-0.363955880489882,0.0040763643717186,-0.38771869809311,0.0488018541480227,0.152776976506194,-0.197069704334376,-0.462073374531249,-0.309865773698702,0.474200870998423,-0.202577397647454,-0.629666669888589,-0.170424735996892,-0.296035394759002,-0.252414671474188,-0.226782796068495,-0.269437568649245,0.135046978789571,-0.131591898230974,-0.438249580982861,-0.460580246407871,-0.392706282013622,-0.525482051613089,-0.0327934204937495,0.0225149531491971,0.182705145385642,-0.0118884929100445,0.28266205981465,-0.1869945150768,-0.0426171409559685,0.231069734959898,-0.332974906954234,-0.210085266667421,-0.505823155539204,-0.246354392526309,-0.277961585620999,0.258544579739161,-0.313261405189785,-0.432631591438557,-0.245061461505478,-0.202923421393308,-0.212311852830331,-0.321673089119457
mild,-0.149163938717308,-0.0542832389857899,-0.142506131792917,0.183990207002147,-0.209393433550268,-0.16408639444109,-0.12557150091112,-0.132502171444852,0.0302718216604736,-0.145730033850478,-0.0942785894308335,-0.265695952359645,-0.0850309437740305,0.0077548811142842,-0.281242570516541,-0.0920200327698757,-0.168927424529624,0.148728529973483,-0.133900068042147,-0.247418523472448,-0.124073170027912,-0.147963922547467,-0.109967709528463,-0.36237718415095,-0.0071089861495078,-0.192404098827784,0.128146108507265,-0.320961291628655,-0.293997642099533,0.206767636279997,-0.204748986302988,-0.196939983870437,0.0011560128365581,-0.16450475657872,-0.135396227081113,0.0858770320885048,-0.306726633593575,-0.196144694553931,-0.258262672744559,-0.0197648229524272,-0.303412341193049,-0.148274240583278
mild,-0.0540170981272424,0.202249067779183,-0.0371656045135914,0.187379229121167,0.393187962285398,-0.0406564380309389,-0.142694185472759,0.0451595501251432,0.172919570272634,0.0052846555882134,-0.206240287686918,0.064105507910446,-0.0780918591137121,-0.133709023161598,-0.0209753935694098,-0.0221285156996082,0.215796938068778,0.0953186050042716,-0.128773562968377,-0.0527565235522408,-0.121315377752692,-0.16249815197704,0.0668916286365552,0.0617382656691046,0.30541317483161,0.0396882093512983,0.252377383777841,-0.0509408368125272,0.0809740932851501,0.16353924618802,-0.109505086268771,0.0341180362306416,-0.078480665830886,0.0443093689804825,-0.0806337797703425,0.315090795905363,-0.0038214562341349,-0.0999013034842413,-0.0150175767977497,-0.101552051490683,-0.0313257313077608,-0.0420880516334336
mild,-0.646607284521148,-0.0584458491475718,-0.761235525343731,-0.150953953927177,0.589684619894442,-0.50760338492131,-0.63155568300042,-0.531799637385369,0.288327592459202,-0.564684866389206,-0.707770548381265,-0.565530245412813,-0.407854136289936,-0.712378534886318,-0.447336479170376,-0.531943705880037,0.0157941949274831,-0.302251361236412,-0.638720688161182,-0.68682883516017,-0.642428383376798,-0.632041517960404,-0.351661684500683,-0.335331862707606,-0.136248335174072,0.338145117834243,0.0233095759376187,-0.540544188481656,-0.362486214414928,-0.191414710495818,-0.592697778746009,-0.380755320325241,-0.67280978275907,-0.435742510161385,-0.555266997240093,0.138405394662199,-0.582629861422625,-0.621193985812565,-0.596114197030998,-0.478166404390345,-0.542615789037916,-0.362540860482054
mild,0.0928669217117811,0.167680405891263,-0.481278650736788,0.0881364832769457,0.242160504944892,-0.0813833715112671,-0.387943168101278,0.112670056355901,0.265188283060317,-0.11166245998876,0.171136697082365,-0.0086303699675593,0.0498541443123054,-0.198010853639403,-0.281925640627722,-0.201829436149741,0.051105636605776,0.204826100686215,-0.256347446746041,-0.612299539381386,-0.444477674217852,-0.156996789225349,0.476640108221162,-0.317870021091205,0.26060851218546,-0.0569676687913996,0.515794836371978,-0.289592791337152,-0.0600380676223316,0.34862642303154,-0.147247755586559,-0.12034681333879,-0.275106095258478,-0.553515104084551,-0.147358211768453,0.161994227339985,-0.167480538833684,-0.29535511825655,-0.158360748720709,-0.0816305463597591,-0.227813779907878,0.0089642675651995
mild,-0.263867175165734,0.129468907210115,-0.404561492613866,0.187443295558533,-0.0167818384798085,-0.180872678408713,-0.399373580396681,-0.452260008138245,0.40620794198867,-0.280267885544382,-0.298427346273515,-0.12198208756527,-0.123673075842098,-0.346984398362318,-0.423099559319531,-0.172227440539365,-0.0168027162542454,-0.0935165612577766,-0.389264068230294,-0.473923719981067,-0.48098087280447,-0.477527701489682,-0.118186213030705,-0.416809751803524,0.165749237001183,0.16982077303836,0.121250882945933,-0.528593161860758,-0.13891205051863,-0.0428958348043286,-0.34153382140414,-0.0819459582263317,-0.513429421223213,-0.385629670359909,-0.307302560115791,0.19726499004461,-0.371345759158985,-0.445396236297144,-0.29624192086685,-0.382373236410623,-0.180758974675022,-0.1592530890439
mild,-0.0167185467472256,-0.0693538272017382,-0.140278205078683,0.0780948766627906,0.314615432584445,0.0175399052419263,-0.0274656229001225,-0.065901372847855,-0.0926100105821829,-0.161653542393426,-0.0681606949333077,0.0072378959608819,-0.249525599211182,-0.104446421431073,-0.0473737372418618,0.0818845402909782,0.0042972223516286,-0.0477165800561246,-0.0165142317505052,-0.202339693029327,0.156627222762777,-0.108698272458621,0.0884093967844608,0.298981980399784,-0.0128098177764679,0.11573123326488,0.0034471208859864,0.120400536128763,-0.154294782755128,0.273873336892664,0.0365631027773188,0.0497962450837992,-0.106943274852952,-0.149407276052626,-0.126462167332212,0.0414877981387986,-0.0941776889718817,-0.0978379305163603,0.0869684111339553,0.116007086150092,-0.0412076492992969,-0.0260400895896911
mild,0.0938772962241312,0.330491485031138,-0.100387337642392,0.520033646096555,0.314671449169153,0.10712190689375,-0.061401787511962,-0.123024407334619,0.311392477671382,0.0154384672865121,-0.0061290642805037,0.030350731466473,0.0346024068206987,-0.0343607496069883,0.0128439596637741,0.0396297750065991,0.0300541143838797,0.271236132286737,-0.0374839573900872,-0.267276339519732,-0.041848240178643,-0.216235337304253,0.31211368071564,0.143206833214246,0.349785053270203,0.0915059453071677,0.509230714740617,-0.113843703140755,0.0174269844027351,0.562976526413453,0.0976534454080895,-0.107819812234771,-0.194287245556795,0.0469978775414363,0.0013466060592815,0.506549950873496,-0.113963934043195,-0.358991402308343,-0.0908797613611154,0.0772853039296862,0.0834112289034364,0.0149486744503283
mild,0.124421755601803,0.31145477182357,-0.0692265110734714,0.357510324764558,0.171554751186703,0.158780876605922,-0.0127939027093932,-0.208263993529651,0.502801698936503,0.0560885215040293,0.102448550224126,0.104043728101184,-0.033248761272795,-0.0243060719939056,-0.0740304424342061,0.120798857934047,0.182184082737001,0.353896807430603,-0.0991572706978878,-0.225063184039685,-0.0604452606391132,-0.158034014549715,0.370887508972447,-0.209788904356263,0.318811142796745,0.151833635653477,0.424062429160427,-0.183676196963622,0.190055394641298,0.302033481325063,0.0332603107536371,-0.0647500582915191,-0.255483383379918,-0.0520050006613168,-0.0410583334011958,0.470153650577608,-0.155000956717855,-0.283829359314032,-0.214522881004004,-0.124053625283698,0.0701692252764366,0.157865772068685
mild,0.337253216436611,-0.0700810619106369,0.435463162392203,-0.138535635458801,-0.55651752756742,0.157201334911563,0.544783094015676,0.419633844799289,-0.56395939941691,0.300264931450727,0.466234458804066,0.219137681630248,0.202593218512287,0.417234310547829,0.373078452028894,0.157427062682887,-0.201682093844365,-0.0873081782614598,0.471013512557229,0.455196167284642,0.522808631351336,0.550281300846003,0.163970735653414,0.279435733057062,-0.147661156684509,-0.284695263983834,-0.198155986083821,0.382501192399939,0.0674068059043185,0.109369226819128,0.397343747269393,0.169376851325464,0.504616883618412,0.127059385806166,0.341500721848685,-0.385698170465512,0.350428688626504,0.598157549309926,0.409217325798834,0.067109822971749,0.207720470932036,0.122145897229485
mild,-0.118531084395587,0.238317417595211,-0.52005014176195,0.131340676868493,0.255755895399063,0.0244506685241923,-0.378352648237129,-0.0496514335495021,0.225322817586617,0.0648723449440292,0.0384058693761931,-0.237525495869655,-0.0215744153106597,-0.452690168071634,-0.317070737793094,-0.209461996576023,0.090351048416015,0.0503112719795549,-0.293068925804599,-0.433362477864034,-0.428652178190089,-0.254157681077191,-0.0083624286176518,-0.512798197738197,0.160130467987055,0.150667947773001,0.179009974902117,-0.40405364430353,0.0277181880928818,0.139899941905002,-0.175748550914628,-0.0397295023933859,-0.122971336085825,-0.0990692527348568,-0.18144725246289,0.136398225280734,-0.311778205782485,-0.332108241272929,-0.362139458137475,-0.0119585767501462,-0.129086011038244,0.0432340748875416
mild,-0.190945711980465,0.151201914409258,-0.428126824522164,0.276276651920153,0.405262153406219,-0.135015762065471,-0.509595524497353,-0.255005247893761,0.461211204283069,-0.173444476808141,-0.227006534420442,-0.109810142536545,-0.0382394919975618,-0.324949636292139,-0.406189954659985,-0.109542893037735,0.031026809236151,0.11284754157293,-0.482902847876228,-0.482418060791953,-0.563132613654318,-0.421005924009487,0.0430724043652908,-0.642336297987056,0.209820324272547,0.251727927570491,0.317398012854326,-0.525646852409138,0.004010673963027,0.168844268675567,-0.309267207267259,-0.0434997470000189,-0.442519756034193,-0.342620415204834,-0.359122521556956,0.304035600610936,-0.342820673231571,-0.490598492698663,-0.121344369446742,-0.0577348379039814,-0.154174697815416,0.0227519733366597
mild,-0.148620857827545,0.420710357073556,-0.362037232898834,0.542747896601278,0.169402306422168,-0.0153368629242106,-0.472034064292867,-0.334752351135422,0.654809186151237,-0.185524666290277,-0.533770218887632,-0.135077064518327,-0.037202874770664,-0.393863194076745,-0.199169080874048,-0.0376488905013767,0.39594363824848,0.227762250349648,-0.360295628217768,-0.338099854987913,-0.544028589868966,-0.481505553734643,0.0559423120087997,-0.20203490150615,0.455919466969304,0.465192853780844,0.521599309127896,-0.394075140543767,0.0668751817804679,0.320424447107457,-0.273861076346626,-0.0587264597485636,-0.498796760306406,-0.273556731769639,-0.182084566287016,0.641956679581385,-0.229121862785993,-0.580082591784625,-0.299314022608469,0.0141435031781565,-0.155968056537753,0.0231804835774799
mild,0.107896512352223,-0.0715107356289693,-0.184723097966378,0.0848456778366371,0.0908236115066976,-0.0555213807832269,-0.135144131268521,-0.11340645355254,0.126870089966177,-0.151744319392297,-0.0260920981887018,-0.0881959203574029,0.0269848686235874,0.038339034307609,-0.0320202741770915,-0.0749196998783725,0.315380791854292,-0.158066264256428,-0.146724515290139,-0.114290683448726,-0.0564401797811733,0.0288784616966407,-0.120716448303479,-0.14432831492478,0.143014035084331,0.164851128110451,0.0633951219204159,0.0144099742409657,0.0553206061827506,0.0909357610986296,0.0113840616089401,0.0720669463907058,0.222544360600783,0.0401921211061817,-0.0675926722253887,-0.0587991726572494,-0.0768112574968849,0.0071728484916062,-0.0101468034428238,-0.0810538659432271,-0.0208151361838769,-0.193354603193702
mild,0.0052867033564696,0.283174705711167,-0.0328345146061769,0.291029624529472,-0.0109574757322216,-0.0465251212482926,0.0180006827262031,-0.104396402255478,0.2568218323514,0.0051365598494076,-0.0377337402500913,0.136763226586827,0.0236861103710612,-0.0867523019088352,0.0253602556047427,-0.115699354711045,0.0682340708103322,0.230544980533667,-0.117502342967409,-0.217136009144755,0.0533687210082516,-0.105967706499529,0.196232795923882,-0.0781700509428999,0.321190842046567,0.181841647636416,0.180050180044357,-0.0046154136450374,0.0034010330547758,0.264646941894286,-0.0564682211522925,-0.0938749628927513,-0.233389703123549,-0.0862646870765951,-0.151477379246901,0.277524780579091,-0.23378117654423,-0.18320383882215,-0.179302945031471,0.0028501495828738,-0.144002623386239,0.0909701619567714
