group,CD11b,CD123,CD127,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD254,CD269,CD32,CD33,CD35,CD36,CD38,CD41,CD49f,CD5,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,-0.296990343964553,0.268254181074103,-0.306108449616298,-0.357980524217219,-0.293872299437824,0.504868114587184,-0.130203825721048,-0.239849822709389,-0.443866157993575,-0.329434448784613,-0.22122983200115,-0.193493361600019,-0.228979923299777,0.234385577656107,-0.459896828612887,-0.293819461508629,-0.436031117907177,-0.479607210823223,0.0044511032898707,-0.420959280235414,-0.25169235579657,-0.170113418850988,-0.380163640122619,-0.326012732525443,-0.442319009591418,-0.326325973170262,0.399999736168306,-0.35142596138222,-0.564161086736413,-0.378518787175535,-0.266650014525193,-0.295544211013221
mild,-0.428849930953635,0.460761136586269,-0.0695072231524448,-0.29620657739527,-0.471231532153163,0.507360587956564,-0.114063446277637,-0.264451382258198,-0.256428454572702,-0.301309417198526,-0.238519521295774,-0.0664974512160692,-0.296081588846717,0.591792803620618,-0.465280567009572,-0.527887170649846,-0.542273928270097,-0.482784408440417,-0.291978150179826,-0.565438977998925,-0.0371120061420099,-0.0634293898736032,-0.352312348173226,-0.167497423321967,-0.639070716797519,-0.459287940237935,0.479059556460297,-0.410329778052959,-0.568218735657248,-0.374126077605355,-0.274137176778518,-0.0182387479167276
mild,0.0256478450221548,-0.0236041583348772,-0.277079979511983,0.0199652071235455,-0.132324124602375,-0.0358268203318802,-0.064738641226975,0.0471168637157967,-0.0077162625610266,-0.258273733862063,-0.189064434684321,-0.0336746374120679,-0.0056924420388184,0.147004771823519,-0.0466389321889042,-0.174577202335687,-0.176339456094182,-0.236374184277321,-0.158810111287467,-0.288960777059518,-0.191704244687082,-0.037033630096093,-0.11590005659331,-0.11904163830844,-0.305607535761433,-0.127516592755338,0.0097284276943644,-0.136751909964471,-0.21039144539289,0.0370094090358462,-0.0885236316048744,-0.174439402934111
mild,-0.694434928357198,0.709762639366788,-0.0908898428858125,-0.440705968854457,-0.307768893288606,0.443029250679762,-0.267252134507754,-0.417657905728579,-0.311384853102986,-0.444798830946088,-0.417374837037589,-0.330113525731402,-0.349179340360649,-0.128356244649073,-0.440987924545684,-0.613114962294767,-0.478538186014539,-0.573278714494935,-0.467681308206653,-0.45802104109999,-0.0759796357729184,-0.206705034089723,-0.400519187678876,-0.215040181061746,-0.446603984981414,-0.541806880971055,0.0501560888875716,-0.492428386917721,-0.345160075628938,-0.105713135899771,-0.43235537554213,-0.0804302020276156
mild,-0.584274086817972,0.555841825654892,-0.0416052556134784,-0.175165359357199,-0.216774476306915,0.126988540890397,-0.250710445109811,-0.35149439417294,-0.0492252984916568,-0.328400375918514,-0.147709569058356,-0.252720225500393,-0.196689054111646,-0.147829769132681,-0.273275412100162,-0.564342454534433,-0.203584042964025,-0.441703577605759,-0.201730983822142,-0.14988755753782,-0.0507996752373391,-0.28783860434834,-0.280198931160702,-0.176480803539006,-0.328723154234625,-0.432213501590638,-0.203990777516923,-0.422012643790748,-0.0711405108831617,-0.0102202973734187,-0.352639655879216,-0.0710817213269481
mild,-0.166813243314099,0.500264850361272,-0.0535045093848172,-0.290180680863413,-0.261873974720143,0.580305395553458,0.130619755046027,0.0242206423169057,-0.27969514868902,-0.268188045994065,-0.221896400975676,0.0608424331798654,-0.0066609969958335,0.298260192112974,-0.321768354842823,-0.348781216103638,-0.489414698480374,-0.604868197114334,-0.367879965167481,-0.455233179990859,0.0204346109891981,-0.0023287730817671,-0.154192055459119,-0.161213878450519,-0.491376369410853,-0.263054694073493,0.56199860909367,-0.359539615017529,-0.555572575268037,-0.302383010718843,-0.0190316948317007,-0.14847090866192
mild,0.224633286495117,-0.208683353095655,0.0082847396373069,0.117765599970691,0.232242041478935,-0.213489063341141,0.0878496164250853,-0.0232056003613984,0.182667773177725,0.116645612230198,0.212763488993498,0.0143898460136747,0.119637114175682,-0.164580750782564,0.28592592354148,0.196814276864156,0.387783421607001,0.443586827160012,0.264728595708431,0.260596658925183,0.130489466742711,-0.0358476346180807,0.164862189241847,0.138998149881957,0.307215962596477,0.0915468903596953,-0.245297804293057,0.194146424475462,0.348134120880377,0.224786588228398,0.0574186625211591,0.084566606162379
mild,-0.134414366767112,0.110947348342825,-0.0039674147397268,-0.0694833949968635,-0.180794235917741,-0.101142195425014,-0.120770217532812,0.0526559228704063,-0.246160209693589,-0.174940010503533,-0.231124713804958,-0.0269932306288813,-0.0946578379644802,0.209602661308364,-0.182939416104574,-0.144221248610926,-0.161518688594967,-0.222004437832029,-0.323163858609658,-0.198990621874845,-0.0300357616061158,-0.0610161848655746,-0.151400455078152,-0.16654975736652,-0.457335109050503,-0.190908057693795,0.117336701630973,-0.174612044582448,-0.259123889982377,-0.162813004026035,-0.113258106687531,-0.0372415999413392
mild,-0.647737870924681,0.0908559729911321,-0.311565921043227,-0.667489689713934,-0.528177182932673,0.458271647192447,-0.382903328423567,-0.446120945324856,-0.696253948159813,-0.611171255021804,-0.525139552546986,-0.429570330532257,-0.390165654347138,0.0382613103817136,-0.659781947314303,-0.640507876421014,-0.705395418023362,-0.685396396388643,-0.556386172725287,-0.499296239070547,-0.279366305209504,-0.220190960231508,-0.589191962896678,-0.193803225500671,-0.53956118282469,-0.538299204612805,0.355302221529941,-0.461451568411564,-0.716920571694881,-0.589104024545762,-0.329281185429816,-0.264107611411735
mild,0.405365803788148,-0.262498914226391,0.024263967042025,0.282354690069037,0.114575842010265,-0.130087873641739,0.0134430824044948,0.189260796180458,0.158127875320516,0.250423202800329,0.266798600506591,-0.109534674915522,0.196298817270973,0.130815946004324,0.236478725094196,0.370450617197442,0.348498433280399,0.35438634538923,0.397504006589874,0.329824376305076,-0.141305272490811,0.0708281764705662,0.20933697413258,0.0698627124336185,0.356631725277121,0.224059257047137,-0.230123012462871,0.154722563869519,0.329788690529692,0.0702962927566896,0.177359432447313,0.0032726655114582
mild,0.154537038328714,-0.0734296342105714,0.162975074090061,0.242930834699635,0.254011192610995,-0.0928276897959592,-0.0492118166327414,0.0155325627287887,0.391741290337947,0.288453489596745,0.2470500928606,0.134768431343009,0.0352034640359908,0.133392162256349,0.261064737855784,0.0609550069356563,0.276923867511064,0.212961403055004,0.361512583999829,0.229671589645374,0.138866130487133,-0.0413934094962476,0.168985718643558,0.0938281530420601,0.270045477717203,0.258433326105511,-0.309105516255792,0.198777962042067,0.50711050530227,0.197764444205619,-0.0069045138113631,0.200925921858025
mild,-0.113379514196863,0.324407963395902,-0.105791008084898,-0.199802327592239,-0.0659074530499133,0.19606669998976,0.0567673077941789,-0.111738662645273,-0.361256485912004,-0.229775038205128,-0.0967026248985758,-0.0550018366350363,-0.108170702409057,-0.0284632664156222,-0.211825070622403,-0.0929579522037564,-0.1390273135169,-0.215621552377634,0.0125609055212216,-0.0792417944688317,-0.0870621986167116,-0.194261070601633,-0.209843793252854,-0.0961500862915758,-0.191018937203932,-0.129174855108143,0.247816495439721,-0.103566638063748,-0.171699845653379,-0.0905096437479411,-0.0876804159602257,-0.134988968796001
mild,-0.519985876592973,0.305540927405235,-0.276869004595413,-0.511749840989181,-0.393770199227776,0.240316511288837,-0.419470676710263,-0.398560529163425,-0.500343590456962,-0.363333421049545,-0.265186548943416,-0.398091353064925,-0.501289895155592,-0.21606577337571,-0.486766227321643,-0.555580900760829,-0.541906127436046,-0.506897630100557,-0.23161594267237,-0.31832402815134,-0.32648470622623,-0.300981496678438,-0.474445157073759,-0.332731489520057,-0.482500028904015,-0.46918457568339,-0.0075438037846932,-0.47607868372264,-0.475429602946111,-0.409934008524453,-0.5204892308485,-0.31555408488185
mild,0.191920075614637,0.281101152920698,0.120949586966192,-0.0229335504242683,0.364730271190102,0.457221784809014,0.271339369739555,0.26416801851284,0.31020940802966,0.194613780274878,-0.120157565803706,0.263100501479547,0.201031493395821,0.280280975257208,0.143691102105719,0.0772023767647084,-0.102788636002789,0.253596712020623,-0.278514685146579,-0.0446012108514908,0.202205829149971,0.341102213648508,0.323374483800934,0.18054658487163,0.103926634152267,0.216172129816183,0.454823213177813,0.275207857939267,0.0346704485225306,0.285994262662018,0.185716804058593,0.236350549503463
mild,0.25860965550723,0.0573361064834209,0.298889105229992,0.187103361243331,0.259541553439657,0.145965398116642,0.269297110740184,0.211541652799531,0.176018506678613,0.233784139403812,0.199247815336345,0.26956770432863,0.232646826689414,0.175460912272501,0.307811306301442,0.1307043886563,0.182204495901981,0.245558116385821,0.13016707265099,0.169771513942653,0.382180959709301,0.326379297197305,0.280803312770032,0.310768946752804,0.313618371750642,0.268527554890899,0.180351924088112,0.260210964531057,0.287542835169628,0.153060432625768,0.251220726567785,0.497789134604824
mild,-0.324262620237918,-0.0062642842222734,-0.149309938825394,-0.16168416313723,-0.147201672393201,-0.236397423946274,-0.201714664312719,-0.281288736031104,-0.198233219961185,-0.309767393748996,-0.231901422599027,-0.349649975146882,-0.286497659263848,0.004477280252038,-0.195010227953563,-0.182416131986972,0.0035453985925152,-0.254573790603883,0.0403382960063737,-0.192419261727256,-0.275795251709024,-0.336252048228617,-0.31711276157373,-0.380975569825694,-0.30562663371,-0.216445654201442,-0.155757361044208,-0.404998259270802,-0.259396370029534,-0.136967386061934,-0.337415836662116,-0.309898383005947
mild,-0.333554989519853,0.19118757827471,-0.133530145139827,-0.0572242053297124,-0.166072762514233,0.0344894342253301,-0.0864623720411306,-0.129980296280628,0.0296058860531041,-0.275537372813393,-0.115824682811079,-0.0858025505828175,-0.0729838831134821,0.0437795517354668,-0.0840215714522365,-0.470455287900784,-0.0269948257604383,-0.306286900163889,0.113351661767838,-0.198667961246156,-0.208150927362488,-0.140643669589399,-0.070437849410629,-0.305278036924028,-0.283968515088198,-0.185213238647044,0.202853260538734,-0.307248967202549,-0.366398281632208,-0.10067683881771,-0.170007233062664,-0.123358918759979
mild,-0.0868221663881955,-0.199379116823003,-0.0225169590363495,-0.0501158148529164,0.148842903602642,-0.172925823205684,-0.089637800572377,0.169141123958557,0.0576961239881709,0.0052936362448178,-0.0530265465488446,0.0024933752663495,-0.119304726042494,-0.158527515728781,0.177666556951423,-0.0009625971337136,0.123175193969502,0.0681163210044536,0.138694737557904,0.0670774609653179,-0.141064431514849,-0.162574300202444,-0.0497355338704715,-0.0142823954318079,0.076340428445651,-0.0925466975277231,-0.289160084540037,-0.0593351377558606,0.14539615817956,0.123189338696812,-0.0688396455479526,-0.123908328865155
mild,-0.557710200015665,0.505227435473982,-0.157485584121078,-0.581965651164981,-0.373561419369401,0.525799522913198,-0.29021076938138,-0.479794949051235,-0.575433320456866,-0.508791702270646,-0.498953593881511,-0.221698577519371,-0.198758846257634,0.0131985979204023,-0.578238857859037,-0.518910928761327,-0.564331136345391,-0.572037418892847,-0.514101705010259,-0.569812105731493,-0.138060460837375,-0.112000476101119,-0.445161652118268,-0.206861913524071,-0.566138566359503,-0.370906102129884,0.220469137752842,-0.434451659934517,-0.541213148457688,-0.440085948283243,-0.180027864877424,-0.128138943102739
mild,-0.311387756464656,0.26424874575697,0.0274291835577276,-0.295441060000599,-0.141159209558146,-0.0444447187393827,0.200399983310481,-0.160703142395347,-0.0169448973542669,-0.342335217116794,-0.317475733688932,0.0519676905305711,-0.189850012737462,0.140264998304947,-0.332834108980281,-0.188488975448743,-0.247987108283277,-0.332386044455304,-0.376807986901176,-0.338678697711995,-0.041803980462673,-0.0855440779609702,-0.0765115459668645,-0.0971525220924113,-0.252715435517648,-0.061498628976466,0.29608321617552,-0.236310755397972,-0.307528066979121,-0.165858511413647,-0.0870721775699072,0.0066116454642332
mild,-0.519760858191138,0.371020739220677,-0.0887906358082758,-0.546197681762736,-0.280083867586727,0.431250322778047,-0.111694161195743,-0.193859121545457,-0.264029361931701,-0.384126114980488,-0.387975753947665,-0.0916560776132335,-0.226704438353005,0.0295344806726738,-0.540589010674759,-0.563504704289643,-0.593789257038426,-0.463051618150166,-0.603830806858567,-0.487629330360593,-0.0093458365390917,-0.0710575944042005,-0.377641442394199,-0.0625212632887787,-0.483756957455268,-0.413420616033807,0.21243726061288,-0.393910377086174,-0.501056782903003,-0.178408626830124,-0.218312047951912,-0.0155497487902523
mild,-0.578115928215734,0.0634304978372147,-0.102250266586401,-0.471591011410249,-0.369710560913784,0.270978363626163,-0.310266541719767,-0.129058609345968,-0.246136216302545,-0.392214985187402,-0.282021099110627,-0.276052593226644,-0.204482154204694,0.0578627777170505,-0.300539981857994,-0.569132533322092,-0.479401190760856,-0.563016001777801,-0.199455674103898,-0.349182617152727,-0.0146165156256108,0.0055842713822036,-0.416841542070874,-0.119662298080781,-0.47189718129124,-0.3225977035631,0.232150468225215,-0.412234223793653,-0.510185853402789,-0.316667534271446,-0.303494825204185,-0.0488042252715687
mild,0.136604942120603,-0.176513677796581,0.0135741558879204,-0.0494705072371454,0.0483412876716117,-0.0469042791679168,0.0770913925186817,0.0474655401980696,-0.140081440545778,0.0010448587876183,-0.0328888146547934,-0.212711014764154,-0.16754007764712,0.047710197050253,-0.0918574081106037,0.0036667538436269,0.0043366180208478,0.0350226999196374,-0.0962987560092782,-0.0605352339380085,0.0358435851476615,0.0289011399000585,-0.112456490291386,-0.142152642558438,-0.262528405468432,-0.047098693827005,0.12266303315928,0.166326908613251,-0.0551713167787829,-0.0088361611282953,-0.0233729421978095,-0.0894393834564004
mild,-0.203903921555424,-0.302170119469769,-0.0083438550414748,0.10215468489556,-0.144536038058469,-0.077174315203402,-0.182416272395468,-0.0507335999705792,0.0254137519006865,-0.10185985591969,0.244644554811277,-0.214420253112481,-0.0337929969612985,-0.13631748263585,0.087185848617704,-0.07765517464665,0.240757114887801,-0.0608644934920754,0.249385660550261,0.112891286225161,-0.103922981643447,-0.138185609918409,-0.107203759478205,0.110818681195796,0.147643507002772,-0.1755354639268,-0.262010777541295,0.0288125497086466,0.135545008180313,0.0523185599046097,-0.123065061511088,-0.225293593875926
mild,-0.238118445610979,0.192122770763881,-0.0997077859467199,-0.043955591963616,-0.0276871528932109,0.129619790678961,0.0028482619967633,-0.151258629240757,-0.008820227662931,-0.102978054728145,0.0005001279369091,0.0475554226182355,-0.144055693416163,0.111572651877889,-0.219999620525267,-0.305125761166273,0.016507199769118,-0.0858518286147166,0.0121174634467926,0.0175022665567125,0.0830085728667045,-0.0655806696244556,-0.150822599916928,0.041753583413698,-0.171528227001713,-0.0907430893145694,-0.128014607701645,-0.189334327525508,0.0208267821060148,0.0581027780714948,-0.0918526303359666,0.0643446271072466
mild,-0.0311997708232461,0.18910588302659,0.184741807131755,0.0971434867680442,-0.133275964086798,0.133843518703541,0.127594930426218,0.0465743796307257,-0.004296695616472,-0.0724943342453106,0.148249653817317,0.143239895626872,0.14168163815639,0.228109335743865,-0.102476266826542,-0.206639523747485,0.0429551526045423,-0.227862963952875,0.0961970845781795,0.0417590085644793,0.0865576050818355,0.0542122098177765,0.0976089878496416,-0.0127525827661378,-0.117167319161271,-0.148068699981362,0.31012252560536,-0.129630032514504,-0.111827583149302,0.0228650217843387,-0.0557452309565443,0.0552171143837168
mild,-0.692167648430127,0.539570199961509,-0.270365284955075,-0.460849888051623,-0.409181014506008,0.383896414695686,-0.280250005437969,-0.190245515320647,-0.108467004109335,-0.398495693728949,-0.365799156653149,-0.233445126609111,-0.297358933471206,-0.0523172831104206,-0.47732067714827,-0.654736428834934,-0.423526657689028,-0.628383733190173,-0.341315374945338,-0.368844955886581,-0.206931997388498,-0.201334597733092,-0.372935936745412,-0.172255928819922,-0.503997504292914,-0.575570325419004,0.0934108524289619,-0.589790534637829,-0.459868153319316,-0.192038854732477,-0.38962610978809,-0.116791937524591
mild,-0.289549788408031,0.125310685208016,-0.0337683454857658,-0.391710326544028,-0.168807427443453,0.569251871614567,-0.086980781759751,-0.194436921598207,-0.286466836599368,-0.315133924147499,-0.255456080364168,0.04714094004023,-0.151175472235944,0.0389600301856908,-0.369731890819863,-0.270398701718937,-0.316834110824878,-0.257699352127878,-0.294535562515252,-0.255460666492866,-0.0265409557943059,0.146497287724523,-0.241157203999987,-0.0196165456448359,-0.27311748636287,-0.198424922776964,0.262213253637075,-0.137525547395884,-0.287273926966715,-0.149509059380383,-0.064942103221995,0.113977028272398
mild,-0.133029604409103,-0.0169611125343901,-0.024576728593741,-0.220480150834667,-0.131905338996024,0.1322371792341,0.0778699033657081,0.0070906238937516,-0.235996122998199,-0.154112381859038,0.0462061785697366,-0.0982611808583824,-0.0602620282264954,0.0064123025325824,-0.093581702662238,-0.253458619062537,-0.113660327582616,-0.189579014364829,0.292075260054936,0.235238579292372,-0.0964531132841801,-0.165942624041801,-0.0809156885133561,-0.0782810549507464,-0.21730412402783,-0.339302698498799,0.0499660706481819,-0.221847423536549,-0.221396002922779,-0.125495503210989,-0.0854548407109995,-0.0011180317922877
mild,-0.568118491630239,0.248840193320051,0.111577777078605,-0.524884752505528,-0.193260480980059,0.369030660006082,-0.177429697940004,-0.261706432626517,-0.331146476228655,-0.44224158494421,-0.280441767910571,-0.091629789351066,-0.237531763099259,0.0999142739187709,-0.415394312620359,-0.595806168583785,-0.648481050806272,-0.575945273800154,-0.347409473043265,-0.367768008724688,0.104889797508373,-0.0715936071522503,-0.435843003545775,-0.0571316803733147,-0.540374145421596,-0.317143061397335,0.354877441501105,-0.330726305252242,-0.514478191831046,-0.395424396512843,-0.230112644005691,0.061512215750644
mild,-0.526756223191753,0.450529027597977,0.0382537435615569,-0.424730730629761,-0.300497348432413,0.349620097434318,-0.121120749512221,-0.239167129395315,-0.0397482550318212,-0.395957610942427,-0.228985669170154,-0.207688517911913,-0.209809721355863,-0.0114215343918034,-0.340026247697825,-0.689762537199947,-0.43316186901796,-0.560726384486284,-0.264695160188488,-0.419032922900867,-0.0841939580972677,-0.0730178561464314,-0.370537496767347,-0.154296205946333,-0.41722079136583,-0.414121873518457,0.209454901996552,-0.483151205664045,-0.427205046693745,-0.246975437794434,-0.263882152948043,0.0469957887913391
mild,-0.0925623525695543,-0.0032340058044081,0.0656559817434995,-0.101525852722716,-0.0731298975739847,-0.110531492307361,-0.251963038405815,-0.0414185612498672,-0.108187245911019,-0.0518005781863036,-0.0621971562031414,0.0304013776070103,-0.0215888109383819,-0.150455611983587,0.0235985503533694,-0.018753229151288,0.0453371117599783,0.0416680969182176,-0.124576303361215,-0.0813607471380378,-0.0361416493668681,-0.195667612094869,-0.0727260409269615,0.104588822553808,0.149433083590624,-0.0259852453113261,-0.244863087778016,-0.0682535286126961,0.129224651691624,-0.0339370599698699,-0.0767799135463677,-0.0297001805693613
mild,0.284506818128083,-0.443281187525192,0.146073836589542,0.405485975360247,0.136386866341653,-0.453690927135842,0.065382698089912,0.112685855856034,0.261940152930037,0.3776311631521,0.0301559866259489,-0.0412884297637417,0.0286401468443257,0.0374738810143719,0.157795655205147,0.254906811952516,0.264927953592131,0.207186311326302,-0.121861104319707,0.238020450844303,0.0264085279489708,0.0477442237122084,0.202012698438724,0.0927454707895637,0.33208054894463,0.253143640312618,-0.318875787876392,0.264267390181499,0.259353847191557,0.207093193561947,0.12057841215539,-0.108624811904854
mild,0.0239725438671735,-0.0023641376848221,-0.105551298318118,0.236683573812574,-0.0599109665208252,-0.325802175287376,0.0297769803719007,0.0271742914162743,0.272733366404975,0.0903654357694996,-0.0207729750655075,-0.170135250535895,-0.111336361965488,0.230275404151441,0.128016045735944,-0.118349672290211,0.069826944229398,-0.0537406655061392,0.0610900875868203,-0.0452252889952008,-0.0814876352005583,-0.135646221707362,-0.0423532740305583,-0.115826328684909,0.15011806181897,-0.110775517754564,-0.139202397964802,-0.181435332612239,0.0451225507108799,0.0726789158770229,0.0962799000740954,-0.0712110369824982
mild,0.20985370889632,-0.330565209413133,-0.127793211569293,0.235439823095301,0.316565798308285,-0.497059068369224,0.0847091917477688,0.179137024392999,0.315082219855917,0.267594123895129,0.0805478815079115,0.108457101072171,0.229693444917768,-0.240733112320619,0.32853714971227,0.207792940661449,0.329924055173626,0.318978778121623,-0.0029818437234105,0.106944269204542,-0.0117137410136695,-0.0092429719938051,0.16922794910128,-0.126699555919517,0.26386263454509,0.0875246303404571,-0.56062726960004,0.0750328008402132,0.44922425295838,0.32317545706644,0.0643782053956455,-0.0932013719603565
mild,0.322316244061772,-0.226445655719615,0.0350907223289722,0.20573357031225,0.337790688376972,-0.0724521063526697,-0.146369335973568,0.137596479995223,0.189055850188915,0.103639348270036,0.185997150252277,0.123122159373917,0.136564685547271,0.153288993216672,0.0843788140349351,0.176514318144082,0.127535546449917,0.237730660040314,0.198595772148007,0.0553921304391965,0.0291987181984523,0.112267895638075,0.173751556087653,0.305095822096512,0.179935737471967,0.533576851904283,-0.0126312868409399,0.201657545974492,0.13613816096214,-0.0698996263951602,0.341758867816698,0.0636127705596813
mild,0.105484090989652,-0.0397667660093237,0.086273889869386,0.12322317610919,0.152524728163954,-0.204561808043469,0.145878194367748,0.139168074226609,0.170712291534459,0.11986484121018,0.260722067722831,-0.0310476621628791,0.004330751825745,-0.037959345895738,0.152948128326179,0.0958227745212708,0.287507784444976,0.0342668224970711,0.332884101328676,0.28016239627878,0.0331544938368546,-0.133066418618001,0.183297228189245,0.221843749453944,0.117741065552067,0.145290877610062,-0.120715842343609,0.0591839100652667,0.26135099620674,0.310043810993235,0.0582461221221351,-0.0246677997974686
mild,-0.596263724290492,0.493604742676449,-0.0643112075001251,-0.295648547044433,-0.148449803999437,0.336794011866526,-0.0982066756650637,-0.218160598002459,-0.191412415558495,-0.3137624190025,-0.231995353261449,-0.220012041693544,-0.205943548125694,0.0945766096226318,-0.290586226732608,-0.680492149860352,-0.391954437206131,-0.482438205450623,-0.286300436373394,-0.345349153141984,0.0015215955606046,-0.074653174944871,-0.36026949978772,-0.0214289182891431,-0.332540860855314,-0.467916996297296,0.088244146726562,-0.400132038488216,-0.310293455458717,-0.107155331501898,-0.259730314760169,-0.0342423818776297
mild,-0.347299879441465,0.375656326334479,0.251715947949706,-0.350493552492869,-0.189891523133971,0.612932731583998,0.160735367507069,-0.048623335742472,-0.047747516420243,-0.141567006846841,-0.0204813453322591,0.16949533274592,0.112270694966123,-0.075993038606236,-0.182887976029995,-0.253945074560933,-0.360005346158651,-0.358142081269681,-0.265269738176775,-0.169776348952065,0.28557034421781,0.0058260581252789,0.0421185660664853,-0.0023570037928465,-0.344445235953213,-0.170548218537699,0.439390269368363,-0.237316142658912,-0.409021175374784,0.181228527557566,-0.0168171312508745,0.296092551347077
mild,-0.806566848969303,0.347804342088145,-0.0698299891759113,-0.723400204024903,-0.406365551554105,0.527396176508688,-0.323333779034018,-0.461666048099139,-0.50182324723079,-0.630493615677012,-0.505369185460959,-0.308034246346378,-0.394294937173747,-0.198654129888924,-0.540722523352825,-0.821911397801314,-0.717728517146933,-0.68747622570261,-0.63581583472538,-0.566513045378605,-0.12145124436215,-0.215253963190888,-0.634421596190932,-0.138197468938666,-0.650355292343719,-0.640582139535909,0.186282541073148,-0.64550503333128,-0.62452729811798,-0.471528433493625,-0.278486599354326,-0.116355521166747
mild,-0.496595139303792,0.373619561679679,0.0813980875921941,-0.361795643537099,-0.20245933553874,0.512652029403686,-0.161815129134365,-0.0364634177148593,-0.400240057754685,-0.280365325690212,0.0540376469006054,0.0551267631268744,-0.0710008688479684,-0.0775546738850529,-0.427630354982096,-0.49438138486827,-0.429319825848045,-0.442993856818815,0.0960527109839644,-0.132971340490177,0.0309933787701676,0.0901533999634929,-0.218322088541751,-0.364426978843109,-0.540783547378125,-0.263278025675427,0.452389939933965,-0.368107015714808,-0.524157656530255,-0.398259573743575,-0.046715449922434,-0.0188775845052922
mild,-0.482507114071353,-0.0119086486066153,-0.098422445165563,-0.14503460098911,-0.245014959009486,0.403974566737136,-0.269051657637098,-0.141007371317068,-0.078927281599951,-0.271838734757519,-0.0021415606742451,-0.0939308632836533,-0.0816185195541229,0.17632410029234,-0.31463627638663,-0.611930895585306,-0.435229543343503,-0.472344781147213,0.0008718281895548,-0.251990552255179,-0.0516746509395348,0.0657636479594937,-0.269050059574595,-0.308516501341891,-0.415938063403485,-0.444657731969393,0.166491098288989,-0.473806356446244,-0.531007976918589,-0.351067445301255,-0.020086385252144,-0.0835648277992692
mild,-0.745215523708096,0.652101375654393,-0.133326653882839,-0.509624549307324,-0.547976259173749,0.614484739271626,-0.254844809310592,-0.386944298269069,-0.468100866167156,-0.54520506488642,-0.430841928229196,-0.0793590973459801,-0.380422470853592,-0.0745305827362677,-0.655516647429646,-0.779042319253285,-0.683216180137949,-0.63699507690743,-0.179382425770396,-0.329370323345764,-0.113276350912424,0.087642533495663,-0.494224351111368,-0.239580711006269,-0.67895104301112,-0.545075261724537,0.365247327606376,-0.606219728105724,-0.671522613949631,-0.476623717724638,-0.442925028384501,-0.0235130987980019
mild,0.203210767087788,-0.505849055584392,0.0163923544421057,0.333856138192988,0.204880000287889,-0.554154697616904,-0.0885684648987802,0.0688821485932541,0.243881714546288,0.106226098110693,-0.0219270334885638,-0.126931024034825,0.0774726832030326,-0.365272440824423,0.354784605906467,0.268336155756957,0.381206329822998,0.350518095266168,-0.0109416398216466,0.102192331601725,-0.0043986626074605,-0.0952191252518926,0.0416994275185553,0.0692826695433832,0.443510819042716,0.11572019874355,-0.5973282989189,0.232548694459114,0.415167113243617,0.209642158624727,0.0570094941925377,0.088615650801305
mild,-0.788076515009338,0.0824703267660363,-0.128628950485415,-0.726528363745566,-0.497201406167924,0.726909441771552,-0.275139379606759,-0.461777876483674,-0.581686510685246,-0.642862869850691,-0.676071194280869,-0.294941376251177,-0.477608289187448,0.0964387916447044,-0.741806411999547,-0.758351263599684,-0.820680413788652,-0.719263218010629,-0.671747075655342,-0.697163197185709,-0.0803052110656572,-0.121694580689289,-0.409135460660104,-0.173057249192138,-0.744052649075673,-0.604640975660085,0.506573807612997,-0.543602537281643,-0.784124785276084,-0.609344587564027,-0.526110796349886,-0.0741199873277626
mild,-0.229409867091462,0.420374947049296,0.254038047317292,-0.0813802681528156,0.0426921026449268,0.239978900872791,0.232646087558207,0.0170381684743774,0.104107127954882,0.0304993627047954,-0.0029832506900545,0.161613892888556,0.152437640412117,0.135936218434234,0.195902770521517,-0.354724980380284,-0.125912460875739,-0.138258397980482,-0.208279187459949,-0.0179954297021131,0.299542567259736,0.21649987846677,0.0005648850576359,0.196002049035383,-0.142254541097462,-0.113447341185126,0.287610666739037,0.0699152381706707,0.0104193708152159,-0.313712589674585,0.188703639105863,0.309497433969611
mild,0.319507632565816,-0.524201981278776,-0.0550796523833897,0.141408671732812,0.029306921457191,-0.345524151558006,-0.0004149590436725,-0.0227961427065496,0.138720335832511,0.316692426903166,0.0602154297892769,-0.0271834580564889,0.014657309403529,0.0437786278243196,0.170952233089972,0.399150217265223,0.145374639015887,0.308027580771379,0.273154739758009,0.178590109574671,0.0190162328623395,0.011778454044163,0.0063131985044373,-0.0329772677423155,0.0294334796466635,0.203499771786145,-0.128628475784958,0.215323201294405,0.109667206344385,-0.146279015133225,0.125705846393493,-0.0237566368077966
mild,0.034716867735533,0.004267873077993,-0.20063851581446,-0.0735466756993722,0.146507284388389,-0.068208979923853,-0.0051621011790626,-0.110950787412076,-0.0715846688233472,0.131446682821927,-0.180762733964257,-0.193020003100992,-0.0190755911409012,-0.164643443424648,-0.0185547751400081,-0.0179259056518965,0.0192115798875639,-0.0305947408684939,-0.250327483655267,-0.167893728982078,-0.214221251124106,-0.0978823835020894,-0.0831501885890651,-0.159820551912979,-0.0338300969535806,-0.0311854451293729,-0.130287505249033,0.0273950316377768,0.0696135831211854,0.0202913517175906,-0.108743420840014,-0.155356571329188
