group,CD11b,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD269,CD32,CD33,CD337,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,IgA,Mac,Podoplanin,c
mild,-0.467155554177346,0.489567789938434,-0.392868245161038,-0.431033665456428,0.556508060586297,-0.218954165163319,-0.49668989115007,-0.343396929741308,-0.195435360837412,-0.0884761240471191,-0.408105796658923,-0.145533283887024,-0.421517670451943,-0.53938102074848,-0.536267024567646,-0.0957706611218072,-0.105074736065312,0.284701806188344,0.241676907095851,-0.263203241058244,-0.310839520632656,-0.368847445189648,-0.242971614767027,-0.267225236027452,0.325568205087318,0.380067615874437,-0.373394340145158,-0.552044619448512,-0.519965764818088,0.249366052159691,-0.0001841964415038,-0.226312799201276,-0.272057766318586,-0.0365412849829527
mild,0.0997885620653798,-0.308703793637569,0.361746174771319,0.359399822001479,-0.391333328535115,0.18223849245939,0.106677924480728,0.147526145239442,0.125501410725025,-0.251529764749779,0.369918752378279,0.219536262628614,0.169050919657217,0.445848804611581,0.265946314801646,0.0963012062243906,0.229736148745228,-0.202247011225804,-0.0035379888421696,0.372098045184504,0.144724615592038,0.352506060794239,0.178714216321967,0.101017732240236,-0.160805239141436,-0.504092013119398,0.138991767241033,0.498974081428926,0.228646139633529,-0.324546666781558,0.0534378744633837,-0.0595548400998238,-0.119894950481075,-3.13474471242989e-05
mild,-0.885474080340024,0.0225035725842062,-0.770710105779246,-0.544948645892117,0.533273555326154,-0.625054303374754,-0.715310664659436,-0.630428438525883,-0.554626011318157,-0.16952186120737,-0.775785386273418,-0.286712160270056,-0.857827193061667,-0.80749332378085,-0.737546755115179,-0.464535614841578,-0.65463330651208,0.29312825922187,0.277964715175756,-0.626542664214371,-0.549993847706499,-0.76777702534102,-0.595309613298701,-0.619932032717849,0.0973252097603759,0.217823694917576,-0.62263180937355,-0.720729785450223,-0.702020755155364,0.155002271271578,-0.200203294920146,-0.540506214469985,-0.612269277597353,-0.326729939186781
mild,-0.241479640088964,-0.236794187722703,-0.167357118367124,-0.167136198480939,-0.204327656002535,-0.0967500142293541,-0.215762171277056,-0.0736716844030365,-0.406687383518687,-0.527691995496046,-0.169511753566196,-0.277166869588139,-0.261671080235372,-0.0263668977026571,-0.0711470453983558,-0.214840993678074,0.0093784800003919,-0.21177212691875,-0.174298943104687,-0.0742296990361683,-0.327189681289658,-0.0135996417274024,-0.266161860938658,-0.197930805658373,-0.337507551649019,-0.597413673689991,-0.363409482218868,0.0053678808986358,0.149477725696736,-0.422229564072636,-0.429541523928979,-0.408097165095682,-0.487074361622422,-0.401127909821968
mild,-0.44988850947729,0.402880729042903,-0.102075906547852,-0.0638235604445111,0.0734423325361414,-0.200460968857171,-0.342596299664166,-0.0616159356586002,-0.101012660197242,-0.244181145122513,-0.156002625763945,-0.077766555250966,-0.478118234226224,-0.175233522716706,-0.204860454909532,-0.0082760137755055,-0.221027371524998,0.263670811501063,0.408270030572729,-0.194953432482762,-0.221321698560287,-0.0551747463289268,-0.182150307297763,-0.219141254634051,-0.142197531813027,-0.0218904632084074,-0.306874670442501,-0.0755511344226024,-0.0657897662792777,0.0683890130412678,-0.138544460334884,-0.0766292337829771,-0.315613696296786,-0.0363859701442319
mild,0.0929244263218324,0.175578607219536,0.0162680463688772,-0.115048138104571,0.254076214226939,0.10298582871751,-0.166845179980119,0.183216169041715,0.029159093495889,0.16771574197785,0.025375731743362,-0.110674465474738,0.0849368273173433,-0.079246441667562,-0.0113297068888938,-0.0341118045140971,0.0500838032711768,0.248078571094712,0.0951830490175656,0.196211479910485,0.103086462339283,0.109172010671055,0.16755771758737,0.0029714670283263,0.0733972004413834,0.1670741686193,0.113581799597841,0.0599628018048612,-0.0288972352326608,0.0623915233608983,0.305296544087628,-0.0234947823737796,0.0922490436491266,-0.103254188070048
mild,-0.209071850581285,0.200351489122162,-0.0528654557881606,0.0141055625578307,-0.131508017938032,-0.10507316416042,-0.172329008847262,0.0245197748966134,-0.0397238618449372,0.0164325805266889,-0.0797466120106699,0.104389937035176,-0.220930025362492,0.0824983329686101,-0.0996143745095854,-0.161750294170117,-0.0400221460207258,0.274340393161453,0.255512863809547,0.131312913230977,-0.0217449433773573,0.275438993658451,-0.230972140710885,-0.105608886455031,0.0355026885293592,0.0027870610326901,0.115676074096451,0.0761338242531919,-0.052084726202228,0.102693980523563,-0.0370040660155394,0.10579665214934,0.0546127227837615,-0.225000183125175
mild,-0.49025059216753,0.0808461531748642,-0.30776543932282,-0.248707322745536,0.367336499557236,-0.107282034081134,-0.209855304641815,-0.189417739771497,-0.138953204012598,0.0988694377194043,-0.376250537603965,-0.0418873861410726,-0.495324400709783,-0.442526306378129,-0.467004422380031,-0.124528062342683,-0.165288854744085,0.0124804261298593,0.625130843521262,-0.32320676379489,-0.240733097982704,-0.259952247986284,-0.13742568431358,-0.388171449973661,0.0976789875362241,0.289435218469881,-0.387490393411679,-0.464502896437803,-0.367825080113485,0.23795242670175,-0.198667018870211,-0.209473432155033,-0.138154795041531,-0.0767381543308833
mild,-0.440367223134882,0.207619672794137,-0.484639270124563,-0.371817158370367,0.263965396486985,-0.251528223664349,-0.397673256405427,-0.500620220492541,-0.275878261736106,-0.125872195654419,-0.416765733425233,-0.183964124653156,-0.500589897085763,-0.516194200788858,-0.497396933365372,-0.171447562767184,-0.503212396348965,0.029354643717583,0.292976145580524,-0.580951214779731,-0.414384677738687,-0.401043656741326,-0.450228860230533,-0.38079578194402,0.229770304864463,0.144921300430093,-0.440981786492003,-0.439353215140172,-0.414827205534477,0.108441560257915,-0.0911267959942425,-0.224405340077817,-0.0869885872786758,-0.087390437126153
mild,-0.347887912015804,0.419383250839855,-0.0847350805797993,-0.177411333815211,0.4805338099603,0.056693380278093,-0.247302966762176,-0.0951862803112559,0.0485269481614687,0.293997755042824,-0.184337661027977,0.130411691792132,-0.389779298652425,-0.285026742144364,-0.343610418524261,0.0339363797916642,-0.247928454088446,0.463830950389349,0.599014751294931,-0.152144330461642,-0.009977192419326,-0.233852337328151,-0.113735157391607,-0.216790256216344,0.214190051253906,0.258253056643638,-0.207152337804368,-0.212078261153802,0.0137760547677775,0.295294346143459,0.0889530813517431,0.0473505550934433,-0.115181576572826,0.156725436784361
mild,-0.389058288464635,0.174674663911306,-0.307464711194712,-0.0987782525845249,0.195875737781587,-0.177992960859036,-0.310909705805349,0.14956198243433,0.0138596105058328,-0.240680875389637,-0.254940635776032,0.0464324590883762,-0.286159285621045,-0.183943595402445,-0.192516256115945,-0.384029485914228,0.0185901542214929,0.31134908801411,0.140348487161575,0.127991683297469,-0.206182492072193,-0.20251906891186,0.05888576348665,-0.179354576546301,-0.220046602729968,0.0097721030967282,-0.0455537081478088,-0.0488984565566939,-0.206537420562568,0.171609664722019,0.157185952819245,-0.0498961406132271,-0.0160008555205802,0.0384677719867628
mild,-0.2298720070205,0.337693072524018,-0.220167656294625,-0.0327399953815761,0.193488167840416,-0.163358276769729,-0.267980095631026,-0.264156065892366,-0.116109359897605,-0.0375006067317318,-0.162549676914262,0.0108132913773553,-0.220172458404275,-0.224878748581116,-0.29983161273201,-0.124882275893908,-0.236000703381212,0.29592542528591,0.337292194814974,-0.429186479049091,-0.104561022312865,-0.203448209512433,-0.266128383695293,-0.188369791342771,0.358647188706719,0.274294145478022,-0.186325055192265,-0.283606680075166,0.101155755623766,0.295965157615797,-0.113011713356972,-0.11345124218682,-0.141962633684459,0.137016588892614
mild,-0.1528395616768,-0.174184291685049,0.0245001226244015,0.0398519886565083,-0.46374433769598,0.268695255596011,0.0398809619450585,-0.0460421419924332,-0.199681868814785,-0.399369493099744,0.084032180293473,-0.122013499940786,-0.19656121634569,0.170662751868671,-0.0602190425738768,-0.176013919877962,0.0274103845393953,-0.576244366215396,-0.481277645148114,-0.0459054789944541,-0.239174566867694,0.0472836825034258,-0.0901074889764461,-0.0379426486048232,-0.408458350634353,-0.656436790706459,-0.214833584916442,0.198063464740283,-0.142758319292167,-0.476792238500724,-0.308867966821556,-0.126921278003094,-0.176933927471709,-0.203741196337429
mild,-0.572903008538874,0.591858610279553,-0.49373960058536,-0.15876737536044,0.385435559211863,-0.243482345610554,-0.409683039251855,-0.217805698508176,-0.100960716983112,-0.202095474856906,-0.473771279883326,0.0605351193163548,-0.592121122738107,-0.438935826895549,-0.512485797661719,-0.379773306461263,-0.147400182269413,0.623685726281853,0.379269098086431,-0.262115986930035,-0.234809448465642,-0.493648121108767,-0.166876952823077,-0.36866426391752,-0.0248303208876598,0.0739774758444623,-0.384625512740152,-0.368317159850604,-0.367984576670188,0.161776116602263,-0.142759680041254,-0.198244316436781,-0.145338394291857,-0.129892249255893
mild,-0.789865383968105,0.397277616686013,-0.681655186267211,-0.430003374939518,0.459926195702584,-0.567062353184704,-0.524532789063467,-0.162486164925325,-0.380055070397982,0.0040670287575636,-0.607651023577087,-0.17370037246561,-0.772674186926161,-0.635151954149741,-0.717378369547101,-0.101912030446797,-0.211422391685931,0.588016528481958,0.656484746981376,-0.377972687085276,-0.552205565986908,-0.676961069145071,-0.317398829516151,-0.67465432029193,0.0336852380553226,0.476264017963062,-0.610325604961294,-0.541165332464141,-0.425792531653914,0.542655030635097,-0.12768825401926,-0.313477911198818,-0.426204976916768,-0.157700157167124
mild,-0.466398475146773,0.18763909018649,-0.327529800048285,-0.121292280495237,0.321124410384496,-0.284553693132802,-0.328389085920706,-0.139765768106464,-0.116355754256734,-0.139963974107788,-0.266293681705613,-0.111465146329406,-0.473012179301888,-0.301896400711424,-0.366152576263333,-0.214518824677381,-0.29506349448641,0.396091720364483,0.419939851517686,-0.27959500917999,-0.204526035858776,-0.288097639828862,-0.169533528784987,-0.324751257571585,-0.0471477598850362,0.0360154927220687,-0.17505358556492,-0.224883536915602,-0.0926570992311099,0.128589150897141,-0.118832433177988,-0.138099748699421,-0.161356218132779,0.0998141869392851
mild,-0.642945468727492,0.557640367611295,-0.480289707297881,-0.36218446573134,0.443914362001966,-0.255268990350029,-0.428853407674726,-0.193865972385862,-0.369672061428987,0.0044149579997893,-0.540001082948179,-0.263715083105145,-0.636885333065502,-0.635335099599209,-0.704258410890941,-0.271057979062537,-0.178771417558704,0.357989831574657,0.593722308571077,-0.250205029548079,-0.425980754415432,-0.473479731189485,-0.529029901975991,-0.607231115019956,0.131387882182376,0.30666169158698,-0.534586081142132,-0.481126342856532,0.150590525283039,0.481960868686605,-0.229293211703269,-0.377212662370214,-0.34961850592711,0.0160750281242332
mild,-0.588142085175303,0.25781540814388,-0.420654649228102,-0.167943814890647,0.219929057718191,-0.25021662656109,-0.363761481624288,-0.0261070841148841,-0.145982788958127,-0.298718691196885,-0.372546129605332,-0.067927997078182,-0.512213498205173,-0.342018669267302,-0.369646625037763,-0.247961932221831,-0.183488787895696,0.170561221674783,0.350210409247719,-0.188759507211163,-0.264452770050837,-0.360676203102266,-0.2221166351356,-0.349490945412502,-0.0204622339793055,-0.225006873128273,-0.309278118060554,-0.107430427881628,-0.212566274566995,0.153912225951552,-0.207159872012937,-0.186164611968416,-0.274748779978969,-0.0402174879181405
mild,-0.656492384325118,0.310230578336999,-0.481447609234008,-0.360531924349483,0.378730624598638,-0.249839425730229,-0.439762694136445,-0.393457637009757,-0.377212912246777,-0.0549230078004656,-0.476994522377761,-0.134251767037304,-0.560572146563583,-0.53807024624754,-0.493628741580695,-0.182269229211808,-0.427211144128741,0.461076120571372,0.637095365999899,-0.407124562082858,-0.382184432495948,-0.550677960186288,-0.411826253061223,-0.62811009145637,0.128098893255785,0.144829582226424,-0.409177197546481,-0.4297206184597,-0.214743587469949,0.40881138243834,-0.205236080262543,-0.371970613954112,-0.423606923250194,-0.288542377886568
mild,-0.269150855750319,0.444543456118721,-0.282571389529584,-0.42292314074895,0.486029262637022,-0.270035689112433,-0.0603838822069121,0.192214170987058,0.0106492400272201,-0.123159594272526,-0.393820364645468,0.238545101024325,-0.397362170902129,-0.320660582627054,-0.224737512937036,0.0217219034160928,-0.213691898471123,0.335305495857598,0.463121330400696,0.064956437456202,-0.185397548685284,-0.423866210098197,-0.111483267067719,-0.0582217883064706,0.243899431133389,0.0567293292670681,-0.0223485629710755,-0.320314334772957,-0.20846454600031,0.37142511285019,-0.0314890232179034,0.0308894139446299,-0.0954226260813648,0.0175057616732488
mild,-0.112384989061971,0.188776212899748,-0.092269937674512,0.017618842907941,0.182046106224639,-0.0726512176556934,0.0063483713884158,-0.108930927146129,-0.0225497940243574,0.186289216011909,0.0028836470193435,-0.18357728103922,-0.057011578580343,-0.0991353424385013,-0.123885897858384,0.211204635693402,-0.324499807945036,-0.0486026271756717,0.302274438599409,-0.204585702242263,-0.0682793516935267,-0.0803613467400839,-0.16492080688044,-0.0252201485891646,0.058277086065752,0.238119114846955,-0.0537576896360922,-0.180513546340408,-0.156228198078332,0.194299777461971,0.209865440017883,-0.0899559069646939,-0.013356245764189,-0.0534247505192445
mild,-0.803676141043863,0.282682479303655,-0.727103641753335,-0.623084396136882,0.555483081844665,-0.628306620038801,-0.641264301414861,-0.382511504920098,-0.420818980495531,0.047356038608312,-0.775359594284789,-0.172862171432796,-0.771678382777905,-0.790373856876861,-0.735623938609831,-0.46087170714656,-0.400661430457642,0.551243981439533,0.131111231498292,-0.491500903172707,-0.673133408232556,-0.774126068553653,-0.385600946854919,-0.685699340585529,0.0676567511178776,0.413494021794564,-0.508195516169059,-0.759699353401646,-0.602322583059381,0.278705701226617,-0.187511051281522,-0.409998102746137,-0.395883622879783,-0.239738662679793
mild,0.0776919571044598,0.0424241390557381,0.136615243398874,0.0294212386725026,-0.175872006009958,0.121723603853182,0.0737818165822092,0.132088863578491,0.0911799566119824,0.102695007882333,0.0569571938285778,-0.0239606134920363,0.0620124238564103,0.135170416818082,-0.0235016220421969,0.0470029898223278,0.218056608605177,0.0362897371825855,0.166258089246915,0.133460185816007,0.105339516113954,0.070756481858942,0.0599572149274002,-0.0176395587504312,-0.157390242593682,0.0323545154365239,-0.0383444275729131,-0.0018278989802373,0.016795546103384,0.128322109305898,-0.0280087731045374,0.122471865454317,-0.0463278654265999,0.057025708787947
mild,-0.478630904763843,-0.0132783642530911,-0.659365060635799,-0.366476753005762,0.429999538043201,-0.477710355796623,-0.581001332981512,-0.512210370249153,-0.213936631463724,0.0341218717752953,-0.565524557929555,-0.17445774098271,-0.604938226685439,-0.62859393119328,-0.551445481211887,-0.326600074417888,-0.52682448979756,0.430775496563694,0.0689793677226694,-0.605589765742792,-0.495390442645027,-0.592946417028947,-0.529446889140449,-0.321090920679518,0.0433098480790409,0.33819908132854,-0.379218351531148,-0.533876419240909,-0.324841185225416,0.395460154450725,-0.0633356611165149,-0.280301648865863,-0.137585878758516,0.0184235558333565
mild,-0.286569137313512,0.214434464088898,-0.191951354800795,-0.12068871857827,0.031021737442024,-0.159657856301964,-0.0980818980497736,-0.100198338081735,-0.0786017875115151,-0.215654006975491,-0.116612856752987,-0.0230821527882203,-0.203755403507771,-0.112388810774748,-0.0875974205469996,-0.157203876825906,-0.0343808730024615,0.0799346588844141,0.15613604523133,-0.128138717627023,-0.149136393711599,-0.123216610807525,-0.0828659635290736,-0.0903896676898292,0.189130607984228,-0.118196225420015,-0.111189609076966,-0.0576013204284015,-0.0950800911018987,-0.102400399673026,0.0070304442195033,-0.115793459750562,-0.0794487872094321,-0.315242863561071
mild,-0.648355418107798,0.502652031249814,-0.610802397890005,-0.335674215038564,0.549005709522774,-0.424330330466138,-0.492124378304969,-0.544939150068702,-0.292210286181773,-0.0010081271573743,-0.595227962700788,-0.082347547134745,-0.626629201941991,-0.613918841745243,-0.634492691766986,-0.178307329622118,-0.540647958317574,0.432496265625414,0.352224585096145,-0.576765505083048,-0.472437489467011,-0.611191408495496,-0.439054293443103,-0.481066427811302,0.0788392297072529,0.416397230802861,-0.463850301086697,-0.578220977865401,-0.309858060390048,0.443065749893683,-0.0467339379767092,-0.264755617139963,-0.196268116339306,-0.0878496834089109
mild,-0.528663817079838,-0.150202700004555,-0.423740602963331,-0.489843185676058,0.338035775395187,-0.369786741509488,-0.479775634673091,-0.0739542192593613,-0.308734536446694,-0.282346670671797,-0.534986857599847,-0.223679257674146,-0.60853121746896,-0.524780108156619,-0.532046065618035,-0.440365365111234,-0.202048644009442,0.0726302210741401,0.0084649727550752,-0.452287045622477,-0.461649633999769,-0.490741481022855,-0.262530598042369,-0.428891973123408,-0.380153275483167,0.0144488948378567,-0.410222759943752,-0.226742723996069,-0.365225976395736,0.121841268692112,-0.098051711929373,-0.486979245775829,-0.395454851531698,-0.250409851517955
mild,-0.279941312339868,0.0114582173536041,-0.0246735616544934,0.0220886251990023,-0.0822641542852972,0.0349657418648514,-0.0426964032618608,-0.110052578808282,-0.103493603469444,0.0490195438870942,-0.110353404606354,0.172947848335882,-0.214955481719696,0.0479938407958877,-0.13135482564927,-0.0532454049666341,-0.226057097891339,0.251975055786998,0.0400483616766209,-0.180369643441815,-0.124811232721986,0.0258863497028778,-0.121641729993529,-0.30343596509324,0.0229313224450631,-0.0706032691250828,-0.124789277274809,0.0496451616553033,0.0011571745052202,-0.0290861482603183,0.0235227726765978,0.009820872938408,-0.153812626131636,0.0070524944811669
mild,-0.0642167968026295,0.0417835340780355,-0.0315581199921203,0.0290794533615584,-0.0011013955948399,0.103304108892283,-0.184118898030587,-0.0567808057900461,0.0936647843215393,-0.0787362644402701,0.160527560494993,-0.0729093993141504,-0.0927517179049614,-0.0920932337374223,0.127324348573358,-0.0628954341082411,-0.0349511483742516,0.236718011270217,0.0324136612834664,-0.0031357995324227,-0.0817247302070586,-0.296594919838738,0.196445058221094,0.0114484106282031,0.143760413099099,-0.0646845247808255,-0.0483296284789859,0.176769059425583,-0.108785025733862,0.0178335054926497,0.219539234920203,0.0377259546340851,0.0585909604607546,0.0834838134147545
moderate,-0.174756812215069,0.190296863412407,-0.118943101378432,-0.279298913492319,0.39172889955425,-0.14469089511656,-0.294827895391063,-0.180946020207997,-0.168063611575209,0.194020854842528,-0.307064695265236,-0.030852586979555,-0.319598537656528,-0.270856652153158,-0.409027699860521,0.0627036555362033,-0.17158749476519,0.246354712042342,0.391057659902515,-0.29990146790143,-0.125582938341776,-0.291247852915398,-0.220346129764577,-0.170014270472657,0.258445459634554,0.43505736936131,-0.294385535483895,-0.355425371841656,-0.181161688111772,0.38945182082488,0.146751198606216,-0.113381311516345,-0.127266166632535,-0.132699506787683
moderate,-0.473067694689239,0.243288848380695,-0.0558149963812031,-0.0822830603976151,0.154553348797863,0.0015304672325685,-0.217704858082852,-0.218105754853177,-0.054126988602072,-0.0388374375987629,-0.216129825919829,-0.0274552350798456,-0.69700841031536,-0.336543014872594,-0.155192764343026,-0.135976073368391,-0.363240073345028,0.0449957680084879,0.0450534883840995,-0.286692521650182,-0.213355618661713,-0.217027224122644,-0.261814544283125,-0.201407778421603,0.0648624142323209,-0.0589655856255624,-0.147133706117834,-0.151000659866893,-0.240842761366541,-0.0040300907442805,-0.0579927945694589,-0.122846814752563,-0.200420526111569,-0.0457828532070797
moderate,-0.316690794440258,0.0232598543058874,-0.220471407375443,0.0111605279498034,-0.0871539144836939,0.0780678935290433,-0.0949213424026261,-0.15177041842102,-0.226254544690717,-0.28832561944203,-0.153147157290278,-0.0033538771656546,-0.264321751067009,-0.182009583090184,-0.0348294395722096,-0.127911290961986,-0.320449195100924,0.0306624682085821,-0.027310369524549,-0.184605948852722,-0.156300740718275,-0.163715081858314,-0.181435285630608,-0.20477883187237,-0.253666679700262,-0.185329396516805,-0.133404664121376,0.117739784575039,-0.12782554919719,-0.125813223330405,0.0766780216876487,-0.176008352932565,-0.124120284332536,-0.119375124463235
moderate,-0.107882227449657,-0.241180068765812,-0.143197495865056,0.218179955076884,0.238433883736783,0.133586477698065,-0.036185406131048,-0.0567993960655644,-0.200713665221834,-0.10113076392801,-0.293089944301023,-0.0810891952130023,-0.0307034463127447,-0.183524050876655,-0.369371641574667,-0.127940267310667,-0.0388895792913773,-0.0795035395384795,-0.0224103355703553,0.0662131268744936,-0.0507424073301842,-0.142750944567236,0.103375873777344,-0.009300815729565,-0.215241034786294,-0.109674099534511,0.0243158240402527,-0.0398251382342688,-0.0263669768151332,-0.0056005654126117,0.101307951550693,-0.17686208299466,0.0246011964196014,-0.156607969462743
moderate,-0.236273593640049,-0.0948894199018423,-0.126794237854543,-0.173780508682233,-0.11548696927042,-0.159090784066702,-0.305551889017757,-0.261990981332818,-0.253139171333115,0.124072833017335,-0.384808513823275,-0.198553756532054,-0.426319754213963,-0.292497382757898,-0.251109489852358,0.0224762003052135,-0.319556480156046,-0.14331283592059,-0.0299657826710678,-0.361676910405639,-0.232078523008413,-0.16875618071753,-0.221938874342348,-0.200787317537543,0.0695251658837674,-0.0440114779930489,-0.22141736037477,-0.24226673732682,-0.305166396630717,-0.165042746975873,-0.164677402519954,-0.241066703858005,-0.231133622028019,-0.144955326799342
moderate,-0.515648686647359,0.200007076446873,-0.500331839110243,-0.102610535491881,-0.0696869744118243,-0.359434914381822,-0.182043581480616,-0.100429152121402,-0.389560894167597,-0.56048567026704,-0.25073960461386,-0.285078527925672,-0.354696264457913,0.0908562468406638,-0.0662028249907975,-0.553282491715309,-0.125708407627879,-0.0067947638351114,-0.180510677672847,0.0085684578244167,-0.362626790689923,-0.146156991645014,-0.124077749107563,-0.288414604417915,-0.281886153503381,-0.635100579639316,-0.163358616254801,0.0919213813236417,-0.0828265544022548,-0.362696526330506,-0.108407430846685,-0.281713895313037,-0.288228899483217,-0.264129370449762
moderate,-0.324949008942274,0.191389442871995,-0.152246430838767,-0.17799349191985,0.109130331133601,0.0321005791970177,-0.139172056617784,-0.0899616453066517,-0.157877428465637,0.0837941735647121,-0.0896465547930305,-0.0780091886426051,-0.461939312620283,-0.116683468378311,-0.341136375374545,0.167556616524608,-0.0494826413103127,0.0443506300806721,0.440269010900388,-0.178206238696931,-0.211201915338028,-0.225129217700788,-0.324578267795638,-0.433381367731552,0.205291222127626,0.0878002625751777,-0.422627013035763,-0.264465756632037,-0.0694855837170507,0.122619023648767,-0.0176971075776689,-0.189426645277849,-0.256112927653098,-0.157235356433421
moderate,-0.477050819539045,0.0088767233966509,-0.523551562153217,-0.468972871363655,0.334063854463357,-0.385950162937587,-0.505133097605835,-0.476326652555501,-0.378177870151843,-0.246668700672464,-0.457770798859737,-0.13185916834425,-0.486798948114378,-0.578551247392851,-0.520310605072055,-0.340006551827272,-0.479170651074863,0.147270049717776,0.144643849517487,-0.461138583748706,-0.522892514819738,-0.482984232625044,-0.427954729280523,-0.470481879709595,-0.114230202324184,0.0645539891748625,-0.474410520078629,-0.513854067421989,-0.462666334373592,-0.0727265020613725,-0.0121997409957589,-0.441294343535154,-0.217973725742981,-0.197757106033293
moderate,-0.316204525913,0.142127705097641,0.154071173974229,-0.0691055599365891,-0.182189195340136,0.181271070786375,-0.261685044043164,-0.117299729232444,-0.124672109543584,0.0748537867031023,-0.0057252181416568,0.0209099989848677,-0.399886208115616,0.0993191325044434,-0.330111534165328,-0.227840854443532,-0.0919844262258711,-0.166561914181437,0.255099496664199,-0.106175841663686,-0.118972935782413,0.102921727792101,-0.136419999724508,-0.259419793252424,-0.0049191058302023,-0.196242107718369,-0.272527659972052,-0.0056934254540912,-0.0874890122742187,-0.003588069105638,0.0009500466177,-0.0635404884193094,-0.13212882094291,-0.0313795569519765
moderate,0.0328199568917796,-0.120667510044962,0.20705426659545,0.0605451075785014,-0.0074501024784087,0.151595492724046,-0.165809797135202,-0.0361863081059042,-0.0244416368410222,0.265480182271078,0.0714995390371333,-0.204074341099704,-0.0627576249843782,-0.107107355288417,-0.132618437653917,0.095613895844985,-0.164350509998036,-0.0794997368256474,0.176706932990007,-0.0788645923405719,0.0024073789376634,0.0097159778741714,0.0009049131520164,-0.0492200267161567,0.135577886584806,0.223141425567015,0.0173314380711114,-0.0137168747510204,-0.0382424148361884,0.0527558017464982,-0.238832107533187,0.146154619554514,-0.128945880222433,-0.128246100819673
moderate,-0.257392051493315,-0.136992752698692,-0.092392865513948,0.0089284484637573,-0.0975488902596386,0.007616598396571,-0.174093951835812,0.0682726489302735,-0.203756311098405,-0.156096643122411,0.0587456634003704,-0.0536046652722134,-0.190887476517174,0.163618943350778,-0.0980865578019182,-0.153710421360925,0.230258108158984,0.0082123703795722,0.139804527659956,0.0773458793660137,-0.119678307185658,0.124955784433623,-0.0493619766991578,-0.044182716474088,-0.127142935227447,-0.283280518652601,-0.193915986600262,0.0453770112673498,0.0483401014786923,-0.109416451051484,-0.115416975508443,-0.182700989518233,-0.289473035336395,-0.0087333155906828
moderate,0.0109128398410138,-0.0295000878066159,0.206115405828095,0.106261906012746,-0.187447612867807,0.269511470116513,0.112855465240643,0.145278907855364,0.0986108689750887,-0.0532365066777643,0.329455624139518,0.211189818012336,-0.0960128616326493,0.239547909466398,0.143095838141319,0.175183968554596,0.146928872181971,0.0331887950136758,0.334315530546317,0.131527574730135,0.114886165420611,0.356703977651628,0.170179985194165,0.044006448410625,-0.0468873015090275,-0.224335998846948,0.0504186718740587,0.247666969144597,0.344294209944769,0.166046097644502,-0.0023371745452844,0.0773822952012445,0.0366812732492833,-0.0534565260658441
moderate,-0.347423127067822,0.27292224302721,0.0736922508664599,-0.148068186405502,-0.0032570973831365,-0.0392754089297599,-0.243929898655238,0.125458176542703,-0.0706672160433407,-0.0037450644523083,-0.18045673356398,-0.07837192693648,-0.402936632526873,-0.106353996384781,-0.373423234440797,-0.333096334739874,0.111719717780639,0.0447541984141904,0.236926669781896,0.0554685785046577,-0.166636587360469,-0.0250607369375191,-0.130748159276159,-0.284483518897754,-0.145674189095005,-0.0807554301104178,-0.240340338260185,0.094451226732453,0.0392719549330593,-0.05857184090458,-0.0997725333471246,-0.145329761960488,-0.190115429327765,-0.0020133025321243
moderate,-0.182535785978682,0.258307069692319,0.309908288308298,-0.0215785263140306,0.0525513475751951,0.07100098052076,-0.141643048271351,0.0759307056592954,-0.0151053312819629,0.305877409715634,0.190803193882285,0.0906257499157338,-0.0525169904606252,0.0952532242435278,-0.148418417404688,-0.0165512034542195,0.0130215788375973,0.0914079428911813,0.356323765103493,-0.0278995778399657,0.0563125621499153,0.221384006294096,0.128595611971783,-0.1325795261187,0.0910306573918596,0.209728433236195,-0.157078980617198,0.135511023034562,0.0036696851514143,0.0196755111684236,0.194622968899915,0.0028285364264301,-0.0818371705997655,0.0921498030986251
moderate,-0.136673807825268,-0.106129030964019,0.0566506673805789,-0.102099019458596,-0.0349480730930875,-0.0896526790542852,-0.201076955587347,0.0106352325301525,-0.0024596536583959,-0.0734934623883235,-0.0105817075577468,-0.0355796801046592,-0.0778530016188068,0.118619489913881,-0.132048076210361,-0.0149094224583904,0.0344781983806856,-0.0670230467864231,0.0853270044332629,-0.0042602520880841,-0.0276387963301417,-0.0524173901645353,0.0246362869821174,-0.139348178361703,-0.0412676238797306,-0.0167955974081456,-0.125361653947371,0.164018294396805,-0.0535074765548547,0.0754877733265655,-0.239174390741373,-0.127271448275834,-0.119788851008095,-0.103875567245768
moderate,-0.301650302273138,0.198956547459577,0.356213514740086,-0.0091024550564853,-0.0311426034069187,0.0764383908012824,-0.280621095636054,-0.0041982140469312,-0.0030138092714811,0.0255704755327811,-0.159583472328008,-0.0276295972676079,-0.369670912720103,0.145363991440593,-0.337199774831168,-0.17895952823668,-0.0455712537039889,-0.0138946838281173,0.248394772170293,0.0344062147598438,-0.0687547916522945,0.0091244061858097,-0.0495361719071853,-0.287015656361199,0.0397231402211722,0.0003011272639277,-0.241995525463005,0.0902375208881705,0.0544961071273064,0.0346731284826298,-0.0328080316130109,-0.0716361067338033,-0.141035919623863,0.0278802069571016
