group,CD11b,CD11c,CD123,CD127,CD14,CD155,CD16,CD195,CD197,CD1d,CD224,CD226,CD244,CD254,CD269,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,KLRG1,Mac,Podoplanin,TCR
mild,0.164629372480788,-0.110576490505903,0.0972750202834373,0.245421947123497,0.218319453057531,0.350747178730763,-0.182835060567876,0.218516520641813,0.168161811999149,0.388218812436303,0.186565221067473,0.282063889781175,0.0640986685051759,0.228944822490811,0.199447196800106,0.017159875013255,0.266392861768948,0.24812662067797,0.222487221625029,0.250540266845704,0.301441681450551,-0.0271685339565294,0.239307369173941,0.0730428310918564,0.0740137352412696,0.259536892445999,0.16555535366904,0.174245379334992,-0.0637165886482717,0.218120508558935,0.19036545734066,0.35066674187159,0.275255271909326,-0.290568217175988,0.358368947420936,0.281605210145251,0.256591627646446,0.302286328702488,-0.0329195933261697,0.21838828472537,0.229044556804972
mild,-0.465678849047552,-0.202858380970788,-0.0007340205276466,0.204619621550502,-0.296388607703205,-0.310623708359127,0.412877559193906,-0.151167873198389,0.0124355612556678,-0.0882566639749279,-0.0755055051284582,0.0439480179392179,0.0531595541185354,-0.0674956771118996,-0.109547615691786,-0.0094392388586925,-0.356320902264985,-0.197599355539368,-0.388929904461164,-0.433505950810169,-0.203644898179917,-0.266505445725414,-0.321826323337569,0.360648842258168,-0.0131206915463751,-0.139253328156083,0.337749494023633,-0.066834685418325,-0.0015638195238142,-0.292709624550698,0.297554171193475,-0.432911899897625,-0.021266199367337,0.0783224011283335,-0.174076979342564,-0.145020950845261,-0.320909610741438,-0.0732271974232421,-0.15205636213384,-0.0642231944534116,0.34635096784968
mild,-0.364610074092462,0.158280982175478,0.0889207841832199,0.004081210391556,-0.438450040823843,-0.13703511121635,0.488673244746063,-0.143074863746431,-0.0749536995218307,-0.274111096505637,-0.155360865881699,-0.142041138298565,0.202205331667574,-0.0648588652558306,-0.182147008481219,-0.163079816685662,-0.32421403600246,-0.12028497800236,-0.315055239153387,-0.410629664253971,-0.337287929129359,-0.104958623583488,-0.367376769921652,0.28685122569736,0.0614707120768302,-0.240380642968973,0.248759183232088,0.0124149805528197,0.011257718318058,-0.219929502872717,0.0222872439622038,-0.40002925759992,-0.166560171783459,0.310035943622386,-0.137145374659551,-0.306772755776375,-0.245752968191204,-0.0448009452102504,-0.105455902872779,-0.0145860518736118,0.227156423637677
mild,-0.470305146856806,0.314531165811065,0.273359733191536,-0.179426506569472,-0.330155496511911,-0.380371611643332,0.420162784389277,-0.287660142707131,-0.246770779048918,-0.272622798214504,-0.336225190175413,-0.367004928851024,0.0674371851657321,-0.237273634366182,-0.348359201906663,0.0329310558827833,-0.350547094776927,-0.112933137489704,-0.509117040898541,-0.4755839745533,-0.49911414479149,-0.0249082275662282,-0.376587582140098,0.173550981301522,0.444806484391444,-0.495266813225478,-0.280005549797295,0.333351382117651,-0.152970688861257,-0.332870641617775,-0.325154650997889,-0.464756085306616,-0.425394595174565,0.30577678277964,-0.407659944048783,-0.456044963537209,-0.384476424925859,-0.480284632226192,-0.324685962980044,-0.371104764484949,-0.278756345780414
mild,0.0747906730793342,-0.470494180878166,0.175042212822672,-0.0200512635697395,0.162837170064201,0.289985935194039,-0.149449009160062,0.103058793347607,-0.0165271212734725,0.249933627797106,0.247156267901916,0.426513863670816,-0.052668095299092,0.0527551697887332,-0.0252407261707231,-0.173603774790283,0.18169453729678,0.106409595423882,0.110991259378722,0.336280370655157,0.239278510506902,-0.0658671296326777,0.348384232120503,0.0662959514469453,-0.0817053577750491,0.375813945629099,0.136033664016662,-0.255239739592135,0.0163270090926029,0.186436619566633,0.277659683440476,0.3538802276396,0.158973531246411,-0.497771242462852,0.198484238020792,0.514724366315895,0.275641068633371,0.261887158560382,-0.0232933131007205,0.0745573696765753,0.108207249693981
mild,-0.747329296258158,-0.0404838593786299,0.585384151032472,-0.19772270715376,-0.732742774925112,-0.483179688674754,0.722415403144442,-0.625585278293273,-0.337130230806695,-0.716057516852002,-0.69693696120861,-0.507767617173635,0.286853700825612,-0.404272132893818,-0.561933893287034,-0.078651019108011,-0.746112798940029,-0.437047746802716,-0.674337915287092,-0.794299446598574,-0.776569188983247,-0.594043828927964,-0.581422966601452,0.495620951381282,0.326070124464022,-0.709788615098116,-0.181003410906849,-0.154451137534669,-0.210315031636423,-0.628951204325957,-0.299166562796409,-0.753418243412215,-0.588808443740936,0.363878377314825,-0.61049784962416,-0.699362986651357,-0.616727921469573,-0.456953139994752,-0.524836112426985,-0.624859999639356,-0.165680441635976
mild,-0.0277708256804214,0.0611655751313575,0.08841234556581,-0.0434617966863799,0.0814933878860909,0.0571797165874856,-0.117286771107771,-0.0495925090221213,-0.0416142785506119,0.155830442098489,0.103852701330562,-0.0559496938176338,-0.0940172054339415,-0.024109484626667,-0.0268833780675742,0.0642959160057337,0.0565871339460811,0.0472833336992698,0.0114378604635236,0.0934092169313822,0.102829240115948,0.106126191587622,-0.0864801306565158,0.0084901527661703,0.140282272997632,-0.0335152733144441,-0.152183916746861,0.119853397996914,-0.078268629020231,0.027309637247619,-0.0646440175831006,0.07906352836301,0.0870947806003428,-0.0808775242731516,0.0455500391522657,0.0392176998992882,0.166758328328503,-0.0101851491030852,-0.0324113535241545,0.0086934483668546,-0.107284135672766
mild,-0.0144157976813282,0.241833542422084,-0.0378946998464949,-0.148990201572044,-0.16967167111099,-0.195744071983463,0.478836522973806,-0.0485375273169015,-0.164360184005256,-0.331133915107082,-0.212752042844706,-0.0952848470637285,0.151677542313219,-0.0740532826355154,-0.0931792127593415,0.167423507194965,-0.321204722956025,-0.131148010459272,-0.0472823287814924,-0.313742434600776,-0.349035280354249,-0.0811080183215291,0.0009727267051619,0.111702281867011,0.0175626994069751,-0.184520980415018,-0.0946694485298211,0.190992364448466,-0.0695691677715767,-0.140823300573003,-0.171971813740948,-0.421271066416121,-0.112627267681632,0.551989674080322,-0.227072039138028,-0.509548355576953,-0.364290408367023,-0.295478409427152,-0.0987493787823382,-0.104993146936116,-0.113459123104697
mild,-0.264034747458606,0.285198277197646,0.155756874043682,0.0174466327287788,-0.0941642902076499,-0.205398513773064,0.421450297136031,-0.0712101362145333,0.0870304232635901,-0.0367738453006268,-0.253197175301979,-0.109157282133497,0.198334574368163,0.046057111062247,-0.0795720856872342,0.506817150158499,-0.192308908212493,0.0362110079009827,-0.470975313715038,-0.248537294681653,-0.427883552474177,0.0752670339762803,-0.318435132143299,0.283536438649131,0.495854854921995,-0.25520041652589,0.0684198992704775,0.320760158662497,0.0309565079867126,-0.141887599539869,-0.0239939620256728,-0.317981170454273,-0.283471818477397,0.279255370830218,-0.323769365129304,-0.250852481760539,-0.0285918437555495,0.005078026001653,-0.0038331217159844,-0.139785864842729,-0.003572933593443
mild,-0.616150221495893,0.0776353068073927,0.0802103894410576,-0.246374986829174,-0.612054304925792,-0.518293314958217,0.28841005492148,-0.380523292086967,-0.332630431590545,-0.451357472372911,-0.49702389145612,-0.478827616213657,-0.011729186045168,-0.322861734189702,-0.27819301744594,-0.370754794983269,-0.526318602741362,-0.193845505869128,-0.660574929429253,-0.526184883514644,-0.607703405133771,-0.258859372334614,-0.258665876355349,0.067215067775256,0.127635259521708,-0.41328211062373,-0.246322895161987,0.0163885016208805,-0.262694230236624,-0.458247519281765,-0.285276546224103,-0.593430032765427,-0.553024055685655,0.0186506637663273,-0.596096885487642,-0.586211785798494,-0.443626747184108,-0.431292664111598,-0.40378777334558,-0.431942763512645,-0.333416345407456
mild,-0.639329100904009,0.259659509928107,0.576243743970205,-0.141614009261568,-0.587898560504742,-0.476276095483869,0.621345425670836,-0.315174903283706,-0.115697802514115,-0.412473251423068,-0.377949541206065,-0.202343664126039,0.179893307140473,-0.237390367133859,-0.275463988070019,-0.206549545303898,-0.487777252784853,-0.185843552472951,-0.593263816839866,-0.525315129175032,-0.5857302596668,-0.294164819662756,-0.235246558804264,0.402088785857699,0.366742605921619,-0.309548074896427,-0.16543575386973,0.241149219782077,-0.188267035987322,-0.377725890714385,-0.24467972162655,-0.491660510817637,-0.422840011624485,0.242048495808409,-0.535612517780634,-0.563365348691114,-0.338814250495601,-0.333593915085848,-0.324637520799154,-0.287115660882096,-0.178143746294188
mild,-0.392056614176025,0.374589449818619,0.442546159679567,-0.0929982214305618,-0.47103260461204,-0.41141990441531,0.663692739201986,-0.216955641552922,-0.133548060132426,-0.500147908386567,-0.437887761516885,-0.269598828333208,0.303223096038059,-0.159771807354514,-0.237328872715371,0.411905846307198,-0.531870035348619,-0.212751886253797,-0.408389668893004,-0.565428325458732,-0.525242189298378,-0.252967037464697,-0.345708480782245,0.296070435787817,0.400762863237378,-0.595123092963827,-0.0832159735462084,0.242192108210329,-0.0056933198453068,-0.366589342030274,-0.258253851814992,-0.52720160833051,-0.408151627499492,0.590889721396779,-0.351437227751688,-0.671380443414972,-0.458278697945316,-0.368107213236789,-0.205424249331328,-0.265833459314265,-0.128017846832003
mild,-0.547869268902608,0.172984508150385,0.599234883106012,-0.0287235118064793,-0.445729745355512,-0.351049675068059,0.602189827819129,-0.380313472944614,-0.155090145262788,-0.280610658061624,-0.509848413213823,-0.227426434967315,0.30876277394498,-0.145017003634436,-0.257954151716794,0.342977364033888,-0.397744278719449,-0.164968871573139,-0.57201975150385,-0.43954203105648,-0.465862201851461,-0.213783814154072,-0.276756846371082,0.399006377680675,0.680616080799235,-0.465435666325633,0.0111122619252986,0.326477672452935,-0.0713459911439829,-0.346368389658379,-0.155330575880834,-0.493440898287754,-0.425827527317308,0.338814944454389,-0.389326934977249,-0.435801244539756,-0.276234731351006,-0.247627486515234,-0.0337640154873834,-0.317357653262065,0.0293366023230226
mild,-0.0415033917888124,0.121472294741841,0.0307228546856667,0.193523502156907,0.0139000460159199,-0.010108554921108,0.143893271087317,-0.157384218437405,0.0109404775914625,0.217934186893977,0.0365499630238787,-0.0310380833202407,0.038469654881909,0.0380804331624242,-0.0067766518251068,0.110375295399988,-0.0086831816504704,-0.0323546058384744,-0.198195269168982,0.0297919329433856,-0.118459940449214,0.219110319473504,-0.100193147523017,0.0327151045330191,0.139648283678978,0.0085742749183603,0.0840343549606043,-0.0451022852722716,-0.0655897860701786,0.0296530229940964,-0.0845210890269174,0.0099584319926783,-0.0652195086558432,0.0844683271313727,-0.0004399282071653,-0.0067468045320123,-0.0987296976584099,-0.259459228836409,0.104087064455805,-0.164005463787265,0.0022035254187136
mild,-0.344340708364605,0.110208166255744,0.419969068892153,-0.0200060411742553,-0.418188863943585,-0.197419135516943,0.519092122397994,-0.238795279341722,-0.125033461307824,-0.505374637423323,-0.416008211532486,-0.236302250932038,0.244920753043481,-0.145640184094649,-0.216988361076832,0.0366432781124728,-0.492573009920352,-0.224610193449198,-0.280665280582646,-0.444228081226998,-0.347001258480011,-0.273397997440485,-0.281871107153901,0.468225673393365,0.189441444157099,-0.275985303873076,0.0751140565189998,0.141336466323553,0.065876363063537,-0.332402464374421,-0.0871274409717472,-0.362053089571887,-0.297742972839949,0.397227776640292,-0.210799998443538,-0.396689687272419,-0.267803977031655,-0.156208838903896,-0.198653836310239,-0.253474267406431,0.0934493929198999
mild,-0.240847128093102,0.289199205220426,0.588428401771168,0.259102555380268,-0.0073456137780573,-0.0988619876690132,0.438860891822146,-0.0325006730156826,0.138179487165862,-0.0146497189281977,-0.205492562015476,-0.0117741948685253,0.233132140047764,0.0754425422733404,0.0733131202396057,0.256870875987833,-0.140211808640161,0.150729963930114,-0.242853469531688,-0.141727887492993,-0.245396536873152,0.0652302378671085,-0.140031646586569,0.445288777644369,0.602173143313014,-0.0648296317412075,0.260095098091834,0.411076121445313,0.0826218888574968,-0.012349543976877,0.0777399990270498,-0.180439090145416,-0.143339936015667,0.245102771402715,-0.154170575964036,-0.0114307111525192,0.0716089182431968,0.0523485586831931,0.0630021754932652,-0.04600021839171,0.207800989910429
mild,0.0341923995194381,-0.112050540988152,-0.146772871863175,-0.0140985470334909,0.0436033690718419,0.0392480043779765,-0.154462277712282,0.0062900057729319,-0.0585077569534198,-0.142937159989475,-0.0943442451670748,0.0368091441418423,-0.002723292417171,-0.0358059390006474,-0.0595521592548622,0.0404445607619803,-0.0445222324731778,-0.0283912082926833,0.0068372940892796,0.0006258045683591,-0.11119539693755,-0.114038138907053,0.286636050085829,0.0041274229647387,-0.165824369239922,0.102421657732161,-0.182580351825236,0.0823667434660092,-0.144061401464342,-0.101548972140009,-0.0021613307283292,-0.0668670689797667,0.215842626270306,0.0698731395632081,-0.0466878495051567,-0.0168176509773118,-0.194563117321425,-0.11147611582925,-0.0981783516736996,-0.17092456666294,-0.203152999669408
mild,-0.153097129936064,0.135736801729124,0.162424378895914,0.0895612208704727,-0.30157092061476,-0.236825734796828,0.029669751381233,-0.154150323019257,-0.0548651847540865,-0.337597629411256,-0.243223060604198,-0.15266723486275,0.0988092531046559,0.0383444480961797,-0.147928063151403,0.0078231305986235,-0.206348027510918,-0.0870190330829687,-0.191159697351487,-0.135045606181592,-0.129666789299785,-0.0288281616570769,-0.110548237628811,0.095988899846307,0.138169850915516,-0.134399500139514,-0.0905051713587545,-0.0155512063129129,-0.0480214723709619,-0.138448754897646,-0.0641479593384043,-0.261910752554706,-0.186210763562552,0.166786969063702,-0.216685820711426,-0.201786219084344,-0.0902530376709027,-0.130590690060009,-0.076198621326359,-0.0613939932812828,-0.0940435651291848
mild,0.0733775020836582,-0.0231499958169631,-0.0977642046518031,-0.105889535716661,0.0765707435990726,-0.0866516578755592,0.0315676514514229,0.135085055519904,0.0476213424844423,0.175087200040295,0.0878959420375822,0.0345721687370268,-0.112433859408074,-0.0246978199599405,0.065184676263558,0.227860234502653,0.132139291009908,0.175778840853436,-0.0139641138615731,0.0286971800494119,-0.0221763079977804,-0.0550626187820796,0.135455998966035,-0.0437685792891764,0.0499613890770247,0.111343741543445,0.0081010967353804,0.0395317556119516,-0.0114445780233753,0.0035402875978012,0.17554619161094,-0.0108118374460749,0.025913225386023,-0.0023414561092259,-0.0318254179802679,-0.0038625093692303,-0.0371958236990778,0.0507983822664835,0.0512514284717178,0.0194528089463534,0.0080833901540511
mild,-0.302522796865774,0.361754978169998,0.197789092614335,0.0462538991552686,-0.286492771101726,-0.154834382960888,0.627510133458125,-0.0116616620936816,-0.067797677993134,-0.401284514318319,-0.273392692594077,-0.146888016957049,0.0811959964172219,-0.148635068649265,-0.115833006295753,0.308568889130562,-0.335023033430778,-0.0877210401611898,-0.359466604908208,-0.402983856070306,-0.422667328107597,-0.205349715788023,-0.240713956996346,0.398076530439978,0.364500651528971,-0.180187921782181,-0.0277850880666891,0.0873822425410744,0.0322328313258084,-0.265974755941734,-0.131995192831881,-0.383374503978077,-0.231674189537823,0.564095021602327,-0.105355343707519,-0.388246069255485,-0.298311511492803,-0.0921545906837934,-0.122140515130491,-0.096615743410209,0.0435712016909715
mild,-0.343624824341563,0.43840438492961,0.452553985083814,0.232485640648208,-0.299693308158185,-0.0908542513055612,0.324476485517982,0.0497489642049219,-0.0055816605402895,-0.176811065764187,-0.218981895377455,-0.161290794223196,0.0821654091045184,0.0258152294913409,-0.111646398571418,-0.0504128962098238,-0.29525985129746,-0.0799654971327717,-0.459895273969545,-0.177923241927024,-0.37638504795039,0.126198317897503,0.0141604480719039,0.307115413424671,0.566367711586791,0.0089253721238447,0.259225713942756,0.41061807897589,-0.150409232824608,-0.122785641956307,0.0382148155008178,-0.297561330595432,-0.024407396076711,0.383766895926735,-0.147066107439107,-0.300236590586086,0.0121447656569561,-0.0544536549146818,-0.205034088428296,-0.229545061238918,0.148299640335081
mild,-0.248818628278103,-0.0859902240972329,0.0725378656714903,-0.0039241851755387,-0.24963670592756,-0.234867645143236,-0.17643894769412,0.0229073226458752,-0.12266364433016,-0.329519621514051,-0.108002189780091,0.043383956686751,-0.205766380161857,-0.193968454087993,-0.219962259227131,-0.0577813235913979,-0.140183219844623,-0.088756985186046,-0.248695550615592,-0.205886894503897,-0.170685369139269,0.0054371483323521,0.0905767407047199,-0.145924925815671,0.178246531102272,-0.0723008465883079,-0.0084269077698133,-0.0572811426752208,-0.168695928898616,-0.183569267352883,-0.0043532385633038,-0.186522451404357,-0.211965643571988,-0.295431388823615,-0.106522056463096,-0.138848237856401,-0.182187949332307,-0.189935833102181,-0.0115487982614528,-0.184253513197451,-0.0755604571783813
mild,0.150535513094862,-0.264359773703173,-0.474819466613975,0.0104208953065118,0.229433129395348,0.127177713920591,-0.358466807463658,0.082186351424964,0.094513231706056,0.307050575257863,0.298426561099374,0.269902613617485,-0.372464186653731,0.0436486882805304,0.0753389180729562,-0.194535700297745,0.286359782815205,0.0664719372304914,0.143845621429691,0.289126434651386,0.357705943337708,-0.355327390807366,0.249938300531924,-0.0779163198290207,-0.286654496622702,0.278854866777308,0.0081970906838769,-0.215583496227657,0.160847281559862,0.188593283702589,0.0795777893012075,0.303604576595813,0.228693527516078,-0.448766933714593,0.19435468127726,0.315607327081865,0.1501691178008,0.174240030125609,0.0907790380661363,0.0899182849358285,0.0633246866808093
mild,-0.405604294075598,-0.199795937571079,0.117074000712742,-0.0942252169150532,-0.380843937110382,-0.305870716196636,0.210144799959896,-0.243706619857535,-0.202312424332568,-0.346194853426658,-0.402376538497474,-0.271150209755643,-0.231566178209356,-0.285339154021341,-0.283985970943038,-0.474337538999751,-0.324818600272307,-0.300559077530612,-0.375489841533082,-0.365458118468256,-0.331238220437412,-0.336597399088848,-0.27296478925041,0.127911340169432,-0.187770688807778,-0.322402061331886,-0.168411965754834,-0.230718917649718,-0.21497502718468,-0.372462308062696,-0.208421431483853,-0.34879452652235,-0.3702029143789,-0.192742660299765,-0.311982831946206,-0.369533068436282,-0.322675080081221,-0.192097644902137,-0.306401933926438,-0.287939485843209,-0.149887193215051
mild,-0.335024670240594,0.402904638462369,0.0750658853433301,0.0696770969429912,-0.360156605096779,-0.333132829350024,0.523915000599246,-0.0729856836267225,-0.0520314678237246,-0.0206853097848375,-0.170396499537056,-0.352140092323331,0.140177957609353,0.0084944728647922,-0.286178369272847,0.281576788837679,-0.460200117610117,-0.168839616455734,-0.513014343152248,-0.417493468412009,-0.233452735379648,0.201715467555726,-0.328981910075125,-0.244365006344893,0.56203295925793,-0.375906987062702,-0.11737818881518,0.524916887398272,-0.0326568597769234,-0.140456821417108,-0.196927953358814,-0.517496492404986,-0.0819280099457441,0.462735617625368,-0.183162696090971,-0.645699913069279,-0.349706029081035,-0.144465534191816,0.0816591792745098,-0.22538073223925,-0.0039794967169029
mild,0.257704921328766,-0.330787672993576,-0.139572740456216,-0.0604927618882732,0.318663322642501,0.220848148457116,-0.520439943496224,0.105716816786466,-0.031906265576652,0.133763810388953,0.124424080668274,0.330949323971993,-0.105298329219757,-0.105868171326659,0.0977616597605012,-0.155302386866748,0.271825759784755,-0.0723535921596773,0.405885614515829,0.333834278941792,0.328652339276786,-0.0767978507886712,0.385378066209609,-0.43799627639213,-0.327987412459569,0.399098095708406,-0.13109576991501,-0.0813721892389804,-0.0912972921680002,0.149247258411442,-0.0674899123306842,0.30716143789061,0.204254511438844,-0.428557292035381,0.176113855453908,0.301794049392541,0.183091428195579,-0.0483666672030194,-0.025773074732224,-0.057744109556903,-0.0725440336718894
mild,-0.175658771762596,0.17538870391822,0.226558279372224,0.306272908316478,-0.0353422977966664,-0.06348800588547,0.492904686475583,0.0946446085088491,0.0957728383815921,0.0549762768120151,0.0159570921630806,0.138932857948187,0.0771025987721802,-0.0419536068429398,-0.0496515476127504,0.023125768641261,-0.0700794490688381,0.0237712854149966,-0.297499652736774,0.0371513968343102,-0.0283072695434363,0.290020991682219,0.131174669013269,0.320469633502796,0.471776794590429,0.25565621679693,0.433799241075226,0.215010395538549,0.0764358447983272,0.105722492093489,0.210941283926606,-0.0635682560560362,0.142583523297815,0.119613103616814,0.0676410562042055,0.134062041255639,0.0505048436926318,0.126982961593755,0.192342959843034,0.109057349987585,0.297720525847644
mild,-0.0570866067039564,0.591539114591455,0.333547448053046,0.152450547586449,0.0436293310251814,-0.106636735044922,0.389136158333975,0.0624084509690601,0.221641160582817,0.0456534226071112,0.0620046465816912,0.0776503246626345,0.320257914283837,0.176769934511043,0.137909222183223,0.298413728364269,0.0237291756610756,0.205614500002606,-0.223521460637338,-0.0565921920721428,-0.174321170238942,0.225553848105722,0.0232520161558542,0.183474458352899,0.562551228340261,-0.0746562487837327,0.197379509269065,0.625145753388094,0.17908952900617,0.163209187954793,-0.0843862107710019,-0.147470487599126,0.0675922662820739,0.541318428744897,-0.0130167331923536,-0.283739544820008,-0.0497945824665219,-0.0733489161496157,0.107880700961792,0.159080466768507,0.205533458986631
mild,-0.146028676179713,-0.135059911643769,-0.0756917162295702,0.03547939681722,-0.0257929272222682,0.197637406978376,-0.224890929602327,0.0732960150756651,-0.151819125498139,-0.0283912995833434,-0.0915034699808998,-0.0549946290291234,-0.0069137880588952,-0.0278506820616288,-0.115444736341107,-0.151636699029825,0.157336479226346,-0.0379699118537489,-0.0268627254557408,0.101743710688945,0.0272542808116166,-0.0577261867545936,0.162694272915516,-0.0679376069528926,-0.0604898508570269,0.0058524418088178,-0.205763412829664,0.081719644238749,-0.162113836954091,-0.0583114901437069,-0.131570327007999,0.0455523347934398,-0.144014523359419,-0.233924711356715,-0.0996931938581552,0.0493205659936197,0.103991799012518,-0.106748949225316,-0.173545913583302,-0.128602374474798,-0.107786155897119
mild,-0.348474364793005,-0.229560756195067,0.272836606369305,-0.060978628722267,-0.323185830657956,-0.321909945633005,0.113712612506971,-0.25298815605974,-0.279197885710277,-0.239674575495239,-0.301403968940158,-0.201105306361323,-0.187116484772854,-0.237208006836199,-0.178458199079037,-0.222377995326604,-0.340124918133876,-0.280604492108335,-0.342752345032139,-0.37907163768355,-0.286170723148616,-0.17918928477249,-0.161279231282606,-0.0250153657873104,-0.0695865346872493,-0.236695980803881,-0.168537374026613,-0.15567625554148,-0.231781419449226,-0.35280067204215,-0.259675362422701,-0.180427537827915,-0.123568670855387,0.0113580863166253,-0.286771331675191,-0.253066755179979,-0.195754952328331,-0.147793591370589,-0.323970265407344,-0.0763185159520346,-0.308092463192284
mild,0.0754439790778498,-0.300118288988021,-0.412457278622403,0.0810683251592942,0.279066246872275,0.292875822499587,-0.16949003675287,0.101460165079552,-0.0620214940032568,0.0703121583937041,0.249697917817114,0.226552455607022,-0.109749169707552,-0.132341131076258,-0.0087986562796943,-0.382537451537342,0.218393799205629,-0.0358510249889521,-0.023578965298615,0.354094265941158,0.255493484777868,-0.0474283386125339,0.246966671571433,-0.0971069578418541,-0.0805893284217791,0.233819690095891,0.0386372207886338,-0.232995595977934,-0.0614175287551277,0.141901541207379,0.025183798753567,0.115062194120338,0.0325458164913698,-0.242865989064006,0.098517611872605,0.216798823111832,0.33144571020919,-0.0134179970490912,0.0599136208256811,-0.197279743060304,0.03483978764904
mild,-0.565996257242739,0.1856729529706,0.443425304673319,-0.0351748699514104,-0.480534252312789,-0.180859135100231,0.459777391348715,-0.198267209593147,-0.0771547784825079,-0.222289131308949,-0.429322476940948,-0.19432884621707,0.151134974418987,-0.053499807115096,-0.157168932260146,-0.043792491190942,-0.473716513000315,-0.127394347553736,-0.651317981028658,-0.475248659243616,-0.455183764484042,-0.104517758686653,-0.355298970725398,0.326235434960357,0.418655016018151,-0.257218291628662,0.0651043561647902,0.2423486906236,-0.102709730421775,-0.315194642761312,-0.0053392540089091,-0.454271217313933,-0.407420007848001,0.125451173504701,-0.408757701248212,-0.36669927068843,-0.0328585569414097,0.0265843385851112,-0.186185226730843,-0.205753319664495,0.0704258799399997
mild,0.408612878555431,-0.40780409142978,-0.118854768416618,0.172409951917642,0.435092178862572,0.317803198129395,-0.210802508810553,0.0768877486090308,0.182644739198331,0.271085601431682,0.262125222368361,0.434671032966737,-0.109824081882929,0.21196709973558,0.261814853301557,0.0699170201105196,0.368163376317413,0.0219854694060683,0.410634217091728,0.379919720989103,0.461508710363189,0.0073234618924518,0.156978715881504,-0.0724436079032408,-0.197509994050229,0.442383829322151,0.193017016182158,-0.0707235635468828,0.0308555335727041,0.319306471758352,0.357286168821751,0.434980382048571,0.379526549319138,-0.190899641889962,0.412113403963562,0.577105849278712,0.133101582965361,0.375640698833229,0.226612711731971,0.284494155073544,0.213590491737877
mild,-0.216733516685374,0.082567865338739,0.081912187452489,0.0628071806918503,-0.354917945580975,-0.238511054167405,0.186681533265287,-0.20275053722752,-0.0191647604161704,-0.198043865918048,-0.166266539399341,-0.0801022819067507,0.0222319900349114,-0.0751152039410005,-0.0333612499470114,-0.17729098840348,-0.317225716026379,-0.0188571974429283,-0.0535304221822976,-0.254733505308187,-0.0846521943934963,-0.0601736035102653,-0.156295290895599,0.0851805788249352,-0.0043514028191803,-0.177654950073683,-0.0196535398237344,0.0699126644129326,-0.0506154187153015,-0.138202022928884,0.0122822025548742,0.0137905300362481,0.0787927434359719,0.120240709551813,-0.302720778305956,-0.0899416957680814,-0.0462871619249355,-0.104418661870563,-0.0090873862704351,-0.126698869002983,0.0610333213114582
mild,0.340801243306161,0.252665836205564,-0.123192091535279,0.0734133935077007,0.023036891232698,0.0469436112472411,0.137685448510799,-0.108568683718814,0.0369981967150656,0.0851468738363351,0.125837522571183,-0.023609564966919,0.262073333590371,0.2603216197065,0.241674905529811,0.22260086425435,-0.0425630061402369,0.0919228809162905,0.188592657980661,-0.134864650626965,0.146841176413007,-0.0944810764805443,-0.0075179783048357,0.0172149695224437,-0.0608198737931509,0.101112235773056,0.151659059076659,-0.167851101740356,0.083672012175328,0.178277553757875,-0.0139766435026131,-0.0369922461538464,0.251139629042274,0.200002886608042,0.217145452801328,-0.164472003144431,0.0486360168975187,0.237208363373589,0.199573019968374,0.1861885361801,0.0304776021235434
mild,0.201202042267938,-0.0972270244147403,-0.145010350827203,0.0801805654543637,0.0059071179885626,-0.0035707945095788,0.0861070992483263,-0.135206520825797,0.1566801886378,0.0455079183100569,0.181271715933073,-0.188131002537181,-0.0935672799717079,0.031166444468064,0.214504588867129,-0.0307196184971807,0.0282427857107972,0.0552923601107435,0.319904850032213,-0.207094693060943,0.177015009343444,-0.0136994501686339,-0.464397435847191,-0.0454849609540555,-0.252865517318546,-0.299743994343876,0.0374461684142519,-0.145040281905706,0.21985483962104,0.0774396671109276,-0.0156342635514809,0.0685567666351644,0.256429011516134,0.0778577484977767,0.281625061814571,0.0099723934149647,-0.0569155762071197,0.0247894300484758,0.158511540887687,0.0988765526080907,0.0690509932877741
mild,-0.234076250577912,0.103853837555361,0.350982729057316,0.0905939067356897,-0.0657668442511518,-0.0240865277682769,0.249907598546942,-0.232584546267066,-0.0693886731530961,-0.126145940342638,-0.214352006316968,0.0823845554932795,0.0543718895459018,0.0684158231262914,-0.0752900869792087,-0.0693125220236998,-0.186702409551445,0.0793327007668385,-0.40088731394216,-0.0953527822978767,-0.140500555995033,0.0615086403681639,-0.0842969284891877,0.397318166738798,0.377874223171311,0.0367842732215757,0.0836809233655294,0.264354667911646,-0.0681339092793741,-0.0664237603722051,-0.0535630083779097,-0.016351112087121,-0.0758927376722277,-0.0264688213552132,-0.0795121135789253,0.042543798116141,0.0881892678525273,-0.16481007452641,-0.0336270053577394,-0.19263802898222,0.0645859302271645
