group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD244,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD40,CD41,CD45,CD49d,CD49f,CD52,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Podoplanin
mild,0.137248442716695,0.344941161042068,0.0747025756353018,-0.159820356993823,0.325485723634286,0.313972270599311,-0.323886138943169,0.184256582459936,0.119722101306879,0.252975789572507,0.28298838514762,0.309952933209247,0.241377212003777,0.0509529941102388,0.184707706827394,-0.0247962525926406,0.199371403240207,0.320265451653345,0.320799435800208,0.372331924870558,0.376543925652921,0.265947157824475,0.0547898442232896,0.0238321695819583,0.155158294266971,-0.0885959638089479,-0.305734214107949,0.234703353062661,-0.120135106859446,0.231801794927969,0.328020891546338,0.0975616741376838,0.297323317345957,0.131484049381827,-0.124977125780162,0.377005741014206,0.364793657425215,0.278016010131814,-0.297345863147044,-0.0221120304158342,0.387723376309878
mild,-0.0402627752455306,-0.418638608771166,0.0962545364075728,0.117705217059891,-0.201211892679798,-0.184322302337447,0.329181077549024,-0.150535365232864,-0.0095283910522276,-0.074334156287656,-0.10142276374032,-0.241182171235638,-0.0577182214038167,0.0293463191241973,-0.113993602595319,0.0276330128552005,0.10703272539995,-0.253434432387574,-0.355769198626027,-0.314813268391875,-0.154599286173081,-0.0466362228647849,0.0172404994061761,0.344959679668856,-0.141705231128797,0.219692214710115,0.233421384066871,-0.119923864386066,0.185103806916399,-0.300445564426286,-0.272892906511902,-0.33944446933021,-0.188340813026192,0.174257860446865,0.0932080628828333,-0.174997046873787,-0.205565947834503,-0.201394753535368,0.181360263564513,-0.0181687396427008,-0.137672172450964
mild,-0.142239177822234,0.210349926530974,-0.474702991364226,-0.375817891828285,0.158711105163913,0.0001397660834393,-0.444928606183558,-0.0883745744267452,0.0057176236085922,-0.124794141493031,-0.0075919527929207,0.072356203659267,-0.129822602090314,-0.394332599335229,-0.0793230615899473,-0.218706454121057,-0.0903582700853247,0.172478206499519,0.248197029264404,0.198338404102839,0.187139576542593,-0.195498954499713,-0.238678992066083,-0.428894593956085,-0.0179784201291812,-0.501930888324968,-0.437562373778284,-0.0179688127502155,-0.50070458560309,0.0304925054118772,0.146379278873195,0.07310106902091,0.0652968259208385,-0.281220614233547,-0.374677681374514,-0.0192107036995342,0.159587920265068,-0.0008627135161883,-0.455552059654598,-0.0138617238580845,-0.157986766365676
mild,-0.389689259618513,-0.687527863604467,0.0160719856768968,0.244868381790451,-0.519908498894261,-0.456112995723454,0.206291411781771,-0.353088046257556,-0.376321000945009,-0.32310932229136,-0.180845321211726,-0.41740647892382,-0.333060242372241,0.124805175336864,-0.477931963629026,-0.116550354990017,-0.131728050729974,-0.374670282218842,-0.69530281645845,-0.407375749736753,-0.445596054964263,-0.19816487224711,-0.0708987223093765,0.0691488640082268,-0.340686243918704,-0.077275735153483,0.392174626497421,-0.432307295141133,-0.0143761009514147,-0.455908946735982,-0.402675882315814,-0.469940866453487,-0.567752696892251,-0.177389878927897,-0.0767124573341277,-0.457348728732866,-0.330815403025496,-0.252300511990304,0.206100957450704,-0.105509113619703,-0.491498468784566
mild,0.0968170945895463,0.317521082994619,0.153340097040023,-0.205418898857563,0.194248192986765,-0.0136688798768592,-0.236686375507216,0.07515945911806,0.140063291516628,-0.0688576541255385,0.152721275651213,0.117048565229479,-0.130462875380707,-0.174061436352894,0.241809877444026,-0.0022965472064738,0.0147325928830595,0.0717371747432739,0.174288697374855,-0.0067705842963506,0.0258547980273233,0.170450297934998,0.0611672617983115,-0.0714875275553285,-0.177472558901674,0.154804967895528,-0.0938165856626832,-0.132709019667211,-0.127120051469727,0.104157387349779,0.138680840495386,-0.0015805038524042,0.0949737194867508,0.117640326442774,0.0035997372725525,0.024644204417855,-0.0585086813529798,0.0426190136164859,0.0464413507610611,0.0629141474602968,0.150707434418643
mild,-0.513289144033451,-0.648161375880401,-0.0885184407893638,0.419685686207022,-0.638784063111697,-0.442145674947226,0.544658193369515,-0.382169384773323,-0.522966537548459,-0.299403928433305,-0.625007560666086,-0.679341563476233,-0.56734819405021,0.14489868684359,-0.488158362151401,-0.36024902105704,0.0345628845358018,-0.645653017856015,-0.5958461273933,-0.711267073795859,-0.620716027129385,-0.554644960474709,-0.42873582628671,-0.0774388905313401,-0.729139339890059,-0.113121575839327,0.170147159442778,-0.775564013830088,-0.08965580375019,-0.561656031083299,-0.624460865799994,-0.566903766826057,-0.547844702133356,0.0747669506959899,0.422474236326834,-0.522150674686122,-0.695469690326838,-0.541655187580336,0.452002418520972,-0.330397457681624,-0.529119473858591
mild,-0.428300520501719,-0.714036988035394,0.0975628507305064,0.551675635918172,-0.700341445090802,-0.593946519933233,0.633244675959302,-0.306415656749104,-0.52958941437669,-0.261560329086964,-0.502229119453055,-0.580125646681039,-0.334702330082825,0.321559328493141,-0.417701639393884,-0.132130741903244,0.05887833304838,-0.634051882086334,-0.689022941894133,-0.678392763474968,-0.562588456253551,-0.24094701314494,-0.265496547939011,-0.0141486251248381,-0.169126745220452,0.131521334176444,0.430146907002073,-0.493775574051531,0.34893225562557,-0.490686232037078,-0.664365519727753,-0.407771951755679,-0.47920387966351,0.139538631065122,0.343795941513385,-0.556426925796453,-0.646119143951683,-0.57782645006674,0.345591876140227,-0.440829850286431,-0.449150651127393
mild,0.162733044210101,-0.209405350528495,-0.0086329967208733,0.409289380336356,0.0942295460289238,0.0941382372121611,-0.104824869524966,0.0755446125035676,-0.037398274334716,0.101647579034166,0.27561362863637,0.0516551752667673,0.153107312714724,0.0281157601994824,0.019310612441793,0.177034532528898,0.0875729413340631,0.260240839364164,-0.190441170819864,0.238179696185751,0.060783574787896,0.130455299832275,0.217779951544384,0.0861351169003076,0.286764453711212,0.0473806564353229,0.410681946223302,0.16122928260384,-0.0228349323320629,0.0809605608541716,0.170688855304662,0.0267930176761557,-0.142110867258916,-0.0131511522907505,-0.281835609227646,0.0094834967954807,0.322300165078791,0.309062545275002,0.0492038595345899,0.101579695885848,-0.0479936070993356
mild,-0.119884767247619,0.151403210281933,-0.0235843179837628,-0.467041345523389,0.0582475677073505,-0.135875462144209,-0.294247292279163,-0.102499275531236,0.119058530709389,-0.164283644581602,0.0447179358231203,0.130617074829505,-0.0708410077221712,-0.17485371815138,-0.123111220905023,-0.107594892535458,0.115033786098969,-0.0995390546933921,0.100652544222702,-0.0706246333827746,-0.0953494034713367,0.0977068543500815,-0.0704999638185574,-0.116355277158222,0.132740901066009,-0.136530028877809,-0.283733634504822,-0.0432610599458731,-0.100683619880495,-0.105991877892345,0.0363102045467199,0.0568616869967137,0.10179623414479,-0.11102415451944,0.066575705657609,-0.104448190669649,-0.239185350382833,-0.197801606972987,-0.101805590476937,-0.0904423476750832,-0.0160205814090374
mild,-0.133843337615041,-0.413758361530633,0.200948977462106,0.302009688342753,-0.513444531545286,-0.320336569961,0.414471426456805,-0.0928937640778917,-0.171003069696062,-0.141420945368911,-0.362900311156621,-0.38795015910622,-0.193462265159475,0.19593788799297,-0.158884641202813,0.0571907419134371,-0.100616979400227,-0.420095148956251,-0.498239738318244,-0.481758238799564,-0.433566605314373,-0.292040330031465,-0.0208996695473795,-0.0010061880625008,-0.325901814130655,0.117761314544724,0.248685548670052,-0.266634259031765,0.235862216252048,-0.32218059401134,-0.534205977525895,-0.133543603229025,-0.300885517555449,0.12586614944282,0.303327441127573,-0.361668643324304,-0.496892075774167,-0.331455050232842,0.354546393549979,-0.160388327623836,-0.219269660816261
mild,-0.153093559462652,-0.545736440102002,0.37053622671993,0.508038581117908,-0.590255206920198,-0.467577633938317,0.624154085244494,-0.0238216547952082,-0.192043688452131,-0.15125085167691,-0.467349804465001,-0.371846157170365,-0.277629032796436,0.159858326253157,-0.24335163399748,-0.0232930069052755,0.0703553895924843,-0.526023149351657,-0.487372637078934,-0.584644611671531,-0.639277953956661,-0.206542722441785,-0.0983277761729276,0.25189885996309,-0.363818273452059,0.38823038014292,0.277732592839439,-0.364271069001422,0.368134837037821,-0.346802788802054,-0.551883284103462,-0.277443908090677,-0.389094428920019,0.179094777861161,0.497624737618837,-0.524486527536855,-0.692230912122407,-0.42455463292042,0.247287323628264,0.0591059997478206,-0.164997400852555
mild,-0.350686750525951,-0.554542983212127,0.279389340959711,0.461312510048003,-0.520247853550162,-0.397400941629836,0.504541963615472,-0.130255484108761,-0.342792856779596,-0.237643872131686,-0.456960441718749,-0.46249994083961,-0.299009438826906,0.230547540211203,-0.336164268908818,-0.057481187927031,0.3699492316532,-0.546559988669375,-0.576005873578734,-0.59015927461576,-0.576005225513202,-0.20260189527912,-0.0487996439957866,0.194339082684369,-0.351457962250387,0.224185888312848,0.494905153921352,-0.652943548369536,0.368353079499524,-0.436753081359613,-0.614060490434567,-0.380020071239672,-0.513763405060265,-0.0297797282621635,0.473525318079131,-0.464488405066844,-0.673508811124557,-0.503718167547502,0.518747524849281,-0.070160501405817,-0.413577769154459
mild,-0.372048779667643,-0.533727893652535,-0.133004423513467,0.345531318353136,-0.582422230416117,-0.358387388014131,0.352297081979794,-0.231313815213235,-0.35887675884151,-0.177847510297606,-0.564908343207341,-0.3522198520545,-0.231805632493791,0.114506529417707,-0.307711738710326,-0.220674604023205,-0.11485539298467,-0.436016434293049,-0.514118434687882,-0.425338603073133,-0.469716349338689,-0.34838362770321,-0.165149597697322,0.115883160405445,-0.24941604288733,-0.0511230618950903,0.255976999845784,-0.356808059723335,0.251851184059301,-0.42379837424884,-0.465742157535609,-0.384155103640565,-0.448453487577041,-0.0758478700612517,0.11103783098586,-0.353590306763345,-0.330322153678211,-0.37759417378151,0.197623965136304,-0.157475925266419,-0.306959308300613
mild,0.105361686153244,-0.295041590469985,0.0024189203714358,0.111387678288618,0.0177780100160522,0.074545738447482,-0.0176866756122378,-0.062161003894495,-0.22090206712216,-0.0666062580288571,-0.119952602044568,0.0058616303185748,0.302527911625377,-0.152613942073909,-0.0201721159693569,0.108045181637933,-0.124354498666285,-0.122279183063244,-0.249027714018348,0.24722012827943,-0.271734009846882,0.0143953047236486,0.104136138329431,-0.125223642343177,0.389347676273657,0.0915524912149306,0.215383830706246,0.275025538823154,0.0333531968097929,-0.078050382847372,-0.115715688754472,0.143247789848464,-0.0163906839436951,-0.0643952763000107,-0.238967135551203,-0.138671493610685,0.0927931683081685,-0.0194177641044361,0.044762644750241,0.0168157323541609,-0.0839569948181011
mild,0.0344299740416378,0.102403049644652,-0.249553399741203,-0.435049180780089,0.263439887966563,0.0656497424884098,-0.199851415388095,-0.0314044188488462,0.0608097351893259,0.0818734409700941,0.369751224277255,0.220343630449269,0.223697211446654,-0.328139439957451,0.129098214757343,-0.050166493649089,-0.147633538925945,0.259423854147157,0.0584817139956693,0.33922027254023,0.251724195678312,0.0381793982604919,0.0127910834653722,-0.0617776203712019,0.221445566899221,-0.233674210247055,-0.172230952227646,0.204065924415954,-0.166879496386233,0.127958091940339,0.294196095025295,0.1123849866019,0.106160753298486,-0.0702100096376087,-0.513608987189874,0.115920570362817,0.320856810755666,0.166635007537544,-0.249584664575524,0.0410662371630087,0.0413367540288629
mild,-0.266610007706648,-0.274773669997527,-0.408618098033273,-0.181144494515419,-0.414336531221088,-0.45409265094173,-0.0548436889632355,-0.331705539780206,-0.418695715592772,-0.369043372954153,-0.373808536857938,-0.27342887783604,-0.250428565103674,-0.223246423159138,-0.391674261745197,-0.49362766826917,-0.336882523712941,-0.436905500400471,-0.223623344857607,-0.420838960584245,-0.299068452442847,-0.383027532559914,-0.43807468729686,-0.298724540396506,-0.163503160265107,-0.396298692674521,-0.4981843582329,-0.182401758353528,-0.292263493955453,-0.403514761155097,-0.417278838119192,-0.355525810365845,-0.260384518508973,-0.470990214690172,-0.182117058910349,-0.284378198848675,-0.360925570646998,-0.437243231242769,-0.324261249304636,-0.389191259515594,-0.250392351336187
mild,0.311270987943577,0.209955917873492,-0.351600088736419,-0.322045943550738,0.155682971310861,0.38221610674189,-0.306196199451184,0.0552682049945373,-0.007092050177166,0.0764045374631282,0.428822435945889,0.331345601296475,0.230638743565027,-0.0150109190464549,0.0624338477662068,0.0122057330546269,-0.29586663480805,0.375793982709502,0.341301986692352,0.421792279074056,0.508173458261493,-0.085499893672005,0.0750203749243995,-0.262637477095317,0.197634066384027,-0.215526766862153,-0.165840764767828,0.315628155922579,-0.390688305208193,0.24080044520825,0.456574738739208,0.0124099657921097,0.191440145311858,-0.305735111518058,-0.49200525767745,0.335222912878562,0.464919535570159,0.344689316681024,-0.184959074340958,0.178332438555239,0.193959338727726
mild,0.126485715655053,0.164136672796734,-0.171720496488806,-0.25507173445831,0.0776869795115922,0.182470133876867,-0.25851632830995,0.0288554064436194,-0.0533278887171137,0.0833626959038398,0.193887917312214,0.095563807954391,0.209282022806699,-0.0203227297975123,0.0811279184540218,0.0179090929727069,-0.153664770333887,0.225312353568034,0.155552354167556,0.326544736753704,0.379761472071072,-0.0072879575307727,0.103912325390149,-0.159357718724034,0.262643916122342,-0.149799242589675,-0.141782408843186,0.217183292523956,-0.259754586262839,0.0923025532332042,0.270296742055499,0.0622589073446987,0.0820496109686319,-0.167711080876322,-0.31372392158675,0.151237731488018,0.308819783470482,0.161708574111072,-0.125780101913498,0.130537390916179,0.0342785159109962
mild,0.147474563657172,0.296108168117692,-0.258358478637365,-0.143863143058174,0.29212196653948,0.277867448175017,-0.478999310692264,0.0666747181415222,0.142120879046913,-0.0342059126434446,0.321755195059986,0.356150307938693,0.241816085453969,-0.0509118246815208,0.164136526403744,-0.104375666503233,-0.275991575280514,0.381359211205084,0.378087831454633,0.278448747973374,0.474212198483812,0.0955369862609778,-0.0325773943669085,0.137267706493965,0.182637832808104,-0.233505834147452,-0.325395746174813,0.212659062079975,-0.318511700655949,0.222922471753648,0.237862919332966,0.159580155691382,0.266958337181442,-0.286365863370651,-0.309267638958578,0.27731162637538,0.389964218628289,0.325343797684755,-0.215531916333449,-0.0049451497467719,0.237810309535272
mild,0.321537710344866,0.420423487433639,-0.353944194078967,-0.176326988808649,0.475077835175052,0.326349986477265,-0.580128167260163,0.0222468227712598,0.187014979697759,0.106628819995754,0.450440748952864,0.455071943055835,0.258933481749302,-0.076009411537222,0.196756194276878,0.0411694823384295,-0.371705453757483,0.487764420920367,0.535790733021377,0.524937838241443,0.577038617431957,0.260862266948034,0.0527065131036444,-0.0211894521288975,0.454941704247425,-0.282383739896486,-0.294599645504299,0.331607518777152,-0.320869534294747,0.367884573986709,0.569897775631543,0.202879061606551,0.263053731123196,-0.241286241827949,-0.619147124340385,0.227105682136298,0.540299661442782,0.399270376031957,-0.447545926589541,-0.0432970295846473,0.151222619544848
mild,-0.0919112700363594,-0.64535369964811,0.113738263861302,0.114218672861942,-0.488376393141189,-0.275900224436565,0.15662608910951,-0.203178029433394,-0.211743578199947,-0.143124011962898,-0.306858217723258,-0.385667823379392,-0.299672141841792,-0.0106138300416676,-0.371979117252884,-0.124828248857532,-0.196171922207792,-0.541624384444001,-0.640297898714703,-0.457914253590192,-0.470915704608126,-0.296009817506315,-0.145881323916558,0.115685560757853,-0.19039351608939,0.0278166451771536,0.175203953596291,-0.287357136976532,0.0862281839959618,-0.415041755418446,-0.409289400903438,-0.348621496939318,-0.382284035736836,-0.131487776239909,0.0932131737992684,-0.317555713218913,-0.364359071595796,-0.0902853824609256,0.11228770934888,-0.190862772582119,-0.458444773480565
mild,0.141987274331698,-0.0045104930411379,0.152765711687767,0.116327232696961,0.0164023765791087,0.181439704540079,0.218337448557718,0.0175901014224466,-0.0063616705223577,0.193217122834689,-0.10998802066855,-0.0163260655037564,0.157884402348626,0.188227051278246,0.0763460278531098,0.274440886568446,0.18968988759692,0.0785855003219554,-0.044612570230949,0.0680814906361348,0.0258619519683998,0.144874969337075,0.274313415312896,0.274836693581652,0.137098373201572,0.239848147278917,0.221345273679838,0.0584117046130813,0.175975652667737,0.0916398075833303,-0.0929601349063451,0.219810033397738,0.0571598676957557,0.336944860950387,0.227855299677244,0.0629905431345212,0.0017422406027052,0.0991279358247549,0.346329485929578,0.214874693943678,0.0615524457576258
mild,0.277172161200294,0.149012653576731,0.204643248310514,0.0510632753779376,0.197588965562771,0.202411330472786,-0.0717465869564013,0.193264363042358,0.228793932536562,0.222360313756998,0.36433826882792,0.147319453080755,0.107381007079366,0.135386078127982,0.177748086864105,0.192316634224698,0.250644688521508,0.216807554904031,0.0821076603598866,0.0522281851461347,0.155297209979532,0.123590013832945,0.235441615619505,-0.035012158868261,0.0121766669853645,0.105052880603164,0.196025703824001,0.102346593115399,0.1590222738978,0.236638620903073,0.232260198852495,0.0742578065935077,0.136506610849157,0.0784310449439347,-0.0412704631752673,0.198984039187199,0.191367196521667,0.145806601887894,0.144993344821771,0.104321619071913,0.221684276280361
mild,-0.392541448617006,-0.438454538083693,-0.157230137380264,0.436986788539979,-0.417447672156069,-0.309983220852775,0.459356756739625,-0.324899300568398,-0.235410829120851,-0.108043633558154,-0.372494067525034,-0.384693804354571,-0.19544030162033,-0.0888063592469432,-0.204932789385937,-0.266670965238869,-0.0992802261840158,-0.45748368971588,-0.401092866816774,-0.477662695225848,-0.41284302448494,-0.392599096637059,-0.0632855964910457,0.0154908188857551,-0.25765768686734,-0.080613725565347,0.0325988070221559,-0.294779301335398,0.0951507879296055,-0.285785153564197,-0.471929340093025,-0.171633415793115,-0.22294296454912,0.0639494892041362,0.152054795035223,-0.317843973486632,-0.416568141849446,-0.344588156948348,0.328142107395159,-0.270762927846062,-0.17741353323036
mild,0.15446304361639,0.143402036624812,0.0520559932001019,0.369980146560914,0.125740329560713,0.153916911306497,0.0151063302925078,0.0684919021252694,0.247770897022377,0.0733529630702087,0.396093830913904,0.0823527630585525,-0.07341795323146,0.259910011390419,0.12151314864658,0.0996639975391192,-0.0087029641823586,0.375252752703423,0.0197380509951476,0.0240073628551659,0.30487707031031,0.327128419589418,0.181417080758707,0.240280430214629,-0.289346589526181,0.0990876259623233,0.0947513994339675,-0.0906902956913555,0.1101869010182,0.214421996159626,0.55672730812812,0.0226715354023481,0.133875943493623,0.0438593648457875,-0.0071246650667142,0.200630098928887,0.54464631904147,0.346696299934078,-0.113795028637184,0.298703562351482,0.0741992019231266
mild,0.0333076489459754,0.171345107838371,-0.358295746785125,-0.146006816564391,0.211139628069722,0.218881531902579,-0.455636880542234,-0.0957225348316955,0.0729379824041426,-0.126078926133163,0.125543102815047,0.115388256855256,0.186487862700463,0.0358604669231997,-0.0286275652732638,-0.0757869200503354,-0.112169693745394,0.223875890070721,0.313893780154846,0.29105178817592,0.349936350177061,-0.101183307969937,-0.0535673660099229,-0.22031938928535,0.259218339375362,-0.354050616953012,-0.287756002644531,0.305494352837192,-0.249182905639452,0.0961168990029664,0.273774195045726,0.156826754834687,0.130517291752001,-0.12489937418798,-0.338539186601506,0.140509340719592,0.2542740743894,0.14474619358846,-0.271875057634282,0.106203721215684,-0.181888967163765
mild,-0.167431730844964,-0.122355514613996,-0.318738133450006,-0.0094101637988099,0.0220409911452853,0.0373934756046818,-0.577217148855582,-0.174958133590633,-0.125986163728301,-0.221336482219899,-0.217776373072227,-0.162663805703582,-0.321681633472469,-0.0652596396007733,-0.0431364964757183,-0.254158844207043,-0.207775926069352,-0.0984286522064079,0.0050595179036866,-0.0770268644018657,0.0176441346428866,-0.0964818510688863,-0.275189812526279,-0.129405387482124,-0.0789673421819689,-0.276163795845455,-0.39755426313264,-0.242100555435466,-0.166394185491457,-0.152243671497029,-0.152168997675653,-0.114479651213333,-0.105268616037296,-0.371719100606424,-0.397436116450506,-0.179436880745555,-0.0038440238360035,0.0323482566802292,-0.328895486231564,-0.0970143493026452,-0.227305387107307
mild,-0.0322587928559458,-0.500126611664382,0.191188260807664,0.334665908992145,-0.170101306893965,-0.211549327203549,0.0679711123182475,-0.211941191946329,-0.216586216172006,-0.056500632835298,-0.0648804754592814,-0.170691155157181,-0.0530579726619443,0.048838378434464,-0.111930773651592,0.125308465179675,-0.0326425129340545,-0.175534974511564,-0.576069888028505,-0.168101372070041,-0.304841277689351,-0.0634217031580549,0.200242943519014,0.213090196738816,-0.0037101835059948,0.0673670019804927,0.492862827121026,-0.192264877745528,0.0863920340350877,-0.150899353986541,-0.303255586147282,-0.117917024172221,-0.244232488345268,0.041820004920834,0.0862490952253628,-0.276446768018208,-0.230194539944674,-0.162217960933301,0.118254857372385,-0.153803328974771,-0.196311241253416
mild,-0.228401890695055,-0.231996573957988,-0.148604402833561,0.0973869984829034,-0.282439048607614,-0.0774942684060085,-0.0204583873551767,-0.326945746851538,-0.2332758534124,-0.178570347497104,-0.164946682034866,-0.202546802778103,-0.102295844726248,-0.112392117415424,-0.347848758501068,-0.332309975517679,-0.115516015298548,-0.264962146833368,-0.161899724544987,-0.27251530282034,-0.230231751320319,-0.309610873509069,-0.441836710396258,-0.306341711532556,0.022985743223753,-0.268724328475277,-0.229367415338153,-0.1367472710574,-0.270923668959136,-0.227617134864671,-0.162396393275389,-0.0454555287671596,-0.10939494538794,0.0731252226414791,-0.114255286790448,-0.102376211646121,-0.186309226955779,-0.147886209198465,-0.364764994779041,-0.203136939685001,-0.238284157217862
mild,-0.100905589902731,-0.300212918610469,-0.275991680896055,-0.110220223733876,-0.211096444106161,-0.14964729377633,-0.163510957338476,-0.243632968555489,-0.287650886593293,-0.309137404109647,-0.0028996394582289,-0.141677625591088,-0.177642082840451,-0.254700863738073,-0.260823481767542,-0.232791262859171,-0.214938262409967,-0.152118109355089,-0.153523461786632,-0.0660724851229867,-0.0543770652556552,-0.15071807765956,-0.0829986471047605,-0.292490456669042,-0.101951100247712,-0.282985531667752,-0.120293007853816,-0.167847523998212,-0.115820172812992,-0.196564700173278,-0.108777404079478,-0.130223777813824,-0.304113558659734,-0.282080966905632,-0.367718012094253,-0.249311856293762,-0.07727713188172,-0.116383900814706,-0.152361573726969,-0.286156062020382,-0.337244121810914
mild,-0.176208340440468,-0.1012856603034,0.29077361813204,0.266827313744189,-0.330040448407913,0.0643831454324481,0.280161254975863,0.0896370149359647,-0.0618172210367397,0.101830254049557,-0.199971529821276,-0.176611023889484,-0.0835928262216094,0.130440705654023,0.103267716032588,0.187963508608174,0.0961964345148089,-0.178940603469873,-0.0607322644021388,-0.378516435980248,-0.2973336045624,0.165194398161896,0.0932567214358111,0.214087557763134,-0.109518655379234,0.239681186748633,0.243966143893701,-0.109770256079332,0.279422677404992,0.0512265757406612,-0.109983087339783,-0.12705158565516,-0.125654463488118,0.317734493271913,0.340215520960921,-0.0048515785341303,-0.142325011348212,-0.129748265030092,0.233832592616702,0.117634216124162,-0.106843286963386
mild,-0.231861141306319,-0.481875000405111,0.241462461465126,0.424855162820864,-0.536620765862441,-0.215631535107449,0.424797248525303,-0.0996996942451893,-0.237288712338477,-0.0998297315537654,-0.209862601980882,-0.365345237610564,-0.44437992441927,0.165500999014936,-0.217665028838012,-0.0803589216220256,0.0415509463386033,-0.450522507717771,-0.517506239944037,-0.551388177614246,-0.459484523581229,-0.0719508311796534,0.045725157259292,0.0810720962361747,-0.680832047430866,0.206735396748432,0.321858990023831,-0.553701452873488,0.162595392164525,-0.341385794528626,-0.445213570993964,-0.380090481227958,-0.393979013329258,-0.0906127688993252,0.225259933278048,-0.376233777994866,-0.465604432866539,-0.0940330764487106,0.207759610797554,-0.08213047679576,-0.201512122091102
mild,0.100144899113044,0.291500863325418,-0.383035092358791,0.0344313920049958,0.348775711754809,0.317985732653872,-0.555261901616088,0.0626419776690472,0.169389374327908,0.152870827958609,0.39813467623569,0.412341799541132,0.241439474118962,-0.117865252299997,0.218203642237334,-0.142336308214778,-0.115269990535313,0.362207174395108,0.303718281956203,0.452980547920731,0.441188356644033,0.133505365075694,0.131748493978984,-0.128384440017888,0.0975318324214055,-0.244301723544239,-0.349306761319724,0.389761826235406,-0.191386501272879,0.253404904607001,0.450727815230177,0.215441067343679,0.153344287661406,-0.32995515289739,-0.584773008773554,0.325077099696024,0.637060117527766,0.248161157193687,-0.397888172551562,0.0779575346541229,0.15445736979253
mild,0.0710384295357844,-0.194902739763329,-0.373144974962043,0.0249880821200341,-0.055517798461126,-0.111167271186914,-0.413250014657254,-0.303627080065493,-0.0564152599919815,-0.061129761678834,0.0614913616933877,0.0857120353446258,-0.0365971262332812,-0.209590166801992,0.035509117300401,-0.0955332736466911,-0.0433413986585361,0.0600757725290992,-0.143252344013432,0.0358029714892863,0.0806200601540253,0.0901126921917302,0.0002029825957473,-0.0851539832533224,-0.0893016056406969,-0.177320636327285,-0.146451372936213,0.050342375744033,-0.0021639050937073,-0.105680196521827,0.174084630927953,-0.0097030059874305,-0.098242840039449,-0.0567358590144297,-0.39853463300988,-0.0250863596490308,0.0457527775268313,-0.050570418979037,-0.21951085076642,-0.0231968029596062,-0.0968750050355819
mild,0.0469448334731163,-0.291205716217014,0.224311339615288,0.325345077747539,0.0629810869586029,-0.0066432846222171,0.0883813360028225,0.0331647336759276,-0.104230854501534,0.0646057638239144,-0.0100911439841183,-0.0383634338114064,0.0943595875418947,0.101366264839248,-0.255177226748083,0.104076994644599,0.0989316100764919,-0.0818874069356939,-0.263366627848356,0.0970419469799568,-0.142595225632554,-0.0835165508294256,0.260666533481936,0.254409800319137,0.111523999343233,0.234658236306556,0.302193206402997,0.0492037632614747,0.0716081941245912,-0.0714226034187183,-0.114399353470534,-0.125641799989157,-0.245942344258255,0.110610792333918,0.152618756180903,-0.368668387102483,-0.127068009416179,-0.0892309209254604,0.0074601610548436,-0.068974457363798,-0.242608309678846
mild,-0.0815435172333948,-0.288905005790007,0.101003931837541,-0.135862069593638,-0.0245764540304391,0.174266917967023,0.0271672431202548,-0.101644154361793,-0.167334099148043,-0.030378703237365,0.148267451182941,-0.110883120617341,0.0231940865514328,0.118946891548633,-0.0169706384700466,0.133010603458991,-0.0432123015528153,0.0249294641664516,-0.212397216750844,-0.0555616568070413,-0.108863286561204,-0.0617961203897573,0.128026774635356,0.221123713767919,-0.0219335038503566,0.0969936026111934,0.353378135488573,-0.0185426215202048,0.088887667116241,-0.0257964716839047,-0.0076166411055903,-0.0529185007990405,-0.0171570686102104,-0.142297143943596,-0.0027806160985458,0.0088152889714271,-0.0366895106863728,-0.0608583295401582,0.136992121234694,0.0014736196430441,-0.159061350408571
mild,-0.264863209035744,-0.587497851564426,0.0121992388181671,0.246564747088044,-0.35157875290885,-0.170770089797332,-0.0248057484442575,-0.147672020611964,-0.389679766998531,-0.265224741838368,-0.209789324578892,-0.369084568988581,-0.234115718658621,-0.206242283428539,-0.343277277160159,-0.0616009755729763,-0.312813627720561,-0.29110358908908,-0.66681733760677,-0.234201590629122,-0.355450804940852,-0.218298279608329,-0.0059404783224713,-0.174308612480809,-0.185386279086017,-0.0407620263030168,0.234608172168328,-0.298697864758121,-0.117855583745716,-0.369706307338561,-0.241384762609873,-0.337319730914005,-0.444619678823923,-0.0318957055662705,-0.268641078079238,-0.455901473304557,-0.127265454988848,-0.105121506064143,-0.0792564244579867,-0.185316636238814,-0.441700097397057
