group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD31,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Podoplanin
mild,-0.12379474133461,-0.0662824430494435,-0.0443844601601794,0.0122484331489937,-0.0929794109606676,0.176324595534492,-0.0632480240010699,-0.0236499478898186,0.0378754684406704,-0.251428732242021,-0.0524508359770031,-0.168335516770893,-0.0264186810759656,-0.0639634613706544,-0.0464567477592185,-0.158967865994045,-0.0080225155984005,-0.0014531371493975,-0.117473359847506,-0.10935186083318,-0.0217376555006871,-0.0801990500103296,-0.115840527108526,-0.236271429495985,-0.164266265163849,-0.0458462892774965,-0.0908024135030011,-0.0402080386602005,-0.134793222773099,-0.0651698572269523
mild,-0.703844614027914,-0.323771490191283,0.212086750318076,-0.336915272221517,0.006271294691068,-0.314153478474789,-0.39968451470442,-0.085880891709861,-0.061259883303801,-0.173973082819242,-0.421156225294366,-0.616125719276781,-0.30282475177345,-0.377194174759452,-0.109047886766586,0.128028941196023,0.143044539488224,-0.141049805630143,-0.302282315110848,-0.428828697577497,-0.396180857641774,-0.535407585090096,-0.351196655844553,-0.414490847594292,-0.423789766881924,-0.129780041094949,-0.221041902762386,-0.0409990358136633,-0.239872414931325,-0.509385498013789
mild,0.182668094277461,-0.515827440481607,-0.619956904281304,0.211721405639289,-0.606488280493172,0.414253724912585,0.209134433934753,0.155339235552621,-0.0200070764433629,-0.240900871964931,0.354180452645501,0.294290468004177,0.429209019678976,0.588552907109488,0.386491134712933,-0.541164972360188,-0.37268947741621,0.374632323201555,-0.141701937241904,0.100715752606416,0.443854180441191,0.245073054336279,-0.467615323236244,-0.603903368218615,0.21449468117794,0.485116561833198,0.2603061552797,-0.317053162081764,-0.012724506710275,0.0069486862824142
mild,-0.383307350761922,0.0661771198549888,0.325247876725869,-0.324114679206528,0.276833866701165,-0.199718158501526,-0.327358760289279,-0.194305353796197,-0.164550173814838,0.0156575815385555,-0.391244116111953,-0.403299792557411,-0.432567407456984,-0.488478098675611,-0.446707388099921,0.25258527562729,0.196244189785743,-0.362282264190088,0.0019504123113119,-0.237808874935257,-0.484122537038804,-0.302841202444504,0.0958389863036785,0.249557856595096,-0.309254401746094,-0.407890479358064,-0.291151205224217,0.0950053514881243,-0.234345920551802,-0.0568238853742402
mild,-0.132512364629274,0.136771582611427,0.115192724932914,-0.182184060390376,0.263970145986124,-0.0405977930107852,-0.100164165080124,-0.0890640771580144,-0.0893489455219776,-0.0298085745608766,-0.261541774418477,-0.254791618492223,0.0045588999176658,-0.220151954095216,-0.0200948611433294,0.0339020269370343,0.1962587633653,0.0472592297544346,0.0751386809683232,-0.162224010839045,0.0313349883189012,-0.215336359511942,0.329561879925248,0.289522728376685,-0.158597370902371,-0.215781958544584,-0.18677477768077,0.0137700669972356,0.0743637847616476,-0.113971994056319
mild,0.376626400958072,-0.371031537491488,-0.220767767170988,0.506116908013146,-0.664628770446613,0.512981663043819,0.414816195344903,0.290273142709263,0.116906692279726,-0.488520589711687,0.455892595802562,0.46606872800127,0.533000981167806,0.518005323604852,0.429848157368232,-0.430360503479089,-0.297203101168907,0.320921996386759,-0.0343892960683702,0.329250267643908,0.462053558713313,0.253875672186529,-0.341515958773451,-0.620012232186039,0.211034279489966,0.542354353174247,0.389217018154731,-0.463519787243633,-0.0466925812701476,0.044556309578506
mild,-0.439616797287408,0.126129857375389,0.245336108391795,-0.38827657914078,0.282198529177865,-0.481359855755101,-0.341823649055728,-0.399942819934783,-0.0928896541624882,0.0117082159963338,-0.241186632071582,-0.348029717035957,-0.360205902144489,-0.363640147444848,-0.289444974284142,0.137503058506853,0.124984078023562,-0.35179513607779,0.0833310115081314,-0.284402292964642,-0.447574290786251,-0.364154196373572,-0.0144851267025199,0.186880773779392,-0.222961428933496,-0.436383353992044,-0.176580910761763,0.0003832072555098,-0.0774526051562407,-0.24669062966022
mild,-0.0599570889174607,-0.364513950921331,0.010387779071573,-0.0394052275888468,-0.360528772155607,0.226519437485695,0.0566540805344062,0.0282682993412913,-0.0003459861731926,-0.061167162138033,0.149974574505365,0.0212267363965277,0.124705546642219,0.0140641933089022,-0.020983011789382,-0.362227454085801,-0.320606708510144,0.0468637747418382,-0.496995310378494,-0.0137233694896353,0.233189327015529,0.0327099058212785,-0.0802373776407415,-0.44877476585759,0.084486340328232,0.24181158551552,0.0124568081536154,-0.319123844384267,-0.0563506780585699,-0.0114475346599079
mild,-0.0006938210031663,-0.0458427951234303,-0.290053203026855,0.0522288361821499,0.0195767120913519,0.0042791022275534,-0.0452626612711154,-0.0656393826036947,-0.212381139526395,-0.0775801597522454,-0.0727257894869945,0.0140936297790836,-0.0475792085163205,-0.0794580838424977,-0.032389830732233,-0.0238800872003032,-0.0606742002435873,0.017142150747343,0.0511951964645194,0.0267364430687876,-0.130706867097337,-0.0601208408871919,0.0905980474902989,0.0245546612571326,-0.17023072245454,-0.180415352522075,-0.129980659167258,-0.0276337316658239,0.0835022393418686,-0.0328866227464904
mild,-0.0549679953931594,0.02134309312866,0.167929386938249,-0.0056433515395149,0.0753999358546745,-0.185938191773655,-0.0417939345754209,-0.0866168508723955,-0.01558964517569,-0.0714580465412723,-0.168339827970399,-0.0948180122061607,-0.127836149818615,-0.0805540947734614,-0.174815859037221,0.0064398820137685,-0.17919718814458,-0.112554224583222,-0.155640760429684,-0.0709220655982737,-0.0791812595491009,-0.033258055648946,0.0137978696010948,0.153247930368526,-0.0481678651710629,-0.102468510032887,-0.201433799331529,-0.0334080870391607,0.0394199319006238,0.0292982933557738
mild,-0.207999440141016,-0.270061243378277,-0.131514868039393,-0.0642279571087606,-0.059844308466473,-0.0621964068403178,0.0014884084329102,0.157654288698743,-0.029760307814467,-0.0711697200419594,-0.0473135642577363,-0.150695119831747,0.0592216638775864,0.0128157066358158,0.183197426413643,-0.0810869033320044,-0.0568788415516059,0.0738335586230723,0.0077165354626033,-0.161774753938733,-0.0612456082963394,0.07961375843433,-0.0855741034345866,-0.295157193341202,-0.102739132924415,-0.0143512204888819,0.0268250859435189,-0.0873889711444873,-0.0625173094245242,-0.161246295851815
mild,0.267695814269822,-0.256479244102479,-0.0295415004198616,0.240479213776499,-0.367258488165079,0.206984069657522,0.130737106916562,0.420214232951024,0.106169090351595,0.0235118541577183,0.264138888686501,0.371883980143372,0.341941263191244,0.334255127224431,0.462734970044629,-0.276090270444124,-0.233368266948189,0.366280839279551,-0.0611560526830943,0.225161140878418,0.313707096023228,0.17846134087229,0.0710430088306636,-0.315061875107423,0.259780830848201,0.367476458280639,0.206303214900958,-0.249820174351487,0.20141639783116,-0.029920409043338
mild,-0.402788885706386,-0.408948587196186,0.28664595303061,-0.451600593590194,-0.0965796017486762,-0.216265658495828,-0.213805875526422,-0.236444484633775,-0.0114604116394795,-0.0783627235204639,-0.271438147223092,-0.135950613509331,-0.121638655957878,-0.32452067037514,0.0900159330881214,-0.0625570531803415,-0.260271305943115,-0.0622247260679098,-0.466254657415869,-0.188122840440129,-0.2125842024285,-0.201558075478105,-0.158770625562895,-0.270383159997045,-0.158686328215367,0.155320450654748,-0.0869820832627297,-0.28908839188932,-0.342708797274105,-0.334024035458589
mild,-0.276992300801461,-0.246023646516498,-0.201901960695919,-0.0937856091516917,-0.32567913479551,-0.154913227423267,-0.0064094192087417,-0.048690334673422,0.045676340138916,-0.314061158048699,-0.189333678257354,-0.193321319496025,-0.225482469197165,-0.114787804284362,-0.0403422581579118,-0.133472188978779,-0.173200300277811,-0.0010260429779998,-0.292897127672941,-0.236101769627355,-0.0767344014594064,-0.241320390032749,-0.422318896470543,-0.352047266159685,-0.201733808476075,-0.0245318261648432,-0.202721900115643,-0.340157872221988,-0.188345385263485,-0.241972998500442
mild,0.113814776412039,-0.382133255220343,-0.236191429749634,0.0586340675252878,-0.229898620046003,-0.0314908812992924,0.109148924130293,0.0738834345361424,0.136922906604119,-0.168437178638708,0.0451940294142898,0.239044195426747,0.180233897382445,0.167625341600168,0.0320551959987924,-0.129706220575666,-0.458713183212163,0.14727733623561,-0.4753135281881,0.0547913380602455,0.221265271074683,0.197349051988034,-0.109229357864166,-0.517103147994147,0.18534924879252,0.337489241960914,0.178632571409106,-0.282169099195873,0.0535491499321581,-0.0840870881411844
mild,0.367768056933199,-0.289825467078515,-0.648100799945582,0.489975995442156,-0.643610264603552,0.521116181884449,0.476304632470254,0.426479461628697,-0.0127371760654644,-0.259656011985287,0.467506155987532,0.430704747076753,0.556583069065309,0.543808785686624,0.502564448275337,-0.378430811559969,-0.332268909597331,0.523718684713538,-0.0379825832059329,0.304455196081811,0.534229974050186,0.272032012903677,0.0287877076192011,-0.520885608003503,0.359219483777379,0.55336182304202,0.439673551014204,-0.322593777965376,0.081768184407164,0.138212589726245
mild,-0.0330392093793854,-0.278721905319181,0.0455664716408254,-0.180934387914184,-0.174110712737334,-0.0271223857089391,-0.0191580964508171,-0.0443597312275214,-0.113901502537372,-0.255640105043382,-0.0600334834880491,-0.159971994826778,0.0146065856995858,0.0599646303794784,0.102804577577168,-0.0374474155370643,-0.0998395636901811,-0.02508579264175,-0.124030194105389,-0.2019152222346,-0.167525095763746,-0.103743520744302,0.139102679836541,-0.192508960207665,-0.166469917538621,0.014593121023397,-0.0513283944461089,-0.099461001527094,0.129990991393007,0.0067701423778491
mild,-0.489676156072342,-0.395306766715896,-0.0139416877556013,-0.401349128264179,-0.0234077604248751,-0.193073212961043,-0.322301056455223,-0.169062077566992,0.078031142525322,-0.194603862029207,-0.39221614865782,-0.428801064941459,-0.348329829685822,-0.260606945343865,-0.267312745317689,0.0269590154766895,-0.171437032342019,-0.0949761484806772,-0.365678506625386,-0.379965450379853,-0.26534228155433,-0.271182194484928,-0.321183309545495,-0.274990130268583,-0.233300429759076,-0.138369037915808,-0.298839945853917,-0.213174098304047,-0.19841350673552,-0.251879195203795
mild,0.414586911665016,-0.617316622794135,-0.200388603393511,0.426584122693939,-0.571003222155613,0.484370081883729,0.424813595724118,0.282026377761099,0.214623797341678,-0.35628291429748,0.314418600238199,0.419048404005834,0.451544710315324,0.531174471806031,0.141955409003028,-0.352765098139975,-0.607739312082202,0.450265443996982,-0.431496730843838,0.295852817031797,0.492481303781136,0.262185535973336,-0.36959950239152,-0.588864646411058,0.355208302785485,0.645008135037046,0.254548618335696,-0.329111107422225,0.0250345960322614,0.217306158278492
mild,-0.564229975713281,-0.363891491992345,-0.0514362519390069,-0.416890444172393,0.0708471369552868,-0.115399097846183,-0.221500958977605,-0.0124143549411153,0.039218730600388,-0.226572199372411,-0.372906728094041,-0.415646247534111,-0.191698022479581,-0.238137013899731,-0.116866395974811,0.0266387958140895,-0.0394095867324513,-0.0960977381498871,-0.231801115716882,-0.198912587854771,-0.256775034528388,-0.155310314549534,-0.144456982858203,-0.0449366129768659,-0.262277113224774,-0.186885141996375,-0.375066474019914,0.0495182704479609,-0.0984210701577797,-0.281435505490075
mild,-0.329914352626019,-0.0456394480194167,0.421883394866399,-0.0656383526515011,0.139310527726106,0.154902359738157,-0.0617766261307527,-0.0371328749903093,-0.0025827920078331,0.0638942466989159,-0.113497028480248,-0.292572702358878,-0.0557773240850568,-0.129538313405959,-0.0389095489497275,0.189499326614331,0.243563312916342,-0.0785999989900338,0.266500352337275,-0.0454275329393827,-0.0444601491543728,-0.227441513390616,0.102186409043122,-0.027465647836813,-0.24150835939819,0.0280956717388864,-0.175222276769595,0.0693501322112171,0.049235101119497,-0.200507031401311
mild,-0.05048129541821,-0.218729231260002,0.0381014173771793,-0.129611920339461,-0.0171752012656105,-0.0233118892528667,-0.0121117142256125,-0.0966190414939989,-0.126100402768925,-0.29968870941943,-0.0070825453767874,-0.0174946099976421,-0.16397319425536,0.0206574726685653,-0.0935590496352868,-0.132770390717143,-0.203790676058412,-0.162560069691628,-0.135630355059878,-0.0149019745099499,0.0089737480851664,-0.0425584007531244,0.163946682298869,-0.122542719564285,-0.0752766640762394,-0.0580576811480327,-0.0600885752004504,-0.128451656867902,-0.0488418777919011,-0.0612859848781236
mild,-0.0836285796411747,-0.511679033153371,-0.355083954354913,-0.0741391084759151,-0.398134963665202,0.0570312337137567,-0.0175147965357264,0.0098803979839099,0.0212400088636154,-0.321744965018266,0.0817596792224917,0.0536499589825456,0.129907279346057,0.217342207321387,0.0368477606652623,-0.300308947750032,-0.403678897925,0.0430228513205541,-0.531810038294324,-0.163073585181588,0.0612779725445412,-0.0136786839228294,-0.265155182228358,-0.421431061172617,0.0398271660788804,0.208653486838542,-0.0877298532478556,-0.469134904188515,-0.0476177851688426,-0.0562401859137554
mild,0.244346630198402,-0.325956545467483,-0.385294307781874,0.363622897794282,-0.410290958399481,0.316245063970805,0.351729139931364,0.193848735004657,0.158957233282996,-0.302912474920069,0.334410194968822,0.230033300945119,0.274175757757139,0.407242124676018,0.0315365088450877,-0.354961414348778,-0.323501104076184,0.20852760718962,-0.261820971598042,0.211194832171567,0.50032571216801,0.272043595399902,-0.234942010968173,-0.391807732769927,0.418589319877673,0.465200922712758,0.179859036305368,-0.2152122216348,0.1108897652446,0.175408208818944
mild,-0.43453451669714,0.109018256642639,0.247100788930917,-0.31673560931802,0.433728535128153,-0.287585813356493,-0.414095625611087,-0.350762100255011,-0.0793469799560061,0.1567437169111,-0.391579843124459,-0.444671727135815,-0.419890348929341,-0.2968764322008,-0.318709802606978,0.31830437669073,0.292936829517976,-0.305950110736029,0.0669355294954837,-0.263814004868879,-0.290959043319645,-0.366799412136134,0.108124467500663,0.128895350775848,-0.325733573189342,-0.336855768848235,-0.0833413665896286,0.211403758088065,0.0906431066028134,-0.200904026869942
mild,0.152527873736158,-0.0994814342413746,-0.247209544005913,0.311484681331707,-0.354262164715654,0.252137031624916,0.135823626222086,-0.0943069359944878,-0.0992854872961999,-0.142203976988349,0.174746245717218,0.159687810443746,0.118357880905327,0.0635190814525436,-0.187019092137335,-0.125230289969581,-0.0971782389762912,-0.264962392109143,-0.0639219783313304,0.0483882169080662,0.0911398656866224,0.145642627164244,-0.0280941517100623,-0.113144712776827,0.160519645027446,0.0452930434552552,0.13277374817346,-0.0860393915256615,-0.104715593415438,-0.0633820742514695
mild,-0.373201074618959,0.0422223941871388,0.220527182401867,-0.311024789107666,0.221186068908197,-0.269952826603728,-0.302928771588394,-0.033743114450735,0.143692880756361,0.176998067761345,-0.278748686017254,-0.395280432640962,-0.27481030104737,-0.355266541359554,-0.0890149091601747,0.271434459477,0.211624157549845,-0.0341158882120075,0.139375245455303,-0.324957296317117,-0.392178217997231,-0.148012480816741,-0.0059993902474954,0.199545523238733,-0.198787234559287,-0.385910644419219,-0.304525391683409,-0.107281793595781,-0.264062271911069,-0.134095412177879
mild,-0.0921255312202634,-0.196173195771187,-0.233361979976159,0.0143531654999253,-0.122761422841399,0.0103208749563166,-0.0969927473778522,0.137220807594374,-0.0035393522841921,-0.0697115743961669,-0.0884911894641256,-0.108700075116621,0.0298947573490351,-0.0260601947478021,0.219520589536659,-0.040304941650987,0.046781575597785,0.23481286047499,0.0349676246628991,-0.0743819678882813,-0.106688522129028,-0.114069633016635,-0.184509091272101,-0.118033592000017,-0.146610143486292,-0.0488023131728187,-0.141319082540177,-0.187472175152396,-0.0825078412183233,-0.0857348375319688
mild,0.411484978085169,-0.344142878333324,-0.440197957735938,0.484978499658684,-0.557798234641895,0.272538722895278,0.375891573222138,0.141352161127188,-0.035418859504365,-0.373358655218911,0.464877114104614,0.471165399495866,0.52033933455134,0.433924503029732,0.181545287291491,-0.40178322407364,-0.443777478244917,0.272991673144495,-0.34974413463865,0.296442465385618,0.404564494284498,0.316179739557774,-0.237345406222035,-0.403786609466665,0.289825810369437,0.513812657162859,0.262379193546935,-0.265059201723004,0.0633885546784248,0.0740469656195345
mild,0.433287760416815,-0.0212974611826744,-0.217425634449374,0.340387128880601,-0.560598263377013,0.332518361913487,0.229178435035404,0.0963931555066653,0.0597418069188929,-0.253458459542549,0.324589281112543,0.367914111565611,0.325172696572177,0.349437383790954,0.0029356678015883,-0.278976506992268,-0.340326970676966,0.284661183475083,-0.205280394901343,0.197523811356746,0.396609213457397,0.201754404958264,-0.267479452049306,-0.360725214309481,0.393791957301487,0.336613416216222,0.147148132128171,-0.23400879952162,0.0777335132774216,0.144632148153656
mild,0.300237328852002,-0.313082819107261,-0.312602042811652,0.147137289885036,-0.342281539879617,0.261191061112057,0.281643407628824,0.0926743495608379,0.0464092986444494,-0.374763137952297,0.332323299970991,0.391436035132789,0.37429303855097,0.438500304701264,0.0884148510279636,-0.344903451764645,-0.439434122665846,0.357608721210494,-0.515979945486887,0.10879804136393,0.299001257781532,0.251801016369358,-0.183759089664531,-0.360322910594481,0.291479945905235,0.355579900528355,0.21782644434406,-0.540474663059839,0.127197334478021,-0.0009776768946704
mild,0.0638479611560185,-0.0265624983816195,-0.344902115672452,0.0539158257805847,-0.0105983584565245,-0.0196352968627716,-0.0497052036610683,0.267259112686563,0.0836231120314159,0.0111105869502177,0.0709892323742492,0.0754575289076058,0.0638923014477143,-0.0169344415817405,0.160791966552187,-0.104006080472457,-0.0479128527053331,0.21340643885232,-0.0814374798341789,0.0172150180179227,0.1065952471183,0.0827901396056984,-0.238990246730684,-0.149399863898597,0.0742542030586449,0.0757528032338158,0.105260679137589,-0.10162958452634,-0.068149724552638,-0.0201823175465536
mild,-0.796776464069288,0.0894959654961836,0.590674871626329,-0.693760175374903,0.607353537459717,-0.636513259705949,-0.613664937695964,-0.473872638345014,-0.195551377134555,0.497081129217208,-0.651622196127853,-0.7276345746245,-0.857958545619707,-0.770803147342098,-0.539297978974394,0.677014977020574,0.158923555149038,-0.625769793088413,-0.176404472692356,-0.582417151797707,-0.646027294185705,-0.354682667280378,0.103677526633362,0.444501676948249,-0.493534812878175,-0.724211666574234,-0.451053909140192,0.326467725853987,-0.382902889940489,-0.51100870982212
mild,-0.332685622128201,-0.17718922852606,0.0669571069169554,-0.443018023889588,0.0774689591262984,-0.444895962932702,-0.337249073369118,-0.228402096658823,-0.14825090853076,-0.0840740987504296,-0.317667850145775,-0.273813809225849,-0.327604775426226,-0.281413683785795,-0.216965105514646,0.0520702976610728,-0.131536017899061,-0.222662047447274,-0.209109454402727,-0.267282020307191,-0.315824480540516,-0.318453311003376,-0.130791000559152,0.0202617145538541,-0.261643999227973,-0.333579040702369,-0.323255599134726,0.0595214739512235,-0.217286127848067,-0.0963007842548153
mild,0.174785767760639,-0.235396118606709,-0.4961504763103,0.0581073077009497,-0.464449331585974,0.0968693018488009,0.103428482310643,-0.0541485890420778,-0.0948835461117977,-0.419950661713366,0.0292136153388364,0.0884823508739342,0.0390646908906066,0.12902615850814,-0.162176672489891,-0.34178406752084,-0.357436548475221,-0.0914561072391961,-0.300165218107443,0.0117018517600034,0.10888318930282,0.0714684197002461,-0.233488381156076,-0.203706867002172,-0.0432088371531485,0.0628842430893745,-0.167859200132434,-0.296155328321916,-0.0598978414910105,-0.0814430195174095
mild,0.446049834974935,-0.316020557769424,-0.459979434729511,0.379655601853263,-0.406705805607033,0.0807072412429664,0.106356254867039,0.0662234886269558,-0.0990519284649848,-0.383217307032591,0.074323558888807,0.249963431615795,0.220019659515579,0.204592624383324,0.271155534430371,-0.472825463806348,-0.553453966835505,0.196898190501782,-0.250480298919983,0.0409863992978238,0.116308683700686,0.242410591935216,-0.257437645672612,-0.0792112161980481,0.181952172579669,0.174236860664263,-0.253611929096739,-0.199728603438768,-0.113417824562866,0.208684297926054
mild,0.405133266345186,-0.440545773182379,-0.422019112006029,0.423453094377487,-0.642623699875452,0.38382927936304,0.335783734128039,0.377394584596861,0.0046739173748257,-0.543183823040337,0.390504273553162,0.405074566974091,0.53643585358576,0.503195709403087,0.415068510522841,-0.444520426689696,-0.576585437049577,0.447092107380205,-0.273622996402019,0.266721116861646,0.457126365727759,0.377830400585383,-0.270481210895117,-0.558487465669203,0.381460883301964,0.52073458354129,0.155868861176929,-0.560337753827804,0.0785146091640401,0.18405237983243
mild,0.452476096051484,-0.273248160842489,-0.283268059647088,0.487872095784604,-0.742215746093669,0.483350040959684,0.348444419186458,0.115335035454947,0.106428244369752,-0.570579021062015,0.477708440473287,0.4472332931788,0.629055278667859,0.578648388057765,0.09021939713629,-0.539772521670167,-0.315648237843934,0.380525926607735,-0.27488899153025,0.320490751085842,0.616711269898418,0.273322624742003,-0.231987176039471,-0.718812829122186,0.289470592384887,0.684195467047025,0.556042090704534,-0.478583542847567,-0.27215020695482,0.0568280458027488
mild,0.19877841930632,-0.319467684641872,-0.341135506180596,0.231455197938284,-0.694382831519456,0.248753474486639,0.112324353456256,-0.142977060710688,-0.162844077001455,-0.444326782980507,0.122357460867949,0.147988313401232,0.277380354052851,0.236337858696127,-0.123005065767581,-0.319421339593684,-0.283458319759721,-0.0640303842165012,-0.21817367088413,0.0091573880544339,0.231726053160342,0.144538490804661,-0.340882085951951,-0.406314445618663,0.0946356597699892,0.243527120701783,0.0986249535872584,-0.399894469438681,-0.162782902268298,0.0078139547664566
mild,0.257699286942664,0.0583812307669852,-0.169968302873486,0.0983214470530559,-0.11908587945395,0.267596585027272,0.19117863817795,0.0488551188566935,0.164397775453997,-0.0637662329790323,0.317117797397336,0.154726928897967,0.125767693009843,0.19206841841824,-0.156519538413853,-0.0947613543934607,0.100001727547355,0.0254984857518259,0.342076917824013,0.120269484926203,0.373551470969964,0.192576385972688,0.119273641570116,-0.161666849924134,0.180676707609584,0.32640585162195,0.24287409264139,-0.207987110808355,0.0774567313961922,0.124930793774765
mild,0.408152163926469,-0.388014509029314,-0.592781626180497,0.404804420269012,-0.656183637389898,0.342005051946975,0.168379075795354,0.13889570730077,-0.0146735010262014,-0.413734440816808,0.508967303270313,0.451501032109712,0.557046303506867,0.472312117186398,0.313534624934382,-0.388043279467367,-0.367203946735789,0.353354269646101,-0.174302954677279,0.180341490051609,0.43512519018123,0.216430606078463,-0.433998063115121,-0.4537544802831,0.341082846527742,0.532746392596304,0.297313194812866,-0.326209330539435,-0.136859204461716,0.148037904561754
mild,0.215299662275458,-0.642679953200941,-0.151329759095497,0.255605347163628,-0.544290928628836,0.211113669149522,0.15900081789985,0.371275408950307,0.0223284620626516,-0.532117604341434,0.22884319167418,0.185230933244495,0.358475095818891,0.259030955423758,0.295847283862793,-0.320502299224779,-0.68053154901251,0.399091906660709,-0.5721359262221,-0.0480060979521687,0.262920655932131,0.257964733837824,-0.567106108213296,-0.675198062367934,0.119541683412863,0.447707911853266,0.125437595753929,-0.523276844727947,0.0445993235219586,0.130459225374095
mild,0.429381432325865,-0.346772483713099,-0.5061485126762,0.417287398290889,-0.537565356444402,0.207180734511247,0.276927784675153,0.359009943059686,-0.149971464389495,-0.514964203794414,0.154113552969361,0.460252789421245,0.45647546762225,0.430024895436974,0.503366626181092,-0.699954032006065,-0.693793056830533,0.391499075862414,-0.470474526665234,0.0895885895942336,0.414716832692942,0.334684992792106,-0.526587080924044,-0.565472756006333,0.0537599087365906,0.327267453496532,0.339539295572102,-0.659004284473576,0.0081811927105407,-0.0372945663775475
mild,0.0394723459296386,-0.346595213378755,-0.270717571528528,-0.114608636714431,-0.299755067141932,0.0041811645549008,0.0561568906831885,-0.0568146010386577,0.0797560206512699,-0.265276529203083,-0.071830802618918,0.130933124981437,-0.0402380093577919,0.176004376565488,0.0315484051225906,-0.26426309067523,-0.533581546689203,0.161545167171633,-0.52796100770435,-0.136232374520072,-0.136470351087245,0.0162094513628154,-0.0635819796393205,-0.198309516508049,0.100547146021178,-0.0445481890176128,-0.21824210441797,-0.302169845484939,-0.106209254149774,0.0561024432773843
mild,-0.0576614202513649,-0.150524625849549,-0.201539638855426,-0.0307106098880734,-0.0591706684297428,-0.127140941787213,0.123743942089624,0.18187135885191,-0.0843683488550906,-0.100278478861324,0.10229314799842,0.129771341060986,0.306196783995946,0.103716624771042,0.408267640320609,-0.174084403072556,-0.358237329561325,0.241286295152668,-0.226507175249824,0.100320185120354,0.0188415167577316,0.0883767759399122,-0.201120231825459,-0.273878978978271,0.0561303780378956,0.178389142662167,-0.0790799202115168,-0.211259522498225,-0.0891387875970828,-0.108917806486716
mild,-0.339127120259196,-0.0784321243030622,-0.295375116890272,0.052597685751607,0.12544274282849,0.266551583602832,-0.156648862148961,0.0213497728461167,-0.0556549124599435,0.120712209289608,0.030272409442059,-0.254218239401404,0.124911867410131,-0.069886724579222,-0.0123233109291653,-0.0852126580180841,0.0200454652570251,-0.0154058527022078,0.172354635981221,-0.0590546883300861,0.413752356728002,-0.0505069330073192,0.193759781636862,-0.284738372353466,-0.101860587846727,0.15505210199861,-0.0171200893592975,-0.0137638991021901,0.268072376786226,-0.0655581497662611
mild,0.151713842844835,-0.60468550920177,-0.158611357995391,0.181320917037745,-0.412317712930542,0.0297662969346038,0.158726750817707,0.198955757298631,0.0283847281599628,-0.276507446626192,0.276753710583745,0.320769513987538,0.326959147744662,0.402497502257122,0.19471853829096,-0.0421643788449658,-0.60571384381622,0.310366042048729,-0.477493835655546,0.158858588130958,0.2964744318853,0.264526418357833,-0.300558060076032,-0.551957762434657,0.242714717358315,0.452095410069402,0.253133836441063,-0.353668198564337,0.0711409503610477,-0.145371181213887
mild,-0.0476036689637116,0.0841747734098353,-0.081500723560904,0.108300025002092,-0.2057950257985,0.0503285740937397,-0.0262927374667015,0.124247682553835,-0.092263730404934,0.141681126374179,-0.0091859425841791,-0.165203870794871,0.0536323805857218,-0.116835678045459,0.430637864522479,-0.193842949393829,0.223954509023149,0.265380771093612,0.267103851015133,-0.0420053244700015,-0.183352904795564,-0.078879221605672,0.023335409892836,0.0436036476965604,-0.195748762043282,-0.0341488525682735,-0.0474959702691376,-0.149494101725227,-0.0383132666129232,-0.168989921755384
mild,-0.131524475244137,-0.315718066625826,-0.0677728005456392,0.127910601849189,-0.475158574841438,0.103024918178318,-0.0085604647552755,0.116024787354801,-0.0519539085096732,-0.280657918132755,0.0462128772910612,-0.184570556843442,0.147936543459705,0.0827277542941665,0.239651782715655,-0.293703223216621,-0.0584568896947468,0.14608775853444,-0.184980428943832,-0.123170405108501,0.189068363121326,-0.111511548889489,-0.23893928290882,-0.521941625142773,-0.085034525314276,0.283731300477692,0.0366797171195299,-0.294423453782456,-0.151573129075864,-0.230217561098862
mild,-0.560183126636281,0.0918770671025771,0.153672415386055,-0.567092393754977,0.536057722583645,-0.45419441609895,-0.451675740010593,-0.46820713445833,-0.0537148270675839,0.379558530310201,-0.564124924837222,-0.528707527314283,-0.621948018893902,-0.556124512348487,-0.540682571374613,0.389308591962081,0.395248780298166,-0.506753254643363,0.0714728630784342,-0.414834886443793,-0.54104698884441,-0.411706089072925,0.152123817932215,0.480099246759075,-0.488183885521075,-0.568218774037434,-0.464031931851999,0.373121507689528,-0.0724789802087358,-0.231931183964233
mild,0.67256897269381,-0.169931925957125,-0.319453335839211,0.634256470926589,-0.437416194248433,0.557651918659265,0.491832920666668,0.28751172313448,0.206584069216703,-0.23896971105919,0.588635100356778,0.611372405142695,0.671921866659418,0.564993088630813,0.408944682784824,-0.497595696148175,-0.256883542266861,0.405946636968401,0.164980993451643,0.526669427831368,0.627662587702335,0.48892611414234,-0.330169160263576,-0.371723109431323,0.445931124475937,0.558249399325203,0.318079351431891,-0.308869611925205,0.338764759808053,0.348188704809673
