group,CD11b,CD11c,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD254,CD269,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD49f,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,-0.483067705079698,0.113149623288566,-0.579395740455163,-0.346812489706377,0.529886187800578,-0.247868932093227,-0.23733883749229,-0.396105837642938,-0.40380957263473,-0.296925948337482,-0.241080327969091,-0.181377055478832,-0.278745736984554,-0.476887690506244,-0.233430228459765,-0.546357617535104,-0.580082241118071,-0.528040664724677,-0.248490592289392,-0.254469120562098,-0.246943408654961,0.122027210613401,-0.194842988388194,-0.410099780635704,-0.268477848324816,-0.58619230329597,-0.349473026923687,0.243227124531341,-0.468780697292919,-0.560985790732084,-0.39198953210668,-0.326129078549771,-0.353409259881843
mild,-0.264130126305842,0.57406150227753,-0.40963561133359,-0.42495117998165,0.645509527076017,0.154646333789153,-0.0770304410585021,-0.416150197354671,-0.235843883817859,-0.244391744106099,-0.0196056499741178,-0.0994465617590035,0.276170294183678,-0.44419163548603,-0.0406836405010472,-0.236571126442796,-0.483174867255507,-0.546502330840547,-0.0297539772877226,-0.353968534365984,-0.285423054811297,0.324130509040694,-0.0485871451459018,-0.191732485545204,-0.238871583412121,-0.529011868238105,-0.255337251339583,0.713727821154332,-0.412223502468664,-0.697845625735534,-0.372609236911435,-0.0556615414984068,-0.147335291209487
mild,-0.593156425925887,0.329949373754138,-0.494704588927368,-0.408591211200816,0.630964484866041,-0.0819190661696752,-0.29699628171805,-0.383332333287185,-0.48824217749855,-0.163477919419664,-0.223355801231562,-0.286451467639055,0.302914764104456,-0.485300123070927,-0.183187880562753,-0.614768935684384,-0.55587177451067,-0.576434229323375,-0.229432527401439,-0.162138060001159,-0.53396826333164,0.395776395667508,-0.0848864061845982,-0.382862162941083,-0.259361044138094,-0.57275156398269,-0.487973262260511,0.441234775812177,-0.409896004698865,-0.564255507989646,-0.415859925004799,-0.360558290646045,-0.0846086971971592
mild,-0.444228157440096,0.233994270036079,-0.325818843792796,-0.301466314039139,0.510425020899741,-0.118146043007498,-0.301233043628441,-0.210173307709462,-0.429053811204848,-0.235221889135808,-0.0812418584386312,-0.242641229693974,0.461324867508351,-0.380637625886114,-0.159644606148046,-0.508783071275685,-0.444076103201551,-0.479918445109641,-0.0913692095085805,-0.158256375777737,-0.494516851174965,0.366615580533779,-0.130470017111002,-0.326123723549646,-0.250449549779743,-0.522145122416593,-0.411237140852205,0.460210931918029,-0.42226179056256,-0.511016212378008,-0.267622980082186,-0.320589933086826,-0.0947120787786179
mild,0.298238955308231,0.0152710787491404,0.0181739289945352,-0.0881542382935359,-0.209696907187925,-0.0046109528707608,0.166527898919246,-0.281934044070174,-0.112086129881597,-0.220619256077657,0.0226068402035853,-0.0209433720301519,0.194728310495972,0.0280476338178544,-0.152457241368182,0.176518317021758,-0.246501815882633,-0.0442635713113634,0.0176600320058282,-0.251894317734263,-0.241367880445873,-0.103364231550455,-0.0725238803745064,-0.0686253796147509,0.0169621583352431,-0.196309119314472,-0.13060699883815,0.198066142852266,-0.0342937643512429,-0.212691935650797,-0.0590527579458004,0.110027894072262,-0.152974221804176
mild,-0.392181915466028,0.382278883624364,-0.344675015047713,-0.269855067804897,0.461567983981913,-0.0870111971188777,-0.283812541432751,-0.345109641208546,-0.325447892899792,-0.519307780674445,-0.111198274365142,-0.189499553143665,0.184084779890157,-0.336817490034081,-0.107555792957954,-0.335518237997691,-0.464555678722741,-0.40404343398936,0.0501746986354393,-0.524466647101733,-0.494207742004847,0.388859286209048,-0.164828176866031,-0.27414100387551,-0.195498586553241,-0.374188658556454,-0.374253280622803,0.468982050811857,-0.35887145432522,-0.446694053907527,-0.184336762262252,-0.212849646744024,-0.13197968986113
mild,-0.328596027447455,0.238166407731346,-0.0363361932966803,-0.151178171354939,0.249353144235242,-0.0933481075428073,-0.10174980366611,0.0245394253889769,-0.212365848786511,-0.0520567408104826,-0.055948105163525,-0.0088466457700463,0.194263581825367,-0.160630388391496,0.0935019858501545,-0.331293442630391,-0.148168019644301,-0.411735145224052,0.0246646012871355,-0.0125308436975369,-0.122653975012532,0.403038382236101,-0.120535158937959,-0.107468812624431,-0.150903670491259,-0.284251507906833,-0.243930565049166,0.14595432002422,-0.342274205911263,-0.202081066148633,0.0142870593309057,-0.126670784953505,-0.124931004109907
mild,-0.365491869262057,0.248199705297737,-0.327748300520759,-0.137793286361924,0.5917842533811,0.0510582847686149,-0.120784591204764,-0.176687048568602,-0.408503559513424,-0.102294702843501,0.0181754923283329,-0.0823757890598137,0.0079675948643382,-0.303870931085653,0.0422993411882311,-0.376206878371464,-0.309571036280747,-0.379359187846347,-0.165246748350569,-0.203357007848539,-0.252281146371784,0.147506259240421,0.0024381051513336,-0.161527119222057,-0.0537891585193719,-0.366482868977861,-0.251515791009247,0.198016242786401,-0.218787471273492,-0.360942960489508,-0.296750546689012,-0.111539667340994,-0.0112155760234576
mild,-0.212422073297131,0.0294343781782103,-0.146500243890879,-0.262938363209379,0.111079973156104,-0.15570754196166,-0.0189598943674418,-0.160904615213291,-0.207713836408132,-0.170838971733132,-0.0195464617394702,-0.165403718333623,0.140684409029269,-0.326376024374267,-0.141340239496669,-0.190189529007246,-0.397949265260211,-0.412111485785035,-0.0092306454575391,-0.244638265857684,-0.249084672157966,-0.119925664100468,0.0215749527374566,-0.194115566815012,-0.157617837618354,-0.320141144992351,-0.100310483069788,0.220201731287683,-0.241714030762152,-0.3617005646109,-0.267409592458691,-0.12083449211074,-0.113398796346655
mild,-0.232309049349091,-0.137697781359273,-0.16980266772253,-0.0485434534048419,-0.121663293205684,-0.160121233027003,-0.146461891960212,-0.224099017512277,-0.198477836912675,-0.0137417839463547,-0.212392264729542,-0.261921023829303,-0.259287388252415,-0.0626965301363039,-0.206507907767466,-0.139249516832754,-0.077287289106368,-0.20019638717884,-0.223946713233724,0.134200303256405,0.0093796184060711,-0.0641436861060017,-0.267211426507075,-0.152086875434311,-0.0523797398060595,-0.0839055982759731,0.0275926477587604,-0.136536392767975,-0.0893745376780401,-0.0963849045978545,-0.0646410927248087,-0.105317042489432,-0.338384603230491
mild,-0.233600692705369,0.271516031647905,-0.225473293192524,-0.288197259896724,0.445074583291533,-0.0020546283480253,-0.174733951769927,-0.304572330060893,-0.335471193659148,-0.0795475054791485,-0.0185293345865371,-0.093275172608247,0.398054805883536,-0.347475588762124,0.0089806915277805,-0.317899145949115,-0.415648049122567,-0.372800513608847,0.0114011086888797,-0.203648464005263,-0.1611338309603,0.18385762223894,0.0732995911289361,-0.225481556381456,-0.0808414912988417,-0.206883366901343,-0.12661018101103,0.443643262533972,-0.214135201670484,-0.409815613655647,-0.327083172002744,0.188313049164213,0.0276737424578786
mild,-0.297675456173526,0.527494845496505,-0.205272011213651,-0.174698217643526,0.400250603010122,0.167819132568872,-0.060565698248511,-0.236057076863152,0.0229496849975427,-0.145053305450207,0.0853759093128072,-0.0421307164420445,0.0920183346717872,-0.150852173317685,0.0806841804503221,-0.391382100545357,-0.286805093268883,-0.225478730707479,0.250769813877087,-0.134277364731327,-0.0019603942343444,0.500057748213806,-0.0050141725379838,0.0315029006770805,0.0433785463406262,-0.307164457141037,-0.0932448786634818,0.534724084251157,-0.0246823121971045,-0.288041370905854,0.0658923219971508,0.0372788636818193,0.268270768718538
mild,0.0080951942226648,0.295623482057395,-0.124065205016439,0.0940305392144868,0.464571851247543,0.20567970555479,0.0354360089597258,-0.0726154157660497,0.0100457967575533,0.0404152802295951,0.218789583576817,0.204415015800089,0.0139361670011158,0.074238665741626,0.160029002565231,-0.0964879580629427,0.0097271819492381,0.0614221359249495,0.299372549333427,-0.327257740449081,-0.0798647626165622,0.302048985448815,0.470583254998716,0.132941576136882,0.0378881562812244,-0.0492074665599571,-0.0783727056379403,0.430851342966552,0.141019804093354,-0.0206435763101397,0.225029891851469,0.251020556798624,0.396571492903108
mild,-0.253632585246931,0.263025974335079,-0.134002690674118,-0.244030666565416,0.273837576856483,-0.0701878478455044,-0.0151710929618326,-0.127608914983926,-0.278204548531608,-0.257593797391095,-0.088102653706989,-0.0407645344645234,0.106298539542724,-0.150468068341219,-0.0243519926866481,-0.276555708718181,-0.24587173523857,-0.326479677300455,0.110499775355324,-0.287080127464344,-0.265938383321383,0.283834398146739,-0.242517622690436,-0.154240978461044,-0.186156340123446,-0.252851964790299,-0.180722009474543,0.126054654875219,-0.309438907549962,-0.329822035732123,-0.0688389346196001,-0.152555705440869,-0.12465142237024
mild,-0.416256250616545,0.159811655496521,-0.369819380096552,-0.305172286289082,0.536643115588735,-0.0443622144837071,-0.244006211356387,-0.331914101958209,-0.468504689813838,-0.215763908037877,-0.0591685184336055,-0.0620390508228008,-0.037987852827303,-0.439222802166213,-0.0155646558973074,-0.376698859151949,-0.438273676280005,-0.442732223600309,-0.262157018518816,-0.246744996340449,-0.346955060439712,0.103876373540217,-0.0456064963510061,-0.24083723565876,-0.105413633830008,-0.445263629317633,-0.0986801184287852,0.354746185775863,-0.230674756462217,-0.437889216174748,-0.381574263320666,-0.0547733006078466,-0.0196213061361294
mild,-0.147531231432457,0.0115135608489637,-0.176951000217808,0.161653986182385,0.527911663741903,0.0431206372807081,-0.0718408792262068,-0.0145569794665792,0.122031980811195,-0.0841137971571687,0.114885990439938,0.0080482734817864,-0.0784667655958732,-0.0221251739629222,0.0569110482881945,-0.0484527156077691,-0.14751132362649,0.108994867516918,0.174908843273588,-0.200678965145826,-0.210017789558943,0.153770779241175,0.115603532572251,0.0894898103309253,0.0449433038859771,0.0219272237881089,0.156667814439369,0.124970476440475,0.143764776463568,-0.006493052196799,0.000139987402184,-0.0363206756288011,0.132655734170947
mild,0.129986115482062,0.0020713671139171,0.191413552978009,0.0773579037917013,-0.430313967125233,0.128045608394741,0.137838534206987,0.259787726339617,0.214912782032172,0.306373272874606,-0.119658972419079,0.0568253980084676,0.0952768355165494,0.21603372864725,-0.0118124648184562,0.291838154849402,0.189393332567845,0.126145020081699,0.106168796927898,0.31741941354242,0.233359303533432,0.071179513791798,-0.106304520052812,0.2026364649248,-0.0418935008722412,0.256596577731814,0.0525893922595513,-0.158498991970724,0.161486323197362,0.208817718210238,0.175852177564866,0.140843856737861,-0.0671292732334737
mild,0.0896681363523127,0.26728111701119,0.0443011593311702,0.0838096526937349,0.184558422636617,0.193649364110412,0.23820959617562,0.111010053827509,0.150894423833728,0.0661617618614679,0.132487240445477,0.0151834981235676,0.410266744562903,0.174432427992701,0.102890024176509,-0.123657352440644,-0.100201998830933,0.0120045819098615,0.276594093919153,-0.278867528391182,-0.0757393511184912,0.287778937672486,0.403425844176315,0.0209967687105067,-0.0063377039197562,0.0653641244069832,0.261382563091956,0.137849648967785,0.0068119809888158,-0.054637121711737,-0.149873875624967,0.150935153556934,0.227036900496865
mild,-0.365133511789518,0.0425853148061004,-0.210158903535626,-0.201968211862235,0.0395127109468946,-0.271402458603515,-0.291003580702,-0.228039310861376,-0.301482594380167,-0.0739087378722549,-0.14776370936477,-0.184641410192196,-0.207185261947118,-0.213628207967149,-0.120729224584307,-0.395290030192821,-0.167035671115017,-0.341742939600231,0.006985644205691,0.274722007636352,-0.0615560328802436,0.203371527581582,-0.164752139213123,-0.207576300447204,-0.224781484412941,-0.300443678144212,-0.137815180288269,0.124702949245038,-0.362970876232877,-0.349607918584112,-0.239344141776419,-0.214209799734525,-0.153901533905583
mild,-0.0655634072741347,-0.0469962292489817,-0.0709653066112719,-0.0567735648227111,0.209765824285608,-0.0423140629563811,-0.0735607457459979,-0.229247853449461,-0.022581396875624,-0.0282163996593538,-0.0440439214288,0.0785043381521356,-0.154401455539722,-0.120289521650096,-0.0632048571769668,-0.157510509448894,-0.02686797874693,-0.0938075791860724,-0.14989449824713,-0.019070683039401,-0.105138843616824,-0.145910686783243,0.0480716792717173,-0.0482545637382709,-0.175753096077583,-0.0731623320665787,0.0762575476934781,-0.0434669453132131,-0.0398248704017562,-0.0544356964145042,-0.0867443120124243,-0.0897847987000092,-0.085904678623469
mild,-0.425996718408859,0.267258536356811,-0.493847093130388,-0.404056515056496,0.613486634438937,-0.144123993606315,-0.30491050851793,-0.446634456410541,-0.467769838871213,-0.487431621040907,-0.0576929140162917,-0.198001640508179,0.283249055838162,-0.486235564517613,-0.195789882777592,-0.473975860641762,-0.58727482249132,-0.639941628371217,-0.184381834801332,-0.492556540991898,-0.563706640832785,0.0309161103522525,-0.0377838340557406,-0.370417658434524,-0.239951710476894,-0.583118219566779,-0.405558188908872,0.536213878380131,-0.442145129035234,-0.67820711423719,-0.49775391309703,-0.201314015080708,-0.0333044934423797
mild,-0.286625088762596,0.427265090920381,-0.212687886339302,-0.0778355265402639,0.21508520839697,0.117649907279306,0.0404310613573327,0.0225454011544999,-0.254746572296212,-0.221942718589903,-0.187684500189865,-0.107436802815327,0.204912338449096,-0.396949082639647,-0.064039150870955,-0.156797868720967,-0.569733671558198,-0.363219758190674,-0.0195508349750401,-0.284082879107862,-0.230051865584137,0.287069911671334,-0.19570800993205,-0.136582975837654,-0.0689727397023734,-0.327229937257299,-0.0842350659036249,0.476944239534719,-0.314446677245277,-0.447755603217182,-0.516498883478824,-0.119485741994716,-0.120876800027967
mild,-0.347435518456872,0.486880046160296,-0.273968784866915,-0.151697918024248,0.518662008235249,0.074957100786493,-0.15840415033623,-0.202894657662869,-0.311705395106762,-0.112961214832292,-0.0265318199953055,-0.136804556100155,0.26131945590908,-0.320708988806371,-0.090832615273418,-0.45741540183578,-0.30879139733142,-0.422525796773331,0.0666941729614842,-0.136411504625372,-0.219326687577529,0.487273611082707,-0.0900233022623942,-0.16826079916989,-0.0623444954673438,-0.387944978888817,-0.281092176856042,0.349922153451908,-0.349006322143675,-0.402739731619343,0.0713278689054323,-0.14000659881847,0.0048311494199399
mild,-0.324011455059691,0.603994074777786,-0.380957039987652,-0.331466488989961,0.484829830218029,0.0688146725567182,-0.192005672941942,-0.426951075323052,-0.367502958699227,-0.201572866327585,-0.104930186850364,-0.210600185935076,0.147650587506706,-0.381121623585438,-0.0966452536925608,-0.333366330850396,-0.373917481789703,-0.540242681245698,0.0771770852457158,0.0385545745333883,-0.379882720834135,0.453184834670039,-0.0285461446924126,-0.247216374823181,-0.189097386261643,-0.480874306676103,-0.24938983208705,0.599542191150394,-0.400082961159748,-0.655433283471943,-0.235434540688378,-0.205623551412393,-0.227005624563264
mild,0.325002376053887,0.219790489887952,0.287348599158799,0.0585457615650575,-0.0064746865922901,0.0570981650249274,0.0722986287586503,0.241258429834923,0.136269568012717,-0.046494556519919,-0.0202869118675334,-0.0817704195332137,0.309394695930887,-0.0800462420095257,0.0280454863147731,0.268467745728432,-0.207091275701828,0.04985361976825,0.0962833606259086,0.0482104134456929,0.036478759169755,0.0469148880928622,-0.081557805648615,0.0167326258870497,-0.0484495743909425,0.0588274561994029,0.0290928062976329,0.155528376700447,0.170081020298913,-0.0007626083684971,0.0899275132550568,0.0546799646154411,-0.0887771814704467
mild,0.20522438529953,0.122913103733034,-0.0635618138981104,0.0334893646232935,-0.134580756325125,0.0176344695268356,0.304843113898844,0.166628888067864,0.0196983034563929,-0.233329160472015,0.309736636006772,0.152779122576175,-0.0211419056841338,-0.075900038198211,0.0241727792734364,0.295674506604857,-0.0635459366601589,-0.0408804160648261,-0.223602566910838,-0.138732339179105,-0.192948272550026,-0.0821747993888514,0.0439474694818592,0.118015454953941,-0.0004949011732836,-0.0205862271761579,0.0145852399303041,0.0780924080259149,0.179142094909834,-0.0119221095366996,-0.0260940817398488,0.123204269103517,0.0210450599759855
mild,0.0600645704949923,0.385393226862256,-0.0735804683003454,-0.150248026678767,0.138589037084051,0.0556085308373722,0.0977103208478209,0.0386655447072211,0.0143988771354299,-0.0312551332040242,0.139315160522019,0.122409952053516,0.141573526918783,-0.020452608273513,-0.0346143103068115,-0.125502529747007,-0.0125068879631169,-0.0765592045432,0.105069526367707,-0.0140646110404586,0.0365907133713105,0.210166802343796,0.015900227669369,-0.0385137254809172,-0.129298635837266,-0.14391680976194,-0.126303905426159,0.247724199756233,-0.168766813282952,-0.314199558914621,-0.15366494497947,-0.0844198662491076,0.0596607973968573
mild,0.0897324700918048,0.387363491239795,-0.106236556561727,-0.100637253048434,0.30410234749228,0.145146887272159,0.0931175939180411,-0.183959906145948,-0.0302209299322455,-0.0916679685997934,0.119486207129669,0.0215432513464831,0.414227572233407,-0.22343019162657,-0.0390103092787681,0.10984046263687,-0.251922744522043,-0.23725515739921,0.0100355402996426,-0.0091774223792007,-0.206384779007842,0.287805558431015,0.133937261848191,-0.0071576292133083,0.0431897764335893,-0.424418420225441,-0.0598604306898022,0.571882269911084,-0.0775399547831241,-0.486350651130454,-0.182731952725439,0.0963829136806742,0.107130320274442
mild,0.210972080764161,0.520553189232737,-0.0607097060420553,-0.0598211054619568,0.231845054308778,0.188486585817637,0.111009782340049,0.044900243649289,0.0210161184001467,-0.0411912868579103,0.0590676603006616,-0.0619385741878092,0.439350140585241,0.0338888277224219,0.0359222484369889,0.168821090855215,0.0013569174618076,-0.161190974277803,0.254605030041245,0.153803507562451,0.0034356493538527,0.271077001899267,0.134851001596465,0.0991654121267581,-0.0739145004588365,-0.208656998781894,-0.0295573642679514,0.442856251367901,-0.144143192541133,-0.385163197608539,-0.0067386369016956,0.0540835006861878,-0.129094997279233
mild,0.281779097217011,-0.130583366616038,0.354851156198676,0.130922556328204,-0.498399301387796,0.133456007573307,0.0907376133231524,0.0203494079702952,0.316625583972831,0.226029078628559,-0.14478796571705,0.0431171839766435,0.0388240175202157,0.40005517822785,-0.0274030757973517,0.335991813197119,0.459297253598974,0.172768584248197,0.0815289449891184,0.339301127824971,0.230762031676781,-0.039057964358995,-0.165849397630212,0.142970772953416,-0.23491347261176,0.321871388178176,0.155174716453048,-0.260952976280557,0.165622136019732,0.296027883479659,0.205121707136513,-0.0201326517610558,-0.143393288672254
mild,-0.193981027233005,0.295596363452782,-0.314281460290015,-0.270376772213448,0.0547271977340888,0.0776172065643539,0.0183775932745103,-0.467664792674331,-0.0212850023662311,0.0159881800180221,-0.132729514865861,0.0286882438643741,0.0894188154776128,-0.235620765497667,0.109368617769341,-0.302436125698136,-0.280805146746304,-0.410283366662598,0.136676675600669,0.128426775900557,0.126390914271155,0.397391929290726,-0.103964289891949,-0.0569648866856234,-0.140459348732744,-0.384900384021726,-0.207722093490531,0.321202444929777,-0.340320469646789,-0.320310148355452,-0.241004308552736,-0.120471996394903,-0.117432850960388
mild,0.593179255427343,-0.195682834890006,0.482541349450375,0.226570150387142,-0.332743936274853,0.0391954157396701,0.225182708402698,0.176727008838717,0.464910815123961,0.15951036177972,0.232894131514957,0.196394880548855,-0.072407313651223,0.426653096064704,0.107712379964399,0.593271218429874,0.494588466590917,0.471149525923369,0.0601164057845313,0.19656870100608,0.241150400044079,-0.301757204896894,0.0775690962701669,0.418007198769839,-0.0396185653599568,0.361808667491477,0.273977949520774,-0.201092419635149,0.419555813146639,0.399300887765255,0.229897274199211,0.155443628721602,-0.0561981211501395
mild,-0.20844664027694,0.303635350730215,-0.341246173528698,-0.211847646502308,0.379606795748939,-0.102186829412803,-0.166975576290108,0.0829533588515083,-0.243113343994533,-0.304674363087916,-0.0987738562126251,-0.173453695668275,0.215917672985288,-0.296753130041052,-0.198133206932736,-0.348535232406866,-0.369382475140555,-0.272013534481486,-0.172780997562998,-0.43811799790992,-0.440217762732325,0.030123085527499,-0.0899851890158552,-0.264037133934714,-0.187431460620605,-0.363995218915961,-0.355557905577251,0.45149739630197,-0.249324084498804,-0.432345510446787,-0.169259343118197,-0.18922733423905,-0.15975203022675
mild,0.566774231265607,0.0785905972926708,0.501336908868337,0.204251695882473,-0.34640815814147,0.248014492080413,0.467934429285954,0.38718424690759,0.401266571768131,0.359488265115439,0.206341504202251,0.287029790310448,0.342158416042872,0.506142410828161,0.280026501893365,0.51064038945892,0.561165860860781,0.334680959202128,0.179338943853108,0.571535477497505,0.511995170415419,0.26360016085405,0.0302647959454568,0.494573350642953,0.168497236797671,0.507251866934985,0.383603617453376,0.0301640545055177,0.403325653703505,0.383534540249009,0.3748470319451,0.356754077984389,0.0177982343782635
mild,-0.242916802444313,0.0386233975997594,-0.377244062271397,-0.219905086928865,0.571053307760408,-0.13642792448093,-0.1658016494177,-0.503596455674245,-0.395832733491052,-0.110698041689351,0.0974613395259088,-0.127515030085657,-0.0805404814837586,-0.366662514297935,-0.15638589167115,-0.167283027678784,-0.434097262636688,-0.277760817300253,-0.184227489282092,-0.0465296955402693,-0.293035983032313,-0.100831576018624,-0.0472767290778091,-0.247791891820912,0.0334383687778431,-0.512390969443062,-0.141610045641927,0.425752522564482,-0.235007883652236,-0.384027414571687,-0.26729257511648,0.117206482616803,0.0925279856292511
mild,0.258583799919853,-0.132630379120856,0.0042764882218735,-0.0502185239481789,0.11098981570541,-0.0564655636191922,0.013115772987173,-0.283237725684126,0.0161416860299753,-0.117832663222441,0.012887488189495,-0.0099646420488906,-0.0207226373930388,-0.169800697217526,-0.122190108270783,0.24287961867946,-0.128182702421011,-0.102623367240626,-0.178822350653326,0.0200316228774094,-0.101651945532946,-0.367682819726312,-0.0231567398946225,-0.0958446625738711,0.0005776763939126,-0.105437678206242,0.0752714275735392,0.326001008195243,0.0743867583638099,-0.252139177424842,-0.203509246470699,0.211486734623578,-0.040436564632689
mild,-0.286397667451239,0.346468954779087,-0.334655589571822,-0.110121295389335,0.633857295008639,0.057152402093635,-0.208106753357812,-0.266775309931938,-0.392689972377339,-0.148410075228431,-0.0476210877532748,-0.197398582650965,0.321756473081774,-0.43811595728803,0.0325219322856356,-0.325623478708772,-0.344989056139065,-0.423484043540474,-0.175994187260627,-0.0618283606871161,-0.16036303485219,0.20015246645692,-0.0017081925659271,-0.241932453598402,0.0143559384791548,-0.341105865878338,-0.185258173884743,0.655054921038565,-0.232540017660361,-0.459159265519576,-0.308273067800574,-0.0985945200414018,0.0271966371119153
mild,-0.62200456058912,-0.148586067993107,-0.555993847039176,-0.454620765821811,0.558058140167777,-0.415460753993711,-0.458664556794818,-0.33338051562032,-0.546638635548065,-0.426071698817797,-0.0758832777790105,-0.226264737426928,0.218957595652793,-0.706575868562151,-0.181908581066501,-0.462442111687199,-0.692996437588757,-0.547399683349035,-0.570277932205838,-0.35769458695782,-0.531713070698744,-0.188243508046074,-0.126347839259606,-0.444677018410288,0.041426395752172,-0.616985137321674,-0.277313304841765,0.424152061507773,-0.551813301804617,-0.661668252519562,-0.505388668595335,-0.356830813888321,-0.181584500014161
mild,-0.0350850386007628,-0.244940967968856,-0.0287036292907869,0.146861448290054,0.100409761421289,-0.194078637176376,-0.0426639335482863,0.115366860283402,-0.0310724787592188,0.272764848001975,0.0401872043329866,0.155026081541716,-0.0802387467085935,-0.148725807028664,0.225426148693064,0.0726362461299478,0.0563320181076671,-0.107854710941209,0.0226035409269046,0.267018269654488,0.249262393840562,0.0497657051669773,0.0301594422289649,0.063018357379551,0.0498188748102387,-0.0055426585829312,0.183785074984634,-0.0033609372214328,0.0639094568614294,0.134276551695552,0.12100497704531,0.10181078408804,-0.0096724423911154
mild,-0.265838864395202,0.01283542921694,-0.31464865832969,0.0090922647702732,0.158382567265074,0.0125928908801082,-0.124965487518841,-0.0478579579686933,-0.221893823984068,-0.122206899928612,-0.127948834945326,-0.0798827857275243,-0.239233137481821,-0.133720212697547,-0.0338690648442898,-0.250430824682499,-0.200330476344412,-0.274182347233352,-0.0916560724229881,-0.199541471441017,-0.195283843871908,0.348979551704575,-0.0864975567964132,-0.164840391459679,-0.0394794700611948,-0.262073898157008,-0.130677982152905,0.114579606099578,-0.168803838002706,-0.123603911748577,-0.119372012031365,-0.104688007917721,0.0003686269321094
mild,-0.261664424911826,-0.117608106214966,-0.382428265422174,-0.239984955653673,0.353175482837228,-0.157436810031014,-0.187233635219287,-0.624304993836579,-0.340980812136786,-0.332574154702596,-0.151084539375204,-0.253636816623447,0.344873811101278,-0.518870201469383,-0.274713529208868,-0.333502101070232,-0.527684129198536,-0.518005659914398,-0.430976502683696,-0.20711771086428,-0.353407035407356,-0.138330336413101,-0.0012947601584254,-0.336172385508416,-0.28336176302359,-0.564910378783031,-0.192104739149503,0.294882083907141,-0.256624337076891,-0.515422661351858,-0.40331555040892,-0.0776272228907548,-0.32213304704441
mild,-0.528680706518209,0.383699040362694,-0.492150976307577,-0.353481782905837,0.661201300151766,-0.0894200092298851,-0.278397516422215,-0.388927469058438,-0.467940230641602,-0.346214346705151,-0.0423223018845302,-0.16894540976451,0.183633227573737,-0.4796567956175,-0.0797709056953292,-0.637871942260016,-0.611071805958125,-0.641145482468258,-0.130385661669737,-0.41852015936276,-0.416184811341259,0.245489781668048,0.0045930067828754,-0.360991661814824,-0.0890986110088988,-0.616499827336561,-0.486077621620059,0.545821833660934,-0.529633909750791,-0.654945851830104,-0.300757423758411,-0.19222174658799,-0.0411528703435454
mild,0.696491717503628,-0.097448528741692,0.700753233108362,0.385339982640028,-0.606602169253099,0.256198782412039,0.314651875457744,0.543141531951393,0.440287927506198,0.246017481743861,0.116257232187392,0.283672753612676,0.440696428841221,0.59322603835808,0.235107069212131,0.629400128125417,0.674645103279528,0.589518895633643,0.325503766667274,0.390441641752873,0.450955531868695,0.0332191243958771,-0.0541148161732495,0.485596159392541,0.238329910946533,0.591943244867778,0.522943686118951,-0.347420203999741,0.377934207176894,0.628579841734205,0.520172135581025,0.293968478189222,0.101653832333533
mild,0.0881878955202556,0.172803077325299,-0.0839831756343923,0.0249056188179596,0.30861904485353,0.12555847387831,0.267691859765692,-0.37608804763802,0.0959695781407612,0.174755087549213,0.181253424041362,0.094451671966282,0.0904431046381024,-0.0876198625972069,0.02065873249661,0.120261161301278,-0.103771157632555,-0.176602792993555,-0.076318469728826,0.148524994434435,0.034572354314973,0.0374402213615956,0.159557489663153,0.0861946259635625,0.0928455564659084,-0.0732004024521657,0.153238651968296,0.444456230302564,0.118809778688292,-0.162194244205248,-0.170563914478006,0.0907754990991844,0.196871024995768
mild,0.424438108448796,0.0125725884192489,0.299772713915284,0.198339096301032,-0.358818895374609,0.100360946705787,0.278725952386735,0.159055317862686,0.180428003921409,0.267634893095414,0.230472279829318,0.201628022514632,0.304757709472008,0.460912986512589,0.166061444963966,0.462481798412475,0.49707695126312,0.348943775254337,0.0797834392399197,0.0815804416114447,0.237268205355803,-0.0174981661058643,0.156527096581714,0.308083868719807,0.322383272732298,0.429136046786529,0.362476823715088,-0.160416388101516,0.381212177696665,0.351330583680821,0.228501651710439,0.323565597819308,0.0016489879054816
mild,-0.1333078454179,0.120469802113966,-0.0702641124560278,-0.256957847525737,0.448800668354462,0.0131940161567545,-0.043710088128588,-0.130226098788981,-0.0271167426833881,0.254288562655657,0.0143863493198047,-0.0547898284644407,0.115560340046274,-0.168056619678277,0.0701073825260995,-0.1183153624142,-0.0989342137760292,-0.108774438666619,-0.1555996392078,0.381942595846251,0.113645528493121,0.086851926269964,0.0567362197282489,-0.0475969885232132,0.0087490532084604,-0.316351445818468,0.0155584578090384,0.33689514855856,-0.128326162303974,-0.18042180388827,-0.147311432868207,-0.049189900611899,-0.0582504334978829
