group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,DR3,KLRG1,Podoplanin,TCR
mild,0.20890700228499,0.605458783672868,-0.390564257217795,-0.503186501044783,0.561098199451604,0.532934476428405,-0.614736528519185,0.419532789878159,0.36532034428337,0.263957793275649,-0.0673526174215617,0.571696308471763,0.582212486631902,0.623604919800029,0.723096716300241,0.394916886862021,-0.395007357815187,-0.331351080756726,0.359631524662326,0.134020619647212,0.145069671961451,0.39125340278813,0.303682578162002,0.649590584326784,0.499191137613964,-0.420015197751406,0.576548565153933,0.685747885591005,0.427381707911238,0.154932375077124,0.445589910236695,0.292395644425428,0.144950733360575
mild,0.253360730474717,0.653669675878766,0.100536264323692,-0.222227277135803,0.551389934119051,0.497507890037819,-0.204124895594271,0.414350954272274,0.472205959707638,0.32561360117032,-0.0573641298581769,0.588435194337801,0.669858207077784,0.576886018911243,0.567959727228306,0.324136893086095,0.100468884895617,-0.289981577315539,0.566032123104402,0.261322219851003,0.326275655233729,0.504904765378062,0.381864896812103,0.574383544771336,0.600761502073583,-0.0465201318045888,0.584629615986939,0.587174523637579,0.503492718402705,0.271847469192032,0.467739023770551,0.537456720321261,0.264379961903759
mild,0.158743308064282,0.4960226322214,-0.168668654947317,-0.443063748705069,0.375038787623719,0.458079071083926,-0.452343827738341,0.257248650974254,0.345949628841998,0.250321235233947,-0.507229232013081,0.522766134062378,0.58438346015121,0.597237793782317,0.519366481502713,0.258129517733487,-0.344486342153922,-0.613670663678849,0.535740357448424,0.0551024004848053,0.122180579636019,0.415165744078158,0.190109725752185,0.634111298744216,0.459380315808002,-0.374934070642309,0.438923261279575,0.570888115232551,0.403067491460467,0.187920220001157,0.287845675818048,0.352217460636584,0.0391142761106678
mild,0.157619209657059,0.385816868690415,0.297585252519664,-0.0924356005398742,0.247678518095272,0.0242629844063762,0.263668703721566,0.0811157567321061,0.135523805295028,0.0009697345313787,0.467202361559652,0.0946313938165068,0.152398929715282,-0.103255989466972,0.0256447927065205,-0.143268074639917,0.275776207779876,0.172018930213767,-0.0225369599077697,0.300789093396115,0.327727993851419,0.219418628572349,0.278203000414625,-0.0776209474815261,0.228131625053652,0.389807322118102,0.204969354731857,0.0058857081687165,0.0853315061793364,0.357126550564406,0.0683551381151942,0.295179990778684,0.224680327570558
mild,0.194270575065815,0.777119342686388,0.0360689058516582,-0.495645936468151,0.538497754438495,0.358092809136645,-0.363273325274987,0.493364704728069,0.54799976091244,0.420204806954941,0.316647577398272,0.559331853249653,0.687061448672386,0.536634979434138,0.636396720059723,0.427649907139132,-0.318714380784897,-0.455533063466384,0.449398458420216,0.173297128895013,0.33857996705202,0.514655787118424,0.323085370444105,0.531695979389374,0.582395430650115,0.0296607361693135,0.540715406420275,0.398217161685718,0.218364533620647,0.338732913136364,0.266412205621772,0.543036584607194,0.203984257319571
mild,0.0798512854723724,0.511899495128619,0.324156182020371,-0.224318823019558,0.141572998052833,0.143133356422128,0.097483495832601,0.0933544364379105,0.24739819431387,0.0239212199590436,0.416489640105077,0.207708360150211,0.515815686902136,0.134646420301291,0.325485682690523,-0.0290585446710814,0.0509377922655751,-0.269012720381972,-0.0084583898905804,0.131055403103372,0.290066368297385,0.276778420841308,0.128187921828923,0.28939376229568,0.364363093104776,0.457416917776262,0.336314145921917,-0.0377280597234008,0.0607556154341765,0.194574919592454,0.232116297817002,0.407296869038745,0.093134912622127
mild,-0.0603274964013384,0.148268120481845,-0.575679319983201,-0.495089734604701,0.200746073257404,0.339751904666994,-0.492374929147783,0.360969328514408,0.332441261243534,0.246969811303859,-0.435291347819911,0.369962974725105,0.297420927063831,0.506248568092131,0.667656101278712,0.292399967264884,-0.539116284588147,-0.451319696664756,0.417218961514631,0.0421566352710544,0.0161811462958469,0.188034427859593,0.14657003992444,0.505019024535377,0.212224402871128,-0.63347548405956,0.382479126699362,0.575215023371818,0.352397761633585,0.120144038695581,0.082650698640159,0.104886088458698,0.116915127414857
mild,-0.0094421296911688,-0.242096045206148,0.153909954433191,0.226901157272611,-0.161223651764888,-0.251669750341445,0.251234830830279,-0.215617829399972,-0.192428986916177,-0.196130719964927,0.175540711813225,-0.306806036319538,-0.23556891651769,-0.406675026681092,-0.439025938965161,-0.342754884520182,0.252591364790981,0.152657981323079,-0.28624302539865,-0.139170076162066,0.0371994554889987,-0.153918562403144,-0.110433422487817,-0.35529821020197,-0.126135170307633,0.305113134376083,-0.203435154011956,-0.378165549309035,-0.248335388762477,-0.0889498690348562,-0.0274923080098312,-0.0803016813544971,-0.0428246014885568
mild,0.0731581052884248,-0.173933744519958,-0.31379986542956,0.109814745655969,0.0733313461606968,0.0047296004176496,-0.0858932028408282,0.210338112979036,-0.212263265440457,0.0538089245909543,-0.106197388277519,0.0085960638751137,-0.258865728278937,0.163534359410092,-0.0560161720953751,0.133959110219109,-0.135559528586197,-0.0224099937712563,-0.110345008940993,-0.161261834875712,-0.100138502565657,-0.0213014143134301,0.0338389032739633,0.103089903034588,-0.0130364070744927,-0.284360570755759,0.0060557078051068,0.228813264301238,0.166778867778167,0.074063680741306,0.138093007180544,-0.12713538066128,-0.194841568248196
mild,0.196880830311007,0.523978169654042,-0.296569009989117,-0.230581342241253,0.60183811861139,0.390387935779549,-0.50027814835337,0.433400356997341,0.419501047228865,0.309015044192694,-0.158052960205434,0.50209908834582,0.635088180649517,0.534407382546688,0.649786807174875,0.447535177993325,-0.358862678951079,-0.406460237796616,0.355697057633512,0.0722094903912729,0.102139208716698,0.398174421591795,0.133865072342076,0.497292654834788,0.362879650719967,-0.441676188142333,0.353848776621149,0.589160439791576,0.432534665069182,0.211710641181371,0.288801634453673,0.158008327690371,0.0414095333318521
mild,0.0071052205202673,0.173349366773283,0.133735237713405,0.139958880959796,-0.0154643884428965,-0.0278894366649376,0.105252988988128,-0.209127071818168,0.184513555570316,-0.139019049681355,0.180652877674778,0.0192617919988468,0.0712132391985192,-0.193145342356167,0.0028056316309884,0.0129897023651717,0.0155004897499172,0.250844454637385,0.118707449247135,0.0754945874574403,0.153000021496857,0.0715605713483922,0.107989327562949,0.0076330499203856,-0.0292553310958744,0.283091565894477,0.111317387352468,-0.151209572299047,-0.122267925987703,0.327804687096644,0.0250774468037069,0.118242277388733,0.0936860368487455
mild,0.0031068847791983,0.268598105544105,-0.262670143129487,-0.0650328829168477,0.308004573963151,0.169282211805792,-0.126540194765687,0.226911073166411,0.101388377760156,0.101176533870438,-0.219225782951411,0.172942545909106,0.368652722292062,0.213910172797918,0.292756593511852,0.168886692463336,0.0160010987793543,-0.490455613359524,0.285087596969681,0.17035615425854,0.194473492418982,0.176771218315644,0.238348623564698,0.22461812917793,0.247732344410853,-0.191670441756397,0.331448775679542,0.248381193027484,0.188874872765244,-0.0168726339171746,0.194173275786031,0.263056270003175,0.142556282063996
mild,-0.126820722387676,0.0123336104205027,-0.0545505467874831,0.265666278891688,-0.130949981533577,0.0700527433629516,0.0218566352348558,-0.212146174409009,0.0274854413929982,0.0297099672552197,-0.1633662577447,-0.0839326829157023,0.0412167729948703,-0.0319929415577322,0.0129517867207183,0.0477992738606262,-0.0437911315659516,-0.074794088255736,-0.0017347631857543,-0.0172652840132754,-0.0460198902727827,-0.0966774763966163,0.0108237861161198,-0.0059483869902282,-0.0259962223081037,0.160065929124785,0.054294984077056,0.0124631822126415,-0.0375698037926384,-0.0917968861562314,0.0313175451937679,-0.0042702797031152,-0.0975947260558869
mild,-0.545683785098321,-0.657632213853941,-0.232407844755991,0.45697555055261,-0.592548518172495,-0.626477200211925,0.351372223156004,-0.645655873227433,-0.694117484688869,-0.486166857777083,-0.375321105568589,-0.685412837321819,-0.644979529643148,-0.709940659603501,-0.663850510595918,-0.407798537559902,0.255440171872091,-0.13235585455087,-0.578501527469892,-0.456116942361183,-0.417783401390775,-0.588621856441323,-0.474055402824042,-0.659072386915311,-0.562273834371629,0.0642257881120837,-0.627235421094363,-0.687814500084718,-0.651369537488886,-0.418617497448777,-0.442865540271005,-0.424026085960176,-0.43045099542624
mild,-0.0809072562779202,0.190012947504327,0.092213473668752,-0.292468373251638,0.153579452268248,-0.0151232620023026,-0.0047361338562757,-0.0409667467979846,0.22501233368114,0.0774967284109856,-0.0561402478242289,0.0168039295920928,0.259744351925506,0.133169944940581,0.101052986386925,0.0715185673657998,-0.209272922369391,-0.0405327375487751,0.0480145688248192,-0.143376581681109,-0.120664032559131,0.0479215921545225,-0.0677928522050112,-0.146555118737137,0.107840613990214,0.0193783887686798,-0.0163647511557628,-0.24913368738931,-0.0244977953822091,-0.115791546217685,0.036284944414427,0.055294946656088,-0.164544300373795
mild,0.0416778670848539,0.130782361183681,0.0344398376460997,-0.118211205961237,-0.0228747961625052,0.0890708845987763,0.0526833372194685,0.0907280421383213,0.06039053457485,0.163830384381583,-0.0215324951326236,0.166716109530341,0.158437404039917,0.122396441972752,0.207840790292836,0.110216940458995,-0.0086749593473962,-0.0253889761303979,0.0414361912756991,0.185531826368158,0.0937792261101615,0.185942817791528,0.176445851046252,0.0957733661984084,0.130095531685912,-0.0651315377668759,0.19577853192704,0.18157058322174,0.0808859100788677,0.069897430764085,0.0955927205357202,0.147545160210749,0.193385298198285
mild,-0.0855562382498847,0.129546464411422,-0.158842599774991,-0.24357899900248,0.0278080870260592,-0.0899801932225603,-0.173559347112792,0.0524492633387673,0.0693982970488694,-0.251264171933873,0.158498459319856,0.0152965294921829,0.124053909249311,0.0414223017025139,0.0458692747775896,-0.127332275393679,-0.208724409100513,-0.344479544729356,-0.141944599341987,-0.127673355232843,-0.0586094789898037,-0.0278771430827443,0.0613193431197196,-0.0801286298571343,-0.281753596225362,0.108117640394075,-0.0125023104895134,-0.244717944492054,-0.0358346495177011,-0.0674278985628819,-0.223984988501215,-0.0262180762385503,-0.221160296761306
mild,0.233495382407699,0.474078695847768,0.469091221888366,0.085333724254524,0.0962725533082784,0.146044358683205,0.450526183978617,0.0443983556731577,0.396803718703168,0.278939124530697,0.454211189603061,0.170979818366941,0.407567667027026,0.0437698240719508,0.162315540681414,0.0629211625156474,0.259792944833828,0.166059243347403,0.213833599616014,0.477169670703181,0.441017488297878,0.376775569363455,0.2258677100249,0.160483737300577,0.31805646708888,0.562242722620099,0.397229992636239,-0.0222010704962849,0.0597399133300978,0.326372068276981,0.207719998531997,0.478028918001595,0.413928128305471
mild,-0.063266294857283,-0.0943306179569851,0.351908457161211,0.180143947118413,-0.039416433670188,-0.283729860919059,0.2256430003283,0.0409474067041665,-0.092906904423253,-0.213334670800903,0.357817817693094,-0.0791519363957249,-0.185154704293662,-0.129233849679983,-0.210516689073381,-0.273276212873824,0.108430605501109,0.408256362315337,-0.325428126203329,0.0701880116148556,0.0467586751576025,-0.0537592157988811,-0.189770431454981,-0.239711453142886,-0.0333576138557125,0.403348136194982,-0.272895378678151,-0.311304103269594,-0.222065666561699,0.0711440795824467,-0.0954426153341469,0.0410437958171691,-0.0490544865143061
mild,0.304019082039346,0.588983783028925,-0.0268500388888199,-0.52228276094037,0.669352673389117,0.499524872090491,-0.579512048141808,0.597297902258665,0.608144549399008,0.551734632352908,-0.0742436038930246,0.639662969457931,0.605404162681996,0.697939532457397,0.720568554614116,0.546155832666247,-0.231233518556247,-0.127896839643386,0.596213205168216,0.105414831969704,0.131098316906064,0.549192971827653,0.201862881603515,0.72789759706006,0.458003973284657,-0.339338740296401,0.522545264905438,0.724691704580995,0.588026145972531,0.191959033116986,0.313938625690572,0.324736612762656,0.101169607020007
mild,-0.266896292701797,-0.0833888126035177,0.360863653563474,0.117470195817782,-0.0970104854322394,0.0132798362879781,0.206777505826714,-0.328490225187335,0.0954921209955691,-0.074375443838222,0.157717181634919,-0.267886564187625,-0.0172201678175388,-0.302445141716374,-0.164684170042091,-0.302653962278481,0.25328891426929,0.0786186100747749,-0.147826010125716,0.0695850503523889,0.0802844113485529,0.0294346371283411,0.0212877950705041,-0.152545922321589,-0.028232121128762,0.282333133798414,-0.117095450300526,-0.161007846846122,-0.414961483732822,0.136776392977583,-0.0399101751449017,0.0452468986754455,0.0654505751367689
mild,0.125111318513443,0.549794144749009,-0.242701481641734,-0.428573364248842,0.416682557818218,0.230067024089921,-0.412702862374878,0.259147917406939,0.417033457796838,0.170072042469177,-0.027716545429393,0.487398052415359,0.648482888851517,0.432098253888088,0.468869311245893,0.300828234948577,-0.273718440183013,-0.400966666900721,0.237829074585004,-0.0456128680378565,0.126405978640218,0.337149086147678,0.0176535858763126,0.426659711553847,0.39411232940803,-0.146158540573936,0.42460749240426,0.390813370874618,0.102792339620685,0.120793092297018,0.0128909960144931,0.248541114256397,-0.0483151292417106
mild,-0.0712622271423956,0.427290115342095,-0.145790547145003,-0.175233032985212,0.264967476277907,0.337939444050276,-0.162237532258077,0.0342538110868133,0.329154035246784,0.195111318272645,-0.0349775019853276,0.266379081458815,0.490394633823774,0.264610067897317,0.315962332904752,0.132189337210074,-0.103025884809452,-0.297322584758675,0.17477344706634,0.032421537360974,0.028786675957676,0.236617018707066,0.174499972674802,0.208990182917848,0.267656916099869,-0.0241406540696377,0.289425660943743,0.277953690922403,0.227109259299659,0.11427843602357,0.242066679726248,0.197352097914873,0.157083442812465
mild,0.115007823332356,0.0833592407125446,0.0444651793930179,0.112879446400008,0.227644632806007,0.193836252645673,0.0803435666429657,0.0528259130337351,-0.155099436029796,0.254965892543768,0.117138099932463,-0.162171014580036,-0.0724817866436978,-0.0157991106879619,0.158283598943028,-0.0235660800794407,0.165766671817596,0.0841354158172524,0.130079272168269,0.14413893685919,0.208644911016763,0.105131302969178,0.0951537200455447,0.141645243361909,0.0486436792950533,-0.0627481747498405,0.197905214801667,0.205994347845448,0.0791205155160515,0.0807376061168347,0.213877398499835,0.013050159384207,0.0483618026509459
mild,-0.25951440255183,0.324734676391695,0.226254289856185,-0.213386877693062,0.0911347660338998,-0.0392928650364482,0.241205630807319,0.103312698981182,-0.101119099029718,-0.155869776843069,0.28991514133959,-0.105202587486434,0.0113597163700587,-0.0718059875575602,-0.0713596651016496,-0.0627600218534565,-0.0633928839246138,-0.0818436847355113,0.0407771263115975,0.0382747348980004,0.181767178979003,0.138058564713119,-0.0772162442286102,-0.1663450240717,-0.0229048849322125,0.154074423023246,-0.0302285135108574,-0.306093489100715,-0.129665835013616,-0.0665502734089481,-0.192925359580562,0.172901379600469,-0.0403241760938774
mild,-0.0844678222700367,0.0789912342526373,-0.031947833620784,-0.194968643793043,-0.0052848566678337,-0.0201142094981061,-0.0001849250701202,-0.0157790192579116,-0.141263529927602,0.218038354431884,0.0474046810614446,0.110963778426678,0.115175542873843,0.0808570431311705,0.0473477644174729,0.247283020722918,0.0180048318532367,-0.131103425840407,0.133067575226328,-0.0481252553332555,0.0579661737325544,0.0906057066248769,-0.0139108369830352,0.218646151725679,0.0219754625457485,0.0437890417767234,0.0893075039087048,-0.0463936979214731,-0.0213047414777863,0.0446191270331558,0.0766321444024975,0.153485782594486,-0.0694706724427921
mild,-0.203581666644167,-0.0183965622016286,-0.156688509010716,-0.00446017192266,-0.0776333885713042,-0.0748561582204196,0.0442814440201866,-0.0303513253992125,-0.0904262545643121,0.110103100224187,-0.0365118786365984,-0.134085132903651,0.0487906515791184,0.0750885228617812,0.0022188918003055,0.312909561921018,-0.0571972574641078,-0.115556453280636,0.169764162277291,-0.11391894960604,-0.0920290720357277,-0.009142180378943,-0.0159706251818983,-0.014754914797917,0.132531858654759,0.05693345420442,0.0360185525376637,-0.0475189225521047,-0.0313932090776067,0.0882620463196406,-0.111174535728447,0.037443457192115,-0.100212216441141
mild,0.213663011825109,0.41332797798004,-0.369532581285381,-0.387527354193965,0.324312939154211,0.4691433043138,-0.433247116586625,0.123692194820232,0.382976154210671,0.418941862579551,-0.287066658893606,0.474434853233045,0.479912682246784,0.520543745629783,0.590936166480455,0.380509876906453,-0.445772115591566,-0.582716537269307,0.390602160436379,0.192837910366767,0.0829272312576622,0.319343451345076,0.10841410935798,0.512333551793162,0.413967858090663,-0.366986160263604,0.517676812874798,0.607907699129442,0.323342041495951,0.0390303423341164,0.289760291606404,0.422486437123693,0.0881898737456192
mild,-0.0730005590165936,0.476592780396726,0.0887934713054418,-0.27537705867897,0.296918449757233,0.23579512416323,-0.134740430913148,0.0337931744719039,0.298665680766636,0.541967182945222,0.146199938134479,0.312218058009408,0.500609572077176,0.432970924499153,0.338538802942815,0.513789309855206,-0.0105446979606111,-0.194550346161353,0.470876449073564,-0.008443793248238,0.180749133751718,0.228349799497091,-0.0694913325787852,0.198936234483995,0.495900112957639,0.132293429131825,0.358090604246041,0.239330984852056,0.0718250815653341,0.0335184539610311,0.0803417207064977,0.316689265579914,-0.0120570841660737
mild,-0.0780795268763485,0.0144979382470105,-0.0360232318507152,-0.0046972561084777,0.0762940259346974,0.0380101916300176,-0.257136664201103,0.0773410333953557,0.0559530622516634,-0.142838603271601,-0.0020323874332758,0.160352415275118,0.101658305512953,0.11764079227311,0.0065983793781996,-0.0849028078440492,-0.101302076264733,0.132376256922357,-0.0955303437328692,-0.170716975009084,-0.148058412877417,0.0314786287811285,-0.0992769997666895,-0.044608568231958,-0.15394373335514,-0.165052578465783,-0.0662868381245686,0.0999349239062415,0.142556889851154,-0.257878910714131,-0.0454787943869801,-0.274609718319095,-0.274054287771094
mild,-0.142278767204559,-0.361008463230035,0.24845897839599,0.307284550531363,-0.47329010569345,-0.216333278631573,0.270933754501574,-0.323788326903879,-0.344259330471688,-0.291947252625761,0.230875421216927,-0.486329420385211,-0.348315631426962,-0.575688282600766,-0.389170321701725,-0.425530518214463,0.396876747057291,0.337220817170182,-0.392282148628792,0.0574378645261086,0.0031928708258186,-0.338214315457262,-0.014037451906464,-0.534317278274037,-0.23687925455714,0.437538946703547,-0.331097336584128,-0.496493813296354,-0.429181741359579,-0.150024654574932,-0.0335730189255755,-0.115374099229656,0.0499630711381599
mild,-0.109267558041248,-0.132133881434481,0.1740151217924,0.378480991695617,-0.359779398770204,-0.104115456092531,0.386185618035064,-0.218957655072121,-0.192764302709483,-0.299748852559533,0.174024763311618,-0.321855711745037,-0.0769739929003996,-0.354036189556179,-0.0430617356902714,-0.413388286833113,0.305127041289267,-0.0341964616951831,-0.405271967792663,-0.100546128968532,-0.0407056573138962,-0.20486049611801,-0.0304290584404654,-0.305061327996774,-0.187274592943143,0.497738822126713,-0.0967693249005288,-0.388730383053517,-0.205719455041881,-0.0682780855268469,-0.168234232718106,-0.0863621131466964,-0.165205916532417
mild,0.270935948338414,0.648625905684101,-0.298426349795877,-0.514038035931108,0.475096428000839,0.469697189548025,-0.45072050196223,0.307550119032763,0.472555723210057,0.121725997773736,0.0500622974991893,0.464797277290804,0.669899302188025,0.51576282831174,0.591651292332792,0.215632240536082,-0.434281920400799,-0.587309806257819,0.315798256374807,0.0312492517136521,0.015801367093063,0.366078053094054,0.21680644394212,0.493928715012002,0.433863461027512,-0.210258891863185,0.471895338365088,0.48458812490333,0.260561683676888,0.0957219155500205,-0.0378494904134753,0.291446525550851,-0.0244540152602184
mild,-0.222418623363824,-0.0218031313513215,0.0014696344322826,-0.113741980662977,-0.200648940666136,-0.170720376817037,0.392149968294421,-0.27861396582815,0.0296464244797106,-0.0318421829654035,-0.158276621242691,-0.204080364618633,-0.0201039740179395,-0.25239263284688,-0.204097557576264,0.0931808229126798,0.26329615058174,0.0210769409543687,-0.101482677289818,-0.0727435976571921,-0.233089836161292,-0.0146413332391549,-0.107210931654729,-0.306967313970686,-0.004747564475542,0.379117840813118,-0.155161113095564,-0.316810748620024,-0.186602866175843,-0.0609470280414154,-0.212543631945921,-0.0469824311119737,0.0178345823889956
mild,0.294540646572543,0.517000317835085,-0.0984112261997415,-0.200802428947047,0.273483230356814,0.493419440839398,-0.34833882464367,0.301285858585992,0.272439871827694,0.0279659422330008,0.0137235800640312,0.529358452069024,0.583948531874834,0.542488852473895,0.61356790877178,0.0648190072776168,-0.255973522831263,-0.311838529032713,0.373716705127604,0.0082991185684937,0.124740078714974,0.375011854741295,0.174596765849123,0.457020608032192,0.389343158458081,-0.349170629122907,0.464629057764533,0.554587973250902,0.50084453251934,0.0602409393270774,0.150191657222345,0.0574099886464835,0.0401259418191556
mild,0.247780288394628,0.679228750229323,-0.118499214719796,-0.216250383817493,0.679304391078855,0.486535953787793,-0.589389178295102,0.537537705680548,0.437233529723599,0.542089549846796,-0.0301087432116082,0.692134785114677,0.612200982567995,0.717184297112737,0.675077131993106,0.407339944945893,-0.500957171617529,-0.28766305600018,0.588588410889195,0.205518590324722,0.0489622401794987,0.588371574073248,0.0741682957489779,0.67049314417141,0.489348669389961,-0.378401682963503,0.536054339610383,0.663839556530568,0.578061777492824,0.122725251598969,0.349545905922519,0.386685344300028,0.233256400937914
mild,0.0022490628335764,0.789613564415534,-0.0099171205009284,-0.707921936094865,0.754240116898397,0.574142516619546,-0.649415138390727,0.49367332608231,0.700604851351573,0.491646428452717,-0.158001157206838,0.717850253391606,0.645249809595331,0.812003683632218,0.71771332641123,0.547217311206646,-0.762106235617151,-0.131208472681103,0.665005290789354,0.144371439981236,0.232426277447811,0.633872208343694,0.164157621601578,0.729969061459711,0.420247486592788,-0.508569500507876,0.585437152278939,0.7148287284876,0.463104587657737,0.029274290300554,0.357649092887078,0.54394212172933,0.161208871224094
mild,0.193315161728095,0.51447749726097,-0.295646699553891,-0.470734493178591,0.398419719194156,0.27737307276257,-0.448084506189408,0.0782377031897251,0.335828467727649,0.248001201953071,-0.146582640645217,0.341840594444495,0.663998881816395,0.404080203016911,0.475266380889186,0.257617751038209,-0.270158099460464,-0.502504872583256,0.294222605131929,0.0081140772390809,0.0086211829296238,0.268932079126965,0.136190581766528,0.30800784124801,0.323975656710689,-0.387742530152705,0.300580592235913,0.405867057665786,0.0770406648413002,-0.103221640148975,0.212584088725804,0.185463501464412,-0.0596824508133232
mild,-0.0809428061152856,0.510048168548083,-0.0868819339885684,-0.311571533724389,0.125046499553153,0.036601275518839,-0.0299563844122457,-0.0908948316061054,0.196297078612664,-0.0297672668387243,0.0738781185576806,0.0234292221479463,0.556854469189599,0.054677834638124,0.296325091722425,-0.0444937815545659,-0.152976281473559,-0.58429594660649,0.088950009599896,0.0633293320102325,0.196479880995734,0.242847492374721,0.06977610402611,0.105914633339351,0.31393871279433,0.168435787076085,0.325938706705938,-0.0221999961303386,-0.0026227183935507,0.112458571033764,0.135444840101292,0.276931921453605,0.0466883708786721
mild,0.121276809444873,0.36166935007733,-0.477665916473262,-0.495167953180276,0.348096391529802,0.106178309656107,-0.566404790975637,-0.0904997213512476,0.100599011533585,-0.0861617051985673,0.338371758346468,0.0819376446859825,0.164652471472692,0.245196510715338,0.215557545940199,0.234569076172989,-0.607720109527708,-0.680452549053933,0.093539241922342,-0.33476437070281,0.0233059245767476,-0.119176515969139,-0.0629772589115591,0.185532521379826,0.143888377255871,-0.311388174345339,0.16709585462919,0.267982804650381,-0.329835328321982,-0.225484065062006,-0.135003522848134,0.0112636956538096,-0.379590500977243
mild,-0.153486368253908,0.311779016097911,-0.167912247535724,-0.221378988180054,0.106833304181122,0.0104434478592975,-0.241683864519821,0.0340221872184798,0.161312548120834,-0.158138522808044,-0.194074075300287,0.197293770698805,0.400523073606609,0.0354497782905005,0.231284622025855,-0.0970527384479518,-0.254714633947554,-0.472091435143935,-0.125149503573473,-0.0814625274647382,-0.088511891045748,0.0784211882670206,0.0718503785102217,0.156398513228289,0.142556043012092,-0.0730004833291421,0.182118145565003,0.0767653971355235,-0.0628904506708141,0.0725440325759119,0.0407051151733896,0.33149444212261,-0.0733900461865745
mild,-0.180249060416209,-0.557517674679006,0.208323755269659,0.252016719484755,-0.612906750069974,-0.218218081252111,0.657491481172647,-0.522957881680331,-0.409711590070753,-0.194915429301479,-0.25818258182818,-0.546451983400114,-0.544029146450904,-0.623552101693395,-0.538703230138753,-0.217874449658842,0.563963411092151,0.261243874100447,-0.401731961857843,-0.038293188100451,0.0678113760298048,-0.389186137102725,-0.256706217883031,-0.637174438326476,-0.377318290607812,0.582147260762155,-0.35349669886369,-0.652524819199464,-0.556512636210001,-0.137127965402667,-0.241146158633339,-0.199664480578465,-0.0163185966497605
mild,0.161019250219873,0.23049184636067,0.275692487695427,-0.235834266102798,-0.0587567541486345,0.134757122688863,0.298155135542946,-0.0761339730291727,0.147087267058841,0.0553007173838052,0.135556327006458,-0.0773580413909613,0.219754061784161,0.0101935528781217,0.0196690837762098,-0.122811776727106,0.292282547127909,-0.0030097579641469,-0.114165800183504,0.016512402908263,0.220848841074598,0.209585073724198,0.117440743514416,-0.125954133694383,0.21494776230589,0.454448915732947,0.132561586110071,-0.0842265656282381,-0.0818211284706213,0.195326438652073,0.118079031147803,0.0708803375037485,0.039935935934801
mild,-0.130740966370487,-0.186540998111847,0.191652651069133,0.300332567579142,-0.171865359235343,-0.250116067263705,0.306963812027767,-0.176865783522854,-0.232490324448468,-0.279953842653218,0.172758000849893,-0.191148923092316,-0.0299570638026549,-0.333517093590658,-0.187243776837023,-0.208876740547011,0.0339167537416942,-0.0641776454364983,-0.300028875149889,-0.148573904898652,0.0727632283631583,-0.162173257771407,0.0570563854526472,-0.201711681747908,-0.0381702949511277,0.365889099017984,-0.151925320269142,-0.322946747239095,-0.358759126829641,0.0012090493866877,-0.192995442103966,-0.0812360965554787,-0.0464987885088254
mild,0.0935965776366267,0.526214445173875,-0.263151656564365,-0.574785828494977,0.403059411426813,0.242288921242083,-0.617106004736063,0.32104421938191,0.317784666265831,0.135879570699341,-0.0127737507657745,0.532848551052668,0.580914618822975,0.461428116390055,0.591391845728207,0.310773988162062,-0.34217760449614,-0.445708934435163,0.338415457271143,0.0351652409042019,-0.0743455945827959,0.234556327791006,0.158529411710145,0.477912672177386,0.394590834215179,-0.259895010633108,0.439103846355455,0.472566195691496,0.242441497624467,0.183230788066227,0.0997275505501325,0.144414609210374,0.1011618147351
mild,0.167455860487031,0.838687691622232,-0.125331321681885,-0.0877722576392087,0.709324257846652,0.531761255594337,-0.601598726691711,0.577170648982391,0.671581441093445,0.611092537239452,0.0153330785479635,0.753922931904238,0.802154632230404,0.790936782534936,0.728841656671394,0.582541084757021,-0.359129101156858,-0.454093527937053,0.61668683526035,0.115172367369427,0.210929199295029,0.450057570548471,0.175468393167326,0.754885814905875,0.588691020373889,-0.364302209737775,0.609533418589692,0.757931009326783,0.649923185093971,0.240517461438554,0.256837908076831,0.569741338563701,0.0706307195555809
mild,-0.226506142238113,0.470893277463521,-0.30520240238382,-0.387907333855304,0.368397914868816,0.102452027683415,-0.397854120335064,0.165938358267636,0.279982301108998,0.214903778444938,-0.268532287709972,0.11181042421877,0.543405715048266,0.403197177076287,0.465235351242733,0.27362471553262,-0.403549389763795,-0.6406997096325,0.249741380992051,-0.0938014986662574,-0.0390280643376216,0.173110939033832,-0.0150490040269936,0.442840486198469,0.336630701697484,-0.511187971502519,0.211222708165807,0.379584217819567,0.472406259837406,0.0082136417750867,-0.0729026302529186,-0.0200393524153644,-0.120425211429023
mild,0.111363336433508,0.210921361551401,-0.01109741802826,0.0660776770843254,0.0635513296756954,0.327588347738778,-0.0132984068236609,0.0838728582454395,0.220660310405624,0.200353807461046,0.0576746523661328,0.2027456923217,0.230198284492967,0.34514009383097,0.249963472605282,0.107438411235953,0.0960563261256136,0.0992074647304426,0.240380538215041,0.202129324091807,0.0409122489664979,0.28669785387717,0.30940877454958,0.245685952383297,0.245199720782307,0.023164466926834,0.216398940277811,0.293097562940711,0.22400296148707,0.178709198098111,0.100303164189505,0.106166412608416,0.252840154281085
