group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD224,CD226,CD244,CD254,CD3,CD319,CD32,CD33,CD35,CD36,CD38,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD69,CD82,CD85j,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
mild,0.310545574611808,-0.179075119929751,0.468913507521169,0.284518514066396,-0.127016941898695,0.406740273959195,-0.0253264509307707,0.239390290603152,0.0135768779143702,0.0862943205756264,-0.192434568713164,0.0889327232964989,0.113111676646033,0.141549202119696,0.178756498642602,-0.0449332335783212,-0.0209585503511026,-0.268310075928925,-0.183573749363811,-0.11479178053834,0.271946859245483,-0.291579395028388,0.366430500107295,0.194258452560305,0.359691858337594,0.563205070311034,-0.103191646099701,0.343503561047378,0.38136841958499,0.496927758008062,0.0939698980568413,0.120037601315702,-0.139500567510497,-0.0250889111240799,0.0697319944848702,0.415503500271591,0.377660045847173,-0.0794720488240842,0.140194396475446,0.339968703513169,-0.0110647995390577,0.0956948988421312,0.154557615361869
mild,-0.0356397117335691,0.280677276110498,-0.230339889970921,-0.185055215946536,0.461053898235847,0.0943714899195927,0.430608990033914,-0.0422036514398684,0.423204156822449,0.315751373315391,0.437141999849435,-0.0229390871997321,0.215690244243696,0.265806095415352,-0.0170624785123091,-0.117313995413802,0.186646051692144,0.363018004588291,0.311946114032587,0.390775499783389,0.194725418101166,0.597833699417328,-0.125818955607163,-0.0248076326944258,0.14406514262686,-0.174427432910941,0.562193988699328,0.365957901413723,0.0217530586531141,-0.0834512617892868,0.0658491592824351,0.312174838035413,0.26354455381884,0.230256389703292,0.341828851757959,-0.157889003719783,-0.223562106538024,0.579591225187106,0.279323848911291,0.164863376719933,0.147272455941633,0.24324694334667,0.30908298263937
mild,-0.0492631808131266,-0.13051888798754,0.0203845924477731,-0.17938321657067,-0.085103880959958,0.0241327169322372,-0.3040168046696,0.131609622764432,-0.104305986068312,-0.177548265230699,-0.202709662399171,-0.0246234558330693,-0.169783833356108,-0.270020817038862,0.018825628314948,0.10052472315119,-0.153638672953075,-0.11995620954325,-0.181004098686004,-0.175715407806108,0.15202347808271,-0.211866172990573,-0.0021235949287162,0.0237573027965475,-0.139931692886914,0.0290121826082211,-0.131241080741095,-0.228994250714195,-0.205860439669087,0.106411019997982,-0.169500195862989,-0.0752429445580435,-0.218179315128581,-0.0994459478668941,-0.137801059249759,0.0780705055723559,0.068558595756327,-0.305449951825073,-0.160438468437246,0.030964362065965,-0.115757118574058,-0.0969408182932187,-0.13377021869126
mild,0.103103527587799,-0.655099142135329,0.119255963500664,0.713220775840081,-0.584390600493004,0.21564315708791,-0.459856265073321,0.564009006602689,-0.583496105441617,-0.558714362586314,-0.560163411504673,-0.122819869575041,-0.272930480573289,-0.376519154122739,-0.166712859795312,-0.108340786267552,-0.656198978357071,-0.597965192335007,-0.628765921907342,-0.657281455845288,-0.187539971244892,-0.488295209458284,0.0047686323458827,0.391585197618984,-0.186036459736109,0.119491363446942,-0.618727267114806,-0.320088434595353,0.122465281812791,-0.144540458784602,-0.247550368821854,-0.485560460899874,-0.668277061888306,-0.458382840227768,-0.356245301608213,-0.0808007864880798,0.450844884078086,-0.611767978365083,-0.544038952960644,0.307417521326984,-0.419700829455351,-0.390454259234996,-0.288558453413874
mild,-0.261573012328807,0.277145956580896,-0.256342958111426,0.0550764700245249,0.293580981252456,-0.344056929934756,0.237270296193898,-0.29210853832517,-0.0440748111714279,0.034093308457368,0.397216684972594,-0.0193246203278485,0.0930355385459996,0.114351514505114,-0.15460376735893,-0.302362339108222,0.329059450418493,0.396790819473374,0.451254369640864,0.240728410145536,0.0267076193525432,0.442305678673344,-0.275564474110491,0.230026682322934,0.146472329412843,-0.434221826995967,0.425969570671518,0.217640185022535,-0.296849675645186,-0.432055994654426,0.178010528950243,0.229141520995986,0.468125211367702,0.477943319410057,0.174375344943371,-0.0619290047448946,-0.221109691542182,0.539710899312366,0.240988312859845,-0.0116600453071999,-0.0716733479813235,0.312970448309862,0.146627799736461
mild,0.212477980827801,0.440430370857517,0.104451249799675,0.100597608696484,0.369351655577758,0.194007214328584,0.419765482199121,-0.0179102279230538,0.226769230926889,0.383700337579175,0.383582137341474,0.26625636829255,0.291937718777003,0.248937399192248,0.307840132126125,0.241054027907234,0.451060658609532,0.404672301313638,0.542064574298316,0.40046617603638,0.182480201807041,0.353450688063102,0.174989012214412,0.0814840416017923,0.377183616885092,0.0628630093018419,0.489539173297983,0.337519487372799,0.0107061052207518,0.0937318035971507,0.217431367981999,0.470332158529954,0.43907848079572,0.370851496126822,0.331117546353455,0.215087796131316,0.0396065720738432,0.447540488562872,0.389893318274041,-0.0473179669708376,0.199743572565898,0.296159582036397,0.275407156289994
mild,-0.353986645277118,-0.0667145152308715,-0.188858053158781,-0.0209771096653763,-0.108711812137343,-0.177641608477113,0.0464847386504845,-0.293639479899215,-0.150055158742962,-0.0986575277904358,-0.0813645989717246,-0.0856147256766289,-0.0224996452656708,-0.0965080019966303,-0.276659763113481,-0.137987860489419,-0.0696416235377559,-0.0224533199941985,-0.204483259362906,0.0053247233328804,-0.280937583514592,0.166234801542198,-0.438845744466047,-0.184452217676041,-0.247859782539109,-0.388854386610865,-0.0946434116649522,-0.231079465737144,-0.408362316924824,-0.106185738108259,-0.0394286924483227,-0.0593791354868465,-0.247158095413905,0.276193318086252,-0.0851443383523438,-0.0377928962445161,-0.268478667281955,-0.181722464902032,-0.0584756947681067,-0.268540139882193,-0.163035515623101,-0.0103395230236537,-0.297213685898424
mild,0.208606110354373,-0.408508089791509,0.155518189783242,0.579489372033923,-0.214577037688865,0.312724265302959,-0.0999004197989944,0.214696372380634,-0.0384125917114181,-0.0879324817977202,0.0420402777447158,0.19897771592625,-0.0186883808691781,0.0688871430587263,0.0352513732481077,-0.0785052469592341,-0.121988069965336,-0.426596397087863,-0.149257251482654,-0.210240438589469,0.237902572200706,0.100456143159121,0.174062654315141,0.141867999489645,0.180492590623397,0.493651526185256,-0.0031444329872172,0.127937723942256,0.237118494646562,0.227105171630175,0.007232405049322,-0.0480150750256534,-0.163990268911446,-0.0873937261649707,-0.108558321389832,0.138354937982771,0.12448115843024,-0.0428909486585894,-0.0980789209860828,0.172249162803462,-0.137905395364886,-0.100648154092783,0.0872013329597852
mild,0.148757751892885,0.112527678373093,0.0958377259882892,0.111981527375937,-0.008771236229999,0.0627254304179673,0.173469903916054,0.0135739594443985,-0.0241129392804733,0.272318682777855,0.103699827132561,0.134423614292095,0.132347537145988,0.214783073251221,0.0551663249517428,-0.067166381779986,0.187284659522737,0.0746838675577104,0.145688051007676,0.194351774506832,0.101218228205121,-0.0420017498334627,0.149563020085702,0.226876417733906,0.265907484143579,0.0933039884772565,0.129571876573341,0.366788265367068,0.0700826574988186,0.147991838024171,0.242855611648539,0.134552971757187,0.192851630348443,0.203831174319381,0.143278567794619,0.0428449181387233,0.017224730052938,0.191735366420072,0.146523906038241,-0.0541440823116527,0.114816571562757,0.146992045766538,0.250447591907954
mild,0.0437281425471111,0.123295754351917,0.0434879078691413,-0.149350113343021,0.166640538352922,0.0699015884225273,0.195517854282841,-0.139373077919396,0.160360464334083,0.171862170204021,0.285235466274227,-0.0419762313187898,0.145443536736906,0.22964100610486,0.0296805224210564,0.0001627984344976,0.200164590536831,0.0744403859741621,0.23245679786284,0.216085661802789,0.0950837696457897,0.144506674399957,0.0353037474585422,-0.0937129717021971,0.120181166120868,0.127636507260889,0.247478871165987,0.295957849129985,0.0791420817490822,0.150526940283846,0.18011492319484,0.23290047994757,0.114840249477181,0.14307425530375,0.0492409776022175,-0.0238371630823278,-0.138088207385671,0.26962047462106,0.218888598756537,0.0686939649128787,0.265390596848134,0.131790578561449,0.358820197199274
mild,0.136629047235861,-0.184005156149241,0.414345502868337,0.2571472819255,0.0116390929873228,0.0395852295882918,-0.171964441807429,0.221312636216277,-0.158790617660787,-0.0838410622309144,-0.13315135563689,0.123002817426676,0.0751938122439838,-0.17279740979015,-0.0300142017777732,0.133546595332382,-0.193212214965998,-0.280972274573363,-0.282062696173388,-0.255471804741271,0.168217501882116,-0.275047415909469,0.0875595409488642,0.112623693587107,0.101859449395398,0.307485303834878,-0.123068429714194,-0.0890004123525643,0.195134606026804,0.283625349097644,-0.0159057029879648,0.0048753945568046,-0.178973511560755,-0.197555659362731,-0.183898428293536,0.279835121703161,0.14088668852386,-0.158538556005153,-0.310633439914897,0.0823329553915737,-0.0224958221964775,-0.0253680807103154,-0.177661974492205
mild,-0.323034647207734,0.115598554893836,-0.596552267392581,-0.403283843070762,0.200436923231195,-0.315701148281957,0.191033024604772,-0.437968081061064,0.20725452181579,0.156533939537115,0.223843832781338,-0.367454491061226,-0.0573622281829935,0.0308298327449133,-0.163887515984922,-0.427166189784694,0.27764306470684,0.194724520498967,0.302092361285229,0.333638024856086,-0.0987997426456036,0.322616642206374,-0.396760365471849,-0.252426796713149,-0.117496245773041,-0.389886540253704,0.368032734305398,0.0028050456199952,-0.323968162831121,-0.438429758937318,-0.0091559006091079,0.0983468804936021,0.296888079242977,0.216607320325009,0.129017762472177,-0.184323941264797,-0.553601986175842,0.447946877258966,0.0048674611817203,-0.392132674200377,0.0061955082459506,0.011227875340691,0.0001836052743855
mild,-0.0782170792805498,-0.606956462482506,-0.154581063853371,-0.118760936917003,-0.565419045917774,-0.159432428307962,-0.337395611519767,0.281637603363613,-0.311076341276561,-0.405358705961966,-0.524485111298456,-0.187319275325541,-0.436976484650971,-0.194142252700204,-0.238928581719612,-0.442543114126541,-0.317513182532432,-0.469526099164601,-0.493677240343449,-0.295609020168966,-0.281356950302742,-0.460878366581907,-0.281768272959679,0.114055519018148,-0.180255400197045,-0.190359034298194,-0.432486506076741,-0.182379586405481,-0.188556925105094,-0.411380579377648,-0.247852591044751,-0.516078583894418,-0.293903762948033,-0.450192749773495,-0.473396996895843,-0.169999217617242,-0.0682329864467878,-0.312649099302003,-0.226291654053417,-0.198386104049098,-0.460191220983921,-0.496774095030148,-0.169494805747017
mild,-0.236725333748846,-0.303770102080344,-0.367788304952748,0.0329253095863606,-0.31809792232327,-0.285825194439704,-0.360706262303543,-0.0487356662253271,-0.145178287720909,-0.161656882009015,-0.198773903459658,-0.166596782523767,-0.107078552897038,-0.128368042069907,0.0770322097397896,-0.124857690217361,-0.280755280545879,-0.15061839341467,-0.343586244447314,-0.171437703366202,0.0133212397249788,-0.218554285140596,-0.100264531777861,0.0087784194769924,-0.220953145341893,-0.261232533770032,-0.105890093459091,-0.124362622126979,-0.0197138772641653,-0.367524133478155,-0.230735519669042,-0.205125531232146,-0.0068436878696393,-0.0600167498085561,-0.0694617081030343,0.0032372012475943,-0.220187949160305,-0.129013502545258,-0.129108014258882,-0.0291840978161749,-0.0360542263551323,-0.171170499252163,-0.0287652813292419
mild,-0.122519437216051,-0.523501457659733,-0.347316920751506,0.314909564748677,0.0196358875295533,0.266545373285902,0.0540466113516239,-0.0254824849144177,0.0726670184181942,-0.0995455111578901,0.108530324528625,-0.210963659957315,-0.307867850947278,0.0771325269588412,-0.183791879482543,-0.229793728868984,-0.0273542932066166,-0.293807966879678,-0.0088181249244189,0.0446160562596035,-0.152510613499753,0.0943837116390721,-0.115155421173456,0.0265755889547167,0.0273530121781746,0.229525678051089,-0.0856830778701047,-0.130424766989342,-0.0662656737338097,-0.0161294801026608,-0.247259180616391,-0.206408964560986,0.218402896356987,0.0433179880705325,-0.222037803068495,-0.150207803592387,-0.324146374783667,0.319150861405761,0.0625898215591189,0.0074777896923714,-0.167054937196342,-0.268934269093477,-0.0935398825432008
mild,-0.128396835742505,0.0646122199529741,-0.330888614188148,0.0409247483362463,-0.117276181988932,0.0563120519035885,-0.194337392230024,-0.0622687610597419,-0.0374830884128123,-0.095921781513334,0.0353455274953904,-0.117377083020986,-0.121256360075868,-0.105560600687274,-0.044876215319833,-0.0765727105652962,-0.0669516537688571,0.208120662594253,0.209469333524894,-0.0430321662621719,-0.331111349050907,0.126913150907788,-0.237275976876446,-0.289613925060014,-0.262082405006776,-0.377715799455495,-0.030336133195868,-0.285405553077224,-0.214331749445843,-0.286008415731025,-0.104015102239064,-0.0554038903732169,0.0124898321046134,0.0768570076403323,-0.0004849860590243,-0.282961025216102,-0.1575093465291,0.145788718741083,0.181748049688347,-0.297041151759845,0.0087201956905607,-0.0450389991126463,-0.18201154418237
mild,0.129388979175079,-0.33619746759407,0.283506078050212,0.153013353980059,-0.242124123945512,-0.058950916685333,-0.322562851135619,0.297165236006087,-0.194477822316677,-0.21141792387397,-0.343812997648704,0.182775737956431,-0.0973697659709788,-0.0078562495335696,0.0855097096651609,0.0899036221482732,-0.320161984800975,-0.229505250943337,-0.43197623234828,-0.24565600932628,0.0660636267449263,-0.414070698513362,0.134001293343939,0.138636331197633,0.0778249960118447,0.190490460972493,-0.298923901525992,0.0553181784369012,0.0515496942595622,0.0691593178407319,0.0770880419467523,-0.235971168659697,-0.382409321957747,-0.265502147327273,-0.276458506282336,0.22410281497863,0.252291222845323,-0.422833575147915,-0.0296533745230556,0.113597946990918,-0.146518107370725,-0.13033269529808,-0.0293343892591441
mild,0.109465351497569,-0.529519128806373,0.294658940009724,0.497921033936532,-0.454054882925833,0.392302014282647,-0.4947116585253,0.390966239655804,-0.209098515998678,-0.506847224570006,-0.547976089634598,0.162973303293373,-0.258739273573542,-0.239112143373379,-0.0124535640832712,0.0749863454568369,-0.511511310064623,-0.52637772121431,-0.641372867154867,-0.578271627907677,0.226076694515332,-0.500163647834888,0.155387048625483,0.364164376549033,-0.270692647299219,0.464925843887153,-0.530626361988249,-0.261420791389395,0.184150997140968,0.252452813303861,-0.0774712938834623,-0.400001432661352,-0.551787134718236,-0.471189137705336,-0.516229947404294,0.222663600565525,0.279198007126152,-0.642094651498512,-0.307897755073741,0.107738096989971,-0.229643588938712,-0.279212369437391,-0.165760191899245
mild,0.0745830614636602,0.2964598942374,-0.0801375242636099,0.0882335390809715,0.232664634575882,0.232701522967825,0.0222099609645862,-0.168761481194832,0.275823377243448,0.309759924445903,0.286721439182413,-0.0626447720063612,0.0870941055390651,-0.0237174672535687,-0.0025355589875936,0.0582062022740672,0.256066732598104,0.256439005849434,0.192134623581767,0.131059055733731,0.099314021650737,0.214515738961068,-0.0175095216873131,-0.0720187948430029,0.064245739326015,0.0302656330194651,0.219085215945268,0.0166308135020114,-0.11165655244283,0.1459038113805,0.129580784965167,0.206361217640001,0.212231264902183,0.267198938742279,0.146328291016094,0.0806933192809523,-0.0842050575555615,0.111734022201827,0.191289793838641,-0.0240027226133692,0.190831805583214,0.18548178625022,0.104415922471291
mild,0.0035302200071526,-0.338983518236362,0.0469003332437914,0.425662033264006,-0.264539449317481,0.148935749861828,-0.289055347582121,0.304575413938344,-0.228496695617515,-0.027836901937201,-0.160174712042674,0.0841528929443355,-0.0773805348346831,0.0987467026011367,0.0823243612892083,-0.134691291570141,-0.257404194292624,-0.267954439174461,-0.26740377445464,-0.0337520501338126,0.107901257888831,-0.23950317118552,0.207707566123333,0.214384209911557,0.0663809033013484,0.162550053859311,-0.0278096480149735,0.065982064860789,0.311250016588866,-0.0093102688139075,-0.0065910311194467,-0.0870930969705034,-0.16678090849351,-0.150658794264084,-0.11932472232114,0.314024691350725,0.0908238588755017,-0.0766695329995166,-0.150466247896595,-0.0275171428165571,-0.062276137033331,-0.0569227715716787,0.158145372514732
mild,-0.353703218749683,0.507400338850753,-0.320342166848981,-0.355769615634203,0.490731002073793,-0.294204995629649,0.288990382035502,-0.262668046783967,0.302457794273554,0.479559308537415,0.231048397061047,-0.322743784814577,0.120835451429821,-0.0089717711482573,0.0488590188160868,-0.180087009613748,0.44769955035485,0.570388443678023,0.590175444979549,0.562899722755826,-0.310959658704317,0.299422228185598,-0.330571892897502,-0.35716443753715,-0.0683156202895108,-0.537644308651189,0.341875025533004,-0.0162062162079307,-0.35201119437546,-0.345880807392319,0.0227033917252628,0.411418976593581,0.54569138147642,0.269857280634781,0.350978590491923,-0.239173524957274,-0.357365140384231,0.590192630997856,0.415294324908984,-0.132963400943713,0.213266403017766,0.194885003488364,-0.0510287008736997
mild,-0.272253095462527,0.15488476596305,-0.422784936622284,-0.192437256106776,0.248815177855542,-0.0606151998204714,0.2506123548328,-0.258160667574724,-0.173170926718809,0.06205684552699,0.0068652797102375,0.0901917031621096,-0.0704746846913508,0.132399412262102,-0.264928116717465,-0.318747884515143,0.207259198371594,0.338989759311789,0.210162953986685,0.424853875298743,-0.101438302452361,-0.0173433363906856,-0.369518771345407,-0.124355922380007,-0.0373836018756934,-0.365516972044963,0.173387432826967,0.114962201690987,-0.350913347607505,-0.366718694858121,-0.0043405398621317,0.171654940146164,0.423492242019505,0.0709013366479206,0.175813274266225,-0.309850376976057,-0.492203872175509,0.476738721489417,0.18514517381123,-0.432323741437168,0.092038290051223,0.0778908854957381,0.0507061304435818
mild,0.294251170458477,-0.514975238658731,0.393941087145979,0.586733994739475,-0.425725507345226,0.0461746552511418,-0.445807638903993,0.567973530751758,-0.312893135330288,-0.422657129721553,-0.195651962447963,0.0316136893234457,-0.0444078578468792,0.0448019345077169,0.237729033582767,0.114825477955607,-0.541961874531148,-0.57727235464328,-0.611615218894715,-0.490451735203336,0.206649379435888,-0.367689173976157,0.37593862722009,0.447852733966946,0.143233271122781,0.464422491496607,-0.399725278354579,-0.0196480581573406,0.519899181193833,0.210399172529058,0.074401917733331,-0.307824069946563,-0.529695231333924,-0.0744990438497933,-0.33316035618964,0.0039201233438482,0.435994119916599,-0.585951960853868,-0.367118653050246,0.292379374445639,-0.143736645714246,-0.172682091324535,0.0104550373037162
mild,0.0668392064657987,-0.470222852244346,0.0428982140476084,0.050696835368421,-0.544493806036738,0.222680535137015,-0.111679054219749,0.417090668915228,-0.355760451963902,-0.134412826035464,-0.180957291065446,0.137858741418484,0.0954555839830095,-0.170283607615767,-0.0284732272633413,-0.254706598723285,-0.31540602675323,-0.442519425977428,-0.228229545169681,-0.330183299424344,0.0651221165096547,-0.194223824360746,0.0558420735994127,0.180524854393802,0.144478548669804,0.362123024810883,-0.294236186376794,-0.142908743410316,0.235545264339602,0.283808300444618,-0.218443805628811,-0.234365699782359,-0.218662906834979,-0.280267203790598,-0.311600830966931,0.168463208393936,0.238817774429236,-0.302191858232677,-0.210657931656227,0.267016632751613,-0.158232021545347,-0.272135362574842,-0.0484550064786339
mild,-0.169508265632749,-0.0889710509979255,-0.197949276822309,0.0279789726647039,-0.0367592479677589,0.079366423867802,0.134498390998874,-0.0708196746109084,0.0270486320127227,-0.139160410727086,-0.0527569616072621,-0.137414798395286,-0.0621086486759841,-0.0169880927445692,-0.225934085057105,-0.286734938190156,0.103152795994831,-0.0427493142033392,0.0126058913804396,0.0982850820416339,-0.202458245535695,-0.260108254096946,-0.193199955635302,-0.0721962314046076,-0.0747082137118489,0.0138025818444638,-0.0521594024859697,0.0853460916894658,-0.0852418626075282,-0.0766870438329814,0.0520342197424113,0.0103586536162173,0.0610937420959925,-0.0851285691693131,0.0320435483675422,-0.0851255173287468,-0.432517682623171,0.323810001969647,0.230982352939711,-0.081557380200661,-0.0435279711140881,0.0793728128094835,0.145244095277326
mild,0.0143237786377239,0.401941554168361,0.0142626091470813,0.146780141413735,0.393235747916375,-0.108654863197468,0.279322658165341,-0.22679644677129,0.339794603683801,0.172645101613925,0.126985160109976,0.0775911847848646,0.131875843403134,0.145501887769359,0.228775146728446,0.172188595020545,0.399596661408778,0.371635598310718,0.313799893677119,0.355486007886607,-0.126476715671469,0.0298299947679173,-0.0742171067202662,-0.204563495607301,0.105293350745501,-0.0974644664297587,0.196149587374866,0.178550266039041,-0.0499047905007038,0.0067526754958128,-0.0393553295084621,0.271486472287813,0.375828005056822,0.297539544112662,0.201927191566029,-0.0014491140051533,-0.0587584617270245,0.299876227770263,0.319157873893249,-0.261465017622545,0.243803330469589,0.225978117127601,0.0638252228177246
mild,0.155282629590505,-0.736511272549035,-0.0857681526249594,0.430722207274421,-0.661979129180106,0.011870417118155,-0.547870066605909,0.525655868894261,-0.519568795553058,-0.651349376115862,-0.437454912707,0.0087945307845515,-0.282630443630345,-0.0883878719110545,-0.201703260144498,-0.136365428642236,-0.659558675410596,-0.591549156415917,-0.677236368932232,-0.554224900360489,-0.311639711911617,-0.674439389441315,-0.150958626247964,0.659763286585805,-0.199477269820838,0.0302087274200628,-0.547255979755246,-0.150946175937427,-0.113722222472555,-0.377554236827159,-0.113711625897745,-0.621132989641437,-0.620549667641002,-0.38413933434114,-0.486042357902785,-0.320663792498971,0.234568835224308,-0.586504929336213,-0.388196887073468,0.306959687976377,-0.300438969522972,-0.397236153734722,-0.135257964598663
mild,-0.240016311411391,0.363372804620488,-0.294730276600702,-0.410052326748145,0.349496160544865,-0.051101888857036,0.217644299412197,-0.348235402148034,0.0790882561512043,0.255062301658026,0.228087400068098,-0.233623841469045,0.125694377710242,-0.120651614619535,-0.165764139908729,-0.203077784226498,0.217540708526,0.496486075281894,0.315832284084682,0.382069201689609,-0.205753398526342,0.322702009099018,-0.31898329480531,-0.248382910687506,-0.0364515501698059,-0.358990896546247,0.311881037360066,-0.129395269925475,-0.34933373970571,-0.259664933980949,-0.076502540290516,0.21612298155088,0.210511257118327,0.26027411259106,0.254820036733707,-0.2267043138828,-0.368147589452982,0.3363616730236,0.161143875226913,-0.283762340950547,-0.0353206603565178,0.146015221012078,-0.145527140417878
mild,0.118092216025723,-0.523744745642034,0.0546763567600288,0.406817628637093,-0.461295917176693,0.193729064716403,-0.170536058521112,0.432666730471217,-0.255017372374544,-0.258768972800276,-0.339835289012389,0.110751295829414,-0.203757687904288,0.0319238161360886,0.0057953935880187,-0.0653953220301323,-0.383657178155044,-0.528848313040284,-0.468602447037836,-0.391028773998997,0.0211359161704573,-0.391582119438622,0.0386696455229535,0.249892497824368,-0.0956357277283082,0.322903693030881,-0.375249533505212,0.0523951308381153,0.150487455026654,0.0462885898296108,0.0565111739627169,-0.371028145571116,-0.390457584086488,-0.358480153476264,-0.435902068543489,0.0287001233066386,0.121221966589588,-0.292799287159013,-0.162879168951799,0.132350270820317,-0.259302044174741,0.105580642388497,-0.0151707622459552
mild,0.158315989113728,-0.619952666314348,0.215849142732725,0.370578758252103,-0.576532270375303,0.407598619075451,-0.333691433184419,0.466888152347011,-0.193523619208703,-0.354459450543937,-0.179657257936279,0.12164447384201,-0.0026879404019762,0.0479071547659219,0.070803362262982,-0.260731356902627,-0.28320067695554,-0.448310334362208,-0.487714925679388,-0.469771817538811,0.056794662266558,-0.391400021830558,0.248783119654888,0.372977724977251,0.100540212159377,0.503044547892484,-0.309558228151539,0.108505087589248,0.286682885313363,0.135612282954351,-0.254753428017446,-0.191912480754488,-0.392436249089473,-0.314327030899773,-0.395991032612198,0.133528294877685,0.147924267695182,-0.496427164031439,-0.0050477868816294,0.211532026075641,-0.0656772334156139,-0.286935360475135,0.12796440057687
mild,-0.351440238854859,0.584824054183506,-0.333925127072717,-0.405977720757172,0.455620703706062,-0.281124984654414,0.283374534287333,-0.600385791186747,0.311704572220012,0.468513391596202,0.330094040473463,-0.141477632887276,0.141377143310718,0.0672221533489772,0.0276779485179569,-0.146780296638304,0.38179924686037,0.667552982609771,0.489555121391212,0.613018935397814,-0.151341252260248,0.376631227639382,-0.350641176833418,-0.417162399761356,-0.0509218275594791,-0.655589306874473,0.406880008825917,0.0808187536001466,-0.400399138663672,-0.290523886414674,0.0637281205060038,0.390109658973798,0.541760081166641,0.325213113159178,0.512027553073762,-0.344306362076606,-0.392133511673888,0.545148256944914,0.20389492435014,-0.508311525071168,0.298529731099093,0.294270786953806,0.0892114929618739
mild,-0.130948505703756,0.186044811867065,-0.0845478593472543,-0.0707510281293346,0.0086450332027908,-0.170448695109482,-0.178443016556212,0.0083129287188594,0.110238787077128,0.185797520474201,0.0356221732041769,0.150663832933795,0.03488981774708,0.106414870932603,0.171194858288649,-0.0289035790164566,0.110534839657,0.138188452083448,0.0069530592582322,0.0598882038759747,-0.190303781941693,-0.123712153505254,-0.015064590511262,-0.148627358494164,-0.194901457790552,-0.0789666515033158,0.0615256225528688,0.0382860778965578,-0.145549030400916,0.0639720251414158,-0.101736044207335,0.007548774939877,0.146999898391181,0.165612347234121,0.100628146607384,-0.189539680085101,-0.0669024135973042,0.0722006306426101,0.0352130783151254,0.0746434511853516,0.123880240132404,0.0781434299088935,0.019296954381338
mild,0.167005699970734,-0.641036339822284,0.185548372822118,0.263545760622965,-0.341015170540011,0.331487127230987,-0.307345076621603,0.415316962259686,-0.106555277399382,-0.427757233632803,-0.158790821136992,0.133464624353441,-0.188512473866383,-0.0941698096714126,0.046124461707936,0.0492107101048205,-0.240817271688099,-0.677236268856695,-0.441438740405189,-0.452536084601083,0.218262251853037,-0.1539195772764,0.0963081001051645,0.166292615895351,0.0085955782254599,0.457361719332544,-0.331322175155418,-0.116165933357217,0.251920827321232,0.222728692113857,-0.117068675154977,-0.391614820101203,-0.420519281488093,-0.416968128947782,-0.609474678491006,0.1138992101852,0.066620129294178,-0.463679818168016,-0.231310655452785,0.228839717834045,-0.328280319238204,-0.0933230857594853,-0.215360071083765
mild,-0.221193192882188,0.557858247622015,-0.363593704521968,-0.440031903155235,0.455022510780421,0.157987617382,0.579562466671091,-0.641346366337295,0.403346435670463,0.571216371716419,0.356706297669045,-0.114240413072579,-0.0528011757916552,0.190098611964139,-0.121655071224484,0.152375546970038,0.469834416757324,0.618815163701052,0.430261727278853,0.541419490113545,0.19358160088932,-0.0276100108736035,-0.366267513128439,-0.266344321782894,-0.143629755904726,-0.477739345467827,0.180513404579268,0.0619791434443418,-0.258602493674269,-0.230100553763855,-0.143301047575043,0.44153615421348,0.487826741321029,0.206474845554304,0.528937390434258,-0.132515320186345,-0.184671377740226,0.579882803669232,0.435162084264141,-0.320071076825546,0.277645749991159,0.257516012374551,0.0468259156641639
mild,-0.148144959005462,-0.591759498789492,-0.177403119449669,0.442397923578084,-0.577520514175838,0.0646899056511346,-0.362986644422834,0.257745382932177,-0.3449362835052,-0.453547749739338,-0.223297705306014,-0.105363904516654,-0.319274592908498,-0.107871723997,-0.0187746006200673,-0.274382084676614,-0.479367430355618,-0.486442535982274,-0.495354390867673,-0.314416095225911,-0.0812213518498687,-0.223226914328472,-0.201782405750198,0.230844782123377,-0.141019720786175,-0.091625894529281,-0.323812819191487,-0.165130656549697,0.0364533960363863,-0.308945705534857,-0.110187129732342,-0.452656234749273,-0.296970600199832,-0.205667924445479,-0.387267751494524,-0.152238845168927,0.0021514854919156,-0.361341295954796,-0.328337817928884,-0.0073194439849377,-0.324970883252834,-0.0351831635970874,-0.196670728222999
mild,-0.371641486138376,0.658608419844117,-0.421017820585206,-0.151040910408239,0.570432492675621,-0.229646064491639,0.41023791206323,-0.627620712200075,0.481946348906929,0.507198766841429,0.498396628384356,-0.315142601848462,0.191229763819863,0.0523533800396593,-0.0825580755443845,-0.235000378137827,0.596932863314791,0.625571594443997,0.662380075212282,0.618634740805693,-0.221732326823761,0.369962635290408,-0.446587271315591,-0.325620777487766,-0.160980958996308,-0.650549578654601,0.495615788175009,0.0790922976154362,-0.514286614466378,-0.434750378696354,0.114068044328576,0.245822900642863,0.612176513395227,0.443142415859156,0.478318058411293,-0.205961027406366,-0.588225646433632,0.723627143355228,0.49363023009258,-0.436973998587956,0.348693892426244,0.410946317638428,0.060518127602902
