group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD16,CD169,CD18,CD1d,CD224,CD226,CD244,CD269,CD3,CD30,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
mild,-0.206260188462404,0.695449759774532,0.0219851092973187,-0.28900165617086,0.682893762235029,-0.214674471762541,-0.734311895938691,0.311682377640065,0.159975708194995,0.594175243400611,0.595834386430325,0.746950746338764,-0.0549957391810106,0.563584989936848,0.221239981854327,0.437384038405526,0.138736008305079,-0.300371452700782,0.467892391994572,0.610056003933426,0.650094803691109,0.660379100300209,0.653407837055712,0.640963953561449,-0.152518721796555,-0.512044417368035,0.0471301352427472,-0.36511802503284,0.707089723833663,0.196941507706058,0.0529059897726037,0.526801531978158,0.602654769187555,0.644694585908156,0.623139668289046,-0.331596213023974,0.485078739701826,0.64545378296365,0.627678611033794,-0.485861705683303,0.275080299812496
mild,-0.213394127499762,-0.426724709402495,-0.169494081577854,0.332529573393929,-0.22812803143679,0.0235020174325679,0.0806198121843829,0.0317032116594597,-0.201987597718104,-0.119254969095176,-0.315647142565071,-0.228528073379107,-0.164264005030084,-0.301999392925018,-0.208387119482914,-0.312852893779176,-0.110099906076194,-0.0934887197036069,-0.194802152702051,-0.381395189915104,-0.436455729294403,-0.424143974998151,-0.303764248062735,-0.0706228834727957,-0.269672763232226,-0.122144046475677,-0.293525472174041,0.0074515568282352,-0.251785145592916,-0.246870120338002,-0.02480508454802,-0.339239637898947,-0.269180815095672,-0.31043517911296,-0.313058496662662,-0.197580878465463,-0.267839856960691,-0.320242032420975,-0.206619385919729,-0.074723320149197,-0.342546994576359
mild,0.247167309567654,0.436585960885811,0.254601993486435,0.230548696800233,0.401930814087116,0.308240543206693,-0.0781042116352293,0.165628412809007,0.375928397367209,0.390007758431572,0.248976425163914,0.0828719752567967,0.047574360189028,0.290109887739203,0.0127821784171244,0.311691434968558,0.387106415834738,0.12316752324319,0.345010267445842,0.452527326337461,0.296701335687221,0.376402784477981,0.255649945187814,0.207661830894146,0.137706546747808,-0.127744905972731,0.0948905430816706,0.18445356920489,0.106304429130838,-0.0473200030118147,0.204579672758409,0.411989014684058,0.518266914680027,0.0448320860920539,0.214366338334774,0.0582773739008952,0.262264453147429,0.226121803300293,0.324543448953359,0.126372008147825,0.315840308177202
mild,0.298263942991442,-0.331107969782997,0.314889480908296,0.357090631712316,-0.327929281535052,0.295727320169391,0.540503761085059,-0.107860867075378,-0.0307757532386603,-0.132100442884986,-0.251693567385887,-0.125483033829344,0.34395667065276,-0.142143869902632,-0.0876083150391413,0.0081755265621315,0.202828376540224,0.241115172101871,0.12864661985519,-0.292350844592829,-0.355188805262613,-0.323714598880812,-0.3702817274887,-0.176351666576942,0.327864456506229,0.371159481820251,0.210506750185707,0.555580842064542,-0.266484508341764,0.0457752111302475,0.477100664011939,-0.180915151701484,-0.366283336764874,-0.318940041313142,-0.236424464952478,0.410280219774856,-0.223258453605264,-0.329871446807997,-0.177839627153402,0.568760635446153,-0.104861004382098
mild,0.404915697375052,-0.0303653445333709,0.418848727528179,0.323651002677169,-0.152411827364061,0.23680976558782,0.283900217500712,-0.0871083986397919,0.185104069080389,-0.21892355789258,-0.137938642364802,-0.316041547992333,0.0401876687562708,0.133875291196719,-0.208174411607089,0.133758699557137,0.287840596437707,0.326109034003735,0.0906086536167847,-0.0774611839926721,-0.113105849319587,-0.207596510252542,-0.162411811036711,-0.461025461269157,0.402246708501171,0.160353056769322,0.0672256474458238,0.436096401077977,-0.317389734446498,-0.0695373215288665,0.370356370001461,0.059994911639017,-0.183614828729826,0.0300671084864921,-0.0780868867876883,0.468834378923728,-0.0183705998238155,-0.180364806591145,-0.0708397840256721,0.373612304782607,0.132025295556933
mild,-0.0708985885390581,-0.637625001631254,-0.140511699196837,0.463799472765863,-0.644942956553461,0.003045697963591,0.442772519136163,-0.327759087940466,-0.417107907860314,-0.583598034679574,-0.589019610585748,-0.290644890668622,0.195632514461677,-0.442640004702541,-0.100968708043507,-0.395489060557176,-0.269893863277999,-0.0376207494082967,0.0162068351515576,-0.622973819633205,-0.687042437059662,-0.677785751054271,-0.524013515881883,-0.19503648710565,-0.0962435467120106,0.354243277763436,-0.183437667206169,0.339649991696492,-0.518426289695694,-0.0792339190194896,-0.172064467120649,-0.500748999931924,-0.536248355229917,-0.43136489070418,-0.544122978337949,0.185099420088996,-0.477528760785826,-0.514199077856601,-0.587943060432886,0.314915653140371,-0.44531053454201
mild,0.339941945127844,-0.486089583727146,0.349037500052575,0.550072470833604,-0.477383331336563,0.142098506323123,0.705822096988579,-0.323325566803831,-0.0396423698351646,-0.487217029018276,-0.434291076891755,-0.257632249696761,0.471828390386192,-0.260780788808078,-0.15386495239949,-0.22716502687411,0.0153707603745213,0.389895404936255,0.30224620821585,-0.49341825972949,-0.478784804577929,-0.567016841023913,-0.569026408420585,-0.132502816118133,0.268181341125934,0.415496435328566,0.0591031302441078,0.483670620021502,-0.477144257295457,-0.185841858631563,0.165745172050921,-0.289804221648149,-0.547544914013463,-0.272617402957533,-0.350946192516695,0.644948562219092,-0.402352974717546,-0.627963323630294,-0.25763920000515,0.527169303262208,-0.0486163068508154
mild,-0.0977636055605832,-0.211029540668253,-0.334637448583674,0.188184684843325,0.0575944500743684,-0.0072199700458694,-0.317148363281411,0.11218467798355,-0.0601449132125274,0.285374141852045,0.0807721237808025,0.0884268777670408,-0.258318807852039,-0.0954641872717564,0.0219947985999973,-0.0706014814030918,-0.0279873174052778,-0.25091624259087,-0.338289837689921,0.259151384885373,-0.119094600656745,0.286639950604359,0.180839359649581,0.108385168171061,-0.32129605005012,-0.11882059159959,-0.0708193375838234,0.110613580164509,0.153798045560626,-0.0524774196579781,-0.109694254248347,0.0149416180077029,0.305363130874191,-0.0545495834730074,-0.0574085446475528,-0.685504911203244,0.0442391442698846,0.466486535203191,0.306417971416606,-0.278968379533909,-0.104860032027446
mild,0.0912268421910055,0.101138422986415,-0.0466215725261278,0.136377634981695,0.189739451509861,-0.0446571323989222,-0.161819089279319,0.109037714891311,0.100564573309148,0.290150258201937,0.245286508782947,0.240728150023981,-0.0918374115098317,0.161289336560099,0.219405550463189,0.139181997432759,0.0952751117844844,-0.0914723478351963,-0.0143613949046152,0.271486149030072,0.107141143484857,0.25845707195239,0.244619977494857,0.102887111714432,-0.0607620140459751,0.0431427266319835,0.125947063843191,0.113673885385777,0.323588247105169,0.164910751644197,0.103209724065948,0.161993286193662,0.333390540102823,0.0826072394204202,0.113995664046745,-0.292180987252135,0.171824765163745,0.351562199365309,0.236022048061461,-0.0588224831245532,-0.0216104221214289
mild,0.45552385933512,-0.28931981483061,0.507755436122077,0.60187517528746,-0.336133889668515,0.463583874633252,0.642170866528666,0.182024786928879,0.137345455538096,-0.24099510245431,-0.165855497045653,-0.0448221979797974,0.444505479815907,-0.0147474133097758,-0.176527245768225,0.0997378607749804,0.358811059711014,0.43287232608377,0.0751627537007683,-0.195416465396424,-0.246280971123571,-0.387697995353029,-0.315319836210198,-0.196222662977629,0.407671495258371,0.307981332375308,0.394931839725098,0.570960681893188,-0.0927416391855435,-0.005981183257429,0.471437023243879,-0.0828181410120758,-0.394296365789242,-0.0598895710597761,-0.0574393905324586,0.613217248566496,-0.176055863062256,-0.366200218093724,-0.223573537484027,0.419973634703373,0.0333079239951484
mild,0.289105920836076,-0.521242970484302,0.408230532265964,0.497929751381268,-0.503242633105341,0.32219994506145,0.563006234018004,-0.064182081457038,-0.0936874468723818,-0.325818933593323,-0.35122748653714,-0.27426675217037,0.286423234982059,-0.22908722496901,-0.194534780901247,-0.184775923106102,-0.0413063277457375,0.237134773473898,0.139094246776862,-0.517681320756902,-0.494310841484397,-0.589486467535475,-0.650089869751203,-0.356872856058854,0.315091515122868,0.278921526040967,0.093925282697555,0.301315943531038,-0.339270012737943,-0.176361516578397,0.231151685809709,-0.347507575561561,-0.623055301742576,-0.340593745941527,-0.478253460917961,0.450928573276948,-0.519577171676097,-0.657997020767097,-0.390546710341222,0.418211307338292,-0.145040521507193
mild,-0.154325942695037,0.459989160952867,-0.111202942436093,-0.396284686437663,0.548113818527351,-0.0211792139970755,-0.482184610516185,0.170745025348339,0.208128155477749,0.585521011071875,0.396894378353546,0.232468506219427,-0.229924119315903,0.37996466870854,0.117169507447693,0.240780081007328,0.202949462837511,-0.331273287180853,-0.146595253542657,0.546716376062067,0.411343195775515,0.551437832121301,0.459059833210926,0.30957292604323,-0.143786853630339,-0.24078971486125,-0.030300733954977,-0.142223747919404,0.494294320445581,0.0161452931426769,0.0105453983662302,0.384189360281344,0.525094449717238,0.249825765246045,0.380388870206465,-0.507153698760657,0.264540122415707,0.553477402405804,0.517838848159194,-0.352855265827843,0.337180302896575
mild,-0.0655367995509726,0.318371668667502,-0.118954936135434,-0.296771447018968,0.429001352877958,0.0905378870828071,-0.506823591017934,0.302181990485485,0.111825958319061,0.444439471494197,0.285442364524011,0.291875308727117,-0.397411256410642,0.27712252317857,0.0670213462095961,0.193417541826184,0.225498043037714,-0.233766956281772,-0.298526028489519,0.528090652758476,0.352076595990649,0.532152265497713,0.413080236670392,0.408765889433584,-0.0865489369561035,-0.297416248230031,0.0150239406653535,-0.153101535751168,0.509611567843767,0.0374487107701573,0.0092077437779196,0.371318345771461,0.56006461041063,0.316384084958719,0.339782389935896,-0.495363617147822,0.267318905106203,0.574482371204188,0.418468662097774,-0.391608549442562,0.0418647045653447
mild,-0.240173108884981,-0.0062051823069866,-0.133391168881748,0.0144675494655908,-0.172187772950409,-0.117987295011256,-0.097363567510152,-0.248654558187193,-0.195732621746614,-0.186394012028993,0.0167758349116755,-0.0611565634147014,-0.0064195880652582,-0.138503825822296,-0.0597566529108435,-0.0572311082590726,-0.116830961359025,-0.0982644274714874,-0.0967568764894754,-0.0104481223495239,0.111828929884749,-0.147770037776227,0.20439423029867,-0.0702724709255876,-0.107654364387973,-0.0047113129375461,-0.13035984188506,-0.153438802108253,-0.0421958669011437,-0.0749928260754424,-0.0706849093395381,-0.0987010810330992,-0.129962151467328,0.137317976243835,-0.158393413335927,-0.0603923227341011,-0.0380113844689073,-0.0801699537246099,-0.0584086054041357,-0.212097465408622,-0.0812154213154662
mild,0.208110973700412,-0.541301489411015,0.150707503007893,0.578893257210407,-0.449037440967409,0.354048271077955,0.402487383231399,-0.104754238309955,-0.220097739918507,-0.375809575702827,-0.397348096579258,-0.401284820183062,0.122320938106727,-0.300664710106017,-0.106016434863316,-0.171524740847588,0.0321782436990295,0.100771331641886,-0.0218516736957209,-0.421910154533955,-0.506395074877723,-0.473793930459336,-0.561253289256655,-0.448178745633928,0.205839017839212,0.292257545917288,0.0174723339131595,0.519193118596576,-0.412151217839051,-0.0380309139190192,0.270441552074746,-0.345318882203614,-0.451936230822014,-0.279311216418975,-0.452836468404665,0.152922826906766,-0.437855521110273,-0.366527641122076,-0.185256229221933,0.481812448938667,-0.258699684133894
mild,0.0449503422349769,-0.0481205489608456,-0.116527865453435,0.162117066211517,0.307417178447683,0.290938859051713,-0.0516271668836005,0.250474101293704,0.0772994342594193,0.344735917044612,0.111695476180444,0.423508854272257,-0.0476632464868661,0.132533814690186,0.208770703972578,0.156098291079886,0.251925360483803,0.0635562261572996,-0.166600672832135,0.289104609254666,-0.0286058555455012,0.344372703357814,0.189035950904708,0.337466114744688,0.0667546259040427,0.116657273711734,0.238991494979734,0.343862167924594,0.361914262215037,0.212178670936567,0.114771620664949,0.19594820514097,0.23812975566815,0.193050398298055,0.119037799127524,-0.335268477200049,0.159005868112106,0.532269519177084,0.323707289392714,0.0202028379432973,0.0857696885402702
mild,0.262852271777436,0.0352958206717548,0.306098675848314,0.199893993759147,0.0086217181400908,0.371174712915381,0.364092791550291,0.149934655824764,0.22433017047805,-0.0088524297912463,0.0861090354901782,0.140331274071841,0.228597977740967,0.132992798277126,0.168950488048456,0.112266699475858,0.201719680950471,0.337163397979003,0.183954168946059,0.071032279082652,0.150201938790704,0.0033503772961061,-0.089091868368171,-0.0515255951807309,0.28946844230391,0.371361535062338,0.151408457568368,0.434180904827158,0.140985222524711,0.238912200123308,0.430904670832937,0.149654423835193,-0.0497193514375702,0.0435816707145412,0.0490321272286437,0.268709008620145,0.0361430519375341,-0.118551326211898,0.002619560138025,0.289417202613225,0.150075438220735
mild,0.0984695697514828,-0.0320078418072532,0.0554922829489084,-0.0880438660143157,-0.003752441484465,-0.0536923681778579,0.0190371024318793,-0.112014810520832,-0.0318420858336205,-0.0028455756485483,-0.13350929612686,-0.0133964002279291,-0.0448215855742043,-0.0213920398449583,-0.0916944930981223,-0.0878950396962405,-0.0562707382079956,0.0811563327821046,0.100542993539394,0.012777099639038,0.0155808765466348,-0.100992533845718,-0.0819192928629926,-0.0641818782272131,-0.0009368460254684,0.0782728163751137,0.0019725473735086,-0.0200639761861468,-0.0377203429487651,-0.0329727735011627,0.0009302174568345,-0.028567244041078,0.0288441996280717,0.0936882908649759,0.0183055843088611,0.106133839973539,0.023364264109862,-0.10130887831542,-0.12533065657723,-0.0725488516068358,-0.0437071951060668
mild,0.130615504498846,0.317363352792689,0.0039061965982975,0.0081316352550774,0.432996553795224,0.141311101526781,-0.222359377809379,0.289841387874363,0.241394672106945,0.533101941096091,0.181654266581251,0.317575040458601,0.107542777955558,0.357194964615392,0.118338927663969,0.29802979763702,0.230916270692668,-0.0058530125540737,0.0198694134435945,0.344366280459171,0.243714316630879,0.490472432899665,0.451576812917943,0.230390324403361,-0.0030570398219258,0.129037464690752,0.146555341434289,0.100185196084331,0.248066747972144,0.185281487174042,0.199804567423436,0.379094294416191,0.510549562991669,0.0953655574874333,0.361362571196978,-0.0341807779389879,0.324225331523444,0.471079402509859,0.477315945309975,-0.093463209618981,0.29324504867499
mild,0.0290280961937831,0.179977256902017,-0.146185930720764,0.110242465106249,0.20851352328168,-0.0144656944676912,0.0612636020664784,-0.102589508563701,0.0846922938249821,-0.171007330707984,0.0988566783010507,0.0775159297712315,-0.0726177547731347,-0.0177219717859235,-0.0213782784528612,0.197945392155953,-0.0461213352152474,0.091981749265982,-0.0845919792144259,0.0863337158180171,0.28261854756595,0.171264928657567,0.171967651375182,0.0759853981528174,-0.0710960814248285,0.0570192923222269,-0.014842807097296,-0.0940544930401283,0.178492511432436,-0.0244665342997699,-0.0882330022835861,0.118435597838216,0.255391043632455,0.0002028256418095,0.166674144951326,-0.0721123398674585,0.206217645162175,0.149568985871927,0.144648046761059,-0.038901693868555,0.0672696945055731
mild,0.149724624056334,0.221950578892786,0.258351982770236,0.236870724441677,0.043482127793023,-0.0877311146696136,0.0659879998900381,0.148431046403746,0.151168857804373,0.0339222170373757,0.149782341898228,0.189819990255855,0.201032325247856,0.308009050261242,0.264166761179881,0.34906326388354,0.197800719522062,0.21810437763082,0.234185581806187,0.0160992893422951,0.121813586880903,-0.0799040727238677,0.0314677093157456,0.0789735675371199,0.0432552817697457,0.1846663285021,0.105927690066181,0.192841454312982,0.246093229068257,0.0765785469057313,0.143660975397465,0.0681832692277646,0.0545001359519282,-0.143287514089581,0.0351016052870238,0.182503932142735,0.118487846028192,-0.0461283586990349,0.0312896946007742,0.330995266946646,0.232432639667867
mild,0.0689248215333045,-0.250134920021626,0.234008197739727,0.198250741507493,-0.401447617832034,0.201744726831322,0.208081735711752,-0.0372181123647556,-0.0091579372747021,-0.457074042603039,-0.379940898599784,-0.291009340399255,0.0679429313266917,-0.108654730662447,-0.129629486222853,-0.0540836473742915,0.0367164518375149,0.0523744374529117,-0.0296587969847369,-0.18117957790173,-0.238558324840116,-0.223132331756564,-0.33924925003113,-0.487274600905234,0.163533027279877,0.143210492918157,-0.0500914641533546,0.218527042600719,-0.470530922684455,-0.204239437401781,0.0200312866793614,-0.144817315771981,-0.284150592517641,-0.106760967713702,-0.307320055055828,0.0702099499679776,-0.238942663761988,-0.41369656709274,-0.13776641860064,0.0363591057010152,-0.0365895119642451
mild,-0.0756222006715394,0.133469289761388,-0.229039584120825,-0.0915385067896698,0.134054456575242,-0.184808106258469,-0.206506621941951,0.0222559392412978,0.000529982167379,0.0691416730753177,0.168739473190819,0.243138661822718,-0.167080968884375,0.0503029336250985,0.257991815501345,0.0301616437842587,-0.0648211486236975,0.0283535622060772,-0.227839924791482,0.132685626294546,0.163348509282542,0.225347501211017,0.246716932531384,0.308418666769117,-0.139477744494613,-0.0927155388069877,0.0209557466380338,-0.209410142505046,0.182625401964126,0.140479721370994,-0.299489054359855,0.0286904789333943,0.281799745300664,0.0892835341335723,0.0775470750985054,-0.177532197202992,0.252928661512808,0.338784382191605,0.0532487037174293,-0.215336643403791,0.0573029165922157
mild,0.019565432062155,-0.626077329145054,-0.0840752550375058,0.485884924120475,-0.657861913387864,0.025600806794339,0.47833240301052,-0.235623048079883,-0.278759131640971,-0.592046689430769,-0.566408849212348,-0.509577894909536,-0.262065117565584,-0.334029129980216,-0.322585865864093,-0.372109429860921,-0.411658528701984,0.124068048502255,-0.26344838032071,-0.645084908895166,-0.627986303742061,-0.623211517086148,-0.605080385885045,-0.473131393898231,-0.0218520604812752,0.331691665675312,-0.135662510625503,0.0122759639565237,-0.528489016991815,-0.160073059901848,-0.273655966211178,-0.511512562830297,-0.631262246895906,-0.339890955616485,-0.50297436609344,0.295098747105501,-0.481040981218962,-0.631345788202481,-0.547113922194871,0.233009911349774,-0.364669670357051
mild,0.410674892394705,-0.217185148929209,0.416640421542059,0.087207343591548,-0.294912493729342,0.374232745522323,0.386355841420501,-0.217918662287056,0.0848395472219377,0.108992969299224,-0.0450725094860119,-0.309321705674749,0.193403883770734,-0.236678857205128,-0.118406532749976,0.0275568705776405,0.299902006291112,0.265682780230439,0.358957872785049,-0.295504103514282,-0.403142692267025,-0.370704501563721,-0.183872956493072,-0.213505759831202,0.537433910486351,-0.154075633438893,0.0797968497160027,0.568578401331868,-0.218682467491238,-0.0783630803836269,0.511373580259825,-0.0528922759280376,-0.413517316981661,-0.324555390794635,-0.0590660101663197,0.493562485395599,-0.124214587114918,-0.517991552206632,-0.238556031746897,0.172884280795474,0.128710169954708
mild,-0.353719145574289,0.0486008470125276,-0.350466158261304,-0.135677135905474,0.126819447771869,-0.185294951691704,-0.401775780057115,-0.224581501375934,-0.214056959071314,0.0474289239544883,0.0716372620432083,0.135555579847687,-0.0706147752168384,-0.0424019388540014,-0.066545399724513,-0.214251783992578,-0.171006102934167,-0.252706878164739,-0.0887554574651005,0.0557860584326887,0.172587084501228,0.191436758643251,0.186690440347694,0.224059005971288,-0.397906930628136,-0.373819311719661,-0.136462695899028,-0.331912865232789,0.234970003069374,-0.239732806712927,-0.141666244174295,-0.0521347936204707,0.0312319408523898,0.0716570422780519,-0.032183383955593,-0.356642401764105,-0.0210934770168762,0.101889810656455,0.0464982253834378,-0.320457374392157,-0.136349326577676
mild,0.210389710401481,0.371755699318256,0.232301832384431,-0.142800952830116,0.19635523124706,-0.147448307082698,0.133174270314787,0.190950861900135,0.429898301954913,0.0228941927168696,0.243544092739436,0.317220674968469,0.344514972007107,0.266486165350312,0.105701215193559,0.308752580113455,0.132658718801922,0.205021299521493,0.101402867114967,0.177387750327506,0.363929755374909,0.0524828502073491,0.245512179173634,-0.0332414907089812,0.101301571775017,0.0748712180170236,0.20633059509433,0.0270024469402275,0.0388887439461568,0.262354510409855,0.206081823946392,0.168069900420844,0.256959972291211,0.0366307414260299,0.385665057296166,0.0780430971593782,0.268402993900692,0.194485718421574,0.0664738901011304,0.142027103659408,0.182674383251994
mild,0.213808730129852,-0.0691719746662897,0.22346088226851,0.427483429779881,0.21074765977699,0.453052538812081,0.0482186664367323,0.108274813598175,0.137256545687437,0.275180202836191,0.172008243576482,0.32842534059709,0.171871278996355,0.256735625298115,0.197692529604531,0.227698636311829,0.297329269113668,0.123354449391436,0.11049617029987,0.192483040465036,-0.173890297196297,0.175921886075711,0.0252224948400534,0.18973993480304,0.264939301887386,0.193371893168548,0.31240004128519,0.451964947119749,0.247240645239479,0.291271274415029,0.276367453928554,0.252565849788476,0.129352267835571,0.0521241685429094,0.147014264452855,0.083381162013863,0.0984468751895622,0.219834240729318,0.147989306256466,0.271510645843147,0.139153661053444
mild,-0.0085987139822476,0.192623903239185,0.0474564070675568,-0.325439546335134,0.199217714238301,-0.0710544737846424,-0.118159941224356,-0.013093920108359,0.0630819602525834,-0.0540740380877186,-0.0342178277430255,-0.0016341808203357,-0.0698713512574673,0.0884065470963214,0.0115074834485928,0.0902386024010345,-0.0996474254857838,-0.102358828028967,-0.0529040202208974,0.0741770950467904,0.1845703110042,-0.0072836049090451,-0.0256923982418887,0.001062773102124,0.0058027406835847,-0.0551514845479717,-0.0756279511777222,-0.142400437153724,0.0520509519830591,0.009132807266244,0.0197612543665154,0.0846966818605513,0.0790363387528627,-0.126117325504098,0.120299638927159,0.0387376942566671,0.0214926244458499,0.0437656938483562,0.103113591874949,0.0222040682947749,0.152530043973881
mild,0.167208650361113,0.5658962039005,0.211780569513676,-0.243227305047532,0.504958606048598,-0.168403771712351,-0.284352300814624,0.146181119123823,0.332621264720658,0.394886944518551,0.458608992769614,0.26568731764579,0.127675411654713,0.278983951186359,0.217337509317883,0.265846383824941,0.201574180766331,0.0866764549423485,0.0676702282504186,0.579836976272373,0.583909104944291,0.537107888909799,0.587146439490934,0.168900316574647,0.174424913160467,0.0197712757136,0.196261853813699,-0.0096354096948152,0.281900377271423,0.208451909175013,0.261158546428656,0.512478948195067,0.585366477144682,0.380701220671641,0.430862900971663,-0.0124036493513643,0.507060054829474,0.531274384271978,0.49650427938613,-0.0393624942856598,0.383017008850715
mild,-0.058484567025219,0.409437915446549,-0.375498206199632,-0.349388571468324,0.193951448890089,-0.0048759865438196,-0.356154301302441,0.0104922457694775,-0.0781575465971867,0.100738832601735,0.264549649563482,0.172236466333338,-0.11005318836536,0.0562888571556761,0.079460659725786,0.0250689589457288,-0.0199589782810308,-0.278520152689537,-0.0868480890186729,0.321897446281366,0.472103483024698,0.494163830108475,0.451545010901923,0.343717964288736,-0.142240215464069,-0.210543987751572,-0.0779705281982467,-0.325412767103285,0.258148129773187,0.0584258253854681,-0.236131429581855,0.191305676880247,0.277191221291863,0.259991976113496,0.293129381048339,-0.291301472663666,0.268895745452609,0.273081071900877,0.428133108139615,-0.279922598231624,0.0823165173566479
mild,0.285986118759895,0.342208457968887,0.517587134439816,0.154611131219401,0.297383670965647,0.201701194860748,0.177593141286578,0.165731346995254,0.301425748638899,0.0870497171088222,0.189037834534794,0.192037470663779,0.336242438239825,0.191311658658107,-0.0229134487028202,0.214375074358352,0.413674199673997,0.344142682626074,0.427230732073602,0.275498828480845,0.261516049182684,0.253277432278728,0.0989843781078451,0.305918018122232,0.299136531763937,0.0971661088316808,0.254007114923598,0.328679104489486,0.108959191980523,-0.0206760472367863,0.522740142639246,0.315272672516302,0.135320957125915,0.0782289485414806,0.203987446932674,0.361223997334369,0.126758329507911,0.0224729540857052,0.311562301722124,0.352015819217452,0.199392238552078
mild,0.315102145669927,0.240473994533296,0.49142969426905,0.0855036105406906,0.208562481830741,0.247329217135084,0.11061624967602,0.277117721846416,0.355783549821155,0.130325635778649,0.107098579237778,0.147752305972804,0.21455871410595,0.168189503698039,-0.0194143471704321,0.141194083491609,0.522094375568291,0.100783402719087,0.0982552330515453,0.244857489432878,0.205761689935851,0.0974924462352048,0.12738547930947,0.132679086170042,0.290506642705478,0.0585929073518195,0.0942584842019634,0.462756630740236,0.0423660759619694,0.112508257969627,0.65403646224354,0.272580343783158,0.174122897530743,0.0824474961581504,0.100327979849856,0.245847572653128,0.118074375248338,-0.0504959141495538,0.226986059602887,0.162131009019967,0.15317627648056
mild,-0.207399801667157,-0.41675292434719,-0.259548545315009,0.141808980638302,-0.431984199323579,-0.166412663843404,0.167582392100824,-0.0440240670238785,-0.191322477448653,-0.142177378097324,-0.149886813883344,-0.0493864154796222,-0.033239025654733,-0.172305758713746,-0.0124837857179126,-0.0047424036581796,-0.323999581614458,-0.104960308760402,-0.305549984964674,-0.404060474235249,-0.368254819695016,-0.313493415657204,-0.112597154206769,-0.104000125000659,-0.0647254773611118,0.114715431962057,-0.222521240845114,-0.125756151835087,-0.139838391715692,0.0122724747521105,-0.18243064340544,-0.33918170566226,-0.370388217635702,-0.0688344619730263,-0.112353555770841,-0.255148135797993,-0.135085961538468,-0.216042574410215,-0.397412136498227,0.133364733489325,-0.0648966038072021
mild,0.0962645429706252,-0.291007369247048,0.0079077427462723,-0.132676753067365,0.150897310544674,0.0945491182416097,-0.110825506532654,0.0218150498784665,-0.155150479801729,-0.0239698362537005,-0.0622629068873804,0.155615711508635,-0.0604197022752639,-0.0542575542598536,-0.0521529485434741,-0.0250981569762611,0.0359458978423586,-0.102326340285902,0.0639840672736287,-0.0398938767888922,-0.329419750442095,0.0609207675430185,-0.10427516095448,0.130221612278385,-0.0588121758118358,0.0277190579391515,-0.0432162666437898,0.174842379095633,-0.0376450896671318,-0.127909849957709,0.104369019501443,-0.218786137658128,-0.133414293425684,-0.0714596519494835,-0.242110251291388,-0.196245267273438,-0.230045068132776,-0.0134057231056025,0.0362275485907275,-0.0704138813125639,-0.116481783150919
mild,-0.0997778756312716,0.104184526149905,0.200453792565291,0.0215476861946417,-0.0709811867433769,0.0993519782714539,0.0810167132646465,-0.105000214027206,0.100813285959886,-0.222106751916858,0.0973071643983431,-0.232342660681163,0.0391890326728423,0.140806723949441,0.0404433815353482,0.231915017568542,0.0012707758031689,-0.141676024081589,0.0547640161389886,-0.0841190764666509,-0.0702929839180113,-0.293435544683049,0.0829644659973906,-0.478246746860056,0.092669983564628,0.122055397753919,0.0165079613065174,-0.0157679411194365,-0.175425311324896,0.107081073995713,0.0546914078723246,0.0577637469756907,-0.0440553758118534,-0.0493560564364081,0.0664313525246539,0.151261732948335,0.0769492244096289,-0.206304790671344,-0.212116797693391,0.187370435456732,0.156184139005133
mild,0.0500400771754117,-0.322788380326749,0.0120729914252616,0.325593107724722,-0.351195003450773,0.193911354702122,0.249938388685348,-0.0399088455209845,-0.143214865788325,-0.0861984639273535,-0.342196777255936,-0.157778560320762,0.108142650128785,-0.0866750203733039,0.315427526410072,-0.0630351942432103,0.132554935152026,0.179508738447588,-0.251432559773833,-0.251722162281216,-0.346593187985096,-0.165661371798066,-0.125712141217427,-0.271073087130745,0.230932475479225,0.330753870584947,0.261283013120036,0.343420287536796,-0.0885135764760452,0.254671881202336,-0.0074886498777703,-0.17791369116643,-0.172979684093698,-0.229367161541723,-0.178095447768595,-0.019389270811449,-0.0810522949107537,0.0651325285839296,-0.0027956355099293,0.175798971676346,-0.184483319895366
mild,-0.0406463470995435,-0.045348815213301,-0.120580753022444,0.0206959089185814,0.142469924390642,0.0703514551968124,-0.233221338646777,0.0419804629351733,-0.0061342405118306,0.293477244852449,0.19186740078815,0.235269018580688,-0.0793485748057162,0.006338133498172,-0.0386710371556925,-0.0440918397951258,0.165305246979942,-0.0297577918044471,-0.157895301753077,0.279004644857502,-0.0466453465338214,0.401074955953253,0.0888679185956601,0.325803042784841,-0.0722199649435736,-0.153204019341985,0.175386386301514,0.120548802268046,0.217544429352401,-0.0118001396345695,0.129377333752098,0.104066292587478,0.237552104590667,0.176557475279349,-0.0475851674097764,-0.388340990626928,-0.03974728498353,0.325237989932586,0.190326414402575,-0.0008207560392525,0.003074607340802
