group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD244,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD64,CD86,CD88,CD95,CD99,CX3CR1,ITGB7,Podoplanin,TCR
mild,0.0639084606404659,0.825806900279651,0.158323901986956,-0.523856292029298,0.802412818628437,-0.658731313400931,0.483903367969412,0.770342415580002,0.785747410533187,-0.219488068842333,0.246810518980487,0.0130867608013401,0.126922191629055,0.796659061320557,0.78434052039985,0.845356868828215,0.75237708943878,0.688593693566497,0.161578991820023,-0.469560958662437,0.329361994189583,-0.287434200988958,0.794647451966805,0.189511825479408,0.32546468371609,0.293998329049635,0.700224347297402,0.773024363743214,-0.0966534634621364,-0.323612756228809,0.621937812556214,0.725816328335623,-0.451757371349688,0.463006474344097,0.677186912871256,0.195940592254994
mild,-0.275354437125876,-0.550806478944393,-0.458848938013433,0.165487385751154,-0.459757102905688,0.234839189744377,-0.411268266609491,-0.416623019858196,-0.438529032989526,-0.159052491852483,-0.157206674989901,-0.259343012619031,-0.5894318685175,-0.442455371570766,-0.462311865819373,-0.400165646718231,-0.29862879962961,-0.181502678501157,-0.452244911294674,0.152636849876756,-0.357759935280538,-0.209457100849631,-0.249412618103382,-0.346998444474296,-0.379036362127631,-0.436081305058627,-0.497068997753381,-0.340380978497032,-0.29882051017464,-0.233427970939968,-0.386788473938522,-0.244357476103008,-0.101681960593244,-0.374835452569053,-0.472239406669887,-0.336000343727938
mild,-0.0528224701195102,-0.312313225611515,0.10567269647982,0.217165263176719,-0.27120446921674,0.420228740765556,-0.188142538565564,-0.271128446603267,-0.405105257897993,0.0899519128232618,-0.246683782924966,0.0065393692390119,0.238109050086661,-0.397407234905647,-0.405639847608478,-0.417561374793984,-0.580165343872977,-0.271150919310257,0.100747540640444,0.201753776594087,-0.112214187322599,0.24639640834225,-0.39574421051683,-0.18650936294639,0.280748542251643,-0.153808941054784,-0.315761482341542,-0.442550825735048,0.121051691201441,0.326862848596816,-0.44263883715128,-0.463803576852683,0.459046605919105,-0.147820534307245,-0.313934288600814,-0.193880397917375
mild,-0.0798754578879541,-0.222678644222974,-0.226421453750957,0.0978561882942681,-0.0271416945756113,-0.137111329992445,-0.0987896400447555,0.119884642289911,0.0224448365600593,-0.21140267284795,-0.17687272272718,-0.165638487520767,-0.181219625555685,0.0962147246388303,-0.185569644908604,0.0616103810690695,-0.0698748549646761,0.146204031562404,-0.226686527555553,-0.283438320613094,-0.111265566966294,0.144894496486419,-0.0438693798502142,-0.317752445236474,0.165030462373684,-0.447353206254333,-0.160317289453994,0.0047379267110625,-0.213781050383055,-0.392134558677736,-0.199274262763058,0.143937925153821,-0.088861800762853,-0.216228923943029,-0.171336407634049,-0.354083002460014
mild,0.384170199526224,-0.421359509237811,0.361856620142281,0.460844534762249,-0.410105865572735,0.57806608187172,0.0261111034798515,-0.410270444928206,-0.470217744684026,0.29883836283436,-0.182929331873278,0.294911443295165,-0.0058988337593873,-0.446980425506523,-0.428683507001578,-0.439873483464522,-0.414282774491929,-0.383832201660512,0.308279674465853,0.34761928684209,0.258587174993351,0.312454518893097,-0.252836102206222,0.0426265944669705,0.171248690075662,-0.0535538497718303,-0.212991692126686,-0.486539706549308,0.135866442911255,0.451151699243344,-0.342908768821009,-0.498885800077835,0.286027816702695,-0.272023577929092,-0.203920474457148,-0.0641726271940104
mild,0.273274987895818,-0.575525259529838,0.226757572171046,0.485942111387339,-0.533847552363159,0.656668070459239,0.0558555350179503,-0.536575164893799,-0.338273778892128,0.219529366231365,-0.201224209681783,0.319026978337437,-0.251902399585729,-0.44236304138315,-0.480951139899624,-0.491511102935389,-0.478417003924886,-0.354694211137104,0.236293973743313,0.375272882173031,0.160106673199088,0.266479649873964,-0.318931932402263,-0.147177400598803,0.0894118873021131,-0.152931933431518,-0.315279093796188,-0.472493702210706,0.171557911029261,0.316930139608242,-0.374468269350135,-0.45357487340606,0.164516913151329,-0.344828711364606,-0.349839598465925,-0.107271074003655
mild,0.023248327393175,-0.124850614250012,-0.0480581231685201,0.225558671764371,-0.116220069817776,0.364854893109411,-0.0192842773997515,-0.156674525889023,0.0676714548412426,0.217752319356856,0.0573008785869493,0.160360923170152,-0.0536467811232041,-0.0407618508255975,-0.0783827301598323,-0.0588519835986722,-0.0387532100380527,0.19853275385592,0.0314892742632656,0.219741691016863,0.12951897699679,0.109153654348399,0.0395184845116883,0.0724940976453316,-0.0025309009725308,0.0431455446580414,0.0055596088685001,-0.0137167998708815,0.201876346785992,0.190090152617074,0.0877301460593786,0.0315212746533766,0.128606102139716,0.0135498737015707,-0.0283018814162559,0.058455922241504
mild,0.0814260622646365,-0.322182787586147,0.0022588602515739,0.582429402605678,-0.419291240407433,0.55322990858795,-0.0908085804481315,-0.45482773825541,-0.240918232467978,0.28682560361553,0.0407123087168881,0.33124690707198,0.116461903171662,-0.460596721511496,-0.288888229046759,-0.388570991422954,-0.442868004855976,-0.0912425530373763,0.102901640542669,0.376519549413203,0.075459951448739,0.238732902600474,-0.232137760848673,0.0191039049890694,0.163835554642311,-0.0939032694121341,-0.320076435692732,-0.430187670690076,-0.0455962208406742,0.412913916599041,-0.16696593724018,-0.363664461178795,0.431053596579416,-0.157376519975853,-0.15267082776747,0.0598922920068611
mild,-0.126508437969252,-0.318879212767097,-0.132452216007908,0.232801631750932,0.0116717822407445,-0.0813545665459069,-0.0898119606198431,-0.12720012287354,0.0895121733960434,-0.168735516611865,0.0503253373896006,-0.148303895287264,-0.2614493791434,-0.148421488326389,-0.0055492163096467,0.150873047533278,0.112381751027338,0.0624463550774441,-0.089705088599211,-0.0571781450857334,-0.0409774825754037,0.0978454343740734,-0.0574397028095716,-0.0631817544400171,0.0417561936847631,-0.0929775191399628,-0.114492111133986,0.0376663018630267,-0.117047502603458,-0.244735741850097,-0.10833322808294,0.0709630034593784,-0.11004546635328,-0.0526572518900606,-0.157858861837188,-0.102152322315012
mild,0.121369405549138,-0.227411640215051,0.0145955686819085,0.2546974462185,-0.325033033842403,0.364348948343802,-0.0049142118760575,-0.368671791299983,-0.155138768530091,0.213571306191989,-0.109367136829825,0.242028579508316,-0.234610664445613,-0.209929129838949,-0.106195307342258,-0.198546091765809,-0.122542324677077,-0.181648229593388,0.113187738752246,0.340168883491956,0.100316840920387,0.0844096675612278,-0.159371379660296,-0.0052236569053916,-0.0345644498771068,-0.0348985907535552,-0.105920678687623,-0.1550065416285,0.0138461191659681,0.271099715841479,0.013118838582269,-0.110104000550485,0.1806849588397,-0.11045906512724,-0.144826322211391,0.006644073072754
mild,-0.158980996613626,0.404469510039707,-0.0790230241410469,-0.471779483948514,0.078562029454471,-0.227017861617667,0.0663339113991788,0.0325244979732073,0.181308842712568,-0.0323757645310291,-0.296459047432727,-0.123169033135944,0.0330431581582656,0.137367101750777,0.351265190840851,0.105363038209413,0.175736822649179,0.23565401664833,-0.183036152104485,-0.36902122224391,-0.26268641807796,-0.532652559057382,0.0795856067461651,-0.303824770688139,-0.14691682664862,-0.0174661340132587,0.0749907687068218,0.0859646159327918,-0.0451881556862686,0.0679787195832519,0.130565466641702,-0.134233661851493,-0.271829139495677,0.0430113851187299,0.213656432763867,-0.247953968477029
mild,0.244187298805435,0.131195136266172,0.210346047742287,0.11033840968521,0.191375353604826,0.286499335804325,0.141905516483919,0.0796800851043156,0.119653716712229,0.343014538472834,0.220821300410527,0.257722016764461,0.13291620444984,0.0774780840663409,0.227761383887355,0.118998514974666,0.0322179152206248,0.0190236584051855,0.266503304391743,0.299141193722346,0.250451416663336,0.115350736581716,0.144180176971379,0.185898652753659,0.231820523452286,0.0522333962354111,0.182854807414703,-0.0270116910126957,0.0476095551096191,0.202166283802882,0.180521250714542,0.0107637337314179,0.209889970080836,0.167870725084126,0.0847204161172838,0.0711168235650427
mild,-0.0520382902605004,-0.0996988631484594,-0.207694043562431,-0.0654446077372267,-0.194142643658282,-0.101418326818441,0.0679026952026524,-0.0155468575133136,-0.1299225741616,0.0583134244826207,0.0873983165937703,0.0093360842079368,-0.294276103934628,-0.062483339916916,-0.129234000778905,0.0397464049583247,0.0916036487524609,-0.0017423076709441,-0.0994539223987689,-0.0910512646669001,-0.0847673783562858,-0.108341546183016,0.025355892274953,-0.001432774534427,-0.0512404366531665,-0.186029108898367,-0.0896486915834551,-0.0637194283833093,-0.107912937467329,-0.223044021941943,-0.0134015654163525,0.0250367903747592,-0.107716028396203,-0.0833726224832039,-0.0847736747151196,0.0364639215182035
mild,0.275109365702999,-0.171109333502202,0.0917757285432594,0.200146716046684,-0.33827124629641,0.272432505879602,-0.0937666950596721,-0.170930182013268,-0.143603499178043,-0.139601276702114,-0.085005394014589,0.150417198956583,-0.141169098131077,-0.138672797156376,-0.243282911047727,-0.209644695667946,-0.337159504775903,-0.19010611412271,0.103174160827658,0.0461003790623375,0.0022373815813354,0.0335173612373249,-0.155824701427468,0.0207043232443085,-0.0055248481646491,-0.0333396892999687,-0.203364465663652,-0.0753085342247953,0.0872616257833028,0.18502108997922,-0.207426022666424,-0.292130562126006,0.050764053930156,-0.120399062108764,-0.0178123604456028,0.0292938872629258
mild,0.0582390954285862,-0.404544023347358,0.237615493150251,0.216908564870865,-0.376436516591741,0.277024867595027,-0.0694919614869444,-0.375732991955568,-0.338288913971282,-0.007823228182305,-0.229628015180082,0.222098745279164,0.205098848856148,-0.394007118220236,-0.446703283126562,-0.469993355721812,-0.439411578745976,-0.492075617025975,0.0733249683803769,0.241980630252924,-0.131898723116276,0.167147990155953,-0.448272637674208,-0.1825614373902,-0.0229312523981797,-0.148691219822032,-0.411957364837942,-0.439989579796646,0.117406161754239,0.366484347765015,-0.273108003413131,-0.501631279848194,0.118317059137853,-0.272300805161025,-0.356003882151812,-0.231876309309586
mild,-0.0395670592636484,0.201269381469494,-0.310649922749032,-0.130557343964155,0.323523938724134,-0.32400244533857,-0.12955621078136,0.455652488921358,-0.118580010716217,-0.200713112314272,0.137385044538029,-0.177910685820397,-0.0369017280571116,0.23305334438307,0.340112710016236,0.403999327201107,0.3889625670234,0.240225869062339,-0.289189494831709,-0.180376583910816,-0.217889034111301,-0.279778240817612,0.233247068475724,-0.028334381166723,-0.296759707522172,0.0569176342149514,0.189065196073624,0.400459948174215,-0.0863178955160115,-0.310963038320259,0.203848172974537,0.4394341502935,-0.333765536064603,0.125263924309014,-0.0073617589318232,-0.201699962948875
mild,-0.199389976072349,-0.0834177954261809,-0.43138158499888,-0.100156202208575,0.0764038949727801,-0.339353975645695,-0.180748298987541,0.250184793563129,0.12209000436801,-0.186733220661906,-0.0348691962495841,-0.151859968925155,-0.296465068217122,0.100240639867596,0.0341988746615961,0.0638392975151578,0.13343414382609,0.244778397098766,-0.263072006293585,-0.127306024436126,-0.0838314643085837,-0.244782245224107,0.301032437377673,0.144311344470753,-0.317038443345134,-0.0867742172338058,-0.0702669871757436,0.0335287677462575,-0.210585568536084,-0.416171958654128,0.050186124017908,0.284643495546762,-0.160141700152092,0.0033292091711288,-0.0019137749661502,0.114189235065572
mild,-0.0899276838879897,0.205485545430828,-0.238693187968346,-0.22242162706755,0.170496171940461,-0.304307668062575,0.0282563397451492,0.16876796956444,0.338052452768327,-0.241302169558553,0.243735276105784,-0.0694624575741563,-0.262188625352463,0.30167094222783,0.177281043670905,0.329871869253675,0.386384001722116,0.190036990632321,-0.295346802491936,-0.0110861002619837,-0.0734787001046763,-0.313104802465488,0.222936656597559,0.145495586604078,-0.28402948095251,0.160575005162808,0.17384267786988,0.350888221146979,0.0118027877960608,-0.308919967755648,0.345897965335011,0.413306289306994,-0.247867969461297,0.0726954875835957,0.1454474413037,0.0636473187668245
mild,-0.0009754699921641,0.57740979861559,-0.0374120896395089,-0.411288529311584,0.475310689557244,-0.370120784242267,0.182765731734754,0.460376204041599,0.48056283394236,0.0410485933480997,0.100221703516884,-0.132168679405784,0.332473019706399,0.484844073257702,0.516949142132727,0.474520261216729,0.457930164610586,0.467724647919676,0.0121035541146965,-0.334665223734086,0.156836998979477,0.0304473756490072,0.526101048300524,0.246970736397935,0.279224344826079,0.241022065727913,0.423894223859529,0.516364267542903,0.0303149465615463,-0.102625750655054,0.379036597636421,0.484496952378815,-0.100214928775631,0.328938587342557,0.34907221110791,0.196067950931864
mild,0.0898926971946886,0.175035868032531,0.00377952757352,0.0309519203748049,-0.0912436444687467,0.42001936533574,0.0115292073672109,0.0442504080286846,0.0755936377043953,0.286505454416416,0.0807301241009741,-0.0236006845305194,0.0244278370913285,0.0654303008492114,0.111359004018723,-0.166317966738414,0.122617034488229,-0.332551713780196,0.0512075323990515,0.232077518399425,0.0173608513871699,-0.0190237848512602,-0.251345677636011,0.302590459285939,-0.187979003344099,0.187238499514553,0.166360384743877,0.131072957532114,0.108584888437847,0.171814711621131,0.140929386423746,0.129668527563568,0.102853873341405,0.0620256628567492,0.115841075330798,0.220362439345685
mild,0.425143424337022,-0.266105313480839,0.463276533972885,0.21940651571695,-0.262090935494916,0.590068424940657,0.0748290772096695,-0.0787954970589542,-0.180537213801824,0.11161937803715,0.0275568582645417,0.318278793791825,0.16341577766694,-0.235414160324522,-0.384866132806349,-0.351785956262131,-0.364347794055924,-0.370836755966988,0.442461431478476,0.436576520210892,0.168301467252869,0.438991489460185,-0.401702292238707,0.188915527809537,0.230866089635604,0.201494162439342,-0.143486914762044,-0.406114921274984,0.0635146349690097,0.511162610405645,-0.171474983165891,-0.306666897508017,0.499457022965532,-0.0020281890250487,0.0960095380193093,0.138969547540576
mild,0.0367312331269869,0.249605249812551,-0.120554094319587,-0.500181115203897,0.152834890123026,-0.100797292363075,0.094496836495966,-0.0805348206908959,0.100450305726425,0.0496609271736193,-0.107318667740989,0.105281947614902,0.0500442181076429,0.039951579711247,0.432684501374196,0.0476917710282744,0.0884807496754219,0.140978926042615,0.102738570564043,-0.0900618840947548,0.0006576710647803,-0.23352876097445,0.183104019156966,0.118571427570981,-0.213533694570781,-0.0987085412958529,0.0123518450459853,0.186921106604282,0.0352945686096912,0.178857898581201,0.158344361298257,0.110573824435646,-0.036830478397287,-0.263863072771248,0.0105720255255083,0.0880394690173374
mild,-0.371641161168111,-0.28719806291346,-0.639108327321658,0.0514166474778841,-0.129825152241053,-0.218807941225448,-0.295088941414691,-0.0612675521817551,-0.164452438301208,-0.277366986319647,0.0584763820421034,-0.177220270383551,-0.425035148505503,-0.118044594132442,-0.132449744977797,-0.0796293775399631,0.0820661358990787,-0.123920191423335,-0.469425159407112,0.0209901054614275,-0.224472099987389,-0.293369849489002,0.0098632956640669,-0.0542092879676056,-0.593887008970509,-0.196957298559502,-0.236436160813378,0.0728502519349488,-0.459455958566657,-0.609260682467709,-0.0504569489515151,0.372373774536763,-0.399360953600637,0.003357835691428,-0.278648412398483,-0.108358242123565
mild,-0.0134865240787879,0.0441884676291249,-0.106827319041785,0.0823708014864984,-0.0831472626069442,0.164740175365058,0.0489487437014836,-0.0960836031888296,0.187341410784165,0.0270654098784701,0.155223343761246,0.0697577897123094,-0.173236430461285,-0.0671444059021217,0.0121002446796522,0.036776963147596,0.142996619590072,-0.112421573998963,-0.0076135330925038,0.0695203357407308,0.0727468972291272,-0.111127826848524,0.102092975829641,0.140414774689471,-0.22620416717216,0.0587045051229123,0.0384414278007511,0.0929821174836988,-0.0395387042963762,-0.0778708222763755,0.13742291788536,0.174150254353975,-0.0356596971915674,-0.0551938984780631,0.0309369391150426,0.018957329703268
mild,-0.145948759739829,0.366141846168413,-0.237935679027282,-0.655944911823585,0.455800488721089,-0.604381559791457,0.103553070430757,0.373034325354875,0.395033166708704,-0.303584829056122,-0.0279777931645073,-0.280060263333013,-0.29206479845275,0.404338477495438,0.40612907928665,0.460174834009236,0.520889996286154,0.314023655778854,-0.149556569388391,-0.367161039087247,-0.189977798349053,-0.273253062397394,0.354363526489415,-0.0870798218182024,0.0501760787870607,-0.0656578945117523,0.274597263659937,0.515423627784869,-0.143728500145964,-0.437564111633348,0.288439101324202,0.478013858689513,-0.399162628221491,0.148647648734661,0.164242592026473,-0.0894578743077537
mild,0.0878991184552096,0.41624652669558,-0.0407334241104583,-0.263690603493069,0.250512616726438,-0.150125081977678,0.138424159046638,-0.0392889170170687,0.368353815827663,0.107541707195619,-0.0190795449960293,0.0560025558111912,0.0087966862377056,0.166686804427817,0.258686776593938,0.429865204149255,0.343633281754373,0.207082638599546,0.0002766294244068,-0.0366768441870528,-0.0295055788401655,-0.0039988136740785,0.215722093666756,-0.0310752124311615,0.0279271294608851,0.0785651387448534,0.234869960747248,0.300224577998715,0.189471372753868,0.0126545101221451,0.224919408034124,0.255421117509445,-0.159799369042305,0.113099249164069,0.147528456420747,-0.0465745399434362
mild,-0.289804133884098,0.397298696444534,-0.411153730655371,-0.505074120766575,0.354341174127898,-0.518696710294593,-0.0614368468590802,0.152625379046613,0.263685745995051,-0.254924357370387,0.0127863346403552,-0.231175551839569,-0.117870275544147,0.268831524439881,0.445534578569789,0.329561505930227,0.333145622337175,0.39166404430906,-0.334654895107292,-0.362680389822037,-0.161282628447543,-0.541436455040357,0.364728773207558,-0.0142656443667921,-0.412844475566085,0.0366990805249679,0.175892490702426,0.29030627734447,-0.132242382096973,-0.202610364223037,0.32831232213522,0.278358461338598,-0.244888663041662,0.117363619371992,0.161339554902183,-0.0073892926276155
mild,0.416188394131518,-0.427818583816813,0.425737157510437,0.24071246809911,-0.50811930077108,0.587606548741949,0.109429311043626,-0.535993539405068,-0.428333349123385,0.313608046949446,-0.0400242123119655,0.369669215756754,0.0761094354782682,-0.32157943268029,-0.361993379717221,-0.526328878073615,-0.407544560444924,-0.143414514334275,0.383782406721285,0.419214210650622,0.165185054629804,0.532452845330476,-0.298958098335227,0.0124730931459542,0.254904447503766,0.0513829000386967,-0.307707182415133,-0.452147873874874,0.289100632655226,0.529484554406931,-0.219021500786425,-0.497335651860077,0.284564540396841,-0.250431219981563,-0.218837624758863,-0.031694361558297
mild,-0.112968064774034,-0.375912619900717,-0.146757562027702,0.0999541392544634,-0.287923180495037,0.16549319578927,-0.0065925663221214,-0.139486210450378,-0.281989785716392,-0.337405712218818,-0.154516367099,-0.281609340421866,0.0354075896847661,-0.506662078738038,-0.393146906485127,-0.365353272170784,-0.199946629351376,-0.136763001635011,-0.11185503062878,0.0197622316059391,-0.0998508981569028,-0.213992253045382,-0.194601841095199,-0.0881722098059578,-0.313616400685711,-0.142807257312317,-0.343262032033462,-0.461329765525125,-0.0419841558481064,0.023695654649799,-0.260155203723742,-0.393417459298355,0.0098187510928993,-0.0957958286275675,-0.232082065041169,-0.193897349402316
mild,0.0395574977272036,0.112469667179258,-0.0528684066263177,-0.135982517045312,-0.253496107988071,-0.16959998942717,-0.0900927491365991,-0.104639967435572,0.133600895373711,-0.136396078152851,0.114705517840111,0.0573153048032949,-0.123005895257195,-0.0377678330800675,0.0281960341835174,0.0507467911267571,0.143954818989672,-0.128665674213574,-0.0307904872404014,-0.0362490311443665,-0.104644079703484,-0.0618796761021507,-0.0375413829105375,0.0909946927610101,-0.306441624840346,0.0364796691223765,-0.103757303130842,-0.0978004588705562,0.165468975054782,-0.0270246909071396,0.18586283290438,0.120988293319353,-0.0457152323131311,0.16360075921829,0.0548593535091989,0.115356929619893
mild,-0.199866289239552,0.142274259843972,-0.156955215410363,-0.058721332754286,0.0815446649956703,-0.121679935130589,-0.0052240694120502,-0.0248353376016869,0.0531082511382732,0.00944606750587,0.041722242912958,0.045120338086573,-0.176102112037513,0.0220653221566367,0.333674663165751,0.0298300358081882,0.232626261079011,-0.073026736264744,-0.0820251587120003,-0.0332413168995902,-0.108409662010684,-0.248390369915625,0.02131781445178,0.0508613292376024,-0.201764904338286,0.22466132789794,0.0656640174927432,0.0026964723654219,-0.154619384917356,-0.112077021113363,0.234727913645188,0.0912709610875893,0.0610235907724459,0.0249883861348945,0.151122259110763,0.0543937739203362
mild,-0.0290845005022639,-0.0580521400522209,-0.152924558053314,-0.0788387617594131,0.0738528819340106,-0.142817071283178,0.0883988680240844,0.180213418611348,0.015021041991476,-0.0984260681073744,0.182525652543338,-0.134555323245943,-0.0815778229169501,0.109001564092107,-0.142172308788762,-0.0037064469160537,0.186847656176164,-0.289989934638188,0.0318432497700272,0.160934282919636,-0.0693026883152909,0.057670826877725,0.0269379134639697,0.190472388124661,-0.0252980902112814,-0.0223323058367493,0.0519737586629892,0.192799386694662,-0.158609941123192,-0.252834208321977,0.095145789057672,0.324516124640439,-0.0542963503741646,-0.0317314151594415,0.024581692536637,0.109842005686528
mild,-0.199076253705185,0.594818395370526,-0.323721475442394,-0.499675065006106,0.460690852380636,-0.478506170717126,0.238026036965443,0.134595654595452,0.405676638440066,-0.30091194107924,0.0404374722106125,-0.0439153795239227,-0.13606105976288,0.487223220820075,0.553457488137816,0.477987431776156,0.604604977006135,0.289940097581946,-0.300681350516155,-0.529834667451065,0.0066824487513338,-0.648453373955742,0.308569655294077,0.0552821035961846,-0.409989732294933,0.0797474922516314,0.392027059125272,0.577650630454182,-0.154102683035662,-0.276407543283895,0.612413681411854,0.570865458634982,-0.30568741151465,0.154541553791666,0.362661627183267,-0.0293683233076793
mild,-0.0837570534262892,0.233905811177352,-0.338439560248041,-0.373724331189958,0.41243120890514,-0.314272818125277,0.115466816924076,-0.0519137977371583,0.223467270671631,-0.401999922795814,0.0166288366345675,-0.284383002840414,-0.3691695278385,0.233156183968563,0.167645016472639,0.270593015517023,0.243967313033832,0.236598364269484,-0.226937305542325,-0.404449596326739,0.0092041156049823,-0.311408136077194,0.179619256705248,-0.0316726059952519,-0.181704541887053,-0.107003069103424,0.0959763725990163,0.315297922492759,-0.388033685335893,-0.384316624576812,0.145237487495855,0.343215140222427,-0.245669315511506,0.0501580784366692,0.0179256785661395,0.0049988316512155
mild,0.0495764516185078,-0.101362025955144,-0.0465083416025111,0.0447833910917582,-0.0298810467219085,0.170321873527939,0.0900091719678639,-0.131464183310304,0.0856558370407574,0.0241237400758938,0.0737110518045595,-0.043000714567203,-0.163830190153577,-0.0084842877391046,-0.0583895225395095,0.0797774448663094,-0.0450484257831761,0.322491987664843,0.131584985497981,0.167918180437554,0.278594349369138,0.126326194435735,0.350978838667276,-0.0506469912365936,0.0342336619645533,-0.075639971009014,0.0966136363294306,-0.076717163899949,0.204314734030571,-0.0103950998493493,-0.0281238722622717,0.101930243500917,0.151020963071099,-0.0714021635585839,-0.099901806883597,0.0255441078968886
mild,0.316456589581996,-0.392055408029898,0.3255339770232,0.242022266713083,-0.408426805078487,0.305940427653049,-0.0522652352897779,-0.460342254021328,-0.502847732359264,0.295120369163532,0.0578541458895165,0.493125380985492,0.204812080479294,-0.532701555265857,-0.418661320166247,-0.544793467088434,-0.527262352654735,-0.273474202998123,0.280869194370619,0.393931280116741,0.098892472748357,0.339608505053707,-0.382003722905458,-0.0792797707763291,0.213499313637578,-0.0514722474702039,-0.340749954692453,-0.543666082913761,0.0681548377380918,0.462728439857313,-0.420742126185618,-0.535506965964091,0.168742952024728,-0.165494844238335,-0.203715346091083,0.0511047582326367
mild,0.344563381030996,-0.395371917324679,0.418046135786292,0.338172485428786,-0.310157580650216,0.506942799114208,-0.0854759107654579,-0.0640287869764425,-0.361190133418485,-0.0425112017992512,-0.0770845200821064,0.302440290062939,0.316133780121148,-0.423789595623652,-0.5739424420358,-0.37377901485985,-0.48332760145173,-0.0951334660874318,0.450287050088066,0.321736690509138,0.156229765048983,0.503789168466284,-0.286962365341617,-0.114133859037422,0.333196417647281,0.0278504148401763,-0.324095463162564,-0.512453307240798,0.0912884808027175,0.502379738687979,-0.420405334224687,-0.610591660652771,0.347678725844829,-0.20260405360448,-0.193701414568506,-0.0061278556502555
mild,-0.161762475874734,0.375998344919271,-0.175930890274106,-0.269957556521035,0.520530901779583,-0.39391746658118,0.198487814751976,0.400646174425471,0.28487868368747,0.0411259752445309,0.0084612727461357,-0.222690507975756,-0.0434235344202996,0.360244375941562,0.361224669281799,0.386868443950444,0.35366658133567,0.124120682583164,-0.139640981130663,-0.259116538982189,-0.0311577499349429,-0.192106438524406,0.240504707477566,0.0808493390057537,-0.0330519779673315,-0.0068606211723536,0.254579981014679,0.453006099954971,0.0060971879814749,-0.410001452977364,0.279290542708797,0.491416503030153,-0.279261861608019,-0.104772057764557,0.0844209110738145,-0.0640218634288273
mild,0.135765769440958,-0.349565097925463,0.398351808930543,0.11281425508218,-0.320227128401743,0.438928308887442,-0.0728595073171676,-0.264619051041853,-0.0868589721743249,0.213675070750613,-0.0555250105603691,0.312357558398674,0.209912694034014,-0.327797669955842,-0.375864817716055,-0.261757906469607,-0.420997775623699,0.0172806018668969,0.370087573442048,0.314722794402437,0.3536754768243,0.481532034613222,-0.233758504274106,-0.0148681093397298,0.542983379184261,-0.125289629358347,-0.0494501764833926,-0.297805705023241,0.282906073371903,0.462725140407355,-0.276253404594124,-0.429399834962761,0.474142093098809,-0.0755182882748564,-0.0453592642728499,0.0174893969234022
mild,0.0866376431095629,0.301342422687469,0.103391962608586,-0.0515137100746312,0.335588473718263,-0.0937357508497465,0.0998194111127056,0.0757051776779819,0.124087034689972,-0.0754966840445706,0.0885655719138864,0.0441178515408985,0.144174137133787,0.173380079469033,0.300158716702639,0.141055352355101,0.186928904486418,0.0537740090446894,0.114857510324927,0.0131592641498658,0.113555286059588,-0.0680571213111067,0.168251162954051,0.090595918219176,-0.0437809220931097,-0.0316590461174673,0.229514226294985,0.281625193590789,0.196105081235881,0.123492643375708,0.256747620935399,0.147532089840382,-0.0313361903405132,0.0812065238978981,-0.110283853925321,0.026308499373922
mild,0.256497605918488,-0.637919650879612,0.0387619404467204,0.587199744912514,-0.596978296079175,0.707509881799693,-0.229997476322418,-0.402371273077865,-0.537021206143732,0.299301975363497,0.0197076085481232,0.506371449556045,0.16374363538208,-0.630156429387947,-0.625702944815588,-0.577955420176565,-0.651600303906288,-0.262193323010457,0.15557819653831,0.632488430150143,0.0588513092896149,0.41994985958971,-0.214314600563494,0.004045652132094,-0.0566341097698458,-0.0145611151155062,-0.523303465883591,-0.536423722214443,0.144635318240995,0.43993423711797,-0.371058346870602,-0.518408261744341,0.588318998480875,-0.246802943034885,-0.195888245749546,0.025465450975993
mild,0.198373773899202,-0.775857379394607,0.0004695336822534,0.614075592689183,-0.704954779935742,0.543233851372892,-0.450315373115196,-0.564591104194444,-0.671148705778477,0.0974536804145276,-0.213240695462544,0.454461562935923,0.156435224661326,-0.740972054045661,-0.640868703954598,-0.716391640055114,-0.682968076097645,-0.550379346738229,-0.17676717574346,0.672232330167371,-0.290707632192957,0.132932650048003,-0.631478850593097,-0.16788545198176,-0.218623724969376,-0.164570955243336,-0.582901099770753,-0.744241791467839,0.120564997907347,0.40524073239304,-0.614298336909993,-0.711919732485058,0.313381677087911,-0.432799425159685,-0.540497918755456,-0.186010236027801
mild,-0.213448129833909,0.348017944910399,-0.253774780371039,-0.337893028268929,0.435510760886689,-0.503169207999311,0.0024354280105206,0.293036157354359,0.296964756250332,-0.14197668523589,-0.0110876942932579,-0.195696712051228,-0.0743733650012325,0.294601682570174,0.402176612237432,0.40635453165174,0.342566643481095,0.285174756559981,-0.350466511111374,-0.16535652652047,-0.0430634101552286,-0.2599499795883,0.30158314024428,-0.0302117872832876,-0.131097593637254,-0.161974041387846,0.224200558369629,0.198307922023144,-0.137505243034908,-0.386332289917242,0.27816627185587,0.443747111267693,-0.274682878286221,0.112124028269157,0.133171479481183,-0.0851065714413744
