group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD254,CD269,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45RO,CD49f,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
mild,0.220825296968122,0.360993211520177,-0.163781715595099,-0.0025690808129972,0.1645768830984,0.283069434643112,-0.323719185406194,0.136579796289086,0.15481187934225,0.106757783438665,0.118621972512107,0.261484972628882,0.220493688878065,0.12845619247122,0.255271963384964,-0.380167536249326,0.24304177028901,0.138931063988283,0.49750425584551,0.321612410475264,0.476667416945284,-0.0873930824954487,0.260622946136697,0.153986345897164,0.330496304541947,0.306173393004543,0.365138514867489,0.287240612696519,0.333235303530996,-0.147958705455713,0.457990242460147,0.347965041029354,0.115506385500184,0.179635739556893,0.269424792466773
mild,0.103631245101908,0.0173353012907206,0.050738428434585,-0.271338548344778,0.0251779715799867,-0.0859946076504882,-0.147861119810596,-0.0971245504055183,0.0058387838722199,-0.0296521947063707,-0.0090449113057284,0.202729882339973,-0.0724211311586982,0.0495954631538233,0.0566316540585122,0.000719264922472,0.04078005045834,0.119169913883271,-0.0131141329547615,0.0073224675092171,0.0664235196501309,0.216162571214457,-0.0889638162706718,-0.1069526125689,-0.0549263833619254,0.0051286048659766,-0.0134376804131028,-0.0331172796096503,-0.150759543890963,-0.206210105897563,-0.0664815917128896,0.0010704964619694,-0.0377453540670036,-0.0030417093121135,0.0271218632753261
mild,0.261039278362741,0.733474759651073,-0.221555738998323,-0.633484985612433,0.636072169806211,0.482114036706401,-0.566976422908798,0.125337777013961,0.349041212576018,0.154446175177255,0.46337706706283,0.487749299852371,0.256701641540557,0.289450096711808,0.350011368396456,0.179639293699133,0.533517838734682,0.239189176082878,0.706464211678103,0.572256710574227,0.65062023143504,0.358072792331322,0.289093120728343,0.4009438779751,0.378725486391779,0.441016369390878,0.57314419233936,0.374184668250497,0.52787755390124,-0.200777096249993,0.56834639895676,0.560103257377628,0.319318442979317,0.321258383317165,0.36744330983901
mild,0.267844878246784,0.638596785823483,-0.265780186449971,-0.530980936685322,0.51008479859762,0.45568095710587,-0.580560839214095,0.162185063932531,0.374151150510093,0.146897292773891,0.381499044955606,0.5335076468528,0.215481947087663,0.226504033385464,0.314558232362974,-0.331301278684004,0.539786912388447,0.215214042745692,0.671455944147593,0.611190286307172,0.61058134967222,0.277838484043689,0.279632432556265,0.305105348831597,0.601268460418685,0.424430064114898,0.60506835414312,0.348197082073257,0.528773420363546,-0.376765289589972,0.455597227704938,0.593023947099558,0.459111022390653,0.306333492695818,0.423623799487296
mild,-0.099583077969942,-0.200139342863829,0.280623874538568,0.436505043743845,-0.327163292686051,-0.32954260121376,0.428845866140174,0.0577873535283715,-0.0826864799614481,-0.0019144608437543,-0.349480893345619,-0.115034687772145,-0.18176720209762,-0.0253192751369146,-0.0857781042683787,0.329197793835086,-0.308449580766964,-0.0635741913167376,-0.264937491342885,-0.337476720384717,-0.310891906702362,-0.133627220117193,-0.225643918696907,-0.0541206118262663,-0.391014767758148,-0.190895870934997,-0.394416707136902,-0.104721932213118,-0.235536788448435,0.527183639847815,-0.231823398031474,-0.417872321233427,-0.246781858110042,0.114752103077791,-0.0923229265670171
mild,-0.0901805541306125,0.482037099158078,0.254793172536679,-0.212602928443604,0.245673738671848,-0.0761826189963407,0.0487855455853345,0.112210450470003,0.283954975190345,0.154745314552293,0.105759511978099,0.141429211284054,-0.064457743914153,0.25735998610439,0.173039563941548,0.284027087251073,0.200962380398546,0.0914777065271923,0.362251543745254,-0.0941823906561514,0.12995427089853,0.077047019132974,-0.135599995723809,0.346246854640315,0.0003892448613731,0.212269376769874,0.11878795162125,0.0166681313971292,0.0870450759868376,0.369867368065512,0.210066172455697,-0.0261195450477307,-0.0343570695665068,0.309159565237831,0.192134830644026
mild,0.223849029430118,0.572714397495326,-0.260322462976597,-0.588220617539003,0.375624800753321,0.265186691237411,-0.474061307976513,0.182147983232173,0.336507518446012,0.173113371454356,0.332184515393257,0.415123664252297,0.420281032385821,0.23701846356902,0.323553142990055,-0.0172338634161579,0.386912069043858,0.155956125295271,0.511834344172159,0.43873527692689,0.570327209395978,0.102247700824154,0.443619885510366,0.31106719044044,0.465437941144937,0.353415697955781,0.450374495703996,0.372706743915053,0.419430040065477,-0.236182108074793,0.448114970571347,0.353075743837997,0.112323802637284,0.258526900916486,0.37053744576884
mild,0.158927664414447,0.584649485362037,0.0234890073949031,-0.479291747933638,0.132262405573845,0.181575149136973,-0.17015274769409,0.212692151155239,0.375918428613635,0.145265252868767,0.0929436791868636,0.31988911415216,0.0603031973705264,0.252644408471279,0.23784567428385,0.118206092860652,0.2827611780543,0.0646980649997128,0.54054783421439,0.20893494827863,0.456005947967232,0.11217898778878,0.0816105528000751,0.384120715928395,0.10628110113262,0.272812385894319,0.324381892052684,0.185351945966254,0.420483340216078,0.14374467477081,0.40360084599161,0.0757497493326432,0.0336315333577778,0.131149940256206,0.388332416504725
mild,-0.127491994394276,0.0138910890610961,0.148066005922575,-0.101802900461241,-0.161472698330744,-0.197503528127958,-0.0617640504154987,0.0298499220179995,0.152720790821306,-0.0150989527803542,-0.111405856846892,-0.146004201823042,-0.35776629196252,0.120005906625363,-0.0931198622749504,-0.0314796503539235,-0.149149752028257,-0.106665523151682,-0.150537930469881,-0.218905891457817,-0.0717326184333666,0.0017991918525114,-0.416173942327917,0.0258432313472095,-0.461057344170372,-0.144452948451717,-0.270234566398588,-0.0490197764408205,-0.229694236424041,0.150313993841196,-0.154942123989869,-0.19779043709509,-0.0776362234024476,-0.08198770863134,-0.0649810100204846
mild,-0.26434301097794,-0.329295512960491,0.0103526693158002,0.142210298958428,-0.500430687178283,-0.241389790486382,0.0555393051727104,-0.119135473074104,-0.319317597241017,-0.148763829648929,-0.343035704953248,-0.378802504371006,-0.0380950398678071,-0.0471132711039945,-0.245008184162305,-0.0438202220168361,-0.322483546373962,-0.146451627013165,-0.318818020254703,-0.333559047062951,-0.243810175555493,-0.255855859600026,-0.21832502196823,-0.189830067803778,-0.25414190243466,-0.29415505378183,-0.353381586813883,-0.0970983776167,-0.295618825984833,0.152911853519824,-0.237122108373091,-0.39021641606303,-0.345281378734105,-0.163786563087982,-0.129253396845626
mild,-0.0300160533259844,-0.166359300712217,0.25222567538485,0.397023701055039,-0.145080950429663,-0.141785925866091,0.527211769258442,0.0630530692451247,0.0997819089444773,0.0576158065027937,-0.0735314746139559,-0.17606920934009,-0.0396864611327777,-0.126084074666874,-0.0228407025808518,0.205029562082519,-0.27118528920283,0.103034513983673,-0.281982602668369,-0.193759467707018,-0.241641511909839,-0.116093498081948,-0.0497466855737203,-0.0365020566290584,0.0121628694864707,-0.0501347998175459,0.0529162393826417,-0.167406910681089,-0.0656819970439318,0.218903117537446,0.0218440696123844,-0.0674421991698226,-0.100367433365886,-0.0557935623189047,0.0498800815550445
mild,0.203899759589568,0.484699225760216,-0.363311574511989,-0.243368021864357,0.514996154972764,0.375422532616567,-0.66756352132603,0.0518417111096645,0.159014950282737,0.103660766791165,0.427115629043337,0.487836579569667,0.255123476202436,0.183983233610736,0.158799495618385,-0.266189207173682,0.483646668510964,0.116899792309196,0.619878925579802,0.523959347348085,0.598148484584354,0.265706223718819,0.3896051887794,0.280521314185246,0.310416660905862,0.359002670963361,0.538782943076317,0.173248880890021,0.338796875472256,-0.522571194633178,0.309482617773169,0.554506223416129,0.395609447403808,0.112201092497848,0.0565156040734494
mild,-0.112468797274661,-0.127161093744753,0.140209765687025,0.404354105201479,-0.0818280688107879,-0.0392112864189833,0.062468854151351,-0.0374730908331823,0.041440109980328,-0.232006758245589,-0.145398053944653,-0.0919261939852976,-0.0370186047431314,-0.163165694150168,-0.0759390205263139,0.119344652261879,-0.0558815016012864,-0.074703138174264,-0.123127778186993,-0.0724444465449788,-0.268655169755958,-0.126262114835461,0.11875502879649,-0.0408172212139209,-0.102992419043365,-0.189041300068053,-0.143233344274071,-0.152516906323303,-0.228491882970754,0.15180226157303,-0.130008382967189,-0.191116855511301,-0.0120651278493695,0.0656463539752318,-0.0793779266642372
mild,0.0897566177382636,0.113183539386375,0.296983739722861,0.0962006348273048,-0.078705058380398,0.0490122267621887,0.108125020858571,0.226410425235708,0.0316889053905762,0.101057741187128,-0.171796051807196,-0.0194727829677868,-0.157748264818786,0.0221136100429875,0.103811064840949,0.116550249568702,0.105250476489976,-0.0155988598890475,0.160378810905003,-0.000215183709035,-0.0110554573886655,0.117794632812614,-0.458044971430797,0.21600899158427,-0.209158530497901,0.112622036406466,0.104907066046136,0.0628236548270256,-0.122997514628486,0.157302947802458,0.0973390448786067,-0.145185254053646,0.0868422497274942,0.190596935144761,0.147018299807881
mild,0.220894398154509,0.16207555188874,-0.0400841810095503,0.184102285213399,0.0946243696894485,0.295125585975324,-0.128200516948941,0.174554364097051,0.0529149175685958,0.195002468644593,0.0732304777994136,0.193743908217689,0.257496237421004,0.156664557388086,0.131663960908088,-0.144745311807029,0.19401527665905,0.114517740629495,0.162698215962199,0.218709590382343,0.23599390317157,0.101675086594607,0.230735240782203,0.109320612566772,0.196649118164942,0.0995050638466863,0.218373227955686,0.126366116626772,0.183484732203829,-0.101244909061215,0.297767574099867,0.341250560977396,0.198843238859557,0.0964369949455724,0.128691508207641
mild,0.0080937168414061,0.0977470666999086,-0.185411498202103,-0.194849228817479,0.203132659240817,0.0313003527099411,-0.274839412897097,-0.0890939512717707,0.0073748873225985,-0.109575588547743,0.135127303573043,-0.0015704418372731,0.339218726871563,-0.153447073312884,-0.0584114184378067,0.0674444274931936,0.204232472802665,-0.060203891946816,0.140791203907031,0.196118763539995,0.135755372555859,0.183403331961397,0.440663786794139,0.0718646213260318,0.281879521601052,0.0508519426625691,0.198168790584903,0.245719678218403,-0.0085281421748842,-0.357865976032595,0.0045510339478398,0.161502940952282,0.0582192479414443,-0.0546242508195134,-0.0252486117342887
mild,-0.23074908771485,0.0540469608509084,-0.643814525648588,-0.246647565601842,0.070885519493193,0.295465029444057,-0.249201630489691,-0.12883626408982,-0.140159283373904,0.0592614727961949,-0.0488686053745355,0.110404884347049,0.168682736609048,-0.0839794476405599,0.0722941864170056,-0.317474327215617,0.220166485843066,-0.0269827798261033,0.233006992066831,0.122155626023076,0.208487528472122,-0.36166165910582,0.07144857121472,-0.204964088938157,0.0681796374672514,-0.0786908248088872,0.250131477749019,0.195399528634004,-0.0548232157287271,-0.71376190031992,0.0109215023756107,0.467762280495545,0.0736158751235383,-0.215423689145628,0.0787677302793277
mild,-0.0836184127025971,0.141068860341462,-0.197273579853125,-0.13658624423926,0.207406187205018,0.0174952122479602,-0.479194152266266,8.77666843638497e-05,0.0578502969112871,-0.138282429324083,0.15674308713601,0.101552182763526,0.066338611433272,-0.118088411611651,0.0023291304150997,0.0034906796104396,0.110925073843639,-0.135006155178872,0.308604570674584,0.107902257505147,0.0976931910949409,-0.154422631200665,0.0603341447297208,-0.0384236322414128,0.046033354722537,0.0769462841891374,0.156320205474156,0.121646941593537,0.0235178597608455,-0.29856013268408,0.0717705928879147,0.136871783205168,0.171727407234373,-0.015069606232459,-0.0313301617870031
mild,-0.0149399779443292,0.071321644663823,0.360171766139247,-0.189879246754965,0.143095210381386,-0.130801746898812,0.002219111728491,0.168768803044889,0.150921642825974,-0.0105620698000064,-0.122271744306113,0.124714391837181,-0.0272857400520718,0.071655882452804,-0.142837352718006,0.378939474787175,0.0349986783908801,0.0414111429127956,0.0775610420262449,-0.0323740064528901,0.0726845267290363,0.360471102190059,0.0240388896200695,0.114288940984694,-0.0411867773555675,0.00867228101789,0.0527656281129359,-0.326215500416061,0.0018917917714737,0.155853270749285,-0.0349900549586163,-0.209971252166613,-0.0348639283747187,-0.0438445948390859,0.052203649975246
mild,0.100329936543867,0.181593846427386,-0.221282303486487,-0.114289536954551,-0.095859748744815,0.12752553842837,0.161953087031122,0.0838434629925065,0.0656363714122721,0.0767657005956657,-0.0809257565462174,0.250734686047236,0.152204132220625,0.105944017630568,0.0395904270236042,0.0508144662405134,-0.0242535016931072,0.0362860869169704,0.287788502735675,-0.0564636693519239,0.237457046728182,-0.144636533436222,-0.0611854640262692,0.151752316816881,0.222578699019251,0.0421184864740803,0.225614897240121,0.110773653813396,0.145408838902951,-0.134967651793529,0.263037322725365,0.294443265470678,0.0201136316462537,0.118866299770963,0.133767995825642
mild,0.118505104153459,0.0677355275929578,0.145520983638307,0.106833280668204,-0.0538194029713388,-0.116367963886608,0.206069671815275,0.162694605061792,0.0503985311221996,0.103711252318416,0.130931316623137,0.165781832654313,-0.0424009524283351,0.0176922328308695,0.084346824042556,0.0730125830197019,-0.026027330758672,0.0641197123505145,0.0059829114156969,-0.0240682576484438,-0.0507668838175055,0.0474345925801675,-0.217400319006202,0.212276175693583,-0.0717619212994398,0.0551023417880076,-0.0246519054138517,0.22037281852938,0.266305235868866,0.238280180643009,0.0182103423876207,-0.0707836076705604,-0.0165811430630275,0.102705557276811,0.13215019904592
mild,0.378018589062993,0.513514021546692,0.0034629826381425,-0.593532485746167,0.583528819497287,0.524222967625786,-0.625287196251668,0.229961596794735,0.435162241924194,0.309145200588519,0.531015785046458,0.56339462759822,0.352624072077253,0.249049623547391,0.263855162145546,-0.0281944594496774,0.590200374912523,0.281214082171967,0.510719730760172,0.607242392037262,0.59975968563716,0.380805767763482,0.286012972545523,0.352283958513734,0.404844772380856,0.452872745552867,0.563606064231571,0.316349905294172,0.374750365044844,-0.271588433361528,0.491598699667644,0.571718466450539,0.471069399171289,0.365152434787391,0.266236449131692
mild,0.0920361261212853,-0.0511838761624083,-0.0382699107171475,-0.195631463963724,-0.0098853879157769,-0.0456900809831182,-0.157913331002552,-0.0947673007308467,0.0631022965985467,0.0445813049862477,0.21767124347583,-0.151114815478993,-0.0953821547814698,-0.131837402873193,-0.153990368104841,0.0500207733482162,-0.102095816709362,-0.0542001365556612,-0.0869760964524195,0.0301449197129709,0.0289788951826704,-0.102019215235866,-0.223050644788987,0.103309604617573,-0.0833142746724964,0.0401852030962304,-0.0860451519613501,0.0461701057464306,-0.113092978191036,0.0589836844981347,-0.140430634282321,-0.124611016979213,-0.0047935318288388,-0.0952439588528337,-0.0878067655262081
mild,0.131259213324208,0.294929467713955,-0.475216844468215,-0.470485744599326,0.343346565168753,0.188687848547373,-0.581133905602119,-0.082348444317342,0.131785072737811,0.0082607463305598,0.210714690139284,0.262579690127318,0.22931313221067,-0.0341031754721046,0.0851836639619232,-0.304338111580252,0.381857084169718,0.0728914857412059,0.394378959323417,0.409495768346759,0.385679557403599,-0.0112999561680727,0.356663406611919,0.0527360264606734,0.362457834177116,0.162719591535078,0.391696818512643,0.252552090166743,0.243199593345723,-0.432740319178557,0.289900733902111,0.465471748665222,-0.0237071948865564,0.0748417595142761,0.0659441484765168
mild,0.145036358057446,0.385301821956753,-0.582282066998154,-0.122480980065806,0.387615560491289,0.367662884606448,-0.530583011683289,-0.0280042600946947,0.198617900851958,0.125244562895384,0.385128912791889,0.423346052966486,0.22830443219468,0.0429454625057425,0.14538001806443,-0.154517699237542,0.359852581713789,0.0460405334681815,0.423369168160444,0.391946099827887,0.574770291075223,-0.00705898130388,0.079054489750583,0.143598000585986,0.417223388509823,0.29454156801129,0.562752100873803,0.282204786126189,0.193479369874712,-0.590337424981373,0.414823779503814,0.66820209345585,0.286385320275207,0.100954207907737,0.167878760958125
mild,0.16462529430068,0.277761607941202,0.0909677187900035,0.0568915113945703,0.171253139679286,0.117031670012344,-0.195410001111117,0.0193430216115726,0.0889042359328977,0.0284559381867829,0.0695615802576399,-0.145952019485647,-0.17137642676148,0.0303561933045066,0.0324875746954773,0.0444517811200677,0.0996151136833103,0.019885517198201,0.207638914421821,0.169033911450577,0.110160056762712,0.366773852976704,-0.0652384718917807,0.0810016237749016,0.0631967250486876,0.261554773082335,0.0906280068053781,0.0223505287216166,0.140695716848425,-0.0222290298973409,0.0400766762252033,0.075728687054113,0.118712216622806,0.138636209484061,0.147139361698015
mild,0.0189899199185114,0.0864876011555072,-0.0861431634530044,0.110146764869617,-0.276740004756622,-0.0223546550826132,-0.0149943215778518,-0.0249517250697411,0.188178142536354,0.0597171467368634,0.0295061629683915,-0.0226918681522838,-0.241476836752619,0.344771140334719,0.137133966894196,-0.160866851227655,-0.0602278736634292,0.0566736009286912,0.0839221418953845,-0.0586010120725046,0.0783873179584666,-0.0380077546101725,-0.272286387009674,0.0384348389851049,-0.163484442239044,0.0734914024503169,-0.0503405374175924,-0.105709904960548,-0.0909724304577229,-0.0620870133204246,0.108914454919596,0.0176474608085243,-0.015839928836126,-0.0362629862697374,0.102120099896806
mild,-0.0748896578602704,0.254492867268203,0.190181161265258,-0.157214982171386,-0.0588821321577256,-0.0388303909666361,-0.0598649888176853,0.112596328285813,0.0911140904502053,-0.0172405858942914,-0.0659744516903942,0.0938391049981076,-0.0359596716568414,-0.0930278658942689,-0.0085982173062636,-0.0384984904830045,-0.0426944649589647,-0.0482844048382483,0.318375395725731,-0.146993655914352,0.137671392771706,0.0090713960293059,0.0309763536236473,0.0132733932144997,-0.0045249713730448,0.0633932214704598,-0.037619925038146,-0.0508131134195677,0.107957097585675,0.210824107610213,0.123753286631886,-0.166579922476299,-0.131426105615934,-0.0139034204179432,0.182880116425406
mild,0.0251656183783766,-0.0567749269652277,-0.452870668791588,-0.146097871952056,-0.118733828733693,0.179921064893351,-0.277273220437537,-0.155600518351083,-0.0545256233762733,0.0107808552205238,0.0618910965526558,0.106157269116547,-0.141984937647343,-0.0857375742578712,-0.108976591661254,-0.296817801458453,0.078524497899108,-0.227509374843961,0.11716247557724,-0.0657320458413431,0.259743426350554,-0.192335331807302,-0.251465975561716,0.0254485637147477,-0.0988556759631879,-0.0411337578885988,0.113830802361475,-0.102152839250269,-0.0067322167415372,-0.36425479142464,0.13861108989101,0.149483385248426,-0.023281712939444,-0.0883558947862032,0.0464863163705083
mild,0.125251956165909,0.517236306913806,-0.380509178215385,-0.526385704449379,0.352966301499332,0.426925159695804,-0.482715325070062,0.159790599839948,0.0903823135699566,0.145196092458225,0.15947960869222,0.394054955992788,0.295294783318316,0.22839752709691,0.260621272928704,-0.223397525727061,0.48219735109359,0.193336097713189,0.491102393117676,0.473736118585794,0.533586952327829,0.183659726609921,0.214128987212034,0.193571500815889,0.264379504217922,0.314737981274363,0.572054268401504,0.251215658109287,0.425073697403328,-0.331971411937954,0.54762206312558,0.625233803134454,0.323445938309448,0.16913715410322,0.291462644682817
mild,0.0577045771087827,0.241365355985411,-0.318352526282004,-0.494235448111171,0.303420455391435,0.192514496682221,-0.28050338862401,-0.123767464376358,0.0897189508003957,-0.0337771987521487,-0.0673055541618049,0.234872830476318,0.246178869435999,0.0567089209651278,0.049348783059313,-0.203400102592406,0.170480843607573,-0.046824255239594,0.221438427437308,0.283137806944678,0.221741930938587,0.0019906205855529,0.309776421759971,-0.179274180691353,0.270886256740738,0.0653563753928955,0.409796155508102,0.129496120961885,0.212508005647094,-0.393953816293729,0.267554493509717,0.367375437735063,0.165562108745977,0.135359906138364,0.0266184350442242
mild,0.122075863475981,0.194318767334394,0.388713488960445,-0.0573760734631241,-0.107342997564283,-0.181102870508697,0.291244266188354,-0.0320085591453828,0.166462201706735,0.0210745937548499,-0.018072375900558,-0.0844801059110136,-0.157630207170667,0.204201039378777,-0.006590796186459,0.347428753212683,-0.263489955287064,-0.0650793933337229,0.0642058070180968,-0.206951245444882,-0.306563394040891,0.135099836331487,-0.190304792129917,0.103644478992949,-0.34171043846526,0.0073187700715654,-0.335499728001081,-0.0468996060459144,0.0730001436875561,0.490193788221621,-0.0186878714728806,-0.359386935444229,-0.216394453883589,0.165931784963442,0.140558516166663
mild,-0.18564575318108,-0.554947907232902,0.15323031455932,0.332930724969566,-0.510019182327259,-0.359693241109611,0.296863326310621,-0.131823280460453,-0.209935214189243,-0.0986308542605575,-0.326047349831829,-0.533960362694475,-0.284482056465187,-0.0680438636541417,-0.242099411979765,0.0494443804216791,-0.544579884452207,-0.188739029766349,-0.594200042578356,-0.644237876586212,-0.594148789435834,-0.246125258957771,-0.369440474030705,-0.142175103983235,-0.352026008972751,-0.457400048003445,-0.542200057973797,-0.306735130011431,-0.2799097773556,0.35167098267621,-0.384332517193885,-0.578301154374962,-0.415909096022498,-0.167115871006177,-0.217450886456168
mild,0.167201171430633,0.369868426667271,-0.286166124877422,-0.434036969463719,0.224181544232957,0.328537141352208,-0.419740724053324,0.104682345811036,0.144992799640843,0.04589558025254,0.0822997815373052,0.322469079901766,-0.099907855786574,0.146268281433014,0.154779733971493,-0.179635424997554,0.268234002872914,0.0324105027175612,0.455678160885188,0.274762496767532,0.471562819621507,0.197074765258983,-0.179868333371959,0.145024640968201,0.0831827681883973,0.233509277439442,0.272475612726721,0.125259179779293,0.191377726911021,-0.394313988080436,0.363779379985579,0.478572561029834,0.269654416701502,0.0800820665047964,0.227849077789717
mild,0.173863980096416,0.4697682818025,-0.19894104675445,-0.351681961200363,0.455756462309989,0.223963396947372,-0.351421575438708,0.109764461027937,0.237326448266575,0.0383751308242637,0.137223175313277,0.284180137228115,0.209930434315846,0.204678926076453,0.118353137078371,0.0743924738046777,0.383703568285112,0.14104929745615,0.47590900161638,0.563785410486695,0.343092012661572,0.042066631926178,0.340362079906164,0.080943488688212,0.374286838464428,0.416723574513087,0.436348319548114,0.239783599461952,0.302872124729524,-0.194633564815681,0.338723780920404,0.519365656683366,0.405990073361927,0.157440186480881,0.21852202068698
mild,-0.154595652390486,-0.326020227064961,0.179045318123291,0.119718966781881,-0.315699977881687,-0.175605921183475,0.461246016345367,-0.117351719657313,0.0099549622235706,-0.111775827030626,-0.289649570474947,-0.0618473992318299,-0.0509641623662524,0.199373383279935,-0.0530014963165854,0.027666666974798,-0.317410071825612,-0.162147872026329,-0.266121447398022,-0.319716721652295,-0.3213572228874,-0.140671053297216,0.0058574881135465,-0.0735399356030867,-0.161542897359643,-0.0596505467019426,-0.40504866199807,-0.20700152932601,-0.20789762097891,0.359616993889831,-0.211132765294472,-0.326266085980647,-0.267782061541366,-0.0535045281370479,-0.0957178824102009
mild,-0.103711683248812,-0.465141295864839,0.173772198511671,0.165180875909682,-0.332684895302661,-0.263901691663929,0.423643058283017,-0.103968719896381,-0.0893526763522996,-0.0018794592660052,-0.351511042267571,-0.202778154540875,-0.099915427106814,-0.0346396373710034,-0.172598822066716,-0.0416299673274884,-0.517756996955617,-0.12708113017195,-0.519949703813639,-0.507583309762369,-0.56117080124195,-0.22534378727854,-0.168629736413811,-0.184221613813012,-0.351132652942007,-0.31690940052457,-0.536563319523757,-0.204928546601414,-0.349278608993413,0.438910570093727,-0.342937262613702,-0.522428752766025,-0.438719144690823,-0.273691720385976,-0.044048800295673
mild,-0.194711090861464,-0.234654634086848,0.196606222543774,0.502542556863529,-0.269672915750725,-0.14409818267582,0.582063710510253,0.0256092975337238,-0.102782133472596,-0.191090963946633,-0.210433123611139,-0.385545883726831,-0.222802191103556,0.019814346811577,-0.215588505488321,0.368016055316268,-0.346849806024758,-0.0271707778677197,-0.241784348450709,-0.363889286288012,-0.324108401328261,-0.31384101243074,-0.15219849564268,-0.189196174346855,-0.221077336596847,-0.209296130308819,-0.300465302419405,-0.0827841724817074,-0.187482437274478,0.56039246344395,-0.134001572251109,-0.402283075087781,-0.327444583610872,-0.102047242392025,-0.0598694370675882
mild,0.562144587979838,0.832434318409249,0.12584925513732,-0.56180348015588,0.715727769519615,0.521998504112916,-0.428919893890106,0.437402539304152,0.455604290978726,0.241204606452805,0.59939496451179,0.736946478091611,0.415872453290504,0.391272703031316,0.355313935989698,0.0970159860536259,0.709011250291512,0.42164572672592,0.70358844105891,0.748502419794961,0.687705410268043,0.62603192356101,0.602652636832411,0.366824361726989,0.535994863827257,0.696643107200625,0.664843339477894,0.3101730932741,0.522879434016468,-0.285692081852239,0.514866992822867,0.617776636363548,0.460415593277789,0.306177642931927,0.47730675675545
mild,-0.0521308203978323,-0.119109917592011,0.235648267929513,0.148821030370021,-0.270444550028636,0.0107797852842716,0.431010729777135,0.0373237388182214,-0.0907833579137143,-0.0345721843081902,-0.398391650532172,-0.13496384974236,-0.189911277117384,0.0263428540369019,-0.199662312086556,0.0476767615267929,-0.0414072705953032,-0.0559918607256541,0.0077500300593686,-0.275496317255601,0.0163410756295321,0.0536676857744415,-0.132203582364066,-0.0404918498737015,-0.173935918080909,-0.127501429447986,-0.0623650728573339,-0.171673967515112,-0.204833793206742,0.328573794285021,-0.121385566223157,-0.283858257539092,-0.122068393458091,-0.0125467771725675,0.0402039272668739
mild,-0.164692559780001,0.1967263178999,-0.0679593227249285,-0.0694298316883815,-0.230697539177595,-0.022183701120582,0.288805670583883,-0.0363987453611185,-0.0019583072256442,0.0895685281243076,-0.196960884967835,-0.0528344346180382,-0.155409863625614,0.178536019555383,0.0529006211512673,-0.0577499265457399,-0.191909780028243,0.0019608466198224,0.198103131106129,-0.201375727025931,0.0566281198695984,-0.228856930531119,-0.234208309765643,0.114692370454337,-0.0672102294806526,0.0248340390176735,-0.191512055867582,0.0403218138462617,0.166751189498897,0.37053136650459,0.170617445221373,-0.1633223746315,-0.156264767646813,0.0785089877134915,0.202170414118739
mild,-0.0369598979702206,0.213805188643382,-0.146613639646893,-0.235489612498559,0.254228631824052,0.125397489207399,-0.27418863474878,0.0544143075215634,0.0511147823339637,-0.185209267221007,-0.112190443107795,0.0716389739927866,-0.172954405321727,-0.159638746041366,-0.126264789157006,0.440701497808711,0.129302598932397,-0.195533512803325,0.0315460344300164,0.205845991397294,0.117835308788273,0.174751721094918,0.132290427070103,-0.470687424920529,-0.0938433978236321,-0.109160241874576,0.133602782399791,-0.0376202781859925,-0.0290008606321745,-0.0740790089208433,0.0485915680839409,0.139597482752885,-0.18696230975393,-0.216003984656979,0.0420197869950333
mild,0.296875389450021,0.746227587960519,-0.141842047319873,-0.399902422621253,0.669768093444067,0.394133806593416,-0.600751635185275,0.263992664171686,0.409251632122044,0.178645250380314,0.469840815862743,0.583430006011955,0.464238151914957,0.201095285907609,0.310355103607881,0.0859058229302883,0.547059169906514,0.212189706251295,0.789678783118837,0.712115844104841,0.684412362778619,0.309469550901262,0.60301532726831,0.298202612666505,0.529124637111656,0.550613593585804,0.648800839894502,0.472385414649362,0.603415061595083,-0.292504990115175,0.617630235649542,0.627884908100621,0.418410241106466,0.366203365229127,0.247380905072086
mild,0.243548180245406,0.682553864082292,-0.15800312446753,-0.216179897822867,0.590472658579251,0.37026650287778,-0.626611998103722,0.224305965862762,0.246718738061326,0.0199290120749302,0.49646669282966,0.476934914394643,0.163289780543046,0.186896228621453,0.214863657416091,0.270060813456138,0.521678284105533,0.170146999376053,0.698004801073388,0.666133538634835,0.588450982261702,0.35313497435981,0.116303099636265,0.163048641869512,0.30551790667137,0.440641003833755,0.629619918307807,0.123289416819469,0.455719863844961,-0.511440356336607,0.465152154902639,0.637691626439184,0.47523209152883,0.295500921841475,0.251189047384362
mild,-0.152236861130652,-0.322271898640401,0.0487118292488618,0.163040995830801,-0.324290719875315,-0.332769904852746,0.451309376126792,-0.179619415743078,-0.0627659431601512,-0.192796563355941,-0.466574887842095,-0.328509395660798,-0.104728382687539,-0.0835660300029837,-0.0768292832536374,-0.0073470799809706,-0.374546131187843,-0.13445793936916,-0.314848945917112,-0.552257087584763,-0.456783907406069,-0.27555256236178,-0.252079198511372,-0.147793791403301,-0.418870043388098,-0.301177523498249,-0.54392621222337,-0.195159530859073,-0.268156757530614,0.369362797416984,-0.315101711999164,-0.585837844388241,-0.453329738682263,-0.200173836396623,0.0753568820822774
