group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD154,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD269,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49d,CD49f,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Podoplanin,TCR
mild,-0.149344067436693,0.0433355288685556,-0.113276241906335,-0.149119292254914,-0.0959546558091264,0.0177772366958805,-0.0826873183345362,-0.0021652538485678,0.306857026398612,-0.192373482449046,0.0990423879319921,-0.0321770251733356,0.118105647151374,0.334062847935599,0.0577055009444233,-0.119372308060495,-0.128834867955073,0.109257594810158,0.0456380175605851,-0.0122682872570609,-0.0180597950183609,0.0976143157339074,-0.0954481178649497,0.237851516154835,0.413470699812657,-0.0310127276850215,0.225787452124926,0.107269100596253,0.0245570290804032,0.390371294823661,-0.142329586404974,0.249344082971749,0.159053164187011,0.0864630678984539,0.165879061110466,-0.0805512226278338,0.0693031647982844,0.0216616335990697,0.0924410353121184,0.358125208298182
mild,-0.0464049249570088,0.148367043480405,-0.43808285343443,0.289987551234109,0.293817350689934,-0.446734183832866,-0.263122406303191,-0.3001868557368,0.38299170260872,-0.132272445043295,-0.206723381933108,-0.290775496922331,-0.297400373855062,-0.267130740358992,-0.288654710785305,0.0292261273975878,0.207384247864339,-0.112670582204628,-0.335218190737788,-0.385093775746273,-0.380846510599786,-0.363707824292781,-0.0221804745481377,0.0249293030731782,0.0474728550732768,0.173207134672947,-0.280696706073152,-0.115945541004966,-0.287525544360618,-0.291828972947142,-0.265118395158118,-0.406330162212929,0.352844488380408,-0.277657124246008,-0.543695656017768,-0.0899394201523793,0.170869616263919,-0.122911091427219,-0.21274962089217,-0.221518833262582
mild,-0.117210316065641,0.298739585899273,-0.0252084573178893,0.316343557552333,0.165310492327721,-0.179486066028253,0.0131993539252516,-0.0672562062517526,0.559306198639026,0.128047882892227,-0.15581244127143,-0.310369570351734,-0.156936510487993,-0.132569244434646,0.0362115431014625,0.124056465259805,0.353748236111274,-0.0428671529696223,-0.240644282454104,-0.0168016247449371,-0.248268077042306,-0.191394448739753,-0.1644652203379,0.443574358750352,0.274181888961063,0.169044837467617,-0.207929309470699,0.242342165040631,-0.023306854954586,0.105500020028251,-0.27863968820158,0.0426845344320986,0.598594876984855,0.0415232070595866,-0.300064885074281,-0.200565184928595,0.449588096209574,0.147024164230134,0.0221304166572853,0.124796109158046
mild,0.020760219701726,0.302312098443337,-0.156949280018963,0.363762292158442,0.238666097809255,-0.189325560016942,0.0453525692033995,-0.0270141251846743,0.239563316407819,0.0332006648265688,-0.132545308541407,-0.20823690345668,-0.225028953067372,-0.210857075039473,-0.0149766014025342,0.309797404662488,0.273382058624616,0.101716900355173,-0.0352031913384436,-0.259239643230381,-0.0881739326125099,-0.209101213677864,-0.326450487233323,0.0558940432538437,0.145331816099148,0.483505765230795,-0.230436499444304,-0.0235849427293473,-0.0164697415770124,-0.0227926688759027,-0.28381042898978,-0.298245757677249,0.388722185836909,-0.0799403645013069,-0.0989715304903223,-0.121895508292247,0.368390510370773,-0.160577364553675,-0.0560342726187552,0.0353379772776274
mild,-0.25104296258335,-0.0316951512264875,-0.844270049836325,-0.168429985577434,0.518545991527434,-0.803110320428082,-0.419778613147217,-0.547315726161049,0.684308319533868,-0.51337347267852,-0.679057450490474,-0.722890909618356,-0.756937172644839,-0.51633882662418,-0.666463817265636,-0.479124771008237,0.0176581707640304,-0.192573599668461,-0.803727245476415,-0.792017913952672,-0.812589451552558,-0.735594370535674,-0.492982393578953,0.485382645442121,-0.295279941748887,0.346696497136991,-0.723266467814569,-0.268439717412812,-0.695776986623263,-0.320748436409049,-0.766298422853336,-0.705042322429011,0.20623401108831,-0.649108712313095,-0.685821796471505,-0.672000396288336,0.421587585207726,-0.521800829569399,-0.69368410671644,-0.162228029707516
mild,-0.109563209851028,0.104017400926013,-0.62930841168492,0.0950730790738724,0.422331765118346,-0.585128410240306,-0.307375148601073,-0.443053397320859,0.537336482481775,-0.249837808672821,-0.49220470889016,-0.60323219770735,-0.578828928043377,-0.351453014765392,-0.363397051547669,-0.307253722074169,0.0886085271954733,-0.0502055231278207,-0.68821037539843,-0.590005519547273,-0.674903886130075,-0.714549500061348,-0.442761344690579,0.406840395219923,-0.123396580060239,0.230201763780114,-0.591742201967421,-0.228715028557675,-0.529172036375574,-0.28396901844562,-0.659746461901491,-0.535222051208861,0.441176382492566,-0.595901232128437,-0.659170982286193,-0.482795020778424,0.438670547983917,-0.412045468668246,-0.414687346568177,-0.264523602441845
mild,-0.23399426758965,0.0600682335884652,-0.469155410220109,0.171905124125366,0.310992299307458,-0.375210834342849,-0.185615693888328,-0.426460928140722,0.434514359545604,-0.221728218440107,-0.260822454559904,-0.260693556913098,-0.402696537572783,-0.260511521048145,-0.260764536881072,-0.0843536410160486,-0.0007244486603369,0.253224361822407,-0.404442634035577,-0.537032521033457,-0.475224158719751,-0.546199551103375,-0.346920065580189,0.336163033545184,-0.0057921445620985,0.326374560595597,-0.383406301931184,-0.042518489699578,-0.355119538240152,-0.177210875630229,-0.505633750664347,-0.466842439510953,0.245944575195732,-0.442657808252281,-0.42813634661294,-0.279074159946615,0.393034972099388,-0.132497658953381,-0.325330314412867,-0.010775760321677
mild,-0.0889142012801568,0.206080455023,-0.003373252334677,0.321396615685945,-0.149272270460386,-0.0479245856812624,-0.0513635931907063,-0.244878454191925,0.381861189321081,0.0502356743732154,0.0427741534448094,-0.280264106907127,-0.150130135383112,-0.11344019550372,-0.021402579577674,0.0821269487123919,0.218601930539845,0.443780090949639,-0.310040271441988,-0.143996232990841,-0.308475283858568,-0.380272449206285,-0.164518145106315,0.0990652494626051,0.0829490592058152,0.148164814072201,-0.246928825621478,0.0028866698577253,-0.129787820440902,-0.102327759179169,-0.323898966018533,-0.0778191311871409,0.561261875385684,-0.224639409647945,-0.477010846013319,-0.262048546584059,0.336624256384016,-0.0578678206158129,0.0217896244275881,-0.0982127124597205
mild,-0.157249123804917,0.387343023956375,-0.134188200528126,0.444556297241999,0.382899146798001,-0.273860516880964,-0.0288329845995402,-0.134330437830692,0.626987151798748,0.194687689454776,0.0353728600935375,-0.319818742678754,-0.199718023476652,0.0581597577378018,-0.0263079915894551,0.236445987390064,0.375299557428057,0.182096343491999,-0.297233103879218,-0.14990483945163,-0.367592003516757,-0.303898219446382,-0.126046498590758,0.24963959773795,0.307354935915337,0.31795089358873,0.0085241142422314,0.0877146166709181,-0.0929547790091446,-0.0552068222117543,-0.421501850515269,-0.119038794551968,0.625884502324641,-0.126920889916386,-0.431459163713785,-0.295627448116633,0.327772910638146,-0.0347139184396811,-0.0335547564640491,-0.0586885165417482
mild,-0.158438437124437,0.35202012362246,-0.42824804595008,0.380459508671653,0.434210200827771,-0.535691392949164,-0.129052727772835,-0.35220699261897,0.729761921178232,0.0759064815047134,-0.160245250708046,-0.525147691498986,-0.331646909474586,-0.214475257439712,-0.13357476155469,0.014589231520232,0.325244647417118,0.0406326621537551,-0.502807966349444,-0.355482736550645,-0.534403530020612,-0.533004164061862,-0.485179057326857,0.460581324057795,0.199176600646859,0.231873626648428,-0.315740388423956,-0.0242519967986714,-0.273956172807363,-0.137272357367148,-0.510290244249758,-0.233727562919842,0.538857577173667,-0.3921137945084,-0.607849708119256,-0.385063805863596,0.346204262324841,0.0794244413536475,-0.148454331203465,-0.0248276665135019
mild,-0.157467452399033,0.295314959590766,-0.537195661117698,0.300029458328639,0.529951975461778,-0.529250229083376,-0.18275553027271,-0.405588374380155,0.651050217975467,-0.101184961234059,-0.279001610967386,-0.391009588993131,-0.478935870305527,-0.18408501806809,-0.295871542220486,-0.0378565532823398,0.386166612588512,0.414667535300635,-0.55347013863412,-0.56569079292935,-0.580852355093704,-0.557760892745508,-0.238666589082135,0.285298152735095,0.151576122014047,0.573396026728421,-0.551219314153878,-0.0968319141710542,-0.409291966751194,-0.277140057198261,-0.617024579904454,-0.45320261012596,0.495950140367274,-0.418779537024346,-0.622638287976711,-0.461731918992452,0.553187559737866,-0.0675247911114173,-0.342286207727482,-0.138369013673476
mild,-0.219753906712157,0.142028991257622,-0.51789093580031,0.0568933007705787,0.386647871658142,-0.543474756532761,-0.271745137344311,-0.440791590364516,0.558419214748001,-0.118368791818988,-0.314742114698176,-0.513100800954912,-0.435580858212308,-0.386435167796236,-0.416370087449069,-0.169674559142192,0.210058461848826,0.181881396473965,-0.539117511308234,-0.568545687163061,-0.590584673278404,-0.477999671195833,-0.497814991087828,0.324316918675929,-0.0411531433694047,0.39416909322844,-0.619628267239755,-0.0847462654772895,-0.496498772228344,-0.111738481237229,-0.595453642612722,-0.484097248008268,0.333502545043476,-0.396085844719562,-0.55141812854934,-0.428911729497043,0.306951233108486,-0.255184872555723,-0.323508547995678,-0.0743472505847423
mild,-0.108994882090954,-0.0701627240700137,0.360377163004631,-0.0672431746824389,-0.197677797281017,-0.027197932164279,-0.0412741836723618,0.0024051334479692,0.102166750947637,0.0753373609185298,0.138166293842417,-0.0560155471586849,0.0877357430800941,-0.143953972153988,0.0661229434242211,-0.11270291924313,0.0340073436613548,0.0264261501579655,0.13619731218423,0.25460119142733,-0.149762351035925,0.114020201730112,-0.295503214686091,-0.0155297572349969,-0.0380469059796795,-0.278026734315565,-0.125569122016039,0.11238772063891,0.0653412317507809,0.11355729882981,-0.0468619526038807,0.0204771750780265,0.166697389892651,0.108528928104993,-0.0474900200549615,-0.0310091088378126,-0.0101238322719977,-0.127551951568778,0.149683273477454,0.0283219562681498
mild,-0.102890875642649,0.250639062976881,-0.335213338049167,0.344645548559326,0.470448992062363,-0.400897837523229,-0.181628526503399,-0.312143945106785,0.547205204190596,-0.0801142916025346,-0.146798554107616,-0.421931243327499,-0.337899575028336,-0.426097360052269,-0.221214504542949,0.0053389691992537,0.178162051881821,0.197820464631519,-0.411834141784918,-0.353558100923973,-0.443949504027909,-0.514283717290574,-0.403177698983881,0.278840587289449,0.0154045852439597,0.396495053889727,-0.44409846368202,-0.0720129868847284,-0.296007514972062,-0.185980323377163,-0.515059558428815,-0.329072914768483,0.489236240436468,-0.381843474032691,-0.509254713690403,-0.186034024469628,0.470547316209452,-0.135727390787961,-0.214265753664862,-0.0803575152680947
mild,-0.0240594661585521,-0.1807354011124,0.385938610500909,-0.168539184096273,-0.588120824236901,-0.0491011860453253,-0.0628190326215966,0.0534057257365151,-0.222580902555505,0.0902959634222091,0.127440897896618,-0.140288421917062,0.23282229357619,-0.047858707196807,0.0064823013242083,-0.199603618420565,-0.13535420081294,-0.10838216821259,0.0862051813656848,0.358991535338987,0.0538641308211578,0.297412338810595,0.0097146870038409,-0.251486991027466,-0.223084203776918,-0.67147137417542,0.0198997331787921,0.101306418773337,0.0695456422189395,0.0734018250191861,0.11706564936319,0.244575657926398,0.0392418060265581,0.255823645636861,-0.0094172083101863,-0.107013740416011,-0.422814836119059,-0.11849052845113,0.181763521714759,-0.022506478741041
mild,-0.0856763547588089,0.0909151577690966,-0.306778392748808,0.285561721438945,0.211166686224125,-0.262382883854351,-0.334300226542039,-0.407912869973405,0.333213511167465,0.026488555283648,-0.116274464794653,-0.13401351634471,-0.268739974446199,-0.421980684527828,-0.170082565033302,-0.0406329618295703,-0.111288431675639,0.0618827463949013,-0.376037169078111,-0.492375318537183,-0.445949975075343,-0.573869146105127,-0.464833969204937,0.16938823657605,-0.132430100505054,0.267039428178798,-0.488019042730152,-0.224808601442705,-0.282718217416264,-0.141622018815422,-0.427190768947338,-0.296510944324285,0.221244451293396,-0.410137701713479,-0.462266848906909,-0.409192229193352,0.104036915113305,-0.141739534310788,-0.362968439765825,-0.205227525444366
mild,-0.0402679259362395,-0.13484400198984,0.199327371957957,-0.156578119353894,-0.207574538036582,0.150541751316868,-0.0128581253643012,0.171194749412955,-0.193484365324278,-0.0831081017904935,0.0357836827737813,0.156871686826317,0.139394903849853,0.146418605644941,0.0943435989018623,-0.0253574568628217,-0.0986118396479406,-0.188558964080784,0.265843660478713,0.143070739256185,0.373735852538081,0.407391504711188,0.399349774042814,-0.266601177295774,0.0447812961247549,-0.128452218977819,0.290258204879276,0.007164108803893,0.106910972192009,0.10300599360966,0.333925386580906,0.175439863709601,-0.292106270953494,0.126378013726546,0.347135463908343,0.24730638032728,-0.0520860771673601,0.0555122188977667,0.0183866659991215,0.0279163553084428
mild,0.179199737341511,0.13900281045853,-0.142947270475685,0.19783978219926,0.124635266180317,-0.16169981842508,0.0747403734473817,-0.200120984241929,0.30345532730835,-0.0823311549083018,-0.0236156113753785,-0.273844499921681,-0.116780052365618,-0.106161065821309,0.0375934966634605,0.0683427202288071,0.292286213619891,0.424103028559447,-0.365734527808351,-0.225076849492449,-0.306141825338955,-0.343351453438172,-0.209001226394956,0.149332343806198,0.1749415755316,0.289638504878549,-0.176009809598472,0.056492596900253,-0.0948292209064719,0.136601677413395,-0.27056170895926,-0.0810548833511712,0.338801603683457,-0.110461332946829,-0.308851521874452,-0.308508146609087,0.313754411581264,0.0490033041488983,0.0054959377746906,0.080036018403963
mild,-0.255382020512347,0.151319701603822,-0.540721834870353,0.190411599554869,0.160440327680793,-0.595963322193163,-0.175044529111827,-0.418804200047251,0.527070791207095,-0.155133051883882,-0.281287493490879,-0.558005014214314,-0.518880380792981,-0.312840059721131,-0.302106147264831,-0.073416190977106,0.364370637991237,0.149182413963965,-0.584008390889226,-0.650446569192206,-0.592970712141649,-0.648185451549986,-0.457601986919717,0.369486141441662,-0.0624703334957106,0.327610074192456,-0.38717409106488,-0.129898814653323,-0.444724444664579,-0.0738171156562851,-0.530561725577535,-0.410839603775285,0.452494085079676,-0.350127299221941,-0.620656275446929,-0.483887078938724,0.368419522968698,-0.0128181054601858,-0.188753576696621,-0.0835838348919266
mild,-0.242238633679205,-0.220131653302496,-0.605679565815673,-0.157419427373362,0.0111218182331418,-0.498975759949136,-0.422652024459664,-0.396616054077902,-0.025389270626144,-0.305736382139496,-0.343427299686159,-0.343145800188917,-0.410099161070285,-0.400660234755386,-0.530966716705107,-0.209788883297864,-0.104855881312299,-0.109081284150612,-0.316688395746135,-0.506632695691601,-0.353734517040581,-0.483835957090604,-0.224353105841132,-0.220132469658289,-0.343400195546377,0.0093684285649633,-0.482639497596902,-0.35170155517219,-0.499330932400713,-0.530453070556463,-0.559469857487495,-0.548671235496692,-0.143064523077991,-0.493877292054975,-0.454672200749597,-0.286210316685473,-0.150225227644357,-0.42318051945014,-0.466292535978234,-0.438832516642539
mild,-0.0133578492484179,0.19266881756719,0.123937642930956,0.271309973269174,-0.0366905362787266,-0.0798951638831928,-0.0973088279882559,0.0645221470195196,0.343878164624316,0.106486312912231,0.0169039937871551,-0.138295799702788,-0.0690917336628055,-0.0755168052622098,0.0367740259781114,0.211706525929135,-0.0068392736192805,0.265349009045182,-0.0802276378300798,-0.0363579720994897,-0.0470681427232208,-0.179606161334891,-0.101439103009409,0.155464971533145,0.0822099404667916,0.170713689152475,-0.144083376050406,0.0182067765511821,0.0990610476878948,0.0602976414360457,-0.0734969225858904,0.126942759420968,0.439802079991981,-0.0067424023870818,-0.205307914650779,0.0596952711975828,0.248830158996607,0.100009563452036,0.0079799148817916,-0.0687896493083297
mild,-0.0039519937963121,0.0031929702416196,-0.0421287522007778,0.0363761448715482,-0.147817907246531,0.0030630623207666,0.031066718934288,-0.145114009336464,0.029109719718445,-0.0952857603445555,0.0375751495760371,0.0483207567339825,0.0113666600866984,-0.146504772357615,-0.0553760146842696,-0.0666775310181013,-0.0372148819757851,0.0920949955709747,-0.011597212672135,-0.0422616761255133,-0.119401832364046,-0.0136757261554647,-0.272340146092655,0.109610228964712,-0.0872888442779311,0.0899369530259233,-0.159840651233805,0.0413075849118065,0.0360713246897583,-0.0447671972103281,-0.0189301846521174,-0.03919737693985,0.0218381955703303,-0.104806948230262,-0.163513491919423,-0.0540326856590949,0.0067899308024189,0.111851985520609,-0.0475909295954313,0.0267866029395931
mild,-0.0137430969362078,-0.0749957290668484,0.155293064468,-0.0327670526086478,-0.175086434110217,0.0445851919434256,0.0265893806380428,0.1260839954131,-0.0669008263040021,0.110173712151329,0.186346763398307,0.0660071051787453,0.106111668330997,0.186226356604938,0.0182714496114774,0.0301717928329488,0.034000261116444,-0.104568804364211,0.141035404802737,0.148214029470271,0.153358245470976,0.19105340385784,0.0648724732324245,0.0847184162506662,0.118335460663583,-0.0588382983694035,0.157965485729288,0.170674191452462,0.117097762887357,0.194352871938645,0.135411109467142,0.0379757151747734,-0.208291579611381,0.17715961719481,0.124135524003648,0.148453953062961,-0.104030159803491,0.0497126823834977,0.101741467353513,0.196483764443096
mild,-0.18402331814024,0.146207208903305,-0.283462224909539,0.273683290636233,-0.0926973942776987,-0.290847876694636,0.0040199638447355,-0.393064456960077,0.302214638077967,-0.1158527646079,-0.158264805277444,-0.290244045359575,-0.174634085898989,-0.25346174173541,-0.281829846781599,0.190262858866603,-0.0393228022667259,-0.0912147694686239,-0.425717053759676,-0.317558643138243,-0.307998180349754,-0.309014562466333,-0.128407939155919,-0.347450194087114,-0.0500854431038533,0.255534758613845,-0.267484734309902,-0.15587740790036,-0.195256859779347,-0.216965249577044,-0.447073675430556,-0.078982598931217,0.397668344767931,-0.217222381384141,-0.652017950382068,-0.38134318197463,0.0600010150996059,-0.288646735203741,-0.175669542462963,0.0124118223593274
mild,0.0710104604459398,0.310761274413484,-0.357645700567389,0.31452032424646,0.124422274279246,-0.306486806866048,0.0439673464000942,-0.215849373991327,0.551523262936537,-0.0329224801233032,-0.194119551798533,-0.123428323048431,-0.191833736397555,-0.209186161716758,-0.0796530696068019,0.0923114609568486,0.197453572821667,0.0501031004096276,-0.319516812290093,-0.490037196133864,-0.378695049541666,-0.414986344125015,-0.294368714480292,0.323946515113182,0.0832628910727202,0.386940901825423,-0.357925708744836,0.100363826761534,-0.220431207819605,0.0159787360485063,-0.40195484948281,-0.20150559299391,0.399351329299878,-0.264685549648538,-0.355687052717496,-0.237439059666436,0.337500689961161,-0.133181830780364,0.0431209116056652,0.0613257505397225
mild,0.0833680991642099,0.133845764858331,0.172541782116563,0.0737463964003554,0.108718301173404,0.103615945943405,0.113936034071115,0.229530395360018,0.216425418389855,0.15911509057863,0.41102210987795,0.123700056269253,0.243913596588838,0.13915180069685,0.0786743859410875,0.170168549301218,0.0607632714688892,0.163441267182198,0.0942008994218958,0.0713665511874069,-0.0827487818214463,0.209388927565738,-0.0099546710144542,0.216244405202113,0.139193340564666,0.175064496424028,0.131781273013463,0.494486696687084,0.180353352083407,0.271766779987643,0.0107752101056814,0.318684661677175,0.12107915196584,0.127676768171902,0.191941275597742,-0.044694188963512,0.251599491531858,0.277349009383871,0.404718472640157,0.423882578072583
mild,-0.356219966262534,-0.125549119236211,-0.71714312286214,-0.30104114059658,0.384128900622444,-0.41358841303556,-0.228468384859677,-0.267149346294489,0.0585151649090565,-0.420596240560243,-0.41321858191231,-0.286262473787019,-0.439936717072953,-0.26073787515692,-0.346003122156518,-0.132082120123117,-0.218349033263975,-0.456403517787757,-0.360203324266951,-0.641553578133373,-0.364496825050342,-0.351575114145172,-0.205468483723735,-0.0354625835924127,-0.147455277343755,0.142757424689172,-0.297372854890166,-0.296303383504064,-0.411334749296345,-0.134679576149042,-0.330818129724875,-0.385862937268819,-0.286079812725791,-0.361702870947244,-0.130100448014189,-0.282769169405815,-0.159776502061756,-0.249712831917078,-0.45345861965638,-0.16203876037061
mild,-0.177415149266409,0.0688661195286459,-0.18716455730939,0.245087972443464,0.142634965151429,-0.152916025364572,-0.0411003265027285,-0.433865741898219,0.21161160762222,-0.0295023050056991,-0.136454335303865,-0.0146609872163826,-0.243350064377658,-0.193432764352964,0.0102423263099496,0.218638114432848,-0.0632239080727527,0.275412808870302,-0.2831306867575,-0.356915068826134,-0.376798931428913,-0.355294082804997,-0.210714986384159,0.0185890811954893,0.0393576823741392,0.335522022134863,-0.259269097500064,-0.0818655785629523,-0.161333468578549,-0.197378340516689,-0.363124869384015,-0.168213198736602,0.436302469219849,-0.281265710605194,-0.381480502807786,-0.314748982485,0.30482016804383,-0.183293801440499,-0.0606730410117287,-0.0618657440514989
mild,0.179308780365162,0.0655754706833642,-0.0486681284729331,0.0838378765303968,0.0186476644998514,-0.0814546065077857,0.0956529462975434,0.0480363272358576,0.0014042031110859,0.0098074124257676,0.0850732551092011,-0.037406909355257,-0.0807314792759079,-0.0056152633863564,0.0568473190509745,0.0741578736212374,0.0286296811427224,-0.0589301817232087,0.0564703074905847,-0.107888490676367,-0.0082324187183792,-0.0316873340446658,-0.168522126600119,0.0617608442814349,0.154034734337508,0.0974462483376727,-0.039340567871251,0.189412764511843,0.072937030220889,0.156849733800976,-0.0880137939719498,-0.0490382928431151,-0.0068756204424281,0.0890755458385836,0.0121774487842435,0.0138066251008245,0.145916504841072,0.0371820960961423,-0.0023711482827992,0.275659832799646
mild,-0.299646769362,0.121556256007814,-0.492448072805019,0.180904513414078,0.323780818261911,-0.262366378711019,-0.0308091931439808,-0.0817798639009935,0.204564360326789,-0.0463734688131584,-0.0574296643699607,-0.114806976403829,-0.324893472196369,-0.22152203531269,-0.211916619317753,-0.0190013264691753,0.153390419025443,0.196843601441769,-0.426624685293421,-0.397299199539736,-0.518407849044954,-0.333277538008376,-0.293545248987312,0.191660044976334,0.0180830752524624,0.0434165405274093,-0.177763376279744,-0.0314674974239953,-0.144573198644436,0.0397440084471454,-0.216057245133179,-0.123173854842538,0.306788336330465,-0.208376485634621,-0.385187393209835,-0.496234372055897,0.257494448087606,-0.0008882161886981,-0.119841671039647,-0.0371125136591236
mild,0.0380818045036063,0.356649849072163,-0.128675963425119,0.612472114871857,0.408506687583723,-0.118200304992281,-0.018815349946207,-0.13209761482659,0.518712875850188,0.180698134315346,-0.0819908262804001,-0.227134985979267,-0.18960896182152,0.0094432425612624,-0.0633749577109696,0.216361056592733,0.383172050349137,0.416622667565722,-0.235594591608778,-0.232462769441172,-0.184574963171068,-0.348820748616006,0.0721727180870583,0.254536843932329,0.202677549947114,0.467394807408837,-0.105559406050432,-0.0457654019626459,-0.0384917354980487,-0.0275426271585632,-0.311931594661372,-0.109118908694788,0.527788692012262,-0.213470735096884,-0.411552991938701,0.0848562332603345,0.439577163458145,0.0869980851355544,-0.0104709752424665,0.0099846772001461
mild,-0.088258796093371,0.300035076642245,-0.612123621078493,0.43874839335699,0.196627503912406,-0.607123329596343,-0.163464927747039,-0.451074181851484,0.57713804045954,-0.0565345675072034,-0.22500701239827,-0.446076363095296,-0.466080025501654,-0.368884971685413,-0.278190737791979,0.0608092898929568,0.20681240399401,0.0505527355493786,-0.447734977980885,-0.582516529301056,-0.639971140367895,-0.549505444880619,-0.379729287687354,0.386299284605763,0.198524860952526,0.469695975893952,-0.534321857728452,0.0239260034668383,-0.446199412260305,-0.106577874340722,-0.594633979271486,-0.376758828802662,0.374240395013673,-0.398272901112642,-0.574080703156866,-0.322045684093362,0.299159532811529,-0.18651672008282,-0.35075937178393,-0.0621192943091343
mild,-0.158063226507791,-0.222079994677946,-0.33155952436671,-0.119087456541184,-0.0032479255510496,-0.21744569586118,-0.075356938721631,-0.110398110354919,0.334326980041243,-0.181646863636186,-0.0739092417755509,-0.107946342080385,-0.280019353851717,-0.177146385623814,-0.0247364247192683,-0.269423455438283,-0.061613051604524,-0.0659526957679811,-0.444209080003942,-0.35169596853393,-0.390641387637345,-0.335655084288388,-0.0166765417117854,0.0677667550473963,-0.0736066387250259,-0.0534910793255519,-0.14392065186596,-0.162760529694406,-0.300795998600137,-0.093639866010591,-0.278107343141674,-0.137575184650005,-0.014883003965923,-0.252232863874756,-0.36604782672275,-0.268433608502006,0.0991021434353597,-0.0533538968185212,-0.108272201844627,-0.178811877823311
mild,0.209063493147292,-0.247156526412948,-0.0381792488085144,-0.208124094961943,0.226365789745698,-0.143986937824313,0.108995393995168,-0.21646404462369,0.0591284978336556,-0.16967005529968,0.315793873871563,-0.0234251728683552,-0.199072977644507,-0.0859638620458866,0.0598403609945481,0.103214300497512,-0.0360226232403282,-0.117977505112423,0.020252973867341,0.114701085981063,-0.0661484311277771,-0.0305653813135347,-0.171793133126811,0.0414601214858154,-0.0310335171298718,0.00801912450497,-0.0677862547321204,0.0875805150275742,-0.0649844379172072,0.163881789087174,0.199310527966928,0.121074376566663,0.0075573447348955,0.159459735325835,0.166084686930273,-0.0155578656474864,0.113953832537071,0.123234773247353,0.114877250161078,0.0799754336496084
mild,0.272944431825402,0.115518628470704,-0.226275763847655,0.059667778376893,0.17192634236655,0.107731765763291,-0.0614826476473964,-0.0939262907421626,-0.0463984357347328,0.116396016060447,0.0153987402263694,0.0750528018262313,-0.0224813138267469,0.19961029543253,-0.109165823179151,0.251262149600966,0.0712864342577713,0.11060328245383,-0.0175849803914789,-0.413826174858663,0.130888329869552,-0.261018078856938,0.253729342218853,0.103168517794632,0.179694244448781,0.458931899042811,0.187769628452748,-0.0950598819360892,-0.0059896971766562,-0.0301732606695072,0.0340708566472566,-0.250543248674175,-0.165714067869551,-0.259583105992402,0.104355591148126,0.136183366447965,0.164997671185788,0.102731546969917,-0.054001687070703,0.0387021305735549
mild,-0.149624972053338,-0.0090727442310891,-0.131828889059336,0.198582289845165,-0.0316551164207506,-0.281189910693772,-0.0548190021778222,-0.218070409699502,0.272243977891085,-0.0621986479696069,-0.0606490568324065,-0.128552915570247,-0.184033215549904,-0.269421615386257,-0.099794296240746,-0.148733119227017,-0.0810426887646959,0.247227221895579,-0.425358294797667,-0.0815393817664693,-0.435973262206073,-0.2016212734399,-0.335273970827309,0.0118802251710569,-0.124061738434932,0.0207942463420517,-0.368986676410302,0.0938454025660991,-0.234278760009432,0.0063516102867451,-0.405643810669548,-0.143397745639153,0.374380456538636,-0.109653093392041,-0.489510386172076,-0.251816320761579,0.154681616060596,-0.168806647721983,-0.0565605534226676,-0.077490630920884
mild,-0.245171736083939,0.119474729916967,-0.476597539543787,0.206668491258616,0.387739115566106,-0.610472899148368,-0.128651466544298,-0.328813209305762,0.543024214310012,-0.171360689564039,-0.197724220832865,-0.344133415940755,-0.324848163329983,-0.404501912070314,-0.29994786349578,0.12776009329089,0.156133817823295,0.0043451822245129,-0.45714792160101,-0.352560524548027,-0.47828227411392,-0.408667640177707,-0.412243133205399,0.46585257481404,-0.121418627960902,0.409437156374395,-0.407536782590523,-0.110063618695278,-0.303762109649203,-0.0216795382600866,-0.566661308000193,-0.31002295910457,0.360131098153238,-0.460800067509891,-0.527074400935255,-0.301830883849265,0.193518960243259,-0.147645135985429,-0.113399719210962,0.0108582780204426
mild,0.177429731812894,0.103950958504632,-0.248958845516867,0.234013774938161,0.298159420028802,-0.0214181922841619,-0.0568767012773561,-0.188153355187864,0.26342890186494,-0.0147785124327525,0.105845091369455,-0.0245093731148254,-0.0772405679469924,-0.0138461471389156,0.0003780072015327,0.0202110126918232,0.122984840578453,0.256754679899665,-0.254941876252691,-0.261528335972168,-0.262272602956476,-0.195482657775697,-0.102109658710364,0.459351055504397,-0.0444570620465275,0.350536136104092,-0.0099426990742238,-0.0260310520396233,-0.0577151391249891,0.106368564149892,-0.284448776713562,-0.110693967972376,0.295671927716515,-0.303031089029194,-0.264387781032901,-0.0336802098552142,0.285416617392739,0.0620137056630016,-0.0784861010882859,-0.0226184910135227
