group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD41,CD47,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.0769317099075479,-0.168888783220786,0.213480407073963,-0.0407588060437151,-0.337057023011242,0.234229382241802,0.139136118030372,-0.219162943402126,0.0988572191954374,0.132108234416194,0.0933433046899895,-0.0593829126123081,-0.116919415654295,-0.0348001377607828,0.359698665268901,0.307968718690146,0.381028761715052,-0.0753312301152098,0.323990932910322,0.0192263412225685,0.323833347128926,-0.0003946580297814,-0.314618006089411,0.277668061557398,-0.252939194105865,-0.185055957820828,-0.0920100143190751,0.0968945078809191,-0.0352155249367582,0.332425404833856,0.195066728322306,-0.191357971344564,0.170816786755341,0.294318866567577,0.155988314803046,0.102523064073183,0.013028763084598
mild,-0.0132030275706963,0.253417306266442,-0.555826137753703,0.211665164976552,0.510967156812367,-0.603176148109408,-0.337225455114427,0.804338690524147,-0.158987912453244,-0.568632466314043,-0.593870225201054,-0.235673788538553,0.307428768807036,0.183440361249881,-0.589416277160981,-0.479669578789457,-0.649004921096124,-0.172622245689045,-0.592677185042365,-0.366230139327988,-0.582493562179828,-0.144148868753071,0.343573907398985,-0.725903553539583,0.165289829530668,-0.0081639963489505,0.0366048890943404,-0.428680368377448,-0.230010294664552,-0.633954605465854,-0.431086755807848,0.604540129270201,-0.427719746953271,-0.675286715740599,-0.419675625203564,-0.409790526957146,-0.0941817130360023
mild,-0.210407406706617,0.195749635287069,-0.573436112221246,0.218491621623368,0.48405736263885,-0.61565797951749,-0.507848619805671,0.732119024904518,-0.202225276945723,-0.603276654351001,-0.593373146027099,-0.126802205212796,0.253161745473953,0.20757363864353,-0.67693151376418,-0.555108464839056,-0.723467959152476,-0.241062178542431,-0.652460271493249,-0.361589331518621,-0.428376678872086,-0.0092476532993596,0.392094737864382,-0.590323272696132,0.353951812322012,0.0220223638772559,-0.113550608765471,-0.419358867337982,-0.187987095023855,-0.672109695420178,-0.444645217152917,0.645369878411853,-0.480941001183271,-0.718034770764563,-0.49383730672962,-0.312996202561417,-0.157276874742024
mild,-0.147089223788074,0.0551995187701996,-0.283299969635983,0.162063506836792,0.242505958101989,-0.382283733372509,-0.195164378809116,0.412408250776705,-0.0779053567626647,-0.343448086093594,-0.289531607689392,-0.0405703393654721,0.114088739186366,0.163705565059181,-0.309787579911256,-0.305191849040687,-0.374703146734848,-0.0967167860337881,-0.245883142991136,-0.155823021275826,-0.501319494193868,0.0013493027554614,0.158637029612746,-0.347465272530672,0.241385906862548,-0.0559488840212437,0.141522970089152,-0.201719056762745,-0.0695511327220914,-0.30332325099742,-0.310712722578517,0.22147553731429,-0.191102112842978,-0.31036349557338,-0.197791324964277,-0.119154258403503,0.0729288858273794
mild,0.0935787670711501,-0.0343875159021988,0.35144446905821,0.0651558403399619,-0.089542150077614,0.352437408480395,0.0547173819048889,-0.337925292734944,0.0911334460617744,0.349233979532344,0.249926850641195,0.109415322891719,-0.17860310017862,0.269162179621434,0.2479182468041,0.274015570704572,0.148717743239149,0.0377352414935812,0.223273696553561,0.327183745279434,0.188820025205799,0.0076859176064076,-0.18928433725559,0.0850359085767365,-0.103435832916182,-0.0307636468179569,0.165836951415332,0.225533620653022,0.0806691689956431,0.371583713291474,0.247983975695554,0.0313412231452313,0.212762686687833,0.103478369099519,0.0875484553142278,0.149005265590148,0.0375934921659262
mild,-0.323680816498718,0.256026169887175,-0.405927293529152,0.428291065804924,0.349237341992931,-0.481710379854993,-0.243489536482774,0.612853724817883,-0.0313931238848111,-0.346047259337255,-0.390142089562941,0.224809928690663,0.204487195349069,-0.0425331066789236,-0.414029641789118,-0.349112549382646,-0.547520905183072,-0.0825013798565084,-0.447059946063178,-0.0666522584660125,-0.360499858555497,0.277748769253846,0.318191176970128,-0.215349127745819,0.414693785293574,0.285112220621491,0.0104842373851664,-0.263090970424518,-0.0794011949943886,-0.526269212853423,-0.301344101719376,0.504375186655225,-0.348734035824649,-0.542707257418456,-0.4065866642656,-0.153799381382825,-0.0949924154722196
mild,-0.131545050879632,0.230998030494497,-0.061136307674546,0.315745777585169,0.0837615715595139,-0.173785114675436,-0.119430042995915,0.233252631987305,0.0722745117141619,-0.0206530934180198,-0.0467705225712267,0.159623910440264,0.134461947268812,0.120512195087557,-0.133715204050555,-0.0789123918950008,-0.156910065761256,0.0743207360758454,-0.212899450056079,0.178865163227288,-0.348117462659758,0.134020608452443,0.179483965052708,-0.163572239900815,0.372252393659497,0.156980505944685,0.0884684038873274,-0.0091203531386544,0.111187557662144,-0.166706249786714,-0.0904532269208127,0.295747425824683,-0.154327910449363,-0.25567986760697,-0.149661128946731,0.0493111419710264,0.143351810016443
mild,-0.283107726933503,0.147230597284938,-0.528870293012619,0.23420838033231,0.299972223145853,-0.588641948131452,-0.55840649943154,0.55603923760821,-0.192234278443543,-0.472836409877609,-0.480558190006597,-0.200906794811003,0.241712992109546,0.310646152009247,-0.637360574360312,-0.557374191258999,-0.663458492554308,-0.247258544140745,-0.583441425703726,-0.305143785648462,-0.451294793970929,-0.014455697591817,0.310834844002722,-0.645043741279844,0.263151135771633,0.158403071408376,-0.102075832002182,-0.510891169793476,-0.347373498647337,-0.632048253024082,-0.521687952302732,0.4102422345817,-0.484972005994042,-0.736496907265384,-0.583445085759508,-0.38154028514929,-0.180918754288372
mild,-0.116090510261562,0.158228461073349,-0.394285017577177,0.124698436688249,0.357651457957035,-0.364690199491882,-0.341451410107548,0.464997927602631,-0.10691016360487,-0.39871076730562,-0.254495143076563,-0.135258357745971,0.189750937257167,0.370221932096623,-0.404734107657228,-0.437411149048913,-0.450655504918717,-0.0245706744362964,-0.443117091460981,-0.221472291806493,-0.399712252206814,-0.0228466201889491,0.419861208189322,-0.534537760677333,0.200009210664616,0.147547497960348,-0.114709364001446,-0.336027020403304,-0.178538766140325,-0.474044621989656,-0.441400562349006,0.516756530466761,-0.327714157926089,-0.49289540105646,-0.321285603209456,-0.288464630959908,-0.0491055220306666
mild,-0.213098488522145,-0.160120400406311,0.0454061177114287,-0.0221058665965522,-0.252751966087403,-0.129329373363878,-0.30969743649655,0.0272994844633666,-0.132621268787153,-0.270212542689909,-0.167892851565345,-0.306624301824423,-0.254019122795097,0.182637159112931,-0.293778937993795,-0.0999276135949289,-0.42086347466072,-0.241199638831752,-0.25594056075539,-0.11509707061335,-0.303073569186549,-0.209793939476517,-0.213106434944318,-0.24225729134415,-0.163222585589485,-0.170048886923277,0.02117882766568,-0.209267316867153,0.0674249943804996,-0.263966179871841,-0.216200396633451,0.0929137082804495,-0.181969499880441,-0.354432887359533,-0.201986601863606,-0.0086445661059251,-0.0410125547319761
mild,-0.16224647931332,0.228369626213262,-0.66849660221871,0.163902607786592,0.691591755028123,-0.478443995934005,-0.362247950440621,0.492702577041847,-0.281141193425357,-0.327406978377775,-0.432925984642305,-0.0380072263201973,0.058793621319858,-0.0799489833653971,-0.480685765140889,-0.617524707619645,-0.530511024408493,0.086578852230431,-0.614171744822306,-0.137179732384657,-0.531918649150171,-0.0191583224678026,0.58853547073721,-0.505589369001964,0.310233791939505,0.290290629106471,-0.164530487467342,-0.428315097618419,-0.198495919895103,-0.520867401810142,-0.558722612437435,0.111013054802388,-0.527002415219777,-0.433515756785423,-0.192241161603667,-0.421309409474218,-0.063137732330006
mild,0.164394469543133,0.15808228720062,0.287738297854213,0.265296642036875,-0.211246237041801,0.0886949193412059,0.0758906684921097,0.0880416588312305,0.15307421336305,0.0809048415329194,0.186629901537523,0.0853272931164706,0.158088493941286,0.322957850935645,0.129231647449833,0.270267990616094,0.100943303517552,-0.032496376740308,0.218607131208438,0.173126647409529,0.220515736709166,0.193712901211081,-0.0618038369671048,0.233243359728555,0.0195087339432767,0.0509044451517459,0.361340211922408,0.257639201527802,0.219739551143426,0.161673508092994,0.273620694580681,0.311886793265699,0.25534903781969,0.0468677509121152,0.0766352083610682,0.287958594480716,0.23997960792025
mild,0.170650623452539,0.308106078609461,-0.272372956472239,0.474674322768354,0.360479071124344,-0.157623814646138,-0.0936635533368365,0.495591863957442,0.138374439051253,-0.161630796538131,-0.206049645704754,0.177040497330171,0.238269494050385,0.185525282473835,-0.175219877229348,-0.317353701722031,-0.340164408083282,0.148390312458162,-0.315158385033308,0.0800859121097366,-0.159168797285317,0.126813163126373,0.565951762606598,-0.103875648977352,0.331347880749417,0.267416723115659,0.128579980413721,-0.0310094259862595,-0.034833629758606,-0.282867566540972,-0.2636486082018,0.387027524947177,-0.19256893469372,-0.295352482530724,-0.074768091864464,0.0070907750306193,0.120133652891574
mild,-0.0042552170281448,0.0005582620679172,-0.214832385890584,0.144093082941224,0.166530672502272,-0.112093273216527,-0.225553058971306,0.270002096746909,-0.0456141847787015,-0.0351293573627183,-0.217913661589339,-0.0740499178570378,0.0019894243365466,0.309266039523791,-0.252196979088912,-0.167487319133217,-0.364168915264387,0.0522789404857613,-0.378488052048136,-0.0087905105142146,-0.240764591521313,-0.07976352964471,0.109864938445134,-0.229744101047579,0.235335106410683,0.0432852169623176,0.0876970085734256,-0.079834410765515,-0.120260555630977,-0.253835731641799,-0.1869193843089,0.270582009870307,-0.178002968472537,-0.266929641797353,-0.218007039557058,0.056336019250317,-0.13046206774533
mild,0.133194388751126,-0.0291631100285398,0.0804820394808747,-0.0918018361589705,0.186089635027445,0.157463587583654,-0.0147452980643965,0.177359666922783,0.0494373138998446,0.150626286087519,0.0186044213600021,-0.0921628156832049,-0.082634935636467,0.0839102144599671,0.108564181531285,0.0152421684422085,0.102814142466311,0.0167152877506635,0.0568970038520331,0.0392593023421936,0.0967743547940123,0.0820348345192166,-0.0757542111438478,-0.0237802964793329,-0.0386904409367245,-0.156139121409266,0.0091628782630894,0.0524837999131716,0.139655535846246,-0.0218108388410144,-0.0462657798125742,-0.123558178310351,0.0274334754817798,0.0472865160222098,0.0300547825102847,0.0015521453593152,0.0051657020540979
mild,-0.222220755809273,0.215616363522873,-0.422396878666805,0.376764556969717,0.132028054116414,-0.361657676502336,-0.36162412147954,0.405988437013676,0.013039156448296,-0.272201126357668,-0.416018420430825,0.0335052343511067,0.316279305109782,0.360641881394824,-0.437252706543786,-0.545281688348851,-0.501884835771502,-0.0265479971793091,-0.543970353962404,-0.134564366521719,-0.32485226376457,-0.0049211157298521,0.411960823914911,-0.278342041300865,0.328344841943577,0.177949484221177,-0.0502429787584472,-0.367072761781034,-0.158314657731018,-0.467899516579037,-0.395641273371473,0.451431088875412,-0.343447650937769,-0.525586336179038,-0.40900712853834,-0.108476618594163,-0.0687930283597787
mild,0.0787150102929173,-0.0766053367154871,-0.284909973127882,-0.219783546145093,-0.0316931813104135,-0.229525340380669,-0.217087286997707,0.117569999073533,-0.216780673646845,-0.123230744153915,-0.362845592376976,-0.189181986495207,-0.260553634537881,-0.0173909292859659,-0.326860979858016,-0.217255734886255,-0.170391888573338,-0.172314987585634,-0.274027316685748,-0.20956496657368,0.312668746262585,-0.194288440410326,-0.159980257178226,0.0897159280091461,-0.222747498160013,-0.158745457457715,-0.141823757747647,-0.297067175916995,0.0265002025241718,-0.234598638775657,-0.149750875797883,-0.289142609250074,-0.309421226210119,-0.270134869376683,-0.152920518127785,-0.339573081637705,0.0287755101678221
mild,-0.0168421239866715,0.108966233150645,-0.0987657571556561,0.212485411129688,-0.104972635258761,-0.176140005946847,-0.0011863111811556,0.369762893941884,-0.0293520247041726,-0.133120928236246,-0.127387198202159,0.177460656425135,0.0198461848734066,0.0957315912738065,-0.249337065972895,-0.122103103886084,-0.218376332636462,0.0373896509991183,-0.248952033902332,0.147628678549018,-0.177545860474306,0.0352296927903714,0.185603782330628,-0.216472072999088,0.248771494402856,0.32106664075404,-0.0036843911062329,-0.0396121308005909,-0.141920864497993,-0.201748415152789,-0.069690528134753,0.432646758093281,-0.1626077825697,-0.328002027422651,-0.0845693977995009,-0.0126590068861865,-0.0582069645400087
mild,0.0908803390149315,0.0596751046269717,0.180972753332807,0.0343093100612668,0.238834875715836,0.1072715188468,0.263476693874386,-0.0567914210610599,0.196467202201924,0.035102114587195,0.124847019188932,0.148893396520571,0.108341978532372,0.0122003379262932,0.116306263649436,0.170254180962782,0.132506181433458,0.0644681759204307,0.157079328506333,0.192704786889833,0.201403062091079,0.185636165203063,-0.0465942260644835,0.153342126338555,0.257358666584324,-0.0730400370107605,0.147507217867226,0.073466279573734,0.180972574371279,0.154539641698847,0.101692606036147,0.0645519197746226,0.269144349494327,0.264449452371033,0.120425833071425,0.131204306925293,0.136197359154861
mild,-0.150465248416944,-0.211492761155767,-0.236837966949,-0.276910843270499,-0.0966961671743224,-0.349296482157225,-0.218376033974611,0.0895498093255579,-0.178296635543444,-0.299335100752974,-0.247694801292109,-0.282954033899488,-0.0704022168223764,-0.351138689543348,-0.207494284308612,-0.235855937099931,-0.245880190206005,-0.109556502770689,-0.199458229335294,-0.199100269627081,-0.0547033480533762,-0.0807291688195934,-0.185068043247579,-0.108798431495961,0.0139443438575828,-0.229466710704802,-0.0697514614002021,-0.271792029829177,-0.136750864447698,-0.225376152590029,-0.294340672767238,-0.194459011340707,-0.234621190595484,-0.276640642608833,-0.246833469166893,-0.259847787325662,-0.088848315563219
mild,-0.271650969488617,0.131979461552623,-0.44572558357944,0.25559055215929,0.104645293046597,-0.208837220059036,-0.22326987498991,0.226137186802995,-0.0720312636574527,0.0809852705667831,-0.0515514638410331,0.278446683906045,0.0930196119515204,0.186106847746695,-0.340629656106382,-0.504982636231351,-0.281451745566069,0.211830738929431,-0.230139235305546,0.117003030690275,-0.169740666368549,0.0259799622675811,0.487967956966731,-0.270355455887471,0.309511012173501,0.461574804916131,-0.134602295498772,-0.202345334878902,-0.260695769744549,-0.436880668845349,-0.0853643227960257,0.153574168624777,-0.225325996127583,-0.491144268999382,-0.291786241427383,-0.299544926282252,-0.142174970810939
mild,-0.15505807149961,-0.138575804387795,-0.367068273138914,-0.142030487675133,-0.21446418090786,-0.212731420626232,-0.289504297296407,0.025229615304816,-0.270043127557276,-0.123674714841994,-0.269399606305736,-0.199082890661168,-0.256957591983368,-0.145163884164778,-0.293354374294199,-0.406750560514765,-0.278161872425409,-0.0565386774729442,-0.286444404079244,-0.132223057867075,-0.13003170279727,-0.198271883064381,-0.0478174319424843,-0.192479590033129,-0.140099766197274,-0.123581212904778,-0.285414429263593,-0.340269452853373,-0.218069051891359,-0.335827353151565,-0.270283392896531,-0.141287143786753,-0.375888050504324,-0.284939669118153,-0.168073442011584,-0.322446094530034,-0.317421391002502
mild,-0.132464469899038,-0.385006870121497,-0.430882805542337,-0.295587262115721,0.231036693092533,-0.0061917513969353,-0.251620930453213,-0.116841056660986,-0.371469378417992,-0.102495117124174,-0.149895394907566,-0.0906635713490098,-0.211672414371466,-0.103648353235255,-0.253815669597035,-0.255669746608727,-0.181102792969021,-0.0312862342067728,-0.364284992436882,0.114197135566482,0.106575145448704,0.0537646095457967,0.0943991318817173,0.0468224307167411,-0.0379308059295172,0.0103232336172722,-0.367472130174166,-0.307606081278094,-0.0939955568358656,-0.163876414253581,-0.0960975385364563,-0.16608820641959,-0.292668966338762,0.0458546900294798,-0.163081152021037,-0.349847882202461,-0.199229195174756
mild,-0.0179982214485375,-0.364547396758402,0.146188519469705,-0.449132504966129,-0.416294845822164,0.0442167502477163,0.0917965202293782,-0.329282411880073,-0.054335850194011,-0.0709918086422164,0.0633673046040323,-0.27999599733222,-0.0886642285186801,-0.0907606567845256,0.0075118892538813,0.279684341831595,0.0534354362564538,-0.387666299473795,0.212166280011434,-0.103044809634531,-0.0068540057903658,-0.165895978360029,-0.499551898133485,0.157942199419384,-0.192527435257775,-0.48402876547441,-0.0239693806288351,-0.0368518141641591,0.149042103200813,0.207103600217058,0.0630695027073581,-0.391866101533184,0.102546209833666,0.293147270843004,0.0286885811074519,-0.0101224194893905,-0.0117680605867694
mild,-0.2137814785729,0.19809087764329,-0.167428674370614,0.297442311738429,0.272719575041384,-0.186896731242491,-0.286559816693766,0.464876010390882,0.0155299914448056,-0.102832710849931,-0.120997237145647,0.134377582914763,0.116648133184189,0.243702976892763,-0.234191283198925,-0.275225316804117,-0.25921748221825,0.157371166516827,-0.327369446554694,0.0458544275723294,-0.221145654440054,0.120534541176639,0.294415766407622,-0.258318759402604,0.293802847878506,0.0339044255801802,0.0555006383132104,-0.0855761502775196,-0.0666260436766106,-0.347716573560514,-0.0994395774764954,0.394981350349883,-0.178931652529415,-0.39213227773769,-0.294595780299512,-0.0318677588564063,0.113956187134197
mild,-0.140718305896719,0.076514839554697,-0.202239551996155,0.0858959665114486,0.524476342526507,-0.34746732202554,-0.267438330698421,0.527964758838797,-0.0396265730737077,-0.499231055551959,-0.314031305337489,0.114527096380133,0.189692800713389,0.196188963726088,-0.366321719029452,-0.204404335423855,-0.409453800307993,-0.0104942527229497,-0.38351085554311,-0.07274551152573,-0.405032131095323,0.131313381144411,0.146551573633801,-0.322722911993114,0.361883513577339,-0.105288916148581,0.204034001467332,-0.180169034422728,0.0452281095582981,-0.368413904014097,-0.0794851250299199,0.395555188105931,-0.193826881773657,-0.394584751021271,-0.402827630588838,0.0378128929961551,0.193310056976936
mild,0.0575096620990852,0.0175788854694041,0.311167130779872,-0.207378300832923,0.0370979835494645,0.283070128824848,0.116267292998896,-0.0853568799735731,0.144045289977239,0.134563054465649,0.235369350665048,0.135815272061622,0.164272613469068,0.0230850801453982,0.20532504958337,0.134572298736247,0.38363976262436,0.1397354136182,0.255949549162182,0.0857380505596474,0.219639246608578,0.0776402282924367,0.0613476221639281,0.270615005395677,-0.151861747113561,-0.0201297966287255,0.150175922467012,0.142347290093674,-0.107363816868879,0.247517102127835,0.174629017100502,-0.0845755757735751,0.260924668013205,0.344555277062814,0.363579186117553,0.18880227776011,0.011312141539562
mild,-0.064016100739686,0.176977822182624,-0.457632616361629,0.291908494709466,0.414554269520172,-0.476756951167812,-0.255734503849094,0.487049042871884,-0.0423257413722288,-0.247725357189255,-0.362368785789356,-0.0548001161609218,0.0531803105167589,0.130458108453685,-0.503343615422231,-0.536470787540531,-0.540124956170208,0.0622598541019964,-0.461179518431686,-0.0868456371727044,-0.482195920166715,0.01829061669504,0.356757269232721,-0.415173394962978,0.190797447085725,0.227658917762789,-0.0665380730199487,-0.306676223777659,-0.0390507173848954,-0.481404983316931,-0.360639520069287,0.297225425534928,-0.378591995909784,-0.503989569806249,-0.106086040821726,-0.166260941873723,0.0043244530318937
mild,-0.0022220739503063,0.385598263178516,-0.452364064208757,0.454883929076367,0.129632702202665,-0.500568190801487,-0.390273255624818,0.651090811027716,0.0158428545466839,-0.508441686439958,-0.370362453696756,0.199535920797092,0.286557393163602,0.170697697015405,-0.367168267699308,-0.461490495163819,-0.589525075435876,0.0153495823874427,-0.465594508458759,-0.122860641950188,-0.296371986391041,0.28378586368077,0.520590604887437,-0.358045678229128,0.411699815027889,0.19820022055026,0.144274486647722,-0.279674221754465,-0.0305321594261448,-0.474549959766763,-0.206647061056992,0.547650421767986,-0.234547408304198,-0.548005052237034,-0.337244917714456,-0.175571099221497,0.0553990392299273
mild,-0.21596480780736,-0.0751276674321771,-0.151252526462347,0.13607526308251,0.011817716848913,-0.221416691318288,-0.0063943885295597,0.371507386492796,-0.138055796603249,0.0901581584823554,-0.138800012440282,-0.0389050235579242,0.16007206708539,0.154102516922709,-0.348814584660695,-0.0979835656893928,-0.12890839103003,0.200496454581248,0.0394451091196885,-0.0546345441208796,-0.157474756350682,-0.0691211781743089,0.131390486052995,0.0708115401957363,0.237201908622236,-0.0376505119426918,0.130245065154965,-0.0416105149776448,0.0178290037086884,-0.261580585404882,-0.031094442693625,0.22004438320565,-0.0176159316970753,-0.0305548493967727,-0.177829425100142,0.008302417365651,0.0845552412367676
mild,0.133978552939961,-0.178666446100823,-0.0582922788491794,-0.379914280599869,0.0358002826723225,-0.257310659663289,0.052443895065776,-0.071457821312477,-0.213313936500328,-0.0404849409678761,0.0122412273816364,0.0577954195783712,-0.0600451120336972,-0.279165396152449,-0.0680060823542515,0.0508012361723664,0.0898665772760294,-0.158197472221921,0.154545847487844,-0.0920017848329113,-0.001298387544128,-0.0706564242792589,-0.0896345512508191,-0.0192288067929922,-0.0191484669156557,-0.375724863268705,0.129796334100049,-0.0656913084271094,0.136877257017348,0.0993907554678,0.0380778577990885,-0.213714194789586,0.215509690696486,0.278630677780369,0.157667773665476,0.153263396910448,0.0362763841651112
mild,0.127928187615414,0.198015802678245,-0.0918735065939258,0.399395529381144,-0.0068208758166032,0.0023513746420168,-0.0233151288765135,0.0547811982411703,-0.0002802144414274,0.259576320820905,-0.100686911547873,0.0656649580123284,0.063337833005815,0.168891010012479,-0.110323871883583,-0.250562211482333,0.0130447115346943,0.32039971125757,-0.139421747366127,0.143465929085418,0.0782478862410692,0.248699897166731,0.452473391034386,0.128934542271794,0.316779498068883,0.288703289083606,0.0841276485376558,-0.0169953956895638,-0.0800274506802475,-0.379372746724789,-0.108903594580372,0.0910007823096716,-0.120942539035909,-0.210173129896329,-0.146664556352592,-0.0211341873124176,0.10057375569097
mild,-0.0975476816551776,0.239698506858678,-0.0608661892137441,0.43098852081806,0.233385813663849,-0.198164359677289,-0.172722859942656,0.434415823479363,0.229783072144585,-0.190292667874272,-0.208734317475855,0.189460157668743,0.244307723767236,0.205646451037364,-0.257682155723294,-0.104121715834192,-0.245472647613131,0.249345272216101,-0.213032362474236,0.128937050530435,-0.15322129401827,0.326851787323618,0.315727121060179,-0.0940060681167847,0.407955520603419,0.270352427935823,0.153822639774674,-0.0331182294770938,0.150091614325819,-0.283569346007373,-0.045606144446238,0.445900370857926,-0.010972576249813,-0.278065396504617,-0.0976481112328086,0.0586241348596557,0.221396868648066
mild,-0.292780312649608,0.210229848563921,-0.53398767176706,0.401637646694717,0.327516303996994,-0.471379617711436,-0.4614431724827,0.444242405841271,-0.237302364988603,-0.215891505730852,-0.412489002621905,0.121926112936205,0.143793587237933,0.126786873260768,-0.395424040598376,-0.537396360763951,-0.401166742702816,0.164523413467466,-0.57077465839414,-0.0204868876786723,-0.22902116336746,0.0432962234118582,0.546796442482355,-0.27485265126465,0.279693712551147,0.295538571800286,-0.0272262889768755,-0.303478949452119,-0.125081782186888,-0.577404275041621,-0.465831508704766,0.351966656823618,-0.606014723709165,-0.590669144308486,-0.296607032373341,-0.363162988869022,-0.0272900517887851
mild,-0.0042734534080373,-0.0692765142941126,0.0612328492728947,-0.0391809678264842,-0.074457200052141,0.199608107366329,0.0624902814491279,-0.0590079541617413,0.136616668088946,-0.0318562635266593,0.0975266100561673,0.0690781560661508,-0.0543755435689406,-0.0781871466949264,0.149733071420765,0.130071496834321,0.0882114859758565,0.0919237468840381,-0.0088196443621914,0.32884488114976,0.0504753852742468,0.170626864099691,-0.0095481499298541,0.0473594547862135,0.0070757399803225,0.0006633630169017,-0.123887910877165,0.0949148155779954,-0.015509729868733,0.145622481023015,-0.050242442310559,-0.128972812836929,0.136024632037119,0.100062080184568,0.0871191573899335,-0.0087994230532087,0.180675604837451
mild,0.142806222580148,0.132197331886943,-0.141598426297248,0.0186129364363011,0.127152038195348,-0.0788563283657383,-0.124971686239406,0.373335974757455,0.0293306873882761,-0.0944056094116017,0.0814758549607304,0.0886678223385594,0.0523348858174518,-0.122817448563118,-0.213355851371035,-0.221084591181492,0.0113177226928406,0.0257048715742389,-0.10899742997141,0.136272861804822,0.139535571113575,0.177496005865764,0.151602109903741,0.175632625901059,0.117948657983333,0.0313693741656026,0.159569986569131,-0.0121439808249593,0.126223652495847,-0.211451096937436,-0.106308923176007,0.0450332705056476,-0.0747328060257063,-0.0155908795780055,-0.0886207213322465,0.0120730724141609,0.166308351624689
mild,-0.0071437794643194,-0.2563176262277,0.550579079911284,-0.138370740718909,-0.388561150014716,0.511483502758116,0.24173102433242,-0.247806117512055,0.110214545179751,0.270223942417986,0.435124558420496,0.11127284024223,-0.357680785174048,-0.0402262853617906,0.508202758434606,0.557176947626206,0.61309384963975,-0.169706379846859,0.594395739543942,0.20713904038267,0.337983465793957,-0.0539810718182543,-0.409492995718338,0.376406951135301,-0.283786027143299,-0.155349572770421,0.0837856190698671,0.45240276678701,0.063954031777055,0.50668370094913,0.291484438072276,-0.243469650526875,0.397845955458977,0.540801567004705,0.339705422088291,0.216548941778777,-0.0169674047263153
mild,-0.0293714710223648,0.0345181012200698,-0.037834199517083,0.0946077732174162,0.0284986036098253,-0.0955857796181373,0.0954606299141394,-0.221845779960831,0.133718261321909,0.202148101091054,0.138642834123933,0.134205789869822,-0.0871361992798436,-0.187182232742478,0.191091716360136,-0.190626964557317,0.0618358944158005,0.291555017318313,-0.112216332885034,0.199755143718376,0.285395424350502,0.0308596792592919,0.149846921376001,0.192180124313371,-0.0312804594821515,0.399046808379573,0.0256807830361116,0.0141988066131111,0.0316954119843369,-0.0029755769906386,-0.152067989213838,-0.208321587625518,-0.145186675507516,0.0003461362013285,0.0578873958331019,-0.0007713732209131,0.0784641897467413
mild,-0.103872184886283,0.398382848076233,-0.323135460204726,0.439662601594242,0.276420717121144,-0.410482772729806,-0.328935176846308,0.596940302583795,0.0433985162225144,-0.319137231242303,-0.28076579321038,0.085972785688134,0.467285076289506,0.256611942377299,-0.412771475005967,-0.430491375366899,-0.365951421252278,0.122166353944799,-0.346728737931265,0.0285706826984236,-0.0734739267674108,0.146539809309764,0.481827697372971,-0.162007947293213,0.47477731368401,0.289879109309527,-0.0308768182089622,-0.209852943850713,-0.143852197627749,-0.440744534547933,-0.270497114818437,0.503481097044785,-0.315078730220191,-0.550613412091583,-0.237241039496384,-0.0633335390163662,0.0403836394248153
mild,-0.10240876618065,-0.151895245354383,-0.0104259654553777,-0.123803664698385,-0.266542946405056,-0.0361457677297313,-0.0383680935035973,0.318736571248671,-0.231253840790542,-0.142077924668566,0.109959694621021,-0.0238840579903115,-0.0228915303613954,-0.145707636130659,-0.0564316517592536,0.0587241220837392,-0.226192875109779,-0.116280095602708,-0.0307340590531724,-0.161504994520026,0.0999671580229553,-0.0198932904989355,-0.0131251472178438,0.0569345795941806,0.163557372912348,-0.068333857471734,-0.0779531292770531,0.099734231634683,0.0388009539583872,-0.122245946253971,0.11689409257155,0.178912126538244,0.047381763949044,-0.103792631547264,-0.0849684587546964,0.0841258102496131,0.0505099891102511
mild,-0.294037378523462,0.196364437008699,-0.438205950196683,0.170319281735646,0.15190185650304,-0.269238314564901,-0.436442449389387,0.414322283939685,-0.128493811346096,-0.356952122804224,-0.270867557207488,-0.0189867883856965,0.293966902141742,-0.0105387825670335,-0.507670722399562,-0.481347286092307,-0.474368150503802,-0.113832787218797,-0.562225453689797,-0.250352440292648,0.0337546300881811,0.154769384320989,0.292588849933513,-0.271175014369826,0.328016277977701,0.243336237485943,-0.0756749692597905,-0.304970131816189,-0.0894295717429787,-0.531483635131323,-0.354836655811842,0.40316184618806,-0.423858316216307,-0.587745163699105,-0.459800229132209,-0.011081405284549,-0.0170680188292096
mild,0.153815660554133,-0.266523893807966,0.62228163784151,-0.117632524541023,-0.306470142237643,0.629607187033165,0.455194034292288,-0.70078934315049,0.2435323227096,0.565115723195466,0.474789600686442,0.477350911038655,-0.43028127533981,-0.0572728682612487,0.619222212300904,0.53137947774575,0.757153811372157,0.291059289705947,0.592257114705324,0.487575401058426,0.515490012109116,0.150154815199289,-0.258871750842813,0.522986402383617,-0.29231181475484,0.152163665954686,0.0013826101708548,0.562372966171916,0.0138461536006052,0.640367056545863,0.422905838015849,-0.459020242055609,0.419133867947829,0.681136670423925,0.594481426598653,0.208410725168272,0.118106865694257
