group,CD11b,CD123,CD14,CD16,CD1d,CD224,CD226,CD33,CD35,CD36,CD38,CD39,CD49f,CD57,CD58,CD64,CD82,CD95,CD99,CLEC12A,Podoplanin,CD11b,CD14,CD224,CD33,CD35,CD36,CD38,CD58,CD64,CD82,CD95,CD99
mild,0.0998137891574568,-0.326162570146037,0.0963203607750968,-0.277416934903771,-0.055143888483625,0.0160532669009996,0.0900520624276073,-0.104739601450484,0.200840250740546,0.160991898092449,0.222009624660905,-0.269682212333347,0.100292830479116,-0.270374759238509,-0.138789611833874,0.216554642898298,0.122865659451747,-0.0062318683121659,0.244350044594331,0.307139624707391,-0.290290139438888,-0.381336166438365,-0.336945344733163,-0.283769780812003,-0.210965725163733,-0.394559908503125,-0.387316423162426,-0.309360987389265,-0.106604329114422,-0.390588880899174,-0.398974237672801,-0.266913843355207,-0.33659125025013
mild,-0.178153829830286,0.17740010173174,-0.466496609240032,0.369621268649757,-0.356666687904945,-0.106314221120324,-0.292193907714121,-0.474001536845732,-0.121041221374598,-0.555707209588966,-0.281706860435924,-0.0602980239298452,-0.354408051217091,0.0585916291408357,-0.25630527288727,-0.463973132483882,-0.209471756983539,-0.176164665326844,-0.600808975881493,-0.234032592524129,-0.0514911941133196,-0.384853768221819,-0.317805629488344,-0.275073979934158,-0.435298315850734,-0.383477855438059,-0.584851879044493,-0.387559172706785,-0.260009370961337,-0.375652638463904,-0.300768745754538,-0.273354983546582,-0.430698811368432
mild,-0.0443152248918348,0.377209610244703,0.142164547704606,0.235936688679386,0.0742675960826319,-0.0549126209148331,0.100569629699658,0.0129615521778908,-0.11627512929781,-0.0789052194870292,-0.0317027358651182,0.140836029419208,0.0472997676089096,0.0543601287521411,0.0648933370584896,0.0319780208780719,0.0607601794856776,-0.012531124000186,0.0383400798080928,0.132604200210943,0.0848477699586831,-0.18698928966053,-0.0251742777746492,-0.109520755205772,-0.0218920134442486,-0.183351561877661,-0.104733039620855,-0.135989269289777,-0.0537135688344412,-0.098646962801158,-0.147342880334437,-0.157076988937971,-0.0372541742027117
mild,-0.260987230798552,0.102654958656947,-0.0184378796598361,0.169064522755399,-0.110992234159147,-0.232760523129764,0.17874228429307,-0.0449696069643701,-0.254980855988779,0.0768101091776231,-0.263766025024806,-0.152627884214551,0.207730529984608,-0.303179254243705,-0.0336855877231693,0.260534866723809,-0.141603213238109,-0.292949371416813,-0.0304382724218673,-0.0345833430932802,-0.0474047586733348,0.288888888888889,-0.0097162270406604,0.260000486007104,0.0652402871834538,0.252769267885392,0.0822692769770268,0.156777053553061,0.214702704083801,0.262450564273249,0.271872042723249,0.14250559573611,0.211847324600314
mild,0.15775456259482,0.0208336770012462,0.06578375602718,-0.0692188549120522,0.0270009944625175,0.0948982405333209,-0.0494761204269141,-0.0070161119254935,0.0921025137293746,-0.0112511580961051,0.0721104649966498,0.171188035191187,-0.0574568640946091,0.0566677207865505,0.0097142427351509,-0.0385700781039142,0.1113194882207,0.112107779664854,0.13007557347891,0.0846179726808338,0.0575347318416489,-0.174948594277669,-0.0415805457740685,0.0237868753102875,-0.0196186617068349,-0.141222341720712,-0.0948507170530906,-0.001740760906666,-0.0002728969384068,0.0090928881089005,0.0449487785842563,0.0552142078875495,0.0793078515880203
mild,-0.276466017729382,0.325193849849147,-0.0794959358242754,0.0176510710988877,0.0012793073048203,-0.0264973409060331,0.151697112269382,0.0611048094585569,-0.221640363801554,0.11515039921083,0.0034974111033274,-0.210396262984345,0.0613428572764803,-0.17802366260692,-0.0064514276190387,0.109996116384553,0.0092042472584069,0.0094321444930639,0.300842887211809,0.161259535854553,-0.223204401844792,-0.187540881120573,0.0839337244613561,0.0133842757375152,0.124929229033324,-0.192160901765256,0.251331102043746,0.0693600226617975,0.0437302137900008,0.0709405076954954,0.0347828955687791,-0.0787366841680923,0.294698211190123
mild,-0.372835026635976,0.242510470682133,-0.233014998030987,0.404726141526054,-0.0735368450923989,-0.347783499712334,-0.218907930213096,-0.37681854938,-0.425729266228428,-0.468922878280541,-0.492324063163873,-0.0668026739618499,-0.263234376012729,-0.0085366524272179,-0.181226566188241,-0.469528067572378,-0.30922601625428,-0.350830439425093,-0.474519014294674,-0.230172359394844,-0.196499734026261,0.0290719792761594,0.289531973889707,0.166360924638201,0.277464704408883,0.0198881181678752,0.325756974790956,0.257492707338833,0.0585827086394481,0.38484920226272,0.0501153541941755,0.103455345442911,0.435075613850227
mild,-0.537472216649713,0.281692127678809,-0.548939979526733,0.701303228772528,-0.607543834354161,-0.438116180109586,-0.396349429543152,-0.592306351350305,-0.454927166488644,-0.669953417728182,-0.568603318387639,-0.283353415496046,-0.428294448187343,0.0132989557444607,-0.426942238815633,-0.557132458692572,-0.393048720739873,-0.371559170158914,-0.567905953391815,-0.462203151901624,-0.122038151257315,0.68419446368578,0.616056961584189,0.519241045057542,0.57413867265764,0.621140382588306,0.648402019278061,0.630984058476757,0.469358130675241,0.645676573366399,0.479102552961948,0.419367193237865,0.504420271555368
mild,-0.201233179485375,0.154374670549408,-0.0307007491654725,0.0824991250685553,-0.168489964474402,-0.155574619867234,-0.0760382240672606,-0.197493133917484,-0.183310057035718,-0.1191945527944,-0.148352232817222,-0.130528940463417,-0.173423896039929,0.120674479298148,-0.180916010019556,-0.0808064353218882,-0.210309264045894,-0.214307483776233,-0.186625148327966,-0.0408959356969709,-0.187380468707195,0.227907094926089,0.28447398471658,0.278335077759414,0.104680714507643,0.173043411345965,0.244247294848791,0.401286001801585,0.217558867900322,0.30287222053458,0.398430138594546,0.434988275309022,0.520979951828387
mild,-0.749686804996747,0.164154386209706,-0.515111112971249,0.0485257085134573,-0.38527529405947,-0.4482882081378,-0.356778992898813,-0.576271811005771,-0.679420501268399,-0.512511157007536,-0.555349803801074,-0.4139056879594,-0.469612372517807,-0.342589624658921,-0.47707787253035,-0.591582684601695,-0.625048234723609,-0.522015222237276,-0.397691258960902,-0.312239680121777,-0.430027984292831,-0.186869476953616,-0.15723258772365,-0.207608764281698,0.131117036852185,-0.122647567832396,-0.0363836086294264,-0.191025242217562,-0.263499536981358,-0.0783578487978965,-0.280396043869096,-0.257994508311899,-0.0947790139787517
mild,-0.323701384816552,0.14782477002019,-0.383707263287377,0.135476803779753,-0.362103141093403,-0.367873607971641,-0.137147788460799,-0.251435785964343,-0.275175148718856,-0.269604647000556,-0.300733967641948,-0.294894984763251,-0.172171193822626,-0.25099214988909,-0.379200749473756,-0.161700838115253,-0.262714873989156,-0.266175917592063,-0.290522375573989,-0.264547738012035,-0.250167839229698,-0.555454420881477,-0.505342280353793,-0.525064105420507,-0.490845509592699,-0.530413871029101,-0.479125531363921,-0.476627093599977,-0.319564889418578,-0.445161091431699,-0.600771880234951,-0.432097949831425,-0.506368551198389
mild,-0.619829031479537,0.219094341802739,-0.49577131929359,0.17962062717158,-0.593900970108599,-0.421995642010274,-0.144094194396661,-0.49290453716043,-0.56593091346043,-0.521817851539638,-0.480145064927292,-0.198616086850838,-0.324729207468513,-0.259576604379928,-0.459651087035838,-0.484157247169805,-0.464161551393027,-0.452396881924663,-0.402127274868863,-0.403495449509588,-0.413163349501123,0.285782908965214,0.29739188156165,0.266960998599476,0.31809703929074,0.285734945907542,0.228144235598518,0.316677075961522,0.246926563042958,0.290371824882277,0.239098216111553,0.285273029880976,0.191946678376841
mild,-0.682017161855345,0.279446205563831,-0.724262731172857,0.47161131555781,-0.645688748566607,-0.499619793210097,-0.517277906109108,-0.667949297089241,-0.643533980900072,-0.753909370289175,-0.645125705557906,-0.410127907240271,-0.637846872888828,-0.182038692357271,-0.459186811446631,-0.679855342210943,-0.51822888558486,-0.409866445032854,-0.701876785068315,-0.502360023434548,-0.365075623536283,-0.645324008345472,-0.644888517517567,-0.487677243281537,-0.46939774831307,-0.67294396198372,-0.555169209045037,-0.549464296061548,-0.356438829194868,-0.482274921148908,-0.479256464256226,-0.412174750250387,-0.601826432330124
mild,-0.746870442927545,0.519544696320708,-0.603561468942744,0.579678802444821,-0.328139317582207,-0.365059100530994,-0.142201747386876,-0.600965358484974,-0.661840522396719,-0.599638680403244,-0.609584326281061,-0.388875398562668,-0.164783403528609,-0.278390459350778,-0.516307462306745,-0.608338246373701,-0.58402057604353,-0.523967742799979,-0.437180375553039,0.042295401269752,-0.252852821015584,-0.75078847002974,-0.58002549278577,-0.436831170703158,-0.513217963722844,-0.617571461589783,-0.441145467135179,-0.656462595488773,-0.482094484640835,-0.479268128044276,-0.662864049568968,-0.522772484819056,-0.413775881897414
mild,-0.222687302275719,0.0086173203214207,-0.18559659925489,0.405061716088377,-0.0860497750893681,-0.147728111779634,-0.146725192630842,-0.258145627394419,-0.194436142381216,-0.295478912039446,-0.223633254366298,0.0581867592560062,-0.374271733153465,0.039054706464501,-0.0413131555343001,-0.259262846087525,-0.217402809106448,-0.127556162363884,-0.359921917425065,-0.121629423928958,0.0538362250728743,-0.536848049893562,-0.446976142017598,-0.317188144904887,-0.334039306578914,-0.457559818406926,-0.354304566635428,-0.281900013690632,-0.256501911173731,-0.315605636425435,-0.461210729714139,-0.336106094409929,-0.280237532556617
mild,-0.460308252796787,0.290016193270067,-0.507334077406132,0.499117177958948,-0.313218382342771,-0.354935398451608,-0.569792697924348,-0.54720628099754,-0.567880309441448,-0.643780378289921,-0.508779885280067,-0.0913346887213557,-0.59019123152971,-0.227385279342095,-0.329490733141215,-0.603954814016653,-0.520432415020301,-0.408276502160274,-0.603443137179147,-0.387509345335404,-0.255208983012752,-0.357638785113405,-0.416409952741049,-0.113796382015666,-0.375477450343633,-0.363578112927093,-0.263673733286466,-0.258942467197034,-0.17082337088166,-0.377014362316489,-0.180026393397487,-0.0049461336768131,-0.207287017869528
mild,-0.0684837880807059,-0.0498656513626162,0.0477918346133068,0.0663838086122423,0.0518856721842862,-0.0925411950994618,-0.308420563872648,0.0045586336919257,0.0532854513383151,0.0248902516655187,-0.176709814491901,0.0971870281466547,-0.180930515292212,-0.0330705530569716,-0.0606956260576823,-0.145848596675553,-0.294987954455349,-0.251387140396798,-0.260951623519001,-0.0856388979634013,-0.185274525568452,-0.208804928315797,-0.226602834692194,-0.120621843538532,-0.241343184917935,-0.270610975843865,-0.369153659147806,-0.0688299690482704,-0.0955260687194838,-0.184624137113196,-0.0401898673837721,0.0134674938834266,-0.133137653234647
mild,-0.453519544952469,0.483188352623248,-0.513119982466617,0.639434221140039,-0.505579456807598,-0.347421868223307,-0.121128097755909,-0.401875933615121,-0.460235414431355,-0.522113974595261,-0.415105620164492,-0.1335481148058,-0.23610003311812,0.037947216878406,-0.290716218715687,-0.624955958360165,-0.293525218541583,-0.279490820165827,-0.551356979544039,-0.343146507028216,-0.0388529370701943,-0.420384094128857,-0.281142312597186,-0.199666377851843,-0.223765741765865,-0.440030556623342,-0.407248021869938,-0.277728460166992,-0.263530027058364,-0.369790646467316,-0.253407054753027,-0.18042583714952,-0.260866176299756
mild,-0.682848049083124,0.157565731509128,-0.746093608375203,0.593092017529545,-0.768258223734692,-0.592479468145862,-0.436837448153971,-0.769857484251568,-0.596652296982597,-0.759770729926964,-0.660247775322152,-0.57392661198387,-0.532737960306078,-0.219155112527097,-0.626810093393113,-0.6566879986753,-0.56402542920339,-0.380941731713281,-0.684327350762876,-0.577476314413608,-0.325708253666115,0.732423771564878,0.691621813070704,0.638460943105008,0.705393887261555,0.727420206960439,0.753287030992677,0.709532274215146,0.602048355716213,0.731955049845503,0.616563065122285,0.453976637048265,0.724944228671416
mild,-0.789255208062293,0.0569466648749497,-0.765509771412867,0.720604656224167,-0.743177946109959,-0.770075281701092,-0.545241445329936,-0.804630313661828,-0.75288651354405,-0.828102442429751,-0.736832845046964,-0.587388679736936,-0.611832858369039,-0.294674349796821,-0.702537324494952,-0.744141394574178,-0.600249808217042,-0.397999576925066,-0.759872616786813,-0.562876898584172,-0.439925289409771,-0.655811363798335,-0.678013824184605,-0.598089864053345,-0.619019463586532,-0.650625938307558,-0.677820205022174,-0.596068822738312,-0.539948302735378,-0.601113615191061,-0.526137620490309,-0.38859652880675,-0.662561747778921
mild,-0.0282157044637557,0.0140845914176337,0.176772855744608,-0.0727769234627492,0.1154128340159,0.0629087566333792,0.289415533154527,0.111457298070156,0.086154681577648,0.146351275114127,0.142526397995333,-0.0866737826707471,0.298749972977673,0.0822679140134644,0.128510992303958,0.195210040018594,0.0970209459558583,0.244086289161878,0.366207247309669,0.175444861149205,0.103863002097682,-0.545893218041193,-0.61808865241445,-0.511994572568067,-0.611253294077318,-0.541453446569514,-0.644030286404618,-0.558580199140411,-0.47170582641588,-0.612609739738161,-0.363305149476691,-0.322592004072086,-0.557861209360158
mild,-0.320863853687196,0.289101579314042,-0.184916973455725,0.191281325912778,-0.167930793736723,-0.260482032928691,-0.148945770589217,-0.323837563003053,-0.405641801514474,-0.34890852077728,-0.444188449599246,0.172534645409552,-0.229047209918687,0.0156359875097787,-0.173985697139105,-0.306052664576222,-0.302308540385925,-0.233196714912817,-0.418646106342359,-0.293767040918845,-0.143380930802794,-0.128339060987409,-0.0630987017087015,-0.0613944421341146,0.018889865788813,-0.00844875812167,0.201250300922194,0.0500054792205413,-0.0259023398061262,-0.0759293165790169,-0.0014803655539371,-0.0814221377207587,0.181478977632632
mild,-0.684632623623712,0.576456143074225,-0.61606083609941,0.568034001490917,-0.464688226476857,-0.535640151334433,-0.569562739416794,-0.663643080100292,-0.628209505414031,-0.692243706339969,-0.714216714588873,-0.296586057432887,-0.563419569895907,-0.199105500641474,-0.551157006543928,-0.647415442570962,-0.484787211845662,-0.582666768942328,-0.663759122875867,-0.456763071906488,-0.355926507203868,0.481593413633216,0.407939806026587,0.505727507896052,0.449528312208184,0.45296303055092,0.45065397141141,0.442582700259594,0.453615894597952,0.368385610986996,0.468033117284283,0.348989556963655,0.408483475704757
mild,-0.446874201036351,0.251571024638171,-0.275364613583226,0.434475997993704,-0.0509898666019442,-0.436703143140499,-0.182946125278168,-0.230966790321112,-0.38776872138861,-0.264063075223786,-0.305732604056843,0.0017767746938891,-0.373788982734844,-0.156042728472883,-0.261068306188268,-0.296262178255249,-0.340006436547433,-0.287320459805524,-0.352103706092558,-0.23339820013403,-0.190861953633519,0.52104570899627,0.460422952988868,0.505260801564616,0.48657101305125,0.56833278249323,0.480861017539839,0.574718764706555,0.316089703865532,0.50475586182704,0.411980610200781,0.469708716309927,0.404704508902544
mild,0.36106476661362,-0.327867017618812,0.386446090229125,-0.286289476062435,0.594451297388278,0.266114060581787,0.0872958299221469,0.646401190770359,0.359981240201826,0.53451042553518,0.636214242492551,0.0369139017708094,0.487842706603498,0.116580264447455,0.202132085165492,0.580392131520106,0.340265627560118,0.361233001322184,0.687029308760734,0.624471737338853,0.185722706291144,0.54824565128867,0.529818127181307,0.258830161597649,0.577988119322394,0.481137966262018,0.655417986001743,0.559551400515151,0.27116016706903,0.640199684924547,0.356379658369424,0.458242866960068,0.69655903225523
mild,-0.22006924646967,0.157835488554891,-0.244000099596654,-0.117482196782925,-0.204983434712668,-0.247336115677235,-0.153608074255255,-0.092472834150847,-0.11875892436723,-0.286567773961675,-0.0796900628717956,-0.0498556482469465,-0.193780427156469,-0.198371806786654,-0.0659746539653954,0.065427410280912,-0.0583828912630568,-0.0610857757726959,-0.0735555808230057,-0.130218729208118,-0.0140985746711973,0.0375762052142173,-0.184265801450503,-0.0249473317032114,0.163527328038814,0.107980803500289,-0.116584839933101,0.0008987601075766,0.0811059059187297,0.161176792594734,0.17664977658133,0.113288162584983,0.100077929813761
moderate,-0.482860657973849,0.226642625614548,-0.484270817517444,0.142816351242313,-0.38745166127759,-0.285320410414936,-0.1697540496039,-0.210432771852876,-0.116805918627656,-0.22670041304073,-0.083741272993174,-0.373112475126757,-0.0925218230257938,-0.137821772004131,-0.323085728991095,-0.164843201505935,-0.370507907076061,-0.179484881969307,-0.0285748386713002,-0.218861369437791,-0.259244998698195,-0.490286870729174,-0.295214415490816,-0.322225129164905,-0.203536458068003,-0.641853624016696,-0.276973512549399,-0.417472665982489,-0.28943346765333,-0.257979676042355,-0.553968516914322,-0.470751994578847,-0.356375087441613
moderate,-0.440198932079238,0.0786272410368728,-0.173067465531053,-0.0049626995827363,-0.234609961698389,-0.302590029881137,-0.430055230975283,-0.326497916829165,-0.498004215795954,-0.469958581174493,-0.251004671577241,-0.19631000574171,-0.473126558678675,-0.0467999924172637,-0.332176164708954,-0.330883002865972,-0.240317903717985,-0.185412773082541,-0.268752696540493,-0.363045311086684,-0.293698779063275,0.0715470212994662,-0.0693662852316898,0.0248765004621091,0.133576915874523,0.244696227829251,-0.304963749319762,0.112059692703393,0.027999699569471,0.185685013365987,0.0534232036631826,0.121014821772219,0.0772211022550792
moderate,-0.36188637887715,-0.0270097490794436,-0.0838631975557208,-0.0966683469654822,0.0551602489293035,-0.189149318543548,-0.0167425390908206,-0.120066752710516,-0.395260623562218,0.0144230714647769,-0.0853886253266403,-0.175744220126126,-0.025207778936706,-0.229624460651142,-0.125017147962333,-0.092023785784691,-0.0954724265276529,-0.164937038413035,0.0484916513093233,-0.063304271515949,-0.212933347654099,0.219020151364011,0.161033802635475,-0.035491373755567,0.0701243714334834,0.162945376563538,0.0237174962793321,-0.0459345505781164,0.0634924994648803,0.150107704680805,0.0553284266474606,0.0363259536152825,-0.210869594689165
moderate,-0.572746073067549,-0.32257470828501,-0.604777331377678,-0.345847167994442,-0.326178097742969,-0.500156317412945,-0.445786284616187,-0.631222578090328,-0.634153496769335,-0.572123600806307,-0.550547422029412,-0.315007731604455,-0.271103565227592,-0.45073066564467,-0.64230469581683,-0.442884083583178,-0.547495168412374,-0.540714727472181,-0.312788269051055,-0.515476798099864,-0.652316098813493,-0.254046794737862,-0.15339496617859,0.130565402998748,0.123639058019063,-0.140495895177567,0.044786603241459,0.0169732087315618,0.174090664542857,-0.219565006444953,0.0620215017821253,0.0201350400649524,0.230207554184097
moderate,-0.395775604209958,-0.0451201901599451,-0.130980116794613,-0.197790132896916,-0.244484581587637,-0.384192980888861,-0.286290884667737,-0.428629783772629,-0.49643734478713,-0.254423252119103,-0.28319258266603,-0.121276705300616,-0.353290549041626,-0.170062265123632,-0.324348333258854,-0.250709940216523,-0.252824923512704,-0.288644810583189,-0.212717586959598,-0.249306329520545,-0.32988531927043,-0.30369769186099,-0.0361705834436744,-0.382184002576482,-0.233163103630871,-0.216328191447794,-0.440891730960905,-0.160573081785518,-0.332994467667591,-0.118898422228232,-0.301086729761035,-0.208609848259075,-0.275829255327884
moderate,-0.0788193591020977,-0.384445969327442,-0.398533979011034,-0.269781955454838,-0.4650186167542,-0.127955395822594,-0.105419329611042,-0.0906339653731308,0.123076767570062,-0.0444211587896768,0.144256386258418,-0.409795055742924,0.0658547675361361,-0.075800357933065,-0.260826452227506,-0.123337342103165,-0.0740362405678764,0.0640928718067156,0.103094089803085,-0.0995785131140382,-0.16254541739525,0.0247667100604024,0.184170442620794,-0.062223383143743,-0.008382193809699,-0.134399767014515,-0.149860982397645,-0.106994080322689,0.156664257619554,0.0671939038898104,-0.0078346012627836,-0.125515228777683,-0.140953405515305
moderate,-0.114230156599669,0.119006302305571,-0.0077460233095732,-0.376578033851985,0.230822470725373,-0.0629829872647951,0.0016104424364956,0.175510513494819,0.0483005276406793,0.233861723022,0.297316220848521,-0.210880374766755,0.112480180901321,-0.251004576002204,-0.0001959024461526,0.279898701728221,-0.0552619857249954,0.117676505049961,0.308661680510298,0.300098183665714,-0.0879530713424125,-0.021246457482091,0.0289149269161679,0.0547184979918809,0.240340649846438,0.0440907432389217,0.366487826116632,0.340046298045146,0.116446903489767,0.378677469386875,0.000565113806649,0.173948694948077,0.381797739671869
moderate,0.0786466936343613,-0.229412037662026,0.0088595515933671,-0.22978422167665,-0.0411566824953117,0.0662936000743576,0.0527025428772466,0.041602946463961,0.282713269960991,0.175368565734075,0.294935652756845,-0.333970105707832,0.0541597337383077,-0.0006746004625705,-0.0213428611048853,0.280288233897978,0.230223344625672,0.322631524976149,0.306990248210273,0.125883148429557,0.0457794559016501,0.0615007663300685,0.283404241253331,0.106120740885309,0.222177352515756,0.0964989450591258,0.283949055323581,0.187610448952485,0.17720296579906,0.294336726981497,0.0513698450216596,0.0702439410644116,0.370610060457888
moderate,0.175833060913789,0.300401040581656,0.187883886020397,-0.034132186800266,0.40699599037778,0.193160239478223,0.239388300275723,0.18388332232405,0.152258164047471,0.122960502719767,0.21521025977794,0.305502007598262,0.0970759165119302,0.286053708355062,0.230808470115813,0.155465299640315,0.188235366308852,0.1508989769208,0.184618457712723,0.103251879520616,0.189195529335386,-0.211521219606042,0.095978912409163,-0.192217324017396,-0.0021615722367576,-0.158759474084729,0.0280824502297342,-0.221688379880268,-0.0929376989538087,-0.0737736964596114,-0.19482328979634,-0.196805868677359,-0.186619760187585
moderate,-0.150107310413131,-0.0397419047890705,0.262773870419781,0.0961858898644736,0.0968798438265757,-0.287446621200265,0.15445021790613,-0.241896186939844,-0.318446631792364,0.0885737584152109,-0.256078803965978,-0.0964680148284801,-0.0870616199846509,-0.0808254018696412,0.0105911609960633,-0.0052013602790585,-0.0618439447722477,-0.106474918690918,0.0671414940112084,-0.0951526183970602,-0.080994499624553,-0.226628932730255,0.17161290013884,-0.232982382763734,-0.154299146035193,-0.391408071969776,0.0014874517771346,-0.329247616464335,-0.0938301134454857,0.137992626971859,-0.0842976610996733,-0.309575515844084,-0.0942962593930835
moderate,-0.104965219865667,-0.029707379349198,0.0662902877071558,0.0179701744114146,0.0050254642786724,-0.0026720762968971,-0.0419738379595625,-0.0122144316878601,0.102212311301457,-0.0967779486251124,0.15881869748801,-0.186169253484459,0.0255382996637166,0.0584982366402474,-0.0197718988079844,0.0809547493510731,-0.0653467856092549,0.106302239460659,0.0865552861211278,-0.142617850028058,0.091549527274702,-0.35994496838308,-0.280262687821299,-0.207130593103812,-0.269219710382334,-0.648402009893648,-0.373026189421686,-0.376244547316982,-0.210395037986798,-0.273575446351967,-0.197053240091896,-0.302339031424397,-0.421171187954917
moderate,-0.28820116152407,0.35158230067193,-0.2631576525235,0.357271276941909,-0.244453670983468,-0.283512061353814,-0.295088990874738,-0.487106161468926,-0.548065426467044,-0.413132253612228,-0.459693324650366,-0.0626055346186049,-0.377930500706566,-0.0281551950565545,-0.225645885624571,-0.442052612399167,-0.310957497767713,-0.314878369552398,-0.626667435106517,-0.388852665574411,-0.206779735646351,-0.490333114272935,-0.335413611057413,-0.35076049568877,-0.382478806332087,-0.715884315829358,-0.494918748309089,-0.480920200047037,-0.319243956334631,-0.267458342778569,-0.385909788185942,-0.3102577480426,-0.514720325545358
moderate,-0.132897391380254,0.532597429181147,0.17010488165712,0.171646144276852,0.233732052954087,-0.133385825903127,0.269931161848769,0.0880299828079496,-0.118387993902717,0.191344103787725,-0.0175938786508733,0.0395778410091236,0.286295544637686,0.0429143440085832,0.0963550505611757,0.185660009817664,-0.0817646878241256,0.0316848157132749,0.308505247251895,0.2510417570355,-0.0101434771138236,-0.332489275697052,-0.235167701268309,-0.102462083758679,0.0755901613564262,-0.243424628803448,-0.153076858760487,-0.138047497863721,-0.168701928722731,-0.128884080795555,-0.226584450380211,-0.161576085689435,0.0128522977084453
moderate,-0.481577718123725,0.0062018753496985,-0.2020229267316,-0.313672851548667,-0.234464841943038,-0.241907239375201,-0.179070897853983,-0.112385639600923,-0.298952042139015,-0.230944007224942,-0.275336130718567,-0.144789552162786,-0.136471734765295,-0.290256783066827,-0.27376421263684,-0.129759353547778,-0.299880610098915,-0.352653576495992,-0.151836451814104,-0.222136024664796,-0.436259914277234,-0.0177574224989402,0.200910321700283,-0.0078334810222202,-0.126794413216914,-0.153800004441336,-0.0062851965223218,-0.110166310162674,-0.0293683715977047,0.139315989022926,-0.0800665530290583,-0.145336636945832,-0.0627235163803269
moderate,0.231324363438701,-0.33406113420578,0.148840292597153,-0.0720658319118895,-0.0875703736318118,0.0408018923392018,-0.242782378233633,0.072747349868874,0.2209413082705,-0.0189733234663654,-0.0206669542073727,0.175349197158628,-0.200064939978607,-0.0193544371373116,0.0502493797928575,0.0198363651430228,0.0201588331569507,0.0104663802815873,-0.184913263268059,-0.0302594830517056,0.0136495020148509,-0.269883461864987,-0.224600669912233,-0.126191607906601,-0.199433694286272,-0.277768174252917,-0.103848113225423,-0.212846010759136,-0.237313509500494,-0.0562567882447743,-0.20676272402676,-0.335848062137521,-0.0537750858155683
moderate,-0.469443673172943,0.259705323608609,-0.0148763543451919,-0.0157383662085307,-0.0255451660122708,-0.288216952409598,0.0387573921460208,-0.185541328274378,-0.524692664525777,-0.0064452087969007,-0.180441517609434,-0.307348753036384,0.155130528372099,-0.140499033866988,-0.186514174826313,-0.0582542704420968,-0.336513539578124,-0.245232088415792,0.22257933953568,0.0859594812172742,-0.236482721412979,-0.0706630513223358,-0.602214617337654,0.0197436797874893,-0.0317900267269211,-0.0187621410436384,-0.290150294183467,0.219315997851809,-0.130541631302078,-0.131993120646178,0.0635519922601178,0.0675168227383661,-0.0591099882495494
moderate,0.114643572555076,-0.0989726961763429,0.393800016059536,-0.0773949653262495,0.161658282744712,0.0361211953593539,0.0387555040939548,-0.112358810616145,-0.0159330234760748,0.0633840406433929,-0.357637447731208,-0.0264491657841048,0.0311599319653933,-0.0805146597327324,0.107978962257519,0.0774689954285145,0.010731994638156,-0.0692824039002973,0.0056357671409505,-0.028324371004149,0.112252824222495,0.0527907193508198,0.0203597446197802,0.145931646138302,0.119183346579202,0.146448541309644,0.241119125952502,0.151402752735143,0.0388064341193861,0.045083427453323,0.157911151413373,0.0766434597379528,0.0719487160743772
moderate,0.0482315022700359,-0.285894262910379,-0.0183804448911037,-0.0396146867830384,-0.0648839546454588,0.0099012463120771,0.154478227402225,0.154002770536732,0.133186091637451,0.0852946976290148,0.091560985744301,-0.0115252580043449,0.137515766426098,0.128023641301634,0.0542130701214413,-0.0387529950731628,-0.0491125547083241,0.153011929901271,0.252585667345472,0.0321419780883899,0.0259974066404614,-0.0895413453118983,-0.188251635680187,-0.0367950776604136,-0.148848651474863,0.0306783783850025,0.0065134908430522,0.008875096389154,-0.106844475765501,-0.106398164219649,-0.120224113011519,-0.158799587104543,-0.0237378380045144
moderate,-0.060857211317435,0.275036927743069,0.439875030752589,0.0526973470667075,0.200154746795039,-0.0872285784624987,0.0959034668024566,0.0452963236604515,-0.0384046940611779,0.289380438484186,-0.0830837305941938,0.0332404333856368,-0.0388767280549758,0.0168514854336818,0.127615211581168,0.202820661877168,0.0409539495744519,0.0410279817807538,0.0346998844464717,0.127026007634913,0.0091378029171039,-0.425350490458694,-0.503546848713239,-0.338687986655848,-0.338840463212554,-0.487735253367537,-0.245079699530505,-0.248942230366994,-0.354314752389451,-0.341697373096436,-0.245944669561839,-0.338780756067091,-0.226940840255389
moderate,-0.170812966873265,-0.143124846430845,-0.271445947538889,-0.0705360251983609,-0.152930614994752,-0.0361872320713694,0.0856667541208393,-0.113932430443863,-0.0888429975761838,-0.0745022523842072,0.0303335359580904,-0.0674073207454072,0.244916295398223,-0.0496850703467662,-0.0869865971660463,-0.110487002690312,-0.0692805701796897,0.0226182840853649,0.0619183268783455,-0.117895242374883,-0.064705265135074,0.0629231585128094,-0.12444341060106,-0.1036269031597,0.06057100713245,0.0475845234457463,0.04346990676071,0.178466330083412,0.0049242792172444,0.0398850286353271,0.0585871962328191,0.0694491156792539,0.168443746565225
