group,CD11b,CD123,CD14,CD155,CD16,CD1d,CD207,CD224,CD226,CD28,CD3,CD305,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.119686466890073,-0.369131837924997,0.0421743332712724,-0.0719437160655698,0.133007711803839,0.195430715498328,0.143320079275372,0.0237216502290038,-0.14325825851475,0.0171601740530712,0.0665580823732782,-0.117879241430532,-0.10418615952075,-0.0366553467461971,-0.293122036884232,-0.0757416023380159,0.142557185669091,-0.0248787999943772,-0.270730642165962,0.0469730252650665,-0.154552316593165,-0.114533939463041,0.103101574127842,-0.0020755233997733,-0.179411787191596,-0.0627690213880336,0.195890838023584,0.042455793196863,-0.112784573790721,-0.17914628139999,0.0997146924457988,0.0776450859945755
mild,-0.129039767140034,0.530969029819577,-0.239058986984224,-0.145985416629379,0.580052593208998,-0.307833653020367,0.014727729320843,-0.197116390317704,-0.382478483773591,-0.0625245689165233,-0.064639629932628,0.143190592336636,-0.281290685281391,-0.152103652747938,-0.343925158254595,-0.281305186717836,0.0482494384977926,0.0848676233143592,-0.408186189190687,0.348551908490709,0.355827020253469,-0.348426818522147,0.0945826613017369,-0.14269400347153,-0.308469337307439,-0.169203438770646,0.605742823538471,-0.125093222379465,-0.332086702840795,-0.0747913282946867,-0.0015956227864478,0.0538149314024605
mild,0.336310694703038,0.102003282995801,0.459549776343118,0.255165858784353,-0.0935226069568655,0.455206968755646,0.272209526917301,0.124045773399008,0.177122301797291,0.0824622030515976,0.0872193302073279,0.343183919392333,0.31158342619869,0.286010331377425,0.324221040979721,0.195969911156951,0.348384236154036,0.494491794158073,0.113689870008178,-0.0077622064456634,0.284217341131579,0.160733425400584,0.0830305554174711,0.315429359866922,0.31407086151838,0.310021046310517,0.161682132104483,0.185882895627124,0.243928812879817,0.282704828182554,0.239142301862376,0.0472427836247199
mild,0.0801100144024794,-0.24749133162211,0.189265028175482,0.126339684359627,-0.270755020046468,-0.0028047302308899,0.041957577322297,0.132695075633207,0.131274557061672,-0.162905762611403,-0.0906108580184627,-0.188292828228114,0.0854923045060015,0.149745754966129,0.260700891756876,0.310252866514263,-0.176998916408463,-0.153128907790753,0.413270130023966,-0.338295714421595,-0.387587547106673,0.18107110521871,-0.0664808197537823,0.0624067771324211,0.227697719915265,0.172850906789003,-0.266638086243257,0.159620199510929,0.324797031301592,0.0839024079244803,0.0127005481087933,-0.0406858841299952
mild,-0.218309513796941,0.386044042953161,-0.281651772456921,-0.0861089687826582,0.255623762635123,-0.238691824787629,0.0030548576386788,-0.135541546327176,-0.140098884643855,0.0349017954048959,-0.02301635141365,0.0140536444401966,-0.313481175922285,-0.239554454673844,-0.334503085932358,-0.334593311246924,-0.181238766962189,0.0039155486720128,-0.413486486341469,0.330833735347641,0.175198231292917,-0.181691949718567,-0.0335198821135526,-0.134667577207998,-0.38081186172971,-0.185762286570122,0.374487358623733,-0.141969302227337,-0.394870725894074,-0.234416375254429,0.0262304164963731,0.0896867400018843
mild,0.196491738502441,-0.244791603553522,0.206237488622772,0.287898085333481,-0.446264523366578,0.168660445171092,0.0666006912770689,0.150634876074397,0.171778519582895,0.0484880858444158,-0.0069166268454351,-0.147413499109929,0.24872107480966,0.339457761484298,0.287284105046339,0.478853982783376,0.0809039169814425,-0.0902113550842514,0.176062214384106,-0.111724598746752,-0.430371624095366,0.104163327346764,-0.0747634692264888,0.156187988359337,0.261821152547286,0.305809473452317,-0.296051668989598,0.185657804835582,0.334580858271546,0.211008815963003,0.111391303655214,-0.0222486165096259
mild,-0.35510915761447,-0.124848791523633,-0.296345499846442,-0.349871362838497,-0.036772794346765,-0.160701047885088,-0.068159614033348,-0.315352926817547,-0.225029137758435,-0.0529073969377344,-0.19236175494756,-0.250903710885318,-0.363048026430763,-0.441637631905028,-0.372661774847849,-0.425905452655734,-0.31140110194907,-0.164062881118892,-0.30280811603368,0.15246896906307,0.0181353454422407,-0.251200966272167,-0.118373274947385,-0.3424502633253,-0.444306198174285,-0.31017592106802,0.113569360536514,-0.338653769177746,-0.389704846455909,-0.28422349922238,-0.184385040087947,-0.200524018174077
mild,0.252546328026512,-0.258050186933135,0.288766948092807,0.216232958419651,-0.312585308136117,0.55128197567902,0.0702543008543932,0.195004612544202,0.0736625595243922,-0.143964337406708,-0.0192451607152745,-0.113246328505362,0.280546646242923,0.301881690202693,0.447465995128094,0.395044092405344,-0.0008692332796731,0.019057789558078,-0.147482102022225,-0.137104383358964,-0.366013988450033,-0.0432402403071262,-0.0642644487615436,0.234706566713237,0.416324249419405,0.181561955174041,-0.370110193333667,0.179118057719595,0.468038352691745,0.284139733688221,0.20077524359518,-0.0849136968558366
mild,-0.198983822868332,0.367055462442358,0.039550148185128,-0.0958978808885281,-0.0288610530542368,-0.164588195121655,0.0057473503620751,-0.181794250366156,0.0036010572409288,0.0857712570210441,0.03042016891994,0.132788315119302,-0.0760915588657664,-0.183492563354975,-0.179652048018683,-0.0089251845108336,0.0703008346978678,0.0743581561914554,0.0981913664011386,0.101053329568105,0.352744200301789,-0.0743477599850364,-0.038740062712503,-0.081392264328358,-0.291200952174825,-0.0873319739125058,0.0715268803787812,-0.122386016246243,-0.140221843167854,-0.0909184648647639,-0.17933739401835,-0.0910849523661425
mild,0.0857973584703508,-0.187873237250971,0.173125140204664,0.309242799684163,-0.336082377826492,0.284267447305001,0.0639746575840645,0.198255836685134,0.212720645693662,-0.0680459174425926,0.203554177237302,-0.189007366564611,0.319431946285754,0.109223413878851,0.298575165531441,0.317902584855487,-0.256561574772104,-0.035009248740588,0.143423683791023,-0.0930358137878684,-0.311253244099241,0.137494950069883,0.0888679988377334,0.0924870893495968,0.298013670122728,0.183512100541442,-0.526668278632171,0.277323152827152,0.436240939070093,0.185194859552765,0.0093490893465572,0.158618069187368
mild,-0.791582368821352,0.662562473880912,-0.801397488699128,-0.73304504424714,0.427518053044096,-0.762220326902434,-0.528828858867101,-0.660727788260971,-0.597654489809501,-0.351050618989312,-0.389032276797094,-0.536782528896108,-0.796787548050987,-0.79474255994769,-0.820644435669373,-0.743972609391592,-0.541886325132614,-0.512019188652227,-0.580483746974399,0.282386239494827,-0.0980796603564289,-0.684853478257624,-0.445660650037285,-0.731179931174493,-0.768449429047378,-0.644571255775813,0.107713747811996,-0.689792422665816,-0.774309586145031,-0.732432746283998,-0.581251413636528,-0.427766028182285
mild,0.385992231573937,-0.120534766667091,0.347489716665346,0.199163886601089,-0.245574702703844,0.031993747392168,0.115171406567082,0.139525157569753,0.234923445962373,-0.0289805795450363,0.0611073618986627,-0.218805787749185,0.357766163471651,0.528045358936674,0.393468594715957,0.276773680792919,-0.131317417643548,-0.324484411820351,0.131067792896951,0.239018809735238,-0.479462382507014,0.204713956400387,0.251031651870554,0.197112114990589,0.509580274232282,0.0657808459911046,-0.286982209100034,0.264986451869785,0.609839363335476,0.254252119216784,0.273866646211191,0.0807644994483351
mild,-0.117462165902733,0.309293723247882,-0.0718318803723471,-0.178165691547937,0.272657212025716,-0.23415799212091,-0.0288364974378881,-0.0296111704433453,-0.205206641532175,0.0386774256183886,-0.102610652115668,-0.0818611820148862,-0.219045962776143,-0.181203698439999,-0.181273402636629,-0.293484546029481,-0.0609128316148641,-0.0206967539305834,-0.279242128693646,0.214509716023098,0.137667680109635,-0.192955433282932,0.0389170489592773,-0.169795736275871,-0.267276388206188,-0.0834716015431681,0.257288347662453,-0.160263628376652,-0.264900765632037,-0.132233527607615,0.0914039474880984,0.0107846636935235
mild,0.30930653833985,-0.218508124647986,-0.0471230637288885,0.195043929960027,0.139872955408244,0.129358369046308,-0.0658745406764785,0.298750704905703,0.119624844300507,0.305387429853399,-0.0056403473448825,-0.0989778174093715,0.204929712642143,0.436485976988318,0.114712124344701,0.284660530669875,-0.228544981209897,-0.0438968185860625,0.0059755374084018,0.0131086270842099,-0.216785602385373,0.0993489086461263,0.128330336477608,0.228844260929496,0.172005803048326,0.0762337249359819,0.155524437474737,0.23959570080341,0.156715790267817,0.134629452041512,0.21338259023154,0.0379171075525113
mild,0.0906154882341551,-0.0982077477930973,0.0268994595376322,0.0496187519896874,0.0073356939278467,-0.0675338203205239,-0.0149113860549643,-0.0683739057689939,-0.163642817172347,-0.133680404059279,-0.252931117620751,-0.181366423536865,-0.0204829980195504,0.10848223999105,-0.0703290041253408,0.0095381556734849,-0.119007536044032,-0.226078050518177,-0.121779325973169,-0.16907745238653,-0.290062090850056,-0.133610816086369,-0.232132691157033,-0.0566398833981722,-0.0108510351898689,-0.0207932296699442,-0.110321295070045,-0.011031735030322,-0.0349788544857927,0.059535527947076,-0.0633417376616588,-0.222058650894192
mild,0.191089636815769,-0.197592756569863,0.140780791557471,0.253441808864543,-0.239430199338295,0.0830690186544707,0.133879131999048,0.296327436273827,0.106774457434699,-0.0953183683663633,-0.0078544958676384,-0.299741980282429,0.218406473944049,0.308875206428694,0.292384548564868,0.368117480720544,-0.109933196883686,-0.248327904263704,0.0603206319646087,0.0394724349566346,-0.425451284886237,0.189313274383447,-0.0204254385396679,0.142580969081508,0.478419776869135,0.192510001522425,-0.483173335715207,0.251769604222843,0.465706992208065,0.330117037867727,0.0222633397380514,-0.0048214778121094
mild,0.502110587916354,-0.499259691597176,0.532596449062671,0.412962442601496,-0.580271780045527,0.38565490857531,0.247181725594016,0.497485945855939,0.480657315018005,0.147811278486434,0.10817401584305,-0.0524631136665141,0.51421922980396,0.553473175335394,0.549935164072537,0.610356285843383,0.214855085809969,0.223972585505995,0.428185704155455,-0.321629912731991,-0.280799849242593,0.516930052801025,0.064656878573724,0.401043744764639,0.573581360641184,0.478367952384846,-0.360262445083833,0.443538567171706,0.646274751464935,0.466517995244782,0.227379016836237,0.0486900981480351
mild,0.482700522201471,-0.269925975062165,0.402293946478955,0.138805262200913,-0.212893934625272,0.125561505791153,0.14640046606306,0.330426834671568,0.247458244396755,0.0240034273865581,0.0224691896261222,-0.0100738891913613,0.347918338924584,0.310878915948078,0.597347350279226,0.41186819308239,-0.0305639182928476,0.0963807332305392,0.321433486941175,-0.164727467076957,-0.149804058226948,0.304408930118959,-0.030411580077449,0.25458397222045,0.370469809055963,0.187598985857186,-0.444048186251621,0.387688680260473,0.465299203589929,0.545660754675944,0.163313315487365,0.0594978669069725
mild,0.186181321718331,-0.426943673586322,0.254886587380698,0.201245129635925,-0.521872595346767,0.216067183148365,0.0207466553914635,0.213731920576178,0.24879817006199,0.0955128941284519,0.138865076668856,-0.117165534459498,0.330394072788312,0.268704497172532,0.362837290202986,0.374219470332813,-0.0745848598046708,-0.0759304612265883,0.308750201167225,-0.227290131816996,-0.398577471494432,0.4085508147115,0.11537423413704,0.13134972255654,0.383643582420236,0.203521461970253,-0.537118382150673,0.259975097677441,0.525895985655038,-0.0055532989486859,0.0478699137899849,0.0833998448760662
mild,-0.270910792618628,0.137917756914112,-0.230732816058633,-0.121484228008107,0.179917740590576,-0.342022557122178,-0.157623777717962,-0.138348226645107,-0.0419307200850017,0.186040627968304,0.27802550174262,0.0125335196891653,-0.107597604449487,-0.198664677701194,-0.290725223578242,-0.162239079412705,-0.255438042889958,0.171618436138584,-0.252926071070937,0.240500816346631,0.208676917972403,-0.166486405456594,0.241045456084712,-0.21531924781848,-0.247954733957977,-0.158707881494955,0.213526440381029,-0.0335599452120665,-0.103665129654973,-0.178404658500653,-0.182627098057005,0.231154256357061
mild,-0.260305040503569,-0.119774271445472,0.0994077731400245,-0.0121528376828074,0.0270462860292424,-0.173754132542838,-0.110863558390882,-0.114460825333262,0.0619083859028403,0.0766997775396304,0.140351349276128,0.176805146383951,-0.0331577773989305,-0.287638766759228,0.226000847484255,0.0482072061966243,0.061060364280675,0.125010762178827,-0.128507454541944,0.0768770683648998,0.277040173586343,-0.0285927975920613,0.108001074109889,0.102334604043742,-0.228428233721179,-0.0609085958110627,-0.0774765872711266,-0.199127499999677,-0.0376573963843233,-0.0115122105566136,-0.0994601385359202,0.0799859732124761
mild,0.194264906101243,0.153374259195844,0.0112454483828245,0.0300678145402249,0.280200941271034,-0.0570795144865689,0.353763324446361,-0.02280985254138,-0.118401387522223,0.0632132891768179,-0.151253606244868,0.122475739792263,0.0672106679178924,0.0530816889436386,0.0180157031673741,-0.0630543834736177,0.0710174467587155,0.035959798008656,-0.103469187726883,0.164023707621574,0.227357458648273,-0.013885593945427,-0.0559009704908763,0.181155460460821,-0.0187219173751324,0.0310881499156898,0.0060156149451036,-0.0200955803929449,-0.0716237928214056,-0.0608988296232912,0.190972467529202,-0.0416816957836795
mild,-0.0191476575462176,0.0640331562829085,0.0128520032539,0.0403448796794054,-0.119744436797232,0.0967420996659996,-0.104010725597423,-0.199508071320281,0.170408947932587,0.156615536708966,-0.0455518976343494,0.253044817477519,0.109834853809404,-0.207298621310359,0.0267614535414661,-0.110983094025468,0.297187762115797,0.149634129582167,0.0953736857800989,0.197614117411825,0.311302378908559,0.102124609803071,0.121270364261943,0.0853506348485058,-0.0721563111096248,0.0078986298016584,0.187044153305348,0.0651907768158311,-0.0303662638763003,-0.0809057558706892,0.0519201749117425,0.0994399208377944
mild,-0.168733398324831,0.211527134675626,-0.0163677646103274,-0.155147928634739,-0.0712049008625895,0.21964595432013,0.0929872052347045,-0.105811867144732,0.202607948931125,-0.0210266515088107,0.0123144190864337,0.130286349959661,-0.161924970552166,-0.307430934830406,0.0987128425992364,-0.191573118152011,0.0476180300216867,0.312025969852462,0.207438790218696,0.202941004420562,0.328339708564694,0.161906632522712,-0.0084097591253231,-0.0052745253387252,-0.0424628947197206,-0.000897622758131,-0.0753572441641062,-0.148656768022503,0.0068416903121707,0.0292808737170725,-0.0958719036507083,0.0108122961144027
mild,0.642747177332525,-0.367637250363071,0.46415686493707,0.425269488960207,-0.434231815630888,0.306185237345274,0.451948759483169,0.548613392614487,0.413840558934764,0.274540850710512,0.251065799104574,-0.0286847408021676,0.446794477355039,0.559669666081697,0.461659934783637,0.621069047979474,0.20642342727573,0.123897875193322,0.256302807760149,-0.342598778167217,-0.530547282310173,0.377545246809934,0.246304312876778,0.443289899230386,0.584035148757336,0.579528148837657,-0.222844092789801,0.647291480386897,0.565503874315137,0.273232959688123,0.405100242089964,0.16032209700309
mild,0.17794385752116,-0.0584242556611997,0.251041474022538,0.126650106984339,-0.297328943679706,0.266381795961244,0.156001284995419,0.264975201535296,0.268677672071251,0.109965648181228,-0.0257238667026668,0.0691681633946479,0.207151995663433,0.215065852841089,0.175635813534498,0.178420671459222,0.271489553949098,-0.0115007001916124,0.24281287357759,-0.0275701457966935,-0.1182612703122,0.238666915905049,-0.0641300077896091,0.187709934142987,0.213824947709964,0.251880785818657,-0.103699676261099,0.0876106170600671,0.12107476404121,0.105557660594877,0.0998934374018923,-0.0506868849022895
mild,-0.172652739830264,0.302668517162393,0.027273275458584,0.0684782962290965,-0.215146923070114,0.0299726487796101,-0.0803570163864349,0.0075319719650528,-0.228849634298502,0.0106193613522947,-0.0119383345590314,0.0191084552269289,0.112701387283992,-0.0508753772395708,0.0493598974136306,0.210427151663654,0.0010425900437032,-0.043216259769702,-0.345115845649485,-0.0384284598688202,-0.0396572698847344,-0.209193663139279,-0.151948116268525,-0.0929173327379203,0.113093629031625,0.0083626487209457,-0.228173376104212,0.0801455195252769,0.0996023706404622,0.0770446851639197,-0.178760423701772,0.102566171184223
mild,0.494781199737992,-0.366229199285507,0.449153525903172,0.103006922400195,-0.234526947849508,0.116803801306823,0.0098188772844482,0.32122170885547,0.0914169789476232,-0.0983669444728489,0.0639773332079616,0.0479039090763941,0.337078958765491,0.426652495716285,0.38624071130284,0.302434035230891,0.0411381839078949,0.0882082557305698,0.17879415581637,-0.461098637150153,-0.339811660033807,0.18529450266875,-0.0457740062469232,0.313083203634036,0.399686218183558,0.181203964016122,-0.186775609765286,0.323875799929374,0.28287145988194,0.24815301747912,0.0462376142410703,-0.0830323147776716
mild,-0.15672858542525,0.228267143313429,-0.0914174300264436,-0.439287263624048,0.351180152712843,-0.122349813798269,0.056139821146116,-0.317790099407534,-0.129389006920707,-0.0614839055453622,-0.0468912192360943,-0.0023762266053997,-0.272057594082236,-0.15137024089801,-0.264434082842987,-0.224720758762573,-0.0403634964968951,-0.126889796567062,-0.149365414443356,0.280254348069031,0.238931804609431,-0.33653509645777,-0.0417778080880229,-0.128748233419979,-0.289365745846208,0.0698242414160627,0.552229480033167,-0.130359674748908,-0.407990613292563,-0.258293188803667,-0.0071115522449198,0.0258939958259637
mild,0.399215586710589,-0.0376758082873766,0.498146743365921,0.156665245048114,-0.27437960965813,0.204982631557773,0.0394798314702938,0.307470363862001,0.0158623320479638,0.0231533801212225,-0.0628884568565766,0.277348997659364,0.269685371112903,0.377697543094529,0.30877493577665,0.307847018805168,0.236098804005802,0.104735092106035,0.197208631936173,-0.202804481290011,-0.0897712450638333,0.176577846210694,-0.0566936966324927,0.236576180305363,0.369587692582632,0.253649145287626,-0.162993146360787,0.220558051726178,0.319362033907218,0.214246610470374,0.176388776628584,-0.212139075443044
mild,0.236424380645281,-0.0597676885296089,0.45476858283506,0.213282341338038,-0.455918570604608,0.321442086819927,0.119518679277655,0.30789631020058,0.15169996801458,0.168136365679018,0.0632001311480928,0.0900669498368653,0.179812464937656,0.191705562205156,0.360274364189297,0.184699587165398,0.187854965633101,0.0606302521076499,0.110143997709594,-0.205271872332795,-0.247230045776113,0.268252369693572,0.0745717403936588,0.20792226769564,0.288956035186413,0.202230656365392,-0.330639318747792,0.258905365964035,0.291234609241317,0.145822262377283,-0.0234491728739243,-0.0099082208099008
mild,0.306717647842131,-0.0855536368260545,0.24617524872223,0.154836613307673,-0.223648377512575,0.231794439066396,0.22727579019885,0.238675695522259,0.0158795287947249,0.057109737118324,-0.044007246720887,0.0326302998351111,0.36861133449357,0.400402301983405,0.348447523424449,0.476800775693615,0.255907767251895,-0.0226647072389511,0.0519596356183358,-0.25383748403081,-0.141727242627525,0.25465237735705,0.0230056681606496,0.261406371696489,0.327195454966998,0.394221419962654,-0.195270198315454,0.381757138266367,0.376083482691554,0.32615215462038,0.0292116472064416,0.0135503068255948
mild,0.287731795993366,-0.242446886691121,0.289923729211137,0.0266532662015556,-0.32196927553905,0.185293006438938,-0.12930991752176,0.425471453765064,-0.034855352554039,0.0088646339113792,-0.0682977206699814,0.264313702373437,0.349846018143313,0.323350034914021,0.2017282487779,0.246206761252334,0.409194708908528,0.0812717223477862,0.128625571872187,-0.183592652573961,-0.0068762127668651,-0.0529624610856183,-0.0141777153175247,0.268143603565354,0.219382173044075,0.141361813110472,-0.0551918985227775,0.157667385506642,0.149741121200295,0.184045307394686,0.0465778618879138,-0.141165940933734
mild,0.689731699263583,-0.65464734469106,0.659987361875126,0.50984302179053,-0.602645149295798,0.363249826105972,0.451753259420503,0.641521137437738,0.395816314533337,0.260780466848032,0.173223200224289,0.3851953102504,0.625936081770529,0.558854977188162,0.693255744020034,0.670987948347582,0.463370588287051,0.298966410574293,0.441260634092035,-0.698793101084268,-0.0815493146344431,0.662621759281148,0.180977502619414,0.53141757569694,0.662754290971075,0.312252451975352,-0.485186667370533,0.505441477486342,0.658516840183474,0.364223577389803,0.456670003399592,0.159700097583081
mild,0.464544229089089,-0.308450555340721,0.439609083665294,0.130417930504015,-0.367633142239396,0.439284039014945,0.178265221335682,0.352693988100347,0.386335601440508,0.0875340581889557,-0.100951111689231,0.0947136388285032,0.390554340222225,0.341732057763815,0.448801151204777,0.315854774971718,0.155815292645281,0.123098270581068,0.388511949695893,-0.192488708312504,-0.0633294664908466,0.401939402357326,-0.115723351070904,0.325845805119993,0.357534906205841,0.358144973080049,-0.228942532198876,0.24580737294698,0.331309556263419,0.307442295046581,0.0801310244954858,0.0044905980482487
mild,0.011041788159821,0.0341160159703397,0.273141693056094,0.11152873644318,-0.297833799725318,0.219121484244489,0.0393964619994699,0.161486552573891,0.190889446409886,0.0932850816910519,0.0484163871784273,0.343396579565702,0.29685841308357,-0.131832813181132,0.300969639394153,0.131250660960574,0.224740875183094,0.369824130844202,0.128748099806574,-0.0050162353255468,0.282127490575497,0.095669242738781,0.0038204444023185,0.151080306275218,0.26527427199089,0.105336881926093,-0.192965149950232,0.0139167891716611,0.275019291392506,0.235676637761635,-0.255616288383495,-0.0336561032031425
mild,0.618455580096036,0.151254835003662,0.564482928876287,0.420521919560985,-0.370313533774202,0.651646776036269,0.388908868344767,0.525284749350383,0.573619124171585,0.361220692879101,0.397833256872953,0.244782110024269,0.593922066319671,0.667812062399929,0.657509027891321,0.631348446408632,0.487635428582293,0.345544289248962,0.540864935179772,0.0421389101122535,-0.0828887017095477,0.588084912263412,0.377117405343648,0.524550685213352,0.621364509481604,0.537959591920607,-0.0352650625361671,0.493645216167381,0.541348913456906,0.47285381231312,0.294117357768876,0.422848405965528
mild,0.719231046949482,-0.418571404873275,0.614602896219648,0.365500662347009,-0.640795617565526,0.416549636523222,0.270382060939234,0.563453204665492,0.417862100919439,0.14475298752787,0.0364520271181644,0.160947372248665,0.496668969587127,0.785526329512342,0.647986237969854,0.679147358582673,0.257390795278962,0.0618739332852632,0.538878504192147,-0.454850567440083,-0.574569835918853,0.49091326534882,0.0756300171340025,0.511281242399787,0.637755703428377,0.597564560073834,-0.328745139777149,0.60474480550264,0.610081701873254,0.35032831889636,0.254496019862207,0.0609587303211832
mild,0.55690563085756,-0.333072483511444,0.503138806284136,0.27944031040444,-0.591518917144653,0.515486311224815,0.122040884910525,0.457743257879707,0.101157367940555,0.0785596246006492,0.170467556043642,0.156936958551027,0.486240983571488,0.544600095119281,0.599444857011006,0.550844838144064,0.332384947789985,-0.021357074210964,-0.0960255022598727,-0.466203132007207,-0.340617752730349,0.331782056302229,0.147981118525834,0.398703234162301,0.683335291326585,0.398345473557238,-0.605516861787733,0.460771657446873,0.686723503637233,0.466782320735171,0.167743318340463,0.1222112723763
mild,0.215821719208079,0.0769233938141487,0.242582777395263,0.238570201389441,-0.418169347895608,0.410482341557973,0.0290114467303745,0.0809859788926385,0.0124041146097978,-0.0220012773334321,-0.0168441416947958,0.255675543530892,0.342572780068359,0.114857170067896,0.3879528312711,0.252885959115251,0.287196599756618,0.145623699927205,0.176461036107226,-0.248451224820456,0.177198006017844,0.221998626900962,0.0037990676646338,0.104377272503918,0.273731220646123,0.0303710184438802,-0.22732452443405,0.102795872924894,0.323128966885025,0.269597501500815,-0.196707096127303,-0.0752962861014411
mild,0.422855124037225,-0.54362451818603,0.427090206189582,0.41880910006004,-0.673422191503268,0.322823015850491,0.187531577879902,0.362139863211098,0.341078224527417,0.118402811368139,0.218110165885285,0.205471490536336,0.470797375288933,0.454876016242122,0.482095707170603,0.593834899577579,0.27655537424788,0.289525167573781,0.234308231645027,-0.223127812982993,-0.186438739851405,0.458982665122652,0.155369688793997,0.479738156962071,0.461602462006185,0.318952669717196,-0.470633471212538,0.438361099324246,0.526150941324463,0.373339768215558,0.406187095671411,-0.0124007896130859
mild,0.506898199493843,-0.407757930774913,0.495587528667203,0.372038058289376,-0.506971911796102,0.32540135791735,0.123241191116776,0.275031222543402,0.233824430696738,-0.02175342140104,0.090841851579895,-0.0143133343800756,0.542373983987684,0.647794413520916,0.615853158409307,0.38612587115255,0.193476716873721,0.0307658594073851,0.41001485457108,-0.337425526038012,-0.339958283318511,0.374385748855412,-0.0126300402128331,0.260747552937102,0.451903982806691,0.306890992679596,-0.41573226079226,0.372251907615487,0.497476723394416,0.253250025235526,0.235532797184052,0.0347301203029692
mild,0.649035898284509,-0.0523399295615132,0.628655308904765,0.393942620067914,-0.744455382759445,0.535439787135073,0.283340268563175,0.52601101114734,0.62421255731427,0.198406990722265,0.0671675116308439,0.0747105307486349,0.646587187606767,0.586815595779492,0.746967270954577,0.643674070271155,0.211951727245744,0.0274283653797062,0.555387646708156,-0.41364566610343,-0.563823599730219,0.645147844578768,0.0756341049377593,0.281110614475725,0.652416102767593,0.526221061043432,-0.654111753026237,0.418610557706291,0.76292356420196,0.518089116509205,0.417583625849348,0.0941114318708045
mild,0.640803073118116,0.130109295494018,0.647240779680822,0.39962320653559,-0.445542739913617,0.66479760649491,0.567850960039289,0.698350672917547,0.506545268617057,0.402513408402396,0.246899583765396,0.486122033802757,0.77361789948138,0.572873426701074,0.729466291988737,0.666555274664242,0.590984490831002,0.473809316058941,0.452779432473531,-0.0790224845415949,-0.0591688414406338,0.607216725855087,0.19250335913619,0.549266102362477,0.711597270925187,0.648310495535202,-0.0958258384344001,0.610472906594737,0.696222401758778,0.367591747796944,0.528798800104187,0.29155083592373
mild,0.0810775571631852,0.0753945555268816,0.356828838209887,0.184497578863224,-0.217903751163246,0.234288033978252,0.101872505913687,0.0945302325556224,0.267633437777538,0.0781806021149683,0.0603654657568896,0.2387884019016,0.280330901119314,-0.0608393486531108,0.343047844260485,0.114833196757599,0.12914862563159,0.231903857463252,0.13841437610479,0.0913703924940029,0.218174528401029,0.228860039452303,0.0421198124399394,0.196167206762183,0.332934175054079,0.24344217838661,-0.162959332492393,0.0644653913875484,0.456991624005956,0.203300463754655,0.0311575679306916,0.0901327274349255
mild,0.0334714411622165,0.369194834248089,0.18062524986032,0.108907437822224,0.0831522691753157,0.209461216419318,0.128842650099539,-0.0652449312566491,0.0429047471738061,0.0920506934602967,0.313130477951016,0.267131805822173,0.13384513163086,0.12194182339382,0.0913791071657691,0.152371973378245,0.235524827741552,0.0613707102449342,-0.141637700934434,0.234223054841121,0.252989392134056,-0.0009972261582989,0.204017116107119,0.184425225929537,0.304219678122323,0.109274517749389,0.0103281442139628,0.208989856037857,0.331879539318431,0.268718568267075,0.0813716185039681,0.199547623508869
mild,-0.0120068610634648,-0.193998503001506,0.317651769077342,0.0954896890771306,-0.27173235838448,0.265274921446244,-0.0856920839914905,0.0740514957211722,-0.3249824993696,0.0666938781156708,0.0856288924157852,-0.0493643974441372,-0.131549461459439,-0.0768336211780156,0.0166829113869887,0.303657627244985,0.224035656261691,0.0331602309329052,-0.331050677809187,-0.163770467519496,0.165212815556472,-0.271762299900733,-0.0591852453703961,0.0521497150821884,0.174098593293087,0.141641505075113,-0.101861353907086,0.0419807593223677,0.210588599049034,0.371608888409161,0.0405018935728734,-0.0139288551896005
mild,-0.116964293024997,-0.32252162586206,-0.0141737368433486,0.0635034087335564,0.111231133324356,0.0460452364112159,0.0077151944277984,-0.0454661402791297,0.0388167093501773,0.0857369959980243,0.0775893236672748,0.0948828739905739,0.0743544021578633,-0.0638426556698887,0.0396016091390585,-0.0846345606999002,-0.252375863283366,0.0638738954010897,0.0418850481830458,-0.0353707084271352,0.09812450743209,0.0407617055268914,0.0435971142989383,-0.0454617677283741,-0.129064407240901,-0.0079766037724192,-0.129318003698616,0.0182726437690134,0.0171702598966213,0.0549688593448873,-0.0155847694536508,0.006431202730436
mild,0.0074316509349481,0.0883066229736652,0.191762997213755,0.0236147713312913,0.117745200977276,-0.0341338548446322,-0.0448799404277313,0.145378087508156,0.16575446775838,-0.0961080898467975,-0.109731476169607,0.238622694945677,0.0358679752678943,-0.118659759718857,0.211835965727536,-0.14447865762497,0.128049854525781,0.175957596051064,0.448464056668773,-0.0818413732687872,0.323812808950527,0.231630929608861,-0.108561030629461,0.142803757583859,-0.0448864151526076,0.0497608467912672,0.266200562911356,-0.141422396781595,-0.0489565928388526,0.0353835043538106,-0.208369313582625,-0.17179539045817
