group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD28,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD88,CD99,CLEC12A,CX3CR1,TCR
mild,-0.390195419667019,0.254042961477836,0.414234781221647,-0.18654850470075,0.466693917750266,-0.0812507846761047,-0.0982146934161459,-0.305378414102277,-0.0858176232059325,0.214585209529242,-0.0574069058254482,-0.0222553864379631,0.0949088558123555,0.350044397126706,-0.203872827115568,-0.452515592252693,-0.272856694265859,-0.451673179358901,-0.006809168453974,0.135817851541734,-0.153986334250714,0.252806122220828,0.297578211937205,0.554577334297088,-0.253210940587117,0.0208024264202135,0.340744215156735,0.366412505821129,-0.20275484574307,-0.344887245168195,0.214478878187741,-0.247458138809808,-0.1056777094141,0.528503683894221,0.0187643569761167
mild,-0.208388708208807,0.322779587390043,0.344071418032737,-0.0317557307989717,0.504842407692712,0.105564218309518,0.0093108851196146,-0.150112286265616,0.0838322308571209,0.263810498384271,0.101911507432394,0.0348513895307041,0.261596340985542,0.416563222576735,-0.0097068878704549,-0.317594454733075,-0.0503553091207731,-0.266427722525355,0.215941315555623,0.316693478009041,0.0130989092229424,0.37787319879388,0.409989567379249,0.648207811157976,-0.100155738794,0.112682964854848,0.211182541263588,0.527751027072214,-0.0258934033461573,-0.178318378681639,0.226459225520747,-0.0643053717121388,0.160462426146575,0.427282631894075,0.0450352503542657
mild,0.630008301257036,0.0921860064893204,-0.0204747504926565,0.520824326397439,-0.184743277237351,0.426076373217619,0.438238898723382,0.402041386690664,0.392451900499724,0.181751552057922,0.336683533135696,0.424344639778038,0.28542233156278,0.314160274418796,0.567599877844211,0.652255016211762,0.610727038974255,0.528805608965289,0.317716307007592,0.281665319387804,0.322919387430055,0.213912827957124,0.0208842079542662,0.128273431513163,0.366260328905212,0.272564787358858,0.081445277753516,0.160257862153466,0.614865896763239,0.621535385249714,0.139486253499616,0.487043163836047,0.455207316665151,-0.0447752577134373,0.438740918431038
mild,-0.493362747076956,0.355309440094461,0.561871232014435,-0.410867888136982,0.443518650179597,-0.0016079668587443,-0.233880005889697,-0.282150909311535,-0.165527005502459,0.187472068904356,-0.143328234660297,-0.130536533429876,0.198106449431366,0.0118295807732272,-0.32988764734861,-0.519134037621855,-0.387103995258113,-0.516880648646965,-0.0235822343667063,0.10711565664899,-0.110552954109819,0.335044095675642,0.15960071085528,0.534051918598506,-0.236168329165335,-0.149867883348362,0.308908949470636,0.427717254837547,-0.249125082655968,-0.43416672552532,0.247436135379128,-0.499111717038531,-0.258182811816875,0.192542386452517,-0.165795636975437
mild,-0.6674895428465,0.177785523667796,0.547378217695361,-0.539321121904494,0.566555319083514,-0.239141033730465,-0.504937416108336,-0.54580173175077,-0.21838661756862,0.231047806300847,-0.145855621490734,-0.122551081258742,-0.160188762714116,0.215771606061589,-0.581021278466579,-0.645384115437556,-0.640588176127062,-0.599781802537155,-0.349525784747673,-0.0993256797340169,-0.253295877423844,0.115375759753022,0.283688416404992,0.470126123037795,-0.583350239661916,-0.0691242425041463,0.196901115557964,0.20942625496466,-0.463064852460332,-0.573809975606187,0.31580860166727,-0.605455899947051,-0.528472376353354,0.383535800834665,-0.0914102712074158
mild,-0.131065803292884,0.335645181545464,0.189731436606965,-0.0134393532478331,0.251961496958802,0.0510323215107438,0.172241703459551,-0.197407825466233,-0.0195212044012228,0.168857820771144,0.128485338357899,-0.0431311702480074,0.214234000522621,0.420648950094331,-0.0637784300988625,-0.249330467000884,-0.114253758484027,-0.166574741169359,0.243957599013373,0.388261756978149,0.0125353963214938,0.243661115961579,0.0927315206693821,0.571499160516428,-0.191124039678313,0.091393654691282,0.277176536841696,0.418916221591788,-0.0252178605829319,-0.195457911347913,0.271993162693206,-0.188758306104786,-0.02088714323253,0.343339996522853,0.0929715485374771
mild,0.297249953363512,0.212747992038463,-0.292595949266537,0.417541600012136,0.127144363147216,0.143763401934493,0.331296644257101,0.113742347216513,0.216389625651437,0.251911995949231,0.28082386467234,0.230230551912458,-0.0415307566984144,0.331266027451929,0.154948503024161,0.246877999225844,0.0197702615659047,0.147983352406583,0.100121178265409,0.141139258876158,0.0440988794627747,0.170131873775226,0.111636635503403,-0.0989505543936345,0.203190581122868,0.221390011509259,0.21884876723366,-0.0109815383665126,0.284267340184999,0.0944084991083856,0.336244381481429,0.100113507921238,0.0181147212825612,0.190477247202626,0.168797269512993
mild,-0.354181220441826,0.459237664372209,0.62474714618982,-0.241509347389589,0.398744445991537,-0.0523188041978819,-0.100026917610211,-0.166045196650339,-0.241338109874338,0.263630124179439,-0.0290897973050351,-0.0226608104402178,0.171770123583099,0.299075134652288,-0.251373601997787,-0.343145518452162,-0.285965400341239,-0.369200284647413,0.181494648574872,0.187113598655395,-0.244026340656824,0.367167223220434,0.296252901553411,0.669047129888705,-0.242628558632943,0.0603509474643772,0.433278697760289,0.511569415147986,-0.150556024421307,-0.27155665532538,0.349329389845978,-0.316029437578799,-0.037415465935008,0.583051506260721,0.0532069453525428
mild,-0.0883853845897383,0.269963647975731,0.25862474320539,0.244056460552573,0.0234963272172469,0.091264774627174,0.284326850838209,-0.0811873522038012,0.205887482686838,0.0921223151030221,0.149968494580701,0.276219784779533,0.312392934685136,0.258810303613115,0.0839612178491563,-0.0950083031857109,0.130348191323911,-0.120023289192025,0.195980759248524,0.600126635173977,0.145325779723144,0.339781422897476,0.173203863582212,0.624885132963392,0.205966615992293,0.200462070987621,0.416153656106018,0.502521996271273,0.130318459916848,0.0018253648427301,0.0190054649794531,0.199632452812336,0.224307788499172,0.370477489923508,0.201822021479103
mild,-0.233231549210232,0.519159676733693,0.608566158777847,-0.208911283176381,0.661247537705384,0.156191325104913,-0.109710419334274,-0.303924047110233,-0.196164171209084,0.326032240076198,0.13514850116233,0.107605403266458,0.118145376711393,0.358774020460196,-0.298523563407366,-0.329427549055078,-0.353473003052317,-0.409765204026233,0.041255633238134,0.157367609532319,-0.287043075516957,0.45237303266217,0.573277470291008,0.466215033767234,-0.347566768124261,0.0945360427598188,0.445091435855523,0.259364421350188,-0.0481081835625081,-0.360474190547565,0.520839709874912,-0.449186453702333,-0.273319277800609,0.384603171087555,-0.0714999813598899
mild,-0.315069053841681,0.187041472898329,0.347507952018057,-0.271334758525251,0.275553506064416,0.0173502805899268,-0.357216089086453,-0.18692167684952,-0.240735735987163,0.107319260794719,-0.120255731550977,-0.193807265356139,-0.0910259354477981,0.100899574565641,-0.38965315370258,-0.334660043928867,-0.484836031224987,-0.512087481918485,-0.156079299340393,-0.128153660520873,-0.372476961825643,0.187390189361595,0.259219081181426,0.191140047430836,-0.295410228600706,-0.214459804910655,0.315190094665088,-0.0648304063061788,-0.241818763802267,-0.473950680004961,0.387834620188963,-0.509837388516729,-0.320445133721276,0.0802379680016534,0.0034633607554657
mild,-0.0319735261341051,-0.271082833247032,0.113353187309584,0.0588865954625685,-0.0113777003588475,-0.0464273710949955,0.109421063503331,0.0468580208839251,-0.0448865930262923,-0.0690429440883647,-0.0417382455828036,0.0675122380302346,-0.190401589935462,-0.241524809208761,-0.0495946857466225,-0.0237447124859495,0.0057235097219604,0.0712801902061615,-0.235464933156666,-0.0371486340333838,0.0427421413875223,-0.2119485399046,-0.0659007472216166,-0.167241061235828,-0.0174180460230639,-0.0267142124225369,-0.0293390590057714,-0.0960122634805777,-0.0376971614075676,-0.0526529620945723,-0.356395511523861,0.130960954340958,0.0135908534602867,-0.118891286157351,0.0042520574016382
mild,0.485415321451896,-0.296632365718127,-0.192157184590613,0.578846000387104,-0.591902567992384,0.0285204636031577,0.437640163358718,0.514944370358164,0.319020293144394,-0.017864940960088,0.126315100355989,0.168913779018784,0.0480107249616439,-0.287154435753468,0.510579719551657,0.570790589748075,0.567441194610178,0.574602857043805,0.298415882549767,0.0961155078421029,0.542881859304443,-0.258521716903127,-0.372480122968266,-0.258318839529494,0.381553710431878,0.0752836806858746,-0.311262422736951,0.0161511235569867,0.403287978981162,0.605767537704294,-0.533521523251261,0.591685492794574,0.464374651179462,-0.444477670066627,0.044095334549943
mild,-0.222412461623071,0.36686602725799,0.182125774548758,-0.345807332901262,0.362463976505453,-0.0291280082248134,-0.339541814350552,-0.0943159563939275,-0.18474228758114,0.0813514161238792,0.0384525145093611,0.0337473620228581,0.347967406233963,-0.0222626293481339,-0.176646086672634,-0.237072146822942,-0.161537567328952,-0.32210564054405,0.132609910162249,0.0783345263106281,-0.0819283067017298,0.392804505520247,0.120080954544111,0.484736514728646,-0.107128372732897,0.124424198141691,0.232386033023262,0.468757846156369,-0.0317657567383557,-0.344045567728146,0.414731655337987,-0.304713215968379,-0.126807281020139,0.40044359852332,0.02369888756956
mild,-0.397879892953763,0.194758182199096,0.193412234978617,-0.294193201984223,-0.0006279910410207,-0.149966721154512,-0.269784179202566,-0.238996921811307,-0.145144564475535,0.0437692370587495,0.0318836488081524,-0.052150762028541,0.0602155076030094,0.111414717161991,-0.244217460800507,-0.522045185389897,-0.27325256994467,-0.304589490693045,0.146025642085925,-0.0281329081227399,-0.112494573977293,0.121318207736104,-0.0066850596602188,0.488559233567967,-0.281551619964603,-0.242083674587947,-0.0637035026738468,0.494994375717861,-0.321724582841759,-0.346390675276818,0.1203367111712,-0.354416501447041,-0.281074559180151,-0.0831498224240056,-0.193117509665031
mild,0.0117491456563871,-0.153563535668148,-0.319681476000394,0.136310710351355,-0.224470215930465,-0.133183186304945,0.38733909120108,0.161028177264642,0.043467401219314,-0.309870811251211,0.161040022357419,0.0255903173801839,-0.195116726936639,-0.0749605615733089,0.214835999180129,0.005397434558852,0.145635660106275,0.174273444682762,-0.284565707344871,0.0357922598794987,-0.0463339949825402,-0.259032737680268,-0.0154264549682367,-0.11188512633026,0.0370191220261265,0.0239397937573145,-0.337417436572215,-0.114751548894722,0.160386140418005,0.120435408263146,-0.352111328550489,0.184420214026481,0.0522179263294711,-0.179303126943295,0.120296629190884
mild,-0.632579558088076,-0.0354206328069678,0.420150525287605,-0.579099322147851,0.348678669673869,-0.314438846187141,-0.678477353680121,-0.491214194589222,-0.51009020484135,-0.1981213137521,-0.300017076296191,-0.279878348992204,-0.339997765192716,-0.272517422486332,-0.536718492219312,-0.597949083404601,-0.491243711321417,-0.476752119029802,-0.411603779087089,-0.291108823069196,-0.488982816638558,-0.0500125269621917,0.235506476762173,0.0762040893269673,-0.519546006402911,-0.227289900610621,0.151311524677596,-0.208186822879891,-0.465994846757864,-0.523477897094529,0.134170485028571,-0.559278420296917,-0.484272470706417,0.129560901925221,-0.232928545804066
mild,-0.588060328326006,0.22299212683768,0.0029385848223947,-0.360997560345339,0.306598643022995,-0.158219973443638,-0.0674643125580184,-0.295790532337884,-0.313137898761172,-0.021619747492806,-0.0897605184084863,-0.0622533453156889,0.208165627871435,0.253296532993597,-0.574256789716447,-0.720631342316633,-0.478781411514183,-0.415835493426696,0.0662631719183321,0.261163546567119,-0.192996887564817,0.340974916487528,-0.317827006315587,0.463501304508532,-0.330027955021196,-0.179255765366705,0.472006920397894,0.43699037787541,-0.333613392278069,-0.621318044015138,0.255717708340447,-0.638524302824838,-0.504129632115317,0.0825320800917138,-0.0408818781665981
mild,-0.518644590820357,0.107983821585976,0.0923031252577327,-0.469893576665822,0.343608921534369,-0.270891871289022,-0.314110632825748,-0.420829576353224,-0.520635139845557,-0.0944749158182604,-0.0705104670981853,-0.105166275972608,-0.0954421646406428,-0.225209568317806,-0.425244637492968,-0.540252835480627,-0.55324466423427,-0.473534829822524,-0.074853071722736,-0.104740593031821,-0.564363887724971,0.0230003372856638,0.251436328896941,0.193773174820134,-0.582924904303702,-0.176011243978786,0.27372785714155,0.0989674943053713,-0.413351946219262,-0.419473407259919,0.282103207594858,-0.452362567474285,-0.37937336228394,0.217794961424181,-0.10788750681336
mild,0.467589459926536,0.256765452477188,-0.256203729704825,0.369505093320651,0.263591880097286,0.397308464125555,0.25223439918298,0.38031525832934,0.53052564785297,0.22746980028877,0.210108430791324,0.143856506056,0.273727406891875,0.251535521437895,0.366952523238235,0.160878994964522,0.314075773384825,0.297390589023548,0.25157622114838,0.228132094596894,0.294455886847882,0.163229376730698,0.183712545928342,0.267794784067292,0.479194680943288,0.37160501657072,0.0188489667602079,0.46982335142131,0.358572830604053,0.423098358131863,0.270410562769924,0.111750287246665,0.295714473261487,0.503967142017253,0.132216734861575
mild,-0.296658632927215,0.27811404832012,0.0773796784225021,-0.0909986825371647,0.0369228359383937,-0.177140964139763,-0.210089522312156,-0.323509342103441,-0.184174967040746,-0.051365630564248,-0.191491945085234,-0.296899175854323,0.0826010040296279,0.0474941779291429,-0.241177552795666,-0.428315587651088,-0.212507062968272,-0.45334955499995,-0.0512939195155533,0.155169582448602,0.0762073802213636,0.0578762315679096,-0.171300272479225,0.301066499807296,-0.288238458518994,-0.246115729136189,0.0116265564656491,0.380867134379357,-0.159287114579805,-0.396274960611603,0.28826513274863,-0.530829809428993,-0.226820367894473,0.109870518967487,-0.201053700694735
mild,-0.107498883822697,0.0732593974739453,0.255317744916669,-0.13298616302516,0.254386776611236,-0.130370221369709,-0.0041560234369142,-0.0332620797745723,-0.0028375943114616,0.104225839785721,0.144475180001802,0.109374341640163,0.207999319529144,-0.010071368893283,-0.115157436117434,-0.155949849007252,-0.0310259690962895,-0.0505297512813716,-0.0287918377402189,0.269329752413465,-0.110221986796175,0.104189508094812,0.0543692425101784,0.187418047849551,-0.0732011023750896,0.0457153250279604,0.282290888413273,0.231706061257373,-0.0441955663682474,-0.16809371239397,0.162466297681589,-0.0968183683628707,-0.15437537400097,0.180059120789756,-0.0445433357170792
mild,-0.410026468159976,0.162360748644992,0.484221834079157,-0.409914185402986,0.312485797646517,-0.167798250205881,-0.267002442116632,-0.347851879930076,-0.300586947101214,0.0769412021437216,-0.202321116347749,-0.224924548247665,0.0582794733924534,0.119834424081289,-0.395848797507654,-0.452393185418554,-0.47935805500012,-0.528384842504133,-0.215577606510959,-0.174064625978942,-0.149284465771097,0.108826982607844,0.152609793907154,0.228119361705558,-0.29455465264516,-0.180089766093638,0.151108714339891,0.0812614568394509,-0.364471270924122,-0.446656434650702,0.229811799563625,-0.505560100177934,-0.266458403414914,0.19715488030415,-0.155988191000711
mild,-0.454909895246498,0.528997929424977,0.265002059886569,-0.225339824274135,0.307099022252899,0.132434099158735,-0.0868417610653809,-0.323633954080833,-0.233887875138091,0.196744695799961,0.0279046419673166,0.0244442905870804,0.0368670190388157,0.197481703034141,-0.301837742222438,-0.343213798515968,-0.579552091877629,-0.473990901321663,0.0261925428896991,-0.0016255980118794,-0.35183484562193,0.309241734756513,0.156867265113329,0.305513034758683,-0.274343133092234,0.0319193938066852,0.409603987882029,0.345765915452944,-0.178751748587528,-0.383928044837608,0.402792734501515,-0.415221726770595,-0.496348082074648,0.382554835147589,-0.091182103067658
mild,-0.432003635450987,0.406589032792932,0.514413589190869,-0.335359711288612,0.497215668555889,0.0400561870642676,-0.180953334092258,-0.337349299870413,-0.138141733328434,0.279734029562664,0.0172928711491832,0.0610610518140864,0.126792215756314,0.148135728583628,-0.338706899263916,-0.539243617319598,-0.341893177913195,-0.412164949553132,0.0580616967829691,0.242742173325819,-0.233439036999052,0.396528335162492,0.33925224508487,0.545290612009873,-0.223849563146797,0.0416706158775275,0.291519516566689,0.449217330899274,-0.209982132888397,-0.365564233806882,0.244011323378339,-0.334749494048253,0.0774819861603409,0.307778836050481,0.0627891906092039
mild,0.0821349711432688,0.4409957654122,0.146325495705158,0.0910702204217416,0.016290904909979,0.13306374523329,0.0064922562947206,-0.0818983306953116,0.163356316685996,0.214389545920714,-0.0322174424169841,-0.0747808640331591,0.401528581726331,0.0997046553076957,-0.10815873781836,0.0117677719406473,0.0364815770832206,-0.210802750460393,0.373050390653848,0.163664702932528,0.287787205379892,0.250887026110696,-0.0921200385461101,0.41334258497259,0.0173639226463043,0.0316368837665158,0.259769737313768,0.553613722575033,0.0340330393393721,-0.197144346846176,0.369983410430487,-0.295221561095495,-0.0239626204772094,0.325655854444583,-0.0183680493985042
mild,0.10846720315307,0.28648686907867,-0.186646167338575,0.0053459709592561,-0.0816818061989277,0.151038192446812,0.0675745324221879,-0.0091000290700904,0.0874314367723368,-0.0528377115546659,0.0260567760140696,0.0849002086522913,0.136570404192885,0.167873317441838,0.177012207030936,0.0679970735749855,0.18755527174406,-0.0888047576817937,0.1607234000321,0.148684399391975,0.110867145438606,0.113158753683655,0.0019721299676128,0.14050833701852,0.0198271643050702,0.0658360143458554,0.0301305743518494,0.298395259982627,0.261215037353274,0.174524595999214,0.0763965584227074,0.0245950510297814,0.222758837701015,0.0702279938489928,-0.0236784899421904
mild,0.0199008126532192,-0.0875830366205808,-0.169442853879821,0.0780989744707433,0.128801179984938,-0.0551723394566408,-0.0261810208846498,-0.0701243686722155,-0.0156840223120499,-0.0252686174401944,-0.111780462868545,-0.22661816462953,-0.125671639986486,0.0934267487404485,0.0197742436419654,0.0316715163526739,-0.111084496253488,-0.141426882975876,-0.0847018547418946,-0.2002413912074,0.169192196540016,-0.0390361680438151,-0.161776103875155,-0.0102655905614432,0.0889669708367263,-0.146389709105618,-0.119865829795113,0.0139357228318173,0.0563909650167207,0.0145546911897018,-0.0888951587468851,-0.083013429886073,-0.05759082953882,-0.126204807795843,-0.0568854490049227
mild,0.270273166141751,0.280090551854123,-0.0142030238504212,0.0936846217282553,-0.254699658202995,0.208756500555985,0.0677127100118171,0.0219703466071727,0.254497158250747,0.1516883982471,0.0070088120310233,-0.0874558451139034,-0.026092815439387,0.353197510092433,0.0243547932320299,0.0899881581511225,0.160184027999682,-0.0471424851425223,0.0926298187386175,0.0827066867066955,0.483630739236004,0.0658246702844948,0.0053689451872774,0.180845202634636,0.267367241491277,-0.123004094263821,-0.0649095167420644,0.333358668329166,0.0893508977799604,0.0237934762453071,0.187599878334262,-0.0775048683863768,0.018508912165766,0.0461123220916239,-0.181603634072868
mild,0.316540468790871,0.483248340310076,0.0976254930395056,0.29939268708399,0.0427788852660018,0.246015412806695,0.107695826803166,0.257711785127151,0.0856043275822207,0.215238999501727,0.0871529481264278,-0.044504513158732,0.300060885761659,0.521429654846875,0.140488271718067,0.22364283638531,0.218894129156239,0.0315117193812425,0.0942433539519592,0.287501503277033,0.208477899379811,0.287532565936622,-0.0421276150078986,0.33051689452126,0.0208877604953518,0.0324675488081999,0.198749762218721,0.539732659984952,0.211440002920095,0.0441812326024172,0.327584780695284,-0.0541129847262173,0.0844542665394716,0.290744502633519,-0.129947300530793
mild,0.302287425674344,0.0799445580302343,-0.210526181702685,0.467201764708571,-0.284483977179076,0.187558754745869,0.226323078991486,0.144235370509394,0.340058117667452,-0.146498487044352,-0.0685071853979195,-0.096290378524374,0.117554844715058,0.309848268879147,0.235201626955459,0.188828102742256,0.341935568216913,0.0771997134642513,0.223414262472164,0.186636328234333,0.494779593531237,0.0099799696303465,-0.249252625339125,0.0581345115783732,0.371401608432464,-0.0271705256579031,-0.210958670738095,0.228060608168404,0.160543698421286,0.239438750471673,-0.157241181529724,0.081198956598233,0.158978587527477,-0.0312342488948501,-0.088305440092923
mild,0.189032431605596,0.281750506991087,-0.0413294019756884,0.14800717306067,-0.234469847039064,0.120638112650558,0.098550945774964,0.193270745467404,-0.0598753129615715,-0.0876705623103555,-0.093139129744264,-0.10927942974319,0.105312751897013,0.12914934479968,0.142449787928781,0.0433289527042544,0.0448729661340849,0.0023491416163708,0.299001957643108,0.0904513501522586,0.0461726240209883,0.074994027953609,0.0767195028028303,0.0784642045089121,0.0525819247630794,-0.158053302313797,-0.109228054821099,0.258044039093535,-0.0522858596541026,0.0911368795729389,0.0517169375355564,-0.155042650709867,-0.115047106777943,-0.0244290425192152,-0.0141336923329181
mild,0.219085782243123,-0.395148018419011,-0.277611980118839,0.422836960048527,-0.353289094894253,-0.0311120658995891,0.38393058470203,0.15744124843894,0.0524703970020121,-0.251998227184003,0.0953335200997716,-0.0288611136060071,-0.260075495988619,-0.114306881825441,0.324611892668632,0.371642177281731,0.263082559210624,0.367984488147634,-0.174561020761968,-0.167094671018975,0.0334108395079095,-0.447013991581741,-0.234674215684673,-0.348706027997306,-0.0145225691073236,-0.0133494422932563,-0.35220684648574,-0.2710885718694,0.101884538562812,0.486546942372138,-0.405991788602947,0.389026856731627,0.314993873060083,-0.0986685612024908,-0.0984990499093066
mild,-0.55615681336347,0.214888505327104,0.395451377891163,-0.533822213312983,0.274020052348917,-0.093893378786689,-0.398081499164061,-0.464429768270539,-0.230233099574258,0.3211406585637,0.0279884725444095,0.0874050333346906,-0.0946788583841363,0.108122493743081,-0.511418143241717,-0.615385452846477,-0.620988012493818,-0.612124287805028,-0.137521146558597,0.0126634922039418,-0.285689631173767,0.328656798942634,0.382727794953777,0.41835121084254,-0.358491854896142,0.0500022167131796,0.370780046224564,0.213560965186419,-0.451959605455049,-0.581332665005566,0.365912133604834,-0.608426118867223,-0.462591428210304,0.0060246504514913,0.0953982492883043
mild,-0.350951442530443,0.420645526806572,0.400301217276127,-0.330864951740172,0.417424894046401,-0.0837586598659195,-0.148168050676791,-0.294804805824852,-0.111112098981864,-0.0818368951297992,-0.0927313636272909,-0.109564932094683,-0.0095701479660175,0.183264264225051,-0.327294060485383,-0.488851882991865,-0.388427705186719,-0.445815855051321,-0.0239586187754965,-0.0245648346621251,-0.145093749591442,0.43182875838135,0.356873370756373,0.402792532407497,-0.372265665050551,-0.142645145402469,0.356718097972575,0.266406053792063,-0.221278397726159,-0.527096369905525,0.508677910462291,-0.550010076965378,-0.271027870113241,0.388174523727657,-0.031510524039439
mild,-0.376601602904339,0.539299084574315,0.515540231627256,-0.358550368848726,0.478420029388931,-0.0268876519265408,-0.153623797852404,-0.353761671273224,-0.111452941832704,0.119676936403512,-0.0322064086070745,-0.0227796169489431,0.138780236661881,0.317073648298889,-0.39784626779572,-0.514515657910492,-0.455201755728482,-0.423376875704587,0.0477108705524005,0.171822816166009,-0.129806680275794,0.460155523581358,0.400236721091356,0.599969321037982,-0.246696442382787,-0.0590916146297939,0.562777572651747,0.461156739074284,-0.20742095117843,-0.358368421861871,0.561330896413133,-0.596704073944489,-0.216013371803832,0.450875923659714,0.0158536031772053
mild,0.371574641900352,-0.0617001699850236,-0.082776151997149,0.311037418007874,-0.280791689617851,0.0383378027956239,0.271994315479936,0.634559026636807,0.292698252670708,-0.0098548310413687,-0.0352779887533575,0.0687685072021853,0.255613612916058,0.235687095510998,0.295518914228353,0.39983612758605,0.259915103538838,0.298663729151787,0.240881957877933,0.159684390913835,0.319755578623948,-0.0009021922363666,-0.0801363110649393,-0.0229253281640245,0.293522667085931,0.146873287143263,-0.138328958844617,0.126752489358068,0.332711198616354,0.410970163676672,-0.0079257454604143,0.284151887773616,0.320011327177644,-0.0882626964259957,0.0647647508918927
mild,-0.179327135037816,0.173207314710832,0.186139977573965,-0.0160159031165852,-0.201366893388526,0.0680172803706228,0.220872904237222,0.0358940789852766,0.0874025901740929,0.0591499091543384,0.122703661916667,0.158182781649122,0.320875530584416,0.0227943228386709,0.121896278421911,-0.226336647466783,0.0768318874728368,0.0557986587957226,0.200130886688902,0.360494109006878,-0.0837252226743973,0.196272701080965,-0.0759255871920784,0.432583801243285,0.0814470216610334,0.143671608837939,0.282274915816105,0.206660862408437,0.0473130336614633,0.0945317065327944,-0.142254760046638,0.218740242699808,0.116759682731477,0.0694247244414418,0.127251046929965
mild,0.588357797690025,-0.0769318648328639,-0.199820232817715,0.671445053233135,-0.494962876890296,0.175182960171952,0.547369282403608,0.477035419562253,0.547016834899609,-0.313657845068893,0.195864027034626,0.150194699065662,0.42849557761356,0.100126919921997,0.536816593312219,0.520816010508581,0.671084112485247,0.556951402243997,0.399425425587659,0.291515830816782,0.467850746778479,-0.101661292568031,-0.511482238085768,-0.193300847807976,0.583897279777804,0.176812572370602,-0.138443826003182,0.161938866027351,0.54873470207837,0.591527961359654,-0.28400693996352,0.605719154965203,0.508145164129294,-0.324384506897433,0.224994780985049
mild,0.651225773490717,-0.200405512561804,-0.712490375519008,0.695577481310105,-0.776127851371834,0.261037020015918,0.420149989209488,0.483569342286561,0.20007638848366,-0.286493261775319,0.0210941389706725,0.126555695689288,0.377622084889034,-0.209231574246262,0.516816654520257,0.562251404362412,0.644218016682915,0.540992042905792,0.552982405748831,0.27203391262137,0.28194816823279,0.0428051191079992,-0.727574386611581,-0.149062970538338,0.446548205372621,-0.0053401785495694,-0.14072501944287,0.11147476317431,0.397221649523892,0.594560735517706,-0.490071144694594,0.587203658768196,0.407190577535006,-0.571457354820613,0.0578794307238302
mild,-0.348653937015458,0.32550775322385,0.34425080474319,-0.383661055828187,0.333866671937137,-0.0022387081600524,-0.196558112037708,-0.405455732610406,-0.516689872481206,0.0924761227584048,-0.285092507641642,-0.116639783660131,0.112235898756416,-0.0953219305082244,-0.296299005186672,-0.483871990758787,-0.522406163234535,-0.441976546585575,-0.0172813875781788,-0.0201141879758368,-0.520244965247752,0.190457157568693,0.075002423317803,0.417088663064679,-0.577702832034601,-0.165687291534993,0.156898735153302,0.343158334039077,-0.376531336972569,-0.380772061883474,0.314715454619894,-0.410720318348563,-0.153058484476751,0.118494169316378,-0.077999339953986
mild,0.0150383929852413,0.587485082750879,0.274119166534392,0.216552602381536,0.158223717269761,0.240786381671922,0.223557527542915,0.110798469061846,0.177865502115646,0.194896347321533,0.0748904876328347,0.0982650210298884,0.465940956412946,0.49138420599754,0.128647773618393,-0.223475697556776,0.0620699965776262,-0.131597007112683,0.373557175102592,0.494134003682266,0.149755595621132,0.497908005851983,0.110386309657533,0.612555403408706,0.0603887971785139,0.10164820742041,0.339705312865125,0.660983660670736,0.15475527595929,-0.0554811031844771,0.34548540096523,-0.0872608510916764,0.185132150373496,0.419179970731235,0.0995426188547971
mild,-0.164664688447416,0.112458339443744,-0.0238879168975593,-0.117674528282556,0.279521810963567,0.0401256372552722,-0.382521297492987,-0.183820359660776,-0.362099116912517,0.103584389056758,-0.153687754342802,-0.285419213944654,0.169399893927046,0.662894826598099,-0.175692126137438,-0.318015646669738,-0.271956070490929,-0.283114038027139,-0.0479971703603239,-0.113679697765118,-0.2541437582979,0.0372715955617863,-0.0346110976073009,0.243484661366462,-0.370678682310927,-0.215232290292443,0.0269471798674749,0.110915061210615,-0.19810666663713,-0.307383000961358,0.335577453528821,-0.312509508210919,-0.295057673691138,0.280555998819501,-0.253551185773109
mild,-0.457297996148636,0.456563260213132,0.412868422169112,-0.445265719490333,0.628653035144374,-0.0138383982941153,-0.369492476000719,-0.414542688086739,-0.326162726832274,0.235484952848389,-0.147857006996437,-0.0440116603479985,0.0063583459188077,0.23999134005295,-0.44384853074681,-0.566739254975596,-0.567750555211539,-0.605351090474704,-0.0471190020862191,-0.0150029515194332,-0.368820259338165,0.452435095601807,0.436989382968728,0.617909935924472,-0.393828154371407,-0.0426245847855257,0.428213149832627,0.310146482554101,-0.309476672480553,-0.569447883556257,0.590101732495626,-0.63897366287396,-0.269483769753957,0.619496984688164,-0.0562380704758789
mild,0.457447920234948,0.293705475767203,0.0550125806381845,0.383623791315153,-0.322877055728314,0.383343988208703,0.288135743982124,0.295982817992883,0.332450750002538,0.0607622661182717,0.126099560776052,0.150413479154459,0.477923506960746,0.426886259629449,0.309503249690896,0.426092857050723,0.326121974860477,0.374161878452841,0.360167598258261,0.185604635806176,0.343411953654252,0.143973110256718,-0.186036925518192,0.182934687842084,0.363123224735725,0.0946048179000836,-0.0428290265566146,0.380250170348219,0.35229071780146,0.324322093468052,0.0323517384414669,0.264451738018372,0.297069883139368,0.0802168697825694,0.101292675273142
