group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD1c,CD1d,CD207,CD224,CD226,CD3,CD30,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1,Mac,Podoplanin
mild,-0.234290490511178,-0.271405470688081,-0.107925383390706,-0.151243306657001,-0.0794007506791297,0.187173456648941,-0.360285027836481,-0.0609626201488016,-0.099846733738304,-0.14428437257398,-0.0285357284650852,0.148071450415741,0.319877439731727,-0.0771734552532603,-0.174855292086273,-0.135837025429738,-0.118720953523229,-0.225848681114523,0.059158902661369,-0.181192562268902,0.177304531207312,-0.254916598649315,0.254098428569147,0.0380417427348808,-0.166989975576302,0.146201973768181,0.337918540854245,0.226432270091074,-0.290659285627654,-0.233120721201816,-0.154406797331882,-0.310710596631489,-0.0065440701253426,-0.221433835454155,-0.0610212880685893,-0.0212283568012628,0.111047575012483,-0.182329854422187,0.0286580828935456,0.0570772818737987,-0.17705401397843,-0.122038442048024
mild,0.364813968243201,-0.515967462417437,-0.373572960274004,0.265449754546954,0.272310424823746,-0.314709132930718,0.0075284030902841,0.0413504129502399,0.0748822553092447,0.208379647047852,0.243137546374637,0.271249294322963,0.267321200695648,0.136746058546454,-0.102195578151354,0.300394064828814,0.445190662042664,0.305975047445482,0.381156802750669,-0.181004978846702,-0.0407443941549337,0.0520582479139816,0.139977819555009,0.156831402062505,-0.500047738420499,0.372094085703212,0.268878078263048,-0.124235797288864,-0.575374555091158,0.226508665469068,0.151178732052886,0.222724043312467,0.40824681392148,-0.432449776341623,-0.362618796757755,0.363142217411019,0.622097793204147,0.10195676228008,-0.305975145988909,0.408518730699557,0.167081897183339,0.187387982917974
mild,0.580250629002787,-0.18577015348,-0.280214041839928,0.408953846467504,0.475404730391895,-0.357435333064916,0.0208244715856508,-0.15506220797241,0.26711040887937,0.36487376059584,0.433786935822143,0.350205167029042,0.260795887163997,0.30955004378961,0.0439376970294065,0.422069673556338,0.659299651916438,0.511791379783435,0.601345792665931,0.0956956037742835,-0.0170118198810044,0.367296086942077,-0.173262801281238,0.353947390555842,-0.447546649805825,0.473508181013932,0.222386386857425,-0.036766409637008,-0.273355700727529,0.415000393673965,0.509969970824444,0.446311429892739,0.520203836344938,-0.0788458352003945,-0.203913289842237,0.498650826666499,0.478985609900053,0.397464305578577,-0.36130397780131,0.410259003874973,0.35050863105782,0.445228027130827
mild,0.135939448313276,-0.406731822287051,-0.479883165937462,0.143256237941502,0.0172074628094655,-0.312231506793925,-0.0416724631131217,-0.161616535992726,0.114202389580936,-0.192799445182625,0.127096111123795,0.169121365433704,-0.0234667676626984,-0.2300250991594,-0.19791843325494,0.0662884096361204,0.181439297471791,0.217173138958275,0.158911308760369,-0.144206917004652,-0.310895154963514,0.29641416208419,-0.251285176946144,0.0076519878499903,-0.471604319203085,0.244726409697862,-0.0984480189294428,-0.167039100847413,-0.458870221309614,-0.0268082554346356,0.113926098539412,-0.0462086240817417,0.137066397286291,-0.128487648448554,-0.431916360696796,0.0132592686532884,0.169153626257,0.0515886956961794,-0.377318094365199,0.0135045820897905,-0.246766083889056,0.127342116792581
mild,0.686470962603901,0.0129390529701806,-0.488341415788483,0.701859208846949,0.440346256519345,-0.770398092607241,0.600081515161488,0.278271913105044,0.710848130587179,0.448050482907053,0.722763178114977,0.49077696638332,0.235300612466909,0.358063258802257,-0.0878711955869963,0.740942845815295,0.641945256651398,0.75973566601241,0.68225283880592,0.535989772015796,0.378694359535945,0.600796426253249,-0.524810925432016,0.455269207876963,-0.340576705944705,0.767851394281087,0.142747428828733,-0.136919033780684,0.185143823511673,0.569354885488874,0.707407807966986,0.518312634171504,0.555948242965683,-0.0197041253482099,-0.492558828660262,0.527620151783086,0.71873516515594,0.619155807870973,-0.541248071319464,0.442693693516699,0.443723978824696,0.557340535059978
mild,0.634156551542539,-0.306904663940772,-0.605624639547049,0.660546275151695,0.52071925884152,-0.734308560547469,0.510206366123122,0.0995163192676478,0.603341648031122,0.338008443963866,0.57274929404405,0.373463597252837,0.256634661410392,0.247846194138714,-0.182824318253377,0.685003923795224,0.657383552958171,0.721590408764907,0.705474671895281,0.323321866621729,0.229323604873456,0.44981842808546,-0.449747349242573,0.262878933540469,-0.436918539609625,0.672288495882091,0.155638672958144,-0.353963387010781,-0.0807542909511632,0.460065057529678,0.702793350554823,0.421183375454732,0.504694287344002,-0.20543549022252,-0.640863385931275,0.547430589390527,0.720444797015357,0.479784167437197,-0.632610832073802,0.522367919491002,0.101715019541452,0.388431989862524
mild,0.305276642714094,-0.30137887196954,-0.260223945305294,0.210669198259645,0.393599698118981,-0.449362797806034,-0.103621598112944,-0.0956163667211536,0.169433039872355,0.187441200939817,0.30324543305546,0.115602305234742,-0.0219028521844066,0.0824316189610524,-0.378218984144193,0.277663459670853,0.392976493428952,0.386967777758204,0.405753758296393,0.0522103274337109,-0.0980478292977842,0.162561450291487,-0.250423679239562,0.102746614223609,-0.361913420181849,0.251814622156679,-0.064420098356787,-0.348518022178236,-0.190418928740036,0.215765924370917,0.354429032262813,0.103198975020295,0.388118790424685,-0.138720330881179,-0.373805620104207,0.303111959962639,0.414567918041851,0.246852554386956,-0.380491018409342,0.171088034391822,0.145125103928683,0.195922467368103
mild,0.350003003143254,-0.188101218266347,-0.262166325276089,0.126037765796341,0.14120815922212,-0.374432431310313,-0.0886629899336676,-0.147548730555182,0.016200242815796,0.110980402515259,0.161815344646241,-0.0015213006867137,0.0526444558952178,0.0115770791699097,-0.435450993958778,0.162140203759074,0.462538716333038,0.204043229280222,0.434924095815873,-0.0390689151273289,-0.250558994734994,0.0236725899249343,-0.202193739947002,0.15318627327487,-0.585086141539094,0.198765175185004,0.0563354382081496,-0.22183676575238,-0.491025750352687,0.195927280683324,0.280788268281085,0.188851853123878,0.257026743622847,-0.204097176091837,-0.114688956549945,0.377440733560121,0.204316520461632,-0.019478006528833,-0.434244661158456,0.0289828048059698,0.0347903626406435,0.194698284324674
mild,0.381424851378928,-0.328691496342194,-0.434469563279716,0.406221264243251,0.222765317717036,-0.579273090216468,0.0031777889682151,-0.00378873565638,0.393399268763666,0.134469021142072,0.226836811017229,0.119203847872712,0.211166919426757,0.042144578888715,0.0241716083706437,0.368241650939343,0.355562828856718,0.520796181392815,0.402985202740104,0.151746902112582,-0.0300208252510107,0.32683107731574,-0.389807247725201,0.171080143592732,-0.365155812648955,0.176908327907255,0.0757010471087573,-0.361317579253249,-0.34004138694956,0.24186259404476,0.478361598033624,0.213381105345732,0.260118074982595,-0.436428292305636,-0.484657072204932,0.299139173178491,0.50460688454836,0.345464887003149,-0.351877230233459,0.298447701012945,0.0421838869679968,0.176559143545713
mild,0.542908691206557,-0.400087577471048,-0.467690272425345,0.566054933776503,0.512849557809828,-0.682524291884914,0.0328430341888591,-0.0373074403376654,0.469419625727745,0.174009288476133,0.419588956547913,0.234480872055062,0.117040270045863,0.14711633125051,-0.0800416704348475,0.569799749559136,0.513806385342611,0.611996985370911,0.6422918577788,0.205266976489091,0.0044956451741415,0.467067008304089,-0.445309510275159,0.232848087264641,-0.283999571211767,0.348888096354592,0.0655489237888304,-0.400911244288017,-0.182340502305666,0.348590669616026,0.658865248924496,0.320195204361893,0.411643766598363,-0.308172389491181,-0.517727860976432,0.52506390365352,0.656205609801149,0.440871101788682,-0.372155728073658,0.370921374292088,0.242710593144422,0.191915713040505
mild,0.71471710018225,-0.171964945926475,-0.542879484762658,0.541415093825007,0.447989525058168,-0.468383338395117,0.0957563632884328,0.0452113174868324,0.423856396518763,0.330278664749229,0.558943661446627,0.144065993311261,0.132350127834395,0.28421345002913,-0.134051632626378,0.526475072669674,0.700230768988323,0.552753058414684,0.627161716441984,0.32866273277787,0.0356838157055559,0.155492858545982,-0.263658304195773,0.415485145982002,-0.584226114194213,0.544356611594502,0.0982616043169678,-0.284598040257829,-0.294516215905955,0.453312533974933,0.550653513210157,0.341071825901256,0.555918141886976,-0.0001102415878756,-0.236506599932545,0.462814946830515,0.532354536506864,0.471243700222256,-0.422901609692235,0.253524209496104,0.367687058310786,0.465170590086362
mild,0.408290900229608,-0.206573045030009,-0.42621147087901,0.364278427627576,0.409833292000897,-0.54460032710257,0.120785531860539,-0.0763472203525854,0.31034700164771,0.30496880783509,0.299202196757352,0.229710300285315,0.0457953660730096,0.136416130193933,-0.466053079490042,0.45866241654128,0.524769726187292,0.523607854677594,0.4810546505402,0.144011425189296,-0.136439722808343,0.319701750951734,-0.365933394003021,0.187238065442528,-0.604174609468037,0.524520797072197,-0.0224549876178741,-0.308768332514379,-0.270400534479539,0.356966386090427,0.618112394497953,0.287757690030521,0.444090186692974,-0.0810944265215252,-0.465820048875478,0.375711933588621,0.517028642400964,0.353435303973918,-0.496450363323706,0.178918121834651,0.0100351244941801,0.281183864037246
mild,-0.06238897251778,-0.297004784189061,-0.0852074032954253,-0.332883458692141,0.0802818602265638,-0.0211280713040473,-0.107257280769238,-0.106817772367105,-0.0454178882127012,-0.0343759791625131,-0.0116760827125176,-0.17167250105734,-0.0038853593029627,-0.154308187286178,-0.349085282434663,0.0309894284474384,0.0865268706704889,-0.149771877123916,0.30585932722497,-0.0950291206614255,-0.315445109392947,-0.158110395401867,-0.080425209121166,-0.0748897465246968,-0.33291519383772,-0.0912792809880307,-0.0078301660218479,-0.202259880081779,-0.382266191865944,-0.0975001663684865,0.116954412777846,-0.0635827255279752,-0.0305333664595887,-0.28686897498535,-0.223412492609296,0.0376614828072289,-0.0055718400183869,-0.112190014373814,-0.229997436412287,0.0512953490072506,-0.11951239519463,0.0387770666339162
mild,0.658119004659284,-0.150858377654017,-0.551534711427137,0.458494165723815,0.39738019740048,-0.426704440171229,0.140285213997156,0.0798173627257801,0.417262566275229,0.365120846151646,0.548198129462727,0.368331575055974,0.213960563282916,0.29851572335791,-0.0270341623783827,0.554362976963498,0.604395028026294,0.542876285045608,0.675846279998757,0.193661607340085,0.0020847684106006,0.388765963941223,-0.277244618229082,0.329707635008645,-0.531707093122667,0.411539957281397,0.136280328389165,-0.276028940883572,-0.312894949305004,0.474246890127646,0.589149111605678,0.34228903167355,0.543809957923601,-0.187688785144302,-0.179624286994813,0.582330043637896,0.52225361486719,0.277567372941971,-0.454946213637073,0.326215728390864,0.321377591554629,0.437183232724911
mild,0.517255251261639,-0.132324770299125,-0.430428592492159,0.0936797912571856,0.240791626696743,-0.158427706987787,0.0146261702289153,-0.0623263558705061,0.0397239643310913,0.209868120722706,0.268937782833532,0.156908287088069,0.0837919036149474,0.194961390342741,-0.13411175289708,0.270131013992215,0.469860401808506,0.231172425826947,0.45718925016048,0.0285504044699888,-0.249961935836318,0.157837636861522,-0.113389878167719,0.33056596878881,-0.525756925439869,0.212876646835314,0.167876979000966,-0.171850675384917,-0.265264117101571,0.241047490686084,0.315519472393546,0.195609974770428,0.415173557287259,-0.0964644122658947,-0.0299811589286886,0.446103424868266,0.233799657466041,0.0372563175264623,-0.424218167932357,0.238608547265669,0.190493309183129,0.283021650494386
mild,0.298896032734981,-0.470869564490359,-0.404726997197908,0.299966905004671,0.396445593661172,-0.505141109864274,0.0216227670449718,0.0352671756255801,0.436661437821677,0.143029819304583,0.385098514360041,0.344201719126885,0.0737793763856295,0.0741452494394636,-0.269936430671366,0.459977452714788,0.473988651931134,0.607238121907466,0.682547561117306,0.013956041360514,-0.0465983903258874,0.390747145596804,-0.429115409148023,0.0125078930571007,-0.343715847018561,0.502386772008283,0.115787928854123,-0.372589448425113,-0.103844100583344,0.266176760773959,0.598955244567473,0.0178563027581361,0.333237827677965,-0.183541628635655,-0.543100759382674,0.460735788409428,0.601750085740666,0.432844753943257,-0.272653465916602,0.172969052029689,0.095236339964684,0.201315163923267
mild,0.157482775892662,-0.241086695815446,-0.173246223167174,0.218123608324652,0.239533696028657,-0.158566430002522,0.0548333947925313,0.0694870510526519,0.354448539475001,0.0708448020807812,0.169039499262722,0.178453240254475,0.129762803329432,0.0839309904024616,-0.17407784999397,0.207278513820101,0.188176801793775,0.335843688799953,0.285022001124971,-0.0474411298449317,0.065498789109946,0.270199103483026,-0.186525291894472,0.0397114305979516,-0.118338681010208,0.247245002234044,0.192422432511098,-0.16321297600204,0.0794243342907857,0.155058734988516,0.232928344665351,0.126681934363108,0.0765811724748261,-0.223521025002151,-0.344612853639853,0.154518256059514,0.367149199160893,0.204160415202571,-0.0297555395592296,0.0266816751647967,0.0500275900118982,0.139706994277652
mild,0.0082146602136145,-0.195629337402388,0.0765285321017922,-0.132163184232836,0.0969711255938792,-0.0620506412980704,-0.170979421766917,-0.175667121106907,-0.162869866542344,-0.047456297072851,0.0874979865004698,0.0426871114024325,0.0085643967456148,0.0041361372279092,-0.394172050596656,0.195947960235119,0.0623312689248423,-0.0026191278184188,0.126587218090668,-0.116689826156212,-0.27310947927307,-0.0218391592429453,-0.0728911640629524,0.0790998642796009,-0.16336697662528,0.0730569162786208,-0.0617248336485523,-0.248600231990185,-0.142482402892463,0.0160749201885412,0.0364919789899489,-0.0594416385093171,0.0106550435021629,0.0121822080678243,-0.168922178835882,0.133323805986807,0.0594149944118117,0.109971288376929,-0.0858650300258751,-0.0467442225486528,-0.106808096628952,0.0686401461383062
mild,0.417659358063754,0.150618135762949,-0.203804012562603,0.416938318194107,0.242984206252111,-0.189332587335481,0.225131354905502,0.255246073899791,0.475486124414955,0.171785700288166,0.442039270299777,0.317101713926955,0.166862573102285,0.197970019845507,0.217305963817282,0.348153816722943,0.368528527668235,0.333364034963335,0.349513403146327,0.301661048419267,0.23830574426536,0.161819538224682,-0.0700790454784872,0.233923585835345,0.0111812208443599,0.344700257295534,0.191120904634838,0.0121123689354704,0.2573493458389,0.337716068459282,0.155197255905841,0.177120374683391,0.363819959143643,0.161787545272017,-0.163418500897855,0.301994831989373,0.426298818558814,0.291201791629742,-0.0737365013491327,0.187249739341467,0.291517846771519,0.106001474038512
mild,0.379826874201511,-0.13933375329207,-0.365147695602633,0.445580153644241,0.346761590139777,-0.38414127148942,0.0150585690625736,-0.0772606188691099,0.516560648699657,0.154482321162726,0.26606818070216,0.111550033328032,-0.0947466433543129,0.183999620018863,0.0357018019334249,0.444678144317464,0.469723831979943,0.442484941322746,0.477714578986629,0.0327198545550368,0.0036808941370535,-0.112423444872326,-0.0964474917772624,0.0586206478274556,-0.453436722354717,-0.0191337664904921,-0.117338610277495,-0.250155086947478,-0.382997707389327,0.209480350166002,0.49480827367917,0.136289491382035,0.130367122434605,-0.174363219260977,-0.394107084638474,0.261371185906459,0.421758649006476,0.261618161702731,-0.400307879286993,0.139336111830529,0.200076483440017,0.262712812789979
mild,0.231290009893525,-0.0728966470851319,0.0106835636860207,0.257914746048475,0.246120026383753,-0.176633536467394,0.0126699956986402,0.236454287939056,0.259144009809625,0.121791819444189,0.223035120672285,0.146971442295323,0.0412344546922954,0.152354860133572,-0.0163810315742249,0.248419400894826,0.316452592162499,0.196379287767959,0.247897878251446,0.0703667129086798,0.0467037884846609,-0.0524948345561176,-0.100697554382508,0.200578204678062,-0.300325980183768,0.157889060183276,0.1795559311099,-0.134556950080748,-0.240248187728743,0.244817538730353,0.326035179284039,0.223412681393364,0.184533657205535,-0.169491409738745,-0.185867168412789,0.304365036924141,0.287842723252989,0.173381745047592,0.0244824420364168,0.0107177159095721,0.191950962500881,0.309474091716566
mild,-0.0782081832589331,-0.0788463858033003,-0.0006995883870608,-0.185946814400089,-0.189010888054691,0.0183761656691938,-0.0257663257114095,-0.337186948850507,-0.3364667189149,-0.247463245091237,0.0202101876938136,-0.099396610436296,-0.125265023235517,-0.100332499516819,-0.0260512880664253,-0.201081681295265,-0.0377377037310319,-0.188184513305821,-0.0986354539147277,-0.110875451370613,-0.17036518277712,-0.0266624597871781,-0.0272795879211516,-0.153353630120275,0.0038428151481527,-0.0536475699979691,-0.176561709898652,-0.0143879480325063,0.106654134555174,-0.142233708910263,-0.183309792138582,-0.0067094757531915,-0.112518632773988,-0.063200287525081,0.126164821828766,-0.154590100807675,-0.25913131555876,-0.200608491318217,-0.0092280054980817,-0.0703368966348024,-0.120787236218508,-0.126576322934136
mild,0.669039514070016,-0.0974431951547932,-0.58414077540254,0.612966218338085,0.483397511289024,-0.56997190633848,0.2311777486742,0.418486871283223,0.587928796245944,0.354013844877968,0.585810420074556,0.611739620153384,0.300072128091243,0.372094154676623,0.151000569907448,0.683603451890654,0.624924759126543,0.667447384167547,0.636767163548454,0.438814180383868,0.332648771528094,0.639466199144722,-0.420035855086634,0.450748930644883,-0.0652832642487611,0.697521753924952,0.318042306322982,-0.245430968885358,0.213719593714368,0.517222415295402,0.690634183336273,0.485480075633936,0.388540968304555,0.0104899356339334,-0.413931464704469,0.494396446968632,0.683823475792616,0.592041367639979,-0.320187558558774,0.145854901298433,0.426567300472957,0.317589667363328
mild,0.334482276007386,-0.349833772117525,-0.154530849762101,0.359928846383628,0.043018838085436,-0.427449285363058,0.163539633797305,-0.108156877611884,-0.0915210820021842,-0.0075735899715316,0.022501233368114,0.326459563617906,0.103350073701662,-0.0563400481739936,-0.420088753993528,0.283741352799817,0.476145483713617,0.475086624087166,0.17868355955162,-0.246515819378882,-0.368752981333672,0.366114868222966,0.147607611966885,0.0269819026918932,-0.629360006473015,0.284709063775313,0.0461629145564178,-0.491445486852154,-0.558810150870069,0.0971208600677302,0.462380699065386,0.485395293536893,0.120867044846129,-0.430042036353341,-0.411234967437964,0.151885893614663,0.535388031677301,0.255931968042993,-0.257836039462216,0.0819738108531309,-0.127130688730829,0.174951880920418
mild,0.183468943952637,-0.342404648287438,-0.0149867262229297,0.200253081855647,0.270680397837501,-0.329012281402154,-0.104468230980521,0.0880417531323475,0.150386777384654,0.0175301081613042,0.127084136372514,0.240148162892683,0.0793956495139948,-0.0761719025188231,-0.202381758247024,0.243319035148561,0.285589442557892,0.25475906726064,0.295471505899822,-0.168623902105297,-0.0164293306511805,0.247021117408555,-0.17362870856446,-0.0431463471844789,-0.221434571860854,0.242925942927999,0.00535096972125,-0.19769538491416,-0.072709410487337,0.131633708490054,0.311666437753738,0.213924019543195,0.131550254939868,-0.157709132389355,-0.362080238304117,0.16082120907665,0.310783184935493,0.216829143048873,-0.172201651255047,-0.049883451695468,-0.0553090642402386,-0.134106712093524
mild,0.380778564083087,-0.300195557236603,-0.462815209316652,0.167382766192816,0.0384630359630115,-0.0417220571561642,0.193412097499278,0.0433628786972044,-0.108029825981342,0.110436729957626,0.310013729648598,0.263415494484645,0.0622373621241698,0.059253746234547,0.0191824759422182,0.111850741143645,0.511148051999477,0.0275007944878884,0.17490826413251,-0.146024363631382,-0.234960184520349,0.185036549680762,0.0621187291817054,0.298324215621626,-0.426485456282884,0.299688178373672,0.0883776645302814,-0.0291364478916877,-0.17399092421164,0.144610969907151,0.259235652796991,0.0287057553732292,0.0110902865443642,0.0022320266830519,0.0814821451556921,0.343745145078197,0.19713959964643,0.114709160417212,0.019670356060227,-0.0332752386822964,0.229412693921873,0.10277978243751
mild,0.227795667492513,-0.411363825262091,-0.238134691498317,0.0774078861400622,0.151136893257167,-0.155222315637182,0.246716539828483,-0.210480203635691,0.0425670727309341,0.0475014281092136,-0.0166145615080925,-0.0466822585302615,-0.0456281624762942,-0.0531716126966701,-0.275699691996144,0.137346194529868,0.350097569766039,0.157262600398328,0.233554304714892,-0.101653394875944,-0.354576373561598,0.0053427595139511,-0.101239448700323,-0.0609941334815053,-0.535302619581,0.103682595852833,-0.0849303919078827,-0.282161754476192,-0.459544556687481,-0.0272519467368279,0.15096721789558,-0.0075770377294615,0.056664656773672,-0.311831928908632,-0.370426612342578,0.0979129817421371,0.29955019843865,0.209433543958218,-0.313517020722321,0.0892367241649373,-0.0177984785375276,-0.0098880808290585
mild,0.253715499096593,-0.228976053523305,-0.234336319262249,0.322054906253409,0.236797290573179,-0.304446484308842,0.252711291055994,-0.0814733487694345,-0.0195944785864747,0.0344491615667249,0.228575271587624,0.0970024207998464,0.0076220330215776,0.101829645438935,-0.180095350504997,0.286096676686789,0.300545608509505,0.428072456161752,0.402874498168203,-0.119197569793998,-0.0957228333199793,0.126230789772865,0.0047949384386598,0.165472431445242,-0.288096985558283,0.240769410435002,-0.114600603745609,-0.332282036812736,-0.225181247733543,0.22373243628713,0.426095178593604,0.0895593434291574,0.11877410002772,-0.13980280887553,-0.349904180520309,0.276070567881999,0.394471111313209,0.264030526953817,-0.12390467629632,0.209006183623647,0.0512620059754721,0.0815840147363178
mild,0.654079387729237,0.0281885749923654,-0.660376495349598,0.585178081374106,0.473719114141445,-0.477634861856847,0.151132307047436,0.119198391273196,0.508037897727109,0.375563700192955,0.555297681898482,0.513478187243635,0.257061696225101,0.290655741511379,-0.0200654255181855,0.628092166948394,0.659502775513128,0.605072922827288,0.651385199119518,0.329847952291824,0.353398978512981,0.38417154536533,-0.109495583527282,0.456501628040524,-0.136388238908344,0.518135123116079,0.244324157482458,-0.161280849743063,0.195813178496026,0.511596465608617,0.642985313484229,0.368689027201844,0.515808057559528,0.0783796519203778,-0.188963806179913,0.581831208841721,0.646310784021581,0.446444797940118,-0.121040240609864,0.415467176384551,0.378140549411451,0.315189279867143
mild,0.561034441208497,-0.317297958898643,-0.278452494619905,0.291756926060012,0.0763421763815137,-0.258865846788074,0.062992955131163,0.228205510237514,0.0833675660400087,0.0840567279256625,0.422878303429611,0.269482543478545,0.0150878320479802,0.0604421391407509,-0.118830966737842,0.398760112720743,0.33835603012115,0.518619774090318,0.287696958897741,0.0323366980309513,0.0513281457749959,0.386274726084405,-0.183757612602266,-0.0263764643202785,-0.216198528543263,0.263504345805459,-0.0340236400294979,-0.260639163114176,-0.174447792375656,0.14942229685283,0.339625246526943,0.235880793784024,0.162186638428341,-0.178354156322466,-0.341194249524082,0.325635875503536,0.425291003547543,0.420916500516172,-0.334564684480587,0.0340422008435496,0.182306149544648,0.115870918348995
mild,0.537874874374225,-0.203068577423085,-0.372903335906007,0.468029297104408,0.272076294109826,-0.38917651861885,0.0930305613643662,0.028487710048707,0.287898350414106,0.200674342202446,0.419194679449434,0.25280892599025,-0.0243909420056961,0.173617936722766,-0.039050595749156,0.5334142348039,0.610229986833172,0.504891930867858,0.496943938101783,0.122049576228948,-0.0891342944677332,0.399764819855932,-0.206342568278693,0.1211880419592,-0.303214651554039,0.328509176494834,-0.0090727877899108,-0.161857637488435,-0.169188203671076,0.375588648740285,0.47436158631296,0.305856056154724,0.386983629321578,-0.0452770961777159,-0.180765254185048,0.415582603963228,0.471022983077268,0.185716382994443,-0.18994477014653,0.0106669947118193,0.201326722187267,0.246561116435173
mild,0.27113075494645,-0.34953178683015,-0.148066833767773,0.271718689688151,0.231573487591472,-0.17459227934587,0.0418012789964414,-0.0552501521674856,0.217313241479116,-0.0367509418095479,0.158421504374226,-0.0229887627438491,-0.125741412415074,-0.0051451096666291,-0.183269067131823,0.164659248702535,0.304485589109572,0.232503863022823,0.260888776086903,-0.143943820566879,-0.234569503925778,0.0001372702530874,-0.152399396306297,0.023572714800175,-0.467997547062368,0.0900865201414477,-0.201928656516034,-0.357110722834668,-0.276380077858641,0.145297559536835,0.294220292658346,0.0740194922273676,0.0832635851002077,-0.298636549536731,-0.229828178764323,0.151711191278227,0.329180292000263,0.216377392000101,-0.189251903022229,0.0700322641043681,-0.0006507410359803,0.11431236008461
mild,0.299556743156337,-0.0935781804028189,0.118975116375859,0.281629741464051,-0.0172538679134462,-0.249814737967316,0.078208727322406,0.13273549893366,0.171174633699867,-0.0039770574249059,0.0853182290946901,0.0752679389253471,0.192913400539709,-0.0381305143309739,-0.165968969424936,0.27368087327027,0.373961706564666,0.191480786197991,0.340510425313672,-0.0086655121028998,-0.0030139982193972,-0.0086667955988078,0.05417908039557,0.0299727432629072,-0.167164670106453,0.197369017146218,0.113249582016391,0.062180391161183,-0.25740951692264,0.224792662369872,0.297591510583208,0.0624044762699889,0.0059973320154992,-0.0381103257002318,-0.126131370805648,0.310770036106406,0.458531783172259,0.271278593412792,-0.136770123281089,0.135298715166897,0.0178071923076662,0.147943303648517
mild,-0.0635450059488988,-0.219757289895487,0.0237708189608345,-0.0520510094257023,-0.0677579632908252,0.0047354205755427,0.0674079445151767,0.0109255743261759,-0.197641705213124,0.113643898736467,0.0384171051413482,0.0192580597944482,0.0112871456982785,-0.0207847373263008,-0.0788971529670209,-0.0074536536734254,-0.0703920412512272,-0.224621093891029,-0.0594224724722989,0.102315136469421,-0.0585765878856234,-0.0446995805834782,-0.105902072260981,-0.0565395360924852,-0.0111249147578188,0.0416989127061475,0.0053357274416061,0.021874110386271,-0.0302802318406632,-0.0463125089115313,-0.0067868109593162,-0.0404109528890683,0.0658580964514045,-0.0286257382273972,-0.249073110478758,-0.0852178842296563,0.0489009579984025,0.0253015304196386,-0.117339922676944,0.0853649909910671,0.0238134236929483,-0.0447674967836808
mild,-0.123062964041428,-0.387314000081618,0.211582909298647,0.0549505379853928,0.13797342055209,-0.0927722655273509,0.0456876144900101,-0.126642907478815,-0.115609575592941,-0.055000113142829,-0.0672581126034043,0.088150722912695,0.104791949307394,-0.008422845726184,-0.220661465884313,0.11878308779608,-0.0203466407073405,0.0389595909357145,0.134688615151582,-0.058793734003842,-0.0860754909592833,0.0920362867380442,-0.107914006292955,-0.0016525830617996,-0.173995655069784,0.0175087407618467,-0.0240802499222697,-0.321091917890355,-0.312726650308889,0.0494933028739364,0.267663176623606,-0.106943285603813,-0.0679889519325502,-0.0415783224050746,-0.214085539094276,-0.0287217436536435,0.308958840016043,0.129800571419225,-0.164585138972054,0.0830283234461755,-0.0104139423510904,0.0600318551508073
mild,0.306690655002054,-0.189078895864321,-0.255262885879753,0.379921338931932,0.170078234399375,-0.263650077048331,0.1107447054469,-0.0090439044243239,0.122257365088375,0.13303073871094,0.215769199962344,0.229671416328466,-0.0390900671244694,0.151457934907862,-0.037474914881233,0.293330504637736,0.350923757708186,0.314041227192449,0.337614286126077,0.0807333423323666,-0.150683375599392,0.199047346561768,-0.150248088139357,0.0567580104498211,-0.235074305496915,0.300179579804656,0.0417580842716039,-0.143902532622127,-0.174470238983749,0.222279178174034,0.403611659755981,0.308005690188895,0.240096448522656,-0.0265743261575718,-0.091998092628792,0.251307844377976,0.296153714848512,0.146753398998451,-0.23948623464448,0.0987797252836981,0.232237246109438,0.230151578034819
mild,0.5307448212924,-0.172821524737928,-0.34713086534557,0.440254366545904,0.393198201892954,-0.43256347005243,0.12786886774156,-0.0735076750860233,0.122754667940484,0.158302256721609,0.286542595967232,0.183243073403757,0.0039995761009219,0.174571053643281,-0.0017893167033727,0.433772878408893,0.510144317791579,0.325274666401037,0.460161749879682,0.0721467254404094,-0.04881475554107,0.205917089784582,-0.434324523565792,0.0956606826546884,-0.443382826043448,0.171005801256803,-0.0040457679271172,-0.366493491889454,-0.198010205673107,0.237746322041809,0.501554672590736,0.0912340829432806,0.311342938103035,-0.196877162448662,-0.301543406967845,0.506488603415061,0.462702758953978,0.283307838712118,-0.272174378895734,0.151047551260747,0.122815038099855,0.27412635486796
