group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD99,CLEC12A,Ig
mild,0.0322704396584006,0.182699686112079,0.352501133591315,0.220478770829659,0.218874410715474,-0.0779041981015917,0.152065152205568,0.324700355873343,0.258172346687494,0.267454144785193,0.113952298811768,0.154557276770516,-0.0354354896020482,0.209675093769983,-0.0151152974301829,0.0748581266198107,0.165489155630345,0.237547436132362,0.0595092776583596,0.313086332291914,0.242738630269461,0.191729990974579,0.275433425856309,0.180927000631638,0.020740104061074,0.153658604310269,0.125089080175269,0.172197003226597,0.177324165768933,0.118481441591735,0.132938224794992
mild,-0.651680002350059,0.140901362458954,0.681522455305096,-0.354112333169872,-0.215232029535038,0.424128205253514,-0.427383508999499,-0.256104034943568,-0.429401930822362,-0.238725716840277,-0.127669218467969,-0.396434092474138,-0.547225380812616,-0.38436562159611,-0.523207398481564,-0.149788200136496,-0.263688218361365,0.15117051568502,0.342962624129276,0.644298047081833,-0.282133483704154,0.272155992787956,0.282404290391046,-0.330436876128713,-0.414173121580752,-0.440624968760767,-0.003951272357108,0.104073306912076,-0.275636367618442,-0.039269292695872,-0.124001669716508
mild,-0.503285434156051,-0.0275133677002983,0.368014367700992,0.0015834479904416,-0.106729257526025,-0.0481531447939373,-0.275626057688976,0.0873276952252532,-0.214502631885451,0.0269256831588032,-0.0407576624473424,-0.160202747263536,-0.488097597773567,-0.061287065291769,-0.316795631540482,-0.0416961599032231,-0.0100922890584134,0.0281176983375742,0.0552904383749549,0.546027704035774,0.0260095472669984,0.119772367362021,0.17503966203119,-0.162263974683082,-0.177958042438338,-0.294673295797311,-0.0272256967318394,-0.21444484906798,0.0346250574145457,0.0550193864207435,0.0134628865116688
mild,0.156262461355189,-0.561847808195857,-0.383340179296744,0.242124306449083,0.293114303199665,-0.5162466715024,-0.075452602001066,0.370101135730997,0.291795282758626,0.244394674743769,-0.324561998753619,0.321552492785293,0.240709355914197,0.472569897784454,0.537546446029011,-0.0478289724682821,0.266719121103605,-0.386695089146194,-0.549045591323306,-0.423318867589522,0.390844872198678,-0.346547750961415,-0.224093263718731,0.173304199252606,0.432633055558385,0.244698094725321,-0.380688849629563,-0.600827037616536,0.526483175072064,0.362176724401187,0.145682841652316
mild,0.14349173321576,-0.168655218787055,-0.0848720283422623,0.11934564659251,0.235199197442776,-0.178705364871668,0.0575844689380438,0.177659180083404,0.220504222284247,0.0467147493240774,-0.20158601246474,0.173725515869633,0.165799334461752,0.255678885623575,0.224374441670086,-0.0241627312578365,0.180423909662236,-0.129702406137267,-0.204678442003908,-0.155079437348782,0.180869955133494,-0.217107462409295,-0.0312059204592045,0.0766283943207135,0.148256814868119,0.110155975714793,-0.197508419181789,-0.249319645568834,0.274042028037204,0.0930437410207957,0.171239548473205
mild,-0.0719516220496061,0.280278930076315,-0.0423608472769138,0.0122930341514699,-0.0969188373028707,0.272611200130158,0.0805661929086388,0.0168917915319488,-0.149291776136643,0.0188822014066424,0.467530681202376,-0.241747191440067,-0.146843249691238,-0.026703905576677,-0.184169728013207,0.103539484927717,-0.0339647040508951,0.229671159043188,0.173043957311485,0.412123006602406,-0.0715451190474776,0.401807163678863,0.290692298020421,-0.001375327742595,-0.0277065032302474,0.0294541010642517,0.479792760281052,0.330473936819702,-0.110586403952848,-0.0557433852407919,0.157517416706102
mild,0.235669451035357,-0.108518422335522,-0.268771474843858,0.372882489953339,0.130748659581177,-0.241114139382624,0.18251803001285,0.386633366185801,0.204449390218249,0.172003089154947,-0.126462090228619,0.290064426387394,0.181992211160556,0.356045652977977,0.237715812475606,0.104606652894894,0.132251910218751,-0.0930539648925796,-0.185351974645689,-0.132359665758482,0.157530261484711,-0.168197709838018,0.0159035961135822,0.243635510913959,0.249356293081478,0.154963030947357,-0.210678584415332,-0.225741187259964,0.320239177206864,0.142999306178998,-0.0628279214395335
mild,0.0684223520450223,-0.117767920878094,0.243375787911852,-0.0704311574725213,0.026212717025763,0.17501724115484,-0.196792448033031,-0.228569416706728,-0.181271444569275,-0.181537834715778,0.13490369433235,-0.0821693070587697,0.0972421918549067,-0.16740325629013,-0.133410972271264,0.031866570509853,-0.256194203361645,-0.0692546790671312,0.106278820924201,-0.0278184970653502,-0.310332001113179,0.203653943584059,0.0580840167187998,-0.12840120326537,-0.0792736501135979,-0.0843956002429989,0.0633403825830321,0.0705396990913383,-0.138026627445498,-0.202566727377269,0.216089963583862
mild,-0.0786659822320639,0.0559285296904286,0.155467925110292,0.077642307341002,0.13169372234362,0.0417702491721217,-0.112236148228245,0.0277181253127104,0.131657429851394,0.0305518966160266,-0.168761495703591,-0.0390732130609611,-0.0742913831831336,-0.011321297997804,0.0574997984406117,0.271747619599586,0.0543688663557549,0.108290189264461,0.184014832105696,0.176977888139864,0.0420232198851969,0.15749653920585,0.0568028490830959,-0.0097955102976865,-0.162417605793388,-0.126331400417451,0.167065493414052,0.10428771923154,-0.0230748138262573,0.0844465409385283,0.0708272540672038
mild,-0.0460818324637595,0.357930417793805,0.490880324505258,-0.213147576901885,-0.112589310003078,0.382572887573716,-0.0737265927253283,-0.360009555967169,-0.177147697625563,-0.188959619341901,0.274256648193097,-0.222646819494623,-0.0696685836992682,-0.281591249159978,-0.276476832992435,0.369348684606343,-0.196574957103982,0.446879201625428,0.143267209230327,0.356999670784049,-0.165484729498151,0.41816444808208,0.341204260993925,-0.082654091173125,-0.260001575133163,-0.109849110329545,0.195352899336274,0.558086562907971,-0.319580409836559,-0.0738287838675436,-0.0688336510214008
mild,0.3215788802664,0.100284984555678,-0.258017284682216,0.464324309154851,0.231322022115222,-0.303242921608621,0.104392317330179,0.459328863853475,0.180710199513733,0.231653997876628,0.190857025418146,0.371286907936305,0.314748152003991,0.364904120247966,0.28882707897181,0.236664132728326,0.326448079680587,-0.0237812314392074,-0.21394012356237,0.0900243010290581,0.245357847028425,-0.120597667605967,0.141176371338815,0.321104160778554,0.351529101147698,0.235786992221075,0.0257443277398529,-0.0881046067691404,0.350402097307602,0.305630916451526,0.0796170767026506
mild,-0.315988382313825,-0.0521434822643038,-0.33535059607904,-0.332107243577105,-0.227182273396538,-0.0145957433711992,-0.184982778747941,-0.276512371122102,-0.414180290160311,-0.0207264798822243,-0.237308995169666,-0.36758595982703,-0.301075270764636,-0.155373691184454,-0.339887967918688,-0.207760098521307,0.297536139202519,-0.143430126658082,-0.284540359227935,-0.1228933001155,0.0401025800866426,-0.0851444235140638,-0.0079615048423685,-0.405285751618014,-0.374987051539297,-0.309285688733762,-0.244786234660357,0.0043763298935591,-0.402201704945116,-0.332435083336577,-0.234255622933499
mild,-0.0738935917244333,-0.378596338946749,-0.360129454009835,-0.0147893267124506,-0.042015621392207,-0.366982606650553,-0.183092589083337,-0.051582670628162,-0.103575856739945,-0.0174672759865725,-0.285297844372927,-0.0808126870627314,-0.0510437579556418,-0.0074407795494297,-0.0680653451969714,-0.133829094677673,0.0486684485120795,-0.334685633718042,-0.486804006782649,-0.332304215547319,-0.0333538244448467,-0.276543837738783,-0.200960939134125,-0.185940826659952,0.0621827553579324,-0.144009625591987,-0.191333461174236,-0.477737842618222,-0.0199035189419475,-0.0094041578384399,-0.100715205956764
mild,-0.119375235040158,0.0205937461485139,0.176059356562844,-0.0696709017805601,0.0520108005018548,0.124187556979531,-0.168032065499626,-0.203534454747455,-0.242216615947139,0.118188032512409,-0.131100790254632,-0.127133588587982,-0.169316082928238,-0.15724321865723,-0.133788806826667,-0.0506248849331915,-0.0617107558904287,0.0580547510766848,0.140962258436368,4.10371534046011e-05,-0.0610073155117339,-0.126805875944218,0.102165829918222,-0.0419935374210133,-0.143121111327371,0.195731905167407,-0.0051499856920755,-0.171212524947962,0.0374142533504258,-0.138867811961576,0.202905738653553
mild,-0.497142460283564,0.195246882612293,0.376126423131869,-0.146666954488239,-0.266496394943609,0.141059779655196,-0.191950169159115,-0.16052018457385,-0.276319535980388,-0.157514365649265,0.0046248309836866,-0.238607146437134,-0.571625486950002,-0.237917933041688,-0.349966004352077,-0.033000943887067,-0.11972711514064,0.084068846319784,0.0420579998245195,0.477243388822294,-0.322696906528321,0.106832822127313,0.279511759740332,-0.173247089582535,-0.281972900645973,-0.235797933945839,0.0558682747739165,0.139265720334275,-0.309143448169556,-0.192933013209081,-0.0572664709925812
mild,0.0831943723580688,-0.397813472672086,-0.238550708621484,0.0747862699839089,0.316211641785233,-0.361455967526039,0.0653265904804499,-0.0615148635423094,0.103013455050329,0.0174802647162693,-0.467283720991616,0.253841108911792,0.226204630581674,0.244552276464275,0.27640875249131,-0.21980938925771,0.150890998655913,-0.336212527368296,-0.0141567564128327,-0.482062821641002,0.18307568356151,-0.443136929720792,-0.334475291583212,0.0323956520379907,0.375872592413845,0.0453770803977366,-0.256324725432563,-0.565383673177927,0.392842016323929,0.298779508984715,0.154863821497866
mild,-0.494632973260107,0.168944044531485,0.586306861969938,-0.645682653641902,-0.514982587784856,0.57523413308669,-0.393173081291339,-0.543087387199959,-0.549647136806045,-0.560542578509684,0.159877913537365,-0.565791475473528,-0.528192420087993,-0.682036833092495,-0.658822197119768,-0.29634867562561,-0.582394415948555,0.126961009076102,0.303609694459006,0.201802713800395,-0.604932594102287,0.36280910191209,-0.0862816827943765,-0.472286584708662,-0.645623206742126,-0.399535259473215,-0.101930687494731,0.432396702159404,-0.682465695824119,-0.547687161060941,-0.162145448434853
mild,0.250844220437529,-0.759818869739058,-0.395382067107033,0.0821508267839464,0.129459394632719,-0.400289261690815,-0.0790444248431196,0.104104613857336,0.18902811744244,0.173728074845769,-0.339582684122724,0.249521801860053,0.193273441360768,0.290164575188647,0.421696824613298,-0.216271457112747,0.183794763489889,-0.334597882249136,-0.172506682873725,-0.417698987358555,0.116408445731807,-0.478790826218001,-0.548661464262632,-0.0858258672583243,0.216633950629299,0.0742246079495361,-0.30845405060611,-0.537373246670395,0.276729675362333,0.302967382533366,0.0293316436594614
mild,0.0015282807910563,-0.640487629909157,-0.358289490393572,0.124880940290909,0.136656094961543,-0.465112383929602,0.0478767180820231,0.184370138424766,0.0657821950870796,0.217541524485204,-0.439205855308993,0.180824502497215,0.0434674484493081,0.236427391391923,0.232724542064243,-0.165887198837799,0.265038485496386,-0.338661610623122,-0.253299461150518,-0.38097901380756,0.370812855341639,-0.28417554431246,-0.441699082735449,-0.0045457895743228,0.226770899202627,0.083553074212877,-0.2094442563407,-0.590719808577576,0.412507379018478,-0.0797674179657953,-0.119969070960616
mild,0.380849960092145,-0.543722314072475,-0.232210251252035,0.446552560138626,0.322517563428173,-0.677071229153725,0.0912675325560882,0.467059697265701,0.290949820491612,0.129919105169412,-0.20818985930056,0.335313794027037,0.381340395956132,0.494846835738679,0.435936193348293,0.0700213759518283,0.190019721697951,-0.50144457532645,-0.536377737110214,-0.600214811423508,0.336061854134284,-0.511387136013267,-0.342056019096868,0.222628099051283,0.471947800414954,0.164889075755222,-0.369900454126503,-0.607968092489729,0.482491876307355,0.222166659928745,0.0005861036911191
mild,-0.100595709038026,-0.0828833723683472,0.166253226868818,-0.0932502947132922,-0.0344210936120552,0.181585776971073,-0.0692152263262953,0.0352292338551934,-0.164583000173179,0.0750163447388784,0.0548378795823845,-0.150692534430083,-0.287151105931087,-0.108323405291017,0.128959950410315,-0.115250683941643,-0.0318749591112919,-0.101142511069447,0.0653855523595697,-0.105236996342203,-0.121457341707396,0.0165058311219297,-0.111364689958281,-0.145789998285856,-0.467669196808183,-0.16013116425178,0.0163772336792309,-0.103761355387477,-0.130362499949239,-0.223194635552765,0.0192305735210247
mild,-0.0659284060192319,-0.328789073023571,-0.149020828082837,-0.0706828969513861,-0.0895769822999932,-0.0304989519243574,-0.154505242575159,-0.0088995766462128,-0.0669003874046779,0.0132317596396132,-0.325707379671833,0.155822521462247,0.117706695910184,-0.006157324215172,0.0601286645259787,0.141640101853795,0.0901080030847443,-0.402124208295485,-0.208030372944436,-0.352871573085475,-0.0016514375034455,-0.231981927161634,-0.220179888950712,-0.0470318699343702,0.16188755716619,0.118658965832069,-0.293625441590455,-0.295567923782253,0.132042532866885,0.177666516138691,-0.146776189953823
mild,-0.353414062163388,-0.208879736902676,0.153306845749173,0.0817307198835516,0.161692163169713,-0.0225580681900977,-0.108136328793784,0.264342448383188,-0.0348798562919743,-0.0182164568359031,-0.387608754425059,-0.0320030458718183,-0.0926166513187093,0.0228637266018955,-0.0776640753980612,-0.202041957582922,-0.0669080884828603,-0.111929401317585,0.0097789368326217,0.0756293929609035,-0.0729085140954244,-0.129081612185945,-0.190033079783804,-0.0795111963043494,-0.04874540359673,-0.239400806349001,-0.299399285653279,-0.250251964699662,0.104462823860112,0.233068486470148,-0.144311162444855
mild,-0.099404343125393,-0.436766745720368,-0.0159904961970111,0.14190990618455,-0.0401705088525765,-0.293360507933674,-0.126470818638936,0.125476970994104,0.0765186432520269,0.114323934733211,-0.258688859673195,0.0476139159414068,-0.132290681046995,0.288238086086096,0.100855810496764,-0.210254873898257,0.0863279312460401,-0.212921005903553,-0.172171582803996,-0.179007315073913,0.208359389977176,-0.0564375192581586,-0.217556680680674,-0.0187031748003287,0.312909024927032,0.0334305296016211,-0.38587106344797,-0.51210477212166,0.436141203001285,0.0358900813475219,-0.0674084288025776
mild,-0.497868137285289,0.295174092231441,0.506263320125321,-0.333831053164759,-0.413050351128777,0.378218169566699,-0.127073885902417,-0.108985031534186,-0.374089758976448,-0.27513533846252,0.106830901772574,-0.375452890117454,-0.510954396718325,-0.420849577634494,-0.476569045422424,-0.0250156497035339,-0.202117354391262,0.188059239183794,0.460768315533607,0.577306276997873,-0.266051034192635,0.082428461943952,0.428481013582664,-0.282044626235688,-0.476779405867892,-0.442280023718202,0.148958398977257,0.142800255011619,-0.466710041732862,-0.191582411436852,-0.009672322602489
mild,-0.0839222506332254,-0.400274746684927,-0.0127098110638963,-0.0338707536516499,0.120315279651783,-0.435768007988051,-0.144078278199877,0.0166234331282893,0.0039465013704054,-0.301714186567003,-0.303274430804976,0.0881544944691222,0.0034569034795931,-0.0123644246895093,0.146884671741832,-0.168767968361566,-0.255305642426675,-0.480697392553429,-0.381384991778132,-0.233349322359542,-0.320756536301756,-0.272907502569553,-0.312467509854894,-0.135769574091577,0.108006845864291,-0.0698385977146721,-0.144642778209592,-0.560654450037257,0.284187800518278,0.0218493302981771,-0.253584653556449
mild,-0.0979881801002118,0.374338684373632,0.198894652349284,-0.3677403254153,-0.220775996870874,0.436858191570823,0.0758924215392357,-0.272117604109269,-0.123485564222891,0.0663129308543458,0.122398151812758,-0.363168098840193,-0.272640890614338,-0.207798228543976,-0.444176944156607,0.150077575905338,0.177498029658828,0.450174590365271,0.283423706383833,0.399216932040026,0.139339100618635,0.309458722568478,0.41941903142679,0.0208451951278622,-0.434409991721502,-0.0613659297460015,0.227616792529226,0.430766138804645,-0.300843333789393,-0.308692520038716,0.17231463291591
mild,0.468685756934507,-0.179903578354493,-0.382217752429272,0.530001638240574,0.14574518084257,-0.252597759617117,0.158117486700497,0.234325067634306,0.420718644189537,0.175568678272805,-0.145308453823511,0.407980332964045,0.474438443235005,0.572963406424945,0.473597624661748,0.0610743934192606,0.27080970604963,-0.322844003017711,-0.419909886578973,-0.393932311230429,0.272349915482655,-0.320493672918398,-0.219516504804493,0.288856502692364,0.455490308604273,0.26221502923473,-0.10973357522611,-0.382765985145588,0.500648101969991,0.372239799800122,0.143757743200769
mild,0.291050954649317,-0.467244929883649,-0.374162561170345,0.346860320834244,0.415225204989147,-0.388514367268114,0.170063022494608,0.0473637955344917,0.292504471920224,0.226190262745142,-0.377580014448379,0.343792202062934,0.459490429589439,0.438730827044122,0.476757297293358,0.0747582996235987,0.251509088678459,-0.469519347234735,-0.337526859495201,-0.46914302753726,0.454922898641938,-0.452215592764652,-0.334319690155031,0.287467843124286,0.461122223411969,0.259149936767287,-0.130970597531805,-0.573877405194211,0.558725816583462,0.231346074492143,0.107773261047998
mild,0.329364259152084,-0.290961550964321,-0.304590704347431,0.442472760915217,0.326062949979886,-0.546810098205989,0.236446499149523,0.287439889821417,0.432030408187771,0.20774082835325,-0.183594827004382,0.400527038309424,0.422249328839826,0.419598293884339,0.403392996303521,0.0804659485564766,0.208909607609573,-0.228271902641023,-0.314055950329288,-0.346411023540362,0.225890623878,-0.401567411343063,-0.179385639403899,0.276365654147058,0.423291144795288,0.333838250808511,-0.211937026856605,-0.380501619674082,0.424978734784475,0.180307235654975,0.0175132351129027
mild,0.365189682343487,-0.31653116232628,-0.147645244891421,0.301447876845041,0.268547790258684,-0.106071019580543,0.1586718461211,0.288496884391676,0.322282573916577,0.175275728367803,-0.209843516723914,0.38565621884421,0.436904658791009,0.448549950593144,0.387715334853363,0.0360823811461589,0.0290083603921101,-0.133671617091742,-0.14697242497511,-0.230257909385896,0.273727299058236,-0.133085326218647,-0.19565144125782,0.355654044264529,0.385737280824683,0.474161667209429,-0.0840269793652072,-0.290180224560681,0.587718990391065,0.342567074456583,0.119679134323519
mild,0.42777018625099,-0.131785944963733,-0.25237265373382,0.407562917641241,0.202777919386082,-0.480532562586436,0.0648744849952561,0.346222748460326,0.35515408951338,0.0574031826105505,0.227646284912946,0.393072168478595,0.441810334669085,0.41537969309354,0.407268330408858,0.178968870460359,0.222903421420337,-0.260156201860883,-0.463761814051172,-0.271090054473269,0.224354289862028,-0.438727798050143,-0.112519115730807,0.237654068620139,0.508266117641378,0.329660439401472,-0.0552192610367733,-0.337134646843558,0.359200382657214,0.331644204565375,0.292310941360376
mild,0.507772345143732,-0.179165749407861,-0.372799607424305,0.584041963539163,0.409418277337885,-0.636544076562221,0.40386377143672,0.549092796173358,0.493146767575052,0.486550468427049,-0.161661427553088,0.673169153833359,0.483553582101062,0.685744140306453,0.574633672473934,0.343505438114521,0.433610219299817,-0.188363228780251,-0.569188360512315,-0.198718011676192,0.538076474303365,-0.27459333226197,0.0644784500245921,0.458191782123996,0.615551961825932,0.364377952741728,-0.15743962427944,-0.607211387900698,0.686525287477751,0.615712398208128,-0.0034113257759761
mild,-0.720647514667758,0.0070999184074078,0.517307739432325,-0.601368341629278,-0.530388507223538,0.484293392266378,-0.388653758643661,-0.514692470498139,-0.669391622410149,-0.437155354446758,0.178272082176728,-0.714197180797564,-0.587895856598237,-0.749424398217281,-0.623240227651417,-0.556950456706549,-0.541975738793932,-0.049863258334668,0.602784312319813,0.209138439785029,-0.586834020906468,0.1194617410269,-0.212832273780719,-0.521283135790787,-0.626904465546361,-0.305552187545619,0.122066106465035,0.485699323882679,-0.611202875789175,-0.460643233013658,-0.328952081477493
mild,-0.197516340460256,0.0162882572506237,-0.0353229127437695,-0.0571129713403569,-0.0454162275629213,-0.0985728888318399,-0.0345732093863056,-0.0219118427641704,-0.0805677322657357,0.170713432519045,-0.127431690969282,-0.0078692407508316,-0.201856006281065,0.171138269894784,-0.219740626863662,-0.148094957631172,0.268489467044378,0.0558788481604493,-0.109090241669757,0.221065040193468,0.170910200805425,-0.012885110915876,0.282043227986314,-0.100233294259324,0.127165392040714,-0.143431418270762,-0.0441288710097079,-0.218242120124357,0.0578463761674235,0.174828092533556,-0.15353873570408
mild,-0.0251217328205776,-0.475876864011902,-0.248471058782506,0.134272671926512,0.141869295274946,-0.466889010484383,-0.117593442749758,0.138244112814064,0.107190350439287,0.319393432950261,-0.442301925238319,0.276688000519078,0.226975567151322,0.385537602509105,0.291895586672312,0.0031803319560812,0.348539645304981,-0.410610321507801,-0.208522653043213,-0.309400599404795,0.334833171077117,-0.319043051605442,-0.319752540247527,0.0532010673145413,0.329738488576229,0.127122976385179,-0.358631463984724,-0.577618244870084,0.479421077604411,0.0551709110636607,-0.11337002394863
mild,0.120082268189415,-0.421897469225949,-0.0578667882416064,0.292755698458023,0.142861358940335,-0.457704115744022,0.04319467457926,0.0007955528903787,-0.0014689110561576,-0.0348702343134145,0.186206936909428,0.0779680709140739,0.0202618043694146,0.236083809679131,0.249620442045734,0.0038166054073253,0.24090857877221,-0.444953701321572,-0.446414004395225,-0.34443968157478,0.101920542953688,-0.496025504227453,-0.191976648963889,-0.17413196169044,0.201823634042271,0.0608784269436496,-0.373508869839758,-0.371103775691914,0.265000015351005,-0.290047198007028,-0.152992437220806
mild,0.608452656350446,-0.293188728054261,-0.445648706994672,0.562833520866116,0.3152137459664,-0.681098817792097,0.362487649132701,0.441333541634574,0.468779068962354,0.441026935188579,-0.0844839078920611,0.493366393921594,0.624262123999876,0.646079510179041,0.606414726575897,0.248141605012059,0.554641182919207,-0.360443218502734,-0.490791395197097,-0.591554737499272,0.520276099949463,-0.41065790070056,-0.171454328405107,0.401410031010694,0.558335485691513,0.505378350903187,-0.188331864496591,-0.423599656394991,0.560869189772873,0.266579163248536,0.152831372928526
mild,-0.421142754363955,0.0004658771631745,0.235266874582793,-0.345118607905155,-0.212399248573716,0.402984217198526,-0.155622808808033,-0.361816359216743,-0.307600032054018,-0.201842817191009,-0.294168752536215,-0.428083872647813,-0.39199047057527,-0.368758904039163,-0.499638155695511,-0.318869863201826,-0.262662375489902,0.149635770622217,0.325603932808022,0.177024582848405,-0.229795063282458,0.189677981374866,0.0575204501211621,-0.30394882094559,-0.313059593800777,-0.303055442304006,0.0460431468934493,0.209006339389335,-0.35279499707928,-0.355219401393905,0.277760133081892
mild,0.236173375030097,-0.218431387098407,-0.0949407905974552,0.208705687058547,0.298965100701566,-0.521750999306022,0.0095058904480658,0.309089873626853,0.23248049691967,0.0398283455862332,-0.190124974604863,0.32080085535656,0.27177259180529,0.43116135150835,0.420234928187672,0.121218507785541,0.212344968296507,-0.150952958260738,-0.253381855350925,-0.0594895049442648,0.364115778118532,-0.260659292540919,-0.140515906164066,0.128746659336885,0.507534290067174,0.142460480216552,-0.147131571307708,-0.429683206229682,0.492424331939082,0.375607377508905,0.070910597320012
mild,0.675855029282071,-0.23522043775224,-0.554133140823036,0.629999559897221,0.662166169961336,-0.665852763806795,0.200196444383526,0.489051808476079,0.425823060164432,0.374610014356307,0.14350742641634,0.668200565132936,0.696228209520116,0.629791125305042,0.560691565612988,0.189616350541,0.102248280210794,-0.316788015098393,-0.334101574590225,-0.34543374483861,0.289025832076436,-0.253030333588445,-0.0263497129195222,0.570016357084089,0.644620956560703,0.569588903828372,-0.211007960340605,-0.310365947613714,0.628723637923904,0.388756516190468,-0.171104719295082
mild,-0.127215771192504,-0.159996524812752,-0.0854855311296269,0.0840095066077719,0.0124770590193632,-0.105511012372068,-0.104964973021552,-0.129947415197485,-0.0892947820525986,-0.0715445238407527,-0.0684517435553316,0.0397400231446604,-0.0944570596215515,-0.0163105987457436,0.0846674020942936,0.0339565201132988,-0.0749368858240851,-0.179391977072147,0.114069236810338,-0.200365190681433,-0.0546893642191833,-0.194040127368577,-0.119177331563902,-0.154014651774779,0.0025137869925791,-0.0754269272301268,-0.108160881580211,-0.107635817170972,0.0001484835326933,-0.130526025544759,-0.120209602939396
mild,0.668796206621698,-0.376207480590129,-0.0759651462297512,0.656894165413676,0.396382839359069,-0.752768101772709,0.435742094544981,0.548755447923236,0.552825084724156,0.669382745716077,-0.196347843620698,0.654710784338418,0.61450759567972,0.767068653907452,0.642323485689118,0.219458078633127,0.652154211088468,-0.424003215466874,-0.447545755283473,-0.551262305046614,0.704257529422934,-0.489826149629713,-0.28591213231001,0.316936453918888,0.663752086377156,0.543234310899702,-0.423039857210472,-0.607548097356379,0.750144943861606,0.533834524361705,0.257065724429428
mild,-0.678376549085082,0.0016259585216802,0.381058078652109,-0.55909677916491,-0.0435925942893981,0.499849978532931,-0.366691492700382,-0.408763588908286,-0.435808303738126,-0.318741476601525,-0.0875634109198188,-0.239992826052311,-0.664152577300764,-0.49624837202123,-0.588564128434064,-0.371054336872643,-0.377108828892695,0.149845666460663,0.585194676436047,0.516208780443728,-0.365435121611391,0.233000672473862,0.344903784450302,-0.37098185024618,-0.552704960766475,-0.454806728425444,0.273981885583368,0.282686531919823,-0.369418151791459,-0.523523356301982,-0.191173893035333
mild,-0.0497587133546508,-0.400012098326416,-0.0580080685501884,0.296914874809498,0.133518211695867,-0.401052732293433,0.0152214962284718,0.260944042749367,0.0333403734157593,0.135047136678492,-0.276517737570214,0.236201496433071,-0.135795108459285,0.267431655315892,0.0867744047216377,-0.0330728519433469,0.0814434737876507,-0.248810934722306,-0.0790693218427613,0.0281550306688795,0.148186088144825,-0.121825362292634,-0.0380296505024734,0.0153925323865387,0.371707814621522,0.0868747551454898,-0.149863147140999,-0.480217756195382,0.40136267650808,0.0943824350650522,0.0348994478276565
mild,-0.0082498674404139,-0.294333943699422,-0.160643481344691,0.116668637237393,0.158671912246157,-0.393683530403308,-0.0464221463544193,-0.017264646655426,0.0746522189435977,-0.186384908177119,-0.380844955982886,0.0205775482271005,0.0247409675415895,0.130100113420514,0.0941419665278023,-0.0685809726294801,-0.162179565957067,-0.295632206432462,-0.18023940890029,-0.172024841955258,-0.228308852999795,-0.414526178454213,-0.109338658307697,-0.0884958193834303,-0.004450006470419,-0.0275731680631093,-0.170865645809999,-0.274688727077928,0.0397661137885401,0.0401058831598331,-0.128052314880242
mild,-0.181093958452449,0.252111427268764,-0.0566345470024364,0.137710304513298,0.210016153638813,-0.263658714033367,0.0044750274988786,0.123449361868888,-0.0466970792182972,-0.172631436966811,0.0698768611181629,0.15834798785077,-0.201445171555065,0.176945753498153,0.0539147995523686,-0.145805241474674,-0.211709140389902,0.208795554428961,0.0565279661358745,0.367882014764642,0.0006881026020837,0.254241171495949,-0.136892288312518,0.0193034058753382,0.358580267304137,-0.0064330286165501,0.115075018689727,-0.191505453972243,0.157607696299694,0.195413046695768,0.0387760648744232
mild,-0.0086100845877204,-0.0864707311346756,0.0658119083700178,-0.193870363608817,0.074276980517499,0.0107650124090849,-0.0833583624781392,-0.337522099671231,-0.179401075586272,-0.0173334556458373,-0.186197240915068,0.0119792572891209,0.0719419866294775,-0.0044086774750264,0.0097857923763105,-0.23667107932989,-0.145965034773496,-0.173712684301981,-0.0016090663390206,-0.179820726664909,-0.104497571540488,-0.0382770503531319,-0.221506622403358,-0.0263520732566452,-0.176214037282345,-0.0350821063451893,0.0150027861199731,-0.191422164066808,-0.131247394377027,-0.187288292468418,0.0902539943688341
mild,0.439170320742585,0.0196635887228729,-0.570091345098697,0.26876671524554,0.107085774350925,-0.124203846678016,0.158896519415704,0.152773045365791,0.11585541661521,0.227542593144,0.159202738280587,0.175587688807875,0.396424556159709,0.281035368415874,0.40983929936911,0.132243164554177,0.0919340680751526,-0.0628552054121177,0.0187672950379042,-0.314754938375984,0.0916959942824876,-0.233355491625962,-0.16647559090262,0.27160073076484,0.199998203787865,0.288589363411833,-0.117844942268584,0.0104200244977157,0.144504050926395,0.265333265270826,0.244969715973203
mild,0.0075353455954885,-0.282750503329569,-0.036011598856478,0.19366984096378,0.133989752073525,-0.437711751060202,-0.0420587298964898,0.101944979024629,0.0696612565898623,0.153178104634252,-0.389239184130153,0.165148301912848,-0.0253478282327752,0.281154919011949,0.282514754359903,-0.068025031741138,0.265231076846073,-0.284315981854058,-0.263474276507618,-0.131494581383013,0.177774315448893,-0.306857844874382,-0.204602263319998,-0.0174006650338087,0.281268745323657,0.0397865861866393,-0.17753108950417,-0.479006212191679,0.397388056549566,0.151995908326482,-0.0371743863031824
