group,CD101,CD107a,CD11b,CD124,CD137,CD138,CD14,CD144,CD154,CD155,CD16,CD18,CD195,CD1d,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD45RO,CD47,CD49f,CD54,CD58,CD64,CD70,CD82,CD95,CD96,CD99,CLEC12A,DR3,Mac,Podoplanin,TCR
mild,0.079933730853008,0.145121799841544,0.154085671522246,0.0058169054052186,0.158595551349632,-0.043443645717506,0.236368272450811,-0.0015397895704725,0.123526953217514,0.0963554885979008,-0.38181124348892,-0.168545138799619,0.0615672476969915,0.317510353249953,-0.0747541760091982,0.0378933624712457,0.0085075541747225,0.3536536214543,-0.140095233324521,0.10741383094601,0.0836310679979296,-0.015968754953952,0.0319010104488395,-0.450834613543398,-0.0812384454531743,0.12601418016119,-0.02865949362987,0.172788279965628,0.324932071516538,0.21995514343397,-0.241407613231799,-0.205954791001804,0.334474880582536,-0.282979619971482,-0.088448000564494,-0.304902773197268,0.231836540916866,-0.475591259887993,0.0144730140405197,0.352029562472458,-0.0707268795192954,0.137411403632137,0.0236625136298904,-0.161887586743948,0.318174954217622,0.141508420300625,-0.0644422267825312,-0.12732502730767,-0.0686858482156367,-0.108452942205325
mild,0.1341489656781,0.203072371195261,0.302646185309893,0.308332060861917,0.310721320543087,0.150510672939587,0.322711818719091,0.332630815640467,0.177747621068173,0.15533646480954,-0.110066486119192,0.112129748802453,0.199892712713639,0.29100291237575,0.344307716974654,0.0890966069062015,0.322997162064505,0.259188290682462,0.0789318961697637,0.0464028094405858,0.316501226336077,0.201918725720473,0.107931276872201,0.0963351580242578,0.214441928904972,0.28397562961352,0.149160800297552,0.406594910194559,0.375359435633941,0.296090360757778,-0.16205600671685,0.0921739085575725,0.321394259221176,-0.154674360009597,0.179707217420965,0.077011396551236,0.369270204798655,-0.154923243702417,0.296265911140648,0.282519867185462,0.179205995207307,0.339075537109026,0.463351411961718,0.167211148552338,0.473784119566896,0.218070928226377,0.136589043537957,0.334238135904072,0.242211046805359,0.184333045947912
mild,0.16839424875019,0.164599626507766,0.0257031495379588,0.191927000178099,0.0054405094004704,0.0324331596990606,0.0493181135132611,0.228212494528258,0.0982484244776929,0.240993449929918,-0.0603269001841459,0.130632462074794,0.115288268908616,0.107923860005641,0.129068234152243,0.0551494545653149,0.0452693127627136,0.13760612054029,0.153008584329065,0.0489117162685955,0.13206222701196,0.0894104764047882,0.110563896382647,0.110886331813491,0.028699487084061,0.140806188584411,0.0913821629976981,-0.0019264939615179,0.109880669097708,0.106828022860137,0.132883558093058,0.101491256819111,0.13159283148793,-0.0107377180079542,0.0439847235158589,0.0982984747560307,0.0495985573300688,-0.0473504395007791,-0.0010073187910207,0.191878222670606,0.126483570994526,0.0823631628335477,0.200071343272385,0.0280897707572506,0.243663932937296,0.166785692639798,0.0613552567650737,0.061561561969148,0.0377030666414716,0.143830271923774
mild,-0.176182789059122,-0.517497270560296,-0.639567546768302,-0.349610694510332,-0.313822152794256,-0.312547412855292,-0.597983170902821,-0.344139512595325,-0.278949466180565,-0.519038652549554,0.552488898640729,-0.362799546846955,-0.49266119761826,-0.586455203064928,-0.360002140464423,-0.34076978028849,-0.543285534708784,-0.519973375910056,-0.222422199854318,-0.375571768823866,-0.325082724627287,-0.407413775260156,-0.364603120900047,-0.392081540658574,-0.281260068192448,-0.704489389719087,-0.244899548662305,-0.633990695591161,-0.710512473999329,-0.677657407583419,-0.46596942431508,-0.286412862636208,-0.543328371559905,0.412486613705815,-0.415739205761399,-0.226904673322281,-0.624571684806701,-0.140766034059641,-0.507034729318533,-0.694526770935533,-0.340588468829059,-0.376665275501063,-0.525799174784982,-0.311743561513404,-0.660997394431309,-0.593086704575684,-0.298789581993428,-0.410765837229298,-0.390561097569231,-0.300391317904929
mild,0.345907834811398,-0.123629964971132,0.238898414845679,0.231143559268484,0.202805354425555,0.16344347306992,0.447738590254088,0.0341759671136729,0.347507442228756,0.274604752737865,-0.401268500811823,0.0526348615974186,0.0445240849923635,-0.0573850529514847,0.118799684553444,0.0728583461612382,0.205172724804818,0.38419261315471,0.0803991326314326,0.159810699789309,0.217513796386843,0.0390841565535385,0.134267902242461,-0.160862417099137,0.166734429610765,0.437479804474141,0.132862576687596,0.395198476706922,0.436860458432296,0.208908290386294,-0.265613349096223,-0.167845822304267,0.310047951208036,0.238773410546598,-0.0668048020424933,0.02603251782173,0.337694882161288,-0.471093615101292,0.192071421586461,0.514799373824021,-0.0224398637508038,0.167204671699671,0.254555016908464,0.234159563567217,0.630001077973515,0.382148109537189,0.165792441175322,-0.0747972108463273,0.237808529683321,0.0398650904591956
mild,0.115125326972434,-0.295048189074438,-0.447641370992798,-0.260724733450182,-0.279449741039617,-0.109691638834964,-0.382518310153442,-0.146978770261603,-0.247093909210445,-0.216253063654068,0.355466810631467,-0.166734758620223,-0.327076217070112,-0.170561975865694,-0.283534535759123,-0.128312141776507,-0.334043640660747,-0.422776976247276,-0.118550399955894,-0.197447268527292,-0.293633950020067,-0.191441064093743,-0.145209649679635,0.0466619189754702,-0.251877563711006,-0.228452972861418,-0.137578594298823,-0.498936485174704,-0.387493134032995,-0.28906974463082,-0.102670784991167,-0.0156107024281539,-0.428222624912011,0.410731976111723,-0.265004794307399,-0.037666047733324,-0.464079568457603,0.074443359767512,-0.282991566372067,-0.270593080957821,-0.21286194238829,-0.271716180638776,-0.309848590668528,-0.138165505014819,-0.303553052992142,-0.23166199234062,-0.132509991953716,-0.22794848331777,-0.298438483187703,-0.0812114383132783
mild,-0.0661501797338064,0.0606628774772489,-0.182384907314561,0.0524685096461072,-0.11803566182381,-0.135498705840415,-0.0958077638720483,0.170516482483688,0.113826242662711,-0.0300436762192364,0.0939745575456649,-0.264566494412195,-0.192733343964891,0.175668637697348,-0.215877512607645,-0.0211967628046055,0.123551138977952,0.0903823034322638,-0.0143092256171309,-0.0279238070452743,-0.0249766486748118,0.0670784199394328,0.0832174128310916,0.0844825857909778,-0.0827894183373791,0.06033783100226,0.0154177292593515,-0.0943121485992615,0.274693102532831,0.0286494754131587,0.164315086604538,0.0591266063311647,0.425657903858443,-0.0209025756849575,-0.0491163625719583,0.171843968634909,0.281987849613093,-0.0018458762097109,0.0464254286667489,0.0102953979508482,0.0088499411795554,0.0408243180829625,0.001039579428012,-0.000219431707594,0.214595024609919,0.157790038185345,0.171290958579644,0.0078582899101646,-0.113132982078919,-0.139970016246951
mild,0.165017006494982,0.0123502911815853,0.0997018374743639,-0.0395939716433875,-0.0037661465583946,-0.0011700129483511,0.0476931551887275,-0.0212985008285576,0.0093107784172343,0.218335018955646,-0.295193145113192,-0.017646833707337,-0.0212130862620746,0.139607426896648,0.0603414479575215,0.0188616776519203,0.0955783577197466,0.0794706878878544,-0.0455294090149092,-0.0150472628034949,-0.0187131535154364,-0.0252181014719985,0.0011556133247337,-0.210651847562024,-0.0043199379612136,0.115817505230964,-0.04714731336621,0.21811515508855,0.173756149093838,0.264630990510813,-0.164877957728811,-0.20092679283901,-0.100051332330366,0.0294935105871389,0.0024446037758534,-0.106818563303301,0.199622200808566,-0.500471813337723,-0.0153026595692704,0.250783714804486,0.011111632350283,0.0423692277631552,0.190301347266914,0.0460876624662847,0.515615596499815,0.186895442731441,-0.0324715505465886,0.0080450230814831,-0.0247142139374103,0.0634182840411984
mild,0.338533571711033,0.18205896610919,0.319350664933961,0.20382079453129,0.197134562731375,0.249869784733046,0.231491350885021,0.1823246380504,0.206480810202201,0.382644910606056,0.0227065743881552,0.258154583336528,0.219137401984277,0.231838651003257,0.185449239435005,0.283925794192552,0.343990667201184,0.345985937083136,0.303767086707519,0.0403195986006819,0.214312745768273,0.318958405792117,0.141453235928895,0.0226685276570097,0.195806392102184,0.330622988045542,0.252804599384605,0.353251503876994,0.446904768166099,0.424019195993563,0.0721859506755248,0.0335995374713976,0.377472401481107,0.0563157252485357,0.265583612199739,0.107452937296077,0.446925547430625,-0.0978608117723853,0.32007865704913,0.304282209739928,0.19584685704243,0.146666245425459,0.301673735079009,0.171862310237683,0.395949828303478,0.274963123719561,0.287770345351511,0.206910290735147,0.230553910038972,0.063758510660654
mild,0.262431352091735,0.517018492273564,0.481588036159354,0.189997307384846,0.324607175205842,0.171431720757372,0.596314229493307,0.309422333169005,0.292477553294305,0.433411774486011,-0.497625177482372,0.234334772163172,0.447935948328499,0.60611202603963,0.265196775430422,0.283243395902724,0.573803949415063,0.597869196573174,0.12115454747591,0.0864141673732025,0.25167700779017,0.126892602797142,0.200748947743732,0.0085989423037451,0.251826132206837,0.59183660549438,0.26757340016838,0.452608600005692,0.654739169777464,0.594532333908706,0.240603803789615,0.26411628817627,0.634038991654492,-0.280821036421832,0.279015013791597,0.0921215183190078,0.662752116714312,0.147546221625525,0.455972323050986,0.580523936431625,0.215228245042479,0.307946143195489,0.452744230394474,0.247071060037119,0.637155922363196,0.569967759461233,0.238939732167239,0.266823809368522,0.274559319602139,0.0672227701633745
mild,0.180594798042852,0.110819324871738,0.354004685978604,-0.0205513617164079,0.0553647097058115,0.0494933724040054,0.232718971548249,-0.134416245578166,0.069540193106038,0.131069458467754,-0.177878664717564,-0.107833534635258,-0.0744823481330287,0.197180749554272,0.0381290563588346,0.0163906865887393,0.264173084618694,0.104206568261407,0.103091797772356,0.0114259359315922,0.0058845567151025,0.0431682445687776,0.0498816222746575,-0.0177472095590288,0.0706010114254716,0.396111847242306,-0.0781776822531704,0.272171861411024,0.463586294548643,0.372769944914206,0.0171662319701155,0.0625929971697863,0.226739108232598,-0.182192414605156,-0.0123766226113884,0.0172247112958217,0.147991283794218,-0.191039791309205,0.222803546129476,0.157786304381632,-0.0467251915909896,0.0493021655991758,0.222017806759907,0.0433948343932866,0.35484381652386,0.408705379247451,0.0040405520711505,0.0666769931763265,-0.0099073805344,0.0259828959979328
mild,0.234688185768991,0.228808842983974,0.483633222030067,0.180239256513259,0.165185469870827,0.164389784744898,0.502915881658301,0.219572862241091,0.154219294232392,0.34307793676936,-0.334513626384568,0.156396812441808,0.168611994427468,0.304913046748952,0.18946633019168,0.114231701987618,0.349875217471075,0.368490716096345,0.139701426941048,0.107985419105904,0.272586283223871,0.181329117777516,0.163098008205449,0.219340704130653,0.159914975073948,0.570782171966639,0.212443279986376,0.487422559869777,0.586955705745547,0.445090982229017,0.157524322191756,0.132695311703034,0.510425204612192,-0.0888925875503783,0.120044686222698,0.129645846516703,0.454164459160929,0.0233722254537055,0.400465375331983,0.492362801909001,0.170531771387852,0.382464232002988,0.376698792645595,0.105381148096463,0.56334138797467,0.312373921704983,0.0505198219178567,0.18466910108257,0.226334885258276,0.0784542628986627
mild,0.245157827989105,0.192320952291311,0.383211581033935,0.138904713114286,0.129899968458957,0.140384212627027,0.338348400127005,0.0383491998036523,0.117587944863608,0.417471381181692,-0.349520155612635,0.061422821505289,0.134200206880264,0.443514953513784,0.126907931518987,0.146421844098103,0.422959470593546,0.286308962884874,0.136928578926788,0.13222676715725,0.220300613030054,0.17823104734169,0.103848436223909,-0.0011590868157038,0.0542250531617772,0.390922110882363,0.092588270157344,0.424366132444949,0.418174354496324,0.538091945415345,0.0747389473585164,0.263839664174546,0.131818971047294,-0.109099110618068,0.165499029149496,-0.0195410926465208,0.443390924530602,-0.166133574144979,0.347517178798368,0.470812794715349,0.115691929177105,0.292284436306851,0.463450644730979,0.204636594915885,0.696278267419664,0.425024422210091,0.136429066208878,0.163588695494479,0.262413288817578,0.318903131171128
mild,0.310011120983884,0.322605809778572,0.439466643554051,0.106166576910508,0.102575735306866,0.0436697011752488,0.44949356061921,0.113829949921918,0.0855452744044651,0.235624589294276,-0.134412149383338,0.18450786605912,0.0730595966666353,0.21634517019679,0.0850844771260534,0.0947768045609828,0.266813188482653,0.127951122758521,0.0655872093360895,0.0083750267001383,-0.029078610485801,0.0839540458341338,0.0784086340631306,0.25140564007929,0.165746626115282,0.570497737978595,-0.0027033629504208,0.439555109680257,0.332744222476903,0.270102795634776,0.146982346135878,0.175880781954671,0.12320697091924,-0.0756555214957382,0.125412180189896,0.143926407793,0.1839245537403,0.201693750003284,0.31914522559191,0.356588091850899,0.103139801099273,0.200621048244397,0.345488161763198,0.0979665653050851,0.387473024836223,0.434710677663025,0.193297728999029,0.028597491235273,0.20183030402167,0.047616856383919
mild,0.208103527537197,-0.161721190636828,0.229867493689201,0.133412635305355,0.0417373275217611,0.0971174730185459,-0.0774557290808103,-0.0933210750384366,-0.0344895772688815,0.261865023979409,-0.331308552757528,0.0662512925390597,0.14884333686392,0.0811255664358296,0.15916584967457,0.0790640552450261,0.249279730701774,-0.0822185965603176,-0.0128534025736712,0.084640553441747,0.108566715077631,0.208849092050656,-0.12541205180009,-7.26235823553294e-05,0.016268813764904,0.0685672245526608,0.121541954691823,0.325347216046673,0.0307384952891192,0.221816544829498,-0.0009256703360308,-0.0050717223319242,-0.212435252634889,-0.0947353178848597,0.108649625974704,-0.194907304794694,-0.101291870690728,-0.32219700088902,0.0442552751696889,0.211439900935002,-0.0898189480351335,0.161336170171103,0.266895757451947,0.138259054303072,0.271109446285756,0.283372701672722,-0.0618940312187612,0.0196313592733553,0.218394050819126,0.14108438109048
mild,0.0547850195797042,0.0331654625957847,0.247129224967758,-0.0266856193354298,0.024731218676233,0.0575546682200363,0.0359704453881543,0.0423080381618839,0.128610568860328,0.124058368235542,-0.130269691954198,0.0053270820555445,0.126883800785666,0.0345891624532375,0.0846460105007902,-0.0571661547813291,0.123084888461983,-0.104296963758883,0.0827896449044721,0.165966905319667,0.0393389274886309,0.123637345511261,-0.0408727357348494,0.0695608596378979,0.067810481523394,0.209550718548228,0.100900373722075,0.238857198960246,0.0942339105197927,0.204245903066433,0.0477699869871581,-0.135799749585135,0.0105330441906086,-0.0965230419256584,0.0832711439996684,-0.156072889728824,-0.0729144902847791,-0.0896011821925237,0.126647876619227,0.350286778152576,-0.0818072963472838,0.163242761225542,0.0790297202171889,-0.0673722917584769,0.164080728527561,0.10602843909284,0.024558187173226,-0.157320219077758,0.18860937295087,-0.0079168115543259
mild,0.0759914934201563,-0.0397636881201117,-0.0276096946174079,-0.0703884667660479,0.0651318589434319,-0.0625561393640359,0.0750599233432238,0.0518025772745796,-0.0857627772600384,0.0843067593569327,-0.340136699592298,-0.174330944606103,-0.134873496093941,0.235551448046236,0.0353479706410879,-0.03606500178282,0.0227131604126505,0.115481195195004,-0.105619016421737,-0.0081229192092214,-0.0074485057256387,-0.0508310683148524,-0.020523447692303,0.0234590456315655,-0.0154280560063313,0.213645134610513,-0.0063937842595129,-0.0980174406899456,0.3320682916807,0.196840297809534,-0.178023051591383,0.0022224686666577,0.0528377932036371,-0.0570389182513995,-0.0457210042909884,-0.124912122142503,0.192283350483613,-0.237184713225512,0.0020926943447936,0.244383737257472,-0.114049519454388,0.0702854739060681,0.103928290947339,-0.0471923648598183,0.517997068603658,0.145934043915243,-0.111673370950161,-0.0467186931821063,-0.0865034475968484,0.0033080641204114
mild,0.215657046808153,-0.0078024470795722,0.466148287763598,0.0588529329158627,0.0832473919781584,-0.0115906614566612,0.402504304559879,0.0895296026225057,0.117144853354953,0.513983372047093,-0.505655567676515,0.202175921479753,0.0778288947653015,0.126007803602845,0.144276746480119,0.0736010640897886,0.369124012363251,0.35399538020555,0.0753708462391052,0.0286517853940906,0.184168652092116,0.11145802350234,0.0489859813692278,-0.108220215092404,0.0940371236530703,0.477344672970409,0.0959828893959936,0.472243888223072,0.529970365317647,0.506757396014699,0.120269641232208,0.033414382907872,0.348497660824714,-0.454413920335441,0.0366287446101473,0.113082594835997,0.31308143052411,-0.265651091178369,0.276681351197817,0.540588073172704,0.0932494221163808,0.371533074614431,0.502677526680876,0.0846171587569864,0.672257855416468,0.326928539421196,0.045106146515112,0.0978561941786187,0.239821286507995,0.0470502780345074
mild,-0.0066157112445236,-0.120889426223701,0.141493058757405,-0.110321933151114,-0.0743547162542429,-0.0657093219329474,0.320018792740527,-0.0677263710937809,0.092982376897395,0.265783729313658,-0.447438218199174,-0.0160919543479251,0.165592829254248,0.146491974888927,-0.0090819419118893,-0.0347006059363469,0.169286495580536,0.137679353340782,-0.10625022251561,-0.0444503748675447,0.0381391374767003,-0.0579155124130284,0.0035140782430959,-0.0919100150615982,-0.0617180220235288,0.357486407769697,0.0328800335559816,0.243338601753953,0.335781731597,0.275633757234696,0.0432201681996886,-0.016634289898475,0.262186872920245,-0.403578560457608,-0.139078241010993,-0.0801876649030853,0.12206655183916,-0.292118431863312,0.081296815853397,0.475033595509194,-0.0633336462301218,0.0881288250254453,0.246384826755433,-0.0418683371489427,0.413535630381229,0.231266827676724,-0.196450693202464,-0.11511555206194,0.0073045726160604,-0.0442733472275331
mild,0.144599223077787,0.0244486945898312,-0.0431818495421164,0.0959689695163537,0.233640976488634,0.0052406822983307,0.182905955999518,-0.138208621934399,0.149706007863157,0.0316162789554568,-0.0780179476579497,-0.0042128039179824,-0.195975423690364,0.269802170449664,-0.0506424237964065,-0.0130145481215329,0.0010067531307639,0.079428081753415,0.0045447057325164,-0.092822021012959,0.0483399546148306,-0.0324282565602137,0.0313811407180873,-0.01796627113348,0.0335030906960438,0.186458532158697,-0.0980470440574039,-0.122983793002073,0.200467198358535,-0.0011108562611619,0.0333494804981984,0.17977628930061,0.156310776432848,0.119283664952307,-0.0596525661706414,0.178869804281662,0.232983742966833,0.0096863065975686,0.175542839663523,0.255479184911726,0.0759141001863833,-0.0699836677943993,0.0771594095469599,-0.001548951194297,0.369343971460797,0.175538326232141,-0.105856153721828,0.0164296521428457,-0.0853170303991802,0.10077193221154
mild,-0.0071865270514476,-0.165958471850926,-0.489417962886811,-0.0581318699982288,-0.050109578104189,-0.0131934476232067,-0.4034540453701,-0.191454368785927,0.033168339628048,0.0206504263529545,0.173416415871939,-0.167513750911847,-0.203944682256041,-0.0867388759653207,-0.157502535734646,-0.0012113323279567,-0.23623265323924,-0.153597603921438,-0.145904763499848,-0.118732320267201,-0.137141636918579,-0.130821953192374,-0.12112446386229,-0.098821392480617,0.0571770688605895,-0.274521294221212,-0.0211390025507034,-0.498164557434948,-0.342494646093195,-0.318808473732517,-0.145095932507619,-0.0939313937552797,-0.159670102918633,0.357416553029125,-0.156408560612065,0.0297672518032545,-0.175240539806184,-0.0702046737172676,-0.337973413286085,-0.259692419006824,0.0175407326412409,-0.132853456983281,-0.241531524827119,0.214332151918148,-0.113581524466439,-0.114281676192364,-0.126511549963166,-0.0364514594641188,-0.0939370859446763,0.0122857435995796
mild,0.0295946945259823,-0.115782982578958,-0.246620420766022,-0.0208077650517165,-0.0961701636680919,-0.0529523524584977,-0.303302969051125,-0.166145645266259,-0.0919040310502596,-0.159510430864492,0.387007868054258,0.136835506915007,-0.195802111798045,-0.136070251414715,-0.070331491387113,-0.119496342098985,-0.180849438340354,-0.192787933858619,-0.0057531065824639,0.0244737980601835,-0.0077110285697018,-0.0389277111840202,0.0053941059247054,0.0454957977001719,0.0223223569182285,-0.20140523937509,-0.0173133891884587,-0.358970635735743,-0.327857388364828,-0.320484166874218,-0.0630654810143835,0.0537399704891049,-0.187962507273572,0.341021923542941,-0.104580388571684,0.10711620946449,-0.400910481789782,0.337030786355914,-0.191384419625018,-0.342340353426951,-0.0637509482686198,-0.25248908041941,-0.339309430848881,0.0402301486631276,-0.388014980934767,-0.0853077838282638,0.0210540225437593,-0.122450736021517,-0.0473109679814488,-0.0546418305954215
mild,0.178952342835583,0.0588700267988037,0.343083570766455,0.0951837010855486,0.050669242198304,-0.0830032168943489,0.363549847324739,0.114059986286175,0.0799599901262263,0.397536626058187,-0.54525873850693,-0.0206487085248399,0.0898984714318964,0.209138090548246,0.0326508343094041,0.0948695319903926,0.313214799474202,0.109820550620857,0.033216590921974,-0.0371416775598326,0.0322822856974466,0.0834613064496404,-0.0114991260162477,-0.0469878616076518,0.0653745698500005,0.461981069325101,-0.0134930105853766,0.520205416057071,0.518953038173782,0.469670142085899,0.0289099773295338,-0.141447610587239,0.200077546663335,-0.37601745624276,0.0007918909611175,-0.130432188534254,0.285173817588987,-0.364400599357882,0.231039303866869,0.503012130109146,-0.0218378309668431,0.33330229931395,0.382049634772097,0.0353670499989702,0.678084128785999,0.321692658591762,-0.0702939729137762,0.0974415574069174,0.121097342981898,0.0169166419372158
mild,0.314689203693141,0.224245431231492,0.474912887526243,0.0148820645804025,0.128324958168729,0.19994459094773,0.408750726865761,0.0858817630298889,0.243015180828628,0.334480189220535,-0.498673902222343,0.29149804092364,0.218639027775715,0.408308809732151,0.165070507707591,-0.0338667332122291,0.372260959221075,0.191592723363666,-0.149314982423718,0.126382043929013,0.183433449215706,0.196173579942103,-0.0371051692605353,0.164318017649655,0.21726783666336,0.410718495583634,0.35661899620137,0.409582154480142,0.435790937006585,0.359902695409871,0.154167744917882,0.102450908019473,0.24336217390903,-0.268359476321951,0.151634255062489,-0.0564302208518095,0.288594059208152,-0.0130227128355205,0.224016232483981,0.520480020626604,0.112732294551265,0.333317254435014,0.40311985603451,0.153405807355295,0.425065473403327,0.278562467999022,0.152395586421658,0.128591030469565,0.140520480285109,0.0271976037252021
mild,0.273345243649305,0.149458342225674,0.478491484068819,0.0825666038590229,-0.0316475861143819,0.119187147706054,0.327027797942169,0.184870335770789,0.123025681785073,0.436882188012516,-0.439456922243916,0.0710021549342227,0.0651998835571843,0.342131189177703,0.136644117397965,0.0406531871399289,0.273461057336226,0.0586146329797024,0.111028899841459,0.123360570916789,0.204806449948224,0.1206971336889,0.113383833046285,0.0171701258781768,0.105134581481474,0.534165538153542,0.16050787993814,0.551318754258988,0.510360563852197,0.586424275832691,0.182141930323839,-0.122155807512194,0.0812496775193856,-0.338366380505607,0.138577612476468,-0.124976690761771,0.343352341324904,-0.236635663948064,0.335805606949231,0.523875935966413,0.03173865578868,0.406329255187536,0.46363745542195,0.136423287760574,0.596128679593408,0.511154711834315,0.0094572931989688,0.253691911450796,0.0673423886357855,0.0308602982162712
mild,0.225110789639388,-0.270298959070326,-0.297460890611705,-0.0817786547241589,-0.0561916597018325,0.0630716551335945,-0.466343042381258,-0.127425321217609,0.0239837209364005,-0.0536708383532028,0.653087768183009,0.013302938130084,-0.138532126948001,-0.293967828277292,-0.0590627372023772,0.0599199358194669,-0.431699953024444,-0.130200233651037,0.0515480382509696,-0.0082916173844274,-0.0520837617715875,0.0144635884808657,0.0032790648223073,-0.184192235934837,0.023816763397291,-0.462929895715246,0.229455170954225,-0.384163100488288,-0.400701790124155,-0.391754360324158,-0.336492485118328,0.0439240421279193,-0.198401959657482,0.618051431494497,-0.0844862843244218,0.12850456529915,-0.220613026691624,-0.0304786044462801,-0.267039985559349,-0.35910393208632,0.129398859940204,-0.149889794439616,-0.203408892891236,-0.0598730179582878,-0.366901765919215,-0.269906926188275,0.0764800559720963,-0.0709285903772951,-0.0771923188138988,0.0944851324542854
mild,0.109065312853561,0.549174654722473,0.790695831560038,0.285862169828215,0.115496779744675,0.259974492724098,0.740617591608129,0.380614534013955,0.375116515953934,0.525721031090325,-0.532461629967562,0.550551066427556,0.551439690757187,0.619235057197923,0.500492866594296,0.17806111000104,0.743546254645815,0.50454169832219,0.228079929375832,0.338078494671803,0.352313456395125,0.364602987184028,0.0522226893576338,0.673860467915414,0.169202494237414,0.772818251600782,0.332689723227772,0.649473937509524,0.797237622962257,0.699037574377778,0.662319462029409,0.488235288459444,0.558483843213321,-0.700088401273677,0.373639551761825,0.3259673970122,0.658068785921163,0.289174130358479,0.627225040596259,0.763247750260648,0.179898159320521,0.437688303659883,0.627645208853999,0.431884243668775,0.72284272727892,0.613631363000867,0.0890692020728737,0.212690482134411,0.491951735516262,0.169169448339536
mild,0.308367593558066,0.242111696860689,0.351429134315846,0.0933143029747883,0.184066295421106,0.178652701257238,0.402890082525021,0.182764302428724,0.221452316968318,0.292499443455175,-0.522761144819657,-0.0156360552114128,0.283042472950334,0.124029058756554,0.159638481703301,0.266039000706183,0.30254841290018,0.582406004812746,0.148789104598633,0.153654124117157,0.179336812994611,0.225397144331041,0.190570745171468,-0.0594003574389249,0.157418153633483,0.368470191794058,0.162242560753028,0.503540532029164,0.59871070054913,0.396061713279223,0.0348672989791506,-0.0359646304128918,0.63094310341255,-0.256746402447138,0.178928388838105,0.124241052153973,0.639825604129338,-0.213744871223974,0.368368077952192,0.351513419742069,0.199027167546486,0.439788568342795,0.276370509943353,0.0818454211173622,0.476639078864501,0.263150257648806,0.0208464093993327,0.200393965104717,0.114126564747917,-0.0201894885497167
mild,0.211517434765907,0.0463000771495392,-0.0747685679086378,0.047368882686201,0.0499218017547407,0.0027233454650278,0.132899826884472,0.0509015685340939,0.0643321802881715,0.19838741347042,-0.201743971874004,0.0192102280723061,-0.0142797565820767,0.342085109776265,-0.0124481575797553,0.0187277665041491,0.136617796464826,0.215960304364091,-0.0068755832141237,0.0623688856567591,0.0823429394300239,0.0472853676811324,0.0593682817151044,0.164227877063715,0.0074050335504259,0.367820787275787,0.104173411590139,-0.0555029787753836,0.305208503707202,0.189211129601765,0.043145241501012,0.271681172807113,0.141540135232947,-0.0074154605401068,-0.0363841600049301,0.139542422624595,0.168898008596648,0.148524069289302,0.0996730565324907,0.291634295473581,0.151271279056005,0.0721003088634144,0.108661001584166,0.105238039802916,0.51086056926812,0.256263852570919,-0.0351972513921764,0.0343342966118895,-0.0302248375208196,0.0973663745495785
mild,0.389197643774475,0.18910198338526,0.515078069788818,0.0821467590988643,0.0386056310930297,0.0112320744210916,0.519369387090131,0.0735886977097212,0.0158491958105024,0.364968141124729,-0.457605078568512,0.0995059598581574,0.193151751242822,0.241656462674605,0.235270364987102,0.0237926519507303,0.312984390544556,0.200925214640996,-0.0117012895795089,0.149786279351095,0.131925886269524,0.0277149902150105,0.0370883670326804,0.146605292459261,0.0667165523051243,0.405710750810702,0.0783244671105552,0.402504191237134,0.549211298665868,0.522049018492127,0.190236572613471,0.0428677147582183,0.346372904339826,-0.295855017407424,-0.116557760001815,-0.0423618381015234,0.33180786381037,-0.139283211215098,0.183654531296239,0.496855939696907,0.105338937585745,0.323878097553822,0.430133869780064,0.0263148826741119,0.60621541230861,0.0736147514693733,0.0294872529840502,0.0729404122311582,0.202240421089206,0.006336467447207
mild,0.299756628353282,0.269925655850115,0.662590168209539,0.22524427708443,0.200184791459547,0.240388791042919,0.604025721663188,0.181883754695061,0.250489836709587,0.42240522589124,-0.583704075949926,0.21630412918034,0.350458674860696,0.473561658809704,0.294078786494185,0.159052640641076,0.57288633556481,0.411329616996076,0.168985321988098,0.191213479747637,0.295285584926451,0.191891831244185,0.170896255764423,0.171034962464642,0.222771087273426,0.558912654273529,0.190831455381089,0.749702858799433,0.690402397006423,0.698048954123897,0.252491726791801,0.0993722735462682,0.504080123686463,-0.401241589872015,0.263729775988644,0.0902172859244488,0.474957995429669,-0.120812255381702,0.509978892890007,0.673602426726246,0.196242086621606,0.561194389963818,0.613850028813383,0.152292746345067,0.697896596972576,0.43091771429359,0.166730715237716,0.320794710525372,0.244214103226861,0.0858896382549846
