group,CD101,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD18,CD224,CD226,CD305,CD31,CD33,CD35,CD36,CD38,CD39,CD45,CD45RA,CD47,CD49f,CD57,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
moderate,-0.218629763845074,-0.0599376679340754,-0.511829968059847,-0.138991370102975,-0.265727790937206,-0.138987097710225,0.0111827363192557,-0.114182119926171,-0.333063224369837,-0.281840783204811,-0.179688667286192,-0.0941655714636501,-0.353281307816279,-0.454280023600805,-0.358699484925309,-0.237785766777924,-0.199754518308354,-0.140730242636987,-0.0869422884099482,-0.124743211139893,-0.267342645418606,-0.236752159129778,-0.400003650177284,-0.284492271660544,-0.347152749477864,-0.153484643507739,-0.332280793145317,-0.368088250328669,-0.211202817396829,-0.548613538393377,-0.164488607483128
moderate,0.142274589940689,0.237903526614207,0.231725826502671,0.36014187355084,-0.0035144685164485,-0.0113127510804258,0.277404961478598,0.180161965289904,0.187923331025464,0.105679444757385,0.191243336652311,0.320079672921089,0.165229767746775,0.174514701945476,0.268924591503397,-0.0017488409433907,0.0403905541095991,0.243394630827287,0.078448913340724,0.157328376234081,0.116694628726905,-0.018662239193257,0.11905326327107,0.0021609736142638,0.233762113443042,0.365107245528496,0.101271364385909,-0.0712480703690912,0.110316359213182,0.112673696716642,-0.0239210033308674
moderate,0.278579854390838,0.32263922495642,0.399190533765925,0.526379232160951,0.317234461763439,0.179820457494956,0.158842855998351,0.27149163021231,0.310462965315297,0.204834735109548,0.38220829255155,0.322418394780099,0.390914383664685,0.292398177105214,0.365555752734,0.150355377185677,0.339125468808733,0.412017001813111,0.179665384471578,0.213387074295376,0.195521414021022,0.19852026190189,0.366910819712951,0.172384167310548,0.279594579235356,0.313288777469053,0.235389545661389,0.233143927280888,0.365904256191188,0.251707136484005,0.16378654352563
moderate,0.244065039669151,0.248656954302293,-0.14237434863893,0.216649644882952,0.0900852606429795,0.0622350769410561,0.138792276652072,0.168400973176182,-0.0481508413414786,-0.0021491154553898,0.2672671680887,0.164432160304128,0.11600449293011,-0.183864103328303,0.0857288459358996,0.044612885960991,0.199896944415506,0.222792478718807,0.150319967646817,0.219390467172573,-0.0547598701374668,0.105432751643548,0.112721572363081,0.178755369977294,-0.0531720980343209,-0.025801237499579,0.0773660797215266,0.209796840249603,0.218476524841015,0.0498841872406248,0.145798275504853
moderate,-0.147347441391594,-0.339415367394529,-0.577676092836008,-0.509118538847462,-0.347212196622745,-0.249924183220286,-0.108907478381207,-0.354362765384314,-0.365563191977069,-0.068954992988338,-0.342903546883158,-0.326394067042743,-0.367184499898194,-0.526742616664816,-0.335837704040267,-0.303127537749539,-0.259141435467243,-0.328584325700216,-0.10812298111716,-0.210054387256166,-0.0672020802494619,-0.176321018496016,-0.356321993627251,-0.210919659063945,-0.324523061990158,-0.437829961322938,-0.314188526197947,-0.188048352211117,-0.35594890334987,-0.204778148830259,-0.090908455856805
moderate,-0.0554168078057726,-0.0757046792805003,-0.551182241960526,-0.154034654809763,-0.334773311715977,-0.204884909177972,0.151267800613212,-0.157530907042141,-0.332073342913767,-0.0855593435456104,-0.40947524377695,-0.214420609276375,-0.443515625464694,-0.56480574998297,-0.402184138535389,-0.480705848991633,-0.342733793163986,-0.14033778530584,-0.0036327287250206,-0.165712050188362,-0.137459583426241,-0.0619721464460756,-0.4077790087422,-0.433122380408645,-0.391380199130791,-0.0877645083344581,-0.334203928976697,-0.343726076047378,-0.465631282783215,-0.295062586929677,-0.0019969559172095
moderate,0.0164964752249525,0.261172242862876,-0.521738030952596,0.235605778091114,-0.525571305602339,-0.213071284042449,0.516731288761762,-0.0821846448666808,-0.366843633959371,-0.253429621434701,-0.341060467593514,-0.0193747782700846,-0.447788254518509,-0.582932197458048,-0.503269796760085,-0.581173709518823,-0.25624116875672,0.209992967277278,0.21768052893048,0.0390156610373448,-0.312523820533863,-0.0374011318900851,-0.370934688371298,-0.515891351973274,-0.39149303322393,0.268697463836186,-0.367612094191984,-0.59430930291384,-0.357697942447273,-0.17788242530863,-0.0636416339579742
moderate,0.36111879709981,0.404205856761417,0.150482820142475,0.515017264271195,0.163518932489305,0.17074431103987,0.322107802382146,0.405111329918058,0.235177375094838,0.310677390955405,0.430315442733907,0.404477693619674,-0.237051671329506,0.0108386183099866,0.0460100162147621,-0.0488474016255376,0.336944372908163,0.501818006204321,0.429510138156718,0.346981764579681,0.39065171204575,0.277012142712844,0.228693593529665,-0.0439043556227067,0.282434920440349,0.476305328912752,0.129169371925165,0.0348571865662776,0.119094807082416,0.364231282906066,0.389163218344323
moderate,-0.13317511773001,-0.0546985068787681,0.15117851803468,0.163990468426607,0.146708039184991,-0.117255557219631,0.0839157134748545,0.0895870600411894,0.0693374039524051,-0.143783225655441,0.123856165206725,0.157495096745246,0.0276493590193329,0.140607361595184,-0.0591322820105973,-0.0272585056459456,0.0578687963302128,0.0707142171302164,-0.0125464275348649,4.9893354823976e-06,-0.143848531559172,0.0079204892854833,-0.126986698586939,-0.11461623900749,0.0739528581313839,0.262905003066198,-0.071929627933303,-0.095541233964729,-0.161292907562645,-0.0421971295879325,-0.145508671632049
moderate,-0.289718488487302,-0.267492230973264,-0.105515285302932,0.0193798777864732,-0.196071736471621,-0.0764950245958168,-0.0653837950262703,-0.0767279150799132,-0.0137545665337222,-0.220252735372488,0.0896056510401571,-0.0922778036361105,-0.167855826655227,-0.154584893374013,-0.185599409286828,-0.121241829007566,-0.114666399944892,-0.227726946685366,-0.0508110468545031,-0.0720690597720811,-0.0392676646967623,-0.0963134459675371,-0.270438964081433,0.0904982870996861,-0.199706545744494,-0.0562149840993117,-0.119068083201608,-0.144285267499462,-0.235384154747291,-0.274947015819526,-0.0849816991629935
moderate,-0.0271928601816563,-0.221466732724674,-0.360540095755294,-0.367919134937186,-0.111283791787717,0.318447048761388,-0.0086912288436902,-0.211787381228642,-0.283511893732945,-0.164163033057418,-0.374663716374273,-0.116033300891899,-0.464446276195259,-0.205394135658056,-0.17496544302481,-0.16845901091682,-0.0584614386573412,-0.348685099499118,-0.174990087150244,-0.0668079560833146,-0.457438016790742,-0.0922288977254376,-0.343498393250626,-0.497783098524193,-0.147924660172489,-0.120493835625054,-0.429288074923342,-0.422577092095188,-0.29425601778526,-0.406445221992168,-0.330860663979654
moderate,-0.254320849848605,-0.241911996937268,-0.0586011474522022,0.0254530365804954,0.23940499142972,0.0587451404329406,0.0475647878024248,-0.143545601346993,0.0727964832831675,-0.0996288218927803,-0.0095107487254677,0.0025081957879817,0.451343127445118,0.0433217133756059,-0.0271329526388766,-0.205108360632963,0.202052854478545,-0.121685841452068,-0.204352668748339,0.0195497869351801,-0.203185680559616,0.123122485795209,0.10331839961344,-0.0553407107017834,-0.173199738359078,0.37054671461748,-0.095275340898338,-0.0728558332808768,0.288671556016404,-0.0494920578861222,-0.21366764598424
moderate,-0.177581515401896,0.156040178666462,-0.031575988215471,0.129334427830159,0.0058655746618709,-0.041697623710531,-0.0937467312551287,-0.0908836569433402,-0.118906007888797,0.125494235273543,0.0167959152927844,0.0381433438714337,0.021820176849972,-0.0267880350330755,-0.166631969074235,-0.163521680773704,-0.0494120648081499,0.179844970775261,0.0,0.081599827358331,-0.0054804588052394,-0.0554322948533612,0.0274802685141607,0.116803383501229,0.130280987920567,0.305098576572494,0.0164601359358934,-0.178366524049632,0.0823242883358166,-0.217084400189892,-0.0876178333006108
moderate,-0.0156798836779559,0.180175255335543,-0.162581193361053,0.483522292374691,0.0315850445756164,-0.117316814359122,0.29965901640128,0.18450425575573,-0.0707063836992237,0.0246381739078408,0.0530499950191426,0.340184294322094,-0.0864919811197033,-0.0149632551798324,-0.312082740642883,-0.144814090321551,0.0845268441109166,0.38638775303471,0.23220520122683,0.191530219859333,-0.108105002086122,0.153130378115113,-0.049666230606141,-0.301785162455781,-0.0823064485984466,0.385596413340759,-0.0366137834689145,-0.311701463060488,-0.0351267862168355,0.0326691294172147,0.163409485203471
moderate,0.0282033884002933,0.181379782442389,0.108557270611646,0.294125913892066,0.141716511447703,0.0838470055040558,0.054979289496105,0.234854603284464,0.204632049411786,0.119684509871475,0.188767012002502,0.0110618406007806,-0.0617788208421733,-0.0255253394530985,-0.024488207842194,-0.116978271338044,0.299573898238661,0.195395786641876,-0.154865542837633,0.0599960619733888,-0.14825534207947,0.0244266878977546,0.15094176857081,0.0181113383461614,0.0823328315402662,0.383045358664351,0.0114747941223256,-0.29182498616501,0.0440074743127843,0.149677130061046,-0.210833790923408
moderate,-0.337817430752633,-0.0717490116291663,-0.0179571506203408,-0.109128292791856,-0.0681687362542978,0.0614207209223032,0.0623840135694748,-0.0377273190098005,-0.195116446086176,0.0164658490470545,-0.283292429891976,0.0464821572986035,-0.103388730781178,0.17419921783806,-0.135968647509791,-0.0260678452357552,-0.148693893702394,-0.0657109661088419,-0.198667204037883,-0.0951383544840571,0.0108441324569634,0.0514232216240078,-0.0892852064145503,-0.255416050260782,-0.0004657026501223,0.28439424400036,0.0124426014783332,-0.15934610797771,-0.222020924717168,-0.0187346284591985,-0.0265814299026221
moderate,-0.169325623661619,-0.0520470502840688,-0.280275718327016,-0.470617683077964,-0.136487731024633,-0.119332627888211,-0.430022411031113,-0.148910303975773,-0.364860166733847,-0.256316899731236,-0.0292326527913798,-0.133273398064695,-0.143323962649981,-0.0890135335907391,0.0763052327898252,-0.13149734061435,-0.226968320992965,-0.128903824042679,-0.043996876753223,-0.122135784489303,-0.11452990961509,-0.113454633018679,-0.24602919021007,-0.0221180055834891,-0.243295558575072,-0.418909557706325,-0.302990272014374,0.0251520994701018,-0.0359116592347489,-0.330801049260408,-0.146239377930203
moderate,-0.322947374805001,-0.311773113761685,-0.312580329294935,-0.284285115034879,-0.272393313892571,-0.295139562337357,-0.0961768712587123,-0.264175431097523,-0.279196099725078,-0.349034539862342,-0.432717508214595,-0.256468311395251,-0.322443480986844,-0.245758902788303,-0.400903879773817,-0.315492772143976,-0.179898332708803,-0.360649415626295,-0.381921375743232,-0.364857853416874,-0.359340094323418,-0.152440359504498,-0.39761589382974,-0.489406371692372,-0.241812018799331,-0.173964114741845,-0.376985564460117,-0.455360193478534,-0.471947933055842,-0.2903977669401,-0.307526408130364
moderate,-0.276400293894094,0.0866495283254374,-0.359494504689403,0.216163063989603,-0.451780656731795,-0.360940015823567,0.352029602211701,-0.0782256613021448,-0.434399863438354,-0.340589053298794,-0.249160343073489,0.0498073076274788,-0.600573106471738,-0.341038467763787,-0.523473512165224,-0.468942490397724,-0.349834916358573,0.122044526896329,0.0668128094636978,-0.0197003511417501,-0.39632286283794,-0.127414702218125,-0.393923141849675,-0.570219519210521,-0.257025086516628,0.421613612165089,-0.402885188888161,-0.651614468925258,-0.390188954851352,-0.292593766999298,-0.125013439003826
moderate,-0.309632608135924,-0.0054003973835379,-0.130331098450453,0.23816993028729,0.0516455487504094,-0.0662210365320511,0.0304463614781558,-0.210194850291291,-0.0890492852135241,-0.100116751550178,-0.0085935716792305,-0.103928328752193,-0.119707171942477,-0.229114135116984,-0.14696299560747,-0.1188523248162,0.168465548158753,0.106394066353562,-0.245278733291643,0.0152136358496372,-0.0475148441557461,-0.094032174822952,-0.0492654075559327,-0.0730054829116553,-0.203280068034744,0.206520676625087,-0.0822575135498599,-0.248738408985613,-0.0980417502255288,-0.0271038765736239,0.0115882642739046
moderate,-0.0800141522634025,-0.0095536483663313,-0.441995259705754,0.0548119040260944,-0.21283461488426,-0.302956270133408,0.114541214252174,-0.176740295821312,-0.235542069523233,-0.0442051440136891,-0.0296690985145991,-0.354926775792061,-0.278206262348364,-0.630874374718734,-0.120840940975766,-0.474914329381249,-0.0193923878901995,0.083164706937152,-0.0489266516556507,0.0875619801505567,-0.129238457250332,-0.213710114281411,-0.253050102787834,-0.219450098599479,-0.350735925860984,-0.0026101252173661,-0.384890529625477,-0.23195259291862,-0.151802038959874,-0.379124258373594,0.0202117525424381
moderate,-0.259829672859052,-0.408346953829857,-0.159861221090374,-0.364019442268463,-0.131021831229148,-0.144842536497336,-0.171547314390342,-0.265981900450792,-0.15624798228268,-0.0017338637974147,-0.253030602670844,-0.231004541486575,-0.232485322831423,-0.086581178596071,0.0078827920312868,-0.0881159936443047,-0.248540235241461,-0.301695569063947,-0.0551642273063614,-0.0908358775578609,-0.0216216040255195,-0.0457674520129836,-0.139686986582607,0.130477245588445,-0.233245008759438,-0.318785411116274,-0.0664978099127833,0.0865690773319443,-0.046464721801969,-0.186278951990468,0.120840276675814
moderate,0.186656534332451,0.0057128349674639,-0.136608244409198,-0.0013133905902667,0.10203644202109,0.0678421479789002,-0.13772577681368,0.028627935103107,0.145454636693997,0.0217984925626625,0.187232556764212,0.0495262521894732,0.243567643738768,-0.198995860043103,0.241485930933098,0.177602514340272,0.15769110240231,0.131649564488775,0.0186607384670806,0.054808171413139,-0.0125374094134591,0.0039455078324061,0.186431374520653,0.292241875158035,-0.108965006486601,-0.197286783676854,0.0134125986989345,0.140343030319348,0.193915374107407,0.0348761256394681,-0.0128184170918944
moderate,-0.24694905194034,0.0774405014591257,-0.516776842099756,0.0375160427001287,-0.530897684107199,-0.413102727872011,0.36930689993893,-0.101903230535259,-0.365674569574089,-0.367134186276522,-0.014074126548555,0.0032199375459831,-0.319180284584463,-0.582879026554196,-0.497908896361958,-0.485402772920264,-0.149641419331701,0.117670663936008,0.12994925411726,-0.0240496559717547,-0.348077243393277,-0.080750781643566,-0.392349193900788,-0.531973279263845,-0.445561133199878,0.143978483820859,-0.421163815127867,-0.542873733221066,-0.491578886128446,-0.302740298981253,0.0144080706493621
moderate,-0.187099962615417,-0.0856935792569612,-0.265181317529412,-0.22666421950276,-0.0691918900755385,-0.0313811622023653,-0.102080083397429,-0.0282358999142458,-0.206350598545453,-0.0954859527407806,-0.0955023887004833,-0.0535216473259816,-0.272919724560891,-0.344020701750357,0.010732134644634,-0.256223764139415,-0.184408529277158,-0.0773820069602269,-0.155890405959729,-0.0356245590672551,-0.164577724265007,-0.0727163783343656,-0.30336564677613,-0.178001473733814,-0.135561952672305,-0.298918564364701,-0.193599249218929,-0.121347434781454,-0.227125733953736,-0.361492400495252,-0.147282200724688
moderate,0.17543201323794,-0.0026722439168152,-0.285174038274782,0.079306489861577,-0.0222393693470192,-0.237865132108581,-0.0337678937092649,-0.0847218310091467,-0.212951741171128,0.0057038696457979,-0.0795934958194956,-0.258456164988797,-0.150064782026219,-0.552467149642819,-0.0670869089673989,-0.275734453026063,-0.20648622328579,-0.0294459137333233,-0.0735303162031462,-0.0174986160117476,-0.0346729745220515,-0.186232055385277,-0.123286445696243,-0.0586977357730542,-0.136995916356922,-0.153845133213467,-0.273501741122621,-0.129444141855351,-0.0804371873470069,-0.164056218968409,-0.0911965584696381
moderate,-0.276473548133258,0.0173526434978685,-0.10630483304256,0.195592879871975,0.0029212220500649,-0.259792969530545,0.147347727583493,-0.102951912283345,-0.075271934403543,0.163983028741357,0.108705334581201,0.0403071378253293,-0.217995101083742,-0.289218699879987,0.0132234868359405,-0.266906513412786,0.0143171203180085,0.0318872450616319,-0.132633522456049,0.114926733261375,0.201364292985311,-0.108150262205601,-0.0209293667688738,-0.247261378943078,-0.0940601227221001,0.249579059698929,-0.277976768688764,-0.363714778829115,-0.266031974248663,-0.0358912256912139,-0.193818948423648
moderate,-0.318931286048645,-0.072101475813557,-0.707465869905083,-0.0082292642716956,-0.58287651828306,-0.436400197945238,0.206401068405593,-0.362207079261522,-0.40064822281872,-0.322622671343171,-0.2480686720404,-0.26106866262868,-0.603133795446877,-0.681507232650847,-0.687659407777868,-0.488641126819744,-0.0517573156028522,0.0167515867171086,-0.150156635480216,-0.0474114542761385,-0.370843335639568,-0.130099943274508,-0.40866756432772,-0.644527617739936,-0.360949251244794,0.184721278942053,-0.392424957040141,-0.635011821821774,-0.629621038367781,-0.331601668696276,-0.045020999768081
moderate,0.0046138587530614,-0.135391711883742,-0.14268188057665,-0.281527301261499,-0.344483618549204,-0.0556771327150781,-0.161789644625624,-0.192110546278329,-0.359159696285961,-0.27449600170706,-0.0435563203884416,-0.036351746405642,-0.109500209146448,-0.0587848873728865,-0.280260666729538,-0.037478373598402,-0.185520113248797,-0.118027684031871,-0.0210755432695338,-0.028020365229932,-0.198098557750116,-0.10816239355643,-0.30664020011834,-0.135360945686499,-0.123964996810201,-0.266076634301707,-0.191923453453457,-0.0369023764835542,-0.14272079850339,-0.208796468052784,-0.0276850730866263
moderate,-0.0276618146457116,-0.0858147347541101,-0.263494673213006,0.0015030654032847,0.184811173158043,-0.134299594476587,-0.0219054883711096,-0.208897852873913,-0.0830706148829719,0.139046116992357,-0.0040492620469492,-0.140905674889696,-0.0685089424880374,-0.328705877038099,0.0977789277247306,-0.345134457168299,-0.135254934588302,0.0923955423784851,-0.10572462781637,0.177976354502788,0.116964584494903,-0.148858104640889,-0.0732055343133292,-0.157496941270662,-0.156685861388559,0.128647217199388,-0.206153564849409,0.0077336182606773,0.0326551503136336,-0.164641040692382,-0.0919611828070496
moderate,-0.162299547700927,-0.112377378066866,0.034138311278882,-0.022710454338289,0.160322472092827,0.155480129378035,-0.174337919949795,0.0581147241841087,0.08334044702271,-0.191311969791259,-0.0967874511767995,-0.0180303100535092,-0.0476050849803636,0.148437357543949,0.14353875604502,-0.0668058393062287,-0.0910821785777681,-0.109435361948663,-0.109750271741714,-0.181473733575978,0.0329668069261392,-0.101455732834627,-0.0310696142468743,0.118187003940179,-0.124935855682309,0.0374153043910892,-0.0603845135454834,0.0102662257291049,0.196336779310042,-0.0680168599798204,-0.0835897540447101
moderate,0.100152735910796,0.268279113211754,-0.176401419654165,0.437519695885728,-0.0247049713849556,-0.115742831340719,0.0672239791961511,0.114544917701488,-0.123396554163857,-0.0419093648244959,0.262012294260364,0.100486036712939,-0.211642405397203,-0.208843317687371,-0.174769064690222,-0.35205706101048,0.134215518358117,0.253087880347047,0.0596443302282321,0.0510209915490948,-0.31911214507966,-0.10369803797282,-0.121909221310186,-0.154347059276073,-0.104127656638512,0.408449215348688,-0.27869509923415,-0.326973294452268,-0.0928239933443881,0.0379358666721485,-0.104092212563528
moderate,-0.361956725939374,-0.49263273601217,-0.481886287101258,-0.534115436226991,-0.263730728651939,-0.292772673750466,-0.318267773119803,-0.470148563661932,-0.525303820760755,-0.471020442341946,-0.27949134644118,-0.378031577109207,-0.457462832367662,-0.609618877014968,-0.276053663587212,-0.446812259893748,-0.461348850342206,-0.596128803612553,-0.467720939693799,-0.45313253181464,-0.367633610458519,-0.453600720285095,-0.497133671508568,-0.116490185284291,-0.557831719360467,-0.4930814158311,-0.513827986909145,-0.25139105724165,-0.351028732693419,-0.483324788378278,-0.460156863332857
moderate,0.011977573356713,0.283712411324162,0.0579967695770932,0.292627730192796,0.162534362143352,0.0241592861246418,0.0594248709274224,0.0402005663585125,0.0482400740903261,0.112324540231943,0.0284870094965046,0.0630144460000591,0.0468230227846731,-0.014806848113879,-0.0326563221360929,-0.0249258766050856,-0.0300558385820023,0.184330981512429,0.117497766219597,0.16161224868287,0.164637057254773,0.0725685247113319,0.113343489123479,0.128635892463875,0.0473190573167206,0.269033918851419,0.0362321411154936,0.0078272160681328,0.0774915747718629,0.0898495170208995,-0.0278510669006565
moderate,-0.183296436487094,0.0304602316182731,-0.451338598910468,0.057233561088637,-0.471587223060995,-0.318632040788193,0.0915893249756339,-0.203887535798166,-0.356333382903725,-0.40755425248744,-0.145650174144875,0.136735913747021,-0.380710185739678,-0.391405613011712,-0.307165503016141,-0.449629771760974,-0.279913849041012,-0.055265506820412,0.0763740114341781,-0.140077438437193,-0.322801097174015,-0.367476681027525,-0.35198147187108,-0.522764742980868,-0.387958033194316,0.331756041912947,-0.394006126660782,-0.447385781263992,-0.286669264866078,-0.349491846707746,-0.444012850210685
moderate,0.0888101290402078,0.420180476055903,-0.472297877487882,0.549289352099073,-0.514207683352914,-0.299383841835368,0.576225742411065,0.161397284385612,-0.462113686302492,-0.0618644205941375,0.246822846758698,0.401236360796836,-0.431512428769533,-0.468013289945169,-0.616014779684121,-0.600891221448593,-0.200937697497081,0.446100689794668,0.642012105628449,0.34612820016129,-0.372910770534992,0.0002081570670577,-0.318913335528055,-0.563848042735975,-0.291202202971083,0.727722936642392,-0.285795495015015,-0.58900228331645,-0.426487407459484,0.0456113006691443,0.081420736341793
moderate,-0.171662608130156,-0.558408612556743,0.361764304655065,-0.651497936514552,0.247676518277834,0.184304475878703,-0.586166822394455,-0.15739486904868,0.268574463168657,0.0489138175813574,-0.0185750865522825,-0.51564651400955,0.469535254374308,0.406645893237964,0.497650112202688,0.457606527841626,-0.0533795933812882,-0.549455992084194,-0.369433714396683,-0.364251409663778,0.0369694280770885,-0.10480010014371,0.19328388810312,0.485021611390566,0.182925012512175,-0.678136716624676,0.290477311673754,0.485845997392766,0.215092249108431,-0.0257087913898594,-0.0746660062302227
moderate,-0.0333171107867378,-0.328277160207496,0.011400274008952,-0.551833097328348,0.10140435782566,0.0279236218928652,-0.520252573455879,-0.0207755537025688,0.0533642112833686,0.124798463309426,-0.219083060887882,-0.164576359317898,0.081150543547104,0.278287761757986,0.186303605163933,0.191238528378789,-0.231266775289229,-0.423986753129868,-0.244261241500904,-0.112433770606672,0.141342491531487,-0.17230666118159,-0.115431581039207,-0.0234652627592045,0.0613422607042758,-0.500737960267637,-0.0640720175286014,0.165818851656744,0.0692189047282741,-0.166800604732494,-0.121608482568089
moderate,-0.0460741489530492,-0.146607001278209,-0.304295743673965,-0.0632553717523293,-0.246684204509104,-0.121736038061653,0.140981922191212,-0.24102184463945,-0.0562530047859783,-0.133771149392479,-0.0975187339479844,-0.060452083830958,-0.227094074143686,-0.383448286863282,-0.258522158815574,-0.284469410348539,-0.0358553522926891,-0.0337048838889753,-0.339496490051316,-0.0796279997701728,-0.0990310125649089,-0.20031882128707,-0.262724009129016,-0.294211950406692,-0.28309070728736,-0.0779767273976416,-0.299899693121093,-0.291900460098785,-0.232869084851423,-0.291827712066034,0.0594036663810341
moderate,-0.032996649068462,-0.122630090767483,-0.220628000450551,-0.0634404315064542,-0.0115577144244467,-0.0672033431081936,-0.0966913084588122,-0.0071147963294781,-0.308631297735769,-0.168881725563855,-0.137965456239383,-0.150643531956913,-0.0713316127238038,-0.125733447600436,0.0880755288664557,-0.0291761083873698,-0.0674958311002649,-0.160833291558177,-0.108066451819069,-0.214901516868285,-0.135513731939886,-0.12700543391673,-0.130445216215319,0.0105527326236104,-0.161851237317973,-0.132148596443893,-0.180147869115248,-0.0080458405799507,0.0866181040732117,-0.213431581152784,-0.247626384633352
moderate,-0.0408445080993142,0.150915680855145,-0.321687837068213,0.271893275305875,-0.0862079903556126,-0.1869140772945,0.178828458976934,-0.0266341224094065,-0.22939228245607,-0.0635628333642928,-0.130881304445,-0.0650756016046747,-0.109464241155591,-0.338976673620572,-0.260301821841857,-0.474935827826331,-0.124917692604255,0.120062574281398,0.149702863538901,0.0278986618598199,-0.215884495177101,-0.060114253192826,-0.204854073689571,-0.291310070617667,-0.231791585159744,0.249622088990932,-0.258465319102488,-0.259819263227755,-0.301557240619726,-0.160340204835996,-0.0470986203753861
moderate,0.286333974722923,-0.121350627979179,0.117481532241994,-0.306407909230856,0.117449295210717,0.273298252261723,-0.165464458270871,0.0007101655239887,0.196110461625458,0.293528140104482,-0.0407442750761925,-0.0659669189706105,0.179282452862505,0.185525677724187,0.383591333511088,0.24836540336422,-0.128670435856987,-0.128784913119758,0.0262913739859281,0.0104864165838831,0.349998297920293,-0.0734926478653668,0.0715297693040407,0.127580019024201,0.208943180430884,-0.406070193616225,0.247143110562255,0.406084658932209,0.157214819334882,0.0478602109291873,0.148186404866836
moderate,0.0116763184905019,-0.111062105919373,0.113530778373503,0.0144403240808945,0.133461619267454,0.0123025508553741,0.104889861459481,0.136585215737307,-0.128948493923185,-0.17383857184215,0.047141917233218,-0.114997332055787,-0.158726294778023,0.044056428274759,-0.160241010436319,-0.0708467623306665,-0.120148307951111,-0.0709621990133884,-0.0545173268719571,-0.0807284290046322,-0.26101492622219,0.0417203832460114,-0.0631727102418638,0.053948659207684,0.0529577153664427,0.110832863160702,-0.0899057315474341,-0.171395406831392,-0.0821503305707767,0.0520902435277093,-0.0941968834313298
moderate,-0.128157125157158,0.271874588090574,0.0524059468171817,0.327481612073645,0.0626909006364857,0.0067494908741016,0.211020347971865,0.187225119280625,0.0458816325431875,0.264474064193577,-0.0499348443668709,0.158078084918759,0.343548779055043,0.119449013561699,-0.0663501524176803,-0.130898347808363,0.29750101555482,0.43614796836468,0.231750274928707,0.247089704416138,0.0151609131275198,0.176239831013388,0.078672644948812,-0.0829415362050772,0.149245610352169,0.404005735841691,0.0565022107419879,0.0704990113904881,-0.0420224340031246,0.0779256986167691,0.243981564035602
severe,-0.0192770802201757,-0.193620362332291,0.0087215879594926,-0.223880336614909,0.131610150090896,0.117090094388914,-0.21997519305489,-0.0858840809235022,-0.0259596463455902,0.104405313105034,-0.0395062947900733,-0.0892663828299106,0.0717130053960503,-0.0172232072558374,0.0761092951638193,-0.0508035395941785,-0.101861081988493,-0.0870329752931005,-0.164632710232591,0.0025717570870861,0.208616079040101,-0.233332115746153,0.0243918801651312,0.0750140348584626,0.126042777451052,-0.212078810116984,0.0796614510675319,0.146094427191182,0.0217170347837306,0.0004768174587979,0.127843674653975
severe,-0.0988823544639702,-0.0878494766752068,-0.316306885181763,-0.207288833652884,-0.362516863993229,-0.119317465728293,0.190051624575571,-0.158350271741856,-0.195635518175413,0.138435405187431,-0.297421513483983,-0.144550070875517,-0.268473697560549,-0.30818713377712,-0.266369746859837,-0.218474732398334,-0.369332188952905,-0.0824151269819637,0.211790438164557,-0.134053273878902,0.13856498941141,-0.0474454094657093,-0.25351850179746,-0.404069710372144,0.046120356843596,-0.0321183419983116,-0.0470565951066443,0.0987319296776834,-0.287904012101433,-0.181009092530381,0.108416618163401
severe,0.0868475920870416,-0.0598219945779348,-0.138221465344517,-0.130375364833208,-0.100808540471862,0.0032943561049472,0.0593510623906092,-0.0796810383562339,-0.191475402477277,-0.219279187472926,-0.0604394082398717,-0.127307529380589,-0.152256258318222,-0.336107829732687,-0.210916723327688,-0.405211506797711,0.0623063892488728,0.0009298247775908,-0.0774953441916961,-0.108775232416706,-0.18240781930405,-0.0512525218176218,-0.191071831811989,-0.136176670080189,-0.208139422445028,0.0802006188288943,-0.230573650404734,-0.195240814468524,-0.0559077099394131,-0.170349688546043,-0.0473114784671512
severe,0.151469932071892,-0.159890173445926,-0.0718268468728617,-0.30408361049546,-0.0418026177607739,-0.0263166520001167,-0.223221474856607,-0.109548733971582,-0.0127885722261923,-0.0069101696156224,-0.318166228682281,-0.0636200601771627,0.0377886166435872,0.130156271076725,-0.101815054544188,0.035172076763233,-0.13124058416858,-0.195384080454774,0.0574009207889437,-0.162424300001425,0.014620286641776,-0.102073378209204,-0.0779056457514782,-0.0477189525890448,0.0950911894303235,-0.299200886942044,0.0056897906242218,0.0675416833016331,-0.0302483100919709,0.0441723145862457,-0.0262464633237344
severe,0.0275650869283719,0.174464229064088,0.100000163788577,0.341378156709515,0.400761550735223,-0.0726409677318974,0.168707532617801,0.0662260242950274,0.0134863508136202,0.153956272349104,0.0696254895022012,-0.0723645388556558,-0.0498429954991342,0.0762883361346841,0.2532278590963,-0.213956622786689,0.124436006141288,0.199443805624763,-0.0384509181981278,0.133797042141291,0.1745461754128,-0.117364791422074,0.0960398379050896,0.214847361510189,0.063125971556993,0.277410412592287,-0.0852753260704859,-0.0398976930372043,0.0372230128957611,0.0418709433260641,-0.0641816872776214
