group,CD11b,CD11c,CD123,CD133,CD138,CD14,CD16,CD1d,CD224,CD226,CD254,CD3,CD303,CD32,CD326,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,DR3,Podoplanin
mild,-0.24557686877248,0.1417628489169,0.294262481986882,-0.14633665208388,0.0384118021470525,-0.139193027453243,0.200308875265215,-0.137844433622817,-0.232126368465059,-0.150028160933526,0.101093079146015,-0.089868441933078,0.042156688077105,-0.156525780917585,-0.115883727567272,-0.103348830866409,-0.292116641098079,-0.11006642385218,-0.18728288639302,-0.251606158459142,0.248076641870141,0.192480097037668,0.266467056380808,-0.205729257983452,0.107013309500269,0.132869627359091,0.0136826984254225,-0.17091655799655,-0.171719933826483,-0.136029697718661,-0.0250937616149207,0.214791004955831,-0.0373036331088939,-0.0209381350544628,-0.0835803391524208,0.0812084639995079,0.0420728038777061
mild,-0.726163310171518,-0.0252781148426518,0.561477249905387,-0.332327494031127,-0.40316316225511,-0.68155521088177,0.686902078303887,-0.673529242563558,-0.688380554999509,-0.548214345667804,-0.366165705629862,-0.306892801563342,-0.352620017117149,-0.113154364244869,-0.442061562057078,-0.695799929939126,-0.661583875537718,-0.731453620818495,-0.708646088920091,-0.667687048317715,-0.100435654595906,0.518131524192448,0.301572520241386,-0.768712332957346,-0.251887542345811,-0.181658664146293,-0.592283395157265,-0.693046687412498,-0.50747645450377,-0.579821790944122,0.136450675013703,0.385090940182419,-0.551236576296929,-0.670484105551924,-0.518620029314592,-0.376620601330603,-0.559180523590668
mild,-0.698883086646166,0.136492554997539,0.684845762792446,-0.328315342737469,-0.358638129770433,-0.647196236598088,0.659357489331122,-0.568378913921147,-0.644598593755889,-0.302276865349151,-0.241849483795163,-0.105689540939639,-0.222395969607599,0.133630418021246,-0.281315383037752,-0.677060948065535,-0.721640329476527,-0.695957240116339,-0.647479800499009,-0.263029446373059,0.101715344515517,0.44259225202185,0.466006382260967,-0.57305047262526,-0.163741260664958,0.0261030251433122,-0.484553898463793,-0.660305302535581,-0.39007696244135,-0.475641454418852,0.27439534506409,0.471812914889272,-0.553572606438426,-0.657327368845616,-0.459486393475399,-0.158807295588451,-0.475604884657011
mild,-0.684658545625015,0.0330909807495836,0.495267586508914,-0.129308810687602,-0.31794445409054,-0.393026001608076,0.314730795434349,-0.180134569227677,-0.418097170569926,-0.226677465344032,-0.295670703455717,-0.132082120902921,-0.305199094837256,0.101126721993605,-0.335632029703011,-0.311967207675695,-0.658488230910912,-0.341883341617991,-0.516462025978807,-0.199986243829565,-0.008810569778868,0.276626431236519,0.449569594173405,-0.33514390331616,-0.134316465823929,0.131428953874186,-0.396023370823141,-0.380078377492833,-0.318615457635336,-0.557129257996936,-0.0437220214036622,-0.044170465776177,-0.483850357997783,-0.246570870138724,-0.151520780154789,-0.322652768969926,-0.478081725620867
mild,-0.106969745836321,0.342320857168228,-0.0529514599545334,0.0064380170617924,0.005504571937832,-0.0502376079974515,0.404173308207332,-0.0751006122214949,-0.231563226488055,-0.0808211364031291,0.0657619547267744,-0.0360716537914308,-0.0873194432562401,0.513235281012453,0.0871285025984635,-0.234840612969411,-0.34679490485656,-0.245816433025168,-0.415153450833823,-0.227309931624573,0.365650214823681,0.199818823302863,0.367438994393199,-0.229250971211594,0.0673382569851227,0.374857391125791,-0.112630862349988,-0.336521838546089,-0.201020852651865,-0.164868581810715,0.352180667071073,0.40129545553482,-0.247100229230518,-0.338443641836665,-0.103684320192173,-0.110683769578027,-0.120621168628824
mild,0.169124890641177,-0.438353498531641,-0.426116237833241,-0.0743174282280997,-0.0195833710001046,0.316904725402807,-0.544501898603555,0.2892671381643,0.252838532230747,0.0831320266960916,0.0117893685564095,0.116633363591137,0.022563603584382,-0.121984746665905,-0.0597153845365264,0.270501984049508,0.198171703761816,0.360689020971307,0.364505406312043,0.257894217584417,-0.423249432333553,-0.242416015372777,-0.438576595973529,0.100373103841709,-0.0167759221517978,-0.31424829144493,0.0796746636383033,0.362141608392783,0.0708149393186689,0.12211785965262,-0.36763698592449,-0.618730256578355,0.140268020020231,0.417092291647353,0.259305553400623,0.161022208276638,0.0188438633364363
mild,-0.580397253909273,0.360105035550133,0.467311580069879,-0.123523570717149,-0.156479249375008,-0.534034932348768,0.601748281187973,-0.379044501061615,-0.347610792568111,-0.133157266016118,-0.161636756877879,-0.0858581664940049,-0.0619815944427548,-0.0312027702027032,-0.193899864115624,-0.497019749603763,-0.56708819804072,-0.553941887875553,-0.652768407035903,-0.186075364576639,0.383572915614052,0.4109922139886,0.384614120079538,-0.231014726294036,-0.0828227615293303,0.313464757355731,-0.324914855878055,-0.611761288329701,-0.338167835541075,-0.45879896841383,0.304327906727578,0.398038954963832,-0.550147259860883,-0.598768736679332,-0.354770924490777,-0.122859051329146,-0.288541088751949
mild,0.133321629692465,-0.0978169547780007,-0.0791362402300536,0.101160811253472,0.124013990244099,0.3002200883105,-0.376711503516717,0.449370319233396,0.149972491119109,0.136419143338112,0.167200387934031,0.324270715886993,0.180874612482139,-0.165211639435469,0.0243321528602554,0.390937633445405,0.102553851260255,0.334156546368118,0.303285705809581,0.0319244099781653,-0.0753748411855241,-0.0173235542846234,0.116558405586544,0.327174690156201,0.179730439440712,-0.0175997600987379,0.284837070816025,0.288053871136703,0.015492820575365,0.196313794480564,-0.121857030101066,-0.369792943627679,0.206447502476239,0.484931193828597,0.425326374996684,0.223201472036969,0.170474647380079
mild,-0.093370717557512,0.230428131083715,0.200446185403327,0.0960205315504127,0.0617263666222439,0.152676019836179,0.108574808194578,0.15085883800257,0.0117442101396002,0.15788624981431,0.0661897130739264,0.0912365140486506,0.0855876747842809,0.394088812949635,-0.0341906584970955,0.0299568812403139,-0.157941260153913,-0.0199798083891577,-0.06595466633593,0.22119613511643,0.332976190551331,0.0161130933396324,0.584951621265571,-0.0132516701839203,0.0650717015770083,0.408897054446434,-0.0296869692339835,-0.138679255224419,0.0028159871349372,-0.0365355011627312,0.193976497560372,0.13475808817569,-0.0738421111783827,-0.0659836232360655,0.0171133998808186,0.0736303471482149,0.0763975325567921
mild,-0.109195156026696,0.194326965614034,0.295884390865103,0.156506619018884,0.0984273861757459,0.372026572735601,0.163409467928414,0.0882590621662811,-0.0527444661046326,0.301906827848321,0.102473339701467,0.19670463136828,0.129653352620671,0.261849393979103,0.0937067791867168,-0.0110457346268312,-0.114932990164191,0.325233345441653,-0.11582671610547,0.399083386155671,0.236248832107754,0.157135729195421,0.378291816607647,0.269897986322373,0.109103006668386,0.3318791362047,0.124000108091541,0.167852105520997,0.188472343878458,0.0629038606133304,0.132924235611365,0.0915143098034433,-0.0172719442406996,0.180139227438038,0.193379535818505,0.181363138228342,-0.028578841659928
mild,-0.63937479721665,0.201332895269091,0.626843960367955,-0.119555942872682,-0.242357824694167,-0.409550776499323,0.429495580119603,-0.328144110414879,-0.458252079774608,-0.372488398724426,-0.273522262063142,-0.0685419921714851,-0.111232013315997,-0.0471459738180632,-0.319237570437286,-0.445627063353757,-0.589551166834131,-0.461894609516866,-0.586066245418394,-0.419557087363403,0.212735583742044,0.377931689399277,0.615275987729631,-0.403202300664309,-0.0260815543546705,0.316681600399122,-0.386655384680361,-0.482452885318487,-0.352459331996191,-0.512581944576845,0.0010252510206375,0.124077036046039,-0.494497817735868,-0.37681923833827,-0.136857434968172,-0.208045565799913,-0.385335881693518
mild,-0.488236129487132,0.0587669997146711,0.582741141967299,-0.0339510742872206,-0.143523466381856,-0.0759481344653948,0.2321391300048,-0.0145218300538889,-0.295610976503435,-0.143495136447105,-0.150898395429622,-0.0192558520364779,0.0131073821199447,-0.0105839412379264,-0.194650287245138,-0.207041962603568,-0.493209218297967,-0.176717976998901,-0.402853703376335,-0.205216959983218,0.076725722186814,0.206622673776973,0.609853380560769,-0.175812824088173,-0.0531348461151216,0.259662193460702,-0.201291563000889,-0.261260309078472,-0.244002897465897,-0.364245921291484,0.0505872356953459,-0.0504205641222165,-0.357814736177808,-0.0584199224532678,0.0757281178713954,-0.101694931105607,-0.285266466332786
mild,0.217294761032589,-0.36750468848715,-0.359205196476573,0.0093848481650364,-0.0221262838254978,0.177242733825413,-0.542212715273203,0.115328096779152,0.235749953995353,0.16465018579006,-0.104514558733703,-0.06751662804737,0.088939531037296,-0.277040596188265,-0.0509001870505416,0.275658579895917,0.23214839719434,0.271929847963809,0.264130060917649,0.311213283668749,-0.340502385844231,-0.446130443990748,-0.344674985401054,0.235707832629614,-0.177632967409713,-0.094054599386787,0.0538533005433119,0.282131530795185,0.086952072942239,0.215032494556118,-0.325994966236163,-0.388844363180199,0.165593489866675,0.349009968373053,0.198780636459184,0.0333278356753784,0.0011968244560351
mild,0.321038348908936,-0.0023840297110945,-0.17537939808426,-0.0231735060748812,0.0888702282337594,0.208905992727958,-0.21853146286852,0.141867619136283,0.349010379639566,0.160284211642503,-0.0668176991153698,0.146938645627659,0.184298526028687,-0.113465165150924,0.126138162350941,0.375868421980362,0.314211411986963,0.462557390637362,0.470606890932151,0.361952746868803,-0.0724586770984218,-0.144070289495489,-0.0378073339507907,0.303733093048573,0.0905816853107347,0.0712972780660924,0.210827722609378,0.404871616548071,0.13559617589778,0.24243839712411,0.0714290949554681,-0.220893355346887,0.290770323941849,0.355021200364343,0.315873792500615,0.133660637120321,0.131968124847263
mild,-0.189049067391831,0.395203411216742,0.403339656171321,0.0026575877005267,-0.009700883519778,-0.142138985180212,0.519173027203696,-0.066198574805007,-0.150259305536247,-0.0661324907481686,-0.0833637236308944,0.0825512686313427,-0.0438091080787417,0.440012488797959,-0.0008861873111518,-0.318678853113697,-0.333843272684542,-0.181431525462413,-0.403690916994545,-0.0791660198083676,0.40347824361969,0.140272952913997,0.53834105632012,-0.104108534036903,0.0855429537492271,0.352488793907058,-0.0713889605557331,-0.233883813780106,-0.0823513456493891,-0.207369389235927,0.199039268019742,0.33224029844596,-0.106926142538221,-0.219651929297014,-0.162503442874222,-0.0205637086383916,-0.0263926896394455
mild,0.164379513285498,-0.448651235989732,-0.177113591895251,-0.102103620085851,-0.0564687591913264,0.287604743364309,-0.499464351147946,0.260606007469682,0.171345474425297,0.0738088016261439,0.0430912751559085,0.0814456493292695,0.0356346374828718,-0.50872205110003,-0.0786621372145179,0.305303060585383,0.253966721415959,0.342576765483499,0.372286177608857,0.204650156657239,-0.426598239545057,-0.418383396181742,-0.415007320535718,0.062145756485024,-0.107347237553597,-0.209141986105564,0.119329821538301,0.231809090106329,-0.0596488844643208,0.125745218896545,-0.499531460090781,-0.671957167158643,0.0543932997322631,0.384888320070962,0.241039975711436,0.0711399741728043,-0.0984858788452237
mild,-0.379826874201511,-0.0799480766631854,0.388855571447813,-0.277553263142986,-0.204335105591979,-0.319576093299052,0.235405139264364,-0.268628798098568,-0.396214641476145,-0.0745473711364696,-0.174120762089921,-0.223497893987494,-0.277190023589063,-0.0165349819844027,-0.227297930235006,-0.374760547802212,-0.359371586247309,-0.197616336251847,-0.396964993607243,0.120546986510876,0.0484121211478599,0.149176266837037,0.283179872617985,-0.215890407327747,-0.105502729536966,0.208212045671134,-0.27533774151824,-0.429572416522603,-0.0541127104448595,-0.15094089609089,-0.146453604049814,0.0129790495163538,-0.304154922671615,-0.352944473423509,-0.229309103164849,-0.26132406360144,-0.247837916766479
mild,-0.227911527751817,0.419534179525465,0.199098363089194,-0.130072857715644,-0.0582670161425248,-0.331929646949225,0.25779916728327,-0.2963097958695,-0.17738357944377,-0.0526588748487531,-0.0914789375041285,0.0377657215200304,-0.0898443765084775,0.145133657288786,0.032713512272276,-0.049496834569751,-0.375213394384849,-0.110327761675264,-0.122475317372089,-0.337637331095785,0.311118038688838,0.187691175690192,0.5223165497649,-0.331296886526728,-0.008014125419442,0.43329889034835,-0.130646301994548,-0.215400794887959,-0.257379875408425,-0.254290159333473,0.0724362760709578,0.265681930843561,-0.184884925873373,-0.230857851146875,-0.0553952810635415,0.0082834931544018,-0.148910127813411
mild,-0.139415904706524,-0.0342428048296167,-0.21887991449085,0.226939724384174,-0.0291482646522102,0.0039334689725151,-0.0704070298958881,0.220812485617053,-0.031710616667098,-0.0617384619814486,-0.0446139837001664,-0.11463538192626,0.0232944868655644,-0.010401148437496,-0.0154904352045387,0.0705694235152571,-0.155457052046236,-0.0132203887086623,-0.0083537730279163,-0.128984442965669,-0.188420988060625,0.041851729718679,0.0683590913948363,-0.0472347854220831,-0.109462403487799,0.0656993074935979,0.0463965270590546,-0.0224480001758893,-0.088160717855423,0.0001042955568485,-0.0376129775706318,-0.296774245970917,-0.13236947850389,-0.0387183418003018,0.0069716019035016,0.0104153225752333,-0.0495841702252862
mild,-0.783786476075585,-0.0917511384610167,0.602636114396974,-0.417203045784534,-0.464829597365405,-0.739225604420443,0.460599346457781,-0.647582945141406,-0.747569321196703,-0.554642508613649,-0.419789110848044,-0.431347027988253,-0.456977886761367,-0.345713549841579,-0.501073128835692,-0.75024632232369,-0.763056293839756,-0.778520209583842,-0.781771833090408,-0.507402380129873,-0.0991274888964623,0.366487214140591,-0.0332433036100916,-0.650111756200274,-0.413155035136498,-0.182670456988801,-0.670817785772301,-0.776184514241895,-0.448612718094452,-0.554165303973079,-0.0481946078549043,0.159030439137391,-0.66151275391969,-0.767808803640773,-0.711482769789102,-0.39334668562451,-0.52149486786757
mild,0.216292822932641,-0.37177602941935,-0.0276614092263748,0.185652429521779,0.0374536061547148,0.393899934445244,-0.43878783630522,0.0308523678199996,0.120613615128069,0.375614931446695,0.0394712179192517,0.323449411827139,0.0786228179035143,-0.160540796023871,0.0733987283161644,0.385300102272028,0.358294620723973,0.386271639111673,0.234942933825674,0.373621955426277,-0.417050675975038,0.287905833814996,-0.438369607133731,0.401936029659314,0.213908609766171,-0.391303588549203,0.155753925706025,0.444183905522379,0.381260530385659,0.098040109483544,-0.0842732645573969,-0.407506334368652,0.240220545040475,0.6232455034507,0.320623646277298,0.159310516608225,0.26693508594661
mild,-0.472537983468149,-0.0548200594901427,0.113989126042008,-0.268703217145144,-0.136105365527021,-0.449886597005314,0.21975918882767,-0.257716838228535,-0.392635575234901,-0.339195104849831,-0.167575046455625,-0.181342099898126,-0.138908209978991,-0.351356914958511,-0.235308234084075,-0.424496058489357,-0.558787961363473,-0.471385135152128,-0.354478827711969,-0.32401670317813,-0.0838969995781359,0.0563000577469472,0.0150386067430683,-0.41122015272273,-0.142122433134339,-0.0173225713679018,-0.377957591324099,-0.276681161100358,-0.344921130622489,-0.337295384106379,-0.260716094373098,0.0435485055949725,-0.424624586403406,-0.314628703274632,-0.342787923512803,-0.149496317553306,-0.220465019112064
mild,-0.144297481201198,0.050431431471261,0.0015248586593692,0.0174251715610112,0.0496070949130784,0.124506257625543,0.151671462486433,0.0049441567954847,-0.284682187972901,0.175674187958123,-0.0470434656195031,0.0875221545109105,0.0865537981335095,-0.0466486049501339,-0.0249139532310714,-0.0739788327050386,-0.296474074783324,-0.138078901940931,-0.220585903623055,0.0865427374319794,0.320861301035567,0.137387178322493,0.44696299583178,0.184170963239907,-0.0083628237614994,0.327225995931864,-0.0633185943719448,-0.0781819634003827,-0.0222778637394152,-0.100511719336562,0.114439548725508,0.183612279675707,-0.174580950522604,-0.165224625947511,-0.125400765118792,0.255904731473299,-0.048333167150254
mild,-0.441972627783209,-0.0812189091161888,0.0315121289737711,-0.139715400522418,-0.246849072523443,-0.0122433488212048,-0.231120937762282,0.0247416475096238,-0.248348815682655,-0.109273860520212,-0.243639915615232,-0.0946092709765452,-0.155779280285074,-0.20041466245501,-0.26744566600126,-0.114227519318945,-0.457746579151639,-0.0403957686674509,-0.21050575477043,-0.10216103622776,-0.103586629123849,-0.0945420960380854,0.180580028391114,-0.151183327211428,-0.115470631653739,-0.0079578736556358,-0.214326229839958,-0.185076571713004,-0.297798576977643,-0.228652594033598,-0.325570284460107,-0.196870254506396,-0.313882286637003,-0.0937469505613837,-0.101883320191712,-0.191135189545227,-0.29659814828817
mild,-0.335986122331135,-0.0084312777551797,0.240050609565268,-0.10348057888943,-0.290464115445796,-0.261007238840485,0.0344324575973873,0.0019813998944077,-0.320933105068333,-0.348952305754917,-0.288212032676378,-0.0434087148060313,-0.284612891120607,0.0817237874000813,-0.264957793937618,-0.385893179175046,-0.263139881311138,-0.387665085435899,-0.323471580491993,-0.357464245490958,-0.0095143523109286,-0.103612861172134,0.109766315287947,-0.388456964554408,-0.17598063650691,-0.0960997500217148,-0.309248208551567,-0.280766804358334,-0.229822248495304,-0.268646601479673,-0.0479181839039218,0.0995866314651805,-0.24898519000892,-0.320869055388468,-0.2487501783799,-0.446569785929785,-0.311306225373582
mild,-0.35001322569682,0.198494484103251,0.494521346334161,0.0257490075869306,-0.129833207020308,-0.388197607435342,0.265141751119046,-0.112056891934947,-0.369004677466783,-0.365870088428011,-0.0586127269592134,-0.0097687431701143,-0.0857675420659584,0.142717973455245,-0.0665459319273756,-0.28904242679312,-0.364449337743828,-0.31602453402847,-0.346358810490971,-0.303397009996994,0.0906947716689956,0.15678684957129,0.200371663582265,-0.3559668300239,-0.0771610987368807,0.0414475163571432,-0.24835610989951,-0.404722446207429,-0.141613246011526,-0.325076508853404,-0.0635594120706618,0.110184662879846,-0.27436781349576,-0.393311427868423,-0.196143761821455,-0.131455501687726,-0.246369202771811
mild,-0.686360091825542,0.127630266435797,0.204076958455199,-0.0568791458519279,-0.106642632302863,-0.447067955443593,0.112992628777639,-0.105885572317201,-0.49769342139446,-0.290260218653714,-0.156293514766204,-0.101462771088399,-0.0883605564650583,-0.242189416202518,-0.164207155210042,-0.518344846619016,-0.679720034053779,-0.425081937279881,-0.43752194530268,-0.330138682177403,-0.040167573928839,0.0802294941247282,0.0455221723140379,-0.388187112671019,-0.0004509677360933,0.0406648963475474,-0.340839604310153,-0.347813559727054,-0.237243246607215,-0.202798421576881,-0.127352326781932,0.0036942384160148,-0.425132994025699,-0.385251517202354,-0.373596705083234,-0.0649625997177178,-0.436740177472126
mild,-0.572950944097393,0.262801385425701,0.479273922579483,-0.0597563303032035,-0.184987881127085,-0.455485033407833,0.480793835019622,-0.225266661265664,-0.420460115569764,-0.248616051040763,-0.103854544711498,0.0066784373755136,-0.174953457577078,0.0139582513726366,-0.155868217072058,-0.443700560730175,-0.656694077910858,-0.452145621434786,-0.467506007399761,-0.390852801987727,0.275180622976334,0.294231852365847,0.453846308757176,-0.335918417514428,0.0037219829043646,0.292685751517962,-0.333320930119022,-0.435536750672125,-0.35851525870895,-0.437794523113172,0.0021460510080869,0.127716663749294,-0.45479390432212,-0.383023982070425,-0.0183939550379013,-0.124697105989345,-0.266410363260035
mild,-0.566566428944107,-0.215046127139619,-0.089509027526822,-0.1920292343629,-0.263995258890008,-0.47067360778104,0.24222733290323,-0.189011273451063,-0.27683780596027,-0.235042709501632,-0.184607755256211,0.0756034480113718,-0.159511168994457,-0.168317428763092,-0.195968794829914,-0.276902700284611,-0.556096456717384,-0.458966481683062,-0.265045532065365,-0.378035169933282,-0.147998336167125,0.283858265768692,-0.0505698976449887,-0.205891202814915,0.0090095018048316,-0.397100142351639,-0.371077081922466,-0.204836451311945,-0.160992748627386,-0.294624226753346,-0.310834406745714,-0.150266728838429,-0.189394033284857,-0.124756166621172,-0.247321834308091,-0.164471952771154,-0.306211375964429
mild,-0.42805412271353,-0.419144139340425,0.0633396787727274,-0.187141571091156,-0.12588862215276,-0.306482157655506,0.0138515537429564,-0.243176505762037,-0.218903751901859,-0.0698778283171933,-0.202521308850034,-0.0670598269172838,-0.130478736373555,-0.151427121943787,0.009285491184306,-0.146826719021801,-0.248790701045174,-0.223992067642199,-0.310452183150447,0.0082820945470392,-0.145765896479426,-0.0565620091286296,-0.0767246969892483,-0.165841190950834,-0.0663982947632724,-0.188716753327557,-0.254579114832099,-0.274806645532365,0.0159216352996686,-0.0955958811208374,0.0103355776872171,-0.141809852144505,-0.235727697558045,-0.239432257267812,-0.411677438488899,0.0215580118416206,-0.123413964996048
mild,-0.31211259648479,-0.179826471974624,0.150340701589596,0.0218877630801383,-0.304649863988988,-0.0453365278500085,-0.100128323737341,-0.0987904128013228,0.0763340490097043,0.0220305651106529,-0.0832126269197772,0.0915812442302249,-0.150855998634813,-0.0005222679368397,-0.184514430063307,-0.0148744351553599,-0.181729100978339,-0.224317993984149,-0.0324158360325542,0.0882834171698121,-0.100287611916376,-0.173065951229771,0.0284354821360994,-0.051212155717305,0.0002571546761765,-7.8612718390262e-05,-0.188952316202897,0.0721804561386328,0.0180089154503451,-0.155617023071659,0.104288778087103,-0.167571499244204,-0.161133904291979,0.019001541543223,0.0144661423878503,-0.184948305942706,-0.232471592034838
mild,-0.056409348147219,0.247053550815007,0.172956185703731,-0.0827551489830788,-0.0541987384828586,-0.017655760888593,0.223833406341323,0.0362740938234199,0.181329429854661,0.137695751350526,-0.0357570229394176,0.175527637911183,-0.0123933985869456,0.293239856229627,0.0728466072824415,-0.0406846106337255,-0.280838245592497,-0.0038967309699936,-0.0156689869870005,0.13924864914003,0.214953642598916,0.277124880488459,0.440022681588645,0.168996674634499,0.110641269557527,0.302374586986505,0.10254430227665,-0.14883722838371,0.0011562516663344,-0.0465314405126598,0.210710270214391,0.17219910271211,-0.0383703260768844,-0.189857631370669,-0.0928948786145692,-0.0367958670771736,0.0032508395390598
mild,-0.1999460036178,0.327989443207549,0.178939258663194,-0.0144180191343315,0.0695167881859466,-0.182922842278894,0.330205853618601,-0.168012202647747,-0.158108623899044,-0.0193409334291439,0.131216204338245,0.183132365773133,-0.0018397162880653,0.247472849415434,0.107559465907526,-0.300504654036846,-0.121764519597447,-0.209564269019283,-0.0790595321163956,-0.0054307985060671,0.328240599152152,0.293999300331358,0.339474034721519,-0.090655605100154,0.191139589991619,0.222124983582002,-0.0276306281373624,-0.226127305490538,-0.0709304163616265,0.0016361696308549,0.155054864741058,0.367715417638956,-0.0128494027208335,-0.289638159965576,0.0369145273248921,0.0342669280295491,0.0138121332192871
mild,-0.758548969289535,0.0540875703466518,0.469094903439544,-0.190986097685765,-0.334357668387806,-0.433988843644568,0.320714246401515,-0.238459448067625,-0.51086255350678,-0.370871433959542,-0.393291792636242,-0.0766123084025906,-0.242148564865497,-0.211442275750206,-0.40900981054791,-0.491698692651306,-0.740431615475411,-0.416588623822734,-0.601132631865794,-0.28726031695531,0.0929727614235373,0.407554059227611,0.519635869314399,-0.383348353006914,-0.184570274112612,0.236713536426946,-0.482268908587217,-0.467564868446085,-0.408830473464122,-0.620213796590341,0.0168357651165471,-0.053921421116535,-0.603832030731344,-0.342329859710074,-0.198178503918098,-0.220740033739911,-0.590674555685773
mild,0.163885732713499,-0.167591809373934,-0.330664852273678,0.0365786553310481,-0.081520878117834,0.396571692555893,-0.527007239582678,0.208009718238019,0.203701354284193,0.19184520454922,-0.181552818335347,0.0003235877523908,0.0312906480202991,-0.125507016799932,-0.149683026630702,0.295275739756592,0.115418370721382,0.370284939305748,0.291363536479429,0.27148226401821,-0.343582385367342,-0.276519715289505,-0.213870047881662,0.133559630166529,-0.114286840666798,-0.161611245745237,0.128686072896589,0.434719435806382,0.129147992654563,0.109545665019165,-0.0748417863861965,-0.42965585241665,0.107601427216778,0.313459127271432,0.165682785538996,-0.0466091914524219,-0.0581385977915709
mild,-0.153400665261327,-0.451529038388189,-0.0031251978213097,-0.108602144388407,0.0242588119751265,0.0878297361487676,-0.178342631802748,0.213771718977461,0.0982144597965151,-0.0397567757380988,-0.0825636422565412,0.16738823865011,0.0791667325879559,-0.329084742941075,-0.048445535159428,0.103029851056063,0.0075630365801346,0.243573477911307,0.2733916950948,-0.22528736258666,-0.338374757218428,0.0989223567209502,-0.174298741379288,-0.0680604777598506,0.1203833635374,-0.2398605452395,-0.107911603985791,0.24750963749722,-0.0755554334067012,0.115597385609874,-0.293068611842367,-0.456805058553978,0.190335379422205,0.368395216555485,0.0849691543676848,-0.100584158922859,-0.166372610317392
mild,0.18155781262072,-0.200721775554583,-0.0926420266258311,0.0070487042920815,-0.0260188553632649,0.310607235419002,-0.227602166081246,0.41551556853703,0.34056472617694,0.164805270583936,-0.252954028859159,-0.133858926965252,0.0193922036553767,-0.15241297137324,-0.0153192879649907,0.241059241993681,0.22325069278626,0.359818541925164,0.314619376731976,0.200183277680808,-0.233864588229851,-0.231382700340214,-0.097583479591071,0.21285081321331,-0.0910813262372354,-0.0894226945220917,0.158084444561777,0.390255508087256,0.164084896058619,0.248914655798847,-0.0921573926711209,-0.500853967203332,0.115266518648613,0.478391868309983,0.398060186567708,-0.0152352387781369,0.0075173019009923
mild,-0.662850957659193,0.0369632709296129,0.424935783659186,-0.242851835522847,-0.226431337163112,-0.510886245383913,0.316254904040117,-0.0890430265243715,-0.426097930841959,-0.207185999356681,-0.321446324077073,0.071798703694299,-0.168280559540129,-0.173179633991816,-0.229093876524427,-0.431272894967185,-0.729552918347428,-0.470591303212666,-0.643753464355107,-0.169256550396126,0.221762175680046,0.388943586375703,0.454105749326537,-0.308313090405766,-0.102028530515662,0.235780138154022,-0.455962762380273,-0.46993514338354,-0.305558975232371,-0.421623728311233,-0.17183483025198,0.0350415246926442,-0.540973257163486,-0.39718140307092,-0.240384063970322,-0.160496300773116,-0.347686013168229
mild,-0.614079592889851,7.19395703334512e-05,0.376463608678575,-0.190318172843016,-0.282885136808731,-0.437101212456962,0.358691860316753,-0.333830886636574,-0.556264963000345,-0.33012395770784,-0.225682044655761,-0.0788309462923882,-0.292617086472193,-0.242914029028909,-0.229364884106122,-0.431098122540291,-0.463897646139996,-0.509763858342745,-0.507873866999916,-0.397480325060836,0.0696425171854512,0.247864944396746,0.252798580408507,-0.471442362299517,-0.108898619761782,0.0009599176742367,-0.479068528851965,-0.407627429500536,-0.279162873761907,-0.419602825045993,0.142212848485854,-0.053507678259875,-0.406929012864978,-0.357210554838031,-0.303702569468544,-0.20661802172166,-0.415841609074023
mild,-0.240352604388648,0.0264214943408504,0.252175149529622,0.163480998257576,-0.0711874976748863,-0.0660552416790078,-0.0346159068713032,0.0913372612314626,-0.23627938141215,-0.0042625077300914,-0.125624199053405,0.0493502977749855,0.0488759039763227,-0.0861757715911427,-0.0056234147852612,-0.044958972901735,-0.284782353882833,-0.0927707473101146,0.0389249053502881,0.0560429209161712,-0.0274144867851979,0.0012998260622999,0.121364997650712,0.0131031960519023,0.030534693200188,-0.0587325732352327,-0.235742717812489,-0.015383298605785,-0.074471203929362,-0.0588597619110107,-0.128394461194269,-0.25836972085314,-0.0944120943346792,0.0432978450768954,-0.0232112334479172,0.1398124142089,-0.0153280168198168
mild,-0.684956510239028,0.142497773484694,0.414206748293727,-0.126376196288754,-0.172703434941332,-0.368104407768625,0.303074060484219,-0.278930154008926,-0.419724605658891,-0.186055456101066,-0.241521098012895,-0.0857623224572113,-0.0928820622487889,-0.193842179964957,-0.239262660587263,-0.370583843252287,-0.665495659728776,-0.436048935154624,-0.431302107969762,-0.310355652287331,0.184482348490505,0.257844173261701,0.58936386388358,-0.389758309422449,-0.0564610043938179,0.301096515631422,-0.346156616260055,-0.366585382767278,-0.281550337503106,-0.434131181173208,0.0797757055483289,-0.0436895337705822,-0.431643750665053,-0.256138392254069,-0.22305800323014,-0.126927644160899,-0.245746941318016
